,Day-ahead demand forecast
20151206T00Z,2405
20151205T23Z,2397
20151205T22Z,2449
20151205T21Z,2505
20151205T20Z,2564
20151205T19Z,2645
20151205T18Z,2706
20151205T17Z,2693
20151205T16Z,2573
20151205T15Z,2385
20151205T14Z,2237
20151205T13Z,2111
20151205T12Z,2061
20151205T11Z,2057
20151205T10Z,2089
20151205T09Z,2142
20151205T08Z,2263
20151205T07Z,2459
20151205T06Z,2638
20151205T05Z,2780
20151205T04Z,2878
20151205T03Z,2947
20151205T02Z,2959
20151205T01Z,2835
20151205T00Z,2717
20151204T23Z,2679
20151204T22Z,2704
20151204T21Z,2752
20151204T20Z,2801
20151204T19Z,2873
20151204T18Z,2945
20151204T17Z,3012
20151204T16Z,3045
20151204T15Z,2840
20151204T14Z,2480
20151204T13Z,2204
20151204T12Z,2077
20151204T11Z,2053
20151204T10Z,2075
20151204T09Z,2144
20151204T08Z,2215
20151204T07Z,2416
20151204T06Z,2634
20151204T05Z,2797
20151204T04Z,2900
20151204T03Z,2990
20151204T02Z,2998
20151204T01Z,2860
20151204T00Z,2734
20151203T23Z,2717
20151203T22Z,2717
20151203T21Z,2758
20151203T20Z,2803
20151203T19Z,2867
20151203T18Z,2932
20151203T17Z,3006
20151203T16Z,3024
20151203T15Z,2819
20151203T14Z,2429
20151203T13Z,2148
20151203T12Z,2044
20151203T11Z,2038
20151203T10Z,2083
20151203T09Z,2164
20151203T08Z,2285
20151203T07Z,2488
20151203T06Z,2710
20151203T05Z,2879
20151203T04Z,2991
20151203T03Z,3076
20151203T02Z,3074
20151203T01Z,2883
20151203T00Z,2780
20151202T23Z,2756
20151202T22Z,2812
20151202T21Z,2857
20151202T20Z,2910
20151202T19Z,2980
20151202T18Z,3056
20151202T17Z,3136
20151202T16Z,3193
20151202T15Z,2991
20151202T14Z,2633
20151202T13Z,2388
20151202T12Z,2261
20151202T11Z,2231
20151202T10Z,2251
20151202T09Z,2293
20151202T08Z,2475
20151202T07Z,2691
20151202T06Z,2900
20151202T05Z,3059
20151202T04Z,3185
20151202T03Z,3237
20151202T02Z,3205
20151202T01Z,3028
20151202T00Z,2853
20151201T23Z,2816
20151201T22Z,2851
20151201T21Z,2923
20151201T20Z,3020
20151201T19Z,3149
20151201T18Z,3284
20151201T17Z,3400
20151201T16Z,3432
20151201T15Z,3206
20151201T14Z,2874
20151201T13Z,2598
20151201T12Z,2463
20151201T11Z,2432
20151201T10Z,2447
20151201T09Z,2479
20151201T08Z,2467
20151201T07Z,2641
20151201T06Z,2847
20151201T05Z,3018
20151201T04Z,3143
20151201T03Z,3231
20151201T02Z,3243
20151201T01Z,3059
20151201T00Z,2912
20151130T23Z,2857
20151130T22Z,2883
20151130T21Z,2934
20151130T20Z,3004
20151130T19Z,3115
20151130T18Z,3218
20151130T17Z,3302
20151130T16Z,3357
20151130T15Z,3169
20151130T14Z,2767
20151130T13Z,2476
20151130T12Z,2342
20151130T11Z,2290
20151130T10Z,2294
20151130T09Z,2334
20151130T08Z,2435
20151130T07Z,2577
20151130T06Z,2777
20151130T05Z,2926
20151130T04Z,3025
20151130T03Z,3079
20151130T02Z,3077
20151130T01Z,2854
20151130T00Z,2673
20151129T23Z,2632
20151129T22Z,2661
20151129T21Z,2721
20151129T20Z,2790
20151129T19Z,2877
20151129T18Z,2958
20151129T17Z,2948
20151129T16Z,2848
20151129T15Z,2692
20151129T14Z,2532
20151129T13Z,2408
20151129T12Z,2345
20151129T11Z,2326
20151129T10Z,2346
20151129T09Z,2384
20151129T08Z,2465
20151129T07Z,2593
20151129T06Z,2746
20151129T05Z,2844
20151129T04Z,2920
20151129T03Z,2966
20151129T02Z,2978
20151129T01Z,2836
20151129T00Z,2671
20151128T23Z,2637
20151128T22Z,2664
20151128T21Z,2731
20151128T20Z,2827
20151128T19Z,2915
20151128T18Z,2991
20151128T17Z,2998
20151128T16Z,2906
20151128T15Z,2733
20151128T14Z,2553
20151128T13Z,2408
20151128T12Z,2330
20151128T11Z,2298
20151128T10Z,2315
20151128T09Z,2357
20151128T08Z,2427
20151128T07Z,2550
20151128T06Z,2695
20151128T05Z,2799
20151128T04Z,2882
20151128T03Z,2945
20151128T02Z,2948
20151128T01Z,2792
20151128T00Z,2616
20151127T23Z,2578
20151127T22Z,2607
20151127T21Z,2681
20151127T20Z,2765
20151127T19Z,2874
20151127T18Z,2954
20151127T17Z,2975
20151127T16Z,2948
20151127T15Z,2816
20151127T14Z,2602
20151127T13Z,2417
20151127T12Z,2295
20151127T11Z,2268
20151127T10Z,2263
20151127T09Z,2285
20151127T08Z,2373
20151127T07Z,2472
20151127T06Z,2564
20151127T05Z,2628
20151127T04Z,2668
20151127T03Z,2695
20151127T02Z,2695
20151127T01Z,2608
20151127T00Z,2540
20151126T23Z,2577
20151126T22Z,2684
20151126T21Z,2818
20151126T20Z,2944
20151126T19Z,3036
20151126T18Z,3074
20151126T17Z,3045
20151126T16Z,2945
20151126T15Z,2769
20151126T14Z,2597
20151126T13Z,2450
20151126T12Z,2371
20151126T11Z,2337
20151126T10Z,2361
20151126T09Z,2412
20151126T08Z,2526
20151126T07Z,2702
20151126T06Z,2903
20151126T05Z,3077
20151126T04Z,3180
20151126T03Z,3259
20151126T02Z,3248
20151126T01Z,3022
20151126T00Z,2867
20151125T23Z,2828
20151125T22Z,2854
20151125T21Z,2904
20151125T20Z,2970
20151125T19Z,3073
20151125T18Z,3174
20151125T17Z,3262
20151125T16Z,3327
20151125T15Z,3157
20151125T14Z,2774
20151125T13Z,2482
20151125T12Z,2339
20151125T11Z,2292
20151125T10Z,2295
20151125T09Z,2331
20151125T08Z,2414
20151125T07Z,2558
20151125T06Z,2746
20151125T05Z,2916
20151125T04Z,3023
20151125T03Z,3100
20151125T02Z,3099
20151125T01Z,2907
20151125T00Z,2776
20151124T23Z,2723
20151124T22Z,2749
20151124T21Z,2788
20151124T20Z,2846
20151124T19Z,2931
20151124T18Z,3022
20151124T17Z,3093
20151124T16Z,3130
20151124T15Z,2929
20151124T14Z,2559
20151124T13Z,2301
20151124T12Z,2184
20151124T11Z,2157
20151124T10Z,2176
20151124T09Z,2218
20151124T08Z,2222
20151124T07Z,2405
20151124T06Z,2600
20151124T05Z,2759
20151124T04Z,2869
20151124T03Z,2937
20151124T02Z,2927
20151124T01Z,2740
20151124T00Z,2593
20151123T23Z,2551
20151123T22Z,2563
20151123T21Z,2610
20151123T20Z,2671
20151123T19Z,2747
20151123T18Z,2819
20151123T17Z,2888
20151123T16Z,2932
20151123T15Z,2765
20151123T14Z,2390
20151123T13Z,2116
20151123T12Z,2002
20151123T11Z,1980
20151123T10Z,1985
20151123T09Z,2013
20151123T08Z,2132
20151123T07Z,2257
20151123T06Z,2417
20151123T05Z,2554
20151123T04Z,2632
20151123T03Z,2675
20151123T02Z,2661
20151123T01Z,2474
20151123T00Z,2335
20151122T23Z,2325
20151122T22Z,2361
20151122T21Z,2409
20151122T20Z,2459
20151122T19Z,2498
20151122T18Z,2527
20151122T17Z,2489
20151122T16Z,2375
20151122T15Z,2227
20151122T14Z,2100
20151122T13Z,2008
20151122T12Z,1958
20151122T11Z,1964
20151122T10Z,2002
20151122T09Z,2056
20151122T08Z,2188
20151122T07Z,2294
20151122T06Z,2419
20151122T05Z,2510
20151122T04Z,2565
20151122T03Z,2622
20151122T02Z,2602
20151122T01Z,2451
20151122T00Z,2339
20151121T23Z,2328
20151121T22Z,2356
20151121T21Z,2418
20151121T20Z,2483
20151121T19Z,2567
20151121T18Z,2632
20151121T17Z,2613
20151121T16Z,2528
20151121T15Z,2365
20151121T14Z,2198
20151121T13Z,2086
20151121T12Z,2034
20151121T11Z,2019
20151121T10Z,2048
20151121T09Z,2101
20151121T08Z,2220
20151121T07Z,2368
20151121T06Z,2518
20151121T05Z,2627
20151121T04Z,2716
20151121T03Z,2772
20151121T02Z,2752
20151121T01Z,2615
20151121T00Z,2569
20151120T23Z,2576
20151120T22Z,2575
20151120T21Z,2603
20151120T20Z,2676
20151120T19Z,2730
20151120T18Z,2786
20151120T17Z,2871
20151120T16Z,2906
20151120T15Z,2711
20151120T14Z,2359
20151120T13Z,2115
20151120T12Z,2028
20151120T11Z,2010
20151120T10Z,1985
20151120T09Z,2016
20151120T08Z,2094
20151120T07Z,2274
20151120T06Z,2448
20151120T05Z,2591
20151120T04Z,2690
20151120T03Z,2751
20151120T02Z,2760
20151120T01Z,2590
20151120T00Z,2475
20151119T23Z,2476
20151119T22Z,2512
20151119T21Z,2563
20151119T20Z,2615
20151119T19Z,2681
20151119T18Z,2736
20151119T17Z,2796
20151119T16Z,2820
20151119T15Z,2645
20151119T14Z,2278
20151119T13Z,1997
20151119T12Z,1894
20151119T11Z,1883
20151119T10Z,1904
20151119T09Z,1968
20151119T08Z,2079
20151119T07Z,2261
20151119T06Z,2464
20151119T05Z,2626
20151119T04Z,2740
20151119T03Z,2803
20151119T02Z,2798
20151119T01Z,2618
20151119T00Z,2490
20151118T23Z,2478
20151118T22Z,2507
20151118T21Z,2543
20151118T20Z,2589
20151118T19Z,2641
20151118T18Z,2693
20151118T17Z,2751
20151118T16Z,2806
20151118T15Z,2624
20151118T14Z,2244
20151118T13Z,1968
20151118T12Z,1859
20151118T11Z,1832
20151118T10Z,1847
20151118T09Z,1895
20151118T08Z,1963
20151118T07Z,2154
20151118T06Z,2347
20151118T05Z,2510
20151118T04Z,2630
20151118T03Z,2689
20151118T02Z,2668
20151118T01Z,2477
20151118T00Z,2367
20151117T23Z,2370
20151117T22Z,2411
20151117T21Z,2419
20151117T20Z,2476
20151117T19Z,2534
20151117T18Z,2598
20151117T17Z,2660
20151117T16Z,2727
20151117T15Z,2603
20151117T14Z,2203
20151117T13Z,1958
20151117T12Z,1851
20151117T11Z,1833
20151117T10Z,1840
20151117T09Z,1889
20151117T08Z,2202
20151117T07Z,2387
20151117T06Z,2577
20151117T05Z,2739
20151117T04Z,2858
20151117T03Z,2922
20151117T02Z,2891
20151117T01Z,2719
20151117T00Z,2608
20151116T23Z,2603
20151116T22Z,2643
20151116T21Z,2683
20151116T20Z,2729
20151116T19Z,2801
20151116T18Z,2883
20151116T17Z,2964
20151116T16Z,3014
20151116T15Z,2836
20151116T14Z,2438
20151116T13Z,2126
20151116T12Z,2013
20151116T11Z,1976
20151116T10Z,1980
20151116T09Z,2017
20151116T08Z,2128
20151116T07Z,2269
20151116T06Z,2438
20151116T05Z,2583
20151116T04Z,2666
20151116T03Z,2711
20151116T02Z,2703
20151116T01Z,2532
20151116T00Z,2373
20151115T23Z,2325
20151115T22Z,2341
20151115T21Z,2362
20151115T20Z,2380
20151115T19Z,2408
20151115T18Z,2407
20151115T17Z,2332
20151115T16Z,2197
20151115T15Z,2041
20151115T14Z,1907
20151115T13Z,1823
20151115T12Z,1777
20151115T11Z,1776
20151115T10Z,1804
20151115T09Z,1862
20151115T08Z,2013
20151115T07Z,2142
20151115T06Z,2281
20151115T05Z,2390
20151115T04Z,2463
20151115T03Z,2515
20151115T02Z,2541
20151115T01Z,2384
20151115T00Z,2277
20151114T23Z,2260
20151114T22Z,2279
20151114T21Z,2317
20151114T20Z,2348
20151114T19Z,2372
20151114T18Z,2354
20151114T17Z,2279
20151114T16Z,2149
20151114T15Z,1991
20151114T14Z,1850
20151114T13Z,1768
20151114T12Z,1728
20151114T11Z,1730
20151114T10Z,1774
20151114T09Z,1833
20151114T08Z,1993
20151114T07Z,2146
20151114T06Z,2284
20151114T05Z,2397
20151114T04Z,2465
20151114T03Z,2526
20151114T02Z,2526
20151114T01Z,2340
20151114T00Z,2264
20151113T23Z,2289
20151113T22Z,2329
20151113T21Z,2380
20151113T20Z,2439
20151113T19Z,2554
20151113T18Z,2638
20151113T17Z,2727
20151113T16Z,2789
20151113T15Z,2635
20151113T14Z,2281
20151113T13Z,2008
20151113T12Z,1902
20151113T11Z,1874
20151113T10Z,1904
20151113T09Z,1928
20151113T08Z,2111
20151113T07Z,2300
20151113T06Z,2512
20151113T05Z,2689
20151113T04Z,2799
20151113T03Z,2846
20151113T02Z,2813
20151113T01Z,2621
20151113T00Z,2509
20151112T23Z,2491
20151112T22Z,2526
20151112T21Z,2575
20151112T20Z,2643
20151112T19Z,2727
20151112T18Z,2821
20151112T17Z,2931
20151112T16Z,3024
20151112T15Z,2886
20151112T14Z,2488
20151112T13Z,2174
20151112T12Z,2064
20151112T11Z,2026
20151112T10Z,2026
20151112T09Z,2071
20151112T08Z,2172
20151112T07Z,2345
20151112T06Z,2538
20151112T05Z,2696
20151112T04Z,2812
20151112T03Z,2852
20151112T02Z,2818
20151112T01Z,2623
20151112T00Z,2520
20151111T23Z,2511
20151111T22Z,2538
20151111T21Z,2578
20151111T20Z,2612
20151111T19Z,2647
20151111T18Z,2694
20151111T17Z,2758
20151111T16Z,2778
20151111T15Z,2622
20151111T14Z,2264
20151111T13Z,1997
20151111T12Z,1893
20151111T11Z,1878
20151111T10Z,1898
20151111T09Z,1949
20151111T08Z,2144
20151111T07Z,2320
20151111T06Z,2528
20151111T05Z,2702
20151111T04Z,2800
20151111T03Z,2848
20151111T02Z,2816
20151111T01Z,2600
20151111T00Z,2489
20151110T23Z,2484
20151110T22Z,2517
20151110T21Z,2562
20151110T20Z,2627
20151110T19Z,2712
20151110T18Z,2805
20151110T17Z,2921
20151110T16Z,3007
20151110T15Z,2859
20151110T14Z,2460
20151110T13Z,2145
20151110T12Z,2018
20151110T11Z,1983
20151110T10Z,1996
20151110T09Z,2034
20151110T08Z,2154
20151110T07Z,2327
20151110T06Z,2517
20151110T05Z,2682
20151110T04Z,2779
20151110T03Z,2812
20151110T02Z,2777
20151110T01Z,2577
20151110T00Z,2478
20151109T23Z,2466
20151109T22Z,2495
20151109T21Z,2531
20151109T20Z,2574
20151109T19Z,2630
20151109T18Z,2689
20151109T17Z,2757
20151109T16Z,2813
20151109T15Z,2648
20151109T14Z,2260
20151109T13Z,1974
20151109T12Z,1843
20151109T11Z,1816
20151109T10Z,1822
20151109T09Z,1867
20151109T08Z,1958
20151109T07Z,2088
20151109T06Z,2251
20151109T05Z,2383
20151109T04Z,2482
20151109T03Z,2523
20151109T02Z,2518
20151109T01Z,2332
20151109T00Z,2222
20151108T23Z,2193
20151108T22Z,2198
20151108T21Z,2238
20151108T20Z,2262
20151108T19Z,2293
20151108T18Z,2305
20151108T17Z,2246
20151108T16Z,2125
20151108T15Z,1983
20151108T14Z,1849
20151108T13Z,1767
20151108T12Z,1726
20151108T11Z,1718
20151108T10Z,1755
20151108T09Z,1812
20151108T08Z,1930
20151108T07Z,2052
20151108T06Z,2182
20151108T05Z,2295
20151108T04Z,2375
20151108T03Z,2407
20151108T02Z,2379
20151108T01Z,2233
20151108T00Z,2163
20151107T23Z,2156
20151107T22Z,2192
20151107T21Z,2250
20151107T20Z,2312
20151107T19Z,2367
20151107T18Z,2389
20151107T17Z,2358
20151107T16Z,2244
20151107T15Z,2101
20151107T14Z,1955
20151107T13Z,1867
20151107T12Z,1826
20151107T11Z,1827
20151107T10Z,1850
20151107T09Z,1901
20151107T08Z,2056
20151107T07Z,2212
20151107T06Z,2369
20151107T05Z,2512
20151107T04Z,2604
20151107T03Z,2625
20151107T02Z,2580
20151107T01Z,2460
20151107T00Z,2399
20151106T23Z,2402
20151106T22Z,2433
20151106T21Z,2474
20151106T20Z,2531
20151106T19Z,2606
20151106T18Z,2682
20151106T17Z,2771
20151106T16Z,2832
20151106T15Z,2680
20151106T14Z,2334
20151106T13Z,2046
20151106T12Z,1957
20151106T11Z,1934
20151106T10Z,1941
20151106T09Z,1994
20151106T08Z,2124
20151106T07Z,2283
20151106T06Z,2480
20151106T05Z,2658
20151106T04Z,2757
20151106T03Z,2821
20151106T02Z,2796
20151106T01Z,2562
20151106T00Z,2467
20151105T23Z,2464
20151105T22Z,2487
20151105T21Z,2531
20151105T20Z,2569
20151105T19Z,2649
20151105T18Z,2730
20151105T17Z,2831
20151105T16Z,2937
20151105T15Z,2765
20151105T14Z,2373
20151105T13Z,2097
20151105T12Z,1998
20151105T11Z,1976
20151105T10Z,1992
20151105T09Z,2030
20151105T08Z,2095
20151105T07Z,2264
20151105T06Z,2458
20151105T05Z,2622
20151105T04Z,2730
20151105T03Z,2778
20151105T02Z,2727
20151105T01Z,2517
20151105T00Z,2446
20151104T23Z,2447
20151104T22Z,2482
20151104T21Z,2515
20151104T20Z,2558
20151104T19Z,2629
20151104T18Z,2713
20151104T17Z,2792
20151104T16Z,2837
20151104T15Z,2634
20151104T14Z,2245
20151104T13Z,1976
20151104T12Z,1889
20151104T11Z,1870
20151104T10Z,1884
20151104T09Z,1935
20151104T08Z,1992
20151104T07Z,2167
20151104T06Z,2373
20151104T05Z,2554
20151104T04Z,2666
20151104T03Z,2700
20151104T02Z,2582
20151104T01Z,2447
20151104T00Z,2381
20151103T23Z,2397
20151103T22Z,2436
20151103T21Z,2482
20151103T20Z,2519
20151103T19Z,2594
20151103T18Z,2650
20151103T17Z,2713
20151103T16Z,2758
20151103T15Z,2523
20151103T14Z,2132
20151103T13Z,1881
20151103T12Z,1799
20151103T11Z,1788
20151103T10Z,1801
20151103T09Z,1862
20151103T08Z,1975
20151103T07Z,2149
20151103T06Z,2357
20151103T05Z,2535
20151103T04Z,2642
20151103T03Z,2668
20151103T02Z,2567
20151103T01Z,2429
20151103T00Z,2367
20151102T23Z,2383
20151102T22Z,2411
20151102T21Z,2458
20151102T20Z,2494
20151102T19Z,2550
20151102T18Z,2601
20151102T17Z,2650
20151102T16Z,2659
20151102T15Z,2415
20151102T14Z,2036
20151102T13Z,1802
20151102T12Z,1709
20151102T11Z,1698
20151102T10Z,1714
20151102T09Z,1757
20151102T08Z,1834
20151102T07Z,1970
20151102T06Z,2138
20151102T05Z,2280
20151102T04Z,2380
20151102T03Z,2426
20151102T02Z,2404
20151102T01Z,2239
20151102T00Z,2141
20151101T23Z,2098
20151101T22Z,2106
20151101T21Z,2147
20151101T20Z,2178
20151101T19Z,2213
20151101T18Z,2220
20151101T17Z,2160
20151101T16Z,2041
20151101T15Z,1856
20151101T14Z,1706
20151101T13Z,1614
20151101T12Z,1581
20151101T11Z,1578
20151101T10Z,1614
20151101T09Z,1616
20151101T08Z,1663
20151101T07Z,1757
20151101T06Z,1886
20151101T05Z,2010
20151101T04Z,2102
20151101T03Z,2154
20151101T02Z,2167
20151101T01Z,2094
20151101T00Z,2044
20151031T23Z,2037
20151031T22Z,2068
20151031T21Z,2120
20151031T20Z,2178
20151031T19Z,2231
20151031T18Z,2266
20151031T17Z,2256
20151031T16Z,2177
20151031T15Z,2039
20151031T14Z,1864
20151031T13Z,1720
20151031T12Z,1635
20151031T11Z,1607
20151031T10Z,1622
20151031T09Z,1662
20151031T08Z,1726
20151031T07Z,1798
20151031T06Z,1976
20151031T05Z,2175
20151031T04Z,2317
20151031T03Z,2391
20151031T02Z,2412
20151031T01Z,2318
20151031T00Z,2274
20151030T23Z,2278
20151030T22Z,2305
20151030T21Z,2336
20151030T20Z,2380
20151030T19Z,2430
20151030T18Z,2467
20151030T17Z,2510
20151030T16Z,2548
20151030T15Z,2558
20151030T14Z,2354
20151030T13Z,1991
20151030T12Z,1764
20151030T11Z,1697
20151030T10Z,1693
20151030T09Z,1716
20151030T08Z,1784
20151030T07Z,1893
20151030T06Z,2064
20151030T05Z,2256
20151030T04Z,2419
20151030T03Z,2514
20151030T02Z,2523
20151030T01Z,2394
20151030T00Z,2333
20151029T23Z,2309
20151029T22Z,2327
20151029T21Z,2359
20151029T20Z,2386
20151029T19Z,2427
20151029T18Z,2457
20151029T17Z,2485
20151029T16Z,2521
20151029T15Z,2537
20151029T14Z,2339
20151029T13Z,1977
20151029T12Z,1744
20151029T11Z,1680
20151029T10Z,1677
20151029T09Z,1703
20151029T08Z,1764
20151029T07Z,1893
20151029T06Z,2065
20151029T05Z,2257
20151029T04Z,2421
20151029T03Z,2510
20151029T02Z,2474
20151029T01Z,2348
20151029T00Z,2307
20151028T23Z,2301
20151028T22Z,2331
20151028T21Z,2355
20151028T20Z,2395
20151028T19Z,2441
20151028T18Z,2495
20151028T17Z,2543
20151028T16Z,2600
20151028T15Z,2637
20151028T14Z,2422
20151028T13Z,2033
20151028T12Z,1778
20151028T11Z,1703
20151028T10Z,1691
20151028T09Z,1711
20151028T08Z,1759
20151028T07Z,1902
20151028T06Z,2072
20151028T05Z,2264
20151028T04Z,2422
20151028T03Z,2507
20151028T02Z,2467
20151028T01Z,2343
20151028T00Z,2293
20151027T23Z,2283
20151027T22Z,2302
20151027T21Z,2325
20151027T20Z,2381
20151027T19Z,2433
20151027T18Z,2485
20151027T17Z,2545
20151027T16Z,2600
20151027T15Z,2618
20151027T14Z,2404
20151027T13Z,2038
20151027T12Z,1797
20151027T11Z,1707
20151027T10Z,1694
20151027T09Z,1717
20151027T08Z,1777
20151027T07Z,1856
20151027T06Z,2032
20151027T05Z,2241
20151027T04Z,2410
20151027T03Z,2515
20151027T02Z,2474
20151027T01Z,2350
20151027T00Z,2300
20151026T23Z,2309
20151026T22Z,2333
20151026T21Z,2352
20151026T20Z,2371
20151026T19Z,2395
20151026T18Z,2423
20151026T17Z,2456
20151026T16Z,2492
20151026T15Z,2497
20151026T14Z,2288
20151026T13Z,1923
20151026T12Z,1693
20151026T11Z,1624
20151026T10Z,1623
20151026T09Z,1653
20151026T08Z,1707
20151026T07Z,1764
20151026T06Z,1914
20151026T05Z,2093
20151026T04Z,2233
20151026T03Z,2305
20151026T02Z,2258
20151026T01Z,2152
20151026T00Z,2078
20151025T23Z,2051
20151025T22Z,2049
20151025T21Z,2057
20151025T20Z,2078
20151025T19Z,2118
20151025T18Z,2146
20151025T17Z,2151
20151025T16Z,2057
20151025T15Z,1913
20151025T14Z,1781
20151025T13Z,1681
20151025T12Z,1616
20151025T11Z,1590
20151025T10Z,1609
20151025T09Z,1641
20151025T08Z,1700
20151025T07Z,1777
20151025T06Z,1910
20151025T05Z,2064
20151025T04Z,2188
20151025T03Z,2245
20151025T02Z,2226
20151025T01Z,2141
20151025T00Z,2098
20151024T23Z,2072
20151024T22Z,2083
20151024T21Z,2107
20151024T20Z,2137
20151024T19Z,2175
20151024T18Z,2206
20151024T17Z,2190
20151024T16Z,2116
20151024T15Z,1990
20151024T14Z,1853
20151024T13Z,1709
20151024T12Z,1622
20151024T11Z,1601
20151024T10Z,1615
20151024T09Z,1654
20151024T08Z,1719
20151024T07Z,1796
20151024T06Z,1972
20151024T05Z,2140
20151024T04Z,2271
20151024T03Z,2351
20151024T02Z,2354
20151024T01Z,2291
20151024T00Z,2264
20151023T23Z,2267
20151023T22Z,2292
20151023T21Z,2313
20151023T20Z,2335
20151023T19Z,2358
20151023T18Z,2404
20151023T17Z,2442
20151023T16Z,2479
20151023T15Z,2504
20151023T14Z,2300
20151023T13Z,1944
20151023T12Z,1718
20151023T11Z,1639
20151023T10Z,1637
20151023T09Z,1669
20151023T08Z,1725
20151023T07Z,1834
20151023T06Z,2002
20151023T05Z,2202
20151023T04Z,2366
20151023T03Z,2475
20151023T02Z,2427
20151023T01Z,2333
20151023T00Z,2303
20151022T23Z,2289
20151022T22Z,2306
20151022T21Z,2319
20151022T20Z,2343
20151022T19Z,2359
20151022T18Z,2393
20151022T17Z,2438
20151022T16Z,2476
20151022T15Z,2504
20151022T14Z,2316
20151022T13Z,1921
20151022T12Z,1699
20151022T11Z,1627
20151022T10Z,1621
20151022T09Z,1671
20151022T08Z,1710
20151022T07Z,1871
20151022T06Z,2045
20151022T05Z,2249
20151022T04Z,2447
20151022T03Z,2518
20151022T02Z,2479
20151022T01Z,2374
20151022T00Z,2339
20151021T23Z,2341
20151021T22Z,2350
20151021T21Z,2359
20151021T20Z,2365
20151021T19Z,2374
20151021T18Z,2391
20151021T17Z,2432
20151021T16Z,2474
20151021T15Z,2501
20151021T14Z,2295
20151021T13Z,1934
20151021T12Z,1716
20151021T11Z,1646
20151021T10Z,1648
20151021T09Z,1680
20151021T08Z,1730
20151021T07Z,1835
20151021T06Z,2023
20151021T05Z,2232
20151021T04Z,2415
20151021T03Z,2506
20151021T02Z,2498
20151021T01Z,2419
20151021T00Z,2410
20151020T23Z,2399
20151020T22Z,2397
20151020T21Z,2383
20151020T20Z,2363
20151020T19Z,2361
20151020T18Z,2366
20151020T17Z,2378
20151020T16Z,2413
20151020T15Z,2437
20151020T14Z,2245
20151020T13Z,1894
20151020T12Z,1668
20151020T11Z,1605
20151020T10Z,1600
20151020T09Z,1638
20151020T08Z,1721
20151020T07Z,1831
20151020T06Z,2010
20151020T05Z,2219
20151020T04Z,2406
20151020T03Z,2505
20151020T02Z,2461
20151020T01Z,2410
20151020T00Z,2391
20151019T23Z,2394
20151019T22Z,2388
20151019T21Z,2378
20151019T20Z,2381
20151019T19Z,2380
20151019T18Z,2392
20151019T17Z,2406
20151019T16Z,2428
20151019T15Z,2412
20151019T14Z,2215
20151019T13Z,1859
20151019T12Z,1637
20151019T11Z,1556
20151019T10Z,1547
20151019T09Z,1565
20151019T08Z,1611
20151019T07Z,1705
20151019T06Z,1860
20151019T05Z,2035
20151019T04Z,2202
20151019T03Z,2277
20151019T02Z,2217
20151019T01Z,2150
20151019T00Z,2088
20151018T23Z,2043
20151018T22Z,2011
20151018T21Z,1999
20151018T20Z,1997
20151018T19Z,2011
20151018T18Z,2022
20151018T17Z,2006
20151018T16Z,1923
20151018T15Z,1786
20151018T14Z,1673
20151018T13Z,1583
20151018T12Z,1533
20151018T11Z,1508
20151018T10Z,1529
20151018T09Z,1557
20151018T08Z,1622
20151018T07Z,1732
20151018T06Z,1857
20151018T05Z,2012
20151018T04Z,2126
20151018T03Z,2191
20151018T02Z,2168
20151018T01Z,2142
20151018T00Z,2139
20151017T23Z,2134
20151017T22Z,2145
20151017T21Z,2164
20151017T20Z,2178
20151017T19Z,2164
20151017T18Z,2136
20151017T17Z,2091
20151017T16Z,1987
20151017T15Z,1874
20151017T14Z,1749
20151017T13Z,1633
20151017T12Z,1576
20151017T11Z,1555
20151017T10Z,1580
20151017T09Z,1634
20151017T08Z,1695
20151017T07Z,1803
20151017T06Z,1990
20151017T05Z,2184
20151017T04Z,2347
20151017T03Z,2444
20151017T02Z,2426
20151017T01Z,2401
20151017T00Z,2385
20151016T23Z,2386
20151016T22Z,2387
20151016T21Z,2375
20151016T20Z,2366
20151016T19Z,2368
20151016T18Z,2384
20151016T17Z,2393
20151016T16Z,2409
20151016T15Z,2404
20151016T14Z,2240
20151016T13Z,1873
20151016T12Z,1687
20151016T11Z,1624
20151016T10Z,1622
20151016T09Z,1659
20151016T08Z,1743
20151016T07Z,1860
20151016T06Z,2036
20151016T05Z,2245
20151016T04Z,2425
20151016T03Z,2525
20151016T02Z,2480
20151016T01Z,2452
20151016T00Z,2459
20151015T23Z,2463
20151015T22Z,2461
20151015T21Z,2446
20151015T20Z,2432
20151015T19Z,2428
20151015T18Z,2429
20151015T17Z,2438
20151015T16Z,2460
20151015T15Z,2447
20151015T14Z,2248
20151015T13Z,1906
20151015T12Z,1682
20151015T11Z,1627
20151015T10Z,1638
20151015T09Z,1678
20151015T08Z,1737
20151015T07Z,1855
20151015T06Z,2028
20151015T05Z,2240
20151015T04Z,2414
20151015T03Z,2510
20151015T02Z,2463
20151015T01Z,2410
20151015T00Z,2397
20151014T23Z,2408
20151014T22Z,2393
20151014T21Z,2382
20151014T20Z,2386
20151014T19Z,2403
20151014T18Z,2419
20151014T17Z,2431
20151014T16Z,2460
20151014T15Z,2452
20151014T14Z,2273
20151014T13Z,1928
20151014T12Z,1708
20151014T11Z,1632
20151014T10Z,1641
20151014T09Z,1669
20151014T08Z,1734
20151014T07Z,1847
20151014T06Z,2035
20151014T05Z,2248
20151014T04Z,2420
20151014T03Z,2513
20151014T02Z,2462
