,Day-ahead demand forecast
20181029T00Z,2525
20181028T23Z,2456
20181028T22Z,2438
20181028T21Z,2402
20181028T20Z,2373
20181028T19Z,2364
20181028T18Z,2341
20181028T17Z,2307
20181028T16Z,2316
20181028T15Z,2320
20181028T14Z,2343
20181028T13Z,2292
20181028T12Z,2187
20181028T11Z,2108
20181028T10Z,2012
20181028T09Z,1963
20181028T08Z,1949
20181028T07Z,1961
20181028T06Z,2001
20181028T05Z,2068
20181028T04Z,2148
20181028T03Z,2273
20181028T02Z,2364
20181028T01Z,2429
20181028T00Z,2450
20181027T23Z,2406
20181027T22Z,2373
20181027T21Z,2369
20181027T20Z,2353
20181027T19Z,2339
20181027T18Z,2365
20181027T17Z,2353
20181027T16Z,2363
20181027T15Z,2356
20181027T14Z,2348
20181027T13Z,2274
20181027T12Z,2186
20181027T11Z,2101
20181027T10Z,2014
20181027T09Z,1971
20181027T08Z,1963
20181027T07Z,1975
20181027T06Z,2015
20181027T05Z,2081
20181027T04Z,2200
20181027T03Z,2311
20181027T02Z,2433
20181027T01Z,2498
20181027T00Z,2525
20181026T23Z,2499
20181026T22Z,2504
20181026T21Z,2470
20181026T20Z,2448
20181026T19Z,2432
20181026T18Z,2441
20181026T17Z,2452
20181026T16Z,2469
20181026T15Z,2464
20181026T14Z,2464
20181026T13Z,2437
20181026T12Z,2429
20181026T11Z,2353
20181026T10Z,2137
20181026T09Z,2021
20181026T08Z,1991
20181026T07Z,2001
20181026T06Z,2035
20181026T05Z,2095
20181026T04Z,2209
20181026T03Z,2351
20181026T02Z,2512
20181026T01Z,2591
20181026T00Z,2625
20181025T23Z,2547
20181025T22Z,2497
20181025T21Z,2447
20181025T20Z,2415
20181025T19Z,2407
20181025T18Z,2410
20181025T17Z,2440
20181025T16Z,2459
20181025T15Z,2482
20181025T14Z,2517
20181025T13Z,2538
20181025T12Z,2541
20181025T11Z,2468
20181025T10Z,2206
20181025T09Z,2052
20181025T08Z,2005
20181025T07Z,1996
20181025T06Z,2001
20181025T05Z,2076
20181025T04Z,2266
20181025T03Z,2412
20181025T02Z,2569
20181025T01Z,2665
20181025T00Z,2675
20181024T23Z,2602
20181024T22Z,2570
20181024T21Z,2548
20181024T20Z,2543
20181024T19Z,2512
20181024T18Z,2495
20181024T17Z,2450
20181024T16Z,2447
20181024T15Z,2427
20181024T14Z,2435
20181024T13Z,2443
20181024T12Z,2454
20181024T11Z,2369
20181024T10Z,2118
20181024T09Z,1973
20181024T08Z,1922
20181024T07Z,1932
20181024T06Z,1965
20181024T05Z,2025
20181024T04Z,2207
20181024T03Z,2377
20181024T02Z,2544
20181024T01Z,2657
20181024T00Z,2675
20181023T23Z,2641
20181023T22Z,2645
20181023T21Z,2600
20181023T20Z,2570
20181023T19Z,2548
20181023T18Z,2500
20181023T17Z,2501
20181023T16Z,2513
20181023T15Z,2449
20181023T14Z,2451
20181023T13Z,2454
20181023T12Z,2475
20181023T11Z,2392
20181023T10Z,2145
20181023T09Z,1999
20181023T08Z,1953
20181023T07Z,1963
20181023T06Z,1995
20181023T05Z,2062
20181023T04Z,2191
20181023T03Z,2337
20181023T02Z,2528
20181023T01Z,2611
20181023T00Z,2675
20181022T23Z,2564
20181022T22Z,2459
20181022T21Z,2432
20181022T20Z,2430
20181022T19Z,2436
20181022T18Z,2434
20181022T17Z,2454
20181022T16Z,2483
20181022T15Z,2541
20181022T14Z,2549
20181022T13Z,2611
20181022T12Z,2725
20181022T11Z,2611
20181022T10Z,2369
20181022T09Z,2104
20181022T08Z,2052
20181022T07Z,2036
20181022T06Z,2036
20181022T05Z,2092
20181022T04Z,2211
20181022T03Z,2340
20181022T02Z,2436
20181022T01Z,2508
20181022T00Z,2525
20181021T23Z,2419
20181021T22Z,2364
20181021T21Z,2299
20181021T20Z,2266
20181021T19Z,2255
20181021T18Z,2258
20181021T17Z,2275
20181021T16Z,2279
20181021T15Z,2266
20181021T14Z,2266
20181021T13Z,2209
20181021T12Z,2101
20181021T11Z,2028
20181021T10Z,1964
20181021T09Z,1938
20181021T08Z,1930
20181021T07Z,1948
20181021T06Z,2008
20181021T05Z,2091
20181021T04Z,2297
20181021T03Z,2445
20181021T02Z,2595
20181021T01Z,2723
20181021T00Z,2848
20181020T23Z,2859
20181020T22Z,2900
20181020T21Z,2823
20181020T20Z,2786
20181020T19Z,2738
20181020T18Z,2658
20181020T17Z,2533
20181020T16Z,2464
20181020T15Z,2376
20181020T14Z,2277
20181020T13Z,2188
20181020T12Z,2041
20181020T11Z,1971
20181020T10Z,1915
20181020T09Z,1900
20181020T08Z,1904
20181020T07Z,1929
20181020T06Z,1999
20181020T05Z,2088
20181020T04Z,2186
20181020T03Z,2318
20181020T02Z,2471
20181020T01Z,2560
20181020T00Z,2600
20181019T23Z,2559
20181019T22Z,2577
20181019T21Z,2566
20181019T20Z,2530
20181019T19Z,2521
20181019T18Z,2486
20181019T17Z,2427
20181019T16Z,2415
20181019T15Z,2402
20181019T14Z,2367
20181019T13Z,2372
20181019T12Z,2362
20181019T11Z,2284
20181019T10Z,2057
20181019T09Z,1945
20181019T08Z,1913
20181019T07Z,1924
20181019T06Z,1967
20181019T05Z,2041
20181019T04Z,2232
20181019T03Z,2382
20181019T02Z,2568
20181019T01Z,2658
20181019T00Z,2750
20181018T23Z,2558
20181018T22Z,2545
20181018T21Z,2586
20181018T20Z,2596
20181018T19Z,2618
20181018T18Z,2604
20181018T17Z,2562
20181018T16Z,2538
20181018T15Z,2497
20181018T14Z,2477
20181018T13Z,2463
20181018T12Z,2468
20181018T11Z,2427
20181018T10Z,2205
20181018T09Z,2134
20181018T08Z,2135
20181018T07Z,2179
20181018T06Z,2288
20181018T05Z,2409
20181018T04Z,2554
20181018T03Z,2761
20181018T02Z,2976
20181018T01Z,3181
20181018T00Z,3299
20181017T23Z,3321
20181017T22Z,3420
20181017T21Z,3467
20181017T20Z,3475
20181017T19Z,3440
20181017T18Z,3375
20181017T17Z,3282
20181017T16Z,3171
20181017T15Z,3051
20181017T14Z,2934
20181017T13Z,2834
20181017T12Z,2773
20181017T11Z,2689
20181017T10Z,2449
20181017T09Z,2352
20181017T08Z,2351
20181017T07Z,2387
20181017T06Z,2475
20181017T05Z,2592
20181017T04Z,2791
20181017T03Z,3031
20181017T02Z,3304
20181017T01Z,3520
20181017T00Z,3605
20181016T23Z,3656
20181016T22Z,3732
20181016T21Z,3750
20181016T20Z,3717
20181016T19Z,3625
20181016T18Z,3502
20181016T17Z,3331
20181016T16Z,3172
20181016T15Z,3006
20181016T14Z,2841
20181016T13Z,2725
20181016T12Z,2665
20181016T11Z,2593
20181016T10Z,2359
20181016T09Z,2263
20181016T08Z,2254
20181016T07Z,2292
20181016T06Z,2367
20181016T05Z,2485
20181016T04Z,2575
20181016T03Z,2798
20181016T02Z,3066
20181016T01Z,3253
20181016T00Z,3354
20181015T23Z,3401
20181015T22Z,3449
20181015T21Z,3500
20181015T20Z,3438
20181015T19Z,3355
20181015T18Z,3251
20181015T17Z,3102
20181015T16Z,2918
20181015T15Z,2801
20181015T14Z,2659
20181015T13Z,2556
20181015T12Z,2494
20181015T11Z,2445
20181015T10Z,2168
20181015T09Z,2051
20181015T08Z,2028
20181015T07Z,2041
20181015T06Z,2080
20181015T05Z,2182
20181015T04Z,2270
20181015T03Z,2439
20181015T02Z,2587
20181015T01Z,2730
20181015T00Z,2800
20181014T23Z,2744
20181014T22Z,2742
20181014T21Z,2715
20181014T20Z,2661
20181014T19Z,2603
20181014T18Z,2512
20181014T17Z,2409
20181014T16Z,2331
20181014T15Z,2262
20181014T14Z,2203
20181014T13Z,2089
20181014T12Z,1972
20181014T11Z,1910
20181014T10Z,1864
20181014T09Z,1855
20181014T08Z,1870
20181014T07Z,1888
20181014T06Z,1942
20181014T05Z,2031
20181014T04Z,2175
20181014T03Z,2315
20181014T02Z,2462
20181014T01Z,2539
20181014T00Z,2592
20181013T23Z,2590
20181013T22Z,2624
20181013T21Z,2650
20181013T20Z,2616
20181013T19Z,2587
20181013T18Z,2524
20181013T17Z,2467
20181013T16Z,2413
20181013T15Z,2347
20181013T14Z,2275
20181013T13Z,2172
20181013T12Z,2050
20181013T11Z,1978
20181013T10Z,1928
20181013T09Z,1915
20181013T08Z,1917
20181013T07Z,1949
20181013T06Z,2010
20181013T05Z,2102
20181013T04Z,2298
20181013T03Z,2445
20181013T02Z,2619
20181013T01Z,2744
20181013T00Z,2879
20181012T23Z,2838
20181012T22Z,2899
20181012T21Z,2950
20181012T20Z,2948
20181012T19Z,2928
20181012T18Z,2865
20181012T17Z,2780
20181012T16Z,2720
20181012T15Z,2660
20181012T14Z,2588
20181012T13Z,2573
20181012T12Z,2551
20181012T11Z,2491
20181012T10Z,2251
20181012T09Z,2154
20181012T08Z,2137
20181012T07Z,2168
20181012T06Z,2249
20181012T05Z,2394
20181012T04Z,2638
20181012T03Z,2836
20181012T02Z,3057
20181012T01Z,3263
20181012T00Z,3342
20181011T23Z,3280
20181011T22Z,3296
20181011T21Z,3310
20181011T20Z,3336
20181011T19Z,3350
20181011T18Z,3324
20181011T17Z,3291
20181011T16Z,3231
20181011T15Z,3154
20181011T14Z,3067
20181011T13Z,2990
20181011T12Z,2935
20181011T11Z,2850
20181011T10Z,2646
20181011T09Z,2568
20181011T08Z,2561
20181011T07Z,2605
20181011T06Z,2670
20181011T05Z,2769
20181011T04Z,2815
20181011T03Z,3028
20181011T02Z,3251
20181011T01Z,3448
20181011T00Z,3500
20181010T23Z,3442
20181010T22Z,3455
20181010T21Z,3424
20181010T20Z,3432
20181010T19Z,3426
20181010T18Z,3378
20181010T17Z,3311
20181010T16Z,3257
20181010T15Z,3154
20181010T14Z,3048
20181010T13Z,2954
20181010T12Z,2905
20181010T11Z,2852
20181010T10Z,2574
20181010T09Z,2465
20181010T08Z,2448
20181010T07Z,2493
20181010T06Z,2567
20181010T05Z,2674
20181010T04Z,2839
20181010T03Z,3060
20181010T02Z,3306
20181010T01Z,3493
20181010T00Z,3520
20181009T23Z,3548
20181009T22Z,3611
20181009T21Z,3650
20181009T20Z,3648
20181009T19Z,3623
20181009T18Z,3527
20181009T17Z,3386
20181009T16Z,3249
20181009T15Z,3101
20181009T14Z,2964
20181009T13Z,2829
20181009T12Z,2772
20181009T11Z,2692
20181009T10Z,2456
20181009T09Z,2362
20181009T08Z,2359
20181009T07Z,2406
20181009T06Z,2488
20181009T05Z,2612
20181009T04Z,2736
20181009T03Z,2959
20181009T02Z,3175
20181009T01Z,3390
20181009T00Z,3487
20181008T23Z,3546
20181008T22Z,3628
20181008T21Z,3700
20181008T20Z,3695
20181008T19Z,3667
20181008T18Z,3590
20181008T17Z,3463
20181008T16Z,3317
20181008T15Z,3168
20181008T14Z,2995
20181008T13Z,2847
20181008T12Z,2759
20181008T11Z,2675
20181008T10Z,2461
20181008T09Z,2386
20181008T08Z,2364
20181008T07Z,2407
20181008T06Z,2487
20181008T05Z,2596
20181008T04Z,2768
20181008T03Z,2980
20181008T02Z,3201
20181008T01Z,3391
20181008T00Z,3490
20181007T23Z,3524
20181007T22Z,3591
20181007T21Z,3600
20181007T20Z,3581
20181007T19Z,3531
20181007T18Z,3448
20181007T17Z,3315
20181007T16Z,3137
20181007T15Z,2947
20181007T14Z,2755
20181007T13Z,2543
20181007T12Z,2392
20181007T11Z,2342
20181007T10Z,2302
20181007T09Z,2286
20181007T08Z,2328
20181007T07Z,2411
20181007T06Z,2499
20181007T05Z,2636
20181007T04Z,2784
20181007T03Z,2979
20181007T02Z,3228
20181007T01Z,3404
20181007T00Z,3600
20181006T23Z,3719
20181006T22Z,3784
20181006T21Z,3800
20181006T20Z,3778
20181006T19Z,3691
20181006T18Z,3603
20181006T17Z,3460
20181006T16Z,3285
20181006T15Z,3071
20181006T14Z,2830
20181006T13Z,2605
20181006T12Z,2461
20181006T11Z,2432
20181006T10Z,2384
20181006T09Z,2369
20181006T08Z,2400
20181006T07Z,2485
20181006T06Z,2586
20181006T05Z,2729
20181006T04Z,2927
20181006T03Z,3169
20181006T02Z,3410
20181006T01Z,3613
20181006T00Z,3751
20181005T23Z,3839
20181005T22Z,3987
20181005T21Z,4093
20181005T20Z,4100
20181005T19Z,4018
20181005T18Z,3893
20181005T17Z,3723
20181005T16Z,3492
20181005T15Z,3238
20181005T14Z,3003
20181005T13Z,2800
20181005T12Z,2717
20181005T11Z,2662
20181005T10Z,2450
20181005T09Z,2344
20181005T08Z,2360
20181005T07Z,2421
20181005T06Z,2490
20181005T05Z,2612
20181005T04Z,2805
20181005T03Z,3032
20181005T02Z,3286
20181005T01Z,3525
20181005T00Z,3647
20181004T23Z,3722
20181004T22Z,3852
20181004T21Z,3975
20181004T20Z,3932
20181004T19Z,3845
20181004T18Z,3740
20181004T17Z,3550
20181004T16Z,3332
20181004T15Z,3110
20181004T14Z,2895
20181004T13Z,2735
20181004T12Z,2660
20181004T11Z,2600
20181004T10Z,2350
20181004T09Z,2258
20181004T08Z,2260
20181004T07Z,2316
20181004T06Z,2405
20181004T05Z,2549
20181004T04Z,2746
20181004T03Z,2962
20181004T02Z,3227
20181004T01Z,3417
20181004T00Z,3504
20181003T23Z,3567
20181003T22Z,3689
20181003T21Z,3775
20181003T20Z,3722
20181003T19Z,3662
20181003T18Z,3567
20181003T17Z,3407
20181003T16Z,3208
20181003T15Z,3022
20181003T14Z,2838
20181003T13Z,2690
20181003T12Z,2624
20181003T11Z,2550
20181003T10Z,2319
20181003T09Z,2206
20181003T08Z,2207
20181003T07Z,2254
20181003T06Z,2344
20181003T05Z,2459
20181003T04Z,2686
20181003T03Z,2923
20181003T02Z,3195
20181003T01Z,3398
20181003T00Z,3496
20181002T23Z,3563
20181002T22Z,3622
20181002T21Z,3650
20181002T20Z,3631
20181002T19Z,3558
20181002T18Z,3440
20181002T17Z,3270
20181002T16Z,3108
20181002T15Z,2940
20181002T14Z,2793
20181002T13Z,2635
20181002T12Z,2570
20181002T11Z,2499
20181002T10Z,2273
20181002T09Z,2185
20181002T08Z,2181
20181002T07Z,2220
20181002T06Z,2302
20181002T05Z,2420
20181002T04Z,2711
20181002T03Z,2928
20181002T02Z,3195
20181002T01Z,3366
20181002T00Z,3461
20181001T23Z,3478
20181001T22Z,3520
20181001T21Z,3525
20181001T20Z,3501
20181001T19Z,3444
20181001T18Z,3347
20181001T17Z,3200
20181001T16Z,3071
20181001T15Z,2911
20181001T14Z,2799
20181001T13Z,2626
20181001T12Z,2535
20181001T11Z,2486
20181001T10Z,2265
20181001T09Z,2225
20181001T08Z,2205
20181001T07Z,2237
20181001T06Z,2310
20181001T05Z,2410
20181001T04Z,2651
20181001T03Z,2844
20181001T02Z,3040
20181001T01Z,3206
20181001T00Z,3228
20180930T23Z,3260
20180930T22Z,3350
20180930T21Z,3349
20180930T20Z,3325
20180930T19Z,3307
20180930T18Z,3233
20180930T17Z,3089
20180930T16Z,2948
20180930T15Z,2798
20180930T14Z,2633
20180930T13Z,2473
20180930T12Z,2331
20180930T11Z,2304
20180930T10Z,2267
20180930T09Z,2244
20180930T08Z,2280
20180930T07Z,2342
20180930T06Z,2423
20180930T05Z,2543
20180930T04Z,2777
20180930T03Z,2967
20180930T02Z,3158
20180930T01Z,3322
20180930T00Z,3379
20180929T23Z,3499
20180929T22Z,3618
20180929T21Z,3700
20180929T20Z,3697
20180929T19Z,3640
20180929T18Z,3566
20180929T17Z,3435
20180929T16Z,3272
20180929T15Z,3070
20180929T14Z,2868
20180929T13Z,2666
20180929T12Z,2509
20180929T11Z,2492
20180929T10Z,2431
20180929T09Z,2408
20180929T08Z,2437
20180929T07Z,2513
20180929T06Z,2609
20180929T05Z,2743
20180929T04Z,2937
20180929T03Z,3144
20180929T02Z,3354
20180929T01Z,3546
20180929T00Z,3655
20180928T23Z,3777
20180928T22Z,3902
20180928T21Z,3985
20180928T20Z,4000
20180928T19Z,3968
20180928T18Z,3873
20180928T17Z,3724
20180928T16Z,3550
20180928T15Z,3343
20180928T14Z,3141
20180928T13Z,2954
20180928T12Z,2844
20180928T11Z,2785
20180928T10Z,2572
20180928T09Z,2486
20180928T08Z,2485
20180928T07Z,2541
20180928T06Z,2630
20180928T05Z,2762
20180928T04Z,2842
20180928T03Z,3084
20180928T02Z,3346
20180928T01Z,3579
20180928T00Z,3633
20180927T23Z,3754
20180927T22Z,3891
20180927T21Z,3986
20180927T20Z,4000
20180927T19Z,3958
20180927T18Z,3855
20180927T17Z,3701
20180927T16Z,3526
20180927T15Z,3325
20180927T14Z,3121
20180927T13Z,2949
20180927T12Z,2848
20180927T11Z,2790
20180927T10Z,2563
20180927T09Z,2481
20180927T08Z,2482
20180927T07Z,2542
20180927T06Z,2636
20180927T05Z,2771
20180927T04Z,2953
20180927T03Z,3218
20180927T02Z,3495
20180927T01Z,3736
20180927T00Z,3783
20180926T23Z,3975
20180926T22Z,4111
20180926T21Z,4200
20180926T20Z,4190
20180926T19Z,4124
20180926T18Z,3998
20180926T17Z,3803
20180926T16Z,3574
20180926T15Z,3322
20180926T14Z,3079
20180926T13Z,2873
20180926T12Z,2762
20180926T11Z,2703
20180926T10Z,2469
20180926T09Z,2383
20180926T08Z,2387
20180926T07Z,2440
20180926T06Z,2534
20180926T05Z,2664
20180926T04Z,2934
20180926T03Z,3189
20180926T02Z,3461
20180926T01Z,3690
20180926T00Z,3733
20180925T23Z,3847
20180925T22Z,3977
20180925T21Z,4000
20180925T20Z,3938
20180925T19Z,3829
20180925T18Z,3689
20180925T17Z,3518
20180925T16Z,3352
20180925T15Z,3165
20180925T14Z,2994
20180925T13Z,2832
20180925T12Z,2746
20180925T11Z,2689
20180925T10Z,2462
20180925T09Z,2356
20180925T08Z,2355
20180925T07Z,2400
20180925T06Z,2485
20180925T05Z,2605
20180925T04Z,2810
20180925T03Z,3038
20180925T02Z,3302
20180925T01Z,3491
20180925T00Z,3551
20180924T23Z,3644
20180924T22Z,3733
20180924T21Z,3775
20180924T20Z,3767
20180924T19Z,3694
20180924T18Z,3597
20180924T17Z,3487
20180924T16Z,3313
20180924T15Z,3131
20180924T14Z,2985
20180924T13Z,2831
20180924T12Z,2706
20180924T11Z,2612
20180924T10Z,2370
20180924T09Z,2244
20180924T08Z,2219
20180924T07Z,2269
20180924T06Z,2359
20180924T05Z,2464
20180924T04Z,2748
20180924T03Z,2973
20180924T02Z,3124
20180924T01Z,3319
20180924T00Z,3363
20180923T23Z,3477
20180923T22Z,3556
20180923T21Z,3600
20180923T20Z,3567
20180923T19Z,3501
20180923T18Z,3397
20180923T17Z,3254
20180923T16Z,3095
20180923T15Z,2874
20180923T14Z,2686
20180923T13Z,2462
20180923T12Z,2307
20180923T11Z,2292
20180923T10Z,2241
20180923T09Z,2240
20180923T08Z,2271
20180923T07Z,2348
20180923T06Z,2431
20180923T05Z,2575
20180923T04Z,2754
20180923T03Z,3004
20180923T02Z,3202
20180923T01Z,3385
20180923T00Z,3477
20180922T23Z,3591
20180922T22Z,3743
20180922T21Z,3750
20180922T20Z,3720
20180922T19Z,3647
20180922T18Z,3555
20180922T17Z,3355
20180922T16Z,3142
20180922T15Z,2930
20180922T14Z,2725
20180922T13Z,2491
20180922T12Z,2324
20180922T11Z,2288
20180922T10Z,2247
20180922T09Z,2203
20180922T08Z,2239
20180922T07Z,2316
20180922T06Z,2399
20180922T05Z,2558
20180922T04Z,2764
20180922T03Z,3001
20180922T02Z,3233
20180922T01Z,3415
20180922T00Z,3513
20180921T23Z,3643
20180921T22Z,3787
20180921T21Z,3843
20180921T20Z,3850
20180921T19Z,3807
20180921T18Z,3688
20180921T17Z,3558
20180921T16Z,3372
20180921T15Z,3189
20180921T14Z,3010
20180921T13Z,2828
20180921T12Z,2720
20180921T11Z,2640
20180921T10Z,2434
20180921T09Z,2342
20180921T08Z,2339
20180921T07Z,2400
20180921T06Z,2491
20180921T05Z,2635
20180921T04Z,3009
20180921T03Z,3277
20180921T02Z,3571
20180921T01Z,3764
20180921T00Z,3867
20180920T23Z,3999
20180920T22Z,4132
20180920T21Z,4175
20180920T20Z,4150
20180920T19Z,4042
20180920T18Z,3944
20180920T17Z,3753
20180920T16Z,3575
20180920T15Z,3336
20180920T14Z,3131
20180920T13Z,2925
20180920T12Z,2814
20180920T11Z,2789
20180920T10Z,2579
20180920T09Z,2492
20180920T08Z,2529
20180920T07Z,2593
20180920T06Z,2699
20180920T05Z,2857
20180920T04Z,3011
20180920T03Z,3275
20180920T02Z,3563
20180920T01Z,3819
20180920T00Z,3919
20180919T23Z,4016
20180919T22Z,4165
20180919T21Z,4225
20180919T20Z,4188
20180919T19Z,4108
20180919T18Z,3986
20180919T17Z,3797
20180919T16Z,3606
20180919T15Z,3388
20180919T14Z,3175
20180919T13Z,2993
20180919T12Z,2885
20180919T11Z,2842
20180919T10Z,2617
20180919T09Z,2536
20180919T08Z,2548
20180919T07Z,2612
20180919T06Z,2717
20180919T05Z,2859
20180919T04Z,2988
20180919T03Z,3246
20180919T02Z,3525
20180919T01Z,3778
20180919T00Z,3865
20180918T23Z,3966
20180918T22Z,4084
20180918T21Z,4125
20180918T20Z,4084
20180918T19Z,3991
20180918T18Z,3869
20180918T17Z,3722
20180918T16Z,3556
20180918T15Z,3355
20180918T14Z,3152
20180918T13Z,2970
20180918T12Z,2863
20180918T11Z,2800
20180918T10Z,2582
20180918T09Z,2498
20180918T08Z,2500
20180918T07Z,2553
20180918T06Z,2643
20180918T05Z,2766
20180918T04Z,2763
20180918T03Z,2982
20180918T02Z,3231
20180918T01Z,3432
20180918T00Z,3492
20180917T23Z,3596
20180917T22Z,3671
20180917T21Z,3700
20180917T20Z,3686
20180917T19Z,3608
20180917T18Z,3519
20180917T17Z,3423
20180917T16Z,3265
20180917T15Z,3058
20180917T14Z,2871
20180917T13Z,2699
20180917T12Z,2574
20180917T11Z,2425
20180917T10Z,2256
20180917T09Z,2158
20180917T08Z,2135
20180917T07Z,2171
20180917T06Z,2235
20180917T05Z,2317
20180917T04Z,2408
20180917T03Z,2565
20180917T02Z,2712
20180917T01Z,2800
20180917T00Z,2825
20180916T23Z,2873
20180916T22Z,2875
20180916T21Z,2867
20180916T20Z,2852
20180916T19Z,2821
20180916T18Z,2772
20180916T17Z,2666
20180916T16Z,2544
20180916T15Z,2375
20180916T14Z,2300
20180916T13Z,2156
20180916T12Z,2026
20180916T11Z,1978
20180916T10Z,1992
20180916T09Z,1988
20180916T08Z,2014
20180916T07Z,2063
20180916T06Z,2136
20180916T05Z,2257
20180916T04Z,2301
20180916T03Z,2441
20180916T02Z,2580
20180916T01Z,2643
20180916T00Z,2648
20180915T23Z,2703
20180915T22Z,2750
20180915T21Z,2723
20180915T20Z,2684
20180915T19Z,2658
20180915T18Z,2642
20180915T17Z,2602
20180915T16Z,2543
20180915T15Z,2451
20180915T14Z,2321
20180915T13Z,2181
20180915T12Z,2093
20180915T11Z,2094
20180915T10Z,2060
20180915T09Z,2061
20180915T08Z,2079
20180915T07Z,2160
20180915T06Z,2253
20180915T05Z,2384
20180915T04Z,2565
20180915T03Z,2762
20180915T02Z,2959
20180915T01Z,3152
20180915T00Z,3213
20180914T23Z,3328
20180914T22Z,3451
20180914T21Z,3523
20180914T20Z,3525
20180914T19Z,3483
20180914T18Z,3391
20180914T17Z,3225
20180914T16Z,3040
20180914T15Z,2821
20180914T14Z,2674
20180914T13Z,2541
20180914T12Z,2447
20180914T11Z,2418
20180914T10Z,2300
20180914T09Z,2267
20180914T08Z,2250
20180914T07Z,2309
20180914T06Z,2387
20180914T05Z,2509
20180914T04Z,2835
20180914T03Z,3073
20180914T02Z,3323
20180914T01Z,3542
20180914T00Z,3594
20180913T23Z,3678
20180913T22Z,3814
20180913T21Z,3850
20180913T20Z,3818
20180913T19Z,3743
20180913T18Z,3625
20180913T17Z,3462
20180913T16Z,3295
20180913T15Z,3106
20180913T14Z,2929
20180913T13Z,2739
20180913T12Z,2600
20180913T11Z,2550
20180913T10Z,2378
20180913T09Z,2293
20180913T08Z,2295
20180913T07Z,2350
20180913T06Z,2439
20180913T05Z,2564
20180913T04Z,2994
20180913T03Z,3209
20180913T02Z,3494
20180913T01Z,3702
20180913T00Z,3826
20180912T23Z,3953
20180912T22Z,4096
20180912T21Z,4175
20180912T20Z,4160
20180912T19Z,4098
20180912T18Z,3985
20180912T17Z,3772
20180912T16Z,3566
20180912T15Z,3352
20180912T14Z,3133
20180912T13Z,2950
20180912T12Z,2770
20180912T11Z,2700
20180912T10Z,2545
20180912T09Z,2454
20180912T08Z,2461
20180912T07Z,2519
20180912T06Z,2615
20180912T05Z,2745
20180912T04Z,2957
20180912T03Z,3278
20180912T02Z,3547
20180912T01Z,3830
20180912T00Z,3894
20180911T23Z,4072
20180911T22Z,4153
20180911T21Z,4200
20180911T20Z,4189
20180911T19Z,4133
20180911T18Z,4011
20180911T17Z,3842
20180911T16Z,3658
20180911T15Z,3443
20180911T14Z,3237
20180911T13Z,3053
20180911T12Z,2954
20180911T11Z,2870
20180911T10Z,2627
20180911T09Z,2526
20180911T08Z,2525
20180911T07Z,2573
20180911T06Z,2658
20180911T05Z,2773
20180911T04Z,2983
20180911T03Z,3219
20180911T02Z,3483
20180911T01Z,3684
20180911T00Z,3771
20180910T23Z,3924
20180910T22Z,4026
20180910T21Z,4100
20180910T20Z,4093
20180910T19Z,4043
20180910T18Z,3997
20180910T17Z,3811
20180910T16Z,3651
20180910T15Z,3417
20180910T14Z,3182
20180910T13Z,2966
20180910T12Z,2816
20180910T11Z,2750
20180910T10Z,2552
20180910T09Z,2443
20180910T08Z,2440
20180910T07Z,2495
20180910T06Z,2582
20180910T05Z,2713
20180910T04Z,2948
20180910T03Z,3192
20180910T02Z,3437
20180910T01Z,3616
20180910T00Z,3667
20180909T23Z,3818
20180909T22Z,3900
20180909T21Z,3892
20180909T20Z,3841
20180909T19Z,3740
20180909T18Z,3672
20180909T17Z,3548
20180909T16Z,3351
20180909T15Z,3138
20180909T14Z,2910
20180909T13Z,2661
20180909T12Z,2474
20180909T11Z,2453
20180909T10Z,2402
20180909T09Z,2408
20180909T08Z,2438
20180909T07Z,2519
20180909T06Z,2629
20180909T05Z,2784
20180909T04Z,2992
20180909T03Z,3212
20180909T02Z,3448
20180909T01Z,3632
20180909T00Z,3716
20180908T23Z,3884
20180908T22Z,3992
20180908T21Z,4000
20180908T20Z,3934
20180908T19Z,3844
20180908T18Z,3775
20180908T17Z,3618
20180908T16Z,3407
20180908T15Z,3207
20180908T14Z,2963
20180908T13Z,2709
20180908T12Z,2516
20180908T11Z,2488
20180908T10Z,2436
20180908T09Z,2411
20180908T08Z,2438
20180908T07Z,2517
20180908T06Z,2635
20180908T05Z,2781
20180908T04Z,3101
20180908T03Z,3323
20180908T02Z,3589
20180908T01Z,3808
20180908T00Z,3883
20180907T23Z,4051
20180907T22Z,4182
20180907T21Z,4225
20180907T20Z,4191
