,Day-ahead demand forecast
20190922T08Z,26708
20190922T07Z,27513
20190922T06Z,28624
20190922T05Z,30634
20190922T04Z,32538
20190922T03Z,34546
20190922T02Z,36011
20190922T01Z,36852
20190922T00Z,38415
20190921T23Z,39230
20190921T22Z,39368
20190921T21Z,39341
20190921T20Z,38562
20190921T19Z,37560
20190921T18Z,36327
20190921T17Z,34560
20190921T16Z,32832
20190921T15Z,31026
20190921T14Z,29359
20190921T13Z,28249
20190921T12Z,27916
20190921T11Z,26974
20190921T10Z,26667
20190921T09Z,26737
20190921T08Z,27198
20190921T07Z,27993
20190921T06Z,29133
20190921T05Z,29552
20190921T04Z,31335
20190921T03Z,33122
20190921T02Z,34412
20190921T01Z,35121
20190921T00Z,36357
20190920T23Z,37560
20190920T22Z,38244
20190920T21Z,38192
20190920T20Z,37850
20190920T19Z,37136
20190920T18Z,36071
20190920T17Z,34986
20190920T16Z,33809
20190920T15Z,32500
20190920T14Z,31426
20190920T13Z,30678
20190920T12Z,29747
20190920T11Z,27839
20190920T10Z,26969
20190920T09Z,26978
20190920T08Z,27529
20190920T07Z,28499
20190920T06Z,29775
20190920T05Z,31847
20190920T04Z,34529
20190920T03Z,37270
20190920T02Z,39329
20190920T01Z,40388
20190920T00Z,41874
20190919T23Z,43001
20190919T22Z,43567
20190919T21Z,43489
20190919T20Z,42998
20190919T19Z,41913
20190919T18Z,40188
20190919T17Z,38486
20190919T16Z,36576
20190919T15Z,34590
20190919T14Z,32872
20190919T13Z,31757
20190919T12Z,30811
20190919T11Z,28931
20190919T10Z,28082
20190919T09Z,28109
20190919T08Z,28697
20190919T07Z,29695
20190919T06Z,30978
20190919T05Z,33802
20190919T04Z,36724
20190919T03Z,39661
20190919T02Z,41724
20190919T01Z,42980
20190919T00Z,44830
20190918T23Z,46055
20190918T22Z,46696
20190918T21Z,46810
20190918T20Z,45768
20190918T19Z,44545
20190918T18Z,42627
20190918T17Z,40333
20190918T16Z,38089
20190918T15Z,35835
20190918T14Z,33949
20190918T13Z,32775
20190918T12Z,31763
20190918T11Z,29639
20190918T10Z,28842
20190918T09Z,28874
20190918T08Z,29484
20190918T07Z,30493
20190918T06Z,31871
20190918T05Z,34753
20190918T04Z,37567
20190918T03Z,40621
20190918T02Z,42694
20190918T01Z,43740
20190918T00Z,45458
20190917T23Z,46539
20190917T22Z,47285
20190917T21Z,47468
20190917T20Z,46513
20190917T19Z,45233
20190917T18Z,43324
20190917T17Z,40895
20190917T16Z,38535
20190917T15Z,36108
20190917T14Z,34284
20190917T13Z,33163
20190917T12Z,32093
20190917T11Z,29871
20190917T10Z,29070
20190917T09Z,29121
20190917T08Z,29695
20190917T07Z,30687
20190917T06Z,32076
20190917T05Z,33171
20190917T04Z,35958
20190917T03Z,38882
20190917T02Z,41112
20190917T01Z,42284
20190917T00Z,43739
20190916T23Z,44744
20190916T22Z,45321
20190916T21Z,45097
20190916T20Z,44248
20190916T19Z,43024
20190916T18Z,41179
20190916T17Z,39034
20190916T16Z,36667
20190916T15Z,34391
20190916T14Z,32566
20190916T13Z,31232
20190916T12Z,29935
20190916T11Z,27931
20190916T10Z,27037
20190916T09Z,27046
20190916T08Z,27582
20190916T07Z,28422
20190916T06Z,29747
20190916T05Z,32525
20190916T04Z,35026
20190916T03Z,37700
20190916T02Z,39609
20190916T01Z,40613
20190916T00Z,42312
20190915T23Z,43158
20190915T22Z,43242
20190915T21Z,43075
20190915T20Z,41808
20190915T19Z,40368
20190915T18Z,38479
20190915T17Z,35905
20190915T16Z,33549
20190915T15Z,31239
20190915T14Z,29215
20190915T13Z,27785
20190915T12Z,27374
20190915T11Z,26646
20190915T10Z,26694
20190915T09Z,27043
20190915T08Z,27622
20190915T07Z,28541
20190915T06Z,29882
20190915T05Z,31434
20190915T04Z,33687
20190915T03Z,35962
20190915T02Z,37830
20190915T01Z,38945
20190915T00Z,40595
20190914T23Z,41510
20190914T22Z,41641
20190914T21Z,41215
20190914T20Z,40425
20190914T19Z,39095
20190914T18Z,37490
20190914T17Z,35424
20190914T16Z,33223
20190914T15Z,30994
20190914T14Z,28993
20190914T13Z,27611
20190914T12Z,27227
20190914T11Z,26513
20190914T10Z,26236
20190914T09Z,26400
20190914T08Z,27021
20190914T07Z,27843
20190914T06Z,29179
20190914T05Z,31542
20190914T04Z,33632
20190914T03Z,35763
20190914T02Z,37263
20190914T01Z,38223
20190914T00Z,40014
20190913T23Z,41236
20190913T22Z,41875
20190913T21Z,41845
20190913T20Z,40950
20190913T19Z,39886
20190913T18Z,38388
20190913T17Z,36513
20190913T16Z,34933
20190913T15Z,33225
20190913T14Z,32013
20190913T13Z,31305
20190913T12Z,30423
20190913T11Z,28361
20190913T10Z,27492
20190913T09Z,27435
20190913T08Z,27898
20190913T07Z,28812
20190913T06Z,30113
20190913T05Z,31924
20190913T04Z,34554
20190913T03Z,37339
20190913T02Z,39381
20190913T01Z,40383
20190913T00Z,41962
20190912T23Z,42975
20190912T22Z,43652
20190912T21Z,43674
20190912T20Z,43280
20190912T19Z,42661
20190912T18Z,41160
20190912T17Z,39558
20190912T16Z,37652
20190912T15Z,35826
20190912T14Z,34338
20190912T13Z,33290
20190912T12Z,32339
20190912T11Z,30387
20190912T10Z,29427
20190912T09Z,29414
20190912T08Z,29971
20190912T07Z,30944
20190912T06Z,32201
20190912T05Z,34676
20190912T04Z,37533
20190912T03Z,40334
20190912T02Z,42282
20190912T01Z,43359
20190912T00Z,45069
20190911T23Z,46094
20190911T22Z,46540
20190911T21Z,46030
20190911T20Z,45291
20190911T19Z,44226
20190911T18Z,42469
20190911T17Z,40375
20190911T16Z,38091
20190911T15Z,35930
20190911T14Z,34184
20190911T13Z,33040
20190911T12Z,32010
20190911T11Z,30037
20190911T10Z,29084
20190911T09Z,29120
20190911T08Z,29740
20190911T07Z,30661
20190911T06Z,32099
20190911T05Z,35003
20190911T04Z,37745
20190911T03Z,40650
20190911T02Z,42411
20190911T01Z,43459
20190911T00Z,45205
20190910T23Z,46259
20190910T22Z,46829
20190910T21Z,46730
20190910T20Z,45574
20190910T19Z,44360
20190910T18Z,42541
20190910T17Z,40287
20190910T16Z,38186
20190910T15Z,36122
20190910T14Z,34521
20190910T13Z,33536
20190910T12Z,32586
20190910T11Z,30460
20190910T10Z,29639
20190910T09Z,29626
20190910T08Z,30192
20190910T07Z,31181
20190910T06Z,32608
20190910T05Z,35519
20190910T04Z,38272
20190910T03Z,41233
20190910T02Z,43042
20190910T01Z,44085
20190910T00Z,45795
20190909T23Z,46883
20190909T22Z,47510
20190909T21Z,47478
20190909T20Z,46346
20190909T19Z,45069
20190909T18Z,43226
20190909T17Z,40791
20190909T16Z,38441
20190909T15Z,36134
20190909T14Z,34385
20190909T13Z,33180
20190909T12Z,32019
20190909T11Z,29896
20190909T10Z,28902
20190909T09Z,28821
20190909T08Z,29305
20190909T07Z,30164
20190909T06Z,31725
20190909T05Z,31779
20190909T04Z,34137
20190909T03Z,36473
20190909T02Z,38145
20190909T01Z,39088
20190909T00Z,40564
20190908T23Z,41403
20190908T22Z,41506
20190908T21Z,40846
20190908T20Z,39555
20190908T19Z,38145
20190908T18Z,36476
20190908T17Z,34469
20190908T16Z,32484
20190908T15Z,30575
20190908T14Z,28546
20190908T13Z,27123
20190908T12Z,26853
20190908T11Z,26617
20190908T10Z,26676
20190908T09Z,27154
20190908T08Z,27891
20190908T07Z,28912
20190908T06Z,30712
20190908T05Z,32639
20190908T04Z,34762
20190908T03Z,37201
20190908T02Z,38883
20190908T01Z,39892
20190908T00Z,41431
20190907T23Z,42246
20190907T22Z,42196
20190907T21Z,41530
20190907T20Z,40405
20190907T19Z,39073
20190907T18Z,37424
20190907T17Z,35467
20190907T16Z,33364
20190907T15Z,31200
20190907T14Z,29458
20190907T13Z,28040
20190907T12Z,27720
20190907T11Z,27348
20190907T10Z,27282
20190907T09Z,27688
20190907T08Z,28398
20190907T07Z,29430
20190907T06Z,31061
20190907T05Z,33480
20190907T04Z,36082
20190907T03Z,38745
20190907T02Z,40821
20190907T01Z,42330
20190907T00Z,44283
20190906T23Z,45686
20190906T22Z,46311
20190906T21Z,45979
20190906T20Z,45045
20190906T19Z,43798
20190906T18Z,41957
20190906T17Z,39875
20190906T16Z,37650
20190906T15Z,35418
20190906T14Z,33521
20190906T13Z,32150
20190906T12Z,31105
20190906T11Z,29528
20190906T10Z,28880
20190906T09Z,29100
20190906T08Z,29836
20190906T07Z,30948
20190906T06Z,32623
20190906T05Z,35643
20190906T04Z,38684
20190906T03Z,42065
20190906T02Z,44193
20190906T01Z,45520
20190906T00Z,47382
20190905T23Z,48324
20190905T22Z,48571
20190905T21Z,48249
20190905T20Z,46725
20190905T19Z,45010
20190905T18Z,42662
20190905T17Z,39966
20190905T16Z,37508
20190905T15Z,35070
20190905T14Z,33164
20190905T13Z,31918
20190905T12Z,30897
20190905T11Z,28974
20190905T10Z,28249
20190905T09Z,28275
20190905T08Z,28797
20190905T07Z,29785
20190905T06Z,31464
20190905T05Z,33886
20190905T04Z,36384
20190905T03Z,39288
20190905T02Z,41181
20190905T01Z,42340
20190905T00Z,44107
20190904T23Z,44999
20190904T22Z,45350
20190904T21Z,45153
20190904T20Z,43959
20190904T19Z,42687
20190904T18Z,40828
20190904T17Z,38647
20190904T16Z,36737
20190904T15Z,34767
20190904T14Z,33402
20190904T13Z,32408
20190904T12Z,31481
20190904T11Z,29606
20190904T10Z,28929
20190904T09Z,29058
20190904T08Z,29712
20190904T07Z,30776
20190904T06Z,32644
20190904T05Z,35349
20190904T04Z,38034
20190904T03Z,41331
20190904T02Z,43355
20190904T01Z,44684
20190904T00Z,46574
20190903T23Z,47643
20190903T22Z,48071
20190903T21Z,47834
20190903T20Z,46586
20190903T19Z,45179
20190903T18Z,43171
20190903T17Z,40754
20190903T16Z,38501
20190903T15Z,36119
20190903T14Z,34027
20190903T13Z,32673
20190903T12Z,31504
20190903T11Z,29413
20190903T10Z,28663
20190903T09Z,28689
20190903T08Z,29316
20190903T07Z,30275
20190903T06Z,31695
20190903T05Z,34386
20190903T04Z,36917
20190903T03Z,39310
20190903T02Z,40945
20190903T01Z,41963
20190903T00Z,43756
20190902T23Z,44474
20190902T22Z,43968
20190902T21Z,43401
20190902T20Z,42030
20190902T19Z,40425
20190902T18Z,38647
20190902T17Z,36268
20190902T16Z,34075
20190902T15Z,32015
20190902T14Z,29782
20190902T13Z,28020
20190902T12Z,27546
20190902T11Z,26818
20190902T10Z,26780
20190902T09Z,27301
20190902T08Z,27926
20190902T07Z,28873
20190902T06Z,30221
20190902T05Z,33410
20190902T04Z,35851
20190902T03Z,38267
20190902T02Z,39427
20190902T01Z,40543
20190902T00Z,42043
20190901T23Z,42568
20190901T22Z,42204
20190901T21Z,41417
20190901T20Z,39957
20190901T19Z,38393
20190901T18Z,36689
20190901T17Z,34531
20190901T16Z,32571
20190901T15Z,30654
20190901T14Z,28699
20190901T13Z,27433
20190901T12Z,27035
20190901T11Z,26290
20190901T10Z,26234
20190901T09Z,26559
20190901T08Z,27105
20190901T07Z,27927
20190901T06Z,29135
20190901T05Z,31941
20190901T04Z,34056
20190901T03Z,36151
20190901T02Z,37281
20190901T01Z,38030
20190901T00Z,39540
20190831T23Z,40224
20190831T22Z,40250
20190831T21Z,39926
20190831T20Z,38915
20190831T19Z,37830
20190831T18Z,36598
20190831T17Z,34944
20190831T16Z,33327
20190831T15Z,31552
20190831T14Z,29861
20190831T13Z,28768
20190831T12Z,28436
20190831T11Z,27618
20190831T10Z,27405
20190831T09Z,27631
20190831T08Z,28231
20190831T07Z,29136
20190831T06Z,30423
20190831T05Z,31985
20190831T04Z,34313
20190831T03Z,36534
20190831T02Z,37907
20190831T01Z,38934
20190831T00Z,40397
20190830T23Z,41398
20190830T22Z,41669
20190830T21Z,41250
20190830T20Z,40496
20190830T19Z,39619
20190830T18Z,38231
20190830T17Z,36924
20190830T16Z,35559
20190830T15Z,34112
20190830T14Z,32888
20190830T13Z,31913
20190830T12Z,30985
20190830T11Z,29349
20190830T10Z,28563
20190830T09Z,28619
20190830T08Z,29215
20190830T07Z,30180
20190830T06Z,31470
20190830T05Z,34006
20190830T04Z,36822
20190830T03Z,39783
20190830T02Z,41458
20190830T01Z,42695
20190830T00Z,44423
20190829T23Z,45239
20190829T22Z,45457
20190829T21Z,45102
20190829T20Z,43880
20190829T19Z,42388
20190829T18Z,40455
20190829T17Z,38267
20190829T16Z,36253
20190829T15Z,34282
20190829T14Z,32758
20190829T13Z,31699
20190829T12Z,30600
20190829T11Z,28589
20190829T10Z,27745
20190829T09Z,27678
20190829T08Z,28104
20190829T07Z,28870
20190829T06Z,30000
20190829T05Z,30608
20190829T04Z,33040
20190829T03Z,35566
20190829T02Z,37088
20190829T01Z,38113
20190829T00Z,39323
20190828T23Z,39943
20190828T22Z,40014
20190828T21Z,39336
20190828T20Z,38373
20190828T19Z,37295
20190828T18Z,35867
20190828T17Z,34502
20190828T16Z,33169
20190828T15Z,31775
20190828T14Z,30640
20190828T13Z,29746
20190828T12Z,28676
20190828T11Z,27023
20190828T10Z,26159
20190828T09Z,26154
20190828T08Z,26499
20190828T07Z,27247
20190828T06Z,28375
20190828T05Z,31778
20190828T04Z,34140
20190828T03Z,36561
20190828T02Z,37807
20190828T01Z,38636
20190828T00Z,40108
20190827T23Z,40967
20190827T22Z,41538
20190827T21Z,41660
20190827T20Z,40967
20190827T19Z,40085
20190827T18Z,38773
20190827T17Z,37191
20190827T16Z,35768
20190827T15Z,34320
20190827T14Z,33102
20190827T13Z,32305
20190827T12Z,31443
20190827T11Z,29587
20190827T10Z,28836
20190827T09Z,28885
20190827T08Z,29498
20190827T07Z,30489
20190827T06Z,31850
20190827T05Z,34821
20190827T04Z,37584
20190827T03Z,40428
20190827T02Z,41881
20190827T01Z,43076
20190827T00Z,44745
20190826T23Z,45535
20190826T22Z,45913
20190826T21Z,45777
20190826T20Z,44716
20190826T19Z,43357
20190826T18Z,41661
20190826T17Z,39450
20190826T16Z,37445
20190826T15Z,35340
20190826T14Z,33450
20190826T13Z,32119
20190826T12Z,30908
20190826T11Z,28861
20190826T10Z,27845
20190826T09Z,27699
20190826T08Z,28072
20190826T07Z,28785
20190826T06Z,29862
20190826T05Z,32218
20190826T04Z,34683
20190826T03Z,36896
20190826T02Z,38169
20190826T01Z,39146
20190826T00Z,40544
20190825T23Z,40938
20190825T22Z,40601
20190825T21Z,39729
20190825T20Z,38922
20190825T19Z,37613
20190825T18Z,36258
20190825T17Z,34417
20190825T16Z,32541
20190825T15Z,30740
20190825T14Z,28985
20190825T13Z,27855
20190825T12Z,27541
20190825T11Z,27146
20190825T10Z,27096
20190825T09Z,27441
20190825T08Z,28107
20190825T07Z,28988
20190825T06Z,30380
20190825T05Z,31601
20190825T04Z,33665
20190825T03Z,35698
20190825T02Z,37447
20190825T01Z,38483
20190825T00Z,39906
20190824T23Z,40535
20190824T22Z,40532
20190824T21Z,40068
20190824T20Z,39330
20190824T19Z,38272
20190824T18Z,36870
20190824T17Z,35334
20190824T16Z,33581
20190824T15Z,31744
20190824T14Z,30078
20190824T13Z,28623
20190824T12Z,28292
20190824T11Z,27886
20190824T10Z,27822
20190824T09Z,28126
20190824T08Z,28854
20190824T07Z,29913
20190824T06Z,31264
20190824T05Z,33478
20190824T04Z,35674
20190824T03Z,37917
20190824T02Z,39190
20190824T01Z,40388
20190824T00Z,42039
20190823T23Z,43017
20190823T22Z,43490
20190823T21Z,43512
20190823T20Z,42640
20190823T19Z,41553
20190823T18Z,40047
20190823T17Z,38233
20190823T16Z,36590
20190823T15Z,34818
20190823T14Z,33376
20190823T13Z,32303
20190823T12Z,31313
20190823T11Z,29587
20190823T10Z,28847
20190823T09Z,28826
20190823T08Z,29374
20190823T07Z,30279
20190823T06Z,31548
20190823T05Z,34871
20190823T04Z,37412
20190823T03Z,40091
20190823T02Z,41617
20190823T01Z,42881
20190823T00Z,44469
20190822T23Z,45325
20190822T22Z,45880
20190822T21Z,45952
20190822T20Z,45057
20190822T19Z,43979
20190822T18Z,42332
20190822T17Z,40309
20190822T16Z,38423
20190822T15Z,36467
20190822T14Z,34999
20190822T13Z,33915
20190822T12Z,33027
20190822T11Z,31285
20190822T10Z,30611
20190822T09Z,30722
20190822T08Z,31417
20190822T07Z,32488
20190822T06Z,33943
20190822T05Z,36629
20190822T04Z,39522
20190822T03Z,42384
20190822T02Z,43908
20190822T01Z,45302
20190822T00Z,47087
20190821T23Z,48016
20190821T22Z,48734
20190821T21Z,48991
20190821T20Z,48262
20190821T19Z,47238
20190821T18Z,45623
20190821T17Z,43446
20190821T16Z,41270
20190821T15Z,39010
20190821T14Z,37152
20190821T13Z,35510
20190821T12Z,34583
20190821T11Z,32944
20190821T10Z,32299
20190821T09Z,32503
20190821T08Z,33350
20190821T07Z,34598
20190821T06Z,36197
20190821T05Z,39550
20190821T04Z,42642
20190821T03Z,45785
20190821T02Z,47415
20190821T01Z,48927
20190821T00Z,50850
20190820T23Z,51829
20190820T22Z,52480
20190820T21Z,52483
20190820T20Z,51302
20190820T19Z,49987
20190820T18Z,47998
20190820T17Z,45460
20190820T16Z,42860
20190820T15Z,39694
20190820T14Z,37374
20190820T13Z,35654
20190820T12Z,34452
20190820T11Z,32696
20190820T10Z,32055
20190820T09Z,32210
20190820T08Z,33015
20190820T07Z,34217
20190820T06Z,35774
20190820T05Z,36875
20190820T04Z,39802
20190820T03Z,42654
20190820T02Z,44369
20190820T01Z,45934
20190820T00Z,47405
20190819T23Z,48225
20190819T22Z,48598
20190819T21Z,48159
20190819T20Z,47072
20190819T19Z,45723
20190819T18Z,43746
20190819T17Z,41543
20190819T16Z,39173
20190819T15Z,36821
20190819T14Z,34638
20190819T13Z,32881
20190819T12Z,31602
20190819T11Z,30098
20190819T10Z,29325
20190819T09Z,29442
20190819T08Z,30096
20190819T07Z,31121
20190819T06Z,32585
20190819T05Z,36205
20190819T04Z,38900
20190819T03Z,41579
20190819T02Z,43150
20190819T01Z,44504
20190819T00Z,46315
20190818T23Z,47010
20190818T22Z,46938
20190818T21Z,46591
20190818T20Z,45376
20190818T19Z,43728
20190818T18Z,41809
20190818T17Z,39210
20190818T16Z,36811
20190818T15Z,34395
20190818T14Z,31871
20190818T13Z,30141
20190818T12Z,29707
20190818T11Z,29210
20190818T10Z,29362
20190818T09Z,29790
20190818T08Z,30568
20190818T07Z,31674
20190818T06Z,33111
20190818T05Z,35618
20190818T04Z,38002
20190818T03Z,40349
20190818T02Z,42069
20190818T01Z,43462
20190818T00Z,45389
20190817T23Z,46160
20190817T22Z,46225
20190817T21Z,46027
20190817T20Z,44929
20190817T19Z,43435
20190817T18Z,41664
20190817T17Z,39286
20190817T16Z,37035
20190817T15Z,34585
20190817T14Z,32540
20190817T13Z,30843
20190817T12Z,30325
20190817T11Z,29812
20190817T10Z,29679
20190817T09Z,30002
20190817T08Z,30816
20190817T07Z,32030
20190817T06Z,33564
20190817T05Z,35773
20190817T04Z,38431
20190817T03Z,40697
20190817T02Z,42254
20190817T01Z,43938
20190817T00Z,45735
20190816T23Z,46860
20190816T22Z,47309
20190816T21Z,47100
20190816T20Z,46268
20190816T19Z,44944
20190816T18Z,43090
20190816T17Z,40967
20190816T16Z,38829
20190816T15Z,36581
20190816T14Z,34607
20190816T13Z,33363
20190816T12Z,32211
20190816T11Z,30814
20190816T10Z,30040
20190816T09Z,30137
20190816T08Z,30837
20190816T07Z,31554
20190816T06Z,33112
20190816T05Z,35233
20190816T04Z,37821
20190816T03Z,40309
20190816T02Z,41663
20190816T01Z,43032
20190816T00Z,44551
20190815T23Z,45253
20190815T22Z,45618
20190815T21Z,45580
20190815T20Z,44478
20190815T19Z,43269
20190815T18Z,41621
20190815T17Z,39486
20190815T16Z,37540
20190815T15Z,35453
20190815T14Z,34120
20190815T13Z,32764
20190815T12Z,31659
20190815T11Z,29681
20190815T10Z,29075
20190815T09Z,29130
20190815T08Z,29767
20190815T07Z,30767
20190815T06Z,32159
20190815T05Z,35078
20190815T04Z,37806
20190815T03Z,40534
20190815T02Z,42000
20190815T01Z,43523
20190815T00Z,45131
20190814T23Z,45949
20190814T22Z,46354
20190814T21Z,46294
20190814T20Z,45349
20190814T19Z,44117
20190814T18Z,42425
20190814T17Z,40343
20190814T16Z,38357
20190814T15Z,36333
20190814T14Z,34665
20190814T13Z,33366
20190814T12Z,32257
20190814T11Z,30709
20190814T10Z,30058
20190814T09Z,30163
20190814T08Z,30865
20190814T07Z,31938
20190814T06Z,33400
20190814T05Z,36139
20190814T04Z,38936
20190814T03Z,41767
20190814T02Z,43274
20190814T01Z,44735
20190814T00Z,46354
20190813T23Z,47390
20190813T22Z,47902
20190813T21Z,47860
20190813T20Z,46921
20190813T19Z,45705
20190813T18Z,44029
20190813T17Z,41834
20190813T16Z,39825
20190813T15Z,37801
20190813T14Z,36110
20190813T13Z,34831
20190813T12Z,33849
20190813T11Z,32414
20190813T10Z,31821
20190813T09Z,32007
20190813T08Z,32864
20190813T07Z,34086
20190813T06Z,35739
20190813T05Z,39061
20190813T04Z,42112
20190813T03Z,45194
20190813T02Z,46847
20190813T01Z,48568
20190813T00Z,50247
20190812T23Z,51144
20190812T22Z,51666
20190812T21Z,51780
20190812T20Z,50796
20190812T19Z,49482
20190812T18Z,47586
20190812T17Z,44908
20190812T16Z,42291
20190812T15Z,39574
20190812T14Z,37110
20190812T13Z,35278
20190812T12Z,33881
20190812T11Z,32233
20190812T10Z,31519
20190812T09Z,31581
20190812T08Z,32268
20190812T07Z,33346
20190812T06Z,34845
20190812T05Z,38031
20190812T04Z,40730
20190812T03Z,43345
20190812T02Z,44618
20190812T01Z,46071
20190812T00Z,47686
20190811T23Z,48354
20190811T22Z,48243
20190811T21Z,47966
20190811T20Z,45472
20190811T19Z,45220
20190811T18Z,43359
20190811T17Z,39616
20190811T16Z,37162
20190811T15Z,34598
20190811T14Z,31920
20190811T13Z,30061
20190811T12Z,29463
20190811T11Z,29266
20190811T10Z,29424
20190811T09Z,29907
20190811T08Z,30811
20190811T07Z,31964
20190811T06Z,33518
20190811T05Z,36167
20190811T04Z,37756
20190811T03Z,39875
20190811T02Z,41492
20190811T01Z,43021
20190811T00Z,44577
20190810T23Z,45245
20190810T22Z,45163
20190810T21Z,44540
20190810T20Z,43505
20190810T19Z,42138
20190810T18Z,40507
20190810T17Z,38548
20190810T16Z,36344
20190810T15Z,33930
20190810T14Z,31576
20190810T13Z,29634
20190810T12Z,28918
20190810T11Z,28829
20190810T10Z,28776
20190810T09Z,29225
20190810T08Z,30061
20190810T07Z,31178
20190810T06Z,32721
20190810T05Z,36507
20190810T04Z,38963
20190810T03Z,41235
20190810T02Z,42458
20190810T01Z,43945
20190810T00Z,45483
20190809T23Z,46419
20190809T22Z,46736
20190809T21Z,46644
20190809T20Z,45691
20190809T19Z,44544
20190809T18Z,42919
20190809T17Z,40898
20190809T16Z,39080
20190809T15Z,37001
20190809T14Z,35340
20190809T13Z,33877
20190809T12Z,32747
20190809T11Z,31348
20190809T10Z,30748
20190809T09Z,30804
20190809T08Z,31499
20190809T07Z,32555
20190809T06Z,33975
20190809T05Z,36490
20190809T04Z,39084
20190809T03Z,41551
20190809T02Z,42744
20190809T01Z,44035
20190809T00Z,45381
20190808T23Z,46050
20190808T22Z,46395
20190808T21Z,46466
20190808T20Z,45722
20190808T19Z,44802
20190808T18Z,43456
20190808T17Z,41573
20190808T16Z,39809
20190808T15Z,37815
20190808T14Z,36274
20190808T13Z,34887
20190808T12Z,33743
20190808T11Z,32330
20190808T10Z,31722
20190808T09Z,31854
20190808T08Z,32656
20190808T07Z,33831
20190808T06Z,35425
20190808T05Z,38245
20190808T04Z,41137
20190808T03Z,43916
20190808T02Z,45314
20190808T01Z,47059
20190808T00Z,48695
20190807T23Z,49494
20190807T22Z,49969
20190807T21Z,49891
20190807T20Z,48956
20190807T19Z,47584
20190807T18Z,45719
20190807T17Z,43300
20190807T16Z,40928
20190807T15Z,38372
20190807T14Z,36356
20190807T13Z,34566
20190807T12Z,33243
