,Day-ahead demand forecast1
20181118T13-06,36500
20181118T12-06,36298
20181118T11-06,35872
20181118T10-06,34927
20181118T09-06,33524
20181118T08-06,31181
20181118T07-06,29764
20181118T06-06,29410
20181118T05-06,29287
20181118T04-06,29264
20181118T03-06,29523
20181118T02-06,30066
20181118T01-06,31189
20181118T00-06,32788
20181117T23-06,34128
20181117T22-06,35171
20181117T21-06,36231
20181117T20-06,37269
20181117T19-06,38226
20181117T18-06,37380
20181117T17-06,36839
20181117T16-06,36850
20181117T15-06,36733
20181117T14-06,36938
20181117T13-06,36763
20181117T12-06,36810
20181117T11-06,36803
20181117T10-06,36723
20181117T09-06,35824
20181117T08-06,34690
20181117T07-06,33666
20181117T06-06,32828
20181117T05-06,32081
20181117T04-06,31906
20181117T03-06,32038
20181117T02-06,32573
20181117T01-06,33429
20181117T00-06,34833
20181116T23-06,36296
20181116T22-06,37615
20181116T21-06,38395
20181116T20-06,39344
20181116T19-06,40415
20181116T18-06,39794
20181116T17-06,38887
20181116T16-06,39004
20181116T15-06,38973
20181116T14-06,39434
20181116T13-06,39110
20181116T12-06,39526
20181116T11-06,40519
20181116T10-06,41422
20181116T09-06,41907
20181116T08-06,42626
20181116T07-06,41747
20181116T06-06,37813
20181116T05-06,35885
20181116T04-06,35191
20181116T03-06,35013
20181116T02-06,35687
20181116T01-06,36387
20181116T00-06,38062
20181115T23-06,40164
20181115T22-06,42074
20181115T21-06,43156
20181115T20-06,43133
20181115T19-06,43486
20181115T18-06,42433
20181115T17-06,40670
20181115T16-06,39976
20181115T15-06,40305
20181115T14-06,41003
20181115T13-06,41440
20181115T12-06,42951
20181115T11-06,44806
20181115T10-06,46488
20181115T09-06,47782
20181115T08-06,48865
20181115T07-06,47767
20181115T06-06,44692
20181115T05-06,41183
20181115T04-06,40493
20181115T03-06,40691
20181115T02-06,41271
20181115T01-06,42398
20181115T00-06,42803
20181114T23-06,46246
20181114T22-06,50153
20181114T21-06,51700
20181114T20-06,51034
20181114T19-06,50422
20181114T18-06,45904
20181114T17-06,41889
20181114T16-06,40755
20181114T15-06,41454
20181114T14-06,43206
20181114T13-06,45788
20181114T12-06,49367
20181114T11-06,53689
20181114T10-06,56451
20181114T09-06,58657
20181114T08-06,60040
20181114T07-06,57402
20181114T06-06,50145
20181114T05-06,45070
20181114T04-06,42610
20181114T03-06,41659
20181114T02-06,42409
20181114T01-06,44026
20181114T00-06,46860
20181113T23-06,50503
20181113T22-06,54984
20181113T21-06,57466
20181113T20-06,58057
20181113T19-06,58958
20181113T18-06,55565
20181113T17-06,52502
20181113T16-06,50694
20181113T15-06,50480
20181113T14-06,50616
20181113T13-06,50935
20181113T12-06,52541
20181113T11-06,53584
20181113T10-06,56113
20181113T09-06,55852
20181113T08-06,56465
20181113T07-06,54748
20181113T06-06,48675
20181113T05-06,43724
20181113T04-06,41538
20181113T03-06,40773
20181113T02-06,40774
20181113T01-06,41617
20181111T00-06,35952
20181110T23-06,37746
20181110T22-06,39556
20181110T21-06,40616
20181110T20-06,41314
20181110T19-06,41653
20181110T18-06,39407
20181110T17-06,37617
20181110T16-06,37255
20181110T15-06,37649
20181110T14-06,38468
20181110T13-06,39431
20181110T12-06,40474
20181110T11-06,41068
20181110T10-06,41459
20181110T09-06,40273
20181110T08-06,38196
20181110T07-06,36204
20181110T06-06,33996
20181110T05-06,32614
20181110T04-06,31945
20181110T03-06,31888
20181110T02-06,32463
20181110T01-06,33852
20181110T00-06,34982
20181109T23-06,36603
20181109T22-06,38034
20181109T21-06,39053
20181109T20-06,39613
20181109T19-06,40203
20181109T18-06,38811
20181109T17-06,37964
20181109T16-06,38010
20181109T15-06,38400
20181109T14-06,38847
20181109T13-06,39093
20181109T12-06,39456
20181109T11-06,39469
20181109T10-06,39064
20181109T09-06,38392
20181109T08-06,37790
20181109T07-06,36390
20181109T06-06,33038
20181109T05-06,31042
20181109T04-06,30308
20181109T03-06,30381
20181109T02-06,30947
20181109T01-06,32079
20181109T00-06,34223
20181108T23-06,36230
20181108T22-06,38503
20181108T21-06,40400
20181108T20-06,41241
20181108T19-06,41818
20181108T18-06,41001
20181108T17-06,40545
20181108T16-06,40589
20181108T15-06,40910
20181108T14-06,40918
20181108T13-06,40231
20181108T12-06,40092
20181108T11-06,39336
20181108T10-06,38721
20181108T09-06,38084
20181108T08-06,37325
20181108T07-06,36138
20181108T06-06,32622
20181108T05-06,30557
20181108T04-06,30234
20181108T03-06,30544
20181108T02-06,31390
20181108T01-06,32841
20181108T00-06,34873
20181107T23-06,37740
20181107T22-06,40640
20181107T21-06,42473
20181107T20-06,44056
20181107T19-06,45283
20181107T18-06,44658
20181107T17-06,44822
20181107T16-06,45361
20181107T15-06,45624
20181107T14-06,45285
20181107T13-06,44412
20181107T12-06,43422
20181107T11-06,42086
20181107T10-06,40525
20181107T09-06,39395
20181107T08-06,38398
20181107T07-06,36966
20181107T06-06,33342
20181107T05-06,31398
20181107T04-06,30933
20181107T03-06,31267
20181107T02-06,32133
20181107T01-06,33574
20181107T00-06,35800
20181106T23-06,38389
20181106T22-06,41150
20181106T21-06,43429
20181106T20-06,44810
20181106T19-06,45805
20181106T18-06,45995
20181106T17-06,46095
20181106T16-06,46165
20181106T15-06,45757
20181106T14-06,44895
20181106T13-06,43587
20181106T12-06,42233
20181106T11-06,40629
20181106T10-06,39042
20181106T09-06,37602
20181106T08-06,36904
20181106T07-06,35827
20181106T06-06,32348
20181106T05-06,30347
20181106T04-06,29895
20181106T03-06,30219
20181106T02-06,30952
20181106T01-06,32258
20181106T00-06,34239
20181105T23-06,36905
20181105T22-06,39657
20181105T21-06,41621
20181105T20-06,43221
20181105T19-06,44107
20181105T18-06,43508
20181105T17-06,43497
20181105T16-06,43694
20181105T15-06,42853
20181105T14-06,42027
20181105T13-06,40866
20181105T12-06,39890
20181105T11-06,38718
20181105T10-06,37579
20181105T09-06,36634
20181105T08-06,35712
20181105T07-06,34501
20181105T06-06,31162
20181105T05-06,29056
20181105T04-06,28525
20181105T03-06,28388
20181105T02-06,28884
20181105T01-06,30011
20181105T00-06,31343
20181104T23-06,33371
20181104T22-06,35329
20181104T21-06,36809
20181104T20-06,37961
20181104T19-06,38209
20181104T18-06,36954
20181104T17-06,36252
20181104T16-06,36326
20181104T15-06,36373
20181104T14-06,36225
20181104T13-06,35811
20181104T12-06,34963
20181104T11-06,34262
20181104T10-06,33178
20181104T09-06,31400
20181104T08-06,29788
20181104T07-06,29155
20181104T06-06,28337
20181104T05-06,28034
20181104T04-06,28083
20181104T03-06,28494
20181104T02-06,29296
20181104T01-06,29296
20181104T01-05,30846
20181104T00-05,32419
20181103T23-05,34093
20181103T22-05,35761
20181103T21-05,36826
20181103T20-05,37646
20181103T19-05,36742
20181103T18-05,37382
20181103T17-05,37694
20181103T16-05,37109
20181103T15-05,36703
20181103T14-05,36152
20181103T13-05,35254
20181103T12-05,34671
20181103T11-05,34167
20181103T10-05,33205
20181103T09-05,31850
20181103T08-05,31230
20181103T07-05,29905
20181103T06-05,28639
20181103T05-05,28134
20181103T04-05,28268
20181103T03-05,28619
20181103T02-05,29272
20181103T01-05,30415
20181103T00-05,31582
20181102T23-05,33591
20181102T22-05,35240
20181102T21-05,36688
20181102T20-05,37222
20181102T19-05,36568
20181102T18-05,37230
20181102T17-05,37497
20181102T16-05,36945
20181102T15-05,36357
20181102T14-05,36122
20181102T13-05,35909
20181102T12-05,36363
20181102T11-05,37241
20181102T10-05,37774
20181102T09-05,38099
20181102T08-05,38310
20181102T07-05,36353
20181102T06-05,32216
20181102T05-05,29809
20181102T04-05,29129
20181102T03-05,29318
20181102T02-05,29692
20181102T01-05,30658
20181102T00-05,32779
20181101T23-05,35057
20181101T22-05,37204
20181101T21-05,38618
20181101T20-05,38678
20181101T19-05,37525
20181101T18-05,37546
20181101T17-05,37515
20181101T16-05,37077
20181101T15-05,36854
20181101T14-05,36982
20181101T13-05,37064
20181101T12-05,37505
20181101T11-05,37827
20181101T10-05,37594
20181101T09-05,37528
20181101T08-05,38101
20181101T07-05,36381
20181101T06-05,32775
20181101T05-05,30669
20181101T04-05,30216
20181101T03-05,30532
20181101T02-05,31130
20181101T01-05,32754
20181101T00-05,35487
20181031T23-05,38172
20181031T22-05,40769
20181031T21-05,42750
20181031T20-05,43421
20181031T19-05,42792
20181031T18-05,43177
20181031T17-05,43964
20181031T16-05,44185
20181031T15-05,44147
20181031T14-05,44195
20181031T13-05,43367
20181031T12-05,42179
20181031T11-05,41102
20181031T10-05,39649
20181031T09-05,38732
20181031T08-05,38739
20181031T07-05,37469
20181031T06-05,34139
20181031T05-05,32185
20181031T04-05,31796
20181031T03-05,32634
20181031T02-05,33589
20181031T01-05,35205
20181031T00-05,37473
20181030T23-05,40352
20181030T22-05,43262
20181030T21-05,45478
20181030T20-05,46175
20181030T19-05,46206
20181030T18-05,47197
20181030T17-05,48121
20181030T16-05,47370
20181030T15-05,46751
20181030T14-05,45481
20181030T13-05,43721
20181030T12-05,42028
20181030T11-05,40513
20181030T10-05,38636
20181030T09-05,37437
20181030T08-05,37369
20181030T07-05,35752
20181030T06-05,32677
20181030T05-05,30952
20181030T04-05,30712
20181030T03-05,31149
20181030T02-05,32311
20181030T01-05,34089
20181030T00-05,36509
20181029T23-05,39604
20181029T22-05,42732
20181029T21-05,44896
20181029T20-05,45963
20181029T19-05,45824
20181029T18-05,47175
20181029T17-05,47879
20181029T16-05,47108
20181029T15-05,46159
20181029T14-05,44615
20181029T13-05,42684
20181029T12-05,41012
20181029T11-05,39430
20181029T10-05,37623
20181029T09-05,36328
20181029T08-05,36268
20181029T07-05,34635
20181029T06-05,31491
20181029T05-05,29709
20181029T04-05,29340
20181029T03-05,29566
20181029T02-05,30557
20181029T01-05,32095
20181029T00-05,33971
20181028T23-05,36955
20181028T22-05,39753
20181028T21-05,41709
20181028T20-05,42950
20181028T19-05,42585
20181028T18-05,43326
20181028T17-05,43356
20181028T16-05,42600
20181028T15-05,41276
20181028T14-05,39628
20181028T13-05,37895
20181028T12-05,36214
20181028T11-05,34629
20181028T10-05,33020
20181028T09-05,31295
20181028T08-05,30130
20181028T07-05,29219
20181028T06-05,28352
20181028T05-05,28067
20181028T04-05,28335
20181028T03-05,28922
20181028T02-05,29845
20181028T01-05,31235
20181028T00-05,33117
20181027T23-05,35314
20181027T22-05,37357
20181027T21-05,39010
20181027T20-05,40252
20181027T19-05,40159
20181027T18-05,40871
20181027T17-05,41078
20181027T16-05,40471
20181027T15-05,39304
20181027T14-05,38163
20181027T13-05,37098
20181027T12-05,35982
20181027T11-05,34973
20181027T10-05,33770
20181027T09-05,32446
20181027T08-05,31262
20181027T07-05,29993
20181027T06-05,28703
20181027T05-05,28091
20181027T04-05,28166
20181027T03-05,28617
20181027T02-05,29319
20181027T01-05,30517
20181027T00-05,32995
20181026T23-05,35201
20181026T22-05,37126
20181026T21-05,38717
20181026T20-05,39537
20181026T19-05,39419
20181026T18-05,39967
20181026T17-05,40273
20181026T16-05,39916
20181026T15-05,39416
20181026T14-05,38792
20181026T13-05,38079
20181026T12-05,37770
20181026T11-05,37487
20181026T10-05,36752
20181026T09-05,36411
20181026T08-05,36508
20181026T07-05,34847
20181026T06-05,31116
20181026T05-05,29079
20181026T04-05,28584
20181026T03-05,28827
20181026T02-05,29354
20181026T01-05,30506
20181026T00-05,31769
20181025T23-05,33911
20181025T22-05,36100
20181025T21-05,37616
20181025T20-05,37905
20181025T19-05,37000
20181025T18-05,36447
20181025T17-05,36816
20181025T16-05,36930
20181025T15-05,36799
20181025T14-05,36741
20181025T13-05,36610
20181025T12-05,36583
20181025T11-05,36618
20181025T10-05,36080
20181025T09-05,35843
20181025T08-05,35895
20181025T07-05,34356
20181025T06-05,30932
20181025T05-05,28973
20181025T04-05,28454
20181025T03-05,28533
20181025T02-05,29053
20181025T01-05,29981
20181025T00-05,32224
20181024T23-05,34344
20181024T22-05,36328
20181024T21-05,38003
20181024T20-05,38014
20181024T19-05,37049
20181024T18-05,36548
20181024T17-05,36626
20181024T16-05,36563
20181024T15-05,36601
20181024T14-05,36931
20181024T13-05,36866
20181024T12-05,36552
20181024T11-05,36574
20181024T10-05,36052
20181024T09-05,35704
20181024T08-05,35786
20181024T07-05,33971
20181024T06-05,30729
20181024T05-05,28789
20181024T04-05,28158
20181024T03-05,28049
20181024T02-05,28703
20181024T01-05,29763
20181024T00-05,32033
20181023T23-05,33943
20181023T22-05,36013
20181023T21-05,37452
20181023T20-05,37985
20181023T19-05,37036
20181023T18-05,36635
20181023T17-05,36494
20181023T16-05,36324
20181023T15-05,36355
20181023T14-05,36722
20181023T13-05,36674
20181023T12-05,37071
20181023T11-05,36842
20181023T10-05,36654
20181023T09-05,36236
20181023T08-05,36450
20181023T07-05,34767
20181023T06-05,31586
20181023T05-05,29614
20181023T04-05,28878
20181023T03-05,29019
20181023T02-05,29448
20181023T01-05,30319
20181023T00-05,32232
20181022T23-05,34200
20181022T22-05,36353
20181022T21-05,37685
20181022T20-05,38364
20181022T19-05,37166
20181022T18-05,36593
20181022T17-05,36134
20181022T16-05,36088
20181022T15-05,35995
20181022T14-05,36711
20181022T13-05,36604
20181022T12-05,37156
20181022T11-05,37037
20181022T10-05,36856
20181022T09-05,36431
20181022T08-05,36362
20181022T07-05,34585
20181022T06-05,31402
20181022T05-05,29167
20181022T04-05,28354
20181022T03-05,28581
20181022T02-05,28571
20181022T01-05,29393
20181022T00-05,32223
20181021T23-05,34233
20181021T22-05,36426
20181021T21-05,37725
20181021T20-05,37865
20181021T19-05,36287
20181021T18-05,36300
20181021T17-05,36203
20181021T16-05,35605
20181021T15-05,35440
20181021T14-05,35527
20181021T13-05,34826
20181021T12-05,34618
20181021T11-05,33870
20181021T10-05,32731
20181021T09-05,31083
20181021T08-05,29528
20181021T07-05,28827
20181021T06-05,28198
20181021T05-05,27923
20181021T04-05,28165
20181021T03-05,28683
20181021T02-05,29387
20181021T01-05,30681
20181021T00-05,33231
20181020T23-05,34988
20181020T22-05,36646
20181020T21-05,37884
20181020T20-05,38535
20181020T19-05,37612
20181020T18-05,38010
20181020T17-05,38675
20181020T16-05,38447
20181020T15-05,38160
20181020T14-05,38259
20181020T13-05,37936
20181020T12-05,37405
20181020T11-05,36538
20181020T10-05,35080
20181020T09-05,33263
20181020T08-05,32156
20181020T07-05,30568
20181020T06-05,29790
20181020T05-05,29346
20181020T04-05,29706
20181020T03-05,30224
20181020T02-05,30906
20181020T01-05,32352
20181020T00-05,33579
20181019T23-05,35257
20181019T22-05,36824
20181019T21-05,38110
20181019T20-05,39010
20181019T19-05,38368
20181019T18-05,38463
20181019T17-05,39206
20181019T16-05,39070
20181019T15-05,39159
20181019T14-05,38837
20181019T13-05,38147
20181019T12-05,37799
20181019T11-05,37054
20181019T10-05,36171
20181019T09-05,35650
20181019T08-05,34821
20181019T07-05,33453
20181019T06-05,30837
20181019T05-05,29097
20181019T04-05,28476
20181019T03-05,29124
20181019T02-05,29616
20181019T01-05,30533
20181019T00-05,33233
20181018T23-05,35483
20181018T22-05,37674
20181018T21-05,39143
20181018T20-05,39441
20181018T19-05,38355
20181018T18-05,38503
20181018T17-05,38567
20181018T16-05,38081
20181018T15-05,38053
20181018T14-05,38013
20181018T13-05,37706
20181018T12-05,37486
20181018T11-05,37076
20181018T10-05,36496
20181018T09-05,35857
20181018T08-05,35851
20181018T07-05,34381
20181018T06-05,31215
20181018T05-05,29457
20181018T04-05,29124
20181018T03-05,29376
20181018T02-05,30197
20181018T01-05,31387
20181018T00-05,34548
20181017T23-05,36986
20181017T22-05,39206
20181017T21-05,40590
20181017T20-05,40588
20181017T19-05,39595
20181017T18-05,39955
20181017T17-05,39826
20181017T16-05,39143
20181017T15-05,39589
20181017T14-05,39696
20181017T13-05,39637
20181017T12-05,39596
20181017T11-05,39300
20181017T10-05,38905
20181017T09-05,38287
20181017T08-05,38723
20181017T07-05,36989
20181017T06-05,33665
20181017T05-05,31855
20181017T04-05,31769
20181017T03-05,31885
20181017T02-05,32706
20181017T01-05,33675
20181017T00-05,36859
20181016T23-05,39327
20181016T22-05,42127
20181016T21-05,43866
20181016T20-05,44195
20181016T19-05,42466
20181016T18-05,42562
20181016T17-05,42358
20181016T16-05,42032
20181016T15-05,42004
20181016T14-05,42237
20181016T13-05,42159
20181016T12-05,42269
20181016T11-05,42092
20181016T10-05,42245
20181016T09-05,40994
20181016T08-05,41239
20181016T07-05,39390
20181016T06-05,35511
20181016T05-05,33365
20181016T04-05,32757
20181016T03-05,33258
20181016T02-05,34277
20181016T01-05,35841
20181016T00-05,36101
20181015T23-05,38335
20181015T22-05,40822
20181015T21-05,41717
20181015T20-05,42066
20181015T19-05,40717
20181015T18-05,40775
20181015T17-05,41119
20181015T16-05,41374
20181015T15-05,41788
20181015T14-05,42041
20181015T13-05,42176
20181015T12-05,41875
20181015T11-05,41216
20181015T10-05,39959
20181015T09-05,38734
20181015T08-05,38721
20181015T07-05,36981
20181015T06-05,34328
20181015T05-05,32525
20181015T04-05,32127
20181015T03-05,32346
20181015T02-05,33320
20181015T01-05,34823
20181015T00-05,38144
20181014T23-05,41188
20181014T22-05,43903
20181014T21-05,45673
20181014T20-05,46983
20181014T19-05,46980
20181014T18-05,48088
20181014T17-05,48739
20181014T16-05,48576
20181014T15-05,48144
20181014T14-05,46948
20181014T13-05,45167
20181014T12-05,43108
20181014T11-05,40668
20181014T10-05,38161
20181014T09-05,35207
20181014T08-05,33610
20181014T07-05,32857
20181014T06-05,32343
20181014T05-05,32334
20181014T04-05,32839
20181014T03-05,33685
20181014T02-05,34645
20181014T01-05,36230
20181014T00-05,38735
20181013T23-05,40996
20181013T22-05,42846
20181013T21-05,44555
20181013T20-05,46122
20181013T19-05,45410
20181013T18-05,46905
20181013T17-05,47622
20181013T16-05,47268
20181013T15-05,46317
20181013T14-05,45291
20181013T13-05,43793
20181013T12-05,42333
20181013T11-05,40488
20181013T10-05,38028
20181013T09-05,35609
20181013T08-05,33604
20181013T07-05,32638
20181013T06-05,31575
20181013T05-05,31389
20181013T04-05,31676
20181013T03-05,32286
20181013T02-05,33209
20181013T01-05,34857
20181013T00-05,36121
20181012T23-05,38485
20181012T22-05,40677
20181012T21-05,42347
20181012T20-05,43253
20181012T19-05,43095
20181012T18-05,44988
20181012T17-05,46082
20181012T16-05,45522
20181012T15-05,44943
20181012T14-05,43491
20181012T13-05,41723
20181012T12-05,40373
20181012T11-05,39211
20181012T10-05,37550
20181012T09-05,36296
20181012T08-05,35798
20181012T07-05,34670
20181012T06-05,31482
20181012T05-05,30162
20181012T04-05,29850
20181012T03-05,30148
20181012T02-05,30883
20181012T01-05,32361
20181012T00-05,34780
20181011T23-05,37377
20181011T22-05,40324
20181011T21-05,42095
20181011T20-05,43177
20181011T19-05,42831
20181011T18-05,44085
20181011T17-05,44643
20181011T16-05,44125
20181011T15-05,43225
20181011T14-05,42181
20181011T13-05,40643
20181011T12-05,39431
20181011T11-05,38385
20181011T10-05,37214
20181011T09-05,36154
20181011T08-05,36432
20181011T07-05,35085
