,Day-ahead demand forecast1
20160207T12-05,2370
20160207T11-05,2510
20160207T10-05,2670
20160207T09-05,2760
20160207T08-05,2680
20160207T07-05,2520
20160207T06-05,2330
20160207T05-05,2230
20160207T04-05,2160
20160207T03-05,2120
20160207T02-05,2090
20160207T01-05,2100
20160207T00-05,2190
20160206T23-05,2250
20160206T22-05,2330
20160206T21-05,2390
20160206T20-05,2380
20160206T19-05,2360
20160206T18-05,2210
20160206T17-05,2090
20160206T16-05,2050
20160206T15-05,2050
20160206T14-05,2100
20160206T13-05,2200
20160206T12-05,2320
20160206T11-05,2460
20160206T10-05,2610
20160206T09-05,2690
20160206T08-05,2600
20160206T07-05,2450
20160206T06-05,2270
20160206T05-05,2170
20160206T04-05,2120
20160206T03-05,2120
20160206T02-05,2100
20160206T01-05,2120
20160206T00-05,1980
20160205T23-05,2100
20160205T22-05,2240
20160205T21-05,2340
20160205T20-05,2400
20160205T19-05,2420
20160205T18-05,2270
20160205T17-05,2130
20160205T16-05,2100
20160205T15-05,2080
20160205T14-05,2110
20160205T13-05,2150
20160205T12-05,2220
20160205T11-05,2290
20160205T10-05,2320
20160205T09-05,2300
20160205T08-05,2250
20160205T07-05,2230
20160205T06-05,1930
20160205T05-05,1660
20160205T04-05,1550
20160205T03-05,1520
20160205T02-05,1530
20160205T01-05,1580
20160205T00-05,1690
20160204T23-05,1850
20160204T22-05,2040
20160204T21-05,2210
20160204T20-05,2340
20160204T19-05,2460
20160204T18-05,2390
20160204T17-05,2310
20160204T16-05,2320
20160204T15-05,2310
20160204T14-05,2290
20160204T13-05,2290
20160204T12-05,2270
20160204T11-05,2240
20160204T10-05,2190
20160204T09-05,2110
20160204T08-05,2050
20160204T07-05,2040
20160204T06-05,1800
20160204T05-05,1600
20160204T04-05,1540
20160204T03-05,1550
20160204T02-05,1600
20160204T01-05,1680
20160204T00-05,1800
20160203T23-05,1990
20160203T22-05,2220
20160203T21-05,2410
20160203T20-05,2580
20160203T19-05,2700
20160203T18-05,2630
20160203T17-05,2590
20160203T16-05,2620
20160203T15-05,2570
20160203T14-05,2560
20160203T13-05,2470
20160203T12-05,2390
20160203T11-05,2340
20160203T10-05,2210
20160203T09-05,2110
20160203T08-05,2035
20160203T07-05,2010
20160203T06-05,1780
20160203T05-05,1570
20160203T04-05,1510
20160203T03-05,1520
20160203T02-05,1570
20160203T01-05,1660
20160203T00-05,1780
20160202T23-05,1980
20160202T22-05,2220
20160202T21-05,2420
20160202T20-05,2590
20160202T19-05,2700
20160202T18-05,2650
20160202T17-05,2560
20160202T16-05,2580
20160202T15-05,2520
20160202T14-05,2450
20160202T13-05,2370
20160202T12-05,2300
20160202T11-05,2230
20160202T10-05,2160
20160202T09-05,2080
20160202T08-05,2010
20160202T07-05,1990
20160202T06-05,1760
20160202T05-05,1550
20160202T04-05,1490
20160202T03-05,1480
20160202T02-05,1515
20160202T01-05,1580
20160202T00-05,1720
20160201T23-05,1890
20160201T22-05,2090
20160201T21-05,2280
20160201T20-05,2410
20160201T19-05,2480
20160201T18-05,2400
20160201T17-05,2310
20160201T16-05,2300
20160201T15-05,2310
20160201T14-05,2280
20160201T13-05,2240
20160201T12-05,2190
20160201T11-05,2150
20160201T10-05,2130
20160201T09-05,2100
20160201T08-05,2060
20160201T07-05,2060
20160201T06-05,1780
20160201T05-05,1570
20160201T04-05,1500
20160201T03-05,1480
20160201T02-05,1500
20160201T01-05,1560
20160201T00-05,1670
20160131T23-05,1800
20160131T22-05,1960
20160131T21-05,2090
20160131T20-05,2210
20160131T19-05,2240
20160131T18-05,2100
20160131T17-05,2010
20160131T16-05,1980
20160131T15-05,1990
20160131T14-05,1990
20160131T13-05,2020
20160131T12-05,2030
20160131T11-05,2080
20160131T10-05,2180
20160131T09-05,2130
20160131T08-05,1990
20160131T07-05,1860
20160131T06-05,1760
20160131T05-05,1690
20160131T04-05,1660
20160131T03-05,1650
20160131T02-05,1680
20160131T01-05,1730
20160131T00-05,1830
20160130T23-05,1920
20160130T22-05,2030
20160130T21-05,2120
20160130T20-05,2200
20160130T19-05,2220
20160130T18-05,2110
20160130T17-05,1990
20160130T16-05,1980
20160130T15-05,1990
20160130T14-05,2010
20160130T13-05,2060
20160130T12-05,2130
20160130T11-05,2240
20160130T10-05,2360
20160130T09-05,2400
20160130T08-05,2280
20160130T07-05,2150
20160130T06-05,1980
20160130T05-05,1900
20160130T04-05,1840
20160130T03-05,1810
20160130T02-05,1820
20160130T01-05,1860
20160130T00-05,1940
20160129T23-05,2070
20160129T22-05,2200
20160129T21-05,2310
20160129T20-05,2380
20160129T19-05,2410
20160129T18-05,2315
20160129T17-05,2150
20160129T16-05,2120
20160129T15-05,2107
20160129T14-05,2130
20160129T13-05,2160
20160129T12-05,2190
20160129T11-05,2230
20160129T10-05,2240
20160129T09-05,2230
20160129T08-05,2190
20160129T07-05,2190
20160129T06-05,1910
20160129T05-05,1670
20160129T04-05,1570
20160129T03-05,1550
20160129T02-05,1560
20160129T01-05,1610
20160129T00-05,1680
20160128T23-05,1810
20160128T22-05,1964
20160128T21-05,2154
20160128T20-05,2320
20160128T19-05,2400
20160128T18-05,2310
20160128T17-05,2195
20160128T16-05,2202
20160128T15-05,2189
20160128T14-05,2159
20160128T13-05,2155
20160128T12-05,2140
20160128T11-05,2120
20160128T10-05,2086
20160128T09-05,2035
20160128T08-05,1989
20160128T07-05,1985
20160128T06-05,1755
20160128T05-05,1561
20160128T04-05,1470
20160128T03-05,1440
20160128T02-05,1480
20160128T01-05,1600
20160128T00-05,1740
20160127T23-05,1900
20160127T22-05,2080
20160127T21-05,2250
20160127T20-05,2360
20160127T19-05,2430
20160127T18-05,2340
20160127T17-05,2190
20160127T16-05,2170
20160127T15-05,2190
20160127T14-05,2200
20160127T13-05,2200
20160127T12-05,2180
20160127T11-05,2160
20160127T10-05,2130
20160127T09-05,2110
20160127T08-05,2080
20160127T07-05,2060
20160127T06-05,1830
20160127T05-05,1600
20160127T04-05,1530
20160127T03-05,1520
20160127T02-05,1550
20160127T01-05,1610
20160127T00-05,1750
20160126T23-05,1900
20160126T22-05,2080
20160126T21-05,2240
20160126T20-05,2350
20160126T19-05,2380
20160126T18-05,2280
20160126T17-05,2150
20160126T16-05,2120
20160126T15-05,2120
20160126T14-05,2140
20160126T13-05,2150
20160126T12-05,2190
20160126T11-05,2250
20160126T10-05,2310
20160126T09-05,2380
20160126T08-05,2460
20160126T07-05,2500
20160126T06-05,2280
20160126T05-05,2010
20160126T04-05,1900
20160126T03-05,1880
20160126T02-05,1880
20160126T01-05,1900
20160126T00-05,2030
20160125T23-05,2160
20160125T22-05,2320
20160125T21-05,2430
20160125T20-05,2510
20160125T19-05,2490
20160125T18-05,2300
20160125T17-05,2130
20160125T16-05,2110
20160125T15-05,2130
20160125T14-05,2200
20160125T13-05,2310
20160125T12-05,2440
20160125T11-05,2620
20160125T10-05,2830
20160125T09-05,3030
20160125T08-05,3250
20160125T07-05,3330
20160125T06-05,2880
20160125T05-05,2630
20160125T04-05,2510
20160125T03-05,2450
20160125T02-05,2400
20160125T01-05,2400
20160125T00-05,2520
20160124T23-05,2590
20160124T22-05,2700
20160124T21-05,2760
20160124T20-05,2750
20160124T19-05,2680
20160124T18-05,2440
20160124T17-05,2230
20160124T16-05,2170
20160124T15-05,2220
20160124T14-05,2330
20160124T13-05,2470
20160124T12-05,2640
20160124T11-05,2870
20160124T10-05,3160
20160124T09-05,3300
20160124T08-05,3180
20160124T07-05,2950
20160124T06-05,2800
20160124T05-05,2730
20160124T04-05,2650
20160124T03-05,2580
20160124T02-05,2530
20160124T01-05,2550
20160124T00-05,2600
20160123T23-05,2660
20160123T22-05,2750
20160123T21-05,2800
20160123T20-05,2830
20160123T19-05,2820
20160123T18-05,2760
20160123T17-05,2550
20160123T16-05,2310
20160123T15-05,2230
20160123T14-05,2220
20160123T13-05,2290
20160123T12-05,2380
20160123T11-05,2470
20160123T10-05,2520
20160123T09-05,2440
20160123T08-05,2250
20160123T07-05,2080
20160123T06-05,1910
20160123T05-05,1820
20160123T04-05,1770
20160123T03-05,1740
20160123T02-05,1740
20160123T01-05,1760
20160123T00-05,1910
20160122T23-05,2010
20160122T22-05,2130
20160122T21-05,2230
20160122T20-05,2320
20160122T19-05,2350
20160122T18-05,2230
20160122T17-05,2090
20160122T16-05,2090
20160122T15-05,2090
20160122T14-05,2120
20160122T13-05,2160
20160122T12-05,2180
20160122T11-05,2200
20160122T10-05,2220
20160122T09-05,2220
20160122T08-05,2200
20160122T07-05,2200
20160122T06-05,1950
20160122T05-05,1720
20160122T04-05,1640
20160122T03-05,1620
20160122T02-05,1630
20160122T01-05,1670
20160122T00-05,1840
20160121T23-05,1980
20160121T22-05,2150
20160121T21-05,2270
20160121T20-05,2350
20160121T19-05,2370
20160121T18-05,2260
20160121T17-05,2110
20160121T16-05,2110
20160121T15-05,2130
20160121T14-05,2150
20160121T13-05,2200
20160121T12-05,2250
20160121T11-05,2350
20160121T10-05,2460
20160121T09-05,2610
20160121T08-05,2740
20160121T07-05,2780
20160121T06-05,2510
20160121T05-05,2260
20160121T04-05,2120
20160121T03-05,2070
20160121T02-05,2050
20160121T01-05,2070
20160121T00-05,2190
20160120T23-05,2330
20160120T22-05,2480
20160120T21-05,2590
20160120T20-05,2640
20160120T19-05,2650
20160120T18-05,2470
20160120T17-05,2260
20160120T16-05,2220
20160120T15-05,2220
20160120T14-05,2310
20160120T13-05,2410
20160120T12-05,2560
20160120T11-05,2770
20160120T10-05,2980
20160120T09-05,3200
20160120T08-05,3410
20160120T07-05,3480
20160120T06-05,3170
20160120T05-05,2820
20160120T04-05,2650
20160120T03-05,2550
20160120T02-05,2480
20160120T01-05,2440
20160120T00-05,2430
20160119T23-05,2560
20160119T22-05,2720
20160119T21-05,2830
20160119T20-05,2850
20160119T19-05,2850
20160119T18-05,2640
20160119T17-05,2410
20160119T16-05,2350
20160119T15-05,2320
20160119T14-05,2380
20160119T13-05,2480
20160119T12-05,2610
20160119T11-05,2810
20160119T10-05,2960
20160119T09-05,3120
20160119T08-05,3210
20160119T07-05,3260
20160119T06-05,2930
20160119T05-05,2580
20160119T04-05,2430
20160119T03-05,2340
20160119T02-05,2290
20160119T01-05,2270
20160119T00-05,2050
20160118T23-05,2190
20160118T22-05,2360
20160118T21-05,2500
20160118T20-05,2620
20160118T19-05,2600
20160118T18-05,2460
20160118T17-05,2260
20160118T16-05,2200
20160118T15-05,2170
20160118T14-05,2180
20160118T13-05,2200
20160118T12-05,2250
20160118T11-05,2310
20160118T10-05,2340
20160118T09-05,2320
20160118T08-05,2350
20160118T07-05,2400
20160118T06-05,1980
20160118T05-05,1720
20160118T04-05,1610
20160118T03-05,1570
20160118T02-05,1570
20160118T01-05,1600
20160118T00-05,1690
20160117T23-05,1820
20160117T22-05,1970
20160117T21-05,2100
20160117T20-05,2200
20160117T19-05,2260
20160117T18-05,2210
20160117T17-05,2050
20160117T16-05,2030
20160117T15-05,2030
20160117T14-05,2040
20160117T13-05,2040
20160117T12-05,2030
20160117T11-05,2020
20160117T10-05,1970
20160117T09-05,1850
20160117T08-05,1680
20160117T07-05,1570
20160117T06-05,1500
20160117T05-05,1480
20160117T04-05,1470
20160117T03-05,1500
20160117T02-05,1530
20160117T01-05,1630
20160117T00-05,1730
20160116T23-05,1870
20160116T22-05,2000
20160116T21-05,2120
20160116T20-05,2210
20160116T19-05,2300
20160116T18-05,2320
20160116T17-05,2230
20160116T16-05,2220
20160116T15-05,2200
20160116T14-05,2190
20160116T13-05,2170
20160116T12-05,2160
20160116T11-05,2110
20160116T10-05,2040
20160116T09-05,1930
20160116T08-05,1760
20160116T07-05,1650
20160116T06-05,1550
20160116T05-05,1500
20160116T04-05,1490
20160116T03-05,1500
20160116T02-05,1540
20160116T01-05,1620
20160116T00-05,1750
20160115T23-05,1900
20160115T22-05,2060
20160115T21-05,2190
20160115T20-05,2290
20160115T19-05,2400
20160115T18-05,2360
20160115T17-05,2250
20160115T16-05,2260
20160115T15-05,2260
20160115T14-05,2240
20160115T13-05,2220
20160115T12-05,2190
20160115T11-05,2170
20160115T10-05,2130
20160115T09-05,2070
20160115T08-05,2030
20160115T07-05,2010
20160115T06-05,1790
20160115T05-05,1590
20160115T04-05,1530
20160115T03-05,1520
20160115T02-05,1550
20160115T01-05,1620
20160115T00-05,1750
20160114T23-05,1920
20160114T22-05,2100
20160114T21-05,2250
20160114T20-05,2340
20160114T19-05,2360
20160114T18-05,2280
20160114T17-05,2130
20160114T16-05,2120
20160114T15-05,2100
20160114T14-05,2100
20160114T13-05,2130
20160114T12-05,2180
20160114T11-05,2250
20160114T10-05,2300
20160114T09-05,2360
20160114T08-05,2400
20160114T07-05,2420
20160114T06-05,2160
20160114T05-05,1890
20160114T04-05,1770
20160114T03-05,1760
20160114T02-05,1770
20160114T01-05,1800
20160114T00-05,2020
20160113T23-05,2160
20160113T22-05,2330
20160113T21-05,2460
20160113T20-05,2540
20160113T19-05,2550
20160113T18-05,2400
20160113T17-05,2180
20160113T16-05,2130
20160113T15-05,2110
20160113T14-05,2150
20160113T13-05,2220
20160113T12-05,2310
20160113T11-05,2400
20160113T10-05,2510
20160113T09-05,2630
20160113T08-05,2770
20160113T07-05,2800
20160113T06-05,2530
20160113T05-05,2210
20160113T04-05,2080
20160113T03-05,2040
20160113T02-05,2020
20160113T01-05,2040
20160113T00-05,2130
20160112T23-05,2240
20160112T22-05,2420
20160112T21-05,2530
20160112T20-05,2610
20160112T19-05,2570
20160112T18-05,2450
20160112T17-05,2260
20160112T16-05,2200
20160112T15-05,2180
20160112T14-05,2210
20160112T13-05,2270
20160112T12-05,2350
20160112T11-05,2440
20160112T10-05,2540
20160112T09-05,2640
20160112T08-05,2740
20160112T07-05,2780
20160112T06-05,2540
20160112T05-05,2240
20160112T04-05,2130
20160112T03-05,2080
20160112T02-05,2070
20160112T01-05,2080
20160112T00-05,2040
20160111T23-05,2200
20160111T22-05,2360
20160111T21-05,2510
20160111T20-05,2600
20160111T19-05,2570
20160111T18-05,2460
20160111T17-05,2260
20160111T16-05,2210
20160111T15-05,2160
20160111T14-05,2160
20160111T13-05,2180
20160111T12-05,2220
20160111T11-05,2240
20160111T10-05,2230
20160111T09-05,2200
20160111T08-05,2190
20160111T07-05,2190
20160111T06-05,1880
20160111T05-05,1640
20160111T04-05,1520
20160111T03-05,1500
20160111T02-05,1500
20160111T01-05,1550
20160111T00-05,1660
20160110T23-05,1810
20160110T22-05,1960
20160110T21-05,2090
20160110T20-05,2190
20160110T19-05,2260
20160110T18-05,2250
20160110T17-05,2110
20160110T16-05,2100
20160110T15-05,2120
20160110T14-05,2130
20160110T13-05,2160
20160110T12-05,2140
20160110T11-05,2090
20160110T10-05,2010
20160110T09-05,1860
20160110T08-05,1670
20160110T07-05,1570
20160110T06-05,1530
20160110T05-05,1520
20160110T04-05,1540
20160110T03-05,1570
20160110T02-05,1620
20160110T01-05,1730
20160110T00-05,1800
20160109T23-05,1960
20160109T22-05,2105
20160109T21-05,2220
20160109T20-05,2300
20160109T19-05,2415
20160109T18-05,2440
20160109T17-05,2330
20160109T16-05,2340
20160109T15-05,2300
20160109T14-05,2300
20160109T13-05,2240
20160109T12-05,2180
20160109T11-05,2110
20160109T10-05,2020
20160109T09-05,1900
20160109T08-05,1720
20160109T07-05,1600
20160109T06-05,1520
20160109T05-05,1470
20160109T04-05,1460
20160109T03-05,1490
20160109T02-05,1540
20160109T01-05,1620
20160109T00-05,1790
20160108T23-05,1970
20160108T22-05,2130
20160108T21-05,2270
20160108T20-05,2370
20160108T19-05,2480
20160108T18-05,2500
20160108T17-05,2370
20160108T16-05,2360
20160108T15-05,2340
20160108T14-05,2300
20160108T13-05,2270
20160108T12-05,2240
20160108T11-05,2180
20160108T10-05,2120
20160108T09-05,2030
20160108T08-05,1970
20160108T07-05,1940
20160108T06-05,1720
20160108T05-05,1540
20160108T04-05,1480
20160108T03-05,1480
20160108T02-05,1510
20160108T01-05,1580
20160108T00-05,1750
20160107T23-05,1930
20160107T22-05,2120
20160107T21-05,2290
20160107T20-05,2400
20160107T19-05,2460
20160107T18-05,2440
20160107T17-05,2290
20160107T16-05,2280
20160107T15-05,2240
20160107T14-05,2210
20160107T13-05,2170
20160107T12-05,2130
20160107T11-05,2110
20160107T10-05,2090
20160107T09-05,2060
20160107T08-05,2030
20160107T07-05,2030
20160107T06-05,1820
20160107T05-05,1600
20160107T04-05,1520
20160107T03-05,1520
20160107T02-05,1540
20160107T01-05,1590
20160107T00-05,1750
20160106T23-05,1930
20160106T22-05,2120
20160106T21-05,2275
20160106T20-05,2380
20160106T19-05,2450
20160106T18-05,2390
20160106T17-05,2230
20160106T16-05,2200
20160106T15-05,2180
20160106T14-05,2180
20160106T13-05,2160
20160106T12-05,2140
20160106T11-05,2130
20160106T10-05,2130
20160106T09-05,2140
20160106T08-05,2150
20160106T07-05,2150
20160106T06-05,1930
20160106T05-05,1710
20160106T04-05,1620
20160106T03-05,1600
20160106T02-05,1630
20160106T01-05,1680
20160106T00-05,1850
20160105T23-05,2030
20160105T22-05,2210
20160105T21-05,2340
20160105T20-05,2430
20160105T19-05,2470
20160105T18-05,2360
20160105T17-05,2160
20160105T16-05,2130
20160105T15-05,2110
20160105T14-05,2140
20160105T13-05,2180
20160105T12-05,2240
20160105T11-05,2330
20160105T10-05,2445
20160105T09-05,2550
20160105T08-05,2680
20160105T07-05,2740
20160105T06-05,2450
20160105T05-05,2120
20160105T04-05,1990
20160105T03-05,1940
20160105T02-05,1940
20160105T01-05,1960
20160105T00-05,1820
20160104T23-05,1990
20160104T22-05,2170
20160104T21-05,2320
20160104T20-05,2410
20160104T19-05,2450
20160104T18-05,2350
20160104T17-05,2190
20160104T16-05,2150
20160104T15-05,2150
20160104T14-05,2160
20160104T13-05,2170
20160104T12-05,2190
20160104T11-05,2200
20160104T10-05,2210
20160104T09-05,2190
20160104T08-05,2160
20160104T07-05,2130
20160104T06-05,1900
20160104T05-05,1690
20160104T04-05,1600
20160104T03-05,1580
20160104T02-05,1600
20160104T01-05,1650
20160104T00-05,1790
20160103T23-05,1950
20160103T22-05,2080
20160103T21-05,2220
20160103T20-05,2280
20160103T19-05,2300
20160103T18-05,2250
20160103T17-05,2070
20160103T16-05,2020
20160103T15-05,2030
20160103T14-05,2050
20160103T13-05,2060
20160103T12-05,2080
20160103T11-05,2070
20160103T10-05,2030
20160103T09-05,1930
20160103T08-05,1750
20160103T07-05,1630
20160103T06-05,1560
20160103T05-05,1520
20160103T04-05,1510
20160103T03-05,1520
20160103T02-05,1550
20160103T01-05,1620
20160103T00-05,1690
20160102T23-05,1830
20160102T22-05,1970
20160102T21-05,2080
20160102T20-05,2160
20160102T19-05,2230
20160102T18-05,2240
20160102T17-05,2120
20160102T16-05,2110
20160102T15-05,2110
20160102T14-05,2100
20160102T13-05,2090
20160102T12-05,2070
20160102T11-05,2060
20160102T10-05,1990
20160102T09-05,1880
20160102T08-05,1700
20160102T07-05,1590
20160102T06-05,1520
20160102T05-05,1500
20160102T04-05,1510
20160102T03-05,1550
20160102T02-05,1620
20160102T01-05,1720
20160102T00-05,1900
20160101T23-05,2080
20160101T22-05,2260
20160101T21-05,2430
20160101T20-05,2570
20160101T19-05,2680
20160101T18-05,2740
20160101T17-05,2720
20160101T16-05,2800
20160101T15-05,2780
20160101T14-05,2710
20160101T13-05,2620
20160101T12-05,2500
20160101T11-05,2380
20160101T10-05,2240
20160101T09-05,2060
20160101T08-05,1850
20160101T07-05,1770
20160101T06-05,1720
20160101T05-05,1690
20160101T04-05,1690
20160101T03-05,1750
20160101T02-05,1820
20160101T01-05,1930
20160101T00-05,2130
20151231T23-05,2340
20151231T22-05,2570
20151231T21-05,2770
20151231T20-05,2920
20151231T19-05,3050
20151231T18-05,3090
20151231T17-05,3070
20151231T16-05,3140
20151231T15-05,3150
20151231T14-05,3080
20151231T13-05,2940
20151231T12-05,2780
20151231T11-05,2620
20151231T10-05,2430
20151231T09-05,2240
20151231T08-05,2130
20151231T07-05,2100
20151231T06-05,1910
20151231T05-05,1740
20151231T04-05,1690
20151231T03-05,1700
20151231T02-05,1760
20151231T01-05,1850
20151231T00-05,2070
20151230T23-05,2310
20151230T22-05,2550
20151230T21-05,2750
20151230T20-05,2920
20151230T19-05,3060
20151230T18-05,3150
20151230T17-05,3070
20151230T16-05,3140
20151230T15-05,3120
20151230T14-05,3020
20151230T13-05,2920
20151230T12-05,2760
20151230T11-05,2620
20151230T10-05,2490
20151230T09-05,2310
20151230T08-05,2180
20151230T07-05,2160
20151230T06-05,1950
20151230T05-05,1770
20151230T04-05,1720
20151230T03-05,1740
20151230T02-05,1790
20151230T01-05,1900
20151230T00-05,2080
20151229T23-05,2300
20151229T22-05,2550
20151229T21-05,2760
20151229T20-05,2940
20151229T19-05,3070
20151229T18-05,3130
20151229T17-05,3040
20151229T16-05,3080
20151229T15-05,3070
20151229T14-05,3030
20151229T13-05,2940
20151229T12-05,2820
20151229T11-05,2660
20151229T10-05,2500
20151229T09-05,2330
20151229T08-05,2200
20151229T07-05,2170
20151229T06-05,1960
20151229T05-05,1770
20151229T04-05,1720
20151229T03-05,1740
20151229T02-05,1800
20151229T01-05,1880
20151229T00-05,2020
20151228T23-05,2260
20151228T22-05,2500
20151228T21-05,2720
20151228T20-05,2890
20151228T19-05,3060
20151228T18-05,3150
20151228T17-05,3020
20151228T16-05,3080
20151228T15-05,3060
20151228T14-05,3000
20151228T13-05,2890
20151228T12-05,2750
20151228T11-05,2620
20151228T10-05,2440
20151228T09-05,2270
20151228T08-05,2140
20151228T07-05,2080
20151228T06-05,1880
20151228T05-05,1700
20151228T04-05,1650
20151228T03-05,1670
20151228T02-05,1720
20151228T01-05,1810
20151228T00-05,1970
20151227T23-05,2190
20151227T22-05,2410
20151227T21-05,2570
20151227T20-05,2770
20151227T19-05,2920
20151227T18-05,3000
20151227T17-05,2860
20151227T16-05,2880
20151227T15-05,2900
20151227T14-05,2840
20151227T13-05,2730
20151227T12-05,2590
20151227T11-05,2450
20151227T10-05,2260
20151227T09-05,2070
20151227T08-05,1810
20151227T07-05,1680
20151227T06-05,1630
20151227T05-05,1610
20151227T04-05,1630
20151227T03-05,1670
20151227T02-05,1730
20151227T01-05,1850
20151227T00-05,1980
20151226T23-05,2180
20151226T22-05,2380
20151226T21-05,2530
20151226T20-05,2700
20151226T19-05,2830
20151226T18-05,2890
20151226T17-05,2760
20151226T16-05,2780
20151226T15-05,2800
20151226T14-05,2750
20151226T13-05,2670
20151226T12-05,2550
20151226T11-05,2430
20151226T10-05,2250
20151226T09-05,2080
20151226T08-05,1850
20151226T07-05,1720
20151226T06-05,1670
20151226T05-05,1630
20151226T04-05,1620
20151226T03-05,1660
20151226T02-05,1730
20151226T01-05,1840
20151226T00-05,1690
20151225T23-05,1830
20151225T22-05,1970
20151225T21-05,2080
20151225T20-05,2210
20151225T19-05,2360
20151225T18-05,2380
20151225T17-05,2240
20151225T16-05,2310
20151225T15-05,2340
20151225T14-05,2370
20151225T13-05,2420
20151225T12-05,2400
20151225T11-05,2320
20151225T10-05,2110
20151225T09-05,1940
20151225T08-05,1800
20151225T07-05,1680
20151225T06-05,1560
20151225T05-05,1550
20151225T04-05,1580
20151225T03-05,1670
20151225T02-05,1760
20151225T01-05,1860
20151225T00-05,1950
20151224T23-05,2080
20151224T22-05,2230
20151224T21-05,2380
20151224T20-05,2580
20151224T19-05,2780
20151224T18-05,2980
20151224T17-05,2850
20151224T16-05,2900
20151224T15-05,2910
20151224T14-05,2930
20151224T13-05,2910
20151224T12-05,2840
20151224T11-05,2740
20151224T10-05,2550
20151224T09-05,2420
20151224T08-05,2220
20151224T07-05,2080
20151224T06-05,1940
20151224T05-05,1840
20151224T04-05,1800
20151224T03-05,1820
20151224T02-05,1860
20151224T01-05,1950
20151224T00-05,2030
20151223T23-05,2240
20151223T22-05,2470
20151223T21-05,2670
20151223T20-05,2840
20151223T19-05,2980
20151223T18-05,3020
20151223T17-05,2900
20151223T16-05,2930
20151223T15-05,2940
20151223T14-05,2930
20151223T13-05,2800
20151223T12-05,2700
20151223T11-05,2550
20151223T10-05,2420
20151223T09-05,2260
20151223T08-05,2160
20151223T07-05,2130
20151223T06-05,1920
20151223T05-05,1720
20151223T04-05,1660
20151223T03-05,1670
20151223T02-05,1720
20151223T01-05,1810
20151223T00-05,1920
20151222T23-05,2140
20151222T22-05,2400
20151222T21-05,2630
20151222T20-05,2800
20151222T19-05,2940
20151222T18-05,2980
20151222T17-05,2820
20151222T16-05,2800
20151222T15-05,2780
20151222T14-05,2730
20151222T13-05,2640
20151222T12-05,2540
20151222T11-05,2400
20151222T10-05,2290
20151222T09-05,2160
20151222T08-05,2070
20151222T07-05,2050
20151222T06-05,1840
20151222T05-05,1640
20151222T04-05,1580
20151222T03-05,1580
20151222T02-05,1620
20151222T01-05,1700
20151222T00-05,1810
20151221T23-05,2020
20151221T22-05,2240
20151221T21-05,2450
20151221T20-05,2600
20151221T19-05,2720
20151221T18-05,2680
20151221T17-05,2520
20151221T16-05,2510
20151221T15-05,2490
20151221T14-05,2440
20151221T13-05,2350
20151221T12-05,2270
20151221T11-05,2200
20151221T10-05,2140
20151221T09-05,2070
20151221T08-05,2000
20151221T07-05,1970
20151221T06-05,1760
20151221T05-05,1550
20151221T04-05,1470
20151221T03-05,1460
20151221T02-05,1490
20151221T01-05,1540
20151221T00-05,1680
20151220T23-05,1840
20151220T22-05,1990
20151220T21-05,2140
20151220T20-05,2250
20151220T19-05,2300
20151220T18-05,2210
20151220T17-05,2040
20151220T16-05,2000
20151220T15-05,2010
20151220T14-05,2020
20151220T13-05,2020
20151220T12-05,2020
20151220T11-05,2040
20151220T10-05,2080
20151220T09-05,2090
20151220T08-05,2000
20151220T07-05,1880
20151220T06-05,1780
20151220T05-05,1720
20151220T04-05,1690
20151220T03-05,1690
20151220T02-05,1710
20151220T01-05,1750
20151220T00-05,1800
20151219T23-05,1910
20151219T22-05,2010
20151219T21-05,2080
20151219T20-05,2150
20151219T19-05,2160
20151219T18-05,2080
20151219T17-05,1920
20151219T16-05,1920
20151219T15-05,1930
20151219T14-05,1960
20151219T13-05,1990
20151219T12-05,2050
20151219T11-05,2140
20151219T10-05,2200
20151219T09-05,2170
20151219T08-05,2050
20151219T07-05,1880
20151219T06-05,1740
20151219T05-05,1630
20151219T04-05,1600
20151219T03-05,1570
20151219T02-05,1580
20151219T01-05,1600
20151219T00-05,1720
20151218T23-05,1840
20151218T22-05,2000
20151218T21-05,2130
20151218T20-05,2250
20151218T19-05,2340
20151218T18-05,2330
20151218T17-05,2170
20151218T16-05,2160
20151218T15-05,2190
20151218T14-05,2230
20151218T13-05,2260
20151218T12-05,2260
20151218T11-05,2250
20151218T10-05,2230
20151218T09-05,2160
20151218T08-05,2100
20151218T07-05,2100
20151218T06-05,1920
20151218T05-05,1770
20151218T04-05,1720
20151218T03-05,1750
20151218T02-05,1800
20151218T01-05,1900
20151218T00-05,1970
20151217T23-05,2100
20151217T22-05,2440
20151217T21-05,2640
20151217T20-05,2820
20151217T19-05,2920
20151217T18-05,2970
20151217T17-05,2830
20151217T16-05,2840
20151217T15-05,2870
20151217T14-05,2830
20151217T13-05,2780
20151217T12-05,2660
20151217T11-05,2530
20151217T10-05,2380
20151217T09-05,2220
20151217T08-05,2120
20151217T07-05,2090
20151217T06-05,1880
20151217T05-05,1690
20151217T04-05,1640
20151217T03-05,1650
20151217T02-05,1700
20151217T01-05,1800
20151217T00-05,1960
20151216T23-05,2170
20151216T22-05,2410
20151216T21-05,2610
20151216T20-05,2790
20151216T19-05,2960
20151216T18-05,3020
20151216T17-05,2890
20151216T16-05,2960
20151216T15-05,2950
20151216T14-05,2870
