,Day-ahead demand forecast1
20160306T02-05,203
20160306T01-05,209
20160306T00-05,233
20160305T23-05,248
20160305T22-05,261
20160305T21-05,269
20160305T20-05,274
20160305T19-05,261
20160305T18-05,248
20160305T17-05,245
20160305T16-05,244
20160305T15-05,247
20160305T14-05,253
20160305T13-05,260
20160305T12-05,269
20160305T11-05,276
20160305T10-05,284
20160305T09-05,286
20160305T08-05,272
20160305T07-05,259
20160305T06-05,241
20160305T05-05,231
20160305T04-05,226
20160305T03-05,225
20160305T02-05,227
20160305T01-05,233
20160305T00-05,242
20160304T23-05,259
20160304T22-05,274
20160304T21-05,285
20160304T20-05,290
20160304T19-05,277
20160304T18-05,268
20160304T17-05,269
20160304T16-05,269
20160304T15-05,270
20160304T14-05,274
20160304T13-05,275
20160304T12-05,280
20160304T11-05,285
20160304T10-05,288
20160304T09-05,290
20160304T08-05,289
20160304T07-05,258
20160304T06-05,216
20160304T05-05,197
20160304T04-05,191
20160304T03-05,192
20160304T02-05,199
20160304T01-05,210
20160304T00-05,238
20160303T23-05,260
20160303T22-05,282
20160303T21-05,297
20160303T20-05,301
20160303T19-05,287
20160303T18-05,273
20160303T17-05,271
20160303T16-05,272
20160303T15-05,273
20160303T14-05,272
20160303T13-05,276
20160303T12-05,283
20160303T11-05,292
20160303T10-05,302
20160303T09-05,313
20160303T08-05,316
20160303T07-05,289
20160303T06-05,242
20160303T05-05,221
20160303T04-05,212
20160303T03-05,210
20160303T02-05,213
20160303T01-05,221
20160303T00-05,240
20160302T23-05,262
20160302T22-05,282
20160302T21-05,295
20160302T20-05,299
20160302T19-05,286
20160302T18-05,270
20160302T17-05,269
20160302T16-05,269
20160302T15-05,269
20160302T14-05,271
20160302T13-05,272
20160302T12-05,273
20160302T11-05,273
20160302T10-05,272
20160302T09-05,272
20160302T08-05,270
20160302T07-05,243
20160302T06-05,205
20160302T05-05,190
20160302T04-05,187
20160302T03-05,191
20160302T02-05,198
20160302T01-05,210
20160302T00-05,230
20160301T23-05,254
20160301T22-05,279
20160301T21-05,297
20160301T20-05,304
20160301T19-05,291
20160301T18-05,276
20160301T17-05,276
20160301T16-05,277
20160301T15-05,275
20160301T14-05,274
20160301T13-05,273
20160301T12-05,273
20160301T11-05,275
20160301T10-05,278
20160301T09-05,287
20160301T08-05,292
20160301T07-05,267
20160301T06-05,223
20160301T05-05,202
20160301T04-05,195
20160301T03-05,195
20160301T02-05,201
20160301T01-05,212
20160301T00-05,235
20160229T23-05,257
20160229T22-05,279
20160229T21-05,298
20160229T20-05,306
20160229T19-05,292
20160229T18-05,274
20160229T17-05,271
20160229T16-05,271
20160229T15-05,272
20160229T14-05,275
20160229T13-05,280
20160229T12-05,286
20160229T11-05,297
20160229T10-05,312
20160229T09-05,333
20160229T08-05,340
20160229T07-05,314
20160229T06-05,269
20160229T05-05,245
20160229T04-05,234
20160229T03-05,229
20160229T02-05,230
20160229T01-05,236
20160229T00-05,254
20160228T23-05,271
20160228T22-05,287
20160228T21-05,297
20160228T20-05,299
20160228T19-05,282
20160228T18-05,262
20160228T17-05,255
20160228T16-05,254
20160228T15-05,256
20160228T14-05,260
20160228T13-05,267
20160228T12-05,277
20160228T11-05,297
20160228T10-05,320
20160228T09-05,332
20160228T08-05,320
20160228T07-05,304
20160228T06-05,286
20160228T05-05,274
20160228T04-05,265
20160228T03-05,260
20160228T02-05,258
20160228T01-05,261
20160228T00-05,275
20160227T23-05,288
20160227T22-05,297
20160227T21-05,300
20160227T20-05,299
20160227T19-05,280
20160227T18-05,260
20160227T17-05,254
20160227T16-05,253
20160227T15-05,259
20160227T14-05,270
20160227T13-05,285
20160227T12-05,305
20160227T11-05,330
20160227T10-05,355
20160227T09-05,370
20160227T08-05,358
20160227T07-05,342
20160227T06-05,318
20160227T05-05,302
20160227T04-05,290
20160227T03-05,285
20160227T02-05,284
20160227T01-05,287
20160227T00-05,291
20160226T23-05,304
20160226T22-05,317
20160226T21-05,324
20160226T20-05,323
20160226T19-05,307
20160226T18-05,287
20160226T17-05,283
20160226T16-05,282
20160226T15-05,286
20160226T14-05,295
20160226T13-05,302
20160226T12-05,316
20160226T11-05,333
20160226T10-05,347
20160226T09-05,358
20160226T08-05,360
20160226T07-05,327
20160226T06-05,277
20160226T05-05,251
20160226T04-05,240
20160226T03-05,236
20160226T02-05,237
20160226T01-05,246
20160226T00-05,265
20160225T23-05,284
20160225T22-05,304
20160225T21-05,316
20160225T20-05,316
20160225T19-05,300
20160225T18-05,278
20160225T17-05,271
20160225T16-05,272
20160225T15-05,273
20160225T14-05,278
20160225T13-05,286
20160225T12-05,297
20160225T11-05,309
20160225T10-05,320
20160225T09-05,327
20160225T08-05,323
20160225T07-05,293
20160225T06-05,248
20160225T05-05,223
20160225T04-05,214
20160225T03-05,211
20160225T02-05,214
20160225T01-05,223
20160225T00-05,247
20160224T23-05,267
20160224T22-05,286
20160224T21-05,298
20160224T20-05,306
20160224T19-05,298
20160224T18-05,278
20160224T17-05,273
20160224T16-05,272
20160224T15-05,274
20160224T14-05,278
20160224T13-05,280
20160224T12-05,280
20160224T11-05,281
20160224T10-05,279
20160224T09-05,276
20160224T08-05,271
20160224T07-05,245
20160224T06-05,212
20160224T05-05,199
20160224T04-05,197
20160224T03-05,201
20160224T02-05,209
20160224T01-05,224
20160224T00-05,235
20160223T23-05,261
20160223T22-05,285
20160223T21-05,302
20160223T20-05,310
20160223T19-05,304
20160223T18-05,289
20160223T17-05,287
20160223T16-05,285
20160223T15-05,283
20160223T14-05,283
20160223T13-05,282
20160223T12-05,280
20160223T11-05,278
20160223T10-05,276
20160223T09-05,274
20160223T08-05,272
20160223T07-05,246
20160223T06-05,208
20160223T05-05,192
20160223T04-05,188
20160223T03-05,189
20160223T02-05,196
20160223T01-05,209
20160223T00-05,233
20160222T23-05,257
20160222T22-05,281
20160222T21-05,298
20160222T20-05,308
20160222T19-05,301
20160222T18-05,283
20160222T17-05,280
20160222T16-05,279
20160222T15-05,280
20160222T14-05,281
20160222T13-05,280
20160222T12-05,280
20160222T11-05,278
20160222T10-05,276
20160222T09-05,274
20160222T08-05,269
20160222T07-05,243
20160222T06-05,207
20160222T05-05,191
20160222T04-05,185
20160222T03-05,187
20160222T02-05,194
20160222T01-05,206
20160222T00-05,230
20160221T23-05,251
20160221T22-05,269
20160221T21-05,284
20160221T20-05,291
20160221T19-05,284
20160221T18-05,266
20160221T17-05,259
20160221T16-05,256
20160221T15-05,254
20160221T14-05,255
20160221T13-05,254
20160221T12-05,253
20160221T11-05,254
20160221T10-05,253
20160221T09-05,245
20160221T08-05,230
20160221T07-05,216
20160221T06-05,204
20160221T05-05,197
20160221T04-05,194
20160221T03-05,196
20160221T02-05,202
20160221T01-05,211
20160221T00-05,231
20160220T23-05,247
20160220T22-05,261
20160220T21-05,271
20160220T20-05,278
20160220T19-05,270
20160220T18-05,253
20160220T17-05,249
20160220T16-05,248
20160220T15-05,249
20160220T14-05,252
20160220T13-05,257
20160220T12-05,263
20160220T11-05,270
20160220T10-05,276
20160220T09-05,273
20160220T08-05,261
20160220T07-05,247
20160220T06-05,229
20160220T05-05,219
20160220T04-05,214
20160220T03-05,212
20160220T02-05,215
20160220T01-05,222
20160220T00-05,242
20160219T23-05,257
20160219T22-05,272
20160219T21-05,282
20160219T20-05,287
20160219T19-05,280
20160219T18-05,268
20160219T17-05,269
20160219T16-05,270
20160219T15-05,271
20160219T14-05,276
20160219T13-05,281
20160219T12-05,289
20160219T11-05,299
20160219T10-05,311
20160219T09-05,322
20160219T08-05,327
20160219T07-05,299
20160219T06-05,256
20160219T05-05,236
20160219T04-05,229
20160219T03-05,225
20160219T02-05,227
20160219T01-05,234
20160219T00-05,254
20160218T23-05,274
20160218T22-05,295
20160218T21-05,307
20160218T20-05,307
20160218T19-05,291
20160218T18-05,271
20160218T17-05,268
20160218T16-05,268
20160218T15-05,271
20160218T14-05,276
20160218T13-05,284
20160218T12-05,295
20160218T11-05,308
20160218T10-05,321
20160218T09-05,334
20160218T08-05,338
20160218T07-05,306
20160218T06-05,257
20160218T05-05,234
20160218T04-05,225
20160218T03-05,221
20160218T02-05,222
20160218T01-05,229
20160218T00-05,255
20160217T23-05,274
20160217T22-05,293
20160217T21-05,306
20160217T20-05,308
20160217T19-05,297
20160217T18-05,274
20160217T17-05,268
20160217T16-05,267
20160217T15-05,271
20160217T14-05,276
20160217T13-05,282
20160217T12-05,290
20160217T11-05,300
20160217T10-05,309
20160217T09-05,319
20160217T08-05,322
20160217T07-05,293
20160217T06-05,247
20160217T05-05,226
20160217T04-05,219
20160217T03-05,217
20160217T02-05,219
20160217T01-05,228
20160217T00-05,251
20160216T23-05,273
20160216T22-05,294
20160216T21-05,308
20160216T20-05,310
20160216T19-05,299
20160216T18-05,275
20160216T17-05,269
20160216T16-05,268
20160216T15-05,269
20160216T14-05,274
20160216T13-05,279
20160216T12-05,286
20160216T11-05,292
20160216T10-05,295
20160216T09-05,298
20160216T08-05,300
20160216T07-05,269
20160216T06-05,226
20160216T05-05,205
20160216T04-05,199
20160216T03-05,199
20160216T02-05,205
20160216T01-05,215
20160216T00-05,240
20160215T23-05,262
20160215T22-05,283
20160215T21-05,298
20160215T20-05,303
20160215T19-05,295
20160215T18-05,276
20160215T17-05,271
20160215T16-05,272
20160215T15-05,275
20160215T14-05,281
20160215T13-05,287
20160215T12-05,292
20160215T11-05,302
20160215T10-05,312
20160215T09-05,323
20160215T08-05,328
20160215T07-05,302
20160215T06-05,264
20160215T05-05,244
20160215T04-05,237
20160215T03-05,236
20160215T02-05,240
20160215T01-05,249
20160215T00-05,268
20160214T23-05,283
20160214T22-05,297
20160214T21-05,305
20160214T20-05,304
20160214T19-05,290
20160214T18-05,269
20160214T17-05,258
20160214T16-05,256
20160214T15-05,262
20160214T14-05,275
20160214T13-05,288
20160214T12-05,301
20160214T11-05,320
20160214T10-05,337
20160214T09-05,343
20160214T08-05,331
20160214T07-05,316
20160214T06-05,301
20160214T05-05,293
20160214T04-05,289
20160214T03-05,282
20160214T02-05,279
20160214T01-05,282
20160214T00-05,297
20160213T23-05,308
20160213T22-05,318
20160213T21-05,324
20160213T20-05,323
20160213T19-05,308
20160213T18-05,281
20160213T17-05,267
20160213T16-05,262
20160213T15-05,266
20160213T14-05,275
20160213T13-05,282
20160213T12-05,289
20160213T11-05,291
20160213T10-05,286
20160213T09-05,270
20160213T08-05,252
20160213T07-05,231
20160213T06-05,212
20160213T05-05,202
20160213T04-05,198
20160213T03-05,197
20160213T02-05,203
20160213T01-05,213
20160213T00-05,235
20160212T23-05,253
20160212T22-05,268
20160212T21-05,281
20160212T20-05,286
20160212T19-05,283
20160212T18-05,270
20160212T17-05,272
20160212T16-05,274
20160212T15-05,274
20160212T14-05,276
20160212T13-05,278
20160212T12-05,284
20160212T11-05,290
20160212T10-05,298
20160212T09-05,307
20160212T08-05,315
20160212T07-05,290
20160212T06-05,250
20160212T05-05,230
20160212T04-05,223
20160212T03-05,221
20160212T02-05,224
20160212T01-05,232
20160212T00-05,267
20160211T23-05,291
20160211T22-05,314
20160211T21-05,329
20160211T20-05,333
20160211T19-05,319
20160211T18-05,291
20160211T17-05,285
20160211T16-05,285
20160211T15-05,287
20160211T14-05,301
20160211T13-05,319
20160211T12-05,344
20160211T11-05,374
20160211T10-05,411
20160211T09-05,452
20160211T08-05,480
20160211T07-05,460
20160211T06-05,410
20160211T05-05,380
20160211T04-05,364
20160211T03-05,355
20160211T02-05,351
20160211T01-05,354
20160211T00-05,373
20160210T23-05,394
20160210T22-05,416
20160210T21-05,426
20160210T20-05,425
20160210T19-05,407
20160210T18-05,367
20160210T17-05,350
20160210T16-05,344
20160210T15-05,349
20160210T14-05,364
20160210T13-05,383
20160210T12-05,406
20160210T11-05,433
20160210T10-05,460
20160210T09-05,489
20160210T08-05,507
20160210T07-05,476
20160210T06-05,416
20160210T05-05,379
20160210T04-05,358
20160210T03-05,346
20160210T02-05,339
20160210T01-05,339
20160210T00-05,349
20160209T23-05,371
20160209T22-05,393
20160209T21-05,404
20160209T20-05,405
20160209T19-05,388
20160209T18-05,347
20160209T17-05,332
20160209T16-05,327
20160209T15-05,329
20160209T14-05,336
20160209T13-05,350
20160209T12-05,367
20160209T11-05,381
20160209T10-05,396
20160209T09-05,413
20160209T08-05,422
20160209T07-05,387
20160209T06-05,328
20160209T05-05,295
20160209T04-05,280
20160209T03-05,272
20160209T02-05,269
20160209T01-05,271
20160209T00-05,285
20160208T23-05,305
20160208T22-05,324
20160208T21-05,338
20160208T20-05,343
20160208T19-05,332
20160208T18-05,301
20160208T17-05,289
20160208T16-05,288
20160208T15-05,295
20160208T14-05,304
20160208T13-05,320
20160208T12-05,336
20160208T11-05,359
20160208T10-05,392
20160208T09-05,425
20160208T08-05,439
20160208T07-05,411
20160208T06-05,360
20160208T05-05,329
20160208T04-05,312
20160208T03-05,303
20160208T02-05,302
20160208T01-05,305
20160208T00-05,311
20160207T23-05,328
20160207T22-05,343
20160207T21-05,351
20160207T20-05,350
20160207T19-05,331
20160207T18-05,299
20160207T17-05,289
20160207T16-05,289
20160207T15-05,295
20160207T14-05,303
20160207T13-05,313
20160207T12-05,326
20160207T11-05,345
20160207T10-05,363
20160207T09-05,368
20160207T08-05,354
20160207T07-05,335
20160207T06-05,313
20160207T05-05,301
20160207T04-05,292
20160207T03-05,291
20160207T02-05,296
20160207T01-05,305
20160207T00-05,326
20160206T23-05,339
20160206T22-05,351
20160206T21-05,356
20160206T20-05,357
20160206T19-05,343
20160206T18-05,316
20160206T17-05,302
20160206T16-05,299
20160206T15-05,305
20160206T14-05,319
20160206T13-05,337
20160206T12-05,358
20160206T11-05,381
20160206T10-05,399
20160206T09-05,405
20160206T08-05,393
20160206T07-05,374
20160206T06-05,353
20160206T05-05,339
20160206T04-05,331
20160206T03-05,327
20160206T02-05,325
20160206T01-05,327
20160206T00-05,329
20160205T23-05,342
20160205T22-05,352
20160205T21-05,358
20160205T20-05,356
20160205T19-05,344
20160205T18-05,313
20160205T17-05,302
20160205T16-05,300
20160205T15-05,308
20160205T14-05,321
20160205T13-05,334
20160205T12-05,352
20160205T11-05,372
20160205T10-05,387
20160205T09-05,399
20160205T08-05,402
20160205T07-05,368
20160205T06-05,317
20160205T05-05,291
20160205T04-05,279
20160205T03-05,274
20160205T02-05,273
20160205T01-05,278
20160205T00-05,278
20160204T23-05,298
20160204T22-05,321
20160204T21-05,335
20160204T20-05,340
20160204T19-05,333
20160204T18-05,306
20160204T17-05,293
20160204T16-05,290
20160204T15-05,288
20160204T14-05,289
20160204T13-05,293
20160204T12-05,296
20160204T11-05,297
20160204T10-05,295
20160204T09-05,291
20160204T08-05,286
20160204T07-05,255
20160204T06-05,214
20160204T05-05,195
20160204T04-05,189
20160204T03-05,191
20160204T02-05,199
20160204T01-05,212
20160204T00-05,236
20160203T23-05,260
20160203T22-05,282
20160203T21-05,298
20160203T20-05,306
20160203T19-05,304
20160203T18-05,288
20160203T17-05,285
20160203T16-05,287
20160203T15-05,289
20160203T14-05,292
20160203T13-05,292
20160203T12-05,289
20160203T11-05,285
20160203T10-05,280
20160203T09-05,275
20160203T08-05,272
20160203T07-05,244
20160203T06-05,209
20160203T05-05,195
20160203T04-05,193
20160203T03-05,196
20160203T02-05,204
20160203T01-05,219
20160203T00-05,234
20160202T23-05,259
20160202T22-05,283
20160202T21-05,300
20160202T20-05,309
20160202T19-05,306
20160202T18-05,289
20160202T17-05,285
20160202T16-05,285
20160202T15-05,283
20160202T14-05,283
20160202T13-05,282
20160202T12-05,280
20160202T11-05,279
20160202T10-05,278
20160202T09-05,278
20160202T08-05,278
20160202T07-05,251
20160202T06-05,212
20160202T05-05,194
20160202T04-05,189
20160202T03-05,192
20160202T02-05,199
20160202T01-05,212
20160202T00-05,238
20160201T23-05,263
20160201T22-05,285
20160201T21-05,302
20160201T20-05,311
20160201T19-05,307
20160201T18-05,286
20160201T17-05,279
20160201T16-05,279
20160201T15-05,281
20160201T14-05,283
20160201T13-05,286
20160201T12-05,291
20160201T11-05,296
20160201T10-05,304
20160201T09-05,312
20160201T08-05,316
20160201T07-05,291
20160201T06-05,251
20160201T05-05,232
20160201T04-05,224
20160201T03-05,223
20160201T02-05,229
20160201T01-05,239
20160201T00-05,244
20160131T23-05,263
20160131T22-05,280
20160131T21-05,293
20160131T20-05,299
20160131T19-05,297
20160131T18-05,273
20160131T17-05,261
20160131T16-05,257
20160131T15-05,259
20160131T14-05,262
20160131T13-05,265
20160131T12-05,267
20160131T11-05,274
20160131T10-05,278
20160131T09-05,270
20160131T08-05,253
20160131T07-05,239
20160131T06-05,228
20160131T05-05,222
20160131T04-05,219
20160131T03-05,220
20160131T02-05,224
20160131T01-05,233
20160131T00-05,248
20160130T23-05,264
20160130T22-05,276
20160130T21-05,284
20160130T20-05,287
20160130T19-05,282
20160130T18-05,261
20160130T17-05,252
20160130T16-05,252
20160130T15-05,255
20160130T14-05,263
20160130T13-05,274
20160130T12-05,288
20160130T11-05,305
20160130T10-05,319
20160130T09-05,322
20160130T08-05,310
20160130T07-05,294
20160130T06-05,275
20160130T05-05,263
20160130T04-05,256
20160130T03-05,254
20160130T02-05,254
20160130T01-05,258
20160130T00-05,271
20160129T23-05,284
20160129T22-05,296
20160129T21-05,304
20160129T20-05,308
20160129T19-05,306
20160129T18-05,282
20160129T17-05,272
20160129T16-05,272
20160129T15-05,276
20160129T14-05,286
20160129T13-05,296
20160129T12-05,311
20160129T11-05,329
20160129T10-05,347
20160129T09-05,362
20160129T08-05,368
20160129T07-05,339
20160129T06-05,294
20160129T05-05,272
20160129T04-05,261
20160129T03-05,254
20160129T02-05,254
20160129T01-05,258
20160129T00-05,268
20160128T23-05,288
20160128T22-05,310
20160128T21-05,322
20160128T20-05,326
20160128T19-05,320
20160128T18-05,294
20160128T17-05,284
20160128T16-05,281
20160128T15-05,280
20160128T14-05,283
20160128T13-05,287
20160128T12-05,290
20160128T11-05,292
20160128T10-05,290
20160128T09-05,287
20160128T08-05,284
20160128T07-05,255
20160128T06-05,214
20160128T05-05,197
20160128T04-05,191
20160128T03-05,193
20160128T02-05,199
20160128T01-05,211
20160128T00-05,235
20160127T23-05,256
20160127T22-05,281
20160127T21-05,298
20160127T20-05,308
20160127T19-05,303
20160127T18-05,282
20160127T17-05,282
20160127T16-05,281
20160127T15-05,282
20160127T14-05,282
20160127T13-05,281
20160127T12-05,281
20160127T11-05,282
20160127T10-05,284
20160127T09-05,291
20160127T08-05,299
20160127T07-05,272
20160127T06-05,232
20160127T05-05,213
20160127T04-05,208
20160127T03-05,209
20160127T02-05,215
20160127T01-05,226
20160127T00-05,252
20160126T23-05,275
20160126T22-05,298
20160126T21-05,313
20160126T20-05,317
20160126T19-05,313
20160126T18-05,290
20160126T17-05,281
20160126T16-05,282
20160126T15-05,284
20160126T14-05,289
20160126T13-05,300
20160126T12-05,312
20160126T11-05,329
20160126T10-05,347
20160126T09-05,367
20160126T08-05,380
20160126T07-05,357
20160126T06-05,312
20160126T05-05,287
20160126T04-05,276
20160126T03-05,271
20160126T02-05,270
20160126T01-05,276
20160126T00-05,287
20160125T23-05,308
20160125T22-05,327
20160125T21-05,340
20160125T20-05,343
20160125T19-05,330
20160125T18-05,300
20160125T17-05,291
20160125T16-05,292
20160125T15-05,301
20160125T14-05,316
20160125T13-05,338
20160125T12-05,360
20160125T11-05,390
20160125T10-05,428
20160125T09-05,463
20160125T08-05,481
20160125T07-05,459
20160125T06-05,413
20160125T05-05,386
20160125T04-05,371
20160125T03-05,357
20160125T02-05,348
20160125T01-05,346
20160125T00-05,351
20160124T23-05,367
20160124T22-05,377
20160124T21-05,380
20160124T20-05,374
20160124T19-05,351
20160124T18-05,317
20160124T17-05,302
20160124T16-05,304
20160124T15-05,316
20160124T14-05,333
20160124T13-05,356
20160124T12-05,386
20160124T11-05,418
20160124T10-05,447
20160124T09-05,455
20160124T08-05,442
20160124T07-05,422
20160124T06-05,402
20160124T05-05,389
20160124T04-05,378
20160124T03-05,371
20160124T02-05,369
20160124T01-05,372
20160124T00-05,385
20160123T23-05,397
20160123T22-05,411
20160123T21-05,419
20160123T20-05,417
20160123T19-05,406
20160123T18-05,377
20160123T17-05,355
20160123T16-05,348
20160123T15-05,355
20160123T14-05,369
20160123T13-05,386
20160123T12-05,403
20160123T11-05,418
20160123T10-05,421
20160123T09-05,406
20160123T08-05,381
20160123T07-05,356
20160123T06-05,335
20160123T05-05,319
20160123T04-05,308
20160123T03-05,303
20160123T02-05,301
20160123T01-05,301
20160123T00-05,282
20160122T23-05,293
20160122T22-05,304
20160122T21-05,313
20160122T20-05,319
20160122T19-05,320
20160122T18-05,294
20160122T17-05,282
20160122T16-05,279
20160122T15-05,280
20160122T14-05,284
20160122T13-05,286
20160122T12-05,293
20160122T11-05,297
20160122T10-05,295
20160122T09-05,291
20160122T08-05,294
20160122T07-05,275
20160122T06-05,244
20160122T05-05,233
20160122T04-05,232
20160122T03-05,237
20160122T02-05,240
20160122T01-05,249
20160122T00-05,250
20160121T23-05,274
20160121T22-05,296
20160121T21-05,311
20160121T20-05,319
20160121T19-05,319
20160121T18-05,292
20160121T17-05,280
20160121T16-05,276
20160121T15-05,277
20160121T14-05,284
20160121T13-05,297
20160121T12-05,312
20160121T11-05,328
20160121T10-05,344
20160121T09-05,359
20160121T08-05,368
20160121T07-05,346
20160121T06-05,306
20160121T05-05,282
20160121T04-05,273
20160121T03-05,271
20160121T02-05,273
20160121T01-05,279
20160121T00-05,311
20160120T23-05,334
20160120T22-05,358
20160120T21-05,373
20160120T20-05,378
20160120T19-05,372
20160120T18-05,334
20160120T17-05,315
20160120T16-05,310
20160120T15-05,315
20160120T14-05,329
20160120T13-05,350
20160120T12-05,374
20160120T11-05,408
20160120T10-05,444
20160120T09-05,480
20160120T08-05,502
20160120T07-05,479
20160120T06-05,427
20160120T05-05,394
20160120T04-05,379
20160120T03-05,368
20160120T02-05,362
20160120T01-05,361
20160120T00-05,362
20160119T23-05,381
20160119T22-05,403
20160119T21-05,414
20160119T20-05,415
20160119T19-05,401
20160119T18-05,359
20160119T17-05,334
20160119T16-05,328
20160119T15-05,331
20160119T14-05,341
20160119T13-05,360
20160119T12-05,382
20160119T11-05,404
20160119T10-05,423
20160119T09-05,438
20160119T08-05,443
20160119T07-05,415
20160119T06-05,366
20160119T05-05,337
20160119T04-05,321
20160119T03-05,311
20160119T02-05,309
20160119T01-05,314
20160119T00-05,318
20160118T23-05,338
20160118T22-05,358
20160118T21-05,373
20160118T20-05,376
20160118T19-05,367
20160118T18-05,329
20160118T17-05,312
20160118T16-05,309
20160118T15-05,315
20160118T14-05,323
20160118T13-05,336
20160118T12-05,351
20160118T11-05,368
20160118T10-05,382
20160118T09-05,392
20160118T08-05,393
20160118T07-05,362
20160118T06-05,318
20160118T05-05,293
20160118T04-05,280
20160118T03-05,274
20160118T02-05,274
20160118T01-05,279
20160118T00-05,282
20160117T23-05,299
20160117T22-05,316
20160117T21-05,327
20160117T20-05,331
20160117T19-05,327
20160117T18-05,299
20160117T17-05,281
20160117T16-05,274
20160117T15-05,274
20160117T14-05,278
20160117T13-05,279
20160117T12-05,279
20160117T11-05,280
20160117T10-05,274
20160117T09-05,257
20160117T08-05,238
20160117T07-05,223
20160117T06-05,213
20160117T05-05,208
20160117T04-05,208
20160117T03-05,208
20160117T02-05,211
20160117T01-05,220
20160117T00-05,235
20160116T23-05,250
20160116T22-05,264
20160116T21-05,272
20160116T20-05,279
20160116T19-05,279
20160116T18-05,259
20160116T17-05,249
20160116T16-05,247
20160116T15-05,247
20160116T14-05,251
20160116T13-05,256
20160116T12-05,262
20160116T11-05,265
20160116T10-05,264
20160116T09-05,252
20160116T08-05,238
20160116T07-05,225
20160116T06-05,213
20160116T05-05,207
20160116T04-05,207
20160116T03-05,208
20160116T02-05,212
20160116T01-05,218
20160116T00-05,249
20160115T23-05,266
20160115T22-05,281
20160115T21-05,293
20160115T20-05,302
20160115T19-05,305
20160115T18-05,285
20160115T17-05,282
20160115T16-05,284
20160115T15-05,285
20160115T14-05,286
20160115T13-05,289
20160115T12-05,295
20160115T11-05,300
20160115T10-05,302
20160115T09-05,302
20160115T08-05,308
20160115T07-05,287
20160115T06-05,252
20160115T05-05,238
20160115T04-05,235
20160115T03-05,238
20160115T02-05,248
20160115T01-05,262
20160115T00-05,275
20160114T23-05,297
20160114T22-05,320
20160114T21-05,334
20160114T20-05,341
20160114T19-05,337
20160114T18-05,306
20160114T17-05,291
20160114T16-05,285
20160114T15-05,287
20160114T14-05,295
20160114T13-05,310
20160114T12-05,328
20160114T11-05,350
20160114T10-05,373
20160114T09-05,397
20160114T08-05,409
20160114T07-05,386
20160114T06-05,338
20160114T05-05,310
20160114T04-05,298
20160114T03-05,292
20160114T02-05,292
20160114T01-05,298
20160114T00-05,309
20160113T23-05,329
20160113T22-05,351
20160113T21-05,362
20160113T20-05,366
20160113T19-05,361
20160113T18-05,326
20160113T17-05,309
20160113T16-05,304
20160113T15-05,306
20160113T14-05,313
20160113T13-05,326
20160113T12-05,343
20160113T11-05,368
20160113T10-05,390
20160113T09-05,410
20160113T08-05,424
20160113T07-05,398
20160113T06-05,348
20160113T05-05,318
20160113T04-05,305
20160113T03-05,301
20160113T02-05,307
20160113T01-05,316
20160113T00-05,318
20160112T23-05,338
20160112T22-05,360
20160112T21-05,373
20160112T20-05,378
20160112T19-05,369
20160112T18-05,331
20160112T17-05,312
20160112T16-05,307
20160112T15-05,310
20160112T14-05,320
20160112T13-05,337
20160112T12-05,360
20160112T11-05,388
20160112T10-05,420
20160112T09-05,456
20160112T08-05,481
20160112T07-05,461
20160112T06-05,410
20160112T05-05,380
20160112T04-05,367
20160112T03-05,358
20160112T02-05,357
20160112T01-05,359
20160112T00-05,356
20160111T23-05,378
20160111T22-05,399
20160111T21-05,414
20160111T20-05,419
20160111T19-05,405
20160111T18-05,356
20160111T17-05,334
20160111T16-05,328
20160111T15-05,335
20160111T14-05,346
20160111T13-05,362
20160111T12-05,381
20160111T11-05,404
20160111T10-05,421
20160111T09-05,435
20160111T08-05,434
20160111T07-05,402
20160111T06-05,352
20160111T05-05,319
20160111T04-05,300
20160111T03-05,289
20160111T02-05,287
20160111T01-05,290
20160111T00-05,276
20160110T23-05,291
20160110T22-05,305
20160110T21-05,312
20160110T20-05,316
20160110T19-05,314
20160110T18-05,285
20160110T17-05,267
20160110T16-05,259
20160110T15-05,260
20160110T14-05,263
20160110T13-05,265
20160110T12-05,266
20160110T11-05,264
20160110T10-05,256
20160110T09-05,237
20160110T08-05,219
20160110T07-05,206
20160110T06-05,198
20160110T05-05,194
20160110T04-05,193
20160110T03-05,198
20160110T02-05,206
20160110T01-05,218
20160110T00-05,230
20160109T23-05,245
20160109T22-05,259
20160109T21-05,268
20160109T20-05,275
20160109T19-05,276
20160109T18-05,261
20160109T17-05,250
20160109T16-05,247
20160109T15-05,249
20160109T14-05,254
20160109T13-05,258
20160109T12-05,259
20160109T11-05,255
20160109T10-05,248
20160109T09-05,234
20160109T08-05,222
20160109T07-05,210
20160109T06-05,200
20160109T05-05,196
20160109T04-05,197
20160109T03-05,202
20160109T02-05,209
20160109T01-05,220
20160109T00-05,233
20160108T23-05,250
20160108T22-05,264
20160108T21-05,275
20160108T20-05,283
20160108T19-05,287
20160108T18-05,271
20160108T17-05,264
20160108T16-05,264
20160108T15-05,265
20160108T14-05,268
20160108T13-05,270
20160108T12-05,277
20160108T11-05,280
20160108T10-05,280
20160108T09-05,278
20160108T08-05,279
20160108T07-05,257
20160108T06-05,225
20160108T05-05,211
20160108T04-05,208
20160108T03-05,210
20160108T02-05,216
20160108T01-05,227
20160108T00-05,251
20160107T23-05,273
20160107T22-05,296
20160107T21-05,310
