,Day-ahead demand forecast1
20190921T05-07,1686
20190921T04-07,1739
20190921T03-07,1830
20190921T02-07,1928
20190921T01-07,1941
20190921T00-07,2410
20190920T23-07,2529
20190920T22-07,2396
20190920T21-07,2561
20190920T20-07,2630
20190920T19-07,2584
20190920T18-07,2583
20190920T17-07,2420
20190920T16-07,2398
20190920T15-07,2499
20190920T14-07,2497
20190920T13-07,2487
20190920T12-07,2463
20190920T11-07,2412
20190920T10-07,2401
20190920T09-07,2278
20190920T08-07,2205
20190920T07-07,2087
20190920T06-07,2099
20190920T05-07,2103
20190920T04-07,2119
20190920T03-07,2148
20190920T02-07,2144
20190920T01-07,2192
20190920T00-07,2508
20190919T23-07,2688
20190919T22-07,2426
20190919T21-07,2618
20190919T20-07,2657
20190919T19-07,2576
20190919T18-07,2566
20190919T17-07,2560
20190919T16-07,2549
20190919T15-07,2544
20190919T14-07,2436
20190919T13-07,2552
20190919T12-07,2561
20190919T11-07,2459
20190919T10-07,2347
20190919T09-07,2361
20190919T08-07,2342
20190919T07-07,2186
20190919T06-07,2229
20190919T05-07,2198
20190919T04-07,2162
20190919T03-07,2025
20190919T02-07,2188
20190919T01-07,2241
20190919T00-07,2371
20190918T23-07,2364
20190918T22-07,2521
20190918T21-07,2610
20190918T20-07,2736
20190918T19-07,2496
20190918T18-07,2589
20190918T17-07,2603
20190918T16-07,2528
20190918T15-07,2509
20190918T14-07,2519
20190918T13-07,2505
20190918T12-07,2367
20190918T11-07,2420
20190918T10-07,2421
20190918T09-07,2319
20190918T08-07,2298
20190918T07-07,2128
20190918T06-07,2151
20190918T05-07,2082
20190918T04-07,1998
20190918T03-07,1992
20190918T02-07,1929
20190918T01-07,1954
20190918T00-07,2446
20190917T23-07,2459
20190917T22-07,2437
20190917T21-07,2523
20190917T20-07,2599
20190917T19-07,2572
20190917T18-07,2537
20190917T17-07,2492
20190917T16-07,2691
20190917T15-07,2666
20190917T14-07,2666
20190917T13-07,2659
20190917T12-07,2639
20190917T11-07,2758
20190917T10-07,2718
20190917T09-07,2676
20190917T08-07,2495
20190917T07-07,2267
20190917T06-07,2193
20190917T05-07,2042
20190917T04-07,2043
20190917T03-07,2110
20190917T02-07,2040
20190917T01-07,2217
20190917T00-07,2407
20190916T23-07,2638
20190916T22-07,2569
20190916T21-07,2787
20190916T20-07,2778
20190916T19-07,2768
20190916T18-07,2658
20190916T17-07,2651
20190916T16-07,2646
20190916T15-07,2416
20190916T14-07,2435
20190916T13-07,2435
20190916T12-07,2319
20190916T11-07,2325
20190916T10-07,2324
20190916T09-07,2340
20190916T08-07,2319
20190916T07-07,2255
20190916T06-07,2265
20190916T05-07,2366
20190916T04-07,2232
20190916T03-07,2100
20190916T02-07,1954
20190916T01-07,2187
20190916T00-07,2487
20190915T23-07,2454
20190915T22-07,2426
20190915T21-07,2599
20190915T20-07,2590
20190915T19-07,2471
20190915T18-07,2436
20190915T17-07,2472
20190915T16-07,2354
20190915T15-07,2304
20190915T14-07,2363
20190915T13-07,2406
20190915T12-07,2414
20190915T11-07,2388
20190915T10-07,2290
20190915T09-07,2102
20190915T08-07,2084
20190915T07-07,2065
20190915T06-07,2070
20190915T05-07,2070
20190915T04-07,2108
20190915T03-07,2170
20190915T02-07,2148
20190915T01-07,2266
20190915T00-07,2427
20190914T23-07,2500
20190914T22-07,2305
20190914T21-07,2433
20190914T20-07,2576
20190914T19-07,2413
20190914T18-07,2357
20190914T17-07,2396
20190914T16-07,2389
20190914T15-07,2406
20190914T14-07,2488
20190914T13-07,2481
20190914T12-07,2566
20190914T11-07,2331
20190914T10-07,2398
20190914T09-07,2457
20190914T08-07,2210
20190914T07-07,2169
20190914T06-07,2551
20190914T05-07,2449
20190914T04-07,2392
20190914T03-07,2378
20190914T02-07,2392
20190914T01-07,2514
20190914T00-07,2580
20190913T23-07,2469
20190913T22-07,2451
20190913T21-07,2677
20190913T20-07,2695
20190913T19-07,2656
20190913T18-07,2647
20190913T17-07,2612
20190913T16-07,2597
20190913T15-07,2544
20190913T14-07,2543
20190913T13-07,2571
20190913T12-07,2627
20190913T11-07,2615
20190913T10-07,2587
20190913T09-07,2502
20190913T08-07,2380
20190913T07-07,2276
20190913T06-07,2311
20190913T05-07,2305
20190913T04-07,2350
20190913T03-07,2362
20190913T02-07,2214
20190913T01-07,2327
20190913T00-07,2363
20190912T23-07,2505
20190912T22-07,2443
20190912T21-07,2609
20190912T20-07,2536
20190912T19-07,2494
20190912T18-07,2516
20190912T17-07,2509
20190912T16-07,2575
20190912T15-07,2556
20190912T14-07,2468
20190912T13-07,2498
20190912T12-07,2623
20190912T11-07,2587
20190912T10-07,2444
20190912T09-07,2389
20190912T08-07,2367
20190912T07-07,2206
20190912T06-07,2184
20190912T05-07,2187
20190912T04-07,2238
20190912T03-07,2144
20190912T02-07,2215
20190912T01-07,2292
20190912T00-07,2294
20190911T23-07,2405
20190911T22-07,2421
20190911T21-07,2603
20190911T20-07,2445
20190911T19-07,2397
20190911T18-07,2403
20190911T17-07,2374
20190911T16-07,2387
20190911T15-07,2364
20190911T14-07,2366
20190911T13-07,2314
20190911T12-07,2345
20190911T11-07,2306
20190911T10-07,2288
20190911T09-07,2266
20190911T08-07,2234
20190911T07-07,2030
20190911T06-07,2145
20190911T05-07,2007
20190911T04-07,2010
20190911T03-07,2023
20190911T02-07,2022
20190911T01-07,2105
20190911T00-07,2309
20190910T23-07,2421
20190910T22-07,2342
20190910T21-07,2494
20190910T20-07,2477
20190910T19-07,2432
20190910T18-07,2381
20190910T17-07,2328
20190910T16-07,2306
20190910T15-07,2221
20190910T14-07,2221
20190910T13-07,2213
20190910T12-07,2224
20190910T11-07,2188
20190910T10-07,2192
20190910T09-07,2141
20190910T08-07,2144
20190910T07-07,1988
20190910T06-07,2126
20190910T05-07,1948
20190910T04-07,1863
20190910T03-07,1836
20190910T02-07,1931
20190910T01-07,1810
20190910T00-07,2355
20190909T23-07,2600
20190909T22-07,2472
20190909T21-07,2336
20190909T20-07,2538
20190909T19-07,2478
20190909T18-07,2464
20190909T17-07,2387
20190909T16-07,2361
20190909T15-07,2204
20190909T14-07,2206
20190909T13-07,2198
20190909T12-07,2231
20190909T11-07,2215
20190909T10-07,2212
20190909T09-07,2187
20190909T08-07,2246
20190909T07-07,2112
20190909T06-07,2085
20190909T05-07,2103
20190909T04-07,2017
20190909T03-07,1964
20190909T02-07,2024
20190909T01-07,1965
20190909T00-07,2168
20190908T23-07,2249
20190908T22-07,2342
20190908T21-07,2442
20190908T20-07,2568
20190908T19-07,2590
20190908T18-07,2604
20190908T17-07,2549
20190908T16-07,2486
20190908T15-07,2423
20190908T14-07,2382
20190908T13-07,2335
20190908T12-07,2290
20190908T11-07,2239
20190908T10-07,2155
20190908T09-07,1992
20190908T08-07,1859
20190908T07-07,1866
20190908T06-07,1898
20190908T05-07,1937
20190908T04-07,1850
20190908T03-07,2071
20190908T02-07,2024
20190908T01-07,2230
20190908T00-07,2572
20190907T23-07,2561
20190907T22-07,2555
20190907T21-07,2630
20190907T20-07,2669
20190907T19-07,2669
20190907T18-07,2593
20190907T17-07,2427
20190907T16-07,2389
20190907T15-07,2386
20190907T14-07,2401
20190907T13-07,2409
20190907T12-07,2513
20190907T11-07,2494
20190907T10-07,2424
20190907T09-07,2296
20190907T08-07,2107
20190907T07-07,2096
20190907T06-07,2131
20190907T05-07,2109
20190907T04-07,2114
20190907T03-07,2138
20190907T02-07,2206
20190907T01-07,2254
20190907T00-07,2940
20190906T23-07,2884
20190906T22-07,2573
20190906T21-07,2706
20190906T20-07,2528
20190906T19-07,2533
20190906T18-07,2593
20190906T17-07,2574
20190906T16-07,2614
20190906T15-07,2580
20190906T14-07,2564
20190906T13-07,2518
20190906T12-07,2736
20190906T11-07,2692
20190906T10-07,2664
20190906T09-07,2623
20190906T08-07,2554
20190906T07-07,2423
20190906T06-07,2566
20190906T05-07,2466
20190906T04-07,2421
20190906T03-07,2419
20190906T02-07,2373
20190906T01-07,2331
20190906T00-07,2518
20190905T23-07,2488
20190905T22-07,2506
20190905T21-07,2716
20190905T20-07,2549
20190905T19-07,2529
20190905T18-07,2564
20190905T17-07,2674
20190905T16-07,2587
20190905T15-07,2512
20190905T14-07,2586
20190905T13-07,2548
20190905T12-07,2609
20190905T11-07,2683
20190905T10-07,2623
20190905T09-07,2625
20190905T08-07,2672
20190905T07-07,2551
20190905T06-07,2552
20190905T05-07,2339
20190905T04-07,2353
20190905T03-07,2360
20190905T02-07,2248
20190905T01-07,2290
20190905T00-07,2369
20190904T23-07,2555
20190904T22-07,2550
20190904T21-07,2684
20190904T20-07,2581
20190904T19-07,2573
20190904T18-07,2545
20190904T17-07,2543
20190904T16-07,2492
20190904T15-07,2494
20190904T14-07,2467
20190904T13-07,2418
20190904T12-07,2405
20190904T11-07,2240
20190904T10-07,2232
20190904T09-07,2195
20190904T08-07,2233
20190904T07-07,2211
20190904T06-07,2249
20190904T05-07,2181
20190904T04-07,2086
20190904T03-07,2005
20190904T02-07,2080
20190904T01-07,2290
20190904T00-07,2727
20190903T23-07,2770
20190903T22-07,2629
20190903T21-07,2597
20190903T20-07,2606
20190903T19-07,2494
20190903T18-07,2503
20190903T17-07,2536
20190903T16-07,2579
20190903T15-07,2547
20190903T14-07,2676
20190903T13-07,2620
20190903T12-07,2594
20190903T11-07,2590
20190903T10-07,2581
20190903T09-07,2432
20190903T08-07,2288
20190903T07-07,2228
20190903T06-07,2391
20190903T05-07,2388
20190903T04-07,2361
20190903T03-07,2399
20190903T02-07,2362
20190903T01-07,2390
20190903T00-07,2564
20190902T23-07,2703
20190902T22-07,2691
20190902T21-07,2653
20190902T20-07,2587
20190902T19-07,2567
20190902T18-07,2576
20190902T17-07,2574
20190902T16-07,2571
20190902T15-07,2524
20190902T14-07,2559
20190902T13-07,2542
20190902T12-07,2552
20190902T11-07,2607
20190902T10-07,2564
20190902T09-07,2229
20190902T08-07,2113
20190902T07-07,2105
20190902T06-07,2065
20190902T05-07,2086
20190902T04-07,2057
20190902T03-07,2052
20190902T02-07,2150
20190902T01-07,2325
20190902T00-07,2454
20190901T23-07,2806
20190901T22-07,2808
20190901T21-07,2702
20190901T20-07,2674
20190901T19-07,2699
20190901T18-07,2624
20190901T17-07,2597
20190901T16-07,2509
20190901T15-07,2481
20190901T14-07,2593
20190901T13-07,2402
20190901T12-07,2450
20190901T11-07,2388
20190901T10-07,2397
20190901T09-07,2218
20190901T08-07,2069
20190901T07-07,2028
20190901T06-07,2165
20190901T05-07,2091
20190901T04-07,2094
20190901T03-07,2242
20190901T02-07,2204
20190901T01-07,2302
20190901T00-07,2657
20190831T23-07,2526
20190831T22-07,2546
20190831T21-07,2348
20190831T20-07,2442
20190831T19-07,2506
20190831T18-07,2493
20190831T17-07,2493
20190831T16-07,2485
20190831T15-07,2461
20190831T14-07,2468
20190831T13-07,2416
20190831T12-07,2334
20190831T11-07,2275
20190831T10-07,2295
20190831T09-07,2322
20190831T08-07,2153
20190831T07-07,2036
20190831T06-07,2232
20190831T05-07,2164
20190831T04-07,2173
20190831T03-07,2261
20190831T02-07,2347
20190831T01-07,2232
20190831T00-07,2733
20190830T23-07,2722
20190830T22-07,2718
20190830T21-07,2736
20190830T20-07,2592
20190830T19-07,2649
20190830T18-07,2698
20190830T17-07,2692
20190830T16-07,2664
20190830T15-07,2740
20190830T14-07,2724
20190830T13-07,2584
20190830T12-07,2550
20190830T11-07,2545
20190830T10-07,2543
20190830T09-07,2429
20190830T08-07,2301
20190830T07-07,2205
20190830T06-07,2292
20190830T05-07,2232
20190830T04-07,2130
20190830T03-07,2186
20190830T02-07,2273
20190830T01-07,2466
20190830T00-07,2562
20190829T23-07,2569
20190829T22-07,2576
20190829T21-07,2632
20190829T20-07,2590
20190829T19-07,2592
20190829T18-07,2584
20190829T17-07,2600
20190829T16-07,2588
20190829T15-07,2628
20190829T14-07,2598
20190829T13-07,2556
20190829T12-07,2364
20190829T11-07,2299
20190829T10-07,2277
20190829T09-07,2390
20190829T08-07,2260
20190829T07-07,2124
20190829T06-07,2227
20190829T05-07,2296
20190829T04-07,1955
20190829T03-07,1973
20190829T02-07,2149
20190829T01-07,2310
20190829T00-07,2663
20190828T23-07,2679
20190828T22-07,2565
20190828T21-07,2649
20190828T20-07,2547
20190828T19-07,2556
20190828T18-07,2620
20190828T17-07,2648
20190828T16-07,2632
20190828T15-07,2687
20190828T14-07,2725
20190828T13-07,2657
20190828T12-07,2587
20190828T11-07,2518
20190828T10-07,2420
20190828T09-07,2305
20190828T08-07,2224
20190828T07-07,2231
20190828T06-07,2442
20190828T05-07,2280
20190828T04-07,2245
20190828T03-07,2268
20190828T02-07,2319
20190828T01-07,2504
20190828T00-07,2559
20190827T23-07,2656
20190827T22-07,2436
20190827T21-07,2599
20190827T20-07,2569
20190827T19-07,2624
20190827T18-07,2646
20190827T17-07,2623
20190827T16-07,2675
20190827T15-07,2635
20190827T14-07,2588
20190827T13-07,2537
20190827T12-07,2528
20190827T11-07,2467
20190827T10-07,2389
20190827T09-07,2302
20190827T08-07,2264
20190827T07-07,2279
20190827T06-07,2391
20190827T05-07,2270
20190827T04-07,2334
20190827T03-07,2337
20190827T02-07,2338
20190827T01-07,2368
20190827T00-07,2694
20190826T23-07,2809
20190826T22-07,2626
20190826T21-07,2710
20190826T20-07,2665
20190826T19-07,2699
20190826T18-07,2721
20190826T17-07,2688
20190826T16-07,2688
20190826T15-07,2711
20190826T14-07,2691
20190826T13-07,2671
20190826T12-07,2640
20190826T11-07,2597
20190826T10-07,2528
20190826T09-07,2460
20190826T08-07,2441
20190826T07-07,2415
20190826T06-07,2585
20190826T05-07,2345
20190826T04-07,2317
20190826T03-07,2329
20190826T02-07,2401
20190826T01-07,2464
20190826T00-07,2464
20190825T23-07,2613
20190825T22-07,2688
20190825T21-07,2807
20190825T20-07,2752
20190825T19-07,2764
20190825T18-07,2768
20190825T17-07,2715
20190825T16-07,2656
20190825T15-07,2539
20190825T14-07,2496
20190825T13-07,2465
20190825T12-07,2369
20190825T11-07,2230
20190825T10-07,2173
20190825T09-07,1938
20190825T08-07,1935
20190825T07-07,1937
20190825T06-07,1970
20190825T05-07,1975
20190825T04-07,1959
20190825T03-07,2027
20190825T02-07,2022
20190825T01-07,2270
20190825T00-07,2568
20190824T23-07,2560
20190824T22-07,2501
20190824T21-07,2591
20190824T20-07,2490
20190824T19-07,2489
20190824T18-07,2480
20190824T17-07,2488
20190824T16-07,2490
20190824T15-07,2491
20190824T14-07,2491
20190824T13-07,2490
20190824T12-07,2497
20190824T11-07,2404
20190824T10-07,2364
20190824T09-07,2297
20190824T08-07,2234
20190824T07-07,2166
20190824T06-07,2236
20190824T05-07,2237
20190824T04-07,2349
20190824T03-07,2381
20190824T02-07,2246
20190824T01-07,2366
20190824T00-07,2813
20190823T23-07,2810
20190823T22-07,2703
20190823T21-07,2806
20190823T20-07,2666
20190823T19-07,2728
20190823T18-07,2805
20190823T17-07,2793
20190823T16-07,2789
20190823T15-07,2792
20190823T14-07,2795
20190823T13-07,2798
20190823T12-07,2780
20190823T11-07,2661
20190823T10-07,2622
20190823T09-07,2533
20190823T08-07,2432
20190823T07-07,2305
20190823T06-07,2528
20190823T05-07,2448
20190823T04-07,2413
20190823T03-07,2471
20190823T02-07,2477
20190823T01-07,2509
20190823T00-07,2570
20190822T23-07,2568
20190822T22-07,2606
20190822T21-07,2584
20190822T20-07,2652
20190822T19-07,2630
20190822T18-07,2600
20190822T17-07,2603
20190822T16-07,2495
20190822T15-07,2486
20190822T14-07,2478
20190822T13-07,2407
20190822T12-07,2452
20190822T11-07,2386
20190822T10-07,2324
20190822T09-07,2264
20190822T08-07,2189
20190822T07-07,2140
20190822T06-07,2182
20190822T05-07,2207
20190822T04-07,2268
20190822T03-07,2323
20190822T02-07,2183
20190822T01-07,2389
20190822T00-07,2662
20190821T23-07,2852
20190821T22-07,2681
20190821T21-07,2740
20190821T20-07,2645
20190821T19-07,2739
20190821T18-07,2818
20190821T17-07,2860
20190821T16-07,2875
20190821T15-07,2915
20190821T14-07,2931
20190821T13-07,2803
20190821T12-07,2686
20190821T11-07,2634
20190821T10-07,2550
20190821T09-07,2446
20190821T08-07,2404
20190821T07-07,2212
20190821T06-07,2360
20190821T05-07,2369
20190821T04-07,2303
20190821T03-07,2320
20190821T02-07,2389
20190821T01-07,2412
20190821T00-07,2573
20190820T23-07,2609
20190820T22-07,2502
20190820T21-07,2570
20190820T20-07,2525
20190820T19-07,2539
20190820T18-07,2530
20190820T17-07,2525
20190820T16-07,2501
20190820T15-07,2517
20190820T14-07,2507
20190820T13-07,2470
20190820T12-07,2460
20190820T11-07,2337
20190820T10-07,2270
20190820T09-07,2190
20190820T08-07,2299
20190820T07-07,2216
20190820T06-07,2364
20190820T05-07,2295
20190820T04-07,2221
20190820T03-07,2270
20190820T02-07,2342
20190820T01-07,2415
20190820T00-07,2431
20190819T23-07,2512
20190819T22-07,2601
20190819T21-07,2711
20190819T20-07,2556
20190819T19-07,2609
20190819T18-07,2616
20190819T17-07,2451
20190819T16-07,2641
20190819T15-07,2580
20190819T14-07,2506
20190819T13-07,2415
20190819T12-07,2464
20190819T11-07,2374
20190819T10-07,2289
20190819T09-07,2206
20190819T08-07,2096
20190819T07-07,1962
20190819T06-07,2243
20190819T05-07,2201
20190819T04-07,2045
20190819T03-07,2105
20190819T02-07,2162
20190819T01-07,2317
20190819T00-07,2183
20190818T23-07,2472
20190818T22-07,2440
20190818T21-07,2459
20190818T20-07,2405
20190818T19-07,2454
20190818T18-07,2327
20190818T17-07,2248
20190818T16-07,2285
20190818T15-07,2273
20190818T14-07,2264
20190818T13-07,2261
20190818T12-07,2264
20190818T11-07,2222
20190818T10-07,2212
20190818T09-07,2092
20190818T08-07,1980
20190818T07-07,2057
20190818T06-07,2079
20190818T05-07,2043
20190818T04-07,2084
20190818T03-07,2227
20190818T02-07,2199
20190818T01-07,2299
20190818T00-07,2494
20190817T23-07,2728
20190817T22-07,2683
20190817T21-07,2785
20190817T20-07,2744
20190817T19-07,2763
20190817T18-07,2775
20190817T17-07,2707
20190817T16-07,2646
20190817T15-07,2610
20190817T14-07,2595
20190817T13-07,2518
20190817T12-07,2521
20190817T11-07,2379
20190817T10-07,2262
20190817T09-07,2280
20190817T08-07,2018
20190817T07-07,1991
20190817T06-07,1991
20190817T05-07,1999
20190817T04-07,1975
20190817T03-07,2035
20190817T02-07,2145
20190817T01-07,2260
20190817T00-07,2511
20190816T23-07,2829
20190816T22-07,2698
20190816T21-07,2815
20190816T20-07,2823
20190816T19-07,2872
20190816T18-07,2858
20190816T17-07,2836
20190816T16-07,2809
20190816T15-07,2703
20190816T14-07,2668
20190816T13-07,2616
20190816T12-07,2582
20190816T11-07,2521
20190816T10-07,2516
20190816T09-07,2515
20190816T08-07,2379
20190816T07-07,2234
20190816T06-07,2347
20190816T05-07,2264
20190816T04-07,2282
20190816T03-07,2302
20190816T02-07,2319
20190816T01-07,2440
20190816T00-07,2584
20190815T23-07,2941
20190815T22-07,2809
20190815T21-07,2964
20190815T20-07,2883
20190815T19-07,2918
20190815T18-07,2767
20190815T17-07,2619
20190815T16-07,2694
20190815T15-07,2732
20190815T14-07,2722
20190815T13-07,2737
20190815T12-07,2784
20190815T11-07,2652
20190815T10-07,2598
20190815T09-07,2509
20190815T08-07,2540
20190815T07-07,2418
20190815T06-07,2366
20190815T05-07,2247
20190815T04-07,2210
20190815T03-07,2319
20190815T02-07,2418
20190815T01-07,2566
20190815T00-07,2611
20190814T23-07,2903
20190814T22-07,2822
20190814T21-07,2883
20190814T20-07,2752
20190814T19-07,2827
20190814T18-07,2870
20190814T17-07,2856
20190814T16-07,2775
20190814T15-07,2817
20190814T14-07,2769
20190814T13-07,2708
20190814T12-07,2818
20190814T11-07,2806
20190814T10-07,2785
20190814T09-07,2678
20190814T08-07,2552
20190814T07-07,2358
20190814T06-07,2449
20190814T05-07,2179
20190814T04-07,2252
20190814T03-07,2169
20190814T02-07,2180
20190814T01-07,2368
20190814T00-07,2818
20190813T23-07,2753
20190813T22-07,2919
20190813T21-07,2987
20190813T20-07,2638
20190813T19-07,2704
20190813T18-07,2744
20190813T17-07,2705
20190813T16-07,2742
20190813T15-07,2704
20190813T14-07,2685
20190813T13-07,2567
20190813T12-07,2803
20190813T11-07,2764
20190813T10-07,2684
20190813T09-07,2590
20190813T08-07,2472
20190813T07-07,2357
20190813T06-07,2473
20190813T05-07,2269
20190813T04-07,2255
20190813T03-07,2257
20190813T02-07,2326
20190813T01-07,2292
20190813T00-07,2760
20190812T23-07,2792
20190812T22-07,2723
20190812T21-07,2741
20190812T20-07,2674
20190812T19-07,2742
20190812T18-07,2761
20190812T17-07,2727
20190812T16-07,2742
20190812T15-07,2705
20190812T14-07,2669
20190812T13-07,2603
20190812T12-07,2631
20190812T11-07,2519
20190812T10-07,2412
20190812T09-07,2367
20190812T08-07,2251
20190812T07-07,2203
20190812T06-07,2406
20190812T05-07,2385
20190812T04-07,2344
20190812T03-07,2372
20190812T02-07,2406
20190812T01-07,2451
20190812T00-07,2398
20190811T23-07,2693
20190811T22-07,2601
20190811T21-07,2654
20190811T20-07,2643
20190811T19-07,2659
20190811T18-07,2604
20190811T17-07,2384
20190811T16-07,2324
20190811T15-07,2302
20190811T14-07,2259
20190811T13-07,2225
20190811T12-07,2207
20190811T11-07,2188
20190811T10-07,2390
20190811T09-07,2385
20190811T08-07,2108
