,Day-ahead demand forecast1
20160702T10-07,2991
20160702T09-07,2803
20160702T08-07,2650
20160702T07-07,2596
20160702T06-07,2615
20160702T05-07,2644
20160702T04-07,2694
20160702T03-07,2787
20160702T02-07,2951
20160702T01-07,2911
20160702T00-07,3386
20160701T23-07,3722
20160701T22-07,3996
20160701T21-07,4076
20160701T20-07,4259
20160701T19-07,4475
20160701T18-07,4707
20160701T17-07,4746
20160701T16-07,4739
20160701T15-07,4569
20160701T14-07,4410
20160701T13-07,4259
20160701T12-07,4072
20160701T11-07,3866
20160701T10-07,3636
20160701T09-07,3427
20160701T08-07,3125
20160701T07-07,2872
20160701T06-07,2695
20160701T05-07,2600
20160701T04-07,2646
20160701T03-07,2776
20160701T02-07,2945
20160701T01-07,2989
20160701T00-07,3691
20160630T23-07,4065
20160630T22-07,4338
20160630T21-07,4370
20160630T20-07,4420
20160630T19-07,4584
20160630T18-07,4944
20160630T17-07,5350
20160630T16-07,5412
20160630T15-07,5322
20160630T14-07,5118
20160630T13-07,4923
20160630T12-07,4643
20160630T11-07,4300
20160630T10-07,3928
20160630T09-07,3574
20160630T08-07,3181
20160630T07-07,2838
20160630T06-07,2697
20160630T05-07,2607
20160630T04-07,2637
20160630T03-07,2774
20160630T02-07,2944
20160630T01-07,3450
20160630T00-07,3755
20160629T23-07,4131
20160629T22-07,4407
20160629T21-07,4441
20160629T20-07,4493
20160629T19-07,4661
20160629T18-07,5020
20160629T17-07,5431
20160629T16-07,5492
20160629T15-07,5399
20160629T14-07,5193
20160629T13-07,4989
20160629T12-07,4706
20160629T11-07,4363
20160629T10-07,3988
20160629T09-07,3633
20160629T08-07,3238
20160629T07-07,2895
20160629T06-07,2755
20160629T05-07,2662
20160629T04-07,2695
20160629T03-07,2832
20160629T02-07,3004
20160629T01-07,3414
20160629T00-07,4001
20160628T23-07,4406
20160628T22-07,4704
20160628T21-07,4741
20160628T20-07,4796
20160628T19-07,4976
20160628T18-07,5362
20160628T17-07,5796
20160628T16-07,5859
20160628T15-07,5761
20160628T14-07,5542
20160628T13-07,5327
20160628T12-07,5024
20160628T11-07,4650
20160628T10-07,4245
20160628T09-07,3860
20160628T08-07,3435
20160628T07-07,3063
20160628T06-07,2912
20160628T05-07,2817
20160628T04-07,2850
20160628T03-07,2998
20160628T02-07,3183
20160628T01-07,3335
20160628T00-07,3878
20160627T23-07,4274
20160627T22-07,4632
20160627T21-07,4720
20160627T20-07,4918
20160627T19-07,5156
20160627T18-07,5500
20160627T17-07,5772
20160627T16-07,5796
20160627T15-07,5651
20160627T14-07,5398
20160627T13-07,5122
20160627T12-07,4833
20160627T11-07,4483
20160627T10-07,4094
20160627T09-07,3797
20160627T08-07,3398
20160627T07-07,3063
20160627T06-07,2926
20160627T05-07,2810
20160627T04-07,2847
20160627T03-07,2961
20160627T02-07,3150
20160627T01-07,3307
20160627T00-07,3765
20160626T23-07,4092
20160626T22-07,4313
20160626T21-07,4331
20160626T20-07,4397
20160626T19-07,4525
20160626T18-07,4631
20160626T17-07,4708
20160626T16-07,4631
20160626T15-07,4459
20160626T14-07,4244
20160626T13-07,3962
20160626T12-07,3681
20160626T11-07,3368
20160626T10-07,3028
20160626T09-07,2743
20160626T08-07,2538
20160626T07-07,2487
20160626T06-07,2543
20160626T05-07,2546
20160626T04-07,2605
20160626T03-07,2718
20160626T02-07,2844
20160626T01-07,3240
20160626T00-07,3649
20160625T23-07,3954
20160625T22-07,4202
20160625T21-07,4326
20160625T20-07,4477
20160625T19-07,4603
20160625T18-07,4669
20160625T17-07,4667
20160625T16-07,4535
20160625T15-07,4426
20160625T14-07,4245
20160625T13-07,4035
20160625T12-07,3769
20160625T11-07,3480
20160625T10-07,3171
20160625T09-07,2855
20160625T08-07,2634
20160625T07-07,2541
20160625T06-07,2567
20160625T05-07,2577
20160625T04-07,2636
20160625T03-07,2746
20160625T02-07,2905
20160625T01-07,3139
20160625T00-07,3386
20160624T23-07,3759
20160624T22-07,4060
20160624T21-07,4116
20160624T20-07,4324
20160624T19-07,4586
20160624T18-07,4787
20160624T17-07,4812
20160624T16-07,4719
20160624T15-07,4574
20160624T14-07,4395
20160624T13-07,4301
20160624T12-07,4113
20160624T11-07,3878
20160624T10-07,3607
20160624T09-07,3323
20160624T08-07,3014
20160624T07-07,2711
20160624T06-07,2575
20160624T05-07,2498
20160624T04-07,2527
20160624T03-07,2637
20160624T02-07,2791
20160624T01-07,3290
20160624T00-07,3542
20160623T23-07,3885
20160623T22-07,4184
20160623T21-07,4174
20160623T20-07,4264
20160623T19-07,4535
20160623T18-07,4743
20160623T17-07,5003
20160623T16-07,5017
20160623T15-07,4937
20160623T14-07,4839
20160623T13-07,4715
20160623T12-07,4560
20160623T11-07,4322
20160623T10-07,4061
20160623T09-07,3771
20160623T08-07,3475
20160623T07-07,3188
20160623T06-07,3021
20160623T05-07,2904
20160623T04-07,2899
20160623T03-07,2982
20160623T02-07,3137
20160623T01-07,3385
20160623T00-07,3643
20160622T23-07,4024
20160622T22-07,4312
20160622T21-07,4412
20160622T20-07,4474
20160622T19-07,4789
20160622T18-07,5156
20160622T17-07,5255
20160622T16-07,5237
20160622T15-07,5149
20160622T14-07,5053
20160622T13-07,4915
20160622T12-07,4631
20160622T11-07,4327
20160622T10-07,3997
20160622T09-07,3661
20160622T08-07,3321
20160622T07-07,3052
20160622T06-07,2870
20160622T05-07,2822
20160622T04-07,2856
20160622T03-07,3005
20160622T02-07,3209
20160622T01-07,3636
20160622T00-07,4138
20160621T23-07,4587
20160621T22-07,4951
20160621T21-07,4995
20160621T20-07,5295
20160621T19-07,5507
20160621T18-07,5896
20160621T17-07,6000
20160621T16-07,5921
20160621T15-07,5825
20160621T14-07,5651
20160621T13-07,5440
20160621T12-07,5126
20160621T11-07,4717
20160621T10-07,4302
20160621T09-07,3872
20160621T08-07,3457
20160621T07-07,3127
20160621T06-07,3074
20160621T05-07,3043
20160621T04-07,3078
20160621T03-07,3217
20160621T02-07,3445
20160621T01-07,3670
20160621T00-07,3983
20160620T23-07,4494
20160620T22-07,4917
20160620T21-07,5041
20160620T20-07,5329
20160620T19-07,5791
20160620T18-07,6181
20160620T17-07,6386
20160620T16-07,6438
20160620T15-07,6372
20160620T14-07,6180
20160620T13-07,5913
20160620T12-07,5650
20160620T11-07,5274
20160620T10-07,4827
20160620T09-07,4346
20160620T08-07,3782
20160620T07-07,3316
20160620T06-07,3169
20160620T05-07,3034
20160620T04-07,3029
20160620T03-07,3175
20160620T02-07,3426
20160620T01-07,3370
20160620T00-07,3855
20160619T23-07,4222
20160619T22-07,4465
20160619T21-07,4466
20160619T20-07,4581
20160619T19-07,4697
20160619T18-07,4756
20160619T17-07,4806
20160619T16-07,4976
20160619T15-07,5124
20160619T14-07,5224
20160619T13-07,4934
20160619T12-07,4586
20160619T11-07,4118
20160619T10-07,3599
20160619T09-07,3148
20160619T08-07,2869
20160619T07-07,2785
20160619T06-07,2885
20160619T05-07,2944
20160619T04-07,3065
20160619T03-07,3283
20160619T02-07,3494
20160619T01-07,3050
20160619T00-07,3487
20160618T23-07,3782
20160618T22-07,4026
20160618T21-07,4063
20160618T20-07,4257
20160618T19-07,4461
20160618T18-07,4578
20160618T17-07,4592
20160618T16-07,4522
20160618T15-07,4410
20160618T14-07,4214
20160618T13-07,4050
20160618T12-07,3777
20160618T11-07,3490
20160618T10-07,3195
20160618T09-07,2873
20160618T08-07,2618
20160618T07-07,2484
20160618T06-07,2512
20160618T05-07,2518
20160618T04-07,2593
20160618T03-07,2742
20160618T02-07,2868
20160618T01-07,2878
20160618T00-07,3177
20160617T23-07,3529
20160617T22-07,3798
20160617T21-07,3805
20160617T20-07,3923
20160617T19-07,4090
20160617T18-07,4249
20160617T17-07,4257
20160617T16-07,4200
20160617T15-07,4095
20160617T14-07,3949
20160617T13-07,3818
20160617T12-07,3721
20160617T11-07,3549
20160617T10-07,3358
20160617T09-07,3173
20160617T08-07,2938
20160617T07-07,2691
20160617T06-07,2522
20160617T05-07,2429
20160617T04-07,2426
20160617T03-07,2501
20160617T02-07,2621
20160617T01-07,2695
20160617T00-07,2914
20160616T23-07,3187
20160616T22-07,3408
20160616T21-07,3492
20160616T20-07,3436
20160616T19-07,3545
20160616T18-07,3660
20160616T17-07,3706
20160616T16-07,3691
20160616T15-07,3641
20160616T14-07,3592
20160616T13-07,3545
20160616T12-07,3466
20160616T11-07,3332
20160616T10-07,3202
20160616T09-07,3019
20160616T08-07,2844
20160616T07-07,2595
20160616T06-07,2496
20160616T05-07,2377
20160616T04-07,2376
20160616T03-07,2433
20160616T02-07,2548
20160616T01-07,2637
20160616T00-07,3130
20160615T23-07,3405
20160615T22-07,3601
20160615T21-07,3545
20160615T20-07,3495
20160615T19-07,3565
20160615T18-07,3676
20160615T17-07,3721
20160615T16-07,3719
20160615T15-07,3667
20160615T14-07,3635
20160615T13-07,3611
20160615T12-07,3587
20160615T11-07,3502
20160615T10-07,3356
20160615T09-07,3189
20160615T08-07,2952
20160615T07-07,2408
20160615T06-07,2584
20160615T05-07,2463
20160615T04-07,2437
20160615T03-07,2480
20160615T02-07,2583
20160615T01-07,2766
20160615T00-07,2984
20160614T23-07,3291
20160614T22-07,3498
20160614T21-07,3506
20160614T20-07,3480
20160614T19-07,3592
20160614T18-07,3741
20160614T17-07,3801
20160614T16-07,3747
20160614T15-07,3671
20160614T14-07,3553
20160614T13-07,3468
20160614T12-07,3383
20160614T11-07,3302
20160614T10-07,3170
20160614T09-07,3035
20160614T08-07,2844
20160614T07-07,2607
20160614T06-07,2441
20160614T05-07,2331
20160614T04-07,2320
20160614T03-07,2401
20160614T02-07,2510
20160614T01-07,2637
20160614T00-07,3011
20160613T23-07,3303
20160613T22-07,3529
20160613T21-07,3539
20160613T20-07,3631
20160613T19-07,3760
20160613T18-07,3888
20160613T17-07,3895
20160613T16-07,3850
20160613T15-07,3766
20160613T14-07,3651
20160613T13-07,3549
20160613T12-07,3470
20160613T11-07,3333
20160613T10-07,3177
20160613T09-07,3027
20160613T08-07,2832
20160613T07-07,2626
20160613T06-07,2484
20160613T05-07,2402
20160613T04-07,2397
20160613T03-07,2456
20160613T02-07,2553
20160613T01-07,2501
20160613T00-07,2832
20160612T23-07,3041
20160612T22-07,3227
20160612T21-07,3248
20160612T20-07,3320
20160612T19-07,3384
20160612T18-07,3340
20160612T17-07,3284
20160612T16-07,3221
20160612T15-07,3116
20160612T14-07,3029
20160612T13-07,2933
20160612T12-07,2823
20160612T11-07,2671
20160612T10-07,2528
20160612T09-07,2395
20160612T08-07,2288
20160612T07-07,2268
20160612T06-07,2374
20160612T05-07,2371
20160612T04-07,2419
20160612T03-07,2524
20160612T02-07,2659
20160612T01-07,2553
20160612T00-07,2863
20160611T23-07,3099
20160611T22-07,3257
20160611T21-07,3183
20160611T20-07,3198
20160611T19-07,3309
20160611T18-07,3344
20160611T17-07,3354
20160611T16-07,3321
20160611T15-07,3292
20160611T14-07,3244
20160611T13-07,3175
20160611T12-07,3124
20160611T11-07,3000
20160611T10-07,2837
20160611T09-07,2635
20160611T08-07,2457
20160611T07-07,2384
20160611T06-07,2396
20160611T05-07,2376
20160611T04-07,2404
20160611T03-07,2496
20160611T02-07,2620
20160611T01-07,2771
20160611T00-07,3009
20160610T23-07,3301
20160610T22-07,3496
20160610T21-07,3504
20160610T20-07,3483
20160610T19-07,3597
20160610T18-07,3743
20160610T17-07,3803
20160610T16-07,3752
20160610T15-07,3678
20160610T14-07,3563
20160610T13-07,3478
20160610T12-07,3393
20160610T11-07,3315
20160610T10-07,3189
20160610T09-07,3058
20160610T08-07,2874
20160610T07-07,2649
20160610T06-07,2492
20160610T05-07,2390
20160610T04-07,2379
20160610T03-07,2456
20160610T02-07,2559
20160610T01-07,2824
20160610T00-07,3016
20160609T23-07,3274
20160609T22-07,3493
20160609T21-07,3530
20160609T20-07,3645
20160609T19-07,3823
20160609T18-07,3968
20160609T17-07,4000
20160609T16-07,3962
20160609T15-07,3881
20160609T14-07,3737
20160609T13-07,3615
20160609T12-07,3478
20160609T11-07,3304
20160609T10-07,3128
20160609T09-07,2954
20160609T08-07,2772
20160609T07-07,2570
20160609T06-07,2434
20160609T05-07,2351
20160609T04-07,2329
20160609T03-07,2380
20160609T02-07,2461
20160609T01-07,2706
20160609T00-07,3042
20160608T23-07,3322
20160608T22-07,3527
20160608T21-07,3593
20160608T20-07,3709
20160608T19-07,3867
20160608T18-07,3983
20160608T17-07,3990
20160608T16-07,3957
20160608T15-07,3891
20160608T14-07,3780
20160608T13-07,3678
20160608T12-07,3562
20160608T11-07,3404
20160608T10-07,3201
20160608T09-07,3001
20160608T08-07,2770
20160608T07-07,2605
20160608T06-07,2501
20160608T05-07,2431
20160608T04-07,2433
20160608T03-07,2509
20160608T02-07,2604
20160608T01-07,2668
20160608T00-07,3007
20160607T23-07,3308
20160607T22-07,3563
20160607T21-07,3560
20160607T20-07,3532
20160607T19-07,3648
20160607T18-07,3790
20160607T17-07,3825
20160607T16-07,3793
20160607T15-07,3764
20160607T14-07,3676
20160607T13-07,3613
20160607T12-07,3516
20160607T11-07,3397
20160607T10-07,3277
20160607T09-07,3123
20160607T08-07,2918
20160607T07-07,2655
20160607T06-07,2478
20160607T05-07,2388
20160607T04-07,2376
20160607T03-07,2436
20160607T02-07,2535
20160607T01-07,2740
20160607T00-07,3247
20160606T23-07,3628
20160606T22-07,3918
20160606T21-07,3912
20160606T20-07,4035
20160606T19-07,4255
20160606T18-07,4464
20160606T17-07,4534
20160606T16-07,4488
20160606T15-07,4375
20160606T14-07,4242
20160606T13-07,4138
20160606T12-07,4001
20160606T11-07,3793
20160606T10-07,3540
20160606T09-07,3255
20160606T08-07,2942
20160606T07-07,2690
20160606T06-07,2550
20160606T05-07,2400
20160606T04-07,2379
20160606T03-07,2470
20160606T02-07,2629
20160606T01-07,2825
20160606T00-07,3254
20160605T23-07,3620
20160605T22-07,3895
20160605T21-07,3874
20160605T20-07,3924
20160605T19-07,3990
20160605T18-07,4011
20160605T17-07,3957
20160605T16-07,3809
20160605T15-07,3621
20160605T14-07,3420
20160605T13-07,3237
20160605T12-07,3056
20160605T11-07,2951
20160605T10-07,2739
20160605T09-07,2499
20160605T08-07,2335
20160605T07-07,2282
20160605T06-07,2345
20160605T05-07,2332
20160605T04-07,2388
20160605T03-07,2509
20160605T02-07,2687
20160605T01-07,2837
20160605T00-07,3216
20160604T23-07,3464
20160604T22-07,3668
20160604T21-07,3705
20160604T20-07,3871
20160604T19-07,4041
20160604T18-07,4144
20160604T17-07,4166
20160604T16-07,4114
20160604T15-07,4020
20160604T14-07,3855
20160604T13-07,3711
20160604T12-07,3481
20160604T11-07,3238
20160604T10-07,2992
20160604T09-07,2721
20160604T08-07,2508
20160604T07-07,2395
20160604T06-07,2415
20160604T05-07,2418
20160604T04-07,2480
20160604T03-07,2603
20160604T02-07,2777
20160604T01-07,2977
20160604T00-07,3205
20160603T23-07,3498
20160603T22-07,3736
20160603T21-07,3798
20160603T20-07,3960
20160603T19-07,4189
20160603T18-07,4393
20160603T17-07,4452
20160603T16-07,4446
20160603T15-07,4356
20160603T14-07,4178
20160603T13-07,4021
20160603T12-07,3871
20160603T11-07,3653
20160603T10-07,3428
20160603T09-07,3164
20160603T08-07,2898
20160603T07-07,2668
20160603T06-07,2546
20160603T05-07,2488
20160603T04-07,2515
20160603T03-07,2579
20160603T02-07,2728
20160603T01-07,2802
20160603T00-07,3312
20160602T23-07,3620
20160602T22-07,3807
20160602T21-07,3788
20160602T20-07,3856
20160602T19-07,4013
20160602T18-07,4140
20160602T17-07,4094
20160602T16-07,3988
20160602T15-07,3898
20160602T14-07,3748
20160602T13-07,3605
20160602T12-07,3459
20160602T11-07,3280
20160602T10-07,3044
20160602T09-07,2786
20160602T08-07,2611
20160602T07-07,2531
20160602T06-07,2517
20160602T05-07,2482
20160602T04-07,2496
20160602T03-07,2588
20160602T02-07,2696
20160602T01-07,2676
20160602T00-07,3074
20160601T23-07,3386
20160601T22-07,3648
20160601T21-07,3643
20160601T20-07,3614
20160601T19-07,3730
20160601T18-07,3874
20160601T17-07,3910
20160601T16-07,3878
20160601T15-07,3850
20160601T14-07,3761
20160601T13-07,3698
20160601T12-07,3599
20160601T11-07,3476
20160601T10-07,3353
20160601T09-07,3195
20160601T08-07,2982
20160601T07-07,2712
20160601T06-07,2527
20160601T05-07,2436
20160601T04-07,2423
20160601T03-07,2486
20160601T02-07,2587
20160601T01-07,2512
20160601T00-07,2885
20160531T23-07,3209
20160531T22-07,3459
20160531T21-07,3445
20160531T20-07,3368
20160531T19-07,3452
20160531T18-07,3589
20160531T17-07,3657
20160531T16-07,3637
20160531T15-07,3595
20160531T14-07,3539
20160531T13-07,3488
20160531T12-07,3468
20160531T11-07,3387
20160531T10-07,3288
20160531T09-07,3106
20160531T08-07,2882
20160531T07-07,2593
20160531T06-07,2373
20160531T05-07,2270
20160531T04-07,2269
20160531T03-07,2328
20160531T02-07,2432
20160531T01-07,2604
20160531T00-07,2830
20160530T23-07,3100
20160530T22-07,3272
20160530T21-07,3197
20160530T20-07,3050
20160530T19-07,3020
20160530T18-07,2996
20160530T17-07,2962
20160530T16-07,2943
20160530T15-07,2942
20160530T14-07,2942
20160530T13-07,2958
20160530T12-07,2910
20160530T11-07,2823
20160530T10-07,2675
20160530T09-07,2505
20160530T08-07,2383
20160530T07-07,2306
20160530T06-07,2317
20160530T05-07,2262
20160530T04-07,2292
20160530T03-07,2346
20160530T02-07,2458
20160530T01-07,2590
20160530T00-07,2920
20160529T23-07,3123
20160529T22-07,3277
20160529T21-07,3216
20160529T20-07,3029
20160529T19-07,2975
20160529T18-07,2918
20160529T17-07,2893
20160529T16-07,2898
20160529T15-07,2877
20160529T14-07,2852
20160529T13-07,2847
20160529T12-07,2779
20160529T11-07,2706
20160529T10-07,2589
20160529T09-07,2428
20160529T08-07,2299
20160529T07-07,2269
20160529T06-07,2308
20160529T05-07,2297
20160529T04-07,2326
20160529T03-07,2416
20160529T02-07,2533
20160529T01-07,2536
20160529T00-07,2889
20160528T23-07,3132
20160528T22-07,3280
20160528T21-07,3289
20160528T20-07,3006
20160528T19-07,2959
20160528T18-07,2977
20160528T17-07,2996
20160528T16-07,2996
20160528T15-07,3032
20160528T14-07,3044
20160528T13-07,3060
20160528T12-07,3059
20160528T11-07,2946
20160528T10-07,2786
20160528T09-07,2570
20160528T08-07,2381
20160528T07-07,2278
20160528T06-07,2294
20160528T05-07,2274
20160528T04-07,2348
20160528T03-07,2430
20160528T02-07,2562
20160528T01-07,2638
20160528T00-07,2842
20160527T23-07,3097
20160527T22-07,3333
20160527T21-07,3393
20160527T20-07,3312
20160527T19-07,3376
20160527T18-07,3472
20160527T17-07,3466
20160527T16-07,3464
20160527T15-07,3431
20160527T14-07,3361
20160527T13-07,3316
20160527T12-07,3264
20160527T11-07,3192
20160527T10-07,3097
20160527T09-07,2983
20160527T08-07,2787
20160527T07-07,2586
20160527T06-07,2448
20160527T05-07,2359
20160527T04-07,2344
20160527T03-07,2409
20160527T02-07,2488
20160527T01-07,2548
20160527T00-07,2896
20160526T23-07,3220
20160526T22-07,3473
20160526T21-07,3533
20160526T20-07,3329
20160526T19-07,3356
20160526T18-07,3463
20160526T17-07,3492
20160526T16-07,3518
20160526T15-07,3547
20160526T14-07,3535
20160526T13-07,3542
20160526T12-07,3479
20160526T11-07,3402
20160526T10-07,3299
20160526T09-07,3107
20160526T08-07,2903
20160526T07-07,2595
20160526T06-07,2401
20160526T05-07,2292
20160526T04-07,2297
20160526T03-07,2356
20160526T02-07,2466
20160526T01-07,2655
20160526T00-07,2884
20160525T23-07,3172
20160525T22-07,3394
20160525T21-07,3458
20160525T20-07,3270
20160525T19-07,3263
20160525T18-07,3323
20160525T17-07,3362
20160525T16-07,3361
20160525T15-07,3384
20160525T14-07,3433
20160525T13-07,3407
20160525T12-07,3386
20160525T11-07,3337
20160525T10-07,3217
20160525T09-07,3043
20160525T08-07,2869
20160525T07-07,2630
20160525T06-07,2486
20160525T05-07,2364
20160525T04-07,2344
20160525T03-07,2374
20160525T02-07,2477
20160525T01-07,2562
20160525T00-07,2901
20160524T23-07,3173
20160524T22-07,3426
20160524T21-07,3493
20160524T20-07,3403
20160524T19-07,3468
20160524T18-07,3569
20160524T17-07,3559
20160524T16-07,3554
20160524T15-07,3521
20160524T14-07,3448
20160524T13-07,3402
20160524T12-07,3347
20160524T11-07,3271
20160524T10-07,3171
20160524T09-07,3050
20160524T08-07,2842
20160524T07-07,2629
20160524T06-07,2481
20160524T05-07,2386
20160524T04-07,2369
20160524T03-07,2438
20160524T02-07,2524
20160524T01-07,2560
20160524T00-07,2967
20160523T23-07,3231
20160523T22-07,3455
20160523T21-07,3507
20160523T20-07,3358
20160523T19-07,3375
20160523T18-07,3471
20160523T17-07,3575
20160523T16-07,3520
20160523T15-07,3563
20160523T14-07,3562
20160523T13-07,3516
20160523T12-07,3498
20160523T11-07,3428
20160523T10-07,3316
20160523T09-07,3151
20160523T08-07,2974
20160523T07-07,2721
20160523T06-07,2517
20160523T05-07,2399
20160523T04-07,2367
20160523T03-07,2411
20160523T02-07,2486
20160523T01-07,2563
20160523T00-07,2890
20160522T23-07,3105
20160522T22-07,3266
20160522T21-07,3284
20160522T20-07,3077
20160522T19-07,3018
20160522T18-07,2987
20160522T17-07,2960
20160522T16-07,2955
20160522T15-07,2960
20160522T14-07,2922
20160522T13-07,2887
20160522T12-07,2862
20160522T11-07,2797
20160522T10-07,2655
20160522T09-07,2525
20160522T08-07,2411
20160522T07-07,2367
20160522T06-07,2403
20160522T05-07,2374
20160522T04-07,2414
20160522T03-07,2490
20160522T02-07,2587
20160522T01-07,2583
20160522T00-07,2886
20160521T23-07,3076
20160521T22-07,3226
20160521T21-07,3229
20160521T20-07,3059
20160521T19-07,3002
20160521T18-07,2983
20160521T17-07,3035
20160521T16-07,3031
20160521T15-07,3066
20160521T14-07,3018
20160521T13-07,3075
20160521T12-07,3036
20160521T11-07,2952
20160521T10-07,2868
20160521T09-07,2628
20160521T08-07,2401
20160521T07-07,2277
20160521T06-07,2316
20160521T05-07,2289
20160521T04-07,2328
20160521T03-07,2392
20160521T02-07,2517
20160521T01-07,2645
20160521T00-07,2895
20160520T23-07,3165
20160520T22-07,3344
20160520T21-07,3323
20160520T20-07,3231
20160520T19-07,3277
20160520T18-07,3389
20160520T17-07,3445
20160520T16-07,3462
20160520T15-07,3475
20160520T14-07,3436
20160520T13-07,3446
20160520T12-07,3439
20160520T11-07,3313
20160520T10-07,3195
20160520T09-07,3007
20160520T08-07,2811
20160520T07-07,2520
20160520T06-07,2406
20160520T05-07,2297
20160520T04-07,2293
20160520T03-07,2373
20160520T02-07,2461
20160520T01-07,2650
20160520T00-07,2995
20160519T23-07,3269
20160519T22-07,3515
20160519T21-07,3591
20160519T20-07,3465
20160519T19-07,3513
20160519T18-07,3629
20160519T17-07,3660
20160519T16-07,3676
20160519T15-07,3613
20160519T14-07,3554
20160519T13-07,3481
20160519T12-07,3403
20160519T11-07,3372
20160519T10-07,3291
20160519T09-07,3134
20160519T08-07,2947
20160519T07-07,2704
20160519T06-07,2498
20160519T05-07,2378
20160519T04-07,2372
20160519T03-07,2431
20160519T02-07,2517
20160519T01-07,2731
20160519T00-07,2996
20160518T23-07,3291
20160518T22-07,3560
20160518T21-07,3645
20160518T20-07,3535
20160518T19-07,3577
20160518T18-07,3710
20160518T17-07,3758
20160518T16-07,3727
20160518T15-07,3687
20160518T14-07,3650
20160518T13-07,3617
20160518T12-07,3550
20160518T11-07,3411
20160518T10-07,3273
20160518T09-07,3071
20160518T08-07,2872
20160518T07-07,2649
20160518T06-07,2446
20160518T05-07,2344
20160518T04-07,2323
20160518T03-07,2365
20160518T02-07,2457
20160518T01-07,2594
20160518T00-07,2956
20160517T23-07,3226
20160517T22-07,3469
20160517T21-07,3544
20160517T20-07,3420
20160517T19-07,3466
20160517T18-07,3577
20160517T17-07,3609
20160517T16-07,3625
20160517T15-07,3563
20160517T14-07,3505
20160517T13-07,3433
20160517T12-07,3357
20160517T11-07,3326
20160517T10-07,3248
20160517T09-07,3094
20160517T08-07,2911
20160517T07-07,2670
20160517T06-07,2468
20160517T05-07,2352
20160517T04-07,2347
20160517T03-07,2403
20160517T02-07,2486
20160517T01-07,2584
20160517T00-07,3027
20160516T23-07,3308
20160516T22-07,3540
20160516T21-07,3607
20160516T20-07,3448
20160516T19-07,3496
20160516T18-07,3582
20160516T17-07,3636
20160516T16-07,3633
20160516T15-07,3624
20160516T14-07,3566
20160516T13-07,3554
20160516T12-07,3539
20160516T11-07,3488
20160516T10-07,3397
20160516T09-07,3219
20160516T08-07,3031
20160516T07-07,2754
20160516T06-07,2529
20160516T05-07,2426
20160516T04-07,2435
20160516T03-07,2501
20160516T02-07,2547
20160516T01-07,2464
20160516T00-07,2772
20160515T23-07,3000
20160515T22-07,3182
20160515T21-07,3240
20160515T20-07,3042
20160515T19-07,3012
20160515T18-07,2971
20160515T17-07,2923
20160515T16-07,2865
20160515T15-07,2799
20160515T14-07,2757
20160515T13-07,2709
20160515T12-07,2662
20160515T11-07,2586
20160515T10-07,2485
20160515T09-07,2370
20160515T08-07,2297
20160515T07-07,2271
20160515T06-07,2296
20160515T05-07,2272
20160515T04-07,2305
20160515T03-07,2380
20160515T02-07,2471
20160515T01-07,2606
20160515T00-07,2958
20160514T23-07,3172
20160514T22-07,3323
20160514T21-07,3344
20160514T20-07,3150
20160514T19-07,3170
20160514T18-07,3192
20160514T17-07,3191
20160514T16-07,3188
20160514T15-07,3221
20160514T14-07,3246
20160514T13-07,3270
20160514T12-07,3162
20160514T11-07,3095
20160514T10-07,2885
20160514T09-07,2658
20160514T08-07,2465
20160514T07-07,2381
20160514T06-07,2403
20160514T05-07,2382
20160514T04-07,2396
20160514T03-07,2480
20160514T02-07,2607
20160514T01-07,2723
20160514T00-07,2976
20160513T23-07,3229
20160513T22-07,3428
20160513T21-07,3447
20160513T20-07,3385
20160513T19-07,3482
20160513T18-07,3643
20160513T17-07,3742
20160513T16-07,3757
20160513T15-07,3744
20160513T14-07,3674
20160513T13-07,3640
20160513T12-07,3543
20160513T11-07,3431
20160513T10-07,3264
20160513T09-07,3055
20160513T08-07,2843
20160513T07-07,2573
20160513T06-07,2479
20160513T05-07,2377
20160513T04-07,2385
20160513T03-07,2465
20160513T02-07,2571
20160513T01-07,2707
20160513T00-07,3069
20160512T23-07,3344
20160512T22-07,3575
20160512T21-07,3653
20160512T20-07,3569
20160512T19-07,3659
20160512T18-07,3828
20160512T17-07,3911
20160512T16-07,3923
20160512T15-07,3909
20160512T14-07,3850
20160512T13-07,3808
20160512T12-07,3735
20160512T11-07,3565
20160512T10-07,3380
20160512T09-07,3165
20160512T08-07,2924
20160512T07-07,2637
20160512T06-07,2566
20160512T05-07,2434
20160512T04-07,2371
20160512T03-07,2413
20160512T02-07,2536
20160512T01-07,2576
20160512T00-07,2991
20160511T23-07,3261
20160511T22-07,3541
20160511T21-07,3686
20160511T20-07,3507
20160511T19-07,3574
20160511T18-07,3699
20160511T17-07,3716
20160511T16-07,3672
20160511T15-07,3650
20160511T14-07,3561
20160511T13-07,3513
20160511T12-07,3455
20160511T11-07,3338
20160511T10-07,3197
20160511T09-07,3079
20160511T08-07,2901
20160511T07-07,2705
20160511T06-07,2519
20160511T05-07,2396
20160511T04-07,2368
20160511T03-07,2405
20160511T02-07,2485
20160511T01-07,2561
20160511T00-07,2882
20160510T23-07,3152
20160510T22-07,3361
20160510T21-07,3354
20160510T20-07,3293
20160510T19-07,3354
20160510T18-07,3468
20160510T17-07,3527
20160510T16-07,3516
20160510T15-07,3488
20160510T14-07,3448
20160510T13-07,3407
20160510T12-07,3391
