,Day-ahead demand forecast1
20160313T12-06,4207
20160313T11-06,4152
20160313T10-06,4079
20160313T09-06,3975
20160313T08-06,3893
20160313T07-06,3764
20160313T06-06,3661
20160313T05-06,3640
20160313T04-06,3270
20160313T03-06,2995
20160313T01-07,3779
20160313T00-07,3945
20160312T23-07,4190
20160312T22-07,4477
20160312T21-07,4675
20160312T20-07,4794
20160312T19-07,4783
20160312T18-07,4546
20160312T17-07,4396
20160312T16-07,4316
20160312T15-07,4307
20160312T14-07,4302
20160312T13-07,4319
20160312T12-07,4337
20160312T11-07,4324
20160312T10-07,4306
20160312T09-07,4257
20160312T08-07,4138
20160312T07-07,4027
20160312T06-07,3837
20160312T05-07,3704
20160312T04-07,3662
20160312T03-07,3667
20160312T02-07,3717
20160312T01-07,3825
20160312T00-07,3921
20160311T23-07,4189
20160311T22-07,4516
20160311T21-07,4711
20160311T20-07,4820
20160311T19-07,4840
20160311T18-07,4704
20160311T17-07,4613
20160311T16-07,4616
20160311T15-07,4640
20160311T14-07,4633
20160311T13-07,4618
20160311T12-07,4659
20160311T11-07,4687
20160311T10-07,4690
20160311T09-07,4677
20160311T08-07,4674
20160311T07-07,4561
20160311T06-07,4170
20160311T05-07,3868
20160311T04-07,3743
20160311T03-07,3716
20160311T02-07,3744
20160311T01-07,3820
20160311T00-07,4019
20160310T23-07,4324
20160310T22-07,4687
20160310T21-07,4928
20160310T20-07,5002
20160310T19-07,5052
20160310T18-07,4810
20160310T17-07,4677
20160310T16-07,4644
20160310T15-07,4664
20160310T14-07,4664
20160310T13-07,4665
20160310T12-07,4708
20160310T11-07,4727
20160310T10-07,4768
20160310T09-07,4778
20160310T08-07,4816
20160310T07-07,4702
20160310T06-07,4290
20160310T05-07,3977
20160310T04-07,3789
20160310T03-07,3774
20160310T02-07,3811
20160310T01-07,3876
20160310T00-07,4197
20160309T23-07,4492
20160309T22-07,4854
20160309T21-07,5121
20160309T20-07,5219
20160309T19-07,5288
20160309T18-07,5038
20160309T17-07,4810
20160309T16-07,4723
20160309T15-07,4731
20160309T14-07,4751
20160309T13-07,4764
20160309T12-07,4799
20160309T11-07,4849
20160309T10-07,4888
20160309T09-07,4951
20160309T08-07,4958
20160309T07-07,4836
20160309T06-07,4410
20160309T05-07,4092
20160309T04-07,3971
20160309T03-07,3938
20160309T02-07,3948
20160309T01-07,4037
20160309T00-07,3985
20160308T23-07,4278
20160308T22-07,4628
20160308T21-07,4883
20160308T20-07,5036
20160308T19-07,5144
20160308T18-07,4880
20160308T17-07,4628
20160308T16-07,4512
20160308T15-07,4511
20160308T14-07,4516
20160308T13-07,4526
20160308T12-07,4572
20160308T11-07,4602
20160308T10-07,4621
20160308T09-07,4656
20160308T08-07,4672
20160308T07-07,4530
20160308T06-07,4103
20160308T05-07,3790
20160308T04-07,3666
20160308T03-07,3645
20160308T02-07,3668
20160308T01-07,3740
20160308T00-07,4091
20160307T23-07,4420
20160307T22-07,4831
20160307T21-07,5123
20160307T20-07,5307
20160307T19-07,5382
20160307T18-07,5160
20160307T17-07,4904
20160307T16-07,4800
20160307T15-07,4778
20160307T14-07,4768
20160307T13-07,4798
20160307T12-07,4816
20160307T11-07,4847
20160307T10-07,4847
20160307T09-07,4833
20160307T08-07,4763
20160307T07-07,4559
20160307T06-07,4085
20160307T05-07,3765
20160307T04-07,3666
20160307T03-07,3631
20160307T02-07,3664
20160307T01-07,3742
20160307T00-07,3723
20160306T23-07,4017
20160306T22-07,4349
20160306T21-07,4564
20160306T20-07,4681
20160306T19-07,4717
20160306T18-07,4453
20160306T17-07,4227
20160306T16-07,4109
20160306T15-07,4080
20160306T14-07,4043
20160306T13-07,4044
20160306T12-07,4018
20160306T11-07,4008
20160306T10-07,3989
20160306T09-07,3950
20160306T08-07,3838
20160306T07-07,3752
20160306T06-07,3602
20160306T05-07,3484
20160306T04-07,3488
20160306T03-07,3503
20160306T02-07,3533
20160306T01-07,3635
20160306T00-07,4017
20160305T23-07,4258
20160305T22-07,4534
20160305T21-07,4717
20160305T20-07,4864
20160305T19-07,4919
20160305T18-07,4664
20160305T17-07,4407
20160305T16-07,4306
20160305T15-07,4290
20160305T14-07,4274
20160305T13-07,4310
20160305T12-07,4321
20160305T11-07,4390
20160305T10-07,4427
20160305T09-07,4370
20160305T08-07,4240
20160305T07-07,4126
20160305T06-07,3946
20160305T05-07,3809
20160305T04-07,3776
20160305T03-07,3777
20160305T02-07,3803
20160305T01-07,3897
20160305T00-07,4072
20160304T23-07,4356
20160304T22-07,4671
20160304T21-07,4901
20160304T20-07,5044
20160304T19-07,5120
20160304T18-07,4888
20160304T17-07,4715
20160304T16-07,4667
20160304T15-07,4681
20160304T14-07,4712
20160304T13-07,4752
20160304T12-07,4724
20160304T11-07,4794
20160304T10-07,4826
20160304T09-07,4854
20160304T08-07,4826
20160304T07-07,4666
20160304T06-07,4227
20160304T05-07,3918
20160304T04-07,3817
20160304T03-07,3803
20160304T02-07,3804
20160304T01-07,3901
20160304T00-07,4046
20160303T23-07,4363
20160303T22-07,4758
20160303T21-07,5019
20160303T20-07,5170
20160303T19-07,5218
20160303T18-07,5013
20160303T17-07,4802
20160303T16-07,4742
20160303T15-07,4764
20160303T14-07,4721
20160303T13-07,4696
20160303T12-07,4735
20160303T11-07,4762
20160303T10-07,4796
20160303T09-07,4843
20160303T08-07,4880
20160303T07-07,4729
20160303T06-07,4255
20160303T05-07,3938
20160303T04-07,3791
20160303T03-07,3774
20160303T02-07,3798
20160303T01-07,3884
20160303T00-07,4097
20160302T23-07,4428
20160302T22-07,4820
20160302T21-07,5099
20160302T20-07,5272
20160302T19-07,5323
20160302T18-07,5097
20160302T17-07,4849
20160302T16-07,4759
20160302T15-07,4755
20160302T14-07,4779
20160302T13-07,4772
20160302T12-07,4786
20160302T11-07,4821
20160302T10-07,4863
20160302T09-07,4888
20160302T08-07,4920
20160302T07-07,4759
20160302T06-07,4289
20160302T05-07,3965
20160302T04-07,3832
20160302T03-07,3810
20160302T02-07,3847
20160302T01-07,3930
20160302T00-07,4138
20160301T23-07,4462
20160301T22-07,4866
20160301T21-07,5169
20160301T20-07,5321
20160301T19-07,5378
20160301T18-07,5116
20160301T17-07,4832
20160301T16-07,4732
20160301T15-07,4729
20160301T14-07,4742
20160301T13-07,4774
20160301T12-07,4817
20160301T11-07,4862
20160301T10-07,4911
20160301T09-07,4960
20160301T08-07,4998
20160301T07-07,4838
20160301T06-07,4345
20160301T05-07,4016
20160301T04-07,3880
20160301T03-07,3843
20160301T02-07,3866
20160301T01-07,3947
20160301T00-07,4127
20160229T23-07,4442
20160229T22-07,4853
20160229T21-07,5138
20160229T20-07,5307
20160229T19-07,5359
20160229T18-07,5143
20160229T17-07,4871
20160229T16-07,4763
20160229T15-07,4766
20160229T14-07,4802
20160229T13-07,4820
20160229T12-07,4845
20160229T11-07,4868
20160229T10-07,4859
20160229T09-07,4897
20160229T08-07,4889
20160229T07-07,4715
20160229T06-07,4240
20160229T05-07,3916
20160229T04-07,3783
20160229T03-07,3744
20160229T02-07,3777
20160229T01-07,3858
20160229T00-07,4034
20160228T23-07,4333
20160228T22-07,4677
20160228T21-07,4894
20160228T20-07,5010
20160228T19-07,5019
20160228T18-07,4744
20160228T17-07,4447
20160228T16-07,4326
20160228T15-07,4297
20160228T14-07,4288
20160228T13-07,4320
20160228T12-07,4323
20160228T11-07,4326
20160228T10-07,4317
20160228T09-07,4260
20160228T08-07,4141
20160228T07-07,4040
20160228T06-07,3868
20160228T05-07,3768
20160228T04-07,3723
20160228T03-07,3728
20160228T02-07,3776
20160228T01-07,3875
20160228T00-07,4026
20160227T23-07,4281
20160227T22-07,4559
20160227T21-07,4740
20160227T20-07,4853
20160227T19-07,4879
20160227T18-07,4594
20160227T17-07,4361
20160227T16-07,4262
20160227T15-07,4259
20160227T14-07,4320
20160227T13-07,4355
20160227T12-07,4411
20160227T11-07,4452
20160227T10-07,4445
20160227T09-07,4423
20160227T08-07,4331
20160227T07-07,4222
20160227T06-07,4030
20160227T05-07,3895
20160227T04-07,3831
20160227T03-07,3843
20160227T02-07,3882
20160227T01-07,3988
20160227T00-07,4225
20160226T23-07,4494
20160226T22-07,4813
20160226T21-07,5010
20160226T20-07,5136
20160226T19-07,5218
20160226T18-07,4969
20160226T17-07,4728
20160226T16-07,4677
20160226T15-07,4677
20160226T14-07,4727
20160226T13-07,4758
20160226T12-07,4828
20160226T11-07,4900
20160226T10-07,4994
20160226T09-07,5072
20160226T08-07,5126
20160226T07-07,4978
20160226T06-07,4502
20160226T05-07,4201
20160226T04-07,4070
20160226T03-07,4034
20160226T02-07,4058
20160226T01-07,4147
20160226T00-07,4401
20160225T23-07,4696
20160225T22-07,5075
20160225T21-07,5323
20160225T20-07,5460
20160225T19-07,5522
20160225T18-07,5246
20160225T17-07,4916
20160225T16-07,4814
20160225T15-07,4821
20160225T14-07,4866
20160225T13-07,4928
20160225T12-07,5001
20160225T11-07,5077
20160225T10-07,5154
20160225T09-07,5253
20160225T08-07,5309
20160225T07-07,5151
20160225T06-07,4679
20160225T05-07,4359
20160225T04-07,4221
20160225T03-07,4172
20160225T02-07,4203
20160225T01-07,4288
20160225T00-07,4417
20160224T23-07,4702
20160224T22-07,5088
20160224T21-07,5346
20160224T20-07,5483
20160224T19-07,5563
20160224T18-07,5282
20160224T17-07,4935
20160224T16-07,4823
20160224T15-07,4825
20160224T14-07,4847
20160224T13-07,4897
20160224T12-07,4972
20160224T11-07,5060
20160224T10-07,5165
20160224T09-07,5266
20160224T08-07,5330
20160224T07-07,5181
20160224T06-07,4700
20160224T05-07,4378
20160224T04-07,4237
20160224T03-07,4195
20160224T02-07,4216
20160224T01-07,4310
20160224T00-07,4527
20160223T23-07,4838
20160223T22-07,5259
20160223T21-07,5560
20160223T20-07,5735
20160223T19-07,5854
20160223T18-07,5600
20160223T17-07,5204
20160223T16-07,5046
20160223T15-07,5034
20160223T14-07,5065
20160223T13-07,5116
20160223T12-07,5185
20160223T11-07,5226
20160223T10-07,5246
20160223T09-07,5275
20160223T08-07,5293
20160223T07-07,5121
20160223T06-07,4617
20160223T05-07,4274
20160223T04-07,4129
20160223T03-07,4096
20160223T02-07,4133
20160223T01-07,4200
20160223T00-07,4272
20160222T23-07,4590
20160222T22-07,5003
20160222T21-07,5303
20160222T20-07,5487
20160222T19-07,5610
20160222T18-07,5382
20160222T17-07,5032
20160222T16-07,4880
20160222T15-07,4866
20160222T14-07,4873
20160222T13-07,4904
20160222T12-07,4954
20160222T11-07,4993
20160222T10-07,5038
20160222T09-07,5074
20160222T08-07,5096
20160222T07-07,4917
20160222T06-07,4416
20160222T05-07,4085
20160222T04-07,3950
20160222T03-07,3903
20160222T02-07,3911
20160222T01-07,3962
20160222T00-07,4138
20160221T23-07,4419
20160221T22-07,4762
20160221T21-07,4986
20160221T20-07,5132
20160221T19-07,5155
20160221T18-07,4933
20160221T17-07,4586
20160221T16-07,4429
20160221T15-07,4389
20160221T14-07,4392
20160221T13-07,4432
20160221T12-07,4454
20160221T11-07,4454
20160221T10-07,4437
20160221T09-07,4373
20160221T08-07,4236
20160221T07-07,4115
20160221T06-07,3949
20160221T05-07,3855
20160221T04-07,3798
20160221T03-07,3816
20160221T02-07,3858
20160221T01-07,3946
20160221T00-07,4078
20160220T23-07,4304
20160220T22-07,4594
20160220T21-07,4772
20160220T20-07,4928
20160220T19-07,5000
20160220T18-07,4793
20160220T17-07,4474
20160220T16-07,4331
20160220T15-07,4298
20160220T14-07,4310
20160220T13-07,4348
20160220T12-07,4401
20160220T11-07,4444
20160220T10-07,4466
20160220T09-07,4410
20160220T08-07,4273
20160220T07-07,4147
20160220T06-07,3934
20160220T05-07,3804
20160220T04-07,3751
20160220T03-07,3753
20160220T02-07,3806
20160220T01-07,3912
20160220T00-07,4055
20160219T23-07,4336
20160219T22-07,4656
20160219T21-07,4881
20160219T20-07,5027
20160219T19-07,5138
20160219T18-07,4978
20160219T17-07,4771
20160219T16-07,4695
20160219T15-07,4701
20160219T14-07,4722
20160219T13-07,4744
20160219T12-07,4760
20160219T11-07,4766
20160219T10-07,4789
20160219T09-07,4815
20160219T08-07,4775
20160219T07-07,4608
20160219T06-07,4139
20160219T05-07,3837
20160219T04-07,3716
20160219T03-07,3702
20160219T02-07,3748
20160219T01-07,3842
20160219T00-07,4053
20160218T23-07,4363
20160218T22-07,4751
20160218T21-07,5003
20160218T20-07,5184
20160218T19-07,5275
20160218T18-07,5171
20160218T17-07,4924
20160218T16-07,4815
20160218T15-07,4761
20160218T14-07,4775
20160218T13-07,4816
20160218T12-07,4840
20160218T11-07,4843
20160218T10-07,4852
20160218T09-07,4869
20160218T08-07,4876
20160218T07-07,4706
20160218T06-07,4209
20160218T05-07,3887
20160218T04-07,3760
20160218T03-07,3761
20160218T02-07,3807
20160218T01-07,3910
20160218T00-07,4081
20160217T23-07,4428
20160217T22-07,4817
20160217T21-07,5078
20160217T20-07,5248
20160217T19-07,5335
20160217T18-07,5179
20160217T17-07,4909
20160217T16-07,4828
20160217T15-07,4793
20160217T14-07,4813
20160217T13-07,4827
20160217T12-07,4835
20160217T11-07,4849
20160217T10-07,4898
20160217T09-07,4960
20160217T08-07,4993
20160217T07-07,4807
20160217T06-07,4331
20160217T05-07,4015
20160217T04-07,3883
20160217T03-07,3871
20160217T02-07,3912
20160217T01-07,4005
20160217T00-07,4132
20160216T23-07,4437
20160216T22-07,4841
20160216T21-07,5125
20160216T20-07,5283
20160216T19-07,5370
20160216T18-07,5224
20160216T17-07,4899
20160216T16-07,4777
20160216T15-07,4764
20160216T14-07,4781
20160216T13-07,4802
20160216T12-07,4819
20160216T11-07,4871
20160216T10-07,4915
20160216T09-07,4979
20160216T08-07,4995
20160216T07-07,4832
20160216T06-07,4329
20160216T05-07,4007
20160216T04-07,3879
20160216T03-07,3857
20160216T02-07,3898
20160216T01-07,3989
20160216T00-07,4158
20160215T23-07,4479
20160215T22-07,4902
20160215T21-07,5155
20160215T20-07,5304
20160215T19-07,5382
20160215T18-07,5268
20160215T17-07,4935
20160215T16-07,4817
20160215T15-07,4807
20160215T14-07,4808
20160215T13-07,4840
20160215T12-07,4875
20160215T11-07,4928
20160215T10-07,4947
20160215T09-07,4981
20160215T08-07,5005
20160215T07-07,4813
20160215T06-07,4334
20160215T05-07,4026
20160215T04-07,3882
20160215T03-07,3851
20160215T02-07,3877
20160215T01-07,3964
20160215T00-07,4157
20160214T23-07,4452
20160214T22-07,4803
20160214T21-07,5027
20160214T20-07,5163
20160214T19-07,5243
20160214T18-07,5061
20160214T17-07,4689
20160214T16-07,4518
20160214T15-07,4476
20160214T14-07,4458
20160214T13-07,4490
20160214T12-07,4476
20160214T11-07,4477
20160214T10-07,4465
20160214T09-07,4401
20160214T08-07,4282
20160214T07-07,4168
20160214T06-07,3981
20160214T05-07,3879
20160214T04-07,3829
20160214T03-07,3845
20160214T02-07,3891
20160214T01-07,3996
20160214T00-07,4180
20160213T23-07,4450
20160213T22-07,4730
20160213T21-07,4915
20160213T20-07,5041
20160213T19-07,5104
20160213T18-07,4933
20160213T17-07,4553
20160213T16-07,4416
20160213T15-07,4392
20160213T14-07,4419
20160213T13-07,4472
20160213T12-07,4540
20160213T11-07,4591
20160213T10-07,4600
20160213T09-07,4575
20160213T08-07,4482
20160213T07-07,4353
20160213T06-07,4124
20160213T05-07,4000
20160213T04-07,3941
20160213T03-07,3952
20160213T02-07,4002
20160213T01-07,4108
20160213T00-07,4332
20160212T23-07,4609
20160212T22-07,4931
20160212T21-07,5142
20160212T20-07,5284
20160212T19-07,5379
20160212T18-07,5277
20160212T17-07,4952
20160212T16-07,4831
20160212T15-07,4812
20160212T14-07,4836
20160212T13-07,4870
20160212T12-07,4931
20160212T11-07,4999
20160212T10-07,5043
20160212T09-07,5099
20160212T08-07,5121
20160212T07-07,4929
20160212T06-07,4425
20160212T05-07,4102
20160212T04-07,3976
20160212T03-07,3956
20160212T02-07,3996
20160212T01-07,4093
20160212T00-07,4243
20160211T23-07,4540
20160211T22-07,4938
20160211T21-07,5226
20160211T20-07,5372
20160211T19-07,5441
20160211T18-07,5310
20160211T17-07,4977
20160211T16-07,4824
20160211T15-07,4805
20160211T14-07,4813
20160211T13-07,4840
20160211T12-07,4887
20160211T11-07,4952
20160211T10-07,5005
20160211T09-07,5081
20160211T08-07,5130
20160211T07-07,4945
20160211T06-07,4446
20160211T05-07,4104
20160211T04-07,3970
20160211T03-07,3939
20160211T02-07,3969
20160211T01-07,4065
20160211T00-07,4296
20160210T23-07,4585
20160210T22-07,5005
20160210T21-07,5290
20160210T20-07,5450
20160210T19-07,5550
20160210T18-07,5408
20160210T17-07,5023
20160210T16-07,4874
20160210T15-07,4842
20160210T14-07,4848
20160210T13-07,4872
20160210T12-07,4946
20160210T11-07,5006
20160210T10-07,5072
20160210T09-07,5158
20160210T08-07,5221
20160210T07-07,5041
20160210T06-07,4532
20160210T05-07,4196
20160210T04-07,4068
20160210T03-07,4038
20160210T02-07,4080
20160210T01-07,4174
20160210T00-07,4435
20160209T23-07,4732
20160209T22-07,5155
20160209T21-07,5420
20160209T20-07,5554
20160209T19-07,5662
20160209T18-07,5533
20160209T17-07,5147
20160209T16-07,5017
20160209T15-07,4987
20160209T14-07,5006
20160209T13-07,5042
20160209T12-07,5092
20160209T11-07,5164
20160209T10-07,5213
20160209T09-07,5260
20160209T08-07,5296
20160209T07-07,5120
20160209T06-07,4629
20160209T05-07,4321
20160209T04-07,4185
20160209T03-07,4153
20160209T02-07,4181
20160209T01-07,4249
20160209T00-07,4541
20160208T23-07,4830
20160208T22-07,5270
20160208T21-07,5571
20160208T20-07,5724
20160208T19-07,5828
20160208T18-07,5678
20160208T17-07,5247
20160208T16-07,5102
20160208T15-07,5091
20160208T14-07,5109
20160208T13-07,5150
20160208T12-07,5232
20160208T11-07,5307
20160208T10-07,5392
20160208T09-07,5478
20160208T08-07,5471
20160208T07-07,5288
20160208T06-07,4785
20160208T05-07,4468
20160208T04-07,4318
20160208T03-07,4309
20160208T02-07,4327
20160208T01-07,4415
20160208T00-07,4595
20160207T23-07,4857
20160207T22-07,5252
20160207T21-07,5514
20160207T20-07,5682
20160207T19-07,5784
20160207T18-07,5637
20160207T17-07,5224
20160207T16-07,5034
20160207T15-07,4970
20160207T14-07,4945
20160207T13-07,4954
20160207T12-07,4960
20160207T11-07,5116
20160207T10-07,5073
20160207T09-07,4971
20160207T08-07,4791
20160207T07-07,4632
20160207T06-07,4423
20160207T05-07,4310
20160207T04-07,4259
20160207T03-07,4298
20160207T02-07,4340
20160207T01-07,4446
20160207T00-07,4490
20160206T23-07,4724
20160206T22-07,5046
20160206T21-07,5255
20160206T20-07,5396
20160206T19-07,5484
20160206T18-07,5311
20160206T17-07,4885
20160206T16-07,4719
20160206T15-07,4691
20160206T14-07,4723
20160206T13-07,4798
20160206T12-07,4903
20160206T11-07,4995
20160206T10-07,5052
20160206T09-07,5043
20160206T08-07,4944
20160206T07-07,4790
20160206T06-07,4537
20160206T05-07,4405
20160206T04-07,4341
20160206T03-07,4363
20160206T02-07,4403
20160206T01-07,4504
20160206T00-07,4754
20160205T23-07,5055
20160205T22-07,5406
20160205T21-07,5628
20160205T20-07,5761
20160205T19-07,5842
20160205T18-07,5725
20160205T17-07,5338
20160205T16-07,5184
20160205T15-07,5165
20160205T14-07,5213
20160205T13-07,5261
20160205T12-07,5330
20160205T11-07,5428
20160205T10-07,5505
20160205T09-07,5551
20160205T08-07,5548
20160205T07-07,5371
20160205T06-07,4882
20160205T05-07,4591
20160205T04-07,4466
20160205T03-07,4451
20160205T02-07,4465
20160205T01-07,4563
20160205T00-07,4780
20160204T23-07,5078
20160204T22-07,5504
20160204T21-07,5758
20160204T20-07,5928
20160204T19-07,6026
20160204T18-07,5877
20160204T17-07,5446
20160204T16-07,5245
20160204T15-07,5219
20160204T14-07,5255
20160204T13-07,5329
20160204T12-07,5396
20160204T11-07,5514
20160204T10-07,5612
20160204T09-07,5704
20160204T08-07,5734
20160204T07-07,5554
20160204T06-07,5094
20160204T05-07,4808
20160204T04-07,4697
20160204T03-07,4674
20160204T02-07,4700
20160204T01-07,4781
20160204T00-07,4842
20160203T23-07,5134
20160203T22-07,5541
20160203T21-07,5849
20160203T20-07,5999
20160203T19-07,6079
20160203T18-07,5946
20160203T17-07,5481
20160203T16-07,5275
20160203T15-07,5248
20160203T14-07,5264
20160203T13-07,5319
20160203T12-07,5412
20160203T11-07,5517
20160203T10-07,5599
20160203T09-07,5675
20160203T08-07,5698
20160203T07-07,5512
20160203T06-07,5009
20160203T05-07,4683
20160203T04-07,4575
20160203T03-07,4551
20160203T02-07,4564
20160203T01-07,4649
20160203T00-07,4655
20160202T23-07,4961
20160202T22-07,5371
20160202T21-07,5670
20160202T20-07,5831
20160202T19-07,5942
20160202T18-07,5853
20160202T17-07,5409
20160202T16-07,5201
20160202T15-07,5166
20160202T14-07,5174
20160202T13-07,5207
20160202T12-07,5250
20160202T11-07,5322
20160202T10-07,5363
20160202T09-07,5381
20160202T08-07,5362
20160202T07-07,5143
20160202T06-07,4639
20160202T05-07,4342
20160202T04-07,4223
20160202T03-07,4194
20160202T02-07,4215
20160202T01-07,4296
20160202T00-07,4707
20160201T23-07,5024
20160201T22-07,5467
20160201T21-07,5783
20160201T20-07,5985
20160201T19-07,6121
20160201T18-07,6039
20160201T17-07,5591
20160201T16-07,5373
20160201T15-07,5330
20160201T14-07,5327
20160201T13-07,5385
20160201T12-07,5435
20160201T11-07,5470
20160201T10-07,5486
20160201T09-07,5451
20160201T08-07,5398
20160201T07-07,5144
20160201T06-07,4643
20160201T05-07,4333
20160201T04-07,4201
20160201T03-07,4165
20160201T02-07,4197
20160201T01-07,4280
20160201T00-07,4457
20160131T23-07,4749
20160131T22-07,5144
20160131T21-07,5410
20160131T20-07,5592
20160131T19-07,5700
20160131T18-07,5595
20160131T17-07,5143
20160131T16-07,4890
20160131T15-07,4820
20160131T14-07,4809
20160131T13-07,4835
20160131T12-07,4843
20160131T11-07,4830
20160131T10-07,4797
20160131T09-07,4696
20160131T08-07,4535
20160131T07-07,4359
20160131T06-07,4151
20160131T05-07,4025
20160131T04-07,3979
20160131T03-07,3987
20160131T02-07,4042
20160131T01-07,4142
20160131T00-07,4315
20160130T23-07,4553
20160130T22-07,4857
20160130T21-07,5051
20160130T20-07,5206
20160130T19-07,5294
20160130T18-07,5184
20160130T17-07,4742
20160130T16-07,4528
20160130T15-07,4454
20160130T14-07,4463
20160130T13-07,4529
20160130T12-07,4599
20160130T11-07,4671
20160130T10-07,4686
20160130T09-07,4642
20160130T08-07,4533
20160130T07-07,4359
20160130T06-07,4122
20160130T05-07,3962
20160130T04-07,3920
20160130T03-07,3936
20160130T02-07,3994
20160130T01-07,4100
20160130T00-07,4269
20160129T23-07,4540
20160129T22-07,4878
20160129T21-07,5135
20160129T20-07,5284
20160129T19-07,5384
20160129T18-07,5314
20160129T17-07,4968
20160129T16-07,4824
20160129T15-07,4784
20160129T14-07,4791
20160129T13-07,4822
20160129T12-07,4917
20160129T11-07,5012
20160129T10-07,5071
20160129T09-07,5135
20160129T08-07,5166
20160129T07-07,4956
20160129T06-07,4450
20160129T05-07,4117
20160129T04-07,3996
20160129T03-07,3973
20160129T02-07,4012
20160129T01-07,4101
20160129T00-07,4346
20160128T23-07,4648
20160128T22-07,5070
20160128T21-07,5378
20160128T20-07,5557
20160128T19-07,5620
20160128T18-07,5480
20160128T17-07,5018
20160128T16-07,4836
20160128T15-07,4803
20160128T14-07,4829
20160128T13-07,4841
20160128T12-07,4936
20160128T11-07,5026
20160128T10-07,5156
20160128T09-07,5291
20160128T08-07,5381
20160128T07-07,5223
20160128T06-07,4666
20160128T05-07,4304
20160128T04-07,4172
20160128T03-07,4148
20160128T02-07,4170
20160128T01-07,4251
20160128T00-07,4411
20160127T23-07,4710
20160127T22-07,5132
20160127T21-07,5414
20160127T20-07,5567
20160127T19-07,5638
20160127T18-07,5560
20160127T17-07,5093
20160127T16-07,4891
20160127T15-07,4858
20160127T14-07,4855
20160127T13-07,4918
20160127T12-07,4995
20160127T11-07,5106
20160127T10-07,5211
20160127T09-07,5314
20160127T08-07,5372
20160127T07-07,5173
20160127T06-07,4670
20160127T05-07,4351
20160127T04-07,4234
20160127T03-07,4223
20160127T02-07,4238
20160127T01-07,4338
20160127T00-07,4568
20160126T23-07,4877
20160126T22-07,5304
20160126T21-07,5611
20160126T20-07,5787
20160126T19-07,5890
20160126T18-07,5792
20160126T17-07,5273
20160126T16-07,5065
20160126T15-07,5028
20160126T14-07,5016
20160126T13-07,5071
20160126T12-07,5181
20160126T11-07,5296
20160126T10-07,5393
20160126T09-07,5474
20160126T08-07,5506
20160126T07-07,5306
20160126T06-07,4796
20160126T05-07,4478
20160126T04-07,4340
20160126T03-07,4320
20160126T02-07,4343
20160126T01-07,4433
20160126T00-07,4620
20160125T23-07,4921
20160125T22-07,5350
20160125T21-07,5668
20160125T20-07,5902
20160125T19-07,6032
20160125T18-07,5978
20160125T17-07,5465
20160125T16-07,5261
20160125T15-07,5237
20160125T14-07,5223
20160125T13-07,5245
20160125T12-07,5317
20160125T11-07,5377
20160125T10-07,5391
20160125T09-07,5414
20160125T08-07,5369
20160125T07-07,5131
20160125T06-07,4641
20160125T05-07,4313
20160125T04-07,4174
20160125T03-07,4145
20160125T02-07,4172
20160125T01-07,4263
20160125T00-07,4435
20160124T23-07,4736
20160124T22-07,5119
20160124T21-07,5376
20160124T20-07,5523
20160124T19-07,5637
20160124T18-07,5550
20160124T17-07,5070
20160124T16-07,4790
20160124T15-07,4735
20160124T14-07,4715
20160124T13-07,4750
20160124T12-07,4788
20160124T11-07,4835
20160124T10-07,4803
20160124T09-07,4695
20160124T08-07,4536
20160124T07-07,4354
20160124T06-07,4179
20160124T05-07,4060
20160124T04-07,3989
20160124T03-07,3991
20160124T02-07,4086
20160124T01-07,4219
20160124T00-07,4357
20160123T23-07,4576
20160123T22-07,4881
20160123T21-07,5090
20160123T20-07,5223
20160123T19-07,5308
20160123T18-07,5197
20160123T17-07,4751
20160123T16-07,4549
20160123T15-07,4511
20160123T14-07,4528
20160123T13-07,4596
20160123T12-07,4681
20160123T11-07,4762
20160123T10-07,4797
20160123T09-07,4781
20160123T08-07,4666
20160123T07-07,4534
20160123T06-07,4334
20160123T05-07,4178
20160123T04-07,4123
20160123T03-07,4138
20160123T02-07,4189
20160123T01-07,4285
20160123T00-07,4168
20160122T23-07,4445
20160122T22-07,4775
20160122T21-07,5014
20160122T20-07,5158
20160122T19-07,5222
20160122T18-07,5187
20160122T17-07,4763
20160122T16-07,4606
20160122T15-07,4577
20160122T14-07,4595
20160122T13-07,4658
20160122T12-07,4732
20160122T11-07,4827
20160122T10-07,4943
20160122T09-07,5010
20160122T08-07,5030
20160122T07-07,4852
20160122T06-07,4415
20160122T05-07,4121
20160122T04-07,4012
20160122T03-07,3991
20160122T02-07,4006
20160122T01-07,4093
20160122T00-07,4339
20160121T23-07,4636
20160121T22-07,5043
20160121T21-07,5325
20160121T20-07,5490
20160121T19-07,5584
20160121T18-07,5534
20160121T17-07,5072
20160121T16-07,4868
20160121T15-07,4828
20160121T14-07,4828
20160121T13-07,4862
20160121T12-07,4913
20160121T11-07,4981
20160121T10-07,5045
20160121T09-07,5081
20160121T08-07,5078
20160121T07-07,4870
20160121T06-07,4406
20160121T05-07,4092
20160121T04-07,3964
20160121T03-07,3950
20160121T02-07,3985
20160121T01-07,4071
20160121T00-07,4215
20160120T23-07,4527
20160120T22-07,4944
20160120T21-07,5216
20160120T20-07,5380
20160120T19-07,5487
20160120T18-07,5470
20160120T17-07,5000
20160120T16-07,4772
20160120T15-07,4721
20160120T14-07,4730
20160120T13-07,4785
