,Day-ahead demand forecast
20190922T13Z,29580
20190922T12Z,29164
20190922T11Z,28897
20190922T10Z,29113
20190922T09Z,29502
20190922T08Z,30237
20190922T07Z,31781
20190922T06Z,33391
20190922T05Z,34923
20190922T04Z,36791
20190922T03Z,37896
20190922T02Z,37786
20190922T01Z,37832
20190922T00Z,37549
20190921T23Z,36894
20190921T22Z,36392
20190921T21Z,35841
20190921T20Z,35474
20190921T19Z,35231
20190921T18Z,35045
20190921T17Z,34558
20190921T16Z,33641
20190921T15Z,32308
20190921T14Z,31146
20190921T13Z,30266
20190921T12Z,29344
20190921T11Z,29003
20190921T10Z,29223
20190921T09Z,29824
20190921T08Z,30705
20190921T07Z,32429
20190921T06Z,34270
20190921T05Z,35997
20190921T04Z,38118
20190921T03Z,39237
20190921T02Z,39423
20190921T01Z,39695
20190921T00Z,39800
20190920T23Z,39624
20190920T22Z,39428
20190920T21Z,39000
20190920T20Z,38520
20190920T19Z,38087
20190920T18Z,37610
20190920T17Z,37236
20190920T16Z,36799
20190920T15Z,36241
20190920T14Z,35065
20190920T13Z,32935
20190920T12Z,30907
20190920T11Z,30073
20190920T10Z,30046
20190920T09Z,30414
20190920T08Z,31336
20190920T07Z,32924
20190920T06Z,35141
20190920T05Z,37196
20190920T04Z,39734
20190920T03Z,41021
20190920T02Z,41101
20190920T01Z,41273
20190920T00Z,41295
20190919T23Z,41081
20190919T22Z,40742
20190919T21Z,40034
20190919T20Z,39505
20190919T19Z,38893
20190919T18Z,38323
20190919T17Z,37758
20190919T16Z,37401
20190919T15Z,36989
20190919T14Z,35670
20190919T13Z,33395
20190919T12Z,31217
20190919T11Z,30146
20190919T10Z,29919
20190919T09Z,30621
20190919T08Z,31608
20190919T07Z,33324
20190919T06Z,35424
20190919T05Z,37990
20190919T04Z,40486
20190919T03Z,41775
20190919T02Z,41735
20190919T01Z,41996
20190919T00Z,42119
20190918T23Z,41860
20190918T22Z,41519
20190918T21Z,40874
20190918T20Z,40151
20190918T19Z,39292
20190918T18Z,38759
20190918T17Z,38202
20190918T16Z,37622
20190918T15Z,37113
20190918T14Z,35802
20190918T13Z,33671
20190918T12Z,31393
20190918T11Z,30261
20190918T10Z,30135
20190918T09Z,30442
20190918T08Z,31161
20190918T07Z,33284
20190918T06Z,35344
20190918T05Z,37656
20190918T04Z,40098
20190918T03Z,41337
20190918T02Z,41409
20190918T01Z,41588
20190918T00Z,41659
20190917T23Z,41749
20190917T22Z,41410
20190917T21Z,40928
20190917T20Z,40386
20190917T19Z,39771
20190917T18Z,39361
20190917T17Z,38853
20190917T16Z,38396
20190917T15Z,37778
20190917T14Z,36322
20190917T13Z,34054
20190917T12Z,31755
20190917T11Z,30772
20190917T10Z,30818
20190917T09Z,31268
20190917T08Z,32316
20190917T07Z,34259
20190917T06Z,36720
20190917T05Z,39329
20190917T04Z,42166
20190917T03Z,43680
20190917T02Z,44175
20190917T01Z,44822
20190917T00Z,45105
20190916T23Z,44776
20190916T22Z,43994
20190916T21Z,43269
20190916T20Z,42464
20190916T19Z,41469
20190916T18Z,40786
20190916T17Z,39879
20190916T16Z,38962
20190916T15Z,38036
20190916T14Z,36410
20190916T13Z,34089
20190916T12Z,32408
20190916T11Z,31105
20190916T10Z,30958
20190916T09Z,31297
20190916T08Z,32278
20190916T07Z,34131
20190916T06Z,36175
20190916T05Z,38664
20190916T04Z,41163
20190916T03Z,42575
20190916T02Z,43145
20190916T01Z,43737
20190916T00Z,43730
20190915T23Z,43130
20190915T22Z,42305
20190915T21Z,41129
20190915T20Z,40001
20190915T19Z,38839
20190915T18Z,37529
20190915T17Z,36086
20190915T16Z,34399
20190915T15Z,32675
20190915T14Z,31349
20190915T13Z,30801
20190915T12Z,30489
20190915T11Z,30380
20190915T10Z,30855
20190915T09Z,31468
20190915T08Z,32686
20190915T07Z,34369
20190915T06Z,36412
20190915T05Z,38261
20190915T04Z,40579
20190915T03Z,42133
20190915T02Z,42799
20190915T01Z,43382
20190915T00Z,43381
20190914T23Z,42696
20190914T22Z,41683
20190914T21Z,40625
20190914T20Z,39672
20190914T19Z,38740
20190914T18Z,37474
20190914T17Z,36382
20190914T16Z,35124
20190914T15Z,33296
20190914T14Z,32060
20190914T13Z,31704
20190914T12Z,31046
20190914T11Z,30770
20190914T10Z,31059
20190914T09Z,31677
20190914T08Z,32797
20190914T07Z,34552
20190914T06Z,36475
20190914T05Z,38685
20190914T04Z,41192
20190914T03Z,42793
20190914T02Z,43692
20190914T01Z,44433
20190914T00Z,44534
20190913T23Z,43978
20190913T22Z,43044
20190913T21Z,42115
20190913T20Z,41095
20190913T19Z,40209
20190913T18Z,39370
20190913T17Z,38550
20190913T16Z,37822
20190913T15Z,37039
20190913T14Z,35686
20190913T13Z,33606
20190913T12Z,31814
20190913T11Z,30948
20190913T10Z,30977
20190913T09Z,31221
20190913T08Z,32110
20190913T07Z,33684
20190913T06Z,35977
20190913T05Z,38392
20190913T04Z,41091
20190913T03Z,42459
20190913T02Z,42952
20190913T01Z,43264
20190913T00Z,43212
20190912T23Z,42721
20190912T22Z,41868
20190912T21Z,40859
20190912T20Z,40140
20190912T19Z,39528
20190912T18Z,38762
20190912T17Z,38045
20190912T16Z,37401
20190912T15Z,36922
20190912T14Z,35690
20190912T13Z,33404
20190912T12Z,31493
20190912T11Z,30470
20190912T10Z,30321
20190912T09Z,30877
20190912T08Z,31994
20190912T07Z,33689
20190912T06Z,35621
20190912T05Z,38158
20190912T04Z,40896
20190912T03Z,42070
20190912T02Z,42412
20190912T01Z,42757
20190912T00Z,42869
20190911T23Z,42630
20190911T22Z,41921
20190911T21Z,41141
20190911T20Z,40260
20190911T19Z,39441
20190911T18Z,38637
20190911T17Z,37946
20190911T16Z,37311
20190911T15Z,36751
20190911T14Z,35496
20190911T13Z,33528
20190911T12Z,31322
20190911T11Z,30419
20190911T10Z,30413
20190911T09Z,30908
20190911T08Z,32133
20190911T07Z,33860
20190911T06Z,35996
20190911T05Z,38555
20190911T04Z,41275
20190911T03Z,42658
20190911T02Z,43262
20190911T01Z,43814
20190911T00Z,43904
20190910T23Z,43613
20190910T22Z,42913
20190910T21Z,42083
20190910T20Z,40998
20190910T19Z,39967
20190910T18Z,39048
20190910T17Z,38285
20190910T16Z,37492
20190910T15Z,36911
20190910T14Z,35553
20190910T13Z,33647
20190910T12Z,31430
20190910T11Z,30378
20190910T10Z,30412
20190910T09Z,31104
20190910T08Z,32059
20190910T07Z,35172
20190910T06Z,37590
20190910T05Z,40232
20190910T04Z,42848
20190910T03Z,44620
20190910T02Z,45194
20190910T01Z,45819
20190910T00Z,45899
20190909T23Z,45472
20190909T22Z,44508
20190909T21Z,43575
20190909T20Z,42572
20190909T19Z,41699
20190909T18Z,40737
20190909T17Z,39771
20190909T16Z,38763
20190909T15Z,37903
20190909T14Z,36228
20190909T13Z,34193
20190909T12Z,32130
20190909T11Z,31041
20190909T10Z,30839
20190909T09Z,31338
20190909T08Z,32369
20190909T07Z,34436
20190909T06Z,36447
20190909T05Z,38781
20190909T04Z,41186
20190909T03Z,42275
20190909T02Z,42857
20190909T01Z,43307
20190909T00Z,43093
20190908T23Z,42607
20190908T22Z,41926
20190908T21Z,41251
20190908T20Z,40471
20190908T19Z,39574
20190908T18Z,38489
20190908T17Z,37247
20190908T16Z,35598
20190908T15Z,33841
20190908T14Z,32607
20190908T13Z,32100
20190908T12Z,31703
20190908T11Z,31560
20190908T10Z,32089
20190908T09Z,32712
20190908T08Z,34148
20190908T07Z,36480
20190908T06Z,38567
20190908T05Z,40931
20190908T04Z,43234
20190908T03Z,44693
20190908T02Z,45720
20190908T01Z,46317
20190908T00Z,46432
20190907T23Z,46032
20190907T22Z,45254
20190907T21Z,44196
20190907T20Z,43124
20190907T19Z,42153
20190907T18Z,40780
20190907T17Z,39220
20190907T16Z,37398
20190907T15Z,35381
20190907T14Z,33948
20190907T13Z,33120
20190907T12Z,32575
20190907T11Z,32505
20190907T10Z,33009
20190907T09Z,33856
20190907T08Z,35200
20190907T07Z,37879
20190907T06Z,40522
20190907T05Z,42881
20190907T04Z,45501
20190907T03Z,46959
20190907T02Z,48057
20190907T01Z,49176
20190907T00Z,49705
20190906T23Z,49944
20190906T22Z,49349
20190906T21Z,48403
20190906T20Z,47054
20190906T19Z,45748
20190906T18Z,44375
20190906T17Z,43061
20190906T16Z,41764
20190906T15Z,40609
20190906T14Z,38889
20190906T13Z,37187
20190906T12Z,35261
20190906T11Z,34504
20190906T10Z,34676
20190906T09Z,35309
20190906T08Z,36343
20190906T07Z,39085
20190906T06Z,42187
20190906T05Z,45436
20190906T04Z,48842
20190906T03Z,50873
20190906T02Z,52359
20190906T01Z,53582
20190906T00Z,54029
20190905T23Z,53410
20190905T22Z,52206
20190905T21Z,50869
20190905T20Z,49165
20190905T19Z,47391
20190905T18Z,45816
20190905T17Z,44192
20190905T16Z,42520
20190905T15Z,41049
20190905T14Z,39318
20190905T13Z,37244
20190905T12Z,35117
20190905T11Z,34306
20190905T10Z,34530
20190905T09Z,35236
20190905T08Z,36232
20190905T07Z,38651
20190905T06Z,41756
20190905T05Z,45032
20190905T04Z,48372
20190905T03Z,50336
20190905T02Z,51680
20190905T01Z,52632
20190905T00Z,52949
20190904T23Z,52320
20190904T22Z,51110
20190904T21Z,49542
20190904T20Z,47751
20190904T19Z,45903
20190904T18Z,44119
20190904T17Z,42528
20190904T16Z,40991
20190904T15Z,39665
20190904T14Z,38059
20190904T13Z,36307
20190904T12Z,34393
20190904T11Z,33575
20190904T10Z,33791
20190904T09Z,34790
20190904T08Z,36151
20190904T07Z,38710
20190904T06Z,41369
20190904T05Z,44503
20190904T04Z,47653
20190904T03Z,49536
20190904T02Z,50818
20190904T01Z,51947
20190904T00Z,52343
20190903T23Z,52088
20190903T22Z,50949
20190903T21Z,49523
20190903T20Z,47818
20190903T19Z,46160
20190903T18Z,44654
20190903T17Z,42999
20190903T16Z,41200
20190903T15Z,39724
20190903T14Z,38130
20190903T13Z,36135
20190903T12Z,34543
20190903T11Z,33624
20190903T10Z,33954
20190903T09Z,34615
20190903T08Z,35953
20190903T07Z,37937
20190903T06Z,40856
20190903T05Z,43709
20190903T04Z,46912
20190903T03Z,48595
20190903T02Z,50144
20190903T01Z,51166
20190903T00Z,51365
20190902T23Z,50643
20190902T22Z,49362
20190902T21Z,47801
20190902T20Z,46263
20190902T19Z,44360
20190902T18Z,42259
20190902T17Z,39947
20190902T16Z,37318
20190902T15Z,35087
20190902T14Z,34103
20190902T13Z,33362
20190902T12Z,33031
20190902T11Z,32734
20190902T10Z,33252
20190902T09Z,34193
20190902T08Z,35771
20190902T07Z,37681
20190902T06Z,40662
20190902T05Z,43555
20190902T04Z,46267
20190902T03Z,48012
20190902T02Z,49710
20190902T01Z,50837
20190902T00Z,50861
20190901T23Z,50020
20190901T22Z,48614
20190901T21Z,47032
20190901T20Z,45156
20190901T19Z,43396
20190901T18Z,41372
20190901T17Z,39419
20190901T16Z,36938
20190901T15Z,34715
20190901T14Z,33279
20190901T13Z,32960
20190901T12Z,32745
20190901T11Z,32889
20190901T10Z,33643
20190901T09Z,34512
20190901T08Z,36063
20190901T07Z,38245
20190901T06Z,40455
20190901T05Z,43248
20190901T04Z,45602
20190901T03Z,47547
20190901T02Z,48942
20190901T01Z,49958
20190901T00Z,50074
20190831T23Z,49339
20190831T22Z,47928
20190831T21Z,46480
20190831T20Z,44974
20190831T19Z,43363
20190831T18Z,41697
20190831T17Z,40007
20190831T16Z,37973
20190831T15Z,35802
20190831T14Z,34338
20190831T13Z,33766
20190831T12Z,33235
20190831T11Z,33268
20190831T10Z,33885
20190831T09Z,34935
20190831T08Z,35999
20190831T07Z,38630
20190831T06Z,41189
20190831T05Z,44034
20190831T04Z,46641
20190831T03Z,48304
20190831T02Z,49737
20190831T01Z,50879
20190831T00Z,51424
20190830T23Z,51241
20190830T22Z,50390
20190830T21Z,49077
20190830T20Z,47479
20190830T19Z,45796
20190830T18Z,44190
20190830T17Z,42753
20190830T16Z,41132
20190830T15Z,39543
20190830T14Z,37979
20190830T13Z,36295
20190830T12Z,34779
20190830T11Z,33985
20190830T10Z,34289
20190830T09Z,35159
20190830T08Z,36766
20190830T07Z,39236
20190830T06Z,42405
20190830T05Z,45690
20190830T04Z,48768
20190830T03Z,50864
20190830T02Z,52387
20190830T01Z,53769
20190830T00Z,54154
20190829T23Z,53693
20190829T22Z,52527
20190829T21Z,51059
20190829T20Z,49422
20190829T19Z,47409
20190829T18Z,45615
20190829T17Z,43642
20190829T16Z,41870
20190829T15Z,40234
20190829T14Z,38515
20190829T13Z,36956
20190829T12Z,35441
20190829T11Z,34372
20190829T10Z,34766
20190829T09Z,35871
20190829T08Z,37458
20190829T07Z,39967
20190829T06Z,43121
20190829T05Z,46674
20190829T04Z,49886
20190829T03Z,51888
20190829T02Z,53587
20190829T01Z,54805
20190829T00Z,55142
20190828T23Z,54239
20190828T22Z,52739
20190828T21Z,50818
20190828T20Z,48703
20190828T19Z,46571
20190828T18Z,44587
20190828T17Z,42667
20190828T16Z,40913
20190828T15Z,39394
20190828T14Z,37911
20190828T13Z,36215
20190828T12Z,34453
20190828T11Z,33739
20190828T10Z,33993
20190828T09Z,34874
20190828T08Z,36177
20190828T07Z,38367
20190828T06Z,41240
20190828T05Z,44351
20190828T04Z,47259
20190828T03Z,49144
20190828T02Z,50701
20190828T01Z,51527
20190828T00Z,51572
20190827T23Z,50884
20190827T22Z,49598
20190827T21Z,48097
20190827T20Z,46234
20190827T19Z,44525
20190827T18Z,42960
20190827T17Z,41544
20190827T16Z,40060
20190827T15Z,38668
20190827T14Z,37214
20190827T13Z,35500
20190827T12Z,33824
20190827T11Z,33197
20190827T10Z,33462
20190827T09Z,34230
20190827T08Z,35641
20190827T07Z,37305
20190827T06Z,40280
20190827T05Z,43487
20190827T04Z,46595
20190827T03Z,48299
20190827T02Z,49766
20190827T01Z,50591
20190827T00Z,50703
20190826T23Z,50146
20190826T22Z,49101
20190826T21Z,47665
20190826T20Z,46082
20190826T19Z,44554
20190826T18Z,43045
20190826T17Z,41585
20190826T16Z,40148
20190826T15Z,38832
20190826T14Z,37207
20190826T13Z,35164
20190826T12Z,33469
20190826T11Z,32483
20190826T10Z,32555
20190826T09Z,33309
20190826T08Z,34685
20190826T07Z,36564
20190826T06Z,39415
20190826T05Z,42749
20190826T04Z,45663
20190826T03Z,47090
20190826T02Z,48346
20190826T01Z,49212
20190826T00Z,49094
20190825T23Z,48139
20190825T22Z,46738
20190825T21Z,45368
20190825T20Z,43877
20190825T19Z,42112
20190825T18Z,40153
20190825T17Z,38334
20190825T16Z,36112
20190825T15Z,34057
20190825T14Z,32726
20190825T13Z,32264
20190825T12Z,31975
20190825T11Z,31906
20190825T10Z,32496
20190825T09Z,33231
20190825T08Z,34859
20190825T07Z,37138
20190825T06Z,39673
20190825T05Z,42230
20190825T04Z,44614
20190825T03Z,45901
20190825T02Z,47325
20190825T01Z,48197
20190825T00Z,48352
20190824T23Z,47634
20190824T22Z,46427
20190824T21Z,45138
20190824T20Z,43884
20190824T19Z,42498
20190824T18Z,40845
20190824T17Z,39273
20190824T16Z,37389
20190824T15Z,35515
20190824T14Z,34052
20190824T13Z,33327
20190824T12Z,32767
20190824T11Z,32755
20190824T10Z,33196
20190824T09Z,33975
20190824T08Z,35358
20190824T07Z,37845
20190824T06Z,40385
20190824T05Z,43143
20190824T04Z,45573
20190824T03Z,46938
20190824T02Z,48348
20190824T01Z,49467
20190824T00Z,50080
20190823T23Z,49894
20190823T22Z,48976
20190823T21Z,47873
20190823T20Z,46557
20190823T19Z,44982
20190823T18Z,43435
20190823T17Z,42077
20190823T16Z,40736
20190823T15Z,39228
20190823T14Z,37267
20190823T13Z,35682
20190823T12Z,34023
20190823T11Z,33379
20190823T10Z,33613
20190823T09Z,34444
20190823T08Z,35750
20190823T07Z,37441
20190823T06Z,40246
20190823T05Z,43611
20190823T04Z,46404
20190823T03Z,48203
20190823T02Z,49598
20190823T01Z,50328
20190823T00Z,50721
20190822T23Z,50345
20190822T22Z,49368
20190822T21Z,48129
20190822T20Z,46632
20190822T19Z,45131
20190822T18Z,43663
20190822T17Z,42121
20190822T16Z,40623
20190822T15Z,39159
20190822T14Z,37441
20190822T13Z,35683
20190822T12Z,34121
20190822T11Z,33419
20190822T10Z,33615
20190822T09Z,34342
20190822T08Z,35804
20190822T07Z,38360
20190822T06Z,41466
20190822T05Z,44739
20190822T04Z,47321
20190822T03Z,49335
20190822T02Z,50839
20190822T01Z,51950
20190822T00Z,52446
20190821T23Z,52086
20190821T22Z,51142
20190821T21Z,49896
20190821T20Z,48123
20190821T19Z,46392
20190821T18Z,44760
20190821T17Z,43168
20190821T16Z,41613
20190821T15Z,40077
20190821T14Z,38089
20190821T13Z,36387
20190821T12Z,34774
20190821T11Z,34126
20190821T10Z,34290
20190821T09Z,35253
20190821T08Z,36785
20190821T07Z,39315
20190821T06Z,42969
20190821T05Z,46566
20190821T04Z,49706
20190821T03Z,51943
20190821T02Z,53539
20190821T01Z,54638
20190821T00Z,54882
20190820T23Z,54283
20190820T22Z,53163
20190820T21Z,51483
20190820T20Z,49472
20190820T19Z,47556
20190820T18Z,45516
20190820T17Z,43548
20190820T16Z,41623
20190820T15Z,39923
20190820T14Z,37958
20190820T13Z,36244
20190820T12Z,34702
20190820T11Z,33994
20190820T10Z,34196
20190820T09Z,35172
20190820T08Z,36485
20190820T07Z,38588
20190820T06Z,42151
20190820T05Z,45832
20190820T04Z,48976
20190820T03Z,50800
20190820T02Z,52513
20190820T01Z,53427
20190820T00Z,53584
20190819T23Z,53468
20190819T22Z,52218
20190819T21Z,50657
20190819T20Z,48978
20190819T19Z,47143
20190819T18Z,45272
20190819T17Z,43285
20190819T16Z,41441
20190819T15Z,39542
20190819T14Z,37401
20190819T13Z,35692
20190819T12Z,33962
20190819T11Z,32838
20190819T10Z,32890
20190819T09Z,33784
20190819T08Z,35224
20190819T07Z,36943
20190819T06Z,39759
20190819T05Z,42981
20190819T04Z,45605
20190819T03Z,47205
20190819T02Z,48685
20190819T01Z,49395
20190819T00Z,49167
20190818T23Z,48288
20190818T22Z,46938
20190818T21Z,45392
20190818T20Z,43887
20190818T19Z,42327
20190818T18Z,40606
20190818T17Z,38688
20190818T16Z,36522
20190818T15Z,34236
20190818T14Z,32666
20190818T13Z,32172
20190818T12Z,31903
20190818T11Z,31937
20190818T10Z,32557
20190818T09Z,33350
20190818T08Z,34906
20190818T07Z,37141
20190818T06Z,39941
20190818T05Z,42534
20190818T04Z,44974
20190818T03Z,46323
20190818T02Z,47843
20190818T01Z,48734
20190818T00Z,48646
20190817T23Z,47904
20190817T22Z,46906
20190817T21Z,45715
20190817T20Z,44351
20190817T19Z,43068
20190817T18Z,41250
20190817T17Z,39502
20190817T16Z,37450
20190817T15Z,35040
20190817T14Z,33279
20190817T13Z,32721
20190817T12Z,32494
20190817T11Z,32479
20190817T10Z,33050
20190817T09Z,34193
20190817T08Z,35654
20190817T07Z,38224
20190817T06Z,41179
20190817T05Z,43927
20190817T04Z,46404
20190817T03Z,48147
20190817T02Z,49767
20190817T01Z,50992
20190817T00Z,51478
20190816T23Z,51343
20190816T22Z,50428
20190816T21Z,49230
20190816T20Z,47832
20190816T19Z,46190
20190816T18Z,44604
20190816T17Z,42955
20190816T16Z,41215
20190816T15Z,39271
20190816T14Z,37202
20190816T13Z,35655
20190816T12Z,34297
20190816T11Z,33790
20190816T10Z,34023
20190816T09Z,35073
20190816T08Z,36578
20190816T07Z,39195
20190816T06Z,42603
20190816T05Z,45967
20190816T04Z,48961
20190816T03Z,50760
20190816T02Z,52250
20190816T01Z,53242
20190816T00Z,53298
20190815T23Z,52974
20190815T22Z,51931
20190815T21Z,50417
20190815T20Z,48690
20190815T19Z,46885
20190815T18Z,44945
20190815T17Z,43154
20190815T16Z,41329
20190815T15Z,39618
20190815T14Z,37674
20190815T13Z,35935
20190815T12Z,34439
20190815T11Z,33787
20190815T10Z,34195
20190815T09Z,35317
20190815T08Z,36908
20190815T07Z,38963
20190815T06Z,42212
20190815T05Z,45643
20190815T04Z,48496
20190815T03Z,50097
20190815T02Z,51701
20190815T01Z,52831
20190815T00Z,53026
20190814T23Z,52414
20190814T22Z,51211
20190814T21Z,49663
20190814T20Z,47938
20190814T19Z,46332
20190814T18Z,44542
20190814T17Z,42848
20190814T16Z,41130
20190814T15Z,39415
20190814T14Z,37521
20190814T13Z,35780
20190814T12Z,34133
20190814T11Z,33530
20190814T10Z,33701
20190814T09Z,34644
20190814T08Z,36109
20190814T07Z,38622
20190814T06Z,41328
20190814T05Z,44850
20190814T04Z,47421
20190814T03Z,48867
20190814T02Z,50175
20190814T01Z,51030
20190814T00Z,51324
20190813T23Z,50799
20190813T22Z,49768
20190813T21Z,48516
20190813T20Z,46843
20190813T19Z,45512
20190813T18Z,43895
20190813T17Z,42165
20190813T16Z,40536
20190813T15Z,38861
20190813T14Z,37018
20190813T13Z,35289
20190813T12Z,33589
20190813T11Z,32961
20190813T10Z,33107
20190813T09Z,33992
20190813T08Z,35052
20190813T07Z,38037
20190813T06Z,40554
20190813T05Z,43793
20190813T04Z,46247
20190813T03Z,47905
20190813T02Z,49131
20190813T01Z,49991
20190813T00Z,50188
20190812T23Z,49798
20190812T22Z,48823
20190812T21Z,47557
20190812T20Z,46078
20190812T19Z,44704
20190812T18Z,43285
20190812T17Z,41587
20190812T16Z,40075
20190812T15Z,38384
20190812T14Z,36493
20190812T13Z,34580
20190812T12Z,33161
20190812T11Z,32244
20190812T10Z,32272
20190812T09Z,32926
20190812T08Z,34054
20190812T07Z,36014
20190812T06Z,38384
20190812T05Z,41188
20190812T04Z,43344
20190812T03Z,44346
20190812T02Z,45244
20190812T01Z,45837
20190812T00Z,45540
20190811T23Z,45150
20190811T22Z,44440
20190811T21Z,43276
20190811T20Z,42035
20190811T19Z,40742
20190811T18Z,39232
20190811T17Z,37848
20190811T16Z,36072
20190811T15Z,33719
20190811T14Z,32130
20190811T13Z,31717
20190811T12Z,31866
20190811T11Z,31936
20190811T10Z,32429
20190811T09Z,33370
20190811T08Z,34800
20190811T07Z,36936
20190811T06Z,39358
20190811T05Z,41823
20190811T04Z,43746
20190811T03Z,44871
20190811T02Z,46048
20190811T01Z,46863
20190811T00Z,46879
20190810T23Z,46527
20190810T22Z,45907
20190810T21Z,44853
20190810T20Z,44006
20190810T19Z,43006
20190810T18Z,41564
20190810T17Z,39847
20190810T16Z,37832
20190810T15Z,35540
20190810T14Z,33749
20190810T13Z,33197
20190810T12Z,33108
20190810T11Z,33080
20190810T10Z,33788
20190810T09Z,34635
20190810T08Z,36179
20190810T07Z,38465
20190810T06Z,41182
20190810T05Z,43883
20190810T04Z,45925
20190810T03Z,47482
20190810T02Z,49072
20190810T01Z,50392
20190810T00Z,51230
20190809T23Z,51340
20190809T22Z,50843
20190809T21Z,49637
20190809T20Z,48185
20190809T19Z,46695
20190809T18Z,45093
20190809T17Z,43436
20190809T16Z,41621
20190809T15Z,39726
20190809T14Z,37716
20190809T13Z,36008
20190809T12Z,34684
20190809T11Z,34210
20190809T10Z,34451
20190809T09Z,35384
20190809T08Z,36754
20190809T07Z,39933
20190809T06Z,42777
20190809T05Z,45841
20190809T04Z,48130
20190809T03Z,49693
20190809T02Z,50917
20190809T01Z,51928
20190809T00Z,52392
20190808T23Z,52362
20190808T22Z,51782
20190808T21Z,50659
20190808T20Z,49424
20190808T19Z,47711
20190808T18Z,45955
20190808T17Z,44355
20190808T16Z,42763
20190808T15Z,41085
20190808T14Z,39201
20190808T13Z,37402
20190808T12Z,35811
20190808T11Z,35266
20190808T10Z,75707
20190808T09Z,36692
20190808T08Z,38047
20190808T07Z,40727
20190808T06Z,44114
20190808T05Z,47642
20190808T04Z,50322
20190808T03Z,52194
20190808T02Z,53609
20190808T01Z,54648
20190808T00Z,55238
20190807T23Z,54969
20190807T22Z,54108
20190807T21Z,52784
20190807T20Z,50954
20190807T19Z,49111
20190807T18Z,47115
20190807T17Z,44988
