,Day-ahead demand forecast1
20160206T14-05,658
20160206T13-05,696
20160206T12-05,736
20160206T11-05,771
20160206T10-05,809
20160206T09-05,828
20160206T08-05,813
20160206T07-05,775
20160206T06-05,740
20160206T05-05,708
20160206T04-05,696
20160206T03-05,692
20160206T02-05,685
20160206T01-05,692
20160206T00-05,697
20160205T23-05,731
20160205T22-05,743
20160205T21-05,770
20160205T20-05,783
20160205T19-05,769
20160205T18-05,725
20160205T17-05,689
20160205T16-05,673
20160205T15-05,674
20160205T14-05,692
20160205T13-05,713
20160205T12-05,747
20160205T11-05,779
20160205T10-05,815
20160205T09-05,843
20160205T08-05,844
20160205T07-05,808
20160205T06-05,732
20160205T05-05,684
20160205T04-05,662
20160205T03-05,647
20160205T02-05,638
20160205T01-05,636
20160205T00-05,616
20160204T23-05,650
20160204T22-05,691
20160204T21-05,713
20160204T20-05,726
20160204T19-05,704
20160204T18-05,650
20160204T17-05,615
20160204T16-05,600
20160204T15-05,607
20160204T14-05,619
20160204T13-05,632
20160204T12-05,645
20160204T11-05,653
20160204T10-05,662
20160204T09-05,670
20160204T08-05,673
20160204T07-05,635
20160204T06-05,543
20160204T05-05,495
20160204T04-05,473
20160204T03-05,465
20160204T02-05,467
20160204T01-05,475
20160204T00-05,496
20160203T23-05,536
20160203T22-05,577
20160203T21-05,599
20160203T20-05,611
20160203T19-05,610
20160203T18-05,562
20160203T17-05,534
20160203T16-05,517
20160203T15-05,527
20160203T14-05,534
20160203T13-05,542
20160203T12-05,557
20160203T11-05,569
20160203T10-05,583
20160203T09-05,594
20160203T08-05,597
20160203T07-05,563
20160203T06-05,485
20160203T05-05,447
20160203T04-05,432
20160203T03-05,433
20160203T02-05,440
20160203T01-05,452
20160203T00-05,479
20160202T23-05,526
20160202T22-05,565
20160202T21-05,596
20160202T20-05,614
20160202T19-05,618
20160202T18-05,573
20160202T17-05,550
20160202T16-05,534
20160202T15-05,540
20160202T14-05,552
20160202T13-05,563
20160202T12-05,578
20160202T11-05,587
20160202T10-05,597
20160202T09-05,604
20160202T08-05,608
20160202T07-05,572
20160202T06-05,496
20160202T05-05,458
20160202T04-05,444
20160202T03-05,444
20160202T02-05,452
20160202T01-05,465
20160202T00-05,497
20160201T23-05,547
20160201T22-05,578
20160201T21-05,611
20160201T20-05,628
20160201T19-05,620
20160201T18-05,577
20160201T17-05,552
20160201T16-05,540
20160201T15-05,545
20160201T14-05,556
20160201T13-05,569
20160201T12-05,584
20160201T11-05,598
20160201T10-05,613
20160201T09-05,618
20160201T08-05,617
20160201T07-05,579
20160201T06-05,499
20160201T05-05,458
20160201T04-05,441
20160201T03-05,439
20160201T02-05,444
20160201T01-05,454
20160201T00-05,476
20160131T23-05,509
20160131T22-05,540
20160131T21-05,570
20160131T20-05,583
20160131T19-05,582
20160131T18-05,540
20160131T17-05,512
20160131T16-05,508
20160131T15-05,501
20160131T14-05,519
20160131T13-05,539
20160131T12-05,565
20160131T11-05,595
20160131T10-05,636
20160131T09-05,646
20160131T08-05,615
20160131T07-05,574
20160131T06-05,542
20160131T05-05,518
20160131T04-05,506
20160131T03-05,506
20160131T02-05,507
20160131T01-05,518
20160131T00-05,525
20160130T23-05,553
20160130T22-05,585
20160130T21-05,603
20160130T20-05,613
20160130T19-05,613
20160130T18-05,570
20160130T17-05,538
20160130T16-05,530
20160130T15-05,539
20160130T14-05,560
20160130T13-05,595
20160130T12-05,638
20160130T11-05,678
20160130T10-05,719
20160130T09-05,738
20160130T08-05,712
20160130T07-05,677
20160130T06-05,641
20160130T05-05,620
20160130T04-05,605
20160130T03-05,604
20160130T02-05,606
20160130T01-05,616
20160130T00-05,653
20160129T23-05,692
20160129T22-05,710
20160129T21-05,731
20160129T20-05,740
20160129T19-05,734
20160129T18-05,694
20160129T17-05,650
20160129T16-05,645
20160129T15-05,647
20160129T14-05,664
20160129T13-05,684
20160129T12-05,718
20160129T11-05,750
20160129T10-05,776
20160129T09-05,792
20160129T08-05,787
20160129T07-05,742
20160129T06-05,678
20160129T05-05,642
20160129T04-05,611
20160129T03-05,606
20160129T02-05,603
20160129T01-05,611
20160129T00-05,583
20160128T23-05,618
20160128T22-05,654
20160128T21-05,680
20160128T20-05,683
20160128T19-05,678
20160128T18-05,632
20160128T17-05,598
20160128T16-05,589
20160128T15-05,597
20160128T14-05,616
20160128T13-05,641
20160128T12-05,671
20160128T11-05,702
20160128T10-05,740
20160128T09-05,765
20160128T08-05,774
20160128T07-05,749
20160128T06-05,672
20160128T05-05,629
20160128T04-05,607
20160128T03-05,606
20160128T02-05,608
20160128T01-05,619
20160128T00-05,645
20160127T23-05,684
20160127T22-05,720
20160127T21-05,743
20160127T20-05,747
20160127T19-05,741
20160127T18-05,696
20160127T17-05,648
20160127T16-05,636
20160127T15-05,640
20160127T14-05,653
20160127T13-05,669
20160127T12-05,689
20160127T11-05,710
20160127T10-05,735
20160127T09-05,745
20160127T08-05,747
20160127T07-05,716
20160127T06-05,638
20160127T05-05,595
20160127T04-05,576
20160127T03-05,572
20160127T02-05,577
20160127T01-05,590
20160127T00-05,581
20160126T23-05,618
20160126T22-05,666
20160126T21-05,699
20160126T20-05,714
20160126T19-05,703
20160126T18-05,665
20160126T17-05,631
20160126T16-05,618
20160126T15-05,620
20160126T14-05,637
20160126T13-05,658
20160126T12-05,678
20160126T11-05,701
20160126T10-05,732
20160126T09-05,753
20160126T08-05,757
20160126T07-05,720
20160126T06-05,640
20160126T05-05,597
20160126T04-05,576
20160126T03-05,568
20160126T02-05,573
20160126T01-05,582
20160126T00-05,614
20160125T23-05,659
20160125T22-05,695
20160125T21-05,727
20160125T20-05,745
20160125T19-05,736
20160125T18-05,681
20160125T17-05,645
20160125T16-05,630
20160125T15-05,636
20160125T14-05,667
20160125T13-05,700
20160125T12-05,735
20160125T11-05,777
20160125T10-05,828
20160125T09-05,866
20160125T08-05,873
20160125T07-05,832
20160125T06-05,750
20160125T05-05,703
20160125T04-05,680
20160125T03-05,667
20160125T02-05,664
20160125T01-05,661
20160125T00-05,678
20160124T23-05,711
20160124T22-05,727
20160124T21-05,746
20160124T20-05,743
20160124T19-05,735
20160124T18-05,674
20160124T17-05,625
20160124T16-05,618
20160124T15-05,632
20160124T14-05,665
20160124T13-05,697
20160124T12-05,729
20160124T11-05,786
20160124T10-05,854
20160124T09-05,885
20160124T08-05,857
20160124T07-05,823
20160124T06-05,799
20160124T05-05,783
20160124T04-05,779
20160124T03-05,777
20160124T02-05,781
20160124T01-05,793
20160124T00-05,776
20160123T23-05,793
20160123T22-05,838
20160123T21-05,846
20160123T20-05,850
20160123T19-05,846
20160123T18-05,807
20160123T17-05,771
20160123T16-05,747
20160123T15-05,751
20160123T14-05,765
20160123T13-05,791
20160123T12-05,816
20160123T11-05,835
20160123T10-05,843
20160123T09-05,837
20160123T08-05,805
20160123T07-05,770
20160123T06-05,746
20160123T05-05,725
20160123T04-05,717
20160123T03-05,717
20160123T02-05,723
20160123T01-05,738
20160123T00-05,743
20160122T23-05,753
20160122T22-05,809
20160122T21-05,838
20160122T20-05,858
20160122T19-05,878
20160122T18-05,851
20160122T17-05,808
20160122T16-05,792
20160122T15-05,792
20160122T14-05,806
20160122T13-05,813
20160122T12-05,827
20160122T11-05,838
20160122T10-05,841
20160122T09-05,833
20160122T08-05,825
20160122T07-05,787
20160122T06-05,719
20160122T05-05,684
20160122T04-05,666
20160122T03-05,656
20160122T02-05,657
20160122T01-05,662
20160122T00-05,639
20160121T23-05,682
20160121T22-05,728
20160121T21-05,755
20160121T20-05,763
20160121T19-05,767
20160121T18-05,729
20160121T17-05,693
20160121T16-05,669
20160121T15-05,674
20160121T14-05,691
20160121T13-05,714
20160121T12-05,737
20160121T11-05,766
20160121T10-05,793
20160121T09-05,823
20160121T08-05,835
20160121T07-05,802
20160121T06-05,727
20160121T05-05,690
20160121T04-05,676
20160121T03-05,668
20160121T02-05,674
20160121T01-05,684
20160121T00-05,698
20160120T23-05,736
20160120T22-05,787
20160120T21-05,829
20160120T20-05,852
20160120T19-05,851
20160120T18-05,802
20160120T17-05,753
20160120T16-05,732
20160120T15-05,742
20160120T14-05,771
20160120T13-05,793
20160120T12-05,825
20160120T11-05,870
20160120T10-05,905
20160120T09-05,935
20160120T08-05,940
20160120T07-05,916
20160120T06-05,851
20160120T05-05,812
20160120T04-05,789
20160120T03-05,788
20160120T02-05,784
20160120T01-05,789
20160120T00-05,807
20160119T23-05,836
20160119T22-05,894
20160119T21-05,924
20160119T20-05,934
20160119T19-05,928
20160119T18-05,870
20160119T17-05,818
20160119T16-05,787
20160119T15-05,799
20160119T14-05,828
20160119T13-05,860
20160119T12-05,910
20160119T11-05,957
20160119T10-05,1010
20160119T09-05,1036
20160119T08-05,1032
20160119T07-05,1008
20160119T06-05,947
20160119T05-05,908
20160119T04-05,879
20160119T03-05,870
20160119T02-05,855
20160119T01-05,852
20160119T00-05,827
20160118T23-05,863
20160118T22-05,898
20160118T21-05,928
20160118T20-05,927
20160118T19-05,935
20160118T18-05,851
20160118T17-05,796
20160118T16-05,766
20160118T15-05,772
20160118T14-05,790
20160118T13-05,813
20160118T12-05,851
20160118T11-05,885
20160118T10-05,905
20160118T09-05,903
20160118T08-05,884
20160118T07-05,835
20160118T06-05,790
20160118T05-05,747
20160118T04-05,719
20160118T03-05,704
20160118T02-05,686
20160118T01-05,679
20160118T00-05,641
20160117T23-05,665
20160117T22-05,687
20160117T21-05,707
20160117T20-05,711
20160117T19-05,704
20160117T18-05,655
20160117T17-05,598
20160117T16-05,583
20160117T15-05,586
20160117T14-05,607
20160117T13-05,629
20160117T12-05,650
20160117T11-05,683
20160117T10-05,715
20160117T09-05,711
20160117T08-05,671
20160117T07-05,626
20160117T06-05,592
20160117T05-05,563
20160117T04-05,549
20160117T03-05,544
20160117T02-05,544
20160117T01-05,555
20160117T00-05,586
20160116T23-05,612
20160116T22-05,642
20160116T21-05,662
20160116T20-05,670
20160116T19-05,667
20160116T18-05,627
20160116T17-05,581
20160116T16-05,569
20160116T15-05,580
20160116T14-05,595
20160116T13-05,622
20160116T12-05,647
20160116T11-05,669
20160116T10-05,693
20160116T09-05,692
20160116T08-05,664
20160116T07-05,627
20160116T06-05,594
20160116T05-05,570
20160116T04-05,562
20160116T03-05,561
20160116T02-05,572
20160116T01-05,588
20160116T00-05,587
20160115T23-05,620
20160115T22-05,656
20160115T21-05,683
20160115T20-05,690
20160115T19-05,696
20160115T18-05,663
20160115T17-05,620
20160115T16-05,609
20160115T15-05,609
20160115T14-05,629
20160115T13-05,652
20160115T12-05,670
20160115T11-05,699
20160115T10-05,731
20160115T09-05,748
20160115T08-05,742
20160115T07-05,709
20160115T06-05,619
20160115T05-05,571
20160115T04-05,547
20160115T03-05,538
20160115T02-05,537
20160115T01-05,546
20160115T00-05,578
20160114T23-05,613
20160114T22-05,648
20160114T21-05,677
20160114T20-05,684
20160114T19-05,685
20160114T18-05,640
20160114T17-05,606
20160114T16-05,593
20160114T15-05,598
20160114T14-05,622
20160114T13-05,651
20160114T12-05,691
20160114T11-05,734
20160114T10-05,774
20160114T09-05,810
20160114T08-05,821
20160114T07-05,783
20160114T06-05,707
20160114T05-05,665
20160114T04-05,642
20160114T03-05,636
20160114T02-05,634
20160114T01-05,642
20160114T00-05,677
20160113T23-05,718
20160113T22-05,752
20160113T21-05,779
20160113T20-05,794
20160113T19-05,790
20160113T18-05,743
20160113T17-05,684
20160113T16-05,671
20160113T15-05,683
20160113T14-05,706
20160113T13-05,734
20160113T12-05,775
20160113T11-05,825
20160113T10-05,860
20160113T09-05,891
20160113T08-05,887
20160113T07-05,847
20160113T06-05,762
20160113T05-05,705
20160113T04-05,675
20160113T03-05,660
20160113T02-05,649
20160113T01-05,649
20160113T00-05,652
20160112T23-05,687
20160112T22-05,725
20160112T21-05,750
20160112T20-05,753
20160112T19-05,750
20160112T18-05,687
20160112T17-05,632
20160112T16-05,618
20160112T15-05,635
20160112T14-05,664
20160112T13-05,695
20160112T12-05,737
20160112T11-05,788
20160112T10-05,833
20160112T09-05,875
20160112T08-05,889
20160112T07-05,842
20160112T06-05,766
20160112T05-05,717
20160112T04-05,689
20160112T03-05,681
20160112T02-05,669
20160112T01-05,673
20160112T00-05,677
20160111T23-05,716
20160111T22-05,750
20160111T21-05,783
20160111T20-05,796
20160111T19-05,776
20160111T18-05,714
20160111T17-05,652
20160111T16-05,640
20160111T15-05,651
20160111T14-05,675
20160111T13-05,705
20160111T12-05,744
20160111T11-05,794
20160111T10-05,840
20160111T09-05,876
20160111T08-05,890
20160111T07-05,838
20160111T06-05,757
20160111T05-05,708
20160111T04-05,677
20160111T03-05,666
20160111T02-05,649
20160111T01-05,647
20160111T00-05,678
20160110T23-05,700
20160110T22-05,731
20160110T21-05,751
20160110T20-05,759
20160110T19-05,743
20160110T18-05,700
20160110T17-05,650
20160110T16-05,624
20160110T15-05,625
20160110T14-05,621
20160110T13-05,623
20160110T12-05,625
20160110T11-05,631
20160110T10-05,644
20160110T09-05,630
20160110T08-05,590
20160110T07-05,550
20160110T06-05,521
20160110T05-05,500
20160110T04-05,498
20160110T03-05,495
20160110T02-05,503
20160110T01-05,519
20160110T00-05,557
20160109T23-05,590
20160109T22-05,618
20160109T21-05,642
20160109T20-05,655
20160109T19-05,654
20160109T18-05,610
20160109T17-05,568
20160109T16-05,553
20160109T15-05,561
20160109T14-05,576
20160109T13-05,599
20160109T12-05,625
20160109T11-05,645
20160109T10-05,666
20160109T09-05,661
20160109T08-05,638
20160109T07-05,601
20160109T06-05,562
20160109T05-05,537
20160109T04-05,532
20160109T03-05,530
20160109T02-05,537
20160109T01-05,555
20160109T00-05,567
20160108T23-05,601
20160108T22-05,636
20160108T21-05,656
20160108T20-05,664
20160108T19-05,674
20160108T18-05,649
20160108T17-05,611
20160108T16-05,594
20160108T15-05,600
20160108T14-05,612
20160108T13-05,632
20160108T12-05,653
20160108T11-05,679
20160108T10-05,695
20160108T09-05,707
20160108T08-05,712
20160108T07-05,666
20160108T06-05,589
20160108T05-05,543
20160108T04-05,526
20160108T03-05,518
20160108T02-05,521
20160108T01-05,533
20160108T00-05,591
20160107T23-05,628
20160107T22-05,672
20160107T21-05,701
20160107T20-05,707
20160107T19-05,709
20160107T18-05,667
20160107T17-05,621
20160107T16-05,605
20160107T15-05,611
20160107T14-05,632
20160107T13-05,665
20160107T12-05,704
20160107T11-05,763
20160107T10-05,829
20160107T09-05,883
20160107T08-05,900
20160107T07-05,867
20160107T06-05,788
20160107T05-05,731
20160107T04-05,710
20160107T03-05,694
20160107T02-05,684
20160107T01-05,681
20160107T00-05,664
20160106T23-05,710
20160106T22-05,744
20160106T21-05,768
20160106T20-05,773
20160106T19-05,780
20160106T18-05,730
20160106T17-05,663
20160106T16-05,648
20160106T15-05,667
20160106T14-05,699
20160106T13-05,731
20160106T12-05,780
20160106T11-05,841
20160106T10-05,892
20160106T09-05,934
20160106T08-05,945
20160106T07-05,903
20160106T06-05,837
20160106T05-05,782
20160106T04-05,755
20160106T03-05,738
20160106T02-05,727
20160106T01-05,726
20160106T00-05,756
20160105T23-05,794
20160105T22-05,836
20160105T21-05,855
20160105T20-05,854
20160105T19-05,845
20160105T18-05,794
20160105T17-05,727
20160105T16-05,699
20160105T15-05,704
20160105T14-05,726
20160105T13-05,752
20160105T12-05,789
20160105T11-05,832
20160105T10-05,868
20160105T09-05,900
20160105T08-05,905
20160105T07-05,870
20160105T06-05,801
20160105T05-05,760
20160105T04-05,743
20160105T03-05,728
20160105T02-05,730
20160105T01-05,734
20160105T00-05,741
20160104T23-05,774
20160104T22-05,813
20160104T21-05,845
20160104T20-05,849
20160104T19-05,843
20160104T18-05,787
20160104T17-05,724
20160104T16-05,700
20160104T15-05,707
20160104T14-05,724
20160104T13-05,737
20160104T12-05,762
20160104T11-05,785
20160104T10-05,797
20160104T09-05,800
20160104T08-05,785
20160104T07-05,740
20160104T06-05,670
20160104T05-05,620
20160104T04-05,592
20160104T03-05,575
20160104T02-05,566
20160104T01-05,566
20160104T00-05,560
20160103T23-05,586
20160103T22-05,615
20160103T21-05,637
20160103T20-05,645
20160103T19-05,637
20160103T18-05,594
20160103T17-05,539
20160103T16-05,525
20160103T15-05,525
20160103T14-05,552
20160103T13-05,585
20160103T12-05,614
20160103T11-05,662
20160103T10-05,710
20160103T09-05,727
20160103T08-05,692
20160103T07-05,645
20160103T06-05,609
20160103T05-05,586
20160103T04-05,571
20160103T03-05,564
20160103T02-05,562
20160103T01-05,573
20160103T00-05,584
20160102T23-05,611
20160102T22-05,638
20160102T21-05,652
20160102T20-05,653
20160102T19-05,651
20160102T18-05,612
20160102T17-05,560
20160102T16-05,547
20160102T15-05,549
20160102T14-05,569
20160102T13-05,604
20160102T12-05,637
20160102T11-05,670
20160102T10-05,700
20160102T09-05,704
20160102T08-05,672
20160102T07-05,628
20160102T06-05,589
20160102T05-05,560
20160102T04-05,547
20160102T03-05,536
20160102T02-05,537
20160102T01-05,543
20160102T00-05,560
20160101T23-05,589
20160101T22-05,591
20160101T21-05,604
20160101T20-05,618
20160101T19-05,623
20160101T18-05,598
20160101T17-05,563
20160101T16-05,547
20160101T15-05,549
20160101T14-05,567
20160101T13-05,585
20160101T12-05,609
20160101T11-05,613
20160101T10-05,602
20160101T09-05,585
20160101T08-05,557
20160101T07-05,533
20160101T06-05,498
20160101T05-05,487
20160101T04-05,472
20160101T03-05,473
20160101T02-05,474
20160101T01-05,490
20160101T00-05,486
20151231T23-05,507
20151231T22-05,538
20151231T21-05,555
20151231T20-05,571
20151231T19-05,589
20151231T18-05,560
20151231T17-05,515
20151231T16-05,502
20151231T15-05,506
20151231T14-05,510
20151231T13-05,526
20151231T12-05,534
20151231T11-05,556
20151231T10-05,565
20151231T09-05,544
20151231T08-05,533
20151231T07-05,489
20151231T06-05,448
20151231T05-05,420
20151231T04-05,414
20151231T03-05,412
20151231T02-05,422
20151231T01-05,439
20151231T00-05,450
20151230T23-05,492
20151230T22-05,540
20151230T21-05,563
20151230T20-05,577
20151230T19-05,589
20151230T18-05,567
20151230T17-05,523
20151230T16-05,511
20151230T15-05,518
20151230T14-05,518
20151230T13-05,526
20151230T12-05,533
20151230T11-05,538
20151230T10-05,538
20151230T09-05,527
20151230T08-05,510
20151230T07-05,466
20151230T06-05,417
20151230T05-05,389
20151230T04-05,377
20151230T03-05,378
20151230T02-05,387
20151230T01-05,407
20151230T00-05,448
20151229T23-05,487
20151229T22-05,540
20151229T21-05,566
20151229T20-05,577
20151229T19-05,586
20151229T18-05,559
20151229T17-05,522
20151229T16-05,505
20151229T15-05,513
20151229T14-05,514
20151229T13-05,526
20151229T12-05,535
20151229T11-05,544
20151229T10-05,551
20151229T09-05,548
20151229T08-05,529
20151229T07-05,491
20151229T06-05,439
20151229T05-05,410
20151229T04-05,397
20151229T03-05,398
20151229T02-05,410
20151229T01-05,428
20151229T00-05,451
20151228T23-05,494
20151228T22-05,541
20151228T21-05,571
20151228T20-05,585
20151228T19-05,599
20151228T18-05,572
20151228T17-05,534
20151228T16-05,516
20151228T15-05,522
20151228T14-05,519
20151228T13-05,526
20151228T12-05,530
20151228T11-05,531
20151228T10-05,531
20151228T09-05,515
20151228T08-05,494
20151228T07-05,456
20151228T06-05,403
20151228T05-05,372
20151228T04-05,361
20151228T03-05,361
20151228T02-05,370
20151228T01-05,387
20151228T00-05,413
20151227T23-05,453
20151227T22-05,486
20151227T21-05,513
20151227T20-05,525
20151227T19-05,540
20151227T18-05,522
20151227T17-05,477
20151227T16-05,461
20151227T15-05,454
20151227T14-05,459
20151227T13-05,464
20151227T12-05,462
20151227T11-05,464
20151227T10-05,467
20151227T09-05,440
20151227T08-05,398
20151227T07-05,373
20151227T06-05,351
20151227T05-05,343
20151227T04-05,340
20151227T03-05,346
20151227T02-05,357
20151227T01-05,381
20151227T00-05,413
20151226T23-05,450
20151226T22-05,487
20151226T21-05,507
20151226T20-05,527
20151226T19-05,542
20151226T18-05,549
20151226T17-05,520
20151226T16-05,507
20151226T15-05,502
20151226T14-05,509
20151226T13-05,511
20151226T12-05,496
20151226T11-05,495
20151226T10-05,473
20151226T09-05,442
20151226T08-05,398
20151226T07-05,375
20151226T06-05,358
20151226T05-05,348
20151226T04-05,349
20151226T03-05,358
20151226T02-05,370
20151226T01-05,391
20151226T00-05,390
20151225T23-05,416
20151225T22-05,415
20151225T21-05,407
20151225T20-05,425
20151225T19-05,431
20151225T18-05,445
20151225T17-05,427
20151225T16-05,427
20151225T15-05,430
20151225T14-05,452
20151225T13-05,465
20151225T12-05,463
20151225T11-05,451
20151225T10-05,427
20151225T09-05,406
20151225T08-05,368
20151225T07-05,349
20151225T06-05,326
20151225T05-05,320
20151225T04-05,322
20151225T03-05,327
20151225T02-05,343
20151225T01-05,373
20151225T00-05,406
20151224T23-05,448
20151224T22-05,480
20151224T21-05,493
20151224T20-05,495
20151224T19-05,513
20151224T18-05,520
20151224T17-05,498
20151224T16-05,489
20151224T15-05,490
20151224T14-05,498
20151224T13-05,511
20151224T12-05,521
20151224T11-05,524
20151224T10-05,513
20151224T09-05,491
20151224T08-05,463
20151224T07-05,428
20151224T06-05,389
20151224T05-05,369
20151224T04-05,365
20151224T03-05,371
20151224T02-05,385
20151224T01-05,414
20151224T00-05,438
20151223T23-05,487
20151223T22-05,531
20151223T21-05,552
20151223T20-05,566
20151223T19-05,581
20151223T18-05,570
20151223T17-05,540
20151223T16-05,526
20151223T15-05,523
20151223T14-05,529
20151223T13-05,534
20151223T12-05,548
20151223T11-05,559
20151223T10-05,564
20151223T09-05,549
20151223T08-05,533
20151223T07-05,497
20151223T06-05,440
20151223T05-05,408
20151223T04-05,396
20151223T03-05,400
20151223T02-05,413
20151223T01-05,432
20151223T00-05,463
20151222T23-05,506
20151222T22-05,551
20151222T21-05,572
20151222T20-05,588
20151222T19-05,594
20151222T18-05,577
20151222T17-05,541
20151222T16-05,532
20151222T15-05,540
20151222T14-05,548
20151222T13-05,555
20151222T12-05,574
20151222T11-05,591
20151222T10-05,602
20151222T09-05,600
20151222T08-05,593
20151222T07-05,559
20151222T06-05,503
20151222T05-05,469
20151222T04-05,459
20151222T03-05,465
20151222T02-05,473
20151222T01-05,490
20151222T00-05,547
20151221T23-05,596
20151221T22-05,637
20151221T21-05,672
20151221T20-05,687
20151221T19-05,696
20151221T18-05,670
20151221T17-05,627
20151221T16-05,609
20151221T15-05,614
20151221T14-05,630
20151221T13-05,649
20151221T12-05,678
20151221T11-05,714
20151221T10-05,747
20151221T09-05,755
20151221T08-05,746
20151221T07-05,698
20151221T06-05,628
20151221T05-05,581
20151221T04-05,559
20151221T03-05,543
20151221T02-05,544
20151221T01-05,550
20151221T00-05,581
20151220T23-05,618
20151220T22-05,653
20151220T21-05,673
20151220T20-05,678
20151220T19-05,677
20151220T18-05,658
20151220T17-05,597
20151220T16-05,575
20151220T15-05,578
20151220T14-05,598
20151220T13-05,631
20151220T12-05,659
20151220T11-05,712
20151220T10-05,761
20151220T09-05,784
20151220T08-05,754
20151220T07-05,701
20151220T06-05,661
20151220T05-05,640
20151220T04-05,622
20151220T03-05,613
20151220T02-05,614
20151220T01-05,617
20151220T00-05,630
20151219T23-05,670
20151219T22-05,699
20151219T21-05,709
20151219T20-05,706
20151219T19-05,705
20151219T18-05,683
20151219T17-05,624
20151219T16-05,599
20151219T15-05,603
20151219T14-05,627
20151219T13-05,664
20151219T12-05,701
20151219T11-05,746
20151219T10-05,787
20151219T09-05,804
20151219T08-05,789
20151219T07-05,743
20151219T06-05,698
20151219T05-05,663
20151219T04-05,652
20151219T03-05,640
20151219T02-05,641
20151219T01-05,646
20151219T00-05,639
20151218T23-05,677
20151218T22-05,707
20151218T21-05,719
20151218T20-05,732
20151218T19-05,719
20151218T18-05,691
20151218T17-05,623
20151218T16-05,608
20151218T15-05,605
20151218T14-05,616
20151218T13-05,629
20151218T12-05,649
20151218T11-05,667
20151218T10-05,687
20151218T09-05,693
20151218T08-05,694
20151218T07-05,650
20151218T06-05,570
20151218T05-05,521
20151218T04-05,501
20151218T03-05,491
20151218T02-05,490
20151218T01-05,501
20151218T00-05,542
20151217T23-05,584
20151217T22-05,626
20151217T21-05,647
20151217T20-05,654
20151217T19-05,654
20151217T18-05,618
20151217T17-05,569
20151217T16-05,544
20151217T15-05,545
20151217T14-05,557
20151217T13-05,564
20151217T12-05,574
20151217T11-05,585
20151217T10-05,590
20151217T09-05,594
20151217T08-05,597
20151217T07-05,560
20151217T06-05,481
20151217T05-05,439
20151217T04-05,427
20151217T03-05,425
20151217T02-05,432
20151217T01-05,445
20151217T00-05,465
20151216T23-05,512
20151216T22-05,559
20151216T21-05,586
20151216T20-05,598
20151216T19-05,606
20151216T18-05,584
20151216T17-05,543
20151216T16-05,529
20151216T15-05,536
20151216T14-05,541
20151216T13-05,550
20151216T12-05,573
20151216T11-05,594
20151216T10-05,616
20151216T09-05,627
20151216T08-05,635
20151216T07-05,592
20151216T06-05,504
20151216T05-05,452
20151216T04-05,433
20151216T03-05,427
20151216T02-05,428
20151216T01-05,439
20151216T00-05,491
20151215T23-05,532
20151215T22-05,579
20151215T21-05,607
20151215T20-05,616
20151215T19-05,614
20151215T18-05,582
20151215T17-05,535
20151215T16-05,514
20151215T15-05,521
20151215T14-05,533
20151215T13-05,534
20151215T12-05,553
20151215T11-05,573
20151215T10-05,598
20151215T09-05,614
20151215T08-05,628
20151215T07-05,588
20151215T06-05,503
20151215T05-05,453
20151215T04-05,438
20151215T03-05,434
20151215T02-05,441
20151215T01-05,455
20151215T00-05,491
20151214T23-05,537
20151214T22-05,581
20151214T21-05,614
20151214T20-05,629
20151214T19-05,632
20151214T18-05,603
20151214T17-05,553
20151214T16-05,531
20151214T15-05,528
20151214T14-05,538
20151214T13-05,541
20151214T12-05,547
20151214T11-05,555
20151214T10-05,560
20151214T09-05,559
20151214T08-05,563
20151214T07-05,520
20151214T06-05,439
20151214T05-05,394
20151214T04-05,381
20151214T03-05,380
20151214T02-05,387
20151214T01-05,403
20151214T00-05,440
20151213T23-05,479
20151213T22-05,519
20151213T21-05,548
20151213T20-05,557
20151213T19-05,566
20151213T18-05,546
20151213T17-05,499
20151213T16-05,480
20151213T15-05,475
20151213T14-05,485
20151213T13-05,492
20151213T12-05,495
20151213T11-05,514
20151213T10-05,530
20151213T09-05,515
20151213T08-05,481
20151213T07-05,441
20151213T06-05,414
20151213T05-05,397
20151213T04-05,391
20151213T03-05,394
20151213T02-05,402
20151213T01-05,420
20151213T00-05,443
20151212T23-05,480
20151212T22-05,508
20151212T21-05,530
20151212T20-05,545
20151212T19-05,562
20151212T18-05,546
20151212T17-05,507
20151212T16-05,489
20151212T15-05,481
20151212T14-05,488
20151212T13-05,504
20151212T12-05,516
20151212T11-05,529
20151212T10-05,532
20151212T09-05,517
20151212T08-05,490
20151212T07-05,455
20151212T06-05,421
20151212T05-05,402
20151212T04-05,395
20151212T03-05,398
20151212T02-05,409
20151212T01-05,428
20151212T00-05,473
20151211T23-05,513
20151211T22-05,547
20151211T21-05,569
20151211T20-05,582
20151211T19-05,593
20151211T18-05,571
20151211T17-05,532
20151211T16-05,512
20151211T15-05,516
20151211T14-05,531
20151211T13-05,535
20151211T12-05,550
20151211T11-05,570
20151211T10-05,592
20151211T09-05,601
20151211T08-05,611
20151211T07-05,580
20151211T06-05,505
20151211T05-05,462
20151211T04-05,448
20151211T03-05,446
20151211T02-05,454
20151211T01-05,468
20151211T00-05,513
20151210T23-05,558
20151210T22-05,600
20151210T21-05,627
20151210T20-05,631
20151210T19-05,627
20151210T18-05,603
20151210T17-05,556
20151210T16-05,542
20151210T15-05,546
20151210T14-05,558
20151210T13-05,571
20151210T12-05,592
20151210T11-05,616
20151210T10-05,640
20151210T09-05,657
