,Day-ahead demand forecast1
20160426T02-07,25440
20160426T01-07,26057
20160426T00-07,27499
20160425T23-07,29896
20160425T22-07,32315
20160425T21-07,33666
20160425T20-07,32497
20160425T19-07,31343
20160425T18-07,31163
20160425T17-07,31137
20160425T16-07,30762
20160425T15-07,30751
20160425T14-07,30649
20160425T13-07,30564
20160425T12-07,30731
20160425T11-07,30935
20160425T10-07,30938
20160425T09-07,30546
20160425T08-07,29879
20160425T07-07,28195
20160425T06-07,25850
20160425T05-07,24233
20160425T04-07,23736
20160425T03-07,23901
20160425T02-07,24468
20160425T01-07,25228
20160425T00-07,26812
20160424T23-07,28938
20160424T22-07,30948
20160424T21-07,31952
20160424T20-07,30363
20160424T19-07,29381
20160424T18-07,28937
20160424T17-07,28321
20160424T16-07,27628
20160424T15-07,27198
20160424T14-07,26851
20160424T13-07,26673
20160424T12-07,26538
20160424T11-07,26277
20160424T10-07,25823
20160424T09-07,25118
20160424T08-07,24303
20160424T07-07,24057
20160424T06-07,23913
20160424T05-07,23576
20160424T04-07,23606
20160424T03-07,24039
20160424T02-07,24770
20160424T01-07,25702
20160424T00-07,27573
20160423T23-07,29668
20160423T22-07,31478
20160423T21-07,32344
20160423T20-07,30992
20160423T19-07,30276
20160423T18-07,29784
20160423T17-07,29169
20160423T16-07,28601
20160423T15-07,28167
20160423T14-07,27924
20160423T13-07,27923
20160423T12-07,27916
20160423T11-07,27857
20160423T10-07,27495
20160423T09-07,26894
20160423T08-07,26078
20160423T07-07,25545
20160423T06-07,24949
20160423T05-07,24490
20160423T04-07,24406
20160423T03-07,24835
20160423T02-07,25691
20160423T01-07,26909
20160423T00-07,28944
20160422T23-07,31149
20160422T22-07,33228
20160422T21-07,34360
20160422T20-07,33375
20160422T19-07,32354
20160422T18-07,32542
20160422T17-07,32585
20160422T16-07,32602
20160422T15-07,32705
20160422T14-07,32657
20160422T13-07,32402
20160422T12-07,32411
20160422T11-07,32299
20160422T10-07,32009
20160422T09-07,31639
20160422T08-07,30881
20160422T07-07,29279
20160422T06-07,26950
20160422T05-07,25683
20160422T04-07,25303
20160422T03-07,25575
20160422T02-07,26328
20160422T01-07,27510
20160422T00-07,29117
20160421T23-07,31812
20160421T22-07,34832
20160421T21-07,36445
20160421T20-07,35591
20160421T19-07,35363
20160421T18-07,36300
20160421T17-07,36554
20160421T16-07,36405
20160421T15-07,35922
20160421T14-07,35329
20160421T13-07,34682
20160421T12-07,34275
20160421T11-07,33509
20160421T10-07,32647
20160421T09-07,31734
20160421T08-07,30699
20160421T07-07,28925
20160421T06-07,26702
20160421T05-07,25277
20160421T04-07,24835
20160421T03-07,25141
20160421T02-07,25941
20160421T01-07,27228
20160421T00-07,29376
20160420T23-07,32189
20160420T22-07,35007
20160420T21-07,36753
20160420T20-07,35913
20160420T19-07,35803
20160420T18-07,36781
20160420T17-07,37117
20160420T16-07,37012
20160420T15-07,36355
20160420T14-07,35576
20160420T13-07,34715
20160420T12-07,34132
20160420T11-07,33403
20160420T10-07,32562
20160420T09-07,31748
20160420T08-07,30778
20160420T07-07,29176
20160420T06-07,27008
20160420T05-07,25547
20160420T04-07,25137
20160420T03-07,25470
20160420T02-07,26322
20160420T01-07,27669
20160420T00-07,29378
20160419T23-07,32208
20160419T22-07,35168
20160419T21-07,36976
20160419T20-07,36292
20160419T19-07,36288
20160419T18-07,37285
20160419T17-07,37610
20160419T16-07,37438
20160419T15-07,36785
20160419T14-07,35964
20160419T13-07,35002
20160419T12-07,34293
20160419T11-07,33427
20160419T10-07,32544
20160419T09-07,31634
20160419T08-07,30470
20160419T07-07,28835
20160419T06-07,26719
20160419T05-07,25271
20160419T04-07,24888
20160419T03-07,25273
20160419T02-07,26169
20160419T01-07,27615
20160419T00-07,28949
20160418T23-07,31820
20160418T22-07,34906
20160418T21-07,36758
20160418T20-07,36369
20160418T19-07,36165
20160418T18-07,36748
20160418T17-07,36615
20160418T16-07,36226
20160418T15-07,35579
20160418T14-07,34846
20160418T13-07,33976
20160418T12-07,33337
20160418T11-07,32578
20160418T10-07,31734
20160418T09-07,30952
20160418T08-07,29764
20160418T07-07,27845
20160418T06-07,25709
20160418T05-07,24150
20160418T04-07,23628
20160418T03-07,23799
20160418T02-07,24469
20160418T01-07,25524
20160418T00-07,27066
20160417T23-07,29554
20160417T22-07,32040
20160417T21-07,33474
20160417T20-07,32227
20160417T19-07,31336
20160417T18-07,30454
20160417T17-07,29584
20160417T16-07,28729
20160417T15-07,28045
20160417T14-07,27359
20160417T13-07,26881
20160417T12-07,26481
20160417T11-07,26010
20160417T10-07,25461
20160417T09-07,24797
20160417T08-07,24051
20160417T07-07,23916
20160417T06-07,23487
20160417T05-07,23232
20160417T04-07,23324
20160417T03-07,23783
20160417T02-07,24591
20160417T01-07,25642
20160417T00-07,27351
20160416T23-07,29446
20160416T22-07,31330
20160416T21-07,32337
20160416T20-07,31347
20160416T19-07,30284
20160416T18-07,29814
20160416T17-07,29323
20160416T16-07,28834
20160416T15-07,28589
20160416T14-07,28261
20160416T13-07,28083
20160416T12-07,27930
20160416T11-07,27729
20160416T10-07,27255
20160416T09-07,26562
20160416T08-07,25677
20160416T07-07,25128
20160416T06-07,24614
20160416T05-07,23991
20160416T04-07,23942
20160416T03-07,24325
20160416T02-07,25085
20160416T01-07,26162
20160416T00-07,28048
20160415T23-07,30194
20160415T22-07,32037
20160415T21-07,32954
20160415T20-07,32035
20160415T19-07,30746
20160415T18-07,30367
20160415T17-07,30340
20160415T16-07,30472
20160415T15-07,30565
20160415T14-07,30459
20160415T13-07,30407
20160415T12-07,30567
20160415T11-07,30699
20160415T10-07,30801
20160415T09-07,30779
20160415T08-07,30291
20160415T07-07,28828
20160415T06-07,26280
20160415T05-07,24756
20160415T04-07,24334
20160415T03-07,24480
20160415T02-07,24965
20160415T01-07,25988
20160415T00-07,28192
20160414T23-07,30625
20160414T22-07,32949
20160414T21-07,34202
20160414T20-07,33017
20160414T19-07,31888
20160414T18-07,31870
20160414T17-07,32033
20160414T16-07,31803
20160414T15-07,31765
20160414T14-07,31691
20160414T13-07,31692
20160414T12-07,31701
20160414T11-07,31509
20160414T10-07,31351
20160414T09-07,30978
20160414T08-07,30289
20160414T07-07,28718
20160414T06-07,26263
20160414T05-07,24662
20160414T04-07,24154
20160414T03-07,24356
20160414T02-07,24971
20160414T01-07,26205
20160414T00-07,28139
20160413T23-07,30446
20160413T22-07,32697
20160413T21-07,34151
20160413T20-07,33304
20160413T19-07,31908
20160413T18-07,31683
20160413T17-07,31640
20160413T16-07,31595
20160413T15-07,31597
20160413T14-07,31450
20160413T13-07,31269
20160413T12-07,31304
20160413T11-07,31297
20160413T10-07,31191
20160413T09-07,30758
20160413T08-07,30120
20160413T07-07,28421
20160413T06-07,25785
20160413T05-07,24413
20160413T04-07,24027
20160413T03-07,24268
20160413T02-07,24957
20160413T01-07,25959
20160413T00-07,28004
20160412T23-07,30326
20160412T22-07,32820
20160412T21-07,34284
20160412T20-07,33091
20160412T19-07,31665
20160412T18-07,31780
20160412T17-07,31831
20160412T16-07,31846
20160412T15-07,31808
20160412T14-07,31742
20160412T13-07,31637
20160412T12-07,31654
20160412T11-07,31571
20160412T10-07,31437
20160412T09-07,31192
20160412T08-07,30621
20160412T07-07,29017
20160412T06-07,26404
20160412T05-07,24797
20160412T04-07,24276
20160412T03-07,24490
20160412T02-07,25095
20160412T01-07,25995
20160412T00-07,27742
20160411T23-07,30094
20160411T22-07,32415
20160411T21-07,33842
20160411T20-07,32918
20160411T19-07,31030
20160411T18-07,31047
20160411T17-07,31245
20160411T16-07,31241
20160411T15-07,31310
20160411T14-07,31396
20160411T13-07,31307
20160411T12-07,31411
20160411T11-07,31516
20160411T10-07,31325
20160411T09-07,30961
20160411T08-07,30343
20160411T07-07,28335
20160411T06-07,25751
20160411T05-07,24328
20160411T04-07,23810
20160411T03-07,23987
20160411T02-07,24634
20160411T01-07,25401
20160411T00-07,26279
20160410T23-07,28607
20160410T22-07,30619
20160410T21-07,31743
20160410T20-07,30897
20160410T19-07,29159
20160410T18-07,28157
20160410T17-07,27372
20160410T16-07,27148
20160410T15-07,27061
20160410T14-07,27174
20160410T13-07,27149
20160410T12-07,27147
20160410T11-07,27128
20160410T10-07,26615
20160410T09-07,25726
20160410T08-07,24608
20160410T07-07,24156
20160410T06-07,23461
20160410T05-07,23198
20160410T04-07,23130
20160410T03-07,23502
20160410T02-07,24211
20160410T01-07,25268
20160410T00-07,26907
20160409T23-07,28705
20160409T22-07,30223
20160409T21-07,31073
20160409T20-07,29936
20160409T19-07,28389
20160409T18-07,28098
20160409T17-07,28131
20160409T16-07,28000
20160409T15-07,27970
20160409T14-07,28157
20160409T13-07,28342
20160409T12-07,28399
20160409T11-07,28372
20160409T10-07,28001
20160409T09-07,27079
20160409T08-07,25821
20160409T07-07,25166
20160409T06-07,24231
20160409T05-07,23655
20160409T04-07,23610
20160409T03-07,24009
20160409T02-07,24860
20160409T01-07,26132
20160409T00-07,28099
20160408T23-07,30325
20160408T22-07,32279
20160408T21-07,33463
20160408T20-07,32620
20160408T19-07,31220
20160408T18-07,31470
20160408T17-07,31749
20160408T16-07,31941
20160408T15-07,32085
20160408T14-07,31995
20160408T13-07,31842
20160408T12-07,31882
20160408T11-07,31965
20160408T10-07,31636
20160408T09-07,31187
20160408T08-07,30359
20160408T07-07,28772
20160408T06-07,26264
20160408T05-07,24719
20160408T04-07,24284
20160408T03-07,24568
20160408T02-07,25280
20160408T01-07,26353
20160408T00-07,28115
20160407T23-07,30603
20160407T22-07,33228
20160407T21-07,34699
20160407T20-07,33815
20160407T19-07,32460
20160407T18-07,32208
20160407T17-07,32319
20160407T16-07,32250
20160407T15-07,32102
20160407T14-07,31892
20160407T13-07,31801
20160407T12-07,31622
20160407T11-07,31461
20160407T10-07,31270
20160407T09-07,31178
20160407T08-07,30591
20160407T07-07,28987
20160407T06-07,26573
20160407T05-07,25279
20160407T04-07,24974
20160407T03-07,25305
20160407T02-07,26063
20160407T01-07,27307
20160407T00-07,29398
20160406T23-07,32332
20160406T22-07,35322
20160406T21-07,37247
20160406T20-07,36833
20160406T19-07,36398
20160406T18-07,37074
20160406T17-07,37364
20160406T16-07,37201
20160406T15-07,36576
20160406T14-07,35650
20160406T13-07,34666
20160406T12-07,33916
20160406T11-07,33136
20160406T10-07,32292
20160406T09-07,31501
20160406T08-07,30672
20160406T07-07,29138
20160406T06-07,26593
20160406T05-07,25061
20160406T04-07,24629
20160406T03-07,24922
20160406T02-07,25639
20160406T01-07,26873
20160406T00-07,28540
20160405T23-07,31332
20160405T22-07,34155
20160405T21-07,36117
20160405T20-07,35712
20160405T19-07,34739
20160405T18-07,34992
20160405T17-07,35087
20160405T16-07,34830
20160405T15-07,34431
20160405T14-07,33799
20160405T13-07,33075
20160405T12-07,32590
20160405T11-07,32186
20160405T10-07,31744
20160405T09-07,31282
20160405T08-07,30735
20160405T07-07,29265
20160405T06-07,26556
20160405T05-07,24925
20160405T04-07,24394
20160405T03-07,24629
20160405T02-07,25267
20160405T01-07,26466
20160405T00-07,27799
20160404T23-07,30128
20160404T22-07,32646
20160404T21-07,34369
20160404T20-07,33796
20160404T19-07,32502
20160404T18-07,31905
20160404T17-07,31834
20160404T16-07,31611
20160404T15-07,31662
20160404T14-07,31668
20160404T13-07,31526
20160404T12-07,31320
20160404T11-07,31114
20160404T10-07,31053
20160404T09-07,30610
20160404T08-07,29850
20160404T07-07,27990
20160404T06-07,25501
20160404T05-07,24004
20160404T04-07,23513
20160404T03-07,23734
20160404T02-07,24204
20160404T01-07,24921
20160404T00-07,26337
20160403T23-07,28529
20160403T22-07,30580
20160403T21-07,31866
20160403T20-07,30686
20160403T19-07,28844
20160403T18-07,27360
20160403T17-07,26559
20160403T16-07,26077
20160403T15-07,25742
20160403T14-07,25536
20160403T13-07,25470
20160403T12-07,25386
20160403T11-07,25315
20160403T10-07,25085
20160403T09-07,24711
20160403T08-07,24206
20160403T07-07,23879
20160403T06-07,23330
20160403T05-07,22961
20160403T04-07,23159
20160403T03-07,23592
20160403T02-07,24361
20160403T01-07,25657
20160403T00-07,26770
20160402T23-07,28836
20160402T22-07,30578
20160402T21-07,31875
20160402T20-07,31055
20160402T19-07,29159
20160402T18-07,28524
20160402T17-07,27995
20160402T16-07,27592
20160402T15-07,27376
20160402T14-07,27297
20160402T13-07,27340
20160402T12-07,27380
20160402T11-07,27410
20160402T10-07,27139
20160402T09-07,26635
20160402T08-07,25707
20160402T07-07,25153
20160402T06-07,24125
20160402T05-07,23676
20160402T04-07,23613
20160402T03-07,24063
20160402T02-07,24850
20160402T01-07,25890
20160402T00-07,28018
20160401T23-07,30127
20160401T22-07,31968
20160401T21-07,33084
20160401T20-07,32253
20160401T19-07,30959
20160401T18-07,30640
20160401T17-07,30693
20160401T16-07,30821
20160401T15-07,30751
20160401T14-07,30662
20160401T13-07,30582
20160401T12-07,30772
20160401T11-07,30860
20160401T10-07,30723
20160401T09-07,30390
20160401T08-07,29733
20160401T07-07,28144
20160401T06-07,25639
20160401T05-07,24302
20160401T04-07,23985
20160401T03-07,24328
20160401T02-07,25104
20160401T01-07,26070
20160401T00-07,27984
20160331T23-07,30193
20160331T22-07,32548
20160331T21-07,33954
20160331T20-07,33106
20160331T19-07,31236
20160331T18-07,30670
20160331T17-07,30220
20160331T16-07,30160
20160331T15-07,30215
20160331T14-07,30208
20160331T13-07,30243
20160331T12-07,30458
20160331T11-07,30702
20160331T10-07,30933
20160331T09-07,31124
20160331T08-07,31120
20160331T07-07,29356
20160331T06-07,26433
20160331T05-07,24919
20160331T04-07,24368
20160331T03-07,24542
20160331T02-07,25133
20160331T01-07,26224
20160331T00-07,27522
20160330T23-07,29928
20160330T22-07,32376
20160330T21-07,33792
20160330T20-07,32901
20160330T19-07,31292
20160330T18-07,30519
20160330T17-07,30206
20160330T16-07,30112
20160330T15-07,30314
20160330T14-07,30559
20160330T13-07,30800
20160330T12-07,31093
20160330T11-07,31288
20160330T10-07,31459
20160330T09-07,31731
20160330T08-07,31419
20160330T07-07,29550
20160330T06-07,26605
20160330T05-07,25097
20160330T04-07,24391
20160330T03-07,24629
20160330T02-07,25202
20160330T01-07,26304
20160330T00-07,28075
20160329T23-07,30454
20160329T22-07,32812
20160329T21-07,34278
20160329T20-07,33443
20160329T19-07,31904
20160329T18-07,30869
20160329T17-07,30312
20160329T16-07,30033
20160329T15-07,30156
20160329T14-07,30219
20160329T13-07,30383
20160329T12-07,30798
20160329T11-07,31206
20160329T10-07,31489
20160329T09-07,31787
20160329T08-07,31338
20160329T07-07,29487
20160329T06-07,26493
20160329T05-07,24875
20160329T04-07,24382
20160329T03-07,24574
20160329T02-07,25222
20160329T01-07,25988
20160329T00-07,28263
20160328T23-07,30654
20160328T22-07,32930
20160328T21-07,34553
20160328T20-07,33818
20160328T19-07,31644
20160328T18-07,30852
20160328T17-07,30778
20160328T16-07,30788
20160328T15-07,30984
20160328T14-07,31047
20160328T13-07,31215
20160328T12-07,31433
20160328T11-07,31495
20160328T10-07,31470
20160328T09-07,31265
20160328T08-07,30784
20160328T07-07,28781
20160328T06-07,25973
20160328T05-07,24408
20160328T04-07,23949
20160328T03-07,24186
20160328T02-07,24637
20160328T01-07,25427
20160328T00-07,26046
20160327T23-07,27771
20160327T22-07,29312
20160327T21-07,30310
20160327T20-07,29292
20160327T19-07,27305
20160327T18-07,26587
20160327T17-07,26155
20160327T16-07,25690
20160327T15-07,25380
20160327T14-07,25265
20160327T13-07,25191
20160327T12-07,25162
20160327T11-07,25192
20160327T10-07,25021
20160327T09-07,24560
20160327T08-07,24012
20160327T07-07,23872
20160327T06-07,23340
20160327T05-07,22995
20160327T04-07,23031
20160327T03-07,23474
20160327T02-07,24213
20160327T01-07,25320
20160327T00-07,27266
20160326T23-07,29176
20160326T22-07,30789
20160326T21-07,31717
20160326T20-07,31337
20160326T19-07,29589
20160326T18-07,28775
20160326T17-07,28167
20160326T16-07,27839
20160326T15-07,27754
20160326T14-07,27627
20160326T13-07,27671
20160326T12-07,27710
20160326T11-07,27883
20160326T10-07,27749
20160326T09-07,27229
20160326T08-07,26469
20160326T07-07,25814
20160326T06-07,24683
20160326T05-07,24144
20160326T04-07,24082
20160326T03-07,24530
20160326T02-07,25295
20160326T01-07,26550
20160326T00-07,27514
20160325T23-07,29592
20160325T22-07,31627
20160325T21-07,32939
20160325T20-07,32865
20160325T19-07,31444
20160325T18-07,31380
20160325T17-07,31575
20160325T16-07,31583
20160325T15-07,31512
20160325T14-07,31346
20160325T13-07,31124
20160325T12-07,31108
20160325T11-07,31064
20160325T10-07,30926
20160325T09-07,30636
20160325T08-07,30060
20160325T07-07,28753
20160325T06-07,26282
20160325T05-07,24843
20160325T04-07,24421
20160325T03-07,24700
20160325T02-07,25394
20160325T01-07,26387
20160325T00-07,28124
20160324T23-07,30365
20160324T22-07,32842
20160324T21-07,34427
20160324T20-07,34129
20160324T19-07,32544
20160324T18-07,32031
20160324T17-07,31812
20160324T16-07,31852
20160324T15-07,31784
20160324T14-07,31560
20160324T13-07,31357
20160324T12-07,31187
20160324T11-07,31338
20160324T10-07,31350
20160324T09-07,31427
20160324T08-07,31296
20160324T07-07,29763
20160324T06-07,26955
20160324T05-07,25294
20160324T04-07,24757
20160324T03-07,24966
20160324T02-07,25512
20160324T01-07,26297
20160324T00-07,27974
20160323T23-07,30346
20160323T22-07,32855
20160323T21-07,34393
20160323T20-07,34241
20160323T19-07,32425
20160323T18-07,32052
20160323T17-07,32001
20160323T16-07,31881
20160323T15-07,31621
20160323T14-07,31342
20160323T13-07,31144
20160323T12-07,31310
20160323T11-07,31373
20160323T10-07,31599
20160323T09-07,31768
20160323T08-07,31650
20160323T07-07,30021
20160323T06-07,27022
20160323T05-07,25198
20160323T04-07,24635
20160323T03-07,24779
20160323T02-07,25339
20160323T01-07,26280
20160323T00-07,28175
20160322T23-07,30510
20160322T22-07,32939
20160322T21-07,34428
20160322T20-07,33929
20160322T19-07,31835
20160322T18-07,31422
20160322T17-07,31300
20160322T16-07,31339
20160322T15-07,31401
20160322T14-07,31389
20160322T13-07,31397
20160322T12-07,31688
20160322T11-07,31901
20160322T10-07,31968
20160322T09-07,31949
20160322T08-07,31646
20160322T07-07,29827
20160322T06-07,26720
20160322T05-07,25000
20160322T04-07,24437
20160322T03-07,24603
20160322T02-07,25190
20160322T01-07,26144
20160322T00-07,27831
20160321T23-07,30301
20160321T22-07,32788
20160321T21-07,34408
20160321T20-07,34140
20160321T19-07,31996
20160321T18-07,31699
20160321T17-07,31862
20160321T16-07,32063
20160321T15-07,32048
20160321T14-07,32016
20160321T13-07,31875
20160321T12-07,31969
20160321T11-07,31939
20160321T10-07,31781
20160321T09-07,31466
20160321T08-07,30867
20160321T07-07,28872
20160321T06-07,25864
20160321T05-07,24208
20160321T04-07,23608
20160321T03-07,23732
20160321T02-07,24284
20160321T01-07,25056
20160321T00-07,26572
20160320T23-07,28833
20160320T22-07,30968
20160320T21-07,32367
20160320T20-07,32138
20160320T19-07,30208
20160320T18-07,29302
20160320T17-07,28941
20160320T16-07,28527
20160320T15-07,27977
20160320T14-07,27458
20160320T13-07,27053
20160320T12-07,26802
20160320T11-07,26652
20160320T10-07,26274
20160320T09-07,25739
20160320T08-07,25025
20160320T07-07,24558
20160320T06-07,23689
20160320T05-07,23619
20160320T04-07,23622
20160320T03-07,23957
20160320T02-07,24538
20160320T01-07,25396
20160320T00-07,27038
20160319T23-07,29201
20160319T22-07,31075
20160319T21-07,32287
20160319T20-07,32047
20160319T19-07,30346
20160319T18-07,29891
20160319T17-07,29817
20160319T16-07,29576
20160319T15-07,29217
20160319T14-07,28967
20160319T13-07,28811
20160319T12-07,28716
20160319T11-07,28504
20160319T10-07,28188
20160319T09-07,27407
20160319T08-07,26449
20160319T07-07,25697
20160319T06-07,24583
20160319T05-07,24281
20160319T04-07,24321
20160319T03-07,24758
20160319T02-07,25542
20160319T01-07,26686
20160319T00-07,28188
20160318T23-07,30387
20160318T22-07,32451
20160318T21-07,33873
20160318T20-07,33860
20160318T19-07,32168
20160318T18-07,32227
20160318T17-07,32637
20160318T16-07,32681
20160318T15-07,32600
20160318T14-07,32335
20160318T13-07,32014
20160318T12-07,31968
20160318T11-07,31936
20160318T10-07,31834
20160318T09-07,31662
20160318T08-07,31109
20160318T07-07,29333
20160318T06-07,26610
20160318T05-07,25130
20160318T04-07,24674
20160318T03-07,24944
20160318T02-07,25596
20160318T01-07,26597
20160318T00-07,28030
20160317T23-07,30440
20160317T22-07,32988
20160317T21-07,34735
20160317T20-07,34924
20160317T19-07,33187
20160317T18-07,32616
20160317T17-07,32495
20160317T16-07,32629
20160317T15-07,32572
20160317T14-07,32358
20160317T13-07,31978
20160317T12-07,31815
20160317T11-07,31671
20160317T10-07,31485
20160317T09-07,31369
20160317T08-07,31137
20160317T07-07,29537
20160317T06-07,26483
20160317T05-07,25057
20160317T04-07,24699
20160317T03-07,24906
20160317T02-07,25521
20160317T01-07,26792
20160317T00-07,28091
20160316T23-07,30655
20160316T22-07,33252
20160316T21-07,34946
20160316T20-07,34856
20160316T19-07,33084
20160316T18-07,32871
20160316T17-07,32908
20160316T16-07,32800
20160316T15-07,32493
20160316T14-07,32090
20160316T13-07,31706
20160316T12-07,31585
20160316T11-07,31480
20160316T10-07,31361
20160316T09-07,31370
20160316T08-07,31209
20160316T07-07,29578
20160316T06-07,26523
20160316T05-07,24913
20160316T04-07,24382
20160316T03-07,24575
20160316T02-07,25181
20160316T01-07,26199
20160316T00-07,28058
20160315T23-07,30467
20160315T22-07,33101
20160315T21-07,34869
20160315T20-07,35154
20160315T19-07,33505
20160315T18-07,32701
20160315T17-07,32463
20160315T16-07,32484
20160315T15-07,32306
20160315T14-07,32134
20160315T13-07,31827
20160315T12-07,31692
20160315T11-07,31713
20160315T10-07,31801
20160315T09-07,31466
20160315T08-07,31203
20160315T07-07,29592
20160315T06-07,26731
20160315T05-07,25108
20160315T04-07,24626
20160315T03-07,24800
20160315T02-07,25380
20160315T01-07,26399
20160315T00-07,27819
20160314T23-07,30327
20160314T22-07,32817
20160314T21-07,34460
20160314T20-07,34389
20160314T19-07,32752
20160314T18-07,31827
20160314T17-07,31463
20160314T16-07,31630
20160314T15-07,31700
20160314T14-07,31715
20160314T13-07,31743
20160314T12-07,31874
20160314T11-07,31899
20160314T10-07,31732
20160314T09-07,31364
20160314T08-07,30688
20160314T07-07,28922
20160314T06-07,26109
20160314T05-07,24428
20160314T04-07,23811
20160314T03-07,23867
20160314T02-07,24444
20160314T01-07,25238
20160314T00-07,26228
20160313T23-07,28241
20160313T22-07,30464
20160313T21-07,31719
20160313T20-07,31745
20160313T19-07,29011
20160313T18-07,27701
20160313T17-07,27240
20160313T16-07,26918
20160313T15-07,26704
20160313T14-07,26467
20160313T13-07,26441
20160313T12-07,26446
20160313T11-07,26363
20160313T10-07,25831
20160313T09-07,25016
20160313T08-07,24360
20160313T07-07,24106
20160313T06-07,23489
20160313T05-07,23298
20160313T04-07,23417
20160313T03-07,24531
20160313T01-08,25428
20160313T00-08,23819
20160312T23-08,28119
20160312T22-08,29674
20160312T21-08,31134
20160312T20-08,32033
20160312T19-08,31927
20160312T18-08,29753
20160312T17-08,28629
20160312T16-08,28435
20160312T15-08,28436
20160312T14-08,28495
20160312T13-08,28755
20160312T12-08,28800
20160312T11-08,28770
20160312T10-08,28581
20160312T09-08,27829
20160312T08-08,26366
20160312T07-08,25599
20160312T06-08,25058
20160312T05-08,24559
20160312T04-08,24406
20160312T03-08,24633
20160312T02-08,25239
20160312T01-08,26160
20160312T00-08,27222
20160311T23-08,29273
20160311T22-08,31294
20160311T21-08,32827
20160311T20-08,33912
20160311T19-08,33854
20160311T18-08,31580
20160311T17-08,30863
20160311T16-08,30825
20160311T15-08,31088
20160311T14-08,31242
20160311T13-08,31340
20160311T12-08,31524
20160311T11-08,31622
20160311T10-08,31452
20160311T09-08,31221
20160311T08-08,30771
20160311T07-08,29279
20160311T06-08,26919
20160311T05-08,25053
20160311T04-08,24365
20160311T03-08,24443
20160311T02-08,25014
20160311T01-08,25875
20160311T00-08,26777
20160310T23-08,28976
20160310T22-08,31511
20160310T21-08,33538
20160310T20-08,34702
20160310T19-08,34997
20160310T18-08,33116
20160310T17-08,32069
20160310T16-08,31922
20160310T15-08,32064
20160310T14-08,32000
20160310T13-08,31842
20160310T12-08,31756
20160310T11-08,31819
20160310T10-08,31648
20160310T09-08,31224
20160310T08-08,30822
20160310T07-08,29376
20160310T06-08,26847
20160310T05-08,24905
20160310T04-08,24183
20160310T03-08,24190
20160310T02-08,24735
20160310T01-08,25669
20160310T00-08,27325
20160309T23-08,29440
20160309T22-08,32119
20160309T21-08,34163
20160309T20-08,35298
20160309T19-08,35383
20160309T18-08,33380
20160309T17-08,32343
20160309T16-08,32318
20160309T15-08,32363
20160309T14-08,32181
20160309T13-08,31905
20160309T12-08,31874
20160309T11-08,32040
20160309T10-08,32055
20160309T09-08,32111
20160309T08-08,32006
20160309T07-08,30559
20160309T06-08,27874
20160309T05-08,25767
20160309T04-08,24918
20160309T03-08,24909
20160309T02-08,25368
20160309T01-08,26218
20160309T00-08,27604
20160308T23-08,29751
20160308T22-08,32343
20160308T21-08,34408
20160308T20-08,35403
20160308T19-08,35177
20160308T18-08,32777
20160308T17-08,31377
20160308T16-08,30858
20160308T15-08,30648
20160308T14-08,30779
20160308T13-08,30869
20160308T12-08,31232
20160308T11-08,31703
20160308T10-08,32144
20160308T09-08,32526
20160308T08-08,32584
20160308T07-08,31212
20160308T06-08,28335
20160308T05-08,26030
20160308T04-08,25067
20160308T03-08,24982
20160308T02-08,25443
20160308T01-08,26244
20160308T00-08,27456
20160307T23-08,29801
20160307T22-08,32279
20160307T21-08,34262
20160307T20-08,35425
20160307T19-08,35670
20160307T18-08,33877
20160307T17-08,32404
20160307T16-08,32051
20160307T15-08,32052
20160307T14-08,32512
20160307T13-08,32680
20160307T12-08,32619
20160307T11-08,32354
20160307T10-08,32166
20160307T09-08,31654
20160307T08-08,30882
20160307T07-08,29157
20160307T06-08,26595
20160307T05-08,24525
20160307T04-08,23839
20160307T03-08,23814
20160307T02-08,24241
20160307T01-08,24951
20160307T00-08,26550
20160306T23-08,28411
20160306T22-08,30541
20160306T21-08,32028
20160306T20-08,33038
20160306T19-08,32947
20160306T18-08,32068
20160306T17-08,30110
20160306T16-08,29095
20160306T15-08,28662
20160306T14-08,28565
20160306T13-08,28862
20160306T12-08,28888
20160306T11-08,28673
20160306T10-08,28318
20160306T09-08,27559
20160306T08-08,26489
20160306T07-08,25446
20160306T06-08,24212
20160306T05-08,23260
20160306T04-08,23280
20160306T03-08,23592
20160306T02-08,24256
20160306T01-08,25224
20160306T00-08,25936
20160305T23-08,27936
20160305T22-08,29841
20160305T21-08,31096
20160305T20-08,31977
20160305T19-08,32191
20160305T18-08,30843
20160305T17-08,28832
20160305T16-08,28217
20160305T15-08,28139
20160305T14-08,28249
20160305T13-08,28473
20160305T12-08,28527
20160305T11-08,28418
20160305T10-08,27907
20160305T09-08,26911
20160305T08-08,25645
20160305T07-08,25253
20160305T06-08,24696
20160305T05-08,23958
20160305T04-08,23736
20160305T03-08,23953
20160305T02-08,24405
20160305T01-08,25145
20160305T00-08,26990
20160304T23-08,29075
20160304T22-08,31230
20160304T21-08,32790
20160304T20-08,33904
20160304T19-08,34183
20160304T18-08,32424
20160304T17-08,31570
20160304T16-08,31427
20160304T15-08,31496
20160304T14-08,31370
20160304T13-08,31301
20160304T12-08,31296
20160304T11-08,31332
20160304T10-08,31172
20160304T09-08,30947
20160304T08-08,30583
20160304T07-08,29174
20160304T06-08,26681
20160304T05-08,24792
20160304T04-08,24173
20160304T03-08,24259
