,Day-ahead demand forecast
20190922T12Z,19912
20190922T11Z,19644
20190922T10Z,19413
20190922T09Z,19445
20190922T08Z,19919
20190922T07Z,20690
20190922T06Z,21815
20190922T05Z,23324
20190922T04Z,25347
20190922T03Z,27562
20190922T02Z,29761
20190922T01Z,31509
20190922T00Z,32657
20190921T23Z,34298
20190921T22Z,35249
20190921T21Z,35283
20190921T20Z,34497
20190921T19Z,33241
20190921T18Z,31558
20190921T17Z,29703
20190921T16Z,27707
20190921T15Z,25577
20190921T14Z,23551
20190921T13Z,21795
20190921T12Z,20749
20190921T11Z,20257
20190921T10Z,19631
20190921T09Z,19582
20190921T08Z,19973
20190921T07Z,20753
20190921T06Z,21867
20190921T05Z,23383
20190921T04Z,25438
20190921T03Z,27685
20190921T02Z,29958
20190921T01Z,31840
20190921T00Z,33025
20190920T23Z,34920
20190920T22Z,36158
20190920T21Z,36306
20190920T20Z,35514
20190920T19Z,34144
20190920T18Z,32321
20190920T17Z,30411
20190920T16Z,28690
20190920T15Z,27008
20190920T14Z,25661
20190920T13Z,24764
20190920T12Z,24398
20190920T11Z,23209
20190920T10Z,21359
20190920T09Z,20689
20190920T08Z,20817
20190920T07Z,21466
20190920T06Z,22412
20190920T05Z,24627
20190920T04Z,26605
20190920T03Z,29103
20190920T02Z,31519
20190920T01Z,33353
20190920T00Z,33948
20190919T23Z,35322
20190919T22Z,36527
20190919T21Z,37017
20190919T20Z,36779
20190919T19Z,36020
20190919T18Z,34757
20190919T17Z,33143
20190919T16Z,31456
20190919T15Z,29750
20190919T14Z,28231
20190919T13Z,27204
20190919T12Z,26950
20190919T11Z,25757
20190919T10Z,23868
20190919T09Z,23177
20190919T08Z,23408
20190919T07Z,24208
20190919T06Z,25389
20190919T05Z,27198
20190919T04Z,29561
20190919T03Z,32348
20190919T02Z,35227
20190919T01Z,37470
20190919T00Z,38429
20190918T23Z,40236
20190918T22Z,41829
20190918T21Z,42445
20190918T20Z,42282
20190918T19Z,41485
20190918T18Z,40028
20190918T17Z,37682
20190918T16Z,34994
20190918T15Z,32266
20190918T14Z,29924
20190918T13Z,28351
20190918T12Z,27928
20190918T11Z,26799
20190918T10Z,25006
20190918T09Z,24466
20190918T08Z,24780
20190918T07Z,25677
20190918T06Z,26952
20190918T05Z,29100
20190918T04Z,31673
20190918T03Z,34746
20190918T02Z,37891
20190918T01Z,40349
20190918T00Z,41451
20190917T23Z,43065
20190917T22Z,44334
20190917T21Z,44700
20190917T20Z,44247
20190917T19Z,43282
20190917T18Z,41511
20190917T17Z,39047
20190917T16Z,36090
20190917T15Z,32888
20190917T14Z,29982
20190917T13Z,27875
20190917T12Z,26912
20190917T11Z,25854
20190917T10Z,24343
20190917T09Z,23799
20190917T08Z,24127
20190917T07Z,25023
20190917T06Z,26281
20190917T05Z,27959
20190917T04Z,30575
20190917T03Z,33720
20190917T02Z,36951
20190917T01Z,39461
20190917T00Z,40802
20190916T23Z,42496
20190916T22Z,43744
20190916T21Z,43989
20190916T20Z,43339
20190916T19Z,42191
20190916T18Z,40355
20190916T17Z,37920
20190916T16Z,35090
20190916T15Z,32046
20190916T14Z,29278
20190916T13Z,27307
20190916T12Z,26282
20190916T11Z,25070
20190916T10Z,23384
20190916T09Z,22677
20190916T08Z,22858
20190916T07Z,23594
20190916T06Z,24692
20190916T05Z,26599
20190916T04Z,28929
20190916T03Z,31555
20190916T02Z,34214
20190916T01Z,36247
20190916T00Z,37440
20190915T23Z,39121
20190915T22Z,40042
20190915T21Z,39983
20190915T20Z,39145
20190915T19Z,37825
20190915T18Z,36041
20190915T17Z,33832
20190915T16Z,31310
20190915T15Z,28825
20190915T14Z,26274
20190915T13Z,23982
20190915T12Z,22647
20190915T11Z,22340
20190915T10Z,22069
20190915T09Z,22179
20190915T08Z,22701
20190915T07Z,23649
20190915T06Z,24893
20190915T05Z,26103
20190915T04Z,28141
20190915T03Z,30333
20190915T02Z,32596
20190915T01Z,34382
20190915T00Z,35320
20190914T23Z,36836
20190914T22Z,37803
20190914T21Z,37951
20190914T20Z,37361
20190914T19Z,36335
20190914T18Z,34818
20190914T17Z,32837
20190914T16Z,30513
20190914T15Z,28230
20190914T14Z,25961
20190914T13Z,24064
20190914T12Z,23310
20190914T11Z,23122
20190914T10Z,22685
20190914T09Z,22791
20190914T08Z,23350
20190914T07Z,24354
20190914T06Z,25747
20190914T05Z,28035
20190914T04Z,30452
20190914T03Z,33156
20190914T02Z,35884
20190914T01Z,38166
20190914T00Z,39504
20190913T23Z,41560
20190913T22Z,43144
20190913T21Z,43837
20190913T20Z,43693
20190913T19Z,42848
20190913T18Z,41347
20190913T17Z,38955
20190913T16Z,35984
20190913T15Z,32718
20190913T14Z,29831
20190913T13Z,27670
20190913T12Z,26755
20190913T11Z,25821
20190913T10Z,24204
20190913T09Z,23732
20190913T08Z,24095
20190913T07Z,25028
20190913T06Z,26405
20190913T05Z,29030
20190913T04Z,31597
20190913T03Z,34606
20190913T02Z,37650
20190913T01Z,39911
20190913T00Z,41021
20190912T23Z,42699
20190912T22Z,44183
20190912T21Z,44887
20190912T20Z,44464
20190912T19Z,43263
20190912T18Z,41389
20190912T17Z,38852
20190912T16Z,35822
20190912T15Z,32675
20190912T14Z,29822
20190912T13Z,27862
20190912T12Z,27101
20190912T11Z,26085
20190912T10Z,24408
20190912T09Z,23883
20190912T08Z,24167
20190912T07Z,25025
20190912T06Z,26301
20190912T05Z,28414
20190912T04Z,30908
20190912T03Z,33881
20190912T02Z,36903
20190912T01Z,39175
20190912T00Z,40324
20190911T23Z,41957
20190911T22Z,43321
20190911T21Z,43849
20190911T20Z,43359
20190911T19Z,42169
20190911T18Z,40377
20190911T17Z,38004
20190911T16Z,35233
20190911T15Z,32381
20190911T14Z,29788
20190911T13Z,28032
20190911T12Z,27405
20190911T11Z,26367
20190911T10Z,24559
20190911T09Z,23993
20190911T08Z,24261
20190911T07Z,25058
20190911T06Z,26294
20190911T05Z,28712
20190911T04Z,31144
20190911T03Z,34114
20190911T02Z,37138
20190911T01Z,39450
20190911T00Z,40434
20190910T23Z,42119
20190910T22Z,43369
20190910T21Z,44000
20190910T20Z,43997
20190910T19Z,43366
20190910T18Z,41947
20190910T17Z,39690
20190910T16Z,36728
20190910T15Z,33521
20190910T14Z,30607
20190910T13Z,28615
20190910T12Z,27691
20190910T11Z,26727
20190910T10Z,25079
20190910T09Z,24552
20190910T08Z,24888
20190910T07Z,25741
20190910T06Z,27063
20190910T05Z,28799
20190910T04Z,31386
20190910T03Z,34536
20190910T02Z,37712
20190910T01Z,40133
20190910T00Z,41453
20190909T23Z,43116
20190909T22Z,44242
20190909T21Z,44733
20190909T20Z,44512
20190909T19Z,43847
20190909T18Z,42378
20190909T17Z,40033
20190909T16Z,37035
20190909T15Z,33613
20190909T14Z,30562
20190909T13Z,28292
20190909T12Z,27075
20190909T11Z,26011
20190909T10Z,24342
20190909T09Z,23728
20190909T08Z,23950
20190909T07Z,24847
20190909T06Z,26187
20190909T05Z,28937
20190909T04Z,31271
20190909T03Z,33998
20190909T02Z,36772
20190909T01Z,38781
20190909T00Z,40122
20190908T23Z,41830
20190908T22Z,42755
20190908T21Z,42805
20190908T20Z,42230
20190908T19Z,41062
20190908T18Z,39165
20190908T17Z,36619
20190908T16Z,33634
20190908T15Z,30467
20190908T14Z,27436
20190908T13Z,24816
20190908T12Z,23326
20190908T11Z,23192
20190908T10Z,23031
20190908T09Z,23373
20190908T08Z,23996
20190908T07Z,25027
20190908T06Z,26559
20190908T05Z,27642
20190908T04Z,30021
20190908T03Z,32597
20190908T02Z,35266
20190908T01Z,37521
20190908T00Z,38992
20190907T23Z,41300
20190907T22Z,42622
20190907T21Z,42685
20190907T20Z,41791
20190907T19Z,41244
20190907T18Z,39573
20190907T17Z,37076
20190907T16Z,33464
20190907T15Z,30064
20190907T14Z,26881
20190907T13Z,23980
20190907T12Z,22730
20190907T11Z,22327
20190907T10Z,22159
20190907T09Z,22162
20190907T08Z,22654
20190907T07Z,23543
20190907T06Z,24761
20190907T05Z,26492
20190907T04Z,28746
20190907T03Z,31296
20190907T02Z,34094
20190907T01Z,36338
20190907T00Z,38094
20190906T23Z,40375
20190906T22Z,41913
20190906T21Z,42247
20190906T20Z,41636
20190906T19Z,40236
20190906T18Z,38200
20190906T17Z,35836
20190906T16Z,33276
20190906T15Z,30482
20190906T14Z,28181
20190906T13Z,26567
20190906T12Z,25800
20190906T11Z,24868
20190906T10Z,23316
20190906T09Z,22942
20190906T08Z,23260
20190906T07Z,24096
20190906T06Z,25424
20190906T05Z,27885
20190906T04Z,30251
20190906T03Z,33100
20190906T02Z,35989
20190906T01Z,37971
20190906T00Z,39089
20190905T23Z,40753
20190905T22Z,42057
20190905T21Z,42483
20190905T20Z,42281
20190905T19Z,41516
20190905T18Z,40070
20190905T17Z,37976
20190905T16Z,35448
20190905T15Z,32581
20190905T14Z,29934
20190905T13Z,28073
20190905T12Z,27175
20190905T11Z,26180
20190905T10Z,24551
20190905T09Z,24104
20190905T08Z,24407
20190905T07Z,25287
20190905T06Z,26631
20190905T05Z,28977
20190905T04Z,31577
20190905T03Z,34569
20190905T02Z,37576
20190905T01Z,39634
20190905T00Z,41051
20190904T23Z,42768
20190904T22Z,43830
20190904T21Z,43922
20190904T20Z,43470
20190904T19Z,42285
20190904T18Z,40429
20190904T17Z,37962
20190904T16Z,35342
20190904T15Z,32599
20190904T14Z,29881
20190904T13Z,27910
20190904T12Z,26797
20190904T11Z,25876
20190904T10Z,24383
20190904T09Z,23907
20190904T08Z,24273
20190904T07Z,25067
20190904T06Z,26382
20190904T05Z,28299
20190904T04Z,30834
20190904T03Z,33864
20190904T02Z,36883
20190904T01Z,38795
20190904T00Z,40015
20190903T23Z,41512
20190903T22Z,42382
20190903T21Z,42434
20190903T20Z,41892
20190903T19Z,40751
20190903T18Z,39139
20190903T17Z,37042
20190903T16Z,34614
20190903T15Z,31897
20190903T14Z,29336
20190903T13Z,27397
20190903T12Z,26406
20190903T11Z,25390
20190903T10Z,23804
20190903T09Z,23234
20190903T08Z,23358
20190903T07Z,23672
20190903T06Z,24152
20190903T05Z,27184
20190903T04Z,29543
20190903T03Z,32186
20190903T02Z,34757
20190903T01Z,36247
20190903T00Z,37442
20190902T23Z,38921
20190902T22Z,39551
20190902T21Z,39345
20190902T20Z,38605
20190902T19Z,37304
20190902T18Z,35559
20190902T17Z,33429
20190902T16Z,30988
20190902T15Z,28497
20190902T14Z,25908
20190902T13Z,23451
20190902T12Z,21909
20190902T11Z,21679
20190902T10Z,21592
20190902T09Z,21782
20190902T08Z,22359
20190902T07Z,23237
20190902T06Z,24521
20190902T05Z,25399
20190902T04Z,27491
20190902T03Z,29894
20190902T02Z,32211
20190902T01Z,33510
20190902T00Z,34506
20190901T23Z,35670
20190901T22Z,36300
20190901T21Z,36175
20190901T20Z,35601
20190901T19Z,34579
20190901T18Z,33114
20190901T17Z,31218
20190901T16Z,29112
20190901T15Z,27094
20190901T14Z,25002
20190901T13Z,22962
20190901T12Z,21678
20190901T11Z,21466
20190901T10Z,21267
20190901T09Z,21407
20190901T08Z,21862
20190901T07Z,22609
20190901T06Z,23820
20190901T05Z,23934
20190901T04Z,26976
20190901T03Z,29117
20190901T02Z,31276
20190901T01Z,32643
20190901T00Z,34096
20190831T23Z,35777
20190831T22Z,36633
20190831T21Z,36664
20190831T20Z,36070
20190831T19Z,35054
20190831T18Z,33581
20190831T17Z,31706
20190831T16Z,29574
20190831T15Z,27263
20190831T14Z,24877
20190831T13Z,22674
20190831T12Z,21312
20190831T11Z,20986
20190831T10Z,20635
20190831T09Z,20715
20190831T08Z,21198
20190831T07Z,22064
20190831T06Z,23355
20190831T05Z,25281
20190831T04Z,27563
20190831T03Z,30153
20190831T02Z,32697
20190831T01Z,34440
20190831T00Z,36392
20190830T23Z,38485
20190830T22Z,39682
20190830T21Z,39834
20190830T20Z,39108
20190830T19Z,37695
20190830T18Z,35792
20190830T17Z,33492
20190830T16Z,31129
20190830T15Z,28772
20190830T14Z,26557
20190830T13Z,24831
20190830T12Z,23792
20190830T11Z,22770
20190830T10Z,21270
20190830T09Z,20684
20190830T08Z,20965
20190830T07Z,21806
20190830T06Z,23056
20190830T05Z,25454
20190830T04Z,27935
20190830T03Z,30863
20190830T02Z,33724
20190830T01Z,35379
20190830T00Z,36037
20190829T23Z,37694
20190829T22Z,39066
20190829T21Z,39296
20190829T20Z,38590
20190829T19Z,37617
20190829T18Z,35939
20190829T17Z,33906
20190829T16Z,31788
20190829T15Z,29752
20190829T14Z,27639
20190829T13Z,26149
20190829T12Z,25430
20190829T11Z,24341
20190829T10Z,22703
20190829T09Z,22044
20190829T08Z,22368
20190829T07Z,23093
20190829T06Z,24297
20190829T05Z,26830
20190829T04Z,29117
20190829T03Z,31923
20190829T02Z,34636
20190829T01Z,36162
20190829T00Z,37145
20190828T23Z,38501
20190828T22Z,39445
20190828T21Z,39719
20190828T20Z,39346
20190828T19Z,38402
20190828T18Z,37031
20190828T17Z,35279
20190828T16Z,33259
20190828T15Z,31115
20190828T14Z,29025
20190828T13Z,27441
20190828T12Z,26581
20190828T11Z,25430
20190828T10Z,23643
20190828T09Z,22946
20190828T08Z,23079
20190828T07Z,23713
20190828T06Z,24774
20190828T05Z,26338
20190828T04Z,28483
20190828T03Z,31120
20190828T02Z,33601
20190828T01Z,34928
20190828T00Z,35549
20190827T23Z,36547
20190827T22Z,37131
20190827T21Z,37252
20190827T20Z,36904
20190827T19Z,36061
20190827T18Z,34857
20190827T17Z,33357
20190827T16Z,31643
20190827T15Z,29869
20190827T14Z,28171
20190827T13Z,26856
20190827T12Z,26110
20190827T11Z,24874
20190827T10Z,22977
20190827T09Z,22160
20190827T08Z,22162
20190827T07Z,22666
20190827T06Z,23553
20190827T05Z,24654
20190827T04Z,26651
20190827T03Z,28994
20190827T02Z,31120
20190827T01Z,32049
20190827T00Z,32250
20190826T23Z,32773
20190826T22Z,33258
20190826T21Z,33429
20190826T20Z,33199
20190826T19Z,32678
20190826T18Z,31883
20190826T17Z,30861
20190826T16Z,29829
20190826T15Z,28647
20190826T14Z,27509
20190826T13Z,26629
20190826T12Z,25964
20190826T11Z,24561
20190826T10Z,22622
20190826T09Z,21732
20190826T08Z,21771
20190826T07Z,22259
20190826T06Z,23176
20190826T05Z,24750
20190826T04Z,26702
20190826T03Z,28992
20190826T02Z,30923
20190826T01Z,31891
20190826T00Z,32190
20190825T23Z,32756
20190825T22Z,32855
20190825T21Z,32543
20190825T20Z,32123
20190825T19Z,31117
20190825T18Z,30149
20190825T17Z,29059
20190825T16Z,27970
20190825T15Z,26682
20190825T14Z,25385
20190825T13Z,23959
20190825T12Z,22926
20190825T11Z,22737
20190825T10Z,22332
20190825T09Z,22418
20190825T08Z,22892
20190825T07Z,23691
20190825T06Z,24885
20190825T05Z,26614
20190825T04Z,28738
20190825T03Z,31006
20190825T02Z,33244
20190825T01Z,34728
20190825T00Z,35985
20190824T23Z,37629
20190824T22Z,38659
20190824T21Z,39150
20190824T20Z,39171
20190824T19Z,38347
20190824T18Z,36984
20190824T17Z,35322
20190824T16Z,33131
20190824T15Z,30594
20190824T14Z,28005
20190824T13Z,25645
20190824T12Z,24394
20190824T11Z,24131
20190824T10Z,23601
20190824T09Z,23622
20190824T08Z,24117
20190824T07Z,24995
20190824T06Z,26295
20190824T05Z,28130
20190824T04Z,30342
20190824T03Z,32809
20190824T02Z,35156
20190824T01Z,36828
20190824T00Z,38590
20190823T23Z,40151
20190823T22Z,41440
20190823T21Z,41701
20190823T20Z,42027
20190823T19Z,41680
20190823T18Z,40588
20190823T17Z,38552
20190823T16Z,36147
20190823T15Z,33485
20190823T14Z,30849
20190823T13Z,28932
20190823T12Z,28006
20190823T11Z,26906
20190823T10Z,25217
20190823T09Z,24686
20190823T08Z,25036
20190823T07Z,26068
20190823T06Z,27674
20190823T05Z,28104
20190823T04Z,30547
20190823T03Z,33556
20190823T02Z,36424
20190823T01Z,38238
20190823T00Z,39737
20190822T23Z,41373
20190822T22Z,42609
20190822T21Z,43084
20190822T20Z,42705
20190822T19Z,41757
20190822T18Z,40424
20190822T17Z,38390
20190822T16Z,36081
20190822T15Z,32878
20190822T14Z,30644
20190822T13Z,29008
20190822T12Z,28109
20190822T11Z,26922
20190822T10Z,25126
20190822T09Z,24461
20190822T08Z,24691
20190822T07Z,25404
20190822T06Z,26689
20190822T05Z,28366
20190822T04Z,30823
20190822T03Z,33831
20190822T02Z,36713
20190822T01Z,38290
20190822T00Z,39649
20190821T23Z,41271
20190821T22Z,42096
20190821T21Z,42276
20190821T20Z,41785
20190821T19Z,40965
20190821T18Z,39750
20190821T17Z,37768
20190821T16Z,35297
20190821T15Z,32838
20190821T14Z,30009
20190821T13Z,28415
20190821T12Z,27579
20190821T11Z,26502
20190821T10Z,24758
20190821T09Z,24090
20190821T08Z,24306
20190821T07Z,25009
20190821T06Z,26251
20190821T05Z,27204
20190821T04Z,29595
20190821T03Z,32452
20190821T02Z,35235
20190821T01Z,36807
20190821T00Z,38116
20190820T23Z,39561
20190820T22Z,40689
20190820T21Z,41085
20190820T20Z,40633
20190820T19Z,39543
20190820T18Z,37875
20190820T17Z,35919
20190820T16Z,33656
20190820T15Z,31391
20190820T14Z,29295
20190820T13Z,27590
20190820T12Z,26640
20190820T11Z,25610
20190820T10Z,23940
20190820T09Z,23307
20190820T08Z,23485
20190820T07Z,24180
20190820T06Z,25261
20190820T05Z,28323
20190820T04Z,30960
20190820T03Z,33605
20190820T02Z,36568
20190820T01Z,37873
20190820T00Z,38946
20190819T23Z,40172
20190819T22Z,41149
20190819T21Z,41462
20190819T20Z,40981
20190819T19Z,40220
20190819T18Z,39251
20190819T17Z,37472
20190819T16Z,35492
20190819T15Z,32379
20190819T14Z,29450
20190819T13Z,27261
20190819T12Z,25924
20190819T11Z,24960
20190819T10Z,23575
20190819T09Z,23058
20190819T08Z,23303
20190819T07Z,24200
20190819T06Z,25542
20190819T05Z,28889
20190819T04Z,31344
20190819T03Z,34166
20190819T02Z,36988
20190819T01Z,38500
20190819T00Z,40348
20190818T23Z,41840
20190818T22Z,42386
20190818T21Z,42217
20190818T20Z,41784
20190818T19Z,40878
20190818T18Z,39286
20190818T17Z,36910
20190818T16Z,34492
20190818T15Z,31177
20190818T14Z,27862
20190818T13Z,24940
20190818T12Z,23181
20190818T11Z,23083
20190818T10Z,23106
20190818T09Z,23433
20190818T08Z,24090
20190818T07Z,25240
20190818T06Z,26820
20190818T05Z,28922
20190818T04Z,31313
20190818T03Z,34018
20190818T02Z,36614
20190818T01Z,38049
20190818T00Z,39614
20190817T23Z,41210
20190817T22Z,42231
20190817T21Z,42692
20190817T20Z,42489
20190817T19Z,41635
20190817T18Z,40196
20190817T17Z,37901
20190817T16Z,34957
20190817T15Z,31483
20190817T14Z,28111
20190817T13Z,25290
20190817T12Z,23723
20190817T11Z,23638
20190817T10Z,23480
20190817T09Z,23757
20190817T08Z,24442
20190817T07Z,25538
20190817T06Z,27160
20190817T05Z,29510
20190817T04Z,32108
20190817T03Z,35074
20190817T02Z,37913
20190817T01Z,39593
20190817T00Z,41548
20190816T23Z,43374
20190816T22Z,44537
20190816T21Z,44933
20190816T20Z,44552
20190816T19Z,43309
20190816T18Z,41100
20190816T17Z,38458
20190816T16Z,35510
20190816T15Z,33175
20190816T14Z,30135
20190816T13Z,27866
20190816T12Z,26648
20190816T11Z,25821
20190816T10Z,24448
20190816T09Z,24036
20190816T08Z,24388
20190816T07Z,25302
20190816T06Z,26712
20190816T05Z,30339
20190816T04Z,32945
20190816T03Z,36168
20190816T02Z,39136
20190816T01Z,40815
20190816T00Z,42431
20190815T23Z,44210
20190815T22Z,45281
20190815T21Z,45343
20190815T20Z,44747
20190815T19Z,43489
20190815T18Z,41732
20190815T17Z,39440
20190815T16Z,36734
20190815T15Z,33775
20190815T14Z,31054
20190815T13Z,29084
20190815T12Z,28166
20190815T11Z,27231
20190815T10Z,25658
20190815T09Z,25148
20190815T08Z,25465
20190815T07Z,26290
20190815T06Z,27591
20190815T05Z,31250
20190815T04Z,33721
20190815T03Z,36662
20190815T02Z,39556
20190815T01Z,41175
20190815T00Z,42211
20190814T23Z,43497
20190814T22Z,44608
20190814T21Z,45108
20190814T20Z,45146
20190814T19Z,44863
20190814T18Z,43897
20190814T17Z,42148
20190814T16Z,39706
20190814T15Z,36715
20190814T14Z,33863
20190814T13Z,31734
20190814T12Z,30578
20190814T11Z,29679
20190814T10Z,28066
20190814T09Z,27589
20190814T08Z,28050
20190814T07Z,28968
20190814T06Z,30302
20190814T05Z,31940
20190814T04Z,34562
20190814T03Z,37749
20190814T02Z,40804
20190814T01Z,42437
20190814T00Z,43480
20190813T23Z,44629
20190813T22Z,45482
20190813T21Z,45874
20190813T20Z,45845
20190813T19Z,45372
20190813T18Z,44282
20190813T17Z,42384
20190813T16Z,39763
20190813T15Z,36353
20190813T14Z,33130
20190813T13Z,30618
20190813T12Z,29125
20190813T11Z,28256
20190813T10Z,26982
20190813T09Z,26547
20190813T08Z,27002
20190813T07Z,27929
20190813T06Z,29344
20190813T05Z,31780
20190813T04Z,34382
20190813T03Z,37533
20190813T02Z,40463
20190813T01Z,42095
20190813T00Z,43394
20190812T23Z,44644
20190812T22Z,45462
20190812T21Z,45681
20190812T20Z,45486
20190812T19Z,45068
20190812T18Z,43805
20190812T17Z,41834
20190812T16Z,38822
20190812T15Z,35580
20190812T14Z,32653
20190812T13Z,30448
20190812T12Z,29069
20190812T11Z,28014
20190812T10Z,26407
20190812T09Z,25785
20190812T08Z,26023
20190812T07Z,26827
20190812T06Z,28048
20190812T05Z,29830
20190812T04Z,32192
20190812T03Z,34973
20190812T02Z,37539
20190812T01Z,38930
20190812T00Z,40074
20190811T23Z,41278
20190811T22Z,41838
20190811T21Z,41763
20190811T20Z,41303
20190811T19Z,40449
20190811T18Z,39082
20190811T17Z,37156
20190811T16Z,34676
20190811T15Z,31831
20190811T14Z,28882
20190811T13Z,26229
20190811T12Z,24618
20190811T11Z,24447
20190811T10Z,24162
20190811T09Z,24308
20190811T08Z,24929
20190811T07Z,25895
20190811T06Z,27263
20190811T05Z,29513
20190811T04Z,31866
20190811T03Z,34353
20190811T02Z,36853
20190811T01Z,38158
20190811T00Z,39367
20190810T23Z,40777
20190810T22Z,41727
20190810T21Z,42125
20190810T20Z,42200
20190810T19Z,41845
20190810T18Z,40787
20190810T17Z,38924
20190810T16Z,36307
20190810T15Z,33171
20190810T14Z,30055
20190810T13Z,27326
20190810T12Z,25584
20190810T11Z,25409
20190810T10Z,25009
20190810T09Z,25140
20190810T08Z,25766
20190810T07Z,26743
20190810T06Z,28175
20190810T05Z,30016
20190810T04Z,32424
20190810T03Z,34990
20190810T02Z,37535
20190810T01Z,38836
20190810T00Z,40171
20190809T23Z,41605
20190809T22Z,42695
20190809T21Z,43151
20190809T20Z,43202
20190809T19Z,42789
20190809T18Z,41655
20190809T17Z,39752
20190809T16Z,37282
20190809T15Z,34377
20190809T14Z,31620
20190809T13Z,29470
20190809T12Z,28110
20190809T11Z,27277
20190809T10Z,25809
20190809T09Z,25351
20190809T08Z,25716
20190809T07Z,26600
20190809T06Z,27932
20190809T05Z,30546
20190809T04Z,33121
20190809T03Z,36137
20190809T02Z,38967
20190809T01Z,40494
20190809T00Z,41639
20190808T23Z,42935
20190808T22Z,43966
20190808T21Z,44424
20190808T20Z,44390
20190808T19Z,43772
20190808T18Z,42554
20190808T17Z,40477
20190808T16Z,37824
20190808T15Z,34550
20190808T14Z,31519
20190808T13Z,29211
20190808T12Z,27864
20190808T11Z,26913
20190808T10Z,25563
20190808T09Z,25020
20190808T08Z,25366
20190808T07Z,26291
20190808T06Z,27618
20190808T05Z,29506
20190808T04Z,32090
20190808T03Z,35017
20190808T02Z,37861
20190808T01Z,39201
20190808T00Z,40702
20190807T23Z,42032
20190807T22Z,42920
20190807T21Z,43347
20190807T20Z,43357
20190807T19Z,42753
20190807T18Z,41450
20190807T17Z,39234
20190807T16Z,36467
20190807T15Z,33381
20190807T14Z,30625
20190807T13Z,28412
20190807T12Z,26903
