,Day-ahead demand forecast1
20181021T20-07,903
20181021T19-07,930
20181021T18-07,835
20181021T17-07,824
20181021T16-07,821
20181021T15-07,832
20181021T14-07,825
20181021T13-07,809
20181021T12-07,774
20181021T11-07,740
20181021T10-07,708
20181021T09-07,673
20181021T08-07,646
20181021T07-07,617
20181021T06-07,620
20181021T05-07,607
20181021T04-07,618
20181021T03-07,616
20181021T02-07,628
20181021T01-07,649
20181021T00-07,682
20181020T23-07,739
20181020T22-07,795
20181020T21-07,854
20181020T20-07,903
20181020T19-07,944
20181020T18-07,883
20181020T17-07,904
20181020T16-07,901
20181020T15-07,912
20181020T14-07,907
20181020T13-07,903
20181020T12-07,902
20181020T11-07,810
20181020T10-07,801
20181020T09-07,776
20181020T08-07,751
20181020T07-07,720
20181020T06-07,714
20181020T05-07,679
20181020T04-07,681
20181020T03-07,665
20181020T02-07,683
20181020T01-07,708
20181020T00-07,747
20181019T23-07,765
20181019T22-07,841
20181019T21-07,901
20181019T20-07,955
20181019T19-07,980
20181019T18-07,942
20181019T17-07,941
20181019T16-07,952
20181019T15-07,981
20181019T14-07,984
20181019T13-07,978
20181019T12-07,920
20181019T11-07,914
20181019T10-07,908
20181019T09-07,878
20181019T08-07,858
20181019T07-07,868
20181019T06-07,840
20181019T05-07,736
20181019T04-07,685
20181019T03-07,686
20181019T02-07,673
20181019T01-07,684
20181019T00-07,732
20181018T23-07,772
20181018T22-07,863
20181018T21-07,948
20181018T20-07,1008
20181018T19-07,1064
20181018T18-07,1013
20181018T17-07,983
20181018T16-07,998
20181018T15-07,990
20181018T14-07,962
20181018T13-07,937
20181018T12-07,935
20181018T11-07,929
20181018T10-07,922
20181018T09-07,900
20181018T08-07,875
20181018T07-07,878
20181018T06-07,851
20181018T05-07,747
20181018T04-07,674
20181018T03-07,688
20181018T02-07,688
20181018T01-07,695
20181018T00-07,729
20181017T23-07,771
20181017T22-07,865
20181017T21-07,959
20181017T20-07,1011
20181017T19-07,1061
20181017T18-07,987
20181017T17-07,941
20181017T16-07,944
20181017T15-07,952
20181017T14-07,934
20181017T13-07,925
20181017T12-07,961
20181017T11-07,956
20181017T10-07,916
20181017T09-07,910
20181017T08-07,903
20181017T07-07,878
20181017T06-07,853
20181017T05-07,753
20181017T04-07,688
20181017T03-07,688
20181017T02-07,676
20181017T01-07,691
20181017T00-07,726
20181016T23-07,769
20181016T22-07,858
20181016T21-07,956
20181016T20-07,1007
20181016T19-07,1066
20181016T18-07,984
20181016T17-07,914
20181016T16-07,951
20181016T15-07,976
20181016T14-07,942
20181016T13-07,929
20181016T12-07,953
20181016T11-07,926
20181016T10-07,911
20181016T09-07,897
20181016T08-07,859
20181016T07-07,869
20181016T06-07,842
20181016T05-07,742
20181016T04-07,674
20181016T03-07,676
20181016T02-07,689
20181016T01-07,702
20181016T00-07,706
20181015T23-07,762
20181015T22-07,849
20181015T21-07,944
20181015T20-07,984
20181015T19-07,1042
20181015T18-07,939
20181015T17-07,911
20181015T16-07,965
20181015T15-07,988
20181015T14-07,948
20181015T13-07,925
20181015T12-07,933
20181015T11-07,905
20181015T10-07,901
20181015T09-07,864
20181015T08-07,823
20181015T07-07,798
20181015T06-07,772
20181015T05-07,678
20181015T04-07,627
20181015T03-07,624
20181015T02-07,619
20181015T01-07,635
20181015T00-07,672
20181014T23-07,708
20181014T22-07,799
20181014T21-07,869
20181014T20-07,939
20181014T19-07,982
20181014T18-07,924
20181014T17-07,909
20181014T16-07,907
20181014T15-07,892
20181014T14-07,867
20181014T13-07,845
20181014T12-07,839
20181014T11-07,815
20181014T10-07,773
20181014T09-07,719
20181014T08-07,662
20181014T07-07,646
20181014T06-07,646
20181014T05-07,620
20181014T04-07,620
20181014T03-07,625
20181014T02-07,627
20181014T01-07,664
20181014T00-07,702
20181013T23-07,769
20181013T22-07,838
20181013T21-07,891
20181013T20-07,941
20181013T19-07,979
20181013T18-07,941
20181013T17-07,980
20181013T16-07,985
20181013T15-07,940
20181013T14-07,967
20181013T13-07,952
20181013T12-07,925
20181013T11-07,882
20181013T10-07,856
20181013T09-07,815
20181013T08-07,756
20181013T07-07,704
20181013T06-07,710
20181013T05-07,670
20181013T04-07,658
20181013T03-07,663
20181013T02-07,672
20181013T01-07,697
20181013T00-07,728
20181012T23-07,777
20181012T22-07,838
20181012T21-07,909
20181012T20-07,942
20181012T19-07,1001
20181012T18-07,976
20181012T17-07,973
20181012T16-07,985
20181012T15-07,1018
20181012T14-07,1031
20181012T13-07,1016
20181012T12-07,992
20181012T11-07,976
20181012T10-07,959
20181012T09-07,932
20181012T08-07,891
20181012T07-07,870
20181012T06-07,831
20181012T05-07,736
20181012T04-07,695
20181012T03-07,682
20181012T02-07,700
20181012T01-07,737
20181012T00-07,760
20181011T23-07,812
20181011T22-07,903
20181011T21-07,1006
20181011T20-07,1076
20181011T19-07,1123
20181011T18-07,1083
20181011T17-07,1086
20181011T16-07,1114
20181011T15-07,1100
20181011T14-07,1081
20181011T13-07,1071
20181011T12-07,1033
20181011T11-07,1002
20181011T10-07,963
20181011T09-07,897
20181011T08-07,869
20181011T07-07,840
20181011T06-07,814
20181011T05-07,731
20181011T04-07,683
20181011T03-07,678
20181011T02-07,683
20181011T01-07,688
20181011T00-07,724
20181010T23-07,777
20181010T22-07,865
20181010T21-07,954
20181010T20-07,1026
20181010T19-07,1057
20181010T18-07,1011
20181010T17-07,1026
20181010T16-07,1027
20181010T15-07,1006
20181010T14-07,987
20181010T13-07,957
20181010T12-07,937
20181010T11-07,925
20181010T10-07,906
20181010T09-07,872
20181010T08-07,843
20181010T07-07,817
20181010T06-07,799
20181010T05-07,734
20181010T04-07,674
20181010T03-07,646
20181010T02-07,641
20181010T01-07,657
20181010T00-07,702
20181009T23-07,748
20181009T22-07,833
20181009T21-07,917
20181009T20-07,984
20181009T19-07,1012
20181009T18-07,951
20181009T17-07,949
20181009T16-07,945
20181009T15-07,934
20181009T14-07,925
20181009T13-07,909
20181009T12-07,902
20181009T11-07,907
20181009T10-07,896
20181009T09-07,889
20181009T08-07,862
20181009T07-07,845
20181009T06-07,806
20181009T05-07,712
20181009T04-07,672
20181009T03-07,674
20181009T02-07,668
20181009T01-07,689
20181009T00-07,719
20181008T23-07,771
20181008T22-07,838
20181008T21-07,930
20181008T20-07,1001
20181008T19-07,1039
20181008T18-07,983
20181008T17-07,1023
20181008T16-07,1022
20181008T15-07,1033
20181008T14-07,1027
20181008T13-07,1024
20181008T12-07,996
20181008T11-07,973
20181008T10-07,917
20181008T09-07,896
20181008T08-07,855
20181008T07-07,818
20181008T06-07,795
20181008T05-07,734
20181008T04-07,698
20181008T03-07,682
20181008T02-07,685
20181008T01-07,716
20181008T00-07,769
20181007T23-07,828
20181007T22-07,923
20181007T21-07,1013
20181007T20-07,1090
20181007T19-07,1124
20181007T18-07,1077
20181007T17-07,1118
20181007T16-07,1140
20181007T15-07,1153
20181007T14-07,1123
20181007T13-07,1038
20181007T12-07,1006
20181007T11-07,951
20181007T10-07,886
20181007T09-07,819
20181007T08-07,750
20181007T07-07,701
20181007T06-07,709
20181007T05-07,700
20181007T04-07,697
20181007T03-07,717
20181007T02-07,738
20181007T01-07,769
20181007T00-07,810
20181006T23-07,886
20181006T22-07,969
20181006T21-07,1034
20181006T20-07,1111
20181006T19-07,1159
20181006T18-07,1168
20181006T17-07,1219
20181006T16-07,1251
20181006T15-07,1246
20181006T14-07,1220
20181006T13-07,1167
20181006T12-07,1107
20181006T11-07,1037
20181006T10-07,966
20181006T09-07,917
20181006T08-07,851
20181006T07-07,792
20181006T06-07,788
20181006T05-07,771
20181006T04-07,754
20181006T03-07,775
20181006T02-07,803
20181006T01-07,837
20181006T00-07,890
20181005T23-07,987
20181005T22-07,1095
20181005T21-07,1188
20181005T20-07,1265
20181005T19-07,1341
20181005T18-07,1332
20181005T17-07,1416
20181005T16-07,1465
20181005T15-07,1446
20181005T14-07,1422
20181005T13-07,1361
20181005T12-07,1295
20181005T11-07,1236
20181005T10-07,1176
20181005T09-07,1091
20181005T08-07,1004
20181005T07-07,940
20181005T06-07,943
20181005T05-07,850
20181005T04-07,816
20181005T03-07,811
20181005T02-07,850
20181005T01-07,859
20181005T00-07,924
20181004T23-07,1004
20181004T22-07,1136
20181004T21-07,1269
20181004T20-07,1351
20181004T19-07,1414
20181004T18-07,1400
20181004T17-07,1465
20181004T16-07,1520
20181004T15-07,1488
20181004T14-07,1480
20181004T13-07,1404
20181004T12-07,1344
20181004T11-07,1272
20181004T10-07,1217
20181004T09-07,1133
20181004T08-07,1020
20181004T07-07,963
20181004T06-07,969
20181004T05-07,872
20181004T04-07,821
20181004T03-07,813
20181004T02-07,857
20181004T01-07,898
20181004T00-07,913
20181003T23-07,1013
20181003T22-07,1142
20181003T21-07,1272
20181003T20-07,1352
20181003T19-07,1415
20181003T18-07,1398
20181003T17-07,1457
20181003T16-07,1516
20181003T15-07,1473
20181003T14-07,1461
20181003T13-07,1394
20181003T12-07,1346
20181003T11-07,1279
20181003T10-07,1236
20181003T09-07,1151
20181003T08-07,1057
20181003T07-07,1008
20181003T06-07,991
20181003T05-07,901
20181003T04-07,860
20181003T03-07,850
20181003T02-07,861
20181003T01-07,898
20181003T00-07,913
20181002T23-07,1001
20181002T22-07,1121
20181002T21-07,1250
20181002T20-07,1333
20181002T19-07,1393
20181002T18-07,1373
20181002T17-07,1433
20181002T16-07,1474
20181002T15-07,1452
20181002T14-07,1433
20181002T13-07,1381
20181002T12-07,1322
20181002T11-07,1263
20181002T10-07,1246
20181002T09-07,1168
20181002T08-07,1072
20181002T07-07,1021
20181002T06-07,997
20181002T05-07,888
20181002T04-07,842
20181002T03-07,826
20181002T02-07,852
20181002T01-07,858
20181002T00-07,905
20181001T23-07,979
20181001T22-07,1094
20181001T21-07,1222
20181001T20-07,1294
20181001T19-07,1357
20181001T18-07,1343
20181001T17-07,1415
20181001T16-07,1492
20181001T15-07,1447
20181001T14-07,1432
20181001T13-07,1389
20181001T12-07,1330
20181001T11-07,1265
20181001T10-07,1210
20181001T09-07,1147
20181001T08-07,1042
20181001T07-07,976
20181001T06-07,948
20181001T05-07,855
20181001T04-07,803
20181001T03-07,787
20181001T02-07,801
20181001T01-07,820
20181001T00-07,857
20180930T23-07,918
20180930T22-07,1017
20180930T21-07,1123
20180930T20-07,1217
20180930T19-07,1264
20180930T18-07,1246
20180930T17-07,1305
20180930T16-07,1306
20180930T15-07,1293
20180930T14-07,1268
20180930T13-07,1225
20180930T12-07,1139
20180930T11-07,1032
20180930T10-07,940
20180930T09-07,860
20180930T08-07,781
20180930T07-07,725
20180930T06-07,733
20180930T05-07,731
20180930T04-07,732
20180930T03-07,753
20180930T02-07,780
20180930T01-07,816
20180930T00-07,872
20180929T23-07,951
20180929T22-07,1028
20180929T21-07,1110
20180929T20-07,1188
20180929T19-07,1258
20180929T18-07,1283
20180929T17-07,1337
20180929T16-07,1374
20180929T15-07,1359
20180929T14-07,1320
20180929T13-07,1263
20180929T12-07,1203
20180929T11-07,1103
20180929T10-07,1014
20180929T09-07,931
20180929T08-07,850
20180929T07-07,784
20180929T06-07,789
20180929T05-07,766
20180929T04-07,765
20180929T03-07,771
20180929T02-07,800
20180929T01-07,840
20180929T00-07,898
20180928T23-07,973
20180928T22-07,1080
20180928T21-07,1193
20180928T20-07,1271
20180928T19-07,1355
20180928T18-07,1391
20180928T17-07,1470
20180928T16-07,1501
20180928T15-07,1505
20180928T14-07,1445
20180928T13-07,1379
20180928T12-07,1292
20180928T11-07,1207
20180928T10-07,1120
20180928T09-07,1049
20180928T08-07,973
20180928T07-07,910
20180928T06-07,886
20180928T05-07,807
20180928T04-07,765
20180928T03-07,762
20180928T02-07,780
20180928T01-07,810
20180928T00-07,861
20180927T23-07,924
20180927T22-07,1038
20180927T21-07,1160
20180927T20-07,1249
20180927T19-07,1305
20180927T18-07,1313
20180927T17-07,1381
20180927T16-07,1402
20180927T15-07,1368
20180927T14-07,1311
20180927T13-07,1234
20180927T12-07,1165
20180927T11-07,1106
20180927T10-07,1055
20180927T09-07,997
20180927T08-07,939
20180927T07-07,897
20180927T06-07,872
20180927T05-07,785
20180927T04-07,735
20180927T03-07,732
20180927T02-07,738
20180927T01-07,766
20180927T00-07,811
20180926T23-07,887
20180926T22-07,991
20180926T21-07,1104
20180926T20-07,1165
20180926T19-07,1199
20180926T18-07,1164
20180926T17-07,1209
20180926T16-07,1253
20180926T15-07,1233
20180926T14-07,1229
20180926T13-07,1197
20180926T12-07,1156
20180926T11-07,1125
20180926T10-07,1118
20180926T09-07,1059
20180926T08-07,996
20180926T07-07,954
20180926T06-07,923
20180926T05-07,836
20180926T04-07,791
20180926T03-07,798
20180926T02-07,810
20180926T01-07,831
20180926T00-07,883
20180925T23-07,991
20180925T22-07,1120
20180925T21-07,1258
20180925T20-07,1347
20180925T19-07,1413
20180925T18-07,1433
20180925T17-07,1476
20180925T16-07,1517
20180925T15-07,1494
20180925T14-07,1502
20180925T13-07,1403
20180925T12-07,1330
20180925T11-07,1252
20180925T10-07,1185
20180925T09-07,1112
20180925T08-07,1035
20180925T07-07,976
20180925T06-07,952
20180925T05-07,862
20180925T04-07,803
20180925T03-07,781
20180925T02-07,791
20180925T01-07,824
20180925T00-07,871
20180924T23-07,948
20180924T22-07,1070
20180924T21-07,1201
20180924T20-07,1299
20180924T19-07,1353
20180924T18-07,1361
20180924T17-07,1423
20180924T16-07,1455
20180924T15-07,1425
20180924T14-07,1365
20180924T13-07,1303
20180924T12-07,1221
20180924T11-07,1145
20180924T10-07,1064
20180924T09-07,996
20180924T08-07,936
20180924T07-07,874
20180924T06-07,836
20180924T05-07,744
20180924T04-07,712
20180924T03-07,724
20180924T02-07,723
20180924T01-07,751
20180924T00-07,786
20180923T23-07,851
20180923T22-07,950
20180923T21-07,1061
20180923T20-07,1129
20180923T19-07,1161
20180923T18-07,1161
20180923T17-07,1185
20180923T16-07,1185
20180923T15-07,1178
20180923T14-07,1129
20180923T13-07,1076
20180923T12-07,1034
20180923T11-07,953
20180923T10-07,887
20180923T09-07,819
20180923T08-07,750
20180923T07-07,699
20180923T06-07,715
20180923T05-07,702
20180923T04-07,695
20180923T03-07,706
20180923T02-07,732
20180923T01-07,769
20180923T00-07,820
20180922T23-07,888
20180922T22-07,967
20180922T21-07,1027
20180922T20-07,1098
20180922T19-07,1152
20180922T18-07,1137
20180922T17-07,1197
20180922T16-07,1219
20180922T15-07,1181
20180922T14-07,1151
20180922T13-07,1099
20180922T12-07,1051
20180922T11-07,1002
20180922T10-07,944
20180922T09-07,887
20180922T08-07,834
20180922T07-07,761
20180922T06-07,769
20180922T05-07,752
20180922T04-07,739
20180922T03-07,732
20180922T02-07,763
20180922T01-07,798
20180922T00-07,842
20180921T23-07,931
20180921T22-07,1027
20180921T21-07,1104
20180921T20-07,1149
20180921T19-07,1196
20180921T18-07,1196
20180921T17-07,1264
20180921T16-07,1297
20180921T15-07,1300
20180921T14-07,1278
20180921T13-07,1235
20180921T12-07,1190
20180921T11-07,1155
20180921T10-07,1098
20180921T09-07,1031
20180921T08-07,961
20180921T07-07,915
20180921T06-07,871
20180921T05-07,789
20180921T04-07,759
20180921T03-07,758
20180921T02-07,770
20180921T01-07,796
20180921T00-07,837
20180920T23-07,904
20180920T22-07,1006
20180920T21-07,1101
20180920T20-07,1173
20180920T19-07,1192
20180920T18-07,1156
20180920T17-07,1177
20180920T16-07,1246
20180920T15-07,1254
20180920T14-07,1209
20180920T13-07,1184
20180920T12-07,1151
20180920T11-07,1152
20180920T10-07,1133
20180920T09-07,1084
20180920T08-07,1041
20180920T07-07,1014
20180920T06-07,977
20180920T05-07,882
20180920T04-07,837
20180920T03-07,831
20180920T02-07,847
20180920T01-07,875
20180920T00-07,937
20180919T23-07,1014
20180919T22-07,1144
20180919T21-07,1281
20180919T20-07,1365
20180919T19-07,1391
20180919T18-07,1413
20180919T17-07,1494
20180919T16-07,1524
20180919T15-07,1505
20180919T14-07,1516
20180919T13-07,1462
20180919T12-07,1411
20180919T11-07,1385
20180919T10-07,1325
20180919T09-07,1257
20180919T08-07,1151
20180919T07-07,1069
20180919T06-07,1064
20180919T05-07,959
20180919T04-07,939
20180919T03-07,904
20180919T02-07,940
20180919T01-07,977
20180919T00-07,988
20180918T23-07,1076
20180918T22-07,1208
20180918T21-07,1342
20180918T20-07,1446
20180918T19-07,1478
20180918T18-07,1495
20180918T17-07,1563
20180918T16-07,1594
20180918T15-07,1567
20180918T14-07,1529
20180918T13-07,1460
20180918T12-07,1388
20180918T11-07,1335
20180918T10-07,1271
20180918T09-07,1184
20180918T08-07,1108
20180918T07-07,1033
20180918T06-07,1003
20180918T05-07,917
20180918T04-07,884
20180918T03-07,875
20180918T02-07,886
20180918T01-07,934
20180918T00-07,967
20180917T23-07,1056
20180917T22-07,1188
20180917T21-07,1318
20180917T20-07,1426
20180917T19-07,1463
20180917T18-07,1479
20180917T17-07,1551
20180917T16-07,1576
20180917T15-07,1552
20180917T14-07,1503
20180917T13-07,1441
20180917T12-07,1370
20180917T11-07,1317
20180917T10-07,1248
20180917T09-07,1157
20180917T08-07,1082
20180917T07-07,1009
20180917T06-07,980
20180917T05-07,885
20180917T04-07,832
20180917T03-07,824
20180917T02-07,839
20180917T01-07,870
20180917T00-07,923
20180916T23-07,981
20180916T22-07,1083
20180916T21-07,1206
20180916T20-07,1302
20180916T19-07,1326
20180916T18-07,1334
20180916T17-07,1366
20180916T16-07,1368
20180916T15-07,1343
20180916T14-07,1293
20180916T13-07,1238
20180916T12-07,1168
20180916T11-07,1089
20180916T10-07,1002
20180916T09-07,913
20180916T08-07,836
20180916T07-07,776
20180916T06-07,780
20180916T05-07,782
20180916T04-07,777
20180916T03-07,796
20180916T02-07,827
20180916T01-07,868
20180916T00-07,925
20180915T23-07,1014
20180915T22-07,1093
20180915T21-07,1175
20180915T20-07,1265
20180915T19-07,1333
20180915T18-07,1352
20180915T17-07,1427
20180915T16-07,1445
20180915T15-07,1413
20180915T14-07,1386
20180915T13-07,1320
20180915T12-07,1268
20180915T11-07,1190
20180915T10-07,1119
20180915T09-07,1028
20180915T08-07,940
20180915T07-07,861
20180915T06-07,853
20180915T05-07,844
20180915T04-07,826
20180915T03-07,840
20180915T02-07,872
20180915T01-07,913
20180915T00-07,975
20180914T23-07,1069
20180914T22-07,1170
20180914T21-07,1282
20180914T20-07,1371
20180914T19-07,1442
20180914T18-07,1498
20180914T17-07,1561
20180914T16-07,1601
20180914T15-07,1602
20180914T14-07,1560
20180914T13-07,1493
20180914T12-07,1414
20180914T11-07,1341
20180914T10-07,1270
20180914T09-07,1185
20180914T08-07,1099
20180914T07-07,1034
20180914T06-07,1006
20180914T05-07,917
20180914T04-07,872
20180914T03-07,871
20180914T02-07,891
20180914T01-07,927
20180914T00-07,994
20180913T23-07,1087
20180913T22-07,1224
20180913T21-07,1375
20180913T20-07,1479
20180913T19-07,1528
20180913T18-07,1573
20180913T17-07,1638
20180913T16-07,1678
20180913T15-07,1653
20180913T14-07,1603
20180913T13-07,1539
20180913T12-07,1444
20180913T11-07,1366
20180913T10-07,1274
20180913T09-07,1186
20180913T08-07,1096
20180913T07-07,1033
20180913T06-07,1010
20180913T05-07,918
20180913T04-07,878
20180913T03-07,884
20180913T02-07,914
20180913T01-07,942
20180913T00-07,969
20180912T23-07,1069
20180912T22-07,1206
20180912T21-07,1348
20180912T20-07,1460
20180912T19-07,1515
20180912T18-07,1564
20180912T17-07,1641
20180912T16-07,1672
20180912T15-07,1643
20180912T14-07,1596
20180912T13-07,1520
20180912T12-07,1420
20180912T11-07,1340
20180912T10-07,1246
20180912T09-07,1155
20180912T08-07,1069
20180912T07-07,1005
20180912T06-07,975
20180912T05-07,894
20180912T04-07,849
20180912T03-07,855
20180912T02-07,870
