,Day-ahead demand forecast1
20190922T07-05,26931
20190922T06-05,26176
20190922T05-05,26030
20190922T04-05,26201
20190922T03-05,26658
20190922T02-05,27463
20190922T01-05,28570
20190922T00-05,30574
20190921T23-05,32478
20190921T22-05,34475
20190921T21-05,35942
20190921T20-05,36779
20190921T19-05,38335
20190921T18-05,39149
20190921T17-05,39286
20190921T16-05,39257
20190921T15-05,38482
20190921T14-05,37483
20190921T13-05,36248
20190921T12-05,34489
20190921T11-05,32761
20190921T10-05,30959
20190921T09-05,29298
20190921T08-05,28190
20190921T07-05,27858
20190921T06-05,26919
20190921T05-05,26611
20190921T04-05,26682
20190921T03-05,27148
20190921T02-05,27939
20190921T01-05,29078
20190921T00-05,29482
20190920T23-05,31266
20190920T22-05,33042
20190920T21-05,34334
20190920T20-05,35041
20190920T19-05,36268
20190920T18-05,37470
20190920T17-05,38152
20190920T16-05,38095
20190920T15-05,37756
20190920T14-05,37043
20190920T13-05,35973
20190920T12-05,34898
20190920T11-05,33721
20190920T10-05,32418
20190920T09-05,31352
20190920T08-05,30608
20190920T07-05,29678
20190920T06-05,27774
20190920T05-05,26902
20190920T04-05,26912
20190920T03-05,27468
20190920T02-05,28432
20190920T01-05,29707
20190920T00-05,31770
20190919T23-05,34452
20190919T22-05,37179
20190919T21-05,39237
20190919T20-05,40290
20190919T19-05,41767
20190919T18-05,42892
20190919T17-05,43454
20190919T16-05,43372
20190919T15-05,42886
20190919T14-05,41804
20190919T13-05,40076
20190919T12-05,38387
20190919T11-05,36480
20190919T10-05,34503
20190919T09-05,32795
20190919T08-05,31684
20190919T07-05,30739
20190919T06-05,28863
20190919T05-05,28012
20190919T04-05,28040
20190919T03-05,28633
20190919T02-05,29626
20190919T01-05,30907
20190919T00-05,33726
20190918T23-05,36641
20190918T22-05,39568
20190918T21-05,41626
20190918T20-05,42871
20190918T19-05,44716
20190918T18-05,45942
20190918T17-05,46576
20190918T16-05,46687
20190918T15-05,45651
20190918T14-05,44426
20190918T13-05,42514
20190918T12-05,40229
20190918T11-05,37993
20190918T10-05,35748
20190918T09-05,33863
20190918T08-05,32706
20190918T07-05,31685
20190918T06-05,29569
20190918T05-05,28766
20190918T04-05,28804
20190918T03-05,29413
20190918T02-05,30413
20190918T01-05,31793
20190918T00-05,34663
20190917T23-05,37478
20190917T22-05,40524
20190917T21-05,42590
20190917T20-05,43633
20190917T19-05,45341
20190917T18-05,46417
20190917T17-05,47157
20190917T16-05,47344
20190917T15-05,46398
20190917T14-05,45113
20190917T13-05,43212
20190917T12-05,40784
20190917T11-05,38435
20190917T10-05,36024
20190917T09-05,34202
20190917T08-05,33093
20190917T07-05,32017
20190917T06-05,29801
20190917T05-05,29001
20190917T04-05,29048
20190917T03-05,29622
20190917T02-05,30612
20190917T01-05,31996
20190917T00-05,33091
20190916T23-05,35881
20190916T22-05,38786
20190916T21-05,41011
20190916T20-05,42185
20190916T19-05,43634
20190916T18-05,44629
20190916T17-05,45210
20190916T16-05,44979
20190916T15-05,44129
20190916T14-05,42911
20190916T13-05,41068
20190916T12-05,38929
20190916T11-05,36570
20190916T10-05,34309
20190916T09-05,32490
20190916T08-05,31159
20190916T07-05,29867
20190916T06-05,27858
20190916T05-05,26974
20190916T04-05,26980
20190916T03-05,27508
20190916T02-05,28349
20190916T01-05,29666
20190916T00-05,32474
20190915T23-05,34967
20190915T22-05,37632
20190915T21-05,39538
20190915T20-05,40535
20190915T19-05,42233
20190915T18-05,43075
20190915T17-05,43153
20190915T16-05,42987
20190915T15-05,41720
20190915T14-05,40282
20190915T13-05,38393
20190915T12-05,35831
20190915T11-05,33476
20190915T10-05,31174
20190915T09-05,29155
20190915T08-05,27725
20190915T07-05,27315
20190915T06-05,26593
20190915T05-05,26643
20190915T04-05,26990
20190915T03-05,27567
20190915T02-05,28480
20190915T01-05,29825
20190915T00-05,31381
20190914T23-05,33627
20190914T22-05,35894
20190914T21-05,37760
20190914T20-05,38868
20190914T19-05,40516
20190914T18-05,41426
20190914T17-05,41551
20190914T16-05,41129
20190914T15-05,40339
20190914T14-05,39012
20190914T13-05,37408
20190914T12-05,35354
20190914T11-05,33151
20190914T10-05,30929
20190914T09-05,28933
20190914T08-05,27550
20190914T07-05,27167
20190914T06-05,26459
20190914T05-05,26185
20190914T04-05,26347
20190914T03-05,26966
20190914T02-05,27783
20190914T01-05,29123
20190914T00-05,31468
20190913T23-05,33556
20190913T22-05,35684
20190913T21-05,37170
20190913T20-05,38130
20190913T19-05,39920
20190913T18-05,41138
20190913T17-05,41774
20190913T16-05,41749
20190913T15-05,40851
20190913T14-05,39790
20190913T13-05,38295
20190913T12-05,36426
20190913T11-05,34847
20190913T10-05,33146
20190913T09-05,31938
20190913T08-05,31231
20190913T07-05,30355
20190913T06-05,28298
20190913T05-05,27424
20190913T04-05,27369
20190913T03-05,27831
20190913T02-05,28739
20190913T01-05,30039
20190913T00-05,31843
20190912T23-05,34470
20190912T22-05,37251
20190912T21-05,39278
20190912T20-05,40280
20190912T19-05,41858
20190912T18-05,42865
20190912T17-05,43537
20190912T16-05,43565
20190912T15-05,43167
20190912T14-05,42552
20190912T13-05,41056
20190912T12-05,39460
20190912T11-05,37556
20190912T10-05,35739
20190912T09-05,34257
20190912T08-05,33212
20190912T07-05,32268
20190912T06-05,30320
20190912T05-05,29354
20190912T04-05,29343
20190912T03-05,29899
20190912T02-05,30866
20190912T01-05,32122
20190912T00-05,34592
20190911T23-05,37448
20190911T22-05,40244
20190911T21-05,42176
20190911T20-05,43252
20190911T19-05,44961
20190911T18-05,45980
20190911T17-05,46424
20190911T16-05,45919
20190911T15-05,45176
20190911T14-05,44115
20190911T13-05,42363
20190911T12-05,40275
20190911T11-05,37993
20190911T10-05,35841
20190911T09-05,34103
20190911T08-05,32961
20190911T07-05,31938
20190911T06-05,29970
20190911T05-05,29011
20190911T04-05,29050
20190911T03-05,29668
20190911T02-05,30583
20190911T01-05,32021
20190911T00-05,34920
20190910T23-05,37661
20190910T22-05,40560
20190910T21-05,42305
20190910T20-05,43352
20190910T19-05,45097
20190910T18-05,46145
20190910T17-05,46713
20190910T16-05,46618
20190910T15-05,45459
20190910T14-05,44249
20190910T13-05,42433
20190910T12-05,40185
20190910T11-05,38087
20190910T10-05,36033
20190910T09-05,34439
20190910T08-05,33457
20190910T07-05,32514
20190910T06-05,30393
20190910T05-05,29565
20190910T04-05,29555
20190910T03-05,30119
20190910T02-05,31102
20190910T01-05,32529
20190910T00-05,35439
20190909T23-05,38190
20190909T22-05,41145
20190909T21-05,42941
20190909T20-05,43983
20190909T19-05,45689
20190909T18-05,46771
20190909T17-05,47396
20190909T16-05,47368
20190909T15-05,46232
20190909T14-05,44959
20190909T13-05,43120
20190909T12-05,40693
20190909T11-05,38346
20190909T10-05,36049
20190909T09-05,34308
20190909T08-05,33106
20190909T07-05,31950
20190909T06-05,29832
20190909T05-05,28833
20190909T04-05,28755
20190909T03-05,29238
20190909T02-05,30091
20190909T01-05,31651
20190909T00-05,31720
20190908T23-05,34073
20190908T22-05,36399
20190908T21-05,38069
20190908T20-05,39005
20190908T19-05,40469
20190908T18-05,41308
20190908T17-05,41412
20190908T16-05,40748
20190908T15-05,39470
20190908T14-05,38051
20190908T13-05,36392
20190908T12-05,34389
20190908T11-05,32411
20190908T10-05,30513
20190908T09-05,28484
20190908T08-05,27064
20190908T07-05,26799
20190908T06-05,26560
20190908T05-05,26624
20190908T04-05,27101
20190908T03-05,27836
20190908T02-05,28857
20190908T01-05,30650
20190908T00-05,32571
20190907T23-05,34697
20190907T22-05,37128
20190907T21-05,38800
20190907T20-05,39812
20190907T19-05,41341
20190907T18-05,42157
20190907T17-05,42108
20190907T16-05,41441
20190907T15-05,40314
20190907T14-05,38982
20190907T13-05,37342
20190907T12-05,35390
20190907T11-05,33292
20190907T10-05,31129
20190907T09-05,29395
20190907T08-05,27980
20190907T07-05,27668
20190907T06-05,27298
20190907T05-05,27228
20190907T04-05,27636
20190907T03-05,28345
20190907T02-05,29376
20190907T01-05,31001
20190907T00-05,33400
20190906T23-05,36005
20190906T22-05,38658
20190906T21-05,40721
20190906T20-05,42232
20190906T19-05,44174
20190906T18-05,45579
20190906T17-05,46205
20190906T16-05,45870
20190906T15-05,44933
20190906T14-05,43686
20190906T13-05,41853
20190906T12-05,39777
20190906T11-05,37559
20190906T10-05,35330
20190906T09-05,33444
20190906T08-05,32078
20190906T07-05,31042
20190906T06-05,29468
20190906T05-05,28815
20190906T04-05,29037
20190906T03-05,29772
20190906T02-05,30883
20190906T01-05,32551
20190906T00-05,35558
20190905T23-05,38602
20190905T22-05,41972
20190905T21-05,44088
20190905T20-05,45418
20190905T19-05,47267
20190905T18-05,48212
20190905T17-05,48461
20190905T16-05,48138
20190905T15-05,46613
20190905T14-05,44899
20190905T13-05,42562
20190905T12-05,39872
20190905T11-05,37422
20190905T10-05,34985
20190905T09-05,33089
20190905T08-05,31846
20190905T07-05,30834
20190905T06-05,28914
20190905T05-05,28184
20190905T04-05,28212
20190905T03-05,28733
20190905T02-05,29720
20190905T01-05,31392
20190905T00-05,33806
20190904T23-05,36308
20190904T22-05,39201
20190904T21-05,41083
20190904T20-05,42244
20190904T19-05,43999
20190904T18-05,44894
20190904T17-05,45246
20190904T16-05,45046
20190904T15-05,43849
20190904T14-05,42577
20190904T13-05,40726
20190904T12-05,38552
20190904T11-05,36648
20190904T10-05,34678
20190904T09-05,33323
20190904T08-05,32334
20190904T07-05,31416
20190904T06-05,29543
20190904T05-05,28860
20190904T04-05,28991
20190904T03-05,29644
20190904T02-05,30706
20190904T01-05,32568
20190904T00-05,35264
20190903T23-05,37952
20190903T22-05,41237
20190903T21-05,43248
20190903T20-05,44578
20190903T19-05,46457
20190903T18-05,47529
20190903T17-05,47958
20190903T16-05,47718
20190903T15-05,46467
20190903T14-05,45061
20190903T13-05,43062
20190903T12-05,40652
20190903T11-05,38407
20190903T10-05,36028
20190903T09-05,33948
20190903T08-05,32598
20190903T07-05,31438
20190903T06-05,29350
20190903T05-05,28595
20190903T04-05,28624
20190903T03-05,29248
20190903T02-05,30206
20190903T01-05,31619
20190903T00-05,34316
20190902T23-05,36842
20190902T22-05,39223
20190902T21-05,40893
20190902T20-05,41904
20190902T19-05,43690
20190902T18-05,44366
20190902T17-05,43856
20190902T16-05,43292
20190902T15-05,41922
20190902T14-05,40323
20190902T13-05,38544
20190902T12-05,36175
20190902T11-05,33989
20190902T10-05,31939
20190902T09-05,29709
20190902T08-05,27951
20190902T07-05,27480
20190902T06-05,26756
20190902T05-05,26717
20190902T04-05,27237
20190902T03-05,27863
20190902T02-05,28809
20190902T01-05,30157
20190902T00-05,33360
20190901T23-05,35793
20190901T22-05,38206
20190901T21-05,39358
20190901T20-05,40472
20190901T19-05,41967
20190901T18-05,42492
20190901T17-05,42125
20190901T16-05,41338
20190901T15-05,39880
20190901T14-05,38318
20190901T13-05,36615
20190901T12-05,34464
20190901T11-05,32508
20190901T10-05,30591
20190901T09-05,28643
20190901T08-05,27380
20190901T07-05,26981
20190901T06-05,26239
20190901T05-05,26185
20190901T04-05,26513
20190901T03-05,27056
20190901T02-05,27876
20190901T01-05,29084
20190901T00-05,31882
20190831T23-05,33989
20190831T22-05,36080
20190831T21-05,37204
20190831T20-05,37955
20190831T19-05,39459
20190831T18-05,40146
20190831T17-05,40170
20190831T16-05,39850
20190831T15-05,38838
20190831T14-05,37749
20190831T13-05,36522
20190831T12-05,34870
20190831T11-05,33260
20190831T10-05,31487
20190831T09-05,29803
20190831T08-05,28709
20190831T07-05,28382
20190831T06-05,27566
20190831T05-05,27353
20190831T04-05,27580
20190831T03-05,28175
20190831T02-05,29084
20190831T01-05,30362
20190831T00-05,31914
20190830T23-05,34231
20190830T22-05,36447
20190830T21-05,37812
20190830T20-05,38841
20190830T19-05,40296
20190830T18-05,41301
20190830T17-05,41568
20190830T16-05,41156
20190830T15-05,40400
20190830T14-05,39518
20190830T13-05,38138
20190830T12-05,36834
20190830T11-05,35480
20190830T10-05,34037
20190830T09-05,32820
20190830T08-05,31844
20190830T07-05,30921
20190830T06-05,29288
20190830T05-05,28502
20190830T04-05,28559
20190830T03-05,29150
20190830T02-05,30119
20190830T01-05,31400
20190830T00-05,33933
20190829T23-05,36739
20190829T22-05,39695
20190829T21-05,41360
20190829T20-05,42599
20190829T19-05,44320
20190829T18-05,45138
20190829T17-05,45352
20190829T16-05,45004
20190829T15-05,43782
20190829T14-05,42284
20190829T13-05,40359
20190829T12-05,38173
20190829T11-05,36171
20190829T10-05,34204
20190829T09-05,32689
20190829T08-05,31628
20190829T07-05,30535
20190829T06-05,28527
20190829T05-05,27682
20190829T04-05,27617
20190829T03-05,28038
20190829T02-05,28808
20190829T01-05,29929
20190829T00-05,30537
20190828T23-05,32959
20190828T22-05,35481
20190828T21-05,36994
20190828T20-05,38021
20190828T19-05,39223
20190828T18-05,39847
20190828T17-05,39913
20190828T16-05,39242
20190828T15-05,38277
20190828T14-05,37194
20190828T13-05,35773
20190828T12-05,34410
20190828T11-05,33088
20190828T10-05,31698
20190828T09-05,30570
20190828T08-05,29675
20190828T07-05,28610
20190828T06-05,26960
20190828T05-05,26096
20190828T04-05,26093
20190828T03-05,26432
20190828T02-05,27185
20190828T01-05,28303
20190828T00-05,31707
20190827T23-05,34059
20190827T22-05,36476
20190827T21-05,37713
20190827T20-05,38546
20190827T19-05,40011
20190827T18-05,40873
20190827T17-05,41441
20190827T16-05,41569
20190827T15-05,40876
20190827T14-05,39988
20190827T13-05,38684
20190827T12-05,37103
20190827T11-05,35689
20190827T10-05,34242
20190827T09-05,33031
20190827T08-05,32232
20190827T07-05,31374
20190827T06-05,29521
20190827T05-05,28770
20190827T04-05,28821
20190827T03-05,29427
20190827T02-05,30423
20190827T01-05,31774
20190827T00-05,34753
20190826T23-05,37509
20190826T22-05,40344
20190826T21-05,41786
20190826T20-05,42980
20190826T19-05,44654
20190826T18-05,45437
20190826T17-05,45816
20190826T16-05,45680
20190826T15-05,44623
20190826T14-05,43264
20190826T13-05,41572
20190826T12-05,39371
20190826T11-05,37365
20190826T10-05,35266
20190826T09-05,33375
20190826T08-05,32057
20190826T07-05,30835
20190826T06-05,28793
20190826T05-05,27781
20190826T04-05,27641
20190826T03-05,28007
20190826T02-05,28721
20190826T01-05,29790
20190826T00-05,32166
20190825T23-05,34625
20190825T22-05,36834
20190825T21-05,38101
20190825T20-05,39081
20190825T19-05,40474
20190825T18-05,40866
20190825T17-05,40525
20190825T16-05,39654
20190825T15-05,38849
20190825T14-05,37544
20190825T13-05,36185
20190825T12-05,34347
20190825T11-05,32476
20190825T10-05,30678
20190825T09-05,28923
20190825T08-05,27799
20190825T07-05,27487
20190825T06-05,27094
20190825T05-05,27045
20190825T04-05,27388
20190825T03-05,28057
20190825T02-05,28942
20190825T01-05,30325
20190825T00-05,31548
20190824T23-05,33604
20190824T22-05,35634
20190824T21-05,37379
20190824T20-05,38414
20190824T19-05,39833
20190824T18-05,40458
20190824T17-05,40460
20190824T16-05,39996
20190824T15-05,39250
20190824T14-05,38201
20190824T13-05,36798
20190824T12-05,35260
20190824T11-05,33513
20190824T10-05,31681
20190824T09-05,30016
20190824T08-05,28564
20190824T07-05,28234
20190824T06-05,27831
20190824T05-05,27770
20190824T04-05,28073
20190824T03-05,28801
20190824T02-05,29859
20190824T01-05,31211
20190824T00-05,33411
20190823T23-05,35599
20190823T22-05,37834
20190823T21-05,39104
20190823T20-05,40300
20190823T19-05,41949
20190823T18-05,42920
20190823T17-05,43395
20190823T16-05,43416
20190823T15-05,42542
20190823T14-05,41460
20190823T13-05,39954
20190823T12-05,38145
20190823T11-05,36509
20190823T10-05,34738
20190823T09-05,33303
20190823T08-05,32230
20190823T07-05,31243
20190823T06-05,29521
20190823T05-05,28782
20190823T04-05,28767
20190823T03-05,29310
20190823T02-05,30216
20190823T01-05,31480
20190823T00-05,34801
20190822T23-05,37335
20190822T22-05,40008
20190822T21-05,41520
20190822T20-05,42789
20190822T19-05,44367
20190822T18-05,45218
20190822T17-05,45773
20190822T16-05,45843
20190822T15-05,44947
20190822T14-05,43876
20190822T13-05,42228
20190822T12-05,40216
20190822T11-05,38333
20190822T10-05,36384
20190822T09-05,34917
20190822T08-05,33833
20190822T07-05,32953
20190822T06-05,31209
20190822T05-05,30543
20190822T04-05,30650
20190822T03-05,31345
20190822T02-05,32414
20190822T01-05,33866
20190822T00-05,36546
20190821T23-05,39434
20190821T22-05,42284
20190821T21-05,43807
20190821T20-05,45194
20190821T19-05,46972
20190821T18-05,47900
20190821T17-05,48608
20190821T16-05,48872
20190821T15-05,48139
20190821T14-05,47113
20190821T13-05,45508
20190821T12-05,43332
20190821T11-05,41164
20190821T10-05,38914
20190821T09-05,37067
20190821T08-05,35432
20190821T07-05,34513
20190821T06-05,32869
20190821T05-05,32229
20190821T04-05,32436
20190821T03-05,33280
20190821T02-05,34525
20190821T01-05,36125
20190821T00-05,39470
20190820T23-05,42548
20190820T22-05,45680
20190820T21-05,47302
20190820T20-05,48820
20190820T19-05,50727
20190820T18-05,51709
20190820T17-05,52353
20190820T16-05,52368
20190820T15-05,51186
20190820T14-05,49867
20190820T13-05,47880
20190820T12-05,45350
20190820T11-05,42748
20190820T10-05,39597
20190820T09-05,37285
20190820T08-05,35568
20190820T07-05,34378
20190820T06-05,32621
20190820T05-05,31978
20190820T04-05,32132
20190820T03-05,32939
20190820T02-05,34134
20190820T01-05,35694
20190820T00-05,36785
20190819T23-05,39708
20190819T22-05,42550
20190819T21-05,44264
20190819T20-05,45824
20190819T19-05,47296
20190819T18-05,48104
20190819T17-05,48483
20190819T16-05,48042
20190819T15-05,46955
20190819T14-05,45614
20190819T13-05,43631
20190819T12-05,41444
20190819T11-05,39070
20190819T10-05,36730
20190819T09-05,34561
20190819T08-05,32805
20190819T07-05,31527
20190819T06-05,30030
20190819T05-05,29253
20190819T04-05,29376
20190819T03-05,30023
20190819T02-05,31051
20190819T01-05,32509
20190819T00-05,36147
20190818T23-05,38835
20190818T22-05,41507
20190818T21-05,43071
20190818T20-05,44426
20190818T19-05,46230
20190818T18-05,46916
20190818T17-05,46845
20190818T16-05,46499
20190818T15-05,45282
20190818T14-05,43637
20190818T13-05,41722
20190818T12-05,39129
20190818T11-05,36733
20190818T10-05,34323
20190818T09-05,31802
20190818T08-05,30077
20190818T07-05,29646
20190818T06-05,29154
20190818T05-05,29306
20190818T04-05,29733
20190818T03-05,30512
20190818T02-05,31617
20190818T01-05,33054
20190818T00-05,35554
20190817T23-05,37932
20190817T22-05,40271
20190817T21-05,41987
20190817T20-05,43376
20190817T19-05,45297
20190817T18-05,46066
20190817T17-05,46133
20190817T16-05,45935
20190817T15-05,44838
20190817T14-05,43344
20190817T13-05,41573
20190817T12-05,39204
20190817T11-05,36957
20190817T10-05,34512
20190817T09-05,32471
20190817T08-05,30782
20190817T07-05,30262
20190817T06-05,29752
20190817T05-05,29624
20190817T04-05,29944
20190817T03-05,30759
20190817T02-05,31970
20190817T01-05,33501
20190817T00-05,35702
20190816T23-05,38349
20190816T22-05,40602
20190816T21-05,42158
20190816T20-05,43838
