,Day-ahead demand forecast1
20160923T07-07,1466
20160923T06-07,1397
20160923T05-07,1338
20160923T04-07,1320
20160923T03-07,1334
20160923T02-07,1362
20160923T01-07,1414
20160923T00-07,2026
20160922T23-07,2175
20160922T22-07,2380
20160922T21-07,2534
20160922T20-07,2615
20160922T19-07,2738
20160922T18-07,2846
20160922T17-07,2916
20160922T16-07,2932
20160922T15-07,2892
20160922T14-07,2813
20160922T13-07,2716
20160922T12-07,2578
20160922T11-07,2439
20160922T10-07,2269
20160922T09-07,2106
20160922T08-07,1937
20160922T07-07,1782
20160922T06-07,1711
20160922T05-07,1695
20160922T04-07,1704
20160922T03-07,1734
20160922T02-07,1795
20160922T01-07,1859
20160922T00-07,2026
20160921T23-07,2175
20160921T22-07,2380
20160921T21-07,2534
20160921T20-07,2615
20160921T19-07,2738
20160921T18-07,2846
20160921T17-07,2916
20160921T16-07,2932
20160921T15-07,2892
20160921T14-07,2813
20160921T13-07,2716
20160921T12-07,2578
20160921T11-07,2439
20160921T10-07,2269
20160921T09-07,2106
20160921T08-07,1937
20160921T07-07,1782
20160921T06-07,1711
20160921T05-07,1695
20160921T04-07,1704
20160921T03-07,1734
20160921T02-07,1795
20160921T01-07,1859
20160921T00-07,1535
20160920T23-07,1642
20160920T22-07,1759
20160920T21-07,1853
20160920T20-07,1900
20160920T19-07,1922
20160920T18-07,1932
20160920T17-07,1940
20160920T16-07,1973
20160920T15-07,1968
20160920T14-07,1977
20160920T13-07,1975
20160920T12-07,1905
20160920T11-07,1810
20160920T10-07,1750
20160920T09-07,1650
20160920T08-07,1563
20160920T07-07,1509
20160920T06-07,1433
20160920T05-07,1367
20160920T04-07,1350
20160920T03-07,1360
20160920T02-07,1389
20160920T01-07,1442
20160920T00-07,1650
20160919T23-07,2175
20160919T22-07,2380
20160919T21-07,2162
20160919T20-07,2274
20160919T19-07,2345
20160919T18-07,2434
20160919T17-07,2510
20160919T16-07,2507
20160919T15-07,2458
20160919T14-07,2380
20160919T13-07,2268
20160919T12-07,2141
20160919T11-07,2006
20160919T10-07,1867
20160919T09-07,1735
20160919T08-07,1619
20160919T07-07,1544
20160919T06-07,1451
20160919T05-07,1418
20160919T04-07,1415
20160919T03-07,1438
20160919T02-07,1481
20160919T01-07,1548
20160919T00-07,1681
20160918T23-07,2175
20160918T22-07,2380
20160918T21-07,1999
20160918T20-07,2099
20160918T19-07,2171
20160918T18-07,2263
20160918T17-07,2331
20160918T16-07,2370
20160918T15-07,2340
20160918T14-07,2262
20160918T13-07,2164
20160918T12-07,2050
20160918T11-07,1911
20160918T10-07,1762
20160918T09-07,1613
20160918T08-07,1476
20160918T07-07,1409
20160918T06-07,1390
20160918T05-07,1408
20160918T04-07,1428
20160918T03-07,1458
20160918T02-07,1505
20160918T01-07,1578
20160918T00-07,1624
20160917T23-07,1800
20160917T22-07,1942
20160917T21-07,2062
20160917T20-07,2158
20160917T19-07,2219
20160917T18-07,2295
20160917T17-07,2326
20160917T16-07,2320
20160917T15-07,2268
20160917T14-07,2185
20160917T13-07,2079
20160917T12-07,1968
20160917T11-07,1834
20160917T10-07,1697
20160917T09-07,1564
20160917T08-07,1454
20160917T07-07,1405
20160917T06-07,1411
20160917T05-07,1391
20160917T04-07,1400
20160917T03-07,1427
20160917T02-07,1474
20160917T01-07,1535
20160917T00-07,1499
20160916T23-07,1681
20160916T22-07,1845
20160916T21-07,1980
20160916T20-07,2072
20160916T19-07,2125
20160916T18-07,2193
20160916T17-07,2247
20160916T16-07,2243
20160916T15-07,2193
20160916T14-07,2113
20160916T13-07,2010
20160916T12-07,1905
20160916T11-07,1789
20160916T10-07,1673
20160916T09-07,1571
20160916T08-07,1500
20160916T07-07,1452
20160916T06-07,1390
20160916T05-07,1321
20160916T04-07,1303
20160916T03-07,1317
20160916T02-07,1350
20160916T01-07,1405
20160916T00-07,2026
20160915T23-07,2175
20160915T22-07,2380
20160915T21-07,2534
20160915T20-07,2615
20160915T19-07,2738
20160915T18-07,2846
20160915T17-07,2916
20160915T16-07,2932
20160915T15-07,2892
20160915T14-07,2813
20160915T13-07,2716
20160915T12-07,2578
20160915T11-07,2439
20160915T10-07,2269
20160915T09-07,2106
20160915T08-07,1937
20160915T07-07,1782
20160915T06-07,1711
20160915T05-07,1695
20160915T04-07,1704
20160915T03-07,1734
20160915T02-07,1795
20160915T01-07,1859
20160915T00-07,1583
20160914T23-07,1738
20160914T22-07,1902
20160914T21-07,2034
20160914T20-07,2114
20160914T19-07,2149
20160914T18-07,2205
20160914T17-07,2258
20160914T16-07,2262
20160914T15-07,2236
20160914T14-07,2210
20160914T13-07,2142
20160914T12-07,2028
20160914T11-07,1866
20160914T10-07,1764
20160914T09-07,1655
20160914T08-07,1572
20160914T07-07,1512
20160914T06-07,1451
20160914T05-07,1384
20160914T04-07,1371
20160914T03-07,1388
20160914T02-07,1426
20160914T01-07,1486
20160914T00-07,1636
20160913T23-07,1799
20160913T22-07,1955
20160913T21-07,2072
20160913T20-07,2151
20160913T19-07,2181
20160913T18-07,2233
20160913T17-07,2270
20160913T16-07,2260
20160913T15-07,2227
20160913T14-07,2180
20160913T13-07,2100
20160913T12-07,2004
20160913T11-07,1891
20160913T10-07,1785
20160913T09-07,1710
20160913T08-07,1640
20160913T07-07,1581
20160913T06-07,1511
20160913T05-07,1437
20160913T04-07,1425
20160913T03-07,1447
20160913T02-07,1487
20160913T01-07,1550
20160913T00-07,2130
20160912T23-07,2313
20160912T22-07,2484
20160912T21-07,2653
20160912T20-07,2744
20160912T19-07,2849
20160912T18-07,2961
20160912T17-07,3019
20160912T16-07,3075
20160912T15-07,3037
20160912T14-07,2946
20160912T13-07,2851
20160912T12-07,2708
20160912T11-07,2536
20160912T10-07,2353
20160912T09-07,2186
20160912T08-07,2019
20160912T07-07,1888
20160912T06-07,1823
20160912T05-07,1818
20160912T04-07,1823
20160912T03-07,1859
20160912T02-07,1919
20160912T01-07,1859
20160912T00-07,2130
20160911T23-07,2313
20160911T22-07,2484
20160911T21-07,2653
20160911T20-07,2744
20160911T19-07,2849
20160911T18-07,2961
20160911T17-07,3019
20160911T16-07,3075
20160911T15-07,3037
20160911T14-07,2946
20160911T13-07,2851
20160911T12-07,2708
20160911T11-07,2536
20160911T10-07,2353
20160911T09-07,2186
20160911T08-07,2019
20160911T07-07,1888
20160911T06-07,1823
20160911T05-07,1818
20160911T04-07,1823
20160911T03-07,1859
20160911T02-07,1919
20160911T01-07,1859
20160911T00-07,1583
20160910T23-07,1688
20160910T22-07,1864
20160910T21-07,2000
20160910T20-07,2085
20160910T19-07,2135
20160910T18-07,2197
20160910T17-07,2242
20160910T16-07,2239
20160910T15-07,2193
20160910T14-07,2128
20160910T13-07,2048
20160910T12-07,1960
20160910T11-07,1864
20160910T10-07,1755
20160910T09-07,1652
20160910T08-07,1572
20160910T07-07,1523
20160910T06-07,1467
20160910T05-07,1401
20160910T04-07,1386
20160910T03-07,1404
20160910T02-07,1441
20160910T01-07,1496
20160910T00-07,1583
20160909T23-07,1688
20160909T22-07,1864
20160909T21-07,2000
20160909T20-07,2085
20160909T19-07,2135
20160909T18-07,2197
20160909T17-07,2242
20160909T16-07,2239
20160909T15-07,2193
20160909T14-07,2128
20160909T13-07,2048
20160909T12-07,1960
20160909T11-07,1864
20160909T10-07,1755
20160909T09-07,1652
20160909T08-07,1572
20160909T07-07,1523
20160909T06-07,1467
20160909T05-07,1401
20160909T04-07,1386
20160909T03-07,1404
20160909T02-07,1441
20160909T01-07,1496
20160909T00-07,1583
20160908T23-07,1688
20160908T22-07,1864
20160908T21-07,2000
20160908T20-07,2085
20160908T19-07,2135
20160908T18-07,2197
20160908T17-07,2242
20160908T16-07,2239
20160908T15-07,2193
20160908T14-07,2128
20160908T13-07,2048
20160908T12-07,1960
20160908T11-07,1864
20160908T10-07,1755
20160908T09-07,1652
20160908T08-07,1572
20160908T07-07,1523
20160908T06-07,1467
20160908T05-07,1401
20160908T04-07,1386
20160908T03-07,1404
20160908T02-07,1441
20160908T01-07,1496
20160908T00-07,1630
20160907T23-07,1629
20160907T22-07,1778
20160907T21-07,1877
20160907T20-07,1922
20160907T19-07,1929
20160907T18-07,1912
20160907T17-07,1902
20160907T16-07,1874
20160907T15-07,1859
20160907T14-07,1860
20160907T13-07,1858
20160907T12-07,1847
20160907T11-07,1812
20160907T10-07,1773
20160907T09-07,1722
20160907T08-07,1673
20160907T07-07,1633
20160907T06-07,1557
20160907T05-07,1482
20160907T04-07,1462
20160907T03-07,1472
20160907T02-07,1505
20160907T01-07,1552
20160907T00-07,1690
20160906T23-07,1813
20160906T22-07,1981
20160906T21-07,2094
20160906T20-07,2140
20160906T19-07,2135
20160906T18-07,2161
20160906T17-07,2184
20160906T16-07,2214
20160906T15-07,2244
20160906T14-07,2290
20160906T13-07,2275
20160906T12-07,2186
20160906T11-07,2063
20160906T10-07,1973
20160906T09-07,1845
20160906T08-07,1734
20160906T07-07,1648
20160906T06-07,1584
20160906T05-07,1519
20160906T04-07,1506
20160906T03-07,1524
20160906T02-07,1554
20160906T01-07,1599
20160906T00-07,1825
20160905T23-07,1897
20160905T22-07,2068
20160905T21-07,2197
20160905T20-07,2281
20160905T19-07,2342
20160905T18-07,2420
20160905T17-07,2480
20160905T16-07,2506
20160905T15-07,2518
20160905T14-07,2495
20160905T13-07,2422
20160905T12-07,2312
20160905T11-07,2187
20160905T10-07,2042
20160905T09-07,1898
20160905T08-07,1768
20160905T07-07,1686
20160905T06-07,1616
20160905T05-07,1560
20160905T04-07,1554
20160905T03-07,1581
20160905T02-07,1634
20160905T01-07,1711
20160905T00-07,1731
20160904T23-07,1840
20160904T22-07,1994
20160904T21-07,2114
20160904T20-07,2212
20160904T19-07,2277
20160904T18-07,2367
20160904T17-07,2442
20160904T16-07,2474
20160904T15-07,2443
20160904T14-07,2354
20160904T13-07,2245
20160904T12-07,2118
20160904T11-07,1969
20160904T10-07,1811
20160904T09-07,1667
20160904T08-07,1531
20160904T07-07,1466
20160904T06-07,1463
20160904T05-07,1452
20160904T04-07,1468
20160904T03-07,1501
20160904T02-07,1551
20160904T01-07,1625
20160904T00-07,1754
20160903T23-07,1887
20160903T22-07,2027
20160903T21-07,2150
20160903T20-07,2254
20160903T19-07,2330
20160903T18-07,2437
20160903T17-07,2488
20160903T16-07,2502
20160903T15-07,2456
20160903T14-07,2375
20160903T13-07,2287
20160903T12-07,2162
20160903T11-07,2023
20160903T10-07,1863
20160903T09-07,1699
20160903T08-07,1561
20160903T07-07,1492
20160903T06-07,1494
20160903T05-07,1484
20160903T04-07,1501
20160903T03-07,1532
20160903T02-07,1580
20160903T01-07,1651
20160903T00-07,2026
20160902T23-07,2175
20160902T22-07,2380
20160902T21-07,2534
20160902T20-07,2615
20160902T19-07,2738
20160902T18-07,2846
20160902T17-07,2916
20160902T16-07,2932
20160902T15-07,2892
20160902T14-07,2813
20160902T13-07,2716
20160902T12-07,2578
20160902T11-07,2439
20160902T10-07,2269
20160902T09-07,2106
20160902T08-07,1937
20160902T07-07,1782
20160902T06-07,1711
20160902T05-07,1695
20160902T04-07,1704
20160902T03-07,1734
20160902T02-07,1795
20160902T01-07,1859
20160902T00-07,2026
20160901T23-07,2175
20160901T22-07,2380
20160901T21-07,2534
20160901T20-07,2615
20160901T19-07,2738
20160901T18-07,2846
20160901T17-07,2916
20160901T16-07,2932
20160901T15-07,2892
20160901T14-07,2813
20160901T13-07,2716
20160901T12-07,2578
20160901T11-07,2439
20160901T10-07,2269
20160901T09-07,2106
20160901T08-07,1937
20160901T07-07,1782
20160901T06-07,1711
20160901T05-07,1695
20160901T04-07,1704
20160901T03-07,1734
20160901T02-07,1795
20160901T01-07,1859
20160901T00-07,2026
20160831T23-07,2175
20160831T22-07,2380
20160831T21-07,2534
20160831T20-07,2615
20160831T19-07,2738
20160831T18-07,2846
20160831T17-07,2916
20160831T16-07,2932
20160831T15-07,2892
20160831T14-07,2813
20160831T13-07,2716
20160831T12-07,2578
20160831T11-07,2439
20160831T10-07,2269
20160831T09-07,2106
20160831T08-07,1937
20160831T07-07,1782
20160831T06-07,1711
20160831T05-07,1695
20160831T04-07,1704
20160831T03-07,1734
20160831T02-07,1795
20160831T01-07,1859
20160831T00-07,1782
20160830T23-07,1946
20160830T22-07,2123
20160830T21-07,2261
20160830T20-07,2337
20160830T19-07,2392
20160830T18-07,2489
20160830T17-07,2548
20160830T16-07,2561
20160830T15-07,2551
20160830T14-07,2494
20160830T13-07,2409
20160830T12-07,2292
20160830T11-07,2149
20160830T10-07,1997
20160830T09-07,1846
20160830T08-07,1727
20160830T07-07,1650
20160830T06-07,1581
20160830T05-07,1523
20160830T04-07,1514
20160830T03-07,1544
20160830T02-07,1595
20160830T01-07,1670
20160830T00-07,1769
20160829T23-07,1943
20160829T22-07,2120
20160829T21-07,2254
20160829T20-07,2347
20160829T19-07,2433
20160829T18-07,2532
20160829T17-07,2600
20160829T16-07,2614
20160829T15-07,2574
20160829T14-07,2525
20160829T13-07,2438
20160829T12-07,2311
20160829T11-07,2168
20160829T10-07,2010
20160829T09-07,1858
20160829T08-07,1730
20160829T07-07,1642
20160829T06-07,1587
20160829T05-07,1537
20160829T04-07,1526
20160829T03-07,1552
20160829T02-07,1605
20160829T01-07,1662
20160829T00-07,1812
20160828T23-07,1888
20160828T22-07,2029
20160828T21-07,2132
20160828T20-07,2213
20160828T19-07,2273
20160828T18-07,2360
20160828T17-07,2440
20160828T16-07,2520
20160828T15-07,2494
20160828T14-07,2432
20160828T13-07,2330
20160828T12-07,2213
20160828T11-07,2077
20160828T10-07,1920
20160828T09-07,1761
20160828T08-07,1618
20160828T07-07,1545
20160828T06-07,1545
20160828T05-07,1542
20160828T04-07,1554
20160828T03-07,1587
20160828T02-07,1644
20160828T01-07,1706
20160828T00-07,1724
20160827T23-07,1869
20160827T22-07,2020
20160827T21-07,2147
20160827T20-07,2265
20160827T19-07,2357
20160827T18-07,2450
20160827T17-07,2475
20160827T16-07,2445
20160827T15-07,2376
20160827T14-07,2288
20160827T13-07,2175
20160827T12-07,2044
20160827T11-07,1904
20160827T10-07,1746
20160827T09-07,1606
20160827T08-07,1503
20160827T07-07,1460
20160827T06-07,1463
20160827T05-07,1457
20160827T04-07,1471
20160827T03-07,1503
20160827T02-07,1556
20160827T01-07,1624
20160827T00-07,1791
20160826T23-07,1905
20160826T22-07,2072
20160826T21-07,2202
20160826T20-07,2271
20160826T19-07,2312
20160826T18-07,2408
20160826T17-07,2442
20160826T16-07,2433
20160826T15-07,2430
20160826T14-07,2442
20160826T13-07,2346
20160826T12-07,2226
20160826T11-07,2118
20160826T10-07,1990
20160826T09-07,1878
20160826T08-07,1801
20160826T07-07,1731
20160826T06-07,1651
20160826T05-07,1577
20160826T04-07,1563
20160826T03-07,1590
20160826T02-07,1630
20160826T01-07,1689
20160826T00-07,1835
20160825T23-07,2021
20160825T22-07,2203
20160825T21-07,2372
20160825T20-07,2478
20160825T19-07,2566
20160825T18-07,2695
20160825T17-07,2750
20160825T16-07,2732
20160825T15-07,2682
20160825T14-07,2603
20160825T13-07,2494
20160825T12-07,2352
20160825T11-07,2209
20160825T10-07,2054
20160825T09-07,1910
20160825T08-07,1823
20160825T07-07,1741
20160825T06-07,1667
20160825T05-07,1601
20160825T04-07,1586
20160825T03-07,1610
20160825T02-07,1654
20160825T01-07,1723
20160825T00-07,1822
20160824T23-07,2009
20160824T22-07,2181
20160824T21-07,2349
20160824T20-07,2445
20160824T19-07,2535
20160824T18-07,2662
20160824T17-07,2724
20160824T16-07,2718
20160824T15-07,2673
20160824T14-07,2600
20160824T13-07,2488
20160824T12-07,2352
20160824T11-07,2211
20160824T10-07,2057
20160824T09-07,1907
20160824T08-07,1810
20160824T07-07,1724
20160824T06-07,1652
20160824T05-07,1595
20160824T04-07,1578
20160824T03-07,1596
20160824T02-07,1640
20160824T01-07,1714
20160824T00-07,1835
20160823T23-07,1983
20160823T22-07,2161
20160823T21-07,2314
20160823T20-07,2390
20160823T19-07,2433
20160823T18-07,2529
20160823T17-07,2609
20160823T16-07,2645
20160823T15-07,2639
20160823T14-07,2587
20160823T13-07,2473
20160823T12-07,2337
20160823T11-07,2206
20160823T10-07,2054
20160823T09-07,1907
20160823T08-07,1825
20160823T07-07,1757
20160823T06-07,1678
20160823T05-07,1609
20160823T04-07,1591
20160823T03-07,1608
20160823T02-07,1652
20160823T01-07,1730
20160823T00-07,1835
20160822T23-07,2013
20160822T22-07,2185
20160822T21-07,2338
20160822T20-07,2410
20160822T19-07,2462
20160822T18-07,2531
20160822T17-07,2611
20160822T16-07,2674
20160822T15-07,2668
20160822T14-07,2603
20160822T13-07,2472
20160822T12-07,2335
20160822T11-07,2211
20160822T10-07,2056
20160822T09-07,1927
20160822T08-07,1835
20160822T07-07,1770
20160822T06-07,1687
20160822T05-07,1628
20160822T04-07,1614
20160822T03-07,1629
20160822T02-07,1669
20160822T01-07,1741
20160822T00-07,1965
20160821T23-07,1984
20160821T22-07,2147
20160821T21-07,2282
20160821T20-07,2383
20160821T19-07,2477
20160821T18-07,2559
20160821T17-07,2586
20160821T16-07,2644
20160821T15-07,2628
20160821T14-07,2571
20160821T13-07,2464
20160821T12-07,2334
20160821T11-07,2211
20160821T10-07,2050
20160821T09-07,1898
20160821T08-07,1747
20160821T07-07,1650
20160821T06-07,1648
20160821T05-07,1647
20160821T04-07,1663
20160821T03-07,1706
20160821T02-07,1769
20160821T01-07,1857
20160821T00-07,1946
20160820T23-07,2014
20160820T22-07,2178
20160820T21-07,2322
20160820T20-07,2436
20160820T19-07,2517
20160820T18-07,2620
20160820T17-07,2667
20160820T16-07,2698
20160820T15-07,2665
20160820T14-07,2588
20160820T13-07,2474
20160820T12-07,2351
20160820T11-07,2212
20160820T10-07,2049
20160820T09-07,1876
20160820T08-07,1725
20160820T07-07,1644
20160820T06-07,1647
20160820T05-07,1647
20160820T04-07,1668
20160820T03-07,1707
20160820T02-07,1762
20160820T01-07,1841
20160820T00-07,1882
20160819T23-07,2097
20160819T22-07,2292
20160819T21-07,2447
20160819T20-07,2526
20160819T19-07,2623
20160819T18-07,2745
20160819T17-07,2793
20160819T16-07,2784
20160819T15-07,2730
20160819T14-07,2639
20160819T13-07,2523
20160819T12-07,2395
20160819T11-07,2242
20160819T10-07,2086
20160819T09-07,1938
20160819T08-07,1824
20160819T07-07,1734
20160819T06-07,1671
20160819T05-07,1610
20160819T04-07,1606
20160819T03-07,1641
20160819T02-07,1694
20160819T01-07,1770
20160819T00-07,1970
20160818T23-07,2103
20160818T22-07,2316
20160818T21-07,2491
20160818T20-07,2585
20160818T19-07,2687
20160818T18-07,2804
20160818T17-07,2848
20160818T16-07,2887
20160818T15-07,2822
20160818T14-07,2739
20160818T13-07,2614
20160818T12-07,2478
20160818T11-07,2329
20160818T10-07,2173
20160818T09-07,2022
20160818T08-07,1894
20160818T07-07,1796
20160818T06-07,1726
20160818T05-07,1666
20160818T04-07,1661
20160818T03-07,1701
20160818T02-07,1765
20160818T01-07,1847
20160818T00-07,2000
20160817T23-07,2216
20160817T22-07,2428
20160817T21-07,2601
20160817T20-07,2708
20160817T19-07,2797
20160817T18-07,2920
20160817T17-07,2963
20160817T16-07,2948
20160817T15-07,2879
20160817T14-07,2819
20160817T13-07,2676
20160817T12-07,2514
20160817T11-07,2339
20160817T10-07,2178
20160817T09-07,2023
20160817T08-07,1906
20160817T07-07,1821
20160817T06-07,1756
20160817T05-07,1698
20160817T04-07,1701
20160817T03-07,1731
20160817T02-07,1790
20160817T01-07,1878
20160817T00-07,2047
20160816T23-07,2104
20160816T22-07,2297
20160816T21-07,2434
20160816T20-07,2504
20160816T19-07,2552
20160816T18-07,2668
20160816T17-07,2829
20160816T16-07,2913
20160816T15-07,2879
20160816T14-07,2820
20160816T13-07,2692
20160816T12-07,2549
20160816T11-07,2401
20160816T10-07,2262
20160816T09-07,2121
20160816T08-07,1984
20160816T07-07,1880
20160816T06-07,1804
20160816T05-07,1742
20160816T04-07,1744
20160816T03-07,1777
20160816T02-07,1834
20160816T01-07,1919
20160816T00-07,1976
20160815T23-07,2145
20160815T22-07,2354
20160815T21-07,2523
20160815T20-07,2612
20160815T19-07,2718
20160815T18-07,2822
20160815T17-07,2858
20160815T16-07,2837
20160815T15-07,2779
20160815T14-07,2743
20160815T13-07,2650
20160815T12-07,2515
20160815T11-07,2378
20160815T10-07,2222
20160815T09-07,2071
20160815T08-07,1936
20160815T07-07,1830
20160815T06-07,1751
20160815T05-07,1696
20160815T04-07,1693
20160815T03-07,1732
20160815T02-07,1782
20160815T01-07,1855
20160815T00-07,1992
20160814T23-07,2102
20160814T22-07,2277
20160814T21-07,2421
20160814T20-07,2521
20160814T19-07,2626
20160814T18-07,2725
20160814T17-07,2778
20160814T16-07,2775
20160814T15-07,2746
20160814T14-07,2731
20160814T13-07,2642
20160814T12-07,2488
20160814T11-07,2331
20160814T10-07,2153
20160814T09-07,1963
20160814T08-07,1789
20160814T07-07,1688
20160814T06-07,1683
20160814T05-07,1682
20160814T04-07,1703
20160814T03-07,1745
20160814T02-07,1798
20160814T01-07,1877
20160814T00-07,1890
20160813T23-07,2102
20160813T22-07,2283
20160813T21-07,2430
20160813T20-07,2520
20160813T19-07,2618
20160813T18-07,2717
20160813T17-07,2763
20160813T16-07,2749
20160813T15-07,2699
20160813T14-07,2611
20160813T13-07,2494
20160813T12-07,2349
20160813T11-07,2184
20160813T10-07,2017
20160813T09-07,1834
20160813T08-07,1669
20160813T07-07,1576
20160813T06-07,1574
20160813T05-07,1571
20160813T04-07,1589
20160813T03-07,1625
20160813T02-07,1683
20160813T01-07,1770
20160813T00-07,2015
20160812T23-07,2031
20160812T22-07,2198
20160812T21-07,2320
20160812T20-07,2359
20160812T19-07,2424
20160812T18-07,2487
20160812T17-07,2520
20160812T16-07,2556
20160812T15-07,2567
20160812T14-07,2655
20160812T13-07,2657
20160812T12-07,2514
20160812T11-07,2316
20160812T10-07,2219
20160812T09-07,2060
20160812T08-07,1928
20160812T07-07,1830
20160812T06-07,1765
20160812T05-07,1727
20160812T04-07,1724
20160812T03-07,1755
20160812T02-07,1811
20160812T01-07,1893
20160812T00-07,2042
20160811T23-07,2026
20160811T22-07,2189
20160811T21-07,2309
20160811T20-07,2351
20160811T19-07,2390
20160811T18-07,2452
20160811T17-07,2475
20160811T16-07,2468
20160811T15-07,2475
20160811T14-07,2632
20160811T13-07,2663
20160811T12-07,2535
20160811T11-07,2335
20160811T10-07,2235
20160811T09-07,2069
20160811T08-07,1939
20160811T07-07,1842
20160811T06-07,1783
20160811T05-07,1754
20160811T04-07,1747
20160811T03-07,1776
20160811T02-07,1840
20160811T01-07,1919
20160811T00-07,1941
20160810T23-07,2015
20160810T22-07,2180
20160810T21-07,2303
20160810T20-07,2349
20160810T19-07,2370
20160810T18-07,2436
20160810T17-07,2471
20160810T16-07,2476
20160810T15-07,2474
20160810T14-07,2525
20160810T13-07,2532
20160810T12-07,2421
20160810T11-07,2231
20160810T10-07,2149
20160810T09-07,1994
20160810T08-07,1874
20160810T07-07,1778
20160810T06-07,1710
20160810T05-07,1664
20160810T04-07,1657
20160810T03-07,1685
20160810T02-07,1744
20160810T01-07,1821
20160810T00-07,2004
20160809T23-07,2036
20160809T22-07,2202
20160809T21-07,2318
20160809T20-07,2358
20160809T19-07,2417
20160809T18-07,2478
20160809T17-07,2512
20160809T16-07,2580
20160809T15-07,2590
20160809T14-07,2679
20160809T13-07,2682
20160809T12-07,2536
20160809T11-07,2333
20160809T10-07,2235
20160809T09-07,2070
20160809T08-07,1929
20160809T07-07,1826
20160809T06-07,1756
20160809T05-07,1721
20160809T04-07,1721
20160809T03-07,1750
20160809T02-07,1804
20160809T01-07,1883
20160809T00-07,2020
20160808T23-07,2278
20160808T22-07,2486
20160808T21-07,2655
20160808T20-07,2763
20160808T19-07,2864
20160808T18-07,2980
20160808T17-07,3022
20160808T16-07,3020
20160808T15-07,2946
20160808T14-07,2864
20160808T13-07,2727
20160808T12-07,2568
20160808T11-07,2393
20160808T10-07,2220
20160808T09-07,2058
20160808T08-07,1933
20160808T07-07,1837
20160808T06-07,1777
20160808T05-07,1736
20160808T04-07,1734
20160808T03-07,1761
20160808T02-07,1820
20160808T01-07,1903
20160808T00-07,2043
20160807T23-07,2132
20160807T22-07,2302
20160807T21-07,2429
20160807T20-07,2498
20160807T19-07,2577
20160807T18-07,2670
20160807T17-07,2730
20160807T16-07,2746
20160807T15-07,2755
20160807T14-07,2748
20160807T13-07,2640
20160807T12-07,2500
20160807T11-07,2339
20160807T10-07,2171
20160807T09-07,1978
20160807T08-07,1800
20160807T07-07,1693
20160807T06-07,1684
20160807T05-07,1694
20160807T04-07,1729
20160807T03-07,1774
20160807T02-07,1839
20160807T01-07,1925
20160807T00-07,1925
20160806T23-07,2109
20160806T22-07,2276
20160806T21-07,2410
20160806T20-07,2493
20160806T19-07,2593
20160806T18-07,2693
20160806T17-07,2743
20160806T16-07,2753
20160806T15-07,2701
20160806T14-07,2621
20160806T13-07,2520
20160806T12-07,2394
20160806T11-07,2244
20160806T10-07,2080
20160806T09-07,1910
20160806T08-07,1745
20160806T07-07,1639
20160806T06-07,1622
20160806T05-07,1620
20160806T04-07,1634
20160806T03-07,1667
20160806T02-07,1725
20160806T01-07,1805
20160806T00-07,1925
20160805T23-07,2109
20160805T22-07,2276
20160805T21-07,2410
20160805T20-07,2493
20160805T19-07,2593
20160805T18-07,2693
20160805T17-07,2743
20160805T16-07,2753
20160805T15-07,2701
20160805T14-07,2621
20160805T13-07,2520
20160805T12-07,2394
20160805T11-07,2244
20160805T10-07,2080
20160805T09-07,1910
20160805T08-07,1745
20160805T07-07,1639
20160805T06-07,1622
20160805T05-07,1620
20160805T04-07,1634
20160805T03-07,1667
20160805T02-07,1725
20160805T01-07,1805
20160805T00-07,2008
20160804T23-07,2064
20160804T22-07,2238
20160804T21-07,2377
20160804T20-07,2454
20160804T19-07,2527
20160804T18-07,2595
20160804T17-07,2610
20160804T16-07,2642
20160804T15-07,2664
20160804T14-07,2669
20160804T13-07,2579
20160804T12-07,2438
20160804T11-07,2282
20160804T10-07,2140
20160804T09-07,2044
20160804T08-07,1949
20160804T07-07,1878
20160804T06-07,1801
20160804T05-07,1744
20160804T04-07,1729
20160804T03-07,1753
20160804T02-07,1810
20160804T01-07,1889
20160804T00-07,2008
20160803T23-07,2064
20160803T22-07,2238
20160803T21-07,2377
20160803T20-07,2454
20160803T19-07,2527
20160803T18-07,2595
20160803T17-07,2610
20160803T16-07,2642
20160803T15-07,2664
20160803T14-07,2669
20160803T13-07,2579
20160803T12-07,2438
20160803T11-07,2282
20160803T10-07,2140
20160803T09-07,2044
20160803T08-07,1949
20160803T07-07,1878
20160803T06-07,1801
20160803T05-07,1744
20160803T04-07,1729
20160803T03-07,1753
20160803T02-07,1810
20160803T01-07,1889
20160803T00-07,1997
20160802T23-07,1991
20160802T22-07,2131
20160802T21-07,2231
20160802T20-07,2300
20160802T19-07,2328
20160802T18-07,2399
20160802T17-07,2436
20160802T16-07,2443
20160802T15-07,2456
20160802T14-07,2517
20160802T13-07,2531
20160802T12-07,2451
20160802T11-07,2320
20160802T10-07,2185
20160802T09-07,2065
20160802T08-07,1964
20160802T07-07,1870
20160802T06-07,1799
20160802T05-07,1749
20160802T04-07,1740
20160802T03-07,1765
20160802T02-07,1816
20160802T01-07,1884
20160802T00-07,2030
20160801T23-07,2067
20160801T22-07,2229
20160801T21-07,2346
20160801T20-07,2392
20160801T19-07,2452
20160801T18-07,2526
20160801T17-07,2559
20160801T16-07,2582
20160801T15-07,2561
20160801T14-07,2660
20160801T13-07,2692
20160801T12-07,2558
20160801T11-07,2366
20160801T10-07,2259
20160801T09-07,2089
