,Day-ahead demand forecast
20161021T16Z,1280
20161021T15Z,1290
20161021T14Z,1270
20161021T13Z,1175
20161021T12Z,1075
20161021T11Z,1025
20161021T10Z,1015
20161021T09Z,980
20161021T08Z,980
20161021T07Z,990
20161021T06Z,1055
20161021T05Z,1135
20161021T04Z,1230
20161021T03Z,1270
20161021T02Z,1290
20161021T01Z,1250
20161021T00Z,1215
20161020T23Z,1240
20161020T22Z,1230
20161020T21Z,1230
20161020T20Z,1155
20161020T19Z,1250
20161020T18Z,1250
20161020T17Z,1280
20161020T16Z,1270
20161020T15Z,1260
20161020T14Z,1195
20161020T13Z,1195
20161020T12Z,1085
20161020T11Z,1030
20161020T10Z,995
20161020T09Z,990
20161020T08Z,995
20161020T07Z,1005
20161020T06Z,1080
20161020T05Z,1135
20161020T04Z,1280
20161020T03Z,1285
20161020T02Z,1315
20161020T01Z,1280
20161020T00Z,1255
20161019T23Z,1260
20161019T22Z,1265
20161019T21Z,1275
20161019T20Z,1275
20161019T19Z,1295
20161019T18Z,1315
20161019T17Z,1325
20161019T16Z,1320
20161019T15Z,1320
20161019T14Z,1310
20161019T13Z,1215
20161019T12Z,1055
20161019T11Z,1005
20161019T10Z,985
20161019T09Z,985
20161019T08Z,1000
20161019T07Z,1015
20161019T06Z,1040
20161019T05Z,1105
20161019T04Z,1200
20161019T03Z,1235
20161019T02Z,1255
20161019T01Z,1205
20161019T00Z,1180
20161018T23Z,1180
20161018T22Z,1190
20161018T21Z,1200
20161018T20Z,1215
20161018T19Z,1225
20161018T18Z,1225
20161018T17Z,1245
20161018T16Z,1250
20161018T15Z,1225
20161018T14Z,1200
20161018T13Z,1105
20161018T12Z,995
20161018T11Z,945
20161018T10Z,930
20161018T09Z,925
20161018T08Z,955
20161018T07Z,990
20161018T06Z,980
20161018T05Z,1045
20161018T04Z,1130
20161018T03Z,1160
20161018T02Z,1195
20161018T01Z,1235
20161018T00Z,1060
20161017T23Z,1130
20161017T22Z,1125
20161017T21Z,1140
20161017T20Z,1125
20161017T19Z,1150
20161017T18Z,1145
20161017T17Z,1310
20161017T16Z,1170
20161017T15Z,1155
20161017T14Z,1130
20161017T13Z,1080
20161017T12Z,1010
20161017T11Z,950
20161017T10Z,920
20161017T09Z,930
20161017T08Z,935
20161017T07Z,945
20161017T06Z,980
20161017T05Z,1065
20161017T04Z,1140
20161017T03Z,1205
20161017T02Z,1225
20161017T01Z,1200
20161017T00Z,1165
20161016T23Z,1135
20161016T22Z,1125
20161016T21Z,1110
20161016T20Z,1110
20161016T19Z,1115
20161016T18Z,1115
20161016T17Z,1215
20161016T16Z,1095
20161016T15Z,1060
20161016T14Z,1020
20161016T13Z,965
20161016T12Z,935
20161016T11Z,930
20161016T10Z,910
20161016T09Z,905
20161016T08Z,930
20161016T07Z,965
20161016T06Z,940
20161016T05Z,985
20161016T04Z,1030
20161016T03Z,1085
20161016T02Z,1070
20161016T01Z,1035
20161016T00Z,1045
20161015T23Z,1040
20161015T22Z,1030
20161015T21Z,1050
20161015T20Z,1045
20161015T19Z,1085
20161015T18Z,1095
20161015T17Z,1190
20161015T16Z,1090
20161015T15Z,1060
20161015T14Z,1030
20161015T13Z,990
20161015T12Z,960
20161015T11Z,940
20161015T10Z,925
20161015T09Z,935
20161015T08Z,950
20161015T07Z,970
20161015T06Z,1025
20161015T05Z,1085
20161015T04Z,1175
20161015T03Z,1210
20161015T02Z,1230
20161015T01Z,1200
20161015T00Z,1185
20161014T23Z,1175
20161014T22Z,1180
20161014T21Z,1190
20161014T20Z,1200
20161014T19Z,1200
20161014T18Z,1230
20161014T17Z,1260
20161014T16Z,1265
20161014T15Z,1270
20161014T14Z,1265
20161014T13Z,1180
20161014T12Z,1055
20161014T11Z,1000
20161014T10Z,985
20161014T09Z,985
20161014T08Z,990
20161014T07Z,1005
20161014T06Z,1025
20161014T05Z,1095
20161014T04Z,1135
20161014T03Z,1195
20161014T02Z,1225
20161014T01Z,1180
20161014T00Z,1130
20161013T23Z,1160
20161013T22Z,1160
20161013T21Z,1165
20161013T20Z,1170
20161013T19Z,1125
20161013T18Z,1185
20161013T17Z,1205
20161013T16Z,1205
20161013T15Z,1200
20161013T14Z,1195
20161013T13Z,1125
20161013T12Z,1030
20161013T11Z,995
20161013T10Z,960
20161013T09Z,980
20161013T08Z,985
20161013T07Z,1000
20161013T06Z,1080
20161013T05Z,1145
20161013T04Z,1230
20161013T03Z,1275
20161013T02Z,1310
20161013T01Z,1265
20161013T00Z,1210
20161012T23Z,1225
20161012T22Z,1225
20161012T21Z,1235
20161012T20Z,1240
20161012T19Z,1270
20161012T18Z,1275
20161012T17Z,1280
20161012T16Z,1280
20161012T15Z,1275
20161012T14Z,1275
20161012T13Z,1205
20161012T12Z,1090
20161012T11Z,1040
20161012T10Z,1015
20161012T09Z,1015
20161012T08Z,1035
20161012T07Z,1045
20161012T06Z,1105
20161012T05Z,1180
20161012T04Z,1280
20161012T03Z,1335
20161012T02Z,1355
20161012T01Z,1370
20161012T00Z,1355
20161011T23Z,1310
20161011T22Z,1270
20161011T21Z,1265
20161011T20Z,1290
20161011T19Z,1285
20161011T18Z,1275
20161011T17Z,1300
20161011T16Z,1305
20161011T15Z,1295
20161011T14Z,1310
20161011T13Z,1230
20161011T12Z,1120
20161011T11Z,1090
20161011T10Z,1060
20161011T09Z,1040
20161011T08Z,1030
20161011T07Z,1050
20161011T06Z,1050
20161011T05Z,1115
20161011T04Z,1225
20161011T03Z,1255
20161011T02Z,1290
20161011T01Z,1340
20161011T00Z,1170
20161010T23Z,1230
20161010T22Z,1235
20161010T21Z,1250
20161010T20Z,1245
20161010T19Z,1260
20161010T18Z,1260
20161010T17Z,1270
20161010T16Z,1275
20161010T15Z,1265
20161010T14Z,1245
20161010T13Z,1140
20161010T12Z,990
20161010T11Z,915
20161010T10Z,895
20161010T09Z,915
20161010T08Z,925
20161010T07Z,930
20161010T06Z,1005
20161010T05Z,1095
20161010T04Z,1175
20161010T03Z,1235
20161010T02Z,1230
20161010T01Z,1200
20161010T00Z,1180
20161009T23Z,1180
20161009T22Z,1140
20161009T21Z,1130
20161009T20Z,1145
20161009T19Z,1130
20161009T18Z,1150
20161009T17Z,1145
20161009T16Z,1135
20161009T15Z,1105
20161009T14Z,1060
20161009T13Z,1010
20161009T12Z,965
20161009T11Z,960
20161009T10Z,945
20161009T09Z,950
20161009T08Z,965
20161009T07Z,985
20161009T06Z,1025
20161009T05Z,1080
20161009T04Z,1130
20161009T03Z,1180
20161009T02Z,1155
20161009T01Z,1120
20161009T00Z,1140
20161008T23Z,1145
20161008T22Z,1140
20161008T21Z,1155
20161008T20Z,1160
20161008T19Z,1170
20161008T18Z,1190
20161008T17Z,1215
20161008T16Z,1190
20161008T15Z,1155
20161008T14Z,1130
20161008T13Z,1035
20161008T12Z,960
20161008T11Z,940
20161008T10Z,920
20161008T09Z,935
20161008T08Z,945
20161008T07Z,970
20161008T06Z,1080
20161008T05Z,1140
20161008T04Z,1210
20161008T03Z,1250
20161008T02Z,1270
20161008T01Z,1225
20161008T00Z,1195
20161007T23Z,1200
20161007T22Z,1200
20161007T21Z,1205
20161007T20Z,1215
20161007T19Z,1230
20161007T18Z,1250
20161007T17Z,1260
20161007T16Z,1265
20161007T15Z,1285
20161007T14Z,1270
20161007T13Z,1180
20161007T12Z,1055
20161007T11Z,1015
20161007T10Z,985
20161007T09Z,1000
20161007T08Z,1010
20161007T07Z,1020
20161007T06Z,1095
20161007T05Z,1160
20161007T04Z,1275
20161007T03Z,1315
20161007T02Z,1335
20161007T01Z,1310
20161007T00Z,1250
20161006T23Z,1265
20161006T22Z,1260
20161006T21Z,1275
20161006T20Z,1280
20161006T19Z,1295
20161006T18Z,1285
20161006T17Z,1300
20161006T16Z,1300
20161006T15Z,1300
20161006T14Z,1290
20161006T13Z,1195
20161006T12Z,1045
20161006T11Z,985
20161006T10Z,970
20161006T09Z,965
20161006T08Z,985
20161006T07Z,1005
20161006T06Z,1030
20161006T05Z,1090
20161006T04Z,1215
20161006T03Z,1225
20161006T02Z,1255
20161006T01Z,1320
20161006T00Z,1160
20161005T23Z,1215
20161005T22Z,1215
20161005T21Z,1220
20161005T20Z,1215
20161005T19Z,1220
20161005T18Z,1250
20161005T17Z,1230
20161005T16Z,1245
20161005T15Z,1240
20161005T14Z,1215
20161005T13Z,1125
20161005T12Z,1000
20161005T11Z,930
20161005T10Z,925
20161005T09Z,925
20161005T08Z,940
20161005T07Z,980
20161005T06Z,1035
20161005T05Z,1110
20161005T04Z,1190
20161005T03Z,1240
20161005T02Z,1205
20161005T01Z,1190
20161005T00Z,1180
20161004T23Z,1195
20161004T22Z,1195
20161004T21Z,1195
20161004T20Z,1200
20161004T19Z,1210
20161004T18Z,1220
20161004T17Z,1235
20161004T16Z,1260
20161004T15Z,1265
20161004T14Z,1230
20161004T13Z,1150
20161004T12Z,1035
20161004T11Z,950
20161004T10Z,920
20161004T09Z,950
20161004T08Z,955
20161004T07Z,965
20161004T06Z,1090
20161004T05Z,1160
20161004T04Z,1255
20161004T03Z,1295
20161004T02Z,1285
20161004T01Z,1270
20161004T00Z,1265
20161003T23Z,1280
20161003T22Z,1285
20161003T21Z,1285
20161003T20Z,1280
20161003T19Z,1280
20161003T18Z,1290
20161003T17Z,1300
20161003T16Z,1305
20161003T15Z,1310
20161003T14Z,1260
20161003T13Z,1150
20161003T12Z,1025
20161003T11Z,970
20161003T10Z,975
20161003T09Z,965
20161003T08Z,990
20161003T07Z,1010
20161003T06Z,985
20161003T05Z,1080
20161003T04Z,1180
20161003T03Z,1220
20161003T02Z,1190
20161003T01Z,1175
20161003T00Z,1185
20161002T23Z,1190
20161002T22Z,1120
20161002T21Z,1125
20161002T20Z,1150
20161002T19Z,1135
20161002T18Z,1145
20161002T17Z,1145
20161002T16Z,1145
20161002T15Z,1110
20161002T14Z,1070
20161002T13Z,1025
20161002T12Z,985
20161002T11Z,975
20161002T10Z,970
20161002T09Z,985
20161002T08Z,985
20161002T07Z,975
20161002T06Z,1035
20161002T05Z,1100
20161002T04Z,1170
20161002T03Z,1185
20161002T02Z,1190
20161002T01Z,1155
20161002T00Z,1175
20161001T23Z,1170
20161001T22Z,1165
20161001T21Z,1175
20161001T20Z,1170
20161001T19Z,1165
20161001T18Z,1155
20161001T17Z,1175
20161001T16Z,1150
20161001T15Z,1105
20161001T14Z,1075
20161001T13Z,1035
20161001T12Z,1005
20161001T11Z,965
20161001T10Z,925
20161001T09Z,935
20161001T08Z,960
20161001T07Z,970
20161001T06Z,1035
20161001T05Z,1100
20161001T04Z,1190
20161001T03Z,1235
20161001T02Z,1225
20161001T01Z,1225
20161001T00Z,1235
20160930T23Z,1245
20160930T22Z,1240
20160930T21Z,1220
20160930T20Z,1205
20160930T19Z,1220
20160930T18Z,1225
20160930T17Z,1215
20160930T16Z,1210
20160930T15Z,1225
20160930T14Z,1205
20160930T13Z,1140
20160930T12Z,1015
20160930T11Z,980
20160930T10Z,920
20160930T09Z,935
20160930T08Z,960
20160930T07Z,960
20160930T06Z,1040
20160930T05Z,1120
20160930T04Z,1240
20160930T03Z,1245
20160930T02Z,1230
20160930T01Z,1245
20160930T00Z,1260
20160929T23Z,1275
20160929T22Z,1270
20160929T21Z,1275
20160929T20Z,1260
20160929T19Z,1265
20160929T18Z,1280
20160929T17Z,1255
20160929T16Z,1225
20160929T15Z,1240
20160929T14Z,1220
20160929T13Z,1140
20160929T12Z,1000
20160929T11Z,965
20160929T10Z,945
20160929T09Z,950
20160929T08Z,965
20160929T07Z,980
20160929T06Z,1070
20160929T05Z,1175
20160929T04Z,1255
20160929T03Z,1295
20160929T02Z,1285
20160929T01Z,1295
20160929T00Z,1245
20160928T23Z,1285
20160928T22Z,1270
20160928T21Z,1270
20160928T20Z,1240
20160928T19Z,1250
20160928T18Z,1260
20160928T17Z,1275
20160928T16Z,1265
20160928T15Z,1250
20160928T14Z,1225
20160928T13Z,1155
20160928T12Z,1040
20160928T11Z,985
20160928T10Z,965
20160928T09Z,965
20160928T08Z,980
20160928T07Z,1005
20160928T06Z,1065
20160928T05Z,1145
20160928T04Z,1235
20160928T03Z,1320
20160928T02Z,1300
20160928T01Z,1285
20160928T00Z,1295
20160927T23Z,1310
20160927T22Z,1285
20160927T21Z,1280
20160927T20Z,1270
20160927T19Z,1270
20160927T18Z,1255
20160927T17Z,1250
20160927T16Z,1245
20160927T15Z,1250
20160927T14Z,1235
20160927T13Z,1150
20160927T12Z,1040
20160927T11Z,990
20160927T10Z,980
20160927T09Z,980
20160927T08Z,960
20160927T07Z,990
20160927T06Z,1060
20160927T05Z,1130
20160927T04Z,1240
20160927T03Z,1300
20160927T02Z,1295
20160927T01Z,1285
20160927T00Z,1290
20160926T23Z,1295
20160926T22Z,1305
20160926T21Z,1270
20160926T20Z,1260
20160926T19Z,1260
20160926T18Z,1265
20160926T17Z,1270
20160926T16Z,1250
20160926T15Z,1250
20160926T14Z,1240
20160926T13Z,1160
20160926T12Z,1010
20160926T11Z,955
20160926T10Z,935
20160926T09Z,920
20160926T08Z,935
20160926T07Z,950
20160926T06Z,1010
20160926T05Z,1085
20160926T04Z,1185
20160926T03Z,1215
20160926T02Z,1210
20160926T01Z,1205
20160926T00Z,1215
20160925T23Z,1200
20160925T22Z,1190
20160925T21Z,1180
20160925T20Z,1175
20160925T19Z,1175
20160925T18Z,1180
20160925T17Z,1145
20160925T16Z,1130
20160925T15Z,1085
20160925T14Z,1060
20160925T13Z,1010
20160925T12Z,955
20160925T11Z,960
20160925T10Z,930
20160925T09Z,940
20160925T08Z,930
20160925T07Z,965
20160925T06Z,1010
20160925T05Z,1070
20160925T04Z,1140
20160925T03Z,1165
20160925T02Z,1160
20160925T01Z,1150
20160925T00Z,1175
20160924T23Z,1145
20160924T22Z,1150
20160924T21Z,1145
20160924T20Z,1140
20160924T19Z,1135
20160924T18Z,1140
20160924T17Z,1145
20160924T16Z,1115
20160924T15Z,1085
20160924T14Z,1055
20160924T13Z,1020
20160924T12Z,1000
20160924T11Z,970
20160924T10Z,940
20160924T09Z,945
20160924T08Z,965
20160924T07Z,985
20160924T06Z,1095
20160924T05Z,1200
20160924T04Z,1210
20160924T03Z,1200
20160924T02Z,1190
20160924T01Z,1215
20160924T00Z,1215
20160923T23Z,1215
20160923T22Z,1210
20160923T21Z,1225
20160923T20Z,1235
20160923T19Z,1255
20160923T18Z,1250
20160923T17Z,1240
20160923T16Z,1235
20160923T15Z,1240
20160923T14Z,1230
20160923T13Z,1140
20160923T12Z,1020
20160923T11Z,975
20160923T10Z,960
20160923T09Z,965
20160923T08Z,980
20160923T07Z,980
20160923T06Z,1010
20160923T05Z,1090
20160923T04Z,1200
20160923T03Z,1205
20160923T02Z,1190
20160923T01Z,1200
20160923T00Z,1210
20160922T23Z,1220
20160922T22Z,1215
20160922T21Z,1220
20160922T20Z,1220
20160922T19Z,1225
20160922T18Z,1235
20160922T17Z,1210
20160922T16Z,1190
20160922T15Z,1205
20160922T14Z,1225
20160922T13Z,1145
20160922T12Z,1015
20160922T11Z,955
20160922T10Z,935
20160922T09Z,955
20160922T08Z,955
20160922T07Z,970
20160922T06Z,1030
20160922T05Z,1110
20160922T04Z,1180
20160922T03Z,1260
20160922T02Z,1255
20160922T01Z,1245
20160922T00Z,1255
20160921T23Z,1255
20160921T22Z,1255
20160921T21Z,1245
20160921T20Z,1250
20160921T19Z,1235
20160921T18Z,1255
20160921T17Z,1255
20160921T16Z,1265
20160921T15Z,1255
20160921T14Z,1260
20160921T13Z,1160
20160921T12Z,1020
20160921T11Z,970
20160921T10Z,930
20160921T09Z,930
20160921T08Z,935
20160921T07Z,965
20160921T06Z,1050
20160921T05Z,1140
20160921T04Z,1250
20160921T03Z,1275
20160921T02Z,1245
20160921T01Z,1250
20160921T00Z,1250
20160920T23Z,1270
20160920T22Z,1255
20160920T21Z,1245
20160920T20Z,1240
20160920T19Z,1245
20160920T18Z,1240
20160920T17Z,1245
20160920T16Z,1250
20160920T15Z,1245
20160920T14Z,1205
20160920T13Z,1120
20160920T12Z,1010
20160920T11Z,940
20160920T10Z,925
20160920T09Z,920
20160920T08Z,970
20160920T07Z,985
20160920T06Z,1045
20160920T05Z,1120
20160920T04Z,1230
20160920T03Z,1270
20160920T02Z,1290
20160920T01Z,1265
20160920T00Z,1275
20160919T23Z,1275
20160919T22Z,1285
20160919T21Z,1280
20160919T20Z,1285
20160919T19Z,1270
20160919T18Z,1265
20160919T17Z,1270
20160919T16Z,1270
20160919T15Z,1270
20160919T14Z,1265
20160919T13Z,1185
20160919T12Z,1075
20160919T11Z,1005
20160919T10Z,980
20160919T09Z,985
20160919T08Z,1005
20160919T07Z,1025
20160919T06Z,1035
20160919T05Z,1105
20160919T04Z,1175
20160919T03Z,1225
20160919T02Z,1220
20160919T01Z,1225
20160919T00Z,1225
20160918T23Z,1220
20160918T22Z,1215
20160918T21Z,1210
20160918T20Z,1200
20160918T19Z,1200
20160918T18Z,1210
20160918T17Z,1185
20160918T16Z,1165
20160918T15Z,1125
20160918T14Z,1105
20160918T13Z,1075
20160918T12Z,1000
20160918T11Z,1020
20160918T10Z,985
20160918T09Z,990
20160918T08Z,980
20160918T07Z,1005
20160918T06Z,1060
20160918T05Z,1135
20160918T04Z,1200
20160918T03Z,1240
20160918T02Z,1210
20160918T01Z,1230
20160918T00Z,1225
20160917T23Z,1210
20160917T22Z,1215
20160917T21Z,1205
20160917T20Z,1205
20160917T19Z,1210
20160917T18Z,1210
20160917T17Z,1205
20160917T16Z,1190
20160917T15Z,1175
20160917T14Z,1110
20160917T13Z,1060
20160917T12Z,1010
20160917T11Z,1010
20160917T10Z,980
20160917T09Z,985
20160917T08Z,980
20160917T07Z,1015
20160917T06Z,1065
20160917T05Z,1125
20160917T04Z,1240
20160917T03Z,1250
20160917T02Z,1240
20160917T01Z,1255
20160917T00Z,1260
20160916T23Z,1270
20160916T22Z,1265
20160916T21Z,1270
20160916T20Z,1280
20160916T19Z,1275
20160916T18Z,1275
20160916T17Z,1265
20160916T16Z,1280
20160916T15Z,1265
20160916T14Z,1250
20160916T13Z,1170
20160916T12Z,1040
20160916T11Z,970
20160916T10Z,925
20160916T09Z,925
20160916T08Z,945
20160916T07Z,975
20160916T06Z,1055
20160916T05Z,1130
20160916T04Z,1245
20160916T03Z,1245
20160916T02Z,1215
20160916T01Z,1230
20160916T00Z,1240
20160915T23Z,1255
20160915T22Z,1255
20160915T21Z,1255
20160915T20Z,1270
20160915T19Z,1290
20160915T18Z,1315
20160915T17Z,1275
20160915T16Z,1255
20160915T15Z,1270
20160915T14Z,1260
20160915T13Z,1145
20160915T12Z,1045
20160915T11Z,980
20160915T10Z,935
20160915T09Z,965
20160915T08Z,960
20160915T07Z,995
20160915T06Z,1035
20160915T05Z,1110
20160915T04Z,1235
20160915T03Z,1235
20160915T02Z,1205
20160915T01Z,1195
20160915T00Z,1210
20160914T23Z,1235
20160914T22Z,1235
20160914T21Z,1220
20160914T20Z,1225
20160914T19Z,1225
20160914T18Z,1245
20160914T17Z,1255
20160914T16Z,1255
20160914T15Z,1260
20160914T14Z,1235
20160914T13Z,1125
20160914T12Z,1030
20160914T11Z,1010
20160914T10Z,970
20160914T09Z,960
20160914T08Z,985
20160914T07Z,990
20160914T06Z,1030
20160914T05Z,1120
20160914T04Z,1225
20160914T03Z,1245
20160914T02Z,1230
20160914T01Z,1240
20160914T00Z,1235
20160913T23Z,1250
20160913T22Z,1235
20160913T21Z,1220
20160913T20Z,1215
20160913T19Z,1220
20160913T18Z,1215
20160913T17Z,1210
20160913T16Z,1205
20160913T15Z,1195
20160913T14Z,1215
20160913T13Z,1115
20160913T12Z,990
20160913T11Z,935
20160913T10Z,935
20160913T09Z,925
20160913T08Z,960
20160913T07Z,980
20160913T06Z,1065
20160913T05Z,1140
20160913T04Z,1225
20160913T03Z,1255
20160913T02Z,1230
20160913T01Z,1250
20160913T00Z,1250
20160912T23Z,1260
20160912T22Z,1245
20160912T21Z,1230
20160912T20Z,1240
20160912T19Z,1245
20160912T18Z,1260
20160912T17Z,1220
20160912T16Z,1200
20160912T15Z,1165
20160912T14Z,1130
20160912T13Z,1065
20160912T12Z,995
20160912T11Z,965
20160912T10Z,950
20160912T09Z,970
20160912T08Z,960
20160912T07Z,990
20160912T06Z,1015
20160912T05Z,1100
20160912T04Z,1205
20160912T03Z,1210
20160912T02Z,1205
20160912T01Z,1250
20160912T00Z,1260
20160911T23Z,1245
20160911T22Z,1225
20160911T21Z,1190
20160911T20Z,1180
20160911T19Z,1185
20160911T18Z,1160
20160911T17Z,1130
20160911T16Z,1095
20160911T15Z,1050
20160911T14Z,1005
20160911T13Z,1005
20160911T12Z,1025
20160911T11Z,1000
20160911T10Z,985
20160911T09Z,1010
20160911T08Z,1025
20160911T07Z,1055
20160911T06Z,1065
20160911T05Z,1145
20160911T04Z,1230
20160911T03Z,1235
20160911T02Z,1215
20160911T01Z,1210
20160911T00Z,1245
20160910T23Z,1255
20160910T22Z,1245
20160910T21Z,1230
20160910T20Z,1220
20160910T19Z,1190
20160910T18Z,1190
20160910T17Z,1185
20160910T16Z,1135
20160910T15Z,1095
20160910T14Z,1045
20160910T13Z,1020
20160910T12Z,980
20160910T11Z,950
20160910T10Z,955
20160910T09Z,970
20160910T08Z,980
20160910T07Z,1005
20160910T06Z,1000
20160910T05Z,1070
20160910T04Z,1165
20160910T03Z,1170
20160910T02Z,1170
20160910T01Z,1190
20160910T00Z,1210
20160909T23Z,1225
20160909T22Z,1225
20160909T21Z,1215
20160909T20Z,1210
20160909T19Z,1190
20160909T18Z,1195
20160909T17Z,1175
20160909T16Z,1165
20160909T15Z,1160
20160909T14Z,1160
20160909T13Z,1110
20160909T12Z,1005
20160909T11Z,990
20160909T10Z,975
20160909T09Z,970
20160909T08Z,965
20160909T07Z,995
20160909T06Z,1025
20160909T05Z,1120
20160909T04Z,1225
20160909T03Z,1235
20160909T02Z,1220
20160909T01Z,1230
20160909T00Z,1250
20160908T23Z,1270
20160908T22Z,1260
20160908T21Z,1245
20160908T20Z,1240
20160908T19Z,1230
20160908T18Z,1230
20160908T17Z,1215
20160908T16Z,1190
20160908T15Z,1190
20160908T14Z,1200
20160908T13Z,1140
20160908T12Z,1045
20160908T11Z,1040
20160908T10Z,990
20160908T09Z,980
20160908T08Z,995
20160908T07Z,995
20160908T06Z,1035
20160908T05Z,1100
20160908T04Z,1210
20160908T03Z,1215
20160908T02Z,1195
20160908T01Z,1220
20160908T00Z,1230
20160907T23Z,1255
20160907T22Z,1235
20160907T21Z,1245
20160907T20Z,1245
20160907T19Z,1255
20160907T18Z,1275
20160907T17Z,1265
20160907T16Z,1240
20160907T15Z,1210
20160907T14Z,1200
20160907T13Z,1110
20160907T12Z,1020
20160907T11Z,975
20160907T10Z,965
20160907T09Z,960
20160907T08Z,975
20160907T07Z,1000
20160907T06Z,1035
20160907T05Z,1140
20160907T04Z,1245
20160907T03Z,1275
20160907T02Z,1275
20160907T01Z,1295
20160907T00Z,1320
20160906T23Z,1345
20160906T22Z,1325
20160906T21Z,1295
20160906T20Z,1290
20160906T19Z,1255
20160906T18Z,1235
20160906T17Z,1225
20160906T16Z,1190
20160906T15Z,1165
20160906T14Z,1140
20160906T13Z,1100
20160906T12Z,1030
20160906T11Z,960
20160906T10Z,980
20160906T09Z,990
20160906T08Z,990
20160906T07Z,1025
20160906T06Z,945
20160906T05Z,1025
20160906T04Z,1110
20160906T03Z,1170
20160906T02Z,1170
20160906T01Z,1205
20160906T00Z,1220
20160905T23Z,1240
20160905T22Z,1220
20160905T21Z,1190
20160905T20Z,1160
20160905T19Z,1125
20160905T18Z,1095
20160905T17Z,1075
20160905T16Z,1040
20160905T15Z,1025
20160905T14Z,985
20160905T13Z,990
20160905T12Z,975
20160905T11Z,950
20160905T10Z,950
20160905T09Z,960
20160905T08Z,970
20160905T07Z,1000
20160905T06Z,955
20160905T05Z,1040
20160905T04Z,1165
20160905T03Z,1155
20160905T02Z,1160
20160905T01Z,1205
20160905T00Z,1215
20160904T23Z,1200
20160904T22Z,1175
20160904T21Z,1135
20160904T20Z,1120
20160904T19Z,1110
20160904T18Z,1070
20160904T17Z,1045
20160904T16Z,1000
20160904T15Z,955
20160904T14Z,905
20160904T13Z,940
20160904T12Z,990
20160904T11Z,970
20160904T10Z,970
20160904T09Z,990
20160904T08Z,1010
20160904T07Z,1035
20160904T06Z,1015
20160904T05Z,1090
20160904T04Z,1185
20160904T03Z,1185
20160904T02Z,1200
20160904T01Z,1210
20160904T00Z,1205
20160903T23Z,1190
20160903T22Z,1160
20160903T21Z,1150
20160903T20Z,1135
20160903T19Z,1115
20160903T18Z,1105
20160903T17Z,1100
20160903T16Z,1075
20160903T15Z,1040
20160903T14Z,985
20160903T13Z,985
20160903T12Z,990
20160903T11Z,970
20160903T10Z,975
20160903T09Z,980
20160903T08Z,990
20160903T07Z,1005
20160903T06Z,1070
20160903T05Z,1145
20160903T04Z,1220
20160903T03Z,1240
20160903T02Z,1245
20160903T01Z,1260
20160903T00Z,1285
20160902T23Z,1290
20160902T22Z,1290
20160902T21Z,1270
20160902T20Z,1270
20160902T19Z,1245
20160902T18Z,1240
20160902T17Z,1225
20160902T16Z,1205
20160902T15Z,1180
20160902T14Z,1165
20160902T13Z,1105
20160902T12Z,1035
20160902T11Z,1000
20160902T10Z,990
20160902T09Z,990
20160902T08Z,1010
20160902T07Z,1020
20160902T06Z,1160
20160902T05Z,1300
20160902T04Z,1410
20160902T03Z,1480
20160902T02Z,1480
20160902T01Z,1525
20160902T00Z,1560
20160901T23Z,1560
20160901T22Z,1545
20160901T21Z,1500
20160901T20Z,1460
20160901T19Z,1440
20160901T18Z,1400
20160901T17Z,1335
20160901T16Z,1355
20160901T15Z,1330
20160901T14Z,1280
20160901T13Z,1215
20160901T12Z,1090
20160901T11Z,1070
20160901T10Z,1050
20160901T09Z,1065
20160901T08Z,1080
20160901T07Z,1120
20160901T06Z,1245
20160901T05Z,1360
20160901T04Z,1490
20160901T03Z,1535
20160901T02Z,1550
20160901T01Z,1570
20160901T00Z,1615
20160831T23Z,1620
20160831T22Z,1615
20160831T21Z,1565
20160831T20Z,1510
20160831T19Z,1460
20160831T18Z,1425
20160831T17Z,1385
20160831T16Z,1350
20160831T15Z,1315
20160831T14Z,1260
20160831T13Z,1190
20160831T12Z,1070
20160831T11Z,1030
20160831T10Z,1020
20160831T09Z,1030
20160831T08Z,1040
20160831T07Z,1100
20160831T06Z,1200
20160831T05Z,1355
20160831T04Z,1480
20160831T03Z,1530
20160831T02Z,1555
20160831T01Z,1580
20160831T00Z,1605
20160830T23Z,1620
20160830T22Z,1605
20160830T21Z,1565
20160830T20Z,1515
20160830T19Z,1465
20160830T18Z,1410
20160830T17Z,1375
20160830T16Z,1320
20160830T15Z,1280
20160830T14Z,1220
20160830T13Z,1145
20160830T12Z,1065
20160830T11Z,1040
20160830T10Z,1025
20160830T09Z,1045
20160830T08Z,1060
20160830T07Z,1110
20160830T06Z,1150
20160830T05Z,1250
20160830T04Z,1360
20160830T03Z,1400
20160830T02Z,1420
20160830T01Z,1465
20160830T00Z,1480
20160829T23Z,1520
20160829T22Z,1500
20160829T21Z,1480
20160829T20Z,1425
20160829T19Z,1390
20160829T18Z,1360
20160829T17Z,1350
20160829T16Z,1275
20160829T15Z,1250
20160829T14Z,1215
20160829T13Z,1130
20160829T12Z,1025
20160829T11Z,1000
20160829T10Z,1000
20160829T09Z,1010
20160829T08Z,1030
20160829T07Z,1065
20160829T06Z,1110
20160829T05Z,1215
20160829T04Z,1340
20160829T03Z,1370
20160829T02Z,1385
20160829T01Z,1420
20160829T00Z,1415
20160828T23Z,1380
20160828T22Z,1320
20160828T21Z,1265
