,Day-ahead demand forecast
20160624T01Z,2403
20160624T00Z,2399
20160623T23Z,2392
20160623T22Z,2402
20160623T21Z,2407
20160623T20Z,2405
20160623T19Z,2386
20160623T18Z,2362
20160623T17Z,2316
20160623T16Z,2247
20160623T15Z,2137
20160623T14Z,1941
20160623T13Z,1726
20160623T12Z,1608
20160623T11Z,1569
20160623T10Z,1592
20160623T09Z,1654
20160623T08Z,1752
20160623T07Z,2080
20160623T06Z,2326
20160623T05Z,2507
20160623T04Z,2533
20160623T03Z,2595
20160623T02Z,2655
20160623T01Z,2686
20160623T00Z,2655
20160622T23Z,2619
20160622T22Z,2587
20160622T21Z,2550
20160622T20Z,2509
20160622T19Z,2453
20160622T18Z,2401
20160622T17Z,2347
20160622T16Z,2285
20160622T15Z,2184
20160622T14Z,1991
20160622T13Z,1773
20160622T12Z,1637
20160622T11Z,1594
20160622T10Z,1612
20160622T09Z,1682
20160622T08Z,1791
20160622T07Z,2071
20160622T06Z,2323
20160622T05Z,2512
20160622T04Z,2541
20160622T03Z,2597
20160622T02Z,2656
20160622T01Z,2661
20160622T00Z,2628
20160621T23Z,2590
20160621T22Z,2557
20160621T21Z,2527
20160621T20Z,2487
20160621T19Z,2440
20160621T18Z,2392
20160621T17Z,2335
20160621T16Z,2266
20160621T15Z,2161
20160621T14Z,1968
20160621T13Z,1742
20160621T12Z,1615
20160621T11Z,1571
20160621T10Z,1591
20160621T09Z,1646
20160621T08Z,1731
20160621T07Z,2082
20160621T06Z,2329
20160621T05Z,2529
20160621T04Z,2597
20160621T03Z,2676
20160621T02Z,2740
20160621T01Z,2778
20160621T00Z,2754
20160620T23Z,2723
20160620T22Z,2679
20160620T21Z,2636
20160620T20Z,2581
20160620T19Z,2507
20160620T18Z,2428
20160620T17Z,2352
20160620T16Z,2247
20160620T15Z,2119
20160620T14Z,1909
20160620T13Z,1688
20160620T12Z,1551
20160620T11Z,1497
20160620T10Z,1507
20160620T09Z,1560
20160620T08Z,1656
20160620T07Z,1974
20160620T06Z,2197
20160620T05Z,2334
20160620T04Z,2328
20160620T03Z,2343
20160620T02Z,2341
20160620T01Z,2297
20160620T00Z,2222
20160619T23Z,2164
20160619T22Z,2133
20160619T21Z,2124
20160619T20Z,2125
20160619T19Z,2119
20160619T18Z,2095
20160619T17Z,2034
20160619T16Z,1902
20160619T15Z,1732
20160619T14Z,1602
20160619T13Z,1560
20160619T12Z,1543
20160619T11Z,1524
20160619T10Z,1537
20160619T09Z,1589
20160619T08Z,1667
20160619T07Z,1925
20160619T06Z,2061
20160619T05Z,2114
20160619T04Z,2092
20160619T03Z,2140
20160619T02Z,2181
20160619T01Z,2163
20160619T00Z,2131
20160618T23Z,2103
20160618T22Z,2107
20160618T21Z,2121
20160618T20Z,2147
20160618T19Z,2148
20160618T18Z,2134
20160618T17Z,2102
20160618T16Z,1978
20160618T15Z,1802
20160618T14Z,1654
20160618T13Z,1575
20160618T12Z,1550
20160618T11Z,1541
20160618T10Z,1570
20160618T09Z,1626
20160618T08Z,1715
20160618T07Z,1913
20160618T06Z,2077
20160618T05Z,2172
20160618T04Z,2178
20160618T03Z,2231
20160618T02Z,2297
20160618T01Z,2313
20160618T00Z,2325
20160617T23Z,2343
20160617T22Z,2369
20160617T21Z,2386
20160617T20Z,2387
20160617T19Z,2379
20160617T18Z,2380
20160617T17Z,2358
20160617T16Z,2311
20160617T15Z,2225
20160617T14Z,2029
20160617T13Z,1788
20160617T12Z,1644
20160617T11Z,1590
20160617T10Z,1598
20160617T09Z,1642
20160617T08Z,1722
20160617T07Z,1983
20160617T06Z,2168
20160617T05Z,2299
20160617T04Z,2281
20160617T03Z,2319
20160617T02Z,2360
20160617T01Z,2363
20160617T00Z,2365
20160616T23Z,2369
20160616T22Z,2388
20160616T21Z,2407
20160616T20Z,2417
20160616T19Z,2412
20160616T18Z,2414
20160616T17Z,2395
20160616T16Z,2354
20160616T15Z,2275
20160616T14Z,2079
20160616T13Z,1826
20160616T12Z,1667
20160616T11Z,1606
20160616T10Z,1609
20160616T09Z,1652
20160616T08Z,1720
20160616T07Z,2026
20160616T06Z,2232
20160616T05Z,2356
20160616T04Z,2332
20160616T03Z,2365
20160616T02Z,2397
20160616T01Z,2409
20160616T00Z,2387
20160615T23Z,2390
20160615T22Z,2404
20160615T21Z,2420
20160615T20Z,2429
20160615T19Z,2427
20160615T18Z,2426
20160615T17Z,2414
20160615T16Z,2378
20160615T15Z,2299
20160615T14Z,2100
20160615T13Z,1848
20160615T12Z,1686
20160615T11Z,1620
20160615T10Z,1620
20160615T09Z,1665
20160615T08Z,1726
20160615T07Z,2023
20160615T06Z,2217
20160615T05Z,2350
20160615T04Z,2330
20160615T03Z,2354
20160615T02Z,2379
20160615T01Z,2384
20160615T00Z,2367
20160614T23Z,2380
20160614T22Z,2399
20160614T21Z,2419
20160614T20Z,2429
20160614T19Z,2422
20160614T18Z,2407
20160614T17Z,2383
20160614T16Z,2341
20160614T15Z,2266
20160614T14Z,2068
20160614T13Z,1817
20160614T12Z,1662
20160614T11Z,1600
20160614T10Z,1603
20160614T09Z,1643
20160614T08Z,1710
20160614T07Z,2000
20160614T06Z,2214
20160614T05Z,2343
20160614T04Z,2338
20160614T03Z,2376
20160614T02Z,2414
20160614T01Z,2422
20160614T00Z,2407
20160613T23Z,2415
20160613T22Z,2425
20160613T21Z,2442
20160613T20Z,2450
20160613T19Z,2427
20160613T18Z,2405
20160613T17Z,2364
20160613T16Z,2294
20160613T15Z,2197
20160613T14Z,1997
20160613T13Z,1758
20160613T12Z,1612
20160613T11Z,1551
20160613T10Z,1556
20160613T09Z,1608
20160613T08Z,1706
20160613T07Z,1926
20160613T06Z,2135
20160613T05Z,2283
20160613T04Z,2282
20160613T03Z,2311
20160613T02Z,2312
20160613T01Z,2293
20160613T00Z,2215
20160612T23Z,2162
20160612T22Z,2131
20160612T21Z,2120
20160612T20Z,2120
20160612T19Z,2106
20160612T18Z,2078
20160612T17Z,2011
20160612T16Z,1876
20160612T15Z,1708
20160612T14Z,1583
20160612T13Z,1540
20160612T12Z,1529
20160612T11Z,1515
20160612T10Z,1530
20160612T09Z,1579
20160612T08Z,1662
20160612T07Z,1907
20160612T06Z,2043
20160612T05Z,2111
20160612T04Z,2100
20160612T03Z,2151
20160612T02Z,2179
20160612T01Z,2172
20160612T00Z,2129
20160611T23Z,2104
20160611T22Z,2106
20160611T21Z,2120
20160611T20Z,2149
20160611T19Z,2148
20160611T18Z,2150
20160611T17Z,2119
20160611T16Z,1995
20160611T15Z,1819
20160611T14Z,1671
20160611T13Z,1589
20160611T12Z,1560
20160611T11Z,1544
20160611T10Z,1565
20160611T09Z,1616
20160611T08Z,1701
20160611T07Z,1976
20160611T06Z,2152
20160611T05Z,2242
20160611T04Z,2204
20160611T03Z,2232
20160611T02Z,2274
20160611T01Z,2295
20160611T00Z,2308
20160610T23Z,2320
20160610T22Z,2349
20160610T21Z,2378
20160610T20Z,2391
20160610T19Z,2397
20160610T18Z,2399
20160610T17Z,2372
20160610T16Z,2325
20160610T15Z,2240
20160610T14Z,2041
20160610T13Z,1800
20160610T12Z,1657
20160610T11Z,1599
20160610T10Z,1603
20160610T09Z,1640
20160610T08Z,1725
20160610T07Z,2018
20160610T06Z,2215
20160610T05Z,2351
20160610T04Z,2340
20160610T03Z,2382
20160610T02Z,2428
20160610T01Z,2440
20160610T00Z,2432
20160609T23Z,2426
20160609T22Z,2434
20160609T21Z,2439
20160609T20Z,2433
20160609T19Z,2414
20160609T18Z,2394
20160609T17Z,2351
20160609T16Z,2289
20160609T15Z,2194
20160609T14Z,2004
20160609T13Z,1779
20160609T12Z,1653
20160609T11Z,1613
20160609T10Z,1636
20160609T09Z,1694
20160609T08Z,1794
20160609T07Z,2093
20160609T06Z,2338
20160609T05Z,2525
20160609T04Z,2602
20160609T03Z,2687
20160609T02Z,2774
20160609T01Z,2832
20160609T00Z,2838
20160608T23Z,2830
20160608T22Z,2802
20160608T21Z,2768
20160608T20Z,2715
20160608T19Z,2653
20160608T18Z,2588
20160608T17Z,2513
20160608T16Z,2418
20160608T15Z,2291
20160608T14Z,2093
20160608T13Z,1893
20160608T12Z,1791
20160608T11Z,1763
20160608T10Z,1802
20160608T09Z,1904
20160608T08Z,2060
20160608T07Z,2397
20160608T06Z,2696
20160608T05Z,2946
20160608T04Z,3044
20160608T03Z,3157
20160608T02Z,3259
20160608T01Z,3305
20160608T00Z,3287
20160607T23Z,3228
20160607T22Z,3147
20160607T21Z,3054
20160607T20Z,2948
20160607T19Z,2836
20160607T18Z,2725
20160607T17Z,2610
20160607T16Z,2488
20160607T15Z,2341
20160607T14Z,2131
20160607T13Z,1926
20160607T12Z,1827
20160607T11Z,1798
20160607T10Z,1841
20160607T09Z,1940
20160607T08Z,2105
20160607T07Z,2526
20160607T06Z,2858
20160607T05Z,3127
20160607T04Z,3266
20160607T03Z,3413
20160607T02Z,3534
20160607T01Z,3604
20160607T00Z,3592
20160606T23Z,3540
20160606T22Z,3445
20160606T21Z,3333
20160606T20Z,3208
20160606T19Z,3075
20160606T18Z,2950
20160606T17Z,2803
20160606T16Z,2650
20160606T15Z,2478
20160606T14Z,2255
20160606T13Z,2051
20160606T12Z,1952
20160606T11Z,1924
20160606T10Z,1972
20160606T09Z,2093
20160606T08Z,2269
20160606T07Z,2611
20160606T06Z,2943
20160606T05Z,3203
20160606T04Z,3312
20160606T03Z,3420
20160606T02Z,3487
20160606T01Z,3503
20160606T00Z,3417
20160605T23Z,3309
20160605T22Z,3188
20160605T21Z,3058
20160605T20Z,2921
20160605T19Z,2795
20160605T18Z,2650
20160605T17Z,2490
20160605T16Z,2303
20160605T15Z,2110
20160605T14Z,1954
20160605T13Z,1895
20160605T12Z,1913
20160605T11Z,1948
20160605T10Z,2024
20160605T09Z,2161
20160605T08Z,2331
20160605T07Z,2540
20160605T06Z,2791
20160605T05Z,2962
20160605T04Z,3038
20160605T03Z,3145
20160605T02Z,3218
20160605T01Z,3249
20160605T00Z,3195
20160604T23Z,3098
20160604T22Z,2993
20160604T21Z,2869
20160604T20Z,2753
20160604T19Z,2685
20160604T18Z,2564
20160604T17Z,2374
20160604T16Z,2204
20160604T15Z,1988
20160604T14Z,1822
20160604T13Z,1748
20160604T12Z,1731
20160604T11Z,1746
20160604T10Z,1802
20160604T09Z,1911
20160604T08Z,2074
20160604T07Z,2271
20160604T06Z,2500
20160604T05Z,2646
20160604T04Z,2667
20160604T03Z,2722
20160604T02Z,2791
20160604T01Z,2842
20160604T00Z,2833
20160603T23Z,2792
20160603T22Z,2746
20160603T21Z,2685
20160603T20Z,2610
20160603T19Z,2531
20160603T18Z,2460
20160603T17Z,2377
20160603T16Z,2286
20160603T15Z,2169
20160603T14Z,1975
20160603T13Z,1759
20160603T12Z,1644
20160603T11Z,1606
20160603T10Z,1624
20160603T09Z,1677
20160603T08Z,1777
20160603T07Z,2057
20160603T06Z,2272
20160603T05Z,2445
20160603T04Z,2468
20160603T03Z,2512
20160603T02Z,2562
20160603T01Z,2575
20160603T00Z,2571
20160602T23Z,2557
20160602T22Z,2546
20160602T21Z,2532
20160602T20Z,2503
20160602T19Z,2460
20160602T18Z,2421
20160602T17Z,2366
20160602T16Z,2296
20160602T15Z,2189
20160602T14Z,2001
20160602T13Z,1789
20160602T12Z,1678
20160602T11Z,1644
20160602T10Z,1673
20160602T09Z,1736
20160602T08Z,1846
20160602T07Z,2161
20160602T06Z,2416
20160602T05Z,2613
20160602T04Z,2694
20160602T03Z,2773
20160602T02Z,2847
20160602T01Z,2906
20160602T00Z,2885
20160601T23Z,2853
20160601T22Z,2800
20160601T21Z,2731
20160601T20Z,2658
20160601T19Z,2572
20160601T18Z,2489
20160601T17Z,2418
20160601T16Z,2320
20160601T15Z,2190
20160601T14Z,1994
20160601T13Z,1788
20160601T12Z,1675
20160601T11Z,1642
20160601T10Z,1673
20160601T09Z,1756
20160601T08Z,1887
20160601T07Z,2137
20160601T06Z,2410
20160601T05Z,2661
20160601T04Z,2720
20160601T03Z,2757
20160601T02Z,2788
20160601T01Z,2789
20160601T00Z,2734
20160531T23Z,2660
20160531T22Z,2585
20160531T21Z,2521
20160531T20Z,2456
20160531T19Z,2341
20160531T18Z,2263
20160531T17Z,2154
20160531T16Z,2031
20160531T15Z,1913
20160531T14Z,1762
20160531T13Z,1622
20160531T12Z,1538
20160531T11Z,1507
20160531T10Z,1522
20160531T09Z,1575
20160531T08Z,1687
20160531T07Z,1977
20160531T06Z,2225
20160531T05Z,2447
20160531T04Z,2495
20160531T03Z,2508
20160531T02Z,2514
20160531T01Z,2491
20160531T00Z,2426
20160530T23Z,2371
20160530T22Z,2331
20160530T21Z,2310
20160530T20Z,2298
20160530T19Z,2256
20160530T18Z,2226
20160530T17Z,2169
20160530T16Z,2077
20160530T15Z,1980
20160530T14Z,1828
20160530T13Z,1667
20160530T12Z,1551
20160530T11Z,1501
20160530T10Z,1499
20160530T09Z,1543
20160530T08Z,1623
20160530T07Z,1836
20160530T06Z,1987
20160530T05Z,2123
20160530T04Z,2149
20160530T03Z,2164
20160530T02Z,2192
20160530T01Z,2213
20160530T00Z,2195
20160529T23Z,2182
20160529T22Z,2174
20160529T21Z,2171
20160529T20Z,2169
20160529T19Z,2116
20160529T18Z,2095
20160529T17Z,2030
20160529T16Z,1917
20160529T15Z,1769
20160529T14Z,1626
20160529T13Z,1536
20160529T12Z,1493
20160529T11Z,1481
20160529T10Z,1506
20160529T09Z,1557
20160529T08Z,1636
20160529T07Z,1816
20160529T06Z,1969
20160529T05Z,2102
20160529T04Z,2108
20160529T03Z,2103
20160529T02Z,2119
20160529T01Z,2120
20160529T00Z,2090
20160528T23Z,2069
20160528T22Z,2061
20160528T21Z,2069
20160528T20Z,2090
20160528T19Z,2098
20160528T18Z,2114
20160528T17Z,2089
20160528T16Z,1981
20160528T15Z,1818
20160528T14Z,1684
20160528T13Z,1610
20160528T12Z,1564
20160528T11Z,1544
20160528T10Z,1557
20160528T09Z,1613
20160528T08Z,1686
20160528T07Z,1972
20160528T06Z,2153
20160528T05Z,2273
20160528T04Z,2253
20160528T03Z,2260
20160528T02Z,2300
20160528T01Z,2331
20160528T00Z,2326
20160527T23Z,2331
20160527T22Z,2347
20160527T21Z,2374
20160527T20Z,2392
20160527T19Z,2393
20160527T18Z,2392
20160527T17Z,2376
20160527T16Z,2354
20160527T15Z,2302
20160527T14Z,2095
20160527T13Z,1828
20160527T12Z,1663
20160527T11Z,1600
20160527T10Z,1601
20160527T09Z,1646
20160527T08Z,1725
20160527T07Z,2019
20160527T06Z,2228
20160527T05Z,2395
20160527T04Z,2400
20160527T03Z,2383
20160527T02Z,2404
20160527T01Z,2414
20160527T00Z,2393
20160526T23Z,2386
20160526T22Z,2394
20160526T21Z,2408
20160526T20Z,2409
20160526T19Z,2402
20160526T18Z,2396
20160526T17Z,2374
20160526T16Z,2354
20160526T15Z,2308
20160526T14Z,2097
20160526T13Z,1813
20160526T12Z,1643
20160526T11Z,1584
20160526T10Z,1590
20160526T09Z,1635
20160526T08Z,1704
20160526T07Z,2007
20160526T06Z,2214
20160526T05Z,2379
20160526T04Z,2402
20160526T03Z,2400
20160526T02Z,2438
20160526T01Z,2452
20160526T00Z,2417
20160525T23Z,2396
20160525T22Z,2391
20160525T21Z,2396
20160525T20Z,2393
20160525T19Z,2379
20160525T18Z,2374
20160525T17Z,2356
20160525T16Z,2336
20160525T15Z,2286
20160525T14Z,2076
20160525T13Z,1804
20160525T12Z,1636
20160525T11Z,1573
20160525T10Z,1580
20160525T09Z,1629
20160525T08Z,1704
20160525T07Z,1977
20160525T06Z,2174
20160525T05Z,2369
20160525T04Z,2423
20160525T03Z,2444
20160525T02Z,2482
20160525T01Z,2507
20160525T00Z,2472
20160524T23Z,2451
20160524T22Z,2441
20160524T21Z,2439
20160524T20Z,2419
20160524T19Z,2398
20160524T18Z,2388
20160524T17Z,2367
20160524T16Z,2349
20160524T15Z,2312
20160524T14Z,2108
20160524T13Z,1819
20160524T12Z,1642
20160524T11Z,1579
20160524T10Z,1584
20160524T09Z,1631
20160524T08Z,1708
20160524T07Z,1984
20160524T06Z,2187
20160524T05Z,2364
20160524T04Z,2394
20160524T03Z,2404
20160524T02Z,2434
20160524T01Z,2462
20160524T00Z,2422
20160523T23Z,2414
20160523T22Z,2424
20160523T21Z,2440
20160523T20Z,2452
20160523T19Z,2436
20160523T18Z,2425
20160523T17Z,2395
20160523T16Z,2364
20160523T15Z,2316
20160523T14Z,2098
20160523T13Z,1809
20160523T12Z,1628
20160523T11Z,1557
20160523T10Z,1552
20160523T09Z,1585
20160523T08Z,1647
20160523T07Z,1920
20160523T06Z,2121
20160523T05Z,2277
20160523T04Z,2268
20160523T03Z,2212
20160523T02Z,2193
20160523T01Z,2152
20160523T00Z,2100
20160522T23Z,2073
20160522T22Z,2079
20160522T21Z,2113
20160522T20Z,2146
20160522T19Z,2148
20160522T18Z,2150
20160522T17Z,2102
20160522T16Z,1963
20160522T15Z,1775
20160522T14Z,1639
20160522T13Z,1588
20160522T12Z,1559
20160522T11Z,1540
20160522T10Z,1554
20160522T09Z,1596
20160522T08Z,1671
20160522T07Z,1908
20160522T06Z,2055
20160522T05Z,2155
20160522T04Z,2144
20160522T03Z,2137
20160522T02Z,2159
20160522T01Z,2153
20160522T00Z,2130
20160521T23Z,2110
20160521T22Z,2118
20160521T21Z,2146
20160521T20Z,2191
20160521T19Z,2197
20160521T18Z,2197
20160521T17Z,2167
20160521T16Z,2057
20160521T15Z,1873
20160521T14Z,1710
20160521T13Z,1621
20160521T12Z,1569
20160521T11Z,1551
20160521T10Z,1569
20160521T09Z,1614
20160521T08Z,1690
20160521T07Z,1943
20160521T06Z,2107
20160521T05Z,2231
20160521T04Z,2235
20160521T03Z,2239
20160521T02Z,2273
20160521T01Z,2298
20160521T00Z,2300
20160520T23Z,2303
20160520T22Z,2319
20160520T21Z,2349
20160520T20Z,2379
20160520T19Z,2398
20160520T18Z,2413
20160520T17Z,2418
20160520T16Z,2405
20160520T15Z,2357
20160520T14Z,2153
20160520T13Z,1875
20160520T12Z,1694
20160520T11Z,1625
20160520T10Z,1623
20160520T09Z,1663
20160520T08Z,1736
20160520T07Z,2023
20160520T06Z,2235
20160520T05Z,2420
20160520T04Z,2436
20160520T03Z,2410
20160520T02Z,2417
20160520T01Z,2414
20160520T00Z,2382
20160519T23Z,2361
20160519T22Z,2359
20160519T21Z,2394
20160519T20Z,2403
20160519T19Z,2400
20160519T18Z,2395
20160519T17Z,2384
20160519T16Z,2367
20160519T15Z,2320
20160519T14Z,2115
20160519T13Z,1829
20160519T12Z,1653
20160519T11Z,1588
20160519T10Z,1592
20160519T09Z,1627
20160519T08Z,1695
20160519T07Z,2004
20160519T06Z,2212
20160519T05Z,2381
20160519T04Z,2420
20160519T03Z,2436
20160519T02Z,2490
20160519T01Z,2515
20160519T00Z,2500
20160518T23Z,2493
20160518T22Z,2468
20160518T21Z,2448
20160518T20Z,2419
20160518T19Z,2382
20160518T18Z,2362
20160518T17Z,2340
20160518T16Z,2318
20160518T15Z,2270
20160518T14Z,2074
20160518T13Z,1805
20160518T12Z,1637
20160518T11Z,1585
20160518T10Z,1601
20160518T09Z,1660
20160518T08Z,1791
20160518T07Z,1971
20160518T06Z,2203
20160518T05Z,2442
20160518T04Z,2504
20160518T03Z,2507
20160518T02Z,2534
20160518T01Z,2547
20160518T00Z,2520
20160517T23Z,2486
20160517T22Z,2458
20160517T21Z,2439
20160517T20Z,2410
20160517T19Z,2391
20160517T18Z,2393
20160517T17Z,2381
20160517T16Z,2374
20160517T15Z,2350
20160517T14Z,2148
20160517T13Z,1851
20160517T12Z,1661
20160517T11Z,1594
20160517T10Z,1597
20160517T09Z,1643
20160517T08Z,1710
20160517T07Z,1983
20160517T06Z,2181
20160517T05Z,2380
20160517T04Z,2423
20160517T03Z,2438
20160517T02Z,2467
20160517T01Z,2481
20160517T00Z,2440
20160516T23Z,2424
20160516T22Z,2422
20160516T21Z,2431
20160516T20Z,2433
20160516T19Z,2422
20160516T18Z,2417
20160516T17Z,2391
20160516T16Z,2365
20160516T15Z,2320
20160516T14Z,2108
20160516T13Z,1814
20160516T12Z,1624
20160516T11Z,1550
20160516T10Z,1545
20160516T09Z,1579
20160516T08Z,1639
20160516T07Z,1886
20160516T06Z,2069
20160516T05Z,2229
20160516T04Z,2244
20160516T03Z,2193
20160516T02Z,2177
20160516T01Z,2139
20160516T00Z,2097
20160515T23Z,2075
20160515T22Z,2081
20160515T21Z,2107
20160515T20Z,2142
20160515T19Z,2135
20160515T18Z,2121
20160515T17Z,2066
20160515T16Z,1939
20160515T15Z,1766
20160515T14Z,1624
20160515T13Z,1565
20160515T12Z,1528
20160515T11Z,1514
20160515T10Z,1530
20160515T09Z,1574
20160515T08Z,1647
20160515T07Z,1903
20160515T06Z,2060
20160515T05Z,2173
20160515T04Z,2187
20160515T03Z,2172
20160515T02Z,2197
20160515T01Z,2201
20160515T00Z,2155
20160514T23Z,2124
20160514T22Z,2123
20160514T21Z,2132
20160514T20Z,2155
20160514T19Z,2195
20160514T18Z,2169
20160514T17Z,2116
20160514T16Z,2001
20160514T15Z,1828
20160514T14Z,1678
20160514T13Z,1614
20160514T12Z,1583
20160514T11Z,1585
20160514T10Z,1622
20160514T09Z,1688
20160514T08Z,1816
20160514T07Z,2117
20160514T06Z,2356
20160514T05Z,2554
20160514T04Z,2613
20160514T03Z,2653
20160514T02Z,2733
20160514T01Z,2800
20160514T00Z,2788
20160513T23Z,2746
20160513T22Z,2688
20160513T21Z,2626
20160513T20Z,2553
20160513T19Z,2478
20160513T18Z,2410
20160513T17Z,2346
20160513T16Z,2277
20160513T15Z,2197
20160513T14Z,2007
20160513T13Z,1772
20160513T12Z,1628
20160513T11Z,1587
20160513T10Z,1608
20160513T09Z,1681
20160513T08Z,1799
20160513T07Z,2107
20160513T06Z,2364
20160513T05Z,2612
20160513T04Z,2696
20160513T03Z,2708
20160513T02Z,2751
20160513T01Z,2790
20160513T00Z,2755
20160512T23Z,2714
20160512T22Z,2661
20160512T21Z,2603
20160512T20Z,2537
20160512T19Z,2466
20160512T18Z,2417
20160512T17Z,2366
20160512T16Z,2315
20160512T15Z,2250
20160512T14Z,2058
20160512T13Z,1803
20160512T12Z,1647
20160512T11Z,1605
20160512T10Z,1627
20160512T09Z,1699
20160512T08Z,1816
20160512T07Z,2084
20160512T06Z,2343
20160512T05Z,2594
20160512T04Z,2684
20160512T03Z,2695
20160512T02Z,2740
20160512T01Z,2774
20160512T00Z,2744
20160511T23Z,2700
20160511T22Z,2646
20160511T21Z,2587
20160511T20Z,2520
20160511T19Z,2450
20160511T18Z,2396
20160511T17Z,2354
20160511T16Z,2321
20160511T15Z,2271
20160511T14Z,2074
20160511T13Z,1814
20160511T12Z,1634
20160511T11Z,1575
20160511T10Z,1586
20160511T09Z,1646
20160511T08Z,1739
20160511T07Z,1988
20160511T06Z,2224
20160511T05Z,2462
20160511T04Z,2542
20160511T03Z,2532
20160511T02Z,2560
20160511T01Z,2576
20160511T00Z,2554
20160510T23Z,2524
20160510T22Z,2495
20160510T21Z,2469
20160510T20Z,2435
20160510T19Z,2399
20160510T18Z,2393
20160510T17Z,2387
20160510T16Z,2382
20160510T15Z,2358
20160510T14Z,2160
20160510T13Z,1869
20160510T12Z,1665
20160510T11Z,1591
20160510T10Z,1586
20160510T09Z,1637
20160510T08Z,1729
20160510T07Z,1967
20160510T06Z,2155
20160510T05Z,2357
20160510T04Z,2415
20160510T03Z,2407
20160510T02Z,2437
20160510T01Z,2442
20160510T00Z,2406
20160509T23Z,2384
20160509T22Z,2379
20160509T21Z,2387
20160509T20Z,2395
20160509T19Z,2400
20160509T18Z,2402
20160509T17Z,2389
20160509T16Z,2372
20160509T15Z,2333
20160509T14Z,2123
20160509T13Z,1830
20160509T12Z,1630
20160509T11Z,1551
20160509T10Z,1540
20160509T09Z,1568
20160509T08Z,1632
20160509T07Z,1919
20160509T06Z,2110
20160509T05Z,2270
20160509T04Z,2271
20160509T03Z,2205
20160509T02Z,2211
20160509T01Z,2193
20160509T00Z,2141
20160508T23Z,2102
20160508T22Z,2093
20160508T21Z,2100
20160508T20Z,2109
20160508T19Z,2066
20160508T18Z,2067
20160508T17Z,2025
20160508T16Z,1912
20160508T15Z,1746
20160508T14Z,1610
20160508T13Z,1557
20160508T12Z,1522
20160508T11Z,1517
20160508T10Z,1543
20160508T09Z,1612
20160508T08Z,1709
20160508T07Z,1965
20160508T06Z,2153
20160508T05Z,2331
20160508T04Z,2409
20160508T03Z,2437
20160508T02Z,2486
20160508T01Z,2512
20160508T00Z,2511
20160507T23Z,2453
20160507T22Z,2401
20160507T21Z,2355
20160507T20Z,2312
20160507T19Z,2240
20160507T18Z,2199
20160507T17Z,2109
20160507T16Z,1975
20160507T15Z,1791
20160507T14Z,1647
20160507T13Z,1591
20160507T12Z,1552
20160507T11Z,1552
20160507T10Z,1586
20160507T09Z,1659
20160507T08Z,1778
20160507T07Z,2023
20160507T06Z,2242
20160507T05Z,2435
20160507T04Z,2482
20160507T03Z,2482
20160507T02Z,2533
20160507T01Z,2576
20160507T00Z,2568
20160506T23Z,2539
20160506T22Z,2500
20160506T21Z,2466
20160506T20Z,2420
20160506T19Z,2375
20160506T18Z,2346
20160506T17Z,2319
20160506T16Z,2293
20160506T15Z,2243
20160506T14Z,2054
20160506T13Z,1798
20160506T12Z,1625
20160506T11Z,1569
20160506T10Z,1575
20160506T09Z,1628
20160506T08Z,1730
20160506T07Z,1943
20160506T06Z,2137
20160506T05Z,2359
20160506T04Z,2416
20160506T03Z,2387
20160506T02Z,2412
20160506T01Z,2437
20160506T00Z,2415
20160505T23Z,2397
20160505T22Z,2387
20160505T21Z,2378
20160505T20Z,2361
20160505T19Z,2353
20160505T18Z,2360
20160505T17Z,2351
20160505T16Z,2344
20160505T15Z,2312
20160505T14Z,2118
20160505T13Z,1839
20160505T12Z,1648
20160505T11Z,1587
20160505T10Z,1591
20160505T09Z,1627
20160505T08Z,1742
20160505T07Z,1981
20160505T06Z,2181
20160505T05Z,2394
20160505T04Z,2447
20160505T03Z,2419
20160505T02Z,2443
20160505T01Z,2445
20160505T00Z,2432
20160504T23Z,2396
20160504T22Z,2385
20160504T21Z,2374
20160504T20Z,2358
20160504T19Z,2344
20160504T18Z,2337
20160504T17Z,2323
20160504T16Z,2308
20160504T15Z,2256
20160504T14Z,2061
20160504T13Z,1802
20160504T12Z,1623
20160504T11Z,1566
20160504T10Z,1577
20160504T09Z,1625
20160504T08Z,1709
20160504T07Z,1984
20160504T06Z,2197
20160504T05Z,2438
20160504T04Z,2546
20160504T03Z,2542
20160504T02Z,2592
20160504T01Z,2617
20160504T00Z,2609
20160503T23Z,2567
20160503T22Z,2533
20160503T21Z,2503
20160503T20Z,2456
20160503T19Z,2409
20160503T18Z,2372
20160503T17Z,2336
20160503T16Z,2294
20160503T15Z,2228
20160503T14Z,2036
20160503T13Z,1797
20160503T12Z,1639
20160503T11Z,1594
20160503T10Z,1616
20160503T09Z,1676
20160503T08Z,1778
20160503T07Z,2108
20160503T06Z,2371
20160503T05Z,2643
20160503T04Z,2749
20160503T03Z,2774
20160503T02Z,2831
20160503T01Z,2862
20160503T00Z,2840
20160502T23Z,2783
20160502T22Z,2726
20160502T21Z,2667
20160502T20Z,2597
20160502T19Z,2516
20160502T18Z,2443
20160502T17Z,2370
20160502T16Z,2297
20160502T15Z,2216
20160502T14Z,2013
20160502T13Z,1766
20160502T12Z,1594
20160502T11Z,1536
20160502T10Z,1550
20160502T09Z,1604
20160502T08Z,1736
20160502T07Z,1984
20160502T06Z,2224
20160502T05Z,2450
20160502T04Z,2516
20160502T03Z,2475
