,Day-ahead demand forecast1
20170608T15-04,1703
20170608T14-04,1688
20170608T13-04,1660
20170608T12-04,1616
20170608T11-04,1586
20170608T10-04,1544
20170608T09-04,1475
20170608T08-04,1446
20170608T07-04,1391
20170608T06-04,1270
20170608T05-04,1155
20170608T04-04,1141
20170608T03-04,1176
20170608T02-04,1246
20170608T01-04,1335
20170608T00-04,1523
20170607T23-04,1678
20170607T22-04,1799
20170607T21-04,1843
20170607T20-04,1884
20170607T19-04,1903
20170607T18-04,1956
20170607T17-04,1968
20170607T16-04,2014
20170607T15-04,1982
20170607T14-04,1974
20170607T13-04,1976
20170607T12-04,1858
20170607T11-04,1754
20170607T10-04,1715
20170607T09-04,1582
20170607T08-04,1527
20170607T07-04,1466
20170607T06-04,1357
20170607T05-04,1240
20170607T04-04,1223
20170607T03-04,1254
20170607T02-04,1322
20170607T01-04,1415
20170607T00-04,1528
20170606T23-04,1675
20170606T22-04,1794
20170606T21-04,1838
20170606T20-04,1873
20170606T19-04,1900
20170606T18-04,1912
20170606T17-04,1915
20170606T16-04,1935
20170606T15-04,1903
20170606T14-04,1872
20170606T13-04,1843
20170606T12-04,1774
20170606T11-04,1698
20170606T10-04,1611
20170606T09-04,1569
20170606T08-04,1531
20170606T07-04,1476
20170606T06-04,1349
20170606T05-04,1237
20170606T04-04,1227
20170606T03-04,1274
20170606T02-04,1339
20170606T01-04,1448
20170606T00-04,1556
20170605T23-04,1727
20170605T22-04,1870
20170605T21-04,1917
20170605T20-04,1968
20170605T19-04,1998
20170605T18-04,2029
20170605T17-04,2054
20170605T16-04,2067
20170605T15-04,2048
20170605T14-04,2010
20170605T13-04,1939
20170605T12-04,1834
20170605T11-04,1723
20170605T10-04,1599
20170605T09-04,1516
20170605T08-04,1430
20170605T07-04,1364
20170605T06-04,1248
20170605T05-04,1133
20170605T04-04,1114
20170605T03-04,1146
20170605T02-04,1222
20170605T01-04,1317
20170605T00-04,1455
20170604T23-04,1596
20170604T22-04,1716
20170604T21-04,1753
20170604T20-04,1797
20170604T19-04,1842
20170604T18-04,1872
20170604T17-04,1893
20170604T16-04,1897
20170604T15-04,1890
20170604T14-04,1831
20170604T13-04,1769
20170604T12-04,1674
20170604T11-04,1562
20170604T10-04,1450
20170604T09-04,1340
20170604T08-04,1189
20170604T07-04,1120
20170604T06-04,1097
20170604T05-04,1104
20170604T04-04,1134
20170604T03-04,1175
20170604T02-04,1252
20170604T01-04,1341
20170604T00-04,1478
20170603T23-04,1600
20170603T22-04,1692
20170603T21-04,1723
20170603T20-04,1765
20170603T19-04,1811
20170603T18-04,1842
20170603T17-04,1863
20170603T16-04,1879
20170603T15-04,1872
20170603T14-04,1843
20170603T13-04,1799
20170603T12-04,1726
20170603T11-04,1632
20170603T10-04,1513
20170603T09-04,1408
20170603T08-04,1266
20170603T07-04,1191
20170603T06-04,1154
20170603T05-04,1145
20170603T04-04,1170
20170603T03-04,1210
20170603T02-04,1282
20170603T01-04,1375
20170603T00-04,1510
20170602T23-04,1643
20170602T22-04,1747
20170602T21-04,1788
20170602T20-04,1842
20170602T19-04,1915
20170602T18-04,1987
20170602T17-04,2022
20170602T16-04,2035
20170602T15-04,2033
20170602T14-04,2000
20170602T13-04,1937
20170602T12-04,1847
20170602T11-04,1761
20170602T10-04,1650
20170602T09-04,1575
20170602T08-04,1505
20170602T07-04,1453
20170602T06-04,1344
20170602T05-04,1230
20170602T04-04,1229
20170602T03-04,1264
20170602T02-04,1339
20170602T01-04,1435
20170602T00-04,1578
20170601T23-04,1762
20170601T22-04,1890
20170601T21-04,1950
20170601T20-04,2012
20170601T19-04,2078
20170601T18-04,2117
20170601T17-04,2144
20170601T16-04,2138
20170601T15-04,2130
20170601T14-04,2096
20170601T13-04,2031
20170601T12-04,1921
20170601T11-04,1817
20170601T10-04,1687
20170601T09-04,1598
20170601T08-04,1516
20170601T07-04,1459
20170601T06-04,1339
20170601T05-04,1228
20170601T04-04,1204
20170601T03-04,1238
20170601T02-04,1323
20170601T01-04,1429
20170601T00-04,1579
20170531T23-04,1765
20170531T22-04,1901
20170531T21-04,1966
20170531T20-04,2038
20170531T19-04,2100
20170531T18-04,2147
20170531T17-04,2171
20170531T16-04,2180
20170531T15-04,2182
20170531T14-04,2141
20170531T13-04,2053
20170531T12-04,1933
20170531T11-04,1830
20170531T10-04,1691
20170531T09-04,1587
20170531T08-04,1514
20170531T07-04,1466
20170531T06-04,1355
20170531T05-04,1241
20170531T04-04,1233
20170531T03-04,1262
20170531T02-04,1354
20170531T01-04,1468
20170531T00-04,1713
20170530T23-04,1907
20170530T22-04,2064
20170530T21-04,2153
20170530T20-04,2259
20170530T19-04,2352
20170530T18-04,2411
20170530T17-04,2460
20170530T16-04,2480
20170530T15-04,2450
20170530T14-04,2387
20170530T13-04,2278
20170530T12-04,2105
20170530T11-04,1958
20170530T10-04,1781
20170530T09-04,1650
20170530T08-04,1544
20170530T07-04,1484
20170530T06-04,1388
20170530T05-04,1277
20170530T04-04,1276
20170530T03-04,1344
20170530T02-04,1444
20170530T01-04,1573
20170530T00-04,1760
20170529T23-04,1932
20170529T22-04,2082
20170529T21-04,2198
20170529T20-04,2299
20170529T19-04,2380
20170529T18-04,2411
20170529T17-04,2390
20170529T16-04,2347
20170529T15-04,2296
20170529T14-04,2225
20170529T13-04,2109
20170529T12-04,1949
20170529T11-04,1796
20170529T10-04,1622
20170529T09-04,1468
20170529T08-04,1275
20170529T07-04,1206
20170529T06-04,1185
20170529T05-04,1195
20170529T04-04,1236
20170529T03-04,1321
20170529T02-04,1420
20170529T01-04,1551
20170529T00-04,1698
20170528T23-04,1898
20170528T22-04,2034
20170528T21-04,2099
20170528T20-04,2185
20170528T19-04,2261
20170528T18-04,2311
20170528T17-04,2290
20170528T16-04,2261
20170528T15-04,2196
20170528T14-04,2082
20170528T13-04,1969
20170528T12-04,1812
20170528T11-04,1665
20170528T10-04,1509
20170528T09-04,1364
20170528T08-04,1185
20170528T07-04,1103
20170528T06-04,1095
20170528T05-04,1105
20170528T04-04,1135
20170528T03-04,1190
20170528T02-04,1262
20170528T01-04,1378
20170528T00-04,1521
20170527T23-04,1718
20170527T22-04,1844
20170527T21-04,1897
20170527T20-04,1978
20170527T19-04,2103
20170527T18-04,2167
20170527T17-04,2196
20170527T16-04,2174
20170527T15-04,2075
20170527T14-04,1963
20170527T13-04,1848
20170527T12-04,1708
20170527T11-04,1575
20170527T10-04,1421
20170527T09-04,1286
20170527T08-04,1125
20170527T07-04,1058
20170527T06-04,1032
20170527T05-04,1038
20170527T04-04,1055
20170527T03-04,1097
20170527T02-04,1175
20170527T01-04,1275
20170527T00-04,1464
20170526T23-04,1620
20170526T22-04,1753
20170526T21-04,1823
20170526T20-04,1900
20170526T19-04,2002
20170526T18-04,2062
20170526T17-04,2090
20170526T16-04,2035
20170526T15-04,1967
20170526T14-04,1888
20170526T13-04,1785
20170526T12-04,1658
20170526T11-04,1560
20170526T10-04,1471
20170526T09-04,1393
20170526T08-04,1299
20170526T07-04,1244
20170526T06-04,1136
20170526T05-04,1025
20170526T04-04,1021
20170526T03-04,1060
20170526T02-04,1125
20170526T01-04,1227
20170526T00-04,1371
20170525T23-04,1534
20170525T22-04,1669
20170525T21-04,1715
20170525T20-04,1753
20170525T19-04,1813
20170525T18-04,1858
20170525T17-04,1876
20170525T16-04,1851
20170525T15-04,1800
20170525T14-04,1738
20170525T13-04,1680
20170525T12-04,1599
20170525T11-04,1535
20170525T10-04,1472
20170525T09-04,1424
20170525T08-04,1373
20170525T07-04,1322
20170525T06-04,1195
20170525T05-04,1069
20170525T04-04,1059
20170525T03-04,1089
20170525T02-04,1155
20170525T01-04,1250
20170525T00-04,1407
20170524T23-04,1563
20170524T22-04,1682
20170524T21-04,1726
20170524T20-04,1754
20170524T19-04,1781
20170524T18-04,1821
20170524T17-04,1823
20170524T16-04,1832
20170524T15-04,1820
20170524T14-04,1800
20170524T13-04,1772
20170524T12-04,1703
20170524T11-04,1656
20170524T10-04,1583
20170524T09-04,1547
20170524T08-04,1508
20170524T07-04,1466
20170524T06-04,1332
20170524T05-04,1205
20170524T04-04,1192
20170524T03-04,1228
20170524T02-04,1297
20170524T01-04,1401
20170524T00-04,1566
20170523T23-04,1759
20170523T22-04,1901
20170523T21-04,1978
20170523T20-04,2059
20170523T19-04,2139
20170523T18-04,2195
20170523T17-04,2226
20170523T16-04,2225
20170523T15-04,2189
20170523T14-04,2136
20170523T13-04,2033
20170523T12-04,1910
20170523T11-04,1788
20170523T10-04,1666
20170523T09-04,1572
20170523T08-04,1496
20170523T07-04,1447
20170523T06-04,1325
20170523T05-04,1204
20170523T04-04,1180
20170523T03-04,1213
20170523T02-04,1288
20170523T01-04,1388
20170523T00-04,1493
20170522T23-04,1661
20170522T22-04,1785
20170522T21-04,1846
20170522T20-04,1898
20170522T19-04,1945
20170522T18-04,1986
20170522T17-04,2032
20170522T16-04,2049
20170522T15-04,2042
20170522T14-04,2017
20170522T13-04,1962
20170522T12-04,1853
20170522T11-04,1734
20170522T10-04,1622
20170522T09-04,1529
20170522T08-04,1441
20170522T07-04,1399
20170522T06-04,1288
20170522T05-04,1157
20170522T04-04,1145
20170522T03-04,1174
20170522T02-04,1250
20170522T01-04,1350
20170522T00-04,1458
20170521T23-04,1634
20170521T22-04,1761
20170521T21-04,1841
20170521T20-04,1900
20170521T19-04,1973
20170521T18-04,2020
20170521T17-04,2059
20170521T16-04,2059
20170521T15-04,2054
20170521T14-04,2004
20170521T13-04,1934
20170521T12-04,1818
20170521T11-04,1673
20170521T10-04,1534
20170521T09-04,1384
20170521T08-04,1205
20170521T07-04,1154
20170521T06-04,1126
20170521T05-04,1140
20170521T04-04,1171
20170521T03-04,1220
20170521T02-04,1298
20170521T01-04,1403
20170521T00-04,1505
20170520T23-04,1659
20170520T22-04,1770
20170520T21-04,1835
20170520T20-04,1904
20170520T19-04,1984
20170520T18-04,2033
20170520T17-04,2076
20170520T16-04,2074
20170520T15-04,2054
20170520T14-04,1999
20170520T13-04,1938
20170520T12-04,1826
20170520T11-04,1706
20170520T10-04,1570
20170520T09-04,1416
20170520T08-04,1275
20170520T07-04,1215
20170520T06-04,1180
20170520T05-04,1178
20170520T04-04,1201
20170520T03-04,1249
20170520T02-04,1309
20170520T01-04,1407
20170520T00-04,1548
20170519T23-04,1705
20170519T22-04,1838
20170519T21-04,1910
20170519T20-04,1975
20170519T19-04,2071
20170519T18-04,2123
20170519T17-04,2162
20170519T16-04,2173
20170519T15-04,2152
20170519T14-04,2104
20170519T13-04,2025
20170519T12-04,1895
20170519T11-04,1772
20170519T10-04,1638
20170519T09-04,1524
20170519T08-04,1423
20170519T07-04,1371
20170519T06-04,1266
20170519T05-04,1143
20170519T04-04,1139
20170519T03-04,1173
20170519T02-04,1248
20170519T01-04,1357
20170519T00-04,1499
20170518T23-04,1689
20170518T22-04,1840
20170518T21-04,1911
20170518T20-04,1958
20170518T19-04,2039
20170518T18-04,2096
20170518T17-04,2126
20170518T16-04,2140
20170518T15-04,2116
20170518T14-04,2047
20170518T13-04,1985
20170518T12-04,1858
20170518T11-04,1748
20170518T10-04,1618
20170518T09-04,1524
20170518T08-04,1440
20170518T07-04,1399
20170518T06-04,1297
20170518T05-04,1165
20170518T04-04,1153
20170518T03-04,1188
20170518T02-04,1265
20170518T01-04,1378
20170518T00-04,1506
20170517T23-04,1696
20170517T22-04,1850
20170517T21-04,1929
20170517T20-04,1993
20170517T19-04,2071
20170517T18-04,2113
20170517T17-04,2149
20170517T16-04,2147
20170517T15-04,2108
20170517T14-04,2036
20170517T13-04,1958
20170517T12-04,1837
20170517T11-04,1711
20170517T10-04,1592
20170517T09-04,1493
20170517T08-04,1417
20170517T07-04,1372
20170517T06-04,1262
20170517T05-04,1139
20170517T04-04,1120
20170517T03-04,1152
20170517T02-04,1219
20170517T01-04,1323
20170517T00-04,1496
20170516T23-04,1678
20170516T22-04,1847
20170516T21-04,1904
20170516T20-04,1979
20170516T19-04,2064
20170516T18-04,2106
20170516T17-04,2134
20170516T16-04,2128
20170516T15-04,2102
20170516T14-04,2022
20170516T13-04,1926
20170516T12-04,1804
20170516T11-04,1668
20170516T10-04,1541
20170516T09-04,1442
20170516T08-04,1360
20170516T07-04,1312
20170516T06-04,1194
20170516T05-04,1076
20170516T04-04,1065
20170516T03-04,1102
20170516T02-04,1170
20170516T01-04,1284
20170516T00-04,1436
20170515T23-04,1626
20170515T22-04,1782
20170515T21-04,1856
20170515T20-04,1900
20170515T19-04,1966
20170515T18-04,2008
20170515T17-04,2026
20170515T16-04,2008
20170515T15-04,1970
20170515T14-04,1893
20170515T13-04,1801
20170515T12-04,1669
20170515T11-04,1559
20170515T10-04,1452
20170515T09-04,1364
20170515T08-04,1286
20170515T07-04,1245
20170515T06-04,1132
20170515T05-04,1012
20170515T04-04,986
20170515T03-04,1016
20170515T02-04,1082
20170515T01-04,1181
20170515T00-04,1271
20170514T23-04,1417
20170514T22-04,1525
20170514T21-04,1583
20170514T20-04,1616
20170514T19-04,1679
20170514T18-04,1703
20170514T17-04,1736
20170514T16-04,1719
20170514T15-04,1678
20170514T14-04,1620
20170514T13-04,1572
20170514T12-04,1492
20170514T11-04,1397
20170514T10-04,1312
20170514T09-04,1196
20170514T08-04,1079
20170514T07-04,1034
20170514T06-04,1018
20170514T05-04,1019
20170514T04-04,1037
20170514T03-04,1079
20170514T02-04,1137
20170514T01-04,1233
20170514T00-04,1362
20170513T23-04,1491
20170513T22-04,1577
20170513T21-04,1627
20170513T20-04,1654
20170513T19-04,1700
20170513T18-04,1719
20170513T17-04,1736
20170513T16-04,1728
20170513T15-04,1726
20170513T14-04,1718
20170513T13-04,1687
20170513T12-04,1639
20170513T11-04,1558
20170513T10-04,1464
20170513T09-04,1345
20170513T08-04,1209
20170513T07-04,1149
20170513T06-04,1117
20170513T05-04,1122
20170513T04-04,1152
20170513T03-04,1214
20170513T02-04,1304
20170513T01-04,1423
20170513T00-04,1600
20170512T23-04,1765
20170512T22-04,1912
20170512T21-04,1997
20170512T20-04,2088
20170512T19-04,2204
20170512T18-04,2277
20170512T17-04,2327
20170512T16-04,2336
20170512T15-04,2268
20170512T14-04,2173
20170512T13-04,2040
20170512T12-04,1897
20170512T11-04,1758
20170512T10-04,1620
20170512T09-04,1519
20170512T08-04,1447
20170512T07-04,1409
20170512T06-04,1299
20170512T05-04,1197
20170512T04-04,1196
20170512T03-04,1263
20170512T02-04,1361
20170512T01-04,1507
20170512T00-04,1736
20170511T23-04,1962
20170511T22-04,2137
20170511T21-04,2226
20170511T20-04,2316
20170511T19-04,2434
20170511T18-04,2510
20170511T17-04,2532
20170511T16-04,2510
20170511T15-04,2458
20170511T14-04,2328
20170511T13-04,2184
20170511T12-04,2012
20170511T11-04,1835
20170511T10-04,1639
20170511T09-04,1517
20170511T08-04,1431
20170511T07-04,1390
20170511T06-04,1272
20170511T05-04,1173
20170511T04-04,1161
20170511T03-04,1216
20170511T02-04,1300
20170511T01-04,1438
20170510T22-04,2025
20170510T21-04,2109
20170510T20-04,2207
20170510T10-04,1497
20170510T09-04,1387
20170510T08-04,1325
20170510T07-04,1301
20170510T06-04,1187
20170510T05-04,1089
20170510T04-04,1068
20170510T03-04,1107
20170510T02-04,1175
20170510T01-04,1297
20170509T22-04,1798
20170509T21-04,1854
20170509T20-04,1921
20170509T10-04,1442
20170509T09-04,1350
20170509T08-04,1273
20170509T07-04,1226
20170509T06-04,1110
20170509T05-04,1000
20170509T04-04,978
20170509T03-04,1010
20170509T02-04,1072
20170509T01-04,1183
20170508T22-04,1640
20170508T21-04,1698
20170508T20-04,1735
20170508T10-04,1329
20170508T09-04,1254
20170508T08-04,1213
20170508T07-04,1170
20170508T06-04,1053
20170508T05-04,944
20170508T04-04,916
20170508T03-04,945
20170508T02-04,1003
20170508T01-04,1101
20170507T22-04,1497
20170507T21-04,1554
20170507T20-04,1596
20170507T10-04,1183
20170507T09-04,1097
20170507T08-04,999
20170507T07-04,938
20170507T06-04,914
20170507T05-04,908
20170507T04-04,916
20170507T03-04,952
20170507T02-04,1004
20170507T01-04,1094
20170506T22-04,1400
20170506T21-04,1423
20170506T20-04,1437
20170506T10-04,1217
20170506T09-04,1176
20170506T08-04,1083
20170506T07-04,1012
20170506T06-04,976
20170506T05-04,943
20170506T04-04,946
20170506T03-04,975
20170506T02-04,1031
20170506T01-04,1118
20170505T22-04,1444
20170505T21-04,1480
20170505T20-04,1494
20170505T10-04,1369
20170505T09-04,1339
20170505T08-04,1325
20170505T07-04,1284
20170505T06-04,1164
20170505T05-04,1059
20170505T04-04,1039
20170505T03-04,1073
20170505T02-04,1141
20170505T01-04,1254
20170504T22-04,1761
20170504T21-04,1816
20170504T20-04,1856
20170504T10-04,1509
20170504T09-04,1426
20170504T08-04,1370
20170504T07-04,1327
20170504T06-04,1204
20170504T05-04,1078
20170504T04-04,1054
20170504T03-04,1089
20170504T02-04,1157
20170504T01-04,1263
20170503T22-04,1742
20170503T21-04,1806
20170503T20-04,1866
20170503T10-04,1446
20170503T09-04,1353
20170503T08-04,1292
20170503T07-04,1246
20170503T06-04,1126
20170503T05-04,1022
20170503T04-04,1002
20170503T03-04,1040
20170503T02-04,1109
20170503T01-04,1220
20170502T22-04,1716
20170502T21-04,1807
20170502T20-04,1877
20170502T10-04,1484
20170502T09-04,1438
20170502T08-04,1402
20170502T07-04,1372
20170502T06-04,1243
20170502T05-04,1135
20170502T04-04,1118
20170502T03-04,1164
20170502T02-04,1250
20170502T01-04,1372
20170501T22-04,1931
20170501T21-04,2032
20170501T20-04,2097
20170501T10-04,1580
20170501T09-04,1482
20170501T08-04,1414
20170501T07-04,1377
20170501T06-04,1249
20170501T05-04,1121
20170501T04-04,1096
20170501T03-04,1134
20170501T02-04,1208
20170501T01-04,1323
20170430T22-04,1730
20170430T21-04,1811
20170430T20-04,1864
20170430T10-04,1423
20170430T09-04,1284
20170430T08-04,1143
20170430T07-04,1101
20170430T06-04,1064
20170430T05-04,1073
20170430T04-04,1094
20170430T03-04,1147
20170430T02-04,1222
20170430T01-04,1329
20170429T22-04,1739
20170429T21-04,1819
20170429T20-04,1872
20170429T10-04,1540
20170429T09-04,1380
20170429T08-04,1243
20170429T07-04,1192
20170429T06-04,1149
20170429T05-04,1159
20170429T04-04,1184
20170429T03-04,1253
20170429T02-04,1339
20170429T01-04,1458
20170428T22-04,1987
20170428T21-04,2079
20170428T20-04,2156
20170428T10-04,1630
20170428T09-04,1515
20170428T08-04,1432
20170428T07-04,1392
20170428T06-04,1262
20170428T05-04,1155
20170428T04-04,1140
20170428T03-04,1203
20170428T02-04,1280
20170428T01-04,1413
20170427T22-04,2018
20170427T21-04,2109
20170427T20-04,2171
20170427T10-04,1532
20170427T09-04,1410
20170427T08-04,1358
20170427T07-04,1311
20170427T06-04,1180
20170427T05-04,1059
20170427T04-04,1044
20170427T03-04,1083
20170427T02-04,1146
20170427T01-04,1260
20170426T22-04,1783
20170426T21-04,1873
20170426T20-04,1912
20170426T10-04,1426
20170426T09-04,1346
20170426T08-04,1307
20170426T07-04,1272
20170426T06-04,1142
20170426T05-04,1027
20170426T04-04,1011
20170426T03-04,1045
20170426T02-04,1104
20170426T01-04,1213
20170425T22-04,1740
20170425T21-04,1815
20170425T20-04,1862
20170425T10-04,1360
20170425T09-04,1307
20170425T08-04,1283
20170425T07-04,1240
20170425T06-04,1104
20170425T05-04,989
20170425T04-04,966
20170425T03-04,999
20170425T02-04,1059
20170425T01-04,1166
20170424T22-04,1527
20170424T21-04,1601
20170424T20-04,1605
20170424T10-04,1330
20170424T09-04,1279
20170424T08-04,1248
20170424T07-04,1215
20170424T06-04,1086
20170424T05-04,976
20170424T04-04,950
20170424T03-04,982
20170424T02-04,1047
20170424T01-04,1156
20170423T22-04,1637
20170423T21-04,1710
20170423T20-04,1755
20170423T10-04,1315
20170423T09-04,1182
20170423T08-04,1049
20170423T07-04,1005
20170423T06-04,969
20170423T05-04,978
20170423T04-04,1001
20170423T03-04,1052
20170423T02-04,1129
20170423T01-04,1246
20170422T22-04,1671
20170422T21-04,1737
20170422T20-04,1776
20170422T10-04,1339
20170422T09-04,1218
20170422T08-04,1092
20170422T07-04,1042
20170422T06-04,993
20170422T05-04,994
20170422T04-04,1011
20170422T03-04,1058
20170422T02-04,1130
20170422T01-04,1246
20170421T22-04,1692
20170421T21-04,1770
20170421T20-04,1799
20170421T10-04,1409
20170421T09-04,1333
20170421T08-04,1280
20170421T07-04,1239
20170421T06-04,1112
20170421T05-04,1000
20170421T04-04,987
20170421T03-04,1027
20170421T02-04,1089
20170421T01-04,1204
20170420T22-04,1696
20170420T21-04,1762
20170420T20-04,1787
20170420T10-04,1405
20170420T09-04,1339
20170420T08-04,1293
20170420T07-04,1256
20170420T06-04,1121
20170420T05-04,1002
20170420T04-04,984
20170420T03-04,1020
20170420T02-04,1078
20170420T01-04,1187
20170419T22-04,1665
20170419T21-04,1740
20170419T20-04,1752
20170419T10-04,1400
20170419T09-04,1332
20170419T08-04,1304
20170419T07-04,1270
20170419T06-04,1132
20170419T05-04,1022
20170419T04-04,1000
20170419T03-04,1036
20170419T02-04,1093
20170419T01-04,1200
20170418T22-04,1716
20170418T21-04,1799
20170418T20-04,1823
20170418T10-04,1400
20170418T09-04,1328
20170418T08-04,1300
20170418T07-04,1263
20170418T06-04,1127
20170418T05-04,1007
20170418T04-04,988
20170418T03-04,1021
20170418T02-04,1076
20170418T01-04,1185
20170417T22-04,1667
20170417T21-04,1743
20170417T20-04,1762
20170417T10-04,1300
20170417T09-04,1233
20170417T08-04,1198
20170417T07-04,1164
20170417T06-04,1041
20170417T05-04,925
20170417T04-04,900
20170417T03-04,929
20170417T02-04,985
20170417T01-04,1090
20170416T22-04,1498
20170416T21-04,1566
20170416T20-04,1574
20170416T10-04,1199
20170416T09-04,1116
20170416T08-04,1007
20170416T07-04,953
20170416T06-04,920
20170416T05-04,928
20170416T04-04,946
20170416T03-04,989
20170416T02-04,1052
20170416T01-04,1153
20170415T22-04,1463
20170415T21-04,1522
20170415T20-04,1535
20170415T10-04,1275
20170415T09-04,1186
20170415T08-04,1085
20170415T07-04,1022
20170415T06-04,969
20170415T05-04,955
20170415T04-04,968
20170415T03-04,1004
20170415T02-04,1063
20170415T01-04,1163
20170414T22-04,1515
20170414T21-04,1568
20170414T20-04,1567
20170414T10-04,1338
20170414T09-04,1286
20170414T08-04,1281
20170414T07-04,1244
20170414T06-04,1100
20170414T05-04,972
20170414T04-04,948
20170414T03-04,969
20170414T02-04,1017
20170414T01-04,1109
20170413T22-04,1550
20170413T21-04,1613
20170413T20-04,1591
20170413T10-04,1325
20170413T09-04,1294
20170413T08-04,1291
20170413T07-04,1253
20170413T06-04,1094
20170413T05-04,972
20170413T04-04,943
20170413T03-04,962
20170413T02-04,1005
20170413T01-04,1099
20170412T22-04,1541
20170412T21-04,1604
20170412T20-04,1590
20170412T10-04,1311
20170412T09-04,1278
20170412T08-04,1284
20170412T07-04,1247
20170412T06-04,1097
20170412T05-04,973
20170412T04-04,945
20170412T03-04,962
20170412T02-04,1002
20170412T01-04,1098
20170411T22-04,1546
20170411T21-04,1610
20170411T20-04,1594
20170411T10-04,1318
20170411T09-04,1288
20170411T08-04,1297
20170411T07-04,1255
20170411T06-04,1104
20170411T05-04,971
20170411T04-04,942
20170411T03-04,959
20170411T02-04,1003
20170411T01-04,1088
20170410T22-04,1516
20170410T21-04,1565
20170410T20-04,1534
20170410T10-04,1269
20170410T09-04,1241
20170410T08-04,1235
20170410T07-04,1184
20170410T06-04,1045
20170410T05-04,915
20170410T04-04,879
20170410T03-04,891
20170410T02-04,927
20170410T01-04,1005
20170409T22-04,1340
20170409T21-04,1383
20170409T20-04,1354
20170409T10-04,1172
20170409T09-04,1145
20170409T08-04,1072
20170409T07-04,1004
20170409T06-04,940
20170409T05-04,933
20170409T04-04,932
20170409T03-04,947
20170409T02-04,983
20170409T01-04,1051
20170408T22-04,1294
20170408T21-04,1320
20170408T20-04,1303
20170408T10-04,1289
20170408T09-04,1277
20170408T08-04,1215
20170408T07-04,1114
20170408T06-04,1039
20170408T05-04,1002
20170408T04-04,985
20170408T03-04,990
20170408T02-04,1016
20170408T01-04,1075
20170407T22-04,1364
20170407T21-04,1410
20170407T20-04,1394
20170407T10-04,1357
20170407T09-04,1349
20170407T08-04,1355
20170407T07-04,1300
20170407T06-04,1138
20170407T05-04,1002
20170407T04-04,974
20170407T03-04,978
20170407T02-04,1013
20170407T01-04,1077
20170406T22-04,1467
20170406T21-04,1533
20170406T20-04,1534
20170406T10-04,1369
20170406T09-04,1347
20170406T08-04,1363
20170406T07-04,1329
20170406T06-04,1183
20170406T05-04,1071
20170406T04-04,1056
20170406T03-04,1101
20170406T02-04,1171
20170406T01-04,1279
20170405T22-04,1793
20170405T21-04,1912
20170405T20-04,1954
20170405T10-04,1501
20170405T09-04,1426
20170405T08-04,1401
20170405T07-04,1367
20170405T06-04,1207
20170405T05-04,1098
20170405T04-04,1082
20170405T03-04,1118
20170405T02-04,1164
20170405T01-04,1268
20170404T22-04,1706
20170404T21-04,1792
20170404T20-04,1808
20170404T10-04,1481
20170404T09-04,1410
20170404T08-04,1387
20170404T07-04,1339
20170404T06-04,1199
20170404T05-04,1079
20170404T04-04,1050
20170404T03-04,1092
20170404T02-04,1148
20170404T01-04,1244
20170403T22-04,1650
20170403T21-04,1722
20170403T20-04,1723
20170403T10-04,1373
20170403T09-04,1291
20170403T08-04,1251
20170403T07-04,1212
20170403T06-04,1081
20170403T05-04,962
20170403T04-04,931
20170403T03-04,957
20170403T02-04,1013
20170403T01-04,1111
20170402T22-04,1505
20170402T21-04,1586
20170402T20-04,1624
20170402T10-04,1204
20170402T09-04,1095
20170402T08-04,997
20170402T07-04,935
20170402T06-04,900
20170402T05-04,908
20170402T04-04,925
20170402T03-04,967
20170402T02-04,1023
20170402T01-04,1125
20170401T22-04,1509
20170401T21-04,1598
20170401T20-04,1647
20170401T10-04,1233
20170401T09-04,1163
20170401T08-04,1076
20170401T07-04,1017
20170401T06-04,975
20170401T05-04,982
20170401T04-04,1007
20170401T03-04,1066
20170401T02-04,1137
20170401T01-04,1250
20170331T22-04,1613
20170331T21-04,1715
20170331T20-04,1766
20170331T10-04,1430
20170331T09-04,1350
20170331T08-04,1318
20170331T07-04,1277
20170331T06-04,1146
20170331T05-04,1042
20170331T04-04,1020
20170331T03-04,1053
20170331T02-04,1118
20170331T01-04,1230
20170330T22-04,1671
20170330T21-04,1768
20170330T20-04,1804
20170330T10-04,1412
20170330T09-04,1345
20170330T08-04,1320
20170330T07-04,1285
20170330T06-04,1148
20170330T05-04,1030
20170330T04-04,1006
20170330T03-04,1038
20170330T02-04,1096
20170330T01-04,1206
20170329T22-04,1682
20170329T21-04,1772
20170329T20-04,1818
20170329T10-04,1390
20170329T09-04,1313
20170329T08-04,1292
20170329T07-04,1252
20170329T06-04,1127
20170329T05-04,1024
20170329T04-04,1005
20170329T03-04,1041
20170329T02-04,1097
20170329T01-04,1205
20170328T22-04,1648
20170328T21-04,1743
20170328T20-04,1790
20170328T10-04,1358
20170328T09-04,1307
20170328T08-04,1281
20170328T07-04,1238
20170328T06-04,1105
20170328T05-04,995
20170328T04-04,970
20170328T03-04,1003
20170328T02-04,1049
20170328T01-04,1144
20170327T22-04,1524
20170327T21-04,1598
20170327T20-04,1615
20170327T10-04,1292
20170327T09-04,1239
20170327T08-04,1206
20170327T07-04,1164
20170327T06-04,1036
20170327T05-04,926
20170327T04-04,894
20170327T03-04,917
20170327T02-04,961
20170327T01-04,1047
20170326T22-04,1369
20170326T21-04,1424
20170326T20-04,1450
20170326T10-04,1152
20170326T09-04,1083
20170326T08-04,985
20170326T07-04,916
