,Day-ahead demand forecast
20151223T02Z,2268
20151223T01Z,2063
20151223T00Z,1945
20151222T23Z,1926
20151222T22Z,1950
20151222T21Z,1980
20151222T20Z,1993
20151222T19Z,2034
20151222T18Z,2012
20151222T17Z,2007
20151222T16Z,2008
20151222T15Z,1899
20151222T14Z,1661
20151222T13Z,1530
20151222T12Z,1488
20151222T11Z,1494
20151222T10Z,1529
20151222T09Z,1602
20151222T08Z,1709
20151222T07Z,1873
20151222T06Z,2054
20151222T05Z,2163
20151222T04Z,2234
20151222T03Z,2270
20151222T02Z,2272
20151222T01Z,2089
20151222T00Z,1985
20151221T23Z,1968
20151221T22Z,1972
20151221T21Z,1987
20151221T20Z,2010
20151221T19Z,2046
20151221T18Z,2034
20151221T17Z,2018
20151221T16Z,2010
20151221T15Z,1877
20151221T14Z,1654
20151221T13Z,1522
20151221T12Z,1468
20151221T11Z,1467
20151221T10Z,1499
20151221T09Z,1557
20151221T08Z,1749
20151221T07Z,1916
20151221T06Z,2088
20151221T05Z,2191
20151221T04Z,2243
20151221T03Z,2258
20151221T02Z,2247
20151221T01Z,2026
20151221T00Z,1904
20151220T23Z,1877
20151220T22Z,1874
20151220T21Z,1903
20151220T20Z,1928
20151220T19Z,1930
20151220T18Z,1886
20151220T17Z,1819
20151220T16Z,1739
20151220T15Z,1641
20151220T14Z,1551
20151220T13Z,1501
20151220T12Z,1485
20151220T11Z,1502
20151220T10Z,1552
20151220T09Z,1625
20151220T08Z,1752
20151220T07Z,1883
20151220T06Z,1999
20151220T05Z,2069
20151220T04Z,2104
20151220T03Z,2142
20151220T02Z,2127
20151220T01Z,1910
20151220T00Z,1796
20151219T23Z,1775
20151219T22Z,1785
20151219T21Z,1807
20151219T20Z,1846
20151219T19Z,1857
20151219T18Z,1854
20151219T17Z,1805
20151219T16Z,1726
20151219T15Z,1640
20151219T14Z,1550
20151219T13Z,1489
20151219T12Z,1476
20151219T11Z,1504
20151219T10Z,1556
20151219T09Z,1624
20151219T08Z,1779
20151219T07Z,1939
20151219T06Z,2101
20151219T05Z,2207
20151219T04Z,2256
20151219T03Z,2301
20151219T02Z,2287
20151219T01Z,2058
20151219T00Z,1949
20151218T23Z,1921
20151218T22Z,1941
20151218T21Z,1970
20151218T20Z,2008
20151218T19Z,2033
20151218T18Z,2066
20151218T17Z,2101
20151218T16Z,2113
20151218T15Z,2006
20151218T14Z,1783
20151218T13Z,1633
20151218T12Z,1569
20151218T11Z,1572
20151218T10Z,1598
20151218T09Z,1652
20151218T08Z,1847
20151218T07Z,2026
20151218T06Z,2190
20151218T05Z,2295
20151218T04Z,2340
20151218T03Z,2369
20151218T02Z,2342
20151218T01Z,2092
20151218T00Z,1967
20151217T23Z,1938
20151217T22Z,1975
20151217T21Z,2007
20151217T20Z,2067
20151217T19Z,2109
20151217T18Z,2156
20151217T17Z,2190
20151217T16Z,2194
20151217T15Z,2083
20151217T14Z,1860
20151217T13Z,1709
20151217T12Z,1639
20151217T11Z,1636
20151217T10Z,1667
20151217T09Z,1714
20151217T08Z,1834
20151217T07Z,2025
20151217T06Z,2199
20151217T05Z,2313
20151217T04Z,2353
20151217T03Z,2379
20151217T02Z,2347
20151217T01Z,2060
20151217T00Z,1936
20151216T23Z,1912
20151216T22Z,1956
20151216T21Z,1997
20151216T20Z,2061
20151216T19Z,2139
20151216T18Z,2201
20151216T17Z,2252
20151216T16Z,2273
20151216T15Z,2167
20151216T14Z,1914
20151216T13Z,1752
20151216T12Z,1676
20151216T11Z,1667
20151216T10Z,1696
20151216T09Z,1737
20151216T08Z,1753
20151216T07Z,1923
20151216T06Z,2088
20151216T05Z,2218
20151216T04Z,2259
20151216T03Z,2279
20151216T02Z,2241
20151216T01Z,2015
20151216T00Z,1883
20151215T23Z,1879
20151215T22Z,1909
20151215T21Z,1933
20151215T20Z,1970
20151215T19Z,2017
20151215T18Z,2056
20151215T17Z,2073
20151215T16Z,2102
20151215T15Z,2005
20151215T14Z,1779
20151215T13Z,1622
20151215T12Z,1559
20151215T11Z,1537
20151215T10Z,1550
20151215T09Z,1605
20151215T08Z,1617
20151215T07Z,1789
20151215T06Z,1940
20151215T05Z,2046
20151215T04Z,2086
20151215T03Z,2108
20151215T02Z,2072
20151215T01Z,1841
20151215T00Z,1733
20151214T23Z,1714
20151214T22Z,1727
20151214T21Z,1755
20151214T20Z,1775
20151214T19Z,1796
20151214T18Z,1818
20151214T17Z,1847
20151214T16Z,1878
20151214T15Z,1767
20151214T14Z,1545
20151214T13Z,1414
20151214T12Z,1353
20151214T11Z,1348
20151214T10Z,1377
20151214T09Z,1439
20151214T08Z,1642
20151214T07Z,1824
20151214T06Z,2000
20151214T05Z,2108
20151214T04Z,2163
20151214T03Z,2177
20151214T02Z,2166
20151214T01Z,1957
20151214T00Z,1847
20151213T23Z,1829
20151213T22Z,1840
20151213T21Z,1842
20151213T20Z,1859
20151213T19Z,1866
20151213T18Z,1824
20151213T17Z,1762
20151213T16Z,1697
20151213T15Z,1616
20151213T14Z,1551
20151213T13Z,1511
20151213T12Z,1482
20151213T11Z,1494
20151213T10Z,1514
20151213T09Z,1592
20151213T08Z,1663
20151213T07Z,1802
20151213T06Z,1915
20151213T05Z,1990
20151213T04Z,2021
20151213T03Z,2048
20151213T02Z,2045
20151213T01Z,1844
20151213T00Z,1734
20151212T23Z,1705
20151212T22Z,1716
20151212T21Z,1749
20151212T20Z,1803
20151212T19Z,1844
20151212T18Z,1856
20151212T17Z,1802
20151212T16Z,1726
20151212T15Z,1650
20151212T14Z,1544
20151212T13Z,1476
20151212T12Z,1452
20151212T11Z,1468
20151212T10Z,1506
20151212T09Z,1574
20151212T08Z,1724
20151212T07Z,1891
20151212T06Z,2046
20151212T05Z,2149
20151212T04Z,2190
20151212T03Z,2222
20151212T02Z,2211
20151212T01Z,2034
20151212T00Z,1919
20151211T23Z,1906
20151211T22Z,1917
20151211T21Z,1933
20151211T20Z,1966
20151211T19Z,1984
20151211T18Z,1995
20151211T17Z,1999
20151211T16Z,2003
20151211T15Z,1908
20151211T14Z,1698
20151211T13Z,1564
20151211T12Z,1509
20151211T11Z,1508
20151211T10Z,1531
20151211T09Z,1593
20151211T08Z,1704
20151211T07Z,1877
20151211T06Z,2059
20151211T05Z,2179
20151211T04Z,2238
20151211T03Z,2274
20151211T02Z,2266
20151211T01Z,2087
20151211T00Z,1961
20151210T23Z,1939
20151210T22Z,1964
20151210T21Z,1981
20151210T20Z,1997
20151210T19Z,2005
20151210T18Z,2043
20151210T17Z,2040
20151210T16Z,2041
20151210T15Z,1904
20151210T14Z,1680
20151210T13Z,1542
20151210T12Z,1490
20151210T11Z,1485
20151210T10Z,1516
20151210T09Z,1591
20151210T08Z,1693
20151210T07Z,1868
20151210T06Z,2030
20151210T05Z,2138
20151210T04Z,2179
20151210T03Z,2202
20151210T02Z,2193
20151210T01Z,1977
20151210T00Z,1871
20151209T23Z,1857
20151209T22Z,1871
20151209T21Z,1895
20151209T20Z,1917
20151209T19Z,1925
20151209T18Z,1952
20151209T17Z,1947
20151209T16Z,1945
20151209T15Z,1841
20151209T14Z,1632
20151209T13Z,1504
20151209T12Z,1452
20151209T11Z,1456
20151209T10Z,1494
20151209T09Z,1561
20151209T08Z,1700
20151209T07Z,1875
20151209T06Z,2026
20151209T05Z,2130
20151209T04Z,2176
20151209T03Z,2205
20151209T02Z,2189
20151209T01Z,1970
20151209T00Z,1864
20151208T23Z,1853
20151208T22Z,1875
20151208T21Z,1899
20151208T20Z,1925
20151208T19Z,1950
20151208T18Z,1976
20151208T17Z,1979
20151208T16Z,1989
20151208T15Z,1876
20151208T14Z,1656
20151208T13Z,1524
20151208T12Z,1469
20151208T11Z,1471
20151208T10Z,1504
20151208T09Z,1565
20151208T08Z,1695
20151208T07Z,1874
20151208T06Z,2056
20151208T05Z,2170
20151208T04Z,2225
20151208T03Z,2253
20151208T02Z,2232
20151208T01Z,1999
20151208T00Z,1896
20151207T23Z,1871
20151207T22Z,1880
20151207T21Z,1901
20151207T20Z,1939
20151207T19Z,1962
20151207T18Z,1991
20151207T17Z,1997
20151207T16Z,2009
20151207T15Z,1870
20151207T14Z,1643
20151207T13Z,1508
20151207T12Z,1450
20151207T11Z,1441
20151207T10Z,1479
20151207T09Z,1542
20151207T08Z,1658
20151207T07Z,1827
20151207T06Z,2010
20151207T05Z,2115
20151207T04Z,2145
20151207T03Z,2165
20151207T02Z,2123
20151207T01Z,1919
20151207T00Z,1784
20151206T23Z,1755
20151206T22Z,1759
20151206T21Z,1776
20151206T20Z,1807
20151206T19Z,1837
20151206T18Z,1792
20151206T17Z,1736
20151206T16Z,1659
20151206T15Z,1593
20151206T14Z,1506
20151206T13Z,1453
20151206T12Z,1449
20151206T11Z,1462
20151206T10Z,1508
20151206T09Z,1576
20151206T08Z,1756
20151206T07Z,1896
20151206T06Z,2003
20151206T05Z,2070
20151206T04Z,2093
20151206T03Z,2112
20151206T02Z,2092
20151206T01Z,1844
20151206T00Z,1747
20151205T23Z,1748
20151205T22Z,1798
20151205T21Z,1826
20151205T20Z,1857
20151205T19Z,1880
20151205T18Z,1909
20151205T17Z,1885
20151205T16Z,1811
20151205T15Z,1743
20151205T14Z,1646
20151205T13Z,1578
20151205T12Z,1557
20151205T11Z,1560
20151205T10Z,1611
20151205T09Z,1678
20151205T08Z,1745
20151205T07Z,1915
20151205T06Z,2069
20151205T05Z,2172
20151205T04Z,2214
20151205T03Z,2244
20151205T02Z,2225
20151205T01Z,1980
20151205T00Z,1871
20151204T23Z,1864
20151204T22Z,1885
20151204T21Z,1910
20151204T20Z,1940
20151204T19Z,1973
20151204T18Z,2005
20151204T17Z,2025
20151204T16Z,2035
20151204T15Z,1928
20151204T14Z,1704
20151204T13Z,1552
20151204T12Z,1497
20151204T11Z,1491
20151204T10Z,1525
20151204T09Z,1583
20151204T08Z,1687
20151204T07Z,1851
20151204T06Z,2019
20151204T05Z,2127
20151204T04Z,2180
20151204T03Z,2207
20151204T02Z,2200
20151204T01Z,1967
20151204T00Z,1860
20151203T23Z,1845
20151203T22Z,1864
20151203T21Z,1887
20151203T20Z,1937
20151203T19Z,1974
20151203T18Z,1984
20151203T17Z,1998
20151203T16Z,2016
20151203T15Z,1913
20151203T14Z,1687
20151203T13Z,1584
20151203T12Z,1529
20151203T11Z,1527
20151203T10Z,1566
20151203T09Z,1625
20151203T08Z,1746
20151203T07Z,1912
20151203T06Z,2072
20151203T05Z,2177
20151203T04Z,2220
20151203T03Z,2244
20151203T02Z,2229
20151203T01Z,1977
20151203T00Z,1875
20151202T23Z,1864
20151202T22Z,1888
20151202T21Z,1911
20151202T20Z,1971
20151202T19Z,2004
20151202T18Z,2030
20151202T17Z,2062
20151202T16Z,2084
20151202T15Z,1980
20151202T14Z,1785
20151202T13Z,1634
20151202T12Z,1575
20151202T11Z,1564
20151202T10Z,1591
20151202T09Z,1651
20151202T08Z,1771
20151202T07Z,1957
20151202T06Z,2155
20151202T05Z,2272
20151202T04Z,2321
20151202T03Z,2339
20151202T02Z,2304
20151202T01Z,2023
20151202T00Z,1908
20151201T23Z,1906
20151201T22Z,1937
20151201T21Z,1956
20151201T20Z,2010
20151201T19Z,2064
20151201T18Z,2108
20151201T17Z,2165
20151201T16Z,2200
20151201T15Z,2081
20151201T14Z,1837
20151201T13Z,1665
20151201T12Z,1596
20151201T11Z,1576
20151201T10Z,1596
20151201T09Z,1650
20151201T08Z,1767
20151201T07Z,1949
20151201T06Z,2129
20151201T05Z,2241
20151201T04Z,2288
20151201T03Z,2328
20151201T02Z,2298
20151201T01Z,2050
20151201T00Z,1936
20151130T23Z,1926
20151130T22Z,1953
20151130T21Z,1995
20151130T20Z,2037
20151130T19Z,2076
20151130T18Z,2118
20151130T17Z,2163
20151130T16Z,2171
20151130T15Z,2077
20151130T14Z,1833
20151130T13Z,1673
20151130T12Z,1600
20151130T11Z,1595
20151130T10Z,1611
20151130T09Z,1655
20151130T08Z,1665
20151130T07Z,1819
20151130T06Z,1963
20151130T05Z,2061
20151130T04Z,2105
20151130T03Z,2134
20151130T02Z,2105
20151130T01Z,1873
20151130T00Z,1784
20151129T23Z,1767
20151129T22Z,1782
20151129T21Z,1814
20151129T20Z,1847
20151129T19Z,1869
20151129T18Z,1864
20151129T17Z,1827
20151129T16Z,1780
20151129T15Z,1699
20151129T14Z,1613
20151129T13Z,1570
20151129T12Z,1537
20151129T11Z,1551
20151129T10Z,1584
20151129T09Z,1628
20151129T08Z,1708
20151129T07Z,1853
20151129T06Z,1994
20151129T05Z,2084
20151129T04Z,2127
20151129T03Z,2155
20151129T02Z,2134
20151129T01Z,1904
20151129T00Z,1800
20151128T23Z,1785
20151128T22Z,1801
20151128T21Z,1834
20151128T20Z,1868
20151128T19Z,1899
20151128T18Z,1902
20151128T17Z,1863
20151128T16Z,1797
20151128T15Z,1716
20151128T14Z,1607
20151128T13Z,1529
20151128T12Z,1501
20151128T11Z,1516
20151128T10Z,1546
20151128T09Z,1602
20151128T08Z,1659
20151128T07Z,1799
20151128T06Z,1902
20151128T05Z,1976
20151128T04Z,2022
20151128T03Z,2066
20151128T02Z,2056
20151128T01Z,1884
20151128T00Z,1783
20151127T23Z,1771
20151127T22Z,1778
20151127T21Z,1817
20151127T20Z,1850
20151127T19Z,1878
20151127T18Z,1875
20151127T17Z,1855
20151127T16Z,1805
20151127T15Z,1767
20151127T14Z,1651
20151127T13Z,1557
20151127T12Z,1522
20151127T11Z,1514
20151127T10Z,1532
20151127T09Z,1569
20151127T08Z,1632
20151127T07Z,1720
20151127T06Z,1792
20151127T05Z,1806
20151127T04Z,1797
20151127T03Z,1801
20151127T02Z,1797
20151127T01Z,1682
20151127T00Z,1667
20151126T23Z,1719
20151126T22Z,1768
20151126T21Z,1842
20151126T20Z,1888
20151126T19Z,1902
20151126T18Z,1897
20151126T17Z,1847
20151126T16Z,1770
20151126T15Z,1704
20151126T14Z,1605
20151126T13Z,1542
20151126T12Z,1516
20151126T11Z,1528
20151126T10Z,1570
20151126T09Z,1606
20151126T08Z,1749
20151126T07Z,1895
20151126T06Z,2041
20151126T05Z,2134
20151126T04Z,2190
20151126T03Z,2210
20151126T02Z,2201
20151126T01Z,2009
20151126T00Z,1906
20151125T23Z,1900
20151125T22Z,1936
20151125T21Z,1971
20151125T20Z,2002
20151125T19Z,2032
20151125T18Z,2030
20151125T17Z,2010
20151125T16Z,1949
20151125T15Z,1848
20151125T14Z,1661
20151125T13Z,1529
20151125T12Z,1475
20151125T11Z,1481
20151125T10Z,1512
20151125T09Z,1579
20151125T08Z,1657
20151125T07Z,1805
20151125T06Z,1957
20151125T05Z,2081
20151125T04Z,2132
20151125T03Z,2173
20151125T02Z,2164
20151125T01Z,2006
20151125T00Z,1929
20151124T23Z,1895
20151124T22Z,1903
20151124T21Z,1915
20151124T20Z,1949
20151124T19Z,1975
20151124T18Z,1979
20151124T17Z,1978
20151124T16Z,1942
20151124T15Z,1878
20151124T14Z,1669
20151124T13Z,1533
20151124T12Z,1482
20151124T11Z,1483
20151124T10Z,1500
20151124T09Z,1563
20151124T08Z,1659
20151124T07Z,1805
20151124T06Z,1951
20151124T05Z,2056
20151124T04Z,2108
20151124T03Z,2143
20151124T02Z,2135
20151124T01Z,1927
20151124T00Z,1835
20151123T23Z,1827
20151123T22Z,1839
20151123T21Z,1861
20151123T20Z,1892
20151123T19Z,1903
20151123T18Z,1910
20151123T17Z,1931
20151123T16Z,1908
20151123T15Z,1834
20151123T14Z,1633
20151123T13Z,1511
20151123T12Z,1452
20151123T11Z,1438
20151123T10Z,1453
20151123T09Z,1519
20151123T08Z,1558
20151123T07Z,1687
20151123T06Z,1821
20151123T05Z,1921
20151123T04Z,1973
20151123T03Z,2009
20151123T02Z,1995
20151123T01Z,1775
20151123T00Z,1687
20151122T23Z,1690
20151122T22Z,1694
20151122T21Z,1701
20151122T20Z,1707
20151122T19Z,1714
20151122T18Z,1693
20151122T17Z,1634
20151122T16Z,1564
20151122T15Z,1505
20151122T14Z,1434
20151122T13Z,1390
20151122T12Z,1366
20151122T11Z,1383
20151122T10Z,1418
20151122T09Z,1472
20151122T08Z,1591
20151122T07Z,1711
20151122T06Z,1814
20151122T05Z,1886
20151122T04Z,1936
20151122T03Z,1973
20151122T02Z,1963
20151122T01Z,1770
20151122T00Z,1703
20151121T23Z,1690
20151121T22Z,1701
20151121T21Z,1725
20151121T20Z,1738
20151121T19Z,1760
20151121T18Z,1756
20151121T17Z,1736
20151121T16Z,1666
20151121T15Z,1609
20151121T14Z,1514
20151121T13Z,1448
20151121T12Z,1425
20151121T11Z,1435
20151121T10Z,1470
20151121T09Z,1524
20151121T08Z,1634
20151121T07Z,1784
20151121T06Z,1921
20151121T05Z,2026
20151121T04Z,2090
20151121T03Z,2135
20151121T02Z,2120
20151121T01Z,1930
20151121T00Z,1857
20151120T23Z,1858
20151120T22Z,1872
20151120T21Z,1889
20151120T20Z,1899
20151120T19Z,1915
20151120T18Z,1922
20151120T17Z,1935
20151120T16Z,1942
20151120T15Z,1865
20151120T14Z,1644
20151120T13Z,1500
20151120T12Z,1444
20151120T11Z,1440
20151120T10Z,1469
20151120T09Z,1524
20151120T08Z,1581
20151120T07Z,1717
20151120T06Z,1856
20151120T05Z,1955
20151120T04Z,2011
20151120T03Z,2054
20151120T02Z,2028
20151120T01Z,1844
20151120T00Z,1770
20151119T23Z,1760
20151119T22Z,1793
20151119T21Z,1805
20151119T20Z,1821
20151119T19Z,1850
20151119T18Z,1871
20151119T17Z,1892
20151119T16Z,1907
20151119T15Z,1848
20151119T14Z,1621
20151119T13Z,1487
20151119T12Z,1422
20151119T11Z,1412
20151119T10Z,1436
20151119T09Z,1480
20151119T08Z,1542
20151119T07Z,1676
20151119T06Z,1813
20151119T05Z,1924
20151119T04Z,1980
20151119T03Z,2022
20151119T02Z,2005
20151119T01Z,1827
20151119T00Z,1773
20151118T23Z,1763
20151118T22Z,1774
20151118T21Z,1780
20151118T20Z,1795
20151118T19Z,1812
20151118T18Z,1816
20151118T17Z,1848
20151118T16Z,1850
20151118T15Z,1812
20151118T14Z,1605
20151118T13Z,1464
20151118T12Z,1406
20151118T11Z,1395
20151118T10Z,1417
20151118T09Z,1461
20151118T08Z,1651
20151118T07Z,1798
20151118T06Z,1935
20151118T05Z,2040
20151118T04Z,2104
20151118T03Z,2146
20151118T02Z,2123
20151118T01Z,1923
20151118T00Z,1857
20151117T23Z,1860
20151117T22Z,1871
20151117T21Z,1887
20151117T20Z,1898
20151117T19Z,1927
20151117T18Z,1945
20151117T17Z,1959
20151117T16Z,1975
20151117T15Z,1882
20151117T14Z,1688
20151117T13Z,1568
20151117T12Z,1497
20151117T11Z,1478
20151117T10Z,1490
20151117T09Z,1536
20151117T08Z,1624
20151117T07Z,1791
20151117T06Z,1950
20151117T05Z,2061
20151117T04Z,2126
20151117T03Z,2165
20151117T02Z,2152
20151117T01Z,1952
20151117T00Z,1871
20151116T23Z,1868
20151116T22Z,1882
20151116T21Z,1893
20151116T20Z,1922
20151116T19Z,1929
20151116T18Z,1943
20151116T17Z,1949
20151116T16Z,1926
20151116T15Z,1842
20151116T14Z,1617
20151116T13Z,1466
20151116T12Z,1408
20151116T11Z,1402
20151116T10Z,1410
20151116T09Z,1451
20151116T08Z,1565
20151116T07Z,1708
20151116T06Z,1857
20151116T05Z,1956
20151116T04Z,2012
20151116T03Z,2050
20151116T02Z,2043
20151116T01Z,1843
20151116T00Z,1771
20151115T23Z,1766
20151115T22Z,1789
20151115T21Z,1806
20151115T20Z,1809
20151115T19Z,1799
20151115T18Z,1775
20151115T17Z,1693
20151115T16Z,1598
20151115T15Z,1543
20151115T14Z,1456
20151115T13Z,1406
20151115T12Z,1389
20151115T11Z,1404
20151115T10Z,1439
20151115T09Z,1492
20151115T08Z,1596
20151115T07Z,1721
20151115T06Z,1826
20151115T05Z,1895
20151115T04Z,1936
20151115T03Z,1972
20151115T02Z,1964
20151115T01Z,1757
20151115T00Z,1688
20151114T23Z,1675
20151114T22Z,1690
20151114T21Z,1715
20151114T20Z,1736
20151114T19Z,1746
20151114T18Z,1744
20151114T17Z,1704
20151114T16Z,1632
20151114T15Z,1594
20151114T14Z,1524
20151114T13Z,1480
20151114T12Z,1442
20151114T11Z,1444
20151114T10Z,1488
20151114T09Z,1533
20151114T08Z,1627
20151114T07Z,1769
20151114T06Z,1907
20151114T05Z,2008
20151114T04Z,2066
20151114T03Z,2106
20151114T02Z,2096
20151114T01Z,1910
20151114T00Z,1852
20151113T23Z,1837
20151113T22Z,1847
20151113T21Z,1852
20151113T20Z,1879
20151113T19Z,1891
20151113T18Z,1916
20151113T17Z,1934
20151113T16Z,1932
20151113T15Z,1880
20151113T14Z,1689
20151113T13Z,1548
20151113T12Z,1507
20151113T11Z,1497
20151113T10Z,1512
20151113T09Z,1559
20151113T08Z,1641
20151113T07Z,1783
20151113T06Z,1927
20151113T05Z,2039
20151113T04Z,2098
20151113T03Z,2126
20151113T02Z,2119
20151113T01Z,1923
20151113T00Z,1859
20151112T23Z,1847
20151112T22Z,1858
20151112T21Z,1870
20151112T20Z,1895
20151112T19Z,1898
20151112T18Z,1918
20151112T17Z,1936
20151112T16Z,1933
20151112T15Z,1869
20151112T14Z,1679
20151112T13Z,1547
20151112T12Z,1488
20151112T11Z,1486
20151112T10Z,1509
20151112T09Z,1558
20151112T08Z,1636
20151112T07Z,1785
20151112T06Z,1928
20151112T05Z,2044
20151112T04Z,2104
20151112T03Z,2136
20151112T02Z,2127
20151112T01Z,1924
20151112T00Z,1854
20151111T23Z,1843
20151111T22Z,1862
20151111T21Z,1881
20151111T20Z,1908
20151111T19Z,1909
20151111T18Z,1924
20151111T17Z,1924
20151111T16Z,1901
20151111T15Z,1833
20151111T14Z,1652
20151111T13Z,1520
20151111T12Z,1476
20151111T11Z,1478
20151111T10Z,1504
20151111T09Z,1559
20151111T08Z,1537
20151111T07Z,1671
20151111T06Z,1845
20151111T05Z,1963
20151111T04Z,2025
20151111T03Z,2068
20151111T02Z,2050
20151111T01Z,1854
20151111T00Z,1790
20151110T23Z,1779
20151110T22Z,1797
20151110T21Z,1811
20151110T20Z,1824
20151110T19Z,1829
20151110T18Z,1834
20151110T17Z,1838
20151110T16Z,1820
20151110T15Z,1742
20151110T14Z,1539
20151110T13Z,1399
20151110T12Z,1349
20151110T11Z,1334
20151110T10Z,1357
20151110T09Z,1410
20151110T08Z,1545
20151110T07Z,1689
20151110T06Z,1856
20151110T05Z,1979
20151110T04Z,2045
20151110T03Z,2083
20151110T02Z,2078
20151110T01Z,1893
20151110T00Z,1824
20151109T23Z,1840
20151109T22Z,1868
20151109T21Z,1892
20151109T20Z,1897
20151109T19Z,1896
20151109T18Z,1879
20151109T17Z,1856
20151109T16Z,1828
20151109T15Z,1720
20151109T14Z,1502
20151109T13Z,1378
20151109T12Z,1328
20151109T11Z,1322
20151109T10Z,1347
20151109T09Z,1400
20151109T08Z,1464
20151109T07Z,1598
20151109T06Z,1737
20151109T05Z,1843
20151109T04Z,1899
20151109T03Z,1930
20151109T02Z,1911
20151109T01Z,1728
20151109T00Z,1659
20151108T23Z,1626
20151108T22Z,1648
20151108T21Z,1664
20151108T20Z,1663
20151108T19Z,1652
20151108T18Z,1613
20151108T17Z,1535
20151108T16Z,1442
20151108T15Z,1379
20151108T14Z,1337
20151108T13Z,1294
20151108T12Z,1288
20151108T11Z,1306
20151108T10Z,1337
20151108T09Z,1402
20151108T08Z,1579
20151108T07Z,1700
20151108T06Z,1823
20151108T05Z,1897
20151108T04Z,1948
20151108T03Z,1969
20151108T02Z,1932
20151108T01Z,1764
20151108T00Z,1725
20151107T23Z,1712
20151107T22Z,1725
20151107T21Z,1739
20151107T20Z,1747
20151107T19Z,1747
20151107T18Z,1727
20151107T17Z,1670
20151107T16Z,1587
20151107T15Z,1536
20151107T14Z,1454
20151107T13Z,1404
20151107T12Z,1385
20151107T11Z,1398
20151107T10Z,1434
20151107T09Z,1498
20151107T08Z,1590
20151107T07Z,1721
20151107T06Z,1863
20151107T05Z,1965
20151107T04Z,2018
20151107T03Z,2047
20151107T02Z,2036
20151107T01Z,1879
20151107T00Z,1847
20151106T23Z,1834
20151106T22Z,1844
20151106T21Z,1848
20151106T20Z,1855
20151106T19Z,1858
20151106T18Z,1853
20151106T17Z,1841
20151106T16Z,1824
20151106T15Z,1754
20151106T14Z,1570
20151106T13Z,1453
20151106T12Z,1405
20151106T11Z,1405
20151106T10Z,1433
20151106T09Z,1483
20151106T08Z,1584
20151106T07Z,1720
20151106T06Z,1887
20151106T05Z,2010
20151106T04Z,2071
20151106T03Z,2110
20151106T02Z,2085
20151106T01Z,1896
20151106T00Z,1839
20151105T23Z,1851
20151105T22Z,1858
20151105T21Z,1870
20151105T20Z,1881
20151105T19Z,1876
20151105T18Z,1883
20151105T17Z,1884
20151105T16Z,1868
20151105T15Z,1788
20151105T14Z,1577
20151105T13Z,1462
20151105T12Z,1414
20151105T11Z,1407
20151105T10Z,1435
20151105T09Z,1489
20151105T08Z,1584
20151105T07Z,1711
20151105T06Z,1864
20151105T05Z,1980
20151105T04Z,2030
20151105T03Z,2066
20151105T02Z,2047
20151105T01Z,1879
20151105T00Z,1835
20151104T23Z,1835
20151104T22Z,1851
20151104T21Z,1858
20151104T20Z,1872
20151104T19Z,1873
20151104T18Z,1865
20151104T17Z,1857
20151104T16Z,1829
20151104T15Z,1757
20151104T14Z,1563
20151104T13Z,1442
20151104T12Z,1395
20151104T11Z,1390
20151104T10Z,1418
20151104T09Z,1470
20151104T08Z,1566
20151104T07Z,1702
20151104T06Z,1870
20151104T05Z,1997
20151104T04Z,2061
20151104T03Z,2090
20151104T02Z,2072
20151104T01Z,1899
20151104T00Z,1863
20151103T23Z,1857
20151103T22Z,1868
20151103T21Z,1869
20151103T20Z,1870
20151103T19Z,1870
20151103T18Z,1850
20151103T17Z,1842
20151103T16Z,1821
20151103T15Z,1746
20151103T14Z,1547
20151103T13Z,1420
20151103T12Z,1368
20151103T11Z,1372
20151103T10Z,1398
20151103T09Z,1443
20151103T08Z,1537
20151103T07Z,1674
20151103T06Z,1841
20151103T05Z,1973
20151103T04Z,2040
20151103T03Z,2088
20151103T02Z,2076
20151103T01Z,1906
20151103T00Z,1864
20151102T23Z,1866
20151102T22Z,1874
20151102T21Z,1860
20151102T20Z,1854
20151102T19Z,1848
20151102T18Z,1829
20151102T17Z,1823
20151102T16Z,1810
20151102T15Z,1738
20151102T14Z,1535
20151102T13Z,1408
20151102T12Z,1351
20151102T11Z,1347
20151102T10Z,1370
20151102T09Z,1421
20151102T08Z,1436
20151102T07Z,1553
20151102T06Z,1694
20151102T05Z,1812
20151102T04Z,1894
20151102T03Z,1944
20151102T02Z,1941
20151102T01Z,1800
20151102T00Z,1720
20151101T23Z,1679
20151101T22Z,1678
20151101T21Z,1668
20151101T20Z,1664
20151101T19Z,1641
20151101T18Z,1613
20151101T17Z,1557
20151101T16Z,1473
20151101T15Z,1422
20151101T14Z,1363
20151101T13Z,1304
20151101T12Z,1289
20151101T11Z,1286
20151101T10Z,1311
20151101T09Z,1358
20151101T08Z,1430
20151101T07Z,1597
20151101T06Z,1735
20151101T05Z,1872
20151101T04Z,1952
20151101T03Z,2007
20151101T02Z,2005
20151101T01Z,1983
20151101T00Z,1970
20151031T23Z,1932
20151031T22Z,1878
20151031T21Z,1836
20151031T20Z,1805
20151031T19Z,1760
20151031T18Z,1718
20151031T17Z,1665
20151031T16Z,1591
20151031T15Z,1519
20151031T14Z,1470
20151031T13Z,1400
20151031T12Z,1370
20151031T11Z,1364
20151031T10Z,1388
20151031T09Z,1432
20151031T08Z,1504
20151031T07Z,1569
20151031T06Z,1728
20151031T05Z,1891
20151031T04Z,2014
