,Day-ahead demand forecast1
20191021T19-07,461
20191021T18-07,456
20191021T17-07,451
20191021T16-07,449
20191021T15-07,452
20191021T14-07,457
20191021T13-07,464
20191021T12-07,470
20191021T11-07,482
20191021T10-07,498
20191021T09-07,511
20191021T08-07,515
20191021T07-07,506
20191021T06-07,480
20191021T05-07,462
20191021T04-07,449
20191021T03-07,443
20191021T02-07,441
20191021T01-07,442
20191021T00-07,440
20191020T23-07,448
20191020T22-07,458
20191020T21-07,464
20191020T20-07,466
20191020T19-07,461
20191020T18-07,455
20191020T17-07,450
20191020T16-07,448
20191020T15-07,452
20191020T14-07,458
20191020T13-07,464
20191020T12-07,470
20191020T11-07,478
20191020T10-07,487
20191020T09-07,491
20191020T08-07,484
20191020T07-07,469
20191020T06-07,454
20191020T05-07,444
20191020T04-07,438
20191020T03-07,434
20191020T02-07,432
20191020T01-07,433
20191020T00-07,427
20191019T23-07,432
20191019T22-07,441
20191019T21-07,443
20191019T20-07,446
20191019T19-07,445
20191019T18-07,438
20191019T17-07,434
20191019T16-07,429
20191019T15-07,433
20191019T14-07,438
20191019T13-07,445
20191019T12-07,451
20191019T11-07,461
20191019T10-07,476
20191019T09-07,482
20191019T08-07,476
20191019T07-07,471
20191019T06-07,450
20191019T05-07,441
20191019T04-07,433
20191019T03-07,428
20191019T02-07,426
20191019T01-07,426
20191019T00-07,425
20191018T23-07,429
20191018T22-07,440
20191018T21-07,445
20191018T20-07,448
20191018T19-07,448
20191018T18-07,439
20191018T17-07,434
20191018T16-07,428
20191018T15-07,433
20191018T14-07,440
20191018T13-07,443
20191018T12-07,448
20191018T11-07,456
20191018T10-07,467
20191018T09-07,476
20191018T08-07,482
20191018T07-07,473
20191018T06-07,448
20191018T05-07,429
20191018T04-07,418
20191018T03-07,414
20191018T02-07,410
20191018T01-07,413
20191018T00-07,419
20191017T23-07,425
20191017T22-07,436
20191017T21-07,443
20191017T20-07,446
20191017T19-07,441
20191017T18-07,436
20191017T17-07,431
20191017T16-07,428
20191017T15-07,430
20191017T14-07,434
20191017T13-07,439
20191017T12-07,446
20191017T11-07,456
20191017T10-07,467
20191017T09-07,477
20191017T08-07,487
20191017T07-07,477
20191017T06-07,453
20191017T05-07,432
20191017T04-07,423
20191017T03-07,419
20191017T02-07,418
20191017T01-07,418
20191017T00-07,419
20191016T23-07,425
20191016T22-07,436
20191016T21-07,444
20191016T20-07,446
20191016T19-07,441
20191016T18-07,438
20191016T17-07,435
20191016T16-07,430
20191016T15-07,431
20191016T14-07,438
20191016T13-07,441
20191016T12-07,448
20191016T11-07,460
20191016T10-07,474
20191016T09-07,485
20191016T08-07,491
20191016T07-07,481
20191016T06-07,455
20191016T05-07,436
20191016T04-07,426
20191016T03-07,424
20191016T02-07,422
20191016T01-07,422
20191016T00-07,420
20191015T23-07,426
20191015T22-07,439
20191015T21-07,444
20191015T20-07,446
20191015T19-07,440
20191015T18-07,435
20191015T17-07,432
20191015T16-07,428
20191015T15-07,426
20191015T14-07,435
20191015T13-07,441
20191015T12-07,446
20191015T11-07,457
20191015T10-07,470
20191015T09-07,484
20191015T08-07,496
20191015T07-07,488
20191015T06-07,462
20191015T05-07,440
20191015T04-07,428
20191015T03-07,422
20191015T02-07,417
20191015T01-07,414
20191015T00-07,413
20191014T23-07,420
20191014T22-07,432
20191014T21-07,439
20191014T20-07,440
20191014T19-07,434
20191014T18-07,428
20191014T17-07,425
20191014T16-07,424
20191014T15-07,425
20191014T14-07,431
20191014T13-07,437
20191014T12-07,442
20191014T11-07,451
20191014T10-07,467
20191014T09-07,482
20191014T08-07,492
20191014T07-07,485
20191014T06-07,456
20191014T05-07,435
20191014T04-07,424
20191014T03-07,416
20191014T02-07,413
20191014T01-07,410
20191014T00-07,415
20191013T23-07,421
20191013T22-07,428
20191013T21-07,431
20191013T20-07,434
20191013T19-07,429
20191013T18-07,425
20191013T17-07,421
20191013T16-07,420
20191013T15-07,423
20191013T14-07,430
20191013T13-07,438
20191013T12-07,447
20191013T11-07,459
20191013T10-07,470
20191013T09-07,479
20191013T08-07,473
20191013T07-07,465
20191013T06-07,443
20191013T05-07,434
20191013T04-07,427
20191013T03-07,424
20191013T02-07,424
20191013T01-07,420
20191013T00-07,422
20191012T23-07,428
20191012T22-07,436
20191012T21-07,439
20191012T20-07,441
20191012T19-07,435
20191012T18-07,431
20191012T17-07,427
20191012T16-07,427
20191012T15-07,433
20191012T14-07,443
20191012T13-07,450
20191012T12-07,461
20191012T11-07,478
20191012T10-07,493
20191012T09-07,509
20191012T08-07,512
20191012T07-07,503
20191012T06-07,481
20191012T05-07,467
20191012T04-07,458
20191012T03-07,449
20191012T02-07,446
20191012T01-07,444
20191012T00-07,438
20191011T23-07,444
20191011T22-07,450
20191011T21-07,458
20191011T20-07,457
20191011T19-07,448
20191011T18-07,443
20191011T17-07,436
20191011T16-07,434
20191011T15-07,440
20191011T14-07,449
20191011T13-07,457
20191011T12-07,469
20191011T11-07,487
20191011T10-07,503
20191011T09-07,524
20191011T08-07,541
20191011T07-07,534
20191011T06-07,507
20191011T05-07,481
20191011T04-07,467
20191011T03-07,457
20191011T02-07,454
20191011T01-07,450
20191011T00-07,441
20191010T23-07,448
20191010T22-07,459
20191010T21-07,466
20191010T20-07,464
20191010T19-07,455
20191010T18-07,449
20191010T17-07,441
20191010T16-07,436
20191010T15-07,441
20191010T14-07,449
20191010T13-07,457
20191010T12-07,468
20191010T11-07,485
20191010T10-07,505
20191010T09-07,528
20191010T08-07,551
20191010T07-07,542
20191010T06-07,514
20191010T05-07,487
20191010T04-07,472
20191010T03-07,461
20191010T02-07,454
20191010T01-07,451
20191010T00-07,446
20191009T23-07,455
20191009T22-07,466
20191009T21-07,473
20191009T20-07,475
20191009T19-07,465
20191009T18-07,458
20191009T17-07,450
20191009T16-07,445
20191009T15-07,446
20191009T14-07,450
20191009T13-07,458
20191009T12-07,463
20191009T11-07,474
20191009T10-07,490
20191009T09-07,508
20191009T08-07,525
20191009T07-07,516
20191009T06-07,485
20191009T05-07,461
20191009T04-07,447
20191009T03-07,439
20191009T02-07,438
20191009T01-07,437
20191009T00-07,426
20191008T23-07,434
20191008T22-07,444
20191008T21-07,452
20191008T20-07,452
20191008T19-07,444
20191008T18-07,439
20191008T17-07,438
20191008T16-07,431
20191008T15-07,431
20191008T14-07,435
20191008T13-07,438
20191008T12-07,441
20191008T11-07,442
20191008T10-07,443
20191008T09-07,444
20191008T08-07,452
20191008T07-07,443
20191008T06-07,416
20191008T05-07,398
20191008T04-07,392
20191008T03-07,388
20191008T02-07,385
20191008T01-07,390
20191008T00-07,396
20191007T23-07,401
20191007T22-07,412
20191007T21-07,422
20191007T20-07,424
20191007T19-07,422
20191007T18-07,420
20191007T17-07,418
20191007T16-07,416
20191007T15-07,417
20191007T14-07,421
20191007T13-07,420
20191007T12-07,425
20191007T11-07,427
20191007T10-07,438
20191007T09-07,447
20191007T08-07,452
20191007T07-07,443
20191007T06-07,418
20191007T05-07,404
20191007T04-07,394
20191007T03-07,391
20191007T02-07,391
20191007T01-07,394
20191007T00-07,391
20191006T23-07,399
20191006T22-07,408
20191006T21-07,414
20191006T20-07,418
20191006T19-07,412
20191006T18-07,412
20191006T17-07,408
20191006T16-07,407
20191006T15-07,407
20191006T14-07,412
20191006T13-07,416
20191006T12-07,423
20191006T11-07,431
20191006T10-07,447
20191006T09-07,453
20191006T08-07,451
20191006T07-07,440
20191006T06-07,426
20191006T05-07,416
20191006T04-07,406
20191006T03-07,402
20191006T02-07,401
20191006T01-07,400
20191006T00-07,397
20191005T23-07,403
20191005T22-07,409
20191005T21-07,417
20191005T20-07,419
20191005T19-07,415
20191005T18-07,413
20191005T17-07,408
20191005T16-07,408
20191005T15-07,408
20191005T14-07,413
20191005T13-07,416
20191005T12-07,422
20191005T11-07,430
20191005T10-07,439
20191005T09-07,442
20191005T08-07,438
20191005T07-07,431
20191005T06-07,412
20191005T05-07,401
20191005T04-07,396
20191005T03-07,395
20191005T02-07,395
20191005T01-07,397
20191005T00-07,403
20191004T23-07,412
20191004T22-07,418
20191004T21-07,426
20191004T20-07,429
20191004T19-07,423
20191004T18-07,421
20191004T17-07,419
20191004T16-07,416
20191004T15-07,418
20191004T14-07,419
20191004T13-07,423
20191004T12-07,426
20191004T11-07,432
20191004T10-07,441
20191004T09-07,449
20191004T08-07,458
20191004T07-07,452
20191004T06-07,430
20191004T05-07,413
20191004T04-07,404
20191004T03-07,401
20191004T02-07,400
20191004T01-07,402
20191004T00-07,406
20191003T23-07,414
20191003T22-07,423
20191003T21-07,431
20191003T20-07,432
20191003T19-07,425
20191003T18-07,424
20191003T17-07,419
20191003T16-07,418
20191003T15-07,420
20191003T14-07,424
20191003T13-07,428
20191003T12-07,433
20191003T11-07,442
20191003T10-07,451
20191003T09-07,461
20191003T08-07,472
20191003T07-07,464
20191003T06-07,439
20191003T05-07,420
20191003T04-07,411
20191003T03-07,406
20191003T02-07,405
20191003T01-07,406
20191003T00-07,411
20191002T23-07,418
20191002T22-07,430
20191002T21-07,437
20191002T20-07,437
20191002T19-07,430
20191002T18-07,427
20191002T17-07,424
20191002T16-07,420
20191002T15-07,424
20191002T14-07,430
20191002T13-07,435
20191002T12-07,441
20191002T11-07,449
20191002T10-07,462
20191002T09-07,477
20191002T08-07,490
20191002T07-07,489
20191002T06-07,461
20191002T05-07,438
20191002T04-07,426
20191002T03-07,418
20191002T02-07,414
20191002T01-07,412
20191002T00-07,417
20191001T23-07,425
20191001T22-07,437
20191001T21-07,446
20191001T20-07,445
20191001T19-07,435
20191001T18-07,432
20191001T17-07,427
20191001T16-07,425
20191001T15-07,430
20191001T14-07,438
20191001T13-07,442
20191001T12-07,452
20191001T11-07,462
20191001T10-07,477
20191001T09-07,496
20191001T08-07,514
20191001T07-07,511
20191001T06-07,486
20191001T05-07,459
20191001T04-07,444
20191001T03-07,436
20191001T02-07,435
20191001T01-07,428
20191001T00-07,438
20190930T23-07,447
20190930T22-07,458
20190930T21-07,467
20190930T20-07,467
20190930T19-07,458
20190930T18-07,455
20190930T17-07,448
20190930T16-07,445
20190930T15-07,450
20190930T14-07,457
20190930T13-07,462
20190930T12-07,468
20190930T11-07,477
20190930T10-07,490
20190930T09-07,503
20190930T08-07,518
20190930T07-07,510
20190930T06-07,483
20190930T05-07,459
20190930T04-07,447
20190930T03-07,439
20190930T02-07,440
20190930T01-07,437
20190930T00-07,444
20190929T23-07,453
20190929T22-07,465
20190929T21-07,474
20190929T20-07,475
20190929T19-07,471
20190929T18-07,466
20190929T17-07,464
20190929T16-07,461
20190929T15-07,457
20190929T14-07,468
20190929T13-07,473
20190929T12-07,474
20190929T11-07,482
20190929T10-07,489
20190929T09-07,494
20190929T08-07,491
20190929T07-07,480
20190929T06-07,462
20190929T05-07,451
20190929T04-07,442
20190929T03-07,436
20190929T02-07,436
20190929T01-07,434
20190929T00-07,428
20190928T23-07,435
20190928T22-07,446
20190928T21-07,448
20190928T20-07,454
20190928T19-07,453
20190928T18-07,452
20190928T17-07,450
20190928T16-07,449
20190928T15-07,448
20190928T14-07,453
20190928T13-07,454
20190928T12-07,454
20190928T11-07,455
20190928T10-07,460
20190928T09-07,458
20190928T08-07,449
20190928T07-07,443
20190928T06-07,422
20190928T05-07,414
20190928T04-07,410
20190928T03-07,405
20190928T02-07,405
20190928T01-07,408
20190928T00-07,403
20190927T23-07,411
20190927T22-07,418
20190927T21-07,423
20190927T20-07,425
20190927T19-07,422
20190927T18-07,422
20190927T17-07,418
20190927T16-07,416
20190927T15-07,416
20190927T14-07,419
20190927T13-07,422
20190927T12-07,423
20190927T11-07,424
20190927T10-07,423
20190927T09-07,426
20190927T08-07,427
20190927T07-07,419
20190927T06-07,400
20190927T05-07,389
20190927T04-07,383
20190927T03-07,382
20190927T02-07,384
20190927T01-07,386
20190927T00-07,396
20190926T23-07,404
20190926T22-07,415
20190926T21-07,423
20190926T20-07,426
20190926T19-07,425
20190926T18-07,430
20190926T17-07,428
20190926T16-07,427
20190926T15-07,424
20190926T14-07,426
20190926T13-07,424
20190926T12-07,424
20190926T11-07,424
20190926T10-07,421
20190926T09-07,420
20190926T08-07,419
20190926T07-07,408
20190926T06-07,395
20190926T05-07,384
20190926T04-07,381
20190926T03-07,380
20190926T02-07,383
20190926T01-07,387
20190926T00-07,395
20190925T23-07,404
20190925T22-07,414
20190925T21-07,422
20190925T20-07,427
20190925T19-07,424
20190925T18-07,426
20190925T17-07,424
20190925T16-07,421
20190925T15-07,421
20190925T14-07,421
20190925T13-07,420
20190925T12-07,420
20190925T11-07,422
20190925T10-07,424
20190925T09-07,426
20190925T08-07,427
20190925T07-07,416
20190925T06-07,400
20190925T05-07,389
20190925T04-07,384
20190925T03-07,384
20190925T02-07,384
20190925T01-07,386
20190925T00-07,394
20190924T23-07,403
20190924T22-07,415
20190924T21-07,424
20190924T20-07,428
20190924T19-07,426
20190924T18-07,428
20190924T17-07,426
20190924T16-07,425
20190924T15-07,424
20190924T14-07,423
20190924T13-07,422
20190924T12-07,422
20190924T11-07,423
20190924T10-07,422
20190924T09-07,422
20190924T08-07,423
20190924T07-07,412
20190924T06-07,400
20190924T05-07,388
20190924T04-07,384
20190924T03-07,383
20190924T02-07,383
20190924T01-07,386
20190924T00-07,392
20190923T23-07,404
20190923T22-07,414
20190923T21-07,422
20190923T20-07,424
20190923T19-07,422
20190923T18-07,422
20190923T17-07,420
20190923T16-07,420
20190923T15-07,418
20190923T14-07,418
20190923T13-07,419
20190923T12-07,420
20190923T11-07,420
20190923T10-07,424
20190923T09-07,423
20190923T08-07,423
20190923T07-07,412
20190923T06-07,396
20190923T05-07,385
20190923T04-07,379
20190923T03-07,379
20190923T02-07,383
20190923T01-07,383
20190923T00-07,387
20190922T23-07,395
20190922T22-07,406
20190922T21-07,411
20190922T20-07,413
20190922T19-07,412
20190922T18-07,413
20190922T17-07,410
20190922T16-07,409
20190922T15-07,409
20190922T14-07,410
20190922T13-07,411
20190922T12-07,411
20190922T11-07,412
20190922T10-07,412
20190922T09-07,408
20190922T08-07,397
20190922T07-07,389
20190922T06-07,381
20190922T05-07,377
20190922T04-07,375
20190922T03-07,375
20190922T02-07,378
20190922T01-07,382
20190922T00-07,390
20190921T23-07,400
20190921T22-07,409
20190921T21-07,416
20190921T20-07,418
20190921T19-07,420
20190921T18-07,423
20190921T17-07,422
20190921T16-07,418
20190921T15-07,415
20190921T14-07,415
20190921T13-07,414
20190921T12-07,414
20190921T11-07,414
20190921T10-07,415
20190921T09-07,410
20190921T08-07,403
20190921T07-07,395
20190921T06-07,386
20190921T05-07,383
20190921T04-07,379
20190921T03-07,379
20190921T02-07,381
20190921T01-07,385
20190921T00-07,393
20190920T23-07,404
20190920T22-07,413
20190920T21-07,419
20190920T20-07,422
20190920T19-07,423
20190920T18-07,425
20190920T17-07,424
20190920T16-07,423
20190920T15-07,421
20190920T14-07,421
20190920T13-07,421
20190920T12-07,421
20190920T11-07,421
20190920T10-07,421
20190920T09-07,419
20190920T08-07,417
20190920T07-07,406
20190920T06-07,393
20190920T05-07,383
20190920T04-07,380
20190920T03-07,380
20190920T02-07,381
20190920T01-07,385
20190920T00-07,391
20190919T23-07,402
20190919T22-07,412
20190919T21-07,420
20190919T20-07,421
20190919T19-07,420
20190919T18-07,422
20190919T17-07,420
20190919T16-07,419
20190919T15-07,417
20190919T14-07,417
20190919T13-07,417
20190919T12-07,418
20190919T11-07,419
20190919T10-07,422
20190919T09-07,424
20190919T08-07,428
20190919T07-07,419
20190919T06-07,404
20190919T05-07,391
20190919T04-07,385
20190919T03-07,383
20190919T02-07,386
20190919T01-07,388
20190919T00-07,393
20190918T23-07,404
20190918T22-07,414
20190918T21-07,423
20190918T20-07,423
20190918T19-07,420
20190918T18-07,420
20190918T17-07,418
20190918T16-07,415
20190918T15-07,415
20190918T14-07,418
20190918T13-07,419
20190918T12-07,423
20190918T11-07,421
20190918T10-07,425
20190918T09-07,427
20190918T08-07,430
20190918T07-07,420
20190918T06-07,401
20190918T05-07,389
20190918T04-07,383
20190918T03-07,382
20190918T02-07,383
20190918T01-07,387
20190918T00-07,393
20190917T23-07,405
20190917T22-07,415
20190917T21-07,423
20190917T20-07,424
20190917T19-07,422
20190917T18-07,422
20190917T17-07,418
20190917T16-07,419
20190917T15-07,419
20190917T14-07,423
20190917T13-07,424
20190917T12-07,424
20190917T11-07,423
20190917T10-07,427
20190917T09-07,428
20190917T08-07,431
20190917T07-07,425
20190917T06-07,404
20190917T05-07,389
20190917T04-07,383
20190917T03-07,382
20190917T02-07,383
20190917T01-07,384
20190917T00-07,392
20190916T23-07,403
20190916T22-07,413
20190916T21-07,421
20190916T20-07,423
20190916T19-07,422
20190916T18-07,423
20190916T17-07,421
20190916T16-07,419
20190916T15-07,417
20190916T14-07,418
20190916T13-07,417
20190916T12-07,419
20190916T11-07,419
20190916T10-07,423
20190916T09-07,423
20190916T08-07,422
20190916T07-07,410
20190916T06-07,396
20190916T05-07,384
20190916T04-07,377
20190916T03-07,377
20190916T02-07,378
20190916T01-07,382
20190916T00-07,385
20190915T23-07,394
20190915T22-07,407
20190915T21-07,412
20190915T20-07,411
20190915T19-07,410
20190915T18-07,410
20190915T17-07,409
20190915T16-07,407
20190915T15-07,408
20190915T14-07,407
20190915T13-07,410
20190915T12-07,412
20190915T11-07,412
20190915T10-07,413
20190915T09-07,407
20190915T08-07,396
20190915T07-07,384
20190915T06-07,375
20190915T05-07,373
20190915T04-07,373
20190915T03-07,373
20190915T02-07,377
20190915T01-07,382
20190915T00-07,391
20190914T23-07,401
20190914T22-07,411
20190914T21-07,417
20190914T20-07,419
20190914T19-07,421
20190914T18-07,425
20190914T17-07,426
20190914T16-07,423
20190914T15-07,418
20190914T14-07,418
20190914T13-07,417
20190914T12-07,416
20190914T11-07,417
20190914T10-07,416
20190914T09-07,409
20190914T08-07,400
20190914T07-07,388
20190914T06-07,382
20190914T05-07,381
20190914T04-07,379
20190914T03-07,379
20190914T02-07,382
20190914T01-07,387
20190914T00-07,396
20190913T23-07,409
20190913T22-07,418
20190913T21-07,424
20190913T20-07,426
20190913T19-07,431
20190913T18-07,435
20190913T17-07,435
20190913T16-07,434
20190913T15-07,431
20190913T14-07,430
20190913T13-07,429
20190913T12-07,428
20190913T11-07,425
20190913T10-07,424
20190913T09-07,419
20190913T08-07,416
20190913T07-07,406
20190913T06-07,392
20190913T05-07,384
20190913T04-07,381
20190913T03-07,381
20190913T02-07,385
20190913T01-07,389
20190913T00-07,398
20190912T23-07,412
20190912T22-07,425
20190912T21-07,434
20190912T20-07,436
20190912T19-07,439
20190912T18-07,442
20190912T17-07,442
20190912T16-07,436
20190912T15-07,434
20190912T14-07,429
20190912T13-07,426
20190912T12-07,425
20190912T11-07,421
20190912T10-07,420
20190912T09-07,417
20190912T08-07,414
20190912T07-07,405
20190912T06-07,390
20190912T05-07,382
20190912T04-07,378
20190912T03-07,378
20190912T02-07,380
20190912T01-07,385
20190912T00-07,392
20190911T23-07,407
20190911T22-07,419
20190911T21-07,427
20190911T20-07,431
20190911T19-07,431
20190911T18-07,432
20190911T17-07,434
20190911T16-07,428
20190911T15-07,425
20190911T14-07,425
20190911T13-07,424
20190911T12-07,424
20190911T11-07,421
20190911T10-07,421
