,Day-ahead demand forecast1
20160812T05-07,3365
20160812T04-07,3296
20160812T03-07,3336
20160812T02-07,3443
20160812T01-07,3610
20160812T00-07,4016
20160811T23-07,4463
20160811T22-07,4877
20160811T21-07,5233
20160811T20-07,5416
20160811T19-07,5707
20160811T18-07,5763
20160811T17-07,5751
20160811T16-07,5709
20160811T15-07,5628
20160811T14-07,5426
20160811T13-07,5254
20160811T12-07,4982
20160811T11-07,4710
20160811T10-07,4394
20160811T09-07,4090
20160811T08-07,3889
20160811T07-07,3743
20160811T06-07,3550
20160811T05-07,3386
20160811T04-07,3297
20160811T03-07,3324
20160811T02-07,3436
20160811T01-07,3589
20160811T00-07,4046
20160810T23-07,4432
20160810T22-07,4838
20160810T21-07,5096
20160810T20-07,5171
20160810T19-07,5209
20160810T18-07,5254
20160810T17-07,5152
20160810T16-07,4933
20160810T15-07,4751
20160810T14-07,4614
20160810T13-07,4637
20160810T12-07,5021
20160810T11-07,5083
20160810T10-07,4747
20160810T09-07,4429
20160810T08-07,4165
20160810T07-07,3932
20160810T06-07,3754
20160810T05-07,3672
20160810T04-07,3633
20160810T03-07,3721
20160810T02-07,3896
20160810T01-07,4124
20160810T00-07,4443
20160809T23-07,4881
20160809T22-07,5291
20160809T21-07,5678
20160809T20-07,5897
20160809T19-07,6206
20160809T18-07,6310
20160809T17-07,6385
20160809T16-07,6280
20160809T15-07,6159
20160809T14-07,5974
20160809T13-07,5737
20160809T12-07,5400
20160809T11-07,5028
20160809T10-07,4601
20160809T09-07,4207
20160809T08-07,3901
20160809T07-07,3658
20160809T06-07,3537
20160809T05-07,3468
20160809T04-07,3470
20160809T03-07,3593
20160809T02-07,3805
20160809T01-07,4095
20160809T00-07,4434
20160808T23-07,4795
20160808T22-07,5224
20160808T21-07,5608
20160808T20-07,5907
20160808T19-07,6244
20160808T18-07,6481
20160808T17-07,6519
20160808T16-07,6412
20160808T15-07,6256
20160808T14-07,6003
20160808T13-07,5696
20160808T12-07,5350
20160808T11-07,4939
20160808T10-07,4490
20160808T09-07,4015
20160808T08-07,3603
20160808T07-07,3281
20160808T06-07,3309
20160808T05-07,3382
20160808T04-07,3459
20160808T03-07,3595
20160808T02-07,3780
20160808T01-07,3991
20160808T00-07,4255
20160807T23-07,4618
20160807T22-07,5005
20160807T21-07,5359
20160807T20-07,5624
20160807T19-07,5877
20160807T18-07,6096
20160807T17-07,6174
20160807T16-07,6125
20160807T15-07,6005
20160807T14-07,5804
20160807T13-07,5526
20160807T12-07,5205
20160807T11-07,4812
20160807T10-07,4372
20160807T09-07,3921
20160807T08-07,3495
20160807T07-07,3186
20160807T06-07,3148
20160807T05-07,3143
20160807T04-07,3197
20160807T03-07,3305
20160807T02-07,3443
20160807T01-07,3628
20160807T00-07,3858
20160806T23-07,4165
20160806T22-07,4446
20160806T21-07,4693
20160806T20-07,4802
20160806T19-07,4949
20160806T18-07,5051
20160806T17-07,5183
20160806T16-07,5212
20160806T15-07,5187
20160806T14-07,4872
20160806T13-07,4629
20160806T12-07,4339
20160806T11-07,4120
20160806T10-07,4045
20160806T09-07,4034
20160806T08-07,3978
20160806T07-07,3849
20160806T06-07,3714
20160806T05-07,3583
20160806T04-07,3503
20160806T03-07,3558
20160806T02-07,3664
20160806T01-07,3827
20160806T00-07,3935
20160805T23-07,4346
20160805T22-07,4741
20160805T21-07,5084
20160805T20-07,5254
20160805T19-07,5357
20160805T18-07,5523
20160805T17-07,5626
20160805T16-07,5571
20160805T15-07,5531
20160805T14-07,5357
20160805T13-07,5132
20160805T12-07,4842
20160805T11-07,4552
20160805T10-07,4250
20160805T09-07,3973
20160805T08-07,3812
20160805T07-07,3677
20160805T06-07,3537
20160805T05-07,3400
20160805T04-07,3319
20160805T03-07,3378
20160805T02-07,3489
20160805T01-07,3657
20160805T00-07,3780
20160804T23-07,4091
20160804T22-07,4401
20160804T21-07,4626
20160804T20-07,4734
20160804T19-07,4873
20160804T18-07,4905
20160804T17-07,5042
20160804T16-07,5175
20160804T15-07,5435
20160804T14-07,5357
20160804T13-07,5179
20160804T12-07,4885
20160804T11-07,4570
20160804T10-07,4244
20160804T09-07,3994
20160804T08-07,3773
20160804T07-07,3565
20160804T06-07,3386
20160804T05-07,3231
20160804T04-07,3126
20160804T03-07,3134
20160804T02-07,3211
20160804T01-07,3344
20160804T00-07,3597
20160803T23-07,3954
20160803T22-07,4222
20160803T21-07,4453
20160803T20-07,4571
20160803T19-07,4650
20160803T18-07,4961
20160803T17-07,5323
20160803T16-07,5415
20160803T15-07,5345
20160803T14-07,5100
20160803T13-07,4881
20160803T12-07,4704
20160803T11-07,4457
20160803T10-07,4253
20160803T09-07,4090
20160803T08-07,4033
20160803T07-07,3946
20160803T06-07,3845
20160803T05-07,3675
20160803T04-07,3640
20160803T03-07,3709
20160803T02-07,3833
20160803T01-07,4030
20160803T00-07,4089
20160802T23-07,4463
20160802T22-07,4842
20160802T21-07,5195
20160802T20-07,5364
20160802T19-07,5600
20160802T18-07,5684
20160802T17-07,5650
20160802T16-07,5504
20160802T15-07,5347
20160802T14-07,5096
20160802T13-07,4829
20160802T12-07,4543
20160802T11-07,4194
20160802T10-07,3932
20160802T09-07,3769
20160802T08-07,3683
20160802T07-07,3582
20160802T06-07,3474
20160802T05-07,3340
20160802T04-07,3340
20160802T03-07,3426
20160802T02-07,3575
20160802T01-07,3765
20160802T00-07,3975
20160801T23-07,4459
20160801T22-07,4897
20160801T21-07,5236
20160801T20-07,5481
20160801T19-07,5693
20160801T18-07,5942
20160801T17-07,5935
20160801T16-07,5819
20160801T15-07,5629
20160801T14-07,5393
20160801T13-07,5155
20160801T12-07,4890
20160801T11-07,4564
20160801T10-07,4249
20160801T09-07,3910
20160801T08-07,3604
20160801T07-07,3424
20160801T06-07,3485
20160801T05-07,3533
20160801T04-07,3614
20160801T03-07,3718
20160801T02-07,3875
20160801T01-07,4101
20160801T00-07,4146
20160731T23-07,4551
20160731T22-07,4726
20160731T21-07,5079
20160731T20-07,5514
20160731T19-07,5567
20160731T18-07,5739
20160731T17-07,5765
20160731T16-07,5674
20160731T15-07,5529
20160731T14-07,5345
20160731T13-07,5108
20160731T12-07,4867
20160731T11-07,4598
20160731T10-07,4250
20160731T09-07,3866
20160731T08-07,3487
20160731T07-07,3225
20160731T06-07,3269
20160731T05-07,3281
20160731T04-07,3323
20160731T03-07,3419
20160731T02-07,3559
20160731T01-07,3743
20160731T00-07,4736
20160730T23-07,5315
20160730T22-07,5686
20160730T21-07,6092
20160730T20-07,6332
20160730T19-07,6597
20160730T18-07,6782
20160730T17-07,6817
20160730T16-07,6761
20160730T15-07,6668
20160730T14-07,6416
20160730T13-07,6139
20160730T12-07,5799
20160730T11-07,5416
20160730T10-07,5047
20160730T09-07,4711
20160730T08-07,4427
20160730T07-07,4179
20160730T06-07,4111
20160730T05-07,4048
20160730T04-07,4033
20160730T03-07,4139
20160730T02-07,4325
20160730T01-07,4583
20160730T00-07,4988
20160729T23-07,5400
20160729T22-07,5863
20160729T21-07,6240
20160729T20-07,6431
20160729T19-07,6693
20160729T18-07,6800
20160729T17-07,6779
20160729T16-07,6720
20160729T15-07,6573
20160729T14-07,6316
20160729T13-07,6036
20160729T12-07,5660
20160729T11-07,5238
20160729T10-07,4782
20160729T09-07,4379
20160729T08-07,4250
20160729T07-07,4095
20160729T06-07,4004
20160729T05-07,3950
20160729T04-07,3976
20160729T03-07,4104
20160729T02-07,4312
20160729T01-07,4592
20160729T00-07,5061
20160728T23-07,5491
20160728T22-07,5932
20160728T21-07,6328
20160728T20-07,6543
20160728T19-07,6838
20160728T18-07,6941
20160728T17-07,6933
20160728T16-07,6853
20160728T15-07,6730
20160728T14-07,6466
20160728T13-07,6187
20160728T12-07,5826
20160728T11-07,5422
20160728T10-07,5028
20160728T09-07,4670
20160728T08-07,4365
20160728T07-07,4082
20160728T06-07,3981
20160728T05-07,3981
20160728T04-07,4036
20160728T03-07,4219
20160728T02-07,4437
20160728T01-07,4717
20160728T00-07,4880
20160727T23-07,5324
20160727T22-07,5759
20160727T21-07,6162
20160727T20-07,6411
20160727T19-07,6708
20160727T18-07,6797
20160727T17-07,6800
20160727T16-07,6702
20160727T15-07,6608
20160727T14-07,6365
20160727T13-07,6069
20160727T12-07,5688
20160727T11-07,5321
20160727T10-07,4909
20160727T09-07,4506
20160727T08-07,4173
20160727T07-07,3919
20160727T06-07,3803
20160727T05-07,3710
20160727T04-07,3719
20160727T03-07,3820
20160727T02-07,3977
20160727T01-07,4202
20160727T00-07,4621
20160726T23-07,5013
20160726T22-07,5460
20160726T21-07,5828
20160726T20-07,6014
20160726T19-07,6323
20160726T18-07,6455
20160726T17-07,6444
20160726T16-07,6360
20160726T15-07,6238
20160726T14-07,6008
20160726T13-07,5736
20160726T12-07,5439
20160726T11-07,5115
20160726T10-07,4744
20160726T09-07,4406
20160726T08-07,4163
20160726T07-07,3956
20160726T06-07,3889
20160726T05-07,3855
20160726T04-07,3911
20160726T03-07,4030
20160726T02-07,4199
20160726T01-07,4422
20160726T00-07,4673
20160725T23-07,5051
20160725T22-07,5440
20160725T21-07,5726
20160725T20-07,5883
20160725T19-07,6183
20160725T18-07,6347
20160725T17-07,6337
20160725T16-07,6227
20160725T15-07,6033
20160725T14-07,5834
20160725T13-07,5580
20160725T12-07,5310
20160725T11-07,4989
20160725T10-07,4633
20160725T09-07,4268
20160725T08-07,3922
20160725T07-07,3648
20160725T06-07,3631
20160725T05-07,3731
20160725T04-07,3855
20160725T03-07,4044
20160725T02-07,4279
20160725T01-07,4560
20160725T00-07,4759
20160724T23-07,5148
20160724T22-07,5442
20160724T21-07,5776
20160724T20-07,5992
20160724T19-07,6397
20160724T18-07,6598
20160724T17-07,6624
20160724T16-07,6530
20160724T15-07,6365
20160724T14-07,6138
20160724T13-07,5864
20160724T12-07,5530
20160724T11-07,5218
20160724T10-07,4802
20160724T09-07,4345
20160724T08-07,3924
20160724T07-07,3579
20160724T06-07,3532
20160724T05-07,3623
20160724T04-07,3740
20160724T03-07,3916
20160724T02-07,4145
20160724T01-07,4417
20160724T00-07,4721
20160723T23-07,5121
20160723T22-07,5643
20160723T21-07,6038
20160723T20-07,6281
20160723T19-07,6490
20160723T18-07,6801
20160723T17-07,6881
20160723T16-07,6783
20160723T15-07,6687
20160723T14-07,6443
20160723T13-07,6143
20160723T12-07,5771
20160723T11-07,5349
20160723T10-07,4918
20160723T09-07,4528
20160723T08-07,4227
20160723T07-07,4077
20160723T06-07,4094
20160723T05-07,4063
20160723T04-07,4052
20160723T03-07,4115
20160723T02-07,4284
20160723T01-07,4552
20160723T00-07,4841
20160722T23-07,5279
20160722T22-07,5709
20160722T21-07,6098
20160722T20-07,6329
20160722T19-07,6671
20160722T18-07,6790
20160722T17-07,6803
20160722T16-07,6724
20160722T15-07,6667
20160722T14-07,6434
20160722T13-07,6137
20160722T12-07,5761
20160722T11-07,5332
20160722T10-07,4873
20160722T09-07,4446
20160722T08-07,4086
20160722T07-07,3750
20160722T06-07,3622
20160722T05-07,3590
20160722T04-07,3612
20160722T03-07,3722
20160722T02-07,3901
20160722T01-07,4151
20160722T00-07,4582
20160721T23-07,4997
20160721T22-07,5388
20160721T21-07,5728
20160721T20-07,5939
20160721T19-07,6217
20160721T18-07,6359
20160721T17-07,6388
20160721T16-07,6290
20160721T15-07,6166
20160721T14-07,5922
20160721T13-07,5621
20160721T12-07,5258
20160721T11-07,4889
20160721T10-07,4480
20160721T09-07,4129
20160721T08-07,3918
20160721T07-07,3766
20160721T06-07,3681
20160721T05-07,3648
20160721T04-07,3651
20160721T03-07,3757
20160721T02-07,3971
20160721T01-07,4267
20160721T00-07,4430
20160720T23-07,4873
20160720T22-07,5338
20160720T21-07,5697
20160720T20-07,5905
20160720T19-07,6198
20160720T18-07,6371
20160720T17-07,6401
20160720T16-07,6306
20160720T15-07,6229
20160720T14-07,5994
20160720T13-07,5745
20160720T12-07,5413
20160720T11-07,5026
20160720T10-07,4641
20160720T09-07,4276
20160720T08-07,3960
20160720T07-07,3680
20160720T06-07,3536
20160720T05-07,3500
20160720T04-07,3508
20160720T03-07,3587
20160720T02-07,3744
20160720T01-07,3967
20160720T00-07,3968
20160719T23-07,4331
20160719T22-07,4927
20160719T21-07,5309
20160719T20-07,5522
20160719T19-07,5637
20160719T18-07,6151
20160719T17-07,6248
20160719T16-07,6174
20160719T15-07,6063
20160719T14-07,5839
20160719T13-07,5620
20160719T12-07,5284
20160719T11-07,4933
20160719T10-07,4544
20160719T09-07,4205
20160719T08-07,3939
20160719T07-07,3737
20160719T06-07,3666
20160719T05-07,3591
20160719T04-07,3590
20160719T03-07,3689
20160719T02-07,3782
20160719T01-07,3950
20160719T00-07,3999
20160718T23-07,4309
20160718T22-07,4664
20160718T21-07,4940
20160718T20-07,5117
20160718T19-07,5314
20160718T18-07,5469
20160718T17-07,5518
20160718T16-07,5357
20160718T15-07,5093
20160718T14-07,5026
20160718T13-07,5183
20160718T12-07,5141
20160718T11-07,4849
20160718T10-07,4469
20160718T09-07,4142
20160718T08-07,3764
20160718T07-07,3447
20160718T06-07,3419
20160718T05-07,3558
20160718T04-07,3640
20160718T03-07,3803
20160718T02-07,4019
20160718T01-07,4277
20160718T00-07,4444
20160717T23-07,4777
20160717T22-07,5143
20160717T21-07,5500
20160717T20-07,5757
20160717T19-07,6077
20160717T18-07,6301
20160717T17-07,6413
20160717T16-07,6291
20160717T15-07,6207
20160717T14-07,5940
20160717T13-07,5661
20160717T12-07,5284
20160717T11-07,5006
20160717T10-07,4650
20160717T09-07,4223
20160717T08-07,3823
20160717T07-07,3495
20160717T06-07,3518
20160717T05-07,3613
20160717T04-07,3688
20160717T03-07,3867
20160717T02-07,4090
20160717T01-07,4382
20160717T00-07,4550
20160716T23-07,4942
20160716T22-07,5370
20160716T21-07,5783
20160716T20-07,6039
20160716T19-07,6363
20160716T18-07,6498
20160716T17-07,6489
20160716T16-07,6369
20160716T15-07,6268
20160716T14-07,6016
20160716T13-07,5729
20160716T12-07,5379
20160716T11-07,4978
20160716T10-07,4584
20160716T09-07,4202
20160716T08-07,3868
20160716T07-07,3555
20160716T06-07,3439
20160716T05-07,3427
20160716T04-07,3475
20160716T03-07,3603
20160716T02-07,3806
20160716T01-07,4072
20160716T00-07,4444
20160715T23-07,4951
20160715T22-07,5400
20160715T21-07,5804
20160715T20-07,6039
20160715T19-07,6353
20160715T18-07,6433
20160715T17-07,6439
20160715T16-07,6329
20160715T15-07,6204
20160715T14-07,5955
20160715T13-07,5685
20160715T12-07,5339
20160715T11-07,4993
20160715T10-07,4583
20160715T09-07,4206
20160715T08-07,3893
20160715T07-07,3614
20160715T06-07,3456
20160715T05-07,3460
20160715T04-07,3532
20160715T03-07,3652
20160715T02-07,3869
20160715T01-07,4112
20160715T00-07,4304
20160714T23-07,4759
20160714T22-07,5239
20160714T21-07,5643
20160714T20-07,5888
20160714T19-07,6215
20160714T18-07,6271
20160714T17-07,6227
20160714T16-07,6097
20160714T15-07,5962
20160714T14-07,5693
20160714T13-07,5396
20160714T12-07,5039
20160714T11-07,4662
20160714T10-07,4271
20160714T09-07,3886
20160714T08-07,3570
20160714T07-07,3268
20160714T06-07,3107
20160714T05-07,3102
20160714T04-07,3144
20160714T03-07,3284
20160714T02-07,3491
20160714T01-07,3787
20160714T00-07,4093
20160713T23-07,4567
20160713T22-07,5103
20160713T21-07,5544
20160713T20-07,5805
20160713T19-07,6136
20160713T18-07,6237
20160713T17-07,6222
20160713T16-07,6106
20160713T15-07,5955
20160713T14-07,5669
20160713T13-07,5350
20160713T12-07,5004
20160713T11-07,4633
20160713T10-07,4208
20160713T09-07,3802
20160713T08-07,3481
20160713T07-07,3216
20160713T06-07,3035
20160713T05-07,3024
20160713T04-07,3040
20160713T03-07,3146
20160713T02-07,3342
20160713T01-07,3607
20160713T00-07,4179
20160712T23-07,4644
20160712T22-07,5120
20160712T21-07,5506
20160712T20-07,5733
20160712T19-07,6011
20160712T18-07,6152
20160712T17-07,6135
20160712T16-07,6057
20160712T15-07,5960
20160712T14-07,5704
20160712T13-07,5446
20160712T12-07,5122
20160712T11-07,4762
20160712T10-07,4391
20160712T09-07,4022
20160712T08-07,3700
20160712T07-07,3378
20160712T06-07,3210
20160712T05-07,3209
20160712T04-07,3260
20160712T03-07,3341
20160712T02-07,3507
20160712T01-07,3744
20160712T00-07,4242
20160711T23-07,4679
20160711T22-07,5146
20160711T21-07,5467
20160711T20-07,5680
20160711T19-07,6024
20160711T18-07,6257
20160711T17-07,6298
20160711T16-07,6230
20160711T15-07,6040
20160711T14-07,5787
20160711T13-07,5486
20160711T12-07,5138
20160711T11-07,4749
20160711T10-07,4318
20160711T09-07,3897
20160711T08-07,3493
20160711T07-07,3203
20160711T06-07,3155
20160711T05-07,3288
20160711T04-07,3408
20160711T03-07,3566
20160711T02-07,3785
20160711T01-07,4069
20160711T00-07,4414
20160710T23-07,4749
20160710T22-07,5109
20160710T21-07,5489
20160710T20-07,5771
20160710T19-07,6112
20160710T18-07,6312
20160710T17-07,6365
20160710T16-07,6251
20160710T15-07,6079
20160710T14-07,5835
20160710T13-07,5553
20160710T12-07,5207
20160710T11-07,4815
20160710T10-07,4385
20160710T09-07,3958
20160710T08-07,3524
20160710T07-07,3201
20160710T06-07,3145
20160710T05-07,3241
20160710T04-07,3338
20160710T03-07,3497
20160710T02-07,3714
20160710T01-07,3997
20160710T00-07,4314
20160709T23-07,4709
20160709T22-07,5069
20160709T21-07,5416
20160709T20-07,5600
20160709T19-07,5957
20160709T18-07,6059
20160709T17-07,6065
20160709T16-07,5974
20160709T15-07,5853
20160709T14-07,5612
20160709T13-07,5344
20160709T12-07,5009
20160709T11-07,4665
20160709T10-07,4277
20160709T09-07,3897
20160709T08-07,3592
20160709T07-07,3292
20160709T06-07,3142
20160709T05-07,3189
20160709T04-07,3261
20160709T03-07,3415
20160709T02-07,3632
20160709T01-07,3917
20160709T00-07,4402
20160708T23-07,4820
20160708T22-07,5247
20160708T21-07,5613
20160708T20-07,5769
20160708T19-07,6039
20160708T18-07,6124
20160708T17-07,6099
20160708T16-07,5983
20160708T15-07,5883
20160708T14-07,5637
20160708T13-07,5405
20160708T12-07,5080
20160708T11-07,4722
20160708T10-07,4345
20160708T09-07,4012
20160708T08-07,3741
20160708T07-07,3475
20160708T06-07,3308
20160708T05-07,3324
20160708T04-07,3395
20160708T03-07,3523
20160708T02-07,3748
20160708T01-07,4046
20160708T00-07,4266
20160707T23-07,4715
20160707T22-07,5204
20160707T21-07,5591
20160707T20-07,5789
20160707T19-07,6045
20160707T18-07,6124
20160707T17-07,6103
20160707T16-07,5991
20160707T15-07,5856
20160707T14-07,5623
20160707T13-07,5354
20160707T12-07,5025
20160707T11-07,4661
20160707T10-07,4313
20160707T09-07,3944
20160707T08-07,3662
20160707T07-07,3343
20160707T06-07,3188
20160707T05-07,3194
20160707T04-07,3253
20160707T03-07,3391
20160707T02-07,3599
20160707T01-07,3867
20160707T00-07,4375
20160706T23-07,4750
20160706T22-07,5147
20160706T21-07,5527
20160706T20-07,5766
20160706T19-07,6162
20160706T18-07,6245
20160706T17-07,6208
20160706T16-07,6150
20160706T15-07,6056
20160706T14-07,5831
20160706T13-07,5554
20160706T12-07,5196
20160706T11-07,4815
20160706T10-07,4390
20160706T09-07,4017
20160706T08-07,3704
20160706T07-07,3385
20160706T06-07,3217
20160706T05-07,3219
20160706T04-07,3251
20160706T03-07,3373
20160706T02-07,3573
20160706T01-07,3845
20160706T00-07,4259
20160705T23-07,4726
20160705T22-07,5191
20160705T21-07,5531
20160705T20-07,5709
20160705T19-07,5945
20160705T18-07,6163
20160705T17-07,6185
20160705T16-07,6123
20160705T15-07,6009
20160705T14-07,5817
20160705T13-07,5569
20160705T12-07,5214
20160705T11-07,4788
20160705T10-07,4322
20160705T09-07,3865
20160705T08-07,3472
20160705T07-07,3185
20160705T06-07,3112
20160705T05-07,3207
20160705T04-07,3297
20160705T03-07,3427
20160705T02-07,3645
20160705T01-07,3865
20160705T00-07,4099
20160704T23-07,4489
20160704T22-07,4873
20160704T21-07,5209
20160704T20-07,5417
20160704T19-07,5667
20160704T18-07,5826
20160704T17-07,5861
20160704T16-07,5791
20160704T15-07,5655
20160704T14-07,5444
20160704T13-07,5199
20160704T12-07,4857
20160704T11-07,4500
20160704T10-07,4102
20160704T09-07,3711
20160704T08-07,3321
20160704T07-07,3043
20160704T06-07,2962
20160704T05-07,3067
20160704T04-07,3180
20160704T03-07,3304
20160704T02-07,3488
20160704T01-07,3706
20160704T00-07,4001
20160703T23-07,4315
20160703T22-07,4610
20160703T21-07,4924
20160703T20-07,5121
20160703T19-07,5400
20160703T18-07,5540
20160703T17-07,5540
20160703T16-07,5440
20160703T15-07,5265
20160703T14-07,5034
20160703T13-07,4794
20160703T12-07,4547
20160703T11-07,4243
20160703T10-07,3883
20160703T09-07,3562
20160703T08-07,3243
20160703T07-07,2971
20160703T06-07,2915
20160703T05-07,2990
20160703T04-07,3037
20160703T03-07,3137
20160703T02-07,3283
20160703T01-07,3482
20160703T00-07,3725
20160702T23-07,3951
20160702T22-07,4178
20160702T21-07,4373
20160702T20-07,4443
20160702T19-07,4637
20160702T18-07,4797
20160702T17-07,4885
20160702T16-07,4875
20160702T15-07,4741
20160702T14-07,4497
20160702T13-07,4280
20160702T12-07,4031
20160702T11-07,3840
20160702T10-07,3726
20160702T09-07,3568
20160702T08-07,3434
20160702T07-07,3347
20160702T06-07,3307
20160702T05-07,3272
20160702T04-07,3275
20160702T03-07,3342
20160702T02-07,3494
20160702T01-07,3666
20160702T00-07,3631
20160701T23-07,3973
20160701T22-07,4339
20160701T21-07,4618
20160701T20-07,4633
20160701T19-07,4758
20160701T18-07,4719
20160701T17-07,4652
20160701T16-07,4533
20160701T15-07,4458
20160701T14-07,4330
20160701T13-07,4193
20160701T12-07,4092
20160701T11-07,3971
20160701T10-07,3873
20160701T09-07,3710
20160701T08-07,3557
20160701T07-07,3493
20160701T06-07,3416
20160701T05-07,3355
20160701T04-07,3405
20160701T03-07,3523
20160701T02-07,3709
20160701T01-07,3921
20160701T00-07,4526
20160630T23-07,4950
20160630T22-07,5355
20160630T21-07,5744
20160630T20-07,5942
20160630T19-07,6211
20160630T18-07,6268
20160630T17-07,6168
20160630T16-07,6057
20160630T15-07,5954
20160630T14-07,5824
20160630T13-07,5771
20160630T12-07,5556
20160630T11-07,5215
20160630T10-07,4852
20160630T09-07,4498
20160630T08-07,4249
20160630T07-07,3994
20160630T06-07,3855
20160630T05-07,3898
20160630T04-07,3991
20160630T03-07,4153
20160630T02-07,4356
20160630T01-07,4653
20160630T00-07,4828
20160629T23-07,5246
20160629T22-07,5765
20160629T21-07,6189
20160629T20-07,6448
20160629T19-07,6734
20160629T18-07,6826
20160629T17-07,6818
20160629T16-07,6724
20160629T15-07,6648
20160629T14-07,6433
20160629T13-07,6186
20160629T12-07,5858
20160629T11-07,5479
20160629T10-07,5049
20160629T09-07,4644
20160629T08-07,4261
20160629T07-07,3936
20160629T06-07,3734
20160629T05-07,3685
20160629T04-07,3706
20160629T03-07,3852
20160629T02-07,4068
20160629T01-07,4322
20160629T00-07,4473
20160628T23-07,4905
20160628T22-07,5519
20160628T21-07,5974
20160628T20-07,6220
20160628T19-07,6449
20160628T18-07,6565
20160628T17-07,6523
20160628T16-07,6437
20160628T15-07,6328
20160628T14-07,6084
20160628T13-07,5837
20160628T12-07,5489
20160628T11-07,5028
20160628T10-07,4541
20160628T09-07,4132
20160628T08-07,3895
20160628T07-07,3715
20160628T06-07,3555
20160628T05-07,3511
20160628T04-07,3513
20160628T03-07,3597
20160628T02-07,3754
20160628T01-07,3959
20160628T00-07,4079
20160627T23-07,4432
20160627T22-07,4835
20160627T21-07,5115
20160627T20-07,5296
20160627T19-07,5495
20160627T18-07,5636
20160627T17-07,5613
20160627T16-07,5459
20160627T15-07,5216
20160627T14-07,5027
20160627T13-07,4817
20160627T12-07,4604
20160627T11-07,4402
20160627T10-07,4164
20160627T09-07,3885
20160627T08-07,3572
20160627T07-07,3321
20160627T06-07,3327
20160627T05-07,3445
20160627T04-07,3552
20160627T03-07,3704
20160627T02-07,3880
20160627T01-07,4120
20160627T00-07,4351
20160626T23-07,4730
20160626T22-07,5151
20160626T21-07,5498
20160626T20-07,5749
20160626T19-07,6010
20160626T18-07,6195
20160626T17-07,6204
20160626T16-07,6131
20160626T15-07,5932
20160626T14-07,5712
20160626T13-07,5437
20160626T12-07,5144
20160626T11-07,4794
20160626T10-07,4397
20160626T09-07,3978
20160626T08-07,3555
20160626T07-07,3258
20160626T06-07,3180
20160626T05-07,3277
20160626T04-07,3388
20160626T03-07,3534
20160626T02-07,3754
20160626T01-07,4047
20160626T00-07,4424
20160625T23-07,4830
20160625T22-07,5270
20160625T21-07,5647
20160625T20-07,5871
20160625T19-07,6152
20160625T18-07,6268
20160625T17-07,6282
20160625T16-07,6178
20160625T15-07,6083
20160625T14-07,5841
20160625T13-07,5600
20160625T12-07,5290
20160625T11-07,4937
20160625T10-07,4551
20160625T09-07,4161
20160625T08-07,3815
20160625T07-07,3505
20160625T06-07,3404
20160625T05-07,3413
20160625T04-07,3462
20160625T03-07,3600
20160625T02-07,3802
20160625T01-07,4077
20160625T00-07,4366
20160624T23-07,4736
20160624T22-07,5150
20160624T21-07,5430
20160624T20-07,5575
20160624T19-07,5791
20160624T18-07,5950
20160624T17-07,6178
20160624T16-07,6309
20160624T15-07,6289
20160624T14-07,6065
20160624T13-07,5801
20160624T12-07,5458
20160624T11-07,5063
20160624T10-07,4632
20160624T09-07,4245
20160624T08-07,3939
20160624T07-07,3684
20160624T06-07,3530
20160624T05-07,3503
20160624T04-07,3548
20160624T03-07,3666
20160624T02-07,3887
20160624T01-07,4192
20160624T00-07,4666
20160623T23-07,5057
20160623T22-07,5551
20160623T21-07,5922
20160623T20-07,6175
20160623T19-07,6494
20160623T18-07,6598
20160623T17-07,6580
20160623T16-07,6478
20160623T15-07,6383
20160623T14-07,6136
20160623T13-07,5822
20160623T12-07,5469
20160623T11-07,5063
20160623T10-07,4619
20160623T09-07,4204
20160623T08-07,3860
20160623T07-07,3643
20160623T06-07,3478
20160623T05-07,3482
20160623T04-07,3557
20160623T03-07,3688
20160623T02-07,3889
20160623T01-07,4188
20160623T00-07,4679
20160622T23-07,5120
20160622T22-07,5566
20160622T21-07,5921
20160622T20-07,6139
20160622T19-07,6417
20160622T18-07,6538
20160622T17-07,6557
20160622T16-07,6491
20160622T15-07,6391
20160622T14-07,6156
20160622T13-07,5899
20160622T12-07,5552
20160622T11-07,5188
20160622T10-07,4784
20160622T09-07,4423
20160622T08-07,4121
20160622T07-07,3843
20160622T06-07,3705
20160622T05-07,3734
20160622T04-07,3818
20160622T03-07,4017
20160622T02-07,4295
20160622T01-07,4626
20160622T00-07,4799
20160621T23-07,5205
20160621T22-07,5633
20160621T21-07,5971
20160621T20-07,6214
20160621T19-07,6587
20160621T18-07,6762
20160621T17-07,6885
20160621T16-07,6800
20160621T15-07,6695
20160621T14-07,6443
20160621T13-07,6162
20160621T12-07,5773
20160621T11-07,5339
20160621T10-07,4893
20160621T09-07,4458
20160621T08-07,4087
20160621T07-07,3760
20160621T06-07,3566
20160621T05-07,3630
20160621T04-07,3732
20160621T03-07,3921
20160621T02-07,4191
20160621T01-07,4506
20160621T00-07,4671
20160620T23-07,5114
20160620T22-07,5604
20160620T21-07,6038
20160620T20-07,6370
20160620T19-07,6771
20160620T18-07,6961
20160620T17-07,6977
20160620T16-07,6848
20160620T15-07,6633
20160620T14-07,6275
20160620T13-07,5858
20160620T12-07,5350
20160620T11-07,4786
20160620T10-07,4192
20160620T09-07,3660
20160620T08-07,3194
20160620T07-07,2859
