,Day-ahead demand forecast
20161008T04Z,39152
20161008T03Z,42676
20161008T02Z,44678
20161008T01Z,46629
20161008T00Z,46949
20161007T23Z,48621
20161007T22Z,50099
20161007T21Z,50382
20161007T20Z,49191
20161007T19Z,48643
20161007T18Z,46288
20161007T17Z,43952
20161007T16Z,41832
20161007T15Z,39677
20161007T14Z,37813
20161007T13Z,37476
20161007T12Z,36191
20161007T11Z,33061
20161007T10Z,31828
20161007T09Z,31608
20161007T08Z,32358
20161007T07Z,34471
20161007T06Z,36777
20161007T05Z,40254
20161007T04Z,44182
20161007T03Z,48116
20161007T02Z,51195
20161007T01Z,52792
20161007T00Z,54151
20161006T23Z,56633
20161006T22Z,57933
20161006T21Z,57270
20161006T20Z,56049
20161006T19Z,53842
20161006T18Z,51218
20161006T17Z,48690
20161006T16Z,45986
20161006T15Z,43259
20161006T14Z,41089
20161006T13Z,40637
20161006T12Z,39815
20161006T11Z,36491
20161006T10Z,34808
20161006T09Z,34682
20161006T08Z,35466
20161006T07Z,36848
20161006T06Z,38885
20161006T05Z,42089
20161006T04Z,46346
20161006T03Z,50462
20161006T02Z,53389
20161006T01Z,54338
20161006T00Z,55574
20161005T23Z,57890
20161005T22Z,58924
20161005T21Z,58093
20161005T20Z,56605
20161005T19Z,54080
20161005T18Z,51155
20161005T17Z,48522
20161005T16Z,45733
20161005T15Z,42857
20161005T14Z,40523
20161005T13Z,39910
20161005T12Z,38979
20161005T11Z,35676
20161005T10Z,33986
20161005T09Z,33895
20161005T08Z,34575
20161005T07Z,35800
20161005T06Z,37689
20161005T05Z,40202
20161005T04Z,43904
20161005T03Z,47559
20161005T02Z,50111
20161005T01Z,50778
20161005T00Z,51843
20161004T23Z,53864
20161004T22Z,54725
20161004T21Z,53556
20161004T20Z,51733
20161004T19Z,49336
20161004T18Z,46434
20161004T17Z,43939
20161004T16Z,41414
20161004T15Z,38812
20161004T14Z,36727
20161004T13Z,36055
20161004T12Z,35200
20161004T11Z,32339
20161004T10Z,30833
20161004T09Z,30656
20161004T08Z,31276
20161004T07Z,32450
20161004T06Z,34253
20161004T05Z,36774
20161004T04Z,40395
20161004T03Z,43995
20161004T02Z,46716
20161004T01Z,47266
20161004T00Z,48742
20161003T23Z,50417
20161003T22Z,50953
20161003T21Z,50175
20161003T20Z,48782
20161003T19Z,46768
20161003T18Z,44260
20161003T17Z,41829
20161003T16Z,39708
20161003T15Z,37472
20161003T14Z,35534
20161003T13Z,35047
20161003T12Z,33699
20161003T11Z,30469
20161003T10Z,28828
20161003T09Z,28632
20161003T08Z,29082
20161003T07Z,30217
20161003T06Z,31962
20161003T05Z,34595
20161003T04Z,37536
20161003T03Z,40315
20161003T02Z,42697
20161003T01Z,43315
20161003T00Z,44729
20161002T23Z,46013
20161002T22Z,46240
20161002T21Z,45505
20161002T20Z,43841
20161002T19Z,41955
20161002T18Z,39779
20161002T17Z,37092
20161002T16Z,34935
20161002T15Z,32559
20161002T14Z,29991
20161002T13Z,28360
20161002T12Z,27760
20161002T11Z,27120
20161002T10Z,26967
20161002T09Z,27334
20161002T08Z,28011
20161002T07Z,29170
20161002T06Z,30880
20161002T05Z,33219
20161002T04Z,35923
20161002T03Z,38538
20161002T02Z,40786
20161002T01Z,40819
20161002T00Z,41798
20161001T23Z,43108
20161001T22Z,43509
20161001T21Z,42815
20161001T20Z,41776
20161001T19Z,40313
20161001T18Z,38620
20161001T17Z,36705
20161001T16Z,34997
20161001T15Z,32973
20161001T14Z,30837
20161001T13Z,29296
20161001T12Z,28372
20161001T11Z,27278
20161001T10Z,26905
20161001T09Z,27095
20161001T08Z,27708
20161001T07Z,28886
20161001T06Z,30714
20161001T05Z,33099
20161001T04Z,35933
20161001T03Z,38718
20161001T02Z,40800
20161001T01Z,41954
20161001T00Z,42921
20160930T23Z,44173
20160930T22Z,44993
20160930T21Z,44455
20160930T20Z,43126
20160930T19Z,42150
20160930T18Z,40454
20160930T17Z,37826
20160930T16Z,36506
20160930T15Z,35044
20160930T14Z,33934
20160930T13Z,33653
20160930T12Z,32253
20160930T11Z,28980
20160930T10Z,27276
20160930T09Z,26981
20160930T08Z,27413
20160930T07Z,28839
20160930T06Z,30861
20160930T05Z,33850
20160930T04Z,37659
20160930T03Z,41590
20160930T02Z,44057
20160930T01Z,44794
20160930T00Z,45937
20160929T23Z,47099
20160929T22Z,47802
20160929T21Z,47326
20160929T20Z,45777
20160929T19Z,44591
20160929T18Z,42688
20160929T17Z,40220
20160929T16Z,38433
20160929T15Z,36454
20160929T14Z,34824
20160929T13Z,34413
20160929T12Z,33093
20160929T11Z,30100
20160929T10Z,28620
20160929T09Z,28494
20160929T08Z,29160
20160929T07Z,30771
20160929T06Z,33133
20160929T05Z,36768
20160929T04Z,40930
20160929T03Z,44989
20160929T02Z,47833
20160929T01Z,48553
20160929T00Z,50234
20160928T23Z,51974
20160928T22Z,52402
20160928T21Z,51219
20160928T20Z,49685
20160928T19Z,47568
20160928T18Z,45001
20160928T17Z,42374
20160928T16Z,40243
20160928T15Z,37996
20160928T14Z,36168
20160928T13Z,35398
20160928T12Z,34139
20160928T11Z,31064
20160928T10Z,29460
20160928T09Z,29286
20160928T08Z,29712
20160928T07Z,30803
20160928T06Z,32562
20160928T05Z,35205
20160928T04Z,38680
20160928T03Z,41966
20160928T02Z,44342
20160928T01Z,44198
20160928T00Z,45187
20160927T23Z,46064
20160927T22Z,46617
20160927T21Z,46247
20160927T20Z,45067
20160927T19Z,44286
20160927T18Z,42725
20160927T17Z,40914
20160927T16Z,39271
20160927T15Z,37406
20160927T14Z,35791
20160927T13Z,35246
20160927T12Z,34010
20160927T11Z,30869
20160927T10Z,29234
20160927T09Z,29022
20160927T08Z,29553
20160927T07Z,30783
20160927T06Z,32640
20160927T05Z,36014
20160927T04Z,39087
20160927T03Z,42035
20160927T02Z,43994
20160927T01Z,43875
20160927T00Z,44567
20160926T23Z,45667
20160926T22Z,47335
20160926T21Z,47558
20160926T20Z,47033
20160926T19Z,46382
20160926T18Z,44631
20160926T17Z,43191
20160926T16Z,40529
20160926T15Z,39500
20160926T14Z,37755
20160926T13Z,37458
20160926T12Z,35904
20160926T11Z,33034
20160926T10Z,31487
20160926T09Z,31315
20160926T08Z,31990
20160926T07Z,33099
20160926T06Z,34919
20160926T05Z,38466
20160926T04Z,41639
20160926T03Z,44738
20160926T02Z,46688
20160926T01Z,46788
20160926T00Z,48521
20160925T23Z,50128
20160925T22Z,51183
20160925T21Z,50886
20160925T20Z,50578
20160925T19Z,49848
20160925T18Z,47729
20160925T17Z,45125
20160925T16Z,42192
20160925T15Z,39597
20160925T14Z,36938
20160925T13Z,34956
20160925T12Z,34500
20160925T11Z,33867
20160925T10Z,33610
20160925T09Z,34210
20160925T08Z,35226
20160925T07Z,37153
20160925T06Z,39203
20160925T05Z,42261
20160925T04Z,45598
20160925T03Z,48653
20160925T02Z,50763
20160925T01Z,51269
20160925T00Z,53280
20160924T23Z,55238
20160924T22Z,56303
20160924T21Z,56428
20160924T20Z,55171
20160924T19Z,53625
20160924T18Z,51290
20160924T17Z,48250
20160924T16Z,44932
20160924T15Z,41703
20160924T14Z,38608
20160924T13Z,36095
20160924T12Z,36137
20160924T11Z,35319
20160924T10Z,35215
20160924T09Z,35851
20160924T08Z,36928
20160924T07Z,38595
20160924T06Z,40971
20160924T05Z,44304
20160924T04Z,48148
20160924T03Z,51431
20160924T02Z,54226
20160924T01Z,55245
20160924T00Z,56936
20160923T23Z,59097
20160923T22Z,60709
20160923T21Z,60329
20160923T20Z,59216
20160923T19Z,57467
20160923T18Z,54650
20160923T17Z,51701
20160923T16Z,48262
20160923T15Z,45526
20160923T14Z,42548
20160923T13Z,41229
20160923T12Z,40421
20160923T11Z,37410
20160923T10Z,35850
20160923T09Z,35984
20160923T08Z,36613
20160923T07Z,38169
20160923T06Z,40643
20160923T05Z,44405
20160923T04Z,48582
20160923T03Z,52831
20160923T02Z,55921
20160923T01Z,57243
20160923T00Z,59385
20160922T23Z,61443
20160922T22Z,62227
20160922T21Z,61545
20160922T20Z,60180
20160922T19Z,57946
20160922T18Z,55045
20160922T17Z,52592
20160922T16Z,48939
20160922T15Z,44967
20160922T14Z,41580
20160922T13Z,39843
20160922T12Z,38864
20160922T11Z,36383
20160922T10Z,35118
20160922T09Z,35415
20160922T08Z,36469
20160922T07Z,38355
20160922T06Z,41070
20160922T05Z,44757
20160922T04Z,48988
20160922T03Z,53621
20160922T02Z,56989
20160922T01Z,58843
20160922T00Z,61142
20160921T23Z,63390
20160921T22Z,64325
20160921T21Z,63567
20160921T20Z,62005
20160921T19Z,59578
20160921T18Z,56328
20160921T17Z,53259
20160921T16Z,49509
20160921T15Z,45635
20160921T14Z,42185
20160921T13Z,40441
20160921T12Z,39732
20160921T11Z,37248
20160921T10Z,36206
20160921T09Z,36468
20160921T08Z,37710
20160921T07Z,39717
20160921T06Z,42499
20160921T05Z,46720
20160921T04Z,51336
20160921T03Z,56199
20160921T02Z,59644
20160921T01Z,61318
20160921T00Z,63664
20160920T23Z,65960
20160920T22Z,67125
20160920T21Z,66896
20160920T20Z,65765
20160920T19Z,63551
20160920T18Z,60375
20160920T17Z,56598
20160920T16Z,52450
20160920T15Z,48184
20160920T14Z,44734
20160920T13Z,43227
20160920T12Z,42355
20160920T11Z,39518
20160920T10Z,38063
20160920T09Z,38262
20160920T08Z,39289
20160920T07Z,41237
20160920T06Z,43948
20160920T05Z,46204
20160920T04Z,50404
20160920T03Z,54675
20160920T02Z,58483
20160920T01Z,59586
20160920T00Z,61792
20160919T23Z,64777
20160919T22Z,65954
20160919T21Z,65532
20160919T20Z,64188
20160919T19Z,61527
20160919T18Z,58358
20160919T17Z,55096
20160919T16Z,51233
20160919T15Z,47052
20160919T14Z,43612
20160919T13Z,41625
20160919T12Z,41135
20160919T11Z,38187
20160919T10Z,36778
20160919T09Z,36956
20160919T08Z,38000
20160919T07Z,39788
20160919T06Z,42159
20160919T05Z,44040
20160919T04Z,47450
20160919T03Z,50767
20160919T02Z,53919
20160919T01Z,54800
20160919T00Z,56737
20160918T23Z,58871
20160918T22Z,60034
20160918T21Z,59071
20160918T20Z,57373
20160918T19Z,55471
20160918T18Z,52757
20160918T17Z,49661
20160918T16Z,45895
20160918T15Z,41800
20160918T14Z,38265
20160918T13Z,35788
20160918T12Z,35690
20160918T11Z,34948
20160918T10Z,35032
20160918T09Z,35946
20160918T08Z,37000
20160918T07Z,38759
20160918T06Z,41270
20160918T05Z,43489
20160918T04Z,46654
20160918T03Z,50018
20160918T02Z,52764
20160918T01Z,53383
20160918T00Z,55104
20160917T23Z,57600
20160917T22Z,58200
20160917T21Z,57866
20160917T20Z,56420
20160917T19Z,54655
20160917T18Z,52260
20160917T17Z,48990
20160917T16Z,45221
20160917T15Z,41709
20160917T14Z,38423
20160917T13Z,35553
20160917T12Z,35404
20160917T11Z,34614
20160917T10Z,34636
20160917T09Z,35396
20160917T08Z,36663
20160917T07Z,38268
20160917T06Z,40707
20160917T05Z,43549
20160917T04Z,47445
20160917T03Z,51169
20160917T02Z,53800
20160917T01Z,54692
20160917T00Z,56767
20160916T23Z,58633
20160916T22Z,60132
20160916T21Z,60410
20160916T20Z,59244
20160916T19Z,57319
20160916T18Z,54357
20160916T17Z,51230
20160916T16Z,47858
20160916T15Z,44747
20160916T14Z,41948
20160916T13Z,40400
20160916T12Z,39673
20160916T11Z,36619
20160916T10Z,35250
20160916T09Z,35134
20160916T08Z,36084
20160916T07Z,37701
20160916T06Z,40183
20160916T05Z,43496
20160916T04Z,47310
20160916T03Z,51030
20160916T02Z,54271
20160916T01Z,54773
20160916T00Z,56646
20160915T23Z,59381
20160915T22Z,60887
20160915T21Z,60350
20160915T20Z,59248
20160915T19Z,57291
20160915T18Z,54937
20160915T17Z,51492
20160915T16Z,48019
20160915T15Z,45093
20160915T14Z,41743
20160915T13Z,40285
20160915T12Z,39186
20160915T11Z,36420
20160915T10Z,34776
20160915T09Z,35013
20160915T08Z,35827
20160915T07Z,37612
20160915T06Z,40004
20160915T05Z,42959
20160915T04Z,46585
20160915T03Z,50367
20160915T02Z,53246
20160915T01Z,54080
20160915T00Z,56044
20160914T23Z,58660
20160914T22Z,59991
20160914T21Z,59543
20160914T20Z,58013
20160914T19Z,56186
20160914T18Z,53910
20160914T17Z,50546
20160914T16Z,47048
20160914T15Z,44203
20160914T14Z,41510
20160914T13Z,40124
20160914T12Z,39247
20160914T11Z,36125
20160914T10Z,34568
20160914T09Z,34669
20160914T08Z,35600
20160914T07Z,37000
20160914T06Z,39719
20160914T05Z,42668
20160914T04Z,46427
20160914T03Z,50103
20160914T02Z,52908
20160914T01Z,53613
20160914T00Z,55654
20160913T23Z,57679
20160913T22Z,59222
20160913T21Z,59244
20160913T20Z,57732
20160913T19Z,55927
20160913T18Z,53382
20160913T17Z,50331
20160913T16Z,46968
20160913T15Z,44298
20160913T14Z,41553
20160913T13Z,40248
20160913T12Z,39241
20160913T11Z,36336
20160913T10Z,34761
20160913T09Z,34748
20160913T08Z,35682
20160913T07Z,37515
20160913T06Z,39831
20160913T05Z,42349
20160913T04Z,46510
20160913T03Z,50726
20160913T02Z,53883
20160913T01Z,55463
20160913T00Z,57721
20160912T23Z,59708
20160912T22Z,60159
20160912T21Z,59430
20160912T20Z,58047
20160912T19Z,55670
20160912T18Z,52585
20160912T17Z,49396
20160912T16Z,45977
20160912T15Z,42468
20160912T14Z,39350
20160912T13Z,37988
20160912T12Z,36978
20160912T11Z,33926
20160912T10Z,32243
20160912T09Z,32124
20160912T08Z,32802
20160912T07Z,34153
20160912T06Z,36277
20160912T05Z,39489
20160912T04Z,42872
20160912T03Z,46050
20160912T02Z,48566
20160912T01Z,49982
20160912T00Z,51612
20160911T23Z,53241
20160911T22Z,53244
20160911T21Z,52268
20160911T20Z,50746
20160911T19Z,48765
20160911T18Z,46228
20160911T17Z,43174
20160911T16Z,40083
20160911T15Z,36601
20160911T14Z,33353
20160911T13Z,31370
20160911T12Z,31231
20160911T11Z,30811
20160911T10Z,30889
20160911T09Z,31574
20160911T08Z,32647
20160911T07Z,34185
20160911T06Z,36307
20160911T05Z,40070
20160911T04Z,43283
20160911T03Z,46440
20160911T02Z,48805
20160911T01Z,49802
20160911T00Z,51658
20160910T23Z,53113
20160910T22Z,53761
20160910T21Z,53490
20160910T20Z,52532
20160910T19Z,51236
20160910T18Z,49172
20160910T17Z,46646
20160910T16Z,43817
20160910T15Z,40787
20160910T14Z,38046
20160910T13Z,36113
20160910T12Z,35734
20160910T11Z,35040
20160910T10Z,34872
20160910T09Z,35439
20160910T08Z,36717
20160910T07Z,38779
20160910T06Z,41430
20160910T05Z,44284
20160910T04Z,47816
20160910T03Z,51540
20160910T02Z,54356
20160910T01Z,56821
20160910T00Z,59297
20160909T23Z,61476
20160909T22Z,62367
20160909T21Z,61777
20160909T20Z,60366
20160909T19Z,58202
20160909T18Z,55270
20160909T17Z,52006
20160909T16Z,48849
20160909T15Z,45414
20160909T14Z,42761
20160909T13Z,41310
20160909T12Z,40391
20160909T11Z,37884
20160909T10Z,36594
20160909T09Z,36679
20160909T08Z,37603
20160909T07Z,39407
20160909T06Z,42034
20160909T05Z,45435
20160909T04Z,49691
20160909T03Z,54052
20160909T02Z,57074
20160909T01Z,58947
20160909T00Z,61349
20160908T23Z,63441
20160908T22Z,64252
20160908T21Z,63597
20160908T20Z,61950
20160908T19Z,59786
20160908T18Z,56647
20160908T17Z,53126
20160908T16Z,49621
20160908T15Z,46023
20160908T14Z,43161
20160908T13Z,41534
20160908T12Z,40676
20160908T11Z,38145
20160908T10Z,36822
20160908T09Z,36899
20160908T08Z,37865
20160908T07Z,39789
20160908T06Z,42338
20160908T05Z,45014
20160908T04Z,49017
20160908T03Z,53108
20160908T02Z,56036
20160908T01Z,57210
20160908T00Z,59428
20160907T23Z,61426
20160907T22Z,62263
20160907T21Z,61797
20160907T20Z,60542
20160907T19Z,58500
20160907T18Z,55672
20160907T17Z,52347
20160907T16Z,49040
20160907T15Z,45653
20160907T14Z,42940
20160907T13Z,41328
20160907T12Z,40400
20160907T11Z,37735
20160907T10Z,36371
20160907T09Z,36371
20160907T08Z,37212
20160907T07Z,38970
20160907T06Z,41332
20160907T05Z,44803
20160907T04Z,48587
20160907T03Z,52458
20160907T02Z,55103
20160907T01Z,55932
20160907T00Z,58141
20160906T23Z,60778
20160906T22Z,61423
20160906T21Z,61281
20160906T20Z,59983
20160906T19Z,58022
20160906T18Z,55306
20160906T17Z,52687
20160906T16Z,49620
20160906T15Z,46257
20160906T14Z,43520
20160906T13Z,41897
20160906T12Z,40962
20160906T11Z,37886
20160906T10Z,36425
20160906T09Z,36472
20160906T08Z,37468
20160906T07Z,38945
20160906T06Z,40903
20160906T05Z,42758
20160906T04Z,46653
20160906T03Z,50559
20160906T02Z,53256
20160906T01Z,53454
20160906T00Z,55135
20160905T23Z,56844
20160905T22Z,57314
20160905T21Z,56868
20160905T20Z,55991
20160905T19Z,54596
20160905T18Z,52565
20160905T17Z,49787
20160905T16Z,46073
20160905T15Z,41975
20160905T14Z,38199
20160905T13Z,36578
20160905T12Z,36707
20160905T11Z,35820
20160905T10Z,35384
20160905T09Z,35685
20160905T08Z,36636
20160905T07Z,37927
20160905T06Z,39851
20160905T05Z,43647
20160905T04Z,47502
20160905T03Z,51049
20160905T02Z,53777
20160905T01Z,54494
20160905T00Z,56417
20160904T23Z,57871
20160904T22Z,58263
20160904T21Z,57482
20160904T20Z,56147
20160904T19Z,54120
20160904T18Z,51189
20160904T17Z,47656
20160904T16Z,44058
20160904T15Z,40258
20160904T14Z,36487
20160904T13Z,34222
20160904T12Z,34306
20160904T11Z,33632
20160904T10Z,33728
20160904T09Z,34456
20160904T08Z,35580
20160904T07Z,37321
20160904T06Z,39593
20160904T05Z,42213
20160904T04Z,45629
20160904T03Z,48862
20160904T02Z,51560
20160904T01Z,52536
20160904T00Z,55008
20160903T23Z,56928
20160903T22Z,57401
20160903T21Z,56652
20160903T20Z,55260
20160903T19Z,53404
20160903T18Z,50896
20160903T17Z,47854
20160903T16Z,44587
20160903T15Z,40919
20160903T14Z,37393
20160903T13Z,35228
20160903T12Z,35027
20160903T11Z,34023
20160903T10Z,33848
20160903T09Z,34421
20160903T08Z,35466
20160903T07Z,37212
20160903T06Z,39539
20160903T05Z,42463
20160903T04Z,46170
20160903T03Z,50049
20160903T02Z,53392
20160903T01Z,53824
20160903T00Z,55443
20160902T23Z,57525
20160902T22Z,58614
20160902T21Z,58117
20160902T20Z,57004
20160902T19Z,55237
20160902T18Z,52823
20160902T17Z,49994
20160902T16Z,46565
20160902T15Z,44243
20160902T14Z,41771
20160902T13Z,40356
20160902T12Z,39325
20160902T11Z,36616
20160902T10Z,34836
20160902T09Z,35019
20160902T08Z,35701
20160902T07Z,37606
20160902T06Z,40193
20160902T05Z,43625
20160902T04Z,47651
20160902T03Z,51719
20160902T02Z,54332
20160902T01Z,54648
20160902T00Z,57369
20160901T23Z,60208
20160901T22Z,62073
20160901T21Z,62009
20160901T20Z,59297
20160901T19Z,58253
20160901T18Z,55148
20160901T17Z,52064
20160901T16Z,48668
20160901T15Z,45835
20160901T14Z,42890
20160901T13Z,41369
20160901T12Z,40293
20160901T11Z,37524
20160901T10Z,35970
20160901T09Z,36071
20160901T08Z,36728
20160901T07Z,38483
20160901T06Z,40955
20160901T05Z,44708
20160901T04Z,48636
20160901T03Z,53163
20160901T02Z,55249
20160901T01Z,56218
20160901T00Z,58311
20160831T23Z,60862
20160831T22Z,62392
20160831T21Z,61944
20160831T20Z,60667
20160831T19Z,58746
20160831T18Z,55678
20160831T17Z,52481
20160831T16Z,48949
20160831T15Z,45462
20160831T14Z,42275
20160831T13Z,40297
20160831T12Z,39413
20160831T11Z,36683
20160831T10Z,35421
20160831T09Z,35644
20160831T08Z,36657
20160831T07Z,38123
20160831T06Z,40281
20160831T05Z,43492
20160831T04Z,47040
20160831T03Z,50917
20160831T02Z,52659
20160831T01Z,53560
20160831T00Z,55674
20160830T23Z,57635
20160830T22Z,59305
20160830T21Z,58964
20160830T20Z,57551
20160830T19Z,55737
20160830T18Z,52868
20160830T17Z,50212
20160830T16Z,47139
20160830T15Z,44173
20160830T14Z,41450
20160830T13Z,39939
20160830T12Z,38787
20160830T11Z,35971
20160830T10Z,34530
20160830T09Z,34503
20160830T08Z,35369
20160830T07Z,36807
20160830T06Z,39050
20160830T05Z,42655
20160830T04Z,46666
20160830T03Z,50262
20160830T02Z,52522
20160830T01Z,53371
20160830T00Z,55648
20160829T23Z,56936
20160829T22Z,58303
20160829T21Z,57613
20160829T20Z,56339
20160829T19Z,55402
20160829T18Z,52781
20160829T17Z,50095
20160829T16Z,47132
20160829T15Z,44181
20160829T14Z,41312
20160829T13Z,39758
20160829T12Z,39032
20160829T11Z,35955
20160829T10Z,34615
20160829T09Z,34232
20160829T08Z,34845
20160829T07Z,36047
20160829T06Z,37979
20160829T05Z,41062
20160829T04Z,44469
20160829T03Z,47679
20160829T02Z,49556
20160829T01Z,50080
20160829T00Z,51938
20160828T23Z,53402
20160828T22Z,53937
20160828T21Z,54279
20160828T20Z,52463
20160828T19Z,50877
20160828T18Z,48756
20160828T17Z,46103
20160828T16Z,43064
20160828T15Z,39687
20160828T14Z,36492
20160828T13Z,34442
20160828T12Z,34190
20160828T11Z,33531
20160828T10Z,33474
20160828T09Z,33944
20160828T08Z,34952
20160828T07Z,36504
20160828T06Z,38767
20160828T05Z,41501
20160828T04Z,44738
20160828T03Z,47984
20160828T02Z,50234
20160828T01Z,51288
20160828T00Z,53715
20160827T23Z,56210
20160827T22Z,57188
20160827T21Z,56719
20160827T20Z,54254
20160827T19Z,52505
20160827T18Z,50613
20160827T17Z,47997
20160827T16Z,44862
20160827T15Z,41562
20160827T14Z,38198
20160827T13Z,35958
20160827T12Z,35323
20160827T11Z,33989
20160827T10Z,33391
20160827T09Z,33908
20160827T08Z,34841
20160827T07Z,36115
20160827T06Z,38393
20160827T05Z,41960
20160827T04Z,45277
20160827T03Z,48558
20160827T02Z,50895
20160827T01Z,51990
20160827T00Z,54706
20160826T23Z,56875
20160826T22Z,57799
20160826T21Z,57445
20160826T20Z,55775
20160826T19Z,54241
20160826T18Z,52465
20160826T17Z,50290
20160826T16Z,47696
20160826T15Z,44622
20160826T14Z,42184
20160826T13Z,40632
20160826T12Z,39970
20160826T11Z,36878
20160826T10Z,35212
20160826T09Z,35363
20160826T08Z,36244
20160826T07Z,37612
20160826T06Z,40030
20160826T05Z,43493
20160826T04Z,47314
20160826T03Z,51330
20160826T02Z,53211
20160826T01Z,54402
20160826T00Z,57116
20160825T23Z,59932
20160825T22Z,61110
20160825T21Z,61025
20160825T20Z,59785
20160825T19Z,57434
20160825T18Z,54394
20160825T17Z,51480
20160825T16Z,48105
20160825T15Z,44929
20160825T14Z,42132
20160825T13Z,39933
20160825T12Z,39104
20160825T11Z,36958
20160825T10Z,35879
20160825T09Z,35755
20160825T08Z,36773
20160825T07Z,38960
20160825T06Z,41467
20160825T05Z,44847
20160825T04Z,49083
20160825T03Z,53143
20160825T02Z,55035
20160825T01Z,56995
20160825T00Z,59195
20160824T23Z,61192
20160824T22Z,61973
20160824T21Z,61200
20160824T20Z,59919
20160824T19Z,57891
20160824T18Z,55135
20160824T17Z,51704
20160824T16Z,48511
20160824T15Z,45219
20160824T14Z,42434
20160824T13Z,40728
20160824T12Z,39691
20160824T11Z,37128
20160824T10Z,35809
20160824T09Z,35879
20160824T08Z,36802
20160824T07Z,38752
20160824T06Z,41452
20160824T05Z,44524
20160824T04Z,48194
20160824T03Z,51988
20160824T02Z,53828
20160824T01Z,54665
20160824T00Z,57242
20160823T23Z,59363
20160823T22Z,60179
20160823T21Z,59631
20160823T20Z,58346
20160823T19Z,56423
20160823T18Z,53376
20160823T17Z,51077
20160823T16Z,48118
20160823T15Z,45156
20160823T14Z,42469
20160823T13Z,40319
20160823T12Z,39264
20160823T11Z,37037
20160823T10Z,35760
20160823T09Z,35954
20160823T08Z,36927
20160823T07Z,38347
20160823T06Z,40362
20160823T05Z,42864
20160823T04Z,46410
20160823T03Z,49503
20160823T02Z,50873
20160823T01Z,51097
20160823T00Z,52413
20160822T23Z,53424
20160822T22Z,54450
20160822T21Z,53917
20160822T20Z,53035
20160822T19Z,51569
20160822T18Z,49797
20160822T17Z,47563
20160822T16Z,45126
20160822T15Z,42165
20160822T14Z,39490
20160822T13Z,37582
20160822T12Z,36596
20160822T11Z,34232
20160822T10Z,33036
20160822T09Z,32391
20160822T08Z,32975
20160822T07Z,34137
20160822T06Z,36189
20160822T05Z,38718
20160822T04Z,41519
20160822T03Z,43774
20160822T02Z,44780
20160822T01Z,45209
20160822T00Z,46387
20160821T23Z,47354
20160821T22Z,47482
20160821T21Z,47596
20160821T20Z,46815
20160821T19Z,45189
20160821T18Z,44045
20160821T17Z,42579
20160821T16Z,40945
20160821T15Z,38464
20160821T14Z,35992
20160821T13Z,33755
20160821T12Z,33631
20160821T11Z,33591
20160821T10Z,33634
20160821T09Z,34162
20160821T08Z,34944
20160821T07Z,36316
20160821T06Z,38566
20160821T05Z,41035
20160821T04Z,43778
20160821T03Z,46437
20160821T02Z,47886
20160821T01Z,48436
20160821T00Z,49666
20160820T23Z,51535
20160820T22Z,52161
20160820T21Z,52559
20160820T20Z,51530
20160820T19Z,50469
20160820T18Z,49395
20160820T17Z,47844
20160820T16Z,45695
20160820T15Z,42911
20160820T14Z,39944
20160820T13Z,37469
20160820T12Z,37108
20160820T11Z,36559
20160820T10Z,36318
20160820T09Z,36789
20160820T08Z,37671
20160820T07Z,39264
20160820T06Z,41561
20160820T05Z,44247
20160820T04Z,47152
20160820T03Z,49564
20160820T02Z,51094
20160820T01Z,51740
20160820T00Z,52791
20160819T23Z,54418
20160819T22Z,55451
20160819T21Z,55083
20160819T20Z,54157
20160819T19Z,52721
20160819T18Z,50832
20160819T17Z,49104
20160819T16Z,46782
20160819T15Z,44095
20160819T14Z,41616
20160819T13Z,40031
20160819T12Z,38981
20160819T11Z,36748
20160819T10Z,35346
20160819T09Z,35149
20160819T08Z,35795
20160819T07Z,36992
20160819T06Z,38924
20160819T05Z,41963
20160819T04Z,45119
20160819T03Z,47943
20160819T02Z,48978
20160819T01Z,49085
20160819T00Z,50272
20160818T23Z,51471
20160818T22Z,52541
20160818T21Z,51373
20160818T20Z,50797
20160818T19Z,49193
20160818T18Z,48149
20160818T17Z,46600
20160818T16Z,44772
20160818T15Z,42487
20160818T14Z,40420
20160818T13Z,38865
20160818T12Z,37662
20160818T11Z,35596
20160818T10Z,34055
20160818T09Z,33782
20160818T08Z,34541
20160818T07Z,35704
20160818T06Z,37207
20160818T05Z,40540
20160818T04Z,43971
20160818T03Z,46352
20160818T02Z,47499
20160818T01Z,47174
20160818T00Z,48301
20160817T23Z,50520
20160817T22Z,51728
20160817T21Z,52356
20160817T20Z,50365
20160817T19Z,49596
20160817T18Z,47366
20160817T17Z,45792
20160817T16Z,43323
20160817T15Z,41452
20160817T14Z,39555
20160817T13Z,38336
20160817T12Z,36821
20160817T11Z,35370
20160817T10Z,33573
20160817T09Z,33112
20160817T08Z,33492
20160817T07Z,35613
20160817T06Z,37190
20160817T05Z,40094
20160817T04Z,43536
20160817T03Z,45757
20160817T02Z,47034
20160817T01Z,46766
20160817T00Z,48026
20160816T23Z,50216
20160816T22Z,51870
20160816T21Z,51063
20160816T20Z,49777
20160816T19Z,49227
20160816T18Z,46680
20160816T17Z,45165
20160816T16Z,42725
20160816T15Z,41006
20160816T14Z,39022
20160816T13Z,37583
20160816T12Z,36560
20160816T11Z,34734
20160816T10Z,33009
20160816T09Z,32333
20160816T08Z,32962
20160816T07Z,35239
20160816T06Z,36869
