,Day-ahead demand forecast1
20160925T13-04,455617
20160925T12-04,434496
20160925T11-04,412140
20160925T10-04,391479
20160925T09-04,369183
20160925T08-04,355210
20160925T07-04,348333
20160925T06-04,345113
20160925T05-04,347582
20160925T04-04,355791
20160925T03-04,369732
20160925T02-04,388564
20160925T01-04,413585
20160925T00-04,442475
20160924T23-04,470040
20160924T22-04,495395
20160924T21-04,512196
20160924T20-04,520796
20160924T19-04,527791
20160924T18-04,535599
20160924T17-04,534609
20160924T16-04,527946
20160924T15-04,518378
20160924T14-04,505460
20160924T13-04,488084
20160924T12-04,466674
20160924T11-04,441723
20160924T10-04,417388
20160924T09-04,392842
20160924T08-04,377788
20160924T07-04,368362
20160924T06-04,362387
20160924T05-04,363341
20160924T04-04,371520
20160924T03-04,385366
20160924T02-04,406124
20160924T01-04,433533
20160924T00-04,464765
20160923T23-04,496970
20160923T22-04,526229
20160923T21-04,548433
20160923T20-04,560656
20160923T19-04,573357
20160923T18-04,588011
20160923T17-04,590300
20160923T16-04,584031
20160923T15-04,573996
20160923T14-04,558410
20160923T13-04,538264
20160923T12-04,515697
20160923T11-04,492199
20160923T10-04,468217
20160923T09-04,444639
20160923T08-04,426917
20160923T07-04,403593
20160923T06-04,379737
20160923T05-04,372138
20160923T04-04,376805
20160923T03-04,390178
20160923T02-04,410547
20160923T01-04,440128
20160923T00-04,475945
20160922T23-04,513317
20160922T22-04,547466
20160922T21-04,570232
20160922T20-04,580617
20160922T19-04,590107
20160922T18-04,601242
20160922T17-04,601096
20160922T16-04,592731
20160922T15-04,580575
20160922T14-04,563479
20160922T13-04,542458
20160922T12-04,519425
20160922T11-04,495205
20160922T10-04,471794
20160922T09-04,449126
20160922T08-04,432338
20160922T07-04,409356
20160922T06-04,384657
20160922T05-04,376408
20160922T04-04,381116
20160922T03-04,394882
20160922T02-04,415925
20160922T01-04,444943
20160922T00-04,482140
20160921T23-04,522009
20160921T22-04,558554
20160921T21-04,583019
20160921T20-04,595527
20160921T19-04,605148
20160921T18-04,615088
20160921T17-04,613687
20160921T16-04,604327
20160921T15-04,590374
20160921T14-04,571383
20160921T13-04,548723
20160921T12-04,524696
20160921T11-04,499257
20160921T10-04,475256
20160921T09-04,451352
20160921T08-04,433919
20160921T07-04,411672
20160921T06-04,387091
20160921T05-04,378569
20160921T04-04,383892
20160921T03-04,397922
20160921T02-04,419753
20160921T01-04,450413
20160921T00-04,487059
20160920T23-04,527921
20160920T22-04,566053
20160920T21-04,590550
20160920T20-04,602133
20160920T19-04,611849
20160920T18-04,621274
20160920T17-04,620252
20160920T16-04,610758
20160920T15-04,596658
20160920T14-04,577392
20160920T13-04,553574
20160920T12-04,528816
20160920T11-04,503117
20160920T10-04,479408
20160920T09-04,456847
20160920T08-04,439327
20160920T07-04,416430
20160920T06-04,391448
20160920T05-04,382826
20160920T04-04,387799
20160920T03-04,401723
20160920T02-04,424582
20160920T01-04,454381
20160920T00-04,489783
20160919T23-04,530014
20160919T22-04,567405
20160919T21-04,591051
20160919T20-04,602286
20160919T19-04,610968
20160919T18-04,618135
20160919T17-04,616093
20160919T16-04,607046
20160919T15-04,593944
20160919T14-04,575146
20160919T13-04,552516
20160919T12-04,528208
20160919T11-04,502996
20160919T10-04,478352
20160919T09-04,454249
20160919T08-04,435807
20160919T07-04,411461
20160919T06-04,385773
20160919T05-04,375905
20160919T04-04,379010
20160919T03-04,391643
20160919T02-04,410734
20160919T01-04,433874
20160919T00-04,460736
20160918T23-04,493222
20160918T22-04,523548
20160918T21-04,541107
20160918T20-04,548009
20160918T19-04,552144
20160918T18-04,554742
20160918T17-04,547107
20160918T16-04,534700
20160918T15-04,521054
20160918T14-04,502908
20160918T13-04,480761
20160918T12-04,455459
20160918T11-04,428277
20160918T10-04,403782
20160918T09-04,378480
20160918T08-04,361174
20160918T07-04,354442
20160918T06-04,351586
20160918T05-04,353787
20160918T04-04,362277
20160918T03-04,375832
20160918T02-04,395513
20160918T01-04,421432
20160918T00-04,448172
20160917T23-04,477195
20160917T22-04,503219
20160917T21-04,518896
20160917T20-04,527095
20160917T19-04,534343
20160917T18-04,539572
20160917T17-04,537359
20160917T16-04,528985
20160917T15-04,518215
20160917T14-04,504677
20160917T13-04,486760
20160917T12-04,464609
20160917T11-04,440088
20160917T10-04,416458
20160917T09-04,391847
20160917T08-04,374226
20160917T07-04,364354
20160917T06-04,359052
20160917T05-04,360269
20160917T04-04,367791
20160917T03-04,382502
20160917T02-04,403219
20160917T01-04,429118
20160917T00-04,458361
20160916T23-04,490260
20160916T22-04,518679
20160916T21-04,537560
20160916T20-04,548453
20160916T19-04,558809
20160916T18-04,570227
20160916T17-04,571159
20160916T16-04,565417
20160916T15-04,555745
20160916T14-04,541302
20160916T13-04,522887
20160916T12-04,502715
20160916T11-04,481358
20160916T10-04,459822
20160916T09-04,438803
20160916T08-04,421837
20160916T07-04,398406
20160916T06-04,376379
20160916T05-04,367792
20160916T04-04,372279
20160916T03-04,386118
20160916T02-04,406435
20160916T01-04,432986
20160916T00-04,466070
20160915T23-04,500695
20160915T22-04,533347
20160915T21-04,551628
20160915T20-04,560479
20160915T19-04,568848
20160915T18-04,578042
20160915T17-04,576913
20160915T16-04,570465
20160915T15-04,559757
20160915T14-04,544813
20160915T13-04,525289
20160915T12-04,504851
20160915T11-04,483962
20160915T10-04,462553
20160915T09-04,441261
20160915T08-04,424258
20160915T07-04,403081
20160915T06-04,378945
20160915T05-04,370638
20160915T04-04,374849
20160915T03-04,388119
20160915T02-04,408473
20160915T01-04,435857
20160915T00-04,467750
20160914T23-04,504305
20160914T22-04,536989
20160914T21-04,557300
20160914T20-04,567333
20160914T19-04,577507
20160914T18-04,587013
20160914T17-04,586256
20160914T16-04,579151
20160914T15-04,568050
20160914T14-04,552957
20160914T13-04,532092
20160914T12-04,510632
20160914T11-04,488720
20160914T10-04,466140
20160914T09-04,443636
20160914T08-04,425637
20160914T07-04,402684
20160914T06-04,378827
20160914T05-04,370028
20160914T04-04,373785
20160914T03-04,386549
20160914T02-04,407243
20160914T01-04,436375
20160914T00-04,468041
20160913T23-04,503737
20160913T22-04,536144
20160913T21-04,556366
20160913T20-04,565375
20160913T19-04,574145
20160913T18-04,583116
20160913T17-04,582358
20160913T16-04,573952
20160913T15-04,562330
20160913T14-04,547135
20160913T13-04,525545
20160913T12-04,503918
20160913T11-04,483802
20160913T10-04,461724
20160913T09-04,439587
20160913T08-04,421764
20160913T07-04,398645
20160913T06-04,374405
20160913T05-04,366270
20160913T04-04,370000
20160913T03-04,383998
20160913T02-04,403288
20160913T01-04,430121
20160913T00-04,463482
20160912T23-04,499773
20160912T22-04,532500
20160912T21-04,553906
20160912T20-04,563933
20160912T19-04,572599
20160912T18-04,579733
20160912T17-04,576672
20160912T16-04,567133
20160912T15-04,555513
20160912T14-04,539176
20160912T13-04,519904
20160912T12-04,498717
20160912T11-04,476456
20160912T10-04,454206
20160912T09-04,431385
20160912T08-04,412466
20160912T07-04,390633
20160912T06-04,368384
20160912T05-04,360029
20160912T04-04,362862
20160912T03-04,374676
20160912T02-04,393547
20160912T01-04,418200
20160912T00-04,446881
20160911T23-04,477757
20160911T22-04,506338
20160911T21-04,524472
20160911T20-04,530365
20160911T19-04,536321
20160911T18-04,540260
20160911T17-04,536284
20160911T16-04,527758
20160911T15-04,516212
20160911T14-04,500884
20160911T13-04,481368
20160911T12-04,458094
20160911T11-04,432470
20160911T10-04,408318
20160911T09-04,384022
20160911T08-04,367926
20160911T07-04,363095
20160911T06-04,361743
20160911T05-04,365693
20160911T04-04,375070
20160911T03-04,390700
20160911T02-04,411590
20160911T01-04,438917
20160911T00-04,466129
20160910T23-04,497245
20160910T22-04,525924
20160910T21-04,544912
20160910T20-04,554159
20160910T19-04,564043
20160910T18-04,571650
20160910T17-04,571659
20160910T16-04,566408
20160910T15-04,557480
20160910T14-04,544066
20160910T13-04,525584
20160910T12-04,502007
20160910T11-04,473712
20160910T10-04,446399
20160910T09-04,419273
20160910T08-04,400535
20160910T07-04,392633
20160910T06-04,388160
20160910T05-04,389778
20160910T04-04,399979
20160910T03-04,416152
20160910T02-04,438798
20160910T01-04,469032
20160910T00-04,499775
20160909T23-04,536087
20160909T22-04,570286
20160909T21-04,595063
20160909T20-04,609544
20160909T19-04,624671
20160909T18-04,638359
20160909T17-04,641439
20160909T16-04,636100
20160909T15-04,626541
20160909T14-04,610058
20160909T13-04,587561
20160909T12-04,562434
20160909T11-04,533744
20160909T10-04,505630
20160909T09-04,477737
20160909T08-04,455923
20160909T07-04,433719
20160909T06-04,412506
20160909T05-04,405466
20160909T04-04,411649
20160909T03-04,427435
20160909T02-04,451171
20160909T01-04,484010
20160909T00-04,519812
20160908T23-04,560573
20160908T22-04,598523
20160908T21-04,622851
20160908T20-04,636038
20160908T19-04,648618
20160908T18-04,658853
20160908T17-04,658579
20160908T16-04,650329
20160908T15-04,637333
20160908T14-04,618957
20160908T13-04,594779
20160908T12-04,567751
20160908T11-04,537663
20160908T10-04,508245
20160908T09-04,480566
20160908T08-04,458686
20160908T07-04,435491
20160908T06-04,412658
20160908T05-04,405631
20160908T04-04,411895
20160908T03-04,428140
20160908T02-04,451498
20160908T01-04,482895
20160908T00-04,519907
20160907T23-04,560535
20160907T22-04,599172
20160907T21-04,622286
20160907T20-04,634752
20160907T19-04,646810
20160907T18-04,656275
20160907T17-04,655293
20160907T16-04,646190
20160907T15-04,633171
20160907T14-04,612960
20160907T13-04,588276
20160907T12-04,560750
20160907T11-04,530429
20160907T10-04,501389
20160907T09-04,473584
20160907T08-04,451472
20160907T07-04,428530
20160907T06-04,406770
20160907T05-04,399406
20160907T04-04,405333
20160907T03-04,420314
20160907T02-04,443511
20160907T01-04,474666
20160907T00-04,510813
20160906T23-04,550006
20160906T22-04,586593
20160906T21-04,608269
20160906T20-04,621634
20160906T19-04,635054
20160906T18-04,644330
20160906T17-04,642290
20160906T16-04,631872
20160906T15-04,617580
20160906T14-04,596563
20160906T13-04,572110
20160906T12-04,544155
20160906T11-04,514084
20160906T10-04,484972
20160906T09-04,457034
20160906T08-04,433793
20160906T07-04,409714
20160906T06-04,387215
20160906T05-04,379187
20160906T04-04,383171
20160906T03-04,394691
20160906T02-04,413649
20160906T01-04,439031
20160906T00-04,476109
20160905T23-04,510090
20160905T22-04,542698
20160905T21-04,558511
20160905T20-04,567975
20160905T19-04,576911
20160905T18-04,580302
20160905T17-04,573643
20160905T16-04,562072
20160905T15-04,547460
20160905T14-04,528018
20160905T13-04,504708
20160905T12-04,476593
20160905T11-04,445685
20160905T10-04,416290
20160905T09-04,390503
20160905T08-04,372726
20160905T07-04,364598
20160905T06-04,357339
20160905T05-04,356322
20160905T04-04,362678
20160905T03-04,373695
20160905T02-04,391852
20160905T01-04,417266
20160905T00-04,449485
20160904T23-04,479231
20160904T22-04,506164
20160904T21-04,520028
20160904T20-04,528277
20160904T19-04,535022
20160904T18-04,536546
20160904T17-04,529230
20160904T16-04,517730
20160904T15-04,504536
20160904T14-04,487493
20160904T13-04,466243
20160904T12-04,442317
20160904T11-04,417108
20160904T10-04,392392
20160904T09-04,367790
20160904T08-04,352213
20160904T07-04,346578
20160904T06-04,345587
20160904T05-04,349105
20160904T04-04,357528
20160904T03-04,370689
20160904T02-04,389580
20160904T01-04,414369
20160904T00-04,445600
20160903T23-04,473236
20160903T22-04,498288
20160903T21-04,511887
20160903T20-04,521929
20160903T19-04,530991
20160903T18-04,535552
20160903T17-04,530012
20160903T16-04,520940
20160903T15-04,510557
20160903T14-04,496845
20160903T13-04,479910
20160903T12-04,459507
20160903T11-04,436372
20160903T10-04,413881
20160903T09-04,390458
20160903T08-04,373702
20160903T07-04,364420
20160903T06-04,360008
20160903T05-04,361143
20160903T04-04,369544
20160903T03-04,384148
20160903T02-04,405378
20160903T01-04,432227
20160903T00-04,464593
20160902T23-04,495591
20160902T22-04,524805
20160902T21-04,541172
20160902T20-04,552251
20160902T19-04,564024
20160902T18-04,573525
20160902T17-04,573312
20160902T16-04,567066
20160902T15-04,557906
20160902T14-04,544454
20160902T13-04,527970
20160902T12-04,510250
20160902T11-04,490929
20160902T10-04,471956
20160902T09-04,451028
20160902T08-04,433349
20160902T07-04,411782
20160902T06-04,391503
20160902T05-04,385830
20160902T04-04,391607
20160902T03-04,405854
20160902T02-04,427533
20160902T01-04,456946
20160902T00-04,493324
20160901T23-04,530968
20160901T22-04,565176
20160901T21-04,583838
20160901T20-04,595164
20160901T19-04,607138
20160901T18-04,616698
20160901T17-04,616566
20160901T16-04,607635
20160901T15-04,598144
20160901T14-04,582070
20160901T13-04,561593
20160901T12-04,539862
20160901T11-04,516337
20160901T10-04,492653
20160901T09-04,469731
20160901T08-04,450741
20160901T07-04,429837
20160901T06-04,408316
20160901T05-04,401728
20160901T04-04,407841
20160901T03-04,424460
20160901T02-04,448249
20160901T01-04,479734
20160901T00-04,518428
20160831T23-04,558584
20160831T22-04,595388
20160831T21-04,616210
20160831T20-04,630537
20160831T19-04,644104
20160831T18-04,654214
20160831T17-04,652998
20160831T16-04,644705
20160831T15-04,632470
20160831T14-04,613180
20160831T13-04,589021
20160831T12-04,561439
20160831T11-04,531712
20160831T10-04,502660
20160831T09-04,475649
20160831T08-04,453886
20160831T07-04,432170
20160831T06-04,411921
20160831T05-04,405545
20160831T04-04,412142
20160831T03-04,428217
20160831T02-04,452683
20160831T01-04,486225
20160831T00-04,524132
20160830T23-04,564559
20160830T22-04,602770
20160830T21-04,624661
20160830T20-04,638417
20160830T19-04,651787
20160830T18-04,661915
20160830T17-04,659403
20160830T16-04,649274
20160830T15-04,635564
20160830T14-04,615207
20160830T13-04,590630
20160830T12-04,562984
20160830T11-04,532621
20160830T10-04,503940
20160830T09-04,476926
20160830T08-04,454444
20160830T07-04,432046
20160830T06-04,411146
20160830T05-04,405741
20160830T04-04,412478
20160830T03-04,428471
20160830T02-04,453353
20160830T01-04,487200
20160830T00-04,526783
20160829T23-04,566918
20160829T22-04,605750
20160829T21-04,628059
20160829T20-04,642226
20160829T19-04,655065
20160829T18-04,664120
20160829T17-04,662163
20160829T16-04,653071
20160829T15-04,640416
20160829T14-04,620578
20160829T13-04,595859
20160829T12-04,567692
20160829T11-04,535735
20160829T10-04,504248
20160829T09-04,474085
20160829T08-04,448964
20160829T07-04,425572
20160829T06-04,404410
20160829T05-04,397181
20160829T04-04,402090
20160829T03-04,417561
20160829T02-04,439159
20160829T01-04,468990
20160829T00-04,502396
20160828T23-04,536565
20160828T22-04,568332
20160828T21-04,584389
20160828T20-04,594076
20160828T19-04,603278
20160828T18-04,607836
20160828T17-04,603995
20160828T16-04,592569
20160828T15-04,578497
20160828T14-04,559852
20160828T13-04,535615
20160828T12-04,505732
20160828T11-04,472683
20160828T10-04,440932
20160828T09-04,410342
20160828T08-04,389945
20160828T07-04,383755
20160828T06-04,383010
20160828T05-04,387655
20160828T04-04,398125
20160828T03-04,415357
20160828T02-04,438387
20160828T01-04,468000
20160828T00-04,501077
20160827T23-04,533293
20160827T22-04,563742
20160827T21-04,581678
20160827T20-04,594144
20160827T19-04,607059
20160827T18-04,614658
20160827T17-04,612775
20160827T16-04,603557
20160827T15-04,591888
20160827T14-04,575935
20160827T13-04,554958
20160827T12-04,527721
20160827T11-04,494968
20160827T10-04,463076
20160827T09-04,433354
20160827T08-04,411234
20160827T07-04,401060
20160827T06-04,397797
20160827T05-04,400456
20160827T04-04,410582
20160827T03-04,427687
20160827T02-04,451854
20160827T01-04,481897
20160827T00-04,513747
20160826T23-04,549273
20160826T22-04,582329
20160826T21-04,602037
20160826T20-04,618051
20160826T19-04,634293
20160826T18-04,646690
20160826T17-04,649216
20160826T16-04,642726
20160826T15-04,633138
20160826T14-04,616884
20160826T13-04,595252
20160826T12-04,569481
20160826T11-04,539828
20160826T10-04,510505
20160826T09-04,482015
20160826T08-04,458422
20160826T07-04,436232
20160826T06-04,416543
20160826T05-04,410926
20160826T04-04,418291
20160826T03-04,434760
20160826T02-04,459043
20160826T01-04,491707
20160826T00-04,523794
20160825T23-04,563363
20160825T22-04,599530
20160825T21-04,619158
20160825T20-04,632780
20160825T19-04,646536
20160825T18-04,655476
20160825T17-04,654335
20160825T16-04,645323
20160825T15-04,632565
20160825T14-04,613768
20160825T13-04,590514
20160825T12-04,563534
20160825T11-04,533869
20160825T10-04,505092
20160825T09-04,477387
20160825T08-04,454593
20160825T07-04,432736
20160825T06-04,412356
20160825T05-04,405541
20160825T04-04,412043
20160825T03-04,429114
20160825T02-04,453662
20160825T01-04,485270
20160825T00-04,520796
20160824T23-04,559572
20160824T22-04,595570
20160824T21-04,614613
20160824T20-04,627704
20160824T19-04,640390
20160824T18-04,647123
20160824T17-04,643868
20160824T16-04,633591
20160824T15-04,619971
20160824T14-04,600926
20160824T13-04,576729
20160824T12-04,550089
20160824T11-04,521320
20160824T10-04,493897
20160824T09-04,467908
20160824T08-04,445838
20160824T07-04,423317
20160824T06-04,402990
20160824T05-04,396481
20160824T04-04,402402
20160824T03-04,417658
20160824T02-04,440910
20160824T01-04,470895
20160824T00-04,506504
20160823T23-04,543400
20160823T22-04,577904
20160823T21-04,595665
20160823T20-04,609512
20160823T19-04,622466
20160823T18-04,629692
20160823T17-04,626602
20160823T16-04,616581
20160823T15-04,602838
20160823T14-04,583525
20160823T13-04,560743
20160823T12-04,535899
20160823T11-04,508115
20160823T10-04,481365
20160823T09-04,454717
20160823T08-04,431983
20160823T07-04,410668
20160823T06-04,392603
20160823T05-04,386455
20160823T04-04,393005
20160823T03-04,408693
20160823T02-04,431772
20160823T01-04,460840
20160823T00-04,496770
20160822T23-04,532865
20160822T22-04,566651
20160822T21-04,583670
20160822T20-04,595401
20160822T19-04,606430
20160822T18-04,614005
20160822T17-04,611672
20160822T16-04,602907
20160822T15-04,590756
20160822T14-04,574005
20160822T13-04,553085
20160822T12-04,530776
20160822T11-04,504495
20160822T10-04,478667
20160822T09-04,453307
20160822T08-04,430345
20160822T07-04,408544
20160822T06-04,389058
20160822T05-04,381802
20160822T04-04,386218
20160822T03-04,399497
20160822T02-04,420067
20160822T01-04,447304
20160822T00-04,479656
20160821T23-04,510081
20160821T22-04,538156
20160821T21-04,551066
20160821T20-04,558788
20160821T19-04,565439
20160821T18-04,567869
20160821T17-04,563793
20160821T16-04,555234
20160821T15-04,543607
20160821T14-04,529524
20160821T13-04,510543
20160821T12-04,487041
20160821T11-04,458984
20160821T10-04,433002
20160821T09-04,405401
20160821T08-04,386408
20160821T07-04,381095
20160821T06-04,382020
20160821T05-04,387125
20160821T04-04,397534
20160821T03-04,414723
20160821T02-04,437556
20160821T01-04,466030
20160821T00-04,494768
20160820T23-04,524783
20160820T22-04,551812
20160820T21-04,566901
20160820T20-04,577857
20160820T19-04,588946
20160820T18-04,595373
20160820T17-04,595185
20160820T16-04,588476
20160820T15-04,578656
20160820T14-04,565141
20160820T13-04,547432
20160820T12-04,523727
20160820T11-04,494477
20160820T10-04,464716
20160820T09-04,435681
20160820T08-04,414564
20160820T07-04,404656
20160820T06-04,402856
20160820T05-04,405816
20160820T04-04,416860
20160820T03-04,435451
20160820T02-04,460892
20160820T01-04,492581
20160820T00-04,527017
20160819T23-04,561725
20160819T22-04,594333
20160819T21-04,613125
20160819T20-04,628342
20160819T19-04,644779
20160819T18-04,656071
20160819T17-04,657364
20160819T16-04,650934
20160819T15-04,640894
20160819T14-04,623588
20160819T13-04,602399
20160819T12-04,576635
20160819T11-04,546974
20160819T10-04,517236
20160819T09-04,488155
20160819T08-04,463905
20160819T07-04,442564
20160819T06-04,424797
20160819T05-04,419836
20160819T04-04,427189
20160819T03-04,444974
20160819T02-04,470243
20160819T01-04,503240
20160819T00-04,538451
20160818T23-04,576812
20160818T22-04,612186
20160818T21-04,630068
20160818T20-04,642492
20160818T19-04,654886
20160818T18-04,663698
20160818T17-04,661551
20160818T16-04,653558
20160818T15-04,641383
20160818T14-04,623981
20160818T13-04,601513
20160818T12-04,575912
20160818T11-04,546195
20160818T10-04,517105
20160818T09-04,488928
20160818T08-04,464981
20160818T07-04,443733
20160818T06-04,425167
20160818T05-04,419964
20160818T04-04,427700
20160818T03-04,445883
20160818T02-04,472034
20160818T01-04,503883
20160818T00-04,539403
20160817T23-04,577843
20160817T22-04,613761
20160817T21-04,631085
20160817T20-04,643105
20160817T19-04,654960
20160817T18-04,663220
20160817T17-04,661853
20160817T16-04,653135
20160817T15-04,642649
20160817T14-04,624579
20160817T13-04,602711
20160817T12-04,576418
20160817T11-04,546781
20160817T10-04,517641
20160817T09-04,489772
20160817T08-04,465928
20160817T07-04,445666
20160817T06-04,427060
20160817T05-04,421557
20160817T04-04,428796
20160817T03-04,448719
20160817T02-04,473848
20160817T01-04,508734
20160817T00-04,541905
20160816T23-04,580686
20160816T22-04,616716
20160816T21-04,634578
20160816T20-04,646852
20160816T19-04,658258
20160816T18-04,665636
20160816T17-04,662602
20160816T16-04,654411
20160816T15-04,643846
20160816T14-04,625615
20160816T13-04,603333
20160816T12-04,577220
20160816T11-04,547869
20160816T10-04,517894
20160816T09-04,490276
20160816T08-04,466489
20160816T07-04,445177
20160816T06-04,425763
20160816T05-04,419896
20160816T04-04,427647
20160816T03-04,446793
20160816T02-04,471383
20160816T01-04,504266
20160816T00-04,540251
20160815T23-04,579398
20160815T22-04,616257
20160815T21-04,633936
20160815T20-04,647283
20160815T19-04,658867
20160815T18-04,664968
20160815T17-04,662803
20160815T16-04,655335
20160815T15-04,644676
20160815T14-04,628470
20160815T13-04,605336
20160815T12-04,579228
20160815T11-04,548778
20160815T10-04,518353
20160815T09-04,489175
20160815T08-04,464252
20160815T07-04,440867
20160815T06-04,423350
20160815T05-04,417267
20160815T04-04,423604
20160815T03-04,439990
20160815T02-04,463019
20160815T01-04,493937
20160815T00-04,525884
20160814T23-04,559191
20160814T22-04,590260
20160814T21-04,603033
20160814T20-04,611996
20160814T19-04,620248
20160814T18-04,622454
20160814T17-04,616271
20160814T16-04,607213
20160814T15-04,594525
20160814T14-04,576254
20160814T13-04,553551
20160814T12-04,524776
20160814T11-04,493221
20160814T10-04,462036
20160814T09-04,431923
20160814T08-04,410604
20160814T07-04,404445
20160814T06-04,406857
20160814T05-04,413608
20160814T04-04,425905
20160814T03-04,443667
20160814T02-04,468003
20160814T01-04,500676
20160814T00-04,528786
20160813T23-04,562068
20160813T22-04,592251
20160813T21-04,608529
20160813T20-04,622764
20160813T19-04,633520
20160813T18-04,638088
20160813T17-04,636156
20160813T16-04,629203
20160813T15-04,619119
20160813T14-04,604320
20160813T13-04,584009
20160813T12-04,556837
20160813T11-04,523828
20160813T10-04,491141
20160813T09-04,459235
20160813T08-04,437376
20160813T07-04,428411
20160813T06-04,427853
20160813T05-04,432266
20160813T04-04,444796
20160813T03-04,463875
20160813T02-04,490933
20160813T01-04,526032
20160813T00-04,557765
20160812T23-04,594764
20160812T22-04,629122
20160812T21-04,648489
20160812T20-04,666276
20160812T19-04,682289
20160812T18-04,692335
20160812T17-04,694283
20160812T16-04,689556
20160812T15-04,680809
20160812T14-04,663834
20160812T13-04,641435
20160812T12-04,614120
20160812T11-04,581931
20160812T10-04,549743
20160812T09-04,518092
20160812T08-04,491387
20160812T07-04,470286
20160812T06-04,453820
20160812T05-04,449393
20160812T04-04,458057
20160812T03-04,475843
20160812T02-04,502980
20160812T01-04,538417
20160812T00-04,569136
20160811T23-04,609265
20160811T22-04,646258
20160811T21-04,664995
20160811T20-04,679326
20160811T19-04,691428
20160811T18-04,699766
20160811T17-04,699844
20160811T16-04,693180
20160811T15-04,681664
20160811T14-04,663774
20160811T13-04,638859
20160811T12-04,610118
20160811T11-04,577041
20160811T10-04,545094
20160811T09-04,514154
20160811T08-04,489095
20160811T07-04,465942
20160811T06-04,447585
20160811T05-04,442171
20160811T04-04,449834
20160811T03-04,468109
20160811T02-04,494614
20160811T01-04,526909
20160811T00-04,558252
20160810T23-04,598187
20160810T22-04,633927
20160810T21-04,651803
20160810T20-04,666767
20160810T19-04,679121
20160810T18-04,686228
20160810T17-04,684500
20160810T16-04,677147
20160810T15-04,665148
20160810T14-04,645642
20160810T13-04,620070
20160810T12-04,592514
20160810T11-04,560165
20160810T10-04,528245
20160810T09-04,498223
20160810T08-04,473961
20160810T07-04,452110
20160810T06-04,433780
20160810T05-04,428354
20160810T04-04,435516
20160810T03-04,453091
20160810T02-04,478352
20160810T01-04,511582
20160810T00-04,543852
20160809T23-04,583155
20160809T22-04,618805
20160809T21-04,637035
20160809T20-04,651620
20160809T19-04,664146
20160809T18-04,670504
20160809T17-04,667567
20160809T16-04,659390
20160809T15-04,645689
20160809T14-04,625596
20160809T13-04,601006
20160809T12-04,573106
20160809T11-04,541793
20160809T10-04,511577
20160809T09-04,483137
20160809T08-04,459438
20160809T07-04,438328
20160809T06-04,419691
20160809T05-04,413404
20160809T04-04,421035
20160809T03-04,437842
20160809T02-04,462349
20160809T01-04,495047
20160809T00-04,533359
20160808T23-04,572804
20160808T22-04,607291
20160808T21-04,625547
20160808T20-04,640333
20160808T19-04,652819
20160808T18-04,659147
20160808T17-04,655743
20160808T16-04,647623
20160808T15-04,634847
20160808T14-04,616672
20160808T13-04,592415
20160808T12-04,564577
20160808T11-04,534062
20160808T10-04,503674
20160808T09-04,475127
20160808T08-04,449438
20160808T07-04,428637
20160808T06-04,411936
20160808T05-04,406674
20160808T04-04,412816
20160808T03-04,427329
20160808T02-04,449880
20160808T01-04,476264
20160808T00-04,508925
20160807T23-04,542017
20160807T22-04,571204
20160807T21-04,585299
20160807T20-04,597206
20160807T19-04,606276
20160807T18-04,609244
20160807T17-04,604130
20160807T16-04,594993
20160807T15-04,582094
20160807T14-04,563491
20160807T13-04,539314
20160807T12-04,509581
20160807T11-04,476624
20160807T10-04,444776
20160807T09-04,414391
20160807T08-04,393310
20160807T07-04,388799
20160807T06-04,391987
20160807T05-04,398164
20160807T04-04,410409
20160807T03-04,427755
20160807T02-04,452471
20160807T01-04,484643
20160807T00-04,518284
20160806T23-04,551918
20160806T22-04,580344
20160806T21-04,595519
20160806T20-04,611742
20160806T19-04,624249
20160806T18-04,629545
20160806T17-04,627100
20160806T16-04,619950
20160806T15-04,608289
20160806T14-04,591106
20160806T13-04,569196
20160806T12-04,540860
20160806T11-04,505897
20160806T10-04,471744
20160806T09-04,439433
20160806T08-04,416486
20160806T07-04,408381
20160806T06-04,408567
20160806T05-04,412764
20160806T04-04,424770
20160806T03-04,443734
20160806T02-04,469820
20160806T01-04,502491
20160806T00-04,534362
20160805T23-04,570723
20160805T22-04,602349
20160805T21-04,621322
20160805T20-04,640690
20160805T19-04,657548
20160805T18-04,667874
20160805T17-04,668124
20160805T16-04,661051
20160805T15-04,650313
20160805T14-04,632881
20160805T13-04,610792
20160805T12-04,584231
20160805T11-04,552127
20160805T10-04,520377
20160805T09-04,490823
20160805T08-04,465801
20160805T07-04,445374
20160805T06-04,430730
20160805T05-04,426790
20160805T04-04,434407
20160805T03-04,452694
20160805T02-04,478912
20160805T01-04,513924
20160805T00-04,549046
20160804T23-04,588969
20160804T22-04,623807
20160804T21-04,641542
20160804T20-04,657878
20160804T19-04,671501
20160804T18-04,679425
20160804T17-04,679055
20160804T16-04,671134
20160804T15-04,659425
20160804T14-04,640382
20160804T13-04,615486
20160804T12-04,587231
20160804T11-04,554826
20160804T10-04,522824
20160804T09-04,492608
20160804T08-04,467113
20160804T07-04,445768
20160804T06-04,430279
20160804T05-04,426068
20160804T04-04,434546
20160804T03-04,452878
20160804T02-04,480109
20160804T01-04,512506
20160804T00-04,550022
20160803T23-04,590396
20160803T22-04,626046
20160803T21-04,644460
20160803T20-04,661423
20160803T19-04,674330
20160803T18-04,682061
20160803T17-04,678506
20160803T16-04,669313
20160803T15-04,656850
