,Day-ahead demand forecast1
20160306T02-05,9820
20160306T01-05,9958
20160306T00-05,10367
20160305T23-05,10728
20160305T22-05,11078
20160305T21-05,11249
20160305T20-05,11219
20160305T19-05,10529
20160305T18-05,9802
20160305T17-05,9640
20160305T16-05,9609
20160305T15-05,9807
20160305T14-05,10144
20160305T13-05,10672
20160305T12-05,11202
20160305T11-05,11773
20160305T10-05,12171
20160305T09-05,12551
20160305T08-05,12538
20160305T07-05,12182
20160305T06-05,11490
20160305T05-05,10980
20160305T04-05,10658
20160305T03-05,10603
20160305T02-05,10621
20160305T01-05,10753
20160305T00-05,11312
20160304T23-05,11828
20160304T22-05,12150
20160304T21-05,12363
20160304T20-05,12401
20160304T19-05,11920
20160304T18-05,11243
20160304T17-05,11053
20160304T16-05,11014
20160304T15-05,11196
20160304T14-05,11399
20160304T13-05,11596
20160304T12-05,12019
20160304T11-05,12659
20160304T10-05,13083
20160304T09-05,13599
20160304T08-05,14026
20160304T07-05,13651
20160304T06-05,12312
20160304T05-05,11433
20160304T04-05,11109
20160304T03-05,11007
20160304T02-05,11085
20160304T01-05,11196
20160304T00-05,11583
20160303T23-05,12353
20160303T22-05,13103
20160303T21-05,13533
20160303T20-05,13525
20160303T19-05,12987
20160303T18-05,12203
20160303T17-05,11866
20160303T16-05,11696
20160303T15-05,11728
20160303T14-05,11896
20160303T13-05,12116
20160303T12-05,12621
20160303T11-05,13382
20160303T10-05,13971
20160303T09-05,14523
20160303T08-05,14990
20160303T07-05,14585
20160303T06-05,12936
20160303T05-05,11924
20160303T04-05,11423
20160303T03-05,11235
20160303T02-05,11102
20160303T01-05,11145
20160303T00-05,11342
20160302T23-05,11943
20160302T22-05,12471
20160302T21-05,12772
20160302T20-05,12726
20160302T19-05,12104
20160302T18-05,11281
20160302T17-05,10919
20160302T16-05,10810
20160302T15-05,10938
20160302T14-05,11123
20160302T13-05,11315
20160302T12-05,11630
20160302T11-05,11952
20160302T10-05,12180
20160302T09-05,12490
20160302T08-05,12860
20160302T07-05,12354
20160302T06-05,10670
20160302T05-05,9654
20160302T04-05,9287
20160302T03-05,9153
20160302T02-05,9149
20160302T01-05,9275
20160302T00-05,9723
20160301T23-05,10510
20160301T22-05,11186
20160301T21-05,11608
20160301T20-05,11731
20160301T19-05,11112
20160301T18-05,10447
20160301T17-05,10389
20160301T16-05,10347
20160301T15-05,10352
20160301T14-05,10536
20160301T13-05,10723
20160301T12-05,11099
20160301T11-05,11359
20160301T10-05,11905
20160301T09-05,12469
20160301T08-05,12925
20160301T07-05,12342
20160301T06-05,10644
20160301T05-05,9688
20160301T04-05,9251
20160301T03-05,9161
20160301T02-05,9213
20160301T01-05,9333
20160301T00-05,9742
20160229T23-05,10395
20160229T22-05,11102
20160229T21-05,11561
20160229T20-05,11713
20160229T19-05,11391
20160229T18-05,10565
20160229T17-05,10433
20160229T16-05,10463
20160229T15-05,10560
20160229T14-05,10738
20160229T13-05,10957
20160229T12-05,11250
20160229T11-05,11566
20160229T10-05,11962
20160229T09-05,12400
20160229T08-05,12669
20160229T07-05,12115
20160229T06-05,10533
20160229T05-05,9642
20160229T04-05,9262
20160229T03-05,9149
20160229T02-05,9128
20160229T01-05,9232
20160229T00-05,9888
20160228T23-05,10310
20160228T22-05,10684
20160228T21-05,11133
20160228T20-05,11192
20160228T19-05,10784
20160228T18-05,9845
20160228T17-05,9482
20160228T16-05,9467
20160228T15-05,9684
20160228T14-05,9946
20160228T13-05,10235
20160228T12-05,10601
20160228T11-05,11081
20160228T10-05,12294
20160228T09-05,13066
20160228T08-05,12814
20160228T07-05,12452
20160228T06-05,12002
20160228T05-05,11546
20160228T04-05,11439
20160228T03-05,11242
20160228T02-05,11130
20160228T01-05,11201
20160228T00-05,11386
20160227T23-05,11747
20160227T22-05,12134
20160227T21-05,12386
20160227T20-05,12265
20160227T19-05,11942
20160227T18-05,11100
20160227T17-05,10686
20160227T16-05,10608
20160227T15-05,10785
20160227T14-05,11165
20160227T13-05,11715
20160227T12-05,12257
20160227T11-05,13052
20160227T10-05,13701
20160227T09-05,14186
20160227T08-05,13890
20160227T07-05,13435
20160227T06-05,12809
20160227T05-05,12367
20160227T04-05,12051
20160227T03-05,11978
20160227T02-05,11891
20160227T01-05,12034
20160227T00-05,12350
20160226T23-05,12763
20160226T22-05,13036
20160226T21-05,13159
20160226T20-05,12976
20160226T19-05,12589
20160226T18-05,11754
20160226T17-05,11299
20160226T16-05,11191
20160226T15-05,11363
20160226T14-05,11639
20160226T13-05,11993
20160226T12-05,12641
20160226T11-05,13430
20160226T10-05,14152
20160226T09-05,14859
20160226T08-05,15249
20160226T07-05,14692
20160226T06-05,13156
20160226T05-05,12163
20160226T04-05,11740
20160226T03-05,11521
20160226T02-05,11423
20160226T01-05,11494
20160226T00-05,11600
20160225T23-05,12085
20160225T22-05,12600
20160225T21-05,12923
20160225T20-05,12915
20160225T19-05,12428
20160225T18-05,11580
20160225T17-05,11203
20160225T16-05,11093
20160225T15-05,11137
20160225T14-05,11322
20160225T13-05,11446
20160225T12-05,11740
20160225T11-05,12158
20160225T10-05,12567
20160225T09-05,13017
20160225T08-05,13358
20160225T07-05,12717
20160225T06-05,11087
20160225T05-05,10147
20160225T04-05,9665
20160225T03-05,9474
20160225T02-05,9458
20160225T01-05,9600
20160225T00-05,9968
20160224T23-05,10698
20160224T22-05,11343
20160224T21-05,11781
20160224T20-05,11940
20160224T19-05,11698
20160224T18-05,10972
20160224T17-05,10723
20160224T16-05,10666
20160224T15-05,10683
20160224T14-05,10718
20160224T13-05,10889
20160224T12-05,11090
20160224T11-05,11589
20160224T10-05,11885
20160224T09-05,12210
20160224T08-05,12412
20160224T07-05,11944
20160224T06-05,10565
20160224T05-05,9959
20160224T04-05,9758
20160224T03-05,9683
20160224T02-05,9770
20160224T01-05,10043
20160224T00-05,10904
20160223T23-05,11715
20160223T22-05,12471
20160223T21-05,13021
20160223T20-05,13256
20160223T19-05,12946
20160223T18-05,12122
20160223T17-05,11944
20160223T16-05,11922
20160223T15-05,11909
20160223T14-05,11959
20160223T13-05,12026
20160223T12-05,12148
20160223T11-05,12253
20160223T10-05,12407
20160223T09-05,12516
20160223T08-05,12607
20160223T07-05,12047
20160223T06-05,10609
20160223T05-05,9739
20160223T04-05,9417
20160223T03-05,9377
20160223T02-05,9468
20160223T01-05,9722
20160223T00-05,10174
20160222T23-05,10947
20160222T22-05,11622
20160222T21-05,12132
20160222T20-05,12369
20160222T19-05,12077
20160222T18-05,11173
20160222T17-05,10944
20160222T16-05,10892
20160222T15-05,10903
20160222T14-05,11044
20160222T13-05,11096
20160222T12-05,11191
20160222T11-05,11288
20160222T10-05,11408
20160222T09-05,11562
20160222T08-05,11672
20160222T07-05,11004
20160222T06-05,9530
20160222T05-05,8604
20160222T04-05,8290
20160222T03-05,8246
20160222T02-05,8253
20160222T01-05,8465
20160222T00-05,9047
20160221T23-05,9473
20160221T22-05,10024
20160221T21-05,10438
20160221T20-05,10605
20160221T19-05,10415
20160221T18-05,9626
20160221T17-05,9219
20160221T16-05,9154
20160221T15-05,9175
20160221T14-05,9325
20160221T13-05,9384
20160221T12-05,9606
20160221T11-05,10052
20160221T10-05,10483
20160221T09-05,10406
20160221T08-05,10100
20160221T07-05,9638
20160221T06-05,9149
20160221T05-05,8951
20160221T04-05,8867
20160221T03-05,8892
20160221T02-05,9031
20160221T01-05,9228
20160221T00-05,9527
20160220T23-05,9842
20160220T22-05,10220
20160220T21-05,10426
20160220T20-05,10504
20160220T19-05,10314
20160220T18-05,9730
20160220T17-05,9296
20160220T16-05,9422
20160220T15-05,9439
20160220T14-05,9802
20160220T13-05,10209
20160220T12-05,10699
20160220T11-05,11234
20160220T10-05,11717
20160220T09-05,11879
20160220T08-05,11659
20160220T07-05,11183
20160220T06-05,10610
20160220T05-05,10580
20160220T04-05,10233
20160220T03-05,10220
20160220T02-05,10296
20160220T01-05,10499
20160220T00-05,10974
20160219T23-05,11637
20160219T22-05,12084
20160219T21-05,12383
20160219T20-05,12500
20160219T19-05,12279
20160219T18-05,11456
20160219T17-05,11030
20160219T16-05,10993
20160219T15-05,11183
20160219T14-05,11424
20160219T13-05,11749
20160219T12-05,12470
20160219T11-05,13362
20160219T10-05,14327
20160219T09-05,15295
20160219T08-05,15782
20160219T07-05,15318
20160219T06-05,13860
20160219T05-05,12857
20160219T04-05,12387
20160219T03-05,12159
20160219T02-05,12075
20160219T01-05,12102
20160219T00-05,12424
20160218T23-05,12967
20160218T22-05,13523
20160218T21-05,13788
20160218T20-05,13686
20160218T19-05,13313
20160218T18-05,12285
20160218T17-05,11817
20160218T16-05,11718
20160218T15-05,11860
20160218T14-05,12059
20160218T13-05,12443
20160218T12-05,12991
20160218T11-05,13636
20160218T10-05,14529
20160218T09-05,15310
20160218T08-05,15695
20160218T07-05,15116
20160218T06-05,13576
20160218T05-05,12486
20160218T04-05,11971
20160218T03-05,11694
20160218T02-05,11524
20160218T01-05,11473
20160218T00-05,11879
20160217T23-05,12434
20160217T22-05,12951
20160217T21-05,13254
20160217T20-05,13253
20160217T19-05,12966
20160217T18-05,11965
20160217T17-05,11520
20160217T16-05,11440
20160217T15-05,11619
20160217T14-05,11831
20160217T13-05,12146
20160217T12-05,12640
20160217T11-05,13150
20160217T10-05,13699
20160217T09-05,14237
20160217T08-05,14588
20160217T07-05,14061
20160217T06-05,12479
20160217T05-05,11625
20160217T04-05,11233
20160217T03-05,11081
20160217T02-05,11060
20160217T01-05,11211
20160217T00-05,11474
20160216T23-05,12168
20160216T22-05,12829
20160216T21-05,13219
20160216T20-05,13292
20160216T19-05,13044
20160216T18-05,12089
20160216T17-05,11700
20160216T16-05,11751
20160216T15-05,12060
20160216T14-05,12431
20160216T13-05,12934
20160216T12-05,13480
20160216T11-05,13944
20160216T10-05,14391
20160216T09-05,14646
20160216T08-05,15045
20160216T07-05,14603
20160216T06-05,13276
20160216T05-05,12584
20160216T04-05,12450
20160216T03-05,12451
20160216T02-05,12515
20160216T01-05,12805
20160216T00-05,14247
20160215T23-05,15118
20160215T22-05,15919
20160215T21-05,16374
20160215T20-05,16639
20160215T19-05,16605
20160215T18-05,16173
20160215T17-05,15992
20160215T16-05,15978
20160215T15-05,16144
20160215T14-05,16299
20160215T13-05,16430
20160215T12-05,16539
20160215T11-05,16552
20160215T10-05,16551
20160215T09-05,16507
20160215T08-05,16427
20160215T07-05,15757
20160215T06-05,14454
20160215T05-05,13713
20160215T04-05,13343
20160215T03-05,13182
20160215T02-05,13038
20160215T01-05,13265
20160215T00-05,13853
20160214T23-05,14522
20160214T22-05,15076
20160214T21-05,15416
20160214T20-05,15432
20160214T19-05,15220
20160214T18-05,13975
20160214T17-05,13286
20160214T16-05,12944
20160214T15-05,13217
20160214T14-05,13682
20160214T13-05,14211
20160214T12-05,14797
20160214T11-05,15638
20160214T10-05,16652
20160214T09-05,16989
20160214T08-05,16663
20160214T07-05,16188
20160214T06-05,15792
20160214T05-05,15193
20160214T04-05,14952
20160214T03-05,14719
20160214T02-05,14608
20160214T01-05,14691
20160214T00-05,15153
20160213T23-05,15443
20160213T22-05,15827
20160213T21-05,15827
20160213T20-05,15612
20160213T19-05,15181
20160213T18-05,13648
20160213T17-05,12908
20160213T16-05,12771
20160213T15-05,13070
20160213T14-05,13642
20160213T13-05,14110
20160213T12-05,14593
20160213T11-05,14844
20160213T10-05,15483
20160213T09-05,15752
20160213T08-05,15423
20160213T07-05,14878
20160213T06-05,14418
20160213T05-05,14129
20160213T04-05,13966
20160213T03-05,13815
20160213T02-05,13688
20160213T01-05,13766
20160213T00-05,14094
20160212T23-05,14645
20160212T22-05,14995
20160212T21-05,15149
20160212T20-05,15270
20160212T19-05,14971
20160212T18-05,13929
20160212T17-05,13154
20160212T16-05,13135
20160212T15-05,13528
20160212T14-05,14036
20160212T13-05,14640
20160212T12-05,15228
20160212T11-05,15824
20160212T10-05,16256
20160212T09-05,16761
20160212T08-05,17115
20160212T07-05,16635
20160212T06-05,15363
20160212T05-05,14453
20160212T04-05,14125
20160212T03-05,13910
20160212T02-05,13867
20160212T01-05,13967
20160212T00-05,14447
20160211T23-05,15156
20160211T22-05,15757
20160211T21-05,16118
20160211T20-05,16111
20160211T19-05,15626
20160211T18-05,14354
20160211T17-05,13625
20160211T16-05,13342
20160211T15-05,13460
20160211T14-05,13819
20160211T13-05,14384
20160211T12-05,15280
20160211T11-05,16282
20160211T10-05,17307
20160211T09-05,18291
20160211T08-05,18847
20160211T07-05,18359
20160211T06-05,16895
20160211T05-05,15803
20160211T04-05,15243
20160211T03-05,14932
20160211T02-05,14677
20160211T01-05,14720
20160211T00-05,15158
20160210T23-05,15679
20160210T22-05,16379
20160210T21-05,16524
20160210T20-05,16426
20160210T19-05,15739
20160210T18-05,14553
20160210T17-05,13727
20160210T16-05,13533
20160210T15-05,13635
20160210T14-05,13900
20160210T13-05,14451
20160210T12-05,15147
20160210T11-05,15734
20160210T10-05,16558
20160210T09-05,17209
20160210T08-05,17557
20160210T07-05,17062
20160210T06-05,15538
20160210T05-05,14695
20160210T04-05,14234
20160210T03-05,14044
20160210T02-05,13931
20160210T01-05,13965
20160210T00-05,13958
20160209T23-05,14538
20160209T22-05,15068
20160209T21-05,15360
20160209T20-05,15182
20160209T19-05,14843
20160209T18-05,13842
20160209T17-05,13139
20160209T16-05,12763
20160209T15-05,12971
20160209T14-05,13278
20160209T13-05,13480
20160209T12-05,14083
20160209T11-05,14629
20160209T10-05,15130
20160209T09-05,15555
20160209T08-05,15872
20160209T07-05,15326
20160209T06-05,13886
20160209T05-05,12864
20160209T04-05,12426
20160209T03-05,12178
20160209T02-05,12092
20160209T01-05,12125
20160209T00-05,11992
20160208T23-05,12547
20160208T22-05,13189
20160208T21-05,13602
20160208T20-05,13644
20160208T19-05,13339
20160208T18-05,12282
20160208T17-05,11772
20160208T16-05,11627
20160208T15-05,11769
20160208T14-05,12067
20160208T13-05,12461
20160208T12-05,12859
20160208T11-05,13556
20160208T10-05,14165
20160208T09-05,14897
20160208T08-05,15134
20160208T07-05,14444
20160208T06-05,12748
20160208T05-05,11698
20160208T04-05,11285
20160208T03-05,11088
20160208T02-05,10929
20160208T01-05,10981
20160208T00-05,11397
20160207T23-05,11825
20160207T22-05,12028
20160207T21-05,12081
20160207T20-05,12106
20160207T19-05,11903
20160207T18-05,11065
20160207T17-05,10407
20160207T16-05,10298
20160207T15-05,10458
20160207T14-05,10835
20160207T13-05,11167
20160207T12-05,11685
20160207T11-05,12423
20160207T10-05,13245
20160207T09-05,13512
20160207T08-05,13072
20160207T07-05,12667
20160207T06-05,12026
20160207T05-05,11607
20160207T04-05,11470
20160207T03-05,11319
20160207T02-05,11289
20160207T01-05,11388
20160207T00-05,11897
20160206T23-05,12615
20160206T22-05,12941
20160206T21-05,13182
20160206T20-05,12975
20160206T19-05,12678
20160206T18-05,11692
20160206T17-05,11367
20160206T16-05,11286
20160206T15-05,11525
20160206T14-05,11842
20160206T13-05,12467
20160206T12-05,13103
20160206T11-05,13870
20160206T10-05,14356
20160206T09-05,14694
20160206T08-05,14448
20160206T07-05,13920
20160206T06-05,13385
20160206T05-05,12856
20160206T04-05,12638
20160206T03-05,12492
20160206T02-05,12519
20160206T01-05,12582
20160206T00-05,12754
20160205T23-05,12949
20160205T22-05,13299
20160205T21-05,13363
20160205T20-05,13154
20160205T19-05,12773
20160205T18-05,11887
20160205T17-05,11436
20160205T16-05,11347
20160205T15-05,11477
20160205T14-05,11753
20160205T13-05,12052
20160205T12-05,12510
20160205T11-05,13147
20160205T10-05,13697
20160205T09-05,14173
20160205T08-05,14521
20160205T07-05,13922
20160205T06-05,12385
20160205T05-05,11341
20160205T04-05,10942
20160205T03-05,10745
20160205T02-05,10712
20160205T01-05,10838
20160205T00-05,11274
20160204T23-05,11912
20160204T22-05,12369
20160204T21-05,12715
20160204T20-05,12751
20160204T19-05,12510
20160204T18-05,11616
20160204T17-05,11202
20160204T16-05,11079
20160204T15-05,11141
20160204T14-05,11220
20160204T13-05,11247
20160204T12-05,11419
20160204T11-05,11536
20160204T10-05,11619
20160204T09-05,11785
20160204T08-05,12009
20160204T07-05,11327
20160204T06-05,9857
20160204T05-05,8993
20160204T04-05,8615
20160204T03-05,8552
20160204T02-05,8637
20160204T01-05,8899
20160204T00-05,9585
20160203T23-05,10373
20160203T22-05,11066
20160203T21-05,11529
20160203T20-05,11788
20160203T19-05,11726
20160203T18-05,10904
20160203T17-05,10592
20160203T16-05,10514
20160203T15-05,10537
20160203T14-05,10602
20160203T13-05,10749
20160203T12-05,11002
20160203T11-05,11368
20160203T10-05,11534
20160203T09-05,11744
20160203T08-05,12008
20160203T07-05,11374
20160203T06-05,10012
20160203T05-05,9354
20160203T04-05,9186
20160203T03-05,9184
20160203T02-05,9242
20160203T01-05,9511
20160203T00-05,9896
20160202T23-05,10817
20160202T22-05,11511
20160202T21-05,12071
20160202T20-05,12345
20160202T19-05,12201
20160202T18-05,11490
20160202T17-05,11082
20160202T16-05,10963
20160202T15-05,11057
20160202T14-05,11223
20160202T13-05,11318
20160202T12-05,11562
20160202T11-05,11818
20160202T10-05,11889
20160202T09-05,12055
20160202T08-05,12228
20160202T07-05,11517
20160202T06-05,10043
20160202T05-05,9184
20160202T04-05,8953
20160202T03-05,8928
20160202T02-05,8969
20160202T01-05,9178
20160202T00-05,9875
20160201T23-05,10651
20160201T22-05,11359
20160201T21-05,11793
20160201T20-05,11972
20160201T19-05,11847
20160201T18-05,10957
20160201T17-05,10566
20160201T16-05,10495
20160201T15-05,10601
20160201T14-05,10794
20160201T13-05,10945
20160201T12-05,11228
20160201T11-05,11415
20160201T10-05,11725
20160201T09-05,11963
20160201T08-05,12205
20160201T07-05,11497
20160201T06-05,9979
20160201T05-05,9131
20160201T04-05,8852
20160201T03-05,8797
20160201T02-05,8809
20160201T01-05,8974
20160201T00-05,9277
20160131T23-05,9827
20160131T22-05,10338
20160131T21-05,10730
20160131T20-05,10906
20160131T19-05,10832
20160131T18-05,9959
20160131T17-05,9360
20160131T16-05,9223
20160131T15-05,9428
20160131T14-05,9643
20160131T13-05,9942
20160131T12-05,10207
20160131T11-05,10652
20160131T10-05,11264
20160131T09-05,11710
20160131T08-05,11357
20160131T07-05,10974
20160131T06-05,10325
20160131T05-05,10081
20160131T04-05,9889
20160131T03-05,9931
20160131T02-05,9901
20160131T01-05,10001
20160131T00-05,10667
20160130T23-05,11039
20160130T22-05,11414
20160130T21-05,11614
20160130T20-05,11698
20160130T19-05,11594
20160130T18-05,10762
20160130T17-05,10096
20160130T16-05,10034
20160130T15-05,10280
20160130T14-05,10642
20160130T13-05,11212
20160130T12-05,11871
20160130T11-05,12690
20160130T10-05,13449
20160130T09-05,13927
20160130T08-05,13800
20160130T07-05,13364
20160130T06-05,12629
20160130T05-05,12159
20160130T04-05,11873
20160130T03-05,11821
20160130T02-05,11757
20160130T01-05,11861
20160130T00-05,12273
20160129T23-05,12610
20160129T22-05,12918
20160129T21-05,13095
20160129T20-05,13175
20160129T19-05,13064
20160129T18-05,12250
20160129T17-05,11766
20160129T16-05,11563
20160129T15-05,11799
20160129T14-05,12040
20160129T13-05,12432
20160129T12-05,13065
20160129T11-05,13673
20160129T10-05,14255
20160129T09-05,14875
20160129T08-05,15197
20160129T07-05,14633
20160129T06-05,13246
20160129T05-05,12465
20160129T04-05,12022
20160129T03-05,11937
20160129T02-05,11914
20160129T01-05,12033
20160129T00-05,11848
20160128T23-05,12426
20160128T22-05,13039
20160128T21-05,13389
20160128T20-05,13517
20160128T19-05,13372
20160128T18-05,12575
20160128T17-05,12097
20160128T16-05,11826
20160128T15-05,11972
20160128T14-05,12131
20160128T13-05,12376
20160128T12-05,12853
20160128T11-05,13565
20160128T10-05,14194
20160128T09-05,14393
20160128T08-05,14669
20160128T07-05,14146
20160128T06-05,12658
20160128T05-05,11704
20160128T04-05,11321
20160128T03-05,11277
20160128T02-05,11319
20160128T01-05,11451
20160128T00-05,12422
20160127T23-05,13114
20160127T22-05,13851
20160127T21-05,14190
20160127T20-05,14363
20160127T19-05,14300
20160127T18-05,13258
20160127T17-05,12667
20160127T16-05,12384
20160127T15-05,12389
20160127T14-05,12452
20160127T13-05,12572
20160127T12-05,12793
20160127T11-05,12912
20160127T10-05,13044
20160127T09-05,13114
20160127T08-05,13178
20160127T07-05,12672
20160127T06-05,11231
20160127T05-05,10410
20160127T04-05,10101
20160127T03-05,10067
20160127T02-05,10196
20160127T01-05,10430
20160127T00-05,10854
20160126T23-05,11839
20160126T22-05,12541
20160126T21-05,13009
20160126T20-05,13174
20160126T19-05,13098
20160126T18-05,12279
20160126T17-05,11698
20160126T16-05,11499
20160126T15-05,11612
20160126T14-05,11830
20160126T13-05,12111
20160126T12-05,12530
20160126T11-05,13245
20160126T10-05,14046
20160126T09-05,14936
20160126T08-05,15382
20160126T07-05,14848
20160126T06-05,13309
20160126T05-05,12340
20160126T04-05,12001
20160126T03-05,11843
20160126T02-05,11789
20160126T01-05,11892
20160126T00-05,12072
20160125T23-05,12751
20160125T22-05,13430
20160125T21-05,13892
20160125T20-05,14020
20160125T19-05,13853
20160125T18-05,12886
20160125T17-05,12212
20160125T16-05,11984
20160125T15-05,12258
20160125T14-05,12590
20160125T13-05,13143
20160125T12-05,13844
20160125T11-05,14666
20160125T10-05,15480
20160125T09-05,16211
20160125T08-05,16522
20160125T07-05,15890
20160125T06-05,14458
20160125T05-05,13449
20160125T04-05,13023
20160125T03-05,12699
20160125T02-05,12597
20160125T01-05,12604
20160125T00-05,12927
20160124T23-05,13350
20160124T22-05,13905
20160124T21-05,14120
20160124T20-05,14049
20160124T19-05,13865
20160124T18-05,12739
20160124T17-05,11966
20160124T16-05,11530
20160124T15-05,11795
20160124T14-05,12099
20160124T13-05,12642
20160124T12-05,13348
20160124T11-05,14088
20160124T10-05,14843
20160124T09-05,15399
20160124T08-05,14938
20160124T07-05,14416
20160124T06-05,13870
20160124T05-05,13665
20160124T04-05,13543
20160124T03-05,13399
20160124T02-05,13477
20160124T01-05,13585
20160124T00-05,13644
20160123T23-05,14011
20160123T22-05,14694
20160123T21-05,14937
20160123T20-05,15136
20160123T19-05,15023
20160123T18-05,13993
20160123T17-05,13509
20160123T16-05,13500
20160123T15-05,13764
20160123T14-05,14069
20160123T13-05,14417
20160123T12-05,14726
20160123T11-05,14846
20160123T10-05,14844
20160123T09-05,14784
20160123T08-05,14246
20160123T07-05,13676
20160123T06-05,13191
20160123T05-05,13094
20160123T04-05,13061
20160123T03-05,13093
20160123T02-05,13120
20160123T01-05,13362
20160123T00-05,13595
20160122T23-05,14010
20160122T22-05,14326
20160122T21-05,14942
20160122T20-05,15478
20160122T19-05,15895
20160122T18-05,15652
20160122T17-05,15376
20160122T16-05,15471
20160122T15-05,15402
20160122T14-05,15405
20160122T13-05,15422
20160122T12-05,15564
20160122T11-05,15698
20160122T10-05,15854
20160122T09-05,15889
20160122T08-05,15947
20160122T07-05,15365
20160122T06-05,14003
20160122T05-05,13222
20160122T04-05,12899
20160122T03-05,12797
20160122T02-05,12806
20160122T01-05,12915
20160122T00-05,12995
20160121T23-05,13548
20160121T22-05,14183
20160121T21-05,14592
20160121T20-05,14661
20160121T19-05,14616
20160121T18-05,13642
20160121T17-05,13012
20160121T16-05,12610
20160121T15-05,12863
20160121T14-05,13178
20160121T13-05,13590
20160121T12-05,14316
20160121T11-05,15047
20160121T10-05,15691
20160121T09-05,16336
20160121T08-05,16676
20160121T07-05,16116
20160121T06-05,14732
20160121T05-05,13838
20160121T04-05,13546
20160121T03-05,13353
20160121T02-05,13409
20160121T01-05,13542
20160121T00-05,14085
20160120T23-05,14674
20160120T22-05,15456
20160120T21-05,15873
20160120T20-05,16363
20160120T19-05,16151
20160120T18-05,15212
20160120T17-05,14465
20160120T16-05,14123
20160120T15-05,14267
20160120T14-05,14525
20160120T13-05,15128
20160120T12-05,15712
20160120T11-05,16421
20160120T10-05,17111
20160120T09-05,17801
20160120T08-05,18203
20160120T07-05,17663
20160120T06-05,16357
20160120T05-05,15538
20160120T04-05,15131
20160120T03-05,14972
20160120T02-05,15041
20160120T01-05,15193
20160120T00-05,14950
20160119T23-05,15375
20160119T22-05,16192
20160119T21-05,16623
20160119T20-05,16670
20160119T19-05,16623
20160119T18-05,15204
20160119T17-05,14255
20160119T16-05,14141
20160119T15-05,14307
20160119T14-05,14800
20160119T13-05,15343
20160119T12-05,16134
20160119T11-05,16980
20160119T10-05,17735
20160119T09-05,18632
20160119T08-05,18919
20160119T07-05,18120
20160119T06-05,16782
20160119T05-05,15899
20160119T04-05,15460
20160119T03-05,15191
20160119T02-05,15057
20160119T01-05,14968
20160119T00-05,14666
20160118T23-05,15027
20160118T22-05,15573
20160118T21-05,15988
20160118T20-05,16100
20160118T19-05,15962
20160118T18-05,15257
20160118T17-05,14087
20160118T16-05,13659
20160118T15-05,13629
20160118T14-05,13817
20160118T13-05,14180
20160118T12-05,14610
20160118T11-05,14899
20160118T10-05,15235
20160118T09-05,15340
20160118T08-05,15180
20160118T07-05,14433
20160118T06-05,13383
20160118T05-05,12679
20160118T04-05,12319
20160118T03-05,12161
20160118T02-05,12077
20160118T01-05,12117
20160118T00-05,12050
20160117T23-05,12302
20160117T22-05,12615
20160117T21-05,12899
20160117T20-05,12947
20160117T19-05,12824
20160117T18-05,12064
20160117T17-05,11201
20160117T16-05,10954
20160117T15-05,11126
20160117T14-05,11296
20160117T13-05,11444
20160117T12-05,11653
20160117T11-05,12096
20160117T10-05,12452
20160117T09-05,12219
20160117T08-05,11735
20160117T07-05,10982
20160117T06-05,10432
20160117T05-05,10109
20160117T04-05,9835
20160117T03-05,9872
20160117T02-05,9897
20160117T01-05,10079
20160117T00-05,10565
20160116T23-05,11126
20160116T22-05,11476
20160116T21-05,11699
20160116T20-05,11672
20160116T19-05,11485
20160116T18-05,10844
20160116T17-05,10102
20160116T16-05,9930
20160116T15-05,10087
20160116T14-05,10475
20160116T13-05,11010
20160116T12-05,11581
20160116T11-05,12232
20160116T10-05,12809
20160116T09-05,13268
20160116T08-05,12987
20160116T07-05,12254
20160116T06-05,11687
20160116T05-05,11301
20160116T04-05,11082
20160116T03-05,10996
20160116T02-05,10984
20160116T01-05,11139
20160116T00-05,11504
20160115T23-05,12110
20160115T22-05,12593
20160115T21-05,13052
20160115T20-05,13383
20160115T19-05,13618
20160115T18-05,13388
20160115T17-05,13104
20160115T16-05,12959
20160115T15-05,12973
20160115T14-05,13081
20160115T13-05,13248
20160115T12-05,13350
20160115T11-05,13468
20160115T10-05,13733
20160115T09-05,14057
20160115T08-05,14241
20160115T07-05,13381
20160115T06-05,11918
20160115T05-05,11118
20160115T04-05,10818
20160115T03-05,10688
20160115T02-05,10728
20160115T01-05,10805
20160115T00-05,11377
20160114T23-05,12006
20160114T22-05,12663
20160114T21-05,13060
20160114T20-05,13188
20160114T19-05,13145
20160114T18-05,12377
20160114T17-05,11725
20160114T16-05,11499
20160114T15-05,11632
20160114T14-05,11902
20160114T13-05,12199
20160114T12-05,12791
20160114T11-05,13625
20160114T10-05,14638
20160114T09-05,15746
20160114T08-05,16275
20160114T07-05,15598
20160114T06-05,14113
20160114T05-05,13115
20160114T04-05,12805
20160114T03-05,12620
20160114T02-05,12635
20160114T01-05,12759
20160114T00-05,13869
20160113T23-05,14606
20160113T22-05,15175
20160113T21-05,15498
20160113T20-05,15423
20160113T19-05,15030
20160113T18-05,14085
20160113T17-05,13034
20160113T16-05,12649
20160113T15-05,12737
20160113T14-05,13073
20160113T13-05,13439
20160113T12-05,14210
20160113T11-05,15029
20160113T10-05,15931
20160113T09-05,16674
20160113T08-05,17110
20160113T07-05,16469
20160113T06-05,14877
20160113T05-05,13819
20160113T04-05,13359
