,Day-ahead demand forecast
20151029T11Z,1807
20151029T10Z,1627
20151029T09Z,1556
20151029T08Z,1527
20151029T07Z,1514
20151029T06Z,1543
20151029T05Z,1616
20151029T04Z,1767
20151029T03Z,1920
20151029T02Z,1993
20151029T01Z,1982
20151029T00Z,1893
20151028T23Z,1789
20151028T22Z,1697
20151028T21Z,1653
20151028T20Z,1643
20151028T19Z,1650
20151028T18Z,1656
20151028T17Z,1684
20151028T16Z,1710
20151028T15Z,1740
20151028T14Z,1766
20151028T13Z,1833
20151028T12Z,1782
20151028T11Z,1527
20151028T10Z,1406
20151028T09Z,1363
20151028T08Z,1369
20151028T07Z,1382
20151028T06Z,1443
20151028T05Z,1555
20151028T04Z,1729
20151028T03Z,1892
20151028T02Z,1983
20151028T01Z,1995
20151028T00Z,1946
20151027T23Z,1871
20151027T22Z,1793
20151027T21Z,1738
20151027T20Z,1726
20151027T19Z,1723
20151027T18Z,1728
20151027T17Z,1737
20151027T16Z,1741
20151027T15Z,1748
20151027T14Z,1760
20151027T13Z,1822
20151027T12Z,1771
20151027T11Z,1527
20151027T10Z,1403
20151027T09Z,1353
20151027T08Z,1352
20151027T07Z,1371
20151027T06Z,1420
20151027T05Z,1505
20151027T04Z,1662
20151027T03Z,1824
20151027T02Z,1919
20151027T01Z,1923
20151027T00Z,1859
20151026T23Z,1749
20151026T22Z,1680
20151026T21Z,1635
20151026T20Z,1635
20151026T19Z,1640
20151026T18Z,1659
20151026T17Z,1728
20151026T16Z,1779
20151026T15Z,1845
20151026T14Z,1899
20151026T13Z,1994
20151026T12Z,1949
20151026T11Z,1687
20151026T10Z,1532
20151026T09Z,1467
20151026T08Z,1454
20151026T07Z,1453
20151026T06Z,1490
20151026T05Z,1518
20151026T04Z,1669
20151026T03Z,1808
20151026T02Z,1892
20151026T01Z,1922
20151026T00Z,1816
20151025T23Z,1761
20151025T22Z,1694
20151025T21Z,1664
20151025T20Z,1661
20151025T19Z,1660
20151025T18Z,1660
20151025T17Z,1680
20151025T16Z,1721
20151025T15Z,1762
20151025T14Z,1746
20151025T13Z,1630
20151025T12Z,1500
20151025T11Z,1411
20151025T10Z,1354
20151025T09Z,1334
20151025T08Z,1340
20151025T07Z,1366
20151025T06Z,1420
20151025T05Z,1495
20151025T04Z,1628
20151025T03Z,1734
20151025T02Z,1821
20151025T01Z,1874
20151025T00Z,1838
20151024T23Z,1820
20151024T22Z,1800
20151024T21Z,1758
20151024T20Z,1751
20151024T19Z,1735
20151024T18Z,1720
20151024T17Z,1719
20151024T16Z,1713
20151024T15Z,1694
20151024T14Z,1624
20151024T13Z,1520
20151024T12Z,1402
20151024T11Z,1306
20151024T10Z,1267
20151024T09Z,1248
20151024T08Z,1273
20151024T07Z,1322
20151024T06Z,1411
20151024T05Z,1507
20151024T04Z,1664
20151024T03Z,1800
20151024T02Z,1900
20151024T01Z,1944
20151024T00Z,1898
20151023T23Z,1890
20151023T22Z,1874
20151023T21Z,1818
20151023T20Z,1789
20151023T19Z,1767
20151023T18Z,1737
20151023T17Z,1719
20151023T16Z,1695
20151023T15Z,1677
20151023T14Z,1656
20151023T13Z,1673
20151023T12Z,1609
20151023T11Z,1400
20151023T10Z,1299
20151023T09Z,1275
20151023T08Z,1295
20151023T07Z,1339
20151023T06Z,1414
20151023T05Z,1515
20151023T04Z,1712
20151023T03Z,1910
20151023T02Z,2045
20151023T01Z,2104
20151023T00Z,2069
20151022T23Z,2070
20151022T22Z,2072
20151022T21Z,2019
20151022T20Z,1969
20151022T19Z,1900
20151022T18Z,1843
20151022T17Z,1787
20151022T16Z,1740
20151022T15Z,1693
20151022T14Z,1670
20151022T13Z,1689
20151022T12Z,1634
20151022T11Z,1410
20151022T10Z,1303
20151022T09Z,1274
20151022T08Z,1284
20151022T07Z,1316
20151022T06Z,1391
20151022T05Z,1511
20151022T04Z,1698
20151022T03Z,1894
20151022T02Z,2036
20151022T01Z,2097
20151022T00Z,2058
20151021T23Z,2052
20151021T22Z,2029
20151021T21Z,1991
20151021T20Z,1938
20151021T19Z,1859
20151021T18Z,1801
20151021T17Z,1737
20151021T16Z,1682
20151021T15Z,1656
20151021T14Z,1670
20151021T13Z,1709
20151021T12Z,1661
20151021T11Z,1427
20151021T10Z,1304
20151021T09Z,1271
20151021T08Z,1266
20151021T07Z,1299
20151021T06Z,1359
20151021T05Z,1469
20151021T04Z,1656
20151021T03Z,1843
20151021T02Z,1964
20151021T01Z,1981
20151021T00Z,1908
20151020T23Z,1864
20151020T22Z,1834
20151020T21Z,1785
20151020T20Z,1762
20151020T19Z,1713
20151020T18Z,1667
20151020T17Z,1641
20151020T16Z,1616
20151020T15Z,1654
20151020T14Z,1713
20151020T13Z,1769
20151020T12Z,1720
20151020T11Z,1480
20151020T10Z,1341
20151020T09Z,1298
20151020T08Z,1300
20151020T07Z,1319
20151020T06Z,1368
20151020T05Z,1475
20151020T04Z,1646
20151020T03Z,1816
20151020T02Z,1911
20151020T01Z,1915
20151020T00Z,1824
20151019T23Z,1769
20151019T22Z,1710
20151019T21Z,1685
20151019T20Z,1648
20151019T19Z,1648
20151019T18Z,1635
20151019T17Z,1652
20151019T16Z,1709
20151019T15Z,1774
20151019T14Z,1839
20151019T13Z,1908
20151019T12Z,1870
20151019T11Z,1625
20151019T10Z,1475
20151019T09Z,1422
20151019T08Z,1396
20151019T07Z,1408
20151019T06Z,1440
20151019T05Z,1562
20151019T04Z,1713
20151019T03Z,1873
20151019T02Z,1971
20151019T01Z,1967
20151019T00Z,1857
20151018T23Z,1798
20151018T22Z,1705
20151018T21Z,1667
20151018T20Z,1669
20151018T19Z,1719
20151018T18Z,1772
20151018T17Z,1836
20151018T16Z,1922
20151018T15Z,2029
20151018T14Z,2052
20151018T13Z,1947
20151018T12Z,1824
20151018T11Z,1720
20151018T10Z,1662
20151018T09Z,1623
20151018T08Z,1613
20151018T07Z,1618
20151018T06Z,1637
20151018T05Z,1654
20151018T04Z,1775
20151018T03Z,1856
20151018T02Z,1899
20151018T01Z,1893
20151018T00Z,1808
20151017T23Z,1761
20151017T22Z,1712
20151017T21Z,1672
20151017T20Z,1671
20151017T19Z,1703
20151017T18Z,1756
20151017T17Z,1814
20151017T16Z,1892
20151017T15Z,1959
20151017T14Z,1983
20151017T13Z,1912
20151017T12Z,1809
20151017T11Z,1694
20151017T10Z,1603
20151017T09Z,1554
20151017T08Z,1536
20151017T07Z,1552
20151017T06Z,1586
20151017T05Z,1601
20151017T04Z,1716
20151017T03Z,1818
20151017T02Z,1876
20151017T01Z,1871
20151017T00Z,1787
20151016T23Z,1739
20151016T22Z,1685
20151016T21Z,1640
20151016T20Z,1632
20151016T19Z,1629
20151016T18Z,1636
20151016T17Z,1652
20151016T16Z,1680
20151016T15Z,1705
20151016T14Z,1737
20151016T13Z,1793
20151016T12Z,1730
20151016T11Z,1488
20151016T10Z,1345
20151016T09Z,1299
20151016T08Z,1288
20151016T07Z,1304
20151016T06Z,1350
20151016T05Z,1495
20151016T04Z,1685
20151016T03Z,1877
20151016T02Z,2012
20151016T01Z,2055
20151016T00Z,2007
20151015T23Z,1995
20151015T22Z,1988
20151015T21Z,1946
20151015T20Z,1902
20151015T19Z,1839
20151015T18Z,1768
20151015T17Z,1718
20151015T16Z,1678
20151015T15Z,1660
20151015T14Z,1684
20151015T13Z,1746
20151015T12Z,1710
20151015T11Z,1474
20151015T10Z,1340
20151015T09Z,1304
20151015T08Z,1307
20151015T07Z,1334
20151015T06Z,1387
20151015T05Z,1496
20151015T04Z,1677
20151015T03Z,1860
20151015T02Z,1972
20151015T01Z,1992
20151015T00Z,1916
20151014T23Z,1883
20151014T22Z,1846
20151014T21Z,1804
20151014T20Z,1766
20151014T19Z,1733
20151014T18Z,1695
20151014T17Z,1664
20151014T16Z,1646
20151014T15Z,1664
20151014T14Z,1690
20151014T13Z,1744
20151014T12Z,1706
20151014T11Z,1471
20151014T10Z,1329
20151014T09Z,1284
20151014T08Z,1281
20151014T07Z,1300
20151014T06Z,1354
20151014T05Z,1465
20151014T04Z,1651
20151014T03Z,1835
20151014T02Z,1950
20151014T01Z,1965
20151014T00Z,1902
20151013T23Z,1875
20151013T22Z,1835
20151013T21Z,1799
20151013T20Z,1763
20151013T19Z,1729
20151013T18Z,1677
20151013T17Z,1654
20151013T16Z,1651
20151013T15Z,1660
20151013T14Z,1676
20151013T13Z,1710
20151013T12Z,1675
20151013T11Z,1438
20151013T10Z,1307
20151013T09Z,1273
20151013T08Z,1270
20151013T07Z,1287
20151013T06Z,1356
20151013T05Z,1487
20151013T04Z,1680
20151013T03Z,1872
20151013T02Z,2013
20151013T01Z,2045
20151013T00Z,2004
20151012T23Z,2004
20151012T22Z,2001
20151012T21Z,1967
20151012T20Z,1937
20151012T19Z,1890
20151012T18Z,1834
20151012T17Z,1780
20151012T16Z,1729
20151012T15Z,1679
20151012T14Z,1643
20151012T13Z,1660
20151012T12Z,1618
20151012T11Z,1396
20151012T10Z,1283
20151012T09Z,1258
20151012T08Z,1274
20151012T07Z,1315
20151012T06Z,1391
20151012T05Z,1502
20151012T04Z,1724
20151012T03Z,1948
20151012T02Z,2096
20151012T01Z,2116
20151012T00Z,2055
20151011T23Z,2062
20151011T22Z,2022
20151011T21Z,1982
20151011T20Z,1909
20151011T19Z,1839
20151011T18Z,1773
20151011T17Z,1703
20151011T16Z,1661
20151011T15Z,1663
20151011T14Z,1622
20151011T13Z,1502
20151011T12Z,1394
20151011T11Z,1331
20151011T10Z,1291
20151011T09Z,1287
20151011T08Z,1311
20151011T07Z,1346
20151011T06Z,1404
20151011T05Z,1482
20151011T04Z,1622
20151011T03Z,1744
20151011T02Z,1821
20151011T01Z,1831
20151011T00Z,1769
20151010T23Z,1766
20151010T22Z,1747
20151010T21Z,1716
20151010T20Z,1697
20151010T19Z,1679
20151010T18Z,1662
20151010T17Z,1664
20151010T16Z,1679
20151010T15Z,1692
20151010T14Z,1671
20151010T13Z,1580
20151010T12Z,1495
20151010T11Z,1394
20151010T10Z,1334
20151010T09Z,1319
20151010T08Z,1322
20151010T07Z,1352
20151010T06Z,1413
20151010T05Z,1517
20151010T04Z,1665
20151010T03Z,1784
20151010T02Z,1873
20151010T01Z,1885
20151010T00Z,1832
20151009T23Z,1820
20151009T22Z,1808
20151009T21Z,1773
20151009T20Z,1746
20151009T19Z,1736
20151009T18Z,1705
20151009T17Z,1678
20151009T16Z,1655
20151009T15Z,1629
20151009T14Z,1618
20151009T13Z,1649
20151009T12Z,1607
20151009T11Z,1398
20151009T10Z,1298
20151009T09Z,1278
20151009T08Z,1298
20151009T07Z,1345
20151009T06Z,1426
20151009T05Z,1613
20151009T04Z,1829
20151009T03Z,2057
20151009T02Z,2211
20151009T01Z,2265
20151009T00Z,2248
20151008T23Z,2284
20151008T22Z,2271
20151008T21Z,2214
20151008T20Z,2150
20151008T19Z,2061
20151008T18Z,1944
20151008T17Z,1836
20151008T16Z,1747
20151008T15Z,1680
20151008T14Z,1645
20151008T13Z,1665
20151008T12Z,1625
20151008T11Z,1421
20151008T10Z,1305
20151008T09Z,1278
20151008T08Z,1302
20151008T07Z,1342
20151008T06Z,1417
20151008T05Z,1557
20151008T04Z,1762
20151008T03Z,1969
20151008T02Z,2098
20151008T01Z,2126
20151008T00Z,2130
20151007T23Z,2131
20151007T22Z,2104
20151007T21Z,2037
20151007T20Z,1999
20151007T19Z,1902
20151007T18Z,1831
20151007T17Z,1766
20151007T16Z,1707
20151007T15Z,1663
20151007T14Z,1642
20151007T13Z,1673
20151007T12Z,1641
20151007T11Z,1428
20151007T10Z,1311
20151007T09Z,1281
20151007T08Z,1283
20151007T07Z,1322
20151007T06Z,1388
20151007T05Z,1521
20151007T04Z,1711
20151007T03Z,1905
20151007T02Z,2041
20151007T01Z,2049
20151007T00Z,2017
20151006T23Z,1993
20151006T22Z,1960
20151006T21Z,1900
20151006T20Z,1854
20151006T19Z,1819
20151006T18Z,1753
20151006T17Z,1707
20151006T16Z,1662
20151006T15Z,1645
20151006T14Z,1641
20151006T13Z,1687
20151006T12Z,1664
20151006T11Z,1436
20151006T10Z,1307
20151006T09Z,1275
20151006T08Z,1274
20151006T07Z,1305
20151006T06Z,1367
20151006T05Z,1473
20151006T04Z,1681
20151006T03Z,1875
20151006T02Z,1988
20151006T01Z,1990
20151006T00Z,1944
20151005T23Z,1891
20151005T22Z,1831
20151005T21Z,1789
20151005T20Z,1753
20151005T19Z,1719
20151005T18Z,1686
20151005T17Z,1654
20151005T16Z,1645
20151005T15Z,1691
20151005T14Z,1711
20151005T13Z,1751
20151005T12Z,1716
20151005T11Z,1486
20151005T10Z,1354
20151005T09Z,1312
20151005T08Z,1318
20151005T07Z,1347
20151005T06Z,1396
20151005T05Z,1500
20151005T04Z,1676
20151005T03Z,1837
20151005T02Z,1930
20151005T01Z,1895
20151005T00Z,1834
20151004T23Z,1833
20151004T22Z,1793
20151004T21Z,1752
20151004T20Z,1730
20151004T19Z,1733
20151004T18Z,1737
20151004T17Z,1749
20151004T16Z,1772
20151004T15Z,1815
20151004T14Z,1790
20151004T13Z,1683
20151004T12Z,1577
20151004T11Z,1501
20151004T10Z,1447
20151004T09Z,1432
20151004T08Z,1433
20151004T07Z,1449
20151004T06Z,1503
20151004T05Z,1534
20151004T04Z,1673
20151004T03Z,1794
20151004T02Z,1856
20151004T01Z,1826
20151004T00Z,1774
20151003T23Z,1759
20151003T22Z,1739
20151003T21Z,1723
20151003T20Z,1698
20151003T19Z,1697
20151003T18Z,1709
20151003T17Z,1731
20151003T16Z,1759
20151003T15Z,1794
20151003T14Z,1767
20151003T13Z,1678
20151003T12Z,1581
20151003T11Z,1473
20151003T10Z,1414
20151003T09Z,1389
20151003T08Z,1385
20151003T07Z,1403
20151003T06Z,1445
20151003T05Z,1545
20151003T04Z,1697
20151003T03Z,1821
20151003T02Z,1869
20151003T01Z,1840
20151003T00Z,1792
20151002T23Z,1756
20151002T22Z,1710
20151002T21Z,1686
20151002T20Z,1678
20151002T19Z,1671
20151002T18Z,1673
20151002T17Z,1696
20151002T16Z,1728
20151002T15Z,1770
20151002T14Z,1822
20151002T13Z,1913
20151002T12Z,1879
20151002T11Z,1637
20151002T10Z,1493
20151002T09Z,1432
20151002T08Z,1419
20151002T07Z,1419
20151002T06Z,1459
20151002T05Z,1520
20151002T04Z,1706
20151002T03Z,1875
20151002T02Z,1960
20151002T01Z,1929
20151002T00Z,1875
20151001T23Z,1838
20151001T22Z,1783
20151001T21Z,1742
20151001T20Z,1728
20151001T19Z,1716
20151001T18Z,1681
20151001T17Z,1671
20151001T16Z,1671
20151001T15Z,1693
20151001T14Z,1718
20151001T13Z,1787
20151001T12Z,1753
20151001T11Z,1514
20151001T10Z,1376
20151001T09Z,1325
20151001T08Z,1326
20151001T07Z,1340
20151001T06Z,1387
20151001T05Z,1543
20151001T04Z,1733
20151001T03Z,1919
20151001T02Z,2036
20151001T01Z,2039
20151001T00Z,2041
20150930T23Z,2062
20150930T22Z,2038
20150930T21Z,1979
20150930T20Z,1935
20150930T19Z,1886
20150930T18Z,1828
20150930T17Z,1775
20150930T16Z,1718
20150930T15Z,1696
20150930T14Z,1693
20150930T13Z,1725
20150930T12Z,1690
20150930T11Z,1472
20150930T10Z,1360
20150930T09Z,1332
20150930T08Z,1352
20150930T07Z,1392
20150930T06Z,1474
20150930T05Z,1639
20150930T04Z,1874
20150930T03Z,2094
20150930T02Z,2262
20150930T01Z,2311
20150930T00Z,2361
20150929T23Z,2411
20150929T22Z,2384
20150929T21Z,2331
20150929T20Z,2272
20150929T19Z,2203
20150929T18Z,2100
20150929T17Z,2001
20150929T16Z,1901
20150929T15Z,1802
20150929T14Z,1742
20150929T13Z,1744
20150929T12Z,1710
20150929T11Z,1508
20150929T10Z,1401
20150929T09Z,1387
20150929T08Z,1421
20150929T07Z,1478
20150929T06Z,1571
20150929T05Z,1708
20150929T04Z,1962
20150929T03Z,2220
20150929T02Z,2412
20150929T01Z,2472
20150929T00Z,2544
20150928T23Z,2602
20150928T22Z,2581
20150928T21Z,2508
20150928T20Z,2413
20150928T19Z,2298
20150928T18Z,2166
20150928T17Z,2029
20150928T16Z,1908
20150928T15Z,1795
20150928T14Z,1715
20150928T13Z,1696
20150928T12Z,1653
20150928T11Z,1448
20150928T10Z,1339
20150928T09Z,1315
20150928T08Z,1338
20150928T07Z,1382
20150928T06Z,1464
20150928T05Z,1625
20150928T04Z,1851
20150928T03Z,2073
20150928T02Z,2220
20150928T01Z,2250
20150928T00Z,2295
20150927T23Z,2355
20150927T22Z,2331
20150927T21Z,2267
20150927T20Z,2187
20150927T19Z,2112
20150927T18Z,2019
20150927T17Z,1915
20150927T16Z,1818
20150927T15Z,1745
20150927T14Z,1621
20150927T13Z,1454
20150927T12Z,1361
20150927T11Z,1304
20150927T10Z,1276
20150927T09Z,1283
20150927T08Z,1322
20150927T07Z,1380
20150927T06Z,1479
20150927T05Z,1603
20150927T04Z,1788
20150927T03Z,1946
20150927T02Z,2070
20150927T01Z,2105
20150927T00Z,2159
20150926T23Z,2234
20150926T22Z,2242
20150926T21Z,2190
20150926T20Z,2124
20150926T19Z,2053
20150926T18Z,1981
20150926T17Z,1899
20150926T16Z,1814
20150926T15Z,1722
20150926T14Z,1613
20150926T13Z,1486
20150926T12Z,1406
20150926T11Z,1333
20150926T10Z,1296
20150926T09Z,1300
20150926T08Z,1335
20150926T07Z,1393
20150926T06Z,1496
20150926T05Z,1659
20150926T04Z,1854
20150926T03Z,2029
20150926T02Z,2166
20150926T01Z,2218
20150926T00Z,2296
20150925T23Z,2383
20150925T22Z,2399
20150925T21Z,2344
20150925T20Z,2279
20150925T19Z,2188
20150925T18Z,2082
20150925T17Z,1971
20150925T16Z,1864
20150925T15Z,1768
20150925T14Z,1701
20150925T13Z,1683
20150925T12Z,1651
20150925T11Z,1452
20150925T10Z,1351
20150925T09Z,1334
20150925T08Z,1366
20150925T07Z,1423
20150925T06Z,1517
20150925T05Z,1670
20150925T04Z,1912
20150925T03Z,2149
20150925T02Z,2316
20150925T01Z,2345
20150925T00Z,2406
20150924T23Z,2466
20150924T22Z,2455
20150924T21Z,2390
20150924T20Z,2312
20150924T19Z,2211
20150924T18Z,2092
20150924T17Z,1972
20150924T16Z,1856
20150924T15Z,1761
20150924T14Z,1695
20150924T13Z,1692
20150924T12Z,1661
20150924T11Z,1452
20150924T10Z,1347
20150924T09Z,1330
20150924T08Z,1361
20150924T07Z,1410
20150924T06Z,1504
20150924T05Z,1670
20150924T04Z,1913
20150924T03Z,2153
20150924T02Z,2321
20150924T01Z,2364
20150924T00Z,2446
20150923T23Z,2490
20150923T22Z,2461
20150923T21Z,2384
20150923T20Z,2305
20150923T19Z,2208
20150923T18Z,2087
20150923T17Z,1978
20150923T16Z,1865
20150923T15Z,1770
20150923T14Z,1708
20150923T13Z,1709
20150923T12Z,1669
20150923T11Z,1469
20150923T10Z,1360
20150923T09Z,1341
20150923T08Z,1371
20150923T07Z,1426
20150923T06Z,1525
20150923T05Z,1666
20150923T04Z,1908
20150923T03Z,2147
20150923T02Z,2293
20150923T01Z,2311
20150923T00Z,2359
20150922T23Z,2382
20150922T22Z,2333
20150922T21Z,2254
20150922T20Z,2170
20150922T19Z,2082
20150922T18Z,1968
20150922T17Z,1875
20150922T16Z,1784
20150922T15Z,1707
20150922T14Z,1662
20150922T13Z,1672
20150922T12Z,1636
20150922T11Z,1437
20150922T10Z,1328
20150922T09Z,1304
20150922T08Z,1322
20150922T07Z,1365
20150922T06Z,1442
20150922T05Z,1618
20150922T04Z,1850
20150922T03Z,2081
20150922T02Z,2215
20150922T01Z,2218
20150922T00Z,2277
20150921T23Z,2291
20150921T22Z,2235
20150921T21Z,2161
20150921T20Z,2080
20150921T19Z,1997
20150921T18Z,1913
20150921T17Z,1832
20150921T16Z,1760
20150921T15Z,1695
20150921T14Z,1653
20150921T13Z,1657
20150921T12Z,1615
20150921T11Z,1415
20150921T10Z,1302
20150921T09Z,1271
20150921T08Z,1287
20150921T07Z,1325
20150921T06Z,1398
20150921T05Z,1513
20150921T04Z,1712
20150921T03Z,1909
20150921T02Z,2026
20150921T01Z,2018
20150921T00Z,2041
20150920T23Z,2068
20150920T22Z,2030
20150920T21Z,1979
20150920T20Z,1932
20150920T19Z,1905
20150920T18Z,1861
20150920T17Z,1799
20150920T16Z,1754
20150920T15Z,1726
20150920T14Z,1637
20150920T13Z,1480
20150920T12Z,1382
20150920T11Z,1314
20150920T10Z,1283
20150920T09Z,1283
20150920T08Z,1313
20150920T07Z,1364
20150920T06Z,1453
20150920T05Z,1559
20150920T04Z,1725
20150920T03Z,1869
20150920T02Z,1980
20150920T01Z,1988
20150920T00Z,2046
20150919T23Z,2113
20150919T22Z,2117
20150919T21Z,2079
20150919T20Z,2038
20150919T19Z,2002
20150919T18Z,1968
20150919T17Z,1927
20150919T16Z,1875
20150919T15Z,1812
20150919T14Z,1715
20150919T13Z,1604
20150919T12Z,1548
20150919T11Z,1473
20150919T10Z,1450
20150919T09Z,1477
20150919T08Z,1543
20150919T07Z,1627
20150919T06Z,1758
20150919T05Z,2049
20150919T04Z,2297
20150919T03Z,2532
20150919T02Z,2722
20150919T01Z,2806
20150919T00Z,2966
20150918T23Z,3084
20150918T22Z,3106
20150918T21Z,3052
20150918T20Z,2965
20150918T19Z,2855
20150918T18Z,2705
20150918T17Z,2534
20150918T16Z,2347
20150918T15Z,2154
20150918T14Z,2006
20150918T13Z,1922
20150918T12Z,1861
20150918T11Z,1680
20150918T10Z,1599
20150918T09Z,1605
20150918T08Z,1664
20150918T07Z,1750
20150918T06Z,1883
20150918T05Z,2027
20150918T04Z,2319
20150918T03Z,2605
20150918T02Z,2797
20150918T01Z,2841
20150918T00Z,2972
20150917T23Z,3040
20150917T22Z,3015
20150917T21Z,2930
20150917T20Z,2815
20150917T19Z,2672
20150917T18Z,2510
20150917T17Z,2338
20150917T16Z,2159
20150917T15Z,1989
20150917T14Z,1863
20150917T13Z,1813
20150917T12Z,1755
20150917T11Z,1562
20150917T10Z,1463
20150917T09Z,1460
20150917T08Z,1502
20150917T07Z,1570
20150917T06Z,1683
20150917T05Z,1823
20150917T04Z,2104
20150917T03Z,2372
20150917T02Z,2525
20150917T01Z,2554
20150917T00Z,2666
20150916T23Z,2700
20150916T22Z,2648
20150916T21Z,2545
20150916T20Z,2439
20150916T19Z,2319
20150916T18Z,2187
20150916T17Z,2064
20150916T16Z,1939
20150916T15Z,1817
20150916T14Z,1731
20150916T13Z,1707
20150916T12Z,1652
20150916T11Z,1464
20150916T10Z,1360
20150916T09Z,1342
20150916T08Z,1371
20150916T07Z,1424
20150916T06Z,1522
20150916T05Z,1692
20150916T04Z,1946
20150916T03Z,2189
20150916T02Z,2332
20150916T01Z,2337
20150916T00Z,2417
20150915T23Z,2432
20150915T22Z,2378
20150915T21Z,2295
20150915T20Z,2213
20150915T19Z,2129
20150915T18Z,2028
20150915T17Z,1935
20150915T16Z,1837
20150915T15Z,1739
20150915T14Z,1680
20150915T13Z,1677
20150915T12Z,1634
20150915T11Z,1446
20150915T10Z,1338
20150915T09Z,1316
20150915T08Z,1341
20150915T07Z,1393
20150915T06Z,1479
20150915T05Z,1647
20150915T04Z,1892
20150915T03Z,2126
20150915T02Z,2244
20150915T01Z,2238
20150915T00Z,2303
20150914T23Z,2300
20150914T22Z,2229
20150914T21Z,2145
20150914T20Z,2069
20150914T19Z,1993
20150914T18Z,1913
20150914T17Z,1844
20150914T16Z,1772
20150914T15Z,1698
20150914T14Z,1651
20150914T13Z,1646
20150914T12Z,1597
20150914T11Z,1404
20150914T10Z,1288
20150914T09Z,1256
20150914T08Z,1271
20150914T07Z,1308
20150914T06Z,1382
20150914T05Z,1531
20150914T04Z,1749
20150914T03Z,1954
20150914T02Z,2048
20150914T01Z,2018
20150914T00Z,2044
20150913T23Z,2041
20150913T22Z,1975
20150913T21Z,1916
20150913T20Z,1871
20150913T19Z,1841
20150913T18Z,1800
20150913T17Z,1755
20150913T16Z,1738
20150913T15Z,1735
20150913T14Z,1670
20150913T13Z,1523
20150913T12Z,1418
20150913T11Z,1351
20150913T10Z,1308
20150913T09Z,1297
20150913T08Z,1314
20150913T07Z,1348
20150913T06Z,1419
20150913T05Z,1543
20150913T04Z,1701
20150913T03Z,1840
20150913T02Z,1913
20150913T01Z,1906
20150913T00Z,1929
20150912T23Z,1934
20150912T22Z,1904
20150912T21Z,1862
20150912T20Z,1831
20150912T19Z,1814
20150912T18Z,1807
20150912T17Z,1790
20150912T16Z,1769
20150912T15Z,1734
20150912T14Z,1654
20150912T13Z,1519
20150912T12Z,1421
20150912T11Z,1343
20150912T10Z,1288
20150912T09Z,1278
20150912T08Z,1300
20150912T07Z,1350
20150912T06Z,1437
20150912T05Z,1583
20150912T04Z,1762
20150912T03Z,1904
20150912T02Z,1986
20150912T01Z,1990
20150912T00Z,2064
20150911T23Z,2104
20150911T22Z,2094
20150911T21Z,2067
20150911T20Z,2039
20150911T19Z,2012
20150911T18Z,1963
20150911T17Z,1914
20150911T16Z,1855
20150911T15Z,1789
20150911T14Z,1737
20150911T13Z,1720
20150911T12Z,1667
20150911T11Z,1491
20150911T10Z,1402
20150911T09Z,1401
20150911T08Z,1446
20150911T07Z,1520
20150911T06Z,1641
20150911T05Z,1842
20150911T04Z,2103
20150911T03Z,2361
20150911T02Z,2523
20150911T01Z,2573
20150911T00Z,2681
20150910T23Z,2735
20150910T22Z,2720
20150910T21Z,2654
20150910T20Z,2574
20150910T19Z,2475
20150910T18Z,2347
20150910T17Z,2210
20150910T16Z,2071
20150910T15Z,1933
20150910T14Z,1818
20150910T13Z,1768
20150910T12Z,1707
20150910T11Z,1511
20150910T10Z,1412
20150910T09Z,1404
20150910T08Z,1439
20150910T07Z,1500
20150910T06Z,1602
20150910T05Z,1761
20150910T04Z,2014
20150910T03Z,2268
20150910T02Z,2426
20150910T01Z,2466
20150910T00Z,2573
20150909T23Z,2611
20150909T22Z,2563
20150909T21Z,2499
20150909T20Z,2439
20150909T19Z,2376
20150909T18Z,2295
20150909T17Z,2213
20150909T16Z,2109
20150909T15Z,1996
20150909T14Z,1906
20150909T13Z,1874
20150909T12Z,1835
20150909T11Z,1652
20150909T10Z,1559
20150909T09Z,1554
20150909T08Z,1597
20150909T07Z,1675
20150909T06Z,1796
20150909T05Z,2058
20150909T04Z,2344
20150909T03Z,2648
20150909T02Z,2840
20150909T01Z,2908
20150909T00Z,3062
20150908T23Z,3148
20150908T22Z,3143
20150908T21Z,3133
20150908T20Z,3112
20150908T19Z,3091
20150908T18Z,2967
20150908T17Z,2810
20150908T16Z,2606
20150908T15Z,2400
20150908T14Z,2231
20150908T13Z,2128
20150908T12Z,2047
20150908T11Z,1878
20150908T10Z,1797
20150908T09Z,1813
20150908T08Z,1886
20150908T07Z,1990
20150908T06Z,2145
20150908T05Z,2349
20150908T04Z,2620
20150908T03Z,2886
20150908T02Z,3160
20150908T01Z,3245
20150908T00Z,3455
20150907T23Z,3551
20150907T22Z,3545
20150907T21Z,3487
20150907T20Z,3410
20150907T19Z,3288
20150907T18Z,3118
20150907T17Z,2897
20150907T16Z,2661
20150907T15Z,2436
20150907T14Z,2166
20150907T13Z,1893
20150907T12Z,1763
20150907T11Z,1733
20150907T10Z,1739
20150907T09Z,1793
20150907T08Z,1902
20150907T07Z,2031
20150907T06Z,2209
20150907T05Z,2366
20150907T04Z,2649
20150907T03Z,2948
20150907T02Z,3226
20150907T01Z,3318
20150907T00Z,3522
20150906T23Z,3631
20150906T22Z,3623
20150906T21Z,3554
20150906T20Z,3463
20150906T19Z,3328
20150906T18Z,3147
20150906T17Z,2907
20150906T16Z,2662
20150906T15Z,2428
20150906T14Z,2157
20150906T13Z,1895
