,Day-ahead demand forecast
20161016T14Z,11640
20161016T13Z,11260
20161016T12Z,10670
20161016T11Z,10030
20161016T10Z,9520
20161016T09Z,9320
20161016T08Z,9260
20161016T07Z,9350
20161016T06Z,9580
20161016T05Z,10040
20161016T04Z,10680
20161016T03Z,11550
20161016T02Z,12410
20161016T01Z,13090
20161016T00Z,13500
20161015T23Z,13510
20161015T22Z,12780
20161015T21Z,12160
20161015T20Z,11790
20161015T19Z,11670
20161015T18Z,11710
20161015T17Z,11900
20161015T16Z,12090
20161015T15Z,12250
20161015T14Z,12200
20161015T13Z,12140
20161015T12Z,11510
20161015T11Z,10830
20161015T10Z,10030
20161015T09Z,9580
20161015T08Z,9540
20161015T07Z,9590
20161015T06Z,9870
20161015T05Z,10300
20161015T04Z,11020
20161015T03Z,12040
20161015T02Z,13030
20161015T01Z,13840
20161015T00Z,14290
20161014T23Z,14250
20161014T22Z,13710
20161014T21Z,13260
20161014T20Z,13110
20161014T19Z,13060
20161014T18Z,13020
20161014T17Z,13040
20161014T16Z,13180
20161014T15Z,13330
20161014T14Z,13460
20161014T13Z,13590
20161014T12Z,13410
20161014T11Z,12450
20161014T10Z,10610
20161014T09Z,9790
20161014T08Z,9510
20161014T07Z,9540
20161014T06Z,9760
20161014T05Z,10180
20161014T04Z,10930
20161014T03Z,12110
20161014T02Z,13400
20161014T01Z,14450
20161014T00Z,15200
20161013T23Z,15100
20161013T22Z,14520
20161013T21Z,14200
20161013T20Z,13940
20161013T19Z,13860
20161013T18Z,13910
20161013T17Z,13800
20161013T16Z,13820
20161013T15Z,13830
20161013T14Z,13740
20161013T13Z,13710
20161013T12Z,13510
20161013T11Z,12560
20161013T10Z,10720
20161013T09Z,9750
20161013T08Z,9460
20161013T07Z,9490
20161013T06Z,9700
20161013T05Z,10150
20161013T04Z,10870
20161013T03Z,12020
20161013T02Z,13360
20161013T01Z,14430
20161013T00Z,15100
20161012T23Z,14960
20161012T22Z,14300
20161012T21Z,13840
20161012T20Z,13530
20161012T19Z,13430
20161012T18Z,13390
20161012T17Z,13300
20161012T16Z,13390
20161012T15Z,13500
20161012T14Z,13360
20161012T13Z,13410
20161012T12Z,13420
20161012T11Z,12520
20161012T10Z,10700
20161012T09Z,9770
20161012T08Z,9460
20161012T07Z,9490
20161012T06Z,9680
20161012T05Z,10090
20161012T04Z,10800
20161012T03Z,11890
20161012T02Z,13320
20161012T01Z,14390
20161012T00Z,15000
20161011T23Z,14750
20161011T22Z,13940
20161011T21Z,13350
20161011T20Z,13070
20161011T19Z,13010
20161011T18Z,12970
20161011T17Z,12990
20161011T16Z,13130
20161011T15Z,13280
20161011T14Z,13440
20161011T13Z,13660
20161011T12Z,13630
20161011T11Z,12750
20161011T10Z,10890
20161011T09Z,9920
20161011T08Z,9630
20161011T07Z,9640
20161011T06Z,9850
20161011T05Z,10260
20161011T04Z,10910
20161011T03Z,12030
20161011T02Z,13330
20161011T01Z,14460
20161011T00Z,15130
20161010T23Z,14900
20161010T22Z,13910
20161010T21Z,13220
20161010T20Z,12960
20161010T19Z,12920
20161010T18Z,12940
20161010T17Z,13090
20161010T16Z,13210
20161010T15Z,13260
20161010T14Z,13240
20161010T13Z,13020
20161010T12Z,12390
20161010T11Z,11400
20161010T10Z,10140
20161010T09Z,9370
20161010T08Z,9200
20161010T07Z,9300
20161010T06Z,9520
20161010T05Z,10000
20161010T04Z,10880
20161010T03Z,11850
20161010T02Z,12960
20161010T01Z,13770
20161010T00Z,14500
20161009T23Z,14430
20161009T22Z,13850
20161009T21Z,13380
20161009T20Z,13000
20161009T19Z,13010
20161009T18Z,13120
20161009T17Z,13060
20161009T16Z,12900
20161009T15Z,12650
20161009T14Z,11940
20161009T13Z,11310
20161009T12Z,10350
20161009T11Z,9780
20161009T10Z,9420
20161009T09Z,9000
20161009T08Z,9040
20161009T07Z,9220
20161009T06Z,9520
20161009T05Z,10030
20161009T04Z,10780
20161009T03Z,11710
20161009T02Z,12590
20161009T01Z,13330
20161009T00Z,13790
20161008T23Z,13800
20161008T22Z,13170
20161008T21Z,12830
20161008T20Z,12540
20161008T19Z,12460
20161008T18Z,12430
20161008T17Z,12510
20161008T16Z,12530
20161008T15Z,12460
20161008T14Z,12310
20161008T13Z,11880
20161008T12Z,11100
20161008T11Z,10380
20161008T10Z,9630
20161008T09Z,9320
20161008T08Z,9240
20161008T07Z,9380
20161008T06Z,9670
20161008T05Z,10150
20161008T04Z,10990
20161008T03Z,12010
20161008T02Z,13220
20161008T01Z,14070
20161008T00Z,14610
20161007T23Z,14430
20161007T22Z,14300
20161007T21Z,14060
20161007T20Z,14000
20161007T19Z,13810
20161007T18Z,13750
20161007T17Z,13570
20161007T16Z,13710
20161007T15Z,13620
20161007T14Z,13440
20161007T13Z,13430
20161007T12Z,13340
20161007T11Z,12480
20161007T10Z,10660
20161007T09Z,9670
20161007T08Z,9340
20161007T07Z,9360
20161007T06Z,9600
20161007T05Z,10070
20161007T04Z,10840
20161007T03Z,11980
20161007T02Z,13350
20161007T01Z,14370
20161007T00Z,15130
20161006T23Z,14790
20161006T22Z,14280
20161006T21Z,14010
20161006T20Z,13800
20161006T19Z,13700
20161006T18Z,13660
20161006T17Z,13430
20161006T16Z,13440
20161006T15Z,13520
20161006T14Z,13470
20161006T13Z,13500
20161006T12Z,13520
20161006T11Z,12630
20161006T10Z,10720
20161006T09Z,9680
20161006T08Z,9420
20161006T07Z,9450
20161006T06Z,9670
20161006T05Z,10110
20161006T04Z,10820
20161006T03Z,11950
20161006T02Z,13310
20161006T01Z,14390
20161006T00Z,14970
20161005T23Z,14690
20161005T22Z,14110
20161005T21Z,13740
20161005T20Z,13560
20161005T19Z,13480
20161005T18Z,13460
20161005T17Z,13380
20161005T16Z,13420
20161005T15Z,13430
20161005T14Z,13500
20161005T13Z,13550
20161005T12Z,13490
20161005T11Z,12530
20161005T10Z,10710
20161005T09Z,9730
20161005T08Z,9480
20161005T07Z,9510
20161005T06Z,9730
20161005T05Z,10170
20161005T04Z,10870
20161005T03Z,12050
20161005T02Z,13370
20161005T01Z,14450
20161005T00Z,15120
20161004T23Z,14960
20161004T22Z,14430
20161004T21Z,14130
20161004T20Z,13950
20161004T19Z,13970
20161004T18Z,13960
20161004T17Z,13940
20161004T16Z,13960
20161004T15Z,13950
20161004T14Z,13860
20161004T13Z,13760
20161004T12Z,13510
20161004T11Z,12500
20161004T10Z,10730
20161004T09Z,9770
20161004T08Z,9510
20161004T07Z,9570
20161004T06Z,9810
20161004T05Z,10220
20161004T04Z,10920
20161004T03Z,12110
20161004T02Z,13470
20161004T01Z,14520
20161004T00Z,15300
20161003T23Z,15310
20161003T22Z,14760
20161003T21Z,14470
20161003T20Z,14310
20161003T19Z,14390
20161003T18Z,14350
20161003T17Z,14230
20161003T16Z,14230
20161003T15Z,14110
20161003T14Z,13920
20161003T13Z,13670
20161003T12Z,13390
20161003T11Z,12340
20161003T10Z,10550
20161003T09Z,9520
20161003T08Z,9150
20161003T07Z,9110
20161003T06Z,9260
20161003T05Z,9700
20161003T04Z,10480
20161003T03Z,11490
20161003T02Z,12640
20161003T01Z,13540
20161003T00Z,13970
20161002T23Z,13960
20161002T22Z,13380
20161002T21Z,13120
20161002T20Z,12750
20161002T19Z,12800
20161002T18Z,12360
20161002T17Z,12530
20161002T16Z,12530
20161002T15Z,12330
20161002T14Z,11760
20161002T13Z,11120
20161002T12Z,10250
20161002T11Z,9710
20161002T10Z,9250
20161002T09Z,8970
20161002T08Z,8940
20161002T07Z,9130
20161002T06Z,9410
20161002T05Z,9940
20161002T04Z,10590
20161002T03Z,11520
20161002T02Z,12370
20161002T01Z,13110
20161002T00Z,13690
20161001T23Z,13700
20161001T22Z,13180
20161001T21Z,12840
20161001T20Z,12650
20161001T19Z,12520
20161001T18Z,12700
20161001T17Z,12910
20161001T16Z,12930
20161001T15Z,12870
20161001T14Z,12610
20161001T13Z,12060
20161001T12Z,11000
20161001T11Z,10240
20161001T10Z,9600
20161001T09Z,9300
20161001T08Z,9240
20161001T07Z,9460
20161001T06Z,9700
20161001T05Z,10180
20161001T04Z,10980
20161001T03Z,11930
20161001T02Z,13080
20161001T01Z,13920
20161001T00Z,14530
20160930T23Z,14460
20160930T22Z,14150
20160930T21Z,14000
20160930T20Z,13870
20160930T19Z,13880
20160930T18Z,13960
20160930T17Z,13920
20160930T16Z,13960
20160930T15Z,13960
20160930T14Z,13800
20160930T13Z,13600
20160930T12Z,13240
20160930T11Z,12180
20160930T10Z,10540
20160930T09Z,9670
20160930T08Z,9370
20160930T07Z,9450
20160930T06Z,9680
20160930T05Z,10100
20160930T04Z,10880
20160930T03Z,12030
20160930T02Z,13320
20160930T01Z,14370
20160930T00Z,14820
20160929T23Z,14490
20160929T22Z,14140
20160929T21Z,13830
20160929T20Z,13950
20160929T19Z,13850
20160929T18Z,13890
20160929T17Z,13750
20160929T16Z,13650
20160929T15Z,13670
20160929T14Z,13820
20160929T13Z,13750
20160929T12Z,13490
20160929T11Z,12470
20160929T10Z,10620
20160929T09Z,9850
20160929T08Z,9580
20160929T07Z,9660
20160929T06Z,9870
20160929T05Z,10270
20160929T04Z,11070
20160929T03Z,12230
20160929T02Z,13570
20160929T01Z,14710
20160929T00Z,15490
20160928T23Z,15260
20160928T22Z,14920
20160928T21Z,14680
20160928T20Z,14490
20160928T19Z,14500
20160928T18Z,14550
20160928T17Z,14530
20160928T16Z,14520
20160928T15Z,14460
20160928T14Z,14330
20160928T13Z,14100
20160928T12Z,13730
20160928T11Z,12600
20160928T10Z,10870
20160928T09Z,9920
20160928T08Z,9750
20160928T07Z,9870
20160928T06Z,10120
20160928T05Z,10650
20160928T04Z,11420
20160928T03Z,12600
20160928T02Z,13950
20160928T01Z,15060
20160928T00Z,15730
20160927T23Z,15640
20160927T22Z,15370
20160927T21Z,15160
20160927T20Z,14860
20160927T19Z,14820
20160927T18Z,14800
20160927T17Z,14630
20160927T16Z,14590
20160927T15Z,14480
20160927T14Z,14280
20160927T13Z,14160
20160927T12Z,13850
20160927T11Z,12760
20160927T10Z,10880
20160927T09Z,9790
20160927T08Z,9460
20160927T07Z,9480
20160927T06Z,9650
20160927T05Z,10070
20160927T04Z,10650
20160927T03Z,11820
20160927T02Z,13210
20160927T01Z,14330
20160927T00Z,15100
20160926T23Z,14820
20160926T22Z,14510
20160926T21Z,14040
20160926T20Z,13620
20160926T19Z,13440
20160926T18Z,13380
20160926T17Z,13300
20160926T16Z,13280
20160926T15Z,13270
20160926T14Z,13530
20160926T13Z,13450
20160926T12Z,13260
20160926T11Z,12200
20160926T10Z,10390
20160926T09Z,9360
20160926T08Z,9260
20160926T07Z,9240
20160926T06Z,9390
20160926T05Z,9730
20160926T04Z,10370
20160926T03Z,11410
20160926T02Z,12510
20160926T01Z,13400
20160926T00Z,13730
20160925T23Z,13470
20160925T22Z,12990
20160925T21Z,12380
20160925T20Z,11620
20160925T19Z,11230
20160925T18Z,11020
20160925T17Z,11090
20160925T16Z,11260
20160925T15Z,11330
20160925T14Z,11230
20160925T13Z,10890
20160925T12Z,10250
20160925T11Z,9670
20160925T10Z,9300
20160925T09Z,9010
20160925T08Z,9180
20160925T07Z,9310
20160925T06Z,9560
20160925T05Z,10000
20160925T04Z,10660
20160925T03Z,11560
20160925T02Z,12490
20160925T01Z,13260
20160925T00Z,13720
20160924T23Z,13300
20160924T22Z,12980
20160924T21Z,12600
20160924T20Z,12180
20160924T19Z,11860
20160924T18Z,11790
20160924T17Z,11970
20160924T16Z,12070
20160924T15Z,12150
20160924T14Z,12160
20160924T13Z,11840
20160924T12Z,11160
20160924T11Z,10530
20160924T10Z,9990
20160924T09Z,9720
20160924T08Z,9720
20160924T07Z,9890
20160924T06Z,10180
20160924T05Z,10790
20160924T04Z,12140
20160924T03Z,13400
20160924T02Z,14610
20160924T01Z,15630
20160924T00Z,16360
20160923T23Z,16220
20160923T22Z,16610
20160923T21Z,16700
20160923T20Z,16610
20160923T19Z,16480
20160923T18Z,16280
20160923T17Z,15940
20160923T16Z,15670
20160923T15Z,15440
20160923T14Z,15080
20160923T13Z,14670
20160923T12Z,14170
20160923T11Z,13120
20160923T10Z,11580
20160923T09Z,10690
20160923T08Z,10490
20160923T07Z,10610
20160923T06Z,10970
20160923T05Z,11550
20160923T04Z,12600
20160923T03Z,14070
20160923T02Z,15680
20160923T01Z,16940
20160923T00Z,17670
20160922T23Z,17510
20160922T22Z,17880
20160922T21Z,17850
20160922T20Z,17670
20160922T19Z,17350
20160922T18Z,16980
20160922T17Z,16570
20160922T16Z,16180
20160922T15Z,15790
20160922T14Z,15270
20160922T13Z,14810
20160922T12Z,14280
20160922T11Z,13270
20160922T10Z,11630
20160922T09Z,10840
20160922T08Z,10610
20160922T07Z,10740
20160922T06Z,11070
20160922T05Z,11730
20160922T04Z,12650
20160922T03Z,14100
20160922T02Z,15710
20160922T01Z,17000
20160922T00Z,17840
20160921T23Z,17640
20160921T22Z,18100
20160921T21Z,17910
20160921T20Z,17650
20160921T19Z,17340
20160921T18Z,17150
20160921T17Z,16750
20160921T16Z,16410
20160921T15Z,16140
20160921T14Z,15760
20160921T13Z,15410
20160921T12Z,14940
20160921T11Z,13890
20160921T10Z,12290
20160921T09Z,11360
20160921T08Z,11240
20160921T07Z,11380
20160921T06Z,11770
20160921T05Z,12380
20160921T04Z,13510
20160921T03Z,15030
20160921T02Z,16760
20160921T01Z,18120
20160921T00Z,19000
20160920T23Z,18770
20160920T22Z,19200
20160920T21Z,19080
20160920T20Z,18770
20160920T19Z,18470
20160920T18Z,18230
20160920T17Z,17800
20160920T16Z,17320
20160920T15Z,16960
20160920T14Z,16400
20160920T13Z,15950
20160920T12Z,15360
20160920T11Z,14360
20160920T10Z,12620
20160920T09Z,11840
20160920T08Z,11660
20160920T07Z,11820
20160920T06Z,12190
20160920T05Z,12830
20160920T04Z,13670
20160920T03Z,15150
20160920T02Z,16830
20160920T01Z,18210
20160920T00Z,19060
20160919T23Z,19040
20160919T22Z,19150
20160919T21Z,19130
20160919T20Z,19060
20160919T19Z,18930
20160919T18Z,18780
20160919T17Z,18430
20160919T16Z,18170
20160919T15Z,17780
20160919T14Z,17230
20160919T13Z,16650
20160919T12Z,15870
20160919T11Z,14610
20160919T10Z,13030
20160919T09Z,11940
20160919T08Z,11670
20160919T07Z,11790
20160919T06Z,12090
20160919T05Z,12620
20160919T04Z,13380
20160919T03Z,14550
20160919T02Z,15900
20160919T01Z,16870
20160919T00Z,17500
20160918T23Z,17320
20160918T22Z,17020
20160918T21Z,16350
20160918T20Z,15970
20160918T19Z,15590
20160918T18Z,15440
20160918T17Z,15110
20160918T16Z,14740
20160918T15Z,13760
20160918T14Z,13150
20160918T13Z,12350
20160918T12Z,11450
20160918T11Z,10930
20160918T10Z,10510
20160918T09Z,9810
20160918T08Z,9860
20160918T07Z,9990
20160918T06Z,10240
20160918T05Z,10760
20160918T04Z,11430
20160918T03Z,12430
20160918T02Z,13390
20160918T01Z,14050
20160918T00Z,14500
20160917T23Z,14110
20160917T22Z,13980
20160917T21Z,13710
20160917T20Z,13350
20160917T19Z,13140
20160917T18Z,13080
20160917T17Z,13070
20160917T16Z,13000
20160917T15Z,12850
20160917T14Z,12530
20160917T13Z,12020
20160917T12Z,11210
20160917T11Z,10480
20160917T10Z,9880
20160917T09Z,9560
20160917T08Z,9520
20160917T07Z,9660
20160917T06Z,9950
20160917T05Z,10470
20160917T04Z,11370
20160917T03Z,12450
20160917T02Z,13630
20160917T01Z,14420
20160917T00Z,14950
20160916T23Z,14630
20160916T22Z,14860
20160916T21Z,14800
20160916T20Z,14600
20160916T19Z,14440
20160916T18Z,14350
20160916T17Z,14170
20160916T16Z,14290
20160916T15Z,14170
20160916T14Z,13950
20160916T13Z,13730
20160916T12Z,13410
20160916T11Z,12440
20160916T10Z,10830
20160916T09Z,9910
20160916T08Z,9710
20160916T07Z,9810
20160916T06Z,10050
20160916T05Z,10510
20160916T04Z,11700
20160916T03Z,12950
20160916T02Z,14280
20160916T01Z,15410
20160916T00Z,15700
20160915T23Z,15540
20160915T22Z,15640
20160915T21Z,15550
20160915T20Z,15390
20160915T19Z,15160
20160915T18Z,15060
20160915T17Z,14810
20160915T16Z,14780
20160915T15Z,14650
20160915T14Z,14410
20160915T13Z,14250
20160915T12Z,13950
20160915T11Z,12930
20160915T10Z,11410
20160915T09Z,10590
20160915T08Z,10270
20160915T07Z,10430
20160915T06Z,10760
20160915T05Z,11340
20160915T04Z,13100
20160915T03Z,14700
20160915T02Z,16370
20160915T01Z,17670
20160915T00Z,18360
20160914T23Z,18400
20160914T22Z,18950
20160914T21Z,18890
20160914T20Z,18680
20160914T19Z,18370
20160914T18Z,17990
20160914T17Z,17240
20160914T16Z,16930
20160914T15Z,16450
20160914T14Z,15940
20160914T13Z,15380
20160914T12Z,14780
20160914T11Z,13600
20160914T10Z,12000
20160914T09Z,11100
20160914T08Z,10760
20160914T07Z,10870
20160914T06Z,11180
20160914T05Z,11710
20160914T04Z,12740
20160914T03Z,14140
20160914T02Z,15660
20160914T01Z,16860
20160914T00Z,17230
20160913T23Z,17220
20160913T22Z,17550
20160913T21Z,17430
20160913T20Z,17100
20160913T19Z,16710
20160913T18Z,16380
20160913T17Z,15890
20160913T16Z,15690
20160913T15Z,15340
20160913T14Z,14990
20160913T13Z,14500
20160913T12Z,14020
20160913T11Z,12960
20160913T10Z,11300
20160913T09Z,10370
20160913T08Z,10200
20160913T07Z,10310
20160913T06Z,10650
20160913T05Z,11130
20160913T04Z,11890
20160913T03Z,13200
20160913T02Z,14660
20160913T01Z,15830
20160913T00Z,16210
20160912T23Z,16060
20160912T22Z,16230
20160912T21Z,16110
20160912T20Z,15820
20160912T19Z,15560
20160912T18Z,15300
20160912T17Z,14970
20160912T16Z,14760
20160912T15Z,14610
20160912T14Z,14770
20160912T13Z,14330
20160912T12Z,13730
20160912T11Z,12630
20160912T10Z,11130
20160912T09Z,10510
20160912T08Z,10270
20160912T07Z,10410
20160912T06Z,10830
20160912T05Z,11430
20160912T04Z,12630
20160912T03Z,13920
20160912T02Z,15260
20160912T01Z,16410
20160912T00Z,16910
20160911T23Z,16960
20160911T22Z,17350
20160911T21Z,17310
20160911T20Z,17240
20160911T19Z,17170
20160911T18Z,17050
20160911T17Z,17060
20160911T16Z,16720
20160911T15Z,16290
20160911T14Z,15580
20160911T13Z,14640
20160911T12Z,13720
20160911T11Z,13120
20160911T10Z,12870
20160911T09Z,12570
20160911T08Z,12620
20160911T07Z,12930
20160911T06Z,13510
20160911T05Z,14220
20160911T04Z,14750
20160911T03Z,16020
20160911T02Z,17170
20160911T01Z,18220
20160911T00Z,18330
20160910T23Z,18220
20160910T22Z,18500
20160910T21Z,18450
20160910T20Z,18170
20160910T19Z,17870
20160910T18Z,17750
20160910T17Z,17570
20160910T16Z,17100
20160910T15Z,16620
20160910T14Z,15940
20160910T13Z,15110
20160910T12Z,14180
20160910T11Z,13530
20160910T10Z,13010
20160910T09Z,12370
20160910T08Z,12570
20160910T07Z,12900
20160910T06Z,13450
20160910T05Z,14220
20160910T04Z,15440
20160910T03Z,17100
20160910T02Z,18830
20160910T01Z,20180
20160910T00Z,20840
20160909T23Z,21210
20160909T22Z,22020
20160909T21Z,22420
20160909T20Z,22330
20160909T19Z,22040
20160909T18Z,21570
20160909T17Z,20810
20160909T16Z,20410
20160909T15Z,19650
20160909T14Z,18850
20160909T13Z,17950
20160909T12Z,16870
20160909T11Z,15600
20160909T10Z,13990
20160909T09Z,13080
20160909T08Z,12810
20160909T07Z,13000
20160909T06Z,13390
20160909T05Z,14150
20160909T04Z,15110
20160909T03Z,16690
20160909T02Z,18310
20160909T01Z,19560
20160909T00Z,19910
20160908T23Z,19930
20160908T22Z,20210
20160908T21Z,20140
20160908T20Z,19810
20160908T19Z,19480
20160908T18Z,19120
20160908T17Z,18600
20160908T16Z,18100
20160908T15Z,17680
20160908T14Z,16890
20160908T13Z,16260
20160908T12Z,15630
20160908T11Z,14510
20160908T10Z,12910
20160908T09Z,11990
20160908T08Z,11810
20160908T07Z,11970
20160908T06Z,12360
20160908T05Z,13020
20160908T04Z,14370
20160908T03Z,15900
20160908T02Z,17540
20160908T01Z,18530
20160908T00Z,18920
20160907T23Z,19010
20160907T22Z,19200
20160907T21Z,19100
20160907T20Z,18800
20160907T19Z,18690
20160907T18Z,18290
20160907T17Z,17960
20160907T16Z,17710
20160907T15Z,17510
20160907T14Z,16920
20160907T13Z,16150
20160907T12Z,15260
20160907T11Z,14010
20160907T10Z,12500
20160907T09Z,11650
20160907T08Z,11460
20160907T07Z,11640
20160907T06Z,11850
20160907T05Z,12460
20160907T04Z,13240
20160907T03Z,14550
20160907T02Z,15970
20160907T01Z,16960
20160907T00Z,17270
20160906T23Z,17240
20160906T22Z,17500
20160906T21Z,17230
20160906T20Z,16980
20160906T19Z,16830
20160906T18Z,16640
20160906T17Z,16380
20160906T16Z,16180
20160906T15Z,15950
20160906T14Z,15030
20160906T13Z,14540
20160906T12Z,13790
20160906T11Z,12720
20160906T10Z,11340
20160906T09Z,10490
20160906T08Z,10250
20160906T07Z,10260
20160906T06Z,10430
20160906T05Z,10760
20160906T04Z,11430
20160906T03Z,12530
20160906T02Z,13650
20160906T01Z,14480
20160906T00Z,14590
20160905T23Z,14310
20160905T22Z,14040
20160905T21Z,13660
20160905T20Z,13160
20160905T19Z,12980
20160905T18Z,12960
20160905T17Z,12850
20160905T16Z,12710
20160905T15Z,12320
20160905T14Z,11990
20160905T13Z,11330
20160905T12Z,10480
20160905T11Z,9910
20160905T10Z,9660
20160905T09Z,9520
20160905T08Z,9490
20160905T07Z,9650
20160905T06Z,9960
20160905T05Z,10330
20160905T04Z,11240
20160905T03Z,12310
20160905T02Z,13470
20160905T01Z,14410
20160905T00Z,14560
20160904T23Z,14340
20160904T22Z,14250
20160904T21Z,13800
20160904T20Z,13440
20160904T19Z,13240
20160904T18Z,13180
20160904T17Z,13060
20160904T16Z,12870
20160904T15Z,12510
20160904T14Z,12080
20160904T13Z,11310
20160904T12Z,10440
20160904T11Z,9850
20160904T10Z,9750
20160904T09Z,9830
20160904T08Z,9890
20160904T07Z,10070
20160904T06Z,10430
20160904T05Z,10960
20160904T04Z,11760
20160904T03Z,12780
20160904T02Z,13710
20160904T01Z,14350
20160904T00Z,14420
20160903T23Z,14470
20160903T22Z,14940
20160903T21Z,14650
20160903T20Z,14310
20160903T19Z,14060
20160903T18Z,13950
20160903T17Z,13850
20160903T16Z,13690
20160903T15Z,13400
20160903T14Z,13360
20160903T13Z,12690
20160903T12Z,11770
20160903T11Z,11020
20160903T10Z,10530
20160903T09Z,10290
20160903T08Z,10390
20160903T07Z,10560
20160903T06Z,10940
20160903T05Z,11570
20160903T04Z,12540
20160903T03Z,13870
20160903T02Z,15170
20160903T01Z,16180
20160903T00Z,16360
20160902T23Z,16630
20160902T22Z,16970
20160902T21Z,17200
20160902T20Z,17100
20160902T19Z,16910
20160902T18Z,16700
20160902T17Z,16380
20160902T16Z,16310
20160902T15Z,16060
20160902T14Z,15650
20160902T13Z,15080
20160902T12Z,14300
20160902T11Z,13110
20160902T10Z,11820
20160902T09Z,11520
20160902T08Z,11370
20160902T07Z,11580
20160902T06Z,12050
20160902T05Z,12750
20160902T04Z,13610
20160902T03Z,15160
20160902T02Z,16810
20160902T01Z,18120
20160902T00Z,18490
20160901T23Z,18450
20160901T22Z,18820
20160901T21Z,19000
20160901T20Z,18820
20160901T19Z,18730
20160901T18Z,18500
20160901T17Z,18190
20160901T16Z,17850
20160901T15Z,17630
20160901T14Z,17080
20160901T13Z,16660
20160901T12Z,16230
20160901T11Z,15260
20160901T10Z,13730
20160901T09Z,12720
20160901T08Z,12560
20160901T07Z,12690
20160901T06Z,13060
20160901T05Z,13710
20160901T04Z,15200
20160901T03Z,16750
20160901T02Z,18350
20160901T01Z,19530
20160901T00Z,19880
20160831T23Z,19950
20160831T22Z,20390
20160831T21Z,20480
20160831T20Z,20280
20160831T19Z,20140
20160831T18Z,19790
20160831T17Z,19210
20160831T16Z,18550
20160831T15Z,17870
20160831T14Z,17110
20160831T13Z,16280
20160831T12Z,15440
20160831T11Z,14050
20160831T10Z,12840
20160831T09Z,12000
20160831T08Z,11760
20160831T07Z,11870
20160831T06Z,12290
20160831T05Z,12990
20160831T04Z,13870
20160831T03Z,15400
20160831T02Z,17040
20160831T01Z,18210
20160831T00Z,18300
20160830T23Z,18690
20160830T22Z,19260
20160830T21Z,19140
20160830T20Z,18940
20160830T19Z,18680
20160830T18Z,18340
20160830T17Z,17780
20160830T16Z,17360
20160830T15Z,16900
20160830T14Z,16360
20160830T13Z,15790
20160830T12Z,14950
20160830T11Z,13660
20160830T10Z,12310
20160830T09Z,11790
20160830T08Z,11660
20160830T07Z,11900
20160830T06Z,12410
20160830T05Z,13120
20160830T04Z,14450
20160830T03Z,16100
20160830T02Z,17960
20160830T01Z,19350
20160830T00Z,19890
20160829T23Z,20560
20160829T22Z,21110
20160829T21Z,21230
20160829T20Z,21160
20160829T19Z,20950
20160829T18Z,20570
20160829T17Z,20010
20160829T16Z,19600
20160829T15Z,18870
20160829T14Z,17910
20160829T13Z,17000
20160829T12Z,15920
20160829T11Z,14630
20160829T10Z,13380
20160829T09Z,12320
20160829T08Z,12110
20160829T07Z,12290
20160829T06Z,12640
20160829T05Z,13310
20160829T04Z,14240
20160829T03Z,15590
20160829T02Z,17040
20160829T01Z,18090
20160829T00Z,18250
20160828T23Z,18530
20160828T22Z,18860
20160828T21Z,18610
20160828T20Z,18120
20160828T19Z,17730
20160828T18Z,17240
20160828T17Z,16820
20160828T16Z,16170
20160828T15Z,15380
20160828T14Z,14620
20160828T13Z,13610
20160828T12Z,12560
20160828T11Z,11860
20160828T10Z,11750
20160828T09Z,11790
20160828T08Z,11910
20160828T07Z,12280
20160828T06Z,12810
20160828T05Z,13510
20160828T04Z,14600
20160828T03Z,15950
20160828T02Z,17190
20160828T01Z,18240
20160828T00Z,18390
20160827T23Z,18920
20160827T22Z,19250
20160827T21Z,19260
20160827T20Z,19080
20160827T19Z,18760
20160827T18Z,18450
20160827T17Z,18030
20160827T16Z,17540
20160827T15Z,16840
20160827T14Z,15960
20160827T13Z,14980
20160827T12Z,13720
20160827T11Z,12910
20160827T10Z,12510
20160827T09Z,12440
20160827T08Z,12670
20160827T07Z,13070
20160827T06Z,13680
20160827T05Z,14620
20160827T04Z,16210
20160827T03Z,17950
20160827T02Z,19570
20160827T01Z,20820
20160827T00Z,21370
20160826T23Z,22060
20160826T22Z,22690
20160826T21Z,23100
20160826T20Z,22920
20160826T19Z,22620
20160826T18Z,22010
20160826T17Z,21280
20160826T16Z,20640
20160826T15Z,19910
20160826T14Z,18880
20160826T13Z,17930
20160826T12Z,16720
20160826T11Z,15250
20160826T10Z,14060
20160826T09Z,13340
20160826T08Z,13180
20160826T07Z,13450
20160826T06Z,13930
20160826T05Z,14700
20160826T04Z,15300
20160826T03Z,16960
20160826T02Z,18630
20160826T01Z,19810
20160826T00Z,20000
20160825T23Z,20510
20160825T22Z,20970
20160825T21Z,21050
20160825T20Z,20740
20160825T19Z,20480
20160825T18Z,19950
20160825T17Z,19310
20160825T16Z,18720
20160825T15Z,18010
20160825T14Z,17190
20160825T13Z,16410
20160825T12Z,15430
20160825T11Z,14190
20160825T10Z,12940
20160825T09Z,12240
20160825T08Z,11900
20160825T07Z,12130
20160825T06Z,12570
20160825T05Z,13370
20160825T04Z,14570
20160825T03Z,16150
20160825T02Z,17850
20160825T01Z,19000
20160825T00Z,19220
20160824T23Z,19800
20160824T22Z,20140
20160824T21Z,20120
20160824T20Z,19700
20160824T19Z,19280
20160824T18Z,18720
20160824T17Z,18020
20160824T16Z,17500
