,Day-ahead demand forecast
20190922T10Z,4421
20190922T09Z,4403
20190922T08Z,4485
20190922T07Z,4598
20190922T06Z,4859
20190922T05Z,5242
20190922T04Z,5823
20190922T03Z,6397
20190922T02Z,6940
20190922T01Z,7452
20190922T00Z,7814
20190921T23Z,7992
20190921T22Z,8159
20190921T21Z,8083
20190921T20Z,7879
20190921T19Z,7584
20190921T18Z,7225
20190921T17Z,6777
20190921T16Z,6282
20190921T15Z,5881
20190921T14Z,5556
20190921T13Z,5207
20190921T12Z,4832
20190921T11Z,4671
20190921T10Z,4466
20190921T09Z,4388
20190921T08Z,4434
20190921T07Z,4560
20190921T06Z,4758
20190921T05Z,5054
20190921T04Z,5384
20190921T03Z,5911
20190921T02Z,6412
20190921T01Z,6851
20190921T00Z,6946
20190920T23Z,7281
20190920T22Z,7509
20190920T21Z,7418
20190920T20Z,7195
20190920T19Z,6968
20190920T18Z,6739
20190920T17Z,6468
20190920T16Z,6286
20190920T15Z,6107
20190920T14Z,5892
20190920T13Z,5736
20190920T12Z,5619
20190920T11Z,5463
20190920T10Z,4864
20190920T09Z,4524
20190920T08Z,4442
20190920T07Z,4525
20190920T06Z,4665
20190920T05Z,4957
20190920T04Z,5410
20190920T03Z,6045
20190920T02Z,6719
20190920T01Z,7239
20190920T00Z,7289
20190919T23Z,7516
20190919T22Z,7654
20190919T21Z,7696
20190919T20Z,7434
20190919T19Z,7175
20190919T18Z,6894
20190919T17Z,6574
20190919T16Z,6273
20190919T15Z,6087
20190919T14Z,5914
20190919T13Z,5802
20190919T12Z,5732
20190919T11Z,5601
20190919T10Z,4965
20190919T09Z,4624
20190919T08Z,4578
20190919T07Z,4665
20190919T06Z,4819
20190919T05Z,5082
20190919T04Z,5732
20190919T03Z,6429
20190919T02Z,7116
20190919T01Z,7730
20190919T00Z,7963
20190918T23Z,7969
20190918T22Z,8276
20190918T21Z,8374
20190918T20Z,8245
20190918T19Z,8178
20190918T18Z,7958
20190918T17Z,7639
20190918T16Z,7315
20190918T15Z,7014
20190918T14Z,6752
20190918T13Z,6532
20190918T12Z,6408
20190918T11Z,6223
20190918T10Z,5617
20190918T09Z,5273
20190918T08Z,5280
20190918T07Z,5456
20190918T06Z,5790
20190918T05Z,6273
20190918T04Z,7261
20190918T03Z,8060
20190918T02Z,9044
20190918T01Z,9920
20190918T00Z,10329
20190917T23Z,10668
20190917T22Z,10839
20190917T21Z,10828
20190917T20Z,10735
20190917T19Z,10538
20190917T18Z,10154
20190917T17Z,9574
20190917T16Z,9039
20190917T15Z,8293
20190917T14Z,7647
20190917T13Z,7114
20190917T12Z,6834
20190917T11Z,6596
20190917T10Z,6002
20190917T09Z,5739
20190917T08Z,5756
20190917T07Z,5930
20190917T06Z,6213
20190917T05Z,6677
20190917T04Z,7078
20190917T03Z,7860
20190917T02Z,8696
20190917T01Z,9490
20190917T00Z,9949
20190916T23Z,10184
20190916T22Z,10390
20190916T21Z,10468
20190916T20Z,10358
20190916T19Z,10108
20190916T18Z,9755
20190916T17Z,9138
20190916T16Z,8616
20190916T15Z,7905
20190916T14Z,7301
20190916T13Z,6900
20190916T12Z,6694
20190916T11Z,6444
20190916T10Z,5766
20190916T09Z,5456
20190916T08Z,5424
20190916T07Z,5567
20190916T06Z,5807
20190916T05Z,6285
20190916T04Z,6733
20190916T03Z,7397
20190916T02Z,8031
20190916T01Z,8775
20190916T00Z,9054
20190915T23Z,9326
20190915T22Z,9536
20190915T21Z,9545
20190915T20Z,9416
20190915T19Z,9190
20190915T18Z,8838
20190915T17Z,8426
20190915T16Z,7857
20190915T15Z,7280
20190915T14Z,6736
20190915T13Z,6200
20190915T12Z,5749
20190915T11Z,5599
20190915T10Z,5408
20190915T09Z,5377
20190915T08Z,5429
20190915T07Z,5562
20190915T06Z,5774
20190915T05Z,6127
20190915T04Z,6868
20190915T03Z,7487
20190915T02Z,8109
20190915T01Z,8718
20190915T00Z,9028
20190914T23Z,9371
20190914T22Z,9581
20190914T21Z,9539
20190914T20Z,9483
20190914T19Z,9272
20190914T18Z,8989
20190914T17Z,8561
20190914T16Z,8122
20190914T15Z,7440
20190914T14Z,6753
20190914T13Z,6227
20190914T12Z,5749
20190914T11Z,5623
20190914T10Z,5505
20190914T09Z,5503
20190914T08Z,5589
20190914T07Z,5772
20190914T06Z,6014
20190914T05Z,6434
20190914T04Z,7264
20190914T03Z,7901
20190914T02Z,8567
20190914T01Z,9193
20190914T00Z,9659
20190913T23Z,10001
20190913T22Z,10216
20190913T21Z,10290
20190913T20Z,10288
20190913T19Z,10161
20190913T18Z,9910
20190913T17Z,9359
20190913T16Z,8873
20190913T15Z,8269
20190913T14Z,7712
20190913T13Z,7265
20190913T12Z,6955
20190913T11Z,6745
20190913T10Z,6246
20190913T09Z,6027
20190913T08Z,6062
20190913T07Z,6247
20190913T06Z,6538
20190913T05Z,6954
20190913T04Z,7774
20190913T03Z,8559
20190913T02Z,9502
20190913T01Z,10337
20190913T00Z,10745
20190912T23Z,10940
20190912T22Z,11083
20190912T21Z,11123
20190912T20Z,11040
20190912T19Z,10834
20190912T18Z,10519
20190912T17Z,9931
20190912T16Z,9357
20190912T15Z,8527
20190912T14Z,7808
20190912T13Z,7316
20190912T12Z,6985
20190912T11Z,6732
20190912T10Z,6114
20190912T09Z,5848
20190912T08Z,5901
20190912T07Z,6091
20190912T06Z,6394
20190912T05Z,6838
20190912T04Z,7209
20190912T03Z,8014
20190912T02Z,8906
20190912T01Z,9705
20190912T00Z,10183
20190911T23Z,10632
20190911T22Z,10747
20190911T21Z,10732
20190911T20Z,10645
20190911T19Z,10391
20190911T18Z,10054
20190911T17Z,9511
20190911T16Z,8972
20190911T15Z,8391
20190911T14Z,7780
20190911T13Z,7365
20190911T12Z,7135
20190911T11Z,6900
20190911T10Z,6248
20190911T09Z,5923
20190911T08Z,5950
20190911T07Z,6116
20190911T06Z,6448
20190911T05Z,6955
20190911T04Z,7439
20190911T03Z,8220
20190911T02Z,9126
20190911T01Z,9983
20190911T00Z,10408
20190910T23Z,10691
20190910T22Z,10950
20190910T21Z,10960
20190910T20Z,10891
20190910T19Z,10655
20190910T18Z,10278
20190910T17Z,9677
20190910T16Z,9068
20190910T15Z,8357
20190910T14Z,7763
20190910T13Z,7319
20190910T12Z,7052
20190910T11Z,6841
20190910T10Z,6289
20190910T09Z,6038
20190910T08Z,6111
20190910T07Z,6313
20190910T06Z,6653
20190910T05Z,7170
20190910T04Z,7652
20190910T03Z,8434
20190910T02Z,9325
20190910T01Z,10160
20190910T00Z,10599
20190909T23Z,10901
20190909T22Z,11103
20190909T21Z,11171
20190909T20Z,11104
20190909T19Z,10898
20190909T18Z,10609
20190909T17Z,10005
20190909T16Z,9381
20190909T15Z,8716
20190909T14Z,7969
20190909T13Z,7388
20190909T12Z,7068
20190909T11Z,6820
20190909T10Z,6248
20190909T09Z,5971
20190909T08Z,6002
20190909T07Z,6176
20190909T06Z,6496
20190909T05Z,7007
20190909T04Z,7283
20190909T03Z,8030
20190909T02Z,8729
20190909T01Z,9420
20190909T00Z,9627
20190908T23Z,9937
20190908T22Z,10140
20190908T21Z,10067
20190908T20Z,9958
20190908T19Z,9685
20190908T18Z,9316
20190908T17Z,8833
20190908T16Z,8187
20190908T15Z,7573
20190908T14Z,6969
20190908T13Z,6324
20190908T12Z,5752
20190908T11Z,5580
20190908T10Z,5382
20190908T09Z,5373
20190908T08Z,5501
20190908T07Z,5687
20190908T06Z,5955
20190908T05Z,6351
20190908T04Z,6928
20190908T03Z,7589
20190908T02Z,8274
20190908T01Z,8812
20190908T00Z,9169
20190907T23Z,9509
20190907T22Z,9808
20190907T21Z,9766
20190907T20Z,9641
20190907T19Z,9353
20190907T18Z,9035
20190907T17Z,8556
20190907T16Z,7970
20190907T15Z,7312
20190907T14Z,6684
20190907T13Z,6079
20190907T12Z,5585
20190907T11Z,5429
20190907T10Z,5314
20190907T09Z,5262
20190907T08Z,5339
20190907T07Z,5510
20190907T06Z,5795
20190907T05Z,6203
20190907T04Z,5891
20190907T03Z,6175
20190907T02Z,6472
20190907T01Z,6970
20190907T00Z,7248
20190906T23Z,7593
20190906T22Z,7762
20190906T21Z,7762
20190906T20Z,7655
20190906T19Z,7409
20190906T18Z,7176
20190906T17Z,6897
20190906T16Z,6605
20190906T15Z,6238
20190906T14Z,5890
20190906T13Z,5646
20190906T12Z,5460
20190906T11Z,5281
20190906T10Z,4813
20190906T09Z,4570
20190906T08Z,4540
20190906T07Z,4613
20190906T06Z,4833
20190906T05Z,5121
20190906T04Z,6149
20190906T03Z,6655
20190906T02Z,7156
20190906T01Z,7590
20190906T00Z,7707
20190905T23Z,7684
20190905T22Z,7937
20190905T21Z,8108
20190905T20Z,8247
20190905T19Z,8251
20190905T18Z,8209
20190905T17Z,7995
20190905T16Z,7794
20190905T15Z,7539
20190905T14Z,7285
20190905T13Z,7134
20190905T12Z,7018
20190905T11Z,6836
20190905T10Z,6175
20190905T09Z,5899
20190905T08Z,5894
20190905T07Z,5998
20190905T06Z,6289
20190905T05Z,6672
20190905T04Z,7241
20190905T03Z,7998
20190905T02Z,8817
20190905T01Z,9522
20190905T00Z,9785
20190904T23Z,10115
20190904T22Z,10371
20190904T21Z,10462
20190904T20Z,10404
20190904T19Z,10212
20190904T18Z,9932
20190904T17Z,9514
20190904T16Z,8971
20190904T15Z,8365
20190904T14Z,7784
20190904T13Z,7370
20190904T12Z,7087
20190904T11Z,6888
20190904T10Z,6278
20190904T09Z,5955
20190904T08Z,5962
20190904T07Z,6125
20190904T06Z,6413
20190904T05Z,6847
20190904T04Z,7078
20190904T03Z,7789
20190904T02Z,8589
20190904T01Z,9292
20190904T00Z,9502
20190903T23Z,9907
20190903T22Z,10078
20190903T21Z,10073
20190903T20Z,9963
20190903T19Z,9750
20190903T18Z,9443
20190903T17Z,9017
20190903T16Z,8571
20190903T15Z,7935
20190903T14Z,7439
20190903T13Z,7042
20190903T12Z,6770
20190903T11Z,6512
20190903T10Z,5865
20190903T09Z,5501
20190903T08Z,5457
20190903T07Z,5573
20190903T06Z,5790
20190903T05Z,6123
20190903T04Z,6682
20190903T03Z,7344
20190903T02Z,8061
20190903T01Z,8832
20190903T00Z,9064
20190902T23Z,9425
20190902T22Z,9713
20190902T21Z,9710
20190902T20Z,9528
20190902T19Z,9173
20190902T18Z,8832
20190902T17Z,8365
20190902T16Z,7902
20190902T15Z,7300
20190902T14Z,6543
20190902T13Z,5995
20190902T12Z,5656
20190902T11Z,5656
20190902T10Z,5473
20190902T09Z,5345
20190902T08Z,5352
20190902T07Z,5505
20190902T06Z,5716
20190902T05Z,6091
20190902T04Z,6630
20190902T03Z,7249
20190902T02Z,7886
20190902T01Z,8507
20190902T00Z,8786
20190901T23Z,9192
20190901T22Z,9373
20190901T21Z,9454
20190901T20Z,9316
20190901T19Z,8993
20190901T18Z,8664
20190901T17Z,8201
20190901T16Z,7570
20190901T15Z,7089
20190901T14Z,6527
20190901T13Z,5892
20190901T12Z,5400
20190901T11Z,5291
20190901T10Z,5228
20190901T09Z,5230
20190901T08Z,5347
20190901T07Z,5549
20190901T06Z,5879
20190901T05Z,6297
20190901T04Z,6915
20190901T03Z,7665
20190901T02Z,8471
20190901T01Z,9173
20190901T00Z,9363
20190831T23Z,9720
20190831T22Z,10002
20190831T21Z,9964
20190831T20Z,9705
20190831T19Z,9507
20190831T18Z,9176
20190831T17Z,8696
20190831T16Z,8121
20190831T15Z,7455
20190831T14Z,6799
20190831T13Z,6216
20190831T12Z,5702
20190831T11Z,5526
20190831T10Z,5404
20190831T09Z,5354
20190831T08Z,5447
20190831T07Z,5586
20190831T06Z,5927
20190831T05Z,6346
20190831T04Z,6695
20190831T03Z,7404
20190831T02Z,8183
20190831T01Z,8825
20190831T00Z,9068
20190830T23Z,9622
20190830T22Z,10024
20190830T21Z,10084
20190830T20Z,9970
20190830T19Z,9725
20190830T18Z,9258
20190830T17Z,8617
20190830T16Z,8076
20190830T15Z,7382
20190830T14Z,6823
20190830T13Z,6422
20190830T12Z,6139
20190830T11Z,5968
20190830T10Z,5433
20190830T09Z,5082
20190830T08Z,5110
20190830T07Z,5241
20190830T06Z,5522
20190830T05Z,5960
20190830T04Z,6530
20190830T03Z,7306
20190830T02Z,8105
20190830T01Z,8843
20190830T00Z,9080
20190829T23Z,9447
20190829T22Z,9659
20190829T21Z,9684
20190829T20Z,9514
20190829T19Z,9284
20190829T18Z,8930
20190829T17Z,8466
20190829T16Z,7978
20190829T15Z,7488
20190829T14Z,6989
20190829T13Z,6617
20190829T12Z,6425
20190829T11Z,6264
20190829T10Z,5718
20190829T09Z,5358
20190829T08Z,5378
20190829T07Z,5538
20190829T06Z,5853
20190829T05Z,6258
20190829T04Z,7050
20190829T03Z,7870
20190829T02Z,8809
20190829T01Z,9558
20190829T00Z,9775
20190828T23Z,10181
20190828T22Z,10400
20190828T21Z,10346
20190828T20Z,10238
20190828T19Z,9976
20190828T18Z,9550
20190828T17Z,9015
20190828T16Z,8478
20190828T15Z,7814
20190828T14Z,7228
20190828T13Z,6774
20190828T12Z,6572
20190828T11Z,6395
20190828T10Z,5730
20190828T09Z,5353
20190828T08Z,5318
20190828T07Z,5422
20190828T06Z,5608
20190828T05Z,5926
20190828T04Z,6915
20190828T03Z,7622
20190828T02Z,8388
20190828T01Z,9007
20190828T00Z,9151
20190827T23Z,9443
20190827T22Z,9585
20190827T21Z,9614
20190827T20Z,9475
20190827T19Z,9258
20190827T18Z,8934
20190827T17Z,8522
20190827T16Z,7932
20190827T15Z,7528
20190827T14Z,7120
20190827T13Z,6795
20190827T12Z,6630
20190827T11Z,6457
20190827T10Z,5730
20190827T09Z,5366
20190827T08Z,5300
20190827T07Z,5373
20190827T06Z,5585
20190827T05Z,5938
20190827T04Z,6630
20190827T03Z,7316
20190827T02Z,7993
20190827T01Z,8550
20190827T00Z,8633
20190826T23Z,8881
20190826T22Z,9099
20190826T21Z,9068
20190826T20Z,8921
20190826T19Z,8786
20190826T18Z,8571
20190826T17Z,8244
20190826T16Z,7823
20190826T15Z,7338
20190826T14Z,6888
20190826T13Z,6533
20190826T12Z,6350
20190826T11Z,6114
20190826T10Z,5374
20190826T09Z,4959
20190826T08Z,4869
20190826T07Z,4945
20190826T06Z,5115
20190826T05Z,5451
20190826T04Z,6034
20190826T03Z,6607
20190826T02Z,7164
20190826T01Z,7575
20190826T00Z,7565
20190825T23Z,7725
20190825T22Z,7861
20190825T21Z,7830
20190825T20Z,7652
20190825T19Z,7483
20190825T18Z,7362
20190825T17Z,7146
20190825T16Z,6711
20190825T15Z,6476
20190825T14Z,6125
20190825T13Z,5691
20190825T12Z,5268
20190825T11Z,5093
20190825T10Z,5011
20190825T09Z,4983
20190825T08Z,5003
20190825T07Z,5140
20190825T06Z,5306
20190825T05Z,5640
20190825T04Z,6453
20190825T03Z,7090
20190825T02Z,7746
20190825T01Z,8200
20190825T00Z,8492
20190824T23Z,8885
20190824T22Z,9174
20190824T21Z,9116
20190824T20Z,8912
20190824T19Z,8740
20190824T18Z,8459
20190824T17Z,8140
20190824T16Z,7702
20190824T15Z,7299
20190824T14Z,6853
20190824T13Z,6419
20190824T12Z,5928
20190824T11Z,5817
20190824T10Z,5777
20190824T09Z,5754
20190824T08Z,5902
20190824T07Z,6100
20190824T06Z,6484
20190824T05Z,6946
20190824T04Z,7968
20190824T03Z,8690
20190824T02Z,9439
20190824T01Z,10054
20190824T00Z,10358
20190823T23Z,10826
20190823T22Z,11096
20190823T21Z,11262
20190823T20Z,11249
20190823T19Z,11184
20190823T18Z,10900
20190823T17Z,10436
20190823T16Z,9850
20190823T15Z,9231
20190823T14Z,8486
20190823T13Z,7879
20190823T12Z,7428
20190823T11Z,7163
20190823T10Z,6727
20190823T09Z,6537
20190823T08Z,6615
20190823T07Z,6843
20190823T06Z,7223
20190823T05Z,7720
20190823T04Z,8413
20190823T03Z,9225
20190823T02Z,10073
20190823T01Z,10851
20190823T00Z,11135
20190822T23Z,11465
20190822T22Z,11616
20190822T21Z,11668
20190822T20Z,11640
20190822T19Z,11536
20190822T18Z,11298
20190822T17Z,10762
20190822T16Z,10147
20190822T15Z,9435
20190822T14Z,8708
20190822T13Z,8057
20190822T12Z,7604
20190822T11Z,7313
20190822T10Z,6841
20190822T09Z,6635
20190822T08Z,6678
20190822T07Z,6871
20190822T06Z,7203
20190822T05Z,7681
20190822T04Z,8528
20190822T03Z,9351
20190822T02Z,10215
20190822T01Z,10971
20190822T00Z,11289
20190821T23Z,11618
20190821T22Z,11772
20190821T21Z,11775
20190821T20Z,11721
20190821T19Z,11581
20190821T18Z,11255
20190821T17Z,10711
20190821T16Z,10164
20190821T15Z,9341
20190821T14Z,8527
20190821T13Z,7899
20190821T12Z,7454
20190821T11Z,7166
20190821T10Z,6744
20190821T09Z,6528
20190821T08Z,6583
20190821T07Z,6817
20190821T06Z,7188
20190821T05Z,7716
20190821T04Z,8441
20190821T03Z,9256
20190821T02Z,10152
20190821T01Z,10919
20190821T00Z,11239
20190820T23Z,11623
20190820T22Z,11780
20190820T21Z,11776
20190820T20Z,11744
20190820T19Z,11600
20190820T18Z,11278
20190820T17Z,10722
20190820T16Z,10126
20190820T15Z,9283
20190820T14Z,8538
20190820T13Z,7904
20190820T12Z,7467
20190820T11Z,7181
20190820T10Z,6780
20190820T09Z,6571
20190820T08Z,6649
20190820T07Z,6901
20190820T06Z,7275
20190820T05Z,7820
20190820T04Z,8412
20190820T03Z,9197
20190820T02Z,10066
20190820T01Z,10818
20190820T00Z,11154
20190819T23Z,11472
20190819T22Z,11570
20190819T21Z,11560
20190819T20Z,11486
20190819T19Z,11348
20190819T18Z,11097
20190819T17Z,10566
20190819T16Z,9843
20190819T15Z,9139
20190819T14Z,8353
20190819T13Z,7749
20190819T12Z,7309
20190819T11Z,7006
20190819T10Z,6589
20190819T09Z,6317
20190819T08Z,6311
20190819T07Z,6485
20190819T06Z,6771
20190819T05Z,7204
20190819T04Z,7853
20190819T03Z,8628
20190819T02Z,9328
20190819T01Z,9962
20190819T00Z,10186
20190818T23Z,10649
20190818T22Z,10842
20190818T21Z,10847
20190818T20Z,10697
20190818T19Z,10465
20190818T18Z,10150
20190818T17Z,9695
20190818T16Z,9070
20190818T15Z,8338
20190818T14Z,7596
20190818T13Z,6844
20190818T12Z,6191
20190818T11Z,5998
20190818T10Z,5931
20190818T09Z,5887
20190818T08Z,5989
20190818T07Z,6206
20190818T06Z,6503
20190818T05Z,6897
20190818T04Z,8024
20190818T03Z,8727
20190818T02Z,9457
20190818T01Z,10092
20190818T00Z,10392
20190817T23Z,10896
20190817T22Z,11163
20190817T21Z,11099
20190817T20Z,10983
20190817T19Z,10809
20190817T18Z,10526
20190817T17Z,10041
20190817T16Z,9488
20190817T15Z,8722
20190817T14Z,7876
20190817T13Z,7013
20190817T12Z,6419
20190817T11Z,6241
20190817T10Z,6135
20190817T09Z,6114
20190817T08Z,6274
20190817T07Z,6487
20190817T06Z,6862
20190817T05Z,7348
20190817T04Z,7872
20190817T03Z,8558
20190817T02Z,9305
20190817T01Z,9829
20190817T00Z,10110
20190816T23Z,10612
20190816T22Z,10908
20190816T21Z,11017
20190816T20Z,11056
20190816T19Z,10941
20190816T18Z,10694
20190816T17Z,10206
20190816T16Z,9604
20190816T15Z,8961
20190816T14Z,8265
20190816T13Z,7627
20190816T12Z,7154
20190816T11Z,6856
20190816T10Z,6490
20190816T09Z,6245
20190816T08Z,6314
20190816T07Z,6505
20190816T06Z,6809
20190816T05Z,7270
20190816T04Z,7888
20190816T03Z,8654
20190816T02Z,9511
20190816T01Z,10091
20190816T00Z,10297
20190815T23Z,10723
20190815T22Z,10973
20190815T21Z,11065
20190815T20Z,11084
20190815T19Z,10960
20190815T18Z,10647
20190815T17Z,10222
20190815T16Z,9696
20190815T15Z,8988
20190815T14Z,8352
20190815T13Z,7859
20190815T12Z,7448
20190815T11Z,7164
20190815T10Z,6828
20190815T09Z,6629
20190815T08Z,6756
20190815T07Z,7011
20190815T06Z,7420
20190815T05Z,7974
20190815T04Z,8724
20190815T03Z,9560
20190815T02Z,10501
20190815T01Z,11225
20190815T00Z,11469
20190814T23Z,11855
20190814T22Z,12051
20190814T21Z,12152
20190814T20Z,12070
20190814T19Z,11975
20190814T18Z,11712
20190814T17Z,11223
20190814T16Z,10617
20190814T15Z,9869
20190814T14Z,8976
20190814T13Z,8218
20190814T12Z,7654
20190814T11Z,7317
20190814T10Z,7027
20190814T09Z,6895
20190814T08Z,6992
20190814T07Z,7272
20190814T06Z,7658
20190814T05Z,8202
20190814T04Z,8850
20190814T03Z,9682
20190814T02Z,10617
20190814T01Z,11391
20190814T00Z,11711
20190813T23Z,12031
20190813T22Z,12092
20190813T21Z,12148
20190813T20Z,12108
20190813T19Z,11942
20190813T18Z,11637
20190813T17Z,11103
20190813T16Z,10501
20190813T15Z,9612
20190813T14Z,8637
20190813T13Z,7805
20190813T12Z,7245
20190813T11Z,6874
20190813T10Z,6512
20190813T09Z,6329
20190813T08Z,6351
20190813T07Z,6561
20190813T06Z,6888
20190813T05Z,7379
20190813T04Z,8300
20190813T03Z,9131
20190813T02Z,10083
20190813T01Z,10825
20190813T00Z,11184
20190812T23Z,11608
20190812T22Z,11766
20190812T21Z,11775
20190812T20Z,11672
20190812T19Z,11464
20190812T18Z,11092
20190812T17Z,10532
20190812T16Z,9896
20190812T15Z,9031
20190812T14Z,8189
20190812T13Z,7436
20190812T12Z,6934
20190812T11Z,6586
20190812T10Z,6224
20190812T09Z,6013
20190812T08Z,6060
20190812T07Z,6235
20190812T06Z,6563
20190812T05Z,7050
20190812T04Z,7782
20190812T03Z,8537
20190812T02Z,9308
20190812T01Z,9956
20190812T00Z,10263
20190811T23Z,10657
20190811T22Z,10815
20190811T21Z,10767
20190811T20Z,10595
20190811T19Z,10404
20190811T18Z,10051
20190811T17Z,9564
20190811T16Z,8931
20190811T15Z,8230
20190811T14Z,7496
20190811T13Z,6767
20190811T12Z,6125
20190811T11Z,5949
20190811T10Z,5933
20190811T09Z,5969
20190811T08Z,6118
20190811T07Z,6413
20190811T06Z,6767
20190811T05Z,7269
20190811T04Z,7832
20190811T03Z,8615
20190811T02Z,9352
20190811T01Z,9934
20190811T00Z,10250
20190810T23Z,10843
20190810T22Z,11107
20190810T21Z,11059
20190810T20Z,11081
20190810T19Z,10920
20190810T18Z,10674
20190810T17Z,10168
20190810T16Z,9511
20190810T15Z,8694
20190810T14Z,7859
20190810T13Z,7067
20190810T12Z,6377
20190810T11Z,6170
20190810T10Z,6138
20190810T09Z,6145
20190810T08Z,6282
20190810T07Z,6559
20190810T06Z,6956
20190810T05Z,7517
20190810T04Z,8027
20190810T03Z,8793
20190810T02Z,9592
20190810T01Z,10210
20190810T00Z,10593
20190809T23Z,11199
20190809T22Z,11427
20190809T21Z,11469
20190809T20Z,11440
20190809T19Z,11274
20190809T18Z,10975
20190809T17Z,10410
20190809T16Z,9825
20190809T15Z,8980
20190809T14Z,8092
20190809T13Z,7409
20190809T12Z,6873
20190809T11Z,6520
20190809T10Z,6220
20190809T09Z,6059
20190809T08Z,6144
20190809T07Z,6385
20190809T06Z,6736
20190809T05Z,7254
20190809T04Z,8140
20190809T03Z,8986
20190809T02Z,9806
20190809T01Z,10483
20190809T00Z,10895
20190808T23Z,11251
20190808T22Z,11391
20190808T21Z,11434
20190808T20Z,11383
20190808T19Z,11190
20190808T18Z,10863
20190808T17Z,10287
20190808T16Z,9770
20190808T15Z,8987
20190808T14Z,8168
20190808T13Z,7511
20190808T12Z,7044
20190808T11Z,6707
20190808T10Z,6367
20190808T09Z,6209
20190808T08Z,6288
20190808T07Z,6516
20190808T06Z,6886
20190808T05Z,7415
20190808T04Z,8107
20190808T03Z,8926
20190808T02Z,9749
20190808T01Z,10452
20190808T00Z,10824
20190807T23Z,11197
20190807T22Z,11330
20190807T21Z,11353
20190807T20Z,11306
20190807T19Z,11115
20190807T18Z,10781
20190807T17Z,10190
20190807T16Z,9576
20190807T15Z,8811
20190807T14Z,7986
20190807T13Z,7369
20190807T12Z,6935
20190807T11Z,6589
20190807T10Z,6246
20190807T09Z,6046
20190807T08Z,6083
20190807T07Z,6292
20190807T06Z,6610
20190807T05Z,7090
20190807T04Z,7559
20190807T03Z,8316
20190807T02Z,9070
20190807T01Z,9626
20190807T00Z,9972
20190806T23Z,10330
20190806T22Z,10629
20190806T21Z,10643
20190806T20Z,10584
20190806T19Z,10374
20190806T18Z,10044
20190806T17Z,9526
20190806T16Z,8988
20190806T15Z,8336
20190806T14Z,7612
20190806T13Z,7172
20190806T12Z,6740
20190806T11Z,6403
20190806T10Z,5976
20190806T09Z,5728
20190806T08Z,5727
20190806T07Z,5867
20190806T06Z,6123
20190806T05Z,6524
20190806T04Z,7353
20190806T03Z,8166
20190806T02Z,8965
20190806T01Z,9574
20190806T00Z,9874
20190805T23Z,10314
20190805T22Z,10617
20190805T21Z,10750
20190805T20Z,10707
20190805T19Z,10411
20190805T18Z,10089
20190805T17Z,9632
20190805T16Z,9064
20190805T15Z,8445
20190805T14Z,7845
20190805T13Z,7288
20190805T12Z,6889
20190805T11Z,6550
20190805T10Z,6136
20190805T09Z,5871
20190805T08Z,5875
20190805T07Z,6025
20190805T06Z,6296
20190805T05Z,6735
20190805T04Z,7137
20190805T03Z,7834
20190805T02Z,8498
20190805T01Z,8988
20190805T00Z,9379
20190804T23Z,9825
20190804T22Z,9966
20190804T21Z,9887
20190804T20Z,9796
20190804T19Z,9563
20190804T18Z,9274
20190804T17Z,8793
20190804T16Z,8310
20190804T15Z,7673
20190804T14Z,7002
20190804T13Z,6340
20190804T12Z,5790
20190804T11Z,5580
20190804T10Z,5524
20190804T09Z,5493
20190804T08Z,5552
20190804T07Z,5703
20190804T06Z,5945
20190804T05Z,6308
20190804T04Z,6659
20190804T03Z,7250
20190804T02Z,7808
20190804T01Z,8225
20190804T00Z,8542
20190803T23Z,9002
20190803T22Z,9217
20190803T21Z,9195
20190803T20Z,9151
20190803T19Z,8951
20190803T18Z,8674
20190803T17Z,8344
20190803T16Z,7944
20190803T15Z,7400
20190803T14Z,6826
20190803T13Z,6318
20190803T12Z,5842
20190803T11Z,5670
20190803T10Z,5644
20190803T09Z,5613
20190803T08Z,5715
20190803T07Z,5913
20190803T06Z,6181
20190803T05Z,6598
20190803T04Z,7302
20190803T03Z,8024
20190803T02Z,8755
20190803T01Z,9173
20190803T00Z,9443
20190802T23Z,9900
20190802T22Z,10319
20190802T21Z,10564
20190802T20Z,10754
20190802T19Z,10490
