,Day-ahead demand forecast1
20160523T08-04,71924
20160523T07-04,66395
20160523T06-04,62633
20160523T05-04,61020
20160523T04-04,60857
20160523T03-04,61499
20160523T02-04,63236
20160523T01-04,66392
20160523T00-04,71089
20160522T23-04,75654
20160522T22-04,78160
20160522T21-04,77237
20160522T20-04,77680
20160522T19-04,77536
20160522T18-04,76899
20160522T17-04,75702
20160522T16-04,74563
20160522T15-04,73489
20160522T14-04,72304
20160522T13-04,70964
20160522T12-04,69356
20160522T11-04,67288
20160522T10-04,64156
20160522T09-04,60299
20160522T08-04,57685
20160522T07-04,56858
20160522T06-04,57230
20160522T05-04,57384
20160522T04-04,58083
20160522T03-04,59449
20160522T02-04,61707
20160522T01-04,64741
20160522T00-04,68808
20160521T23-04,73014
20160521T22-04,74623
20160521T21-04,73700
20160521T20-04,74652
20160521T19-04,75342
20160521T18-04,75512
20160521T17-04,75035
20160521T16-04,74560
20160521T15-04,74080
20160521T14-04,73461
20160521T13-04,72886
20160521T12-04,71953
20160521T11-04,70272
20160521T10-04,67471
20160521T09-04,64016
20160521T08-04,61852
20160521T07-04,60353
20160521T06-04,59819
20160521T05-04,59610
20160521T04-04,60249
20160521T03-04,61655
20160521T02-04,63974
20160521T01-04,66683
20160521T00-04,70756
20160520T23-04,75299
20160520T22-04,77348
20160520T21-04,76386
20160520T20-04,77479
20160520T19-04,78831
20160520T18-04,79737
20160520T17-04,80189
20160520T16-04,80605
20160520T15-04,80774
20160520T14-04,80394
20160520T13-04,80055
20160520T12-04,79501
20160520T11-04,78450
20160520T10-04,76903
20160520T09-04,75077
20160520T08-04,71750
20160520T07-04,66354
20160520T06-04,63102
20160520T05-04,62217
20160520T04-04,62316
20160520T03-04,63388
20160520T02-04,65139
20160520T01-04,68381
20160520T00-04,73470
20160519T23-04,78081
20160519T22-04,80572
20160519T21-04,79478
20160519T20-04,79954
20160519T19-04,80706
20160519T18-04,81264
20160519T17-04,81589
20160519T16-04,81854
20160519T15-04,81786
20160519T14-04,81098
20160519T13-04,80428
20160519T12-04,79638
20160519T11-04,78543
20160519T10-04,77298
20160519T09-04,75780
20160519T08-04,72542
20160519T07-04,67192
20160519T06-04,64368
20160519T05-04,62668
20160519T04-04,62601
20160519T03-04,63554
20160519T02-04,65358
20160519T01-04,67932
20160519T00-04,72925
20160518T23-04,77550
20160518T22-04,79986
20160518T21-04,79019
20160518T20-04,79384
20160518T19-04,79910
20160518T18-04,80316
20160518T17-04,80508
20160518T16-04,80758
20160518T15-04,80824
20160518T14-04,80367
20160518T13-04,79935
20160518T12-04,79304
20160518T11-04,78466
20160518T10-04,77576
20160518T09-04,76458
20160518T08-04,73414
20160518T07-04,67928
20160518T06-04,64926
20160518T05-04,63175
20160518T04-04,63021
20160518T03-04,63888
20160518T02-04,65455
20160518T01-04,68429
20160518T00-04,73388
20160517T23-04,78015
20160517T22-04,80706
20160517T21-04,79444
20160517T20-04,79858
20160517T19-04,80701
20160517T18-04,81257
20160517T17-04,81444
20160517T16-04,81594
20160517T15-04,81623
20160517T14-04,81181
20160517T13-04,80734
20160517T12-04,80064
20160517T11-04,79019
20160517T10-04,78008
20160517T09-04,76816
20160517T08-04,73630
20160517T07-04,67935
20160517T06-04,63903
20160517T05-04,62252
20160517T04-04,62297
20160517T03-04,63062
20160517T02-04,64374
20160517T01-04,67149
20160517T00-04,72057
20160516T23-04,76792
20160516T22-04,79596
20160516T21-04,78507
20160516T20-04,78442
20160516T19-04,78764
20160516T18-04,79067
20160516T17-04,79404
20160516T16-04,79932
20160516T15-04,80429
20160516T14-04,80386
20160516T13-04,80244
20160516T12-04,79925
20160516T11-04,79149
20160516T10-04,78139
20160516T09-04,76715
20160516T08-04,73212
20160516T07-04,67172
20160516T06-04,62179
20160516T05-04,59883
20160516T04-04,59395
20160516T03-04,59860
20160516T02-04,61120
20160516T01-04,63712
20160516T00-04,67551
20160515T23-04,71587
20160515T22-04,73692
20160515T21-04,71946
20160515T20-04,71113
20160515T19-04,70186
20160515T18-04,69259
20160515T17-04,68461
20160515T16-04,68081
20160515T15-04,68184
20160515T14-04,68267
20160515T13-04,68072
20160515T12-04,67745
20160515T11-04,67103
20160515T10-04,65577
20160515T09-04,63067
20160515T08-04,60527
20160515T07-04,59984
20160515T06-04,59898
20160515T05-04,59698
20160515T04-04,60092
20160515T03-04,61052
20160515T02-04,62775
20160515T01-04,65673
20160515T00-04,69431
20160514T23-04,72261
20160514T22-04,73775
20160514T21-04,72510
20160514T20-04,72711
20160514T19-04,73081
20160514T18-04,73193
20160514T17-04,72962
20160514T16-04,72743
20160514T15-04,72722
20160514T14-04,72660
20160514T13-04,72494
20160514T12-04,72043
20160514T11-04,70892
20160514T10-04,68815
20160514T09-04,65899
20160514T08-04,62798
20160514T07-04,61528
20160514T06-04,61416
20160514T05-04,61078
20160514T04-04,61609
20160514T03-04,62898
20160514T02-04,65086
20160514T01-04,68035
20160514T00-04,72167
20160513T23-04,77086
20160513T22-04,79650
20160513T21-04,79181
20160513T20-04,80322
20160513T19-04,81835
20160513T18-04,82913
20160513T17-04,83408
20160513T16-04,83705
20160513T15-04,83618
20160513T14-04,82923
20160513T13-04,82230
20160513T12-04,81350
20160513T11-04,80006
20160513T10-04,78326
20160513T09-04,76380
20160513T08-04,72894
20160513T07-04,67830
20160513T06-04,64543
20160513T05-04,63647
20160513T04-04,63898
20160513T03-04,65182
20160513T02-04,66765
20160513T01-04,71172
20160513T00-04,76106
20160512T23-04,81824
20160512T22-04,84886
20160512T21-04,84400
20160512T20-04,85262
20160512T19-04,86970
20160512T18-04,88087
20160512T17-04,88565
20160512T16-04,88808
20160512T15-04,88535
20160512T14-04,87436
20160512T13-04,86216
20160512T12-04,84630
20160512T11-04,82665
20160512T10-04,80585
20160512T09-04,78313
20160512T08-04,74757
20160512T07-04,69526
20160512T06-04,66360
20160512T05-04,64921
20160512T04-04,65229
20160512T03-04,66638
20160512T02-04,69070
20160512T01-04,72803
20160512T00-04,78601
20160511T23-04,83755
20160511T22-04,86727
20160511T21-04,86426
20160511T20-04,87717
20160511T19-04,89130
20160511T18-04,89752
20160511T17-04,89562
20160511T16-04,89220
20160511T15-04,88465
20160511T14-04,87033
20160511T13-04,85477
20160511T12-04,83658
20160511T11-04,81444
20160511T10-04,79178
20160511T09-04,76901
20160511T08-04,73269
20160511T07-04,68136
20160511T06-04,64933
20160511T05-04,63461
20160511T04-04,63639
20160511T03-04,64903
20160511T02-04,67080
20160511T01-04,70634
20160511T00-04,75773
20160510T23-04,80796
20160510T22-04,84027
20160510T21-04,83371
20160510T20-04,84199
20160510T19-04,85349
20160510T18-04,85993
20160510T17-04,85936
20160510T16-04,85715
20160510T15-04,85186
20160510T14-04,84162
20160510T13-04,83109
20160510T12-04,81784
20160510T11-04,79989
20160510T10-04,78166
20160510T09-04,76340
20160510T08-04,72995
20160510T07-04,67446
20160510T06-04,63633
20160510T05-04,62261
20160510T04-04,62166
20160510T03-04,63124
20160510T02-04,64981
20160510T01-04,68094
20160510T00-04,73232
20160509T23-04,78110
20160509T22-04,81174
20160509T21-04,80236
20160509T20-04,80435
20160509T19-04,81498
20160509T18-04,82054
20160509T17-04,82166
20160509T16-04,82323
20160509T15-04,82324
20160509T14-04,81747
20160509T13-04,81137
20160509T12-04,80129
20160509T11-04,78659
20160509T10-04,76997
20160509T09-04,74990
20160509T08-04,71416
20160509T07-04,65616
20160509T06-04,61327
20160509T05-04,59146
20160509T04-04,58799
20160509T03-04,59436
20160509T02-04,60882
20160509T01-04,63554
20160509T00-04,67897
20160508T23-04,71636
20160508T22-04,73884
20160508T21-04,72153
20160508T20-04,71711
20160508T19-04,71498
20160508T18-04,70805
20160508T17-04,69884
20160508T16-04,69297
20160508T15-04,68923
20160508T14-04,68379
20160508T13-04,67678
20160508T12-04,66750
20160508T11-04,65234
20160508T10-04,62765
20160508T09-04,59724
20160508T08-04,57120
20160508T07-04,57007
20160508T06-04,57416
20160508T05-04,57323
20160508T04-04,57421
20160508T03-04,58200
20160508T02-04,60075
20160508T01-04,63217
20160508T00-04,67668
20160507T23-04,71709
20160507T22-04,73642
20160507T21-04,72562
20160507T20-04,73154
20160507T19-04,74365
20160507T18-04,74781
20160507T17-04,74378
20160507T16-04,73791
20160507T15-04,73178
20160507T14-04,72461
20160507T13-04,71865
20160507T12-04,70892
20160507T11-04,69325
20160507T10-04,66968
20160507T09-04,63561
20160507T08-04,60154
20160507T07-04,59237
20160507T06-04,59053
20160507T05-04,59315
20160507T04-04,60264
20160507T03-04,60959
20160507T02-04,63152
20160507T01-04,66646
20160507T00-04,71248
20160506T23-04,75686
20160506T22-04,77859
20160506T21-04,76931
20160506T20-04,77552
20160506T19-04,78995
20160506T18-04,79822
20160506T17-04,80100
20160506T16-04,80223
20160506T15-04,80018
20160506T14-04,79391
20160506T13-04,78935
20160506T12-04,78428
20160506T11-04,77686
20160506T10-04,76822
20160506T09-04,75191
20160506T08-04,71779
20160506T07-04,66797
20160506T06-04,62960
20160506T05-04,62007
20160506T04-04,61895
20160506T03-04,62698
20160506T02-04,63673
20160506T01-04,66985
20160506T00-04,71701
20160505T23-04,76252
20160505T22-04,78504
20160505T21-04,76895
20160505T20-04,76595
20160505T19-04,77358
20160505T18-04,77935
20160505T17-04,78274
20160505T16-04,78691
20160505T15-04,78916
20160505T14-04,78722
20160505T13-04,78661
20160505T12-04,78523
20160505T11-04,78066
20160505T10-04,77546
20160505T09-04,76499
20160505T08-04,73266
20160505T07-04,68190
20160505T06-04,64383
20160505T05-04,62866
20160505T04-04,62619
20160505T03-04,63372
20160505T02-04,64963
20160505T01-04,67427
20160505T00-04,72215
20160504T23-04,76315
20160504T22-04,78621
20160504T21-04,76888
20160504T20-04,76672
20160504T19-04,77333
20160504T18-04,77739
20160504T17-04,77911
20160504T16-04,78152
20160504T15-04,78263
20160504T14-04,78043
20160504T13-04,77874
20160504T12-04,77529
20160504T11-04,76940
20160504T10-04,76360
20160504T09-04,75304
20160504T08-04,71803
20160504T07-04,66638
20160504T06-04,63396
20160504T05-04,61625
20160504T04-04,61372
20160504T03-04,62151
20160504T02-04,63809
20160504T01-04,67370
20160504T00-04,71819
20160503T23-04,76384
20160503T22-04,79002
20160503T21-04,77676
20160503T20-04,77387
20160503T19-04,78211
20160503T18-04,78822
20160503T17-04,79066
20160503T16-04,79410
20160503T15-04,79596
20160503T14-04,79368
20160503T13-04,79161
20160503T12-04,78864
20160503T11-04,78216
20160503T10-04,77526
20160503T09-04,76586
20160503T08-04,73521
20160503T07-04,67982
20160503T06-04,63868
20160503T05-04,62600
20160503T04-04,62367
20160503T03-04,63205
20160503T02-04,64911
20160503T01-04,66563
20160503T00-04,71265
20160502T23-04,76508
20160502T22-04,79325
20160502T21-04,78401
20160502T20-04,78132
20160502T19-04,78955
20160502T18-04,79579
20160502T17-04,80018
20160502T16-04,80565
20160502T15-04,81060
20160502T14-04,81009
20160502T13-04,80793
20160502T12-04,80210
20160502T11-04,79129
20160502T10-04,77947
20160502T09-04,76645
20160502T08-04,73225
20160502T07-04,67249
20160502T06-04,62587
20160502T05-04,60485
20160502T04-04,60012
20160502T03-04,60547
20160502T02-04,61898
20160502T01-04,64170
20160502T00-04,68113
20160501T23-04,71972
20160501T22-04,74358
20160501T21-04,72966
20160501T20-04,72308
20160501T19-04,72177
20160501T18-04,71675
20160501T17-04,70925
20160501T16-04,70384
20160501T15-04,70093
20160501T14-04,69714
20160501T13-04,69112
20160501T12-04,68205
20160501T11-04,66764
20160501T10-04,64418
20160501T09-04,61351
20160501T08-04,58821
20160501T07-04,58447
20160501T06-04,58222
20160501T05-04,58256
20160501T04-04,58771
20160501T03-04,59844
20160501T02-04,60792
20160501T01-04,63921
20160501T00-04,67652
20160430T23-04,71615
20160430T22-04,73935
20160430T21-04,72590
20160430T20-04,72761
20160430T19-04,73197
20160430T18-04,73145
20160430T17-04,72806
20160430T16-04,72736
20160430T15-04,72892
20160430T14-04,73064
20160430T13-04,73207
20160430T12-04,72916
20160430T11-04,71800
20160430T10-04,69612
20160430T09-04,66710
20160430T08-04,64038
20160430T07-04,62132
20160430T06-04,61705
20160430T05-04,61426
20160430T04-04,61931
20160430T03-04,63173
20160430T02-04,65201
20160430T01-04,66932
20160430T00-04,70617
20160429T23-04,75168
20160429T22-04,77706
20160429T21-04,76694
20160429T20-04,76998
20160429T19-04,78071
20160429T18-04,78797
20160429T17-04,79227
20160429T16-04,79786
20160429T15-04,80211
20160429T14-04,80236
20160429T13-04,80140
20160429T12-04,79870
20160429T11-04,79171
20160429T10-04,78169
20160429T09-04,77049
20160429T08-04,74361
20160429T07-04,68807
20160429T06-04,64086
20160429T05-04,63395
20160429T04-04,63425
20160429T03-04,63969
20160429T02-04,65752
20160429T01-04,69838
20160429T00-04,74676
20160428T23-04,80054
20160428T22-04,83620
20160428T21-04,82888
20160428T20-04,83111
20160428T19-04,83842
20160428T18-04,84332
20160428T17-04,84394
20160428T16-04,84411
20160428T15-04,84191
20160428T14-04,83531
20160428T13-04,82797
20160428T12-04,81989
20160428T11-04,80779
20160428T10-04,79358
20160428T09-04,77998
20160428T08-04,75170
20160428T07-04,69592
20160428T06-04,64955
20160428T05-04,63548
20160428T04-04,63530
20160428T03-04,64568
20160428T02-04,66535
20160428T01-04,69892
20160428T00-04,74783
20160427T23-04,80539
20160427T22-04,84152
20160427T21-04,83345
20160427T20-04,83508
20160427T19-04,84259
20160427T18-04,84652
20160427T17-04,84689
20160427T16-04,84750
20160427T15-04,84599
20160427T14-04,83945
20160427T13-04,83271
20160427T12-04,82344
20160427T11-04,81117
20160427T10-04,79847
20160427T09-04,78811
20160427T08-04,76160
20160427T07-04,70324
20160427T06-04,65671
20160427T05-04,64853
20160427T04-04,64837
20160427T03-04,65881
20160427T02-04,67396
20160427T01-04,71098
20160427T00-04,76119
20160426T23-04,81988
20160426T22-04,86020
20160426T21-04,85481
20160426T20-04,85855
20160426T19-04,86824
20160426T18-04,87284
20160426T17-04,87212
20160426T16-04,87144
20160426T15-04,86850
20160426T14-04,85900
20160426T13-04,84741
20160426T12-04,83345
20160426T11-04,81550
20160426T10-04,79813
20160426T09-04,78163
20160426T08-04,75140
20160426T07-04,69353
20160426T06-04,64938
20160426T05-04,63424
20160426T04-04,63480
20160426T03-04,64876
20160426T02-04,67378
20160426T01-04,69970
20160426T00-04,74863
20160425T23-04,79898
20160425T22-04,83710
20160425T21-04,83252
20160425T20-04,83464
20160425T19-04,84134
20160425T18-04,84436
20160425T17-04,84283
20160425T16-04,84176
20160425T15-04,83836
20160425T14-04,82926
20160425T13-04,81849
20160425T12-04,80574
20160425T11-04,78872
20160425T10-04,77063
20160425T09-04,75074
20160425T08-04,71736
20160425T07-04,66122
20160425T06-04,61892
20160425T05-04,59765
20160425T04-04,59442
20160425T03-04,60087
20160425T02-04,61572
20160425T01-04,64374
20160425T00-04,68746
20160424T23-04,72623
20160424T22-04,75180
20160424T21-04,74002
20160424T20-04,73090
20160424T19-04,73044
20160424T18-04,72463
20160424T17-04,71386
20160424T16-04,70466
20160424T15-04,69737
20160424T14-04,68914
20160424T13-04,67954
20160424T12-04,66837
20160424T11-04,65341
20160424T10-04,63092
20160424T09-04,60126
20160424T08-04,58036
20160424T07-04,57216
20160424T06-04,56634
20160424T05-04,56378
20160424T04-04,56770
20160424T03-04,57800
20160424T02-04,59627
20160424T01-04,62670
20160424T00-04,66673
20160423T23-04,70284
20160423T22-04,72352
20160423T21-04,70861
20160423T20-04,70465
20160423T19-04,70763
20160423T18-04,70745
20160423T17-04,70433
20160423T16-04,70314
20160423T15-04,70313
20160423T14-04,70268
20160423T13-04,70367
20160423T12-04,70260
20160423T11-04,69477
20160423T10-04,67798
20160423T09-04,65374
20160423T08-04,62945
20160423T07-04,61668
20160423T06-04,60512
20160423T05-04,59843
20160423T04-04,60088
20160423T03-04,61169
20160423T02-04,63101
20160423T01-04,65776
20160423T00-04,70110
20160422T23-04,73955
20160422T22-04,76499
20160422T21-04,75170
20160422T20-04,75060
20160422T19-04,76209
20160422T18-04,77129
20160422T17-04,77665
20160422T16-04,78203
20160422T15-04,78546
20160422T14-04,78301
20160422T13-04,78155
20160422T12-04,77950
20160422T11-04,77350
20160422T10-04,76509
20160422T09-04,75456
20160422T08-04,72679
20160422T07-04,67292
20160422T06-04,62950
20160422T05-04,61422
20160422T04-04,61606
20160422T03-04,62508
20160422T02-04,64068
20160422T01-04,67442
20160422T00-04,71847
20160421T23-04,76540
20160421T22-04,79681
20160421T21-04,78658
20160421T20-04,78067
20160421T19-04,78592
20160421T18-04,79034
20160421T17-04,79373
20160421T16-04,79870
20160421T15-04,80090
20160421T14-04,79811
20160421T13-04,79508
20160421T12-04,79142
20160421T11-04,78340
20160421T10-04,77294
20160421T09-04,76206
20160421T08-04,73558
20160421T07-04,67769
20160421T06-04,63507
20160421T05-04,61741
20160421T04-04,62223
20160421T03-04,63310
20160421T02-04,65163
20160421T01-04,67428
20160421T00-04,72201
20160420T23-04,77238
20160420T22-04,80614
20160420T21-04,79824
20160420T20-04,79325
20160420T19-04,79969
20160420T18-04,80427
20160420T17-04,80555
20160420T16-04,80730
20160420T15-04,80789
20160420T14-04,80449
20160420T13-04,80105
20160420T12-04,79586
20160420T11-04,78638
20160420T10-04,77617
20160420T09-04,76727
20160420T08-04,74152
20160420T07-04,68335
20160420T06-04,64008
20160420T05-04,62190
20160420T04-04,61996
20160420T03-04,62888
20160420T02-04,64737
20160420T01-04,67314
20160420T00-04,71686
20160419T23-04,77160
20160419T22-04,80746
20160419T21-04,79959
20160419T20-04,79284
20160419T19-04,79971
20160419T18-04,80435
20160419T17-04,80664
20160419T16-04,80997
20160419T15-04,81244
20160419T14-04,80911
20160419T13-04,80521
20160419T12-04,79982
20160419T11-04,78905
20160419T10-04,77741
20160419T09-04,76775
20160419T08-04,74007
20160419T07-04,68110
20160419T06-04,63802
20160419T05-04,62551
20160419T04-04,62621
20160419T03-04,63603
20160419T02-04,65393
20160419T01-04,67303
20160419T00-04,72130
20160418T23-04,77077
20160418T22-04,80702
20160418T21-04,80139
20160418T20-04,79719
20160418T19-04,80365
20160418T18-04,80607
20160418T17-04,80662
20160418T16-04,80871
20160418T15-04,80948
20160418T14-04,80489
20160418T13-04,79965
20160418T12-04,79233
20160418T11-04,77953
20160418T10-04,76377
20160418T09-04,74845
20160418T08-04,71903
20160418T07-04,66222
20160418T06-04,62141
20160418T05-04,60000
20160418T04-04,59478
20160418T03-04,60018
20160418T02-04,61421
20160418T01-04,63163
20160418T00-04,66756
20160417T23-04,71083
20160417T22-04,73522
20160417T21-04,72139
20160417T20-04,70396
20160417T19-04,69835
20160417T18-04,68968
20160417T17-04,68143
20160417T16-04,67796
20160417T15-04,67707
20160417T14-04,67452
20160417T13-04,67071
20160417T12-04,66509
20160417T11-04,65431
20160417T10-04,63370
20160417T09-04,60561
20160417T08-04,58365
20160417T07-04,58370
20160417T06-04,57251
20160417T05-04,56839
20160417T04-04,57114
20160417T03-04,58070
20160417T02-04,59880
20160417T01-04,62542
20160417T00-04,65988
20160416T23-04,69314
20160416T22-04,71362
20160416T21-04,70027
20160416T20-04,68944
20160416T19-04,69017
20160416T18-04,68879
20160416T17-04,68644
20160416T16-04,68773
20160416T15-04,69141
20160416T14-04,69513
20160416T13-04,69985
20160416T12-04,70152
20160416T11-04,69498
20160416T10-04,67750
20160416T09-04,64981
20160416T08-04,62549
20160416T07-04,61465
20160416T06-04,60272
20160416T05-04,59642
20160416T04-04,59904
20160416T03-04,60989
20160416T02-04,62387
20160416T01-04,65051
20160416T00-04,69026
20160415T23-04,73191
20160415T22-04,75454
20160415T21-04,74397
20160415T20-04,73629
20160415T19-04,74115
20160415T18-04,74706
20160415T17-04,75255
20160415T16-04,76048
20160415T15-04,76737
20160415T14-04,77021
20160415T13-04,77343
20160415T12-04,77571
20160415T11-04,77484
20160415T10-04,77131
20160415T09-04,76332
20160415T08-04,73993
20160415T07-04,68703
20160415T06-04,63663
20160415T05-04,62044
20160415T04-04,61698
20160415T03-04,62372
20160415T02-04,63342
20160415T01-04,66203
20160415T00-04,70802
20160414T23-04,75839
20160414T22-04,78791
20160414T21-04,77548
20160414T20-04,76105
20160414T19-04,76041
20160414T18-04,76310
20160414T17-04,76708
20160414T16-04,77375
20160414T15-04,77982
20160414T14-04,78313
20160414T13-04,78713
20160414T12-04,79161
20160414T11-04,79407
20160414T10-04,79451
20160414T09-04,79249
20160414T08-04,77224
20160414T07-04,71517
20160414T06-04,66009
20160414T05-04,64405
20160414T04-04,63954
20160414T03-04,64248
20160414T02-04,64858
20160414T01-04,67318
20160414T00-04,71625
20160413T23-04,76530
20160413T22-04,79387
20160413T21-04,78368
20160413T20-04,76825
20160413T19-04,76454
20160413T18-04,76451
20160413T17-04,76685
20160413T16-04,77345
20160413T15-04,78031
20160413T14-04,78429
20160413T13-04,79042
20160413T12-04,79645
20160413T11-04,80122
20160413T10-04,80578
20160413T09-04,80841
20160413T08-04,78923
20160413T07-04,73064
20160413T06-04,67570
20160413T05-04,65724
20160413T04-04,65248
20160413T03-04,65697
20160413T02-04,66554
20160413T01-04,69657
20160413T00-04,73884
20160412T23-04,78625
20160412T22-04,81606
20160412T21-04,80394
20160412T20-04,78594
20160412T19-04,78154
20160412T18-04,78208
20160412T17-04,78518
20160412T16-04,79302
20160412T15-04,80198
20160412T14-04,80766
20160412T13-04,81380
20160412T12-04,81987
20160412T11-04,82371
20160412T10-04,82720
20160412T09-04,82680
20160412T08-04,80367
20160412T07-04,74380
20160412T06-04,69117
20160412T05-04,67252
20160412T04-04,66758
20160412T03-04,67209
20160412T02-04,68174
20160412T01-04,70331
20160412T00-04,74212
20160411T23-04,78995
20160411T22-04,82140
20160411T21-04,81373
20160411T20-04,79953
20160411T19-04,79825
20160411T18-04,79871
20160411T17-04,79986
20160411T16-04,80426
20160411T15-04,80989
20160411T14-04,81245
20160411T13-04,81455
20160411T12-04,81361
20160411T11-04,80820
20160411T10-04,79945
20160411T09-04,78865
20160411T08-04,75990
20160411T07-04,69653
20160411T06-04,64777
20160411T05-04,62944
20160411T04-04,62512
20160411T03-04,62910
20160411T02-04,64108
20160411T01-04,66142
20160411T00-04,69469
20160410T23-04,72982
20160410T22-04,75186
20160410T21-04,74001
20160410T20-04,71736
20160410T19-04,70828
20160410T18-04,70528
20160410T17-04,69570
20160410T16-04,69233
20160410T15-04,69098
20160410T14-04,69551
20160410T13-04,69911
20160410T12-04,70034
20160410T11-04,69720
20160410T10-04,68542
20160410T09-04,66564
20160410T08-04,64796
20160410T07-04,63398
20160410T06-04,62583
20160410T05-04,62130
20160410T04-04,62422
20160410T03-04,63237
20160410T02-04,64784
20160410T01-04,67341
20160410T00-04,70656
20160409T23-04,73834
20160409T22-04,75661
20160409T21-04,74257
20160409T20-04,71977
20160409T19-04,71297
20160409T18-04,71385
20160409T17-04,71371
20160409T16-04,72051
20160409T15-04,72716
20160409T14-04,73965
20160409T13-04,75326
20160409T12-04,76418
20160409T11-04,76836
20160409T10-04,76203
20160409T09-04,74194
20160409T08-04,72017
20160409T07-04,69478
20160409T06-04,67379
20160409T05-04,66275
20160409T04-04,66153
20160409T03-04,67175
20160409T02-04,68640
20160409T01-04,70842
20160409T00-04,73530
20160408T23-04,77048
20160408T22-04,79158
20160408T21-04,78098
20160408T20-04,76438
20160408T19-04,76510
20160408T18-04,76889
20160408T17-04,77366
20160408T16-04,78267
20160408T15-04,79298
20160408T14-04,80107
20160408T13-04,80965
20160408T12-04,81733
20160408T11-04,82150
20160408T10-04,82320
20160408T09-04,81840
20160408T08-04,79278
20160408T07-04,73243
20160408T06-04,68457
20160408T05-04,66895
20160408T04-04,66495
20160408T03-04,67004
20160408T02-04,67996
20160408T01-04,70429
20160408T00-04,74725
20160407T23-04,78541
20160407T22-04,81524
20160407T21-04,80568
20160407T20-04,78977
20160407T19-04,78954
20160407T18-04,79104
20160407T17-04,79252
20160407T16-04,79743
20160407T15-04,80256
20160407T14-04,80539
20160407T13-04,80922
20160407T12-04,81246
20160407T11-04,81281
20160407T10-04,81235
20160407T09-04,80857
20160407T08-04,78360
20160407T07-04,71942
20160407T06-04,67531
20160407T05-04,65465
20160407T04-04,65107
20160407T03-04,65690
20160407T02-04,67004
20160407T01-04,69672
20160407T00-04,73275
20160406T23-04,77633
20160406T22-04,80701
20160406T21-04,79858
20160406T20-04,78010
20160406T19-04,77780
20160406T18-04,77780
20160406T17-04,77900
20160406T16-04,78378
20160406T15-04,79006
20160406T14-04,79430
20160406T13-04,79895
20160406T12-04,80152
20160406T11-04,80095
20160406T10-04,79967
20160406T09-04,79791
20160406T08-04,77783
20160406T07-04,71630
20160406T06-04,66877
20160406T05-04,64932
20160406T04-04,64598
20160406T03-04,65254
20160406T02-04,66819
20160406T01-04,70018
20160406T00-04,74301
20160405T23-04,78935
20160405T22-04,82267
20160405T21-04,81335
20160405T20-04,79032
20160405T19-04,78456
20160405T18-04,78463
20160405T17-04,78742
20160405T16-04,79477
20160405T15-04,80286
20160405T14-04,80809
20160405T13-04,81461
20160405T12-04,82221
20160405T11-04,82830
20160405T10-04,83429
20160405T09-04,83412
20160405T08-04,81080
20160405T07-04,74772
20160405T06-04,69160
20160405T05-04,66672
20160405T04-04,66072
20160405T03-04,66474
20160405T02-04,67722
20160405T01-04,69920
20160405T00-04,74244
20160404T23-04,78974
20160404T22-04,81955
20160404T21-04,81089
20160404T20-04,79433
20160404T19-04,79055
20160404T18-04,79049
20160404T17-04,79165
20160404T16-04,79552
20160404T15-04,80052
20160404T14-04,80302
20160404T13-04,80700
20160404T12-04,81069
20160404T11-04,81031
20160404T10-04,80830
20160404T09-04,80093
20160404T08-04,76886
20160404T07-04,70016
20160404T06-04,64157
20160404T05-04,62019
20160404T04-04,61789
20160404T03-04,62033
20160404T02-04,62765
20160404T01-04,64405
20160404T00-04,67499
20160403T23-04,71159
20160403T22-04,72992
20160403T21-04,71741
20160403T20-04,68588
20160403T19-04,67176
20160403T18-04,66312
20160403T17-04,65941
20160403T16-04,66120
20160403T15-04,66771
20160403T14-04,67541
20160403T13-04,68293
20160403T12-04,69115
20160403T11-04,69726
20160403T10-04,69514
20160403T09-04,67911
20160403T08-04,65905
20160403T07-04,64324
20160403T06-04,63542
20160403T05-04,62716
20160403T04-04,62597
20160403T03-04,63072
20160403T02-04,64286
20160403T01-04,66503
20160403T00-04,69313
20160402T23-04,72238
20160402T22-04,73947
20160402T21-04,72553
20160402T20-04,69744
20160402T19-04,68831
20160402T18-04,68615
20160402T17-04,68749
20160402T16-04,69395
20160402T15-04,70352
20160402T14-04,71517
20160402T13-04,72758
20160402T12-04,73822
20160402T11-04,74230
20160402T10-04,73567
20160402T09-04,71580
20160402T08-04,69289
20160402T07-04,66172
20160402T06-04,63945
20160402T05-04,62955
20160402T04-04,62942
20160402T03-04,63561
20160402T02-04,64650
20160402T01-04,67016
20160402T00-04,70557
20160401T23-04,74137
20160401T22-04,76330
20160401T21-04,75583
20160401T20-04,73686
20160401T19-04,73899
20160401T18-04,74576
20160401T17-04,75350
20160401T16-04,76389
20160401T15-04,77370
20160401T14-04,77954
20160401T13-04,78555
20160401T12-04,79018
20160401T11-04,79058
20160401T10-04,78868
20160401T09-04,78445
20160401T08-04,76057
20160401T07-04,69701
20160401T06-04,64486
20160401T05-04,62663
20160401T04-04,62382
20160401T03-04,63154
20160401T02-04,64741
20160401T01-04,67248
20160401T00-04,71578
20160331T23-04,76489
20160331T22-04,80032
20160331T21-04,79751
20160331T20-04,77786
20160331T19-04,77556
20160331T18-04,77683
20160331T17-04,78018
20160331T16-04,78690
20160331T15-04,79299
20160331T14-04,79534
20160331T13-04,79740
20160331T12-04,79735
20160331T11-04,79320
20160331T10-04,78747
