,Day-ahead demand forecast1
20180908T06-05,765
20180908T05-05,754
20180908T04-05,761
20180908T03-05,790
20180908T02-05,834
20180908T01-05,897
20180908T00-05,1004
20180907T23-05,1122
20180907T22-05,1231
20180907T21-05,1329
20180907T20-05,1393
20180907T19-05,1433
20180907T18-05,1494
20180907T17-05,1542
20180907T16-05,1541
20180907T15-05,1535
20180907T14-05,1493
20180907T13-05,1433
20180907T12-05,1326
20180907T11-05,1221
20180907T10-05,1095
20180907T09-05,984
20180907T08-05,917
20180907T07-05,900
20180907T06-05,833
20180907T05-05,777
20180907T04-05,771
20180907T03-05,788
20180907T02-05,823
20180907T01-05,874
20180907T00-05,968
20180906T23-05,1093
20180906T22-05,1207
20180906T21-05,1316
20180906T20-05,1364
20180906T19-05,1384
20180906T18-05,1445
20180906T17-05,1472
20180906T16-05,1467
20180906T15-05,1462
20180906T14-05,1431
20180906T13-05,1357
20180906T12-05,1289
20180906T11-05,1198
20180906T10-05,1086
20180906T09-05,990
20180906T08-05,934
20180906T07-05,918
20180906T06-05,847
20180906T05-05,782
20180906T04-05,763
20180906T03-05,782
20180906T02-05,808
20180906T01-05,847
20180906T00-05,967
20180905T23-05,1088
20180905T22-05,1204
20180905T21-05,1297
20180905T20-05,1341
20180905T19-05,1362
20180905T18-05,1405
20180905T17-05,1408
20180905T16-05,1402
20180905T15-05,1407
20180905T14-05,1378
20180905T13-05,1329
20180905T12-05,1255
20180905T11-05,1179
20180905T10-05,1078
20180905T09-05,993
20180905T08-05,934
20180905T07-05,910
20180905T06-05,839
20180905T05-05,780
20180905T04-05,771
20180905T03-05,780
20180905T02-05,809
20180905T01-05,856
20180905T00-05,943
20180904T23-05,1053
20180904T22-05,1172
20180904T21-05,1267
20180904T20-05,1309
20180904T19-05,1316
20180904T18-05,1344
20180904T17-05,1353
20180904T16-05,1364
20180904T15-05,1368
20180904T14-05,1379
20180904T13-05,1341
20180904T12-05,1283
20180904T11-05,1207
20180904T10-05,1094
20180904T09-05,1008
20180904T08-05,945
20180904T07-05,918
20180904T06-05,851
20180904T05-05,792
20180904T04-05,782
20180904T03-05,800
20180904T02-05,834
20180904T01-05,887
20180904T00-05,982
20180903T23-05,1092
20180903T22-05,1209
20180903T21-05,1337
20180903T20-05,1396
20180903T19-05,1441
20180903T18-05,1514
20180903T17-05,1553
20180903T16-05,1563
20180903T15-05,1563
20180903T14-05,1539
20180903T13-05,1476
20180903T12-05,1382
20180903T11-05,1274
20180903T10-05,1155
20180903T09-05,1012
20180903T08-05,860
20180903T07-05,781
20180903T06-05,762
20180903T05-05,754
20180903T04-05,765
20180903T03-05,802
20180903T02-05,846
20180903T01-05,912
20180903T00-05,1005
20180902T23-05,1121
20180902T22-05,1245
20180902T21-05,1360
20180902T20-05,1411
20180902T19-05,1465
20180902T18-05,1531
20180902T17-05,1544
20180902T16-05,1580
20180902T15-05,1551
20180902T14-05,1522
20180902T13-05,1461
20180902T12-05,1377
20180902T11-05,1262
20180902T10-05,1152
20180902T09-05,1012
20180902T08-05,868
20180902T07-05,791
20180902T06-05,776
20180902T05-05,775
20180902T04-05,784
20180902T03-05,813
20180902T02-05,858
20180902T01-05,917
20180902T00-05,968
20180901T23-05,1071
20180901T22-05,1174
20180901T21-05,1262
20180901T20-05,1308
20180901T19-05,1350
20180901T18-05,1411
20180901T17-05,1445
20180901T16-05,1445
20180901T15-05,1446
20180901T14-05,1426
20180901T13-05,1363
20180901T12-05,1292
20180901T11-05,1201
20180901T10-05,1094
20180901T09-05,968
20180901T08-05,850
20180901T07-05,787
20180901T06-05,762
20180901T05-05,746
20180901T04-05,758
20180901T03-05,777
20180901T02-05,813
20180901T01-05,871
20180831T23-05,1079
20180831T22-05,1171
20180831T21-05,1265
20180831T20-05,1312
20180831T19-05,1340
20180831T18-05,1399
20180831T17-05,1427
20180831T16-05,1425
20180831T15-05,1422
20180831T14-05,1390
20180831T13-05,1322
20180831T12-05,1245
20180831T11-05,1155
20180831T10-05,1047
20180831T09-05,953
20180831T08-05,891
20180831T07-05,879
20180831T06-05,810
20180831T05-05,754
20180831T04-05,742
20180831T03-05,761
20180831T02-05,787
20180831T01-05,836
20180831T00-05,938
20180830T23-05,1057
20180830T22-05,1183
20180830T21-05,1286
20180830T20-05,1341
20180830T19-05,1370
20180830T18-05,1423
20180830T17-05,1445
20180830T16-05,1454
20180830T15-05,1441
20180830T14-05,1429
20180830T13-05,1354
20180830T12-05,1278
20180830T11-05,1180
20180830T10-05,1073
20180830T09-05,975
20180830T08-05,919
20180830T07-05,916
20180830T06-05,840
20180830T05-05,775
20180830T04-05,767
20180830T03-05,782
20180830T02-05,817
20180830T01-05,868
20180830T00-05,963
20180829T23-05,1084
20180829T22-05,1224
20180829T21-05,1339
20180829T20-05,1387
20180829T19-05,1432
20180829T18-05,1483
20180829T17-05,1498
20180829T16-05,1495
20180829T15-05,1490
20180829T14-05,1471
20180829T13-05,1388
20180829T12-05,1305
20180829T11-05,1211
20180829T10-05,1103
20180829T09-05,1009
20180829T08-05,945
20180829T07-05,939
20180829T06-05,869
20180829T05-05,817
20180829T04-05,808
20180829T03-05,832
20180829T02-05,870
20180829T01-05,928
20180829T00-05,1019
20180828T23-05,1151
20180828T22-05,1287
20180828T21-05,1408
20180828T20-05,1462
20180828T19-05,1514
20180828T18-05,1586
20180828T17-05,1604
20180828T16-05,1598
20180828T15-05,1589
20180828T14-05,1547
20180828T13-05,1485
20180828T12-05,1402
20180828T11-05,1288
20180828T10-05,1155
20180828T09-05,1031
20180828T08-05,959
20180828T07-05,941
20180828T06-05,883
20180828T05-05,823
20180828T04-05,821
20180828T03-05,843
20180828T02-05,878
20180828T01-05,943
20180828T00-05,1007
20180827T23-05,1144
20180827T22-05,1280
20180827T21-05,1390
20180827T20-05,1436
20180827T19-05,1495
20180827T18-05,1553
20180827T17-05,1572
20180827T16-05,1566
20180827T15-05,1552
20180827T14-05,1518
20180827T13-05,1469
20180827T12-05,1385
20180827T11-05,1280
20180827T10-05,1141
20180827T09-05,1028
20180827T08-05,949
20180827T07-05,911
20180827T06-05,853
20180827T05-05,808
20180827T04-05,796
20180827T03-05,815
20180827T02-05,859
20180827T01-05,919
20180827T00-05,998
20180826T23-05,1127
20180826T22-05,1253
20180826T21-05,1371
20180826T20-05,1430
20180826T19-05,1494
20180826T18-05,1572
20180826T17-05,1592
20180826T16-05,1592
20180826T15-05,1577
20180826T14-05,1524
20180826T13-05,1463
20180826T12-05,1372
20180826T11-05,1266
20180826T10-05,1145
20180826T09-05,995
20180826T08-05,854
20180826T07-05,776
20180826T06-05,767
20180826T05-05,753
20180826T04-05,773
20180826T03-05,802
20180826T02-05,849
20180826T01-05,914
20180826T00-05,1004
20180825T23-05,1110
20180825T22-05,1225
20180825T21-05,1325
20180825T20-05,1375
20180825T19-05,1444
20180825T18-05,1498
20180825T17-05,1530
20180825T16-05,1525
20180825T15-05,1498
20180825T14-05,1449
20180825T13-05,1381
20180825T12-05,1296
20180825T11-05,1200
20180825T10-05,1080
20180825T09-05,966
20180825T08-05,851
20180825T07-05,789
20180825T06-05,771
20180825T05-05,759
20180825T04-05,765
20180825T03-05,794
20180825T02-05,838
20180825T01-05,902
20180825T00-05,995
20180824T23-05,1108
20180824T22-05,1218
20180824T21-05,1313
20180824T20-05,1357
20180824T19-05,1416
20180824T18-05,1483
20180824T17-05,1508
20180824T16-05,1488
20180824T15-05,1472
20180824T14-05,1422
20180824T13-05,1357
20180824T12-05,1270
20180824T11-05,1174
20180824T10-05,1058
20180824T09-05,958
20180824T08-05,894
20180824T07-05,866
20180824T06-05,804
20180824T05-05,757
20180824T04-05,752
20180824T03-05,770
20180824T02-05,810
20180824T01-05,869
20180824T00-05,950
20180823T23-05,1078
20180823T22-05,1222
20180823T21-05,1341
20180823T20-05,1396
20180823T19-05,1452
20180823T18-05,1509
20180823T17-05,1532
20180823T16-05,1511
20180823T15-05,1477
20180823T14-05,1414
20180823T13-05,1333
20180823T12-05,1238
20180823T11-05,1136
20180823T10-05,1035
20180823T09-05,945
20180823T08-05,892
20180823T07-05,882
20180823T06-05,811
20180823T05-05,762
20180823T04-05,757
20180823T03-05,782
20180823T02-05,822
20180823T01-05,882
20180823T00-05,981
20180822T23-05,1112
20180822T22-05,1266
20180822T21-05,1387
20180822T20-05,1442
20180822T19-05,1504
20180822T18-05,1562
20180822T17-05,1573
20180822T16-05,1550
20180822T15-05,1518
20180822T14-05,1466
20180822T13-05,1393
20180822T12-05,1296
20180822T11-05,1193
20180822T10-05,1078
20180822T09-05,986
20180822T08-05,928
20180822T07-05,917
20180822T06-05,852
20180822T05-05,798
20180822T04-05,792
20180822T03-05,808
20180822T02-05,844
20180822T01-05,898
20180822T00-05,1018
20180821T23-05,1146
20180821T22-05,1286
20180821T21-05,1394
20180821T20-05,1431
20180821T19-05,1484
20180821T18-05,1538
20180821T17-05,1540
20180821T16-05,1528
20180821T15-05,1500
20180821T14-05,1464
20180821T13-05,1421
20180821T12-05,1321
20180821T11-05,1242
20180821T10-05,1124
20180821T09-05,1025
20180821T08-05,958
20180821T07-05,947
20180821T06-05,880
20180821T05-05,819
20180821T04-05,809
20180821T03-05,822
20180821T02-05,853
20180821T01-05,907
20180821T00-05,1002
20180820T23-05,1125
20180820T22-05,1263
20180820T21-05,1363
20180820T20-05,1396
20180820T19-05,1444
20180820T18-05,1472
20180820T17-05,1465
20180820T16-05,1457
20180820T15-05,1443
20180820T14-05,1411
20180820T13-05,1370
20180820T12-05,1282
20180820T11-05,1213
20180820T10-05,1096
20180820T09-05,1004
20180820T08-05,941
20180820T07-05,915
20180820T06-05,845
20180820T05-05,784
20180820T04-05,770
20180820T03-05,788
20180820T02-05,820
20180820T01-05,864
20180820T00-05,975
20180819T23-05,1080
20180819T22-05,1221
20180819T21-05,1312
20180819T20-05,1336
20180819T19-05,1371
20180819T18-05,1420
20180819T17-05,1433
20180819T16-05,1418
20180819T15-05,1421
20180819T14-05,1411
20180819T13-05,1372
20180819T12-05,1303
20180819T11-05,1224
20180819T10-05,1142
20180819T09-05,1026
20180819T08-05,889
20180819T07-05,807
20180819T06-05,788
20180819T05-05,788
20180819T04-05,801
20180819T03-05,819
20180819T02-05,857
20180819T01-05,914
20180819T00-05,1006
20180818T23-05,1103
20180818T22-05,1220
20180818T21-05,1302
20180818T20-05,1327
20180818T19-05,1367
20180818T18-05,1418
20180818T17-05,1431
20180818T16-05,1440
20180818T15-05,1439
20180818T14-05,1423
20180818T13-05,1377
20180818T12-05,1307
20180818T11-05,1223
20180818T10-05,1120
20180818T09-05,1009
20180818T08-05,895
20180818T07-05,830
20180818T06-05,811
20180818T05-05,800
20180818T04-05,809
20180818T03-05,829
20180818T02-05,869
20180818T01-05,928
20180818T00-05,1042
20180817T23-05,1149
20180817T22-05,1257
20180817T21-05,1343
20180817T20-05,1376
20180817T19-05,1439
20180817T18-05,1485
20180817T17-05,1509
20180817T16-05,1520
20180817T15-05,1513
20180817T14-05,1493
20180817T13-05,1444
20180817T12-05,1352
20180817T11-05,1251
20180817T10-05,1140
20180817T09-05,1032
20180817T08-05,960
20180817T07-05,927
20180817T06-05,876
20180817T05-05,826
20180817T04-05,820
20180817T03-05,840
20180817T02-05,876
20180817T01-05,930
20180817T00-05,1027
20180816T23-05,1148
20180816T22-05,1288
20180816T21-05,1380
20180816T20-05,1405
20180816T19-05,1439
20180816T18-05,1472
20180816T17-05,1479
20180816T16-05,1493
20180816T15-05,1489
20180816T14-05,1474
20180816T13-05,1441
20180816T12-05,1357
20180816T11-05,1257
20180816T10-05,1150
20180816T09-05,1048
20180816T08-05,969
20180816T07-05,933
20180816T06-05,880
20180816T05-05,830
20180816T04-05,829
20180816T03-05,849
20180816T02-05,891
20180816T01-05,955
20180816T00-05,1074
20180815T23-05,1204
20180815T22-05,1361
20180815T21-05,1475
20180815T20-05,1524
20180815T19-05,1588
20180815T18-05,1649
20180815T17-05,1659
20180815T16-05,1657
20180815T15-05,1649
20180815T14-05,1617
20180815T13-05,1546
20180815T12-05,1439
20180815T11-05,1330
20180815T10-05,1191
20180815T09-05,1063
20180815T08-05,975
20180815T07-05,927
20180815T06-05,879
20180815T05-05,828
20180815T04-05,829
20180815T03-05,847
20180815T02-05,886
20180815T01-05,951
20180815T00-05,1067
20180814T23-05,1203
20180814T22-05,1349
20180814T21-05,1462
20180814T20-05,1506
20180814T19-05,1572
20180814T18-05,1628
20180814T17-05,1633
20180814T16-05,1638
20180814T15-05,1614
20180814T14-05,1600
20180814T13-05,1541
20180814T12-05,1433
20180814T11-05,1336
20180814T10-05,1195
20180814T09-05,1071
20180814T08-05,977
20180814T07-05,928
20180814T06-05,879
20180814T05-05,832
20180814T04-05,831
20180814T03-05,850
20180814T02-05,895
20180814T01-05,959
20180814T00-05,1053
20180813T23-05,1190
20180813T22-05,1339
20180813T21-05,1457
20180813T20-05,1508
20180813T19-05,1572
20180813T18-05,1630
20180813T17-05,1629
20180813T16-05,1642
20180813T15-05,1633
20180813T14-05,1609
20180813T13-05,1562
20180813T12-05,1462
20180813T11-05,1353
20180813T10-05,1208
20180813T09-05,1088
20180813T08-05,975
20180813T07-05,923
20180813T06-05,867
20180813T05-05,829
20180813T04-05,826
20180813T03-05,854
20180813T02-05,897
20180813T01-05,963
20180813T00-05,1089
20180812T23-05,1231
20180812T22-05,1382
20180812T21-05,1502
20180812T20-05,1556
20180812T19-05,1628
20180812T18-05,1698
20180812T17-05,1704
20180812T16-05,1718
20180812T15-05,1704
20180812T14-05,1683
20180812T13-05,1614
20180812T12-05,1513
20180812T11-05,1391
20180812T10-05,1252
20180812T09-05,1072
20180812T08-05,894
20180812T07-05,783
20180812T06-05,775
20180812T05-05,782
20180812T04-05,794
20180812T03-05,825
20180812T02-05,869
20180812T01-05,944
20180812T00-05,1064
20180811T23-05,1189
20180811T22-05,1308
20180811T21-05,1413
20180811T20-05,1463
20180811T19-05,1543
20180811T18-05,1598
20180811T17-05,1607
20180811T16-05,1623
20180811T15-05,1614
20180811T14-05,1581
20180811T13-05,1526
20180811T12-05,1431
20180811T11-05,1325
20180811T10-05,1184
20180811T09-05,1042
20180811T08-05,906
20180811T07-05,825
20180811T06-05,816
20180811T05-05,806
20180811T04-05,820
20180811T03-05,843
20180811T02-05,891
20180811T01-05,955
20180811T00-05,1074
20180810T23-05,1198
20180810T22-05,1302
20180810T21-05,1391
20180810T20-05,1433
20180810T19-05,1512
20180810T18-05,1568
20180810T17-05,1590
20180810T16-05,1608
20180810T15-05,1599
20180810T14-05,1573
20180810T13-05,1524
20180810T12-05,1448
20180810T11-05,1334
20180810T10-05,1209
20180810T09-05,1077
20180810T08-05,985
20180810T07-05,931
20180810T06-05,893
20180810T05-05,852
20180810T04-05,851
20180810T03-05,871
20180810T02-05,908
20180810T01-05,974
20180810T00-05,1070
20180809T23-05,1213
20180809T22-05,1342
20180809T21-05,1439
20180809T20-05,1475
20180809T19-05,1545
20180809T18-05,1586
20180809T17-05,1604
20180809T16-05,1624
20180809T15-05,1602
20180809T14-05,1578
20180809T13-05,1543
20180809T12-05,1459
20180809T11-05,1341
20180809T10-05,1216
20180809T09-05,1095
20180809T08-05,993
20180809T07-05,933
20180809T06-05,897
20180809T05-05,853
20180809T04-05,855
20180809T03-05,878
20180809T02-05,924
20180809T01-05,1002
20180809T00-05,1093
20180808T23-05,1237
20180808T22-05,1381
20180808T21-05,1491
20180808T20-05,1542
20180808T19-05,1626
20180808T18-05,1673
20180808T17-05,1701
20180808T16-05,1689
20180808T15-05,1673
20180808T14-05,1643
20180808T13-05,1587
20180808T12-05,1496
20180808T11-05,1373
20180808T10-05,1232
20180808T09-05,1094
20180808T08-05,991
20180808T07-05,934
20180808T06-05,893
20180808T05-05,853
20180808T04-05,847
20180808T03-05,880
20180808T02-05,920
20180808T01-05,994
20180808T00-05,1105
20180807T23-05,1245
20180807T22-05,1392
20180807T21-05,1507
20180807T20-05,1555
20180807T19-05,1627
20180807T18-05,1673
20180807T17-05,1696
20180807T16-05,1684
20180807T15-05,1669
20180807T14-05,1654
20180807T13-05,1607
20180807T12-05,1519
20180807T11-05,1397
20180807T10-05,1250
20180807T09-05,1117
20180807T08-05,1002
20180807T07-05,945
20180807T06-05,901
20180807T05-05,863
20180807T04-05,864
20180807T03-05,893
20180807T02-05,941
20180807T01-05,1013
20180807T00-05,1104
20180806T23-05,1252
20180806T22-05,1403
20180806T21-05,1525
20180806T20-05,1576
20180806T19-05,1654
20180806T18-05,1704
20180806T17-05,1717
20180806T16-05,1698
20180806T15-05,1680
20180806T14-05,1655
20180806T13-05,1610
20180806T12-05,1521
20180806T11-05,1404
20180806T10-05,1242
20180806T09-05,1097
20180806T08-05,980
20180806T07-05,908
20180806T06-05,864
20180806T05-05,824
20180806T04-05,823
20180806T03-05,854
20180806T02-05,895
20180806T01-05,966
20180806T00-05,1078
20180805T23-05,1219
20180805T22-05,1353
20180805T21-05,1467
20180805T20-05,1502
20180805T19-05,1583
20180805T18-05,1625
20180805T17-05,1628
20180805T16-05,1617
20180805T15-05,1601
20180805T14-05,1579
20180805T13-05,1534
20180805T12-05,1456
20180805T11-05,1345
20180805T10-05,1235
20180805T09-05,1083
20180805T08-05,910
20180805T07-05,787
20180805T06-05,787
20180805T05-05,792
20180805T04-05,805
20180805T03-05,842
20180805T02-05,895
20180805T01-05,963
20180805T00-05,1026
20180804T23-05,1149
20180804T22-05,1254
20180804T21-05,1336
20180804T20-05,1359
20180804T19-05,1439
20180804T18-05,1483
20180804T17-05,1488
20180804T16-05,1469
20180804T15-05,1459
20180804T14-05,1427
20180804T13-05,1388
20180804T12-05,1327
20180804T11-05,1241
20180804T10-05,1128
20180804T09-05,998
20180804T08-05,857
20180804T07-05,755
20180804T06-05,750
20180804T05-05,750
20180804T04-05,758
20180804T03-05,785
20180804T02-05,827
20180804T01-05,902
20180804T00-05,948
20180803T23-05,1064
20180803T22-05,1152
20180803T21-05,1220
20180803T20-05,1219
20180803T19-05,1269
20180803T18-05,1296
20180803T17-05,1307
20180803T16-05,1284
20180803T15-05,1279
20180803T14-05,1271
20180803T13-05,1228
20180803T12-05,1180
20180803T11-05,1119
20180803T10-05,1044
20180803T09-05,964
20180803T08-05,893
20180803T07-05,832
20180803T06-05,786
20180803T05-05,748
20180803T04-05,742
20180803T03-05,752
20180803T02-05,784
20180803T01-05,845
20180803T00-05,896
20180802T23-05,1016
20180802T22-05,1124
20180802T21-05,1199
20180802T20-05,1190
20180802T19-05,1215
20180802T18-05,1215
20180802T17-05,1199
20180802T16-05,1176
20180802T15-05,1168
20180802T14-05,1167
20180802T13-05,1134
20180802T12-05,1095
20180802T11-05,1052
20180802T10-05,991
20180802T09-05,930
20180802T08-05,886
20180802T07-05,843
20180802T06-05,784
20180802T05-05,738
20180802T04-05,726
20180802T03-05,736
20180802T02-05,763
20180802T01-05,817
20180802T00-05,898
20180801T23-05,1013
20180801T22-05,1124
20180801T21-05,1197
20180801T20-05,1196
20180801T19-05,1215
20180801T18-05,1214
20180801T17-05,1195
20180801T16-05,1168
20180801T15-05,1164
20180801T14-05,1176
20180801T13-05,1139
20180801T12-05,1109
20180801T11-05,1072
20180801T10-05,1019
20180801T09-05,969
20180801T08-05,928
20180801T07-05,889
20180801T06-05,840
20180801T05-05,795
20180801T04-05,785
20180801T03-05,799
20180801T02-05,827
20180801T01-05,891
20180731T23-05,1120
20180731T22-05,1248
20180731T21-05,1337
20180731T20-05,1360
20180731T19-05,1406
20180731T18-05,1421
20180731T17-05,1423
20180731T16-05,1417
20180731T15-05,1424
20180731T14-05,1423
20180731T13-05,1398
20180731T12-05,1347
20180731T11-05,1267
20180731T10-05,1161
20180731T09-05,1063
20180731T08-05,987
20180731T07-05,930
20180731T06-05,878
20180731T05-05,840
20180731T04-05,833
20180731T03-05,855
20180731T02-05,895
20180731T01-05,961
20180731T00-05,1066
20180730T23-05,1212
20180730T22-05,1361
20180730T21-05,1470
20180730T20-05,1517
20180730T19-05,1580
20180730T18-05,1626
20180730T17-05,1626
20180730T16-05,1626
20180730T15-05,1624
20180730T14-05,1609
20180730T13-05,1564
20180730T12-05,1469
20180730T11-05,1352
20180730T10-05,1212
20180730T09-05,1084
20180730T08-05,976
20180730T07-05,906
20180730T06-05,854
20180730T05-05,810
20180730T04-05,808
20180730T03-05,832
20180730T02-05,881
20180730T01-05,953
20180730T00-05,1087
