,Day-ahead demand forecast1
20160112T12-05,105767
20160112T11-05,107482
20160112T10-05,109063
20160112T09-05,111114
20160112T08-05,112184
20160112T07-05,107586
20160112T06-05,99791
20160112T05-05,94785
20160112T04-05,92698
20160112T03-05,92540
20160112T02-05,93314
20160112T01-05,95374
20160112T00-05,97769
20160111T23-05,103751
20160111T22-05,109192
20160111T21-05,113251
20160111T20-05,115091
20160111T19-05,115284
20160111T18-05,113003
20160111T17-05,106440
20160111T16-05,103553
20160111T15-05,103516
20160111T14-05,104452
20160111T13-05,105342
20160111T12-05,106597
20160111T11-05,107784
20160111T10-05,108479
20160111T09-05,109254
20160111T08-05,108724
20160111T07-05,102716
20160111T06-05,93800
20160111T05-05,87796
20160111T04-05,85289
20160111T03-05,84355
20160111T02-05,84376
20160111T01-05,85929
20160111T00-05,86470
20160110T23-05,90664
20160110T22-05,94953
20160110T21-05,97831
20160110T20-05,98399
20160110T19-05,98287
20160110T18-05,95836
20160110T17-05,88728
20160110T16-05,85415
20160110T15-05,84525
20160110T14-05,84475
20160110T13-05,84181
20160110T12-05,83272
20160110T11-05,82183
20160110T10-05,80448
20160110T09-05,77491
20160110T08-05,74231
20160110T07-05,70871
20160110T06-05,68716
20160110T05-05,67924
20160110T04-05,67713
20160110T03-05,68770
20160110T02-05,70316
20160110T01-05,73128
20160110T00-05,77262
20160109T23-05,81512
20160109T22-05,84978
20160109T21-05,87445
20160109T20-05,88748
20160109T19-05,89607
20160109T18-05,88409
20160109T17-05,83677
20160109T16-05,81704
20160109T15-05,81934
20160109T14-05,83149
20160109T13-05,84570
20160109T12-05,85777
20160109T11-05,86401
20160109T10-05,85870
20160109T09-05,83885
20160109T08-05,80987
20160109T07-05,77662
20160109T06-05,74903
20160109T05-05,73331
20160109T04-05,73027
20160109T03-05,73850
20160109T02-05,75552
20160109T01-05,78520
20160109T00-05,84342
20160108T23-05,89229
20160108T22-05,93150
20160108T21-05,95888
20160108T20-05,97556
20160108T19-05,98992
20160108T18-05,97926
20160108T17-05,92873
20160108T16-05,90940
20160108T15-05,91446
20160108T14-05,92748
20160108T13-05,94128
20160108T12-05,95759
20160108T11-05,97141
20160108T10-05,98079
20160108T09-05,98736
20160108T08-05,98540
20160108T07-05,94218
20160108T06-05,87179
20160108T05-05,82688
20160108T04-05,80963
20160108T03-05,80959
20160108T02-05,82119
20160108T01-05,84357
20160108T00-05,91840
20160107T23-05,97077
20160107T22-05,101716
20160107T21-05,104716
20160107T20-05,105247
20160107T19-05,104875
20160107T18-05,101611
20160107T17-05,95608
20160107T16-05,93469
20160107T15-05,94044
20160107T14-05,95649
20160107T13-05,97194
20160107T12-05,99427
20160107T11-05,101881
20160107T10-05,103965
20160107T09-05,106533
20160107T08-05,107799
20160107T07-05,103911
20160107T06-05,95610
20160107T05-05,90512
20160107T04-05,88269
20160107T03-05,87786
20160107T02-05,88311
20160107T01-05,90028
20160107T00-05,95878
20160106T23-05,101163
20160106T22-05,106046
20160106T21-05,109400
20160106T20-05,110387
20160106T19-05,109179
20160106T18-05,104456
20160106T17-05,97782
20160106T16-05,95404
20160106T15-05,96198
20160106T14-05,97960
20160106T13-05,100231
20160106T12-05,103376
20160106T11-05,107120
20160106T10-05,110746
20160106T09-05,115288
20160106T08-05,118000
20160106T07-05,114502
20160106T06-05,105981
20160106T05-05,100439
20160106T04-05,98017
20160106T03-05,96932
20160106T02-05,97152
20160106T01-05,98413
20160106T00-05,101725
20160105T23-05,106807
20160105T22-05,112123
20160105T21-05,115060
20160105T20-05,115360
20160105T19-05,113996
20160105T18-05,109662
20160105T17-05,102422
20160105T16-05,99511
20160105T15-05,100053
20160105T14-05,101594
20160105T13-05,103886
20160105T12-05,106458
20160105T11-05,109449
20160105T10-05,112376
20160105T09-05,115515
20160105T08-05,117166
20160105T07-05,112843
20160105T06-05,104949
20160105T05-05,99654
20160105T04-05,96911
20160105T03-05,96224
20160105T02-05,96802
20160105T01-05,98439
20160105T00-05,100514
20160104T23-05,105609
20160104T22-05,109947
20160104T21-05,112857
20160104T20-05,113459
20160104T19-05,113076
20160104T18-05,109752
20160104T17-05,102348
20160104T16-05,99114
20160104T15-05,99100
20160104T14-05,99948
20160104T13-05,100984
20160104T12-05,101850
20160104T11-05,102531
20160104T10-05,102596
20160104T09-05,102525
20160104T08-05,101660
20160104T07-05,96716
20160104T06-05,89365
20160104T05-05,84103
20160104T04-05,81801
20160104T03-05,81072
20160104T02-05,81315
20160104T01-05,82923
20160104T00-05,87803
20160103T23-05,92347
20160103T22-05,95999
20160103T21-05,98546
20160103T20-05,98485
20160103T19-05,98233
20160103T18-05,95917
20160103T17-05,88490
20160103T16-05,85081
20160103T15-05,84620
20160103T14-05,85276
20160103T13-05,86257
20160103T12-05,86885
20160103T11-05,87826
20160103T10-05,88442
20160103T09-05,87715
20160103T08-05,85498
20160103T07-05,82552
20160103T06-05,80289
20160103T05-05,78750
20160103T04-05,78155
20160103T03-05,78394
20160103T02-05,79212
20160103T01-05,81484
20160103T00-05,86102
20160102T23-05,89721
20160102T22-05,92251
20160102T21-05,93647
20160102T20-05,93826
20160102T19-05,94404
20160102T18-05,93408
20160102T17-05,86398
20160102T16-05,83485
20160102T15-05,83580
20160102T14-05,84789
20160102T13-05,86620
20160102T12-05,88343
20160102T11-05,89638
20160102T10-05,89974
20160102T09-05,88766
20160102T08-05,85846
20160102T07-05,83073
20160102T06-05,81151
20160102T05-05,79564
20160102T04-05,78846
20160102T03-05,79030
20160102T02-05,79870
20160102T01-05,82289
20160102T00-05,87549
20160101T23-05,91910
20160101T22-05,95153
20160101T21-05,97061
20160101T20-05,98174
20160101T19-05,100047
20160101T18-05,98882
20160101T17-05,91824
20160101T16-05,88754
20160101T15-05,88493
20160101T14-05,89267
20160101T13-05,90160
20160101T12-05,91156
20160101T11-05,91679
20160101T10-05,91438
20160101T09-05,90797
20160101T08-05,89483
20160101T07-05,85335
20160101T06-05,79351
20160101T05-05,75388
20160101T04-05,73704
20160101T03-05,73519
20160101T02-05,74619
20160101T01-05,76522
20160101T00-05,83462
20151231T23-05,88482
20151231T22-05,92841
20151231T21-05,95105
20151231T20-05,95679
20151231T19-05,96607
20151231T18-05,95059
20151231T17-05,89167
20151231T16-05,86948
20151231T15-05,87115
20151231T14-05,88057
20151231T13-05,89001
20151231T12-05,89975
20151231T11-05,89870
20151231T10-05,88880
20151231T09-05,87511
20151231T08-05,85664
20151231T07-05,81280
20151231T06-05,75386
20151231T05-05,71664
20151231T04-05,70430
20151231T03-05,70824
20151231T02-05,72322
20151231T01-05,74844
20151231T00-05,80386
20151230T23-05,86180
20151230T22-05,91222
20151230T21-05,94039
20151230T20-05,95470
20151230T19-05,96874
20151230T18-05,95652
20151230T17-05,89950
20151230T16-05,87644
20151230T15-05,87903
20151230T14-05,88602
20151230T13-05,89272
20151230T12-05,90228
20151230T11-05,90855
20151230T10-05,90881
20151230T09-05,90784
20151230T08-05,89849
20151230T07-05,84910
20151230T06-05,77613
20151230T05-05,73175
20151230T04-05,71743
20151230T03-05,71929
20151230T02-05,73298
20151230T01-05,75757
20151230T00-05,79712
20151229T23-05,85675
20151229T22-05,91027
20151229T21-05,94662
20151229T20-05,96454
20151229T19-05,97262
20151229T18-05,96260
20151229T17-05,90969
20151229T16-05,88512
20151229T15-05,88726
20151229T14-05,89357
20151229T13-05,89703
20151229T12-05,90094
20151229T11-05,90136
20151229T10-05,89508
20151229T09-05,88831
20151229T08-05,87627
20151229T07-05,82183
20151229T06-05,74515
20151229T05-05,70480
20151229T04-05,69311
20151229T03-05,70025
20151229T02-05,71581
20151229T01-05,74690
20151229T00-05,80019
20151228T23-05,86013
20151228T22-05,91511
20151228T21-05,95930
20151228T20-05,98786
20151228T19-05,100234
20151228T18-05,99715
20151228T17-05,93394
20151228T16-05,90451
20151228T15-05,90029
20151228T14-05,90472
20151228T13-05,90831
20151228T12-05,91248
20151228T11-05,90907
20151228T10-05,89614
20151228T09-05,87986
20151228T08-05,85921
20151228T07-05,79915
20151228T06-05,72307
20151228T05-05,67669
20151228T04-05,65912
20151228T03-05,65861
20151228T02-05,66861
20151228T01-05,68920
20151228T00-05,71497
20151227T23-05,76281
20151227T22-05,80738
20151227T21-05,84651
20151227T20-05,86672
20151227T19-05,86234
20151227T18-05,84942
20151227T17-05,78797
20151227T16-05,75785
20151227T15-05,75000
20151227T14-05,74789
20151227T13-05,74300
20151227T12-05,73522
20151227T11-05,72435
20151227T10-05,70666
20151227T09-05,67773
20151227T08-05,64706
20151227T07-05,61796
20151227T06-05,59693
20151227T05-05,58876
20151227T04-05,58994
20151227T03-05,59935
20151227T02-05,61400
20151227T01-05,64241
20151227T00-05,68919
20151226T23-05,72635
20151226T22-05,75576
20151226T21-05,77186
20151226T20-05,78038
20151226T19-05,79020
20151226T18-05,79280
20151226T17-05,74384
20151226T16-05,71981
20151226T15-05,71237
20151226T14-05,71491
20151226T13-05,72276
20151226T12-05,72651
20151226T11-05,72255
20151226T10-05,70644
20151226T09-05,67214
20151226T08-05,63139
20151226T07-05,60920
20151226T06-05,60663
20151226T05-05,60734
20151226T04-05,60902
20151226T03-05,62080
20151226T02-05,64050
20151226T01-05,66998
20151226T00-05,77956
20151225T23-05,81769
20151225T22-05,84365
20151225T21-05,85180
20151225T20-05,85039
20151225T19-05,84858
20151225T18-05,83207
20151225T17-05,77586
20151225T16-05,75726
20151225T15-05,76295
20151225T14-05,77875
20151225T13-05,79804
20151225T12-05,81304
20151225T11-05,82259
20151225T10-05,82653
20151225T09-05,81661
20151225T08-05,79296
20151225T07-05,76042
20151225T06-05,73230
20151225T05-05,71625
20151225T04-05,71187
20151225T03-05,71833
20151225T02-05,73578
20151225T01-05,76631
20151225T00-05,79905
20151224T23-05,83688
20151224T22-05,85980
20151224T21-05,87082
20151224T20-05,88079
20151224T19-05,90022
20151224T18-05,90358
20151224T17-05,84774
20151224T16-05,82286
20151224T15-05,82462
20151224T14-05,83417
20151224T13-05,84904
20151224T12-05,86453
20151224T11-05,87380
20151224T10-05,86941
20151224T09-05,85095
20151224T08-05,82332
20151224T07-05,78070
20151224T06-05,73822
20151224T05-05,71121
20151224T04-05,70233
20151224T03-05,70739
20151224T02-05,72442
20151224T01-05,75807
20151224T00-05,75999
20151223T23-05,82575
20151223T22-05,88575
20151223T21-05,91993
20151223T20-05,94637
20151223T19-05,96428
20151223T18-05,95702
20151223T17-05,90808
20151223T16-05,88412
20151223T15-05,88195
20151223T14-05,88365
20151223T13-05,88460
20151223T12-05,88911
20151223T11-05,89137
20151223T10-05,88699
20151223T09-05,88079
20151223T08-05,86873
20151223T07-05,81294
20151223T06-05,73423
20151223T05-05,69048
20151223T04-05,67902
20151223T03-05,68377
20151223T02-05,70046
20151223T01-05,72909
20151223T00-05,78256
20151222T23-05,84372
20151222T22-05,90071
20151222T21-05,93563
20151222T20-05,95523
20151222T19-05,96964
20151222T18-05,96016
20151222T17-05,90795
20151222T16-05,88434
20151222T15-05,88509
20151222T14-05,88938
20151222T13-05,89201
20151222T12-05,89861
20151222T11-05,90267
20151222T10-05,90279
20151222T09-05,90226
20151222T08-05,89524
20151222T07-05,84794
20151222T06-05,77077
20151222T05-05,72647
20151222T04-05,71385
20151222T03-05,71846
20151222T02-05,73497
20151222T01-05,76345
20151222T00-05,82550
20151221T23-05,88751
20151221T22-05,94674
20151221T21-05,98897
20151221T20-05,100798
20151221T19-05,101834
20151221T18-05,100609
20151221T17-05,94832
20151221T16-05,92462
20151221T15-05,92714
20151221T14-05,93665
20151221T13-05,94560
20151221T12-05,95884
20151221T11-05,97409
20151221T10-05,98530
20151221T09-05,99759
20151221T08-05,100097
20151221T07-05,95387
20151221T06-05,86614
20151221T05-05,81351
20151221T04-05,79276
20151221T03-05,79124
20151221T02-05,79644
20151221T01-05,81765
20151221T00-05,87357
20151220T23-05,92170
20151220T22-05,96253
20151220T21-05,99080
20151220T20-05,99385
20151220T19-05,99282
20151220T18-05,96317
20151220T17-05,88526
20151220T16-05,85025
20151220T15-05,84779
20151220T14-05,85587
20151220T13-05,86973
20151220T12-05,88399
20151220T11-05,90399
20151220T10-05,92370
20151220T09-05,93124
20151220T08-05,92025
20151220T07-05,89498
20151220T06-05,86339
20151220T05-05,84377
20151220T04-05,83631
20151220T03-05,83719
20151220T02-05,84538
20151220T01-05,86730
20151220T00-05,90592
20151219T23-05,94814
20151219T22-05,98025
20151219T21-05,99726
20151219T20-05,100131
20151219T19-05,100465
20151219T18-05,98101
20151219T17-05,91122
20151219T16-05,88061
20151219T15-05,88236
20151219T14-05,89472
20151219T13-05,91332
20151219T12-05,93349
20151219T11-05,95098
20151219T10-05,96063
20151219T09-05,95777
20151219T08-05,93679
20151219T07-05,89849
20151219T06-05,85842
20151219T05-05,83299
20151219T04-05,82378
20151219T03-05,82475
20151219T02-05,83510
20151219T01-05,85944
20151219T00-05,90084
20151218T23-05,95138
20151218T22-05,99085
20151218T21-05,101051
20151218T20-05,102350
20151218T19-05,104088
20151218T18-05,102738
20151218T17-05,96238
20151218T16-05,93361
20151218T15-05,93288
20151218T14-05,93935
20151218T13-05,94673
20151218T12-05,95897
20151218T11-05,96927
20151218T10-05,97490
20151218T09-05,97813
20151218T08-05,97179
20151218T07-05,91872
20151218T06-05,83391
20151218T05-05,78399
20151218T04-05,76659
20151218T03-05,76549
20151218T02-05,77657
20151218T01-05,79973
20151218T00-05,83066
20151217T23-05,89197
20151217T22-05,95162
20151217T21-05,98842
20151217T20-05,100711
20151217T19-05,102079
20151217T18-05,100600
20151217T17-05,94108
20151217T16-05,91169
20151217T15-05,90928
20151217T14-05,91315
20151217T13-05,91578
20151217T12-05,92246
20151217T11-05,92919
20151217T10-05,93274
20151217T09-05,93657
20151217T08-05,93383
20151217T07-05,87702
20151217T06-05,78374
20151217T05-05,73186
20151217T04-05,71331
20151217T03-05,71431
20151217T02-05,72476
20151217T01-05,74911
20151217T00-05,78992
20151216T23-05,85141
20151216T22-05,90875
20151216T21-05,94369
20151216T20-05,96237
20151216T19-05,97282
20151216T18-05,96014
20151216T17-05,90065
20151216T16-05,87452
20151216T15-05,87366
20151216T14-05,87929
20151216T13-05,88505
20151216T12-05,89723
20151216T11-05,91099
20151216T10-05,92378
20151216T09-05,93839
20151216T08-05,94167
20151216T07-05,88654
20151216T06-05,79191
20151216T05-05,73871
20151216T04-05,72054
20151216T03-05,72029
20151216T02-05,73022
20151216T01-05,75309
20151216T00-05,78894
20151215T23-05,84797
20151215T22-05,90586
20151215T21-05,94432
20151215T20-05,96811
20151215T19-05,97725
20151215T18-05,96297
20151215T17-05,90284
20151215T16-05,87435
20151215T15-05,87222
20151215T14-05,87507
20151215T13-05,87718
20151215T12-05,88198
20151215T11-05,88632
20151215T10-05,88580
20151215T09-05,88628
20151215T08-05,87857
20151215T07-05,82029
20151215T06-05,72824
20151215T05-05,68126
20151215T04-05,66628
20151215T03-05,67052
20151215T02-05,68439
20151215T01-05,71198
20151215T00-05,75095
20151214T23-05,81327
20151214T22-05,87353
20151214T21-05,92041
20151214T20-05,95658
20151214T19-05,97113
20151214T18-05,96471
20151214T17-05,90877
20151214T16-05,88534
20151214T15-05,88346
20151214T14-05,88625
20151214T13-05,88479
20151214T12-05,88534
20151214T11-05,88446
20151214T10-05,87664
20151214T09-05,86790
20151214T08-05,85343
20151214T07-05,79234
20151214T06-05,70049
20151214T05-05,65148
20151214T04-05,63468
20151214T03-05,63618
20151214T02-05,64652
20151214T01-05,66921
20151214T00-05,70577
20151213T23-05,75394
20151213T22-05,79934
20151213T21-05,83542
20151213T20-05,85942
20151213T19-05,86466
20151213T18-05,85042
20151213T17-05,78879
20151213T16-05,75887
20151213T15-05,75046
20151213T14-05,74846
20151213T13-05,74687
20151213T12-05,74307
20151213T11-05,73766
20151213T10-05,72713
20151213T09-05,70391
20151213T08-05,67511
20151213T07-05,64973
20151213T06-05,62876
20151213T05-05,61850
20151213T04-05,61877
20151213T03-05,62749
20151213T02-05,64323
20151213T01-05,67143
20151213T00-05,71367
20151212T23-05,75806
20151212T22-05,79719
20151212T21-05,82497
20151212T20-05,85067
20151212T19-05,86670
20151212T18-05,85745
20151212T17-05,80262
20151212T16-05,77915
20151212T15-05,77576
20151212T14-05,78163
20151212T13-05,78999
20151212T12-05,79827
20151212T11-05,80277
20151212T10-05,79761
20151212T09-05,78085
20151212T08-05,75312
20151212T07-05,72015
20151212T06-05,68900
20151212T05-05,67115
20151212T04-05,66723
20151212T03-05,67534
20151212T02-05,69091
20151212T01-05,71931
20151212T00-05,75947
20151211T23-05,81107
20151211T22-05,85553
20151211T21-05,88903
20151211T20-05,91559
20151211T19-05,93300
20151211T18-05,92538
20151211T17-05,87501
20151211T16-05,85521
20151211T15-05,85789
20151211T14-05,86493
20151211T13-05,87127
20151211T12-05,88170
20151211T11-05,89183
20151211T10-05,89848
20151211T09-05,90524
20151211T08-05,90359
20151211T07-05,85361
20151211T06-05,77015
20151211T05-05,72346
20151211T04-05,70835
20151211T03-05,71034
20151211T02-05,72166
20151211T01-05,74628
20151211T00-05,78514
20151210T23-05,84059
20151210T22-05,89400
20151210T21-05,93030
20151210T20-05,94982
20151210T19-05,96108
20151210T18-05,94335
20151210T17-05,88990
20151210T16-05,86871
20151210T15-05,87057
20151210T14-05,87853
20151210T13-05,88602
20151210T12-05,89832
20151210T11-05,90923
20151210T10-05,91761
20151210T09-05,92636
20151210T08-05,92598
20151210T07-05,88075
20151210T06-05,79630
20151210T05-05,74733
20151210T04-05,73049
20151210T03-05,73185
20151210T02-05,74237
20151210T01-05,76630
20151210T00-05,80975
20151209T23-05,86908
20151209T22-05,92577
20151209T21-05,96335
20151209T20-05,98071
20151209T19-05,99036
20151209T18-05,97807
20151209T17-05,92780
20151209T16-05,90658
20151209T15-05,90780
20151209T14-05,91476
20151209T13-05,92166
20151209T12-05,93363
20151209T11-05,94648
20151209T10-05,95865
20151209T09-05,97279
20151209T08-05,97835
20151209T07-05,93015
20151209T06-05,84054
20151209T05-05,78751
20151209T04-05,76985
20151209T03-05,76948
20151209T02-05,77920
20151209T01-05,80091
20151209T00-05,83430
20151208T23-05,88911
20151208T22-05,94346
20151208T21-05,98141
20151208T20-05,99974
20151208T19-05,100353
20151208T18-05,98048
20151208T17-05,92223
20151208T16-05,89834
20151208T15-05,90045
20151208T14-05,90953
20151208T13-05,91832
20151208T12-05,93215
20151208T11-05,94691
20151208T10-05,96199
20151208T09-05,98034
20151208T08-05,99053
20151208T07-05,94797
20151208T06-05,85496
20151208T05-05,79892
20151208T04-05,77725
20151208T03-05,77344
20151208T02-05,77987
20151208T01-05,79864
20151208T00-05,84247
20151207T23-05,89705
20151207T22-05,94902
20151207T21-05,98866
20151207T20-05,100685
20151207T19-05,101155
20151207T18-05,98761
20151207T17-05,92474
20151207T16-05,90067
20151207T15-05,90246
20151207T14-05,91231
20151207T13-05,92335
20151207T12-05,93998
20151207T11-05,95762
20151207T10-05,97443
20151207T09-05,99441
20151207T08-05,100155
20151207T07-05,95810
20151207T06-05,86611
20151207T05-05,80772
20151207T04-05,78342
20151207T03-05,77583
20151207T02-05,77558
20151207T01-05,78986
20151207T00-05,80276
20151206T23-05,84499
20151206T22-05,88276
20151206T21-05,91217
20151206T20-05,91438
20151206T19-05,91257
20151206T18-05,88701
20151206T17-05,82044
20151206T16-05,79365
20151206T15-05,79190
20151206T14-05,80047
20151206T13-05,81409
20151206T12-05,82769
20151206T11-05,84607
20151206T10-05,86468
20151206T09-05,87129
20151206T08-05,85886
20151206T07-05,83726
20151206T06-05,80853
20151206T05-05,78950
20151206T04-05,78212
20151206T03-05,78216
20151206T02-05,78767
20151206T01-05,80671
20151206T00-05,81104
20151205T23-05,84722
20151205T22-05,87723
20151205T21-05,89595
20151205T20-05,89980
20151205T19-05,90318
20151205T18-05,88140
20151205T17-05,82182
20151205T16-05,80076
20151205T15-05,80480
20151205T14-05,81946
20151205T13-05,84165
20151205T12-05,86498
20151205T11-05,88910
20151205T10-05,90669
20151205T09-05,91361
20151205T08-05,89761
20151205T07-05,86842
20151205T06-05,83188
20151205T05-05,80706
20151205T04-05,79716
20151205T03-05,79712
20151205T02-05,80362
20151205T01-05,82385
20151205T00-05,82909
20151204T23-05,87492
20151204T22-05,91244
20151204T21-05,93768
20151204T20-05,95035
20151204T19-05,95924
20151204T18-05,94214
20151204T17-05,89078
20151204T16-05,87365
20151204T15-05,88052
20151204T14-05,89298
20151204T13-05,90576
20151204T12-05,92421
20151204T11-05,94299
20151204T10-05,96113
20151204T09-05,98065
20151204T08-05,98707
20151204T07-05,94151
20151204T06-05,85181
20151204T05-05,79901
20151204T04-05,78002
20151204T03-05,77790
20151204T02-05,78448
20151204T01-05,80410
20151204T00-05,82104
20151203T23-05,87283
20151203T22-05,92251
20151203T21-05,95205
20151203T20-05,96423
20151203T19-05,97273
20151203T18-05,95408
20151203T17-05,90431
20151203T16-05,88713
20151203T15-05,88958
20151203T14-05,89778
20151203T13-05,90561
20151203T12-05,91706
20151203T11-05,92405
20151203T10-05,92737
20151203T09-05,93048
20151203T08-05,92257
20151203T07-05,87306
20151203T06-05,78937
20151203T05-05,73978
20151203T04-05,72298
20151203T03-05,72375
20151203T02-05,73476
20151203T01-05,75747
20151203T00-05,78132
20151202T23-05,83545
20151202T22-05,88799
20151202T21-05,92264
20151202T20-05,94085
20151202T19-05,94925
20151202T18-05,93229
20151202T17-05,88874
20151202T16-05,87483
20151202T15-05,87730
20151202T14-05,88379
20151202T13-05,88897
20151202T12-05,89736
20151202T11-05,90289
20151202T10-05,90447
20151202T09-05,90470
20151202T08-05,89796
20151202T07-05,84746
20151202T06-05,76348
20151202T05-05,71627
20151202T04-05,70139
20151202T03-05,70404
20151202T02-05,71673
20151202T01-05,74020
20151202T00-05,77377
20151201T23-05,82805
20151201T22-05,88105
20151201T21-05,91925
20151201T20-05,94046
20151201T19-05,94979
20151201T18-05,93547
20151201T17-05,89302
20151201T16-05,87819
20151201T15-05,88477
20151201T14-05,89285
20151201T13-05,89844
20151201T12-05,90550
20151201T11-05,90906
20151201T10-05,90833
20151201T09-05,90874
20151201T08-05,90217
20151201T07-05,85619
20151201T06-05,77446
20151201T05-05,72836
20151201T04-05,71437
20151201T03-05,71862
20151201T02-05,73141
20151201T01-05,75713
20151201T00-05,78366
20151130T23-05,83870
20151130T22-05,89373
20151130T21-05,93684
20151130T20-05,96423
20151130T19-05,97336
20151130T18-05,95632
20151130T17-05,90422
20151130T16-05,88932
20151130T15-05,89297
20151130T14-05,90361
20151130T13-05,91242
20151130T12-05,92482
20151130T11-05,93322
20151130T10-05,93638
20151130T09-05,94064
20151130T08-05,93388
20151130T07-05,87995
20151130T06-05,78847
20151130T05-05,73343
20151130T04-05,71158
20151130T03-05,70865
20151130T02-05,71005
20151130T01-05,72715
20151130T00-05,74283
20151129T23-05,78142
20151129T22-05,82140
20151129T21-05,85332
20151129T20-05,86709
20151129T19-05,86291
20151129T18-05,83799
20151129T17-05,77856
20151129T16-05,75506
20151129T15-05,75004
20151129T14-05,75255
20151129T13-05,75519
20151129T12-05,75517
20151129T11-05,75355
20151129T10-05,74673
20151129T09-05,72678
20151129T08-05,69762
20151129T07-05,67095
20151129T06-05,64655
20151129T05-05,63405
20151129T04-05,63056
20151129T03-05,63577
20151129T02-05,64699
20151129T01-05,66974
20151129T00-05,69700
20151128T23-05,73079
20151128T22-05,76090
20151128T21-05,78338
20151128T20-05,80309
20151128T19-05,81181
20151128T18-05,80243
20151128T17-05,74653
20151128T16-05,72604
20151128T15-05,72168
20151128T14-05,72707
20151128T13-05,73501
20151128T12-05,74151
20151128T11-05,74412
20151128T10-05,73662
20151128T09-05,71766
20151128T08-05,68671
20151128T07-05,65974
20151128T06-05,63810
20151128T05-05,62495
20151128T04-05,62006
20151128T03-05,62632
20151128T02-05,63850
20151128T01-05,66204
20151128T00-05,73889
20151127T23-05,78048
20151127T22-05,81389
20151127T21-05,83499
20151127T20-05,84615
20151127T19-05,85486
20151127T18-05,84186
20151127T17-05,77269
20151127T16-05,74171
20151127T15-05,73809
20151127T14-05,74607
20151127T13-05,75669
20151127T12-05,76822
20151127T11-05,77630
20151127T10-05,77905
20151127T09-05,77683
20151127T08-05,76488
20151127T07-05,73712
20151127T06-05,69530
20151127T05-05,66260
20151127T04-05,64654
20151127T03-05,64352
20151127T02-05,64831
20151127T01-05,66351
20151127T00-05,79495
20151126T23-05,82387
20151126T22-05,84270
20151126T21-05,84961
20151126T20-05,84774
20151126T19-05,84680
20151126T18-05,83909
20151126T17-05,80300
20151126T16-05,80028
20151126T15-05,81707
20151126T14-05,84489
20151126T13-05,87893
20151126T12-05,90407
20151126T11-05,90772
20151126T10-05,89647
20151126T09-05,87412
20151126T08-05,84319
20151126T07-05,82102
20151126T06-05,79265
20151126T05-05,77368
20151126T04-05,76796
20151126T03-05,77345
20151126T02-05,78887
20151126T01-05,81746
20151126T00-05,81116
20151125T23-05,86443
20151125T22-05,91831
20151125T21-05,95386
20151125T20-05,96725
20151125T19-05,97384
20151125T18-05,95029
20151125T17-05,89791
20151125T16-05,88202
20151125T15-05,88622
20151125T14-05,89561
20151125T13-05,90483
20151125T12-05,92119
20151125T11-05,94169
20151125T10-05,96386
20151125T09-05,99295
20151125T08-05,101119
20151125T07-05,97860
20151125T06-05,88735
20151125T05-05,83035
20151125T04-05,80706
20151125T03-05,80058
20151125T02-05,80421
20151125T01-05,81790
20151125T00-05,86703
20151124T23-05,91802
20151124T22-05,97216
20151124T21-05,100914
20151124T20-05,102300
20151124T19-05,102325
20151124T18-05,99023
20151124T17-05,93451
20151124T16-05,91728
20151124T15-05,92190
20151124T14-05,93333
20151124T13-05,94556
20151124T12-05,96252
20151124T11-05,98265
20151124T10-05,100631
20151124T09-05,103618
20151124T08-05,105776
20151124T07-05,102702
20151124T06-05,93587
20151124T05-05,87849
20151124T04-05,85298
20151124T03-05,84695
20151124T02-05,84861
20151124T01-05,86292
20151124T00-05,89962
20151123T23-05,95239
20151123T22-05,100518
20151123T21-05,104236
20151123T20-05,105613
20151123T19-05,105372
20151123T18-05,101945
20151123T17-05,96308
20151123T16-05,94621
20151123T15-05,95034
20151123T14-05,96244
20151123T13-05,97400
20151123T12-05,99072
20151123T11-05,100867
20151123T10-05,102535
20151123T09-05,104745
20151123T08-05,105320
20151123T07-05,100923
20151123T06-05,91431
20151123T05-05,85272
20151123T04-05,82546
20151123T03-05,81640
20151123T02-05,81350
20151123T01-05,82552
20151123T00-05,85300
20151122T23-05,89001
20151122T22-05,93121
20151122T21-05,96456
20151122T20-05,97427
20151122T19-05,96897
20151122T18-05,93127
20151122T17-05,87037
20151122T16-05,84637
20151122T15-05,84137
20151122T14-05,84439
20151122T13-05,84763
20151122T12-05,84769
20151122T11-05,84820
20151122T10-05,84568
20151122T09-05,83056
20151122T08-05,80681
20151122T07-05,78137
20151122T06-05,74894
20151122T05-05,73055
20151122T04-05,72139
20151122T03-05,72263
20151122T02-05,72918
20151122T01-05,74682
20151122T00-05,77824
20151121T23-05,81422
20151121T22-05,84520
20151121T21-05,86504
20151121T20-05,87413
20151121T19-05,87831
20151121T18-05,85655
20151121T17-05,80501
20151121T16-05,78784
20151121T15-05,79113
20151121T14-05,80312
20151121T13-05,81942
20151121T12-05,83596
20151121T11-05,85103
20151121T10-05,85980
20151121T09-05,85804
20151121T08-05,83780
20151121T07-05,80824
20151121T06-05,76942
20151121T05-05,74438
20151121T04-05,73389
20151121T03-05,73501
20151121T02-05,74140
20151121T01-05,76280
20151121T00-05,79599
20151120T23-05,83763
20151120T22-05,87343
20151120T21-05,89711
20151120T20-05,91493
20151120T19-05,91887
20151120T18-05,89371
20151120T17-05,84693
20151120T16-05,83439
20151120T15-05,83814
20151120T14-05,84711
