,Day-ahead demand forecast1
20190304T10-08,2093
20190304T09-08,2161
20190304T08-08,2223
20190304T07-08,2204
20190304T06-08,2071
20190304T05-08,1884
20190304T04-08,1761
20190304T03-08,1704
20190304T02-08,1687
20190304T01-08,1700
20190304T00-08,1754
20190303T23-08,1794
20190303T22-08,1878
20190303T21-08,1962
20190303T20-08,2022
20190303T19-08,2032
20190303T18-08,1976
20190303T17-08,1884
20190303T16-08,1826
20190303T15-08,1806
20190303T14-08,1830
20190303T13-08,1866
20190303T12-08,1922
20190303T11-08,1980
20190303T10-08,2042
20190303T09-08,2080
20190303T08-08,2070
20190303T07-08,1999
20190303T06-08,1912
20190303T05-08,1817
20190303T04-08,1755
20190303T03-08,1730
20190303T02-08,1717
20190303T01-08,1750
20190303T00-08,1800
20190302T23-08,1894
20190302T22-08,1972
20190302T21-08,2026
20190302T20-08,2048
20190302T19-08,2058
20190302T18-08,2006
20190302T17-08,1939
20190302T16-08,1882
20190302T15-08,1863
20190302T14-08,1880
20190302T13-08,1917
20190302T12-08,1985
20190302T11-08,2060
20190302T10-08,2126
20190302T09-08,2155
20190302T08-08,2135
20190302T07-08,2066
20190302T06-08,1968
20190302T05-08,1866
20190302T04-08,1802
20190302T03-08,1772
20190302T02-08,1764
20190302T01-08,1762
20190302T00-08,1732
20190301T23-08,1822
20190301T22-08,1875
20190301T21-08,1979
20190301T20-08,2031
20190301T19-08,2057
20190301T18-08,2021
20190301T17-08,1945
20190301T16-08,1931
20190301T15-08,1920
20190301T14-08,1938
20190301T13-08,1976
20190301T12-08,2026
20190301T11-08,2098
20190301T10-08,2160
20190301T09-08,2207
20190301T08-08,2256
20190301T07-08,2278
20190301T06-08,2152
20190301T05-08,1965
20190301T04-08,1845
20190301T03-08,1788
20190301T02-08,1769
20190301T01-08,1708
20190301T00-08,1748
20190228T23-08,1793
20190228T22-08,1884
20190228T21-08,1996
20190228T20-08,2070
20190228T19-08,2102
20190228T18-08,2080
20190228T17-08,2017
20190228T16-08,1969
20190228T15-08,1939
20190228T14-08,1943
20190228T13-08,1967
20190228T12-08,2015
20190228T11-08,2059
20190228T10-08,2098
20190228T09-08,2104
20190228T08-08,2105
20190228T07-08,2086
20190228T06-08,1964
20190228T05-08,1768
20190228T04-08,1655
20190228T03-08,1609
20190228T02-08,1601
20190228T01-08,1631
20190228T00-08,1650
20190227T23-08,1716
20190227T22-08,1818
20190227T21-08,1947
20190227T20-08,2039
20190227T19-08,2090
20190227T18-08,2080
20190227T17-08,2025
20190227T16-08,1972
20190227T15-08,1953
20190227T14-08,1960
20190227T13-08,1979
20190227T12-08,2023
20190227T11-08,2066
20190227T10-08,2082
20190227T09-08,2090
20190227T08-08,2110
20190227T07-08,2127
20190227T06-08,2008
20190227T05-08,1827
20190227T04-08,1736
20190227T03-08,1701
20190227T02-08,1698
20190227T01-08,1690
20190227T00-08,1715
20190226T23-08,1790
20190226T22-08,1892
20190226T21-08,2028
20190226T20-08,2109
20190226T19-08,2159
20190226T18-08,2154
20190226T17-08,2069
20190226T16-08,2001
20190226T15-08,1979
20190226T14-08,1993
20190226T13-08,2007
20190226T12-08,2034
20190226T11-08,2071
20190226T10-08,2092
20190226T09-08,2105
20190226T08-08,2126
20190226T07-08,2131
20190226T06-08,2004
20190226T05-08,1828
20190226T04-08,1724
20190226T03-08,1675
20190226T02-08,1658
20190226T01-08,1653
20190226T00-08,1651
20190225T23-08,1718
20190225T22-08,1812
20190225T21-08,1945
20190225T20-08,2025
20190225T19-08,2075
20190225T18-08,2069
20190225T17-08,1987
20190225T16-08,1921
20190225T15-08,1898
20190225T14-08,1913
20190225T13-08,1931
20190225T12-08,1965
20190225T11-08,2012
20190225T10-08,2046
20190225T09-08,2073
20190225T08-08,2108
20190225T07-08,2075
20190225T06-08,1959
20190225T05-08,1816
20190225T04-08,1723
20190225T03-08,1677
20190225T02-08,1669
20190225T01-08,1642
20190225T00-08,1648
20190224T23-08,1700
20190224T22-08,1769
20190224T21-08,1890
20190224T20-08,1954
20190224T19-08,1975
20190224T18-08,1958
20190224T17-08,1862
20190224T16-08,1786
20190224T15-08,1751
20190224T14-08,1769
20190224T13-08,1803
20190224T12-08,1850
20190224T11-08,1885
20190224T10-08,1931
20190224T09-08,1974
20190224T08-08,1959
20190224T07-08,1898
20190224T06-08,1828
20190224T05-08,1764
20190224T04-08,1730
20190224T03-08,1720
20190224T02-08,1724
20190224T01-08,1731
20190224T00-08,1780
20190223T23-08,1841
20190223T22-08,1906
20190223T21-08,2017
20190223T20-08,2058
20190223T19-08,2078
20190223T18-08,2044
20190223T17-08,1953
20190223T16-08,1879
20190223T15-08,1860
20190223T14-08,1880
20190223T13-08,1914
20190223T12-08,1975
20190223T11-08,2035
20190223T10-08,2088
20190223T09-08,2112
20190223T08-08,2083
20190223T07-08,2022
20190223T06-08,1936
20190223T05-08,1834
20190223T04-08,1778
20190223T03-08,1761
20190223T02-08,1752
20190223T01-08,1845
20190223T00-08,1870
20190222T23-08,1951
20190222T22-08,2031
20190222T21-08,2118
20190222T20-08,2169
20190222T19-08,2191
20190222T18-08,2163
20190222T17-08,2051
20190222T16-08,2019
20190222T15-08,2011
20190222T14-08,2042
20190222T13-08,2083
20190222T12-08,2138
20190222T11-08,2205
20190222T10-08,2270
20190222T09-08,2336
20190222T08-08,2404
20190222T07-08,2434
20190222T06-08,2296
20190222T05-08,2112
20190222T04-08,2000
20190222T03-08,1947
20190222T02-08,1932
20190222T01-08,1896
20190222T00-08,1933
20190221T23-08,1959
20190221T22-08,2049
20190221T21-08,2157
20190221T20-08,2228
20190221T19-08,2254
20190221T18-08,2222
20190221T17-08,2102
20190221T16-08,2042
20190221T15-08,2031
20190221T14-08,2059
20190221T13-08,2094
20190221T12-08,2139
20190221T11-08,2190
20190221T10-08,2237
20190221T09-08,2274
20190221T08-08,2297
20190221T07-08,2312
20190221T06-08,2187
20190221T05-08,1992
20190221T04-08,1882
20190221T03-08,1832
20190221T02-08,1813
20190221T01-08,1864
20190221T00-08,1863
20190220T23-08,1925
20190220T22-08,2017
20190220T21-08,2128
20190220T20-08,2203
20190220T19-08,2241
20190220T18-08,2223
20190220T17-08,2111
20190220T16-08,2054
20190220T15-08,2036
20190220T14-08,2047
20190220T13-08,2057
20190220T12-08,2081
20190220T11-08,2124
20190220T10-08,2163
20190220T09-08,2204
20190220T08-08,2235
20190220T07-08,2253
20190220T06-08,2131
20190220T05-08,1970
20190220T04-08,1881
20190220T03-08,1838
20190220T02-08,1830
20190220T01-08,1818
20190220T00-08,1870
20190219T23-08,1928
20190219T22-08,2036
20190219T21-08,2167
20190219T20-08,2264
20190219T19-08,2321
20190219T18-08,2314
20190219T17-08,2213
20190219T16-08,2158
20190219T15-08,2146
20190219T14-08,2172
20190219T13-08,2182
20190219T12-08,2215
20190219T11-08,2262
20190219T10-08,2284
20190219T09-08,2322
20190219T08-08,2364
20190219T07-08,2367
20190219T06-08,2230
20190219T05-08,2051
20190219T04-08,1934
20190219T03-08,1884
20190219T02-08,1860
20190219T01-08,1897
20190219T00-08,1950
20190218T23-08,2011
20190218T22-08,2101
20190218T21-08,2215
20190218T20-08,2292
20190218T19-08,2327
20190218T18-08,2308
20190218T17-08,2198
20190218T16-08,2128
20190218T15-08,2108
20190218T14-08,2122
20190218T13-08,2145
20190218T12-08,2185
20190218T11-08,2242
20190218T10-08,2282
20190218T09-08,2332
20190218T08-08,2360
20190218T07-08,2318
20190218T06-08,2174
20190218T05-08,2000
20190218T04-08,1886
20190218T03-08,1832
20190218T02-08,1819
20190218T01-08,1816
20190218T00-08,1858
20190217T23-08,1896
20190217T22-08,1979
20190217T21-08,2078
20190217T20-08,2151
20190217T19-08,2166
20190217T18-08,2158
20190217T17-08,2067
20190217T16-08,1995
20190217T15-08,1975
20190217T14-08,2010
20190217T13-08,2035
20190217T12-08,2064
20190217T11-08,2108
20190217T10-08,2138
20190217T09-08,2154
20190217T08-08,2104
20190217T07-08,2000
20190217T06-08,1901
20190217T05-08,1824
20190217T04-08,1778
20190217T03-08,1754
20190217T02-08,1746
20190217T01-08,1795
20190217T00-08,1849
20190216T23-08,1915
20190216T22-08,1992
20190216T21-08,2074
20190216T20-08,2124
20190216T19-08,2160
20190216T18-08,2178
20190216T17-08,2128
20190216T16-08,2084
20190216T15-08,2075
20190216T14-08,2109
20190216T13-08,2137
20190216T12-08,2176
20190216T11-08,2212
20190216T10-08,2225
20190216T09-08,2210
20190216T08-08,2151
20190216T07-08,2050
20190216T06-08,1944
20190216T05-08,1865
20190216T04-08,1811
20190216T03-08,1780
20190216T02-08,1773
20190216T01-08,1793
20190216T00-08,1859
20190215T23-08,1920
20190215T22-08,2004
20190215T21-08,2090
20190215T20-08,2156
20190215T19-08,2198
20190215T18-08,2222
20190215T17-08,2174
20190215T16-08,2157
20190215T15-08,2134
20190215T14-08,2136
20190215T13-08,2145
20190215T12-08,2157
20190215T11-08,2185
20190215T10-08,2203
20190215T09-08,2199
20190215T08-08,2200
20190215T07-08,2187
20190215T06-08,2043
20190215T05-08,1864
20190215T04-08,1752
20190215T03-08,1700
20190215T02-08,1675
20190215T01-08,1696
20190215T00-08,1687
20190214T23-08,1721
20190214T22-08,1811
20190214T21-08,1918
20190214T20-08,1990
20190214T19-08,2025
20190214T18-08,2026
20190214T17-08,1975
20190214T16-08,1943
20190214T15-08,1933
20190214T14-08,1956
20190214T13-08,1982
20190214T12-08,2011
20190214T11-08,2052
20190214T10-08,2078
20190214T09-08,2080
20190214T08-08,2089
20190214T07-08,2106
20190214T06-08,1980
20190214T05-08,1813
20190214T04-08,1709
20190214T03-08,1668
20190214T02-08,1658
20190214T01-08,1709
20190214T00-08,1697
20190213T23-08,1768
20190213T22-08,1864
20190213T21-08,1993
20190213T20-08,2081
20190213T19-08,2132
20190213T18-08,2133
20190213T17-08,2081
20190213T16-08,2042
20190213T15-08,2025
20190213T14-08,2030
20190213T13-08,2042
20190213T12-08,2064
20190213T11-08,2101
20190213T10-08,2127
20190213T09-08,2141
20190213T08-08,2163
20190213T07-08,2187
20190213T06-08,2068
20190213T05-08,1916
20190213T04-08,1820
20190213T03-08,1778
20190213T02-08,1766
20190213T01-08,1740
20190213T00-08,1734
20190212T23-08,1792
20190212T22-08,1887
20190212T21-08,2003
20190212T20-08,2090
20190212T19-08,2137
20190212T18-08,2136
20190212T17-08,2090
20190212T16-08,2047
20190212T15-08,2033
20190212T14-08,2044
20190212T13-08,2060
20190212T12-08,2087
20190212T11-08,2140
20190212T10-08,2182
20190212T09-08,2229
20190212T08-08,2256
20190212T07-08,2270
20190212T06-08,2146
20190212T05-08,1977
20190212T04-08,1881
20190212T03-08,1834
20190212T02-08,1822
20190212T01-08,1809
20190212T00-08,1780
20190211T23-08,1816
20190211T22-08,1910
20190211T21-08,2032
20190211T20-08,2118
20190211T19-08,2169
20190211T18-08,2180
20190211T17-08,2095
20190211T16-08,2028
20190211T15-08,2014
20190211T14-08,2028
20190211T13-08,2056
20190211T12-08,2098
20190211T11-08,2157
20190211T10-08,2196
20190211T09-08,2249
20190211T08-08,2284
20190211T07-08,2245
20190211T06-08,2127
20190211T05-08,1971
20190211T04-08,1876
20190211T03-08,1836
20190211T02-08,1838
20190211T01-08,1862
20190211T00-08,1856
20190210T23-08,1937
20190210T22-08,2024
20190210T21-08,2126
20190210T20-08,2185
20190210T19-08,2198
20190210T18-08,2200
20190210T17-08,2086
20190210T16-08,2007
20190210T15-08,1975
20190210T14-08,1989
20190210T13-08,2025
20190210T12-08,2057
20190210T11-08,2087
20190210T10-08,2119
20190210T09-08,2107
20190210T08-08,2074
20190210T07-08,1984
20190210T06-08,1874
20190210T05-08,1812
20190210T04-08,1767
20190210T03-08,1747
20190210T02-08,1744
20190210T01-08,1680
20190210T00-08,1717
20190209T23-08,1780
20190209T22-08,1850
20190209T21-08,1924
20190209T20-08,1963
20190209T19-08,2007
20190209T18-08,2023
20190209T17-08,1964
20190209T16-08,1908
20190209T15-08,1896
20190209T14-08,1901
20190209T13-08,1948
20190209T12-08,2013
20190209T11-08,2076
20190209T10-08,2105
20190209T09-08,2104
20190209T08-08,2085
20190209T07-08,2025
20190209T06-08,1940
20190209T05-08,1879
20190209T04-08,1848
20190209T03-08,1830
20190209T02-08,1838
20190209T01-08,1802
20190209T00-08,1807
20190208T23-08,1885
20190208T22-08,1972
20190208T21-08,2074
20190208T20-08,2127
20190208T19-08,2164
20190208T18-08,2180
20190208T17-08,2094
20190208T16-08,2066
20190208T15-08,2070
20190208T14-08,2108
20190208T13-08,2152
20190208T12-08,2197
20190208T11-08,2264
20190208T10-08,2319
20190208T09-08,2348
20190208T08-08,2396
20190208T07-08,2434
20190208T06-08,2292
20190208T05-08,2113
20190208T04-08,2028
20190208T03-08,1964
20190208T02-08,1956
20190208T01-08,1917
20190208T00-08,1890
20190207T23-08,2005
20190207T22-08,2105
20190207T21-08,2236
20190207T20-08,2327
20190207T19-08,2370
20190207T18-08,2370
20190207T17-08,2243
20190207T16-08,2167
20190207T15-08,2157
20190207T14-08,2174
20190207T13-08,2218
20190207T12-08,2261
20190207T11-08,2328
20190207T10-08,2407
20190207T09-08,2455
20190207T08-08,2478
20190207T07-08,2477
20190207T06-08,2328
20190207T05-08,2126
20190207T04-08,2010
20190207T03-08,1956
20190207T02-08,1960
20190207T01-08,1867
20190207T00-08,1837
20190206T23-08,1928
20190206T22-08,2022
20190206T21-08,2146
20190206T20-08,2223
20190206T19-08,2248
20190206T18-08,2257
20190206T17-08,2158
20190206T16-08,2073
20190206T15-08,2051
20190206T14-08,2058
20190206T13-08,2080
20190206T12-08,2108
20190206T11-08,2153
20190206T10-08,2211
20190206T09-08,2244
20190206T08-08,2234
20190206T07-08,2235
20190206T06-08,2105
20190206T05-08,1912
20190206T04-08,1809
20190206T03-08,1769
20190206T02-08,1772
20190206T01-08,1720
20190206T00-08,1773
20190205T23-08,1796
20190205T22-08,1885
20190205T21-08,2000
20190205T20-08,2062
20190205T19-08,2082
20190205T18-08,2093
20190205T17-08,2005
20190205T16-08,1921
20190205T15-08,1903
20190205T14-08,1918
20190205T13-08,1942
20190205T12-08,1971
20190205T11-08,1998
20190205T10-08,2026
20190205T09-08,2030
20190205T08-08,2045
20190205T07-08,2032
20190205T06-08,1880
20190205T05-08,1702
20190205T04-08,1590
20190205T03-08,1541
20190205T02-08,1543
20190205T01-08,1601
20190205T00-08,1609
20190204T23-08,1683
20190204T22-08,1753
20190204T21-08,1848
20190204T20-08,1905
20190204T19-08,1921
20190204T18-08,1951
20190204T17-08,1872
20190204T16-08,1784
20190204T15-08,1758
20190204T14-08,1778
20190204T13-08,1815
20190204T12-08,1841
20190204T11-08,1883
20190204T10-08,1949
20190204T09-08,1986
20190204T08-08,2018
20190204T07-08,1984
20190204T06-08,1848
20190204T05-08,1676
20190204T04-08,1571
20190204T03-08,1527
20190204T02-08,1513
20190204T01-08,1494
20190204T00-08,1537
20190203T23-08,1611
20190203T22-08,1702
20190203T21-08,1814
20190203T20-08,1876
20190203T19-08,1910
20190203T18-08,1924
20190203T17-08,1852
20190203T16-08,1772
20190203T15-08,1747
20190203T14-08,1755
20190203T13-08,1775
20190203T12-08,1809
20190203T11-08,1832
20190203T10-08,1853
20190203T09-08,1852
20190203T08-08,1836
20190203T07-08,1769
20190203T06-08,1682
20190203T05-08,1608
20190203T04-08,1570
20190203T03-08,1554
20190203T02-08,1548
20190203T01-08,1516
20190203T00-08,1538
20190202T23-08,1605
20190202T22-08,1684
20190202T21-08,1772
20190202T20-08,1832
20190202T19-08,1868
20190202T18-08,1890
20190202T17-08,1813
20190202T16-08,1741
20190202T15-08,1727
20190202T14-08,1728
20190202T13-08,1744
20190202T12-08,1775
20190202T11-08,1806
20190202T10-08,1826
20190202T09-08,1834
20190202T08-08,1834
20190202T07-08,1795
20190202T06-08,1719
20190202T05-08,1641
20190202T04-08,1602
20190202T03-08,1585
20190202T02-08,1586
20190202T01-08,1578
20190202T00-08,1594
20190201T23-08,1658
20190201T22-08,1732
20190201T21-08,1816
20190201T20-08,1879
20190201T19-08,1917
20190201T18-08,1930
20190201T17-08,1810
20190201T16-08,1754
20190201T15-08,1729
20190201T14-08,1747
20190201T13-08,1796
20190201T12-08,1861
20190201T11-08,1944
20190201T10-08,2029
20190201T09-08,2114
20190201T08-08,2214
20190201T07-08,2239
20190201T06-08,2101
20190201T05-08,1892
20190201T04-08,1771
20190201T03-08,1715
20190201T02-08,1696
20190201T01-08,1708
20190201T00-08,1750
20190131T23-08,1859
20190131T22-08,1956
20190131T21-08,2076
20190131T20-08,2153
20190131T19-08,2164
20190131T18-08,2140
20190131T17-08,1979
20190131T16-08,1875
20190131T15-08,1852
20190131T14-08,1873
20190131T13-08,1929
20190131T12-08,1996
20190131T11-08,2074
20190131T10-08,2142
20190131T09-08,2204
20190131T08-08,2275
20190131T07-08,2294
20190131T06-08,2148
20190131T05-08,1934
20190131T04-08,1817
20190131T03-08,1764
20190131T02-08,1749
20190131T01-08,1776
20190131T00-08,1771
20190130T23-08,1878
20190130T22-08,1969
20190130T21-08,2082
20190130T20-08,2149
20190130T19-08,2161
20190130T18-08,2140
20190130T17-08,1998
20190130T16-08,1889
20190130T15-08,1868
20190130T14-08,1890
20190130T13-08,1936
20190130T12-08,1999
20190130T11-08,2083
20190130T10-08,2155
20190130T09-08,2222
20190130T08-08,2292
20190130T07-08,2304
20190130T06-08,2149
20190130T05-08,1932
20190130T04-08,1819
20190130T03-08,1767
20190130T02-08,1748
20190130T01-08,1762
20190130T00-08,1798
20190129T23-08,1855
20190129T22-08,1953
20190129T21-08,2078
20190129T20-08,2151
20190129T19-08,2176
20190129T18-08,2170
20190129T17-08,2033
20190129T16-08,1919
20190129T15-08,1894
20190129T14-08,1913
20190129T13-08,1956
20190129T12-08,2018
20190129T11-08,2092
20190129T10-08,2154
20190129T09-08,2222
20190129T08-08,2287
20190129T07-08,2291
20190129T06-08,2135
20190129T05-08,1920
20190129T04-08,1803
20190129T03-08,1753
20190129T02-08,1731
20190129T01-08,1738
20190129T00-08,1782
20190128T23-08,1836
20190128T22-08,1935
20190128T21-08,2053
20190128T20-08,2117
20190128T19-08,2138
20190128T18-08,2123
20190128T17-08,1980
20190128T16-08,1855
20190128T15-08,1822
20190128T14-08,1840
20190128T13-08,1887
20190128T12-08,1946
20190128T11-08,2015
20190128T10-08,2082
20190128T09-08,2154
20190128T08-08,2207
20190128T07-08,2154
20190128T06-08,1999
20190128T05-08,1810
20190128T04-08,1687
20190128T03-08,1638
20190128T02-08,1616
20190128T01-08,1628
20190128T00-08,1657
20190127T23-08,1695
20190127T22-08,1783
20190127T21-08,1873
20190127T20-08,1927
20190127T19-08,1937
20190127T18-08,1931
20190127T17-08,1824
20190127T16-08,1725
20190127T15-08,1702
20190127T14-08,1722
20190127T13-08,1765
20190127T12-08,1827
20190127T11-08,1881
20190127T10-08,1933
20190127T09-08,1967
20190127T08-08,1956
20190127T07-08,1869
20190127T06-08,1769
20190127T05-08,1682
20190127T04-08,1639
20190127T03-08,1624
20190127T02-08,1621
20190127T01-08,1657
20190127T00-08,1713
20190126T23-08,1766
20190126T22-08,1845
20190126T21-08,1917
20190126T20-08,1953
20190126T19-08,1968
20190126T18-08,1962
20190126T17-08,1866
20190126T16-08,1777
20190126T15-08,1766
20190126T14-08,1783
20190126T13-08,1837
20190126T12-08,1902
20190126T11-08,1971
20190126T10-08,2025
20190126T09-08,2056
20190126T08-08,2054
20190126T07-08,1983
20190126T06-08,1879
20190126T05-08,1782
20190126T04-08,1720
20190126T03-08,1691
20190126T02-08,1687
20190126T01-08,1730
20190126T00-08,1751
20190125T23-08,1810
20190125T22-08,1880
20190125T21-08,1964
20190125T20-08,2006
20190125T19-08,2036
20190125T18-08,2050
20190125T17-08,1956
20190125T16-08,1893
20190125T15-08,1870
20190125T14-08,1882
20190125T13-08,1919
20190125T12-08,1957
20190125T11-08,2015
20190125T10-08,2081
20190125T09-08,2132
20190125T08-08,2177
20190125T07-08,2174
20190125T06-08,2030
20190125T05-08,1843
20190125T04-08,1737
20190125T03-08,1701
20190125T02-08,1698
20190125T01-08,1705
20190125T00-08,1724
20190124T23-08,1791
20190124T22-08,1893
20190124T21-08,2016
20190124T20-08,2083
20190124T19-08,2124
20190124T18-08,2140
20190124T17-08,2048
20190124T16-08,1955
20190124T15-08,1936
20190124T14-08,1949
20190124T13-08,1987
20190124T12-08,2020
20190124T11-08,2075
20190124T10-08,2128
20190124T09-08,2171
20190124T08-08,2206
20190124T07-08,2190
20190124T06-08,2047
20190124T05-08,1861
20190124T04-08,1747
20190124T03-08,1696
20190124T02-08,1687
20190124T01-08,1677
20190124T00-08,1655
20190123T23-08,1732
20190123T22-08,1835
20190123T21-08,1952
20190123T20-08,2031
20190123T19-08,2069
20190123T18-08,2090
20190123T17-08,2014
20190123T16-08,1918
20190123T15-08,1890
20190123T14-08,1903
20190123T13-08,1939
20190123T12-08,1971
20190123T11-08,2013
20190123T10-08,2055
20190123T09-08,2089
20190123T08-08,2124
20190123T07-08,2119
20190123T06-08,1997
20190123T05-08,1836
20190123T04-08,1737
20190123T03-08,1700
20190123T02-08,1694
20190123T01-08,1692
20190123T00-08,1711
20190122T23-08,1798
20190122T22-08,1908
20190122T21-08,2044
20190122T20-08,2135
20190122T19-08,2177
20190122T18-08,2198
20190122T17-08,2119
20190122T16-08,2009
20190122T15-08,1980
