,Day-ahead demand forecast
20190922T10Z,13066
20190922T09Z,12997
20190922T08Z,13140
20190922T07Z,13476
20190922T06Z,13995
20190922T05Z,14751
20190922T04Z,16069
20190922T03Z,17199
20190922T02Z,18166
20190922T01Z,18862
20190922T00Z,19101
20190921T23Z,18760
20190921T22Z,18688
20190921T21Z,18485
20190921T20Z,18097
20190921T19Z,17711
20190921T18Z,17319
20190921T17Z,16967
20190921T16Z,16582
20190921T15Z,16082
20190921T14Z,15499
20190921T13Z,14760
20190921T12Z,13919
20190921T11Z,13372
20190921T10Z,12882
20190921T09Z,12673
20190921T08Z,12745
20190921T07Z,13004
20190921T06Z,13434
20190921T05Z,14082
20190921T04Z,14922
20190921T03Z,15982
20190921T02Z,17002
20190921T01Z,17830
20190921T00Z,18245
20190920T23Z,17947
20190920T22Z,18371
20190920T21Z,18389
20190920T20Z,18115
20190920T19Z,17813
20190920T18Z,17556
20190920T17Z,17247
20190920T16Z,17033
20190920T15Z,16802
20190920T14Z,16446
20190920T13Z,16008
20190920T12Z,15502
20190920T11Z,14523
20190920T10Z,13066
20190920T09Z,12353
20190920T08Z,12229
20190920T07Z,12375
20190920T06Z,12716
20190920T05Z,13257
20190920T04Z,14445
20190920T03Z,15681
20190920T02Z,16898
20190920T01Z,17806
20190920T00Z,18024
20190919T23Z,17533
20190919T22Z,17667
20190919T21Z,17562
20190919T20Z,17275
20190919T19Z,17069
20190919T18Z,16940
20190919T17Z,16784
20190919T16Z,16733
20190919T15Z,16645
20190919T14Z,16471
20190919T13Z,16193
20190919T12Z,15780
20190919T11Z,14802
20190919T10Z,13306
20190919T09Z,12555
20190919T08Z,12412
20190919T07Z,12565
20190919T06Z,12919
20190919T05Z,13527
20190919T04Z,14735
20190919T03Z,16076
20190919T02Z,17366
20190919T01Z,18297
20190919T00Z,18519
20190918T23Z,18160
20190918T22Z,18190
20190918T21Z,18153
20190918T20Z,17990
20190918T19Z,17907
20190918T18Z,17848
20190918T17Z,17695
20190918T16Z,17605
20190918T15Z,17494
20190918T14Z,17284
20190918T13Z,16957
20190918T12Z,16459
20190918T11Z,15379
20190918T10Z,13790
20190918T09Z,13002
20190918T08Z,12853
20190918T07Z,13030
20190918T06Z,13391
20190918T05Z,14014
20190918T04Z,15096
20190918T03Z,16467
20190918T02Z,17828
20190918T01Z,18860
20190918T00Z,19173
20190917T23Z,18840
20190917T22Z,19158
20190917T21Z,19151
20190917T20Z,18928
20190917T19Z,18718
20190917T18Z,18516
20190917T17Z,18249
20190917T16Z,18080
20190917T15Z,17890
20190917T14Z,17663
20190917T13Z,17360
20190917T12Z,16810
20190917T11Z,15732
20190917T10Z,14147
20190917T09Z,13400
20190917T08Z,13298
20190917T07Z,13513
20190917T06Z,13956
20190917T05Z,14634
20190917T04Z,16023
20190917T03Z,17426
20190917T02Z,18815
20190917T01Z,19886
20190917T00Z,20298
20190916T23Z,19991
20190916T22Z,20435
20190916T21Z,20537
20190916T20Z,20438
20190916T19Z,20316
20190916T18Z,20161
20190916T17Z,19899
20190916T16Z,19680
20190916T15Z,19385
20190916T14Z,18935
20190916T13Z,18363
20190916T12Z,17617
20190916T11Z,16430
20190916T10Z,14821
20190916T09Z,14009
20190916T08Z,13855
20190916T07Z,14031
20190916T06Z,14397
20190916T05Z,14988
20190916T04Z,15935
20190916T03Z,17130
20190916T02Z,18298
20190916T01Z,19162
20190916T00Z,19307
20190915T23Z,18806
20190915T22Z,18890
20190915T21Z,18684
20190915T20Z,18343
20190915T19Z,18052
20190915T18Z,17743
20190915T17Z,17421
20190915T16Z,16977
20190915T15Z,16432
20190915T14Z,15721
20190915T13Z,14848
20190915T12Z,13999
20190915T11Z,13638
20190915T10Z,13396
20190915T09Z,13289
20190915T08Z,13391
20190915T07Z,13669
20190915T06Z,14123
20190915T05Z,14678
20190915T04Z,15413
20190915T03Z,16237
20190915T02Z,17013
20190915T01Z,17695
20190915T00Z,17780
20190914T23Z,17494
20190914T22Z,17454
20190914T21Z,17157
20190914T20Z,16851
20190914T19Z,16687
20190914T18Z,16628
20190914T17Z,16569
20190914T16Z,16435
20190914T15Z,16163
20190914T14Z,15663
20190914T13Z,14959
20190914T12Z,14149
20190914T11Z,13597
20190914T10Z,13053
20190914T09Z,12786
20190914T08Z,12784
20190914T07Z,12950
20190914T06Z,13289
20190914T05Z,13875
20190914T04Z,14922
20190914T03Z,16032
20190914T02Z,17093
20190914T01Z,18033
20190914T00Z,18363
20190913T23Z,18400
20190913T22Z,18705
20190913T21Z,18639
20190913T20Z,18438
20190913T19Z,18338
20190913T18Z,18237
20190913T17Z,18091
20190913T16Z,18043
20190913T15Z,17906
20190913T14Z,17641
20190913T13Z,17200
20190913T12Z,16480
20190913T11Z,15453
20190913T10Z,14175
20190913T09Z,13523
20190913T08Z,13450
20190913T07Z,13677
20190913T06Z,14118
20190913T05Z,14875
20190913T04Z,15994
20190913T03Z,17387
20190913T02Z,18750
20190913T01Z,19903
20190913T00Z,20217
20190912T23Z,20350
20190912T22Z,20919
20190912T21Z,21040
20190912T20Z,21030
20190912T19Z,21046
20190912T18Z,21017
20190912T17Z,20854
20190912T16Z,20741
20190912T15Z,20484
20190912T14Z,20045
20190912T13Z,19430
20190912T12Z,18511
20190912T11Z,17309
20190912T10Z,15858
20190912T09Z,15192
20190912T08Z,15216
20190912T07Z,15604
20190912T06Z,16266
20190912T05Z,17254
20190912T04Z,19023
20190912T03Z,20652
20190912T02Z,22191
20190912T01Z,23331
20190912T00Z,23664
20190911T23Z,23897
20190911T22Z,24430
20190911T21Z,24351
20190911T20Z,23917
20190911T19Z,23369
20190911T18Z,22796
20190911T17Z,22102
20190911T16Z,21448
20190911T15Z,20774
20190911T14Z,20025
20190911T13Z,19207
20190911T12Z,18101
20190911T11Z,16830
20190911T10Z,15361
20190911T09Z,14609
20190911T08Z,14529
20190911T07Z,14765
20190911T06Z,15241
20190911T05Z,15945
20190911T04Z,16674
20190911T03Z,18081
20190911T02Z,19437
20190911T01Z,20479
20190911T00Z,20709
20190910T23Z,20715
20190910T22Z,21062
20190910T21Z,20907
20190910T20Z,20594
20190910T19Z,20328
20190910T18Z,20035
20190910T17Z,19647
20190910T16Z,19329
20190910T15Z,18966
20190910T14Z,18465
20190910T13Z,17827
20190910T12Z,16901
20190910T11Z,15697
20190910T10Z,14254
20190910T09Z,13504
20190910T08Z,13377
20190910T07Z,13558
20190910T06Z,13955
20190910T05Z,14627
20190910T04Z,15228
20190910T03Z,16553
20190910T02Z,17871
20190910T01Z,18871
20190910T00Z,19028
20190909T23Z,18993
20190909T22Z,19150
20190909T21Z,18946
20190909T20Z,18687
20190909T19Z,18597
20190909T18Z,18517
20190909T17Z,18348
20190909T16Z,18263
20190909T15Z,18086
20190909T14Z,17756
20190909T13Z,17229
20190909T12Z,16385
20190909T11Z,15234
20190909T10Z,13856
20190909T09Z,13084
20190909T08Z,12925
20190909T07Z,13068
20190909T06Z,13428
20190909T05Z,14035
20190909T04Z,14862
20190909T03Z,15897
20190909T02Z,16855
20190909T01Z,17546
20190909T00Z,17417
20190908T23Z,17115
20190908T22Z,16995
20190908T21Z,16614
20190908T20Z,16250
20190908T19Z,16011
20190908T18Z,15840
20190908T17Z,15644
20190908T16Z,15357
20190908T15Z,15002
20190908T14Z,14515
20190908T13Z,13865
20190908T12Z,13211
20190908T11Z,12868
20190908T10Z,12582
20190908T09Z,12448
20190908T08Z,12531
20190908T07Z,12792
20190908T06Z,13210
20190908T05Z,13802
20190908T04Z,14846
20190908T03Z,15776
20190908T02Z,16631
20190908T01Z,17292
20190908T00Z,17294
20190907T23Z,16998
20190907T22Z,17053
20190907T21Z,16785
20190907T20Z,16494
20190907T19Z,16293
20190907T18Z,16197
20190907T17Z,16137
20190907T16Z,16007
20190907T15Z,15778
20190907T14Z,15342
20190907T13Z,14696
20190907T12Z,13903
20190907T11Z,13421
20190907T10Z,12994
20190907T09Z,12732
20190907T08Z,12757
20190907T07Z,12969
20190907T06Z,13363
20190907T05Z,13968
20190907T04Z,15194
20190907T03Z,16284
20190907T02Z,17339
20190907T01Z,18171
20190907T00Z,18175
20190906T23Z,18127
20190906T22Z,18550
20190906T21Z,18747
20190906T20Z,18829
20190906T19Z,18926
20190906T18Z,18924
20190906T17Z,18832
20190906T16Z,18768
20190906T15Z,18612
20190906T14Z,18243
20190906T13Z,17677
20190906T12Z,16841
20190906T11Z,15741
20190906T10Z,14430
20190906T09Z,13706
20190906T08Z,13597
20190906T07Z,13796
20190906T06Z,14229
20190906T05Z,15027
20190906T04Z,16057
20190906T03Z,17479
20190906T02Z,18827
20190906T01Z,19822
20190906T00Z,19952
20190905T23Z,20153
20190905T22Z,20573
20190905T21Z,20541
20190905T20Z,20344
20190905T19Z,20170
20190905T18Z,19981
20190905T17Z,19695
20190905T16Z,19502
20190905T15Z,19246
20190905T14Z,18838
20190905T13Z,18253
20190905T12Z,17317
20190905T11Z,16130
20190905T10Z,14800
20190905T09Z,14164
20190905T08Z,14177
20190905T07Z,14554
20190905T06Z,15211
20190905T05Z,16156
20190905T04Z,17714
20190905T03Z,19221
20190905T02Z,20635
20190905T01Z,21676
20190905T00Z,21945
20190904T23Z,22261
20190904T22Z,22935
20190904T21Z,23055
20190904T20Z,22848
20190904T19Z,22557
20190904T18Z,22234
20190904T17Z,21763
20190904T16Z,21283
20190904T15Z,20719
20190904T14Z,20052
20190904T13Z,19284
20190904T12Z,18325
20190904T11Z,17125
20190904T10Z,15782
20190904T09Z,15044
20190904T08Z,14945
20190904T07Z,15154
20190904T06Z,15608
20190904T05Z,16318
20190904T04Z,17065
20190904T03Z,18441
20190904T02Z,19790
20190904T01Z,20786
20190904T00Z,21030
20190903T23Z,21327
20190903T22Z,21729
20190903T21Z,21550
20190903T20Z,21126
20190903T19Z,20727
20190903T18Z,20359
20190903T17Z,19913
20190903T16Z,19546
20190903T15Z,19155
20190903T14Z,18663
20190903T13Z,18054
20190903T12Z,17173
20190903T11Z,16051
20190903T10Z,14806
20190903T09Z,14145
20190903T08Z,14064
20190903T07Z,14291
20190903T06Z,14724
20190903T05Z,15346
20190903T04Z,16693
20190903T03Z,17938
20190903T02Z,19121
20190903T01Z,19847
20190903T00Z,19443
20190902T23Z,19408
20190902T22Z,19564
20190902T21Z,19470
20190902T20Z,19206
20190902T19Z,18981
20190902T18Z,18765
20190902T17Z,18462
20190902T16Z,18050
20190902T15Z,17449
20190902T14Z,16529
20190902T13Z,15470
20190902T12Z,14621
20190902T11Z,14283
20190902T10Z,13913
20190902T09Z,13608
20190902T08Z,13586
20190902T07Z,13771
20190902T06Z,14158
20190902T05Z,14767
20190902T04Z,16238
20190902T03Z,17239
20190902T02Z,18112
20190902T01Z,18681
20190902T00Z,18340
20190901T23Z,18275
20190901T22Z,18338
20190901T21Z,18180
20190901T20Z,17892
20190901T19Z,17615
20190901T18Z,17334
20190901T17Z,16985
20190901T16Z,16519
20190901T15Z,15948
20190901T14Z,15242
20190901T13Z,14423
20190901T12Z,13669
20190901T11Z,13451
20190901T10Z,13449
20190901T09Z,13453
20190901T08Z,13598
20190901T07Z,13909
20190901T06Z,14402
20190901T05Z,15134
20190901T04Z,16062
20190901T03Z,17181
20190901T02Z,18143
20190901T01Z,18773
20190901T00Z,18752
20190831T23Z,18964
20190831T22Z,19137
20190831T21Z,19023
20190831T20Z,18798
20190831T19Z,18595
20190831T18Z,18439
20190831T17Z,18279
20190831T16Z,18054
20190831T15Z,17668
20190831T14Z,17046
20190831T13Z,16187
20190831T12Z,15122
20190831T11Z,14488
20190831T10Z,14186
20190831T09Z,14098
20190831T08Z,14291
20190831T07Z,14726
20190831T06Z,15384
20190831T05Z,16294
20190831T04Z,17624
20190831T03Z,19004
20190831T02Z,20240
20190831T01Z,21086
20190831T00Z,21421
20190830T23Z,22022
20190830T22Z,22667
20190830T21Z,22735
20190830T20Z,22455
20190830T19Z,22071
20190830T18Z,21601
20190830T17Z,21027
20190830T16Z,20483
20190830T15Z,19862
20190830T14Z,19157
20190830T13Z,18325
20190830T12Z,17173
20190830T11Z,15943
20190830T10Z,14740
20190830T09Z,14116
20190830T08Z,14070
20190830T07Z,14355
20190830T06Z,14879
20190830T05Z,15681
20190830T04Z,16824
20190830T03Z,18297
20190830T02Z,19695
20190830T01Z,20620
20190830T00Z,20896
20190829T23Z,21419
20190829T22Z,22022
20190829T21Z,22000
20190829T20Z,21698
20190829T19Z,21367
20190829T18Z,21035
20190829T17Z,20592
20190829T16Z,20218
20190829T15Z,19790
20190829T14Z,19226
20190829T13Z,18533
20190829T12Z,17501
20190829T11Z,16291
20190829T10Z,15060
20190829T09Z,14430
20190829T08Z,14414
20190829T07Z,14728
20190829T06Z,15276
20190829T05Z,16041
20190829T04Z,17679
20190829T03Z,19219
20190829T02Z,20633
20190829T01Z,21473
20190829T00Z,21512
20190828T23Z,21886
20190828T22Z,22430
20190828T21Z,22527
20190828T20Z,22315
20190828T19Z,22012
20190828T18Z,21675
20190828T17Z,21208
20190828T16Z,20754
20190828T15Z,20203
20190828T14Z,19527
20190828T13Z,18711
20190828T12Z,17601
20190828T11Z,16269
20190828T10Z,14887
20190828T09Z,14091
20190828T08Z,13962
20190828T07Z,14141
20190828T06Z,14551
20190828T05Z,15216
20190828T04Z,16415
20190828T03Z,17835
20190828T02Z,19163
20190828T01Z,19964
20190828T00Z,19907
20190827T23Z,20163
20190827T22Z,20421
20190827T21Z,20337
20190827T20Z,20117
20190827T19Z,19961
20190827T18Z,19774
20190827T17Z,19455
20190827T16Z,19191
20190827T15Z,18858
20190827T14Z,18348
20190827T13Z,17675
20190827T12Z,16698
20190827T11Z,15427
20190827T10Z,14093
20190827T09Z,13345
20190827T08Z,13218
20190827T07Z,13425
20190827T06Z,13863
20190827T05Z,14562
20190827T04Z,15667
20190827T03Z,17005
20190827T02Z,18313
20190827T01Z,19128
20190827T00Z,19186
20190826T23Z,19524
20190826T22Z,19852
20190826T21Z,19713
20190826T20Z,19387
20190826T19Z,19136
20190826T18Z,18903
20190826T17Z,18589
20190826T16Z,18367
20190826T15Z,18069
20190826T14Z,17612
20190826T13Z,16993
20190826T12Z,16157
20190826T11Z,15008
20190826T10Z,13858
20190826T09Z,13169
20190826T08Z,13034
20190826T07Z,13204
20190826T06Z,13578
20190826T05Z,14158
20190826T04Z,15757
20190826T03Z,16913
20190826T02Z,17956
20190826T01Z,18517
20190826T00Z,18319
20190825T23Z,18377
20190825T22Z,18395
20190825T21Z,18128
20190825T20Z,17785
20190825T19Z,17505
20190825T18Z,17266
20190825T17Z,16996
20190825T16Z,16634
20190825T15Z,16143
20190825T14Z,15486
20190825T13Z,14644
20190825T12Z,13883
20190825T11Z,13458
20190825T10Z,13360
20190825T09Z,13290
20190825T08Z,13410
20190825T07Z,13709
20190825T06Z,14177
20190825T05Z,14869
20190825T04Z,16258
20190825T03Z,17247
20190825T02Z,18085
20190825T01Z,18547
20190825T00Z,18487
20190824T23Z,18700
20190824T22Z,18861
20190824T21Z,18659
20190824T20Z,18359
20190824T19Z,18107
20190824T18Z,17946
20190824T17Z,17830
20190824T16Z,17653
20190824T15Z,17325
20190824T14Z,16766
20190824T13Z,15975
20190824T12Z,15084
20190824T11Z,14513
20190824T10Z,14320
20190824T09Z,14247
20190824T08Z,14403
20190824T07Z,14776
20190824T06Z,15354
20190824T05Z,16185
20190824T04Z,17400
20190824T03Z,18724
20190824T02Z,19906
20190824T01Z,20610
20190824T00Z,20823
20190823T23Z,21456
20190823T22Z,22057
20190823T21Z,22231
20190823T20Z,22115
20190823T19Z,21973
20190823T18Z,21774
20190823T17Z,21542
20190823T16Z,21361
20190823T15Z,21069
20190823T14Z,20611
20190823T13Z,19998
20190823T12Z,19146
20190823T11Z,18090
20190823T10Z,17088
20190823T09Z,16603
20190823T08Z,16717
20190823T07Z,17175
20190823T06Z,17912
20190823T05Z,18958
20190823T04Z,20200
20190823T03Z,21923
20190823T02Z,23520
20190823T01Z,24530
20190823T00Z,24867
20190822T23Z,25595
20190822T22Z,26408
20190822T21Z,26623
20190822T20Z,26497
20190822T19Z,26298
20190822T18Z,25999
20190822T17Z,25496
20190822T16Z,24921
20190822T15Z,24170
20190822T14Z,23231
20190822T13Z,22182
20190822T12Z,20917
20190822T11Z,19510
20190822T10Z,18298
20190822T09Z,17668
20190822T08Z,17701
20190822T07Z,18126
20190822T06Z,18842
20190822T05Z,19868
20190822T04Z,21645
20190822T03Z,23495
20190822T02Z,25166
20190822T01Z,26113
20190822T00Z,26320
20190821T23Z,26981
20190821T22Z,27657
20190821T21Z,27822
20190821T20Z,27643
20190821T19Z,27341
20190821T18Z,26939
20190821T17Z,26328
20190821T16Z,25643
20190821T15Z,24756
20190821T14Z,23700
20190821T13Z,22538
20190821T12Z,21223
20190821T11Z,19730
20190821T10Z,18429
20190821T09Z,17714
20190821T08Z,17702
20190821T07Z,18072
20190821T06Z,18753
20190821T05Z,19764
20190821T04Z,0
20190821T03Z,0
20190821T02Z,0
20190821T01Z,0
20190821T00Z,0
20190820T23Z,0
20190820T22Z,0
20190820T21Z,0
20190820T20Z,0
20190820T19Z,0
20190820T18Z,0
20190820T17Z,0
20190820T16Z,0
20190820T15Z,0
20190820T14Z,0
20190820T13Z,0
20190820T12Z,0
20190820T11Z,0
20190820T10Z,0
20190820T09Z,0
20190820T08Z,0
20190820T07Z,0
20190820T06Z,0
20190820T05Z,19611
20190820T04Z,21823
20190820T03Z,23788
20190820T02Z,25608
20190820T01Z,26708
20190820T00Z,27094
20190819T23Z,27904
20190819T22Z,28684
20190819T21Z,28879
20190819T20Z,28730
20190819T19Z,28496
20190819T18Z,28108
20190819T17Z,27413
20190819T16Z,26587
20190819T15Z,25510
20190819T14Z,24261
20190819T13Z,22897
20190819T12Z,21158
20190819T11Z,19528
20190819T10Z,18295
20190819T09Z,17572
20190819T08Z,17524
20190819T07Z,17880
20190819T06Z,18526
20190819T05Z,19484
20190819T04Z,20684
20190819T03Z,22251
20190819T02Z,23612
20190819T01Z,24297
20190819T00Z,24285
20190818T23Z,24853
20190818T22Z,25177
20190818T21Z,25159
20190818T20Z,24874
20190818T19Z,24514
20190818T18Z,24039
20190818T17Z,23346
20190818T16Z,22375
20190818T15Z,21177
20190818T14Z,19781
20190818T13Z,18303
20190818T12Z,16801
20190818T11Z,16069
20190818T10Z,15975
20190818T09Z,15932
20190818T08Z,16168
20190818T07Z,16643
20190818T06Z,17356
20190818T05Z,18324
20190818T04Z,19644
20190818T03Z,20972
20190818T02Z,22052
20190818T01Z,22550
20190818T00Z,22583
20190817T23Z,23162
20190817T22Z,23493
20190817T21Z,23508
20190817T20Z,23290
20190817T19Z,23011
20190817T18Z,22695
20190817T17Z,22276
20190817T16Z,21648
20190817T15Z,20778
20190817T14Z,19667
20190817T13Z,18381
20190817T12Z,16962
20190817T11Z,16122
20190817T10Z,15854
20190817T09Z,15690
20190817T08Z,15853
20190817T07Z,16266
20190817T06Z,16927
20190817T05Z,17892
20190817T04Z,18736
20190817T03Z,20145
20190817T02Z,21370
20190817T01Z,22005
20190817T00Z,22169
20190816T23Z,22906
20190816T22Z,23543
20190816T21Z,23702
20190816T20Z,23526
20190816T19Z,23278
20190816T18Z,22908
20190816T17Z,22424
20190816T16Z,21956
20190816T15Z,21371
20190816T14Z,20621
20190816T13Z,19701
20190816T12Z,18512
20190816T11Z,17203
20190816T10Z,16083
20190816T09Z,15429
20190816T08Z,15399
20190816T07Z,15723
20190816T06Z,16307
20190816T05Z,17202
20190816T04Z,18388
20190816T03Z,19892
20190816T02Z,21274
20190816T01Z,22000
20190816T00Z,22118
20190815T23Z,22817
20190815T22Z,23495
20190815T21Z,23586
20190815T20Z,23353
20190815T19Z,23073
20190815T18Z,22732
20190815T17Z,22266
20190815T16Z,21826
20190815T15Z,21283
20190815T14Z,20576
20190815T13Z,19717
20190815T12Z,18602
20190815T11Z,17302
20190815T10Z,16193
20190815T09Z,15570
20190815T08Z,15553
20190815T07Z,15895
20190815T06Z,16509
20190815T05Z,17415
20190815T04Z,18636
20190815T03Z,20250
20190815T02Z,21750
20190815T01Z,22521
20190815T00Z,22714
20190814T23Z,23408
20190814T22Z,24119
20190814T21Z,24215
20190814T20Z,23986
20190814T19Z,23667
20190814T18Z,23311
20190814T17Z,22863
20190814T16Z,22440
20190814T15Z,21903
20190814T14Z,21221
20190814T13Z,20390
20190814T12Z,19199
20190814T11Z,17875
20190814T10Z,16760
20190814T09Z,16121
20190814T08Z,16132
20190814T07Z,16501
20190814T06Z,17147
20190814T05Z,18097
20190814T04Z,19308
20190814T03Z,20990
20190814T02Z,22475
20190814T01Z,23229
20190814T00Z,23296
20190813T23Z,23933
20190813T22Z,24507
20190813T21Z,24716
20190813T20Z,24710
20190813T19Z,24672
20190813T18Z,24495
20190813T17Z,24093
20190813T16Z,23648
20190813T15Z,22974
20190813T14Z,22081
20190813T13Z,20980
20190813T12Z,19676
20190813T11Z,18133
20190813T10Z,16879
20190813T09Z,16150
20190813T08Z,16090
20190813T07Z,16414
20190813T06Z,17022
20190813T05Z,17943
20190813T04Z,19481
20190813T03Z,21153
20190813T02Z,22639
20190813T01Z,23323
20190813T00Z,23399
20190812T23Z,24127
20190812T22Z,24630
20190812T21Z,24570
20190812T20Z,24165
20190812T19Z,23692
20190812T18Z,23157
20190812T17Z,22454
20190812T16Z,21791
20190812T15Z,20987
20190812T14Z,20073
20190812T13Z,19010
20190812T12Z,17670
20190812T11Z,16233
20190812T10Z,15198
20190812T09Z,14569
20190812T08Z,14489
20190812T07Z,14748
20190812T06Z,15239
20190812T05Z,15984
20190812T04Z,17446
20190812T03Z,18656
20190812T02Z,19650
20190812T01Z,19948
20190812T00Z,19772
20190811T23Z,20182
20190811T22Z,20197
20190811T21Z,19866
20190811T20Z,19400
20190811T19Z,18966
20190811T18Z,18578
20190811T17Z,18151
20190811T16Z,17634
20190811T15Z,16976
20190811T14Z,16170
20190811T13Z,15204
20190811T12Z,14227
20190811T11Z,13727
20190811T10Z,13814
20190811T09Z,13850
20190811T08Z,14034
20190811T07Z,14417
20190811T06Z,14988
20190811T05Z,15768
20190811T04Z,17168
20190811T03Z,18324
20190811T02Z,19250
20190811T01Z,19558
20190811T00Z,19549
20190810T23Z,20105
20190810T22Z,20397
20190810T21Z,20350
20190810T20Z,20179
20190810T19Z,19969
20190810T18Z,19759
20190810T17Z,19541
20190810T16Z,19230
20190810T15Z,18701
20190810T14Z,17908
20190810T13Z,16871
20190810T12Z,15662
20190810T11Z,14935
20190810T10Z,14894
20190810T09Z,14892
20190810T08Z,15121
20190810T07Z,15587
20190810T06Z,16280
20190810T05Z,17237
20190810T04Z,18370
20190810T03Z,19842
20190810T02Z,21126
20190810T01Z,21741
20190810T00Z,22057
20190809T23Z,23021
20190809T22Z,23801
20190809T21Z,24019
20190809T20Z,23911
20190809T19Z,23706
20190809T18Z,23403
20190809T17Z,23005
20190809T16Z,22617
20190809T15Z,22036
20190809T14Z,21240
20190809T13Z,20246
20190809T12Z,18940
20190809T11Z,17552
20190809T10Z,16582
20190809T09Z,16108
20190809T08Z,16205
20190809T07Z,16673
20190809T06Z,17417
20190809T05Z,18471
20190809T04Z,20520
20190809T03Z,22318
20190809T02Z,23915
20190809T01Z,24686
20190809T00Z,24980
20190808T23Z,25840
20190808T22Z,26578
20190808T21Z,26647
20190808T20Z,26396
20190808T19Z,26056
20190808T18Z,25657
20190808T17Z,25074
20190808T16Z,24446
20190808T15Z,23628
20190808T14Z,22637
20190808T13Z,21505
20190808T12Z,19958
20190808T11Z,18419
20190808T10Z,17272
20190808T09Z,16640
20190808T08Z,16657
20190808T07Z,17063
20190808T06Z,17774
20190808T05Z,18811
20190808T04Z,20923
20190808T03Z,22723
20190808T02Z,24342
20190808T01Z,25111
20190808T00Z,25314
20190807T23Z,26078
20190807T22Z,26837
20190807T21Z,27063
20190807T20Z,26985
20190807T19Z,26739
20190807T18Z,26383
20190807T17Z,25826
20190807T16Z,25189
20190807T15Z,24326
20190807T14Z,23233
20190807T13Z,22001
20190807T12Z,20513
20190807T11Z,18881
20190807T10Z,17644
