,Day-ahead demand forecast
20160721T00Z,7443
20160720T23Z,7747
20160720T22Z,8142
20160720T21Z,8282
20160720T20Z,8277
20160720T19Z,8200
20160720T18Z,7909
20160720T17Z,7555
20160720T16Z,7105
20160720T15Z,6485
20160720T14Z,5790
20160720T13Z,5223
20160720T12Z,4786
20160720T11Z,4524
20160720T10Z,4228
20160720T09Z,4109
20160720T08Z,4162
20160720T07Z,4307
20160720T06Z,4550
20160720T05Z,4955
20160720T04Z,5375
20160720T03Z,6008
20160720T02Z,6576
20160720T01Z,7014
20160720T00Z,7349
20160719T23Z,7724
20160719T22Z,8001
20160719T21Z,8202
20160719T20Z,8253
20160719T19Z,8110
20160719T18Z,7830
20160719T17Z,7452
20160719T16Z,7048
20160719T15Z,6491
20160719T14Z,5813
20160719T13Z,5235
20160719T12Z,4817
20160719T11Z,4556
20160719T10Z,4251
20160719T09Z,4134
20160719T08Z,4187
20160719T07Z,4356
20160719T06Z,4644
20160719T05Z,5040
20160719T04Z,5516
20160719T03Z,6115
20160719T02Z,6676
20160719T01Z,7107
20160719T00Z,7437
20160718T23Z,7829
20160718T22Z,8122
20160718T21Z,8307
20160718T20Z,8307
20160718T19Z,8185
20160718T18Z,7929
20160718T17Z,7576
20160718T16Z,7176
20160718T15Z,6614
20160718T14Z,5886
20160718T13Z,5245
20160718T12Z,4801
20160718T11Z,4531
20160718T10Z,4194
20160718T09Z,4073
20160718T08Z,4118
20160718T07Z,4276
20160718T06Z,4537
20160718T05Z,4941
20160718T04Z,5444
20160718T03Z,5981
20160718T02Z,6500
20160718T01Z,6910
20160718T00Z,7219
20160717T23Z,7647
20160717T22Z,7978
20160717T21Z,8077
20160717T20Z,8039
20160717T19Z,7957
20160717T18Z,7670
20160717T17Z,7285
20160717T16Z,6801
20160717T15Z,6201
20160717T14Z,5435
20160717T13Z,4669
20160717T12Z,4133
20160717T11Z,3969
20160717T10Z,3995
20160717T09Z,4025
20160717T08Z,4118
20160717T07Z,4334
20160717T06Z,4614
20160717T05Z,4987
20160717T04Z,5415
20160717T03Z,5880
20160717T02Z,6308
20160717T01Z,6628
20160717T00Z,6880
20160716T23Z,7311
20160716T22Z,7662
20160716T21Z,7921
20160716T20Z,8082
20160716T19Z,8030
20160716T18Z,7823
20160716T17Z,7499
20160716T16Z,7021
20160716T15Z,6354
20160716T14Z,5607
20160716T13Z,4908
20160716T12Z,4327
20160716T11Z,4123
20160716T10Z,4090
20160716T09Z,4100
20160716T08Z,4216
20160716T07Z,4418
20160716T06Z,4715
20160716T05Z,5124
20160716T04Z,5588
20160716T03Z,6232
20160716T02Z,6767
20160716T01Z,7164
20160716T00Z,7491
20160715T23Z,8009
20160715T22Z,8318
20160715T21Z,8480
20160715T20Z,8473
20160715T19Z,8345
20160715T18Z,7974
20160715T17Z,7578
20160715T16Z,7064
20160715T15Z,6396
20160715T14Z,5716
20160715T13Z,5151
20160715T12Z,4744
20160715T11Z,4486
20160715T10Z,4203
20160715T09Z,4079
20160715T08Z,4132
20160715T07Z,4272
20160715T06Z,4528
20160715T05Z,4927
20160715T04Z,5677
20160715T03Z,6308
20160715T02Z,6860
20160715T01Z,7288
20160715T00Z,7600
20160714T23Z,8053
20160714T22Z,8270
20160714T21Z,8474
20160714T20Z,8470
20160714T19Z,8355
20160714T18Z,8057
20160714T17Z,7667
20160714T16Z,7223
20160714T15Z,6626
20160714T14Z,5872
20160714T13Z,5246
20160714T12Z,4818
20160714T11Z,4509
20160714T10Z,4241
20160714T09Z,4106
20160714T08Z,4166
20160714T07Z,4347
20160714T06Z,4634
20160714T05Z,5073
20160714T04Z,5831
20160714T03Z,6458
20160714T02Z,7043
20160714T01Z,7469
20160714T00Z,7833
20160713T23Z,8292
20160713T22Z,8600
20160713T21Z,8753
20160713T20Z,8743
20160713T19Z,8618
20160713T18Z,8341
20160713T17Z,7871
20160713T16Z,7456
20160713T15Z,6840
20160713T14Z,6060
20160713T13Z,5376
20160713T12Z,4921
20160713T11Z,4649
20160713T10Z,4392
20160713T09Z,4278
20160713T08Z,4336
20160713T07Z,4519
20160713T06Z,4797
20160713T05Z,5223
20160713T04Z,5722
20160713T03Z,6343
20160713T02Z,6931
20160713T01Z,7340
20160713T00Z,7740
20160712T23Z,8033
20160712T22Z,8347
20160712T21Z,8558
20160712T20Z,8575
20160712T19Z,8483
20160712T18Z,8259
20160712T17Z,7804
20160712T16Z,7335
20160712T15Z,6713
20160712T14Z,5978
20160712T13Z,5369
20160712T12Z,4913
20160712T11Z,4627
20160712T10Z,4350
20160712T09Z,4232
20160712T08Z,4292
20160712T07Z,4479
20160712T06Z,4756
20160712T05Z,5166
20160712T04Z,5759
20160712T03Z,6372
20160712T02Z,6962
20160712T01Z,7423
20160712T00Z,7774
20160711T23Z,8302
20160711T22Z,8485
20160711T21Z,8659
20160711T20Z,8680
20160711T19Z,8581
20160711T18Z,8339
20160711T17Z,7876
20160711T16Z,7454
20160711T15Z,6756
20160711T14Z,6092
20160711T13Z,5341
20160711T12Z,4841
20160711T11Z,4534
20160711T10Z,4243
20160711T09Z,4106
20160711T08Z,4156
20160711T07Z,4336
20160711T06Z,4610
20160711T05Z,5010
20160711T04Z,5554
20160711T03Z,6148
20160711T02Z,6728
20160711T01Z,7121
20160711T00Z,7611
20160710T23Z,7993
20160710T22Z,8305
20160710T21Z,8463
20160710T20Z,8508
20160710T19Z,8414
20160710T18Z,8138
20160710T17Z,7571
20160710T16Z,7049
20160710T15Z,6364
20160710T14Z,5594
20160710T13Z,4794
20160710T12Z,4103
20160710T11Z,3934
20160710T10Z,3956
20160710T09Z,4017
20160710T08Z,4170
20160710T07Z,4388
20160710T06Z,4747
20160710T05Z,5207
20160710T04Z,5683
20160710T03Z,6225
20160710T02Z,6738
20160710T01Z,7253
20160710T00Z,7708
20160709T23Z,8146
20160709T22Z,8482
20160709T21Z,8599
20160709T20Z,8629
20160709T19Z,8460
20160709T18Z,8210
20160709T17Z,7799
20160709T16Z,7271
20160709T15Z,6563
20160709T14Z,5854
20160709T13Z,5065
20160709T12Z,4357
20160709T11Z,4169
20160709T10Z,4117
20160709T09Z,4176
20160709T08Z,4279
20160709T07Z,4484
20160709T06Z,4789
20160709T05Z,5189
20160709T04Z,6087
20160709T03Z,6722
20160709T02Z,7293
20160709T01Z,7807
20160709T00Z,8332
20160708T23Z,8682
20160708T22Z,8816
20160708T21Z,8901
20160708T20Z,9006
20160708T19Z,8631
20160708T18Z,8335
20160708T17Z,7993
20160708T16Z,7647
20160708T15Z,6963
20160708T14Z,6343
20160708T13Z,5695
20160708T12Z,5193
20160708T11Z,4910
20160708T10Z,4653
20160708T09Z,4544
20160708T08Z,4641
20160708T07Z,4881
20160708T06Z,5224
20160708T05Z,5702
20160708T04Z,5915
20160708T03Z,6523
20160708T02Z,7122
20160708T01Z,7517
20160708T00Z,7880
20160707T23Z,8376
20160707T22Z,8746
20160707T21Z,8992
20160707T20Z,9034
20160707T19Z,8919
20160707T18Z,8658
20160707T17Z,8224
20160707T16Z,7699
20160707T15Z,6974
20160707T14Z,6207
20160707T13Z,5465
20160707T12Z,4940
20160707T11Z,4671
20160707T10Z,4392
20160707T09Z,4282
20160707T08Z,4353
20160707T07Z,4538
20160707T06Z,4844
20160707T05Z,5280
20160707T04Z,5973
20160707T03Z,6507
20160707T02Z,7063
20160707T01Z,7484
20160707T00Z,7819
20160706T23Z,8232
20160706T22Z,8479
20160706T21Z,8821
20160706T20Z,8847
20160706T19Z,8796
20160706T18Z,8537
20160706T17Z,8077
20160706T16Z,7651
20160706T15Z,6850
20160706T14Z,6210
20160706T13Z,5553
20160706T12Z,5017
20160706T11Z,4735
20160706T10Z,4507
20160706T09Z,4386
20160706T08Z,4456
20160706T07Z,4639
20160706T06Z,4884
20160706T05Z,5277
20160706T04Z,5766
20160706T03Z,6320
20160706T02Z,6940
20160706T01Z,7338
20160706T00Z,7766
20160705T23Z,8147
20160705T22Z,8476
20160705T21Z,8602
20160705T20Z,8585
20160705T19Z,8529
20160705T18Z,8308
20160705T17Z,7962
20160705T16Z,7459
20160705T15Z,6789
20160705T14Z,6121
20160705T13Z,5448
20160705T12Z,4887
20160705T11Z,4560
20160705T10Z,4337
20160705T09Z,4206
20160705T08Z,4287
20160705T07Z,4471
20160705T06Z,4731
20160705T05Z,5142
20160705T04Z,5344
20160705T03Z,5691
20160705T02Z,5927
20160705T01Z,6386
20160705T00Z,6626
20160704T23Z,7011
20160704T22Z,7368
20160704T21Z,7626
20160704T20Z,7897
20160704T19Z,7777
20160704T18Z,7609
20160704T17Z,7381
20160704T16Z,6802
20160704T15Z,6123
20160704T14Z,5476
20160704T13Z,4594
20160704T12Z,3954
20160704T11Z,3719
20160704T10Z,3709
20160704T09Z,3651
20160704T08Z,3714
20160704T07Z,3884
20160704T06Z,4102
20160704T05Z,4458
20160704T04Z,5208
20160704T03Z,5659
20160704T02Z,6032
20160704T01Z,6361
20160704T00Z,6697
20160703T23Z,7035
20160703T22Z,7311
20160703T21Z,7548
20160703T20Z,7694
20160703T19Z,7563
20160703T18Z,7384
20160703T17Z,7103
20160703T16Z,6580
20160703T15Z,5968
20160703T14Z,5395
20160703T13Z,4640
20160703T12Z,4038
20160703T11Z,3834
20160703T10Z,3833
20160703T09Z,3831
20160703T08Z,3911
20160703T07Z,4121
20160703T06Z,4358
20160703T05Z,4706
20160703T04Z,5224
20160703T03Z,5656
20160703T02Z,6047
20160703T01Z,6324
20160703T00Z,6583
20160702T23Z,6963
20160702T22Z,7239
20160702T21Z,7398
20160702T20Z,7469
20160702T19Z,7409
20160702T18Z,7251
20160702T17Z,7032
20160702T16Z,6622
20160702T15Z,6022
20160702T14Z,5399
20160702T13Z,4744
20160702T12Z,4154
20160702T11Z,3959
20160702T10Z,3940
20160702T09Z,3955
20160702T08Z,4038
20160702T07Z,4222
20160702T06Z,4482
20160702T05Z,4839
20160702T04Z,5408
20160702T03Z,5874
20160702T02Z,6359
20160702T01Z,6668
20160702T00Z,7039
20160701T23Z,7328
20160701T22Z,7734
20160701T21Z,7865
20160701T20Z,7859
20160701T19Z,7838
20160701T18Z,7535
20160701T17Z,7262
20160701T16Z,6805
20160701T15Z,6288
20160701T14Z,5696
20160701T13Z,5037
20160701T12Z,4505
20160701T11Z,4216
20160701T10Z,3994
20160701T09Z,3881
20160701T08Z,3922
20160701T07Z,4085
20160701T06Z,4344
20160701T05Z,4672
20160701T04Z,5170
20160701T03Z,5740
20160701T02Z,6209
20160701T01Z,6532
20160701T00Z,6819
20160630T23Z,7128
20160630T22Z,7361
20160630T21Z,7598
20160630T20Z,7589
20160630T19Z,7553
20160630T18Z,7355
20160630T17Z,7026
20160630T16Z,6690
20160630T15Z,6180
20160630T14Z,5632
20160630T13Z,5124
20160630T12Z,4641
20160630T11Z,4374
20160630T10Z,4079
20160630T09Z,3955
20160630T08Z,3982
20160630T07Z,4151
20160630T06Z,4369
20160630T05Z,4778
20160630T04Z,5367
20160630T03Z,5936
20160630T02Z,6475
20160630T01Z,6763
20160630T00Z,7123
20160629T23Z,7495
20160629T22Z,7629
20160629T21Z,7796
20160629T20Z,7846
20160629T19Z,7892
20160629T18Z,7481
20160629T17Z,7245
20160629T16Z,6872
20160629T15Z,6372
20160629T14Z,5751
20160629T13Z,5176
20160629T12Z,4705
20160629T11Z,4424
20160629T10Z,4211
20160629T09Z,4108
20160629T08Z,4167
20160629T07Z,4304
20160629T06Z,4566
20160629T05Z,5003
20160629T04Z,5458
20160629T03Z,6062
20160629T02Z,6481
20160629T01Z,6813
20160629T00Z,7137
20160628T23Z,7528
20160628T22Z,7795
20160628T21Z,7830
20160628T20Z,7839
20160628T19Z,7770
20160628T18Z,7724
20160628T17Z,7250
20160628T16Z,6892
20160628T15Z,6212
20160628T14Z,5588
20160628T13Z,4993
20160628T12Z,4589
20160628T11Z,4318
20160628T10Z,4028
20160628T09Z,3911
20160628T08Z,3965
20160628T07Z,4156
20160628T06Z,4514
20160628T05Z,4835
20160628T04Z,5384
20160628T03Z,5973
20160628T02Z,6512
20160628T01Z,6873
20160628T00Z,7185
20160627T23Z,7545
20160627T22Z,7776
20160627T21Z,7972
20160627T20Z,8015
20160627T19Z,7914
20160627T18Z,7664
20160627T17Z,7246
20160627T16Z,6833
20160627T15Z,6276
20160627T14Z,5681
20160627T13Z,5118
20160627T12Z,4690
20160627T11Z,4366
20160627T10Z,4084
20160627T09Z,3961
20160627T08Z,3983
20160627T07Z,4142
20160627T06Z,4368
20160627T05Z,4761
20160627T04Z,5194
20160627T03Z,5763
20160627T02Z,6236
20160627T01Z,6624
20160627T00Z,6947
20160626T23Z,7407
20160626T22Z,7568
20160626T21Z,7751
20160626T20Z,7802
20160626T19Z,7766
20160626T18Z,7520
20160626T17Z,7140
20160626T16Z,6646
20160626T15Z,6065
20160626T14Z,5391
20160626T13Z,4634
20160626T12Z,4067
20160626T11Z,3900
20160626T10Z,3947
20160626T09Z,4015
20160626T08Z,4127
20160626T07Z,4354
20160626T06Z,4700
20160626T05Z,5103
20160626T04Z,5629
20160626T03Z,6180
20160626T02Z,6669
20160626T01Z,7062
20160626T00Z,7513
20160625T23Z,7984
20160625T22Z,8310
20160625T21Z,8514
20160625T20Z,8484
20160625T19Z,8315
20160625T18Z,8039
20160625T17Z,7617
20160625T16Z,7028
20160625T15Z,6346
20160625T14Z,5615
20160625T13Z,4875
20160625T12Z,4227
20160625T11Z,4005
20160625T10Z,3991
20160625T09Z,4019
20160625T08Z,4133
20160625T07Z,4344
20160625T06Z,4667
20160625T05Z,5083
20160625T04Z,5739
20160625T03Z,6288
20160625T02Z,6754
20160625T01Z,7091
20160625T00Z,7545
20160624T23Z,7947
20160624T22Z,8322
20160624T21Z,8586
20160624T20Z,8586
20160624T19Z,8383
20160624T18Z,8085
20160624T17Z,7640
20160624T16Z,7087
20160624T15Z,6508
20160624T14Z,5815
20160624T13Z,5214
20160624T12Z,4673
20160624T11Z,4366
20160624T10Z,4119
20160624T09Z,4041
20160624T08Z,4116
20160624T07Z,4320
20160624T06Z,4633
20160624T05Z,5085
20160624T04Z,5568
20160624T03Z,6188
20160624T02Z,6740
20160624T01Z,7178
20160624T00Z,7486
20160623T23Z,8006
20160623T22Z,8339
20160623T21Z,8447
20160623T20Z,8363
20160623T19Z,8182
20160623T18Z,7872
20160623T17Z,7442
20160623T16Z,6932
20160623T15Z,6294
20160623T14Z,5623
20160623T13Z,5017
20160623T12Z,4564
20160623T11Z,4264
20160623T10Z,3989
20160623T09Z,3880
20160623T08Z,3911
20160623T07Z,4080
20160623T06Z,4319
20160623T05Z,4754
20160623T04Z,5372
20160623T03Z,5982
20160623T02Z,6508
20160623T01Z,6895
20160623T00Z,7205
20160622T23Z,7545
20160622T22Z,7780
20160622T21Z,7889
20160622T20Z,7799
20160622T19Z,7612
20160622T18Z,7310
20160622T17Z,6868
20160622T16Z,6429
20160622T15Z,5878
20160622T14Z,5249
20160622T13Z,4675
20160622T12Z,4283
20160622T11Z,3984
20160622T10Z,3734
20160622T09Z,3584
20160622T08Z,3612
20160622T07Z,3737
20160622T06Z,3931
20160622T05Z,4276
20160622T04Z,4958
20160622T03Z,5538
20160622T02Z,6071
20160622T01Z,6385
20160622T00Z,6639
20160621T23Z,7021
20160621T22Z,7247
20160621T21Z,7319
20160621T20Z,7211
20160621T19Z,7017
20160621T18Z,6798
20160621T17Z,6455
20160621T16Z,6045
20160621T15Z,5594
20160621T14Z,5067
20160621T13Z,4569
20160621T12Z,4165
20160621T11Z,3808
20160621T10Z,3495
20160621T09Z,3360
20160621T08Z,3387
20160621T07Z,3532
20160621T06Z,3799
20160621T05Z,4182
20160621T04Z,4636
20160621T03Z,5235
20160621T02Z,5812
20160621T01Z,6175
20160621T00Z,6461
20160620T23Z,6983
20160620T22Z,7312
20160620T21Z,7380
20160620T20Z,7253
20160620T19Z,7103
20160620T18Z,6897
20160620T17Z,6514
20160620T16Z,6107
20160620T15Z,5606
20160620T14Z,5094
20160620T13Z,4603
20160620T12Z,4166
20160620T11Z,3827
20160620T10Z,3510
20160620T09Z,3389
20160620T08Z,3437
20160620T07Z,3557
20160620T06Z,3828
20160620T05Z,4214
20160620T04Z,4570
20160620T03Z,5105
20160620T02Z,5597
20160620T01Z,5912
20160620T00Z,6202
20160619T23Z,6589
20160619T22Z,6895
20160619T21Z,7102
20160619T20Z,7106
20160619T19Z,7039
20160619T18Z,6845
20160619T17Z,6522
20160619T16Z,6060
20160619T15Z,5514
20160619T14Z,4986
20160619T13Z,4336
20160619T12Z,3732
20160619T11Z,3525
20160619T10Z,3536
20160619T09Z,3577
20160619T08Z,3679
20160619T07Z,3849
20160619T06Z,4135
20160619T05Z,4494
20160619T04Z,4900
20160619T03Z,5361
20160619T02Z,5773
20160619T01Z,6031
20160619T00Z,6324
20160618T23Z,6669
20160618T22Z,6939
20160618T21Z,7115
20160618T20Z,7193
20160618T19Z,7138
20160618T18Z,6972
20160618T17Z,6777
20160618T16Z,6347
20160618T15Z,5919
20160618T14Z,5331
20160618T13Z,4679
20160618T12Z,4121
20160618T11Z,3910
20160618T10Z,3863
20160618T09Z,3836
20160618T08Z,3935
20160618T07Z,4080
20160618T06Z,4338
20160618T05Z,4682
20160618T04Z,5274
20160618T03Z,5806
20160618T02Z,6258
20160618T01Z,6561
20160618T00Z,6848
20160617T23Z,7295
20160617T22Z,7544
20160617T21Z,7710
20160617T20Z,7852
20160617T19Z,7703
20160617T18Z,7529
20160617T17Z,7259
20160617T16Z,6779
20160617T15Z,6245
20160617T14Z,5656
20160617T13Z,5065
20160617T12Z,4604
20160617T11Z,4306
20160617T10Z,4037
20160617T09Z,3934
20160617T08Z,3980
20160617T07Z,4122
20160617T06Z,4380
20160617T05Z,4788
20160617T04Z,5600
20160617T03Z,6320
20160617T02Z,6960
20160617T01Z,7389
20160617T00Z,7720
20160616T23Z,8207
20160616T22Z,8528
20160616T21Z,8763
20160616T20Z,8730
20160616T19Z,8650
20160616T18Z,8414
20160616T17Z,8028
20160616T16Z,7535
20160616T15Z,6950
20160616T14Z,6128
20160616T13Z,5433
20160616T12Z,4891
20160616T11Z,4454
20160616T10Z,4175
20160616T09Z,4047
20160616T08Z,4098
20160616T07Z,4288
20160616T06Z,4605
20160616T05Z,5086
20160616T04Z,5356
20160616T03Z,5984
20160616T02Z,6536
20160616T01Z,6926
20160616T00Z,7413
20160615T23Z,7687
20160615T22Z,7899
20160615T21Z,8144
20160615T20Z,8165
20160615T19Z,8069
20160615T18Z,7825
20160615T17Z,7430
20160615T16Z,6975
20160615T15Z,6407
20160615T14Z,5715
20160615T13Z,5117
20160615T12Z,4631
20160615T11Z,4289
20160615T10Z,4065
20160615T09Z,3966
20160615T08Z,4028
20160615T07Z,4213
20160615T06Z,4510
20160615T05Z,4940
20160615T04Z,5433
20160615T03Z,6053
20160615T02Z,6617
20160615T01Z,7018
20160615T00Z,7353
20160614T23Z,7708
20160614T22Z,7927
20160614T21Z,8062
20160614T20Z,8102
20160614T19Z,8006
20160614T18Z,7746
20160614T17Z,7388
20160614T16Z,6994
20160614T15Z,6386
20160614T14Z,5778
20160614T13Z,5252
20160614T12Z,4753
20160614T11Z,4453
20160614T10Z,4181
20160614T09Z,4092
20160614T08Z,4154
20160614T07Z,4330
20160614T06Z,4608
20160614T05Z,5001
20160614T04Z,5479
20160614T03Z,6074
20160614T02Z,6620
20160614T01Z,7015
20160614T00Z,7345
20160613T23Z,7725
20160613T22Z,7955
20160613T21Z,8136
20160613T20Z,8204
20160613T19Z,8082
20160613T18Z,7830
20160613T17Z,7421
20160613T16Z,7016
20160613T15Z,6396
20160613T14Z,5668
20160613T13Z,5054
20160613T12Z,4585
20160613T11Z,4267
20160613T10Z,3973
20160613T09Z,3843
20160613T08Z,3862
20160613T07Z,3988
20160613T06Z,4197
20160613T05Z,4532
20160613T04Z,5112
20160613T03Z,5687
20160613T02Z,6196
20160613T01Z,6574
20160613T00Z,6856
20160612T23Z,7246
20160612T22Z,7365
20160612T21Z,7494
20160612T20Z,7476
20160612T19Z,7479
20160612T18Z,7217
20160612T17Z,6868
20160612T16Z,6426
20160612T15Z,5889
20160612T14Z,5248
20160612T13Z,4478
20160612T12Z,3893
20160612T11Z,3660
20160612T10Z,3657
20160612T09Z,3666
20160612T08Z,3752
20160612T07Z,3937
20160612T06Z,4174
20160612T05Z,4497
20160612T04Z,4930
20160612T03Z,5403
20160612T02Z,5823
20160612T01Z,6136
20160612T00Z,6443
20160611T23Z,6843
20160611T22Z,7069
20160611T21Z,7247
20160611T20Z,7268
20160611T19Z,7169
20160611T18Z,6952
20160611T17Z,6631
20160611T16Z,6267
20160611T15Z,5731
20160611T14Z,5170
20160611T13Z,4544
20160611T12Z,3981
20160611T11Z,3780
20160611T10Z,3751
20160611T09Z,3757
20160611T08Z,3862
20160611T07Z,4011
20160611T06Z,4277
20160611T05Z,4633
20160611T04Z,5192
20160611T03Z,5710
20160611T02Z,6172
20160611T01Z,6505
20160611T00Z,6819
20160610T23Z,7216
20160610T22Z,7537
20160610T21Z,7691
20160610T20Z,7666
20160610T19Z,7541
20160610T18Z,7238
20160610T17Z,6928
20160610T16Z,6492
20160610T15Z,6024
20160610T14Z,5447
20160610T13Z,4960
20160610T12Z,4573
20160610T11Z,4252
20160610T10Z,3985
20160610T09Z,3847
20160610T08Z,3891
20160610T07Z,4031
20160610T06Z,4258
20160610T05Z,4617
20160610T04Z,4982
20160610T03Z,5532
20160610T02Z,6015
20160610T01Z,6320
20160610T00Z,6540
20160609T23Z,6886
20160609T22Z,7112
20160609T21Z,7295
20160609T20Z,7260
20160609T19Z,7241
20160609T18Z,7086
20160609T17Z,6803
20160609T16Z,6455
20160609T15Z,6041
20160609T14Z,5507
20160609T13Z,5019
20160609T12Z,4637
20160609T11Z,4351
20160609T10Z,4037
20160609T09Z,3890
20160609T08Z,3914
20160609T07Z,4069
20160609T06Z,4304
20160609T05Z,4616
20160609T04Z,5058
20160609T03Z,5615
20160609T02Z,6127
20160609T01Z,6480
20160609T00Z,6704
20160608T23Z,7085
20160608T22Z,7304
20160608T21Z,7490
20160608T20Z,7533
20160608T19Z,7483
20160608T18Z,7324
20160608T17Z,7027
20160608T16Z,6679
20160608T15Z,6187
20160608T14Z,5639
20160608T13Z,5082
20160608T12Z,4663
20160608T11Z,4334
20160608T10Z,3997
20160608T09Z,3843
20160608T08Z,3872
20160608T07Z,3991
20160608T06Z,4192
20160608T05Z,4519
20160608T04Z,5022
20160608T03Z,5553
20160608T02Z,6061
20160608T01Z,6381
20160608T00Z,6617
20160607T23Z,6935
20160607T22Z,7252
20160607T21Z,7285
20160607T20Z,7228
20160607T19Z,7079
20160607T18Z,6987
20160607T17Z,6753
20160607T16Z,6440
20160607T15Z,6027
20160607T14Z,5488
20160607T13Z,4998
20160607T12Z,4545
20160607T11Z,4269
20160607T10Z,3835
20160607T09Z,3700
20160607T08Z,3666
20160607T07Z,3791
20160607T06Z,3932
20160607T05Z,4203
20160607T04Z,4644
20160607T03Z,5137
20160607T02Z,5560
20160607T01Z,5885
20160607T00Z,6047
20160606T23Z,6356
20160606T22Z,6202
20160606T21Z,6327
20160606T20Z,6295
20160606T19Z,6319
20160606T18Z,6324
20160606T17Z,6246
20160606T16Z,6248
20160606T15Z,5959
20160606T14Z,5407
20160606T13Z,4992
20160606T12Z,4635
20160606T11Z,4395
20160606T10Z,4008
20160606T09Z,3917
20160606T08Z,3935
20160606T07Z,4095
20160606T06Z,4340
20160606T05Z,4719
20160606T04Z,5169
20160606T03Z,5773
20160606T02Z,6277
20160606T01Z,6638
20160606T00Z,7018
20160605T23Z,7263
20160605T22Z,7559
20160605T21Z,7665
20160605T20Z,7548
20160605T19Z,7370
20160605T18Z,7141
20160605T17Z,6779
20160605T16Z,6319
20160605T15Z,5795
20160605T14Z,5175
20160605T13Z,4464
20160605T12Z,3856
20160605T11Z,3616
20160605T10Z,3690
20160605T09Z,3714
20160605T08Z,3816
20160605T07Z,4032
20160605T06Z,4314
20160605T05Z,4713
20160605T04Z,5037
20160605T03Z,5537
20160605T02Z,5983
20160605T01Z,6321
20160605T00Z,6656
20160604T23Z,7098
20160604T22Z,7323
20160604T21Z,7433
20160604T20Z,7364
20160604T19Z,7194
20160604T18Z,7035
20160604T17Z,6756
20160604T16Z,6246
20160604T15Z,5744
20160604T14Z,5209
20160604T13Z,4540
20160604T12Z,3989
20160604T11Z,3777
20160604T10Z,3796
20160604T09Z,3777
20160604T08Z,3883
20160604T07Z,4055
20160604T06Z,4338
20160604T05Z,4723
20160604T04Z,5253
20160604T03Z,5841
20160604T02Z,6354
20160604T01Z,6767
20160604T00Z,7116
20160603T23Z,7539
20160603T22Z,7765
20160603T21Z,7940
20160603T20Z,7890
20160603T19Z,7762
20160603T18Z,7490
20160603T17Z,7113
20160603T16Z,6666
20160603T15Z,6180
20160603T14Z,5569
20160603T13Z,4956
20160603T12Z,4546
20160603T11Z,4248
20160603T10Z,3964
20160603T09Z,3837
20160603T08Z,3910
20160603T07Z,4035
20160603T06Z,4324
20160603T05Z,4712
20160603T04Z,5206
20160603T03Z,5856
20160603T02Z,6472
20160603T01Z,6953
20160603T00Z,7298
20160602T23Z,7794
20160602T22Z,8031
20160602T21Z,8171
20160602T20Z,8045
20160602T19Z,7827
20160602T18Z,7568
20160602T17Z,7241
20160602T16Z,6656
20160602T15Z,6084
20160602T14Z,5471
20160602T13Z,4868
20160602T12Z,4473
20160602T11Z,4201
20160602T10Z,3857
20160602T09Z,3707
20160602T08Z,3748
20160602T07Z,3910
20160602T06Z,4167
20160602T05Z,4553
20160602T04Z,5174
20160602T03Z,5829
20160602T02Z,6476
20160602T01Z,6917
20160602T00Z,7266
20160601T23Z,7728
20160601T22Z,7918
20160601T21Z,8099
20160601T20Z,7999
20160601T19Z,7714
20160601T18Z,7407
20160601T17Z,6922
20160601T16Z,6500
20160601T15Z,5946
20160601T14Z,5235
20160601T13Z,4733
20160601T12Z,4369
20160601T11Z,4094
20160601T10Z,3744
20160601T09Z,3594
20160601T08Z,3670
20160601T07Z,3837
20160601T06Z,4111
20160601T05Z,4503
20160601T04Z,5103
20160601T03Z,5741
20160601T02Z,6382
20160601T01Z,6837
20160601T00Z,7149
20160531T23Z,7516
20160531T22Z,7681
20160531T21Z,7829
20160531T20Z,7745
20160531T19Z,7621
20160531T18Z,7275
20160531T17Z,6856
20160531T16Z,6467
20160531T15Z,5890
20160531T14Z,5301
20160531T13Z,4753
20160531T12Z,4338
20160531T11Z,4040
20160531T10Z,3627
20160531T09Z,3455
20160531T08Z,3447
20160531T07Z,3600
20160531T06Z,3809
20160531T05Z,4196
20160531T04Z,4935
20160531T03Z,5545
20160531T02Z,6086
20160531T01Z,6496
20160531T00Z,6718
20160530T23Z,7154
20160530T22Z,7368
20160530T21Z,7430
20160530T20Z,7349
20160530T19Z,7142
20160530T18Z,6876
20160530T17Z,6527
20160530T16Z,6195
20160530T15Z,5527
20160530T14Z,4830
20160530T13Z,4115
20160530T12Z,3572
20160530T11Z,3394
20160530T10Z,3326
20160530T09Z,3329
20160530T08Z,3356
20160530T07Z,3535
20160530T06Z,3745
20160530T05Z,4151
20160530T04Z,4682
20160530T03Z,5191
20160530T02Z,5661
20160530T01Z,6019
20160530T00Z,6262
20160529T23Z,6588
20160529T22Z,6935
20160529T21Z,6978
20160529T20Z,6962
20160529T19Z,6799
20160529T18Z,6608
20160529T17Z,6268
20160529T16Z,5870
20160529T15Z,5415
20160529T14Z,4853
20160529T13Z,4091
20160529T12Z,3539
20160529T11Z,3339
20160529T10Z,3341
20160529T09Z,3361
20160529T08Z,3435
20160529T07Z,3573
20160529T06Z,3832
20160529T05Z,4234
20160529T04Z,4552
20160529T03Z,5047
20160529T02Z,5475
