,Day-ahead demand forecast1
20191027T07-04,18145
20191027T06-04,17519
20191027T05-04,17102
20191027T04-04,17062
20191027T03-04,17341
20191027T02-04,17715
20191027T01-04,18530
20191027T00-04,19464
20191026T23-04,20740
20191026T22-04,21885
20191026T21-04,22870
20191026T20-04,23489
20191026T19-04,23325
20191026T18-04,23136
20191026T17-04,22955
20191026T16-04,22429
20191026T15-04,22063
20191026T14-04,21683
20191026T13-04,21209
20191026T12-04,21089
20191026T11-04,20711
20191026T10-04,20165
20191026T09-04,19289
20191026T08-04,18353
20191026T07-04,17541
20191026T06-04,16841
20191026T05-04,16394
20191026T04-04,16374
20191026T03-04,16662
20191026T02-04,17192
20191026T01-04,17977
20191026T00-04,19146
20191025T23-04,20471
20191025T22-04,21686
20191025T21-04,22740
20191025T20-04,23482
20191025T19-04,23016
20191025T18-04,22653
20191025T17-04,22539
20191025T16-04,22335
20191025T15-04,22327
20191025T14-04,22248
20191025T13-04,22065
20191025T12-04,22001
20191025T11-04,22116
20191025T10-04,22251
20191025T09-04,22092
20191025T08-04,22126
20191025T07-04,21143
20191025T06-04,18836
20191025T05-04,17549
20191025T04-04,17182
20191025T03-04,17241
20191025T02-04,17490
20191025T01-04,18127
20191025T00-04,19319
20191024T23-04,20709
20191024T22-04,22246
20191024T21-04,23326
20191024T20-04,23820
20191024T19-04,22747
20191024T18-04,22205
20191024T17-04,21936
20191024T16-04,21671
20191024T15-04,21571
20191024T14-04,21803
20191024T13-04,21856
20191024T12-04,22279
20191024T11-04,22887
20191024T10-04,23798
20191024T09-04,24512
20191024T08-04,24997
20191024T07-04,23826
20191024T06-04,20963
20191024T05-04,19191
20191024T04-04,18419
20191024T03-04,18279
20191024T02-04,18295
20191024T01-04,18685
20191024T00-04,19605
20191023T23-04,20989
20191023T22-04,22499
20191023T21-04,23538
20191023T20-04,24063
20191023T19-04,23214
20191023T18-04,22704
20191023T17-04,22532
20191023T16-04,22163
20191023T15-04,22074
20191023T14-04,21990
20191023T13-04,21806
20191023T12-04,21804
20191023T11-04,21996
20191023T10-04,22240
20191023T09-04,22406
20191023T08-04,22517
20191023T07-04,21402
20191023T06-04,18933
20191023T05-04,17488
20191023T04-04,17061
20191023T03-04,17135
20191023T02-04,17430
20191023T01-04,18165
20191023T00-04,19513
20191022T23-04,21169
20191022T22-04,22896
20191022T21-04,24488
20191022T20-04,25293
20191022T19-04,24915
20191022T18-04,24837
20191022T17-04,25025
20191022T16-04,24990
20191022T15-04,24905
20191022T14-04,24763
20191022T13-04,24307
20191022T12-04,23761
20191022T11-04,23216
20191022T10-04,22598
20191022T09-04,22162
20191022T08-04,22083
20191022T07-04,20999
20191022T06-04,18545
20191022T05-04,17185
20191022T04-04,16884
20191022T03-04,16998
20191022T02-04,17358
20191022T01-04,18134
20191022T00-04,19687
20191021T23-04,21435
20191021T22-04,23316
20191021T21-04,24631
20191021T20-04,25304
20191021T19-04,24607
20191021T18-04,24040
20191021T17-04,23778
20191021T16-04,23300
20191021T15-04,23244
20191021T14-04,22702
20191021T13-04,22243
20191021T12-04,22017
20191021T11-04,21741
20191021T10-04,21590
20191021T09-04,21334
20191021T08-04,21343
20191021T07-04,20251
20191021T06-04,17906
20191021T05-04,16491
20191021T04-04,16062
20191021T03-04,16086
20191021T02-04,16390
20191021T01-04,16987
20191021T00-04,18239
20191020T23-04,19718
20191020T22-04,21115
20191020T21-04,22386
20191020T20-04,22773
20191020T19-04,22015
20191020T18-04,21568
20191020T17-04,21148
20191020T16-04,20726
20191020T15-04,20519
20191020T14-04,20409
20191020T13-04,20222
20191020T12-04,19969
20191020T11-04,19995
20191020T10-04,19795
20191020T09-04,19061
20191020T08-04,18091
20191020T07-04,17325
20191020T06-04,16655
20191020T05-04,16426
20191020T04-04,16520
20191020T03-04,16763
20191020T02-04,17287
20191020T01-04,17980
20191020T00-04,18984
20191019T23-04,20092
20191019T22-04,21095
20191019T21-04,21842
20191019T20-04,22325
20191019T19-04,21328
20191019T18-04,20992
20191019T17-04,20520
20191019T16-04,20297
20191019T15-04,20538
20191019T14-04,20860
20191019T13-04,20952
20191019T12-04,21391
20191019T11-04,21886
20191019T10-04,22136
20191019T09-04,21896
20191019T08-04,21179
20191019T07-04,20128
20191019T06-04,19111
20191019T05-04,18292
20191019T04-04,18150
20191019T03-04,18120
20191019T02-04,18318
20191019T01-04,18713
20191019T00-04,19489
20191018T23-04,20646
20191018T22-04,21556
20191018T21-04,22305
20191018T20-04,22811
20191018T19-04,21809
20191018T18-04,21600
20191018T17-04,21444
20191018T16-04,21282
20191018T15-04,21344
20191018T14-04,21531
20191018T13-04,21652
20191018T12-04,22181
20191018T11-04,22695
20191018T10-04,23455
20191018T09-04,23888
20191018T08-04,24454
20191018T07-04,23383
20191018T06-04,20810
20191018T05-04,19159
20191018T04-04,18540
20191018T03-04,18511
20191018T02-04,18667
20191018T01-04,19072
20191018T00-04,19965
20191017T23-04,21361
20191017T22-04,22703
20191017T21-04,23668
20191017T20-04,23962
20191017T19-04,22759
20191017T18-04,22291
20191017T17-04,22084
20191017T16-04,21843
20191017T15-04,21749
20191017T14-04,21694
20191017T13-04,21644
20191017T12-04,21942
20191017T11-04,22191
20191017T10-04,22567
20191017T09-04,22903
20191017T08-04,23063
20191017T07-04,21920
20191017T06-04,19385
20191017T05-04,17793
20191017T04-04,17304
20191017T03-04,17350
20191017T02-04,17605
20191017T01-04,18105
20191017T00-04,19604
20191016T23-04,21174
20191016T22-04,22914
20191016T21-04,24488
20191016T20-04,25418
20191016T19-04,24737
20191016T18-04,24958
20191016T17-04,25132
20191016T16-04,24874
20191016T15-04,24618
20191016T14-04,24145
20191016T13-04,23580
20191016T12-04,23227
20191016T11-04,22655
20191016T10-04,22050
20191016T09-04,21667
20191016T08-04,21732
20191016T07-04,20750
20191016T06-04,18508
20191016T05-04,17237
20191016T04-04,16974
20191016T03-04,17170
20191016T02-04,17617
20191016T01-04,18453
20191016T00-04,19981
20191015T23-04,21874
20191015T22-04,23789
20191015T21-04,25356
20191015T20-04,26129
20191015T19-04,25648
20191015T18-04,25682
20191015T17-04,25547
20191015T16-04,25056
20191015T15-04,24482
20191015T14-04,23774
20191015T13-04,23067
20191015T12-04,22526
20191015T11-04,22109
20191015T10-04,21803
20191015T09-04,21571
20191015T08-04,21487
20191015T07-04,20594
20191015T06-04,18346
20191015T05-04,17205
20191015T04-04,16922
20191015T03-04,17163
20191015T02-04,17683
20191015T01-04,18661
20191015T00-04,20074
20191014T23-04,22030
20191014T22-04,24152
20191014T21-04,25984
20191014T20-04,27094
20191014T19-04,26980
20191014T18-04,27257
20191014T17-04,27164
20191014T16-04,26641
20191014T15-04,26165
20191014T14-04,25505
20191014T13-04,24530
20191014T12-04,23758
20191014T11-04,23039
20191014T10-04,22379
20191014T09-04,21914
20191014T08-04,21797
20191014T07-04,20743
20191014T06-04,18428
20191014T05-04,17150
20191014T04-04,16792
20191014T03-04,16976
20191014T02-04,17388
20191014T01-04,18230
20191014T00-04,19310
20191013T23-04,21007
20191013T22-04,22666
20191013T21-04,24188
20191013T20-04,24944
20191013T19-04,24334
20191013T18-04,24325
20191013T17-04,24288
20191013T16-04,23907
20191013T15-04,23612
20191013T14-04,22879
20191013T13-04,22037
20191013T12-04,21188
20191013T11-04,20680
20191013T10-04,19897
20191013T09-04,18864
20191013T08-04,17645
20191013T07-04,16948
20191013T06-04,16402
20191013T05-04,16249
20191013T04-04,16389
20191013T03-04,16967
20191013T02-04,17577
20191013T01-04,18874
20191013T00-04,20247
20191012T23-04,21982
20191012T22-04,23638
20191012T21-04,25093
20191012T20-04,26150
20191012T19-04,26491
20191012T18-04,27066
20191012T17-04,26711
20191012T16-04,25801
20191012T15-04,24685
20191012T14-04,23578
20191012T13-04,22510
20191012T12-04,21521
20191012T11-04,20709
20191012T10-04,19722
20191012T09-04,18729
20191012T08-04,17828
20191012T07-04,17133
20191012T06-04,16459
20191012T05-04,16216
20191012T04-04,16291
20191012T03-04,16582
20191012T02-04,17179
20191012T01-04,18122
20191012T00-04,19829
20191011T23-04,21611
20191011T22-04,23203
20191011T21-04,24651
20191011T20-04,25646
20191011T19-04,25541
20191011T18-04,26127
20191011T17-04,26121
20191011T16-04,25406
20191011T15-04,24667
20191011T14-04,23942
20191011T13-04,23217
20191011T12-04,22605
20191011T11-04,22102
20191011T10-04,21690
20191011T09-04,21294
20191011T08-04,21255
20191011T07-04,20343
20191011T06-04,18096
20191011T05-04,16983
20191011T04-04,16623
20191011T03-04,16789
20191011T02-04,17322
20191011T01-04,18314
20191011T00-04,19576
20191010T23-04,21405
20191010T22-04,23403
20191010T21-04,25019
20191010T20-04,25760
20191010T19-04,25359
20191010T18-04,25471
20191010T17-04,25373
20191010T16-04,24724
20191010T15-04,24196
20191010T14-04,23597
20191010T13-04,22901
20191010T12-04,22381
20191010T11-04,21993
20191010T10-04,21710
20191010T09-04,21404
20191010T08-04,21450
20191010T07-04,20503
20191010T06-04,18283
20191010T05-04,17058
20191010T04-04,16744
20191010T03-04,16908
20191010T02-04,17415
20191010T01-04,18332
20191010T00-04,19736
20191009T23-04,21591
20191009T22-04,23385
20191009T21-04,24943
20191009T20-04,25652
20191009T19-04,24955
20191009T18-04,25029
20191009T17-04,24996
20191009T16-04,24607
20191009T15-04,24211
20191009T14-04,23662
20191009T13-04,22979
20191009T12-04,22594
20191009T11-04,22177
20191009T10-04,21780
20191009T09-04,21499
20191009T08-04,21671
20191009T07-04,20751
20191009T06-04,18507
20191009T05-04,17456
20191009T04-04,17295
20191009T03-04,17523
20191009T02-04,18048
20191009T01-04,18815
20191009T00-04,20384
20191008T23-04,22165
20191008T22-04,23981
20191008T21-04,25611
20191008T20-04,26143
20191008T19-04,25701
20191008T18-04,25962
20191008T17-04,26217
20191008T16-04,26279
20191008T15-04,26338
20191008T14-04,26116
20191008T13-04,25579
20191008T12-04,25130
20191008T11-04,24514
20191008T10-04,23876
20191008T09-04,23266
20191008T08-04,23189
20191008T07-04,22259
20191008T06-04,19914
20191008T05-04,18729
20191008T04-04,18633
20191008T03-04,19006
20191008T02-04,19717
20191008T01-04,20812
20191008T00-04,21752
20191007T23-04,23746
20191007T22-04,25936
20191007T21-04,27816
20191007T20-04,28758
20191007T19-04,28737
20191007T18-04,29409
20191007T17-04,29712
20191007T16-04,29281
20191007T15-04,28682
20191007T14-04,27740
20191007T13-04,26593
20191007T12-04,25432
20191007T11-04,24197
20191007T10-04,23137
20191007T09-04,22285
20191007T08-04,21921
20191007T07-04,20859
20191007T06-04,18491
20191007T05-04,17236
20191007T04-04,16922
20191007T03-04,17091
20191007T02-04,17471
20191007T01-04,18294
20191007T00-04,19897
20191006T23-04,21541
20191006T22-04,23229
20191006T21-04,24760
20191006T20-04,25371
20191006T19-04,24935
20191006T18-04,24946
20191006T17-04,24944
20191006T16-04,24103
20191006T15-04,23570
20191006T14-04,22687
20191006T13-04,21672
20191006T12-04,20889
20191006T11-04,20536
20191006T10-04,19908
20191006T09-04,18772
20191006T08-04,17725
20191006T07-04,17136
20191006T06-04,16628
20191006T05-04,16555
20191006T04-04,16641
20191006T03-04,16982
20191006T02-04,17620
20191006T01-04,18570
20191006T00-04,19326
20191005T23-04,20741
20191005T22-04,22188
20191005T21-04,23284
20191005T20-04,23856
20191005T19-04,23671
20191005T18-04,24543
20191005T17-04,24606
20191005T16-04,24601
20191005T15-04,24356
20191005T14-04,23873
20191005T13-04,23320
20191005T12-04,22850
20191005T11-04,22341
20191005T10-04,21648
20191005T09-04,20567
20191005T08-04,19457
20191005T07-04,18941
20191005T06-04,18519
20191005T05-04,18570
20191005T04-04,18921
20191005T03-04,19781
20191005T02-04,20997
20191005T01-04,22575
20191005T00-04,24750
20191004T23-04,27327
20191004T22-04,30051
20191004T21-04,32709
20191004T20-04,34959
20191004T19-04,36378
20191004T18-04,37586
20191004T17-04,38156
20191004T16-04,38251
20191004T15-04,37667
20191004T14-04,36568
20191004T13-04,34684
20191004T12-04,32351
20191004T11-04,29908
20191004T10-04,27723
20191004T09-04,26078
20191004T08-04,25338
20191004T07-04,24317
20191004T06-04,22396
20191004T05-04,21520
20191004T04-04,21737
20191004T03-04,22545
20191004T02-04,23764
20191004T01-04,25451
20191004T00-04,28532
20191003T23-04,31157
20191003T22-04,34471
20191003T21-04,37216
20191003T20-04,39024
20191003T19-04,39674
20191003T18-04,40872
20191003T17-04,41374
20191003T16-04,41234
20191003T15-04,40506
20191003T14-04,39018
20191003T13-04,36730
20191003T12-04,34257
20191003T11-04,31496
20191003T10-04,28982
20191003T09-04,27180
20191003T08-04,26518
20191003T07-04,25368
20191003T06-04,23109
20191003T05-04,22003
20191003T04-04,22035
20191003T03-04,22858
20191003T02-04,24109
20191003T01-04,25801
20191003T00-04,28173
20191002T23-04,30734
20191002T22-04,33242
20191002T21-04,36012
20191002T20-04,37826
20191002T19-04,38325
20191002T18-04,39540
20191002T17-04,39960
20191002T16-04,39783
20191002T15-04,38897
20191002T14-04,37345
20191002T13-04,34879
20191002T12-04,32538
20191002T11-04,29707
20191002T10-04,27421
20191002T09-04,26009
20191002T08-04,25400
20191002T07-04,24406
20191002T06-04,22067
20191002T05-04,20864
20191002T04-04,20828
20191002T03-04,21502
20191002T02-04,22616
20191002T01-04,24207
20191002T00-04,25270
20191001T23-04,27756
20191001T22-04,30452
20191001T21-04,32983
20191001T20-04,34542
20191001T19-04,35118
20191001T18-04,35749
20191001T17-04,36021
20191001T16-04,35684
20191001T15-04,34940
20191001T14-04,33749
20191001T13-04,31750
20191001T12-04,29867
20191001T11-04,27984
20191001T10-04,26450
20191001T09-04,25251
20191001T08-04,24812
20191001T07-04,23871
20191001T06-04,21738
20191001T05-04,20685
20191001T04-04,20700
20191001T03-04,21282
20191001T02-04,22261
20191001T01-04,23672
20191001T00-04,25397
20190930T23-04,27875
20190930T22-04,30631
20190930T21-04,33100
20190930T20-04,34521
20190930T19-04,35418
20190930T18-04,36044
20190930T17-04,36532
20190930T16-04,36496
20190930T15-04,35942
20190930T14-04,34912
20190930T13-04,33165
20190930T12-04,31185
20190930T11-04,29188
20190930T10-04,27439
20190930T09-04,25989
20190930T08-04,25351
20190930T07-04,24424
20190930T06-04,22258
20190930T05-04,21281
20190930T04-04,21280
20190930T03-04,21904
20190930T02-04,22973
20190930T01-04,24484
20190930T00-04,26639
20190929T23-04,29195
20190929T22-04,32073
20190929T21-04,34634
20190929T20-04,35772
20190929T19-04,36369
20190929T18-04,37266
20190929T17-04,37126
20190929T16-04,36430
20190929T15-04,35502
20190929T14-04,34039
20190929T13-04,32195
20190929T12-04,29808
20190929T11-04,27450
20190929T10-04,24993
20190929T09-04,22837
20190929T08-04,21103
20190929T07-04,20635
20190929T06-04,20252
20190929T05-04,20199
20190929T04-04,20586
20190929T03-04,21319
20190929T02-04,22287
20190929T01-04,23845
20190929T00-04,25989
20190928T23-04,28150
20190928T22-04,30488
20190928T21-04,32897
20190928T20-04,34350
20190928T19-04,35222
20190928T18-04,36077
20190928T17-04,36101
20190928T16-04,35838
20190928T15-04,34960
20190928T14-04,33778
20190928T13-04,32065
20190928T12-04,29984
20190928T11-04,27678
20190928T10-04,25214
20190928T09-04,23256
20190928T08-04,21779
20190928T07-04,21228
20190928T06-04,20783
20190928T05-04,20644
20190928T04-04,20942
20190928T03-04,21650
20190928T02-04,22615
20190928T01-04,24061
20190928T00-04,25232
20190927T23-04,27469
20190927T22-04,29809
20190927T21-04,32147
20190927T20-04,33560
20190927T19-04,34685
20190927T18-04,35783
20190927T17-04,36205
20190927T16-04,36059
20190927T15-04,35387
20190927T14-04,34116
20190927T13-04,32327
20190927T12-04,30420
20190927T11-04,28416
20190927T10-04,26663
20190927T09-04,25240
20190927T08-04,24510
20190927T07-04,23754
20190927T06-04,21815
20190927T05-04,20929
20190927T04-04,21035
20190927T03-04,21670
20190927T02-04,22661
20190927T01-04,24191
20190927T00-04,25853
20190926T23-04,28601
20190926T22-04,31507
20190926T21-04,34199
20190926T20-04,35740
20190926T19-04,36614
20190926T18-04,37469
20190926T17-04,37732
20190926T16-04,37349
20190926T15-04,36435
20190926T14-04,34946
20190926T13-04,32875
20190926T12-04,30637
20190926T11-04,28186
20190926T10-04,26169
20190926T09-04,24650
20190926T08-04,23997
20190926T07-04,23074
20190926T06-04,20923
20190926T05-04,19864
20190926T04-04,19838
20190926T03-04,20342
20190926T02-04,21229
20190926T01-04,22576
20190926T00-04,24750
20190925T23-04,27190
20190925T22-04,29883
20190925T21-04,32226
20190925T20-04,33797
20190925T19-04,34478
20190925T18-04,35360
20190925T17-04,35589
20190925T16-04,34897
20190925T15-04,33970
20190925T14-04,32387
20190925T13-04,30439
20190925T12-04,28468
20190925T11-04,26678
20190925T10-04,25103
20190925T09-04,23970
20190925T08-04,23340
20190925T07-04,22574
20190925T06-04,20481
20190925T05-04,19408
20190925T04-04,19395
20190925T03-04,19893
20190925T02-04,20714
20190925T01-04,22045
20190925T00-04,24285
20190924T23-04,26794
20190924T22-04,29527
20190924T21-04,31912
20190924T20-04,33295
20190924T19-04,34595
20190924T18-04,35580
20190924T17-04,36033
20190924T16-04,35776
20190924T15-04,34838
20190924T14-04,33546
20190924T13-04,31579
20190924T12-04,29518
20190924T11-04,27573
20190924T10-04,25697
20190924T09-04,24394
20190924T08-04,23733
20190924T07-04,22935
20190924T06-04,20702
20190924T05-04,19593
20190924T04-04,19521
20190924T03-04,20003
20190924T02-04,20904
20190924T01-04,22257
20190924T00-04,24291
20190923T23-04,26888
20190923T22-04,29695
20190923T21-04,32265
20190923T20-04,33811
20190923T19-04,34912
20190923T18-04,35882
20190923T17-04,36105
20190923T16-04,35610
20190923T15-04,34517
20190923T14-04,33043
20190923T13-04,31018
20190923T12-04,28986
20190923T11-04,26620
20190923T10-04,24748
20190923T09-04,23361
20190923T08-04,22709
20190923T07-04,21729
20190923T06-04,19530
20190923T05-04,18462
20190923T04-04,18360
20190923T03-04,18816
20190923T02-04,19531
20190923T01-04,20732
20190923T00-04,22221
20190922T23-04,24494
20190922T22-04,26872
20190922T21-04,29053
20190922T20-04,30022
20190922T19-04,30908
20190922T18-04,31668
20190922T17-04,31361
20190922T16-04,30483
20190922T15-04,29424
20190922T14-04,27935
20190922T13-04,26080
20190922T12-04,24120
20190922T11-04,22329
20190922T10-04,21019
20190922T09-04,19406
20190922T08-04,17862
20190922T07-04,17364
20190922T06-04,17136
20190922T05-04,17066
20190922T04-04,17294
20190922T03-04,17794
20190922T02-04,18611
20190922T01-04,19923
20190922T00-04,21393
20190921T23-04,23380
20190921T22-04,25308
20190921T21-04,27150
20190921T20-04,28277
20190921T19-04,29034
20190921T18-04,29802
20190921T17-04,29565
20190921T16-04,28727
20190921T15-04,27572
20190921T14-04,26300
20190921T13-04,24693
20190921T12-04,23121
20190921T11-04,21725
20190921T10-04,20491
20190921T09-04,19219
20190921T08-04,17974
20190921T07-04,17450
20190921T06-04,16797
20190921T05-04,16484
20190921T04-04,16594
20190921T03-04,16953
20190921T02-04,17606
20190921T01-04,18605
20190921T00-04,20065
20190920T23-04,21815
20190920T22-04,23578
20190920T21-04,25117
20190920T20-04,25581
20190920T19-04,26452
