,Day-ahead demand forecast
20160113T20Z,11732
20160113T19Z,11854
20160113T18Z,11989
20160113T17Z,12142
20160113T16Z,12347
20160113T15Z,12403
20160113T14Z,12451
20160113T13Z,12335
20160113T12Z,11731
20160113T11Z,10213
20160113T10Z,8983
20160113T09Z,8548
20160113T08Z,8393
20160113T07Z,8349
20160113T06Z,8918
20160113T05Z,9855
20160113T04Z,10775
20160113T03Z,11768
20160113T02Z,12635
20160113T01Z,13136
20160113T00Z,13365
20160112T23Z,12685
20160112T22Z,11673
20160112T21Z,11634
20160112T20Z,11653
20160112T19Z,11873
20160112T18Z,12064
20160112T17Z,12326
20160112T16Z,12703
20160112T15Z,12823
20160112T14Z,12779
20160112T13Z,12192
20160112T12Z,11451
20160112T11Z,10006
20160112T10Z,8897
20160112T09Z,8478
20160112T08Z,8387
20160112T07Z,8573
20160112T06Z,9045
20160112T05Z,9685
20160112T04Z,10827
20160112T03Z,11857
20160112T02Z,12694
20160112T01Z,13252
20160112T00Z,13590
20160111T23Z,12995
20160111T22Z,12113
20160111T21Z,12167
20160111T20Z,12235
20160111T19Z,12420
20160111T18Z,12529
20160111T17Z,12722
20160111T16Z,12735
20160111T15Z,12544
20160111T14Z,11854
20160111T13Z,10995
20160111T12Z,10333
20160111T11Z,8944
20160111T10Z,7847
20160111T09Z,7561
20160111T08Z,7663
20160111T07Z,7752
20160111T06Z,8377
20160111T05Z,9210
20160111T04Z,10300
20160111T03Z,11466
20160111T02Z,12341
20160111T01Z,13344
20160111T00Z,13869
20160110T23Z,13945
20160110T22Z,13358
20160110T21Z,13246
20160110T20Z,13475
20160110T19Z,13663
20160110T18Z,13583
20160110T17Z,13370
20160110T16Z,12831
20160110T15Z,12019
20160110T14Z,10913
20160110T13Z,9631
20160110T12Z,8899
20160110T11Z,8362
20160110T10Z,8074
20160110T09Z,8176
20160110T08Z,8329
20160110T07Z,8852
20160110T06Z,9112
20160110T05Z,9783
20160110T04Z,10761
20160110T03Z,11712
20160110T02Z,12544
20160110T01Z,13269
20160110T00Z,13911
20160109T23Z,14007
20160109T22Z,13505
20160109T21Z,13660
20160109T20Z,13615
20160109T19Z,13421
20160109T18Z,13105
20160109T17Z,12561
20160109T16Z,12043
20160109T15Z,11359
20160109T14Z,10591
20160109T13Z,9461
20160109T12Z,8756
20160109T11Z,8053
20160109T10Z,7713
20160109T09Z,7608
20160109T08Z,7758
20160109T07Z,8161
20160109T06Z,8500
20160109T05Z,9125
20160109T04Z,10094
20160109T03Z,10974
20160109T02Z,11872
20160109T01Z,12589
20160109T00Z,13283
20160108T23Z,13528
20160108T22Z,12965
20160108T21Z,13199
20160108T20Z,13303
20160108T19Z,13276
20160108T18Z,13055
20160108T17Z,12744
20160108T16Z,12184
20160108T15Z,11439
20160108T14Z,10820
20160108T13Z,10260
20160108T12Z,9817
20160108T11Z,8615
20160108T10Z,7686
20160108T09Z,7396
20160108T08Z,7462
20160108T07Z,7751
20160108T06Z,8302
20160108T05Z,8950
20160108T04Z,9989
20160108T03Z,11075
20160108T02Z,12038
20160108T01Z,12730
20160108T00Z,13529
20160107T23Z,13485
20160107T22Z,12645
20160107T21Z,12649
20160107T20Z,12642
20160107T19Z,12524
20160107T18Z,12423
20160107T17Z,11967
20160107T16Z,11743
20160107T15Z,11368
20160107T14Z,10841
20160107T13Z,10298
20160107T12Z,9825
20160107T11Z,8628
20160107T10Z,7745
20160107T09Z,7479
20160107T08Z,7500
20160107T07Z,7741
20160107T06Z,8301
20160107T05Z,8913
20160107T04Z,9921
20160107T03Z,10964
20160107T02Z,11910
20160107T01Z,12630
20160107T00Z,13027
20160106T23Z,12727
20160106T22Z,11778
20160106T21Z,11756
20160106T20Z,11838
20160106T19Z,11864
20160106T18Z,12007
20160106T17Z,11919
20160106T16Z,11741
20160106T15Z,11399
20160106T14Z,10883
20160106T13Z,10400
20160106T12Z,9942
20160106T11Z,8861
20160106T10Z,7975
20160106T09Z,7662
20160106T08Z,7526
20160106T07Z,7793
20160106T06Z,8547
20160106T05Z,9234
20160106T04Z,10216
20160106T03Z,11184
20160106T02Z,12057
20160106T01Z,12721
20160106T00Z,13165
20160105T23Z,12839
20160105T22Z,11970
20160105T21Z,12040
20160105T20Z,12100
20160105T19Z,12182
20160105T18Z,12231
20160105T17Z,12110
20160105T16Z,11889
20160105T15Z,11613
20160105T14Z,11414
20160105T13Z,10597
20160105T12Z,10042
20160105T11Z,8898
20160105T10Z,7917
20160105T09Z,7621
20160105T08Z,7573
20160105T07Z,8517
20160105T06Z,9118
20160105T05Z,9637
20160105T04Z,10526
20160105T03Z,11368
20160105T02Z,12078
20160105T01Z,12652
20160105T00Z,13112
20160104T23Z,12898
20160104T22Z,12292
20160104T21Z,12483
20160104T20Z,12579
20160104T19Z,12665
20160104T18Z,12661
20160104T17Z,12603
20160104T16Z,12511
20160104T15Z,12203
20160104T14Z,11490
20160104T13Z,10253
20160104T12Z,9604
20160104T11Z,8715
20160104T10Z,7944
20160104T09Z,7726
20160104T08Z,7814
20160104T07Z,8486
20160104T06Z,8919
20160104T05Z,9100
20160104T04Z,10286
20160104T03Z,11422
20160104T02Z,12227
20160104T01Z,12921
20160104T00Z,13650
20160103T23Z,13576
20160103T22Z,12685
20160103T21Z,12842
20160103T20Z,13170
20160103T19Z,13172
20160103T18Z,12964
20160103T17Z,12798
20160103T16Z,12428
20160103T15Z,11559
20160103T14Z,10604
20160103T13Z,9247
20160103T12Z,8518
20160103T11Z,8010
20160103T10Z,8101
20160103T09Z,8222
20160103T08Z,8448
20160103T07Z,8759
20160103T06Z,9492
20160103T05Z,10317
20160103T04Z,11196
20160103T03Z,11949
20160103T02Z,12676
20160103T01Z,13355
20160103T00Z,14060
20160102T23Z,14308
20160102T22Z,13785
20160102T21Z,14221
20160102T20Z,14464
20160102T19Z,14856
20160102T18Z,14378
20160102T17Z,14027
20160102T16Z,13334
20160102T15Z,12293
20160102T14Z,10880
20160102T13Z,9168
20160102T12Z,8308
20160102T11Z,8391
20160102T10Z,8564
20160102T09Z,8710
20160102T08Z,9012
20160102T07Z,9724
20160102T06Z,10365
20160102T05Z,11213
20160102T04Z,12189
20160102T03Z,13146
20160102T02Z,13862
20160102T01Z,14535
20160102T00Z,15367
20160101T23Z,16044
20160101T22Z,15921
20160101T21Z,16470
20160101T20Z,16928
20160101T19Z,16861
20160101T18Z,16441
20160101T17Z,15783
20160101T16Z,14854
20160101T15Z,13335
20160101T14Z,12080
20160101T13Z,10562
20160101T12Z,10055
20160101T11Z,9633
20160101T10Z,9513
20160101T09Z,9621
20160101T08Z,9868
20160101T07Z,9980
20160101T06Z,10614
20160101T05Z,11749
20160101T04Z,13021
20160101T03Z,14105
20160101T02Z,15018
20160101T01Z,15844
20160101T00Z,16720
20151231T23Z,16935
20151231T22Z,16606
20151231T21Z,17246
20151231T20Z,17561
20151231T19Z,17428
20151231T18Z,17035
20151231T17Z,16549
20151231T16Z,15683
20151231T15Z,14671
20151231T14Z,13222
20151231T13Z,11696
20151231T12Z,11004
20151231T11Z,10210
20151231T10Z,9712
20151231T09Z,9684
20151231T08Z,9959
20151231T07Z,10298
20151231T06Z,10863
20151231T05Z,11897
20151231T04Z,13193
20151231T03Z,14327
20151231T02Z,15315
20151231T01Z,16100
20151231T00Z,17020
20151230T23Z,17131
20151230T22Z,16722
20151230T21Z,17340
20151230T20Z,17688
20151230T19Z,17724
20151230T18Z,17539
20151230T17Z,16933
20151230T16Z,16119
20151230T15Z,15023
20151230T14Z,13268
20151230T13Z,11523
20151230T12Z,10927
20151230T11Z,10124
20151230T10Z,9703
20151230T09Z,9638
20151230T08Z,9874
20151230T07Z,10254
20151230T06Z,10812
20151230T05Z,11873
20151230T04Z,13087
20151230T03Z,14257
20151230T02Z,15198
20151230T01Z,15997
20151230T00Z,16931
20151229T23Z,17085
20151229T22Z,16574
20151229T21Z,17212
20151229T20Z,17604
20151229T19Z,17409
20151229T18Z,17065
20151229T17Z,16619
20151229T16Z,15782
20151229T15Z,14691
20151229T14Z,13016
20151229T13Z,11331
20151229T12Z,10911
20151229T11Z,10217
20151229T10Z,9826
20151229T09Z,9618
20151229T08Z,9823
20151229T07Z,10201
20151229T06Z,10891
20151229T05Z,11762
20151229T04Z,12991
20151229T03Z,14089
20151229T02Z,14936
20151229T01Z,15744
20151229T00Z,16483
20151228T23Z,16674
20151228T22Z,16150
20151228T21Z,16660
20151228T20Z,17113
20151228T19Z,17185
20151228T18Z,16871
20151228T17Z,16381
20151228T16Z,15596
20151228T15Z,14479
20151228T14Z,13108
20151228T13Z,11598
20151228T12Z,10966
20151228T11Z,10153
20151228T10Z,9494
20151228T09Z,9151
20151228T08Z,9463
20151228T07Z,9758
20151228T06Z,10336
20151228T05Z,11263
20151228T04Z,12456
20151228T03Z,13519
20151228T02Z,14326
20151228T01Z,14983
20151228T00Z,15528
20151227T23Z,15728
20151227T22Z,15125
20151227T21Z,15501
20151227T20Z,15911
20151227T19Z,16043
20151227T18Z,15717
20151227T17Z,15116
20151227T16Z,14373
20151227T15Z,13329
20151227T14Z,11827
20151227T13Z,9948
20151227T12Z,9017
20151227T11Z,9103
20151227T10Z,9128
20151227T09Z,9340
20151227T08Z,9494
20151227T07Z,9908
20151227T06Z,10572
20151227T05Z,11405
20151227T04Z,12323
20151227T03Z,13074
20151227T02Z,13657
20151227T01Z,14130
20151227T00Z,14730
20151226T23Z,15106
20151226T22Z,14638
20151226T21Z,15317
20151226T20Z,15811
20151226T19Z,15990
20151226T18Z,15649
20151226T17Z,15247
20151226T16Z,14595
20151226T15Z,13587
20151226T14Z,12149
20151226T13Z,10143
20151226T12Z,9008
20151226T11Z,8968
20151226T10Z,8982
20151226T09Z,9024
20151226T08Z,9213
20151226T07Z,10117
20151226T06Z,10885
20151226T05Z,11867
20151226T04Z,12932
20151226T03Z,13756
20151226T02Z,14312
20151226T01Z,14979
20151226T00Z,15919
20151225T23Z,16697
20151225T22Z,16327
20151225T21Z,16696
20151225T20Z,17187
20151225T19Z,17384
20151225T18Z,17131
20151225T17Z,16595
20151225T16Z,15752
20151225T15Z,14630
20151225T14Z,13227
20151225T13Z,11631
20151225T12Z,10810
20151225T11Z,9989
20151225T10Z,9671
20151225T09Z,9735
20151225T08Z,9942
20151225T07Z,10224
20151225T06Z,10920
20151225T05Z,12123
20151225T04Z,13392
20151225T03Z,14502
20151225T02Z,15276
20151225T01Z,15918
20151225T00Z,16638
20151224T23Z,16816
20151224T22Z,15959
20151224T21Z,16518
20151224T20Z,16899
20151224T19Z,16956
20151224T18Z,16785
20151224T17Z,16326
20151224T16Z,15623
20151224T15Z,14509
20151224T14Z,13338
20151224T13Z,11881
20151224T12Z,11185
20151224T11Z,10383
20151224T10Z,9835
20151224T09Z,9751
20151224T08Z,9952
20151224T07Z,10242
20151224T06Z,10894
20151224T05Z,11908
20151224T04Z,13353
20151224T03Z,14539
20151224T02Z,15376
20151224T01Z,16031
20151224T00Z,16696
20151223T23Z,16811
20151223T22Z,15947
20151223T21Z,16381
20151223T20Z,16770
20151223T19Z,16980
20151223T18Z,16495
20151223T17Z,16028
20151223T16Z,15395
20151223T15Z,14455
20151223T14Z,13342
20151223T13Z,12063
20151223T12Z,11321
20151223T11Z,10265
20151223T10Z,9577
20151223T09Z,9481
20151223T08Z,9544
20151223T07Z,9694
20151223T06Z,10145
20151223T05Z,11306
20151223T04Z,12635
20151223T03Z,13754
20151223T02Z,14618
20151223T01Z,15333
20151223T00Z,15893
20151222T23Z,15911
20151222T22Z,15108
20151222T21Z,15600
20151222T20Z,15914
20151222T19Z,16199
20151222T18Z,15700
20151222T17Z,15214
20151222T16Z,14655
20151222T15Z,13784
20151222T14Z,12780
20151222T13Z,11662
20151222T12Z,11110
20151222T11Z,10057
20151222T10Z,9222
20151222T09Z,9094
20151222T08Z,9264
20151222T07Z,9540
20151222T06Z,10101
20151222T05Z,11032
20151222T04Z,12320
20151222T03Z,13483
20151222T02Z,14390
20151222T01Z,15050
20151222T00Z,15541
20151221T23Z,15550
20151221T22Z,14581
20151221T21Z,14793
20151221T20Z,15018
20151221T19Z,15026
20151221T18Z,14821
20151221T17Z,14256
20151221T16Z,13651
20151221T15Z,12854
20151221T14Z,11989
20151221T13Z,11209
20151221T12Z,10797
20151221T11Z,9589
20151221T10Z,8630
20151221T09Z,8396
20151221T08Z,8426
20151221T07Z,8457
20151221T06Z,9055
20151221T05Z,9705
20151221T04Z,10728
20151221T03Z,11797
20151221T02Z,12488
20151221T01Z,13044
20151221T00Z,13380
20151220T23Z,13332
20151220T22Z,12481
20151220T21Z,12382
20151220T20Z,12621
20151220T19Z,12602
20151220T18Z,12459
20151220T17Z,12046
20151220T16Z,11773
20151220T15Z,11391
20151220T14Z,10769
20151220T13Z,9419
20151220T12Z,8770
20151220T11Z,8353
20151220T10Z,8006
20151220T09Z,8044
20151220T08Z,8180
20151220T07Z,8676
20151220T06Z,9279
20151220T05Z,9810
20151220T04Z,10707
20151220T03Z,11469
20151220T02Z,11972
20151220T01Z,12366
20151220T00Z,12773
20151219T23Z,12953
20151219T22Z,12211
20151219T21Z,12355
20151219T20Z,12529
20151219T19Z,12738
20151219T18Z,12624
20151219T17Z,12524
20151219T16Z,12361
20151219T15Z,12150
20151219T14Z,11607
20151219T13Z,10143
20151219T12Z,9116
20151219T11Z,8575
20151219T10Z,8202
20151219T09Z,8233
20151219T08Z,8402
20151219T07Z,8837
20151219T06Z,9440
20151219T05Z,10178
20151219T04Z,11315
20151219T03Z,12418
20151219T02Z,13277
20151219T01Z,14096
20151219T00Z,14897
20151218T23Z,15340
20151218T22Z,14991
20151218T21Z,15660
20151218T20Z,15983
20151218T19Z,16119
20151218T18Z,16143
20151218T17Z,15699
20151218T16Z,15198
20151218T15Z,14372
20151218T14Z,13435
20151218T13Z,12310
20151218T12Z,11869
20151218T11Z,10618
20151218T10Z,9651
20151218T09Z,9482
20151218T08Z,9550
20151218T07Z,9869
20151218T06Z,10415
20151218T05Z,11600
20151218T04Z,13094
20151218T03Z,14419
20151218T02Z,15525
20151218T01Z,16439
20151218T00Z,17181
20151217T23Z,17372
20151217T22Z,16792
20151217T21Z,17337
20151217T20Z,17639
20151217T19Z,17665
20151217T18Z,17148
20151217T17Z,16434
20151217T16Z,15567
20151217T15Z,14459
20151217T14Z,13306
20151217T13Z,12262
20151217T12Z,11693
20151217T11Z,10557
20151217T10Z,9577
20151217T09Z,9239
20151217T08Z,9401
20151217T07Z,9701
20151217T06Z,10176
20151217T05Z,11061
20151217T04Z,12467
20151217T03Z,13775
20151217T02Z,14815
20151217T01Z,15683
20151217T00Z,16340
20151216T23Z,16486
20151216T22Z,15749
20151216T21Z,16192
20151216T20Z,16489
20151216T19Z,16526
20151216T18Z,16077
20151216T17Z,15536
20151216T16Z,14809
20151216T15Z,13694
20151216T14Z,12574
20151216T13Z,11563
20151216T12Z,11197
20151216T11Z,10029
20151216T10Z,8996
20151216T09Z,8777
20151216T08Z,9050
20151216T07Z,9427
20151216T06Z,10014
20151216T05Z,10923
20151216T04Z,12305
20151216T03Z,13646
20151216T02Z,14774
20151216T01Z,15561
20151216T00Z,16198
20151215T23Z,16335
20151215T22Z,15536
20151215T21Z,15903
20151215T20Z,16113
20151215T19Z,16226
20151215T18Z,15913
20151215T17Z,15443
20151215T16Z,14745
20151215T15Z,13737
20151215T14Z,12633
20151215T13Z,11356
20151215T12Z,10829
20151215T11Z,9790
20151215T10Z,9121
20151215T09Z,8864
20151215T08Z,8899
20151215T07Z,9257
20151215T06Z,9952
20151215T05Z,10941
20151215T04Z,12279
20151215T03Z,13601
20151215T02Z,14776
20151215T01Z,15557
20151215T00Z,16227
20151214T23Z,16465
20151214T22Z,15652
20151214T21Z,15939
20151214T20Z,16073
20151214T19Z,16244
20151214T18Z,15880
20151214T17Z,15540
20151214T16Z,14972
20151214T15Z,14077
20151214T14Z,12832
20151214T13Z,11722
20151214T12Z,11296
20151214T11Z,10130
20151214T10Z,9050
20151214T09Z,8808
20151214T08Z,9045
20151214T07Z,9225
20151214T06Z,9752
20151214T05Z,10535
20151214T04Z,11721
20151214T03Z,13039
20151214T02Z,14022
20151214T01Z,14574
20151214T00Z,15029
20151213T23Z,15017
20151213T22Z,14355
20151213T21Z,14613
20151213T20Z,15009
20151213T19Z,15159
20151213T18Z,14772
20151213T17Z,14318
20151213T16Z,13746
20151213T15Z,12886
20151213T14Z,11479
20151213T13Z,9808
20151213T12Z,9235
20151213T11Z,8824
20151213T10Z,8612
20151213T09Z,8703
20151213T08Z,8895
20151213T07Z,9285
20151213T06Z,9880
20151213T05Z,10734
20151213T04Z,11762
20151213T03Z,12759
20151213T02Z,13401
20151213T01Z,13936
20151213T00Z,14462
20151212T23Z,14798
20151212T22Z,14183
20151212T21Z,14306
20151212T20Z,14443
20151212T19Z,14529
20151212T18Z,14445
20151212T17Z,14066
20151212T16Z,13588
20151212T15Z,12686
20151212T14Z,11345
20151212T13Z,10035
20151212T12Z,9319
20151212T11Z,8655
20151212T10Z,8334
20151212T09Z,8310
20151212T08Z,8550
20151212T07Z,8934
20151212T06Z,9470
20151212T05Z,10122
20151212T04Z,11290
20151212T03Z,12291
20151212T02Z,13167
20151212T01Z,13799
20151212T00Z,14385
20151211T23Z,14774
20151211T22Z,14092
20151211T21Z,14204
20151211T20Z,13974
20151211T19Z,14238
20151211T18Z,14127
20151211T17Z,13730
20151211T16Z,13171
20151211T15Z,12427
20151211T14Z,11563
20151211T13Z,10813
20151211T12Z,10430
20151211T11Z,9258
20151211T10Z,8391
20151211T09Z,8175
20151211T08Z,8206
20151211T07Z,8540
20151211T06Z,8988
20151211T05Z,9866
20151211T04Z,11164
20151211T03Z,12436
20151211T02Z,13460
20151211T01Z,14146
20151211T00Z,14649
20151210T23Z,14852
20151210T22Z,14029
20151210T21Z,14041
20151210T20Z,13742
20151210T19Z,14122
20151210T18Z,13911
20151210T17Z,13643
20151210T16Z,13126
20151210T15Z,12442
20151210T14Z,11546
20151210T13Z,10897
20151210T12Z,10543
20151210T11Z,9262
20151210T10Z,8367
20151210T09Z,8147
20151210T08Z,8209
20151210T07Z,8433
20151210T06Z,8888
20151210T05Z,9735
20151210T04Z,10997
20151210T03Z,12195
20151210T02Z,13165
20151210T01Z,13865
20151210T00Z,14346
20151209T23Z,14591
20151209T22Z,13600
20151209T21Z,13616
20151209T20Z,13628
20151209T19Z,13739
20151209T18Z,13581
20151209T17Z,13205
20151209T16Z,12802
20151209T15Z,12118
20151209T14Z,11322
20151209T13Z,10809
20151209T12Z,10390
20151209T11Z,9130
20151209T10Z,8212
20151209T09Z,7991
20151209T08Z,7963
20151209T07Z,8342
20151209T06Z,8812
20151209T05Z,9642
20151209T04Z,10772
20151209T03Z,11919
20151209T02Z,12825
20151209T01Z,13478
20151209T00Z,13924
20151208T23Z,13924
20151208T22Z,12867
20151208T21Z,12894
20151208T20Z,12952
20151208T19Z,13062
20151208T18Z,12942
20151208T17Z,12822
20151208T16Z,12508
20151208T15Z,11960
20151208T14Z,11385
20151208T13Z,10639
20151208T12Z,10112
20151208T11Z,8911
20151208T10Z,8077
20151208T09Z,7822
20151208T08Z,7781
20151208T07Z,8169
20151208T06Z,9091
20151208T05Z,10100
20151208T04Z,11285
20151208T03Z,12418
20151208T02Z,13364
20151208T01Z,14049
20151208T00Z,14507
20151207T23Z,14540
20151207T22Z,13760
20151207T21Z,13851
20151207T20Z,13984
20151207T19Z,14091
20151207T18Z,14125
20151207T17Z,13906
20151207T16Z,13551
20151207T15Z,12913
20151207T14Z,12214
20151207T13Z,11414
20151207T12Z,10886
20151207T11Z,9750
20151207T10Z,8731
20151207T09Z,8756
20151207T08Z,8689
20151207T07Z,9072
20151207T06Z,9702
20151207T05Z,10350
20151207T04Z,11544
20151207T03Z,12784
20151207T02Z,13734
20151207T01Z,14309
20151207T00Z,14692
20151206T23Z,14865
20151206T22Z,14172
20151206T21Z,14204
20151206T20Z,14513
20151206T19Z,14525
20151206T18Z,14289
20151206T17Z,14015
20151206T16Z,13488
20151206T15Z,12881
20151206T14Z,11650
20151206T13Z,10333
20151206T12Z,9533
20151206T11Z,9170
20151206T10Z,8686
20151206T09Z,8685
20151206T08Z,9095
20151206T07Z,9298
20151206T06Z,9997
20151206T05Z,10663
20151206T04Z,11686
20151206T03Z,12698
20151206T02Z,13224
20151206T01Z,13690
20151206T00Z,14071
20151205T23Z,14290
20151205T22Z,13690
20151205T21Z,13714
20151205T20Z,13969
20151205T19Z,14121
20151205T18Z,14132
20151205T17Z,13773
20151205T16Z,13463
20151205T15Z,12591
20151205T14Z,11693
20151205T13Z,10557
20151205T12Z,9692
20151205T11Z,9074
20151205T10Z,8700
20151205T09Z,8606
20151205T08Z,8718
20151205T07Z,8895
20151205T06Z,9403
20151205T05Z,10159
20151205T04Z,11330
20151205T03Z,12176
20151205T02Z,12767
20151205T01Z,13381
20151205T00Z,13879
20151204T23Z,14189
20151204T22Z,13512
20151204T21Z,13611
20151204T20Z,13672
20151204T19Z,14056
20151204T18Z,13825
20151204T17Z,13628
20151204T16Z,13350
20151204T15Z,12703
20151204T14Z,11981
20151204T13Z,11267
20151204T12Z,10794
20151204T11Z,9662
20151204T10Z,8705
20151204T09Z,8488
20151204T08Z,8583
20151204T07Z,8817
20151204T06Z,9244
20151204T05Z,10593
20151204T04Z,11873
20151204T03Z,13080
20151204T02Z,14096
20151204T01Z,14919
20151204T00Z,15531
20151203T23Z,15552
20151203T22Z,14791
20151203T21Z,15063
20151203T20Z,15267
20151203T19Z,15603
20151203T18Z,15380
20151203T17Z,15046
20151203T16Z,14568
20151203T15Z,13813
20151203T14Z,12914
20151203T13Z,11781
20151203T12Z,11191
20151203T11Z,10157
20151203T10Z,9171
20151203T09Z,9108
20151203T08Z,9219
20151203T07Z,9649
20151203T06Z,9898
20151203T05Z,11297
20151203T04Z,12650
20151203T03Z,13882
20151203T02Z,14993
20151203T01Z,15930
20151203T00Z,16548
20151202T23Z,16556
20151202T22Z,15645
20151202T21Z,16261
20151202T20Z,16512
20151202T19Z,16249
20151202T18Z,16133
20151202T17Z,15818
20151202T16Z,15150
20151202T15Z,14210
20151202T14Z,13005
20151202T13Z,11910
20151202T12Z,11179
20151202T11Z,10042
20151202T10Z,9211
20151202T09Z,8986
20151202T08Z,9202
20151202T07Z,9421
20151202T06Z,9739
20151202T05Z,11046
20151202T04Z,12302
20151202T03Z,13507
20151202T02Z,14559
20151202T01Z,15314
20151202T00Z,15969
20151201T23Z,16119
20151201T22Z,15252
20151201T21Z,15771
20151201T20Z,16108
20151201T19Z,16074
20151201T18Z,15789
20151201T17Z,15358
20151201T16Z,14697
20151201T15Z,13497
20151201T14Z,12351
20151201T13Z,11183
20151201T12Z,10503
20151201T11Z,9679
20151201T10Z,8995
20151201T09Z,8763
20151201T08Z,8849
20151201T07Z,8944
20151201T06Z,9465
20151201T05Z,10706
20151201T04Z,11888
20151201T03Z,12928
20151201T02Z,13955
20151201T01Z,14693
20151201T00Z,15308
20151130T23Z,15342
20151130T22Z,14824
20151130T21Z,15334
20151130T20Z,15655
20151130T19Z,15671
20151130T18Z,15467
20151130T17Z,14890
20151130T16Z,14368
20151130T15Z,13346
20151130T14Z,12097
20151130T13Z,11053
20151130T12Z,10223
20151130T11Z,9426
20151130T10Z,8563
20151130T09Z,8363
20151130T08Z,8550
20151130T07Z,8540
20151130T06Z,8966
20151130T05Z,9826
20151130T04Z,10868
20151130T03Z,11924
20151130T02Z,12652
20151130T01Z,13151
20151130T00Z,13665
20151129T23Z,13786
20151129T22Z,13249
20151129T21Z,13667
20151129T20Z,14035
20151129T19Z,14180
20151129T18Z,13808
20151129T17Z,13460
20151129T16Z,12620
20151129T15Z,11996
20151129T14Z,10530
20151129T13Z,8884
20151129T12Z,7965
20151129T11Z,7842
20151129T10Z,7849
20151129T09Z,7998
20151129T08Z,8044
20151129T07Z,8475
20151129T06Z,9172
20151129T05Z,9882
20151129T04Z,10660
20151129T03Z,11369
20151129T02Z,11871
20151129T01Z,12267
20151129T00Z,12818
20151128T23Z,13366
20151128T22Z,13072
20151128T21Z,13584
20151128T20Z,14018
20151128T19Z,14194
20151128T18Z,14312
20151128T17Z,13825
20151128T16Z,13297
20151128T15Z,12215
20151128T14Z,11021
20151128T13Z,9218
20151128T12Z,8025
20151128T11Z,7969
20151128T10Z,8059
20151128T09Z,8073
20151128T08Z,8294
20151128T07Z,8774
20151128T06Z,9373
20151128T05Z,10017
20151128T04Z,10802
20151128T03Z,11445
20151128T02Z,11951
20151128T01Z,12450
20151128T00Z,13063
20151127T23Z,13644
20151127T22Z,13632
20151127T21Z,14419
20151127T20Z,14685
20151127T19Z,14880
20151127T18Z,14843
20151127T17Z,14750
20151127T16Z,14216
20151127T15Z,13216
20151127T14Z,11989
20151127T13Z,10619
20151127T12Z,9671
20151127T11Z,8939
20151127T10Z,8420
20151127T09Z,8262
20151127T08Z,8442
20151127T07Z,8745
20151127T06Z,9234
20151127T05Z,10180
20151127T04Z,11289
20151127T03Z,12292
20151127T02Z,13180
20151127T01Z,13765
20151127T00Z,14354
20151126T23Z,14582
20151126T22Z,13780
20151126T21Z,14051
20151126T20Z,14289
20151126T19Z,14427
20151126T18Z,14194
20151126T17Z,14046
20151126T16Z,13614
20151126T15Z,12882
20151126T14Z,11933
20151126T13Z,10796
20151126T12Z,10068
20151126T11Z,9090
20151126T10Z,8476
20151126T09Z,8150
20151126T08Z,8409
20151126T07Z,8517
20151126T06Z,9228
20151126T05Z,9911
20151126T04Z,11105
20151126T03Z,12042
20151126T02Z,12954
20151126T01Z,13555
20151126T00Z,14046
20151125T23Z,14008
20151125T22Z,13366
20151125T21Z,13521
20151125T20Z,13742
20151125T19Z,13683
20151125T18Z,13733
20151125T17Z,13357
20151125T16Z,12915
20151125T15Z,12199
20151125T14Z,11313
20151125T13Z,10587
20151125T12Z,10029
20151125T11Z,8963
20151125T10Z,8227
20151125T09Z,7993
20151125T08Z,7959
20151125T07Z,8142
20151125T06Z,8901
20151125T05Z,9525
20151125T04Z,10583
20151125T03Z,11413
20151125T02Z,12309
20151125T01Z,12894
20151125T00Z,13389
20151124T23Z,13333
20151124T22Z,12638
20151124T21Z,12878
20151124T20Z,13129
20151124T19Z,13151
20151124T18Z,13194
20151124T17Z,13044
20151124T16Z,12760
20151124T15Z,12360
20151124T14Z,11525
20151124T13Z,10587
20151124T12Z,10010
20151124T11Z,8857
20151124T10Z,7858
20151124T09Z,7592
20151124T08Z,7647
20151124T07Z,8429
20151124T06Z,8658
20151124T05Z,9688
20151124T04Z,10699
20151124T03Z,11593
20151124T02Z,12601
20151124T01Z,13218
20151124T00Z,13736
20151123T23Z,13776
20151123T22Z,13098
20151123T21Z,13691
20151123T20Z,13785
20151123T19Z,13493
20151123T18Z,13360
20151123T17Z,13104
20151123T16Z,12787
20151123T15Z,12211
20151123T14Z,11467
20151123T13Z,10742
20151123T12Z,10052
20151123T11Z,9073
20151123T10Z,8145
20151123T09Z,7982
20151123T08Z,8202
20151123T07Z,8394
20151123T06Z,8870
20151123T05Z,9783
20151123T04Z,10864
20151123T03Z,11962
20151123T02Z,13010
20151123T01Z,13598
20151123T00Z,13997
20151122T23Z,14206
20151122T22Z,13670
20151122T21Z,13693
20151122T20Z,14049
20151122T19Z,14277
20151122T18Z,14143
20151122T17Z,13812
20151122T16Z,13426
20151122T15Z,12734
20151122T14Z,11538
20151122T13Z,10170
20151122T12Z,9260
20151122T11Z,8902
20151122T10Z,8744
20151122T09Z,8741
20151122T08Z,9006
20151122T07Z,9308
20151122T06Z,9819
20151122T05Z,11064
20151122T04Z,12131
20151122T03Z,12988
20151122T02Z,13775
20151122T01Z,14290
20151122T00Z,14940
20151121T23Z,15489
20151121T22Z,15067
