,Day-ahead demand forecast1
20191026T05-05,18026
20191026T04-05,17853
20191026T03-05,18011
20191026T02-05,18394
20191026T01-05,19052
20191026T00-05,19616
20191025T23-05,20866
20191025T22-05,22051
20191025T21-05,23141
20191025T20-05,23981
20191025T19-05,24402
20191025T18-05,24076
20191025T17-05,24171
20191025T16-05,24177
20191025T15-05,24164
20191025T14-05,24116
20191025T13-05,24009
20191025T12-05,23805
20191025T11-05,23633
20191025T10-05,23306
20191025T09-05,22795
20191025T08-05,22287
20191025T07-05,21963
20191025T06-05,20665
20191025T05-05,18954
20191025T04-05,18099
20191025T03-05,17918
20191025T02-05,18156
20191025T01-05,18739
20191025T00-05,18782
20191024T23-05,20043
20191024T22-05,21712
20191024T21-05,23244
20191024T20-05,24324
20191024T19-05,24563
20191024T18-05,23738
20191024T17-05,23701
20191024T16-05,23640
20191024T15-05,23526
20191024T14-05,23370
20191024T13-05,23320
20191024T12-05,23159
20191024T11-05,23241
20191024T10-05,23295
20191024T09-05,23268
20191024T08-05,23424
20191024T07-05,23442
20191024T06-05,21923
20191024T05-05,19690
20191024T04-05,18482
20191024T03-05,18097
20191024T02-05,18072
20191024T01-05,18267
20191024T00-05,19371
20191023T23-05,20547
20191023T22-05,22108
20191023T21-05,23532
20191023T20-05,24365
20191023T19-05,24430
20191023T18-05,23622
20191023T17-05,23294
20191023T16-05,23176
20191023T15-05,23114
20191023T14-05,23130
20191023T13-05,23201
20191023T12-05,23211
20191023T11-05,23352
20191023T10-05,23476
20191023T09-05,23608
20191023T08-05,23668
20191023T07-05,23525
20191023T06-05,21894
20191023T05-05,19752
20191023T04-05,18645
20191023T03-05,18271
20191023T02-05,18289
20191023T01-05,18575
20191023T00-05,19200
20191022T23-05,20493
20191022T22-05,22155
20191022T21-05,23712
20191022T20-05,24695
20191022T19-05,24957
20191022T18-05,24454
20191022T17-05,24478
20191022T16-05,24500
20191022T15-05,24549
20191022T14-05,24489
20191022T13-05,24380
20191022T12-05,24081
20191022T11-05,23856
20191022T10-05,23538
20191022T09-05,23196
20191022T08-05,22856
20191022T07-05,22630
20191022T06-05,21126
20191022T05-05,19258
20191022T04-05,18405
20191022T03-05,18292
20191022T02-05,18542
20191022T01-05,19120
20191022T00-05,20041
20191021T23-05,21574
20191021T22-05,23493
20191021T21-05,25259
20191021T20-05,26435
20191021T19-05,26680
20191021T18-05,26282
20191021T17-05,26467
20191021T16-05,26470
20191021T15-05,26226
20191021T14-05,25870
20191021T13-05,25368
20191021T12-05,24669
20191021T11-05,23946
20191021T10-05,23187
20191021T09-05,22423
20191021T08-05,21829
20191021T07-05,21460
20191021T06-05,19981
20191021T05-05,17992
20191021T04-05,17007
20191021T03-05,16766
20191021T02-05,16934
20191021T01-05,17389
20191021T00-05,18799
20191020T23-05,20238
20191020T22-05,21961
20191020T21-05,23543
20191020T20-05,24522
20191020T19-05,24924
20191020T18-05,24617
20191020T17-05,24586
20191020T16-05,24165
20191020T15-05,23667
20191020T14-05,23148
20191020T13-05,22501
20191020T12-05,21734
20191020T11-05,21122
20191020T10-05,20589
20191020T09-05,19979
20191020T08-05,18864
20191020T07-05,17753
20191020T06-05,17137
20191020T05-05,16823
20191020T04-05,16643
20191020T03-05,16791
20191020T02-05,17055
20191020T01-05,17620
20191020T00-05,17731
20191019T23-05,18741
20191019T22-05,19763
20191019T21-05,20808
20191019T20-05,21648
20191019T19-05,21900
20191019T18-05,21627
20191019T17-05,22017
20191019T16-05,22087
20191019T15-05,21921
20191019T14-05,21749
20191019T13-05,21476
20191019T12-05,21306
20191019T11-05,21163
20191019T10-05,20912
20191019T09-05,20467
20191019T08-05,19748
20191019T07-05,19191
20191019T06-05,18358
20191019T05-05,17658
20191019T04-05,17313
20191019T03-05,17285
20191019T02-05,17539
20191019T01-05,17922
20191019T00-05,18983
20191018T23-05,20216
20191018T22-05,21472
20191018T21-05,22513
20191018T20-05,23051
20191018T19-05,23223
20191018T18-05,23064
20191018T17-05,23405
20191018T16-05,23507
20191018T15-05,23427
20191018T14-05,23269
20191018T13-05,23175
20191018T12-05,23047
20191018T11-05,23211
20191018T10-05,23169
20191018T09-05,23182
20191018T08-05,23000
20191018T07-05,22852
20191018T06-05,21566
20191018T05-05,19633
20191018T04-05,18632
20191018T03-05,18316
20191018T02-05,18329
20191018T01-05,18706
20191018T00-05,19933
20191017T23-05,21253
20191017T22-05,22838
20191017T21-05,24232
20191017T20-05,24753
20191017T19-05,24648
20191017T18-05,24361
20191017T17-05,24584
20191017T16-05,24874
20191017T15-05,24536
20191017T14-05,24071
20191017T13-05,24014
20191017T12-05,23961
20191017T11-05,24080
20191017T10-05,24029
20191017T09-05,23836
20191017T08-05,23600
20191017T07-05,23186
20191017T06-05,21710
20191017T05-05,19942
20191017T04-05,18959
20191017T03-05,18750
20191017T02-05,18907
20191017T01-05,19301
20191017T00-05,19360
20191016T23-05,20796
20191016T22-05,22506
20191016T21-05,24352
20191016T20-05,25778
20191016T19-05,26218
20191016T18-05,26183
20191016T17-05,26874
20191016T16-05,27211
20191016T15-05,27148
20191016T14-05,26818
20191016T13-05,26280
20191016T12-05,25672
20191016T11-05,25104
20191016T10-05,24471
20191016T09-05,23789
20191016T08-05,23295
20191016T07-05,23148
20191016T06-05,21596
20191016T05-05,19703
20191016T04-05,18870
20191016T03-05,18762
20191016T02-05,19139
20191016T01-05,19563
20191016T00-05,20003
20191015T23-05,21457
20191015T22-05,23111
20191015T21-05,24634
20191015T20-05,25490
20191015T19-05,25714
20191015T18-05,25373
20191015T17-05,25579
20191015T16-05,25673
20191015T15-05,25815
20191015T14-05,25829
20191015T13-05,25565
20191015T12-05,25119
20191015T11-05,24730
20191015T10-05,24214
20191015T09-05,23600
20191015T08-05,23041
20191015T07-05,22591
20191015T06-05,21246
20191015T05-05,19691
20191015T04-05,18892
20191015T03-05,18834
20191015T02-05,19137
20191015T01-05,19711
20191015T00-05,20564
20191014T23-05,22133
20191014T22-05,24066
20191014T21-05,25933
20191014T20-05,27020
20191014T19-05,27484
20191014T18-05,27412
20191014T17-05,27659
20191014T16-05,27560
20191014T15-05,27197
20191014T14-05,26662
20191014T13-05,25931
20191014T12-05,25048
20191014T11-05,24263
20191014T10-05,23508
20191014T09-05,22824
20191014T08-05,22365
20191014T07-05,22072
20191014T06-05,20656
20191014T05-05,18676
20191014T04-05,17738
20191014T03-05,17480
20191014T02-05,17637
20191014T01-05,18144
20191014T00-05,18840
20191013T23-05,20088
20191013T22-05,21751
20191013T21-05,23097
20191013T20-05,23816
20191013T19-05,23909
20191013T18-05,23931
20191013T17-05,24051
20191013T16-05,23876
20191013T15-05,23413
20191013T14-05,23007
20191013T13-05,22513
20191013T12-05,21887
20191013T11-05,21326
20191013T10-05,20658
20191013T09-05,19846
20191013T08-05,18597
20191013T07-05,17597
20191013T06-05,17095
20191013T05-05,16810
20191013T04-05,16771
20191013T03-05,16930
20191013T02-05,17343
20191013T01-05,17942
20191013T00-05,19414
20191012T23-05,20638
20191012T22-05,21950
20191012T21-05,23141
20191012T20-05,23898
20191012T19-05,24207
20191012T18-05,24559
20191012T17-05,25136
20191012T16-05,25139
20191012T15-05,24815
20191012T14-05,24302
20191012T13-05,23804
20191012T12-05,23267
20191012T11-05,22778
20191012T10-05,22042
20191012T09-05,21029
20191012T08-05,19895
20191012T07-05,19096
20191012T06-05,18489
20191012T05-05,18133
20191012T04-05,18106
20191012T03-05,18337
20191012T02-05,18853
20191012T01-05,19663
20191012T00-05,21096
20191011T23-05,22580
20191011T22-05,24181
20191011T21-05,25707
20191011T20-05,26885
20191011T19-05,27682
20191011T18-05,28521
20191011T17-05,29507
20191011T16-05,29720
20191011T15-05,29364
20191011T14-05,28581
20191011T13-05,27611
20191011T12-05,26479
20191011T11-05,25533
20191011T10-05,24477
20191011T09-05,23433
20191011T08-05,22625
20191011T07-05,22213
20191011T06-05,20910
20191011T05-05,19361
20191011T04-05,18697
20191011T03-05,18669
20191011T02-05,19113
20191011T01-05,19872
20191011T00-05,21481
20191010T23-05,23157
20191010T22-05,25216
20191010T21-05,27142
20191010T20-05,28470
20191010T19-05,29095
20191010T18-05,29654
20191010T17-05,30425
20191010T16-05,30486
20191010T15-05,29968
20191010T14-05,29109
20191010T13-05,28025
20191010T12-05,26841
20191010T11-05,25802
20191010T10-05,24846
20191010T09-05,23969
20191010T08-05,23251
20191010T07-05,22935
20191010T06-05,21588
20191010T05-05,19917
20191010T04-05,19146
20191010T03-05,19144
20191010T02-05,19621
20191010T01-05,20315
20191010T00-05,21745
20191009T23-05,23487
20191009T22-05,25588
20191009T21-05,27595
20191009T20-05,28858
20191009T19-05,29331
20191009T18-05,29633
20191009T17-05,30285
20191009T16-05,30286
20191009T15-05,29740
20191009T14-05,29081
20191009T13-05,28161
20191009T12-05,26994
20191009T11-05,25985
20191009T10-05,25021
20191009T09-05,24191
20191009T08-05,23671
20191009T07-05,23420
20191009T06-05,22070
20191009T05-05,20359
20191009T04-05,19668
20191009T03-05,19684
20191009T02-05,20199
20191009T01-05,21039
20191009T00-05,22056
20191008T23-05,23879
20191008T22-05,26116
20191008T21-05,28204
20191008T20-05,29715
20191008T19-05,30351
20191008T18-05,30981
20191008T17-05,31776
20191008T16-05,31710
20191008T15-05,31141
20191008T14-05,30359
20191008T13-05,29393
20191008T12-05,28171
20191008T11-05,26892
20191008T10-05,25692
20191008T09-05,24569
20191008T08-05,23882
20191008T07-05,23592
20191008T06-05,22307
20191008T05-05,20603
20191008T04-05,19849
20191008T03-05,19847
20191008T02-05,20288
20191008T01-05,21046
20191008T00-05,22785
20191007T23-05,24620
20191007T22-05,26867
20191007T21-05,29097
20191007T20-05,30633
20191007T19-05,31208
20191007T18-05,31843
20191007T17-05,32796
20191007T16-05,33195
20191007T15-05,32819
20191007T14-05,32187
20191007T13-05,31108
20191007T12-05,29667
20191007T11-05,28174
20191007T10-05,26733
20191007T09-05,25460
20191007T08-05,24528
20191007T07-05,24130
20191007T06-05,22757
20191007T05-05,20859
20191007T04-05,19959
20191007T03-05,19898
20191007T02-05,20312
20191007T01-05,21039
20191007T00-05,22131
20191006T23-05,23846
20191006T22-05,25746
20191006T21-05,27558
20191006T20-05,28798
20191006T19-05,29419
20191006T18-05,29969
20191006T17-05,30436
20191006T16-05,30209
20191006T15-05,29483
20191006T14-05,28378
20191006T13-05,26928
20191006T12-05,25604
20191006T11-05,24340
20191006T10-05,23142
20191006T09-05,21825
20191006T08-05,20480
20191006T07-05,19780
20191006T06-05,19342
20191006T05-05,19018
20191006T04-05,19081
20191006T03-05,19414
20191006T02-05,20058
20191006T01-05,21076
20191006T00-05,23010
20191005T23-05,24835
20191005T22-05,26744
20191005T21-05,28671
20191005T20-05,29917
20191005T19-05,30333
20191005T18-05,31000
20191005T17-05,32167
20191005T16-05,32583
20191005T15-05,32250
20191005T14-05,32083
20191005T13-05,31750
20191005T12-05,30333
20191005T11-05,29333
20191005T10-05,26987
20191005T09-05,24703
20191005T08-05,22897
20191005T07-05,22277
20191005T06-05,21889
20191005T05-05,21508
20191005T04-05,21688
20191005T03-05,22230
20191005T02-05,23175
20191005T01-05,24517
20191005T00-05,26253
20191004T23-05,28347
20191004T22-05,30644
20191004T21-05,33048
20191004T20-05,35441
20191004T19-05,36836
20191004T18-05,38685
20191004T17-05,40675
20191004T16-05,41599
20191004T15-05,41579
20191004T14-05,40910
20191004T13-05,39407
20191004T12-05,37047
20191004T11-05,34153
20191004T10-05,31174
20191004T09-05,28536
20191004T08-05,26743
20191004T07-05,26271
20191004T06-05,25138
20191004T05-05,23532
20191004T04-05,23012
20191004T03-05,23368
20191004T02-05,24219
20191004T01-05,25450
20191004T00-05,28152
20191003T23-05,30436
20191003T22-05,33064
20191003T21-05,35871
20191003T20-05,38266
20191003T19-05,39207
20191003T18-05,40769
20191003T17-05,42347
20191003T16-05,43113
20191003T15-05,43011
20191003T14-05,42177
20191003T13-05,40499
20191003T12-05,38105
20191003T11-05,35313
20191003T10-05,32425
20191003T09-05,29697
20191003T08-05,27885
20191003T07-05,27350
20191003T06-05,26172
20191003T05-05,24461
20191003T04-05,23865
20191003T03-05,24113
20191003T02-05,24979
20191003T01-05,26234
20191003T00-05,27713
20191002T23-05,30039
20191002T22-05,32758
20191002T21-05,35671
20191002T20-05,38156
20191002T19-05,39269
20191002T18-05,40868
20191002T17-05,42279
20191002T16-05,42797
20191002T15-05,42455
20191002T14-05,41433
20191002T13-05,39655
20191002T12-05,37235
20191002T11-05,34503
20191002T10-05,31693
20191002T09-05,29060
20191002T08-05,27314
20191002T07-05,26803
20191002T06-05,25674
20191002T05-05,23978
20191002T04-05,23405
20191002T03-05,23669
20191002T02-05,24537
20191002T01-05,25796
20191002T00-05,27132
20191001T23-05,29370
20191001T22-05,32022
20191001T21-05,34846
20191001T20-05,37233
20191001T19-05,38152
20191001T18-05,39546
20191001T17-05,40789
20191001T16-05,41152
20191001T15-05,40860
20191001T14-05,39937
20191001T13-05,38259
20191001T12-05,36073
20191001T11-05,33368
20191001T10-05,30652
20191001T09-05,28185
20191001T08-05,26486
20191001T07-05,25989
20191001T06-05,24895
20191001T05-05,23221
20191001T04-05,22691
20191001T03-05,22976
20191001T02-05,23822
20191001T01-05,25024
20191001T00-05,27068
20190930T23-05,29276
20190930T22-05,31896
20190930T21-05,34624
20190930T20-05,36930
20190930T19-05,38401
20190930T18-05,40101
20190930T17-05,41489
20190930T16-05,41943
20190930T15-05,41516
20190930T14-05,40517
20190930T13-05,38688
20190930T12-05,36221
20190930T11-05,33388
20190930T10-05,30728
20190930T09-05,28436
20190930T08-05,26844
20190930T07-05,26246
20190930T06-05,25005
20190930T05-05,23185
20190930T04-05,22465
20190930T03-05,22586
20190930T02-05,23252
20190930T01-05,24257
20190930T00-05,25864
20190929T23-05,27931
20190929T22-05,30277
20190929T21-05,32721
20190929T20-05,34839
20190929T19-05,36036
20190929T18-05,37849
20190929T17-05,38998
20190929T16-05,39165
20190929T15-05,38525
20190929T14-05,37372
20190929T13-05,35437
20190929T12-05,32944
20190929T11-05,30167
20190929T10-05,27586
20190929T09-05,25219
20190929T08-05,23177
20190929T07-05,22280
20190929T06-05,21923
20190929T05-05,21560
20190929T04-05,21704
20190929T03-05,22231
20190929T02-05,23111
20190929T01-05,24293
20190929T00-05,25747
20190928T23-05,27683
20190928T22-05,29753
20190928T21-05,31952
20190928T20-05,33994
20190928T19-05,35065
20190928T18-05,36841
20190928T17-05,38170
20190928T16-05,38525
20190928T15-05,38291
20190928T14-05,37527
20190928T13-05,36024
20190928T12-05,33929
20190928T11-05,31433
20190928T10-05,28845
20190928T09-05,26429
20190928T08-05,24438
20190928T07-05,23615
20190928T06-05,23208
20190928T05-05,22691
20190928T04-05,22780
20190928T03-05,23307
20190928T02-05,24215
20190928T01-05,25464
20190928T00-05,26685
20190927T23-05,28822
20190927T22-05,31157
20190927T21-05,33532
20190927T20-05,35812
20190927T19-05,37030
20190927T18-05,39018
20190927T17-05,40620
20190927T16-05,41342
20190927T15-05,41107
20190927T14-05,40224
20190927T13-05,38676
20190927T12-05,36369
20190927T11-05,33848
20190927T10-05,31253
20190927T09-05,28930
20190927T08-05,27218
20190927T07-05,26503
20190927T06-05,25392
20190927T05-05,23785
20190927T04-05,23172
20190927T03-05,23402
20190927T02-05,24397
20190927T01-05,25587
20190927T00-05,25747
20190926T23-05,27938
20190926T22-05,30634
20190926T21-05,33429
20190926T20-05,35646
20190926T19-05,36876
20190926T18-05,38489
20190926T17-05,39700
20190926T16-05,40035
20190926T15-05,39576
20190926T14-05,38452
20190926T13-05,36814
20190926T12-05,34634
20190926T11-05,32135
20190926T10-05,29555
20190926T09-05,27167
20190926T08-05,25445
20190926T07-05,24783
20190926T06-05,23748
20190926T05-05,22151
20190926T04-05,21543
20190926T03-05,21709
20190926T02-05,22422
20190926T01-05,23428
20190926T00-05,24938
20190925T23-05,27222
20190925T22-05,30110
20190925T21-05,33058
20190925T20-05,35489
20190925T19-05,36949
20190925T18-05,38823
20190925T17-05,40047
20190925T16-05,40235
20190925T15-05,39300
20190925T14-05,37804
20190925T13-05,35875
20190925T12-05,33534
20190925T11-05,31233
20190925T10-05,28721
20190925T09-05,26533
20190925T08-05,24942
20190925T07-05,24074
20190925T06-05,23062
20190925T05-05,21596
20190925T04-05,21071
20190925T03-05,21266
20190925T02-05,21951
20190925T01-05,23050
20190925T00-05,25373
20190924T23-05,27646
20190924T22-05,30372
20190924T21-05,33129
20190924T20-05,35307
20190924T19-05,36417
20190924T18-05,38160
20190924T17-05,39433
20190924T16-05,39761
20190924T15-05,39016
20190924T14-05,37764
20190924T13-05,35903
20190924T12-05,33892
20190924T11-05,31623
20190924T10-05,29180
20190924T09-05,27061
20190924T08-05,25443
20190924T07-05,24683
20190924T06-05,23611
20190924T05-05,22009
20190924T04-05,21373
20190924T03-05,21487
20190924T02-05,22127
20190924T01-05,23196
20190924T00-05,24153
20190923T23-05,26349
20190923T22-05,29003
20190923T21-05,31679
20190923T20-05,33587
20190923T19-05,35025
20190923T18-05,36615
20190923T17-05,37413
20190923T16-05,37354
20190923T15-05,36420
20190923T14-05,34910
20190923T13-05,33063
20190923T12-05,31003
20190923T11-05,28822
20190923T10-05,26656
20190923T09-05,24651
20190923T08-05,23302
20190923T07-05,22446
20190923T06-05,21355
20190923T05-05,19752
20190923T04-05,19018
20190923T03-05,18942
20190923T02-05,19472
20190923T01-05,20303
20190923T00-05,22766
20190922T23-05,24737
20190922T22-05,27052
20190922T21-05,29255
20190922T20-05,30922
20190922T19-05,31958
20190922T18-05,33421
20190922T17-05,34010
20190922T16-05,33710
20190922T15-05,32789
20190922T14-05,31580
20190922T13-05,29998
20190922T12-05,28106
20190922T11-05,26150
20190922T10-05,24237
20190922T09-05,22269
20190922T08-05,20422
20190922T07-05,19230
20190922T06-05,18979
20190922T05-05,18753
20190922T04-05,18761
20190922T03-05,19222
20190922T02-05,19946
20190922T01-05,20996
20190922T00-05,22402
20190921T23-05,24314
20190921T22-05,26412
20190921T21-05,28508
20190921T20-05,30162
20190921T19-05,31224
20190921T18-05,32802
20190921T17-05,33706
20190921T16-05,33751
20190921T15-05,32996
20190921T14-05,31786
20190921T13-05,30198
20190921T12-05,28446
20190921T11-05,26565
20190921T10-05,24550
20190921T09-05,22653
20190921T08-05,21015
20190921T07-05,20035
20190921T06-05,19565
20190921T05-05,18949
20190921T04-05,18879
20190921T03-05,19257
20190921T02-05,19991
20190921T01-05,21032
20190921T00-05,22477
20190920T23-05,24426
20190920T22-05,26566
20190920T21-05,28745
20190920T20-05,30547
20190920T19-05,31672
20190920T18-05,33488
20190920T17-05,34697
20190920T16-05,34874
20190920T15-05,34131
20190920T14-05,32808
20190920T13-05,31081
20190920T12-05,29271
20190920T11-05,27633
20190920T10-05,26051
20190920T09-05,24767
20190920T08-05,23913
20190920T07-05,23551
20190920T06-05,22426
20190920T05-05,20626
20190920T04-05,19956
20190920T03-05,20066
20190920T02-05,20674
20190920T01-05,21559
20190920T00-05,23721
20190919T23-05,25576
20190919T22-05,27947
20190919T21-05,30249
20190919T20-05,32001
20190919T19-05,32563
