,Day-ahead demand forecast1
20181210T10-06,88620
20181210T09-06,89625
20181210T08-06,90097
20181210T07-06,88138
20181210T06-06,81930
20181210T05-06,76836
20181210T04-06,74426
20181210T03-06,73811
20181210T02-06,73866
20181210T01-06,74596
20181210T00-06,76287
20181209T23-06,77454
20181209T22-06,80943
20181209T21-06,83352
20181209T20-06,84764
20181209T19-06,85330
20181209T18-06,84597
20181209T17-06,79809
20181209T16-06,75703
20181209T15-06,75179
20181209T14-06,75590
20181209T13-06,76345
20181209T12-06,77250
20181209T11-06,77872
20181209T10-06,78585
20181209T09-06,79115
20181209T08-06,78024
20181209T07-06,76083
20181209T06-06,73525
20181209T05-06,71389
20181209T04-06,70514
20181209T03-06,70498
20181209T02-06,71044
20181209T01-06,72208
20181209T00-06,74070
20181208T23-06,75682
20181208T22-06,78576
20181208T21-06,80872
20181208T20-06,82116
20181208T19-06,83025
20181208T18-06,83004
20181208T17-06,79373
20181208T16-06,76072
20181208T15-06,75875
20181208T14-06,76443
20181208T13-06,77360
20181208T12-06,78160
20181208T11-06,79286
20181208T10-06,79777
20181208T09-06,79321
20181208T08-06,78072
20181208T07-06,76068
20181208T06-06,73482
20181208T05-06,71556
20181208T04-06,70789
20181208T03-06,70834
20181208T02-06,71592
20181208T01-06,72886
20181208T00-06,75016
20181207T23-06,77923
20181207T22-06,81544
20181207T21-06,84111
20181207T20-06,85549
20181207T19-06,86694
20181207T18-06,87162
20181207T17-06,84089
20181207T16-06,81321
20181207T15-06,81076
20181207T14-06,81772
20181207T13-06,82631
20181207T12-06,83806
20181207T11-06,85058
20181207T10-06,86019
20181207T09-06,86565
20181207T08-06,86777
20181207T07-06,85107
20181207T06-06,79404
20181207T05-06,74626
20181207T04-06,72377
20181207T03-06,71810
20181207T02-06,72204
20181207T01-06,73411
20181207T00-06,75606
20181206T23-06,79934
20181206T22-06,83324
20181206T21-06,86073
20181206T20-06,87689
20181206T19-06,88590
20181206T18-06,88389
20181206T17-06,84919
20181206T16-06,81876
20181206T15-06,81638
20181206T14-06,82255
20181206T13-06,82845
20181206T12-06,83919
20181206T11-06,85288
20181206T10-06,86438
20181206T09-06,87219
20181206T08-06,87667
20181206T07-06,86014
20181206T06-06,80261
20181206T05-06,75811
20181206T04-06,73727
20181206T03-06,73212
20181206T02-06,73627
20181206T01-06,74680
20181206T00-06,76469
20181205T23-06,79782
20181205T22-06,83219
20181205T21-06,86295
20181205T20-06,87950
20181205T19-06,88758
20181205T18-06,87974
20181205T17-06,84120
20181205T16-06,80955
20181205T15-06,80588
20181205T14-06,81395
20181205T13-06,82379
20181205T12-06,83721
20181205T11-06,85259
20181205T10-06,86660
20181205T09-06,87771
20181205T08-06,88580
20181205T07-06,87086
20181205T06-06,80908
20181205T05-06,76219
20181205T04-06,74403
20181205T03-06,73639
20181205T02-06,73948
20181205T01-06,75023
20181205T00-06,77056
20181204T23-06,80138
20181204T22-06,83517
20181204T21-06,86539
20181204T20-06,88166
20181204T19-06,89092
20181204T18-06,88781
20181204T17-06,85246
20181204T16-06,82170
20181204T15-06,81615
20181204T14-06,82166
20181204T13-06,82802
20181204T12-06,83680
20181204T11-06,84697
20181204T10-06,85448
20181204T09-06,85915
20181204T08-06,86075
20181204T07-06,84125
20181204T06-06,77868
20181204T05-06,72975
20181204T04-06,71114
20181204T03-06,70465
20181204T02-06,70885
20181204T01-06,72028
20181204T00-06,73989
20181203T23-06,77225
20181203T22-06,80514
20181203T21-06,83687
20181203T20-06,85558
20181203T19-06,86703
20181203T18-06,86716
20181203T17-06,83796
20181203T16-06,81039
20181203T15-06,80615
20181203T14-06,80872
20181203T13-06,81104
20181203T12-06,81430
20181203T11-06,81746
20181203T10-06,81767
20181203T09-06,81554
20181203T08-06,81197
20181203T07-06,78847
20181203T06-06,72325
20181203T05-06,67033
20181203T04-06,65191
20181203T03-06,64381
20181203T02-06,64562
20181203T01-06,65516
20181203T00-06,67386
20181202T23-06,69130
20181202T22-06,72417
20181202T21-06,75315
20181202T20-06,77082
20181202T19-06,77995
20181202T18-06,77823
20181202T17-06,74853
20181202T16-06,71610
20181202T15-06,70524
20181202T14-06,70218
20181202T13-06,69989
20181202T12-06,69715
20181202T11-06,69584
20181202T10-06,69240
20181202T09-06,68479
20181202T08-06,67334
20181202T07-06,65913
20181202T06-06,62572
20181202T05-06,61111
20181202T04-06,60163
20181202T03-06,60262
20181202T02-06,60883
20181202T01-06,62323
20181202T00-06,64617
20181201T23-06,68317
20181201T22-06,71109
20181201T21-06,73359
20181201T20-06,74939
20181201T19-06,76108
20181201T18-06,76547
20181201T17-06,74266
20181201T16-06,71559
20181201T15-06,70981
20181201T14-06,71264
20181201T13-06,71801
20181201T12-06,72301
20181201T11-06,72681
20181201T10-06,72372
20181201T09-06,71230
20181201T08-06,69599
20181201T07-06,67443
20181201T06-06,64843
20181201T05-06,63744
20181201T04-06,62970
20181201T03-06,63205
20181201T02-06,64091
20181201T01-06,65738
20181201T00-06,68194
20181130T23-06,71408
20181130T22-06,74686
20181130T21-06,77505
20181130T20-06,79379
20181130T19-06,80832
20181130T18-06,81934
20181130T17-06,80550
20181130T16-06,78955
20181130T15-06,79048
20181130T14-06,79649
20181130T13-06,80166
20181130T12-06,80635
20181130T11-06,81038
20181130T10-06,81110
20181130T09-06,80950
20181130T08-06,80738
20181130T07-06,78952
20181130T06-06,74109
20181130T05-06,70372
20181130T04-06,68238
20181130T03-06,67857
20181130T02-06,68624
20181130T01-06,70194
20181130T00-06,72462
20181129T23-06,74971
20181129T22-06,78211
20181129T21-06,81650
20181129T20-06,83951
20181129T19-06,85337
20181129T18-06,85860
20181129T17-06,83657
20181129T16-06,81972
20181129T15-06,81822
20181129T14-06,82039
20181129T13-06,81824
20181129T12-06,82016
20181129T11-06,82447
20181129T10-06,82656
20181129T09-06,82779
20181129T08-06,83018
20181129T07-06,81604
20181129T06-06,76870
20181129T05-06,72379
20181129T04-06,70309
20181129T03-06,69913
20181129T02-06,70770
20181129T01-06,72108
20181129T00-06,74024
20181128T23-06,76299
20181128T22-06,80022
20181128T21-06,83464
20181128T20-06,85508
20181128T19-06,86297
20181128T18-06,86648
20181128T17-06,83342
20181128T16-06,80469
20181128T15-06,79967
20181128T14-06,80513
20181128T13-06,81277
20181128T12-06,82361
20181128T11-06,83796
20181128T10-06,85209
20181128T09-06,86614
20181128T08-06,88008
20181128T07-06,87263
20181128T06-06,81666
20181128T05-06,76946
20181128T04-06,74609
20181128T03-06,74548
20181128T02-06,74853
20181128T01-06,75800
20181128T00-06,77547
20181127T23-06,79639
20181127T22-06,82754
20181127T21-06,85857
20181127T20-06,87737
20181127T19-06,88363
20181127T18-06,87789
20181127T17-06,83894
20181127T16-06,80990
20181127T15-06,80629
20181127T14-06,81243
20181127T13-06,82127
20181127T12-06,83230
20181127T11-06,84789
20181127T10-06,86182
20181127T09-06,87402
20181127T08-06,88431
20181127T07-06,87325
20181127T06-06,81377
20181127T05-06,76570
20181127T04-06,73900
20181127T03-06,73471
20181127T02-06,73665
20181127T01-06,74480
20181127T00-06,76284
20181126T23-06,78441
20181126T22-06,82253
20181126T21-06,85041
20181126T20-06,87106
20181126T19-06,87784
20181126T18-06,87421
20181126T17-06,83895
20181126T16-06,81245
20181126T15-06,80900
20181126T14-06,81210
20181126T13-06,81662
20181126T12-06,82132
20181126T11-06,82703
20181126T10-06,82750
20181126T09-06,82528
20181126T08-06,81986
20181126T07-06,79610
20181126T06-06,73006
20181126T05-06,67360
20181126T04-06,64129
20181126T03-06,63272
20181126T02-06,63588
20181126T01-06,64138
20181126T00-06,65406
20181125T23-06,68010
20181125T22-06,70683
20181125T21-06,73004
20181125T20-06,74717
20181125T19-06,75666
20181125T18-06,75775
20181125T17-06,72340
20181125T16-06,69174
20181125T15-06,68340
20181125T14-06,68310
20181125T13-06,68364
20181125T12-06,68189
20181125T11-06,67990
20181125T10-06,67482
20181125T09-06,66149
20181125T08-06,64149
20181125T07-06,62088
20181125T06-06,60815
20181125T05-06,59289
20181125T04-06,58958
20181125T03-06,58916
20181125T02-06,59565
20181125T01-06,60703
20181125T00-06,62387
20181124T23-06,63794
20181124T22-06,66660
20181124T21-06,68720
20181124T20-06,69571
20181124T19-06,70553
20181124T18-06,70884
20181124T17-06,68280
20181124T16-06,65770
20181124T15-06,65350
20181124T14-06,65720
20181124T13-06,66304
20181124T12-06,66951
20181124T11-06,67518
20181124T10-06,67654
20181124T09-06,66652
20181124T08-06,64938
20181124T07-06,62997
20181124T06-06,60552
20181124T05-06,58772
20181124T04-06,58584
20181124T03-06,58669
20181124T02-06,59338
20181124T01-06,60819
20181124T00-06,62943
20181123T23-06,65109
20181123T22-06,67090
20181123T21-06,69170
20181123T20-06,70491
20181123T19-06,71543
20181123T18-06,72048
20181123T17-06,69516
20181123T16-06,66766
20181123T15-06,66109
20181123T14-06,66475
20181123T13-06,67242
20181123T12-06,68077
20181123T11-06,68681
20181123T10-06,68770
20181123T09-06,67952
20181123T08-06,66776
20181123T07-06,65159
20181123T06-06,63085
20181123T05-06,61156
20181123T04-06,60279
20181123T03-06,59838
20181123T02-06,60105
20181123T01-06,60832
20181123T00-06,61592
20181122T23-06,63984
20181122T22-06,65904
20181122T21-06,66903
20181122T20-06,66717
20181122T19-06,66673
20181122T18-06,66231
20181122T17-06,63635
20181122T16-06,62063
20181122T15-06,62514
20181122T14-06,64304
20181122T13-06,67149
20181122T12-06,70463
20181122T11-06,73027
20181122T10-06,74085
20181122T09-06,73350
20181122T08-06,71578
20181122T07-06,69269
20181122T06-06,67233
20181122T05-06,65875
20181122T04-06,65358
20181122T03-06,65526
20181122T02-06,66725
20181122T01-06,68397
20181122T00-06,70924
20181121T23-06,73945
20181121T22-06,76275
20181121T21-06,78905
20181121T20-06,80898
20181121T19-06,82740
20181121T18-06,81824
20181121T17-06,79118
20181121T16-06,77051
20181121T15-06,77033
20181121T14-06,77933
20181121T13-06,79088
20181121T12-06,80575
20181121T11-06,82179
20181121T10-06,83461
20181121T09-06,84180
20181121T08-06,84286
20181121T07-06,82469
20181121T06-06,77723
20181121T05-06,73091
20181121T04-06,71921
20181121T03-06,71269
20181121T02-06,71550
20181121T01-06,72381
20181121T00-06,73997
20181120T23-06,75960
20181120T22-06,79339
20181120T21-06,82454
20181120T20-06,84563
20181120T19-06,85505
20181120T18-06,85245
20181120T17-06,82060
20181120T16-06,79459
20181120T15-06,79090
20181120T14-06,79556
20181120T13-06,79980
20181120T12-06,80634
20181120T11-06,81406
20181120T10-06,82091
20181120T09-06,82604
20181120T08-06,82985
20181120T07-06,81434
20181120T06-06,75800
20181120T05-06,71138
20181120T04-06,69351
20181120T03-06,68626
20181120T02-06,68880
20181120T01-06,69783
20181120T00-06,71740
20181119T23-06,74042
20181119T22-06,77188
20181119T21-06,80647
20181119T20-06,83032
20181119T19-06,84381
20181119T18-06,84785
20181119T17-06,82017
20181119T16-06,79516
20181119T15-06,79106
20181119T14-06,79513
20181119T13-06,79881
20181119T12-06,80370
20181119T11-06,80818
20181119T10-06,81001
20181119T09-06,81008
20181119T08-06,81013
20181119T07-06,79116
20181119T06-06,73167
20181119T05-06,67761
20181119T04-06,66052
20181119T03-06,65157
20181119T02-06,65321
20181119T01-06,65977
20181119T00-06,67493
20181118T23-06,70332
20181118T22-06,73053
20181118T21-06,76198
20181118T20-06,78253
20181118T19-06,79360
20181118T18-06,79379
20181118T17-06,75972
20181118T16-06,72992
20181118T15-06,72586
20181118T14-06,72390
20181118T13-06,72219
20181118T12-06,72367
20181118T11-06,72146
20181118T10-06,71958
20181118T09-06,71222
20181118T08-06,70111
20181118T07-06,68853
20181118T06-06,66803
20181118T05-06,64523
20181118T04-06,63773
20181118T03-06,63682
20181118T02-06,64580
20181118T01-06,65482
20181118T00-06,67125
20181117T23-06,70399
20181117T22-06,73624
20181117T21-06,75662
20181117T20-06,77039
20181117T19-06,78042
20181117T18-06,78453
20181117T17-06,75684
20181117T16-06,73190
20181117T15-06,73102
20181117T14-06,73604
20181117T13-06,74225
20181117T12-06,74834
20181117T11-06,75712
20181117T10-06,76107
20181117T09-06,75780
20181117T08-06,74816
20181117T07-06,72809
20181117T06-06,69390
20181117T05-06,67387
20181117T04-06,67036
20181117T03-06,66964
20181117T02-06,67567
20181117T01-06,68584
20181117T00-06,69841
20181116T23-06,73561
20181116T22-06,76907
20181116T21-06,79318
20181116T20-06,80750
20181116T19-06,81738
20181116T18-06,82241
20181116T17-06,79927
20181116T16-06,77928
20181116T15-06,77907
20181116T14-06,78789
20181116T13-06,79678
20181116T12-06,80966
20181116T11-06,82359
20181116T10-06,83636
20181116T09-06,84816
20181116T08-06,85761
20181116T07-06,84790
20181116T06-06,79309
20181116T05-06,74164
20181116T04-06,73000
20181116T03-06,72465
20181116T02-06,72801
20181116T01-06,73889
20181116T00-06,75796
20181115T23-06,77551
20181115T22-06,80466
20181115T21-06,83517
20181115T20-06,85415
20181115T19-06,86257
20181115T18-06,85410
20181115T17-06,81411
20181115T16-06,79058
20181115T15-06,78892
20181115T14-06,79831
20181115T13-06,80905
20181115T12-06,82465
20181115T11-06,84184
20181115T10-06,85823
20181115T09-06,87255
20181115T08-06,88416
20181115T07-06,87532
20181115T06-06,81897
20181115T05-06,77497
20181115T04-06,75327
20181115T03-06,74502
20181115T02-06,74635
20181115T01-06,75482
20181115T00-06,76632
20181114T23-06,78278
20181114T22-06,81857
20181114T21-06,84804
20181114T20-06,86785
20181114T19-06,87481
20181114T18-06,87152
20181114T17-06,82784
20181114T16-06,79839
20181114T15-06,79431
20181114T14-06,80246
20181114T13-06,81183
20181114T12-06,82571
20181114T11-06,84178
20181114T10-06,85621
20181114T09-06,86973
20181114T08-06,88056
20181114T07-06,87187
20181114T06-06,81816
20181114T05-06,76611
20181114T04-06,74798
20181114T03-06,74104
20181114T02-06,74340
20181114T01-06,75214
20181114T00-06,76945
20181113T23-06,80090
20181113T22-06,83840
20181113T21-06,87042
20181113T20-06,89262
20181113T19-06,90254
20181113T18-06,89823
20181113T17-06,85991
20181113T16-06,83286
20181113T15-06,82845
20181113T14-06,83239
20181113T13-06,83623
20181113T12-06,84293
20181113T11-06,85113
20181113T10-06,85655
20181113T09-06,86089
20181113T08-06,86166
20181113T07-06,84336
20181113T06-06,78599
20181113T05-06,73365
20181113T04-06,71075
20181113T03-06,70615
20181113T02-06,70635
20181113T01-06,71418
20181113T00-06,73159
20181112T23-06,76626
20181112T22-06,80222
20181112T21-06,83269
20181112T20-06,85562
20181112T19-06,86890
20181112T18-06,86812
20181112T17-06,83850
20181112T16-06,81701
20181112T15-06,81422
20181112T14-06,81736
20181112T13-06,81932
20181112T12-06,82247
20181112T11-06,82558
20181112T10-06,82536
20181112T09-06,82325
20181112T08-06,81953
20181112T07-06,79800
20181112T06-06,74055
20181112T05-06,68782
20181112T04-06,66046
20181112T03-06,65570
20181112T02-06,65547
20181112T01-06,66207
20181112T00-06,67627
20181111T23-06,69222
20181111T22-06,72427
20181111T21-06,74903
20181111T20-06,76805
20181111T19-06,77857
20181111T18-06,77506
20181111T17-06,73693
20181111T16-06,70491
20181111T15-06,69922
20181111T14-06,70277
20181111T13-06,70825
20181111T12-06,71478
20181111T11-06,71954
20181111T10-06,72533
20181111T09-06,72417
20181111T08-06,71501
20181111T07-06,69962
20181111T06-06,67970
20181111T05-06,66729
20181111T04-06,66853
20181111T03-06,66821
20181111T02-06,67265
20181111T01-06,68185
20181111T00-06,69752
20181110T23-06,71296
20181110T22-06,73930
20181110T21-06,76283
20181110T20-06,77265
20181110T19-06,77772
20181110T18-06,77372
20181110T17-06,73599
20181110T16-06,70871
20181110T15-06,70832
20181110T14-06,71459
20181110T13-06,72487
20181110T12-06,73483
20181110T11-06,75008
20181110T10-06,75927
20181110T09-06,75957
20181110T08-06,74923
20181110T07-06,72649
20181110T06-06,69554
20181110T05-06,67818
20181110T04-06,67398
20181110T03-06,67276
20181110T02-06,67649
20181110T01-06,68701
20181110T00-06,70454
20181109T23-06,72471
20181109T22-06,75179
20181109T21-06,77761
20181109T20-06,79340
20181109T19-06,80414
20181109T18-06,80631
20181109T17-06,78010
20181109T16-06,76107
20181109T15-06,76103
20181109T14-06,76750
20181109T13-06,77399
20181109T12-06,78010
20181109T11-06,78763
20181109T10-06,79097
20181109T09-06,78934
20181109T08-06,78483
20181109T07-06,76619
20181109T06-06,71514
20181109T05-06,67056
20181109T04-06,65527
20181109T03-06,65593
20181109T02-06,65954
20181109T01-06,67158
20181109T00-06,69057
20181108T23-06,71371
20181108T22-06,74741
20181108T21-06,77120
20181108T20-06,79310
20181108T19-06,80593
20181108T18-06,80679
20181108T17-06,77667
20181108T16-06,75614
20181108T15-06,75476
20181108T14-06,76001
20181108T13-06,76467
20181108T12-06,76972
20181108T11-06,77565
20181108T10-06,77820
20181108T09-06,77898
20181108T08-06,77975
20181108T07-06,76565
20181108T06-06,71507
20181108T05-06,66777
20181108T04-06,65372
20181108T03-06,65281
20181108T02-06,65617
20181108T01-06,66846
20181108T00-06,68683
20181107T23-06,70595
20181107T22-06,73927
20181107T21-06,77381
20181107T20-06,79573
20181107T19-06,80791
20181107T18-06,81152
20181107T17-06,78338
20181107T16-06,76276
20181107T15-06,76225
20181107T14-06,76764
20181107T13-06,77110
20181107T12-06,77367
20181107T11-06,77426
20181107T10-06,77169
20181107T09-06,76735
20181107T08-06,76330
20181107T07-06,74564
20181107T06-06,69421
20181107T05-06,64653
20181107T04-06,62491
20181107T03-06,62353
20181107T02-06,62811
20181107T01-06,64124
20181107T00-06,66124
20181106T23-06,69156
20181106T22-06,72817
20181106T21-06,76120
20181106T20-06,78557
20181106T19-06,80096
20181106T18-06,80257
20181106T17-06,78024
20181106T16-06,76588
20181106T15-06,76677
20181106T14-06,77074
20181106T13-06,77201
20181106T12-06,77181
20181106T11-06,77030
20181106T10-06,76615
20181106T09-06,76075
20181106T08-06,75500
20181106T07-06,73417
20181106T06-06,68193
20181106T05-06,63563
20181106T04-06,61751
20181106T03-06,61692
20181106T02-06,61902
20181106T01-06,63212
20181106T00-06,65382
20181105T23-06,67693
20181105T22-06,71446
20181105T21-06,74400
20181105T20-06,76759
20181105T19-06,78176
20181105T18-06,78252
20181105T17-06,75983
20181105T16-06,74597
20181105T15-06,74609
20181105T14-06,74936
20181105T13-06,75133
20181105T12-06,75267
20181105T11-06,75179
20181105T10-06,74766
20181105T09-06,73982
20181105T08-06,72988
20181105T07-06,70519
20181105T06-06,65197
20181105T05-06,60332
20181105T04-06,58020
20181105T03-06,57532
20181105T02-06,57661
20181105T01-06,58501
20181105T00-06,59864
20181104T23-06,62041
20181104T22-06,65055
20181104T21-06,67708
20181104T20-06,69772
20181104T19-06,70969
20181104T18-06,70819
20181104T17-06,67559
20181104T16-06,64979
20181104T15-06,64251
20181104T14-06,64222
20181104T13-06,64337
20181104T12-06,64374
20181104T11-06,64215
20181104T10-06,63602
20181104T09-06,62180
20181104T08-06,59972
20181104T07-06,57555
20181104T06-06,55895
20181104T05-06,55479
20181104T04-06,55460
20181104T03-06,55731
