,Day-ahead demand forecast
20190921T10Z,2082
20190921T09Z,2047
20190921T08Z,2070
20190921T07Z,2087
20190921T06Z,2159
20190921T05Z,2234
20190921T04Z,2471
20190921T03Z,2643
20190921T02Z,2797
20190921T01Z,2974
20190921T00Z,3035
20190920T23Z,3108
20190920T22Z,3200
20190920T21Z,3166
20190920T20Z,3093
20190920T19Z,2898
20190920T18Z,2766
20190920T17Z,2642
20190920T16Z,2524
20190920T15Z,2424
20190920T14Z,2361
20190920T13Z,2274
20190920T12Z,2212
20190920T11Z,2168
20190920T10Z,2148
20190920T09Z,2061
20190920T08Z,2082
20190920T07Z,2136
20190920T06Z,2129
20190920T05Z,2234
20190920T04Z,2391
20190920T03Z,2582
20190920T02Z,2779
20190920T01Z,2954
20190920T00Z,3036
20190919T23Z,3048
20190919T22Z,3121
20190919T21Z,3102
20190919T20Z,3065
20190919T19Z,2976
20190919T18Z,2827
20190919T17Z,2728
20190919T16Z,2617
20190919T15Z,2534
20190919T14Z,2465
20190919T13Z,2380
20190919T12Z,2338
20190919T11Z,2309
20190919T10Z,2198
20190919T09Z,2107
20190919T08Z,2117
20190919T07Z,2157
20190919T06Z,2180
20190919T05Z,2309
20190919T04Z,2419
20190919T03Z,2618
20190919T02Z,2859
20190919T01Z,3088
20190919T00Z,3145
20190918T23Z,3219
20190918T22Z,3260
20190918T21Z,3273
20190918T20Z,3242
20190918T19Z,3140
20190918T18Z,3042
20190918T17Z,2932
20190918T16Z,2838
20190918T15Z,2754
20190918T14Z,2705
20190918T13Z,2647
20190918T12Z,2617
20190918T11Z,2628
20190918T10Z,2466
20190918T09Z,2378
20190918T08Z,2396
20190918T07Z,2448
20190918T06Z,2549
20190918T05Z,2695
20190918T04Z,2871
20190918T03Z,3126
20190918T02Z,3428
20190918T01Z,3682
20190918T00Z,3849
20190917T23Z,3928
20190917T22Z,4053
20190917T21Z,4088
20190917T20Z,4057
20190917T19Z,3865
20190917T18Z,3646
20190917T17Z,3432
20190917T16Z,3169
20190917T15Z,2880
20190917T14Z,2671
20190917T13Z,2490
20190917T12Z,2396
20190917T11Z,2395
20190917T10Z,2346
20190917T09Z,2348
20190917T08Z,2354
20190917T07Z,2397
20190917T06Z,2498
20190917T05Z,2638
20190917T04Z,2867
20190917T03Z,3093
20190917T02Z,3389
20190917T01Z,3668
20190917T00Z,3819
20190916T23Z,3889
20190916T22Z,3988
20190916T21Z,4021
20190916T20Z,3975
20190916T19Z,3897
20190916T18Z,3748
20190916T17Z,3568
20190916T16Z,3357
20190916T15Z,3096
20190916T14Z,2913
20190916T13Z,2749
20190916T12Z,2645
20190916T11Z,2619
20190916T10Z,2473
20190916T09Z,2376
20190916T08Z,2384
20190916T07Z,2422
20190916T06Z,2498
20190916T05Z,2635
20190916T04Z,2787
20190916T03Z,3044
20190916T02Z,3289
20190916T01Z,3478
20190916T00Z,3602
20190915T23Z,3639
20190915T22Z,3746
20190915T21Z,3795
20190915T20Z,3769
20190915T19Z,3714
20190915T18Z,3647
20190915T17Z,3478
20190915T16Z,3263
20190915T15Z,3047
20190915T14Z,2859
20190915T13Z,2608
20190915T12Z,2413
20190915T11Z,2364
20190915T10Z,2353
20190915T09Z,2340
20190915T08Z,2365
20190915T07Z,2399
20190915T06Z,2476
20190915T05Z,2606
20190915T04Z,2785
20190915T03Z,2937
20190915T02Z,3138
20190915T01Z,3277
20190915T00Z,3345
20190914T23Z,3434
20190914T22Z,3525
20190914T21Z,3562
20190914T20Z,3579
20190914T19Z,3531
20190914T18Z,3370
20190914T17Z,3233
20190914T16Z,3097
20190914T15Z,2995
20190914T14Z,2803
20190914T13Z,2645
20190914T12Z,2448
20190914T11Z,2413
20190914T10Z,2396
20190914T09Z,2349
20190914T08Z,2391
20190914T07Z,2445
20190914T06Z,2552
20190914T05Z,2647
20190914T04Z,2901
20190914T03Z,3085
20190914T02Z,3302
20190914T01Z,3518
20190914T00Z,3599
20190913T23Z,3725
20190913T22Z,3890
20190913T21Z,3958
20190913T20Z,3990
20190913T19Z,3933
20190913T18Z,3839
20190913T17Z,3646
20190913T16Z,3423
20190913T15Z,3161
20190913T14Z,2952
20190913T13Z,2754
20190913T12Z,2628
20190913T11Z,2599
20190913T10Z,2501
20190913T09Z,2403
20190913T08Z,2436
20190913T07Z,2505
20190913T06Z,2604
20190913T05Z,2754
20190913T04Z,2928
20190913T03Z,3192
20190913T02Z,3498
20190913T01Z,3749
20190913T00Z,3863
20190912T23Z,3982
20190912T22Z,4090
20190912T21Z,4135
20190912T20Z,4131
20190912T19Z,4047
20190912T18Z,3919
20190912T17Z,3703
20190912T16Z,3446
20190912T15Z,3147
20190912T14Z,2934
20190912T13Z,2739
20190912T12Z,2640
20190912T11Z,2612
20190912T10Z,2490
20190912T09Z,2402
20190912T08Z,2436
20190912T07Z,2496
20190912T06Z,2609
20190912T05Z,2723
20190912T04Z,2894
20190912T03Z,3121
20190912T02Z,3429
20190912T01Z,3680
20190912T00Z,3784
20190911T23Z,3899
20190911T22Z,3995
20190911T21Z,4018
20190911T20Z,3992
20190911T19Z,3889
20190911T18Z,3778
20190911T17Z,3566
20190911T16Z,3350
20190911T15Z,3096
20190911T14Z,2914
20190911T13Z,2781
20190911T12Z,2674
20190911T11Z,2656
20190911T10Z,2536
20190911T09Z,2452
20190911T08Z,2475
20190911T07Z,2521
20190911T06Z,2618
20190911T05Z,2759
20190911T04Z,2941
20190911T03Z,3172
20190911T02Z,3470
20190911T01Z,3720
20190911T00Z,3793
20190910T23Z,3902
20190910T22Z,4041
20190910T21Z,4083
20190910T20Z,4074
20190910T19Z,4002
20190910T18Z,3903
20190910T17Z,3712
20190910T16Z,3498
20190910T15Z,3237
20190910T14Z,3047
20190910T13Z,2862
20190910T12Z,2743
20190910T11Z,2737
20190910T10Z,2591
20190910T09Z,2515
20190910T08Z,2533
20190910T07Z,2576
20190910T06Z,2697
20190910T05Z,2908
20190910T04Z,3039
20190910T03Z,3270
20190910T02Z,3569
20190910T01Z,3805
20190910T00Z,3902
20190909T23Z,4004
20190909T22Z,4091
20190909T21Z,4165
20190909T20Z,4186
20190909T19Z,4164
20190909T18Z,4060
20190909T17Z,3867
20190909T16Z,3656
20190909T15Z,3389
20190909T14Z,3158
20190909T13Z,2955
20190909T12Z,2794
20190909T11Z,2787
20190909T10Z,2618
20190909T09Z,2546
20190909T08Z,2562
20190909T07Z,2607
20190909T06Z,2709
20190909T05Z,2840
20190909T04Z,2970
20190909T03Z,3242
20190909T02Z,3501
20190909T01Z,3703
20190909T00Z,3879
20190908T23Z,3965
20190908T22Z,4059
20190908T21Z,4161
20190908T20Z,4131
20190908T19Z,4087
20190908T18Z,3985
20190908T17Z,3797
20190908T16Z,3547
20190908T15Z,3248
20190908T14Z,3033
20190908T13Z,2729
20190908T12Z,2530
20190908T11Z,2480
20190908T10Z,2482
20190908T09Z,2464
20190908T08Z,2484
20190908T07Z,2541
20190908T06Z,2646
20190908T05Z,2840
20190908T04Z,2988
20190908T03Z,3168
20190908T02Z,3395
20190908T01Z,3607
20190908T00Z,3726
20190907T23Z,3867
20190907T22Z,3996
20190907T21Z,4018
20190907T20Z,4017
20190907T19Z,3902
20190907T18Z,3764
20190907T17Z,3556
20190907T16Z,3339
20190907T15Z,3088
20190907T14Z,2810
20190907T13Z,2565
20190907T12Z,2334
20190907T11Z,2277
20190907T10Z,2326
20190907T09Z,2298
20190907T08Z,2357
20190907T07Z,2408
20190907T06Z,2489
20190907T05Z,2635
20190907T04Z,2753
20190907T03Z,2923
20190907T02Z,3172
20190907T01Z,3370
20190907T00Z,3508
20190906T23Z,3636
20190906T22Z,3715
20190906T21Z,3740
20190906T20Z,3689
20190906T19Z,3608
20190906T18Z,3447
20190906T17Z,3273
20190906T16Z,3068
20190906T15Z,2823
20190906T14Z,2682
20190906T13Z,2536
20190906T12Z,2418
20190906T11Z,2387
20190906T10Z,2247
20190906T09Z,2212
20190906T08Z,2217
20190906T07Z,2234
20190906T06Z,2333
20190906T05Z,2459
20190906T04Z,2112
20190906T03Z,2207
20190906T02Z,2420
20190906T01Z,2565
20190906T00Z,2538
20190905T23Z,2480
20190905T22Z,2478
20190905T21Z,2461
20190905T20Z,2517
20190905T19Z,2496
20190905T18Z,2459
20190905T17Z,2474
20190905T16Z,2431
20190905T15Z,2406
20190905T14Z,2411
20190905T13Z,2284
20190905T12Z,2252
20190905T11Z,2135
20190905T10Z,2092
20190905T09Z,2105
20190905T08Z,2147
20190905T07Z,2149
20190905T06Z,2158
20190905T05Z,2210
20190905T04Z,2412
20190905T03Z,2707
20190905T02Z,2870
20190905T01Z,3057
20190905T00Z,3129
20190904T23Z,3184
20190904T22Z,3131
20190904T21Z,3171
20190904T20Z,3172
20190904T19Z,3182
20190904T18Z,3146
20190904T17Z,3038
20190904T16Z,2911
20190904T15Z,2701
20190904T14Z,2565
20190904T13Z,2393
20190904T12Z,2287
20190904T11Z,2232
20190904T10Z,2117
20190904T09Z,2043
20190904T08Z,2057
20190904T07Z,2073
20190904T06Z,2175
20190904T05Z,2337
20190904T04Z,2883
20190904T03Z,2997
20190904T02Z,3236
20190904T01Z,3492
20190904T00Z,3566
20190903T23Z,3710
20190903T22Z,3799
20190903T21Z,3774
20190903T20Z,3781
20190903T19Z,3682
20190903T18Z,3585
20190903T17Z,3381
20190903T16Z,3179
20190903T15Z,2903
20190903T14Z,2714
20190903T13Z,2558
20190903T12Z,2441
20190903T11Z,2369
20190903T10Z,2261
20190903T09Z,2152
20190903T08Z,2153
20190903T07Z,2214
20190903T06Z,2251
20190903T05Z,2394
20190903T04Z,2740
20190903T03Z,2973
20190903T02Z,3274
20190903T01Z,3430
20190903T00Z,3525
20190902T23Z,3568
20190902T22Z,3677
20190902T21Z,3717
20190902T20Z,3640
20190902T19Z,3610
20190902T18Z,3519
20190902T17Z,3429
20190902T16Z,3263
20190902T15Z,3019
20190902T14Z,2782
20190902T13Z,2585
20190902T12Z,2410
20190902T11Z,2434
20190902T10Z,2384
20190902T09Z,2336
20190902T08Z,2336
20190902T07Z,2369
20190902T06Z,2494
20190902T05Z,2563
20190902T04Z,2737
20190902T03Z,2939
20190902T02Z,3156
20190902T01Z,3262
20190902T00Z,3379
20190901T23Z,3531
20190901T22Z,3593
20190901T21Z,3606
20190901T20Z,3528
20190901T19Z,3529
20190901T18Z,3417
20190901T17Z,3309
20190901T16Z,3171
20190901T15Z,3021
20190901T14Z,2841
20190901T13Z,2609
20190901T12Z,2400
20190901T11Z,2422
20190901T10Z,2344
20190901T09Z,2311
20190901T08Z,2362
20190901T07Z,2415
20190901T06Z,2552
20190901T05Z,2658
20190901T04Z,2728
20190901T03Z,2909
20190901T02Z,3120
20190901T01Z,3299
20190901T00Z,3318
20190831T23Z,3535
20190831T22Z,3653
20190831T21Z,3621
20190831T20Z,3648
20190831T19Z,3614
20190831T18Z,3489
20190831T17Z,3377
20190831T16Z,3338
20190831T15Z,3121
20190831T14Z,2904
20190831T13Z,2698
20190831T12Z,2477
20190831T11Z,2383
20190831T10Z,2464
20190831T09Z,2403
20190831T08Z,2463
20190831T07Z,2524
20190831T06Z,2661
20190831T05Z,2764
20190831T04Z,2811
20190831T03Z,3039
20190831T02Z,3259
20190831T01Z,3462
20190831T00Z,3577
20190830T23Z,3715
20190830T22Z,3827
20190830T21Z,3897
20190830T20Z,3785
20190830T19Z,3708
20190830T18Z,3612
20190830T17Z,3398
20190830T16Z,3209
20190830T15Z,2968
20190830T14Z,2813
20190830T13Z,2638
20190830T12Z,2480
20190830T11Z,2482
20190830T10Z,2348
20190830T09Z,2281
20190830T08Z,2295
20190830T07Z,2354
20190830T06Z,2443
20190830T05Z,2598
20190830T04Z,2755
20190830T03Z,2997
20190830T02Z,3272
20190830T01Z,3495
20190830T00Z,3597
20190829T23Z,3761
20190829T22Z,3869
20190829T21Z,3886
20190829T20Z,3808
20190829T19Z,3708
20190829T18Z,3617
20190829T17Z,3408
20190829T16Z,3236
20190829T15Z,3010
20190829T14Z,2863
20190829T13Z,2718
20190829T12Z,2648
20190829T11Z,2643
20190829T10Z,2447
20190829T09Z,2373
20190829T08Z,2398
20190829T07Z,2454
20190829T06Z,2530
20190829T05Z,2666
20190829T04Z,2870
20190829T03Z,3131
20190829T02Z,3410
20190829T01Z,3631
20190829T00Z,3705
20190828T23Z,3820
20190828T22Z,3880
20190828T21Z,3814
20190828T20Z,3682
20190828T19Z,3577
20190828T18Z,3482
20190828T17Z,3309
20190828T16Z,3128
20190828T15Z,2904
20190828T14Z,2762
20190828T13Z,2587
20190828T12Z,2538
20190828T11Z,2515
20190828T10Z,2396
20190828T09Z,2387
20190828T08Z,2408
20190828T07Z,2430
20190828T06Z,2506
20190828T05Z,2610
20190828T04Z,2698
20190828T03Z,2922
20190828T02Z,3178
20190828T01Z,3408
20190828T00Z,3391
20190827T23Z,3535
20190827T22Z,3612
20190827T21Z,3563
20190827T20Z,3456
20190827T19Z,3299
20190827T18Z,3182
20190827T17Z,3021
20190827T16Z,2849
20190827T15Z,2669
20190827T14Z,2586
20190827T13Z,2473
20190827T12Z,2423
20190827T11Z,2402
20190827T10Z,2225
20190827T09Z,2114
20190827T08Z,2102
20190827T07Z,2109
20190827T06Z,2178
20190827T05Z,2306
20190827T04Z,2415
20190827T03Z,2603
20190827T02Z,2792
20190827T01Z,2875
20190827T00Z,2976
20190826T23Z,3019
20190826T22Z,3174
20190826T21Z,3161
20190826T20Z,3100
20190826T19Z,3039
20190826T18Z,2984
20190826T17Z,2787
20190826T16Z,2744
20190826T15Z,2638
20190826T14Z,2509
20190826T13Z,2394
20190826T12Z,2231
20190826T11Z,2162
20190826T10Z,2229
20190826T09Z,2154
20190826T08Z,2243
20190826T07Z,2269
20190826T06Z,2365
20190826T05Z,2485
20190826T04Z,2512
20190826T03Z,2697
20190826T02Z,2903
20190826T01Z,3028
20190826T00Z,3139
20190825T23Z,3162
20190825T22Z,3307
20190825T21Z,3279
20190825T20Z,3172
20190825T19Z,3099
20190825T18Z,3026
20190825T17Z,2856
20190825T16Z,2762
20190825T15Z,2644
20190825T14Z,2542
20190825T13Z,2398
20190825T12Z,2231
20190825T11Z,2162
20190825T10Z,2229
20190825T09Z,2154
20190825T08Z,2243
20190825T07Z,2269
20190825T06Z,2365
20190825T05Z,2485
20190825T04Z,2669
20190825T03Z,2834
20190825T02Z,3009
20190825T01Z,3121
20190825T00Z,3189
20190824T23Z,3292
20190824T22Z,3316
20190824T21Z,3427
20190824T20Z,3456
20190824T19Z,3433
20190824T18Z,3319
20190824T17Z,3266
20190824T16Z,3240
20190824T15Z,3007
20190824T14Z,2834
20190824T13Z,2674
20190824T12Z,2431
20190824T11Z,2395
20190824T10Z,2430
20190824T09Z,2401
20190824T08Z,2440
20190824T07Z,2499
20190824T06Z,2590
20190824T05Z,2711
20190824T04Z,3104
20190824T03Z,3337
20190824T02Z,3542
20190824T01Z,3748
20190824T00Z,3822
20190823T23Z,3996
20190823T22Z,4144
20190823T21Z,4191
20190823T20Z,4190
20190823T19Z,4157
20190823T18Z,4087
20190823T17Z,3906
20190823T16Z,3723
20190823T15Z,3466
20190823T14Z,3233
20190823T13Z,2974
20190823T12Z,2778
20190823T11Z,2750
20190823T10Z,2618
20190823T09Z,2554
20190823T08Z,2575
20190823T07Z,2644
20190823T06Z,2743
20190823T05Z,2869
20190823T04Z,3167
20190823T03Z,3440
20190823T02Z,3688
20190823T01Z,3908
20190823T00Z,4000
20190822T23Z,4164
20190822T22Z,4262
20190822T21Z,4271
20190822T20Z,4271
20190822T19Z,4218
20190822T18Z,4140
20190822T17Z,3952
20190822T16Z,3724
20190822T15Z,3465
20190822T14Z,3234
20190822T13Z,2981
20190822T12Z,2814
20190822T11Z,2764
20190822T10Z,2654
20190822T09Z,2579
20190822T08Z,2603
20190822T07Z,2642
20190822T06Z,2766
20190822T05Z,2923
20190822T04Z,3092
20190822T03Z,3350
20190822T02Z,3617
20190822T01Z,3837
20190822T00Z,3906
20190821T23Z,4082
20190821T22Z,4151
20190821T21Z,4154
20190821T20Z,4129
20190821T19Z,4072
20190821T18Z,3982
20190821T17Z,3813
20190821T16Z,3597
20190821T15Z,3353
20190821T14Z,3063
20190821T13Z,2862
20190821T12Z,2700
20190821T11Z,2649
20190821T10Z,2545
20190821T09Z,2476
20190821T08Z,2576
20190821T07Z,2617
20190821T06Z,2741
20190821T05Z,2853
20190821T04Z,3040
20190821T03Z,3258
20190821T02Z,3567
20190821T01Z,3763
20190821T00Z,3903
20190820T23Z,4007
20190820T22Z,4064
20190820T21Z,4006
20190820T20Z,4057
20190820T19Z,4012
20190820T18Z,3952
20190820T17Z,3815
20190820T16Z,3580
20190820T15Z,3347
20190820T14Z,3126
20190820T13Z,2966
20190820T12Z,2816
20190820T11Z,2727
20190820T10Z,2615
20190820T09Z,2558
20190820T08Z,2587
20190820T07Z,2634
20190820T06Z,2742
20190820T05Z,2917
20190820T04Z,3068
20190820T03Z,3309
20190820T02Z,3579
20190820T01Z,3810
20190820T00Z,3883
20190819T23Z,4015
20190819T22Z,4107
20190819T21Z,4108
20190819T20Z,4140
20190819T19Z,4103
20190819T18Z,4043
20190819T17Z,3883
20190819T16Z,3678
20190819T15Z,3441
20190819T14Z,3216
20190819T13Z,2984
20190819T12Z,2816
20190819T11Z,2727
20190819T10Z,2615
20190819T09Z,2558
20190819T08Z,2587
20190819T07Z,2634
20190819T06Z,2742
20190819T05Z,2917
20190819T04Z,3064
20190819T03Z,3359
20190819T02Z,3603
20190819T01Z,3758
20190819T00Z,3919
20190818T23Z,4007
20190818T22Z,4107
20190818T21Z,4151
20190818T20Z,4082
20190818T19Z,3983
20190818T18Z,3898
20190818T17Z,3724
20190818T16Z,3528
20190818T15Z,3219
20190818T14Z,3047
20190818T13Z,2789
20190818T12Z,2568
20190818T11Z,2520
20190818T10Z,2498
20190818T09Z,2510
20190818T08Z,2509
20190818T07Z,2546
20190818T06Z,2698
20190818T05Z,2716
20190818T04Z,3071
20190818T03Z,3235
20190818T02Z,3421
20190818T01Z,3575
20190818T00Z,3598
20190817T23Z,3720
20190817T22Z,3767
20190817T21Z,3820
20190817T20Z,3813
20190817T19Z,3654
20190817T18Z,3686
20190817T17Z,3568
20190817T16Z,3411
20190817T15Z,3280
20190817T14Z,3009
20190817T13Z,2890
20190817T12Z,2730
20190817T11Z,2575
20190817T10Z,2622
20190817T09Z,2559
20190817T08Z,2621
20190817T07Z,2664
20190817T06Z,2777
20190817T05Z,2930
20190817T04Z,3190
20190817T03Z,3431
20190817T02Z,3607
20190817T01Z,3773
20190817T00Z,3846
20190816T23Z,4021
20190816T22Z,4115
20190816T21Z,4085
20190816T20Z,4081
20190816T19Z,4018
20190816T18Z,3926
20190816T17Z,3769
20190816T16Z,3606
20190816T15Z,3386
20190816T14Z,3211
20190816T13Z,3026
20190816T12Z,2854
20190816T11Z,2773
20190816T10Z,2695
20190816T09Z,2650
20190816T08Z,2673
20190816T07Z,2712
20190816T06Z,2826
20190816T05Z,2944
20190816T04Z,3189
20190816T03Z,3450
20190816T02Z,3697
20190816T01Z,3896
20190816T00Z,3949
20190815T23Z,4079
20190815T22Z,4155
20190815T21Z,4150
20190815T20Z,4196
20190815T19Z,4115
20190815T18Z,4038
20190815T17Z,3872
20190815T16Z,3659
20190815T15Z,3459
20190815T14Z,3272
20190815T13Z,3020
20190815T12Z,2823
20190815T11Z,2752
20190815T10Z,2676
20190815T09Z,2606
20190815T08Z,2653
20190815T07Z,2687
20190815T06Z,2784
20190815T05Z,2943
20190815T04Z,3283
20190815T03Z,3588
20190815T02Z,3850
20190815T01Z,4093
20190815T00Z,4204
20190814T23Z,4351
20190814T22Z,4441
20190814T21Z,4398
20190814T20Z,4394
20190814T19Z,4440
20190814T18Z,4397
20190814T17Z,4231
20190814T16Z,4011
20190814T15Z,3744
20190814T14Z,3403
20190814T13Z,3177
20190814T12Z,2916
20190814T11Z,2809
20190814T10Z,2826
20190814T09Z,2821
20190814T08Z,2887
20190814T07Z,2945
20190814T06Z,3078
20190814T05Z,3215
20190814T04Z,3412
20190814T03Z,3697
20190814T02Z,3991
20190814T01Z,4158
20190814T00Z,4307
20190813T23Z,4412
20190813T22Z,4491
20190813T21Z,4471
20190813T20Z,4464
20190813T19Z,4412
20190813T18Z,4330
20190813T17Z,4136
20190813T16Z,3914
20190813T15Z,3611
20190813T14Z,3334
20190813T13Z,3045
20190813T12Z,2846
20190813T11Z,2779
20190813T10Z,2701
20190813T09Z,2656
20190813T08Z,2706
20190813T07Z,2766
20190813T06Z,2890
20190813T05Z,3078
20190813T04Z,3219
20190813T03Z,3513
20190813T02Z,3795
20190813T01Z,3978
20190813T00Z,4116
20190812T23Z,4232
20190812T22Z,4264
20190812T21Z,4267
20190812T20Z,4268
20190812T19Z,4195
20190812T18Z,4153
20190812T17Z,4003
20190812T16Z,3813
20190812T15Z,3549
20190812T14Z,3294
20190812T13Z,3051
20190812T12Z,2844
20190812T11Z,2763
20190812T10Z,2685
20190812T09Z,2630
20190812T08Z,2664
20190812T07Z,2721
20190812T06Z,2829
20190812T05Z,2983
20190812T04Z,3162
20190812T03Z,3431
20190812T02Z,3710
20190812T01Z,3855
20190812T00Z,4034
20190811T23Z,4088
20190811T22Z,4186
20190811T21Z,4250
20190811T20Z,4219
20190811T19Z,4182
20190811T18Z,4126
20190811T17Z,3927
20190811T16Z,3733
20190811T15Z,3510
20190811T14Z,3290
20190811T13Z,3043
20190811T12Z,2737
20190811T11Z,2708
20190811T10Z,2745
20190811T09Z,2749
20190811T08Z,2768
20190811T07Z,2810
20190811T06Z,2942
20190811T05Z,3177
20190811T04Z,3395
20190811T03Z,3628
20190811T02Z,3843
20190811T01Z,3992
20190811T00Z,4134
20190810T23Z,4245
20190810T22Z,4356
20190810T21Z,4368
20190810T20Z,4418
20190810T19Z,4381
20190810T18Z,4175
20190810T17Z,4101
20190810T16Z,3931
20190810T15Z,3585
20190810T14Z,3378
20190810T13Z,3035
20190810T12Z,2751
20190810T11Z,2688
20190810T10Z,2680
20190810T09Z,2672
20190810T08Z,2754
20190810T07Z,2840
20190810T06Z,3006
20190810T05Z,3191
20190810T04Z,3423
20190810T03Z,3684
20190810T02Z,3931
20190810T01Z,4100
20190810T00Z,4240
20190809T23Z,4389
20190809T22Z,4456
20190809T21Z,4495
20190809T20Z,4470
20190809T19Z,4438
20190809T18Z,4336
20190809T17Z,4176
20190809T16Z,3951
20190809T15Z,3670
20190809T14Z,3386
20190809T13Z,3063
20190809T12Z,2831
20190809T11Z,2759
20190809T10Z,2699
20190809T09Z,2671
20190809T08Z,2713
20190809T07Z,2789
20190809T06Z,2948
20190809T05Z,3151
20190809T04Z,3338
20190809T03Z,3635
20190809T02Z,3933
20190809T01Z,4105
20190809T00Z,4246
20190808T23Z,4343
20190808T22Z,4389
20190808T21Z,4417
20190808T20Z,4402
20190808T19Z,4344
20190808T18Z,4249
20190808T17Z,4104
20190808T16Z,3887
20190808T15Z,3617
20190808T14Z,3349
20190808T13Z,3057
20190808T12Z,2848
20190808T11Z,2754
20190808T10Z,2702
20190808T09Z,2657
20190808T08Z,2723
20190808T07Z,2803
20190808T06Z,2894
20190808T05Z,3071
20190808T04Z,3195
20190808T03Z,3474
20190808T02Z,3733
20190808T01Z,3903
20190808T00Z,4015
20190807T23Z,4184
20190807T22Z,4256
20190807T21Z,4242
20190807T20Z,4224
20190807T19Z,4161
20190807T18Z,4094
20190807T17Z,3935
20190807T16Z,3751
20190807T15Z,3315
20190807T14Z,3052
20190807T13Z,2808
20190807T12Z,2597
20190807T11Z,2504
20190807T10Z,2592
20190807T09Z,2553
20190807T08Z,2587
20190807T07Z,2636
20190807T06Z,2740
20190807T05Z,2902
20190807T04Z,3037
20190807T03Z,3284
20190807T02Z,3541
20190807T01Z,3682
20190807T00Z,3773
20190806T23Z,3919
20190806T22Z,3998
20190806T21Z,4013
20190806T20Z,4019
20190806T19Z,3943
20190806T18Z,3813
20190806T17Z,3654
20190806T16Z,3446
20190806T15Z,3182
20190806T14Z,2986
20190806T13Z,2748
20190806T12Z,2585
20190806T11Z,2493
20190806T10Z,2450
20190806T09Z,2399
20190806T08Z,2426
20190806T07Z,2450
20190806T06Z,2568
20190806T05Z,2707
20190806T04Z,2915
20190806T03Z,3151
20190806T02Z,3412
20190806T01Z,3553
20190806T00Z,3622
20190805T23Z,3742
20190805T22Z,3846
20190805T21Z,3827
20190805T20Z,3797
20190805T19Z,3674
20190805T18Z,3613
20190805T17Z,3451
20190805T16Z,3313
20190805T15Z,3123
20190805T14Z,2928
20190805T13Z,2669
20190805T12Z,2571
20190805T11Z,2502
20190805T10Z,2406
20190805T09Z,2344
20190805T08Z,2371
20190805T07Z,2413
20190805T06Z,2479
20190805T05Z,2591
20190805T04Z,2887
20190805T03Z,3114
20190805T02Z,3385
20190805T01Z,3477
20190805T00Z,3698
20190804T23Z,3767
20190804T22Z,3865
20190804T21Z,3960
20190804T20Z,3895
20190804T19Z,3886
20190804T18Z,3835
20190804T17Z,3661
20190804T16Z,3471
20190804T15Z,3246
20190804T14Z,2993
20190804T13Z,2711
20190804T12Z,2452
20190804T11Z,2359
20190804T10Z,2379
20190804T09Z,2369
20190804T08Z,2386
20190804T07Z,2457
20190804T06Z,2557
20190804T05Z,2664
20190804T04Z,2871
20190804T03Z,3092
20190804T02Z,3285
20190804T01Z,3409
20190804T00Z,3549
20190803T23Z,3676
20190803T22Z,3761
20190803T21Z,3690
20190803T20Z,3706
20190803T19Z,3668
20190803T18Z,3590
20190803T17Z,3404
20190803T16Z,3242
20190803T15Z,3125
20190803T14Z,2891
20190803T13Z,2708
20190803T12Z,2523
20190803T11Z,2434
20190803T10Z,2400
20190803T09Z,2366
20190803T08Z,2397
20190803T07Z,2445
20190803T06Z,2574
20190803T05Z,2684
20190803T04Z,2825
20190803T03Z,2998
20190803T02Z,3167
20190803T01Z,3227
20190803T00Z,3299
20190802T23Z,3435
20190802T22Z,3492
20190802T21Z,3490
20190802T20Z,3517
20190802T19Z,3461
20190802T18Z,3439
20190802T17Z,3354
20190802T16Z,3297
20190802T15Z,3122
20190802T14Z,2976
20190802T13Z,2703
20190802T12Z,2629
20190802T11Z,2536
20190802T10Z,2484
20190802T09Z,2436
20190802T08Z,2468
20190802T07Z,2535
20190802T06Z,2656
20190802T05Z,2828
20190802T04Z,3086
20190802T03Z,3364
20190802T02Z,3638
20190802T01Z,3803
20190802T00Z,3956
20190801T23Z,4045
20190801T22Z,4155
20190801T21Z,4139
20190801T20Z,4176
20190801T19Z,4118
20190801T18Z,4072
20190801T17Z,3882
20190801T16Z,3686
20190801T15Z,3443
20190801T14Z,3179
20190801T13Z,2837
20190801T12Z,2696
20190801T11Z,2614
20190801T10Z,2541
20190801T09Z,2501
20190801T08Z,2535
20190801T07Z,2626
20190801T06Z,2708
20190801T05Z,2870
20190801T04Z,3123
20190801T03Z,3421
20190801T02Z,3688
