,Day-ahead demand forecast1
20151204T08-08,7395
20151204T07-08,7031
20151204T06-08,6354
20151204T05-08,5847
20151204T04-08,5635
20151204T03-08,5591
20151204T02-08,5637
20151204T01-08,5753
20151204T00-08,6034
20151203T23-08,6451
20151203T22-08,6938
20151203T21-08,7275
20151203T20-08,7517
20151203T19-08,7696
20151203T18-08,7773
20151203T17-08,7485
20151203T16-08,7069
20151203T15-08,6966
20151203T14-08,6986
20151203T13-08,7061
20151203T12-08,7140
20151203T11-08,7274
20151203T10-08,7433
20151203T09-08,7586
20151203T08-08,7716
20151203T07-08,7423
20151203T06-08,6733
20151203T05-08,6193
20151203T04-08,5960
20151203T03-08,5900
20151203T02-08,5940
20151203T01-08,6038
20151203T00-08,6142
20151202T23-08,6568
20151202T22-08,7093
20151202T21-08,7457
20151202T20-08,7734
20151202T19-08,7918
20151202T18-08,8012
20151202T17-08,7734
20151202T16-08,7314
20151202T15-08,7204
20151202T14-08,7217
20151202T13-08,7302
20151202T12-08,7413
20151202T11-08,7567
20151202T10-08,7760
20151202T09-08,7983
20151202T08-08,8172
20151202T07-08,7899
20151202T06-08,7179
20151202T05-08,6593
20151202T04-08,6313
20151202T03-08,6221
20151202T02-08,6290
20151202T01-08,6522
20151202T00-08,6625
20151201T23-08,7064
20151201T22-08,7602
20151201T21-08,7997
20151201T20-08,8295
20151201T19-08,8475
20151201T18-08,8537
20151201T17-08,8253
20151201T16-08,7824
20151201T15-08,7731
20151201T14-08,7759
20151201T13-08,7858
20151201T12-08,7998
20151201T11-08,8193
20151201T10-08,8407
20151201T09-08,8643
20151201T08-08,8818
20151201T07-08,8517
20151201T06-08,7759
20151201T05-08,7144
20151201T04-08,6841
20151201T03-08,6742
20151201T02-08,6726
20151201T01-08,6793
20151201T00-08,7102
20151130T23-08,7562
20151130T22-08,8133
20151130T21-08,8526
20151130T20-08,8833
20151130T19-08,8978
20151130T18-08,8991
20151130T17-08,8614
20151130T16-08,8124
20151130T15-08,8027
20151130T14-08,8073
20151130T13-08,8209
20151130T12-08,8418
20151130T11-08,8692
20151130T10-08,8961
20151130T09-08,9240
20151130T08-08,9424
20151130T07-08,9076
20151130T06-08,8227
20151130T05-08,7548
20151130T04-08,7167
20151130T03-08,6966
20151130T02-08,6925
20151130T01-08,6949
20151130T00-08,7123
20151129T23-08,7521
20151129T22-08,8055
20151129T21-08,8446
20151129T20-08,8687
20151129T19-08,8794
20151129T18-08,8848
20151129T17-08,8471
20151129T16-08,7992
20151129T15-08,7907
20151129T14-08,7922
20151129T13-08,8039
20151129T12-08,8128
20151129T11-08,8319
20151129T10-08,8443
20151129T09-08,8404
20151129T08-08,8111
20151129T07-08,7708
20151129T06-08,7299
20151129T05-08,7007
20151129T04-08,6833
20151129T03-08,6753
20151129T02-08,6771
20151129T01-08,6484
20151129T00-08,6678
20151128T23-08,7018
20151128T22-08,7372
20151128T21-08,7617
20151128T20-08,7757
20151128T19-08,7843
20151128T18-08,7851
20151128T17-08,7458
20151128T16-08,6998
20151128T15-08,6956
20151128T14-08,7110
20151128T13-08,7396
20151128T12-08,7719
20151128T11-08,8025
20151128T10-08,8261
20151128T09-08,8256
20151128T08-08,7904
20151128T07-08,7420
20151128T06-08,7015
20151128T05-08,6717
20151128T04-08,6510
20151128T03-08,6417
20151128T02-08,6378
20151128T01-08,6268
20151128T00-08,6459
20151127T23-08,6764
20151127T22-08,7131
20151127T21-08,7393
20151127T20-08,7524
20151127T19-08,7662
20151127T18-08,7743
20151127T17-08,7490
20151127T16-08,7095
20151127T15-08,7036
20151127T14-08,7117
20151127T13-08,7321
20151127T12-08,7577
20151127T11-08,7845
20151127T10-08,8069
20151127T09-08,8096
20151127T08-08,7905
20151127T07-08,7542
20151127T06-08,7134
20151127T05-08,6742
20151127T04-08,6507
20151127T03-08,6402
20151127T02-08,6319
20151127T01-08,6386
20151127T00-08,6467
20151126T23-08,6693
20151126T22-08,6920
20151126T21-08,7085
20151126T20-08,7131
20151126T19-08,7125
20151126T18-08,7108
20151126T17-08,6994
20151126T16-08,6877
20151126T15-08,7027
20151126T14-08,7314
20151126T13-08,7685
20151126T12-08,8052
20151126T11-08,8267
20151126T10-08,8370
20151126T09-08,8276
20151126T08-08,8034
20151126T07-08,7619
20151126T06-08,7146
20151126T05-08,6735
20151126T04-08,6494
20151126T03-08,6409
20151126T02-08,6376
20151126T01-08,6401
20151126T00-08,6690
20151125T23-08,7097
20151125T22-08,7616
20151125T21-08,8007
20151125T20-08,8211
20151125T19-08,8309
20151125T18-08,8270
20151125T17-08,7821
20151125T16-08,7327
20151125T15-08,7245
20151125T14-08,7294
20151125T13-08,7430
20151125T12-08,7598
20151125T11-08,7845
20151125T10-08,8098
20151125T09-08,8380
20151125T08-08,8584
20151125T07-08,8243
20151125T06-08,7419
20151125T05-08,6752
20151125T04-08,6426
20151125T03-08,6330
20151125T02-08,6262
20151125T01-08,6257
20151125T00-08,6356
20151124T23-08,6741
20151124T22-08,7229
20151124T21-08,7641
20151124T20-08,7879
20151124T19-08,8023
20151124T18-08,8036
20151124T17-08,7618
20151124T16-08,7146
20151124T15-08,7068
20151124T14-08,7102
20151124T13-08,7204
20151124T12-08,7312
20151124T11-08,7485
20151124T10-08,7669
20151124T09-08,7869
20151124T08-08,8043
20151124T07-08,7746
20151124T06-08,6965
20151124T05-08,6364
20151124T04-08,6072
20151124T03-08,5958
20151124T02-08,5984
20151124T01-08,6096
20151124T00-08,6346
20151123T23-08,6750
20151123T22-08,7252
20151123T21-08,7683
20151123T20-08,7930
20151123T19-08,8083
20151123T18-08,8127
20151123T17-08,7744
20151123T16-08,7330
20151123T15-08,7250
20151123T14-08,7305
20151123T13-08,7435
20151123T12-08,7593
20151123T11-08,7823
20151123T10-08,8065
20151123T09-08,8322
20151123T08-08,8507
20151123T07-08,8193
20151123T06-08,7352
20151123T05-08,6690
20151123T04-08,6327
20151123T03-08,6152
20151123T02-08,6101
20151123T01-08,6056
20151123T00-08,6094
20151122T23-08,6455
20151122T22-08,6910
20151122T21-08,7256
20151122T20-08,7415
20151122T19-08,7492
20151122T18-08,7498
20151122T17-08,7092
20151122T16-08,6705
20151122T15-08,6651
20151122T14-08,6752
20151122T13-08,6929
20151122T12-08,7125
20151122T11-08,7374
20151122T10-08,7590
20151122T09-08,7648
20151122T08-08,7427
20151122T07-08,7036
20151122T06-08,6625
20151122T05-08,6320
20151122T04-08,6132
20151122T03-08,6034
20151122T02-08,6013
20151122T01-08,6005
20151122T00-08,6248
20151121T23-08,6566
20151121T22-08,6927
20151121T21-08,7209
20151121T20-08,7372
20151121T19-08,7482
20151121T18-08,7522
20151121T17-08,7148
20151121T16-08,6766
20151121T15-08,6710
20151121T14-08,6811
20151121T13-08,7013
20151121T12-08,7241
20151121T11-08,7468
20151121T10-08,7643
20151121T09-08,7634
20151121T08-08,7368
20151121T07-08,6944
20151121T06-08,6503
20151121T05-08,6167
20151121T04-08,5973
20151121T03-08,5923
20151121T02-08,5905
20151121T01-08,5811
20151121T00-08,6158
20151120T23-08,6487
20151120T22-08,6882
20151120T21-08,7194
20151120T20-08,7377
20151120T19-08,7521
20151120T18-08,7582
20151120T17-08,7183
20151120T16-08,6772
20151120T15-08,6671
20151120T14-08,6717
20151120T13-08,6841
20151120T12-08,6999
20151120T11-08,7208
20151120T10-08,7440
20151120T09-08,7656
20151120T08-08,7783
20151120T07-08,7445
20151120T06-08,6664
20151120T05-08,6083
20151120T04-08,5786
20151120T03-08,5680
20151120T02-08,5704
20151120T01-08,5803
20151120T00-08,5858
20151119T23-08,6161
20151119T22-08,6564
20151119T21-08,6923
20151119T20-08,7108
20151119T19-08,7229
20151119T18-08,7245
20151119T17-08,6815
20151119T16-08,6404
20151119T15-08,6302
20151119T14-08,6326
20151119T13-08,6407
20151119T12-08,6499
20151119T11-08,6656
20151119T10-08,6832
20151119T09-08,7007
20151119T08-08,7140
20151119T07-08,6835
20151119T06-08,6088
20151119T05-08,5537
20151119T04-08,5278
20151119T03-08,5330
20151119T02-08,5348
20151119T01-08,5442
20151119T00-08,5813
20151118T23-08,6173
20151118T22-08,6631
20151118T21-08,7011
20151118T20-08,7226
20151118T19-08,7367
20151118T18-08,7386
20151118T17-08,6966
20151118T16-08,6566
20151118T15-08,6468
20151118T14-08,6483
20151118T13-08,6553
20151118T12-08,6628
20151118T11-08,6770
20151118T10-08,6920
20151118T09-08,7091
20151118T08-08,7209
20151118T07-08,6895
20151118T06-08,6176
20151118T05-08,5627
20151118T04-08,5373
20151118T03-08,5304
20151118T02-08,5300
20151118T01-08,5376
20151118T00-08,5514
20151117T23-08,5841
20151117T22-08,6253
20151117T21-08,6647
20151117T20-08,6904
20151117T19-08,7099
20151117T18-08,7166
20151117T17-08,6835
20151117T16-08,6502
20151117T15-08,6421
20151117T14-08,6436
20151117T13-08,6488
20151117T12-08,6527
20151117T11-08,6617
20151117T10-08,6740
20151117T09-08,6886
20151117T08-08,7044
20151117T07-08,6814
20151117T06-08,6131
20151117T05-08,5619
20151117T04-08,5387
20151117T03-08,5376
20151117T02-08,5450
20151117T01-08,5607
20151117T00-08,5816
20151116T23-08,6216
20151116T22-08,6719
20151116T21-08,7125
20151116T20-08,7364
20151116T19-08,7499
20151116T18-08,7510
20151116T17-08,7119
20151116T16-08,6747
20151116T15-08,6678
20151116T14-08,6718
20151116T13-08,6826
20151116T12-08,6959
20151116T11-08,7168
20151116T10-08,7407
20151116T09-08,7658
20151116T08-08,7836
20151116T07-08,7525
20151116T06-08,6723
20151116T05-08,6085
20151116T04-08,5743
20151116T03-08,5616
20151116T02-08,5551
20151116T01-08,5531
20151116T00-08,5647
20151115T23-08,5935
20151115T22-08,6303
20151115T21-08,6652
20151115T20-08,6874
20151115T19-08,6999
20151115T18-08,7030
20151115T17-08,6641
20151115T16-08,6272
20151115T15-08,6180
20151115T14-08,6211
20151115T13-08,6280
20151115T12-08,6343
20151115T11-08,6424
20151115T10-08,6457
20151115T09-08,6339
20151115T08-08,6040
20151115T07-08,5723
20151115T06-08,5441
20151115T05-08,5230
20151115T04-08,5127
20151115T03-08,5091
20151115T02-08,5103
20151115T01-08,5245
20151115T00-08,5331
20151114T23-08,5567
20151114T22-08,5823
20151114T21-08,6101
20151114T20-08,6326
20151114T19-08,6529
20151114T18-08,6615
20151114T17-08,6305
20151114T16-08,5987
20151114T15-08,5907
20151114T14-08,5944
20151114T13-08,6020
20151114T12-08,6083
20151114T11-08,6124
20151114T10-08,6096
20151114T09-08,5934
20151114T08-08,5640
20151114T07-08,5346
20151114T06-08,5083
20151114T05-08,4906
20151114T04-08,4836
20151114T03-08,4907
20151114T02-08,4950
20151114T01-08,5035
20151114T00-08,5262
20151113T23-08,5555
20151113T22-08,5857
20151113T21-08,6162
20151113T20-08,6414
20151113T19-08,6691
20151113T18-08,6856
20151113T17-08,6609
20151113T16-08,6341
20151113T15-08,6281
20151113T14-08,6308
20151113T13-08,6346
20151113T12-08,6387
20151113T11-08,6447
20151113T10-08,6520
20151113T09-08,6595
20151113T08-08,6659
20151113T07-08,6419
20151113T06-08,5815
20151113T05-08,5386
20151113T04-08,5200
20151113T03-08,5198
20151113T02-08,5248
20151113T01-08,5272
20151113T00-08,5590
20151112T23-08,5936
20151112T22-08,6367
20151112T21-08,6725
20151112T20-08,6910
20151112T19-08,7047
20151112T18-08,7061
20151112T17-08,6661
20151112T16-08,6321
20151112T15-08,6262
20151112T14-08,6316
20151112T13-08,6422
20151112T12-08,6556
20151112T11-08,6759
20151112T10-08,7004
20151112T09-08,7255
20151112T08-08,7460
20151112T07-08,7181
20151112T06-08,6401
20151112T05-08,5810
20151112T04-08,5520
20151112T03-08,5431
20151112T02-08,5419
20151112T01-08,5477
20151112T00-08,5694
20151111T23-08,6037
20151111T22-08,6481
20151111T21-08,6853
20151111T20-08,7048
20151111T19-08,7174
20151111T18-08,7120
20151111T17-08,6646
20151111T16-08,6289
20151111T15-08,6216
20151111T14-08,6267
20151111T13-08,6359
20151111T12-08,6464
20151111T11-08,6622
20151111T10-08,6793
20151111T09-08,6988
20151111T08-08,7145
20151111T07-08,6851
20151111T06-08,6110
20151111T05-08,5541
20151111T04-08,5286
20151111T03-08,5242
20151111T02-08,5284
20151111T01-08,5381
20151111T00-08,5532
20151110T23-08,5887
20151110T22-08,6339
20151110T21-08,6710
20151110T20-08,6906
20151110T19-08,7013
20151110T18-08,6968
20151110T17-08,6518
20151110T16-08,6192
20151110T15-08,6139
20151110T14-08,6205
20151110T13-08,6320
20151110T12-08,6465
20151110T11-08,6679
20151110T10-08,6927
20151110T09-08,7206
20151110T08-08,7444
20151110T07-08,7158
20151110T06-08,6353
20151110T05-08,5713
20151110T04-08,5411
20151110T03-08,5314
20151110T02-08,5302
20151110T01-08,5332
20151110T00-08,5570
20151109T23-08,5925
20151109T22-08,6385
20151109T21-08,6761
20151109T20-08,6962
20151109T19-08,7067
20151109T18-08,7000
20151109T17-08,6514
20151109T16-08,6167
20151109T15-08,6103
20151109T14-08,6161
20151109T13-08,6258
20151109T12-08,6374
20151109T11-08,6550
20151109T10-08,6713
20151109T09-08,6903
20151109T08-08,7039
20151109T07-08,6694
20151109T06-08,5900
20151109T05-08,5281
20151109T04-08,4989
20151109T03-08,4890
20151109T02-08,4919
20151109T01-08,5077
20151109T00-08,5338
20151108T23-08,5658
20151108T22-08,6052
20151108T21-08,6372
20151108T20-08,6550
20151108T19-08,6671
20151108T18-08,6641
20151108T17-08,6203
20151108T16-08,5870
20151108T15-08,5808
20151108T14-08,5866
20151108T13-08,5962
20151108T12-08,6065
20151108T11-08,6180
20151108T10-08,6252
20151108T09-08,6185
20151108T08-08,5931
20151108T07-08,5619
20151108T06-08,5314
20151108T05-08,5073
20151108T04-08,4954
20151108T03-08,4950
20151108T02-08,4950
20151108T01-08,4934
20151108T00-08,5128
20151107T23-08,5387
20151107T22-08,5684
20151107T21-08,5934
20151107T20-08,6107
20151107T19-08,6266
20151107T18-08,6277
20151107T17-08,5890
20151107T16-08,5602
20151107T15-08,5565
20151107T14-08,5648
20151107T13-08,5791
20151107T12-08,5964
20151107T11-08,6145
20151107T10-08,6284
20151107T09-08,6290
20151107T08-08,6096
20151107T07-08,5771
20151107T06-08,5408
20151107T05-08,5124
20151107T04-08,4979
20151107T03-08,4945
20151107T02-08,4948
20151107T01-08,5025
20151107T00-08,5222
20151106T23-08,5515
20151106T22-08,5842
20151106T21-08,6116
20151106T20-08,6303
20151106T19-08,6479
20151106T18-08,6486
20151106T17-08,6086
20151106T16-08,5818
20151106T15-08,5784
20151106T14-08,5854
20151106T13-08,5958
20151106T12-08,6103
20151106T11-08,6286
20151106T10-08,6503
20151106T09-08,6739
20151106T08-08,6948
20151106T07-08,6693
20151106T06-08,5943
20151106T05-08,5364
20151106T04-08,5098
20151106T03-08,5069
20151106T02-08,5099
20151106T01-08,5178
20151106T00-08,5357
20151105T23-08,5702
20151105T22-08,6148
20151105T21-08,6482
20151105T20-08,6644
20151105T19-08,6761
20151105T18-08,6693
20151105T17-08,6222
20151105T16-08,5922
20151105T15-08,5874
20151105T14-08,5938
20151105T13-08,6051
20151105T12-08,6185
20151105T11-08,6377
20151105T10-08,6598
20151105T09-08,6838
20151105T08-08,7078
20151105T07-08,6824
20151105T06-08,6023
20151105T05-08,5424
20151105T04-08,5152
20151105T03-08,5084
20151105T02-08,5119
20151105T01-08,5216
20151105T00-08,5433
20151104T23-08,5795
20151104T22-08,6273
20151104T21-08,6623
20151104T20-08,6781
20151104T19-08,6854
20151104T18-08,6749
20151104T17-08,6238
20151104T16-08,5921
20151104T15-08,5864
20151104T14-08,5936
20151104T13-08,6082
20151104T12-08,6266
20151104T11-08,6535
20151104T10-08,6849
20151104T09-08,7213
20151104T08-08,7540
20151104T07-08,7268
20151104T06-08,6397
20151104T05-08,5711
20151104T04-08,5374
20151104T03-08,5233
20151104T02-08,5197
20151104T01-08,5233
20151104T00-08,5409
20151103T23-08,5760
20151103T22-08,6216
20151103T21-08,6564
20151103T20-08,6728
20151103T19-08,6796
20151103T18-08,6670
20151103T17-08,6135
20151103T16-08,5828
20151103T15-08,5760
20151103T14-08,5816
20151103T13-08,5925
20151103T12-08,6062
20151103T11-08,6269
20151103T10-08,6505
20151103T09-08,6782
20151103T08-08,7038
20151103T07-08,6756
20151103T06-08,5927
20151103T05-08,5287
20151103T04-08,4985
20151103T03-08,4891
20151103T02-08,4918
20151103T01-08,5123
20151103T00-08,5369
20151102T23-08,5735
20151102T22-08,6202
20151102T21-08,6552
20151102T20-08,6748
20151102T19-08,6842
20151102T18-08,6724
20151102T17-08,6212
20151102T16-08,5915
20151102T15-08,5854
20151102T14-08,5904
20151102T13-08,5991
20151102T12-08,6088
20151102T11-08,6246
20151102T10-08,6395
20151102T09-08,6560
20151102T08-08,6718
20151102T07-08,6392
20151102T06-08,5605
20151102T05-08,5000
20151102T04-08,4720
20151102T03-08,4642
20151102T02-08,4659
20151102T01-08,4792
20151102T00-08,4880
20151101T23-08,5035
20151101T22-08,5356
20151101T21-08,5744
20151101T20-08,6059
20151101T19-08,6262
20151101T18-08,6399
20151101T17-08,6356
20151101T16-08,5927
20151101T15-08,5649
20151101T14-08,5578
20151101T13-08,5602
20151101T12-08,5660
20151101T11-08,5713
20151101T10-08,5773
20151101T09-08,5786
20151101T08-08,5683
20151101T07-08,5468
20151101T06-08,5215
20151101T05-08,4943
20151101T04-08,4727
20151101T03-08,4622
20151101T02-08,4617
20151101T01-08,4659
20151101T01-07,4779
20151101T00-07,4907
20151031T23-07,5192
20151031T22-07,5476
20151031T21-07,5710
20151031T20-07,5942
20151031T19-07,6018
20151031T18-07,5827
20151031T17-07,5687
20151031T16-07,5614
20151031T15-07,5621
20151031T14-07,5685
20151031T13-07,5757
20151031T12-07,5827
20151031T11-07,5843
20151031T10-07,5775
20151031T09-07,5563
20151031T08-07,5271
20151031T07-07,4934
20151031T06-07,4660
20151031T05-07,4521
20151031T04-07,4491
20151031T03-07,4542
20151031T02-07,4619
20151031T01-07,4672
20151031T00-07,4925
20151030T23-07,5251
20151030T22-07,5568
20151030T21-07,5807
20151030T20-07,6031
20151030T19-07,6122
20151030T18-07,5934
20151030T17-07,5808
20151030T16-07,5766
20151030T15-07,5800
20151030T14-07,5866
20151030T13-07,5922
20151030T12-07,5981
20151030T11-07,6033
20151030T10-07,6052
20151030T09-07,6044
20151030T08-07,6019
20151030T07-07,5651
20151030T06-07,5029
20151030T05-07,4645
20151030T04-07,4513
20151030T03-07,4530
20151030T02-07,4602
20151030T01-07,4723
20151030T00-07,4966
20151029T23-07,5332
20151029T22-07,5731
20151029T21-07,6023
20151029T20-07,6215
20151029T19-07,6230
20151029T18-07,5970
20151029T17-07,5803
20151029T16-07,5751
20151029T15-07,5785
20151029T14-07,5861
20151029T13-07,5931
20151029T12-07,6007
20151029T11-07,6097
20151029T10-07,6169
20151029T09-07,6224
20151029T08-07,6282
20151029T07-07,5928
20151029T06-07,5237
20151029T05-07,4789
20151029T04-07,4628
20151029T03-07,4634
20151029T02-07,4702
20151029T01-07,4831
20151029T00-07,5023
20151028T23-07,5398
20151028T22-07,5826
20151028T21-07,6133
20151028T20-07,6337
20151028T19-07,6325
20151028T18-07,6036
20151028T17-07,5848
20151028T16-07,5781
20151028T15-07,5803
20151028T14-07,5880
20151028T13-07,5964
20151028T12-07,6060
20151028T11-07,6176
20151028T10-07,6279
20151028T09-07,6392
20151028T08-07,6487
20151028T07-07,6143
20151028T06-07,5428
20151028T05-07,4934
20151028T04-07,4747
20151028T03-07,4726
20151028T02-07,4776
20151028T01-07,4881
20151028T00-07,5099
20151027T23-07,5470
20151027T22-07,5896
20151027T21-07,6206
20151027T20-07,6404
20151027T19-07,6362
20151027T18-07,6035
20151027T17-07,5829
20151027T16-07,5762
20151027T15-07,5794
20151027T14-07,5873
20151027T13-07,5975
20151027T12-07,6090
20151027T11-07,6240
20151027T10-07,6384
20151027T09-07,6524
20151027T08-07,6654
20151027T07-07,6301
20151027T06-07,5534
20151027T05-07,4997
20151027T04-07,4782
20151027T03-07,4728
20151027T02-07,4757
20151027T01-07,4845
20151027T00-07,5091
20151026T23-07,5479
20151026T22-07,5927
20151026T21-07,6250
20151026T20-07,6475
20151026T19-07,6445
20151026T18-07,6102
20151026T17-07,5892
20151026T16-07,5819
20151026T15-07,5848
20151026T14-07,5930
20151026T13-07,6013
20151026T12-07,6088
20151026T11-07,6179
20151026T10-07,6228
20151026T09-07,6258
20151026T08-07,6268
20151026T07-07,5856
20151026T06-07,5122
20151026T05-07,4631
20151026T04-07,4441
20151026T03-07,4403
20151026T02-07,4426
20151026T01-07,4470
20151026T00-07,4707
20151025T23-07,5026
20151025T22-07,5377
20151025T21-07,5667
20151025T20-07,5880
20151025T19-07,5841
20151025T18-07,5524
20151025T17-07,5348
20151025T16-07,5271
20151025T15-07,5297
20151025T14-07,5395
20151025T13-07,5506
20151025T12-07,5631
20151025T11-07,5744
20151025T10-07,5805
20151025T09-07,5703
20151025T08-07,5439
20151025T07-07,5066
20151025T06-07,4722
20151025T05-07,4523
20151025T04-07,4446
20151025T03-07,4456
20151025T02-07,4542
20151025T01-07,4724
20151025T00-07,4904
20151024T23-07,5190
20151024T22-07,5474
20151024T21-07,5681
20151024T20-07,5864
20151024T19-07,5828
20151024T18-07,5521
20151024T17-07,5365
20151024T16-07,5311
20151024T15-07,5358
20151024T14-07,5485
20151024T13-07,5651
20151024T12-07,5856
20151024T11-07,6044
20151024T10-07,6186
20151024T09-07,6160
20151024T08-07,5943
20151024T07-07,5534
20151024T06-07,5120
20151024T05-07,4865
20151024T04-07,4759
20151024T03-07,4752
20151024T02-07,4815
20151024T01-07,4926
20151024T00-07,5099
20151023T23-07,5407
20151023T22-07,5708
20151023T21-07,5919
20151023T20-07,6093
20151023T19-07,6052
20151023T18-07,5749
20151023T17-07,5603
20151023T16-07,5566
20151023T15-07,5622
20151023T14-07,5734
20151023T13-07,5863
20151023T12-07,6035
20151023T11-07,6229
20151023T10-07,6443
20151023T09-07,6637
20151023T08-07,6766
20151023T07-07,6386
20151023T06-07,5603
20151023T05-07,5065
20151023T04-07,4845
20151023T03-07,4777
20151023T02-07,4784
20151023T01-07,4867
20151023T00-07,5062
20151022T23-07,5415
20151022T22-07,5807
20151022T21-07,6087
20151022T20-07,6270
20151022T19-07,6225
20151022T18-07,5919
20151022T17-07,5755
20151022T16-07,5697
20151022T15-07,5728
20151022T14-07,5797
20151022T13-07,5866
20151022T12-07,5947
20151022T11-07,6050
20151022T10-07,6154
20151022T09-07,6236
20151022T08-07,6302
20151022T07-07,5948
20151022T06-07,5230
20151022T05-07,4754
20151022T04-07,4591
20151022T03-07,4572
20151022T02-07,4619
20151022T01-07,4708
20151022T00-07,4916
20151021T23-07,5272
20151021T22-07,5684
20151021T21-07,5987
20151021T20-07,6186
20151021T19-07,6130
20151021T18-07,5843
20151021T17-07,5679
20151021T16-07,5621
20151021T15-07,5644
20151021T14-07,5706
20151021T13-07,5784
20151021T12-07,5880
20151021T11-07,6015
20151021T10-07,6165
20151021T09-07,6316
20151021T08-07,6442
20151021T07-07,6105
20151021T06-07,5354
20151021T05-07,4837
20151021T04-07,4638
20151021T03-07,4592
20151021T02-07,4621
20151021T01-07,4735
20151021T00-07,4899
20151020T23-07,5268
20151020T22-07,5691
20151020T21-07,6019
20151020T20-07,6251
20151020T19-07,6229
20151020T18-07,5969
20151020T17-07,5818
20151020T16-07,5772
20151020T15-07,5777
20151020T14-07,5812
20151020T13-07,5842
20151020T12-07,5870
20151020T11-07,5914
20151020T10-07,5944
20151020T09-07,5962
20151020T08-07,5975
20151020T07-07,5637
20151020T06-07,4970
20151020T05-07,4534
20151020T04-07,4389
20151020T03-07,4398
20151020T02-07,4487
20151020T01-07,4674
20151020T00-07,4917
20151019T23-07,5301
20151019T22-07,5746
20151019T21-07,6085
20151019T20-07,6335
20151019T19-07,6320
20151019T18-07,6061
20151019T17-07,5913
20151019T16-07,5860
20151019T15-07,5865
20151019T14-07,5900
20151019T13-07,5928
20151019T12-07,5933
20151019T11-07,5952
20151019T10-07,5932
20151019T09-07,5896
20151019T08-07,5840
20151019T07-07,5463
20151019T06-07,4806
20151019T05-07,4382
20151019T04-07,4236
20151019T03-07,4226
20151019T02-07,4300
20151019T01-07,4424
20151019T00-07,4654
20151018T23-07,5003
20151018T22-07,5384
20151018T21-07,5679
20151018T20-07,5891
20151018T19-07,5852
20151018T18-07,5600
20151018T17-07,5459
20151018T16-07,5376
20151018T15-07,5363
20151018T14-07,5396
20151018T13-07,5437
20151018T12-07,5457
20151018T11-07,5461
20151018T10-07,5393
20151018T09-07,5182
20151018T08-07,4887
20151018T07-07,4585
20151018T06-07,4340
20151018T05-07,4208
20151018T04-07,4177
20151018T03-07,4204
20151018T02-07,4297
20151018T01-07,4453
20151018T00-07,4693
20151017T23-07,5005
20151017T22-07,5315
20151017T21-07,5553
20151017T20-07,5769
20151017T19-07,5764
20151017T18-07,5570
20151017T17-07,5476
20151017T16-07,5427
20151017T15-07,5426
20151017T14-07,5475
20151017T13-07,5538
20151017T12-07,5598
20151017T11-07,5625
20151017T10-07,5573
20151017T09-07,5381
20151017T08-07,5107
20151017T07-07,4794
20151017T06-07,4510
20151017T05-07,4353
20151017T04-07,4320
20151017T03-07,4358
20151017T02-07,4461
20151017T01-07,4651
20151017T00-07,4892
20151016T23-07,5222
20151016T22-07,5550
20151016T21-07,5814
20151016T20-07,6036
20151016T19-07,6068
20151016T18-07,5924
20151016T17-07,5848
20151016T16-07,5816
20151016T15-07,5814
20151016T14-07,5836
20151016T13-07,5862
20151016T12-07,5897
20151016T11-07,5944
20151016T10-07,5991
20151016T09-07,6012
20151016T08-07,6002
20151016T07-07,5672
20151016T06-07,5056
20151016T05-07,4670
20151016T04-07,4540
20151016T03-07,4542
20151016T02-07,4604
20151016T01-07,4729
20151016T00-07,4971
20151015T23-07,5333
20151015T22-07,5750
20151015T21-07,6059
20151015T20-07,6245
20151015T19-07,6199
20151015T18-07,5996
20151015T17-07,5871
20151015T16-07,5821
20151015T15-07,5816
20151015T14-07,5840
20151015T13-07,5876
20151015T12-07,5916
20151015T11-07,5989
20151015T10-07,6082
20151015T09-07,6161
20151015T08-07,6235
20151015T07-07,5924
20151015T06-07,5236
20151015T05-07,4792
20151015T04-07,4629
20151015T03-07,4610
20151015T02-07,4652
20151015T01-07,4726
20151015T00-07,4951
20151014T23-07,5299
20151014T22-07,5712
20151014T21-07,6034
20151014T20-07,6214
20151014T19-07,6138
20151014T18-07,5921
20151014T17-07,5788
20151014T16-07,5740
20151014T15-07,5740
20151014T14-07,5787
20151014T13-07,5835
20151014T12-07,5883
20151014T11-07,5959
20151014T10-07,6027
20151014T09-07,6086
20151014T08-07,6125
20151014T07-07,5777
20151014T06-07,5087
20151014T05-07,4633
20151014T04-07,4479
20151014T03-07,4472
20151014T02-07,4555
20151014T01-07,4700
20151014T00-07,4959
20151013T23-07,5342
20151013T22-07,5796
20151013T21-07,6139
20151013T20-07,6345
20151013T19-07,6290
20151013T18-07,6097
20151013T17-07,5970
20151013T16-07,5923
20151013T15-07,5912
20151013T14-07,5933
20151013T13-07,5947
20151013T12-07,5945
20151013T11-07,5965
20151013T10-07,5973
20151013T09-07,5966
20151013T08-07,5967
20151013T07-07,5643
20151013T06-07,4997
20151013T05-07,4584
20151013T04-07,4456
20151013T03-07,4465
20151013T02-07,4557
20151013T01-07,4717
20151013T00-07,4960
20151012T23-07,5331
20151012T22-07,5775
20151012T21-07,6119
20151012T20-07,6301
20151012T19-07,6195
20151012T18-07,5960
20151012T17-07,5819
20151012T16-07,5772
20151012T15-07,5786
20151012T14-07,5856
20151012T13-07,5927
20151012T12-07,5986
20151012T11-07,6079
