,Day-ahead demand forecast1
20151026T02-07,426
20151026T01-07,445
20151026T00-07,463
20151025T23-07,501
20151025T22-07,544
20151025T21-07,576
20151025T20-07,591
20151025T19-07,589
20151025T18-07,551
20151025T17-07,526
20151025T16-07,517
20151025T15-07,516
20151025T14-07,525
20151025T13-07,533
20151025T12-07,541
20151025T11-07,545
20151025T10-07,536
20151025T09-07,517
20151025T08-07,495
20151025T07-07,466
20151025T06-07,440
20151025T05-07,425
20151025T04-07,425
20151025T03-07,428
20151025T02-07,438
20151025T01-07,454
20151025T00-07,489
20151024T23-07,515
20151024T22-07,542
20151024T21-07,557
20151024T20-07,570
20151024T19-07,574
20151024T18-07,538
20151024T17-07,530
20151024T16-07,526
20151024T15-07,526
20151024T14-07,540
20151024T13-07,553
20151024T12-07,569
20151024T11-07,576
20151024T10-07,572
20151024T09-07,553
20151024T08-07,527
20151024T07-07,493
20151024T06-07,455
20151024T05-07,436
20151024T04-07,429
20151024T03-07,431
20151024T02-07,442
20151024T01-07,460
20151024T00-07,505
20151023T23-07,537
20151023T22-07,572
20151023T21-07,594
20151023T20-07,606
20151023T19-07,602
20151023T18-07,572
20151023T17-07,567
20151023T16-07,564
20151023T15-07,567
20151023T14-07,584
20151023T13-07,596
20151023T12-07,604
20151023T11-07,611
20151023T10-07,619
20151023T09-07,628
20151023T08-07,621
20151023T07-07,586
20151023T06-07,508
20151023T05-07,454
20151023T04-07,430
20151023T03-07,428
20151023T02-07,434
20151023T01-07,452
20151023T00-07,495
20151022T23-07,537
20151022T22-07,589
20151022T21-07,625
20151022T20-07,640
20151022T19-07,634
20151022T18-07,593
20151022T17-07,577
20151022T16-07,573
20151022T15-07,576
20151022T14-07,586
20151022T13-07,598
20151022T12-07,609
20151022T11-07,625
20151022T10-07,634
20151022T09-07,649
20151022T08-07,661
20151022T07-07,622
20151022T06-07,539
20151022T05-07,478
20151022T04-07,455
20151022T03-07,453
20151022T02-07,458
20151022T01-07,472
20151022T00-07,476
20151021T23-07,525
20151021T22-07,567
20151021T21-07,600
20151021T20-07,619
20151021T19-07,609
20151021T18-07,578
20151021T17-07,563
20151021T16-07,557
20151021T15-07,563
20151021T14-07,571
20151021T13-07,578
20151021T12-07,587
20151021T11-07,597
20151021T10-07,610
20151021T09-07,626
20151021T08-07,638
20151021T07-07,603
20151021T06-07,527
20151021T05-07,464
20151021T04-07,440
20151021T03-07,437
20151021T02-07,442
20151021T01-07,455
20151021T00-07,461
20151020T23-07,498
20151020T22-07,548
20151020T21-07,579
20151020T20-07,599
20151020T19-07,593
20151020T18-07,555
20151020T17-07,543
20151020T16-07,545
20151020T15-07,546
20151020T14-07,553
20151020T13-07,556
20151020T12-07,558
20151020T11-07,564
20151020T10-07,562
20151020T09-07,571
20151020T08-07,577
20151020T07-07,543
20151020T06-07,474
20151020T05-07,426
20151020T04-07,407
20151020T03-07,404
20151020T02-07,415
20151020T01-07,430
20151020T00-07,469
20151019T23-07,513
20151019T22-07,562
20151019T21-07,599
20151019T20-07,623
20151019T19-07,609
20151019T18-07,578
20151019T17-07,559
20151019T16-07,563
20151019T15-07,563
20151019T14-07,569
20151019T13-07,572
20151019T12-07,572
20151019T11-07,578
20151019T10-07,572
20151019T09-07,575
20151019T08-07,584
20151019T07-07,546
20151019T06-07,476
20151019T05-07,426
20151019T04-07,404
20151019T03-07,402
20151019T02-07,408
20151019T01-07,428
20151019T00-07,444
20151018T23-07,483
20151018T22-07,524
20151018T21-07,554
20151018T20-07,571
20151018T19-07,558
20151018T18-07,519
20151018T17-07,503
20151018T16-07,496
20151018T15-07,496
20151018T14-07,502
20151018T13-07,508
20151018T12-07,510
20151018T11-07,509
20151018T10-07,496
20151018T09-07,473
20151018T08-07,450
20151018T07-07,425
20151018T06-07,405
20151018T05-07,394
20151018T04-07,394
20151018T03-07,400
20151018T02-07,410
20151018T01-07,432
20151018T00-07,440
20151017T23-07,470
20151017T22-07,499
20151017T21-07,522
20151017T20-07,539
20151017T19-07,530
20151017T18-07,509
20151017T17-07,501
20151017T16-07,496
20151017T15-07,500
20151017T14-07,510
20151017T13-07,521
20151017T12-07,522
20151017T11-07,523
20151017T10-07,512
20151017T09-07,495
20151017T08-07,467
20151017T07-07,444
20151017T06-07,414
20151017T05-07,399
20151017T04-07,398
20151017T03-07,403
20151017T02-07,415
20151017T01-07,431
20151017T00-07,448
20151016T23-07,480
20151016T22-07,515
20151016T21-07,541
20151016T20-07,557
20151016T19-07,543
20151016T18-07,532
20151016T17-07,530
20151016T16-07,535
20151016T15-07,540
20151016T14-07,549
20151016T13-07,556
20151016T12-07,563
20151016T11-07,570
20151016T10-07,575
20151016T09-07,583
20151016T08-07,584
20151016T07-07,556
20151016T06-07,483
20151016T05-07,435
20151016T04-07,415
20151016T03-07,412
20151016T02-07,421
20151016T01-07,433
20151016T00-07,463
20151015T23-07,505
20151015T22-07,552
20151015T21-07,583
20151015T20-07,602
20151015T19-07,590
20151015T18-07,555
20151015T17-07,547
20151015T16-07,548
20151015T15-07,553
20151015T14-07,559
20151015T13-07,566
20151015T12-07,571
20151015T11-07,582
20151015T10-07,584
20151015T09-07,599
20151015T08-07,604
20151015T07-07,565
20151015T06-07,494
20151015T05-07,442
20151015T04-07,422
20151015T03-07,420
20151015T02-07,422
20151015T01-07,438
20151015T00-07,456
20151014T23-07,495
20151014T22-07,544
20151014T21-07,577
20151014T20-07,594
20151014T19-07,581
20151014T18-07,546
20151014T17-07,536
20151014T16-07,538
20151014T15-07,540
20151014T14-07,546
20151014T13-07,550
20151014T12-07,556
20151014T11-07,563
20151014T10-07,562
20151014T09-07,574
20151014T08-07,579
20151014T07-07,549
20151014T06-07,479
20151014T05-07,427
20151014T04-07,408
20151014T03-07,403
20151014T02-07,412
20151014T01-07,427
20151014T00-07,454
20151013T23-07,490
20151013T22-07,545
20151013T21-07,577
20151013T20-07,596
20151013T19-07,587
20151013T18-07,553
20151013T17-07,541
20151013T16-07,544
20151013T15-07,544
20151013T14-07,548
20151013T13-07,551
20151013T12-07,554
20151013T11-07,558
20151013T10-07,552
20151013T09-07,559
20151013T08-07,562
20151013T07-07,533
20151013T06-07,465
20151013T05-07,416
20151013T04-07,398
20151013T03-07,394
20151013T02-07,406
20151013T01-07,419
20151013T00-07,448
20151012T23-07,490
20151012T22-07,540
20151012T21-07,574
20151012T20-07,597
20151012T19-07,572
20151012T18-07,552
20151012T17-07,542
20151012T16-07,547
20151012T15-07,540
20151012T14-07,550
20151012T13-07,555
20151012T12-07,558
20151012T11-07,557
20151012T10-07,555
20151012T09-07,553
20151012T08-07,554
20151012T07-07,525
20151012T06-07,453
20151012T05-07,405
20151012T04-07,388
20151012T03-07,382
20151012T02-07,392
20151012T01-07,402
20151012T00-07,425
20151011T23-07,462
20151011T22-07,505
20151011T21-07,535
20151011T20-07,549
20151011T19-07,522
20151011T18-07,500
20151011T17-07,485
20151011T16-07,478
20151011T15-07,480
20151011T14-07,487
20151011T13-07,488
20151011T12-07,494
20151011T11-07,491
20151011T10-07,482
20151011T09-07,460
20151011T08-07,431
20151011T07-07,406
20151011T06-07,387
20151011T05-07,376
20151011T04-07,371
20151011T03-07,379
20151011T02-07,385
20151011T01-07,405
20151011T00-07,427
20151010T23-07,454
20151010T22-07,484
20151010T21-07,506
20151010T20-07,519
20151010T19-07,494
20151010T18-07,483
20151010T17-07,481
20151010T16-07,479
20151010T15-07,481
20151010T14-07,488
20151010T13-07,495
20151010T12-07,499
20151010T11-07,494
20151010T10-07,489
20151010T09-07,466
20151010T08-07,437
20151010T07-07,421
20151010T06-07,393
20151010T05-07,381
20151010T04-07,381
20151010T03-07,383
20151010T02-07,396
20151010T01-07,413
20151010T00-07,444
20151009T23-07,472
20151009T22-07,509
20151009T21-07,537
20151009T20-07,555
20151009T19-07,542
20151009T18-07,528
20151009T17-07,529
20151009T16-07,535
20151009T15-07,536
20151009T14-07,545
20151009T13-07,551
20151009T12-07,555
20151009T11-07,557
20151009T10-07,558
20151009T09-07,554
20151009T08-07,548
20151009T07-07,519
20151009T06-07,453
20151009T05-07,410
20151009T04-07,393
20151009T03-07,393
20151009T02-07,404
20151009T01-07,419
20151009T00-07,437
20151008T23-07,481
20151008T22-07,524
20151008T21-07,561
20151008T20-07,576
20151008T19-07,543
20151008T18-07,536
20151008T17-07,536
20151008T16-07,537
20151008T15-07,541
20151008T14-07,539
20151008T13-07,545
20151008T12-07,548
20151008T11-07,547
20151008T10-07,551
20151008T09-07,561
20151008T08-07,558
20151008T07-07,536
20151008T06-07,470
20151008T05-07,416
20151008T04-07,401
20151008T03-07,396
20151008T02-07,402
20151008T01-07,418
20151008T00-07,445
20151007T23-07,486
20151007T22-07,536
20151007T21-07,568
20151007T20-07,578
20151007T19-07,548
20151007T18-07,541
20151007T17-07,538
20151007T16-07,542
20151007T15-07,544
20151007T14-07,547
20151007T13-07,546
20151007T12-07,550
20151007T11-07,555
20151007T10-07,552
20151007T09-07,556
20151007T08-07,550
20151007T07-07,528
20151007T06-07,460
20151007T05-07,414
20151007T04-07,396
20151007T03-07,397
20151007T02-07,405
20151007T01-07,421
20151007T00-07,437
20151006T23-07,481
20151006T22-07,524
20151006T21-07,561
20151006T20-07,576
20151006T19-07,543
20151006T18-07,536
20151006T17-07,536
20151006T16-07,537
20151006T15-07,541
20151006T14-07,539
20151006T13-07,545
20151006T12-07,548
20151006T11-07,547
20151006T10-07,551
20151006T09-07,561
20151006T08-07,558
20151006T07-07,536
20151006T06-07,470
20151006T05-07,416
20151006T04-07,401
20151006T03-07,396
20151006T02-07,402
20151006T01-07,418
20151006T00-07,439
20151005T23-07,481
20151005T22-07,529
20151005T21-07,563
20151005T20-07,586
20151005T19-07,565
20151005T18-07,550
20151005T17-07,548
20151005T16-07,547
20151005T15-07,547
20151005T14-07,551
20151005T13-07,554
20151005T12-07,550
20151005T11-07,548
20151005T10-07,548
20151005T09-07,549
20151005T08-07,546
20151005T07-07,527
20151005T06-07,453
20151005T05-07,408
20151005T04-07,388
20151005T03-07,385
20151005T02-07,388
20151005T01-07,405
20151005T00-07,422
20151004T23-07,457
20151004T22-07,501
20151004T21-07,531
20151004T20-07,549
20151004T19-07,515
20151004T18-07,498
20151004T17-07,486
20151004T16-07,483
20151004T15-07,481
20151004T14-07,488
20151004T13-07,497
20151004T12-07,500
20151004T11-07,507
20151004T10-07,502
20151004T09-07,486
20151004T08-07,456
20151004T07-07,435
20151004T06-07,410
20151004T05-07,392
20151004T04-07,388
20151004T03-07,391
20151004T02-07,399
20151004T01-07,414
20151004T00-07,433
20151003T23-07,459
20151003T22-07,490
20151003T21-07,514
20151003T20-07,530
20151003T19-07,504
20151003T18-07,487
20151003T17-07,485
20151003T16-07,483
20151003T15-07,486
20151003T14-07,499
20151003T13-07,509
20151003T12-07,518
20151003T11-07,522
20151003T10-07,517
20151003T09-07,504
20151003T08-07,479
20151003T07-07,455
20151003T06-07,424
20151003T05-07,407
20151003T04-07,404
20151003T03-07,404
20151003T02-07,416
20151003T01-07,432
20151003T00-07,451
20151002T23-07,482
20151002T22-07,517
20151002T21-07,542
20151002T20-07,557
20151002T19-07,536
20151002T18-07,525
20151002T17-07,524
20151002T16-07,526
20151002T15-07,535
20151002T14-07,547
20151002T13-07,551
20151002T12-07,558
20151002T11-07,563
20151002T10-07,564
20151002T09-07,567
20151002T08-07,566
20151002T07-07,541
20151002T06-07,470
20151002T05-07,422
20151002T04-07,405
20151002T03-07,405
20151002T02-07,411
20151002T01-07,427
20151002T00-07,436
20151001T23-07,480
20151001T22-07,522
20151001T21-07,560
20151001T20-07,574
20151001T19-07,539
20151001T18-07,533
20151001T17-07,534
20151001T16-07,535
20151001T15-07,539
20151001T14-07,537
20151001T13-07,543
20151001T12-07,547
20151001T11-07,546
20151001T10-07,551
20151001T09-07,561
20151001T08-07,558
20151001T07-07,536
20151001T06-07,470
20151001T05-07,415
20151001T04-07,400
20151001T03-07,396
20151001T02-07,401
20151001T01-07,417
20151001T00-07,440
20150930T23-07,479
20150930T22-07,521
20150930T21-07,562
20150930T20-07,573
20150930T19-07,539
20150930T18-07,537
20150930T17-07,536
20150930T16-07,536
20150930T15-07,539
20150930T14-07,539
20150930T13-07,541
20150930T12-07,544
20150930T11-07,546
20150930T10-07,545
20150930T09-07,553
20150930T08-07,548
20150930T07-07,528
20150930T06-07,468
20150930T05-07,414
20150930T04-07,398
20150930T03-07,398
20150930T02-07,401
20150930T01-07,418
20150930T00-07,440
20150929T23-07,481
20150929T22-07,525
20150929T21-07,565
20150929T20-07,575
20150929T19-07,541
20150929T18-07,542
20150929T17-07,541
20150929T16-07,541
20150929T15-07,545
20150929T14-07,544
20150929T13-07,546
20150929T12-07,548
20150929T11-07,552
20150929T10-07,554
20150929T09-07,564
20150929T08-07,560
20150929T07-07,539
20150929T06-07,474
20150929T05-07,422
20150929T04-07,404
20150929T03-07,402
20150929T02-07,408
20150929T01-07,422
20150929T00-07,442
20150928T23-07,481
20150928T22-07,531
20150928T21-07,564
20150928T20-07,565
20150928T19-07,538
20150928T18-07,536
20150928T17-07,534
20150928T16-07,537
20150928T15-07,540
20150928T14-07,546
20150928T13-07,550
20150928T12-07,547
20150928T11-07,546
20150928T10-07,545
20150928T09-07,541
20150928T08-07,532
20150928T07-07,520
20150928T06-07,456
20150928T05-07,411
20150928T04-07,389
20150928T03-07,392
20150928T02-07,394
20150928T01-07,407
20150928T00-07,421
20150927T23-07,457
20150927T22-07,499
20150927T21-07,531
20150927T20-07,532
20150927T19-07,498
20150927T18-07,492
20150927T17-07,481
20150927T16-07,473
20150927T15-07,474
20150927T14-07,479
20150927T13-07,484
20150927T12-07,486
20150927T11-07,486
20150927T10-07,476
20150927T09-07,455
20150927T08-07,423
20150927T07-07,411
20150927T06-07,391
20150927T05-07,378
20150927T04-07,377
20150927T03-07,378
20150927T02-07,389
20150927T01-07,406
20150927T00-07,413
20150926T23-07,441
20150926T22-07,473
20150926T21-07,497
20150926T20-07,503
20150926T19-07,473
20150926T18-07,466
20150926T17-07,466
20150926T16-07,465
20150926T15-07,465
20150926T14-07,472
20150926T13-07,480
20150926T12-07,490
20150926T11-07,493
20150926T10-07,493
20150926T09-07,474
20150926T08-07,443
20150926T07-07,427
20150926T06-07,400
20150926T05-07,389
20150926T04-07,383
20150926T03-07,387
20150926T02-07,398
20150926T01-07,418
20150926T00-07,445
20150925T23-07,479
20150925T22-07,511
20150925T21-07,534
20150925T20-07,545
20150925T19-07,518
20150925T18-07,519
20150925T17-07,522
20150925T16-07,524
20150925T15-07,531
20150925T14-07,539
20150925T13-07,541
20150925T12-07,543
20150925T11-07,540
20150925T10-07,535
20150925T09-07,531
20150925T08-07,522
20150925T07-07,500
20150925T06-07,431
20150925T05-07,390
20150925T04-07,375
20150925T03-07,380
20150925T02-07,387
20150925T01-07,405
20150925T00-07,442
20150924T23-07,483
20150924T22-07,528
20150924T21-07,565
20150924T20-07,574
20150924T19-07,542
20150924T18-07,540
20150924T17-07,541
20150924T16-07,544
20150924T15-07,544
20150924T14-07,548
20150924T13-07,549
20150924T12-07,548
20150924T11-07,547
20150924T10-07,544
20150924T09-07,548
20150924T08-07,542
20150924T07-07,521
20150924T06-07,458
20150924T05-07,409
20150924T04-07,396
20150924T03-07,392
20150924T02-07,403
20150924T01-07,420
20150924T00-07,442
20150923T23-07,483
20150923T22-07,528
20150923T21-07,564
20150923T20-07,572
20150923T19-07,538
20150923T18-07,536
20150923T17-07,536
20150923T16-07,536
20150923T15-07,540
20150923T14-07,542
20150923T13-07,547
20150923T12-07,548
20150923T11-07,550
20150923T10-07,550
20150923T09-07,556
20150923T08-07,552
20150923T07-07,533
20150923T06-07,468
20150923T05-07,418
20150923T04-07,400
20150923T03-07,398
20150923T02-07,403
20150923T01-07,421
20150923T00-07,441
20150922T23-07,483
20150922T22-07,525
20150922T21-07,564
20150922T20-07,567
20150922T19-07,544
20150922T18-07,532
20150922T17-07,529
20150922T16-07,530
20150922T15-07,531
20150922T14-07,540
20150922T13-07,539
20150922T12-07,540
20150922T11-07,542
20150922T10-07,542
20150922T09-07,544
20150922T08-07,540
20150922T07-07,522
20150922T06-07,460
20150922T05-07,411
20150922T04-07,396
20150922T03-07,392
20150922T02-07,401
20150922T01-07,414
20150922T00-07,442
20150921T23-07,487
20150921T22-07,530
20150921T21-07,566
20150921T20-07,553
20150921T19-07,532
20150921T18-07,532
20150921T17-07,531
20150921T16-07,534
20150921T15-07,537
20150921T14-07,543
20150921T13-07,542
20150921T12-07,545
20150921T11-07,538
20150921T10-07,532
20150921T09-07,527
20150921T08-07,523
20150921T07-07,505
20150921T06-07,447
20150921T05-07,396
20150921T04-07,379
20150921T03-07,377
20150921T02-07,387
20150921T01-07,401
20150921T00-07,418
20150920T23-07,456
20150920T22-07,499
20150920T21-07,527
20150920T20-07,522
20150920T19-07,496
20150920T18-07,490
20150920T17-07,485
20150920T16-07,479
20150920T15-07,483
20150920T14-07,484
20150920T13-07,485
20150920T12-07,484
20150920T11-07,482
20150920T10-07,466
20150920T09-07,440
20150920T08-07,409
20150920T07-07,396
20150920T06-07,380
20150920T05-07,371
20150920T04-07,369
20150920T03-07,377
20150920T02-07,383
20150920T01-07,404
20150920T00-07,423
20150919T23-07,452
20150919T22-07,481
20150919T21-07,506
20150919T20-07,504
20150919T19-07,477
20150919T18-07,482
20150919T17-07,480
20150919T16-07,476
20150919T15-07,479
20150919T14-07,487
20150919T13-07,492
20150919T12-07,496
20150919T11-07,493
20150919T10-07,483
20150919T09-07,463
20150919T08-07,431
20150919T07-07,412
20150919T06-07,391
20150919T05-07,377
20150919T04-07,375
20150919T03-07,380
20150919T02-07,393
20150919T01-07,410
20150919T00-07,444
20150918T23-07,476
20150918T22-07,509
20150918T21-07,535
20150918T20-07,536
20150918T19-07,522
20150918T18-07,526
20150918T17-07,527
20150918T16-07,535
20150918T15-07,538
20150918T14-07,548
20150918T13-07,548
20150918T12-07,544
20150918T11-07,547
20150918T10-07,541
20150918T09-07,540
20150918T08-07,528
20150918T07-07,508
20150918T06-07,448
20150918T05-07,404
20150918T04-07,388
20150918T03-07,389
20150918T02-07,398
20150918T01-07,414
20150918T00-07,439
20150917T23-07,485
20150917T22-07,529
20150917T21-07,562
20150917T20-07,548
20150917T19-07,535
20150917T18-07,533
20150917T17-07,538
20150917T16-07,539
20150917T15-07,538
20150917T14-07,542
20150917T13-07,541
20150917T12-07,540
20150917T11-07,539
20150917T10-07,537
20150917T09-07,533
20150917T08-07,527
20150917T07-07,508
20150917T06-07,448
20150917T05-07,402
20150917T04-07,386
20150917T03-07,388
20150917T02-07,395
20150917T01-07,410
20150917T00-07,445
20150916T23-07,489
20150916T22-07,535
20150916T21-07,569
20150916T20-07,568
20150916T19-07,544
20150916T18-07,537
20150916T17-07,541
20150916T16-07,537
20150916T15-07,534
20150916T14-07,542
20150916T13-07,544
20150916T12-07,545
20150916T11-07,547
20150916T10-07,547
20150916T09-07,547
20150916T08-07,546
20150916T07-07,526
20150916T06-07,463
20150916T05-07,411
20150916T04-07,393
20150916T03-07,393
20150916T02-07,399
20150916T01-07,417
20150916T00-07,441
20150915T23-07,485
20150915T22-07,530
20150915T21-07,564
20150915T20-07,553
20150915T19-07,534
20150915T18-07,533
20150915T17-07,530
20150915T16-07,532
20150915T15-07,534
20150915T14-07,540
20150915T13-07,541
20150915T12-07,540
20150915T11-07,538
20150915T10-07,537
20150915T09-07,532
20150915T08-07,525
20150915T07-07,506
20150915T06-07,446
20150915T05-07,400
20150915T04-07,384
20150915T03-07,386
20150915T02-07,393
20150915T01-07,411
20150915T00-07,439
20150914T23-07,484
20150914T22-07,527
20150914T21-07,562
20150914T20-07,548
20150914T19-07,531
20150914T18-07,533
20150914T17-07,532
20150914T16-07,536
20150914T15-07,539
20150914T14-07,545
20150914T13-07,542
20150914T12-07,543
20150914T11-07,535
20150914T10-07,528
20150914T09-07,522
20150914T08-07,517
20150914T07-07,500
20150914T06-07,443
20150914T05-07,393
20150914T04-07,376
20150914T03-07,375
20150914T02-07,391
20150914T01-07,403
20150914T00-07,420
20150913T23-07,458
20150913T22-07,501
20150913T21-07,530
20150913T20-07,526
20150913T19-07,502
20150913T18-07,499
20150913T17-07,488
20150913T16-07,485
20150913T15-07,485
20150913T14-07,490
20150913T13-07,489
20150913T12-07,487
20150913T11-07,481
20150913T10-07,463
20150913T09-07,437
20150913T08-07,405
20150913T07-07,393
20150913T06-07,375
20150913T05-07,369
20150913T04-07,366
20150913T03-07,373
20150913T02-07,381
20150913T01-07,402
20150913T00-07,436
20150912T23-07,470
20150912T22-07,501
20150912T21-07,525
20150912T20-07,509
20150912T19-07,507
20150912T18-07,513
20150912T17-07,507
20150912T16-07,507
20150912T15-07,497
20150912T14-07,501
20150912T13-07,502
20150912T12-07,498
20150912T11-07,491
20150912T10-07,473
20150912T09-07,448
20150912T08-07,411
20150912T07-07,399
20150912T06-07,388
20150912T05-07,376
20150912T04-07,375
20150912T03-07,385
20150912T02-07,398
20150912T01-07,418
20150912T00-07,453
20150911T23-07,486
20150911T22-07,529
20150911T21-07,550
20150911T20-07,541
20150911T19-07,543
20150911T18-07,560
20150911T17-07,564
20150911T16-07,565
20150911T15-07,561
20150911T14-07,562
20150911T13-07,554
20150911T12-07,551
20150911T11-07,545
20150911T10-07,530
20150911T09-07,517
20150911T08-07,496
20150911T07-07,478
20150911T06-07,429
20150911T05-07,391
20150911T04-07,379
20150911T03-07,384
20150911T02-07,394
20150911T01-07,415
20150911T00-07,444
20150910T23-07,491
20150910T22-07,541
20150910T21-07,573
20150910T20-07,559
20150910T19-07,551
20150910T18-07,558
20150910T17-07,560
20150910T16-07,559
20150910T15-07,555
20150910T14-07,558
20150910T13-07,553
20150910T12-07,547
20150910T11-07,544
20150910T10-07,535
20150910T09-07,531
20150910T08-07,518
20150910T07-07,500
20150910T06-07,442
20150910T05-07,401
20150910T04-07,385
20150910T03-07,389
20150910T02-07,398
20150910T01-07,415
20150910T00-07,447
20150909T23-07,492
20150909T22-07,543
20150909T21-07,574
20150909T20-07,554
20150909T19-07,553
20150909T18-07,555
20150909T17-07,558
20150909T16-07,553
20150909T15-07,553
20150909T14-07,555
20150909T13-07,550
20150909T12-07,547
20150909T11-07,535
20150909T10-07,531
20150909T09-07,525
20150909T08-07,515
20150909T07-07,496
20150909T06-07,443
20150909T05-07,395
20150909T04-07,386
20150909T03-07,386
20150909T02-07,397
20150909T01-07,413
20150909T00-07,448
20150908T23-07,496
20150908T22-07,542
20150908T21-07,570
20150908T20-07,552
20150908T19-07,551
20150908T18-07,557
20150908T17-07,556
20150908T16-07,559
20150908T15-07,553
20150908T14-07,555
20150908T13-07,548
20150908T12-07,545
20150908T11-07,536
20150908T10-07,525
20150908T09-07,509
20150908T08-07,491
20150908T07-07,474
20150908T06-07,428
20150908T05-07,392
20150908T04-07,377
20150908T03-07,380
20150908T02-07,389
20150908T01-07,405
20150908T00-07,418
20150907T23-07,452
20150907T22-07,499
20150907T21-07,526
20150907T20-07,506
20150907T19-07,494
20150907T18-07,492
20150907T17-07,486
20150907T16-07,477
20150907T15-07,479
20150907T14-07,488
20150907T13-07,491
20150907T12-07,490
20150907T11-07,482
20150907T10-07,460
20150907T09-07,426
20150907T08-07,395
20150907T07-07,387
20150907T06-07,384
20150907T05-07,372
20150907T04-07,366
20150907T03-07,376
20150907T02-07,383
20150907T01-07,401
20150907T00-07,415
20150906T23-07,451
20150906T22-07,489
20150906T21-07,511
20150906T20-07,492
20150906T19-07,479
20150906T18-07,479
20150906T17-07,469
20150906T16-07,465
20150906T15-07,464
20150906T14-07,468
20150906T13-07,470
20150906T12-07,470
20150906T11-07,466
20150906T10-07,449
20150906T09-07,425
20150906T08-07,391
20150906T07-07,380
20150906T06-07,376
20150906T05-07,365
20150906T04-07,364
20150906T03-07,373
20150906T02-07,382
20150906T01-07,398
20150906T00-07,422
20150905T23-07,453
20150905T22-07,487
20150905T21-07,500
20150905T20-07,480
20150905T19-07,478
20150905T18-07,479
20150905T17-07,478
20150905T16-07,477
20150905T15-07,475
20150905T14-07,482
20150905T13-07,486
20150905T12-07,486
20150905T11-07,484
20150905T10-07,471
20150905T09-07,447
20150905T08-07,407
20150905T07-07,410
20150905T06-07,380
20150905T05-07,370
20150905T04-07,369
20150905T03-07,368
20150905T02-07,381
20150905T01-07,404
20150905T00-07,437
20150904T23-07,475
20150904T22-07,508
20150904T21-07,531
20150904T20-07,509
20150904T19-07,511
20150904T18-07,517
20150904T17-07,524
20150904T16-07,527
20150904T15-07,534
20150904T14-07,542
20150904T13-07,541
20150904T12-07,531
20150904T11-07,525
20150904T10-07,517
20150904T09-07,496
20150904T08-07,476
20150904T07-07,459
20150904T06-07,429
20150904T05-07,392
20150904T04-07,380
20150904T03-07,381
20150904T02-07,392
20150904T01-07,410
20150904T00-07,440
20150903T23-07,487
20150903T22-07,534
20150903T21-07,566
20150903T20-07,542
20150903T19-07,528
20150903T18-07,535
20150903T17-07,539
20150903T16-07,544
20150903T15-07,545
20150903T14-07,553
20150903T13-07,557
20150903T12-07,552
20150903T11-07,537
20150903T10-07,524
20150903T09-07,508
20150903T08-07,487
20150903T07-07,445
20150903T06-07,435
20150903T05-07,392
20150903T04-07,379
20150903T03-07,380
20150903T02-07,389
20150903T01-07,405
20150903T00-07,439
20150902T23-07,485
20150902T22-07,532
20150902T21-07,564
20150902T20-07,539
20150902T19-07,526
20150902T18-07,533
20150902T17-07,537
20150902T16-07,543
20150902T15-07,544
20150902T14-07,552
20150902T13-07,555
20150902T12-07,550
20150902T11-07,532
20150902T10-07,517
20150902T09-07,502
20150902T08-07,478
20150902T07-07,435
20150902T06-07,432
20150902T05-07,389
20150902T04-07,377
20150902T03-07,378
20150902T02-07,388
20150902T01-07,404
20150902T00-07,438
20150901T23-07,484
20150901T22-07,524
20150901T21-07,552
20150901T20-07,526
20150901T19-07,522
20150901T18-07,530
20150901T17-07,533
20150901T16-07,539
20150901T15-07,541
20150901T14-07,548
20150901T13-07,549
20150901T12-07,544
20150901T11-07,536
20150901T10-07,529
20150901T09-07,510
20150901T08-07,493
20150901T07-07,469
20150901T06-07,428
20150901T05-07,390
20150901T04-07,378
20150901T03-07,380
20150901T02-07,391
20150901T01-07,409
20150901T00-07,444
20150831T23-07,491
20150831T22-07,531
20150831T21-07,555
20150831T20-07,532
20150831T19-07,534
20150831T18-07,540
20150831T17-07,539
20150831T16-07,545
20150831T15-07,550
20150831T14-07,553
20150831T13-07,554
20150831T12-07,549
20150831T11-07,546
20150831T10-07,531
20150831T09-07,515
20150831T08-07,489
20150831T07-07,467
20150831T06-07,430
20150831T05-07,389
20150831T04-07,375
20150831T03-07,377
20150831T02-07,387
20150831T01-07,401
20150831T00-07,418
20150830T23-07,449
20150830T22-07,485
20150830T21-07,495
20150830T20-07,473
20150830T19-07,469
20150830T18-07,467
20150830T17-07,462
20150830T16-07,459
20150830T15-07,459
20150830T14-07,464
20150830T13-07,467
20150830T12-07,469
20150830T11-07,459
20150830T10-07,443
20150830T09-07,416
20150830T08-07,382
20150830T07-07,370
20150830T06-07,368
20150830T05-07,363
20150830T04-07,362
20150830T03-07,369
20150830T02-07,380
20150830T01-07,399
20150830T00-07,449
20150829T23-07,478
20150829T22-07,507
20150829T21-07,522
20150829T20-07,497
20150829T19-07,494
20150829T18-07,499
20150829T17-07,498
20150829T16-07,499
20150829T15-07,498
20150829T14-07,509
20150829T13-07,511
20150829T12-07,516
20150829T11-07,510
20150829T10-07,490
20150829T09-07,460
20150829T08-07,426
20150829T07-07,413
20150829T06-07,404
20150829T05-07,397
20150829T04-07,399
20150829T03-07,405
20150829T02-07,419
20150829T01-07,446
20150829T00-07,475
20150828T23-07,513
20150828T22-07,544
20150828T21-07,555
