,Day-ahead demand forecast1
20160704T09-05,69
20160704T08-05,64
20160704T07-05,65
20160704T06-05,61
20160704T05-05,63
20160704T04-05,54
20160704T03-05,61
20160704T02-05,68
20160704T01-05,63
20160704T00-05,54
20160703T23-05,58
20160703T22-05,64
20160703T21-05,68
20160703T20-05,70
20160703T19-05,79
20160703T18-05,80
20160703T17-05,85
20160703T16-05,81
20160703T15-05,86
20160703T14-05,83
20160703T13-05,75
20160703T12-05,74
20160703T11-05,70
20160703T10-05,66
20160703T09-05,64
20160703T08-05,60
20160703T07-05,54
20160703T06-05,58
20160703T05-05,51
20160703T04-05,56
20160703T03-05,55
20160703T02-05,56
20160703T01-05,58
20160703T00-05,60
20160702T23-05,64
20160702T22-05,71
20160702T21-05,76
20160702T20-05,81
20160702T19-05,85
20160702T18-05,88
20160702T17-05,87
20160702T16-05,90
20160702T15-05,90
20160702T14-05,82
20160702T13-05,77
20160702T12-05,71
20160702T11-05,67
20160702T10-05,60
20160702T09-05,58
20160702T08-05,52
20160702T07-05,56
20160702T06-05,50
20160702T05-05,46
20160702T04-05,47
20160702T03-05,48
20160702T02-05,47
20160702T01-05,54
20160702T00-05,63
20160701T23-05,70
20160701T22-05,77
20160701T21-05,86
20160701T20-05,97
20160701T19-05,93
20160701T18-05,101
20160701T17-05,102
20160701T16-05,97
20160701T15-05,100
20160701T14-05,98
20160701T13-05,89
20160701T12-05,83
20160701T11-05,79
20160701T10-05,76
20160701T09-05,70
20160701T08-05,67
20160701T07-05,64
20160701T06-05,65
20160701T05-05,59
20160701T04-05,58
20160701T03-05,64
20160701T02-05,63
20160701T01-05,71
20160701T00-05,75
20160630T23-05,76
20160630T22-05,96
20160630T21-05,93
20160630T20-05,96
20160630T19-05,105
20160630T18-05,107
20160630T17-05,101
20160630T16-05,112
20160630T15-05,114
20160630T14-05,108
20160630T13-05,99
20160630T12-05,101
20160630T11-05,92
20160630T10-05,87
20160630T09-05,75
20160630T08-05,70
20160630T07-05,67
20160630T06-05,66
20160630T05-05,61
20160630T04-05,58
20160630T03-05,61
20160630T02-05,69
20160630T01-05,72
20160630T00-05,81
20160629T23-05,83
20160629T22-05,84
20160629T21-05,102
20160629T20-05,112
20160629T19-05,108
20160629T18-05,113
20160629T17-05,111
20160629T16-05,115
20160629T15-05,110
20160629T14-05,105
20160629T13-05,104
20160629T12-05,98
20160629T11-05,89
20160629T10-05,85
20160629T09-05,76
20160629T08-05,70
20160629T07-05,68
20160629T06-05,66
20160629T05-05,64
20160629T04-05,61
20160629T03-05,59
20160629T02-05,65
20160629T01-05,66
20160629T00-05,87
20160628T23-05,85
20160628T22-05,96
20160628T21-05,116
20160628T20-05,119
20160628T19-05,112
20160628T18-05,124
20160628T17-05,131
20160628T16-05,119
20160628T15-05,116
20160628T14-05,122
20160628T13-05,109
20160628T12-05,104
20160628T11-05,108
20160628T10-05,89
20160628T09-05,83
20160628T08-05,78
20160628T07-05,79
20160628T06-05,64
20160628T05-05,75
20160628T04-05,67
20160628T03-05,71
20160628T02-05,74
20160628T01-05,78
20160628T00-05,75
20160627T23-05,85
20160627T22-05,88
20160627T21-05,99
20160627T20-05,106
20160627T19-05,110
20160627T18-05,112
20160627T17-05,114
20160627T16-05,110
20160627T15-05,109
20160627T14-05,104
20160627T13-05,103
20160627T12-05,96
20160627T11-05,97
20160627T10-05,85
20160627T09-05,77
20160627T08-05,82
20160627T07-05,72
20160627T06-05,74
20160627T05-05,73
20160627T04-05,64
20160627T03-05,77
20160627T02-05,74
20160627T01-05,74
20160627T00-05,60
20160626T23-05,66
20160626T22-05,73
20160626T21-05,74
20160626T20-05,78
20160626T19-05,78
20160626T18-05,87
20160626T17-05,87
20160626T16-05,86
20160626T15-05,86
20160626T14-05,86
20160626T13-05,83
20160626T12-05,79
20160626T11-05,74
20160626T10-05,69
20160626T09-05,62
20160626T08-05,63
20160626T07-05,58
20160626T06-05,58
20160626T05-05,56
20160626T04-05,53
20160626T03-05,55
20160626T02-05,62
20160626T01-05,62
20160626T00-05,71
20160625T23-05,74
20160625T22-05,82
20160625T21-05,93
20160625T20-05,94
20160625T19-05,102
20160625T18-05,103
20160625T17-05,101
20160625T16-05,105
20160625T15-05,105
20160625T14-05,96
20160625T13-05,96
20160625T12-05,88
20160625T11-05,82
20160625T10-05,74
20160625T09-05,72
20160625T08-05,65
20160625T07-05,59
20160625T06-05,60
20160625T05-05,57
20160625T04-05,58
20160625T03-05,58
20160625T02-05,62
20160625T01-05,60
20160625T00-05,82
20160624T23-05,84
20160624T22-05,94
20160624T21-05,98
20160624T20-05,110
20160624T19-05,108
20160624T18-05,110
20160624T17-05,115
20160624T16-05,111
20160624T15-05,113
20160624T14-05,111
20160624T13-05,109
20160624T12-05,93
20160624T11-05,93
20160624T10-05,84
20160624T09-05,82
20160624T08-05,77
20160624T07-05,72
20160624T06-05,67
20160624T05-05,66
20160624T04-05,64
20160624T03-05,68
20160624T02-05,67
20160624T01-05,75
20160624T00-05,82
20160623T23-05,85
20160623T22-05,103
20160623T21-05,107
20160623T20-05,114
20160623T19-05,117
20160623T18-05,119
20160623T17-05,127
20160623T16-05,115
20160623T15-05,120
20160623T14-05,122
20160623T13-05,110
20160623T12-05,107
20160623T11-05,102
20160623T10-05,88
20160623T09-05,88
20160623T08-05,75
20160623T07-05,78
20160623T06-05,71
20160623T05-05,72
20160623T04-05,69
20160623T03-05,71
20160623T02-05,77
20160623T01-05,79
20160623T00-05,92
20160622T23-05,99
20160622T22-05,110
20160622T21-05,119
20160622T20-05,118
20160622T19-05,126
20160622T18-05,126
20160622T17-05,125
20160622T16-05,123
20160622T15-05,119
20160622T14-05,128
20160622T13-05,121
20160622T12-05,111
20160622T11-05,98
20160622T10-05,97
20160622T09-05,83
20160622T08-05,82
20160622T07-05,70
20160622T06-05,69
20160622T05-05,68
20160622T04-05,61
20160622T03-05,68
20160622T02-05,73
20160622T01-05,72
20160622T00-05,87
20160621T23-05,93
20160621T22-05,105
20160621T21-05,111
20160621T20-05,113
20160621T19-05,125
20160621T18-05,122
20160621T17-05,116
20160621T16-05,122
20160621T15-05,124
20160621T14-05,110
20160621T13-05,111
20160621T12-05,110
20160621T11-05,105
20160621T10-05,96
20160621T09-05,92
20160621T08-05,74
20160621T07-05,76
20160621T06-05,71
20160621T05-05,71
20160621T04-05,69
20160621T03-05,75
20160621T02-05,74
20160621T01-05,71
20160621T00-05,80
20160620T23-05,84
20160620T22-05,92
20160620T21-05,110
20160620T20-05,106
20160620T19-05,115
20160620T18-05,120
20160620T17-05,118
20160620T16-05,114
20160620T15-05,118
20160620T14-05,116
20160620T13-05,103
20160620T12-05,100
20160620T11-05,92
20160620T10-05,86
20160620T09-05,76
20160620T08-05,75
20160620T07-05,68
20160620T06-05,66
20160620T05-05,71
20160620T04-05,70
20160620T03-05,72
20160620T02-05,75
20160620T01-05,83
20160620T00-05,65
20160619T23-05,68
20160619T22-05,79
20160619T21-05,82
20160619T20-05,90
20160619T19-05,93
20160619T18-05,91
20160619T17-05,95
20160619T16-05,96
20160619T15-05,89
20160619T14-05,97
20160619T13-05,85
20160619T12-05,82
20160619T11-05,75
20160619T10-05,69
20160619T09-05,64
20160619T08-05,60
20160619T07-05,58
20160619T06-05,55
20160619T05-05,57
20160619T04-05,55
20160619T03-05,54
20160619T02-05,56
20160619T01-05,58
20160619T00-05,63
20160618T23-05,73
20160618T22-05,76
20160618T21-05,88
20160618T20-05,91
20160618T19-05,93
20160618T18-05,93
20160618T17-05,96
20160618T16-05,95
20160618T15-05,93
20160618T14-05,93
20160618T13-05,90
20160618T12-05,85
20160618T11-05,78
20160618T10-05,75
20160618T09-05,63
20160618T08-05,60
20160618T07-05,58
20160618T06-05,51
20160618T05-05,49
20160618T04-05,52
20160618T03-05,53
20160618T02-05,59
20160618T01-05,56
20160618T00-05,73
20160617T23-05,82
20160617T22-05,92
20160617T21-05,107
20160617T20-05,111
20160617T19-05,111
20160617T18-05,113
20160617T17-05,121
20160617T16-05,114
20160617T15-05,111
20160617T14-05,114
20160617T13-05,112
20160617T12-05,104
20160617T11-05,95
20160617T10-05,90
20160617T09-05,86
20160617T08-05,74
20160617T07-05,66
20160617T06-05,70
20160617T05-05,68
20160617T04-05,71
20160617T03-05,67
20160617T02-05,70
20160617T01-05,77
20160617T00-05,83
20160616T23-05,82
20160616T22-05,102
20160616T21-05,110
20160616T20-05,115
20160616T19-05,122
20160616T18-05,118
20160616T17-05,115
20160616T16-05,121
20160616T15-05,118
20160616T14-05,118
20160616T13-05,112
20160616T12-05,108
20160616T11-05,98
20160616T10-05,92
20160616T09-05,84
20160616T08-05,73
20160616T07-05,76
20160616T06-05,71
20160616T05-05,69
20160616T04-05,67
20160616T03-05,68
20160616T02-05,74
20160616T01-05,74
20160616T00-05,84
20160615T23-05,94
20160615T22-05,100
20160615T21-05,109
20160615T20-05,113
20160615T19-05,121
20160615T18-05,118
20160615T17-05,122
20160615T16-05,127
20160615T15-05,127
20160615T14-05,119
20160615T13-05,116
20160615T12-05,110
20160615T11-05,102
20160615T10-05,94
20160615T09-05,89
20160615T08-05,76
20160615T07-05,76
20160615T06-05,68
20160615T05-05,69
20160615T04-05,67
20160615T03-05,66
20160615T02-05,67
20160615T01-05,76
20160615T00-05,84
20160614T23-05,88
20160614T22-05,103
20160614T21-05,115
20160614T20-05,114
20160614T19-05,120
20160614T18-05,123
20160614T17-05,123
20160614T16-05,122
20160614T15-05,112
20160614T14-05,119
20160614T13-05,111
20160614T12-05,103
20160614T11-05,93
20160614T10-05,92
20160614T09-05,81
20160614T08-05,72
20160614T07-05,73
20160614T06-05,64
20160614T05-05,68
20160614T04-05,66
20160614T03-05,70
20160614T02-05,73
20160614T01-05,77
20160614T00-05,80
20160613T23-05,89
20160613T22-05,92
20160613T21-05,111
20160613T20-05,120
20160613T19-05,116
20160613T18-05,119
20160613T17-05,117
20160613T16-05,119
20160613T15-05,111
20160613T14-05,112
20160613T13-05,101
20160613T12-05,96
20160613T11-05,97
20160613T10-05,87
20160613T09-05,75
20160613T08-05,69
20160613T07-05,69
20160613T06-05,66
20160613T05-05,68
20160613T04-05,59
20160613T03-05,68
20160613T02-05,75
20160613T01-05,64
20160613T00-05,64
20160612T23-05,64
20160612T22-05,69
20160612T21-05,79
20160612T20-05,84
20160612T19-05,86
20160612T18-05,89
20160612T17-05,93
20160612T16-05,90
20160612T15-05,92
20160612T14-05,88
20160612T13-05,80
20160612T12-05,75
20160612T11-05,74
20160612T10-05,66
20160612T09-05,65
20160612T08-05,53
20160612T07-05,58
20160612T06-05,52
20160612T05-05,51
20160612T04-05,47
20160612T03-05,56
20160612T02-05,53
20160612T01-05,59
20160612T00-05,62
20160611T23-05,64
20160611T22-05,72
20160611T21-05,86
20160611T20-05,87
20160611T19-05,86
20160611T18-05,94
20160611T17-05,94
20160611T16-05,97
20160611T15-05,91
20160611T14-05,89
20160611T13-05,83
20160611T12-05,74
20160611T11-05,73
20160611T10-05,62
20160611T09-05,64
20160611T08-05,56
20160611T07-05,53
20160611T06-05,51
20160611T05-05,48
20160611T04-05,48
20160611T03-05,51
20160611T02-05,50
20160611T01-05,52
20160611T00-05,70
20160610T23-05,74
20160610T22-05,81
20160610T21-05,88
20160610T20-05,96
20160610T19-05,101
20160610T18-05,100
20160610T17-05,107
20160610T16-05,99
20160610T15-05,99
20160610T14-05,99
20160610T13-05,90
20160610T12-05,90
20160610T11-05,84
20160610T10-05,75
20160610T09-05,67
20160610T08-05,64
20160610T07-05,58
20160610T06-05,60
20160610T05-05,54
20160610T04-05,54
20160610T03-05,60
20160610T02-05,53
20160610T01-05,62
20160610T00-05,64
20160609T23-05,76
20160609T22-05,82
20160609T21-05,89
20160609T20-05,98
20160609T19-05,101
20160609T18-05,105
20160609T17-05,109
20160609T16-05,105
20160609T15-05,101
20160609T14-05,98
20160609T13-05,94
20160609T12-05,90
20160609T11-05,86
20160609T10-05,76
20160609T09-05,74
20160609T08-05,73
20160609T07-05,66
20160609T06-05,64
20160609T05-05,60
20160609T04-05,59
20160609T03-05,62
20160609T02-05,66
20160609T01-05,67
20160609T00-05,72
20160608T23-05,79
20160608T22-05,88
20160608T21-05,95
20160608T20-05,98
20160608T19-05,95
20160608T18-05,104
20160608T17-05,108
20160608T16-05,100
20160608T15-05,100
20160608T14-05,90
20160608T13-05,83
20160608T12-05,87
20160608T11-05,69
20160608T10-05,73
20160608T09-05,72
20160608T08-05,66
20160608T07-05,64
20160608T06-05,59
20160608T05-05,62
20160608T04-05,55
20160608T03-05,55
20160608T02-05,60
20160608T01-05,65
20160608T00-05,68
20160607T23-05,75
20160607T22-05,81
20160607T21-05,84
20160607T20-05,95
20160607T19-05,91
20160607T18-05,101
20160607T17-05,94
20160607T16-05,90
20160607T15-05,91
20160607T14-05,88
20160607T13-05,89
20160607T12-05,80
20160607T11-05,79
20160607T10-05,78
20160607T09-05,74
20160607T08-05,73
20160607T07-05,63
20160607T06-05,66
20160607T05-05,61
20160607T04-05,61
20160607T03-05,61
20160607T02-05,64
20160607T01-05,58
20160607T00-05,63
20160606T23-05,65
20160606T22-05,74
20160606T21-05,84
20160606T20-05,85
20160606T19-05,89
20160606T18-05,98
20160606T17-05,98
20160606T16-05,91
20160606T15-05,91
20160606T14-05,86
20160606T13-05,80
20160606T12-05,88
20160606T11-05,74
20160606T10-05,76
20160606T09-05,70
20160606T08-05,65
20160606T07-05,61
20160606T06-05,65
20160606T05-05,58
20160606T04-05,54
20160606T03-05,62
20160606T02-05,61
20160606T01-05,67
20160606T00-05,48
20160605T23-05,57
20160605T22-05,61
20160605T21-05,66
20160605T20-05,67
20160605T19-05,71
20160605T18-05,74
20160605T17-05,69
20160605T16-05,75
20160605T15-05,70
20160605T14-05,70
20160605T13-05,67
20160605T12-05,60
20160605T11-05,64
20160605T10-05,59
20160605T09-05,55
20160605T08-05,57
20160605T07-05,55
20160605T06-05,48
20160605T05-05,48
20160605T04-05,47
20160605T03-05,46
20160605T02-05,46
20160605T01-05,53
20160605T00-05,48
20160604T23-05,58
20160604T22-05,66
20160604T21-05,66
20160604T20-05,73
20160604T19-05,74
20160604T18-05,84
20160604T17-05,80
20160604T16-05,83
20160604T15-05,84
20160604T14-05,76
20160604T13-05,76
20160604T12-05,72
20160604T11-05,66
20160604T10-05,68
20160604T09-05,60
20160604T08-05,58
20160604T07-05,54
20160604T06-05,52
20160604T05-05,51
20160604T04-05,49
20160604T03-05,44
20160604T02-05,48
20160604T01-05,51
20160604T00-05,62
20160603T23-05,64
20160603T22-05,70
20160603T21-05,76
20160603T20-05,78
20160603T19-05,87
20160603T18-05,94
20160603T17-05,92
20160603T16-05,95
20160603T15-05,93
20160603T14-05,91
20160603T13-05,86
20160603T12-05,83
20160603T11-05,77
20160603T10-05,75
20160603T09-05,68
20160603T08-05,68
20160603T07-05,69
20160603T06-05,54
20160603T05-05,56
20160603T04-05,57
20160603T03-05,58
20160603T02-05,57
20160603T01-05,61
20160603T00-05,64
20160602T23-05,72
20160602T22-05,78
20160602T21-05,82
20160602T20-05,86
20160602T19-05,92
20160602T18-05,92
20160602T17-05,88
20160602T16-05,94
20160602T15-05,95
20160602T14-05,89
20160602T13-05,84
20160602T12-05,87
20160602T11-05,78
20160602T10-05,79
20160602T09-05,69
20160602T08-05,69
20160602T07-05,63
20160602T06-05,60
20160602T05-05,58
20160602T04-05,53
20160602T03-05,54
20160602T02-05,54
20160602T01-05,59
20160602T00-05,58
20160601T23-05,66
20160601T22-05,69
20160601T21-05,75
20160601T20-05,78
20160601T19-05,85
20160601T18-05,90
20160601T17-05,85
20160601T16-05,86
20160601T15-05,87
20160601T14-05,86
20160601T13-05,83
20160601T12-05,77
20160601T11-05,76
20160601T10-05,70
20160601T09-05,66
20160601T08-05,62
20160601T07-05,56
20160601T06-05,60
20160601T05-05,54
20160601T04-05,55
20160601T03-05,56
20160601T02-05,60
20160601T01-05,60
20160601T00-05,74
20160531T23-05,77
20160531T22-05,82
20160531T21-05,89
20160531T20-05,94
20160531T19-05,91
20160531T18-05,97
20160531T17-05,97
20160531T16-05,96
20160531T15-05,87
20160531T14-05,91
20160531T13-05,88
20160531T12-05,86
20160531T11-05,74
20160531T10-05,77
20160531T09-05,69
20160531T08-05,66
20160531T07-05,66
20160531T06-05,59
20160531T05-05,63
20160531T04-05,59
20160531T03-05,63
20160531T02-05,59
20160531T01-05,63
20160531T00-05,67
20160530T23-05,70
20160530T22-05,78
20160530T21-05,82
20160530T20-05,84
20160530T19-05,92
20160530T18-05,91
20160530T17-05,100
20160530T16-05,90
20160530T15-05,90
20160530T14-05,94
20160530T13-05,84
20160530T12-05,89
20160530T11-05,77
20160530T10-05,79
20160530T09-05,66
20160530T08-05,70
20160530T07-05,61
20160530T06-05,61
20160530T05-05,59
20160530T04-05,57
20160530T03-05,60
20160530T02-05,58
20160530T01-05,65
20160530T00-05,54
20160529T23-05,49
20160529T22-05,62
20160529T21-05,69
20160529T20-05,71
20160529T19-05,72
20160529T18-05,73
20160529T17-05,79
20160529T16-05,77
20160529T15-05,75
20160529T14-05,67
20160529T13-05,68
20160529T12-05,65
20160529T11-05,61
20160529T10-05,57
20160529T09-05,51
20160529T08-05,51
20160529T07-05,48
20160529T06-05,46
20160529T05-05,47
20160529T04-05,44
20160529T03-05,42
20160529T02-05,43
20160529T01-05,47
20160529T00-05,49
20160528T23-05,55
20160528T22-05,60
20160528T21-05,65
20160528T20-05,64
20160528T19-05,71
20160528T18-05,73
20160528T17-05,71
20160528T16-05,74
20160528T15-05,66
20160528T14-05,72
20160528T13-05,72
20160528T12-05,64
20160528T11-05,63
20160528T10-05,59
20160528T09-05,56
20160528T08-05,53
20160528T07-05,50
20160528T06-05,49
20160528T05-05,49
20160528T04-05,47
20160528T03-05,49
20160528T02-05,49
20160528T01-05,51
20160528T00-05,61
20160527T23-05,66
20160527T22-05,66
20160527T21-05,64
20160527T20-05,75
20160527T19-05,75
20160527T18-05,78
20160527T17-05,79
20160527T16-05,76
20160527T15-05,79
20160527T14-05,75
20160527T13-05,72
20160527T12-05,68
20160527T11-05,69
20160527T10-05,65
20160527T09-05,66
20160527T08-05,63
20160527T07-05,61
20160527T06-05,57
20160527T05-05,56
20160527T04-05,51
20160527T03-05,55
20160527T02-05,54
20160527T01-05,57
20160527T00-05,63
20160526T23-05,67
20160526T22-05,71
20160526T21-05,81
20160526T20-05,88
20160526T19-05,84
20160526T18-05,100
20160526T17-05,91
20160526T16-05,96
20160526T15-05,91
20160526T14-05,90
20160526T13-05,89
20160526T12-05,83
20160526T11-05,77
20160526T10-05,75
20160526T09-05,70
20160526T08-05,70
20160526T07-05,64
20160526T06-05,62
20160526T05-05,60
20160526T04-05,59
20160526T03-05,55
20160526T02-05,65
20160526T01-05,61
20160526T00-05,69
20160525T23-05,74
20160525T22-05,80
20160525T21-05,85
20160525T20-05,91
20160525T19-05,100
20160525T18-05,107
20160525T17-05,92
20160525T16-05,99
20160525T15-05,82
20160525T14-05,85
20160525T13-05,88
20160525T12-05,84
20160525T11-05,78
20160525T10-05,79
20160525T09-05,68
20160525T08-05,68
20160525T07-05,62
20160525T06-05,59
20160525T05-05,58
20160525T04-05,55
20160525T03-05,60
20160525T02-05,54
20160525T01-05,56
20160525T00-05,71
20160524T23-05,71
20160524T22-05,76
20160524T21-05,82
20160524T20-05,82
20160524T19-05,87
20160524T18-05,91
20160524T17-05,92
20160524T16-05,83
20160524T15-05,87
20160524T14-05,80
20160524T13-05,78
20160524T12-05,76
20160524T11-05,66
20160524T10-05,73
20160524T09-05,63
20160524T08-05,66
20160524T07-05,62
20160524T06-05,59
20160524T05-05,59
20160524T04-05,53
20160524T03-05,56
20160524T02-05,57
20160524T01-05,63
20160524T00-05,61
20160523T23-05,63
20160523T22-05,71
20160523T21-05,75
20160523T20-05,80
20160523T19-05,79
20160523T18-05,87
20160523T17-05,81
20160523T16-05,86
20160523T15-05,76
20160523T14-05,77
20160523T13-05,76
20160523T12-05,70
20160523T11-05,67
20160523T10-05,68
20160523T09-05,66
20160523T08-05,64
20160523T07-05,64
20160523T06-05,60
20160523T05-05,58
20160523T04-05,56
20160523T03-05,54
20160523T02-05,64
20160523T01-05,55
20160523T00-05,46
20160522T23-05,49
20160522T22-05,54
20160522T21-05,56
20160522T20-05,58
20160522T19-05,63
20160522T18-05,64
20160522T17-05,65
20160522T16-05,65
20160522T15-05,59
20160522T14-05,59
20160522T13-05,58
20160522T12-05,58
20160522T11-05,55
20160522T10-05,58
20160522T09-05,56
20160522T08-05,56
20160522T07-05,48
20160522T06-05,50
20160522T05-05,42
20160522T04-05,45
20160522T03-05,42
20160522T02-05,38
20160522T01-05,45
20160522T00-05,45
20160521T23-05,49
20160521T22-05,53
20160521T21-05,56
20160521T20-05,63
20160521T19-05,58
20160521T18-05,64
20160521T17-05,60
20160521T16-05,59
20160521T15-05,63
20160521T14-05,59
20160521T13-05,56
20160521T12-05,56
20160521T11-05,56
20160521T10-05,55
20160521T09-05,55
20160521T08-05,55
20160521T07-05,52
20160521T06-05,49
20160521T05-05,43
20160521T04-05,44
20160521T03-05,45
20160521T02-05,46
20160521T01-05,47
20160521T00-05,53
20160520T23-05,58
20160520T22-05,66
20160520T21-05,68
20160520T20-05,69
20160520T19-05,70
20160520T18-05,69
20160520T17-05,68
20160520T16-05,71
20160520T15-05,71
20160520T14-05,69
20160520T13-05,65
20160520T12-05,64
20160520T11-05,67
20160520T10-05,64
20160520T09-05,69
20160520T08-05,58
20160520T07-05,64
20160520T06-05,57
20160520T05-05,53
20160520T04-05,56
20160520T03-05,48
20160520T02-05,55
20160520T01-05,53
20160520T00-05,53
20160519T23-05,62
20160519T22-05,62
20160519T21-05,65
20160519T20-05,68
20160519T19-05,71
20160519T18-05,70
20160519T17-05,75
20160519T16-05,69
20160519T15-05,68
20160519T14-05,71
20160519T13-05,68
20160519T12-05,66
20160519T11-05,68
20160519T10-05,71
20160519T09-05,68
20160519T08-05,68
20160519T07-05,67
20160519T06-05,64
20160519T05-05,60
20160519T04-05,54
20160519T03-05,59
20160519T02-05,57
20160519T01-05,55
20160519T00-05,59
20160518T23-05,61
20160518T22-05,65
20160518T21-05,72
20160518T20-05,73
20160518T19-05,65
20160518T18-05,75
20160518T17-05,68
20160518T16-05,73
20160518T15-05,70
20160518T14-05,74
20160518T13-05,69
20160518T12-05,71
20160518T11-05,70
20160518T10-05,67
20160518T09-05,71
20160518T08-05,63
20160518T07-05,70
20160518T06-05,61
20160518T05-05,57
20160518T04-05,53
20160518T03-05,55
20160518T02-05,55
20160518T01-05,56
20160518T00-05,62
20160517T23-05,64
20160517T22-05,66
20160517T21-05,73
20160517T20-05,76
20160517T19-05,65
20160517T18-05,76
20160517T17-05,67
20160517T16-05,77
20160517T15-05,72
20160517T14-05,66
20160517T13-05,72
20160517T12-05,68
20160517T11-05,67
20160517T10-05,68
20160517T09-05,67
20160517T08-05,73
20160517T07-05,61
20160517T06-05,68
20160517T05-05,57
20160517T04-05,57
20160517T03-05,57
20160517T02-05,56
20160517T01-05,58
20160517T00-05,55
20160516T23-05,59
20160516T22-05,62
20160516T21-05,67
20160516T20-05,64
20160516T19-05,68
20160516T18-05,73
20160516T17-05,68
20160516T16-05,72
20160516T15-05,72
20160516T14-05,66
20160516T13-05,73
20160516T12-05,72
20160516T11-05,73
20160516T10-05,68
20160516T09-05,71
20160516T08-05,70
20160516T07-05,68
20160516T06-05,61
20160516T05-05,58
20160516T04-05,58
20160516T03-05,58
20160516T02-05,59
20160516T01-05,65
20160516T00-05,50
20160515T23-05,55
20160515T22-05,54
20160515T21-05,55
20160515T20-05,55
20160515T19-05,57
20160515T18-05,61
20160515T17-05,61
20160515T16-05,60
20160515T15-05,62
20160515T14-05,62
20160515T13-05,59
20160515T12-05,52
20160515T11-05,60
20160515T10-05,55
20160515T09-05,58
20160515T08-05,59
20160515T07-05,60
20160515T06-05,52
20160515T05-05,51
20160515T04-05,52
20160515T03-05,45
20160515T02-05,48
20160515T01-05,50
20160515T00-05,48
20160514T23-05,51
20160514T22-05,52
20160514T21-05,59
20160514T20-05,60
20160514T19-05,61
20160514T18-05,63
20160514T17-05,60
20160514T16-05,63
20160514T15-05,60
20160514T14-05,63
20160514T13-05,56
20160514T12-05,58
20160514T11-05,60
20160514T10-05,62
20160514T09-05,60
20160514T08-05,59
20160514T07-05,54
20160514T06-05,51
20160514T05-05,50
20160514T04-05,44
20160514T03-05,48
20160514T02-05,47
20160514T01-05,50
20160514T00-05,63
20160513T23-05,66
20160513T22-05,73
20160513T21-05,82
20160513T20-05,74
20160513T19-05,89
20160513T18-05,86
20160513T17-05,93
20160513T16-05,86
20160513T15-05,91
20160513T14-05,83
20160513T13-05,85
20160513T12-05,76
20160513T11-05,76
20160513T10-05,72
20160513T09-05,67
20160513T08-05,68
20160513T07-05,64
20160513T06-05,65
20160513T05-05,58
20160513T04-05,55
20160513T03-05,56
20160513T02-05,55
20160513T01-05,61
20160513T00-05,65
20160512T23-05,65
20160512T22-05,75
20160512T21-05,71
20160512T20-05,76
20160512T19-05,79
20160512T18-05,79
20160512T17-05,86
20160512T16-05,79
20160512T15-05,79
20160512T14-05,79
20160512T13-05,75
20160512T12-05,72
20160512T11-05,68
20160512T10-05,72
20160512T09-05,65
20160512T08-05,68
20160512T07-05,60
20160512T06-05,61
20160512T05-05,59
20160512T04-05,59
20160512T03-05,58
20160512T02-05,59
20160512T01-05,57
20160512T00-05,67
20160511T23-05,70
20160511T22-05,81
20160511T21-05,82
20160511T20-05,88
20160511T19-05,87
20160511T18-05,94
20160511T17-05,100
20160511T16-05,95
20160511T15-05,92
20160511T14-05,99
20160511T13-05,81
20160511T12-05,86
20160511T11-05,80
20160511T10-05,75
20160511T09-05,78
20160511T08-05,73
20160511T07-05,72
20160511T06-05,61
20160511T05-05,66
20160511T04-05,60
20160511T03-05,62
20160511T02-05,60
20160511T01-05,62
20160511T00-05,71
20160510T23-05,77
20160510T22-05,86
20160510T21-05,87
20160510T20-05,95
20160510T19-05,94
20160510T18-05,98
20160510T17-05,97
20160510T16-05,96
20160510T15-05,90
20160510T14-05,88
20160510T13-05,81
20160510T12-05,81
20160510T11-05,74
20160510T10-05,78
20160510T09-05,67
20160510T08-05,68
20160510T07-05,57
20160510T06-05,64
20160510T05-05,59
20160510T04-05,62
20160510T03-05,70
20160510T02-05,61
20160510T01-05,66
20160510T00-05,58
20160509T23-05,63
20160509T22-05,76
20160509T21-05,70
20160509T20-05,74
20160509T19-05,73
20160509T18-05,78
20160509T17-05,79
20160509T16-05,79
20160509T15-05,79
20160509T14-05,77
20160509T13-05,74
20160509T12-05,70
20160509T11-05,66
20160509T10-05,69
20160509T09-05,71
20160509T08-05,71
20160509T07-05,68
20160509T06-05,68
20160509T05-05,61
20160509T04-05,60
20160509T03-05,60
20160509T02-05,58
20160509T01-05,65
20160509T00-05,50
20160508T23-05,50
20160508T22-05,53
20160508T21-05,56
20160508T20-05,58
20160508T19-05,61
20160508T18-05,64
20160508T17-05,62
20160508T16-05,60
20160508T15-05,62
20160508T14-05,67
20160508T13-05,62
20160508T12-05,60
20160508T11-05,59
20160508T10-05,57
20160508T09-05,53
20160508T08-05,62
20160508T07-05,50
20160508T06-05,54
20160508T05-05,46
20160508T04-05,50
20160508T03-05,47
20160508T02-05,48
20160508T01-05,49
20160508T00-05,51
20160507T23-05,52
20160507T22-05,62
20160507T21-05,60
20160507T20-05,68
20160507T19-05,73
20160507T18-05,70
20160507T17-05,72
20160507T16-05,72
20160507T15-05,73
20160507T14-05,69
20160507T13-05,65
20160507T12-05,65
20160507T11-05,61
20160507T10-05,58
20160507T09-05,54
20160507T08-05,58
20160507T07-05,54
20160507T06-05,49
20160507T05-05,49
20160507T04-05,46
