,Day-ahead demand forecast
20160906T23Z,558
20160906T22Z,557
20160906T21Z,553
20160906T20Z,548
20160906T19Z,547
20160906T18Z,544
20160906T17Z,538
20160906T16Z,533
20160906T15Z,528
20160906T14Z,516
20160906T13Z,498
20160906T12Z,486
20160906T11Z,479
20160906T10Z,479
20160906T09Z,481
20160906T08Z,473
20160906T07Z,485
20160906T06Z,496
20160906T05Z,508
20160906T04Z,516
20160906T03Z,519
20160906T02Z,522
20160906T01Z,521
20160906T00Z,521
20160905T23Z,519
20160905T22Z,517
20160905T21Z,514
20160905T20Z,511
20160905T19Z,511
20160905T18Z,509
20160905T17Z,504
20160905T16Z,495
20160905T15Z,481
20160905T14Z,473
20160905T13Z,469
20160905T12Z,467
20160905T11Z,468
20160905T10Z,469
20160905T09Z,472
20160905T08Z,485
20160905T07Z,494
20160905T06Z,507
20160905T05Z,519
20160905T04Z,527
20160905T03Z,529
20160905T02Z,532
20160905T01Z,534
20160905T00Z,533
20160904T23Z,530
20160904T22Z,528
20160904T21Z,527
20160904T20Z,525
20160904T19Z,525
20160904T18Z,524
20160904T17Z,521
20160904T16Z,512
20160904T15Z,501
20160904T14Z,493
20160904T13Z,488
20160904T12Z,484
20160904T11Z,484
20160904T10Z,483
20160904T09Z,485
20160904T08Z,524
20160904T07Z,511
20160904T06Z,526
20160904T05Z,537
20160904T04Z,542
20160904T03Z,545
20160904T02Z,548
20160904T01Z,551
20160904T00Z,555
20160903T23Z,555
20160903T22Z,554
20160903T21Z,551
20160903T20Z,550
20160903T19Z,550
20160903T18Z,550
20160903T17Z,546
20160903T16Z,541
20160903T15Z,536
20160903T14Z,529
20160903T13Z,525
20160903T12Z,519
20160903T11Z,517
20160903T10Z,519
20160903T09Z,518
20160903T08Z,546
20160903T07Z,539
20160903T06Z,553
20160903T05Z,570
20160903T04Z,578
20160903T03Z,582
20160903T02Z,587
20160903T01Z,591
20160903T00Z,595
20160902T23Z,593
20160902T22Z,590
20160902T21Z,587
20160902T20Z,582
20160902T19Z,582
20160902T18Z,583
20160902T17Z,580
20160902T16Z,576
20160902T15Z,575
20160902T14Z,568
20160902T13Z,554
20160902T12Z,543
20160902T11Z,539
20160902T10Z,541
20160902T09Z,538
20160902T08Z,565
20160902T07Z,547
20160902T06Z,563
20160902T05Z,580
20160902T04Z,589
20160902T03Z,593
20160902T02Z,601
20160902T01Z,608
20160902T00Z,615
20160901T23Z,617
20160901T22Z,615
20160901T21Z,610
20160901T20Z,604
20160901T19Z,600
20160901T18Z,593
20160901T17Z,586
20160901T16Z,578
20160901T15Z,578
20160901T14Z,568
20160901T13Z,552
20160901T12Z,543
20160901T11Z,545
20160901T10Z,547
20160901T09Z,543
20160901T08Z,558
20160901T07Z,569
20160901T06Z,588
20160901T05Z,611
20160901T04Z,625
20160901T03Z,631
20160901T02Z,641
20160901T01Z,650
20160901T00Z,655
20160831T23Z,654
20160831T22Z,645
20160831T21Z,636
20160831T20Z,624
20160831T19Z,613
20160831T18Z,609
20160831T17Z,591
20160831T16Z,580
20160831T15Z,576
20160831T14Z,565
20160831T13Z,554
20160831T12Z,544
20160831T11Z,542
20160831T10Z,542
20160831T09Z,545
20160831T08Z,560
20160831T07Z,581
20160831T06Z,600
20160831T05Z,623
20160831T04Z,638
20160831T03Z,647
20160831T02Z,661
20160831T01Z,675
20160831T00Z,684
20160830T23Z,682
20160830T22Z,678
20160830T21Z,667
20160830T20Z,652
20160830T19Z,637
20160830T18Z,623
20160830T17Z,608
20160830T16Z,594
20160830T15Z,587
20160830T14Z,573
20160830T13Z,560
20160830T12Z,553
20160830T11Z,551
20160830T10Z,554
20160830T09Z,559
20160830T08Z,536
20160830T07Z,582
20160830T06Z,603
20160830T05Z,629
20160830T04Z,646
20160830T03Z,658
20160830T02Z,676
20160830T01Z,691
20160830T00Z,699
20160829T23Z,694
20160829T22Z,686
20160829T21Z,672
20160829T20Z,652
20160829T19Z,633
20160829T18Z,614
20160829T17Z,596
20160829T16Z,580
20160829T15Z,568
20160829T14Z,551
20160829T13Z,537
20160829T12Z,530
20160829T11Z,527
20160829T10Z,525
20160829T09Z,531
20160829T08Z,543
20160829T07Z,558
20160829T06Z,576
20160829T05Z,595
20160829T04Z,602
20160829T03Z,608
20160829T02Z,619
20160829T01Z,631
20160829T00Z,636
20160828T23Z,633
20160828T22Z,627
20160828T21Z,618
20160828T20Z,610
20160828T19Z,600
20160828T18Z,589
20160828T17Z,576
20160828T16Z,556
20160828T15Z,538
20160828T14Z,528
20160828T13Z,529
20160828T12Z,528
20160828T11Z,529
20160828T10Z,529
20160828T09Z,542
20160828T08Z,588
20160828T07Z,581
20160828T06Z,597
20160828T05Z,614
20160828T04Z,624
20160828T03Z,632
20160828T02Z,646
20160828T01Z,664
20160828T00Z,675
20160827T23Z,677
20160827T22Z,674
20160827T21Z,667
20160827T20Z,657
20160827T19Z,643
20160827T18Z,625
20160827T17Z,611
20160827T16Z,595
20160827T15Z,582
20160827T14Z,572
20160827T13Z,570
20160827T12Z,568
20160827T11Z,569
20160827T10Z,573
20160827T09Z,583
20160827T08Z,587
20160827T07Z,610
20160827T06Z,629
20160827T05Z,650
20160827T04Z,663
20160827T03Z,674
20160827T02Z,692
20160827T01Z,712
20160827T00Z,722
20160826T23Z,722
20160826T22Z,716
20160826T21Z,705
20160826T20Z,689
20160826T19Z,671
20160826T18Z,653
20160826T17Z,637
20160826T16Z,619
20160826T15Z,608
20160826T14Z,596
20160826T13Z,589
20160826T12Z,583
20160826T11Z,582
20160826T10Z,583
20160826T09Z,589
20160826T08Z,585
20160826T07Z,610
20160826T06Z,631
20160826T05Z,654
20160826T04Z,666
20160826T03Z,674
20160826T02Z,692
20160826T01Z,709
20160826T00Z,717
20160825T23Z,716
20160825T22Z,706
20160825T21Z,696
20160825T20Z,680
20160825T19Z,667
20160825T18Z,649
20160825T17Z,634
20160825T16Z,616
20160825T15Z,608
20160825T14Z,595
20160825T13Z,583
20160825T12Z,578
20160825T11Z,575
20160825T10Z,576
20160825T09Z,581
20160825T08Z,563
20160825T07Z,601
20160825T06Z,621
20160825T05Z,644
20160825T04Z,656
20160825T03Z,666
20160825T02Z,681
20160825T01Z,696
20160825T00Z,702
20160824T23Z,700
20160824T22Z,691
20160824T21Z,682
20160824T20Z,668
20160824T19Z,654
20160824T18Z,638
20160824T17Z,622
20160824T16Z,606
20160824T15Z,599
20160824T14Z,588
20160824T13Z,580
20160824T12Z,573
20160824T11Z,569
20160824T10Z,570
20160824T09Z,577
20160824T08Z,579
20160824T07Z,589
20160824T06Z,610
20160824T05Z,633
20160824T04Z,645
20160824T03Z,655
20160824T02Z,670
20160824T01Z,682
20160824T00Z,688
20160823T23Z,685
20160823T22Z,677
20160823T21Z,667
20160823T20Z,654
20160823T19Z,642
20160823T18Z,625
20160823T17Z,613
20160823T16Z,600
20160823T15Z,594
20160823T14Z,582
20160823T13Z,572
20160823T12Z,567
20160823T11Z,565
20160823T10Z,567
20160823T09Z,562
20160823T08Z,569
20160823T07Z,570
20160823T06Z,589
20160823T05Z,609
20160823T04Z,621
20160823T03Z,629
20160823T02Z,642
20160823T01Z,656
20160823T00Z,663
20160822T23Z,663
20160822T22Z,659
20160822T21Z,652
20160822T20Z,640
20160822T19Z,632
20160822T18Z,618
20160822T17Z,609
20160822T16Z,597
20160822T15Z,589
20160822T14Z,576
20160822T13Z,564
20160822T12Z,557
20160822T11Z,557
20160822T10Z,557
20160822T09Z,547
20160822T08Z,586
20160822T07Z,585
20160822T06Z,603
20160822T05Z,624
20160822T04Z,635
20160822T03Z,644
20160822T02Z,660
20160822T01Z,678
20160822T00Z,685
20160821T23Z,684
20160821T22Z,677
20160821T21Z,671
20160821T20Z,657
20160821T19Z,642
20160821T18Z,625
20160821T17Z,610
20160821T16Z,587
20160821T15Z,568
20160821T14Z,556
20160821T13Z,555
20160821T12Z,557
20160821T11Z,560
20160821T10Z,565
20160821T09Z,570
20160821T08Z,599
20160821T07Z,607
20160821T06Z,626
20160821T05Z,650
20160821T04Z,662
20160821T03Z,676
20160821T02Z,696
20160821T01Z,716
20160821T00Z,727
20160820T23Z,724
20160820T22Z,714
20160820T21Z,701
20160820T20Z,687
20160820T19Z,669
20160820T18Z,647
20160820T17Z,631
20160820T16Z,606
20160820T15Z,589
20160820T14Z,578
20160820T13Z,578
20160820T12Z,579
20160820T11Z,580
20160820T10Z,586
20160820T09Z,591
20160820T08Z,614
20160820T07Z,605
20160820T06Z,624
20160820T05Z,643
20160820T04Z,654
20160820T03Z,664
20160820T02Z,683
20160820T01Z,705
20160820T00Z,716
20160819T23Z,716
20160819T22Z,710
20160819T21Z,705
20160819T20Z,694
20160819T19Z,680
20160819T18Z,662
20160819T17Z,648
20160819T16Z,629
20160819T15Z,618
20160819T14Z,608
20160819T13Z,603
20160819T12Z,597
20160819T11Z,596
20160819T10Z,600
20160819T09Z,606
20160819T08Z,616
20160819T07Z,633
20160819T06Z,654
20160819T05Z,679
20160819T04Z,693
20160819T03Z,705
20160819T02Z,726
20160819T01Z,749
20160819T00Z,756
20160818T23Z,758
20160818T22Z,746
20160818T21Z,737
20160818T20Z,718
20160818T19Z,697
20160818T18Z,672
20160818T17Z,651
20160818T16Z,621
20160818T15Z,615
20160818T14Z,607
20160818T13Z,601
20160818T12Z,596
20160818T11Z,598
20160818T10Z,601
20160818T09Z,602
20160818T08Z,616
20160818T07Z,628
20160818T06Z,649
20160818T05Z,674
20160818T04Z,689
20160818T03Z,702
20160818T02Z,721
20160818T01Z,742
20160818T00Z,750
20160817T23Z,749
20160817T22Z,738
20160817T21Z,730
20160817T20Z,710
20160817T19Z,690
20160817T18Z,667
20160817T17Z,649
20160817T16Z,629
20160817T15Z,616
20160817T14Z,605
20160817T13Z,599
20160817T12Z,596
20160817T11Z,594
20160817T10Z,598
20160817T09Z,598
20160817T08Z,605
20160817T07Z,625
20160817T06Z,647
20160817T05Z,674
20160817T04Z,688
20160817T03Z,703
20160817T02Z,723
20160817T01Z,743
20160817T00Z,753
20160816T23Z,751
20160816T22Z,740
20160816T21Z,729
20160816T20Z,711
20160816T19Z,688
20160816T18Z,665
20160816T17Z,648
20160816T16Z,628
20160816T15Z,614
20160816T14Z,600
20160816T13Z,590
20160816T12Z,588
20160816T11Z,586
20160816T10Z,589
20160816T09Z,592
20160816T08Z,586
20160816T07Z,616
20160816T06Z,638
20160816T05Z,663
20160816T04Z,678
20160816T03Z,693
20160816T02Z,713
20160816T01Z,732
20160816T00Z,741
20160815T23Z,739
20160815T22Z,732
20160815T21Z,721
20160815T20Z,704
20160815T19Z,682
20160815T18Z,658
20160815T17Z,641
20160815T16Z,620
20160815T15Z,604
20160815T14Z,587
20160815T13Z,576
20160815T12Z,573
20160815T11Z,569
20160815T10Z,570
20160815T09Z,575
20160815T08Z,586
20160815T07Z,598
20160815T06Z,616
20160815T05Z,638
20160815T04Z,648
20160815T03Z,659
20160815T02Z,676
20160815T01Z,696
20160815T00Z,701
20160814T23Z,700
20160814T22Z,693
20160814T21Z,685
20160814T20Z,671
20160814T19Z,654
20160814T18Z,632
20160814T17Z,616
20160814T16Z,590
20160814T15Z,569
20160814T14Z,556
20160814T13Z,557
20160814T12Z,560
20160814T11Z,563
20160814T10Z,568
20160814T09Z,577
20160814T08Z,585
20160814T07Z,599
20160814T06Z,618
20160814T05Z,641
20160814T04Z,652
20160814T03Z,666
20160814T02Z,686
20160814T01Z,705
20160814T00Z,716
20160813T23Z,714
20160813T22Z,706
20160813T21Z,697
20160813T20Z,683
20160813T19Z,663
20160813T18Z,639
20160813T17Z,626
20160813T16Z,601
20160813T15Z,582
20160813T14Z,571
20160813T13Z,568
20160813T12Z,570
20160813T11Z,570
20160813T10Z,574
20160813T09Z,587
20160813T08Z,585
20160813T07Z,609
20160813T06Z,629
20160813T05Z,650
20160813T04Z,661
20160813T03Z,675
20160813T02Z,693
20160813T01Z,712
20160813T00Z,721
20160812T23Z,720
20160812T22Z,712
20160812T21Z,702
20160812T20Z,686
20160812T19Z,667
20160812T18Z,648
20160812T17Z,633
20160812T16Z,613
20160812T15Z,599
20160812T14Z,585
20160812T13Z,577
20160812T12Z,573
20160812T11Z,570
20160812T10Z,574
20160812T09Z,583
20160812T08Z,562
20160812T07Z,600
20160812T06Z,622
20160812T05Z,645
20160812T04Z,655
20160812T03Z,666
20160812T02Z,684
20160812T01Z,696
20160812T00Z,702
20160811T23Z,699
20160811T22Z,688
20160811T21Z,676
20160811T20Z,662
20160811T19Z,646
20160811T18Z,627
20160811T17Z,614
20160811T16Z,596
20160811T15Z,586
20160811T14Z,572
20160811T13Z,559
20160811T12Z,554
20160811T11Z,552
20160811T10Z,554
20160811T09Z,561
20160811T08Z,561
20160811T07Z,576
20160811T06Z,597
20160811T05Z,619
20160811T04Z,628
20160811T03Z,639
20160811T02Z,653
20160811T01Z,661
20160811T00Z,665
20160810T23Z,660
20160810T22Z,651
20160810T21Z,642
20160810T20Z,629
20160810T19Z,618
20160810T18Z,605
20160810T17Z,596
20160810T16Z,584
20160810T15Z,579
20160810T14Z,567
20160810T13Z,555
20160810T12Z,550
20160810T11Z,548
20160810T10Z,549
20160810T09Z,546
20160810T08Z,564
20160810T07Z,566
20160810T06Z,584
20160810T05Z,605
20160810T04Z,613
20160810T03Z,623
20160810T02Z,634
20160810T01Z,642
20160810T00Z,644
20160809T23Z,643
20160809T22Z,634
20160809T21Z,627
20160809T20Z,618
20160809T19Z,610
20160809T18Z,599
20160809T17Z,592
20160809T16Z,582
20160809T15Z,576
20160809T14Z,565
20160809T13Z,552
20160809T12Z,548
20160809T11Z,546
20160809T10Z,549
20160809T09Z,542
20160809T08Z,552
20160809T07Z,555
20160809T06Z,573
20160809T05Z,591
20160809T04Z,599
20160809T03Z,609
20160809T02Z,620
20160809T01Z,628
20160809T00Z,632
20160808T23Z,630
20160808T22Z,625
20160808T21Z,619
20160808T20Z,611
20160808T19Z,606
20160808T18Z,594
20160808T17Z,589
20160808T16Z,580
20160808T15Z,574
20160808T14Z,561
20160808T13Z,545
20160808T12Z,542
20160808T11Z,540
20160808T10Z,540
20160808T09Z,530
20160808T08Z,573
20160808T07Z,564
20160808T06Z,582
20160808T05Z,599
20160808T04Z,604
20160808T03Z,614
20160808T02Z,627
20160808T01Z,637
20160808T00Z,643
20160807T23Z,641
20160807T22Z,636
20160807T21Z,631
20160807T20Z,623
20160807T19Z,616
20160807T18Z,604
20160807T17Z,595
20160807T16Z,577
20160807T15Z,559
20160807T14Z,549
20160807T13Z,546
20160807T12Z,550
20160807T11Z,552
20160807T10Z,556
20160807T09Z,553
20160807T08Z,605
20160807T07Z,579
20160807T06Z,595
20160807T05Z,613
20160807T04Z,620
20160807T03Z,633
20160807T02Z,646
20160807T01Z,662
20160807T00Z,671
20160806T23Z,672
20160806T22Z,670
20160806T21Z,665
20160806T20Z,659
20160806T19Z,647
20160806T18Z,630
20160806T17Z,624
20160806T16Z,607
20160806T15Z,594
20160806T14Z,581
20160806T13Z,575
20160806T12Z,578
20160806T11Z,581
20160806T10Z,585
20160806T09Z,587
20160806T08Z,598
20160806T07Z,611
20160806T06Z,630
20160806T05Z,652
20160806T04Z,661
20160806T03Z,677
20160806T02Z,696
20160806T01Z,713
20160806T00Z,723
20160805T23Z,723
20160805T22Z,716
20160805T21Z,706
20160805T20Z,691
20160805T19Z,674
20160805T18Z,651
20160805T17Z,638
20160805T16Z,620
20160805T15Z,606
20160805T14Z,592
20160805T13Z,583
20160805T12Z,581
20160805T11Z,579
20160805T10Z,581
20160805T09Z,585
20160805T08Z,574
20160805T07Z,603
20160805T06Z,624
20160805T05Z,647
20160805T04Z,655
20160805T03Z,668
20160805T02Z,686
20160805T01Z,698
20160805T00Z,704
20160804T23Z,703
20160804T22Z,692
20160804T21Z,681
20160804T20Z,667
20160804T19Z,652
20160804T18Z,631
20160804T17Z,620
20160804T16Z,602
20160804T15Z,592
20160804T14Z,579
20160804T13Z,566
20160804T12Z,563
20160804T11Z,560
20160804T10Z,561
20160804T09Z,563
20160804T08Z,547
20160804T07Z,580
20160804T06Z,599
20160804T05Z,620
20160804T04Z,628
20160804T03Z,639
20160804T02Z,652
20160804T01Z,660
20160804T00Z,663
20160803T23Z,650
20160803T22Z,640
20160803T21Z,631
20160803T20Z,619
20160803T19Z,609
20160803T18Z,594
20160803T17Z,584
20160803T16Z,572
20160803T15Z,564
20160803T14Z,553
20160803T13Z,544
20160803T12Z,539
20160803T11Z,533
20160803T10Z,533
20160803T09Z,537
20160803T08Z,575
20160803T07Z,582
20160803T06Z,601
20160803T05Z,619
20160803T04Z,627
20160803T03Z,637
20160803T02Z,649
20160803T01Z,659
20160803T00Z,667
20160802T23Z,660
20160802T22Z,657
20160802T21Z,651
20160802T20Z,644
20160802T19Z,634
20160802T18Z,618
20160802T17Z,611
20160802T16Z,601
20160802T15Z,594
20160802T14Z,580
20160802T13Z,564
20160802T12Z,559
20160802T11Z,557
20160802T10Z,561
20160802T09Z,566
20160802T08Z,571
20160802T07Z,610
20160802T06Z,632
20160802T05Z,655
20160802T04Z,665
20160802T03Z,680
20160802T02Z,697
20160802T01Z,712
20160802T00Z,719
20160801T23Z,716
20160801T22Z,709
20160801T21Z,699
20160801T20Z,684
20160801T19Z,665
20160801T18Z,641
20160801T17Z,630
20160801T16Z,612
20160801T15Z,599
20160801T14Z,581
20160801T13Z,567
20160801T12Z,563
20160801T11Z,561
20160801T10Z,562
20160801T09Z,567
20160801T08Z,581
20160801T07Z,582
20160801T06Z,600
20160801T05Z,620
20160801T04Z,624
20160801T03Z,634
20160801T02Z,648
20160801T01Z,663
20160801T00Z,668
20160731T23Z,669
20160731T22Z,662
20160731T21Z,657
20160731T20Z,648
20160731T19Z,637
20160731T18Z,618
20160731T17Z,608
20160731T16Z,586
20160731T15Z,565
20160731T14Z,553
20160731T13Z,549
20160731T12Z,553
20160731T11Z,556
20160731T10Z,559
20160731T09Z,570
20160731T08Z,615
20160731T07Z,604
20160731T06Z,623
20160731T05Z,642
20160731T04Z,650
20160731T03Z,664
20160731T02Z,679
20160731T01Z,698
20160731T00Z,709
20160730T23Z,710
20160730T22Z,705
20160730T21Z,698
20160730T20Z,689
20160730T19Z,673
20160730T18Z,649
20160730T17Z,639
20160730T16Z,618
20160730T15Z,601
20160730T14Z,589
20160730T13Z,584
20160730T12Z,588
20160730T11Z,591
20160730T10Z,595
20160730T09Z,602
20160730T08Z,617
20160730T07Z,631
20160730T06Z,653
20160730T05Z,676
20160730T04Z,685
20160730T03Z,700
20160730T02Z,720
20160730T01Z,743
20160730T00Z,752
20160729T23Z,752
20160729T22Z,742
20160729T21Z,732
20160729T20Z,714
20160729T19Z,693
20160729T18Z,666
20160729T17Z,651
20160729T16Z,630
20160729T15Z,613
20160729T14Z,600
20160729T13Z,593
20160729T12Z,592
20160729T11Z,592
20160729T10Z,596
20160729T09Z,601
20160729T08Z,606
20160729T07Z,627
20160729T06Z,650
20160729T05Z,674
20160729T04Z,684
20160729T03Z,697
20160729T02Z,717
20160729T01Z,736
20160729T00Z,739
20160728T23Z,738
20160728T22Z,728
20160728T21Z,717
20160728T20Z,700
20160728T19Z,679
20160728T18Z,658
20160728T17Z,639
20160728T16Z,620
20160728T15Z,609
20160728T14Z,596
20160728T13Z,588
20160728T12Z,587
20160728T11Z,586
20160728T10Z,589
20160728T09Z,591
20160728T08Z,596
20160728T07Z,628
20160728T06Z,652
20160728T05Z,676
20160728T04Z,688
20160728T03Z,702
20160728T02Z,720
20160728T01Z,740
20160728T00Z,725
20160727T23Z,728
20160727T22Z,733
20160727T21Z,723
20160727T20Z,704
20160727T19Z,682
20160727T18Z,660
20160727T17Z,643
20160727T16Z,618
20160727T15Z,606
20160727T14Z,591
20160727T13Z,582
20160727T12Z,583
20160727T11Z,582
20160727T10Z,586
20160727T09Z,593
20160727T08Z,554
20160727T07Z,591
20160727T06Z,612
20160727T05Z,635
20160727T04Z,646
20160727T03Z,658
20160727T02Z,674
20160727T01Z,690
20160727T00Z,696
20160726T23Z,694
20160726T22Z,684
20160726T21Z,672
20160726T20Z,657
20160726T19Z,635
20160726T18Z,616
20160726T17Z,595
20160726T16Z,578
20160726T15Z,576
20160726T14Z,560
20160726T13Z,546
20160726T12Z,543
20160726T11Z,540
20160726T10Z,541
20160726T09Z,555
20160726T08Z,561
20160726T07Z,604
20160726T06Z,627
20160726T05Z,651
20160726T04Z,664
20160726T03Z,678
20160726T02Z,695
20160726T01Z,713
20160726T00Z,720
20160725T23Z,716
20160725T22Z,706
20160725T21Z,695
20160725T20Z,675
20160725T19Z,654
20160725T18Z,634
20160725T17Z,615
20160725T16Z,598
20160725T15Z,583
20160725T14Z,565
20160725T13Z,551
20160725T12Z,550
20160725T11Z,547
20160725T10Z,548
20160725T09Z,555
20160725T08Z,559
20160725T07Z,572
20160725T06Z,592
20160725T05Z,610
20160725T04Z,616
20160725T03Z,628
20160725T02Z,639
20160725T01Z,651
20160725T00Z,655
20160724T23Z,650
20160724T22Z,642
20160724T21Z,634
20160724T20Z,624
20160724T19Z,610
20160724T18Z,597
20160724T17Z,583
20160724T16Z,564
20160724T15Z,544
20160724T14Z,532
20160724T13Z,531
20160724T12Z,534
20160724T11Z,538
20160724T10Z,541
20160724T09Z,545
20160724T08Z,554
20160724T07Z,548
20160724T06Z,565
20160724T05Z,582
20160724T04Z,588
20160724T03Z,599
20160724T02Z,608
20160724T01Z,618
20160724T00Z,623
20160723T23Z,621
20160723T22Z,613
20160723T21Z,605
20160723T20Z,599
20160723T19Z,592
20160723T18Z,582
20160723T17Z,573
20160723T16Z,558
20160723T15Z,543
20160723T14Z,535
20160723T13Z,531
20160723T12Z,534
20160723T11Z,535
20160723T10Z,538
20160723T09Z,542
20160723T08Z,579
20160723T07Z,567
20160723T06Z,582
20160723T05Z,596
20160723T04Z,602
20160723T03Z,611
20160723T02Z,621
20160723T01Z,637
20160723T00Z,647
20160722T23Z,648
20160722T22Z,646
20160722T21Z,645
20160722T20Z,641
20160722T19Z,630
20160722T18Z,621
20160722T17Z,611
20160722T16Z,601
20160722T15Z,592
20160722T14Z,579
20160722T13Z,567
20160722T12Z,565
20160722T11Z,563
20160722T10Z,566
20160722T09Z,572
20160722T08Z,550
20160722T07Z,598
20160722T06Z,619
20160722T05Z,642
20160722T04Z,650
20160722T03Z,662
20160722T02Z,676
20160722T01Z,689
20160722T00Z,694
20160721T23Z,691
20160721T22Z,681
20160721T21Z,669
20160721T20Z,653
20160721T19Z,636
20160721T18Z,622
20160721T17Z,606
20160721T16Z,593
20160721T15Z,585
20160721T14Z,571
20160721T13Z,557
20160721T12Z,555
20160721T11Z,551
20160721T10Z,551
20160721T09Z,555
20160721T08Z,524
20160721T07Z,568
20160721T06Z,588
20160721T05Z,610
20160721T04Z,618
20160721T03Z,628
20160721T02Z,639
20160721T01Z,645
20160721T00Z,646
20160720T23Z,642
20160720T22Z,631
20160720T21Z,624
20160720T20Z,613
20160720T19Z,600
20160720T18Z,590
20160720T17Z,575
20160720T16Z,568
20160720T15Z,562
20160720T14Z,549
20160720T13Z,534
20160720T12Z,531
20160720T11Z,520
20160720T10Z,519
20160720T09Z,530
20160720T08Z,525
20160720T07Z,567
20160720T06Z,588
20160720T05Z,611
20160720T04Z,620
20160720T03Z,630
20160720T02Z,641
20160720T01Z,648
20160720T00Z,649
20160719T23Z,645
20160719T22Z,634
20160719T21Z,626
20160719T20Z,614
20160719T19Z,603
20160719T18Z,595
20160719T17Z,584
20160719T16Z,575
20160719T15Z,569
20160719T14Z,554
20160719T13Z,539
20160719T12Z,535
20160719T11Z,531
20160719T10Z,532
20160719T09Z,536
20160719T08Z,540
20160719T07Z,571
20160719T06Z,590
20160719T05Z,609
20160719T04Z,618
20160719T03Z,630
20160719T02Z,640
20160719T01Z,651
20160719T00Z,658
20160718T23Z,652
20160718T22Z,643
20160718T21Z,634
20160718T20Z,623
20160718T19Z,610
20160718T18Z,600
20160718T17Z,588
20160718T16Z,577
20160718T15Z,568
20160718T14Z,553
20160718T13Z,537
20160718T12Z,534
20160718T11Z,530
20160718T10Z,529
20160718T09Z,533
20160718T08Z,564
20160718T07Z,563
20160718T06Z,581
20160718T05Z,597
20160718T04Z,601
20160718T03Z,609
20160718T02Z,618
20160718T01Z,628
20160718T00Z,632
20160717T23Z,631
20160717T22Z,626
20160717T21Z,620
20160717T20Z,613
20160717T19Z,601
20160717T18Z,591
20160717T17Z,578
20160717T16Z,562
20160717T15Z,545
20160717T14Z,533
20160717T13Z,531
20160717T12Z,536
20160717T11Z,540
20160717T10Z,542
20160717T09Z,547
20160717T08Z,580
20160717T07Z,569
20160717T06Z,585
20160717T05Z,600
20160717T04Z,606
20160717T03Z,616
20160717T02Z,626
20160717T01Z,637
20160717T00Z,644
20160716T23Z,642
20160716T22Z,635
20160716T21Z,630
20160716T20Z,624
20160716T19Z,615
20160716T18Z,605
20160716T17Z,596
20160716T16Z,581
20160716T15Z,569
20160716T14Z,559
20160716T13Z,555
20160716T12Z,560
20160716T11Z,561
20160716T10Z,564
20160716T09Z,566
20160716T08Z,588
20160716T07Z,581
20160716T06Z,597
20160716T05Z,614
20160716T04Z,620
20160716T03Z,630
20160716T02Z,640
20160716T01Z,653
20160716T00Z,662
20160715T23Z,662
20160715T22Z,658
20160715T21Z,653
20160715T20Z,645
20160715T19Z,637
20160715T18Z,628
20160715T17Z,619
20160715T16Z,609
20160715T15Z,601
20160715T14Z,587
20160715T13Z,575
20160715T12Z,574
20160715T11Z,573
20160715T10Z,574
20160715T09Z,575
20160715T08Z,575
20160715T07Z,602
20160715T06Z,623
20160715T05Z,644
20160715T04Z,651
20160715T03Z,660
20160715T02Z,671
20160715T01Z,683
20160715T00Z,688
20160714T23Z,686
20160714T22Z,676
20160714T21Z,667
20160714T20Z,654
20160714T19Z,642
20160714T18Z,629
20160714T17Z,617
20160714T16Z,604
20160714T15Z,596
20160714T14Z,581
20160714T13Z,565
20160714T12Z,567
20160714T11Z,564
20160714T10Z,565
20160714T09Z,564
20160714T08Z,555
20160714T07Z,575
20160714T06Z,594
20160714T05Z,614
20160714T04Z,622
20160714T03Z,632
20160714T02Z,643
20160714T01Z,650
20160714T00Z,652
20160713T23Z,648
20160713T22Z,637
20160713T21Z,629
20160713T20Z,619
20160713T19Z,610
20160713T18Z,601
20160713T17Z,589
20160713T16Z,580
20160713T15Z,573
20160713T14Z,559
20160713T13Z,545
20160713T12Z,544
20160713T11Z,541
20160713T10Z,542
20160713T09Z,541
20160713T08Z,541
20160713T07Z,561
20160713T06Z,581
20160713T05Z,601
20160713T04Z,608
20160713T03Z,617
20160713T02Z,627
20160713T01Z,633
20160713T00Z,634
20160712T23Z,632
20160712T22Z,623
20160712T21Z,616
20160712T20Z,609
20160712T19Z,600
20160712T18Z,590
20160712T17Z,579
20160712T16Z,570
20160712T15Z,565
20160712T14Z,550
20160712T13Z,535
20160712T12Z,531
20160712T11Z,531
20160712T10Z,531
20160712T09Z,535
20160712T08Z,496
20160712T07Z,550
20160712T06Z,570
20160712T05Z,590
20160712T04Z,596
20160712T03Z,607
20160712T02Z,615
20160712T01Z,619
20160712T00Z,618
20160711T23Z,612
20160711T22Z,605
20160711T21Z,597
20160711T20Z,588
20160711T19Z,579
20160711T18Z,570
20160711T17Z,557
20160711T16Z,546
20160711T15Z,538
20160711T14Z,520
20160711T13Z,502
20160711T12Z,498
20160711T11Z,492
20160711T10Z,489
20160711T09Z,501
20160711T08Z,512
20160711T07Z,522
20160711T06Z,537
20160711T05Z,552
20160711T04Z,554
20160711T03Z,559
20160711T02Z,565
20160711T01Z,567
20160711T00Z,568
20160710T23Z,565
20160710T22Z,562
20160710T21Z,560
20160710T20Z,558
20160710T19Z,556
20160710T18Z,550
