      Time                Qrx             Qth             Qtrans           Flowv              Pp               Px             PxIND            PRZLVL         PRZLVLIND         VelSRG            QHTRP            QHTRB         SCV Position      Spray GPM           THL            THL Ind            TCL            TCL Ind          TaveREF           Tave            Tave Ind          Tmod           Flow SFWS         Flow FD        Flow FD Ind         Demand         Steam Flow     Steam Flow Ind       Wload            Wturb           Omega FP        Texit SG 1      Texit SG IND     SG Exit Void       Dryout 1        SGLVL Ind           Trx            TCL Hot           MDNBR            Tfeed           TfeedIND          Qsteam            PSG             PSG Ind           Pimp          DeltaP SG      DeltaP SG IND     DP elev SG         Deltat             rho             rhoX              FCV              FBV             SFWV             TCV 1            TCV 2            TCV 3            TCV 4            TBV 1            TBV 2            TBV 3            TBV 4            BANK A           BANK B           BANK C           BANK D           RhoCBA           RhoCBB           RhoCBC           RhoCBD          TESLoad       TESFlowDemand       FlowAUX1         FlowAUX2         FlowAUX3           PTAP           Tsat Tap          PTES           TES_TBV(1)       TES_TBV(2)       TES_TBV(3)       TES_TBV(4)
   .24402210E+03    .16192810E+03    .17399230E+03    .16954670E+03    .50003500E+07    .20196750E+04    .20192710E+04    .20192710E+04    .48893790E+02    .48893790E+02    .46654520E-02    .25196860E+03    .20168350E+03    .00000000E+00    .97461190E+00    .62218730E+03    .62218730E+03    .53150660E+03    .53150660E+03    .57556900E+03    .57684690E+03    .57684690E+03    .57684690E+03    .00000000E+00    .72058980E+05    .72058980E+05    .71931090E+05    .72637790E+05    .72637790E+05    .36000000E+02    .36583690E+02    .31180600E+04    .61055480E+03    .61055480E+03    .10000000E+01    .54334640E+02    .97462400E+01    .83233040E+03    .16094790E+04    .39518880E+01    .28050810E+03    .28050810E+03    .17402530E+03    .82499440E+03    .82499440E+03    .64869030E+02    .32307210E+01    .32307210E+01    .30414560E+01    .47540660E-01    .39226580E-05   -.61126380E-04    .61139970E+00    .00000000E+00    .00000000E+00    .49686810E+00    .49686810E+00    .49686810E+00    .49686810E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .92748050E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.10506140E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .40945360E+01    .15369320E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .24502070E+03    .16181840E+03    .17388050E+03    .16944690E+03    .49986100E+07    .20199710E+04    .20195670E+04    .20195670E+04    .48897470E+02    .48897470E+02    .21075780E-02    .25197010E+03    .20169890E+03    .00000000E+00    .97461270E+00    .62217280E+03    .62217280E+03    .53151210E+03    .53151210E+03    .57556240E+03    .57684240E+03    .57684240E+03    .57684240E+03    .00000000E+00    .72042840E+05    .72042840E+05    .71918780E+05    .72606960E+05    .72606960E+05    .36000000E+02    .36563840E+02    .31180340E+04    .61057310E+03    .61057310E+03    .10000000E+01    .54313190E+02    .97439930E+01    .83217680E+03    .16088320E+04    .39545350E+01    .28046400E+03    .28046400E+03    .17395940E+03    .82499430E+03    .82499430E+03    .64816560E+02    .32299760E+01    .32299760E+01    .30406920E+01    .47559370E-01    .20594230E-05   -.61359450E-04    .61126170E+00    .00000000E+00    .00000000E+00    .49675150E+00    .49675150E+00    .49675150E+00    .49675150E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .92670020E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.10565780E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .40917680E+01    .15366520E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .24601970E+03    .16170640E+03    .17376620E+03    .16934540E+03    .49968350E+07    .20202630E+04    .20198600E+04    .20198600E+04    .48900990E+02    .48900990E+02    .18962000E-02    .25197160E+03    .20171360E+03    .00000000E+00    .97461410E+00    .62215780E+03    .62215780E+03    .53151810E+03    .53151810E+03    .57555650E+03    .57683800E+03    .57683800E+03    .57683800E+03    .00000000E+00    .72027300E+05    .72027300E+05    .71906930E+05    .72569180E+05    .72569180E+05    .36000000E+02    .36540130E+02    .31180090E+04    .61060680E+03    .61060680E+03    .10000000E+01    .54291850E+02    .97418180E+01    .83201920E+03    .16081630E+04    .39572370E+01    .28042450E+03    .28042450E+03    .17389320E+03    .82499380E+03    .82499380E+03    .64753580E+02    .32292560E+01    .32292560E+01    .30399520E+01    .47581380E-01    .22604950E-06   -.61592520E-04    .61112650E+00    .00000000E+00    .00000000E+00    .49662620E+00    .49662620E+00    .49662620E+00    .49662620E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .92592000E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.10625600E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .40884460E+01    .15363160E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .24701910E+03    .16159150E+03    .17364900E+03    .16924150E+03    .49950280E+07    .20205560E+04    .20201510E+04    .20201510E+04    .48904350E+02    .48904350E+02   -.44802260E-02    .25197320E+03    .20172760E+03    .00000000E+00    .97461560E+00    .62214260E+03    .62214260E+03    .53152460E+03    .53152460E+03    .57554990E+03    .57683360E+03    .57683360E+03    .57683360E+03    .00000000E+00    .72011680E+05    .72011680E+05    .71895550E+05    .72535730E+05    .72535730E+05    .36000000E+02    .36518780E+02    .31179830E+04    .61062990E+03    .61062990E+03    .10000000E+01    .54271200E+02    .97397100E+01    .83185790E+03    .16074760E+04    .39599880E+01    .28038020E+03    .28038020E+03    .17382720E+03    .82499430E+03    .82499430E+03    .64697000E+02    .32285570E+01    .32285570E+01    .30392370E+01    .47601500E-01   -.16168920E-05   -.61825590E-04    .61099420E+00    .00000000E+00    .00000000E+00    .49650260E+00    .49650260E+00    .49650260E+00    .49650260E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .92513970E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.10685600E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .40854610E+01    .15360140E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .24801900E+03    .16147380E+03    .17352880E+03    .16913320E+03    .49932040E+07    .20208420E+04    .20204390E+04    .20204390E+04    .48907450E+02    .48907450E+02   -.12102270E-02    .25197430E+03    .20174090E+03    .00000000E+00    .97461770E+00    .62212700E+03    .62212700E+03    .53153170E+03    .53153170E+03    .57554350E+03    .57682930E+03    .57682930E+03    .57682930E+03    .00000000E+00    .71996660E+05    .71996660E+05    .71884640E+05    .72499910E+05    .72499910E+05    .36000000E+02    .36495990E+02    .31179570E+04    .61065610E+03    .61065610E+03    .10000000E+01    .54251310E+02    .97376760E+01    .83169210E+03    .16067700E+04    .39628640E+01    .28033760E+03    .28033760E+03    .17376490E+03    .82499430E+03    .82499430E+03    .64636680E+02    .32278820E+01    .32278820E+01    .30385470E+01    .47622890E-01   -.34356930E-05   -.62058670E-04    .61086520E+00    .00000000E+00    .00000000E+00    .49638010E+00    .49638010E+00    .49638010E+00    .49638010E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .92435830E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.10745870E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .40822790E+01    .15356910E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .24901920E+03    .16135550E+03    .17340790E+03    .16902430E+03    .49913650E+07    .20211290E+04    .20207240E+04    .20207240E+04    .48910280E+02    .48910280E+02   -.86801590E-02    .25197550E+03    .20175350E+03    .00000000E+00    .97461990E+00    .62211080E+03    .62211080E+03    .53153920E+03    .53153920E+03    .57553820E+03    .57682500E+03    .57682500E+03    .57682500E+03    .00000000E+00    .71981850E+05    .71981850E+05    .71874190E+05    .72466630E+05    .72466630E+05    .36000000E+02    .36475380E+02    .31179350E+04    .61069100E+03    .61069100E+03    .10000000E+01    .54232960E+02    .97357100E+01    .83152250E+03    .16060430E+04    .39657660E+01    .28030180E+03    .28030180E+03    .17370380E+03    .82499540E+03    .82499540E+03    .64581690E+02    .32272300E+01    .32272300E+01    .30378820E+01    .47642010E-01   -.51632450E-05   -.62291740E-04    .61073940E+00    .00000000E+00    .00000000E+00    .49627010E+00    .49627010E+00    .49627010E+00    .49627010E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .92357640E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.10806350E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .40793780E+01    .15353970E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .25001990E+03    .16123580E+03    .17328550E+03    .16891270E+03    .49895140E+07    .20214100E+04    .20210070E+04    .20210070E+04    .48912840E+02    .48912840E+02   -.77152050E-02    .25197660E+03    .20176550E+03    .00000000E+00    .97462250E+00    .62209420E+03    .62209420E+03    .53154690E+03    .53154690E+03    .57553240E+03    .57682060E+03    .57682060E+03    .57682060E+03    .00000000E+00    .71967550E+05    .71967550E+05    .71864150E+05    .72435780E+05    .72435780E+05    .36000000E+02    .36455740E+02    .31179120E+04    .61071340E+03    .61071340E+03    .10000000E+01    .54215260E+02    .97338060E+01    .83134950E+03    .16053000E+04    .39687410E+01    .28026300E+03    .28026300E+03    .17364600E+03    .82499570E+03    .82499570E+03    .64529700E+02    .32265990E+01    .32265990E+01    .30372380E+01    .47660520E-01   -.68525550E-05   -.62524810E-04    .61061670E+00    .00000000E+00    .00000000E+00    .49615940E+00    .49615940E+00    .49615940E+00    .49615940E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .92279460E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.10867030E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .40766350E+01    .15351190E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .25102090E+03    .16111570E+03    .17316280E+03    .16879880E+03    .49876560E+07    .20216880E+04    .20212840E+04    .20212840E+04    .48915010E+02    .48915010E+02   -.13754310E-01    .25197780E+03    .20177690E+03    .00000000E+00    .97462530E+00    .62207700E+03    .62207700E+03    .53155510E+03    .53155510E+03    .57552640E+03    .57681600E+03    .57681600E+03    .57681600E+03    .00000000E+00    .71953810E+05    .71953810E+05    .71854520E+05    .72405550E+05    .72405550E+05    .36000000E+02    .36435670E+02    .31178890E+04    .61071920E+03    .61071920E+03    .10000000E+01    .54198200E+02    .97319610E+01    .83117380E+03    .16045430E+04    .39717840E+01    .28022250E+03    .28022250E+03    .17358430E+03    .82499470E+03    .82499470E+03    .64477170E+02    .32259880E+01    .32259880E+01    .30366170E+01    .47679880E-01   -.84691350E-05   -.62757880E-04    .61049720E+00    .00000000E+00    .00000000E+00    .49604410E+00    .49604410E+00    .49604410E+00    .49604410E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .92201270E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.10927880E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .40738640E+01    .15348370E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .25202240E+03    .16099480E+03    .17303900E+03    .16868450E+03    .49857910E+07    .20219590E+04    .20215560E+04    .20215560E+04    .48916830E+02    .48916830E+02   -.14241870E-01    .25197890E+03    .20178790E+03    .00000000E+00    .97462830E+00    .62205950E+03    .62205950E+03    .53156340E+03    .53156340E+03    .57552100E+03    .57681150E+03    .57681150E+03    .57681150E+03    .00000000E+00    .71939610E+05    .71939610E+05    .71845330E+05    .72383160E+05    .72383160E+05    .36000000E+02    .36420380E+02    .31178690E+04    .61071680E+03    .61071680E+03    .10000000E+01    .54185250E+02    .97301560E+01    .83099550E+03    .16037730E+04    .39748490E+01    .28018660E+03    .28018660E+03    .17353780E+03    .82499740E+03    .82499740E+03    .64437220E+02    .32253880E+01    .32253880E+01    .30360180E+01    .47695010E-01   -.10034320E-04   -.62990950E-04    .61038110E+00    .00000000E+00    .00000000E+00    .49595030E+00    .49595030E+00    .49595030E+00    .49595030E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .92123090E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.10988920E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .40717570E+01    .15346230E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .25302410E+03    .16087480E+03    .17291620E+03    .16856860E+03    .49839430E+07    .20222290E+04    .20218250E+04    .20218250E+04    .48918280E+02    .48918280E+02   -.16873860E-01    .25198010E+03    .20179820E+03    .00000000E+00    .97463130E+00    .62204160E+03    .62204160E+03    .53157180E+03    .53157180E+03    .57551790E+03    .57680660E+03    .57680660E+03    .57680660E+03    .00000000E+00    .71927260E+05    .71927260E+05    .71836440E+05    .72352200E+05    .72352200E+05    .36000000E+02    .36402700E+02    .31178490E+04    .61077660E+03    .61077660E+03    .10000000E+01    .54171520E+02    .97284070E+01    .83081490E+03    .16029910E+04    .39779630E+01    .28016610E+03    .28016610E+03    .17349180E+03    .82499570E+03    .82499570E+03    .64389310E+02    .32248090E+01    .32248090E+01    .30354310E+01    .47710480E-01   -.11484340E-04   -.63224020E-04    .61026840E+00    .00000000E+00    .00000000E+00    .49587180E+00    .49587180E+00    .49587180E+00    .49587180E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .92044870E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.11050170E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .40692300E+01    .15343660E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .25402620E+03    .16075220E+03    .17279060E+03    .16845200E+03    .49821130E+07    .20224920E+04    .20220890E+04    .20220890E+04    .48919300E+02    .48919300E+02   -.18289370E-01    .25198110E+03    .20180810E+03    .00000000E+00    .97463470E+00    .62202330E+03    .62202330E+03    .53158060E+03    .53158060E+03    .57551090E+03    .57680190E+03    .57680190E+03    .57680190E+03    .00000000E+00    .71914550E+05    .71914550E+05    .71827920E+05    .72323470E+05    .72323470E+05    .36000000E+02    .36382740E+02    .31178250E+04    .61076540E+03    .61076540E+03    .10000000E+01    .54155360E+02    .97267270E+01    .83063240E+03    .16022000E+04    .39811130E+01    .28011840E+03    .28011840E+03    .17342360E+03    .82499370E+03    .82499370E+03    .64337750E+02    .32242540E+01    .32242540E+01    .30348660E+01    .47730180E-01   -.12982670E-04   -.63457100E-04    .61015840E+00    .00000000E+00    .00000000E+00    .49574800E+00    .49574800E+00    .49574800E+00    .49574800E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .91966520E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.11111700E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .40665090E+01    .15340900E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .25502880E+03    .16063170E+03    .17266720E+03    .16833400E+03    .49802760E+07    .20227540E+04    .20223500E+04    .20223500E+04    .48919960E+02    .48919960E+02   -.22226390E-01    .25198190E+03    .20181750E+03    .00000000E+00    .97463800E+00    .62200430E+03    .62200430E+03    .53158950E+03    .53158950E+03    .57550310E+03    .57679690E+03    .57679690E+03    .57679690E+03    .00000000E+00    .71902140E+05    .71902140E+05    .71819940E+05    .72284170E+05    .72284170E+05    .36000000E+02    .36356500E+02    .31178020E+04    .61077060E+03    .61077060E+03    .10000000E+01    .54138340E+02    .97251630E+01    .83044840E+03    .16014000E+04    .39843100E+01    .28006550E+03    .28006550E+03    .17334730E+03    .82499300E+03    .82499300E+03    .64269230E+02    .32237350E+01    .32237350E+01    .30343350E+01    .47755670E-01   -.14323780E-04   -.63690170E-04    .61005170E+00    .00000000E+00    .00000000E+00    .49559960E+00    .49559960E+00    .49559960E+00    .49559960E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .91888180E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.11173420E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .40628950E+01    .15337220E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .25603190E+03    .16051080E+03    .17254320E+03    .16821590E+03    .49784140E+07    .20230120E+04    .20226090E+04    .20226090E+04    .48920310E+02    .48920310E+02   -.20004720E-01    .25198260E+03    .20182640E+03    .00000000E+00    .97464170E+00    .62198490E+03    .62198490E+03    .53159860E+03    .53159860E+03    .57549580E+03    .57679170E+03    .57679170E+03    .57679170E+03    .00000000E+00    .71889990E+05    .71889990E+05    .71812530E+05    .72242340E+05    .72242340E+05    .36000000E+02    .36329920E+02    .31177810E+04    .61080150E+03    .61080150E+03    .10000000E+01    .54121530E+02    .97237140E+01    .83026320E+03    .16005950E+04    .39875090E+01    .28001670E+03    .28001670E+03    .17327300E+03    .82499340E+03    .82499340E+03    .64198980E+02    .32232550E+01    .32232550E+01    .30338420E+01    .47780850E-01   -.15642720E-04   -.63923240E-04    .60994850E+00    .00000000E+00    .00000000E+00    .49545680E+00    .49545680E+00    .49545680E+00    .49545680E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .91809830E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.11235320E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .40591890E+01    .15333440E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .25703550E+03    .16038530E+03    .17241450E+03    .16809590E+03    .49765180E+07    .20232680E+04    .20228640E+04    .20228640E+04    .48920220E+02    .48920220E+02   -.25854700E-01    .25198340E+03    .20183490E+03    .00000000E+00    .97464540E+00    .62196590E+03    .62196590E+03    .53160790E+03    .53160790E+03    .57548830E+03    .57678690E+03    .57678690E+03    .57678690E+03    .00000000E+00    .71878300E+05    .71878300E+05    .71805660E+05    .72204590E+05    .72204590E+05    .36000000E+02    .36305020E+02    .31177600E+04    .61081210E+03    .61081210E+03    .10000000E+01    .54105020E+02    .97223710E+01    .83007680E+03    .15997830E+04    .39907560E+01    .27996640E+03    .27996640E+03    .17319970E+03    .82499330E+03    .82499330E+03    .64133800E+02    .32228100E+01    .32228100E+01    .30333860E+01    .47804960E-01   -.17081860E-04   -.64156320E-04    .60984900E+00    .00000000E+00    .00000000E+00    .49531380E+00    .49531380E+00    .49531380E+00    .49531380E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .91731480E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.11297410E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .40557510E+01    .15329940E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .25803970E+03    .16025820E+03    .17228430E+03    .16797460E+03    .49745890E+07    .20235180E+04    .20231150E+04    .20231150E+04    .48919780E+02    .48919780E+02   -.26376580E-01    .25198420E+03    .20184300E+03    .00000000E+00    .97464930E+00    .62194680E+03    .62194680E+03    .53161720E+03    .53161720E+03    .57548120E+03    .57678200E+03    .57678200E+03    .57678200E+03    .00000000E+00    .71866910E+05    .71866910E+05    .71799340E+05    .72165660E+05    .72165660E+05    .36000000E+02    .36279980E+02    .31177420E+04    .61083550E+03    .61083550E+03    .10000000E+01    .54088630E+02    .97211390E+01    .82988780E+03    .15989610E+04    .39940290E+01    .27991840E+03    .27991840E+03    .17312800E+03    .82499400E+03    .82499400E+03    .64067850E+02    .32224010E+01    .32224010E+01    .30329680E+01    .47828920E-01   -.18485000E-04   -.64389390E-04    .60975330E+00    .00000000E+00    .00000000E+00    .49517700E+00    .49517700E+00    .49517700E+00    .49517700E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .91652970E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.11359810E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .40522720E+01    .15326390E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .25904440E+03    .16013240E+03    .17215520E+03    .16785110E+03    .49726330E+07    .20237670E+04    .20233630E+04    .20233630E+04    .48918950E+02    .48918950E+02   -.31713390E-01    .25198490E+03    .20185070E+03    .00000000E+00    .97465330E+00    .62192700E+03    .62192700E+03    .53162680E+03    .53162680E+03    .57547410E+03    .57677690E+03    .57677690E+03    .57677690E+03    .00000000E+00    .71856290E+05    .71856290E+05    .71793540E+05    .72125480E+05    .72125480E+05    .36000000E+02    .36254360E+02    .31177230E+04    .61086340E+03    .61086340E+03    .10000000E+01    .54073270E+02    .97200110E+01    .82969670E+03    .15981290E+04    .39973620E+01    .27987020E+03    .27987020E+03    .17306110E+03    .82499400E+03    .82499400E+03    .64000330E+02    .32220270E+01    .32220270E+01    .30325840E+01    .47853280E-01   -.19772600E-04   -.64622470E-04    .60966130E+00    .00000000E+00    .00000000E+00    .49503820E+00    .49503820E+00    .49503820E+00    .49503820E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .91574460E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.11422400E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .40487100E+01    .15322760E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .26000160E+03    .16000880E+03    .17202850E+03    .16773350E+03    .49707600E+07    .20239990E+04    .20235950E+04    .20235950E+04    .48917780E+02    .48917780E+02   -.35198300E-01    .25198570E+03    .20185770E+03    .00000000E+00    .97465720E+00    .62190850E+03    .62190850E+03    .53163600E+03    .53163600E+03    .57546770E+03    .57677230E+03    .57677230E+03    .57677230E+03    .00000000E+00    .71846110E+05    .71846110E+05    .71788490E+05    .72095510E+05    .72095510E+05    .36000000E+02    .36234180E+02    .31177080E+04    .61086410E+03    .61086410E+03    .10000000E+01    .54059640E+02    .97190180E+01    .82951320E+03    .15973290E+04    .40005400E+01    .27982730E+03    .27982730E+03    .17299860E+03    .82499480E+03    .82499480E+03    .63947740E+02    .32216980E+01    .32216980E+01    .30322520E+01    .47873180E-01   -.21092780E-04   -.64844450E-04    .60957730E+00    .00000000E+00    .00000000E+00    .49492060E+00    .49492060E+00    .49492060E+00    .49492060E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .91499690E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.11482180E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .40459360E+01    .15319920E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .26100720E+03    .15987950E+03    .17189570E+03    .16760800E+03    .49687840E+07    .20242390E+04    .20238360E+04    .20238360E+04    .48916190E+02    .48916190E+02   -.34227170E-01    .25198640E+03    .20186460E+03    .00000000E+00    .97466130E+00    .62188880E+03    .62188880E+03    .53164560E+03    .53164560E+03    .57546140E+03    .57676720E+03    .57676720E+03    .57676720E+03    .00000000E+00    .71836280E+05    .71836280E+05    .71783670E+05    .72059150E+05    .72059150E+05    .36000000E+02    .36210990E+02    .31176930E+04    .61088930E+03    .61088930E+03    .10000000E+01    .54046780E+02    .97180750E+01    .82931830E+03    .15964780E+04    .40039330E+01    .27978460E+03    .27978460E+03    .17293670E+03    .82499540E+03    .82499540E+03    .63886620E+02    .32213850E+01    .32213850E+01    .30319340E+01    .47895320E-01   -.22380930E-04   -.65077530E-04    .60949280E+00    .00000000E+00    .00000000E+00    .49479500E+00    .49479500E+00    .49479500E+00    .49479500E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .91421190E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.11545130E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .40427120E+01    .15316630E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .26201330E+03    .15975070E+03    .17176350E+03    .16748180E+03    .49668150E+07    .20244740E+04    .20240700E+04    .20240700E+04    .48914140E+02    .48914140E+02   -.40673710E-01    .25198720E+03    .20187130E+03    .00000000E+00    .97466540E+00    .62186870E+03    .62186870E+03    .53165520E+03    .53165520E+03    .57545500E+03    .57676200E+03    .57676200E+03    .57676200E+03    .00000000E+00    .71827000E+05    .71827000E+05    .71779300E+05    .72030410E+05    .72030410E+05    .36000000E+02    .36191250E+02    .31176770E+04    .61088230E+03    .61088230E+03    .10000000E+01    .54034910E+02    .97172160E+01    .82912190E+03    .15956210E+04    .40073640E+01    .27974150E+03    .27974150E+03    .17287980E+03    .82499440E+03    .82499440E+03    .63835570E+02    .32211000E+01    .32211000E+01    .30316480E+01    .47914940E-01   -.23597010E-04   -.65310600E-04    .60941230E+00    .00000000E+00    .00000000E+00    .49467970E+00    .49467970E+00    .49467970E+00    .49467970E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .91342580E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.11608350E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .40400190E+01    .15313870E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .26301970E+03    .15962450E+03    .17163380E+03    .16735640E+03    .49648520E+07    .20247040E+04    .20243010E+04    .20243010E+04    .48911670E+02    .48911670E+02   -.40275690E-01    .25198800E+03    .20187760E+03    .00000000E+00    .97466950E+00    .62184820E+03    .62184820E+03    .53166460E+03    .53166460E+03    .57544900E+03    .57675630E+03    .57675630E+03    .57675630E+03    .00000000E+00    .71818070E+05    .71818070E+05    .71775380E+05    .71997570E+05    .71997570E+05    .36000000E+02    .36170050E+02    .31176620E+04    .61090010E+03    .61090010E+03    .10000000E+01    .54023670E+02    .97164460E+01    .82892470E+03    .15947580E+04    .40107830E+01    .27970100E+03    .27970100E+03    .17282120E+03    .82499460E+03    .82499460E+03    .63779930E+02    .32208450E+01    .32208450E+01    .30313910E+01    .47935350E-01   -.24676310E-04   -.65543670E-04    .60933550E+00    .00000000E+00    .00000000E+00    .49456270E+00    .49456270E+00    .49456270E+00    .49456270E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .91263910E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.11671800E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .40370830E+01    .15310870E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
