      Time                Qrx             Qth             Qtrans           Flowv              Pp               Px             PxIND            PRZLVL         PRZLVLIND         VelSRG            QHTRP            QHTRB         SCV Position      Spray GPM           THL            THL Ind            TCL            TCL Ind          TaveREF           Tave            Tave Ind          Tmod           Flow SFWS         Flow FD        Flow FD Ind         Demand         Steam Flow     Steam Flow Ind       Wload            Wturb           Omega FP        Texit SG 1      Texit SG IND     SG Exit Void       Dryout 1        SGLVL Ind           Trx            TCL Hot           MDNBR            Tfeed           TfeedIND          Qsteam            PSG             PSG Ind           Pimp          DeltaP SG      DeltaP SG IND     DP elev SG         Deltat             rho             rhoX              FCV              FBV             SFWV             TCV 1            TCV 2            TCV 3            TCV 4            TBV 1            TBV 2            TBV 3            TBV 4            BANK A           BANK B           BANK C           BANK D           RhoCBA           RhoCBB           RhoCBC           RhoCBD          TESLoad       TESFlowDemand       FlowAUX1         FlowAUX2         FlowAUX3           PTAP           Tsat Tap          PTES           TES_TBV(1)       TES_TBV(2)       TES_TBV(3)       TES_TBV(4)
   .90035610E+01    .49185340E+03    .52909390E+03    .51504380E+03    .30012260E+08    .20526220E+04    .20522190E+04    .20522190E+04    .56103450E+02    .56103450E+02    .13610660E+00    .86735940E+01    .00000000E+00    .00000000E+00    .99899720E+00    .61064040E+03    .61064040E+03    .56561020E+03    .56561020E+03    .58786540E+03    .58812530E+03    .58812530E+03    .58812530E+03    .00000000E+00    .25725230E+06    .25725230E+06    .20768730E+06    .26360010E+06    .26360010E+06    .14400000E+03    .17812540E+03    .36679170E+04    .57270820E+03    .57270820E+03    .10000000E+01    .62839570E+02    .13383450E+02    .98512980E+03    .24591640E+04    .31387110E+01    .41305220E+03    .41305220E+03    .52687440E+03    .82400510E+03    .82400510E+03    .78964120E+03    .44371570E+01    .44371570E+01    .23189850E+01    .14030300E-01   -.87642060E-05    .20410570E-03    .74786190E+00    .00000000E+00    .00000000E+00    .71953850E+00    .71953850E+00    .71953850E+00    .71953850E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42327930E+02    .27090790E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .10000840E+02    .49139120E+03    .52862680E+03    .51482280E+03    .30010050E+08    .20535950E+04    .20531930E+04    .20531930E+04    .56124460E+02    .56124460E+02    .16785590E+00    .82516970E+01    .00000000E+00    .00000000E+00    .99900980E+00    .61064590E+03    .61064590E+03    .56563650E+03    .56563650E+03    .58781420E+03    .58814120E+03    .58814120E+03    .58814120E+03    .00000000E+00    .25622440E+06    .25622440E+06    .20713320E+06    .26261320E+06    .26261320E+06    .14400000E+03    .17741690E+03    .36630970E+04    .57329930E+03    .57329930E+03    .10000000E+01    .62536460E+02    .13192540E+02    .98497570E+03    .24585580E+04    .31412200E+01    .41270870E+03    .41270870E+03    .52539370E+03    .82390660E+03    .82390660E+03    .78479960E+03    .43739380E+01    .43739380E+01    .23104280E+01    .14064070E-01   -.12607530E-04    .20410570E-03    .74402850E+00    .00000000E+00    .00000000E+00    .69305260E+00    .69305260E+00    .69305260E+00    .69305260E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42072530E+02    .27054010E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .11000820E+02    .49077670E+03    .52800570E+03    .51450810E+03    .30007220E+08    .20548000E+04    .20543970E+04    .20543970E+04    .56150150E+02    .56150150E+02    .20726500E+00    .78492670E+01    .00000000E+00    .00000000E+00    .99902830E+00    .61065270E+03    .61065270E+03    .56567270E+03    .56567270E+03    .58775620E+03    .58816270E+03    .58816270E+03    .58816270E+03    .00000000E+00    .25513300E+06    .25513300E+06    .20659020E+06    .26150160E+06    .26150160E+06    .14400000E+03    .17661500E+03    .36584930E+04    .57400160E+03    .57400160E+03    .10000000E+01    .62214860E+02    .13151990E+02    .98476010E+03    .24576890E+04    .31445630E+01    .41231530E+03    .41231530E+03    .52377820E+03    .82399190E+03    .82399190E+03    .77918030E+03    .43604300E+01    .43604300E+01    .23018490E+01    .14105630E-01   -.17658410E-04    .20410570E-03    .74017450E+00    .00000000E+00    .00000000E+00    .66634520E+00    .66634520E+00    .66634520E+00    .66634520E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .41776090E+02    .27011090E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .12003890E+02    .48979440E+03    .52701370E+03    .51406570E+03    .30003660E+08    .20563190E+04    .20559160E+04    .20559160E+04    .56180560E+02    .56180560E+02    .22910320E+00    .74653050E+01    .00000000E+00    .00000000E+00    .99905370E+00    .61066070E+03    .61066070E+03    .56572110E+03    .56572110E+03    .58769340E+03    .58819090E+03    .58819090E+03    .58819090E+03    .00000000E+00    .25406580E+06    .25406580E+06    .20605920E+06    .26029310E+06    .26029310E+06    .14400000E+03    .17574160E+03    .36541560E+04    .57476170E+03    .57476170E+03    .10000000E+01    .61844430E+02    .13114180E+02    .98444870E+03    .24564340E+04    .31490890E+01    .41188440E+03    .41188440E+03    .52196410E+03    .82408250E+03    .82408250E+03    .77307750E+03    .43478240E+01    .43478240E+01    .22933420E+01    .14151390E-01   -.26207220E-04    .20410560E-03    .73629670E+00    .00000000E+00    .00000000E+00    .64211310E+00    .64211310E+00    .64211310E+00    .64211310E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10893390E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16295600E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .41454150E+02    .26964190E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13010230E+02    .48865230E+03    .52585810E+03    .51345660E+03    .29999350E+08    .20581100E+04    .20577070E+04    .20577070E+04    .56215270E+02    .56215270E+02    .26692740E+00    .70989730E+01    .00000000E+00    .00000000E+00    .99908640E+00    .61066660E+03    .61066660E+03    .56578150E+03    .56578150E+03    .58763530E+03    .58822410E+03    .58822410E+03    .58822410E+03    .00000000E+00    .25298180E+06    .25298180E+06    .20554130E+06    .25891480E+06    .25891480E+06    .14400000E+03    .17475390E+03    .36499480E+04    .57568940E+03    .57568940E+03    .10000000E+01    .61494630E+02    .13076310E+02    .98401040E+03    .24546500E+04    .31550720E+01    .41148170E+03    .41148170E+03    .52015170E+03    .82423370E+03    .82423370E+03    .76616790E+03    .43351550E+01    .43351550E+01    .22850210E+01    .14203520E-01   -.35138270E-04    .20410550E-03    .73239430E+00    .00000000E+00    .00000000E+00    .62060920E+00    .62060920E+00    .62060920E+00    .62060920E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10885540E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16583070E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .41089660E+02    .26910730E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .14005970E+02    .48735570E+03    .52454500E+03    .51270090E+03    .29994340E+08    .20601130E+04    .20597100E+04    .20597100E+04    .56253660E+02    .56253660E+02    .28774180E+00    .67541920E+01    .00000000E+00    .00000000E+00    .99912730E+00    .61067250E+03    .61067250E+03    .56585470E+03    .56585470E+03    .58756460E+03    .58826360E+03    .58826360E+03    .58826360E+03    .00000000E+00    .25193720E+06    .25193720E+06    .20504340E+06    .25787200E+06    .25787200E+06    .14400000E+03    .17396060E+03    .36458440E+04    .57615000E+03    .57615000E+03    .10000000E+01    .61156480E+02    .12892770E+02    .98345570E+03    .24523290E+04    .31622330E+01    .41098720E+03    .41098720E+03    .51837620E+03    .82432280E+03    .82432280E+03    .76061190E+03    .42742410E+01    .42742410E+01    .22769740E+01    .14249740E-01   -.44696000E-04    .20410540E-03    .72851880E+00    .00000000E+00    .00000000E+00    .60251130E+00    .60251130E+00    .60251130E+00    .60251130E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10877750E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16869220E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .40796570E+02    .26867470E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .15005060E+02    .48590240E+03    .52307200E+03    .51178800E+03    .29988620E+08    .20622370E+04    .20618340E+04    .20618340E+04    .56295010E+02    .56295010E+02    .30591660E+00    .64250770E+01    .00000000E+00    .26235610E-02    .16246540E+01    .61067820E+03    .61067820E+03    .56594110E+03    .56594110E+03    .58750820E+03    .58830970E+03    .58830970E+03    .58830970E+03    .00000000E+00    .25083310E+06    .25083310E+06    .20455780E+06    .25680720E+06    .25680720E+06    .14400000E+03    .17318280E+03    .36418080E+04    .57682650E+03    .57682650E+03    .10000000E+01    .60869260E+02    .12851490E+02    .98277530E+03    .24494030E+04    .31705110E+01    .41058750E+03    .41058750E+03    .51690600E+03    .82454740E+03    .82454740E+03    .75511110E+03    .42603920E+01    .42603920E+01    .22690300E+01    .14294370E-01   -.54808430E-04    .20410540E-03    .72461720E+00    .00000000E+00    .00000000E+00    .58784210E+00    .58784210E+00    .58784210E+00    .58784210E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10869950E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.17156870E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .40506390E+02    .26824380E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .16006770E+02    .48429110E+03    .52143760E+03    .51071720E+03    .29982310E+08    .20642530E+04    .20638490E+04    .20638490E+04    .56338980E+02    .56338980E+02    .32891700E+00    .61111980E+01    .00000000E+00    .12288690E-01    .39289180E+01    .61068370E+03    .61068370E+03    .56604050E+03    .56604050E+03    .58746340E+03    .58836210E+03    .58836210E+03    .58836210E+03    .00000000E+00    .24981820E+06    .24981820E+06    .20408200E+06    .25593310E+06    .25593310E+06    .14400000E+03    .17256320E+03    .36378180E+04    .57743830E+03    .57743830E+03    .10000000E+01    .60532690E+02    .12812230E+02    .98197050E+03    .24458550E+04    .31795950E+01    .41026760E+03    .41026760E+03    .51533150E+03    .82457220E+03    .82457220E+03    .75086670E+03    .42473580E+01    .42473580E+01    .22608460E+01    .14326330E-01   -.65481050E-04    .20403180E-03    .72069510E+00    .00000000E+00    .00000000E+00    .57784530E+00    .57784530E+00    .57784530E+00    .57784530E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10862120E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.17446860E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .40282490E+02    .26790960E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .17011070E+02    .48256250E+03    .51968280E+03    .50950180E+03    .29975510E+08    .20659500E+04    .20655470E+04    .20655470E+04    .56385320E+02    .56385320E+02    .31052190E+00    .58119070E+01    .00000000E+00    .28287790E-01    .77422800E+01    .61068860E+03    .61068860E+03    .56615060E+03    .56615060E+03    .58740750E+03    .58841960E+03    .58841960E+03    .58841960E+03    .00000000E+00    .24873820E+06    .24873820E+06    .20361680E+06    .25486910E+06    .25486910E+06    .14400000E+03    .17178150E+03    .36333410E+04    .57804360E+03    .57804360E+03    .10000000E+01    .60276460E+02    .12766120E+02    .98104330E+03    .24416710E+04    .31891070E+01    .40986520E+03    .40986520E+03    .51410330E+03    .82460330E+03    .82460330E+03    .74549890E+03    .42320490E+01    .42320490E+01    .22526340E+01    .14369590E-01   -.76242470E-04    .20391210E-03    .71675290E+00    .00000000E+00    .00000000E+00    .56619700E+00    .56619700E+00    .56619700E+00    .56619700E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10854270E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.17738760E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .39999320E+02    .26748480E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .18003580E+02    .48080690E+03    .51789860E+03    .50817900E+03    .29968570E+08    .20677920E+04    .20673890E+04    .20673890E+04    .56427210E+02    .56427210E+02    .28865720E+00    .55305270E+01    .00000000E+00    .50000620E-01    .12913400E+02    .61069150E+03    .61069150E+03    .56626680E+03    .56626680E+03    .58737870E+03    .58847920E+03    .58847920E+03    .58847920E+03    .00000000E+00    .24762800E+06    .24762800E+06    .20316700E+06    .25435690E+06    .25435690E+06    .14400000E+03    .17139580E+03    .36293520E+04    .57833990E+03    .57833990E+03    .10000000E+01    .60025680E+02    .12718250E+02    .98002140E+03    .24369490E+04    .31996060E+01    .40965690E+03    .40965690E+03    .51294090E+03    .82481840E+03    .82481840E+03    .74270450E+03    .42160250E+01    .42160250E+01    .22440570E+01    .14394720E-01   -.86263330E-04    .20379410E-03    .71284680E+00    .00000000E+00    .00000000E+00    .56012750E+00    .56012750E+00    .56012750E+00    .56012750E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10846530E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.18027630E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .39851910E+02    .26726270E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .19012150E+02    .47903040E+03    .51609090E+03    .50673890E+03    .29961350E+08    .20694990E+04    .20690950E+04    .20690950E+04    .56470530E+02    .56470530E+02    .28154430E+00    .52585520E+01    .00000000E+00    .78070740E-01    .19587140E+02    .61069230E+03    .61069230E+03    .56638910E+03    .56638910E+03    .58732450E+03    .58854060E+03    .58854060E+03    .58854060E+03    .00000000E+00    .24667530E+06    .24667530E+06    .20271780E+06    .25329930E+06    .25329930E+06    .14400000E+03    .17062860E+03    .36246140E+04    .57889450E+03    .57889450E+03    .10000000E+01    .59716190E+02    .12679710E+02    .97889620E+03    .24316180E+04    .32107580E+01    .40926140E+03    .40926140E+03    .51137470E+03    .82447420E+03    .82447420E+03    .73772830E+03    .42034970E+01    .42034970E+01    .22349050E+01    .14431650E-01   -.95372650E-04    .20367440E-03    .70887170E+00    .00000000E+00    .00000000E+00    .55125860E+00    .55125860E+00    .55125860E+00    .55125860E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10838660E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.18322940E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .39589410E+02    .26686550E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .20009880E+02    .47731160E+03    .51433980E+03    .50525060E+03    .29954080E+08    .20709900E+04    .20705860E+04    .20705860E+04    .56514630E+02    .56514630E+02    .26276450E+00    .50026560E+01    .00000000E+00    .11114520E+00    .27426660E+02    .61069020E+03    .61069020E+03    .56651180E+03    .56651180E+03    .58726580E+03    .58860100E+03    .58860100E+03    .58860100E+03    .00000000E+00    .24544260E+06    .24544260E+06    .20228830E+06    .25223640E+06    .25223640E+06    .14400000E+03    .16982300E+03    .36199720E+04    .57944310E+03    .57944310E+03    .10000000E+01    .59479450E+02    .12486700E+02    .97772100E+03    .24259050E+04    .32220120E+01    .40882950E+03    .40882950E+03    .50991630E+03    .82475970E+03    .82475970E+03    .73203200E+03    .41393090E+01    .41393090E+01    .22260110E+01    .14483030E-01   -.10319220E-03    .20355640E-03    .70492480E+00    .00000000E+00    .00000000E+00    .54070400E+00    .54070400E+00    .54070400E+00    .54070400E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10830860E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.18616070E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .39288910E+02    .26640810E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .21010100E+02    .47566030E+03    .51265520E+03    .50372550E+03    .29946820E+08    .20722500E+04    .20718460E+04    .20718460E+04    .56560490E+02    .56560490E+02    .24756600E+00    .47586200E+01    .00000000E+00    .14883970E+00    .36318560E+02    .61068500E+03    .61068500E+03    .56663440E+03    .56663440E+03    .58722330E+03    .58865970E+03    .58865970E+03    .58865970E+03    .00000000E+00    .24443000E+06    .24443000E+06    .20186760E+06    .25140490E+06    .25140490E+06    .14400000E+03    .16923350E+03    .36156190E+04    .57999220E+03    .57999220E+03    .10000000E+01    .59133080E+02    .12447080E+02    .97650510E+03    .24198450E+04    .32332980E+01    .40851420E+03    .40851420E+03    .50825900E+03    .82462390E+03    .82462390E+03    .72814700E+03    .41262710E+01    .41262710E+01    .22166360E+01    .14512390E-01   -.10966520E-03    .20343840E-03    .70095840E+00    .00000000E+00    .00000000E+00    .53442550E+00    .53442550E+00    .53442550E+00    .53442550E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10823060E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.18910870E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .39083970E+02    .26609460E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .22013440E+02    .47402830E+03    .51098900E+03    .50217490E+03    .29939420E+08    .20732700E+04    .20728670E+04    .20728670E+04    .56609160E+02    .56609160E+02    .22091920E+00    .45257850E+01    .00000000E+00    .19038340E+00    .46051460E+02    .61067820E+03    .61067820E+03    .56675770E+03    .56675770E+03    .58715220E+03    .58871800E+03    .58871800E+03    .58871800E+03    .00000000E+00    .24326320E+06    .24326320E+06    .20145960E+06    .25009200E+06    .25009200E+06    .14400000E+03    .16825150E+03    .36107760E+04    .58066560E+03    .58066560E+03    .10000000E+01    .58865120E+02    .12397880E+02    .97526480E+03    .24135240E+04    .32444770E+01    .40798120E+03    .40798120E+03    .50674040E+03    .82469020E+03    .82469020E+03    .72144390E+03    .41099140E+01    .41099140E+01    .22074190E+01    .14570860E-01   -.11561420E-03    .20332030E-03    .69696710E+00    .00000000E+00    .00000000E+00    .52385970E+00    .52385970E+00    .52385970E+00    .52385970E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10815220E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.19208310E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .38730370E+02    .26555040E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .23005200E+02    .47242360E+03    .50934990E+03    .50063460E+03    .29932070E+08    .20739430E+04    .20735390E+04    .20735390E+04    .56658860E+02    .56658860E+02    .19225180E+00    .43068350E+01    .00000000E+00    .23414240E+00    .56210680E+02    .61067070E+03    .61067070E+03    .56688010E+03    .56688010E+03    .58712620E+03    .58877540E+03    .58877540E+03    .58877540E+03    .00000000E+00    .24214190E+06    .24214190E+06    .20106730E+06    .24960520E+06    .24960520E+06    .14400000E+03    .16789220E+03    .36066840E+04    .58097610E+03    .58097610E+03    .10000000E+01    .58577340E+02    .12349790E+02    .97402550E+03    .24070940E+04    .32551370E+01    .40778520E+03    .40778520E+03    .50544910E+03    .82484030E+03    .82484030E+03    .71891470E+03    .40938650E+01    .40938650E+01    .21978570E+01    .14593710E-01   -.12120140E-03    .20320410E-03    .69301020E+00    .00000000E+00    .00000000E+00    .51996530E+00    .51996530E+00    .51996530E+00    .51996530E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10807490E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.19502610E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .38596940E+02    .26534400E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .24013500E+02    .47078120E+03    .50767150E+03    .49904950E+03    .29924510E+08    .20743400E+04    .20739370E+04    .20739370E+04    .56712970E+02    .56712970E+02    .18200230E+00    .40950840E+01    .00000000E+00    .28030880E+00    .66807390E+02    .61066240E+03    .61066240E+03    .56700570E+03    .56700570E+03    .58705010E+03    .58883400E+03    .58883400E+03    .58883400E+03    .00000000E+00    .24110880E+06    .24110880E+06    .20067850E+06    .24807270E+06    .24807270E+06    .14400000E+03    .16677590E+03    .36016550E+04    .58182590E+03    .58182590E+03    .10000000E+01    .58207420E+02    .12309050E+02    .97275310E+03    .24004020E+04    .32657010E+01    .40720680E+03    .40720680E+03    .50358450E+03    .82454030E+03    .82454030E+03    .71160970E+03    .40805730E+01    .40805730E+01    .21879320E+01    .14652480E-01   -.12677970E-03    .20308610E-03    .68897940E+00    .00000000E+00    .00000000E+00    .51060700E+00    .51060700E+00    .51060700E+00    .51060700E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10799600E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.19803950E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .38211590E+02    .26474460E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .25012000E+02    .46913890E+03    .50599280E+03    .49746450E+03    .29916890E+08    .20744860E+04    .20740830E+04    .20740830E+04    .56771320E+02    .56771320E+02    .15856040E+00    .38956570E+01    .00000000E+00    .32671090E+00    .77314370E+02    .61065430E+03    .61065430E+03    .56713060E+03    .56713060E+03    .58699210E+03    .58889250E+03    .58889250E+03    .58889250E+03    .00000000E+00    .23985050E+06    .23985050E+06    .20031130E+06    .24713750E+06    .24713750E+06    .14400000E+03    .16603740E+03    .35971440E+04    .58216710E+03    .58216710E+03    .10000000E+01    .57933460E+02    .12122610E+02    .97148190E+03    .23936350E+04    .32759380E+01    .40676080E+03    .40676080E+03    .50180210E+03    .82484580E+03    .82484580E+03    .70640600E+03    .40185540E+01    .40185540E+01    .21784110E+01    .14705550E-01   -.13230540E-03    .20296980E-03    .68496910E+00    .00000000E+00    .00000000E+00    .50290740E+00    .50290740E+00    .50290740E+00    .50290740E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10791800E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.20103070E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .37937080E+02    .26431460E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .26013220E+02    .46748380E+03    .50430010E+03    .49586790E+03    .29909140E+08    .20743660E+04    .20739630E+04    .20739630E+04    .56834470E+02    .56834470E+02    .14683370E+00    .37054380E+01    .00000000E+00    .37313330E+00    .87664790E+02    .61064550E+03    .61064550E+03    .56725680E+03    .56725680E+03    .58692860E+03    .58895120E+03    .58895120E+03    .58895120E+03    .00000000E+00    .23883890E+06    .23883890E+06    .19995420E+06    .24591370E+06    .24591370E+06    .14400000E+03    .16514640E+03    .35924760E+04    .58284230E+03    .58284230E+03    .10000000E+01    .57539230E+02    .12085370E+02    .97019700E+03    .23867290E+04    .32858940E+01    .40626810E+03    .40626810E+03    .49979840E+03    .82456750E+03    .82456750E+03    .70063350E+03    .40064030E+01    .40064030E+01    .21685940E+01    .14753420E-01   -.13772760E-03    .20285350E-03    .68093670E+00    .00000000E+00    .00000000E+00    .49606190E+00    .49606190E+00    .49606190E+00    .49606190E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10783970E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.20404830E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .37632570E+02    .26383460E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .27004290E+02    .46580470E+03    .50258290E+03    .49425780E+03    .29901260E+08    .20740330E+04    .20736290E+04    .20736290E+04    .56902620E+02    .56902620E+02    .13647930E+00    .35262950E+01    .00000000E+00    .41814110E+00    .97531660E+02    .61063710E+03    .61063710E+03    .56738400E+03    .56738400E+03    .58685190E+03    .58901060E+03    .58901060E+03    .58901060E+03    .00000000E+00    .23757710E+06    .23757710E+06    .19961920E+06    .24454250E+06    .24454250E+06    .14400000E+03    .16410220E+03    .35878010E+04    .58350540E+03    .58350540E+03    .10000000E+01    .57235740E+02    .12036010E+02    .96891200E+03    .23797720E+04    .32955910E+01    .40566730E+03    .40566730E+03    .49794940E+03    .82482870E+03    .82482870E+03    .69346470E+03    .39898570E+01    .39898570E+01    .21594080E+01    .14822970E-01   -.14339560E-03    .20273890E-03    .67692690E+00    .00000000E+00    .00000000E+00    .48738760E+00    .48738760E+00    .48738760E+00    .48738760E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10776230E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.20704280E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .37254400E+02    .26323400E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .28013470E+02    .46405030E+03    .50078840E+03    .49259980E+03    .29893090E+08    .20734380E+04    .20730350E+04    .20730350E+04    .56976840E+02    .56976840E+02    .12153260E+00    .33527760E+01    .00000000E+00    .46225870E+00    .10703100E+03    .61062840E+03    .61062840E+03    .56751630E+03    .56751630E+03    .58679680E+03    .58907240E+03    .58907240E+03    .58907240E+03    .00000000E+00    .23652230E+06    .23652230E+06    .19929050E+06    .24349060E+06    .24349060E+06    .14400000E+03    .16332230E+03    .35832420E+04    .58402290E+03    .58402290E+03    .10000000E+01    .56812530E+02    .11997410E+02    .96758580E+03    .23725530E+04    .33051600E+01    .40523140E+03    .40523140E+03    .49595250E+03    .82462880E+03    .82462880E+03    .68840270E+03    .39771990E+01    .39771990E+01    .21497890E+01    .14867850E-01   -.14942600E-03    .20262260E-03    .67283060E+00    .00000000E+00    .00000000E+00    .48199890E+00    .48199890E+00    .48199890E+00    .48199890E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10768340E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.21010420E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .36987370E+02    .26280700E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
