,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20191218T11-08,1618,13475,1295.0,90.0,731,5463,377,212
20191218T10-08,1720,13892,1290.0,86.0,721,3997,399,344
20191218T09-08,1724,14130,1246.0,91.0,747,3621,422,445
20191218T08-08,1776,14199,1211.0,90.0,795,2242,368,409
20191218T07-08,1784,15199,1167.0,91.0,787,274,335,444
20191218T06-08,1796,14016,1140.0,90.0,795,4,199,367
20191218T05-08,1722,12858,1141.0,90.0,785,3,177,348
20191218T04-08,1626,12436,1140.0,90.0,753,3,166,355
20191218T03-08,1628,11894,1140.0,90.0,751,3,166,389
20191218T02-08,1722,11837,1140.0,90.0,751,4,191,692
20191218T01-08,1744,12050,1140.0,91.0,771,4,237,810
20191218T00-08,1743,13187,1139.0,90.0,784,4,177,1058
20191217T23-08,1772,13991,1140.0,91.0,782,4,442,1135
20191217T22-08,1797,15067,1140.0,90.0,789,-4,561,1309
20191217T21-08,1793,15937,1140.0,91.0,790,-3,734,1354
20191217T20-08,1788,16462,1139.0,90.0,784,-3,952,1292
20191217T19-08,1796,16435,1139.0,91.0,785,-3,919,1192
20191217T18-08,1791,16193,1140.0,91.0,789,-1,557,1348
20191217T17-08,1764,16653,1140.0,91.0,778,548,450,1250
20191217T16-08,1638,14528,1139.0,91.0,745,708,179,952
20191217T15-08,1165,13060,1140.0,91.0,742,2889,324,1143
20191217T14-08,974,11788,1122.0,91.0,726,5170,320,1340
20191217T13-08,939,10729,1106.0,91.0,723,6843,319,1243
20191217T12-08,988,10915,1105.0,91.0,723,7142,315,1024
20191217T11-08,1199,11162,1107.0,90.0,729,7585,322,779
20191217T10-08,1325,11695,1106.0,90.0,723,6986,358,829
20191217T09-08,1581,11992,1106.0,91.0,761,5853,405,548
20191217T08-08,1707,14076,1106.0,90.0,787,3104,435,716
20191217T07-08,1795,14894,1106.0,91.0,800,353,363,775
20191217T06-08,1772,13486,1107.0,90.0,809,5,219,888
20191217T05-08,1719,12072,1105.0,90.0,761,4,204,789
20191217T04-08,1493,11735,1106.0,90.0,753,4,186,729
20191217T03-08,1482,11642,1104.0,90.0,771,-6,180,778
20191217T02-08,1518,11637,1105.0,90.0,777,-5,194,970
20191217T01-08,1731,12175,1103.0,90.0,751,-5,204,837
20191217T00-08,1626,12761,1103.0,90.0,762,-4,244,636
20191216T23-08,1748,14053,1105.0,90.0,767,-2,267,654
20191216T22-08,1766,15212,1105.0,91.0,784,-2,333,696
20191216T21-08,1795,15919,1104.0,91.0,788,-1,463,838
20191216T20-08,1800,16619,1106.0,91.0,788,-1,643,785
20191216T19-08,1798,16485,1102.0,91.0,793,-1,735,863
20191216T18-08,1792,16568,1102.0,91.0,787,-1,866,805
20191216T17-08,1618,16199,1104.0,91.0,745,16,371,805
20191216T16-08,1306,12681,1104.0,91.0,716,1190,363,863
20191216T15-08,846,10637,1103.0,90.0,744,5973,362,1117
20191216T14-08,657,9547,1104.0,91.0,723,8918,344,1148
20191216T13-08,657,9328,1104.0,91.0,721,8921,341,1202
20191216T12-08,660,9469,1105.0,51.0,720,8614,209,1231
20191216T11-08,659,9272,1106.0,51.0,723,9039,222,962
20191216T10-08,781,9590,1103.0,90.0,723,9026,213,895
20191216T09-08,1228,10626,1103.0,51.0,749,7612,203,578
20191216T08-08,1666,12593,1104.0,90.0,786,4422,218,435
20191216T07-08,1756,13908,1104.0,90.0,785,333,375,351
20191216T06-08,1579,12606,1105.0,90.0,798,4,315,405
20191216T05-08,1320,11450,1106.0,90.0,791,4,296,351
20191216T04-08,1084,10927,1104.0,91.0,782,-6,268,298
20191216T03-08,1082,10555,1104.0,90.0,782,-6,253,259
20191216T02-08,1098,10626,1103.0,91.0,777,-5,261,259
20191216T01-08,1206,10837,1103.0,90.0,783,-5,274,262
20191216T00-08,1418,11222,1105.0,89.0,764,-2,279,428
20191215T23-08,1665,11519,1106.0,90.0,759,-2,300,867
20191215T22-08,1756,11941,1103.0,90.0,753,-2,400,1133
20191215T21-08,1802,12712,1103.0,90.0,749,0,443,1063
20191215T20-08,1665,12764,1103.0,90.0,761,0,587,1520
20191215T19-08,1520,12476,1102.0,90.0,763,1,728,1844
20191215T18-08,1445,11868,1103.0,90.0,757,1,669,2440
20191215T17-08,1277,11662,1102.0,90.0,750,23,375,2768
20191215T16-08,830,9367,1102.0,90.0,716,1537,327,2703
20191215T15-08,662,6842,1102.0,91.0,695,6829,301,2329
20191215T14-08,662,7217,1102.0,90.0,700,7698,305,2379
20191215T13-08,662,6880,1103.0,89.0,704,8134,310,2347
20191215T12-08,664,6378,1104.0,90.0,707,8220,285,2546
20191215T11-08,665,6573,1138.0,90.0,707,8309,279,2690
20191215T10-08,667,5988,1137.0,90.0,710,8394,301,2623
20191215T09-08,666,6026,1138.0,91.0,723,7255,314,2767
20191215T08-08,668,7680,1137.0,90.0,731,3982,333,2647
20191215T07-08,761,9104,1137.0,91.0,735,315,303,2727
20191215T06-08,701,9310,1138.0,91.0,733,5,259,2612
20191215T05-08,665,9165,1137.0,90.0,732,4,258,2541
20191215T04-08,666,8905,1137.0,91.0,730,5,254,2615
20191215T03-08,661,8918,1137.0,91.0,729,4,253,2848
20191215T02-08,658,8806,1137.0,91.0,723,5,246,3193
20191215T01-08,660,9045,1136.0,90.0,723,4,280,3518
20191215T00-08,697,9478,1136.0,91.0,728,7,349,3692
20191214T23-08,829,9357,1136.0,90.0,723,7,400,4223
20191214T22-08,908,10876,1135.0,90.0,725,7,556,3902
20191214T21-08,893,11370,1137.0,90.0,727,7,756,3377
20191214T20-08,949,11170,1136.0,90.0,726,7,946,3184
20191214T19-08,1222,10920,1135.0,90.0,728,7,853,3697
20191214T18-08,1516,11249,1135.0,90.0,752,6,752,3447
20191214T17-08,1322,11698,1135.0,90.0,715,875,533,3104
20191214T16-08,1018,9608,1135.0,90.0,717,1066,447,3376
20191214T15-08,738,8253,1100.0,90.0,697,4425,380,3293
20191214T14-08,662,8203,1100.0,90.0,700,6825,323,3083
20191214T13-08,662,7382,1099.0,90.0,704,7764,359,3144
20191214T12-08,662,7235,1100.0,90.0,705,7270,345,3272
20191214T11-08,662,7082,1099.0,90.0,705,7273,389,3345
20191214T10-08,664,7465,1104.0,90.0,709,6549,435,3335
20191214T09-08,665,7713,1103.0,90.0,722,4885,409,3351
20191214T08-08,719,8863,1103.0,90.0,730,2821,417,3139
20191214T07-08,759,9935,1102.0,90.0,734,380,357,2887
20191214T06-08,663,9093,1103.0,90.0,731,3,228,3005
20191214T05-08,663,9282,1104.0,89.0,731,4,219,2628
20191214T04-08,661,8953,1104.0,89.0,731,4,245,2875
20191214T03-08,660,8908,1104.0,90.0,729,4,206,2928
20191214T02-08,727,8774,1102.0,90.0,725,4,235,2831
20191214T01-08,806,9502,1101.0,91.0,720,4,221,2448
20191214T00-08,788,10480,1102.0,47.0,739,13,139,2522
20191213T23-08,880,11446,1102.0,90.0,741,13,279,2775
20191213T22-08,1175,11715,1102.0,90.0,736,12,466,2689
20191213T21-08,1284,12093,1102.0,91.0,735,12,648,2382
20191213T20-08,1296,11649,1101.0,91.0,730,12,729,2148
20191213T19-08,1480,12157,1102.0,89.0,743,13,761,1879
20191213T18-08,1780,12342,1102.0,92.0,743,12,594,2040
20191213T17-08,1749,12729,1102.0,91.0,732,763,353,2172
20191213T16-08,1463,11233,1101.0,90.0,698,1040,390,2105
20191213T15-08,1028,10006,1102.0,90.0,672,5089,361,2067
20191213T14-08,810,9758,1100.0,91.0,680,6494,364,2193
20191213T13-08,738,9698,1101.0,91.0,683,6969,357,1884
20191213T12-08,660,9497,1101.0,91.0,686,7317,351,1751
20191213T11-08,663,9509,1102.0,90.0,683,7791,376,1075
20191213T10-08,663,9463,1101.0,90.0,689,7369,357,897
20191213T09-08,839,10815,1102.0,91.0,708,6573,365,943
20191213T08-08,1261,11539,1103.0,91.0,714,3588,369,1225
20191213T07-08,1229,12175,1101.0,90.0,744,380,336,1450
20191213T06-08,793,11185,1102.0,91.0,745,4,184,1565
20191213T05-08,665,10073,1102.0,90.0,716,4,165,1585
20191213T04-08,664,9684,1100.0,91.0,713,4,154,1600
20191213T03-08,664,9370,1101.0,90.0,709,4,153,1696
20191213T02-08,661,9305,1101.0,90.0,713,4,164,1977
20191213T01-08,659,9559,1098.0,46.0,711,13,172,1748
20191213T00-08,659,9755,1099.0,91.0,738,13,143,1801
20191212T23-08,868,10541,1101.0,91.0,755,16,145,1995
20191212T22-08,1175,11729,1098.0,91.0,758,15,183,1967
20191212T21-08,1194,12656,1101.0,91.0,796,15,555,2007
20191212T20-08,1281,13026,1100.0,91.0,804,15,814,2002
20191212T19-08,1411,13274,1098.0,91.0,802,15,801,1738
20191212T18-08,1490,13492,1098.0,91.0,766,15,738,1637
20191212T17-08,1490,13573,1097.0,91.0,788,42,571,1865
20191212T16-08,1280,11847,1097.0,91.0,756,1243,280,2052
20191212T15-08,945,10648,1099.0,90.0,739,4678,261,1545
20191212T14-08,805,10074,1099.0,85.0,734,5698,268,1598
20191212T13-08,759,9281,1098.0,90.0,731,6368,271,1500
20191212T12-08,759,9747,1098.0,90.0,731,6537,269,1330
20191212T11-08,759,9876,1099.0,90.0,730,6783,284,1081
20191212T10-08,847,10465,1100.0,91.0,737,6490,303,1210
20191212T09-08,1195,10975,1099.0,90.0,748,4892,342,1075
20191212T08-08,1559,12542,1099.0,90.0,797,2281,405,1008
20191212T07-08,1512,12406,1099.0,89.0,793,270,492,1098
20191212T06-08,1093,11023,1099.0,47.0,762,4,210,1268
20191212T05-08,720,10174,1098.0,90.0,764,4,182,1215
20191212T04-08,662,10063,1098.0,91.0,762,4,182,1426
20191212T03-08,661,10187,1097.0,90.0,762,4,172,1373
20191212T02-08,789,10500,1097.0,90.0,764,4,180,1173
20191212T01-08,944,10906,1099.0,90.0,764,4,185,1060
20191212T00-08,1389,11549,1099.0,90.0,761,4,146,1198
20191211T23-08,1536,12402,1099.0,90.0,767,4,166,1144
20191211T22-08,1566,13096,1099.0,91.0,760,4,202,1229
20191211T21-08,1563,14074,1100.0,91.0,770,5,480,1513
20191211T20-08,1676,14981,1100.0,91.0,790,6,819,1645
20191211T19-08,1760,15370,1098.0,90.0,787,5,837,1468
20191211T18-08,1779,16091,1097.0,91.0,787,5,841,1202
20191211T17-08,1712,15729,1095.0,91.0,750,616,356,1109
20191211T16-08,1319,14032,1097.0,92.0,749,864,249,1534
20191211T15-08,856,13913,1097.0,91.0,741,3505,256,1291
20191211T14-08,765,13253,1098.0,49.0,728,5642,246,1012
20191211T13-08,806,12660,1091.0,50.0,735,6080,244,1055
20191211T12-08,848,12603,1076.0,91.0,736,6406,262,709
20191211T11-08,883,12214,1074.0,89.0,738,6093,275,732
20191211T10-08,854,12462,1058.0,89.0,745,6001,329,798
20191211T09-08,1153,12839,946.0,91.0,762,5283,368,996
20191211T08-08,1542,13797,819.0,90.0,800,2771,642,913
20191211T07-08,1551,14100,691.0,90.0,804,379,477,585
20191211T06-08,1245,12998,564.0,90.0,770,6,202,839
20191211T05-08,917,12817,510.0,90.0,769,5,167,840
20191211T04-08,912,12216,476.0,90.0,768,5,163,1669
20191211T03-08,941,12542,477.0,91.0,764,6,183,1041
20191211T02-08,986,12871,479.0,91.0,767,6,192,731
20191211T01-08,1299,12774,477.0,90.0,761,5,212,310
20191211T00-08,1450,12924,477.0,91.0,754,6,167,239
20191210T23-08,1601,13295,480.0,90.0,740,7,172,172
20191210T22-08,1730,13753,480.0,90.0,751,7,321,187
20191210T21-08,1773,15074,478.0,46.0,752,7,455,270
20191210T20-08,1773,15626,477.0,91.0,750,7,830,212
20191210T19-08,1789,15964,477.0,90.0,751,6,855,146
20191210T18-08,1788,16652,475.0,90.0,751,6,840,159
20191210T17-08,1755,16610,480.0,91.0,747,526,517,269
20191210T16-08,1619,15176,479.0,64.0,710,672,330,115
20191210T15-08,1213,13216,477.0,58.0,718,3214,318,60
20191210T14-08,913,12771,515.0,58.0,729,4912,305,23
20191210T13-08,911,12623,502.0,59.0,724,5737,310,57
20191210T12-08,965,12556,508.0,49.0,703,5843,315,30
20191210T11-08,1006,12671,466.0,90.0,736,5841,363,54
20191210T10-08,1133,13462,466.0,89.0,782,4687,354,37
20191210T09-08,1418,13585,469.0,90.0,795,4059,394,57
20191210T08-08,1686,13836,468.0,91.0,798,3159,477,28
20191210T07-08,1672,14408,468.0,88.0,800,507,486,35
20191210T06-08,1300,13228,469.0,90.0,797,4,268,103
20191210T05-08,1033,12755,466.0,91.0,766,4,238,84
20191210T04-08,906,12797,473.0,87.0,761,4,225,77
20191210T03-08,849,12839,473.0,90.0,759,4,231,42
20191210T02-08,982,12840,474.0,91.0,757,4,226,46
20191210T01-08,1193,13037,478.0,91.0,752,4,228,16
20191210T00-08,1182,12701,477.0,91.0,763,6,243,168
20191209T23-08,1240,13332,476.0,91.0,784,6,280,181
20191209T22-08,1467,14599,474.0,90.0,785,7,281,164
20191209T21-08,1464,15659,474.0,46.0,783,7,604,157
20191209T20-08,1380,15749,475.0,91.0,784,7,928,206
20191209T19-08,1487,15876,478.0,90.0,787,7,984,303
20191209T18-08,1693,15851,475.0,90.0,781,6,938,608
20191209T17-08,1704,15390,475.0,90.0,771,946,397,875
20191209T16-08,1283,12623,475.0,90.0,713,1298,288,1109
20191209T15-08,812,11643,477.0,90.0,693,5176,281,1093
20191209T14-08,655,10466,479.0,51.0,685,7201,281,1297
20191209T13-08,657,10808,475.0,90.0,654,7108,336,1061
20191209T12-08,658,10885,477.0,90.0,615,6910,336,522
20191209T11-08,657,11331,481.0,90.0,624,6915,317,678
20191209T10-08,683,11574,475.0,89.0,623,6326,361,643
20191209T09-08,1052,11692,477.0,87.0,651,5712,413,459
20191209T08-08,1443,12463,476.0,66.0,667,3714,473,721
20191209T07-08,1419,12935,475.0,63.0,709,443,533,1193
20191209T06-08,1073,11887,477.0,90.0,733,4,277,1010
20191209T05-08,689,10675,473.0,91.0,720,4,246,1302
20191209T04-08,654,9634,490.0,90.0,694,4,242,2419
20191209T03-08,654,9547,606.0,90.0,685,4,240,2637
20191209T02-08,659,9641,725.0,90.0,685,4,247,2332
20191209T01-08,752,9619,840.0,91.0,717,4,241,2498
20191209T00-08,909,10398,959.0,90.0,725,5,205,1893
20191208T23-08,1229,11080,1085.0,90.0,736,5,259,1892
20191208T22-08,1430,11748,1093.0,91.0,725,4,364,2023
20191208T21-08,1482,11954,1095.0,90.0,727,4,505,1793
20191208T20-08,1702,12073,1100.0,90.0,736,4,522,1724
20191208T19-08,1795,12097,1099.0,91.0,733,4,880,1842
20191208T18-08,1775,11337,1101.0,90.0,733,4,852,2409
20191208T17-08,1689,11944,1100.0,90.0,726,454,435,1325
20191208T16-08,1240,10465,1098.0,91.0,719,724,286,1176
20191208T15-08,948,8769,1099.0,91.0,695,3373,228,1337
20191208T14-08,888,9147,1100.0,91.0,678,4000,237,1543
20191208T13-08,818,8722,1100.0,84.0,673,3229,253,2110
20191208T12-08,812,9068,1100.0,58.0,640,3284,258,1450
20191208T11-08,811,9169,1099.0,56.0,637,3416,292,1044
20191208T10-08,659,9034,1099.0,56.0,640,2846,293,1184
20191208T09-08,659,9332,1101.0,56.0,642,2455,421,1125
20191208T08-08,711,9352,1101.0,56.0,639,1116,441,1140
20191208T07-08,749,9785,1100.0,56.0,638,8,250,1042
20191208T06-08,748,9263,1101.0,56.0,639,4,229,1186
20191208T05-08,736,9474,1101.0,55.0,658,4,218,1003
20191208T04-08,947,9338,1101.0,56.0,634,4,224,885
20191208T03-08,948,9374,1099.0,56.0,632,4,239,913
20191208T02-08,942,9484,1121.0,56.0,635,4,271,946
20191208T01-08,941,10231,1120.0,56.0,665,4,272,1054
20191208T00-08,940,11214,1121.0,56.0,688,4,261,1043
20191207T23-08,1040,12146,1122.0,56.0,719,5,298,893
20191207T22-08,1334,12457,1121.0,48.0,719,7,477,948
20191207T21-08,1650,12618,1122.0,90.0,751,6,589,1214
20191207T20-08,1686,12610,1123.0,90.0,775,7,687,1254
20191207T19-08,1745,13432,1125.0,91.0,772,6,672,1179
20191207T18-08,1746,13082,1123.0,90.0,776,6,595,1051
20191207T17-08,1694,13606,1124.0,90.0,777,131,490,1234
20191207T16-08,1544,11919,1123.0,91.0,774,207,423,1602
20191207T15-08,1323,12573,1124.0,91.0,775,978,330,1495
20191207T14-08,983,11697,1122.0,91.0,764,1451,281,1733
20191207T13-08,927,11510,1122.0,90.0,743,2429,269,1955
20191207T12-08,955,10946,1123.0,90.0,753,3227,248,1729
20191207T11-08,950,11219,1124.0,90.0,771,3574,258,1506
20191207T10-08,1008,11380,1122.0,91.0,772,2853,381,1133
20191207T09-08,1242,11357,1125.0,90.0,774,2169,394,980
20191207T08-08,1229,11306,1126.0,90.0,768,1263,457,652
20191207T07-08,1070,10507,1124.0,90.0,768,187,422,738
20191207T06-08,762,10289,1126.0,91.0,767,4,235,646
20191207T05-08,763,10494,1126.0,90.0,737,4,202,589
20191207T04-08,804,10600,1124.0,90.0,728,4,191,623
20191207T03-08,854,10562,1125.0,90.0,738,4,191,630
20191207T02-08,923,10843,1123.0,90.0,735,4,196,556
20191207T01-08,1197,10738,1123.0,90.0,765,4,221,502
20191207T00-08,1349,11654,1124.0,90.0,735,6,209,371
20191206T23-08,1597,12566,1124.0,91.0,779,6,295,345
20191206T22-08,1786,13249,1122.0,91.0,779,6,380,466
20191206T21-08,1805,13920,1125.0,91.0,779,6,457,910
20191206T20-08,1801,14480,1124.0,46.0,780,6,650,1008
20191206T19-08,1803,15013,1123.0,91.0,781,7,669,544
20191206T18-08,1791,15318,1125.0,91.0,775,6,650,339
20191206T17-08,1749,16248,1124.0,91.0,781,560,533,461
20191206T16-08,1710,14309,1123.0,91.0,774,682,272,697
20191206T15-08,1499,13317,1124.0,49.0,743,2817,239,481
20191206T14-08,1361,13450,1123.0,91.0,725,4168,212,481
20191206T13-08,1087,12656,1122.0,49.0,732,5164,230,506
20191206T12-08,920,11394,1124.0,91.0,732,5973,287,318
20191206T11-08,916,11178,1124.0,90.0,729,6839,288,426
20191206T10-08,1144,11386,1125.0,90.0,742,5965,264,316
20191206T09-08,1566,12074,1125.0,91.0,741,5005,297,267
20191206T08-08,1755,13049,1125.0,47.0,764,2854,438,359
20191206T07-08,1651,14213,1126.0,90.0,767,275,410,308
20191206T06-08,1332,12803,1126.0,90.0,737,4,213,313
20191206T05-08,990,11452,1125.0,90.0,731,4,184,278
20191206T04-08,911,11347,1124.0,91.0,732,5,189,226
20191206T03-08,912,11303,1123.0,90.0,736,5,176,287
20191206T02-08,936,11435,1123.0,46.0,733,4,161,205
20191206T01-08,1057,11699,1122.0,91.0,698,4,171,259
20191206T00-08,1452,12157,1122.0,90.0,695,5,146,310
20191205T23-08,1711,13258,1122.0,90.0,724,5,219,396
20191205T22-08,1800,14404,1121.0,90.0,729,7,400,503
20191205T21-08,1800,15728,1123.0,91.0,729,7,451,429
20191205T20-08,1798,16316,1122.0,90.0,721,8,531,330
20191205T19-08,1799,16452,1123.0,91.0,721,7,582,262
20191205T18-08,1799,16989,1123.0,91.0,726,7,592,258
20191205T17-08,1794,16914,1123.0,91.0,750,404,486,243
20191205T16-08,1712,14295,1123.0,91.0,734,622,468,233
20191205T15-08,1327,12551,1122.0,91.0,709,2435,413,237
20191205T14-08,1078,12509,1124.0,91.0,692,4225,415,188
20191205T13-08,1002,11760,1123.0,91.0,696,5592,435,297
20191205T12-08,1084,11461,1125.0,91.0,694,6074,401,369
20191205T11-08,1051,11237,1125.0,90.0,690,6719,364,480
20191205T10-08,1241,11221,1125.0,90.0,696,5680,351,342
20191205T09-08,1388,11878,1126.0,90.0,700,4912,386,324
20191205T08-08,1585,12914,1127.0,47.0,736,2900,472,362
20191205T07-08,1674,13414,1125.0,91.0,733,388,434,352
20191205T06-08,1279,12506,1126.0,90.0,733,3,206,394
20191205T05-08,831,11596,1124.0,90.0,697,3,150,438
20191205T04-08,658,11130,1125.0,91.0,696,3,148,510
20191205T03-08,657,10997,1125.0,91.0,698,3,181,653
20191205T02-08,664,10917,1124.0,90.0,694,4,200,684
20191205T01-08,755,11224,1122.0,90.0,696,4,200,616
20191205T00-08,791,11567,1127.0,90.0,698,4,194,632
20191204T23-08,1148,12426,1128.0,90.0,704,3,225,558
20191204T22-08,1366,13933,1124.0,91.0,728,3,249,622
20191204T21-08,1530,15162,1125.0,91.0,739,6,437,601
20191204T20-08,1578,15538,1125.0,90.0,745,6,574,534
20191204T19-08,1775,15882,1126.0,91.0,752,5,672,399
20191204T18-08,1793,15672,1126.0,91.0,745,5,670,370
20191204T17-08,1509,16406,1126.0,91.0,736,211,519,378
20191204T16-08,1493,14953,1126.0,91.0,720,299,451,397
20191204T15-08,1397,14561,1128.0,91.0,715,1406,384,356
20191204T14-08,1384,14195,1126.0,91.0,691,2169,343,287
20191204T13-08,1462,14964,1129.0,91.0,722,2218,352,322
20191204T12-08,1667,15323,1131.0,91.0,719,2463,371,296
20191204T11-08,1784,14893,1131.0,90.0,714,2593,418,315
20191204T10-08,1801,15266,1130.0,90.0,681,1434,481,262
20191204T09-08,1790,14886,1129.0,89.0,685,1477,512,489
20191204T08-08,1779,14261,1130.0,90.0,727,570,323,483
20191204T07-08,1615,13888,1130.0,89.0,728,47,325,558
20191204T06-08,1228,12470,1131.0,87.0,695,3,293,351
20191204T05-08,801,11344,1130.0,89.0,690,3,234,344
20191204T04-08,754,11138,1129.0,90.0,696,3,218,381
20191204T03-08,807,10939,1130.0,89.0,693,4,227,396
20191204T02-08,833,10992,1130.0,46.0,691,3,242,349
20191204T01-08,927,11684,1129.0,46.0,693,3,269,164
20191204T00-08,1099,12037,1129.0,90.0,695,4,229,257
20191203T23-08,1334,12797,1129.0,90.0,706,3,260,277
20191203T22-08,1343,14115,1128.0,91.0,736,3,301,391
20191203T21-08,1384,15193,1129.0,46.0,736,3,421,280
20191203T20-08,1383,15825,1129.0,90.0,741,3,726,228
20191203T19-08,1528,15732,1128.0,90.0,737,3,767,245
20191203T18-08,1767,16600,1128.0,48.0,734,3,751,197
20191203T17-08,1723,17113,1128.0,90.0,729,63,569,146
20191203T16-08,1727,15388,1129.0,91.0,729,130,339,113
20191203T15-08,1556,15047,1129.0,91.0,693,755,313,71
20191203T14-08,1193,14756,1128.0,87.0,692,1595,518,74
20191203T13-08,1130,14323,1128.0,60.0,689,2569,517,94
20191203T12-08,1180,13701,1129.0,41.0,696,3225,459,80
20191203T11-08,1174,13415,1129.0,41.0,694,3574,466,124
20191203T10-08,1326,13725,1129.0,46.0,694,2960,504,133
20191203T09-08,1575,13808,1130.0,46.0,704,2252,538,132
20191203T08-08,1728,13931,1130.0,41.0,732,1276,505,124
20191203T07-08,1702,14015,1130.0,41.0,731,202,525,149
20191203T06-08,1326,12701,1130.0,41.0,704,4,319,108
20191203T05-08,962,11214,1129.0,41.0,699,4,283,215
20191203T04-08,910,10780,1130.0,41.0,699,4,266,263
20191203T03-08,916,10808,1129.0,42.0,702,4,268,351
20191203T02-08,1030,11291,1129.0,42.0,694,4,305,307
20191203T01-08,1338,11446,1127.0,42.0,693,4,317,411
20191203T00-08,1700,12035,1129.0,42.0,701,4,371,324
20191202T23-08,1698,12730,1127.0,42.0,729,4,487,425
20191202T22-08,1792,14369,1127.0,42.0,732,5,511,318
20191202T21-08,1801,15403,1126.0,42.0,732,5,589,286
20191202T20-08,1801,16054,1125.0,43.0,736,5,796,368
20191202T19-08,1801,16253,1127.0,43.0,755,5,906,362
20191202T18-08,1728,16209,1128.0,43.0,747,131,837,417
20191202T17-08,1642,16568,1128.0,42.0,745,146,705,467
20191202T16-08,1393,14810,1130.0,42.0,728,723,609,433
20191202T15-08,1084,14567,1126.0,43.0,687,2621,495,392
20191202T14-08,883,12722,1122.0,43.0,702,4651,487,400
20191202T13-08,681,11696,1120.0,44.0,694,6084,534,492
20191202T12-08,782,11135,1122.0,43.0,697,6414,430,519
20191202T11-08,836,11276,1122.0,43.0,703,6903,413,715
20191202T10-08,1075,11327,1123.0,43.0,733,6168,462,945
20191202T09-08,1444,12937,1124.0,43.0,743,4665,500,652
20191202T08-08,1617,14026,1124.0,43.0,724,2378,444,488
20191202T07-08,1635,14796,1124.0,41.0,738,278,480,504
20191202T06-08,1517,13142,1124.0,41.0,728,4,320,400
20191202T05-08,1233,12127,1123.0,41.0,703,4,244,288
20191202T04-08,1116,11387,1123.0,41.0,699,4,193,473
20191202T03-08,1072,10925,1124.0,40.0,699,4,198,782
20191202T02-08,1152,11205,1124.0,-3.0,695,4,203,646
20191202T01-08,1308,11444,1124.0,11.0,700,4,199,850
20191202T00-08,1407,11047,1124.0,47.0,705,4,203,899
20191201T23-08,1568,11802,1123.0,34.0,741,4,250,962
20191201T22-08,1744,12889,1119.0,46.0,735,4,330,1058
20191201T21-08,1803,13823,1119.0,46.0,731,4,462,1071
20191201T20-08,1802,14157,1118.0,46.0,747,4,746,919
20191201T19-08,1799,14074,1117.0,91.0,747,5,815,1057
20191201T18-08,1801,14034,1117.0,90.0,750,5,785,1060
20191201T17-08,1764,13618,1118.0,90.0,730,464,509,1043
20191201T16-08,1532,12430,1117.0,90.0,671,602,293,1029
20191201T15-08,1157,11245,1118.0,91.0,626,2841,234,1080
20191201T14-08,882,10974,1118.0,91.0,621,3812,229,1084
20191201T13-08,832,9925,1122.0,90.0,614,4695,230,1163
