,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20180831T02-05,10767,4125,1968,71,238,0,1812,12806
20180831T01-05,11221,4497,1968,71,240,0,1766,13237
20180831T00-05,11771,5446,1967,72,239,0,2064,13167
20180830T23-05,13486,6379,1967,74,243,0,2321,12948
20180830T22-05,15264,7299,1966,74,275,0,2431,12706
20180830T21-05,16841,7942,1966,74,275,1,2446,11784
20180830T20-05,17275,8657,1965,74,273,24,2469,11009
20180830T19-05,16983,9942,1965,74,274,64,2621,11220
20180830T18-05,17049,10661,1965,74,273,156,2749,11141
20180830T17-05,17466,11200,1966,74,274,176,2937,10307
20180830T16-05,17593,11478,1966,74,273,188,2835,9527
20180830T15-05,18124,11433,1966,74,273,197,2660,8341
20180830T14-05,18560,11142,1967,78,275,195,2593,7119
20180830T13-05,18644,10824,1966,75,274,194,2526,5830
20180830T12-05,17844,10063,1967,79,275,191,2462,5726
20180830T11-05,17352,8612,1967,81,276,192,2452,6156
20180830T10-05,16872,7544,1967,74,264,175,2385,6436
20180830T09-05,15210,6879,1966,74,264,71,2363,7616
20180830T08-05,13978,6244,1967,76,262,1,2343,8488
20180830T07-05,12720,5944,1967,75,249,0,2286,9049
20180830T06-05,11639,5261,1967,75,243,0,2082,9039
20180830T05-05,11478,5217,1967,75,238,0,1731,8572
20180830T04-05,11741,5302,1967,74,238,0,1729,8324
20180830T03-05,11875,5464,1967,75,237,0,1737,8593
20180830T02-05,11935,5466,1967,74,242,0,1739,9047
20180830T01-05,13126,6038,1966,74,243,0,1747,8611
20180830T00-05,14500,6442,1966,74,244,0,2086,8119
20180829T23-05,17092,7805,1965,74,259,0,2237,7060
20180829T22-05,18810,9576,1965,74,275,0,2382,5736
20180829T21-05,20018,11695,1964,74,276,1,2492,3956
20180829T20-05,20510,12978,1965,74,274,59,2520,2532
20180829T19-05,20647,14204,1963,74,275,131,2610,2198
20180829T18-05,20700,14629,1963,98,275,165,3193,1896
20180829T17-05,20703,14832,1962,118,276,145,3675,1490
20180829T16-05,20590,14620,1964,101,275,170,3587,1091
20180829T15-05,20509,13838,1965,76,275,183,3361,937
20180829T14-05,20166,13537,1966,136,275,182,2959,893
20180829T13-05,19686,12996,1968,76,276,186,2493,1113
20180829T12-05,19015,11728,1969,76,275,176,2423,1437
20180829T11-05,18550,10450,1969,76,273,173,2368,1955
20180829T10-05,17849,8946,1970,75,275,151,2318,2779
20180829T09-05,16955,8080,1970,74,275,52,2282,3953
20180829T08-05,15993,7378,1969,74,274,1,2219,5068
20180829T07-05,15033,7166,1969,74,257,0,2189,5237
20180829T06-05,13639,6383,1968,74,249,0,1991,6116
20180829T05-05,13344,6406,1967,74,244,0,1649,6333
20180829T04-05,13454,6289,1966,74,244,0,1638,6541
20180829T03-05,14327,6675,1966,74,244,0,1617,5870
20180829T02-05,15008,7073,1965,74,247,0,1631,5955
20180829T01-05,15198,7377,1965,74,248,0,1662,6853
20180829T00-05,15736,7994,1964,74,265,0,2009,7478
20180828T23-05,16628,8199,1965,74,276,0,2249,8903
20180828T22-05,17936,9448,1965,74,277,0,2344,9270
20180828T21-05,18517,10730,1965,75,276,1,2482,8831
20180828T20-05,18889,11196,1966,77,275,70,2610,8491
20180828T19-05,19570,11958,1966,77,276,172,2861,8439
20180828T18-05,19705,12453,1966,84,276,193,3583,8582
20180828T17-05,19956,13154,1966,97,277,194,3820,8635
20180828T16-05,19755,13207,1966,93,278,192,3579,8881
20180828T15-05,19359,12618,1966,86,277,193,3498,9133
20180828T14-05,18676,12286,1967,99,276,196,3158,9480
20180828T13-05,18126,11551,1967,87,277,196,2681,9576
20180828T12-05,17459,10414,1968,78,277,198,2430,9833
20180828T11-05,16574,9116,1969,78,278,191,2370,10225
20180828T10-05,15769,7892,1969,78,276,172,2359,10590
20180828T09-05,14394,6705,1970,80,277,88,2353,11491
20180828T08-05,13080,5718,1970,75,277,1,2348,12634
20180828T07-05,12205,5478,1970,75,257,0,2312,12827
20180828T06-05,10847,5039,1970,75,247,0,2089,13167
20180828T05-05,10569,4975,1970,75,245,0,1733,13369
20180828T04-05,10751,4869,1970,75,242,0,1730,13407
20180828T03-05,11300,4979,1970,75,245,0,1724,13307
20180828T02-05,12153,5570,1969,74,247,0,1735,13168
20180828T01-05,13009,5484,1969,74,248,0,1773,13177
20180828T00-05,14769,5983,1969,74,261,0,2130,12914
20180827T23-05,16572,7050,1968,75,262,0,2266,12770
20180827T22-05,17789,8908,1969,77,276,0,2407,12369
20180827T21-05,18569,10250,1968,76,276,1,2447,11623
20180827T20-05,19319,10868,1969,76,276,72,2575,11085
20180827T19-05,19594,12142,1969,76,274,135,3008,11290
20180827T18-05,19248,12482,1969,76,273,140,3683,11754
20180827T17-05,18872,12853,1969,88,273,171,3717,12101
20180827T16-05,18648,12904,1969,147,273,167,3513,12054
20180827T15-05,18273,12835,1970,92,272,183,3256,12046
20180827T14-05,17890,12158,1971,76,272,194,3092,12141
20180827T13-05,17068,10858,1972,76,271,196,2930,12066
20180827T12-05,16432,9738,1973,76,272,197,2593,11890
20180827T11-05,15669,8663,1974,78,271,187,2456,12071
20180827T10-05,14268,7220,1975,79,271,160,2472,12495
20180827T09-05,13100,6117,1976,77,272,61,2492,12861
20180827T08-05,11909,5340,1976,74,273,1,2419,13347
20180827T07-05,11112,4999,1976,73,247,0,2381,13160
20180827T06-05,10086,4749,1976,74,240,0,2168,12874
20180827T05-05,9920,4636,1976,74,238,0,1810,12827
20180827T04-05,10019,4806,1976,74,241,0,1798,12572
20180827T03-05,10329,4872,1975,74,239,0,1790,12676
20180827T02-05,10875,4841,1975,73,240,0,1792,12971
20180827T01-05,11545,4915,1975,73,237,0,1772,13147
20180827T00-05,13290,5942,1974,72,238,0,1828,13651
20180826T23-05,13857,6615,1975,73,250,0,1972,14057
20180826T22-05,15260,7669,1975,74,272,0,2034,14331
20180826T21-05,16469,8603,1975,76,271,3,2175,13709
20180826T20-05,16600,9422,1975,76,272,31,2434,13250
20180826T19-05,16790,10861,1975,76,272,33,2535,12979
20180826T18-05,16742,11576,1975,76,271,42,2702,12829
20180826T17-05,16435,11536,1975,76,272,40,3071,12912
20180826T16-05,16020,11025,1975,76,272,72,2962,12970
20180826T15-05,15639,10383,1976,74,273,96,2640,13156
20180826T14-05,15128,9740,1977,73,274,181,2559,13365
20180826T13-05,14393,8726,1977,73,275,190,2506,13311
20180826T12-05,13641,7582,1977,73,275,182,2389,12987
20180826T11-05,13118,6426,1978,73,275,161,2279,12645
20180826T10-05,12375,5788,1979,73,272,161,2224,12112
20180826T09-05,11161,4710,1979,73,244,68,2145,12380
20180826T08-05,10071,3960,1980,73,234,2,2007,12592
20180826T07-05,10009,4005,1980,73,232,0,2009,12195
20180826T06-05,10531,4263,1980,73,231,0,1961,11393
20180826T05-05,11258,4591,1980,73,231,0,1759,10646
20180826T04-05,11745,4683,1980,73,231,0,1745,10534
20180826T03-05,12020,4724,1981,73,231,0,1754,10986
20180826T02-05,12746,4798,1981,73,235,0,1765,11318
20180826T01-05,13225,5054,1981,73,236,0,1772,11805
20180826T00-05,14121,5665,1980,73,238,0,1933,12722
20180825T23-05,15338,6317,1981,73,254,0,1971,12609
20180825T22-05,16855,7455,1981,74,274,0,2064,12235
20180825T21-05,18213,8590,1981,76,275,2,2191,11169
20180825T20-05,19055,9864,1981,75,275,14,2380,10292
20180825T19-05,19569,11305,1981,76,276,31,2478,9934
20180825T18-05,19618,12028,1981,75,274,24,2840,9801
20180825T17-05,19615,12139,1981,75,274,140,3296,9437
20180825T16-05,19545,12110,1982,75,274,72,3229,9026
20180825T15-05,19514,12177,1983,75,275,125,2781,8456
20180825T14-05,19075,11626,1984,75,273,184,2511,8233
20180825T13-05,18499,10840,1986,75,272,188,2457,7781
20180825T12-05,18040,9764,1987,75,272,180,2256,7348
20180825T11-05,17552,8317,1988,76,273,185,2106,7369
20180825T10-05,16623,6698,1989,80,266,171,2060,7428
20180825T09-05,14747,5683,1989,73,236,67,2016,8047
20180825T08-05,13123,5244,1989,72,228,1,1949,8369
20180825T07-05,12876,5015,1989,73,232,0,1843,8200
20180825T06-05,12722,4866,1989,72,232,0,1827,8212
20180825T05-05,12599,4803,1989,73,232,0,1634,8572
20180825T04-05,13046,4869,1990,72,232,0,1623,8637
20180825T03-05,14016,4984,1989,73,232,0,1658,8284
20180825T02-05,15231,5016,1989,73,232,0,1651,8178
20180825T01-05,16321,5296,1990,73,233,0,1682,8183
20180825T00-05,18457,9057,1992,102,250,0,2183,7443
20180824T23-05,18457,9057,1992,102,252,0,2188,7443
20180824T22-05,18838,10141,1990,101,274,0,2241,6841
20180824T21-05,19494,11735,1990,103,275,1,2407,5643
20180824T20-05,20167,13302,1990,126,274,33,2450,4623
20180824T19-05,20636,14266,1990,183,270,68,2731,4738
20180824T18-05,20739,14163,1990,201,269,79,3457,5317
20180824T17-05,20833,13775,1991,188,270,67,3569,5826
20180824T16-05,20660,13187,1992,152,273,161,3405,5885
20180824T15-05,20454,12955,1993,125,274,167,3263,6042
20180824T14-05,19917,12017,1994,86,276,187,2747,6118
20180824T13-05,19089,10469,1995,83,275,192,2529,6545
20180824T12-05,18147,9036,1996,85,276,192,2496,7076
20180824T11-05,17057,7779,1996,83,275,188,2463,7326
20180824T10-05,16107,6488,1997,112,275,168,2444,8139
20180824T09-05,14572,5349,1997,117,257,83,2418,9379
20180824T08-05,13499,4602,1997,80,243,2,2358,9940
20180824T07-05,12484,4367,1997,80,243,0,2292,10319
20180824T06-05,11345,4067,1997,80,238,0,1966,10410
20180824T05-05,10800,3975,1997,80,237,0,1825,10413
20180824T04-05,10517,3871,1997,80,237,0,1824,10679
20180824T03-05,10703,3855,1997,80,236,0,1822,10903
20180824T02-05,11583,4162,1997,80,237,0,1828,10703
20180824T01-05,12303,4389,1998,80,237,0,1826,10721
20180824T00-05,13766,4826,1998,80,237,0,1826,10645
20180823T23-05,15567,5272,1998,80,246,0,2141,10492
20180823T22-05,17620,6308,1998,80,273,0,2387,9695
20180823T21-05,17874,7170,1998,80,274,1,2513,8933
20180823T20-05,17895,7616,1998,80,276,34,2617,8395
20180823T19-05,18046,8206,1998,80,277,97,2611,8529
20180823T18-05,17531,8074,1998,80,275,164,2760,9457
20180823T17-05,17154,7947,1997,80,273,171,2837,9918
20180823T16-05,17500,7390,1997,80,273,160,2676,9967
20180823T15-05,17076,7071,1998,80,271,194,2554,9955
20180823T14-05,16013,6612,1998,80,261,196,2493,10410
20180823T13-05,15050,6464,1998,82,252,194,2394,10711
20180823T12-05,14735,5546,1998,81,242,197,2351,10899
20180823T11-05,14790,4962,1998,80,242,195,2253,10400
20180823T10-05,14023,4543,1999,80,218,180,2214,10245
20180823T09-05,13204,4222,1998,80,216,87,2223,10653
20180823T08-05,12499,3737,1998,80,189,3,2112,11232
20180823T07-05,11819,3574,1999,80,185,0,1929,10883
20180823T06-05,10932,3459,1999,80,184,0,1648,10232
20180823T05-05,10404,3414,1998,80,184,0,1652,10091
20180823T04-05,10315,3370,1998,80,183,0,1654,10032
20180823T03-05,10725,3421,1998,80,184,0,1656,9902
20180823T02-05,11710,3595,1998,80,182,0,1658,9511
20180823T01-05,12696,4039,1997,80,182,0,1660,9206
20180823T00-05,14528,4651,1996,80,182,0,1748,8657
20180822T23-05,16465,4930,1995,80,182,0,2155,8021
20180822T22-05,19134,5728,1996,80,182,0,2243,7026
20180822T21-05,20037,7459,1997,80,182,1,2335,5612
20180822T20-05,20221,8590,1997,80,169,61,2361,4656
20180822T19-05,20295,9976,1997,152,133,170,2449,4463
20180822T18-05,20558,11104,1996,189,133,191,2665,3641
20180822T17-05,20447,11793,1996,197,108,188,2940,3002
20180822T16-05,20126,11872,1996,226,89,193,2763,2588
20180822T15-05,19983,11451,1997,212,69,195,2577,2300
20180822T14-05,19909,10717,1997,204,38,198,2513,2107
20180822T13-05,19810,9720,1997,94,37,199,2450,1851
20180822T12-05,19507,8621,1997,112,38,199,2435,1881
20180822T11-05,19485,7878,1998,109,39,194,2325,1691
20180822T10-05,19155,6824,1997,80,92,166,2261,1365
20180822T09-05,18729,6130,1998,80,187,78,2253,1448
20180822T08-05,17886,5779,1999,80,161,2,2166,1997
20180822T07-05,16501,5479,1999,80,135,0,1983,2514
20180822T06-05,14973,5179,1999,80,135,0,1675,3009
20180822T05-05,14243,4912,1999,80,117,0,1658,3206
20180822T04-05,14562,4920,1998,80,89,0,1661,2911
20180822T03-05,14489,4948,1997,80,58,0,1642,3364
20180822T02-05,14858,4892,1997,80,41,0,1644,4020
20180822T01-05,15901,5297,1997,80,41,0,1643,3778
20180822T00-05,16709,6047,1997,80,41,0,1604,4279
20180821T23-05,18078,6756,1997,80,41,0,1990,4405
20180821T22-05,19144,8246,1996,80,40,0,2169,4197
20180821T21-05,19860,9583,1997,80,40,2,2621,3460
20180821T20-05,20277,10577,1997,80,40,46,2650,2789
20180821T19-05,20446,11708,1997,136,40,84,2682,2365
20180821T18-05,20559,12415,1997,182,39,139,2947,1963
20180821T17-05,20503,12571,1997,163,39,189,3407,1708
20180821T16-05,20435,11881,1996,128,40,183,3283,1883
20180821T15-05,20318,11326,1995,129,40,166,3014,1981
20180821T14-05,20080,10753,1993,85,38,178,2736,1873
20180821T13-05,19581,9807,1994,84,40,197,2456,1799
20180821T12-05,19071,9023,1995,84,40,194,2438,1666
20180821T11-05,18770,7952,1995,94,41,190,2389,1614
20180821T10-05,18006,7255,1995,81,42,161,2353,1777
20180821T09-05,16934,6277,1994,80,41,73,2372,2768
20180821T08-05,16079,5784,1994,80,39,2,2364,3544
20180821T07-05,14880,5738,1994,80,38,0,2277,3820
20180821T06-05,13548,5396,1993,80,37,0,1795,4227
20180821T05-05,12868,5178,1993,80,37,0,1777,4308
20180821T04-05,12944,5150,1992,80,37,0,1777,4189
20180821T03-05,13165,5201,1991,80,36,0,1855,4244
20180821T02-05,13746,5200,1990,80,36,0,1854,4353
20180821T01-05,15159,5255,1990,80,36,0,1844,4241
20180821T00-05,16699,5595,1990,80,35,0,2026,4445
20180820T23-05,17293,6258,1989,80,35,0,2325,4775
20180820T22-05,18451,7503,1988,80,35,0,2436,4768
20180820T21-05,19218,8450,1988,80,35,1,2527,4148
20180820T20-05,19218,8510,1988,80,34,73,2568,4471
20180820T19-05,18652,8167,1988,80,34,161,2632,6100
20180820T18-05,18028,8005,1987,80,34,186,2760,7259
20180820T17-05,17320,7704,1987,80,34,194,3240,8072
20180820T16-05,16463,7593,1987,79,34,196,3113,8717
20180820T15-05,15480,7358,1985,74,34,194,2984,9518
20180820T14-05,14571,7238,1983,68,34,186,2614,10172
20180820T13-05,14199,6439,1984,65,35,183,2546,10765
20180820T12-05,13465,5762,1984,46,36,145,2516,11281
20180820T11-05,12512,5187,1984,30,36,56,2462,11805
20180820T10-05,12296,4464,1983,39,37,51,2429,11689
20180820T09-05,12873,4625,1983,22,38,12,2429,10572
20180820T08-05,12132,4367,1983,21,38,0,2443,10586
20180820T07-05,11262,4104,1983,4,38,0,2373,10616
20180820T06-05,10302,3809,1982,0,38,0,2117,10834
20180820T05-05,10373,3693,1985,0,39,0,1916,10644
20180820T04-05,10739,3653,1985,0,39,0,1902,9957
20180820T03-05,11417,3691,1980,0,39,0,1773,9346
20180820T02-05,12168,3954,1979,0,39,0,1755,8874
20180820T01-05,13482,4349,1979,0,40,0,1809,7754
20180820T00-05,15363,5115,1979,0,77,0,1788,6706
20180819T23-05,17406,5847,1979,0,102,0,1882,5996
20180819T22-05,18553,7070,1978,0,138,0,2243,5452
20180819T21-05,19204,8348,1978,0,162,3,2431,4314
20180819T20-05,19335,8978,1977,0,185,73,2503,3829
20180819T19-05,18869,9184,1977,0,211,161,2534,4973
20180819T18-05,17966,9020,1977,0,239,184,2602,5896
20180819T17-05,17794,9031,1977,0,241,189,2612,5748
20180819T16-05,17733,8562,1977,0,239,190,2602,5556
20180819T15-05,17271,8224,1976,0,245,189,2614,5675
20180819T14-05,16977,8029,1976,0,251,187,2528,5425
20180819T13-05,17026,7595,1976,0,250,190,2501,4819
20180819T12-05,16786,7210,1976,0,239,192,2504,4250
20180819T11-05,17019,6718,1977,0,239,187,2405,3776
20180819T10-05,17212,6196,1976,0,245,165,2333,3175
20180819T09-05,16412,6191,1976,0,264,89,2200,2684
20180819T08-05,15040,6005,1976,0,239,2,2141,2953
20180819T07-05,14213,5909,1976,0,233,0,2037,3579
20180819T06-05,13926,5730,1975,0,233,0,1877,4058
20180819T05-05,13664,5622,1974,0,234,0,1848,4515
20180819T04-05,14035,5617,1973,0,234,0,1850,4847
20180819T03-05,14493,5744,1973,0,236,0,1853,5219
20180819T02-05,15182,5738,1963,0,236,0,1849,5771
20180819T01-05,16110,6059,1971,0,238,0,1851,5710
20180819T00-05,17937,6505,1973,0,247,0,1906,6426
20180818T23-05,18885,6560,1971,0,251,0,2104,6379
20180818T22-05,19996,8195,1971,0,274,0,2330,5387
20180818T21-05,20990,9777,1971,0,276,7,2434,4253
20180818T20-05,21475,10727,1971,0,275,18,2609,3631
20180818T19-05,21840,12228,1971,0,273,57,2602,3342
20180818T18-05,22014,13160,1972,2,273,95,3134,2873
20180818T17-05,21912,13637,1972,45,272,71,3255,2803
20180818T16-05,21595,13987,1972,71,272,102,3224,2503
20180818T15-05,21476,14002,1972,32,272,151,3020,2213
20180818T14-05,21178,13411,1973,0,274,187,2680,2169
20180818T13-05,20911,12349,1974,0,273,143,2578,2120
20180818T12-05,20454,10916,1974,0,275,135,2552,2133
20180818T11-05,19828,9176,1975,0,275,110,2466,2061
20180818T10-05,18865,7934,1977,0,274,75,2366,1937
20180818T09-05,16979,7199,1977,0,252,19,2222,2194
20180818T08-05,15144,6484,1977,0,240,0,2159,2891
20180818T07-05,15207,6375,1977,0,238,0,1995,2590
20180818T06-05,14956,6381,1976,0,239,0,1923,2611
20180818T05-05,15131,6393,1975,0,238,0,1782,2521
20180818T04-05,15225,6473,1973,0,237,0,1767,2824
20180818T03-05,15354,6457,1972,0,238,0,1764,3451
20180818T02-05,16315,6496,1971,0,238,0,1773,3574
20180818T01-05,17466,6816,1969,0,241,0,1936,3715
20180818T00-05,18761,7425,1967,0,257,0,2206,3808
20180817T23-05,20373,8357,1967,0,275,0,2396,3631
20180817T22-05,21225,10063,1966,0,276,0,2529,3258
20180817T21-05,21447,11654,1964,0,275,1,2573,3017
20180817T20-05,21440,13098,1963,4,274,21,2606,2847
20180817T19-05,21663,14422,1964,31,275,125,2811,2696
20180817T18-05,21866,15371,1966,60,272,128,3124,2867
20180817T17-05,21867,15713,1968,85,272,173,3824,2677
20180817T16-05,21776,15991,1968,133,272,189,3799,2297
20180817T15-05,21615,15290,1969,97,272,179,3586,2452
20180817T14-05,21356,14214,1966,80,274,189,3271,2892
20180817T13-05,21088,12769,1938,36,275,190,2645,3137
20180817T12-05,20717,11324,1879,14,276,194,2398,2931
20180817T11-05,20592,10415,1732,14,277,192,2247,2289
20180817T10-05,20171,9536,1586,0,277,174,2230,1784
20180817T09-05,19671,8474,1476,0,279,86,2214,2298
20180817T08-05,19022,7880,1464,6,278,2,2183,2621
20180817T07-05,17604,7673,1461,47,278,0,2109,2775
20180817T06-05,16193,7422,1465,79,248,0,1774,3366
20180817T05-05,15206,7364,1462,80,245,0,1625,3918
20180817T04-05,14557,7201,1460,80,246,0,1633,4821
20180817T03-05,14820,7155,1458,80,244,0,1680,5231
20180817T02-05,15451,7275,1456,80,246,0,1685,5569
20180817T01-05,16084,7320,1465,80,246,0,1695,6367
20180817T00-05,17516,7842,1900,80,257,0,2007,6682
20180816T23-05,18829,8270,1971,80,263,0,2101,6430
20180816T22-05,20097,9795,1972,80,275,0,2354,6003
20180816T21-05,20888,11931,1973,80,275,1,2360,4550
20180816T20-05,21292,14042,1972,80,275,57,2426,3064
20180816T19-05,21587,15617,1970,103,273,67,2769,2794
20180816T18-05,21816,16427,1969,131,273,89,3313,2724
20180816T17-05,21688,16667,1969,158,271,189,3644,3023
20180816T16-05,21596,16233,1970,150,271,193,3559,3457
20180816T15-05,21702,16436,1971,158,271,195,3497,2538
20180816T14-05,21514,16372,1971,174,273,197,3075,1918
20180816T13-05,21226,15134,1970,88,273,195,2685,1584
20180816T12-05,20716,13895,1972,83,274,198,2420,1011
20180816T11-05,20335,12408,1972,81,274,189,2312,855
20180816T10-05,19744,10648,1973,80,275,166,2254,1132
20180816T09-05,18756,8912,1974,80,278,75,2290,2330
20180816T08-05,18091,7891,1975,80,277,3,2266,3152
20180816T07-05,17011,7487,1975,80,273,0,2204,3329
20180816T06-05,15054,7301,1976,80,247,0,1800,4071
20180816T05-05,14055,7087,1976,80,246,0,1719,4635
20180816T04-05,13675,6866,1976,80,244,0,1724,5060
20180816T03-05,14462,6841,1976,80,244,0,1699,5078
20180816T02-05,15480,7044,1976,80,242,0,1714,4789
20180816T01-05,16837,7858,1977,80,246,0,1711,4147
20180816T00-05,18314,8621,1979,80,246,0,1829,3533
20180815T23-05,19635,10437,1979,80,275,0,2035,3014
20180815T22-05,20565,12694,1978,80,276,0,2316,2246
20180815T21-05,20699,14062,1978,82,275,7,2393,1917
20180815T20-05,20868,15204,1976,108,276,75,2435,1680
20180815T19-05,20982,16377,1975,196,276,81,2856,1606
20180815T18-05,20885,17193,1976,230,275,139,3102,1385
20180815T17-05,20817,17129,1976,223,276,191,3605,1119
20180815T16-05,20678,16946,1977,220,275,188,3458,786
20180815T15-05,20411,16503,1978,197,276,189,3218,568
20180815T14-05,20143,15710,1978,171,276,194,2738,696
20180815T13-05,19626,14179,1979,153,276,189,2379,1113
20180815T12-05,19154,12236,1979,83,277,185,2322,1768
20180815T11-05,18636,10828,1980,92,277,168,2221,1939
20180815T10-05,18276,9647,1981,114,278,135,2202,1832
20180815T09-05,17463,9017,1980,80,278,58,2161,2139
20180815T08-05,17031,8471,1981,80,262,3,2108,2489
20180815T07-05,16572,8143,1981,80,247,0,1811,2347
20180815T06-05,15739,7934,1981,80,245,0,1537,2235
20180815T05-05,14977,7564,1980,80,243,0,1483,2487
20180815T04-05,14944,7476,1980,80,244,0,1463,2735
20180815T03-05,14860,7434,1980,80,244,0,1464,3245
20180815T02-05,15226,7434,1980,80,243,0,1484,3725
20180815T01-05,15580,7432,1979,80,243,0,1488,4471
20180815T00-05,16729,7668,1979,80,253,0,1545,4557
20180814T23-05,17939,8382,1979,80,258,0,1862,4597
20180814T22-05,18897,10238,1978,80,277,0,2138,3894
20180814T21-05,18906,11355,1978,80,277,4,2180,3745
20180814T20-05,18964,11905,1977,80,276,66,2205,3978
20180814T19-05,18966,12098,1973,81,278,149,2571,4172
20180814T18-05,19253,12898,1973,95,277,176,2847,3535
20180814T17-05,19239,13678,1973,127,278,191,3413,3104
20180814T16-05,19053,14228,1973,127,277,194,3356,2606
20180814T15-05,18967,14496,1973,160,277,196,2835,1957
20180814T14-05,18911,13902,1974,118,278,195,2632,1734
20180814T13-05,18596,13122,1974,90,278,197,2463,1568
20180814T12-05,18438,12453,1975,81,277,198,2320,1361
20180814T11-05,18103,11387,1976,80,276,194,2280,1465
20180814T10-05,17837,10099,1976,80,273,174,2243,1878
20180814T09-05,18055,8896,1977,80,269,87,2103,2045
20180814T08-05,17833,7880,1976,80,261,4,1999,2621
20180814T07-05,17426,7321,1977,80,245,0,1923,2588
20180814T06-05,16505,6991,1977,80,242,0,1642,2357
20180814T05-05,15801,6831,1976,80,241,0,1585,2377
20180814T04-05,15309,6811,1976,80,242,0,1558,3095
20180814T03-05,15846,6878,1975,80,242,0,1559,3270
20180814T02-05,16647,7119,1976,80,242,0,1600,3074
20180814T01-05,17265,7308,1976,80,242,0,1600,3512
20180814T00-05,17841,7700,1975,80,252,0,1655,4098
20180813T23-05,18930,8269,1975,80,254,0,1943,4662
20180813T22-05,19500,9125,1973,80,275,0,2224,4894
20180813T21-05,19783,10618,1973,80,275,8,2277,4425
20180813T20-05,19697,11408,1972,81,274,95,2305,4407
20180813T19-05,19857,12423,1971,83,271,173,2714,4093
20180813T18-05,20008,13388,1971,88,270,190,3182,3868
20180813T17-05,20142,14147,1970,156,268,192,3551,3519
20180813T16-05,20310,14769,1970,149,272,198,3570,3023
20180813T15-05,20190,14359,1971,149,271,198,3553,3328
20180813T14-05,20011,13974,1975,159,271,199,3146,3453
20180813T13-05,19917,13125,1975,123,271,198,2864,3020
20180813T12-05,19898,11982,1975,80,268,198,2416,2736
20180813T11-05,19418,10737,1976,80,270,191,2304,2786
20180813T10-05,18953,9966,1974,80,271,165,2129,2384
20180813T09-05,18226,8406,1973,80,271,85,2100,2803
20180813T08-05,17145,7429,1974,80,270,5,1904,3477
20180813T07-05,16029,7158,1974,80,246,0,1827,3518
20180813T06-05,14600,6848,1974,80,238,0,1537,3891
20180813T05-05,13961,6726,1973,80,232,0,1536,4181
20180813T04-05,13656,6730,1973,80,235,0,1545,4444
20180813T03-05,13680,6716,1972,80,233,0,1583,4934
20180813T02-05,14262,6740,1972,80,233,0,1580,5243
20180813T01-05,15012,6877,1972,80,233,0,1583,5583
20180813T00-05,16410,7296,1969,80,237,0,1584,5935
20180812T23-05,18057,7726,1968,80,240,0,1624,6189
20180812T22-05,18767,8665,1968,80,270,0,2076,5895
20180812T21-05,19056,9338,1968,80,273,6,2257,5771
20180812T20-05,19341,10244,1968,80,272,89,2303,5391
20180812T19-05,19698,11721,1969,80,270,133,2357,4811
20180812T18-05,19966,12526,1968,80,270,65,2773,4048
20180812T17-05,20123,12625,1968,80,271,77,3172,3621
20180812T16-05,20196,12637,1969,80,271,162,3066,3453
20180812T15-05,20076,12435,1970,80,270,171,2636,3300
20180812T14-05,19857,12359,1971,80,270,185,2387,2736
20180812T13-05,19494,11778,1973,80,272,186,2227,2208
20180812T12-05,19088,10689,1974,80,272,185,2217,1558
20180812T11-05,18555,9947,1975,80,271,185,2048,1044
20180812T10-05,17669,8739,1976,80,267,168,1969,967
20180812T09-05,16272,7849,1975,80,253,83,2027,1358
20180812T08-05,15046,7542,1976,80,231,4,1829,1768
20180812T07-05,14603,7534,1976,80,230,0,1716,1966
20180812T06-05,14592,7504,1975,80,229,0,1616,2127
20180812T05-05,14241,7394,1975,80,227,0,1617,2390
20180812T04-05,14262,7393,1974,80,227,0,1623,2746
20180812T03-05,14839,7514,1974,80,229,0,1627,3146
20180812T02-05,15337,7447,1973,80,230,0,1647,3390
20180812T01-05,16819,7655,1971,80,233,0,1641,3425
20180812T00-05,19877,10007,1972,80,242,0,2198,2974
20180811T23-05,19877,10007,1972,80,271,0,2200,2976
20180811T22-05,19962,10404,1971,80,273,0,2201,2909
20180811T21-05,20136,11709,1970,80,272,3,2296,2313
20180811T20-05,20235,13180,1970,81,271,18,2323,1934
20180811T19-05,20474,14840,1970,83,272,28,2356,1760
20180811T18-05,20600,15773,1971,83,269,29,2685,1646
20180811T17-05,20469,15677,1972,83,270,35,3352,1798
20180811T16-05,20428,15521,1972,83,271,60,3293,1582
20180811T15-05,20277,15436,1974,83,271,127,3174,1303
20180811T14-05,20143,14981,1975,83,271,146,2716,1170
20180811T13-05,19826,14324,1976,81,272,169,2247,830
20180811T12-05,19549,12721,1977,80,274,174,2231,665
20180811T11-05,19050,11095,1977,80,274,173,2093,633
20180811T10-05,17911,9496,1977,80,274,153,2039,865
20180811T09-05,16716,7941,1977,80,257,79,1977,1567
20180811T08-05,15654,7549,1978,80,234,3,1833,1919
20180811T07-05,15352,7453,1977,80,235,0,1741,1934
20180811T06-05,15133,7433,1977,80,233,0,1536,1854
20180811T05-05,15079,7425,1976,80,234,0,1545,1996
20180811T04-05,15276,7390,1976,80,235,0,1536,2331
20180811T03-05,15877,7295,1975,80,236,0,1561,2529
20180811T02-05,16854,7495,1974,80,236,0,1569,2549
20180811T01-05,18198,7749,1973,80,238,0,1640,2483
