,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20190529T14-06,6918,3313,-7.0,56,817.0,2180,23151,2012
20190529T13-06,6684,3168,-7.0,58,814.0,2235,22980,2643
20190529T12-06,6680,3122,-7.0,61,849.0,2138,22646,3316
20190529T11-06,6672,3126,-7.0,47,854.0,2114,22710,3676
20190529T10-06,6698,3089,-7.0,47,861.0,2011,22165,4090
20190529T09-06,6907,3228,-6.0,48,857.0,1586,22306,4647
20190529T08-06,7313,3821,-7.0,56,863.0,781,21944,4987
20190529T07-06,7266,3795,-7.0,60,875.0,130,19912,5064
20190529T06-06,6619,3641,-7.0,60,866.0,-2,18807,5018
20190529T05-06,6471,3649,-7.0,59,865.0,0,18555,4617
20190529T04-06,6627,3539,-6.0,59,857.0,-1,18636,4539
20190529T03-06,6855,3492,-7.0,60,855.0,0,19010,4309
20190529T02-06,7213,3542,-7.0,60,854.0,0,19403,4239
20190529T01-06,7815,3911,-7.0,62,838.0,-1,20445,4426
20190529T00-06,8505,4594,-7.0,59,819.0,0,21984,4330
20190528T23-06,8713,4995,-7.0,59,804.0,-2,23780,4160
20190528T22-06,8364,4975,-6.0,60,783.0,1,24744,4155
20190528T21-06,7836,4844,-7.0,59,794.0,102,24941,3748
20190528T20-06,7397,4347,-7.0,60,794.0,438,24046,4013
20190528T19-06,7175,4052,-7.0,58,801.0,765,22925,4343
20190528T18-06,7437,3667,-3.0,59,815.0,1262,22521,3928
20190528T17-06,7294,3586,0.0,60,821.0,1542,22225,3472
20190528T16-06,7273,3228,0.0,58,830.0,1540,22437,3825
20190528T15-06,7399,3179,0.0,60,822.0,1935,22770,2852
20190528T14-06,7513,3245,0.0,58,830.0,1996,22947,2523
20190528T13-06,7495,3017,0.0,59,801.0,1900,23028,2958
20190528T12-06,7528,2896,0.0,59,786.0,1999,22643,3478
20190528T11-06,7577,2938,0.0,60,783.0,1888,22415,3279
20190528T10-06,7745,2941,0.0,59,792.0,1585,22242,3300
20190528T09-06,7984,3125,0.0,58,794.0,890,22282,3409
20190528T08-06,8214,3449,0.0,58,795.0,468,21928,3402
20190528T07-06,8000,3422,0.0,60,798.0,95,19730,3498
20190528T06-06,7023,3181,0.0,60,794.0,0,18806,3452
20190528T05-06,6448,2911,0.0,59,800.0,-1,18781,3611
20190528T04-06,6147,2437,0.0,60,804.0,-2,18606,4054
20190528T03-06,6079,2842,0.0,59,792.0,1,18434,4182
20190528T02-06,6331,2980,0.0,60,804.0,-1,18755,4164
20190528T01-06,6721,3315,0.0,60,818.0,0,19536,4319
20190528T00-06,7280,3687,0.0,59,795.0,-1,21122,4698
20190527T23-06,8235,4185,0.0,60,782.0,-1,22910,4331
20190527T22-06,8229,4367,0.0,60,793.0,1,23605,4359
20190527T21-06,7642,4198,0.0,59,770.0,75,23153,4560
20190527T20-06,7300,3896,0.0,60,786.0,514,22426,3965
20190527T19-06,6656,3594,0.0,59,780.0,989,22407,3289
20190527T18-06,6445,3293,0.0,59,779.0,1188,21931,3018
20190527T17-06,6113,3055,0.0,57,778.0,1444,21610,2877
20190527T16-06,5971,2638,0.0,57,779.0,1668,21894,3010
20190527T15-06,5980,2481,0.0,58,776.0,1816,21624,2914
20190527T14-06,6073,2499,0.0,60,798.0,1817,21677,2964
20190527T13-06,6134,2522,0.0,59,794.0,1960,21801,2802
20190527T12-06,6379,2693,0.0,54,830.0,1772,21631,2273
20190527T11-06,6630,2750,0.0,59,833.0,1523,21329,1603
20190527T10-06,6683,2779,0.0,59,838.0,1117,21037,1197
20190527T09-06,6594,2776,0.0,60,838.0,983,20666,1173
20190527T08-06,7327,3241,0.0,60,827.0,580,20275,1369
20190527T07-06,7607,3618,-1.0,60,845.0,116,20177,1510
20190527T06-06,7047,3583,0.0,60,840.0,1,19794,1391
20190527T05-06,6742,3534,0.0,60,838.0,-1,19562,1288
20190527T04-06,6811,3496,0.0,58,837.0,-2,19474,1267
20190527T03-06,6745,3364,0.0,60,840.0,0,19728,1748
20190527T02-06,7109,3453,0.0,58,832.0,-1,20104,2180
20190527T01-06,7525,3828,0.0,60,840.0,-1,20938,2171
20190527T00-06,7225,4011,0.0,59,837.0,0,22194,2635
20190526T23-06,6907,3817,0.0,60,831.0,0,23593,3439
20190526T22-06,7181,4059,0.0,58,842.0,2,23734,3891
20190526T21-06,7102,4093,0.0,59,848.0,69,23040,4213
20190526T20-06,6910,4006,0.0,61,843.0,416,21590,4588
20190526T19-06,6017,3594,0.0,61,843.0,755,21379,4602
20190526T18-06,5669,3336,0.0,60,837.0,991,20876,4744
20190526T17-06,5377,3319,0.0,59,832.0,1156,20698,4495
20190526T16-06,5287,3209,0.0,60,813.0,1410,20707,4177
20190526T15-06,5341,2964,0.0,60,816.0,1485,21271,3503
20190526T14-06,5492,2928,0.0,59,815.0,1606,21471,3119
20190526T13-06,5782,2860,0.0,60,806.0,1935,21684,2853
20190526T12-06,5998,2892,0.0,61,813.0,2139,21794,2464
20190526T11-06,6223,2905,0.0,60,813.0,2201,21467,2162
20190526T10-06,6439,2900,0.0,59,815.0,2072,21154,1750
20190526T09-06,6367,2961,0.0,60,810.0,1694,20813,1801
20190526T08-06,6374,3174,0.0,61,822.0,886,20564,1956
20190526T07-06,6460,3421,0.0,61,809.0,102,20169,1995
20190526T06-06,6352,3468,0.0,59,818.0,0,19926,2182
20190526T05-06,6221,3199,0.0,59,828.0,-1,19652,2828
20190526T04-06,6195,3142,0.0,60,824.0,-1,19903,3305
20190526T03-06,6151,3052,0.0,60,804.0,-1,20229,3417
20190526T02-06,6253,3212,0.0,60,816.0,-1,20407,3564
20190526T01-06,6736,3798,0.0,53,807.0,0,21275,3356
20190526T00-06,7367,4402,0.0,59,801.0,1,22421,3316
20190525T23-06,7637,4649,0.0,60,807.0,-1,23585,3462
20190525T22-06,8046,4898,0.0,59,825.0,0,23803,4347
20190525T21-06,7478,4928,0.0,60,811.0,65,23130,4569
20190525T20-06,6683,4691,0.0,61,813.0,666,22785,4135
20190525T19-06,6310,4277,0.0,59,800.0,1171,21357,4481
20190525T18-06,6229,4101,0.0,59,791.0,1578,20193,4644
20190525T17-06,6141,3590,0.0,59,787.0,1924,20207,3975
20190525T16-06,6195,3357,0.0,60,786.0,1980,20258,3786
20190525T15-06,6174,2983,0.0,59,779.0,1905,20616,3728
20190525T14-06,6023,2975,0.0,60,781.0,1996,20717,3484
20190525T13-06,5892,3015,0.0,60,797.0,2094,21085,3127
20190525T12-06,5974,3026,0.0,61,808.0,2122,21107,3334
20190525T11-06,5970,3143,0.0,60,823.0,2023,20585,3921
20190525T10-06,6323,3113,0.0,61,832.0,1750,19546,4521
20190525T09-06,6642,3085,0.0,60,840.0,1208,19353,4543
20190525T08-06,6775,3485,0.0,61,834.0,651,19514,4716
20190525T07-06,6625,3628,0.0,62,832.0,135,19601,5138
20190525T06-06,6186,3350,0.0,60,823.0,0,19035,5465
20190525T05-06,6068,2936,0.0,60,827.0,1,18728,5833
20190525T04-06,6396,2839,0.0,60,836.0,-1,18423,5703
20190525T03-06,6392,2916,0.0,59,824.0,-1,18478,5771
20190525T02-06,6490,3141,0.0,62,813.0,-1,19092,5835
20190525T01-06,7075,3612,0.0,60,828.0,0,19321,5641
20190525T00-06,7547,3815,0.0,61,828.0,1,20209,5626
20190524T23-06,8045,4222,0.0,60,833.0,0,22206,5558
20190524T22-06,8539,4830,0.0,60,827.0,1,22603,5573
20190524T21-06,7961,4686,0.0,60,819.0,92,22587,5559
20190524T20-06,7109,4488,0.0,60,806.0,609,22065,5893
20190524T19-06,6373,4110,0.0,61,788.0,1285,21165,6163
20190524T18-06,6198,3895,0.0,59,816.0,1601,20272,6923
20190524T17-06,6086,3575,0.0,60,805.0,1612,20070,7340
20190524T16-06,5988,3021,0.0,60,778.0,1791,19774,7820
20190524T15-06,5981,2898,0.0,60,786.0,1801,19653,7885
20190524T14-06,5986,2902,0.0,60,792.0,1687,19540,7938
20190524T13-06,5993,2899,0.0,60,806.0,1923,19900,7799
20190524T12-06,6115,2921,0.0,59,820.0,1852,20288,7608
20190524T11-06,6243,2808,0.0,59,836.0,1718,20687,7648
20190524T10-06,6687,2865,0.0,60,842.0,1711,20752,7240
20190524T09-06,7577,2859,0.0,60,839.0,1302,21266,6910
20190524T08-06,7571,3470,0.0,60,835.0,568,20973,7061
20190524T07-06,7770,3493,0.0,59,829.0,115,18943,6792
20190524T06-06,7451,3339,0.0,60,834.0,0,17774,6462
20190524T05-06,6763,3124,0.0,61,836.0,0,17866,6304
20190524T04-06,6869,3240,0.0,60,824.0,-1,18229,5676
20190524T03-06,6866,3366,0.0,59,848.0,0,18975,5044
20190524T02-06,6977,3705,0.0,60,838.0,-1,19255,4999
