,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20190626T10-07,2524,3609,3973,0,39,940,407,120
20190626T09-07,2478,3146,3980,0,39,886,426,154
20190626T08-07,2349,2805,3985,0,44,699,433,139
20190626T07-07,2351,2779,3985,0,40,340,558,160
20190626T06-07,2356,2840,3985,0,45,65,458,215
20190626T05-07,2308,2781,3984,0,42,40,372,271
20190626T04-07,2201,2899,3981,0,42,35,344,360
20190626T03-07,2038,3050,3975,0,41,30,413,451
20190626T02-07,2352,3151,3971,0,43,35,476,394
20190626T01-07,2326,3710,3969,0,41,22,649,407
20190626T00-07,2404,4186,3969,0,42,15,800,548
20190625T23-07,2599,4756,3972,0,41,13,1018,574
20190625T22-07,2604,5164,3962,0,39,23,1290,429
20190625T21-07,2856,5689,3956,0,41,25,1475,216
20190625T20-07,2875,5851,3953,0,38,32,1443,184
20190625T19-07,2867,6104,3955,0,39,213,1284,150
20190625T18-07,2807,6237,3956,0,38,620,1037,153
20190625T17-07,2785,6101,3959,0,38,856,954,193
20190625T16-07,2766,6069,3957,0,36,944,1008,165
20190625T15-07,2766,5816,3963,0,39,926,963,144
20190625T14-07,2726,5346,3961,0,36,907,680,182
20190625T13-07,2616,4996,3965,0,40,1028,672,109
20190625T12-07,2615,4513,3972,0,38,1030,592,112
20190625T11-07,2381,4188,3974,0,40,1021,601,80
20190625T10-07,2458,3727,3978,0,40,1003,610,73
20190625T09-07,2418,3317,3985,0,41,956,541,65
20190625T08-07,2503,2765,3986,0,42,823,612,46
20190625T07-07,2473,2482,3986,0,45,381,639,67
20190625T06-07,2342,2680,3983,0,43,41,523,91
20190625T05-07,2278,2443,3977,0,45,7,354,115
20190625T04-07,2215,2444,3976,0,41,4,355,173
20190625T03-07,2279,2618,3973,0,42,8,419,181
20190625T02-07,2239,2715,3974,0,43,3,420,158
20190625T01-07,2250,2940,3973,0,42,141,525,223
20190625T00-07,2512,3155,3972,0,40,222,604,241
20190624T23-07,2753,3511,3967,0,42,239,916,128
20190624T22-07,2827,4865,3970,0,41,258,1489,85
20190624T21-07,2900,5448,3961,0,39,262,1422,92
20190624T20-07,2905,5787,3966,0,40,268,1553,88
20190624T19-07,2860,6099,3968,0,40,454,1258,128
20190624T18-07,2716,5954,3965,0,37,766,1145,224
20190624T17-07,2814,5659,3967,0,41,921,1170,273
20190624T16-07,2815,5319,3969,0,39,977,927,272
20190624T15-07,2807,5049,3974,0,38,960,791,192
20190624T14-07,2717,4884,3968,0,39,1041,678,154
20190624T13-07,2557,4570,3964,0,39,1036,545,50
20190624T12-07,2410,4264,3967,0,39,1046,495,14
20190624T11-07,2332,3829,3973,0,41,1030,442,7
20190624T10-07,2329,3548,3977,0,41,1018,392,8
20190624T09-07,2369,3132,3981,0,41,983,404,15
20190624T08-07,2373,2576,3991,0,41,823,457,64
20190624T07-07,2340,2550,3990,0,44,405,622,185
20190624T06-07,2271,2700,3993,0,42,37,583,385
20190624T05-07,2211,2874,3989,0,44,0,331,444
20190624T04-07,2191,2940,3985,0,42,0,325,436
20190624T03-07,2207,2989,3970,0,44,0,362,384
20190624T02-07,2204,3166,3970,0,42,0,420,313
20190624T01-07,2286,3456,3971,0,41,142,490,353
20190624T00-07,2336,3606,3975,0,42,236,598,421
20190623T23-07,2557,3989,3972,0,43,237,811,381
20190623T22-07,2598,5145,3970,0,40,241,971,371
20190623T21-07,2608,5616,3974,0,42,242,1260,457
20190623T20-07,2566,5528,3970,0,41,269,1319,453
20190623T19-07,2454,5550,3971,0,39,483,1150,571
20190623T18-07,2414,5295,3969,0,40,808,940,615
20190623T17-07,2422,4806,3968,0,38,951,834,609
20190623T16-07,2388,4475,3971,0,39,989,785,602
20190623T15-07,2297,4050,3970,0,38,1008,654,610
20190623T14-07,2186,3814,3971,0,26,1025,523,580
20190623T13-07,2233,3526,3975,0,16,1036,501,476
20190623T12-07,2096,3077,3970,0,14,1042,515,459
20190623T11-07,2143,2849,3977,0,12,1035,453,306
20190623T10-07,2156,2567,3983,0,14,1029,390,134
20190623T09-07,2172,2489,3984,0,14,996,324,75
20190623T08-07,2184,2432,3984,0,15,821,334,81
20190623T07-07,2197,2803,3987,0,15,409,389,192
20190623T06-07,2212,3260,3984,0,16,86,385,368
20190623T05-07,2265,3662,3983,0,16,62,370,389
20190623T04-07,2190,3808,3978,0,16,35,372,348
20190623T03-07,2274,3839,3964,0,13,51,411,372
20190623T02-07,2361,3895,3956,0,16,24,455,437
20190623T01-07,2511,4002,3952,0,27,151,533,427
20190623T00-07,1258,2618,0,0,8,0,566,420
20190622T23-07,2601,4263,3965,0,41,240,699,567
20190622T22-07,2610,4700,3961,0,42,243,1018,628
20190622T21-07,2690,4756,3958,0,39,246,1201,690
20190622T20-07,2673,4804,3963,0,42,273,1071,655
20190622T19-07,2471,4789,3956,0,39,493,968,587
20190622T18-07,2397,4645,3963,0,39,787,841,601
20190622T17-07,2400,4354,3962,0,39,935,809,581
20190622T16-07,2438,4064,3966,0,39,1000,715,535
20190622T15-07,2375,3767,3965,0,40,1028,656,551
20190622T14-07,2346,3535,3966,0,41,1026,597,485
20190622T13-07,2269,3374,3969,0,37,1018,570,378
20190622T12-07,2251,2951,3967,0,38,1025,558,245
20190622T11-07,2251,2618,3962,0,40,1031,544,197
20190622T10-07,2286,2493,3967,0,40,1024,481,116
20190622T09-07,2257,2358,3968,0,38,981,412,114
20190622T08-07,2194,2244,3970,0,39,814,424,193
20190622T07-07,2157,2770,3973,0,39,399,537,249
20190622T06-07,2184,3300,3968,0,42,50,552,285
20190622T05-07,2224,3484,3966,0,41,24,465,405
20190622T04-07,2232,3378,3971,0,39,32,492,430
20190622T03-07,2272,3392,3966,0,41,22,460,451
20190622T02-07,2378,3578,3960,0,40,8,450,527
20190622T01-07,2446,3987,3954,0,39,19,617,461
20190622T00-07,2483,3920,3949,0,39,80,806,592
20190621T23-07,2638,4263,3950,0,39,234,1200,628
20190621T22-07,2695,4939,3950,0,38,283,1348,729
20190621T21-07,2739,5066,3946,0,39,281,1385,760
20190621T20-07,2741,4971,3952,0,35,322,1438,729
20190621T19-07,2657,4841,3950,0,39,511,1075,695
20190621T18-07,2564,4708,3953,0,37,854,976,684
20190621T17-07,2520,4513,3952,0,35,1035,918,677
20190621T16-07,2562,4449,3954,0,36,1080,769,685
20190621T15-07,2488,4246,3954,0,36,1096,757,690
20190621T14-07,2446,3852,3959,0,36,1117,614,646
20190621T13-07,2408,3528,3962,0,36,1127,595,595
20190621T12-07,2237,3284,3967,0,32,1133,579,496
20190621T11-07,2081,3070,3972,0,34,1119,532,486
20190621T10-07,1984,2967,3972,0,34,1093,454,502
20190621T09-07,1981,2788,3978,0,33,1062,443,480
20190621T08-07,2000,2689,3981,0,33,928,448,345
20190621T07-07,2035,2852,3974,0,35,472,629,318
20190621T06-07,2101,3055,3976,0,33,126,457,366
20190621T05-07,2006,2909,3978,0,40,113,429,444
20190621T04-07,1992,2786,3981,0,39,111,439,509
20190621T03-07,1998,2866,3974,0,40,114,465,433
20190621T02-07,2020,2988,3970,0,39,107,522,483
20190621T01-07,2087,3309,3964,0,39,259,744,609
20190621T00-07,2122,3640,3967,0,38,315,971,673
20190620T23-07,2174,4418,3965,0,39,322,1274,655
20190620T22-07,2370,4973,3959,0,37,321,1550,701
20190620T21-07,2523,5607,3955,0,40,317,1582,618
20190620T20-07,2521,5764,3950,0,36,353,1541,518
20190620T19-07,2521,5807,3949,0,36,554,1508,485
20190620T18-07,2405,5740,3953,0,37,868,1219,479
20190620T17-07,2229,5467,3956,0,37,1010,1009,477
20190620T16-07,2191,5385,3958,0,35,1062,830,473
20190620T15-07,2172,5047,3961,0,37,1090,649,456
20190620T14-07,2136,4777,3962,0,36,1092,530,495
20190620T13-07,2084,4392,3966,0,36,1108,488,459
20190620T12-07,2080,3960,3975,0,36,1109,475,332
20190620T11-07,2044,3611,3979,0,37,1098,424,212
20190620T10-07,2039,3347,3978,0,38,1092,351,140
20190620T09-07,2044,3169,3985,0,39,1046,364,128
20190620T08-07,2037,3066,3986,0,37,889,448,183
20190620T07-07,2107,3200,3987,0,41,434,543,277
20190620T06-07,2118,3270,3986,0,38,68,397,364
20190620T05-07,2006,3168,3982,0,42,45,309,327
20190620T04-07,2098,3098,3977,0,38,38,293,327
20190620T03-07,2124,3176,3975,0,39,45,318,291
20190620T02-07,2162,3474,3969,0,38,57,382,219
20190620T01-07,2182,3782,3970,0,40,188,498,190
20190620T00-07,2171,4230,3964,0,36,274,736,134
20190619T23-07,2198,5002,3964,0,40,276,919,162
20190619T22-07,2560,5336,3962,0,38,274,1146,237
20190619T21-07,2652,5681,3962,0,37,272,1479,310
20190619T20-07,2725,5894,3960,0,36,281,1686,317
20190619T19-07,2672,5951,3958,0,39,481,1523,473
20190619T18-07,2600,5872,3961,0,36,797,1478,539
20190619T17-07,2537,5535,3967,0,36,933,1317,522
20190619T16-07,2518,5269,3964,0,37,960,934,516
20190619T15-07,2531,4848,3967,0,38,1009,829,475
20190619T14-07,2578,4449,3969,0,35,1027,732,467
20190619T13-07,2456,4443,3970,0,38,1032,630,444
20190619T12-07,2284,3994,3978,0,38,1034,527,441
20190619T11-07,2158,3428,3973,0,37,1023,473,422
20190619T10-07,2114,3124,3978,0,37,1015,369,376
20190619T09-07,2085,2729,3978,0,38,974,381,322
20190619T08-07,2146,2561,3982,0,37,845,459,219
20190619T07-07,2242,2870,3982,0,39,419,604,216
20190619T06-07,2245,3052,3976,0,40,40,574,283
20190619T05-07,2236,2962,3974,0,38,8,397,193
20190619T04-07,2221,2992,3970,0,39,11,312,135
20190619T03-07,2226,3361,3970,0,39,13,371,149
20190619T02-07,2238,3721,3970,0,38,12,416,237
20190619T01-07,2335,3992,3964,0,38,151,610,336
20190619T00-07,2587,4350,3964,0,39,233,669,322
20190618T23-07,2671,5001,3959,0,38,241,983,263
20190618T22-07,2860,5369,3957,0,36,236,1460,392
20190618T21-07,2831,5912,3963,0,37,223,1649,471
20190618T20-07,2794,5917,3963,0,36,232,1596,531
20190618T19-07,2949,6010,3962,0,36,436,1322,600
20190618T18-07,2992,5849,3959,0,37,748,1303,592
20190618T17-07,3010,5621,3957,0,36,912,1234,524
20190618T16-07,2980,5505,3954,0,36,972,862,518
20190618T15-07,2981,5210,3960,0,37,996,740,425
20190618T14-07,2846,5096,3962,0,36,1008,669,352
20190618T13-07,2651,4759,3962,0,37,1032,587,296
20190618T12-07,2483,4364,3961,0,37,1035,620,219
20190618T11-07,2374,3881,3963,0,36,1031,525,138
20190618T10-07,2360,3375,3966,0,38,1015,495,132
20190618T09-07,2368,3036,3969,0,38,986,409,94
20190618T08-07,2553,2754,3970,0,37,854,409,46
20190618T07-07,2687,2762,3972,0,41,400,516,41
20190618T06-07,2693,3065,3970,0,39,34,494,43
20190618T05-07,2692,2885,3970,0,38,0,392,124
20190618T04-07,2756,2839,3968,0,41,0,423,121
20190618T03-07,2827,2914,3962,0,38,0,551,99
20190618T02-07,2842,2848,3961,0,38,1,634,258
20190618T01-07,2803,3162,3954,0,39,8,710,230
20190618T00-07,2796,3492,3960,0,38,40,663,247
20190617T23-07,2814,3980,3958,0,38,210,942,245
20190617T22-07,3090,4410,3949,0,38,225,1246,232
20190617T21-07,3111,4996,3948,0,37,220,1310,238
20190617T20-07,3066,5899,3939,0,37,228,1428,235
20190617T19-07,2941,6040,3936,0,36,369,1508,432
20190617T18-07,2943,5948,3938,0,37,681,1430,473
20190617T17-07,2972,5769,3941,0,37,899,1052,511
20190617T16-07,3011,5463,3944,0,36,906,905,400
20190617T15-07,2989,5123,3945,0,37,909,661,450
20190617T14-07,2925,5087,3947,0,36,916,620,338
20190617T13-07,2972,4734,3951,0,37,964,511,186
20190617T12-07,2772,4395,3952,0,37,1026,491,106
20190617T11-07,2629,4065,3955,0,38,978,468,92
20190617T10-07,2506,3626,3963,0,38,946,449,93
20190617T09-07,2472,3196,3968,0,37,911,421,137
20190617T08-07,2468,2995,3972,0,38,732,478,100
20190617T07-07,2589,3118,3971,0,40,279,701,102
20190617T06-07,2550,3201,3966,0,39,29,594,194
20190617T05-07,2499,3146,3966,0,40,4,342,264
20190617T04-07,2514,3305,3953,0,39,4,321,210
20190617T03-07,2516,3495,3957,0,40,6,328,165
20190617T02-07,2603,3605,3958,0,39,10,380,170
20190617T01-07,2634,3792,3957,0,40,117,513,229
20190617T00-07,2649,4051,3952,0,37,224,592,262
20190616T23-07,2651,4690,3951,0,39,221,812,373
20190616T22-07,2897,5175,3939,0,38,227,1104,298
20190616T21-07,2941,5430,3940,0,38,214,1087,276
20190616T20-07,2880,5659,3939,0,37,220,1029,362
20190616T19-07,2842,5883,3946,0,38,363,1048,269
20190616T18-07,2850,5683,3941,0,36,706,987,207
20190616T17-07,2875,5472,3947,0,38,824,944,83
20190616T16-07,2851,5245,3950,0,35,891,742,37
20190616T15-07,2789,4935,3949,0,38,985,622,27
20190616T14-07,2754,4645,3957,0,38,1021,578,27
20190616T13-07,2690,4092,3957,0,36,1009,528,19
20190616T12-07,2610,3713,3964,0,38,1022,470,16
20190616T11-07,2453,3424,3966,0,37,1026,489,24
20190616T10-07,2359,3047,3970,0,38,999,498,67
20190616T09-07,2272,2793,3970,0,39,937,410,105
20190616T08-07,2311,2520,3969,0,37,768,393,113
20190616T07-07,2553,2329,3966,0,41,373,391,63
20190616T06-07,2672,2492,3964,0,40,38,414,56
20190616T05-07,2655,2763,3963,0,40,10,397,67
20190616T04-07,2622,2814,3964,0,39,13,367,40
20190616T03-07,2605,3324,3967,0,42,7,398,55
20190616T02-07,2535,3791,3962,0,38,12,455,148
20190616T01-07,2643,3855,3953,0,41,183,603,118
20190616T00-07,2779,3722,3948,0,39,233,594,216
20190615T23-07,2900,4229,3940,0,38,228,956,250
20190615T22-07,2932,4669,3945,0,39,230,1255,314
20190615T21-07,2944,4863,3954,0,36,234,1222,464
20190615T20-07,2980,4990,3960,0,39,252,1180,445
20190615T19-07,3098,5083,3953,0,38,436,1192,406
20190615T18-07,3209,5058,3958,0,37,736,1007,353
20190615T17-07,3117,4736,3953,0,37,904,985,392
20190615T16-07,3173,4384,3959,0,36,950,766,396
20190615T15-07,3098,4192,3957,0,38,957,606,238
20190615T14-07,3038,4012,3961,0,39,961,602,270
20190615T13-07,2786,3983,3962,0,36,997,568,237
20190615T12-07,2610,3752,3962,0,37,1027,553,169
20190615T11-07,2577,3268,3964,0,40,1026,509,127
20190615T10-07,2555,2836,3970,0,36,1022,478,92
20190615T09-07,2466,2592,3970,0,40,990,427,85
20190615T08-07,2492,2386,3974,0,37,808,422,73
20190615T07-07,2547,2345,3971,0,41,394,397,187
20190615T06-07,2629,2553,3968,0,40,33,395,281
20190615T05-07,2642,2515,3962,0,39,3,367,270
20190615T04-07,2601,2449,3965,0,40,7,369,373
20190615T03-07,2617,2605,3963,0,40,8,365,465
20190615T02-07,2683,2906,3958,0,37,6,421,517
20190615T01-07,2743,3245,3961,0,40,1,522,498
20190615T00-07,2757,3825,3947,0,38,8,595,533
20190614T23-07,2877,4192,3949,0,37,9,819,615
20190614T22-07,3059,4722,3966,0,39,26,1199,600
20190614T21-07,3074,5247,3957,0,37,217,1547,466
20190614T20-07,3153,5298,3958,0,37,247,1473,440
20190614T19-07,3214,5188,3953,0,39,418,1273,458
20190614T18-07,3174,4928,3951,0,35,738,1091,561
20190614T17-07,3054,4865,3952,0,36,893,1032,568
20190614T16-07,2930,4604,3949,0,36,975,891,609
20190614T15-07,2863,4380,3947,0,35,1038,695,607
20190614T14-07,2812,4222,3941,0,37,1053,572,603
20190614T13-07,2783,3923,3919,0,36,1062,636,627
20190614T12-07,2715,3843,3928,0,37,1056,637,630
20190614T11-07,2724,3664,3940,0,36,1045,568,566
20190614T10-07,2721,3334,3962,0,36,1072,410,524
20190614T09-07,2837,3008,3967,0,35,1039,415,510
20190614T08-07,2759,2830,3970,0,38,774,426,495
20190614T07-07,2853,2925,3967,0,38,410,577,493
20190614T06-07,2843,2873,3974,0,38,63,520,509
20190614T05-07,2812,2746,3975,0,38,30,342,495
20190614T04-07,2777,2522,3966,0,39,45,342,624
20190614T03-07,2765,2508,3963,0,36,35,401,664
20190614T02-07,2719,2766,3959,0,38,20,521,682
20190614T01-07,2660,3142,3956,0,37,20,698,641
20190614T00-07,2871,3515,3953,0,38,22,658,617
20190613T23-07,2988,4187,3958,0,36,30,1008,632
20190613T22-07,3071,4789,3957,0,35,34,1294,604
20190613T21-07,3283,5418,3947,0,36,45,1493,668
20190613T20-07,3274,5587,3936,0,35,115,1473,658
20190613T19-07,3172,5482,3939,0,34,355,1406,652
20190613T18-07,3215,5577,3941,0,36,577,1189,675
20190613T17-07,3188,5383,3938,0,36,759,1046,695
20190613T16-07,3258,5549,3937,0,35,811,1002,561
20190613T15-07,3176,5286,3945,0,35,791,795,429
20190613T14-07,3099,5314,3917,0,36,909,778,446
20190613T13-07,2960,4898,3954,0,36,962,673,445
20190613T12-07,3022,4322,3953,0,38,932,581,485
20190613T11-07,2908,3979,3957,0,36,874,551,498
20190613T10-07,2681,3690,3958,0,39,807,481,487
20190613T09-07,2593,3038,3963,0,38,807,434,402
20190613T08-07,2604,2814,3972,0,38,538,463,331
20190613T07-07,2627,2848,3977,0,39,300,644,286
20190613T06-07,2696,2875,3974,0,39,33,526,195
20190613T05-07,2709,2662,3969,0,40,5,416,205
20190613T04-07,2727,2656,3958,0,37,0,420,222
20190613T03-07,2615,2943,3954,0,39,0,405,275
20190613T02-07,2621,3357,3949,0,38,2,431,354
20190613T01-07,2671,3821,3940,0,39,112,564,370
20190613T00-07,2838,4111,3947,0,39,216,622,442
20190612T23-07,3211,4444,3945,0,38,231,910,444
20190612T22-07,3282,4735,3946,0,38,238,1096,508
20190612T21-07,3244,5512,3944,0,36,234,1411,503
20190612T20-07,3385,5785,3944,0,38,252,1510,427
20190612T19-07,3395,6115,3949,0,35,424,1453,306
20190612T18-07,3391,6222,3959,0,36,721,1403,155
20190612T17-07,3375,6044,3954,0,36,917,1317,84
20190612T16-07,3354,5782,3959,0,32,974,1108,73
20190612T15-07,3423,5444,3958,0,36,985,826,70
20190612T14-07,3371,5291,3953,0,35,999,801,89
20190612T13-07,3335,5060,3956,0,38,1007,750,130
20190612T12-07,3094,4413,3968,0,35,1012,684,204
20190612T11-07,2998,3839,3964,0,37,986,559,368
20190612T10-07,2937,3411,3973,0,35,918,524,495
20190612T09-07,2822,2878,3982,0,38,894,505,526
20190612T08-07,2795,2662,3987,0,38,629,490,545
20190612T07-07,2587,2699,3988,0,36,358,613,537
20190612T06-07,2526,2610,3988,0,40,43,437,592
20190612T05-07,2521,2703,3984,0,39,0,343,608
20190612T04-07,2495,2696,3982,0,39,0,345,621
20190612T03-07,2479,2762,3978,0,38,0,366,626
20190612T02-07,2473,3032,3978,0,39,0,434,631
20190612T01-07,2605,3696,3967,0,37,2,542,653
20190612T00-07,2751,4236,3966,0,38,147,622,608
20190611T23-07,3067,4522,3957,0,36,225,820,554
20190611T22-07,3062,4919,3956,0,37,219,1346,557
20190611T21-07,3058,5040,3957,0,37,215,1504,308
20190611T20-07,3275,5670,3951,0,36,229,1546,313
20190611T19-07,3296,6162,3950,0,35,361,1498,443
20190611T18-07,3306,6086,3949,0,35,644,1345,418
20190611T17-07,3285,5878,3946,0,35,810,1330,400
20190611T16-07,3286,5544,3949,0,35,861,1211,402
20190611T15-07,3276,5189,3950,0,36,894,808,400
20190611T14-07,3239,4911,3948,0,35,975,775,367
20190611T13-07,3094,4631,3938,0,37,986,693,329
20190611T12-07,2893,4219,3943,0,36,1017,646,232
20190611T11-07,2848,3790,3938,0,38,1004,549,180
20190611T10-07,2737,3467,3940,0,38,993,526,241
20190611T09-07,2669,3143,3938,0,39,951,528,231
20190611T08-07,2614,3076,3944,0,38,797,546,287
20190611T07-07,2544,3491,3947,0,41,360,613,354
20190611T06-07,2512,3682,3943,0,38,28,492,436
20190611T05-07,2562,3567,3943,0,40,0,370,434
20190611T04-07,2573,3498,3946,0,39,0,369,404
20190611T03-07,2566,3780,3949,0,39,0,399,366
20190611T02-07,2576,3918,3943,0,39,93,446,376
20190611T01-07,2799,3978,3954,0,40,132,549,388
20190611T00-07,2873,4221,3963,0,38,142,737,332
20190610T23-07,2992,4556,3949,0,39,142,965,370
20190610T22-07,3021,4563,3948,0,38,189,1250,326
20190610T21-07,3119,5140,3961,0,38,243,1411,350
20190610T20-07,3118,5372,3954,0,38,261,1446,278
20190610T19-07,3005,5373,3955,0,38,368,1524,287
20190610T18-07,3098,5444,3955,0,37,538,1250,255
20190610T17-07,3181,5334,3954,0,36,658,987,201
20190610T16-07,3218,5155,3957,0,38,729,979,151
20190610T15-07,3061,4999,3962,0,34,826,882,103
20190610T14-07,2993,4702,3962,0,36,862,753,100
20190610T13-07,2800,4605,3960,0,38,881,653,136
20190610T12-07,2796,4209,3962,0,37,876,594,151
20190610T11-07,2708,3700,3967,0,39,820,554,203
20190610T10-07,2631,3326,3978,0,34,804,555,340
20190610T09-07,2743,3119,3985,0,36,705,596,409
20190610T08-07,2699,3103,3988,0,38,502,587,461
20190610T07-07,2523,2982,3992,0,36,188,749,472
20190610T06-07,2576,2828,3988,0,39,25,485,500
20190610T05-07,2642,2709,3982,0,38,6,388,482
20190610T04-07,2565,2662,3983,0,37,7,389,467
20190610T03-07,2500,2683,3981,0,38,9,394,553
20190610T02-07,2539,2731,3979,0,35,18,461,568
20190610T01-07,2622,3246,3976,0,37,157,599,538
20190610T00-07,2672,3858,3969,0,37,213,635,552
20190609T23-07,2846,4453,3967,0,35,214,717,578
20190609T22-07,3009,4798,3960,0,37,235,1054,646
20190609T21-07,3121,5038,3963,0,36,263,1291,649
20190609T20-07,3062,5153,3958,0,35,297,1344,608
20190609T19-07,2867,5244,3966,0,38,439,1253,618
20190609T18-07,2806,5138,3966,0,34,725,1055,591
20190609T17-07,2599,4922,3962,0,35,840,1014,563
20190609T16-07,2446,4730,3957,0,35,900,856,469
20190609T15-07,2335,4358,3963,0,36,972,778,495
20190609T14-07,2315,3923,3959,0,36,995,678,452
20190609T13-07,2257,3551,3963,0,35,997,586,459
20190609T12-07,2271,3229,3967,0,37,929,514,460
20190609T11-07,2048,2763,3968,0,35,839,410,499
20190609T10-07,1979,2174,3973,0,37,860,405,556
20190609T09-07,1944,1984,3976,0,37,865,397,594
20190609T08-07,1889,1736,3981,0,38,880,399,557
20190609T07-07,1877,1779,3982,0,37,454,422,502
20190609T06-07,1950,2083,3979,0,39,53,405,372
20190609T05-07,1959,2155,3976,0,38,3,405,347
20190609T04-07,1956,2374,3973,0,39,4,400,362
20190609T03-07,1975,2862,3973,0,37,7,409,320
20190609T02-07,1993,3179,3965,0,40,6,471,246
20190609T01-07,1988,3435,3937,0,37,163,509,252
20190609T00-07,2153,3636,3930,0,37,209,581,298
20190608T23-07,2301,4088,3962,0,38,215,820,356
20190608T22-07,2299,4614,3964,0,36,221,1075,418
20190608T21-07,2324,5073,3962,0,37,235,1143,356
20190608T20-07,2332,5071,3963,0,35,260,1245,244
20190608T19-07,2302,4651,3959,0,37,458,1263,260
20190608T18-07,2291,4363,3959,0,35,803,1284,293
20190608T17-07,2289,4229,3964,0,35,971,1051,371
20190608T16-07,2244,4019,3959,0,34,1020,944,452
20190608T15-07,2264,3350,3958,0,37,1049,824,455
20190608T14-07,2180,3200,3967,0,36,1017,737,444
20190608T13-07,2097,3155,3963,0,37,880,630,350
20190608T12-07,1969,2977,3966,0,34,884,731,289
20190608T11-07,1968,2658,3965,0,37,881,527,190
20190608T10-07,1969,2400,3970,0,38,871,492,150
20190608T09-07,1968,1993,3973,0,36,848,457,103
20190608T08-07,1965,1804,3979,0,37,753,467,121
20190608T07-07,1969,2014,3988,0,38,372,547,131
20190608T06-07,2019,2245,3979,0,39,43,427,186
20190608T05-07,2084,2073,3975,0,38,15,403,282
20190608T04-07,2100,2110,3939,0,37,14,436,300
20190608T03-07,2136,2142,3942,0,37,20,451,351
20190608T02-07,2129,2532,3965,0,38,38,483,470
20190608T01-07,2117,2949,3965,0,37,60,555,576
20190608T00-07,2285,2954,3963,0,37,55,556,706
20190607T23-07,2326,3595,3961,0,36,64,850,716
20190607T22-07,2442,4220,3953,0,37,53,1408,694
20190607T21-07,2653,4582,3953,0,37,41,1534,635
20190607T20-07,2684,4509,3945,0,35,123,1557,532
20190607T19-07,2659,4561,3951,0,35,268,1476,353
20190607T18-07,2682,4573,3952,0,35,646,1433,261
20190607T17-07,2685,4293,3948,0,36,905,1232,279
20190607T16-07,2633,4084,3942,0,33,947,1020,245
20190607T15-07,2590,3836,3947,0,36,1012,834,297
20190607T14-07,2622,3503,3943,0,35,1074,751,301
20190607T13-07,2654,3399,3949,0,35,1085,610,177
