,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20191125T08-07,1588,1449,3995.0,0,31,65,0,0
20191125T07-07,1409,1482,3997.0,0,31,53,0,0
20191125T06-07,1296,1355,3993.0,0,31,41,0,0
20191125T05-07,1152,1211,3987.0,0,31,27,0,0
20191125T04-07,1116,920,3986.0,0,31,36,0,0
20191125T03-07,1127,672,3986.0,0,31,41,0,0
20191125T02-07,1125,691,3980.0,0,31,10,0,0
20191125T01-07,1212,671,3977.0,0,31,18,0,0
20191125T00-07,1327,769,3979.0,0,31,23,0,0
20191124T23-07,1395,989,3978.0,0,30,17,0,0
20191124T22-07,1423,1033,3969.0,0,31,5,0,0
20191124T21-07,1378,793,3975.0,0,31,1,0,0
20191124T20-07,1375,791,3972.0,0,31,118,0,0
20191124T19-07,1371,751,3975.0,0,31,136,0,0
20191124T18-07,1345,657,3975.0,0,31,137,0,0
20191124T17-07,1279,597,3971.0,0,31,218,0,0
20191124T16-07,1184,546,3973.0,0,31,334,0,0
20191124T15-07,1168,573,3971.0,0,31,356,0,0
20191124T14-07,1174,527,3974.0,0,31,347,0,0
20191124T13-07,1176,552,3967.0,0,31,341,0,0
20191124T12-07,1176,485,3972.0,0,31,332,0,0
20191124T11-07,1175,496,3975.0,0,30,217,0,0
20191124T10-07,1234,493,3978.0,0,31,136,0,0
20191124T09-07,1219,828,3976.0,0,31,81,0,0
20191124T08-07,1225,1230,3979.0,0,31,13,0,0
20191124T07-07,1222,1215,3978.0,0,32,0,0,0
20191124T06-07,1223,1019,3977.0,0,31,4,0,0
20191124T05-07,1209,937,3972.0,0,31,2,0,0
20191124T04-07,1237,955,3976.0,0,31,0,0,0
20191124T03-07,1274,946,3982.0,0,31,2,0,0
20191124T02-07,1318,1002,3982.0,0,31,7,0,0
20191124T01-07,1501,1268,3973.0,0,31,7,0,0
20191124T00-07,1548,1398,3964.0,0,31,5,0,0
20191123T23-07,1532,1446,3963.0,0,31,2,0,0
20191123T22-07,1499,1468,3946.0,0,30,2,0,0
20191123T21-07,1500,1535,3939.0,0,31,1,0,0
20191123T20-07,1512,1513,3922.0,0,31,2,0,0
20191123T19-07,1550,1483,3905.0,0,31,40,0,0
20191123T18-07,1402,1116,3886.0,0,31,145,0,0
20191123T17-07,1289,710,3866.0,0,31,225,0,0
20191123T16-07,1253,535,3837.0,0,31,339,0,0
20191123T15-07,1237,492,3819.0,0,30,364,0,0
20191123T14-07,1282,442,3793.0,0,31,360,0,0
20191123T13-07,1282,458,3763.0,0,31,312,0,0
20191123T12-07,1284,500,3735.0,0,31,312,0,0
20191123T11-07,1262,505,3712.0,0,31,331,0,0
20191123T10-07,1221,611,3690.0,0,30,279,0,0
20191123T09-07,1339,904,3665.0,0,31,122,0,0
20191123T08-07,1353,1257,3637.0,0,31,13,0,0
20191123T07-07,1353,1238,3612.0,0,31,0,0,0
20191123T06-07,1352,1095,3585.0,0,31,0,0,0
20191123T05-07,1357,1139,3556.0,0,31,4,0,0
20191123T04-07,1355,1101,3535.0,0,31,4,0,0
20191123T03-07,1355,1142,3533.0,0,30,5,0,0
20191123T02-07,1354,1048,3533.0,0,32,1,0,0
20191123T01-07,1354,1092,3529.0,0,30,0,0,0
20191123T00-07,1359,1076,3527.0,0,32,0,0,0
20191122T23-07,1325,1190,3534.0,0,29,0,0,0
20191122T22-07,1321,1282,3529.0,0,32,3,0,0
20191122T21-07,1456,1284,3531.0,0,30,4,0,0
20191122T20-07,1452,1179,3532.0,0,32,34,0,0
20191122T19-07,1407,958,3531.0,0,30,116,0,0
20191122T18-07,1369,837,3531.0,0,31,132,0,0
20191122T17-07,1226,600,3534.0,0,29,221,0,0
20191122T16-07,1209,489,3535.0,0,28,326,0,0
20191122T15-07,1209,406,3539.0,0,28,340,0,0
20191122T14-07,1242,470,3536.0,0,27,336,0,0
20191122T13-07,1252,421,3501.0,0,26,325,0,0
20191122T12-07,1263,458,3464.0,0,27,311,0,0
20191122T11-07,1351,426,3425.0,0,27,293,0,0
20191122T10-07,1461,963,3384.0,0,27,177,0,0
20191122T09-07,1409,1195,3343.0,0,26,112,0,0
20191122T08-07,1413,1446,3301.0,0,27,16,0,0
20191122T07-07,1408,1371,3263.0,0,27,0,0,0
20191122T06-07,1296,1259,3170.0,0,26,0,0,0
20191122T05-07,1269,1217,3040.0,0,27,0,0,0
20191122T04-07,1269,1163,2940.0,0,26,0,0,0
20191122T03-07,1289,1207,2931.0,0,27,0,0,0
20191122T02-07,1295,1193,2864.0,0,27,0,0,0
20191122T01-07,1342,1201,2815.0,0,26,1,0,0
20191122T00-07,1306,803,2819.0,0,26,6,0,0
20191121T23-07,1347,880,2820.0,0,28,5,0,0
20191121T22-07,1394,1081,2815.0,0,26,5,0,0
20191121T21-07,1454,927,2816.0,0,26,3,0,0
20191121T20-07,1575,1361,2811.0,0,26,0,0,0
20191121T19-07,1575,1386,2814.0,0,27,2,0,0
20191121T18-07,1554,1160,2806.0,0,26,23,0,0
20191121T17-07,1432,811,2805.0,0,27,124,0,0
20191121T16-07,1294,493,2761.0,0,27,187,0,0
20191121T15-07,1207,535,2740.0,0,26,230,0,0
20191121T14-07,1112,660,2740.0,0,26,230,0,0
20191121T13-07,1043,675,2717.0,0,27,172,0,0
20191121T12-07,1009,739,2622.0,0,27,139,0,0
20191121T11-07,1030,927,2625.0,0,27,127,0,0
20191121T10-07,1016,1508,2629.0,0,27,78,0,0
20191121T09-07,1011,1664,2675.0,0,29,60,0,0
20191121T08-07,973,1680,2744.0,0,26,30,0,0
20191121T07-07,910,1529,2744.0,0,28,16,0,0
20191121T06-07,928,1225,2747.0,0,27,27,0,0
20191121T05-07,957,1189,2746.0,0,28,36,0,0
20191121T04-07,966,1226,2744.0,0,27,30,0,0
20191121T03-07,966,1251,2739.0,0,28,41,0,0
20191121T02-07,967,1231,2698.0,0,27,41,0,0
20191121T01-07,968,1140,2618.0,0,28,9,0,0
20191121T00-07,957,1128,2619.0,0,26,11,0,0
20191120T23-07,968,1292,2616.0,0,29,4,0,0
20191120T22-07,966,1406,2616.0,0,27,5,0,0
20191120T21-07,973,1394,2618.0,0,27,5,0,0
20191120T20-07,971,1348,2616.0,0,27,0,0,0
20191120T19-07,963,1329,2617.0,0,27,0,0,0
20191120T18-07,979,1291,2617.0,0,28,41,0,0
20191120T17-07,950,1023,2609.0,0,26,87,0,0
20191120T16-07,846,954,2601.0,0,28,94,0,0
20191120T15-07,763,817,2599.0,0,27,128,0,0
20191120T14-07,753,842,2597.0,0,28,188,0,0
20191120T13-07,933,1043,2601.0,0,26,182,0,0
20191120T12-07,946,817,2601.0,0,27,155,0,0
20191120T11-07,968,913,2603.0,0,26,151,0,0
20191120T10-07,948,1312,2601.0,0,28,159,0,0
20191120T09-07,919,1402,2608.0,0,26,143,0,0
20191120T08-07,764,988,2605.0,0,27,78,0,0
20191120T07-07,731,932,2606.0,0,27,61,0,0
20191120T06-07,730,879,2608.0,0,27,60,0,0
20191120T05-07,731,832,2605.0,0,26,89,0,0
20191120T04-07,772,1293,2610.0,0,29,84,0,0
20191120T03-07,774,1360,2611.0,0,26,82,0,0
20191120T02-07,776,1367,2608.0,0,27,34,0,0
20191120T01-07,777,1329,2609.0,0,28,64,0,0
20191120T00-07,890,1381,2608.0,0,27,54,0,0
20191119T23-07,980,1377,2610.0,0,28,60,0,0
20191119T22-07,994,1591,2609.0,0,27,37,0,0
20191119T21-07,985,1553,2612.0,0,28,34,0,0
20191119T20-07,985,1672,2611.0,0,27,43,0,0
20191119T19-07,994,1681,2608.0,0,27,41,0,0
20191119T18-07,993,1716,2614.0,0,28,21,0,0
20191119T17-07,980,1630,2608.0,0,27,40,0,0
20191119T16-07,993,1624,2616.0,0,27,36,0,0
20191119T15-07,998,1362,2616.0,0,27,81,0,0
20191119T14-07,998,1165,2616.0,0,28,109,0,0
20191119T13-07,995,1070,2611.0,0,27,93,0,0
20191119T12-07,1004,1057,2614.0,0,27,113,0,0
20191119T11-07,1018,1037,2618.0,0,27,131,0,0
20191119T10-07,1010,1168,2619.0,0,27,146,0,0
20191119T09-07,887,1147,2624.0,0,26,93,0,0
20191119T08-07,831,1062,2626.0,0,27,61,0,0
20191119T07-07,709,938,2629.0,0,26,57,0,0
20191119T06-07,692,761,2628.0,0,25,55,0,0
20191119T05-07,670,737,2627.0,0,27,56,0,0
20191119T04-07,674,737,2625.0,0,27,47,0,0
20191119T03-07,724,773,2625.0,0,25,13,0,0
20191119T02-07,752,1160,2626.0,0,27,4,0,0
20191119T01-07,750,1222,2623.0,0,25,7,0,0
20191119T00-07,815,1299,2627.0,0,26,8,0,0
20191118T23-07,963,1525,2624.0,0,25,1,0,0
20191118T22-07,991,1578,2624.0,0,27,7,0,0
20191118T21-07,994,1602,2620.0,0,26,12,0,0
20191118T20-07,1134,1698,2618.0,0,26,22,0,0
20191118T19-07,1378,1716,2618.0,0,14,22,0,0
20191118T18-07,1435,1706,2618.0,0,23,5,0,0
20191118T17-07,1508,1329,2613.0,0,26,93,0,0
20191118T16-07,1461,1039,2618.0,0,27,332,0,0
20191118T15-07,1440,811,2619.0,0,25,342,0,0
20191118T14-07,1332,734,2618.0,0,26,331,0,0
20191118T13-07,1286,741,2620.0,0,24,342,0,0
20191118T12-07,1285,703,2620.0,0,25,328,0,0
20191118T11-07,1341,684,2623.0,0,24,341,0,0
20191118T10-07,1440,799,2626.0,0,25,280,0,0
20191118T09-07,1449,1076,2623.0,0,24,136,0,0
20191118T08-07,1497,1223,2628.0,0,26,18,0,0
20191118T07-07,1390,1088,2628.0,0,24,0,0,0
20191118T06-07,1245,829,2629.0,0,25,0,0,0
20191118T05-07,1239,727,2626.0,0,24,0,0,0
20191118T04-07,1238,729,2625.0,0,25,1,0,0
20191118T03-07,1239,723,2628.0,0,25,0,0,0
20191118T02-07,1238,728,2622.0,0,25,0,0,0
20191118T01-07,1220,786,2623.0,0,24,0,0,0
20191118T00-07,1269,1017,2629.0,0,25,0,0,0
20191117T23-07,1288,1278,2623.0,0,25,3,0,0
20191117T22-07,1299,1338,2626.0,0,25,4,0,0
20191117T21-07,1445,1365,2623.0,0,25,0,0,0
20191117T20-07,1483,1471,2624.0,0,24,114,0,0
20191117T19-07,1482,1507,2622.0,0,25,140,0,0
20191117T18-07,1483,1487,2623.0,0,24,152,0,0
20191117T17-07,1397,1076,2619.0,0,26,232,0,0
20191117T16-07,1232,782,2621.0,0,24,362,0,0
20191117T15-07,1189,700,2618.0,0,26,384,0,0
20191117T14-07,1187,594,2615.0,0,24,373,0,0
20191117T13-07,1323,478,2620.0,0,25,371,0,0
20191117T12-07,1382,427,2621.0,0,24,359,0,0
20191117T11-07,1380,369,2627.0,0,25,357,0,0
20191117T10-07,1377,346,2635.0,0,24,242,0,0
20191117T09-07,1359,658,2633.0,0,25,144,0,0
20191117T08-07,1272,847,2633.0,0,24,27,0,0
20191117T07-07,1251,862,2636.0,0,25,8,0,0
20191117T06-07,1193,643,2639.0,0,24,5,0,0
20191117T05-07,1198,644,2653.0,0,25,6,0,0
20191117T04-07,1093,648,2658.0,0,25,17,0,0
20191117T03-07,987,778,2660.0,0,25,12,0,0
20191117T02-07,912,903,2661.0,0,24,4,0,0
20191117T01-07,966,1080,2654.0,0,25,0,0,0
20191117T00-07,963,1115,2656.0,0,24,2,0,0
20191116T23-07,936,1122,2653.0,0,25,1,0,0
20191116T22-07,907,1079,2654.0,0,24,2,0,0
20191116T21-07,819,1218,2650.0,0,26,1,0,0
20191116T20-07,818,1296,2647.0,0,24,4,0,0
20191116T19-07,818,1377,2649.0,0,25,14,0,0
20191116T18-07,804,1153,2652.0,0,24,14,0,0
20191116T17-07,769,1067,2653.0,0,25,67,0,0
20191116T16-07,751,893,2654.0,0,25,122,0,0
20191116T15-07,742,767,2657.0,0,24,177,0,0
20191116T14-07,755,501,2652.0,0,25,286,0,0
20191116T13-07,864,449,2645.0,0,24,301,0,0
20191116T12-07,884,443,2648.0,0,25,309,0,0
20191116T11-07,842,480,2652.0,0,25,208,0,0
20191116T10-07,900,398,2651.0,0,25,142,0,0
20191116T09-07,841,651,2654.0,0,24,86,0,0
20191116T08-07,769,778,2658.0,0,26,8,0,0
20191116T07-07,772,765,2657.0,0,24,0,0,0
20191116T06-07,778,680,2660.0,0,25,0,0,0
20191116T05-07,902,628,2655.0,0,25,0,0,0
20191116T04-07,878,631,2656.0,0,25,0,0,0
20191116T03-07,899,647,2658.0,0,24,0,0,0
20191116T02-07,921,634,2654.0,0,25,0,0,0
20191116T01-07,821,671,2652.0,0,24,0,0,0
20191116T00-07,808,885,2654.0,0,25,0,0,0
20191115T23-07,808,992,2651.0,0,24,0,0,0
20191115T22-07,794,1098,2649.0,0,26,0,0,0
20191115T21-07,949,1108,2653.0,0,24,0,0,0
20191115T20-07,1011,1162,2647.0,0,25,0,0,0
20191115T19-07,1019,1214,2645.0,0,24,3,0,0
20191115T18-07,1006,1001,2647.0,0,25,2,0,0
20191115T17-07,875,795,2644.0,0,24,153,0,0
20191115T16-07,818,606,2648.0,0,24,267,0,0
20191115T15-07,818,634,2645.0,0,24,292,0,0
20191115T14-07,813,611,2646.0,0,24,341,0,0
20191115T13-07,762,593,2648.0,0,25,350,0,0
20191115T12-07,738,540,2648.0,0,24,340,0,0
20191115T11-07,824,736,2650.0,0,24,278,0,0
20191115T10-07,952,915,2655.0,0,24,208,0,0
20191115T09-07,967,1001,2659.0,0,24,117,0,0
20191115T08-07,1000,991,2660.0,0,24,30,0,0
20191115T07-07,900,913,2658.0,0,25,23,0,0
20191115T06-07,820,815,2661.0,0,24,20,0,0
20191115T05-07,817,862,2658.0,0,24,20,0,0
20191115T04-07,821,836,2657.0,0,25,18,0,0
20191115T03-07,821,931,2656.0,0,24,12,0,0
20191115T02-07,822,914,2654.0,0,25,9,0,0
20191115T01-07,823,950,2651.0,0,24,12,0,0
20191115T00-07,825,986,2648.0,0,24,9,0,0
20191114T23-07,981,1062,2647.0,0,24,10,0,0
20191114T22-07,1013,1085,2647.0,0,24,16,0,0
20191114T21-07,1005,1207,2645.0,0,25,15,0,0
20191114T20-07,1024,1081,2644.0,0,24,138,0,0
20191114T19-07,1011,1102,2643.0,0,24,159,0,0
20191114T18-07,1017,965,2643.0,0,24,161,0,0
20191114T17-07,872,753,2642.0,0,24,246,0,0
20191114T16-07,824,714,2640.0,0,24,366,0,0
20191114T15-07,831,770,2643.0,0,27,390,0,0
20191114T14-07,825,642,2641.0,0,26,377,0,0
20191114T13-07,832,680,2642.0,0,24,357,0,0
20191114T12-07,831,756,2642.0,0,24,352,0,0
20191114T11-07,863,887,2646.0,0,25,347,0,0
20191114T10-07,965,799,2653.0,0,24,316,0,0
20191114T09-07,964,803,2654.0,0,25,139,0,0
20191114T08-07,951,824,2655.0,0,24,28,0,0
20191114T07-07,962,724,2654.0,0,26,0,0,0
20191114T06-07,965,704,2652.0,0,24,0,0,0
20191114T05-07,958,697,2654.0,0,25,0,0,0
20191114T04-07,916,736,2633.0,0,25,0,0,0
20191114T03-07,816,728,2631.0,0,25,0,0,0
20191114T02-07,803,798,2632.0,0,24,0,0,0
20191114T01-07,1345,775,2627.0,0,26,0,0,0
20191114T00-07,1469,852,2624.0,0,24,0,0,0
20191113T23-07,1514,931,2624.0,0,26,0,0,0
20191113T22-07,1510,903,2625.0,0,24,0,0,0
20191113T21-07,1499,860,2619.0,0,25,10,0,0
20191113T20-07,1509,844,2623.0,0,24,125,0,0
20191113T19-07,1502,682,2623.0,0,26,131,0,0
20191113T18-07,1414,698,2620.0,0,24,138,0,0
20191113T17-07,1317,645,2621.0,0,25,222,0,0
20191113T16-07,1217,414,2624.0,0,24,351,0,0
20191113T15-07,1256,379,2620.0,0,26,373,0,0
20191113T14-07,1242,336,2625.0,0,24,368,0,0
20191113T13-07,1249,326,2619.0,0,25,359,0,0
20191113T12-07,1266,355,2619.0,0,25,348,0,0
20191113T11-07,1325,406,2626.0,0,24,348,0,0
20191113T10-07,1390,529,2625.0,0,26,320,0,0
20191113T09-07,1459,535,2628.0,0,24,155,0,0
20191113T08-07,1507,844,2631.0,0,25,23,0,0
20191113T07-07,1410,803,2631.0,0,24,0,0,0
20191113T06-07,1309,635,2630.0,0,26,0,0,0
20191113T05-07,1300,559,2623.0,0,24,0,0,0
20191113T04-07,1295,455,2621.0,0,25,0,0,0
20191113T03-07,1275,472,2619.0,0,25,0,0,0
20191113T02-07,1286,474,2619.0,0,25,3,0,0
20191113T01-07,1271,493,2625.0,0,24,2,0,0
20191113T00-07,1252,645,2622.0,0,26,4,0,0
20191112T23-07,1365,703,2622.0,0,24,3,0,0
20191112T22-07,1427,698,2622.0,0,25,0,0,0
20191112T21-07,1460,700,2622.0,0,24,0,0,0
20191112T20-07,1457,859,2618.0,0,26,68,0,0
20191112T19-07,1445,933,2618.0,0,24,126,0,0
20191112T18-07,1428,845,2621.0,0,25,144,0,0
20191112T17-07,1311,661,2618.0,0,25,239,0,0
20191112T16-07,1274,478,2616.0,0,25,347,0,0
20191112T15-07,1278,451,2618.0,0,25,365,0,0
20191112T14-07,1200,399,2621.0,0,25,362,0,0
20191112T13-07,1198,465,2620.0,0,24,349,0,0
20191112T12-07,1292,551,2620.0,0,27,344,0,0
20191112T11-07,1391,451,2623.0,0,24,340,0,0
20191112T10-07,1504,533,2627.0,0,26,309,0,0
20191112T09-07,1536,820,2635.0,0,24,153,0,0
20191112T08-07,1544,865,2641.0,0,25,32,0,0
20191112T07-07,1478,776,2647.0,0,25,6,0,0
20191112T06-07,1368,556,2647.0,0,25,5,0,0
20191112T05-07,1356,554,2643.0,0,26,10,0,0
20191112T04-07,1357,526,2638.0,0,24,13,0,0
20191112T03-07,1357,528,2638.0,0,25,8,0,0
20191112T02-07,1482,581,2637.0,0,24,7,0,0
20191112T01-07,1546,772,2645.0,0,26,14,0,0
20191112T00-07,1546,787,2652.0,0,24,22,0,0
20191111T23-07,1549,791,2649.0,0,25,24,0,0
20191111T22-07,1548,796,2648.0,0,24,62,0,0
20191111T21-07,1547,800,2645.0,0,25,129,0,0
20191111T20-07,1552,791,2648.0,0,25,133,0,0
20191111T19-07,1538,889,2644.0,0,25,150,0,0
20191111T18-07,1457,890,2645.0,0,24,171,0,0
20191111T17-07,1417,752,2644.0,0,25,255,0,0
20191111T16-07,1270,772,2649.0,0,24,359,0,0
20191111T15-07,1228,726,2658.0,0,25,374,0,0
20191111T14-07,1089,599,2655.0,0,24,366,0,0
20191111T13-07,1187,442,2659.0,0,25,352,0,0
20191111T12-07,1206,538,2659.0,0,24,350,0,0
20191111T11-07,1190,419,2662.0,0,26,342,0,0
20191111T10-07,1232,429,2660.0,0,24,237,0,0
20191111T09-07,1445,609,2661.0,0,25,149,0,0
20191111T08-07,1469,759,2664.0,0,24,21,0,0
20191111T07-07,1430,762,2662.0,0,25,0,0,0
20191111T06-07,1427,763,2665.0,0,24,0,0,0
20191111T05-07,1424,712,2661.0,0,26,0,0,0
20191111T04-07,1424,546,2661.0,0,24,0,0,0
20191111T03-07,1428,551,2660.0,0,26,1,0,0
20191111T02-07,1434,595,2660.0,0,24,0,0,0
20191111T01-07,1346,700,2660.0,0,25,0,0,0
20191111T00-07,1266,811,2654.0,0,24,0,0,0
20191110T23-07,1266,796,2656.0,0,26,0,0,0
20191110T22-07,1268,776,2654.0,0,25,0,0,0
20191110T21-07,1403,789,2654.0,0,24,1,0,0
20191110T20-07,1458,722,2651.0,0,26,2,0,0
20191110T19-07,1458,725,2648.0,0,24,6,0,0
20191110T18-07,1454,857,2646.0,0,26,6,0,0
20191110T17-07,1322,849,2647.0,0,24,51,0,0
20191110T16-07,1253,709,2642.0,0,25,127,0,0
20191110T15-07,1201,673,2650.0,0,24,204,0,0
20191110T14-07,1108,679,2646.0,0,26,344,0,0
20191110T13-07,1067,447,2650.0,0,28,325,0,0
20191110T12-07,1097,471,2652.0,0,25,190,0,0
20191110T11-07,1074,506,2659.0,0,24,151,0,0
20191110T10-07,1148,546,2653.0,0,25,142,0,0
20191110T09-07,1184,600,2661.0,0,24,93,0,0
20191110T08-07,1208,634,2659.0,0,25,25,0,0
20191110T07-07,1170,639,2662.0,0,25,0,0,0
20191110T06-07,1093,663,2660.0,0,25,0,0,0
20191110T05-07,1059,624,2660.0,0,24,0,0,0
20191110T04-07,1061,685,2657.0,0,25,0,0,0
20191110T03-07,1067,692,2659.0,0,24,0,0,0
20191110T02-07,1191,782,2656.0,0,26,0,0,0
20191110T01-07,1244,865,2656.0,0,24,1,0,0
20191110T00-07,1261,887,2652.0,0,25,0,0,0
20191109T23-07,1264,918,2649.0,0,24,0,0,0
20191109T22-07,1266,872,2648.0,0,25,0,0,0
20191109T21-07,1265,878,2648.0,0,25,0,0,0
20191109T20-07,1263,851,2644.0,0,25,0,0,0
20191109T19-07,1266,854,2640.0,0,24,0,0,0
20191109T18-07,1262,768,2638.0,0,26,4,0,0
20191109T17-07,1237,722,2642.0,0,24,180,0,0
20191109T16-07,1085,695,2638.0,0,26,232,0,0
20191109T15-07,1069,746,2640.0,0,24,156,0,0
20191109T14-07,1068,642,2640.0,0,25,267,0,0
20191109T13-07,1056,633,2638.0,0,25,331,0,0
20191109T12-07,1065,638,2642.0,0,25,332,0,0
20191109T11-07,1059,608,2650.0,0,24,265,0,0
20191109T10-07,1156,589,2650.0,0,25,169,0,0
20191109T09-07,1188,595,2654.0,0,25,136,0,0
20191109T08-07,1256,645,2654.0,0,25,37,0,0
20191109T07-07,1232,620,2653.0,0,28,4,0,0
20191109T06-07,1122,581,2654.0,0,24,4,0,0
20191109T05-07,1108,555,2655.0,0,26,2,0,0
20191109T04-07,1116,523,2658.0,0,24,0,0,0
20191109T03-07,1230,586,2651.0,0,25,1,0,0
20191109T02-07,1259,683,2649.0,0,25,2,0,0
20191109T01-07,1264,705,2648.0,0,25,4,0,0
20191109T00-07,1226,797,2647.0,0,25,9,0,0
20191108T23-07,1211,756,2646.0,0,25,11,0,0
20191108T22-07,1189,739,2643.0,0,24,11,0,0
20191108T21-07,1222,771,2639.0,0,28,8,0,0
20191108T20-07,1159,756,2640.0,0,27,15,0,0
20191108T19-07,1147,882,2638.0,0,28,21,0,0
20191108T18-07,1142,818,2638.0,0,26,40,0,0
20191108T17-07,1098,775,2642.0,0,28,275,0,0
20191108T16-07,1068,694,2643.0,0,27,359,0,0
20191108T15-07,1064,647,2642.0,0,27,399,0,0
20191108T14-07,1053,472,2639.0,0,29,406,0,0
20191108T13-07,1049,448,2640.0,0,25,419,0,0
20191108T12-07,1024,413,2644.0,0,24,371,0,0
20191108T11-07,1049,398,2652.0,0,24,276,0,0
20191108T10-07,1189,590,2658.0,0,24,221,0,0
20191108T09-07,1202,621,2663.0,0,25,147,0,0
20191108T08-07,1205,627,2661.0,0,24,25,0,0
20191108T07-07,1200,622,2662.0,0,24,0,0,0
20191108T06-07,1083,592,2660.0,0,24,0,0,0
20191108T05-07,1052,564,2661.0,0,25,0,0,0
20191108T04-07,1070,573,2659.0,0,24,0,0,0
20191108T03-07,1194,581,2662.0,0,24,0,0,0
20191108T02-07,1203,610,2661.0,0,24,0,0,0
20191108T01-07,1196,709,2658.0,0,24,0,0,0
20191108T00-07,1188,830,2657.0,0,25,0,0,0
20191107T23-07,1175,876,2655.0,0,24,0,0,0
20191107T22-07,1149,934,2651.0,0,24,0,0,0
20191107T21-07,1143,953,2651.0,0,24,0,0,0
20191107T20-07,1139,971,2653.0,0,24,0,0,0
20191107T19-07,1122,1005,2652.0,0,24,0,0,0
20191107T18-07,1073,926,2650.0,0,24,5,0,0
20191107T17-07,1042,805,2650.0,0,24,97,0,0
20191107T16-07,1026,750,2648.0,0,26,206,0,0
20191107T15-07,1020,743,2648.0,0,24,225,0,0
20191107T14-07,1030,507,2645.0,0,25,218,0,0
20191107T13-07,1032,535,2644.0,0,25,214,0,0
20191107T12-07,1109,398,2643.0,0,24,210,0,0
20191107T11-07,1167,390,2652.0,0,24,217,0,0
20191107T10-07,1205,447,2651.0,0,24,213,0,0
20191107T09-07,1203,633,2660.0,0,26,162,0,0
20191107T08-07,1150,705,2655.0,0,24,24,0,0
20191107T07-07,1088,624,2659.0,0,28,0,0,0
20191107T06-07,1067,596,2657.0,0,27,0,0,0
20191107T05-07,1067,590,2654.0,0,29,0,0,0
20191107T04-07,1066,590,2657.0,0,26,0,0,0
20191107T03-07,1067,580,2655.0,0,29,0,0,0
20191107T02-07,1078,583,2653.0,0,28,0,0,0
20191107T01-07,1194,720,2655.0,0,28,0,0,0
20191107T00-07,1287,825,2651.0,0,27,0,0,0
20191106T23-07,1287,994,2651.0,0,29,0,0,0
20191106T22-07,1293,929,2647.0,0,27,0,0,0
20191106T21-07,1288,918,2646.0,0,28,0,0,0
20191106T20-07,1286,955,2645.0,0,28,0,0,0
20191106T19-07,1285,967,2646.0,0,28,0,0,0
20191106T18-07,1182,926,2646.0,0,28,8,0,0
20191106T17-07,1136,806,2642.0,0,28,88,0,0
20191106T16-07,1115,653,2645.0,0,28,195,0,0
20191106T15-07,1096,607,2646.0,0,27,203,0,0
20191106T14-07,1087,550,2657.0,0,28,191,0,0
20191106T13-07,1070,545,2658.0,0,28,175,0,0
20191106T12-07,1034,536,2658.0,0,27,180,0,0
20191106T11-07,1041,521,2658.0,0,27,172,0,0
20191106T10-07,1091,524,2613.0,0,28,151,0,0
20191106T09-07,1194,456,2661.0,0,27,100,0,0
20191106T08-07,1282,452,2665.0,0,28,18,0,0
20191106T07-07,1264,466,2661.0,0,27,0,0,0
20191106T06-07,1275,460,2662.0,0,28,3,0,0
20191106T05-07,1194,407,2661.0,0,26,4,0,0
20191106T04-07,1134,401,2657.0,0,29,4,0,0
20191106T03-07,1132,410,2658.0,0,27,4,0,0
20191106T02-07,1122,434,2651.0,0,27,4,0,0
20191106T01-07,1120,700,2655.0,0,27,4,0,0
20191106T00-07,1191,834,2650.0,0,28,4,0,0
20191105T23-07,1258,1295,2655.0,0,28,4,0,0
20191105T22-07,1300,1326,2652.0,0,27,4,0,0
20191105T21-07,1282,1355,2651.0,0,27,4,0,0
20191105T20-07,1308,1335,2650.0,0,28,4,0,0
20191105T19-07,1295,1356,2650.0,0,27,4,0,0
20191105T18-07,1287,1357,2648.0,0,29,9,0,0
20191105T17-07,1245,1049,2646.0,0,28,96,0,0
20191105T16-07,1237,1003,2648.0,0,27,196,0,0
20191105T15-07,1344,977,2651.0,0,28,213,0,0
20191105T14-07,1373,847,2651.0,0,28,209,0,0
20191105T13-07,1311,825,2653.0,0,27,205,0,0
20191105T12-07,1373,790,2658.0,0,28,197,0,0
20191105T11-07,1471,809,2662.0,0,27,194,0,0
20191105T10-07,1578,868,2664.0,0,27,194,0,0
20191105T09-07,1580,936,2668.0,0,27,147,0,0
20191105T08-07,1601,1051,2662.0,0,29,36,0,0
20191105T07-07,1587,890,2664.0,0,28,0,0,0
20191105T06-07,1391,666,2663.0,0,26,0,0,0
20191105T05-07,1174,660,2665.0,0,28,2,0,0
20191105T04-07,1163,663,2663.0,0,28,4,0,0
20191105T03-07,1161,678,2663.0,0,27,4,0,0
20191105T02-07,1168,803,2661.0,0,27,4,0,0
20191105T01-07,1204,797,2663.0,0,28,4,0,0
20191105T00-07,1387,952,2659.0,0,28,4,0,0
20191104T23-07,1519,1113,2658.0,0,27,4,0,0
20191104T22-07,1535,1146,2657.0,0,27,4,0,0
20191104T21-07,1534,1100,2655.0,0,28,4,0,0
20191104T20-07,1542,1155,2654.0,0,26,4,0,0
20191104T19-07,1578,1211,2656.0,0,29,4,0,0
20191104T18-07,1405,1078,2650.0,0,28,12,0,0
20191104T17-07,1330,936,2654.0,0,27,110,0,0
20191104T16-07,1319,728,2660.0,0,28,203,0,0
20191104T15-07,1249,511,2656.0,0,28,220,0,0
