,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20180821T06Z,0,4262,3538,0,781,0,498,82
20180821T05Z,0,4735,3495,0,752,0,504,68
20180821T04Z,0,5822,3526,0,730,0,535,105
20180821T03Z,0,6839,3490,0,718,5,801,97
20180821T02Z,0,8862,3556,0,725,8,915,90
20180821T01Z,0,9670,3543,0,712,8,1056,57
20180821T00Z,0,9704,3558,0,728,9,981,45
20180820T23Z,0,9984,3539,4,749,16,902,34
20180820T22Z,0,10073,3535,1,748,28,835,28
20180820T21Z,0,9946,3514,1,739,35,923,28
20180820T20Z,0,10031,3508,2,721,40,890,26
20180820T19Z,0,10106,3524,0,729,45,1008,31
20180820T18Z,0,9851,3526,4,711,60,845,35
20180820T17Z,3,9493,3513,0,718,61,607,36
20180820T16Z,0,9215,3552,0,693,67,591,35
20180820T15Z,0,9009,3587,0,706,56,570,33
20180820T14Z,0,8732,3584,0,698,42,517,33
20180820T13Z,0,8192,3585,0,694,29,513,42
20180820T12Z,0,7284,3562,0,696,15,518,64
20180820T11Z,0,6043,3559,0,704,8,487,83
20180820T10Z,0,5004,3569,0,686,7,487,94
20180820T09Z,0,4539,3597,0,694,7,496,129
20180820T08Z,0,4380,3581,0,692,7,504,155
20180820T07Z,0,4274,3590,0,701,7,517,168
20180820T06Z,0,4409,3567,0,698,7,523,174
20180820T05Z,0,4189,3568,0,703,7,524,206
20180820T04Z,0,5334,3597,0,741,7,542,196
20180820T03Z,0,6449,3551,0,728,7,631,187
20180820T02Z,0,7015,3568,0,733,6,862,176
20180820T01Z,0,7949,3587,0,740,6,832,144
20180820T00Z,0,7873,3576,0,734,7,842,86
20180819T23Z,0,7758,3577,0,741,12,741,76
20180819T22Z,0,7686,3549,0,738,30,792,87
20180819T21Z,0,7601,3552,0,733,49,699,111
20180819T20Z,0,7102,3584,0,732,64,644,119
20180819T19Z,0,6822,3613,0,726,71,617,128
20180819T18Z,0,6395,3628,0,729,72,597,154
20180819T17Z,0,6242,3648,0,724,70,629,149
20180819T16Z,0,5897,3739,0,725,61,616,145
20180819T15Z,0,5828,3842,0,729,58,589,160
20180819T14Z,0,5557,3879,0,709,43,555,173
20180819T13Z,0,5369,3878,0,686,26,551,184
20180819T12Z,0,4962,3863,0,696,13,531,237
20180819T11Z,0,4625,3867,0,717,5,510,247
20180819T10Z,0,4480,3870,0,717,4,519,206
20180819T09Z,0,4409,3887,0,731,4,509,231
20180819T08Z,0,4535,3880,0,718,4,531,249
20180819T07Z,0,4474,3877,0,715,3,539,264
20180819T06Z,0,4624,3906,0,718,3,579,296
20180819T05Z,0,5208,3838,0,704,3,573,288
20180819T04Z,0,6375,3846,0,718,3,591,295
20180819T03Z,0,7595,3879,5,738,3,595,291
20180819T02Z,0,8801,3886,6,752,3,667,246
20180819T01Z,0,9674,3906,10,761,4,604,216
20180819T00Z,0,9807,3904,10,766,4,663,205
20180818T23Z,0,9886,3912,10,761,10,717,205
20180818T22Z,0,9641,3928,7,763,18,910,216
20180818T21Z,0,10028,3909,6,766,8,997,249
20180818T20Z,0,10170,3903,6,774,11,1217,277
20180818T19Z,0,10262,3892,6,785,28,1250,319
20180818T18Z,0,10262,3908,6,790,46,888,381
20180818T17Z,0,10221,3900,6,772,41,761,351
20180818T16Z,0,10116,3881,6,751,29,632,304
20180818T15Z,0,9586,3877,6,751,25,512,283
20180818T14Z,0,9049,3882,4,759,20,527,259
20180818T13Z,0,8168,3898,0,761,9,531,213
20180818T12Z,0,7340,3898,0,761,3,524,252
20180818T11Z,0,6728,3902,0,749,1,446,266
20180818T10Z,0,6448,3897,0,747,1,430,242
20180818T09Z,2,6333,3892,0,742,1,420,238
20180818T08Z,1,6246,3886,0,749,1,417,266
20180818T07Z,0,6304,3887,0,758,0,419,290
20180818T06Z,0,6462,3879,0,766,0,425,304
20180818T05Z,0,7285,3817,0,760,0,419,311
20180818T04Z,0,7979,3825,4,771,0,481,323
20180818T03Z,0,9244,3726,18,802,0,515,347
20180818T02Z,0,10901,3530,11,802,0,559,342
20180818T01Z,10,11659,3501,13,812,0,586,314
20180818T00Z,19,11877,3516,13,868,1,612,322
20180817T23Z,19,12066,3516,13,872,4,1120,287
20180817T22Z,23,12216,3507,11,872,14,1680,236
20180817T21Z,37,12265,3515,7,869,34,1901,190
20180817T20Z,40,12380,3480,7,839,31,1746,165
20180817T19Z,41,12446,3527,12,857,40,1638,116
20180817T18Z,41,12226,3765,25,845,43,1091,96
20180817T17Z,63,11796,3806,5,806,56,617,74
20180817T16Z,169,11289,3804,2,796,55,556,56
20180817T15Z,269,10549,3832,1,825,51,561,42
20180817T14Z,271,9831,3874,0,821,42,529,42
20180817T13Z,269,8926,3860,0,808,26,523,37
20180817T12Z,268,7805,3853,0,794,10,484,25
20180817T11Z,266,6856,3855,0,780,2,466,20
20180817T10Z,249,6306,3867,0,774,0,423,18
20180817T09Z,230,5957,3869,0,770,1,419,17
20180817T08Z,230,6208,3887,0,779,0,424,21
20180817T07Z,230,6645,3889,0,796,0,425,32
20180817T06Z,229,7013,3859,0,803,0,424,58
20180817T05Z,228,7651,3842,0,818,0,423,81
20180817T04Z,229,8780,3854,3,840,0,483,96
20180817T03Z,228,9860,3846,6,844,0,500,132
20180817T02Z,245,11456,3898,8,854,0,540,146
20180817T01Z,266,12387,3916,8,840,0,817,137
20180817T00Z,286,12572,3919,8,843,2,1126,142
20180816T23Z,288,12802,3935,8,844,8,1446,186
20180816T22Z,295,12714,3894,8,827,20,2110,236
20180816T21Z,294,12672,3803,8,813,34,2254,285
20180816T20Z,294,12210,3857,5,802,48,2148,306
20180816T19Z,295,12112,3948,5,798,55,1680,338
20180816T18Z,294,12092,3938,24,820,55,1274,345
20180816T17Z,275,12016,3940,12,803,53,913,325
20180816T16Z,266,11623,3944,42,812,58,578,331
20180816T15Z,265,11102,3959,1,803,52,556,283
20180816T14Z,179,10683,3981,0,809,40,492,207
20180816T13Z,122,9758,3949,0,797,25,483,193
20180816T12Z,34,8509,3937,0,794,9,497,231
20180816T11Z,3,7455,3982,0,804,2,484,235
20180816T10Z,0,6732,3952,0,787,0,478,198
20180816T09Z,0,6170,3954,0,757,0,453,209
20180816T08Z,0,6354,3969,0,770,0,455,229
20180816T07Z,0,6512,3954,0,789,0,450,267
20180816T06Z,0,6665,3967,0,815,0,471,244
20180816T05Z,0,7746,3919,0,789,0,461,217
20180816T04Z,0,8795,3919,1,782,0,478,217
20180816T03Z,0,10007,3889,6,785,0,535,170
20180816T02Z,16,11551,3929,9,809,0,563,169
20180816T01Z,27,12502,3948,13,833,0,580,163
20180816T00Z,27,12647,3948,13,835,3,926,132
20180815T23Z,27,12830,3957,7,843,12,1453,111
20180815T22Z,27,12840,3943,5,843,33,2002,115
20180815T21Z,27,12732,3946,13,840,57,1981,126
20180815T20Z,27,12588,3948,9,843,60,1864,107
20180815T19Z,27,12379,3955,5,821,65,1372,107
20180815T18Z,27,12004,3948,8,805,74,805,117
20180815T17Z,27,11090,3951,0,794,72,554,92
20180815T16Z,27,10466,3960,1,784,69,551,89
20180815T15Z,27,9907,3937,0,810,59,556,88
20180815T14Z,27,9388,3925,0,820,44,516,99
20180815T13Z,27,8594,3895,2,791,18,497,87
20180815T12Z,27,7508,3883,2,787,5,474,98
20180815T11Z,22,6571,3965,0,790,0,463,109
20180815T10Z,12,5722,3883,0,764,0,482,106
20180815T09Z,2,5577,3920,0,777,0,514,89
20180815T08Z,0,5564,3886,0,773,0,489,111
20180815T07Z,0,5662,3820,0,769,0,478,118
20180815T06Z,0,5693,3728,0,776,0,489,121
20180815T05Z,0,6420,3558,0,764,0,517,132
20180815T04Z,0,7408,3519,2,778,0,550,146
20180815T03Z,0,8555,3517,6,772,0,566,155
20180815T02Z,0,10129,3509,6,782,0,579,165
20180815T01Z,0,11362,3505,8,784,0,600,139
20180815T00Z,0,11281,3510,8,773,1,1174,98
20180814T23Z,0,11503,3516,8,783,13,1365,88
20180814T22Z,0,11586,3522,8,780,32,1753,63
20180814T21Z,0,11604,3531,6,769,44,1709,69
20180814T20Z,0,11441,3545,3,754,54,1541,65
20180814T19Z,1,11445,3517,4,750,67,1288,56
20180814T18Z,1,11585,3507,3,755,46,1008,46
20180814T17Z,0,11252,3526,3,757,47,865,41
20180814T16Z,0,10966,3513,2,751,53,616,42
20180814T15Z,0,10277,3667,0,754,36,597,55
20180814T14Z,0,9850,3786,0,750,18,545,53
20180814T13Z,0,8927,3856,0,739,10,517,53
20180814T12Z,0,7871,3869,0,750,5,488,61
20180814T11Z,0,6909,3883,0,762,1,452,60
20180814T10Z,0,6019,3842,0,754,0,443,52
20180814T09Z,0,5341,3885,0,743,0,455,52
20180814T08Z,0,5221,3916,0,750,0,433,57
20180814T07Z,0,5250,3937,0,735,0,403,45
20180814T06Z,0,5370,3914,0,761,0,439,92
20180814T05Z,0,5780,3890,0,767,0,448,104
20180814T04Z,0,7027,3934,0,766,0,516,116
20180814T03Z,0,8024,3903,2,734,0,528,131
20180814T02Z,0,9390,3915,5,749,0,549,129
20180814T01Z,0,10247,3903,5,750,0,508,122
20180814T00Z,0,9905,3900,5,746,1,821,118
20180813T23Z,0,9638,3900,5,745,3,1282,106
20180813T22Z,0,9702,3913,4,749,7,1630,91
20180813T21Z,0,9835,3913,1,746,7,1536,70
20180813T20Z,0,10032,3925,0,750,10,1218,72
20180813T19Z,0,10543,3904,0,745,18,903,67
20180813T18Z,0,10766,3899,0,751,20,520,58
20180813T17Z,0,10486,3907,0,769,26,539,51
20180813T16Z,0,10364,3902,0,771,29,536,44
20180813T15Z,0,10107,3900,0,760,23,576,42
20180813T14Z,0,9658,3904,0,753,17,601,42
20180813T13Z,0,8990,3889,0,780,14,447,43
20180813T12Z,0,8000,3876,0,788,6,414,44
20180813T11Z,0,7201,3870,0,779,3,412,48
20180813T10Z,0,6393,3878,0,776,2,399,54
20180813T09Z,0,5707,3916,0,782,2,397,64
20180813T08Z,0,5493,3931,0,787,2,399,84
20180813T07Z,0,5468,3913,0,801,2,404,107
20180813T06Z,0,5530,3942,0,820,2,432,118
20180813T05Z,0,6174,3894,0,807,2,435,127
20180813T04Z,0,6486,3836,0,780,2,496,108
20180813T03Z,0,7316,3897,3,776,2,508,101
20180813T02Z,0,8470,3905,6,781,2,548,102
20180813T01Z,0,8899,3914,6,787,2,1196,91
20180813T00Z,0,8783,3911,6,801,3,1473,76
20180812T23Z,0,9159,3897,6,801,9,1410,76
20180812T22Z,0,9156,3896,6,789,19,1536,78
20180812T21Z,0,8962,3911,2,797,19,1388,64
20180812T20Z,0,8937,3930,0,796,27,787,57
20180812T19Z,0,8799,3907,0,806,31,601,54
20180812T18Z,0,8312,3909,0,804,32,866,48
20180812T17Z,0,8230,3911,0,782,33,777,38
20180812T16Z,0,7757,3908,0,773,36,752,26
20180812T15Z,0,7457,3918,0,777,28,633,24
20180812T14Z,0,7201,3890,0,749,22,543,26
20180812T13Z,0,6360,3915,0,741,10,504,27
20180812T12Z,0,5671,3890,0,720,5,434,38
20180812T11Z,0,5245,3880,0,725,1,402,55
20180812T10Z,0,4919,3889,0,727,0,400,87
20180812T09Z,0,4774,3901,0,736,0,401,94
20180812T08Z,0,4853,3895,0,734,0,390,123
20180812T07Z,1,4699,3901,0,733,0,390,153
20180812T06Z,0,4985,3897,0,726,0,389,170
20180812T05Z,0,5541,3877,0,726,0,394,174
20180812T04Z,0,6197,3834,1,725,0,443,170
20180812T03Z,0,6861,3887,4,731,0,450,179
20180812T02Z,0,7343,3909,4,737,0,543,192
20180812T01Z,0,7955,3904,4,743,0,697,208
20180812T00Z,0,8296,3905,4,747,1,746,177
20180811T23Z,0,8045,3916,4,742,3,779,146
20180811T22Z,0,7991,3909,1,744,8,688,108
20180811T21Z,0,7995,3884,0,748,15,642,95
20180811T20Z,0,7754,3864,0,752,21,544,62
20180811T19Z,0,7662,3905,0,765,24,556,47
20180811T18Z,0,7702,3922,0,754,23,729,57
20180811T17Z,0,7577,3902,0,757,19,571,56
20180811T16Z,0,7558,3883,0,759,16,658,56
20180811T15Z,0,7533,3875,0,760,16,636,57
20180811T14Z,0,7214,3881,0,765,15,536,67
20180811T13Z,0,6710,3885,0,738,10,496,87
20180811T12Z,0,6115,3901,0,742,6,609,113
20180811T11Z,0,5670,3887,0,728,1,532,140
20180811T10Z,0,5251,3888,0,724,0,463,161
20180811T09Z,0,4928,3904,0,741,0,515,181
20180811T08Z,0,4925,3910,0,759,0,527,182
20180811T07Z,0,5294,3911,0,775,0,518,194
20180811T06Z,0,5772,3873,0,768,0,603,195
20180811T05Z,0,6531,3832,0,805,0,664,213
20180811T04Z,0,7559,3875,4,815,0,758,191
20180811T03Z,0,8547,3844,5,800,0,774,192
20180811T02Z,0,9848,3862,7,798,0,780,253
20180811T01Z,21,10912,3887,8,815,0,611,292
20180811T00Z,27,10922,3884,8,826,2,686,281
20180810T23Z,27,11249,3892,8,832,9,1019,306
20180810T22Z,35,11496,3861,8,828,26,1357,370
20180810T21Z,28,11492,3872,7,849,36,1589,413
20180810T20Z,27,11282,3893,3,820,57,1383,511
20180810T19Z,28,11665,3931,3,826,63,1262,571
20180810T18Z,27,11437,3952,2,833,79,997,504
20180810T17Z,27,11043,3941,5,815,86,821,445
20180810T16Z,9,10914,3932,5,796,87,1126,442
20180810T15Z,0,10251,3948,0,786,80,1404,475
20180810T14Z,0,8984,3944,0,758,63,496,566
20180810T13Z,0,8148,3939,0,770,40,447,598
20180810T12Z,0,6914,3965,0,768,13,451,536
20180810T11Z,0,6176,3929,0,769,2,413,549
20180810T10Z,0,5373,3930,0,773,1,412,559
20180810T09Z,0,5277,3951,0,769,1,413,458
20180810T08Z,0,5286,3964,0,763,1,415,442
20180810T07Z,0,5531,3957,0,745,1,423,475
20180810T06Z,0,5826,3962,0,746,1,434,491
20180810T05Z,0,6438,3891,0,731,1,464,455
20180810T04Z,0,7544,3917,2,753,1,508,535
20180810T03Z,0,8836,3895,4,754,0,585,551
20180810T02Z,6,10638,3917,8,763,0,613,516
20180810T01Z,28,11801,3956,9,777,0,678,530
20180810T00Z,28,12295,3942,12,822,2,1090,492
20180809T23Z,27,12488,3939,11,822,13,2042,415
20180809T22Z,30,12351,3940,47,844,36,2323,427
20180809T21Z,28,12206,3944,146,834,59,2112,355
20180809T20Z,27,12098,3937,126,834,68,1644,332
20180809T19Z,27,11897,3935,142,833,83,1353,233
20180809T18Z,28,11763,3926,29,827,76,1221,205
20180809T17Z,29,11327,3948,6,816,63,1083,224
20180809T16Z,16,11094,3941,6,803,68,640,230
20180809T15Z,6,10612,3951,6,780,59,619,236
20180809T14Z,6,10019,3949,6,788,36,542,226
20180809T13Z,1,9556,3937,1,799,11,519,231
20180809T12Z,0,9088,3936,0,775,4,512,227
20180809T11Z,0,8427,3931,0,754,1,501,242
20180809T10Z,0,7533,3923,0,742,0,481,213
20180809T09Z,0,6968,3950,0,742,0,476,221
20180809T08Z,0,6770,3942,0,748,0,470,215
20180809T07Z,0,6995,3940,0,760,0,461,167
20180809T06Z,0,7392,3958,0,773,0,472,152
20180809T05Z,0,8191,3927,2,787,0,473,188
20180809T04Z,0,9378,3902,6,792,0,586,187
20180809T03Z,0,10232,3923,8,804,0,650,215
20180809T02Z,17,11900,3949,11,824,0,654,165
20180809T01Z,40,13003,3932,13,839,0,717,102
20180809T00Z,58,13388,3923,13,832,1,891,66
20180808T23Z,52,13484,3936,13,837,9,1654,52
20180808T22Z,51,13542,3924,32,834,23,2094,47
20180808T21Z,62,13482,3937,65,832,47,2110,44
20180808T20Z,54,13072,3942,188,827,56,1880,28
20180808T19Z,43,13038,3922,202,822,55,1538,20
20180808T18Z,50,13061,3937,198,827,49,1100,18
20180808T17Z,35,12617,3936,177,810,51,750,14
20180808T16Z,39,12266,3945,143,804,59,581,11
20180808T15Z,48,11696,3950,13,798,60,584,11
20180808T14Z,22,11022,3959,1,805,46,538,14
20180808T13Z,17,9928,3959,0,796,25,504,25
20180808T12Z,11,9417,3946,0,785,11,516,51
20180808T11Z,18,8415,3976,0,781,2,514,70
20180808T10Z,9,8024,3911,0,761,0,515,62
20180808T09Z,7,6978,3946,0,750,0,490,85
20180808T08Z,5,6976,3964,0,773,0,490,89
20180808T07Z,0,7390,3975,0,787,0,483,100
20180808T06Z,0,7620,3971,0,804,0,459,140
20180808T05Z,0,8211,3960,0,809,0,468,148
20180808T04Z,0,9197,3900,37,818,0,587,145
20180808T03Z,14,10134,3885,65,830,0,647,154
20180808T02Z,31,11759,3944,70,863,0,701,187
20180808T01Z,64,13004,3924,77,875,0,843,207
20180808T00Z,135,13195,3915,83,883,1,1077,237
20180807T23Z,271,13107,3911,83,893,6,1712,302
20180807T22Z,356,13133,3897,79,883,19,2132,308
20180807T21Z,328,13068,3910,88,891,49,2434,246
20180807T20Z,282,13155,3919,125,898,62,2373,197
20180807T19Z,209,13474,3920,94,896,66,1873,252
20180807T18Z,213,13239,3910,119,890,79,1769,233
20180807T17Z,253,12952,3923,85,880,84,1352,182
20180807T16Z,275,12754,3914,92,859,79,986,157
20180807T15Z,351,12231,3917,12,852,74,681,141
20180807T14Z,329,11530,3913,18,823,59,587,152
20180807T13Z,322,10713,3927,1,813,36,541,160
20180807T12Z,324,9855,3930,0,804,13,552,182
20180807T11Z,320,8869,3923,0,801,2,550,170
20180807T10Z,235,8151,3923,0,793,0,535,157
20180807T09Z,230,7722,3937,0,790,1,496,154
20180807T08Z,231,7671,3956,0,809,0,509,168
20180807T07Z,230,7925,3943,1,804,0,526,151
20180807T06Z,229,7861,3925,2,795,0,540,186
20180807T05Z,227,8524,3894,30,799,0,569,247
20180807T04Z,232,9906,3884,76,798,0,630,250
20180807T03Z,205,11189,3883,78,814,0,647,256
20180807T02Z,147,12657,3928,154,846,0,819,289
20180807T01Z,59,13654,3920,297,849,0,1210,278
20180807T00Z,58,13865,3926,509,848,3,1446,237
20180806T23Z,56,13775,3913,601,856,14,1871,221
20180806T22Z,48,13640,3926,354,859,37,2288,256
20180806T21Z,36,13229,3925,527,846,54,2229,282
20180806T20Z,35,13203,3917,479,854,67,2073,256
20180806T19Z,36,13031,3946,281,848,81,1925,221
20180806T18Z,53,13027,3912,96,833,84,1539,147
20180806T17Z,40,12800,3930,62,816,86,1190,115
20180806T16Z,34,12338,3934,62,817,80,1016,105
20180806T15Z,10,11922,3931,61,822,67,907,99
20180806T14Z,1,10764,3943,62,808,55,745,110
20180806T13Z,0,9529,3935,55,783,36,693,155
20180806T12Z,0,7984,3900,14,771,15,698,210
20180806T11Z,0,6692,3914,0,776,3,756,236
20180806T10Z,0,6257,3944,0,791,0,746,244
20180806T09Z,0,6257,3933,0,773,0,734,274
20180806T08Z,0,6144,3951,0,779,0,687,261
20180806T07Z,0,6319,3946,0,775,0,679,250
20180806T06Z,0,6668,3935,0,774,0,683,322
20180806T05Z,0,6862,3940,0,775,0,736,362
20180806T04Z,0,7725,3914,2,786,0,730,297
20180806T03Z,16,9061,3897,6,810,0,735,247
20180806T02Z,27,10372,3944,8,866,0,808,182
20180806T01Z,34,10937,3931,9,880,0,1261,101
20180806T00Z,27,10881,3926,13,878,3,1732,79
20180805T23Z,30,11417,3921,48,862,15,1993,70
20180805T22Z,30,11715,3907,86,861,36,2021,81
20180805T21Z,30,11215,3931,16,855,56,2124,86
20180805T20Z,29,10682,3939,22,856,68,1651,93
20180805T19Z,24,10590,3935,11,848,77,1163,85
20180805T18Z,3,10527,3912,1,826,75,965,91
20180805T17Z,0,10204,3956,15,806,80,883,78
20180805T16Z,0,9454,3960,67,797,78,889,61
20180805T15Z,0,8446,3972,6,794,77,881,65
20180805T14Z,0,7153,3979,0,795,62,796,93
20180805T13Z,0,6116,3984,0,792,38,791,141
20180805T12Z,0,5569,3950,0,789,13,684,202
20180805T11Z,0,5173,3965,0,788,3,671,194
20180805T10Z,0,5030,3984,0,779,0,631,165
20180805T09Z,0,4926,4020,0,770,0,522,88
20180805T08Z,0,4869,4038,0,801,0,622,124
20180805T07Z,0,5105,3995,0,800,0,634,110
20180805T06Z,0,5332,3995,0,802,0,648,94
20180805T05Z,0,5685,3987,0,797,0,657,96
20180805T04Z,0,6639,3989,1,810,0,695,102
20180805T03Z,0,8040,3974,5,816,0,742,116
20180805T02Z,0,9064,3982,6,840,0,906,92
20180805T01Z,0,9316,3959,7,849,0,948,52
20180805T00Z,0,9527,3966,8,857,3,1087,71
20180804T23Z,0,9581,3942,8,855,14,1479,68
20180804T22Z,0,9505,3946,8,835,29,1726,67
20180804T21Z,0,9202,3924,8,809,34,1494,74
20180804T20Z,0,9269,3967,8,822,36,1089,72
20180804T19Z,0,9011,3955,15,802,46,853,65
20180804T18Z,0,8804,3965,16,801,25,674,95
20180804T17Z,0,8685,3963,16,807,11,672,101
20180804T16Z,0,8854,3961,14,823,15,792,109
20180804T15Z,0,9027,3940,9,814,7,914,138
20180804T14Z,0,8807,3976,1,820,4,981,145
20180804T13Z,0,8344,3960,0,798,17,719,163
20180804T12Z,0,7839,3932,0,775,13,540,185
20180804T11Z,0,7040,3955,0,769,2,552,187
20180804T10Z,0,6696,3969,0,768,0,588,164
20180804T09Z,0,6650,3974,0,761,0,585,154
20180804T08Z,0,6560,3981,0,766,0,564,131
20180804T07Z,0,6774,3964,0,762,0,532,93
20180804T06Z,0,7065,3975,0,776,0,540,92
20180804T05Z,0,7683,3934,0,774,0,571,93
20180804T04Z,0,8873,3935,1,780,0,577,81
20180804T03Z,0,9673,3937,5,793,0,563,65
20180804T02Z,0,10851,3964,6,802,0,566,64
20180804T01Z,9,11476,3968,6,825,0,570,75
20180804T00Z,27,11958,3962,6,854,2,630,67
20180803T23Z,32,12547,3963,6,858,6,1035,78
20180803T22Z,35,12690,3927,6,843,27,1813,85
20180803T21Z,32,12432,3946,4,844,44,2186,74
20180803T20Z,32,12321,3935,2,849,59,1983,67
20180803T19Z,28,12401,3937,2,836,56,1838,61
20180803T18Z,30,12255,3922,2,842,56,1576,56
20180803T17Z,20,12244,3927,2,843,64,917,47
20180803T16Z,5,11795,3905,2,835,64,788,43
20180803T15Z,0,11595,3894,0,837,52,682,45
20180803T14Z,1,11108,3914,0,836,38,806,40
20180803T13Z,0,10765,3877,0,805,26,479,43
20180803T12Z,0,9948,3918,0,792,11,442,49
20180803T11Z,0,8890,3949,0,783,1,430,55
20180803T10Z,0,8344,3947,0,804,0,426,60
20180803T09Z,0,7734,3947,0,798,0,423,105
20180803T08Z,0,7605,3962,0,806,0,422,156
20180803T07Z,0,7875,3980,0,808,0,432,192
20180803T06Z,0,8212,3965,0,821,0,433,188
20180803T05Z,10,8475,3951,0,828,0,464,215
20180803T04Z,27,9110,3930,4,820,0,468,209
20180803T03Z,27,10374,3917,6,816,0,467,240
20180803T02Z,27,11636,3946,9,844,0,558,243
20180803T01Z,30,12189,3950,19,856,1,862,295
20180803T00Z,37,12455,3950,19,868,2,1075,314
20180802T23Z,35,12877,3946,32,874,3,1680,334
20180802T22Z,32,12951,3938,113,858,15,2187,405
20180802T21Z,32,12810,3942,277,836,51,1996,474
20180802T20Z,37,12615,3942,507,830,65,1723,488
20180802T19Z,34,12528,3945,584,835,80,1385,473
20180802T18Z,19,12614,3959,581,829,84,1162,478
20180802T17Z,5,12658,3944,559,808,87,666,411
20180802T16Z,8,12374,3932,531,802,89,507,366
20180802T15Z,8,11860,3951,369,801,82,503,343
20180802T14Z,1,11224,3967,267,814,62,472,319
20180802T13Z,1,10539,3942,125,779,35,454,390
20180802T12Z,1,9760,3918,96,757,13,465,315
20180802T11Z,0,8583,3980,92,758,2,447,309
20180802T10Z,0,8049,3922,82,743,0,431,265
20180802T09Z,0,7045,3955,71,740,0,446,282
20180802T08Z,0,7092,3978,4,736,0,462,276
20180802T07Z,0,7239,3966,0,716,0,461,284
20180802T06Z,0,7210,3945,0,719,0,449,291
20180802T05Z,6,7562,3969,0,728,0,445,283
20180802T04Z,27,8767,3941,0,743,0,462,272
20180802T03Z,27,9873,3941,2,761,0,562,318
20180802T02Z,27,10928,3959,11,783,0,615,367
20180802T01Z,27,11433,3949,21,781,0,740,367
20180802T00Z,31,11418,3952,21,785,2,802,369
20180801T23Z,30,11305,3973,20,783,9,1334,377
20180801T22Z,28,11442,3963,14,770,18,1794,387
20180801T21Z,24,11401,3935,13,757,25,1748,400
20180801T20Z,23,10970,3937,13,757,35,1687,367
20180801T19Z,25,11034,3959,13,766,32,1261,372
20180801T18Z,34,11345,3954,13,767,36,505,349
20180801T17Z,29,10930,3948,6,758,36,456,304
20180801T16Z,27,10707,3970,0,781,35,460,239
20180801T15Z,27,10316,3962,0,781,33,571,148
20180801T14Z,27,9652,3965,0,769,28,447,111
20180801T13Z,27,9190,3937,0,747,21,417,121
20180801T12Z,27,8258,3945,0,731,13,389,156
20180801T11Z,27,7119,3967,0,721,2,384,150
20180801T10Z,27,6059,3974,0,718,0,386,138
20180801T09Z,7,5616,3968,0,715,0,383,164
20180801T08Z,0,5530,3978,0,739,0,384,195
20180801T07Z,0,5978,3982,0,755,0,385,191
20180801T06Z,0,5885,3956,0,759,0,382,191
20180801T05Z,0,6277,3918,0,757,0,381,169
20180801T04Z,0,7578,3945,0,777,0,394,166
20180801T03Z,0,9049,3904,0,783,0,394,151
20180801T02Z,0,10800,3966,3,809,0,415,125
20180801T01Z,0,11272,3969,3,821,0,455,96
20180801T00Z,0,11274,3955,3,817,4,595,74
20180731T23Z,0,11476,3965,3,816,17,1235,66
20180731T22Z,0,11733,3972,2,818,40,1658,73
20180731T21Z,0,11603,3984,0,829,62,1445,81
20180731T20Z,0,11482,3981,0,825,73,1016,82
20180731T19Z,0,11383,3968,0,796,85,935,51
20180731T18Z,0,11236,3984,18,796,81,778,36
20180731T17Z,0,10961,3961,38,791,88,604,26
20180731T16Z,0,10679,3977,2,805,86,480,24
20180731T15Z,0,9737,3964,0,784,78,446,34
20180731T14Z,0,9309,3990,0,795,57,418,49
20180731T13Z,0,8708,3954,0,791,34,412,65
20180731T12Z,0,7549,3915,0,777,15,395,85
20180731T11Z,0,6208,3948,0,778,3,404,107
20180731T10Z,0,5374,3962,0,785,0,428,115
20180731T09Z,0,4659,3949,0,783,0,406,129
20180731T08Z,0,4503,3981,0,792,0,400,151
20180731T07Z,0,4860,3971,0,785,0,400,128
20180731T06Z,0,4783,3958,0,783,0,398,150
20180731T05Z,0,5178,3921,0,773,0,393,172
20180731T04Z,0,6447,3899,65,770,0,481,181
20180731T03Z,0,7721,3920,206,772,0,494,209
20180731T02Z,0,8993,3944,411,775,0,539,258
20180731T01Z,0,9439,3969,564,774,0,711,264
20180731T00Z,0,9384,3969,576,777,3,987,183
20180730T23Z,0,9267,3958,579,768,10,1323,148
20180730T22Z,0,8979,3968,581,778,21,1839,149
20180730T21Z,0,9202,3979,587,778,30,1593,134
20180730T20Z,0,9372,3970,598,778,35,1224,119
20180730T19Z,0,9444,3978,605,783,52,678,129
20180730T18Z,0,9310,3971,596,784,73,582,129
20180730T17Z,0,9322,3967,575,781,73,629,134
20180730T16Z,0,8820,3959,559,783,83,628,109
20180730T15Z,0,8114,3984,453,787,77,598,102
20180730T14Z,0,7210,3976,305,803,63,521,121
20180730T13Z,0,6802,3973,182,785,42,525,151
20180730T12Z,0,6247,3993,59,790,17,501,246
20180730T11Z,0,5500,3956,12,779,4,490,387
20180730T10Z,0,4733,3992,0,796,0,480,459
20180730T09Z,0,4623,3995,0,792,0,479,474
20180730T08Z,0,4615,3966,0,786,0,476,439
20180730T07Z,0,4364,3997,0,791,0,481,422
20180730T06Z,0,4711,3979,0,789,0,489,359
20180730T05Z,0,4975,3958,0,768,0,493,346
20180730T04Z,0,5619,3881,0,726,0,501,317
20180730T03Z,0,7083,3903,0,723,0,568,308
