,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20191030T17Z,19807,34312.0,27320.0,47.0,1522.0,289.0,1527.0,2552.0
20191030T16Z,19607,34030.0,27318.0,53.0,1540.0,318.0,1585.0,2820.0
20191030T15Z,20141,33840.0,27334.0,74.0,1558.0,258.0,1944.0,2620.0
20191030T14Z,19801,33703.0,27328.0,55.0,1568.0,234.0,2072.0,2883.0
20191030T13Z,19690,33341.0,27340.0,50.0,1390.0,136.0,2203.0,2664.0
20191030T12Z,19990,32525.0,27352.0,63.0,1394.0,42.0,2825.0,2790.0
20191030T11Z,19059,31158.0,27298.0,51.0,1407.0,1.0,3820.0,2185.0
20191030T10Z,16541,28607.0,27287.0,42.0,1392.0,1.0,2501.0,2275.0
20191030T09Z,15293,25856.0,27302.0,41.0,890.0,1.0,816.0,2279.0
20191030T08Z,13594,24885.0,27388.0,39.0,875.0,1.0,838.0,2029.0
20191030T07Z,13358,24494.0,27290.0,38.0,893.0,1.0,785.0,1558.0
20191030T06Z,14097,24735.0,27300.0,36.0,885.0,1.0,706.0,739.0
20191030T05Z,14618,25883.0,27298.0,35.0,860.0,1.0,699.0,564.0
20191030T04Z,12560,27513.0,27368.0,36.0,730.0,32.0,638.0,2146.0
20191030T03Z,17591,28254.0,27288.0,34.0,854.0,1.0,887.0,465.0
20191030T02Z,18878,31236.0,27289.0,35.0,884.0,1.0,973.0,504.0
20191030T01Z,19961,34419.0,27263.0,36.0,1448.0,1.0,1677.0,542.0
20191030T00Z,19759,36583.0,27286.0,42.0,1511.0,1.0,2766.0,618.0
20191029T23Z,19711,36866.0,27274.0,71.0,1549.0,1.0,3619.0,648.0
20191029T22Z,19293,36608.0,27268.0,72.0,1545.0,1.0,3312.0,610.0
20191029T21Z,19072,35167.0,27261.0,136.0,1526.0,39.0,2445.0,728.0
20191029T20Z,19015,35115.0,27261.0,72.0,1541.0,143.0,1179.0,680.0
20191029T19Z,18843,35025.0,27327.0,107.0,1537.0,286.0,1087.0,878.0
20191029T18Z,18957,34729.0,27324.0,163.0,1526.0,485.0,1035.0,968.0
20191029T17Z,19321,34617.0,27337.0,146.0,1527.0,522.0,1125.0,1044.0
20191029T16Z,19451,34567.0,27337.0,49.0,1528.0,577.0,1110.0,1202.0
20191029T15Z,19483,34844.0,27346.0,88.0,1413.0,587.0,1637.0,1415.0
20191029T14Z,19340,34837.0,27324.0,50.0,1412.0,542.0,1882.0,1626.0
20191029T13Z,19240,34990.0,27339.0,50.0,1254.0,468.0,1769.0,1856.0
20191029T12Z,18687,34190.0,27359.0,42.0,1253.0,148.0,2868.0,1952.0
20191029T11Z,18279,33903.0,27380.0,40.0,1249.0,32.0,2940.0,1843.0
20191029T10Z,15351,30900.0,27373.0,38.0,1256.0,32.0,1918.0,2332.0
20191029T09Z,12878,27847.0,27397.0,36.0,914.0,32.0,635.0,3141.0
20191029T08Z,11340,25962.0,27388.0,36.0,745.0,32.0,589.0,4273.0
20191029T07Z,11416,25377.0,27380.0,38.0,734.0,32.0,600.0,4096.0
20191029T06Z,11843,25803.0,27373.0,38.0,727.0,32.0,620.0,3203.0
20191029T05Z,11922,26877.0,27381.0,37.0,739.0,32.0,635.0,3061.0
20191029T04Z,10525,24273.0,27538.0,35.0,928.0,32.0,634.0,3500.0
20191029T03Z,13803,28499.0,27371.0,37.0,1052.0,32.0,1053.0,1619.0
20191029T02Z,15790,31608.0,27364.0,37.0,1090.0,32.0,1173.0,1428.0
20191029T01Z,17260,34153.0,27352.0,38.0,1707.0,32.0,1098.0,1315.0
20191029T00Z,17533,36942.0,27349.0,39.0,1684.0,32.0,1870.0,1224.0
20191028T23Z,17838,37138.0,27342.0,40.0,1710.0,32.0,3675.0,895.0
20191028T22Z,17476,36240.0,27335.0,43.0,1701.0,32.0,3409.0,706.0
20191028T21Z,17677,34622.0,27333.0,48.0,1672.0,188.0,3062.0,599.0
20191028T20Z,17598,35080.0,27342.0,49.0,1655.0,623.0,1268.0,598.0
20191028T19Z,17677,34627.0,27340.0,59.0,1675.0,839.0,1046.0,550.0
20191028T18Z,17962,34463.0,27348.0,55.0,1700.0,899.0,978.0,512.0
20191028T17Z,17835,34291.0,27361.0,57.0,1859.0,972.0,1333.0,584.0
20191028T16Z,17812,34203.0,27388.0,57.0,1866.0,1011.0,1450.0,422.0
20191028T15Z,17311,34422.0,27393.0,59.0,1890.0,1097.0,1546.0,327.0
20191028T14Z,17267,34827.0,27391.0,56.0,1903.0,1099.0,1582.0,431.0
20191028T13Z,16962,34641.0,27403.0,55.0,1746.0,883.0,1867.0,698.0
20191028T12Z,16767,34891.0,27401.0,53.0,1759.0,317.0,2517.0,565.0
20191028T11Z,15808,34265.0,27405.0,45.0,1763.0,32.0,3109.0,810.0
20191028T10Z,13044,30662.0,27396.0,44.0,1760.0,32.0,2489.0,898.0
20191028T09Z,11277,27155.0,27397.0,40.0,1089.0,32.0,739.0,1493.0
20191028T08Z,10742,25586.0,27396.0,40.0,902.0,32.0,705.0,1722.0
20191028T07Z,10497,24313.0,27408.0,40.0,884.0,32.0,702.0,2057.0
20191028T06Z,10516,23083.0,27377.0,37.0,823.0,32.0,676.0,3098.0
20191028T05Z,10515,23570.0,27391.0,36.0,868.0,32.0,659.0,3536.0
20191028T04Z,10200,22620.0,28045.0,38.0,917.0,31.0,514.0,7266.0
20191028T03Z,11489,26292.0,27658.0,36.0,1202.0,32.0,889.0,3213.0
20191028T02Z,12582,28032.0,27794.0,36.0,1217.0,32.0,1038.0,3376.0
20191028T01Z,14006,29706.0,27814.0,37.0,1688.0,32.0,1459.0,3349.0
20191028T00Z,15246,30615.0,27993.0,36.0,1678.0,32.0,2555.0,3133.0
20191027T23Z,15623,31458.0,27979.0,38.0,1724.0,32.0,3323.0,2683.0
20191027T22Z,14382,31095.0,27959.0,38.0,1707.0,32.0,2882.0,2525.0
20191027T21Z,14126,28543.0,27946.0,39.0,1695.0,217.0,2422.0,2779.0
20191027T20Z,13564,28641.0,27945.0,40.0,1696.0,556.0,1589.0,2732.0
20191027T19Z,13731,27991.0,27969.0,45.0,1672.0,581.0,891.0,2758.0
20191027T18Z,14042,28194.0,27957.0,45.0,1602.0,564.0,885.0,2475.0
20191027T17Z,14362,28805.0,27973.0,45.0,1674.0,329.0,883.0,2579.0
20191027T16Z,14058,29040.0,27978.0,48.0,1667.0,266.0,892.0,2737.0
20191027T15Z,13273,28241.0,27994.0,46.0,1700.0,297.0,1076.0,3225.0
20191027T14Z,12472,28424.0,28001.0,46.0,1707.0,132.0,927.0,3773.0
20191027T13Z,11006,27560.0,27985.0,46.0,1531.0,69.0,964.0,4442.0
20191027T12Z,10598,26123.0,27999.0,42.0,1355.0,33.0,847.0,4486.0
20191027T11Z,10211,22684.0,28008.0,41.0,1323.0,31.0,737.0,4730.0
20191027T10Z,10051,20537.0,28007.0,39.0,1239.0,31.0,662.0,5716.0
20191027T09Z,9927,19935.0,28014.0,42.0,748.0,31.0,509.0,6168.0
20191027T08Z,9998,19749.0,28024.0,36.0,695.0,31.0,510.0,6641.0
20191027T07Z,9986,19471.0,28016.0,37.0,794.0,31.0,515.0,6936.0
20191027T06Z,9910,20252.0,28023.0,38.0,763.0,31.0,500.0,7100.0
20191027T05Z,10072,21506.0,28030.0,39.0,756.0,31.0,489.0,7337.0
20191027T04Z,14508,24821.0,27840.0,34.0,1219.0,31.0,420.0,649.0
20191027T03Z,10196,24515.0,28024.0,37.0,902.0,31.0,503.0,7485.0
20191027T02Z,10206,26157.0,28028.0,38.0,1059.0,31.0,532.0,7537.0
20191027T01Z,10461,28377.0,28027.0,38.0,1726.0,31.0,633.0,7457.0
20191027T00Z,11118,29182.0,28015.0,40.0,1738.0,31.0,1130.0,7374.0
20191026T23Z,11971,29530.0,28027.0,44.0,1774.0,31.0,1753.0,7230.0
20191026T22Z,11117,29823.0,28022.0,45.0,1770.0,31.0,2198.0,6864.0
20191026T21Z,10886,27932.0,28016.0,46.0,1748.0,73.0,1753.0,6744.0
20191026T20Z,10829,27484.0,28021.0,50.0,1751.0,376.0,929.0,6224.0
20191026T19Z,11188,27245.0,28016.0,51.0,1747.0,663.0,893.0,5428.0
20191026T18Z,11961,26877.0,27996.0,50.0,1758.0,577.0,812.0,5026.0
20191026T17Z,12960,26898.0,28016.0,54.0,1772.0,842.0,776.0,4479.0
20191026T16Z,13437,27074.0,28003.0,58.0,1779.0,800.0,804.0,4262.0
20191026T15Z,13132,27352.0,28000.0,57.0,1790.0,870.0,800.0,3871.0
20191026T14Z,13086,28356.0,28001.0,59.0,1804.0,845.0,740.0,3458.0
20191026T13Z,13151,28220.0,28002.0,53.0,1795.0,581.0,793.0,2993.0
20191026T12Z,12646,27990.0,28000.0,51.0,1812.0,220.0,806.0,2781.0
20191026T11Z,12282,26339.0,27982.0,48.0,1787.0,31.0,887.0,2579.0
20191026T10Z,11601,24628.0,27978.0,45.0,1761.0,31.0,796.0,1911.0
20191026T09Z,11538,23780.0,27967.0,42.0,1275.0,31.0,421.0,1654.0
20191026T08Z,11214,23203.0,27933.0,41.0,1230.0,31.0,379.0,1336.0
20191026T07Z,11198,23465.0,27897.0,39.0,1257.0,31.0,380.0,1132.0
20191026T06Z,11922,23287.0,27881.0,37.0,1237.0,31.0,380.0,960.0
20191026T05Z,12713,23903.0,27859.0,35.0,1257.0,31.0,383.0,725.0
20191026T04Z,15534,25660.0,28024.0,36.0,1161.0,31.0,483.0,736.0
20191026T03Z,15707,27694.0,27818.0,32.0,1226.0,31.0,461.0,678.0
20191026T02Z,16480,29002.0,27855.0,32.0,1254.0,31.0,567.0,609.0
20191026T01Z,17112,31127.0,28004.0,33.0,1926.0,31.0,584.0,506.0
20191026T00Z,16608,33081.0,27991.0,36.0,1894.0,31.0,1310.0,465.0
20191025T23Z,17952,33355.0,28004.0,38.0,1842.0,31.0,1886.0,354.0
20191025T22Z,17358,33097.0,28000.0,40.0,1900.0,31.0,2135.0,158.0
20191025T21Z,17370,32446.0,27989.0,42.0,1856.0,77.0,1352.0,138.0
20191025T20Z,17416,32666.0,27988.0,44.0,1928.0,321.0,902.0,218.0
20191025T19Z,16848,32430.0,27994.0,46.0,1934.0,538.0,861.0,123.0
20191025T18Z,16888,33419.0,28000.0,46.0,1936.0,614.0,858.0,86.0
20191025T17Z,17432,34108.0,28003.0,43.0,1949.0,617.0,817.0,23.0
20191025T16Z,17585,34964.0,28013.0,65.0,1956.0,675.0,802.0,35.0
20191025T15Z,17550,35432.0,28022.0,55.0,1976.0,549.0,578.0,43.0
20191025T14Z,17282,35744.0,28057.0,58.0,1959.0,509.0,1148.0,129.0
20191025T13Z,17166,36020.0,28055.0,50.0,1994.0,423.0,1274.0,273.0
20191025T12Z,16841,36725.0,28062.0,43.0,2011.0,111.0,2056.0,448.0
20191025T11Z,16289,35293.0,28069.0,40.0,1955.0,31.0,2784.0,395.0
20191025T10Z,15467,29793.0,28066.0,41.0,1858.0,31.0,2308.0,380.0
20191025T09Z,15351,25492.0,28054.0,40.0,1799.0,31.0,427.0,347.0
20191025T08Z,15754,24034.0,28062.0,38.0,1196.0,31.0,431.0,394.0
20191025T07Z,15397,23010.0,28054.0,39.0,1154.0,31.0,449.0,360.0
20191025T06Z,15129,23137.0,28034.0,39.0,1153.0,31.0,451.0,448.0
20191025T05Z,15267,24241.0,28032.0,37.0,1140.0,31.0,452.0,514.0
20191025T04Z,13500,24065.0,27696.0,37.0,1108.0,31.0,504.0,5471.0
20191025T03Z,15693,27997.0,28019.0,224.0,1075.0,31.0,546.0,744.0
20191025T02Z,16706,31092.0,27990.0,227.0,1132.0,31.0,616.0,841.0
20191025T01Z,17059,33868.0,27990.0,227.0,1640.0,31.0,816.0,727.0
20191025T00Z,16991,35430.0,27979.0,228.0,1622.0,31.0,1622.0,530.0
20191024T23Z,17175,36333.0,27963.0,228.0,1821.0,31.0,3201.0,468.0
20191024T22Z,16456,33584.0,27932.0,225.0,1791.0,31.0,3436.0,363.0
20191024T21Z,16770,34075.0,27919.0,223.0,1767.0,224.0,1578.0,352.0
20191024T20Z,16556,33425.0,27912.0,221.0,1756.0,798.0,1031.0,401.0
20191024T19Z,16544,32165.0,27943.0,228.0,1764.0,1075.0,969.0,435.0
20191024T18Z,16764,32421.0,27951.0,228.0,1751.0,1123.0,948.0,382.0
20191024T17Z,16624,32985.0,27962.0,229.0,1750.0,1137.0,949.0,364.0
20191024T16Z,16975,32930.0,27963.0,233.0,1788.0,1143.0,954.0,500.0
20191024T15Z,16251,32833.0,27980.0,240.0,1784.0,1138.0,1922.0,768.0
20191024T14Z,16724,34257.0,27978.0,52.0,1781.0,1104.0,1141.0,1018.0
20191024T13Z,16576,35016.0,27988.0,57.0,1818.0,946.0,1336.0,1523.0
20191024T12Z,16582,35848.0,27978.0,52.0,1848.0,393.0,2756.0,2104.0
20191024T11Z,15826,34381.0,27950.0,47.0,1771.0,31.0,2893.0,2719.0
20191024T10Z,14865,29186.0,27931.0,44.0,1870.0,31.0,3043.0,2911.0
20191024T09Z,13780,24527.0,27926.0,43.0,1832.0,31.0,484.0,3416.0
20191024T08Z,13116,23878.0,27872.0,44.0,1135.0,31.0,484.0,4635.0
20191024T07Z,13026,23343.0,27779.0,42.0,958.0,31.0,473.0,4675.0
20191024T06Z,13262,23613.0,27770.0,40.0,960.0,31.0,481.0,4533.0
20191024T05Z,13696,24147.0,27684.0,39.0,979.0,31.0,483.0,4773.0
20191024T04Z,12444,22558.0,27257.0,36.0,1148.0,31.0,509.0,5736.0
20191024T03Z,14039,26046.0,27761.0,37.0,1165.0,31.0,660.0,5877.0
20191024T02Z,14516,27067.0,27563.0,37.0,1106.0,31.0,617.0,5537.0
20191024T01Z,16626,29771.0,27504.0,36.0,1711.0,31.0,1008.0,4783.0
20191024T00Z,16759,31918.0,27494.0,37.0,1770.0,31.0,1647.0,4440.0
20191023T23Z,16435,31534.0,27450.0,44.0,1818.0,31.0,3326.0,4182.0
20191023T22Z,15665,30614.0,27392.0,44.0,1784.0,31.0,2868.0,3841.0
20191023T21Z,15426,29250.0,27334.0,224.0,1724.0,276.0,2246.0,4326.0
20191023T20Z,15118,28735.0,27358.0,43.0,1765.0,856.0,1059.0,4809.0
20191023T19Z,15438,27802.0,27352.0,44.0,1788.0,1069.0,1026.0,4564.0
20191023T18Z,14936,27577.0,27385.0,43.0,1802.0,1128.0,1026.0,4688.0
20191023T17Z,15530,28290.0,27460.0,38.0,1767.0,1151.0,1015.0,4724.0
20191023T16Z,15676,28322.0,27352.0,55.0,1806.0,1158.0,996.0,4515.0
20191023T15Z,15717,29426.0,27342.0,60.0,1796.0,1161.0,996.0,4034.0
20191023T14Z,15790,30664.0,27337.0,38.0,1786.0,1118.0,1443.0,3558.0
20191023T13Z,15137,31229.0,27318.0,35.0,1835.0,940.0,1294.0,4130.0
20191023T12Z,15115,31806.0,27336.0,34.0,1844.0,340.0,1752.0,4948.0
20191023T11Z,14687,31521.0,27314.0,34.0,1802.0,31.0,2943.0,5128.0
20191023T10Z,12645,28250.0,27294.0,36.0,1855.0,31.0,2310.0,5180.0
20191023T09Z,11735,23964.0,27289.0,36.0,1092.0,31.0,625.0,4734.0
20191023T08Z,12025,22770.0,27225.0,37.0,1122.0,31.0,542.0,5178.0
20191023T07Z,11499,22222.0,27279.0,39.0,1098.0,31.0,540.0,5032.0
20191023T06Z,11771,22236.0,27294.0,40.0,1153.0,31.0,534.0,5250.0
20191023T05Z,12752,22807.0,27282.0,37.0,1122.0,31.0,516.0,5310.0
20191023T04Z,12515,22757.0,26518.0,34.0,1265.0,31.0,310.0,5267.0
20191023T03Z,14050,24139.0,27239.0,36.0,1150.0,31.0,669.0,5791.0
20191023T02Z,14360,25923.0,27241.0,36.0,1098.0,31.0,552.0,5916.0
20191023T01Z,15496,29226.0,27079.0,37.0,1593.0,31.0,1158.0,5952.0
20191023T00Z,15525,32582.0,26940.0,38.0,1712.0,31.0,2245.0,5074.0
20191022T23Z,15608,33212.0,26930.0,39.0,1762.0,31.0,3556.0,5047.0
20191022T22Z,14529,32623.0,26840.0,40.0,1791.0,8.0,2926.0,5719.0
20191022T21Z,14483,32410.0,26754.0,40.0,1764.0,76.0,2285.0,6286.0
20191022T20Z,14592,32712.0,26741.0,41.0,1756.0,88.0,1431.0,6100.0
20191022T19Z,14566,32695.0,26739.0,42.0,1834.0,143.0,1390.0,5914.0
20191022T18Z,14632,33064.0,26744.0,42.0,1916.0,206.0,1315.0,5912.0
20191022T17Z,14320,33649.0,26792.0,46.0,1896.0,383.0,1375.0,5731.0
20191022T16Z,13682,33608.0,26784.0,44.0,1908.0,398.0,1348.0,5653.0
20191022T15Z,13908,33072.0,26754.0,43.0,1904.0,308.0,1536.0,5822.0
20191022T14Z,13987,33432.0,26724.0,44.0,1933.0,178.0,1422.0,5878.0
20191022T13Z,13893,32583.0,26704.0,42.0,1782.0,86.0,1190.0,6034.0
20191022T12Z,13313,32931.0,26499.0,42.0,1774.0,36.0,1573.0,6154.0
20191022T11Z,12578,31038.0,26210.0,40.0,1781.0,31.0,2702.0,6039.0
20191022T10Z,10503,26828.0,26193.0,39.0,1766.0,31.0,2133.0,5648.0
20191022T09Z,9914,23629.0,26241.0,38.0,1273.0,31.0,374.0,5485.0
20191022T08Z,10574,21433.0,26239.0,36.0,1220.0,31.0,306.0,5793.0
20191022T07Z,9785,22320.0,26278.0,40.0,1284.0,31.0,309.0,5252.0
20191022T06Z,10188,22185.0,26280.0,37.0,1273.0,31.0,306.0,5447.0
20191022T05Z,11182,22091.0,26332.0,35.0,1212.0,31.0,302.0,5432.0
20191022T04Z,12346,23185.0,26666.0,35.0,1254.0,31.0,545.0,2531.0
20191022T03Z,13220,25431.0,26549.0,36.0,1258.0,31.0,396.0,5434.0
20191022T02Z,13593,27707.0,26545.0,34.0,1249.0,31.0,448.0,6133.0
20191022T01Z,13604,31313.0,26666.0,34.0,2030.0,31.0,913.0,5970.0
20191022T00Z,14233,31981.0,26651.0,35.0,2088.0,31.0,2467.0,6536.0
20191021T23Z,14402,32033.0,26651.0,35.0,2376.0,31.0,3193.0,6949.0
20191021T22Z,13761,32018.0,26728.0,36.0,2447.0,31.0,2990.0,5996.0
20191021T21Z,14007,31852.0,26720.0,37.0,2085.0,41.0,2111.0,6374.0
20191021T20Z,13387,31398.0,26722.0,58.0,2132.0,263.0,2333.0,6210.0
20191021T19Z,12875,30531.0,26711.0,70.0,2121.0,430.0,1553.0,6496.0
20191021T18Z,13785,30572.0,26729.0,44.0,2133.0,577.0,1336.0,6330.0
20191021T17Z,13872,31264.0,26708.0,45.0,2154.0,619.0,1332.0,6134.0
20191021T16Z,13601,31305.0,26666.0,44.0,2152.0,613.0,1297.0,6193.0
20191021T15Z,13412,31423.0,26607.0,43.0,2449.0,536.0,1415.0,6160.0
20191021T14Z,13697,31704.0,26512.0,43.0,2452.0,431.0,1363.0,6222.0
20191021T13Z,13674,32016.0,26343.0,40.0,2452.0,279.0,1442.0,5712.0
20191021T12Z,13353,32414.0,25978.0,39.0,2386.0,84.0,1957.0,5709.0
20191021T11Z,13460,31880.0,25632.0,37.0,2210.0,31.0,2491.0,4859.0
20191021T10Z,12877,28055.0,25642.0,36.0,2067.0,31.0,2377.0,4534.0
20191021T09Z,11847,24550.0,25789.0,38.0,1262.0,31.0,459.0,3324.0
20191021T08Z,11624,22531.0,25907.0,38.0,1257.0,31.0,444.0,3783.0
20191021T07Z,11175,21912.0,26366.0,38.0,1286.0,31.0,484.0,3317.0
20191021T06Z,10929,21176.0,26370.0,38.0,1286.0,31.0,516.0,3860.0
20191021T05Z,11603,21792.0,26675.0,37.0,1275.0,31.0,523.0,3031.0
20191021T04Z,12939,24758.0,27640.0,34.0,1310.0,31.0,358.0,1505.0
20191021T03Z,12643,26325.0,26837.0,34.0,1245.0,31.0,611.0,2321.0
20191021T02Z,12847,29546.0,26861.0,36.0,1287.0,31.0,698.0,1656.0
20191021T01Z,12796,32366.0,26876.0,36.0,1692.0,31.0,764.0,1426.0
20191021T00Z,12922,34412.0,26870.0,36.0,1781.0,31.0,2360.0,1227.0
20191020T23Z,13354,35160.0,26760.0,37.0,1756.0,31.0,3349.0,880.0
20191020T22Z,12716,32802.0,26856.0,38.0,1755.0,31.0,2838.0,773.0
20191020T21Z,13130,32293.0,26848.0,37.0,1715.0,37.0,1808.0,605.0
20191020T20Z,13342,31346.0,27119.0,39.0,1738.0,78.0,1323.0,495.0
20191020T19Z,13521,31214.0,27135.0,36.0,1726.0,114.0,857.0,284.0
20191020T18Z,13358,31055.0,27233.0,40.0,1738.0,152.0,692.0,274.0
20191020T17Z,13383,31031.0,27454.0,41.0,1721.0,178.0,807.0,333.0
20191020T16Z,13147,30490.0,27630.0,42.0,1769.0,126.0,644.0,380.0
20191020T15Z,13302,30127.0,27800.0,44.0,1778.0,100.0,481.0,474.0
20191020T14Z,13078,29298.0,27818.0,45.0,1742.0,66.0,484.0,670.0
20191020T13Z,12599,28354.0,27820.0,44.0,1792.0,54.0,499.0,747.0
20191020T12Z,12058,26758.0,27815.0,42.0,1735.0,31.0,471.0,813.0
20191020T11Z,11914,24511.0,27860.0,41.0,1766.0,31.0,439.0,946.0
20191020T10Z,10728,24021.0,27865.0,39.0,1792.0,31.0,449.0,975.0
20191020T09Z,11365,22289.0,27823.0,38.0,1260.0,31.0,394.0,1052.0
20191020T08Z,10595,22698.0,27670.0,39.0,1263.0,31.0,378.0,985.0
20191020T07Z,10358,22932.0,27640.0,37.0,1309.0,31.0,366.0,1017.0
20191020T06Z,10497,22808.0,27643.0,35.0,1254.0,31.0,366.0,1175.0
20191020T05Z,11501,23279.0,27620.0,35.0,1272.0,31.0,370.0,1330.0
20191020T04Z,14570,25878.0,27894.0,34.0,1162.0,31.0,308.0,3030.0
20191020T03Z,13706,26578.0,27604.0,34.0,1243.0,31.0,355.0,1423.0
20191020T02Z,13973,28606.0,27623.0,34.0,1228.0,31.0,351.0,1386.0
20191020T01Z,13922,29629.0,27737.0,35.0,1681.0,31.0,462.0,1450.0
20191020T00Z,13115,30298.0,27821.0,35.0,1773.0,31.0,1780.0,1578.0
20191019T23Z,13424,30815.0,27811.0,35.0,1739.0,31.0,2080.0,1512.0
20191019T22Z,12972,29838.0,27806.0,36.0,1763.0,31.0,1829.0,1403.0
20191019T21Z,12447,28516.0,27819.0,37.0,1710.0,83.0,1263.0,1442.0
20191019T20Z,12410,27728.0,27788.0,38.0,1763.0,368.0,689.0,2074.0
20191019T19Z,12653,26887.0,27794.0,38.0,1762.0,741.0,746.0,1811.0
20191019T18Z,13085,27379.0,27766.0,40.0,1734.0,946.0,618.0,1580.0
20191019T17Z,12828,27218.0,27748.0,42.0,1761.0,1098.0,585.0,1604.0
20191019T16Z,13426,27968.0,27717.0,38.0,1787.0,1086.0,582.0,1483.0
20191019T15Z,13801,28832.0,27668.0,37.0,1766.0,1167.0,523.0,1319.0
20191019T14Z,13836,29955.0,27535.0,39.0,1750.0,1157.0,522.0,1727.0
20191019T13Z,13684,30380.0,27373.0,33.0,1643.0,956.0,1118.0,2940.0
20191019T12Z,13477,30497.0,26865.0,34.0,1668.0,459.0,1314.0,3488.0
20191019T11Z,12954,29483.0,26849.0,33.0,1624.0,31.0,1224.0,3431.0
20191019T10Z,12443,27157.0,26831.0,34.0,1640.0,31.0,724.0,3469.0
20191019T09Z,12157,24689.0,26811.0,34.0,1273.0,31.0,331.0,3747.0
20191019T08Z,12375,23941.0,26900.0,36.0,1324.0,31.0,321.0,3785.0
20191019T07Z,12541,23606.0,27135.0,36.0,1271.0,31.0,308.0,3189.0
20191019T06Z,13046,22981.0,27200.0,35.0,1310.0,31.0,310.0,3586.0
20191019T05Z,13338,23780.0,27534.0,36.0,1324.0,31.0,312.0,3594.0
20191019T04Z,14565,25859.0,28721.0,34.0,852.0,38.0,350.0,2678.0
20191019T03Z,15402,28575.0,28110.0,35.0,1092.0,31.0,312.0,3467.0
20191019T02Z,15400,30780.0,28276.0,35.0,984.0,31.0,318.0,3735.0
20191019T01Z,15202,32086.0,28631.0,36.0,1246.0,31.0,821.0,3442.0
20191019T00Z,15608,32775.0,28699.0,36.0,1270.0,31.0,1161.0,3106.0
20191018T23Z,15816,33421.0,28693.0,38.0,1191.0,31.0,1844.0,2618.0
20191018T22Z,15008,31983.0,28686.0,39.0,1111.0,8.0,1924.0,2091.0
20191018T21Z,15064,31330.0,28681.0,40.0,1103.0,391.0,1425.0,2130.0
20191018T20Z,14874,31568.0,28697.0,40.0,1218.0,940.0,721.0,2211.0
20191018T19Z,15081,31590.0,28686.0,40.0,1207.0,1073.0,699.0,1953.0
20191018T18Z,15461,32172.0,28678.0,41.0,1246.0,1044.0,652.0,1922.0
20191018T17Z,15978,32866.0,28697.0,41.0,1080.0,1043.0,653.0,2026.0
20191018T16Z,16068,32507.0,28710.0,42.0,1248.0,1082.0,1229.0,2268.0
20191018T15Z,16540,32828.0,28715.0,43.0,1274.0,1070.0,1132.0,2307.0
20191018T14Z,16649,34009.0,28729.0,44.0,1280.0,1029.0,1281.0,2360.0
20191018T13Z,16224,34808.0,28714.0,45.0,1181.0,938.0,1363.0,3139.0
20191018T12Z,16202,34743.0,28703.0,45.0,1298.0,430.0,2553.0,3230.0
20191018T11Z,15904,34581.0,28460.0,45.0,1169.0,35.0,3412.0,3137.0
20191018T10Z,15222,31938.0,28440.0,43.0,1131.0,38.0,2511.0,2930.0
20191018T09Z,13345,28722.0,28458.0,39.0,915.0,38.0,350.0,2600.0
20191018T08Z,13433,26683.0,28451.0,39.0,570.0,38.0,350.0,2679.0
20191018T07Z,12570,26210.0,28443.0,37.0,584.0,38.0,350.0,2499.0
20191018T06Z,12617,25626.0,28632.0,37.0,567.0,38.0,352.0,2515.0
20191018T05Z,13174,25490.0,28643.0,35.0,571.0,38.0,351.0,2713.0
20191018T04Z,11802,28308.0,28700.0,35.0,785.0,31.0,314.0,4411.0
20191018T03Z,15689,27900.0,28704.0,34.0,864.0,38.0,351.0,2677.0
20191018T02Z,16246,30934.0,28729.0,35.0,885.0,38.0,438.0,2435.0
20191018T01Z,16385,34309.0,28718.0,36.0,1550.0,38.0,1494.0,2406.0
20191018T00Z,16340,35992.0,28698.0,36.0,1526.0,38.0,3014.0,2227.0
20191017T23Z,16206,35790.0,28704.0,37.0,1513.0,38.0,3760.0,1967.0
20191017T22Z,16186,34691.0,28696.0,38.0,1547.0,15.0,2714.0,2156.0
20191017T21Z,15239,33992.0,28677.0,39.0,1536.0,345.0,1842.0,2436.0
20191017T20Z,15476,32464.0,28677.0,50.0,1556.0,762.0,721.0,2444.0
20191017T19Z,15290,33509.0,28688.0,40.0,1564.0,853.0,720.0,2512.0
20191017T18Z,15687,33505.0,28704.0,40.0,1433.0,764.0,621.0,2579.0
20191017T17Z,15961,34278.0,28706.0,42.0,1403.0,868.0,602.0,2548.0
20191017T16Z,16270,34388.0,28704.0,177.0,1427.0,965.0,600.0,2454.0
20191017T15Z,16405,35099.0,28711.0,141.0,1534.0,960.0,975.0,2185.0
20191017T14Z,16553,35911.0,28705.0,231.0,1597.0,815.0,1166.0,2064.0
20191017T13Z,16545,37174.0,28703.0,146.0,936.0,723.0,1302.0,2273.0
20191017T12Z,16209,36946.0,28723.0,41.0,899.0,361.0,1944.0,2477.0
20191017T11Z,15649,36663.0,28724.0,43.0,900.0,31.0,2354.0,2661.0
20191017T10Z,14652,33662.0,28718.0,42.0,934.0,31.0,834.0,2776.0
20191017T09Z,12168,29527.0,28711.0,42.0,784.0,31.0,334.0,3148.0
20191017T08Z,11161,27766.0,28718.0,41.0,553.0,31.0,328.0,3509.0
20191017T07Z,10546,26657.0,28710.0,40.0,555.0,31.0,328.0,3852.0
