,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20181111T14Z,0,3769,5292,0,925,0,3389,327
20181111T13Z,0,3577,5284,0,904,0,3337,356
20181111T12Z,0,3291,5282,0,1023,0,3199,371
20181111T11Z,0,3061,5271,0,1026,0,3147,439
20181111T10Z,0,2637,5090,0,996,0,3158,410
20181111T09Z,0,2656,4954,0,989,0,3101,518
20181111T08Z,0,2542,4899,0,940,0,3124,704
20181111T07Z,0,3250,4950,0,879,0,2959,805
20181111T06Z,0,2849,5117,0,1028,0,3386,876
20181111T05Z,0,3328,5131,0,1038,0,3538,965
20181111T04Z,0,3868,5155,0,1048,0,3425,1084
20181111T03Z,0,4442,5158,0,1096,0,3536,1172
20181111T02Z,0,4598,5173,0,1107,0,3606,1241
20181111T01Z,0,4638,5167,0,1114,0,3684,1335
20181111T00Z,0,4812,5172,0,1099,0,3662,1376
20181110T23Z,0,4688,5168,0,1079,0,3734,1355
20181110T22Z,0,4069,5150,0,1067,0,3541,1369
20181110T21Z,0,3623,5142,0,1074,0,3476,1400
20181110T20Z,0,3564,5142,0,1074,0,3463,1365
20181110T19Z,0,3491,5139,0,1076,0,3547,1395
20181110T18Z,0,3653,5143,0,1089,0,3513,1388
20181110T17Z,0,3779,5115,0,1074,0,3444,1346
20181110T16Z,0,3797,5124,0,1090,0,3464,1310
20181110T15Z,0,3475,5129,0,1085,0,3326,1279
20181110T14Z,0,3344,5097,0,1073,0,3305,1126
20181110T13Z,0,3064,5077,0,1067,0,3275,1085
20181110T12Z,0,2719,5072,0,987,0,3336,984
20181110T11Z,0,2478,5063,0,831,0,3033,963
20181110T10Z,0,2253,4912,0,829,0,2913,971
20181110T09Z,0,2151,4771,0,872,0,2845,956
20181110T08Z,0,2275,4888,732,166,0,2906,847
20181110T07Z,0,2351,4967,814,170,0,3094,878
20181110T06Z,0,2475,5007,808,171,0,3019,1177
20181110T05Z,0,2511,4990,774,166,0,3318,1237
20181110T04Z,0,3162,4976,796,174,0,3589,1148
20181110T03Z,0,3882,4986,891,161,0,3557,1239
20181110T02Z,0,4592,5011,901,169,0,3647,1307
20181110T01Z,0,5285,5007,0,1079,0,3960,1243
20181110T00Z,0,5506,4984,0,1085,0,4168,1106
20181109T23Z,0,5589,4995,0,1076,0,3996,975
20181109T22Z,0,5502,5001,0,1079,0,3896,862
20181109T21Z,0,5500,4993,0,1079,0,3750,872
20181109T20Z,0,5262,4997,0,1077,0,3777,841
20181109T19Z,0,5256,4990,0,1081,0,3747,800
20181109T18Z,0,5402,4977,0,1070,0,3793,760
20181109T17Z,0,5544,4988,0,1070,0,3926,620
20181109T16Z,0,5536,4985,0,1093,0,3883,437
20181109T15Z,0,5229,4965,0,1102,0,3843,447
20181109T14Z,0,4993,4974,0,1101,0,3594,390
20181109T13Z,0,5084,4957,0,1074,0,3732,291
20181109T12Z,0,4350,4925,0,992,0,3545,262
20181109T11Z,0,3261,4863,0,836,0,3394,212
20181109T10Z,0,2487,4817,0,803,0,3262,129
20181109T09Z,0,2053,4815,0,900,0,3385,78
20181109T08Z,0,2108,4816,0,1020,0,3530,40
20181109T07Z,0,2145,4808,0,987,0,3603,50
20181109T06Z,0,2162,4768,0,995,0,3548,82
20181109T05Z,0,2297,4758,0,1012,0,3552,111
20181109T04Z,0,3479,4749,0,1081,0,3559,128
20181109T03Z,0,4592,4759,0,1116,0,3695,159
20181109T02Z,0,5061,4793,0,1139,0,3888,180
20181109T01Z,0,5528,4793,0,1147,0,4053,186
20181109T00Z,0,6319,4793,0,1128,0,4148,193
20181108T23Z,0,6209,4803,0,1105,0,4144,245
20181108T22Z,0,5100,4775,0,1078,0,3926,311
20181108T21Z,0,4704,4748,0,1081,0,3743,356
20181108T20Z,0,4686,4753,0,1120,0,3687,306
20181108T19Z,0,4566,4746,0,1115,0,3683,423
20181108T18Z,0,4649,4742,0,1097,0,3769,450
20181108T17Z,0,4652,4768,0,1107,0,3940,460
20181108T16Z,0,4895,4770,0,1114,0,3799,493
20181108T15Z,0,4658,4723,0,1094,0,3750,496
20181108T14Z,0,4941,4782,0,1103,0,3832,589
20181108T13Z,0,4604,4770,0,1093,0,3804,645
20181108T12Z,0,4153,4749,0,1087,0,3676,650
20181108T11Z,0,3110,4703,0,1019,0,3560,696
20181108T10Z,0,2462,4685,0,996,0,3512,739
20181108T09Z,0,2140,4661,0,888,0,3574,770
20181108T08Z,0,2077,4540,0,810,0,3480,854
20181108T07Z,0,2074,4634,0,812,0,3524,900
20181108T06Z,0,2203,4685,0,955,0,3606,901
20181108T05Z,0,2341,4689,0,1005,0,3545,927
20181108T04Z,0,3113,4708,0,1076,0,3716,1037
20181108T03Z,0,4144,4726,0,1143,0,3776,1059
20181108T02Z,0,4842,4710,0,1150,0,3895,1239
20181108T01Z,0,5245,4741,0,1160,0,4247,1256
20181108T00Z,0,5504,4748,0,1126,0,4276,1338
20181107T23Z,0,5273,4751,0,1106,0,4050,1246
20181107T22Z,0,4973,4715,0,1066,0,3928,1308
20181107T21Z,0,4454,4704,884,193,0,3787,1278
20181107T20Z,0,4261,4712,905,203,0,3809,1229
20181107T19Z,0,4142,4709,905,209,0,3798,1193
20181107T18Z,0,4126,4708,895,218,0,3794,1209
20181107T17Z,0,4075,4715,915,216,0,3821,1319
20181107T16Z,0,4107,4728,905,215,0,3839,1348
20181107T15Z,0,4180,4738,906,217,0,3709,1329
20181107T14Z,0,4440,4738,918,208,0,3842,1120
20181107T13Z,0,4206,4757,761,202,0,3759,1312
20181107T12Z,0,3549,4708,0,846,0,3587,1333
20181107T11Z,0,2629,4666,495,189,0,3065,1343
20181107T10Z,0,2202,4641,0,632,0,3072,1380
20181107T09Z,0,2135,4635,0,613,0,2985,1415
20181107T08Z,0,2137,4646,0,668,0,2981,1375
20181107T07Z,0,2176,4640,0,711,0,3217,1374
20181107T06Z,0,2193,4539,0,693,0,3149,1418
20181107T05Z,0,2571,4661,0,720,0,3569,1479
20181107T04Z,0,3297,4686,0,752,0,3668,1496
20181107T03Z,0,4142,4707,0,805,0,3690,1401
20181107T02Z,0,5249,4719,0,800,0,3717,1334
20181107T01Z,0,5837,4735,0,800,0,3871,1234
20181107T00Z,0,6356,4793,0,806,0,3830,1132
20181106T23Z,0,6249,4780,0,806,0,3874,1073
20181106T22Z,0,5930,4750,0,801,0,3765,1120
20181106T21Z,0,5535,4722,0,793,0,3718,1279
20181106T20Z,0,5411,4704,0,786,0,3701,1227
20181106T19Z,0,5602,4701,0,784,0,3717,1346
20181106T18Z,0,5474,4705,0,804,0,3727,1251
20181106T17Z,0,5559,4726,628,187,0,3833,1203
20181106T16Z,0,5347,4723,0,821,0,4030,1177
20181106T15Z,0,5158,4700,620,188,0,3766,1077
20181106T14Z,0,4947,4709,0,819,0,3729,1041
20181106T13Z,0,4715,4716,0,797,0,3836,869
20181106T12Z,0,4164,4717,0,755,0,3809,620
20181106T11Z,0,3064,4690,0,650,0,3617,646
20181106T10Z,0,2460,4664,0,649,0,3561,649
20181106T09Z,0,2311,4671,0,644,0,3571,639
20181106T08Z,0,2297,4663,0,633,0,3526,637
20181106T07Z,0,2310,4645,0,634,0,3579,596
20181106T06Z,0,2502,4652,0,688,0,3629,561
20181106T05Z,0,3072,4680,0,746,0,3671,614
20181106T04Z,0,3980,4701,0,728,0,3769,710
20181106T03Z,0,4835,4731,0,769,0,3754,742
20181106T02Z,0,5602,4758,0,817,0,3949,701
20181106T01Z,0,6115,4780,0,824,0,4007,699
20181106T00Z,0,6563,4796,0,823,0,4123,646
20181105T23Z,0,6358,4819,0,825,0,4173,639
20181105T22Z,0,6089,4798,0,822,0,3789,590
20181105T21Z,0,5821,4743,0,811,0,3785,595
20181105T20Z,0,5696,4732,675,185,0,3814,697
20181105T19Z,0,5420,4741,901,183,0,3817,832
20181105T18Z,0,5317,4743,908,182,0,3811,946
20181105T17Z,0,5277,4756,921,187,0,3855,913
20181105T16Z,0,5563,4750,938,181,0,3961,869
20181105T15Z,0,5484,4756,921,185,0,3874,979
20181105T14Z,0,5087,4740,0,1093,0,3812,1144
20181105T13Z,0,5007,4746,908,184,0,3151,1050
20181105T12Z,0,4511,4742,0,1067,0,2314,944
20181105T11Z,0,3527,4711,0,982,0,2237,997
20181105T10Z,0,3096,4612,0,876,0,2108,1038
20181105T09Z,0,3040,4664,0,927,0,2174,1100
20181105T08Z,0,2915,4605,0,861,0,2148,1026
20181105T07Z,0,2976,4723,0,884,0,2132,1083
20181105T06Z,0,3057,4730,0,928,0,2145,1104
20181105T05Z,0,3096,4718,0,1026,0,2391,1083
20181105T04Z,0,3358,4700,0,1057,0,2796,1055
20181105T03Z,0,3710,4718,0,1064,0,3382,1035
20181105T02Z,0,4856,4719,0,1093,0,3465,900
20181105T01Z,0,5400,4729,0,1095,0,3542,588
20181105T00Z,0,5546,4736,0,1101,0,3635,411
20181104T23Z,0,5020,4746,0,1086,0,3650,328
20181104T22Z,0,4592,4729,0,1049,0,3484,218
20181104T21Z,0,4408,4712,0,1051,0,3511,170
20181104T20Z,0,4261,4704,0,1003,0,3487,156
20181104T19Z,0,4097,4709,728,220,0,3440,160
20181104T18Z,0,3846,4710,728,228,0,3434,166
20181104T17Z,0,3883,4724,731,225,0,3456,176
20181104T16Z,0,4083,4751,716,225,0,3463,216
20181104T15Z,0,4278,4762,0,1054,0,3463,222
20181104T14Z,0,4215,4758,0,1071,0,3295,157
20181104T13Z,0,3742,4737,0,1023,0,2946,232
20181104T12Z,0,3319,4607,0,878,0,2957,291
20181104T11Z,0,3042,4463,0,807,0,2940,331
20181104T10Z,0,2844,4461,0,797,0,2774,397
20181104T09Z,0,2742,4457,0,796,0,2856,443
20181104T08Z,0,2740,4455,0,798,0,2810,453
20181104T07Z,0,2861,4510,0,829,0,2911,521
20181104T06Z,0,2958,4465,0,918,0,3175,555
20181104T05Z,0,3017,4570,0,883,0,3215,687
20181104T04Z,0,3331,4680,0,949,0,3358,726
20181104T03Z,0,3768,4710,0,1032,0,3474,868
20181104T02Z,0,4652,4718,0,1093,0,3544,1015
20181104T01Z,0,4978,4740,0,1093,0,3546,1130
20181104T00Z,0,5085,4735,0,1088,0,3534,1181
20181103T23Z,0,4907,4731,0,1084,0,3471,1426
20181103T22Z,0,4335,4691,0,962,0,3447,1495
20181103T21Z,0,4129,4684,0,960,0,3456,1445
20181103T20Z,0,3898,4674,0,845,0,3429,1473
20181103T19Z,0,3727,4682,637,217,0,3378,1400
20181103T18Z,0,3895,4707,757,211,0,3273,1244
20181103T17Z,0,4396,4726,859,213,0,3484,993
20181103T16Z,0,5034,4763,900,209,0,3621,807
20181103T15Z,0,5509,4772,0,1077,0,3652,568
20181103T14Z,0,5045,4761,0,1040,0,3607,393
20181103T13Z,0,4660,4741,0,1036,0,3585,242
20181103T12Z,0,4275,4728,0,1025,0,3313,201
20181103T11Z,0,3902,4733,0,914,0,2801,142
20181103T10Z,0,3154,4742,0,938,0,2717,103
20181103T09Z,0,2896,4706,0,880,0,2585,58
20181103T08Z,0,2898,4702,0,876,0,2621,17
20181103T07Z,0,2950,4695,0,959,0,2814,22
20181103T06Z,0,3175,4696,0,1010,0,3021,42
20181103T05Z,0,3480,4720,0,947,0,2985,42
20181103T04Z,0,3540,4720,0,994,0,3427,32
20181103T03Z,0,3806,4734,0,1035,0,3444,57
20181103T02Z,0,4723,4753,0,1107,0,3504,86
20181103T01Z,0,5220,4777,0,1117,0,3692,102
20181103T00Z,0,5496,4780,0,1140,0,3759,116
20181102T23Z,0,5754,4790,0,1158,0,3752,116
20181102T22Z,0,5702,4766,0,1150,0,3694,147
20181102T21Z,0,5346,4755,0,1139,0,3639,197
20181102T20Z,0,5492,4745,0,1129,0,3616,316
20181102T19Z,0,5456,4749,0,1126,0,3494,346
20181102T18Z,0,5964,4765,0,1148,0,3474,297
20181102T17Z,0,5831,4755,0,1147,0,3461,296
20181102T16Z,0,5686,4748,916,203,0,3511,336
20181102T15Z,0,5545,4747,0,1084,0,3559,325
20181102T14Z,0,5166,4750,0,1080,0,3553,390
20181102T13Z,0,5262,4743,0,1067,0,3283,458
20181102T12Z,0,5178,4720,0,1047,0,3216,386
20181102T11Z,0,4108,4697,0,970,0,3143,469
20181102T10Z,0,3036,4584,0,857,0,2828,470
20181102T09Z,0,2569,4524,0,858,0,2738,433
20181102T08Z,0,2498,4428,0,927,0,2774,492
20181102T07Z,0,2484,4534,0,809,0,2804,518
20181102T06Z,0,2475,4418,0,887,0,2860,476
20181102T05Z,0,2743,4609,0,901,0,2911,468
20181102T04Z,0,2952,4694,0,925,0,3344,416
20181102T03Z,0,3746,4703,0,979,0,3443,381
20181102T02Z,0,4883,4722,0,1014,0,3484,318
20181102T01Z,0,5317,4751,0,1019,0,3566,328
20181102T00Z,0,5494,4760,837,164,0,3743,426
20181101T23Z,0,5582,4787,856,165,0,3609,410
20181101T22Z,0,5362,4768,0,963,0,3635,327
20181101T21Z,0,5397,4724,0,973,0,3375,282
20181101T20Z,0,5381,4698,0,1010,0,3335,192
20181101T19Z,0,5286,4678,810,184,0,3359,147
20181101T18Z,0,5048,4679,0,999,0,3552,129
20181101T17Z,0,5128,4687,832,187,0,3543,130
20181101T16Z,0,5182,4681,837,182,0,3554,128
20181101T15Z,0,5201,4584,842,182,0,3634,153
20181101T14Z,0,5188,4526,824,180,0,3649,158
20181101T13Z,0,5043,4541,848,184,0,3851,151
20181101T12Z,0,4654,4519,876,181,0,3848,158
20181101T11Z,0,4062,4484,831,172,0,3509,134
20181101T10Z,0,3069,4457,672,169,0,3363,96
20181101T09Z,0,2421,4415,626,173,0,3201,108
20181101T08Z,0,2205,4408,624,173,0,3204,128
20181101T07Z,0,2221,4419,0,805,0,3139,154
20181101T06Z,0,2308,4422,0,905,0,3273,156
20181101T05Z,0,2513,4429,0,883,0,3234,181
20181101T04Z,0,3024,4459,0,880,0,3373,247
20181101T03Z,0,3558,4498,0,944,0,3412,323
20181101T02Z,0,4834,4509,773,200,0,3495,299
20181101T01Z,0,5414,4514,800,198,0,3587,317
20181101T00Z,0,5714,4529,0,1013,0,3804,389
20181031T23Z,0,5926,4525,0,1022,0,3774,573
20181031T22Z,0,5612,4495,803,198,0,3515,801
20181031T21Z,0,5275,4476,782,204,0,3520,949
20181031T20Z,0,5139,4477,722,214,0,3395,959
20181031T19Z,0,5096,4477,723,218,0,3329,951
20181031T18Z,0,5243,4478,785,217,0,3445,812
20181031T17Z,0,5528,4487,790,216,0,3522,708
20181031T16Z,0,5569,4486,799,218,0,3519,801
20181031T15Z,0,5595,4484,0,1013,0,3554,983
20181031T14Z,0,5666,4497,0,1039,0,3562,1030
20181031T13Z,0,5428,4501,0,1098,0,3564,1069
20181031T12Z,0,5313,4487,0,1103,0,3611,918
20181031T11Z,0,4549,4467,0,1063,0,3193,782
20181031T10Z,0,3480,4446,0,958,0,2874,641
20181031T09Z,0,2877,4424,0,977,0,2800,581
20181031T08Z,0,2568,4426,0,1027,0,2848,441
20181031T07Z,0,2563,4425,0,1001,0,2831,375
20181031T06Z,0,2575,4434,0,1029,0,2899,302
20181031T05Z,0,2660,4449,0,1049,0,2979,407
20181031T04Z,0,3366,4463,0,1016,0,3262,430
20181031T03Z,0,4338,4494,0,1092,0,3468,429
20181031T02Z,0,5714,4525,944,198,0,3540,371
20181031T01Z,0,6275,4529,1028,196,0,3533,391
20181031T00Z,0,6627,4550,1028,200,0,3701,354
20181030T23Z,0,6976,4552,958,202,0,3648,224
20181030T22Z,0,6573,4517,0,1114,0,3476,266
20181030T21Z,0,6120,4512,0,1131,0,3474,346
20181030T20Z,0,5808,4487,0,1136,0,3448,401
20181030T19Z,0,5463,4488,929,218,0,3331,506
20181030T18Z,0,5549,4491,0,1139,0,3276,489
20181030T17Z,0,5897,4495,947,216,0,3300,489
20181030T16Z,0,6018,4488,915,218,0,3329,505
20181030T15Z,0,6382,4494,904,216,0,3351,491
20181030T14Z,0,6375,4497,898,210,0,3358,480
20181030T13Z,0,6338,4530,0,1131,0,3517,573
20181030T12Z,0,6107,4515,0,1109,0,3537,544
20181030T11Z,0,4978,4500,0,1083,0,3188,535
20181030T10Z,0,3887,4362,0,1031,0,2877,470
20181030T09Z,0,3249,4219,0,940,0,2715,425
20181030T08Z,0,2995,4195,0,858,0,2626,419
20181030T07Z,0,2980,4200,0,878,0,2655,440
20181030T06Z,0,3016,4313,0,887,0,2712,524
20181030T05Z,0,3248,4324,0,1017,0,2839,532
20181030T04Z,0,3898,4480,0,1054,0,2738,616
20181030T03Z,0,4917,4487,0,1076,0,3129,643
20181030T02Z,0,5779,4489,0,1144,0,3452,678
20181030T01Z,0,6356,4496,977,194,0,3518,773
20181030T00Z,0,6851,4505,995,190,0,3712,787
20181029T23Z,0,6982,4509,967,198,0,3701,733
20181029T22Z,0,6564,4494,925,197,0,3558,751
20181029T21Z,0,5966,4467,906,196,0,3427,781
20181029T20Z,0,5914,4455,893,197,0,3425,861
20181029T19Z,0,5756,4442,0,1126,0,3313,822
20181029T18Z,0,5886,4475,0,1165,0,3382,697
20181029T17Z,0,5902,4599,0,1174,0,3431,514
20181029T16Z,0,5789,4633,0,1176,0,3393,478
20181029T15Z,0,5967,4655,0,1175,0,3415,358
20181029T14Z,0,5911,4666,0,1130,0,3346,272
20181029T13Z,0,5813,4701,0,1101,0,3442,256
20181029T12Z,0,5889,4725,0,1094,0,3582,219
20181029T11Z,0,5342,4721,0,1094,0,2772,232
20181029T10Z,0,4264,4624,0,975,0,1903,188
20181029T09Z,0,3596,4507,0,963,0,1773,88
20181029T08Z,0,3395,4522,0,995,0,1730,42
20181029T07Z,0,3418,4532,0,1014,0,1784,29
20181029T06Z,0,3526,4533,0,1016,0,1787,55
20181029T05Z,0,3693,4670,0,1029,0,1834,80
20181029T04Z,0,4434,4792,0,1061,0,2070,115
20181029T03Z,0,4639,4777,0,1081,0,2701,146
20181029T02Z,0,4939,4771,0,1143,0,3082,159
20181029T01Z,0,5654,4778,0,1171,0,3320,146
20181029T00Z,0,6134,4794,0,1152,0,3476,143
20181028T23Z,0,6046,4797,0,1125,0,3341,155
20181028T22Z,0,5547,4777,0,1116,0,3177,209
20181028T21Z,0,5224,4784,0,1140,0,3196,210
20181028T20Z,0,5297,4795,0,1166,0,3113,184
20181028T19Z,0,5207,4788,0,1170,0,3103,235
20181028T18Z,0,5265,4798,0,1178,0,3059,280
20181028T17Z,0,5368,4801,0,1156,0,3098,371
20181028T16Z,0,5684,4824,0,1158,0,2967,302
20181028T15Z,0,5701,4825,0,1153,0,3019,185
20181028T14Z,0,5368,4789,0,1092,0,2943,153
20181028T13Z,0,4857,4773,0,1076,0,3005,93
20181028T12Z,0,4375,4740,0,1100,0,2829,56
20181028T11Z,0,4208,4521,0,1078,0,2307,29
20181028T10Z,0,4056,4469,0,1080,0,1766,19
20181028T09Z,0,3983,4437,0,1075,0,1743,15
20181028T08Z,0,3920,4383,0,1074,0,1733,25
20181028T07Z,0,4228,4286,0,1060,0,1693,21
20181028T06Z,0,4836,4433,0,1103,0,1927,28
20181028T05Z,0,4972,4495,0,1120,0,2124,42
20181028T04Z,0,5088,4474,0,1078,0,2674,78
20181028T03Z,0,5231,4673,0,1062,0,3012,223
20181028T02Z,0,5422,4775,0,1120,0,3092,373
20181028T01Z,0,5844,4802,0,1142,0,3250,556
20181028T00Z,0,6185,4801,0,1147,0,3359,547
20181027T23Z,0,6204,4827,0,1160,0,3256,707
20181027T22Z,0,5603,4797,0,1135,0,3254,660
20181027T21Z,0,5629,4781,0,1151,0,3103,575
20181027T20Z,0,5648,4778,0,1162,0,3150,652
20181027T19Z,0,5863,4783,0,1168,0,3191,676
20181027T18Z,0,6086,4790,0,1171,0,3173,669
20181027T17Z,0,6081,4789,0,1158,0,3133,727
20181027T16Z,0,6074,4773,0,1122,0,3174,660
20181027T15Z,0,5851,4771,0,1104,0,3178,647
20181027T14Z,0,5762,4761,0,1053,0,3155,734
20181027T13Z,0,5354,4750,0,1047,0,3035,701
20181027T12Z,0,4914,4752,0,1047,0,2978,674
20181027T11Z,0,4235,4757,0,1048,0,2637,678
20181027T10Z,0,3747,4626,0,1023,0,2352,642
20181027T09Z,0,3448,4489,0,995,0,2271,577
20181027T08Z,0,3631,4577,0,1017,0,2377,555
20181027T07Z,0,3732,4575,0,1019,0,2419,586
20181027T06Z,0,3809,4558,0,1028,0,2533,600
20181027T05Z,0,3934,4611,0,1047,0,2650,594
20181027T04Z,0,4728,4616,0,1052,0,2994,475
20181027T03Z,0,5176,4726,0,1103,0,3073,406
20181027T02Z,0,5986,4792,0,1124,0,3106,351
20181027T01Z,0,6411,4803,0,1150,0,3347,345
20181027T00Z,0,6276,4823,0,1154,0,3368,323
20181026T23Z,0,6331,4813,0,1151,0,3542,283
20181026T22Z,0,6250,4801,931,184,0,3356,243
20181026T21Z,0,5972,4808,971,187,0,3195,263
20181026T20Z,0,5979,4804,968,193,0,3225,269
20181026T19Z,0,6033,4804,966,197,0,3194,249
20181026T18Z,0,5984,4805,980,204,0,3188,214
20181026T17Z,0,5916,4817,999,204,0,3218,167
20181026T16Z,0,5909,4823,1093,199,0,3192,143
20181026T15Z,0,6315,4857,1078,195,0,3221,139
20181026T14Z,0,6721,4876,1072,195,0,3262,134
20181026T13Z,0,6803,4886,1043,194,0,3358,125
20181026T12Z,0,6442,4861,982,181,0,3339,112
20181026T11Z,0,5531,4837,0,1122,0,3100,123
20181026T10Z,0,4433,4784,0,1021,0,2943,162
20181026T09Z,0,3818,4657,0,958,0,2882,179
20181026T08Z,0,3519,4656,0,958,0,2845,164
20181026T07Z,0,3468,4648,0,1023,0,2889,110
20181026T06Z,0,3602,4655,0,1028,0,2905,107
20181026T05Z,0,3677,4778,0,1054,0,2942,150
20181026T04Z,0,4783,4795,0,1069,0,3016,199
20181026T03Z,0,5716,4803,0,1170,0,3157,141
20181026T02Z,0,6497,4834,0,1195,0,3227,139
20181026T01Z,0,7050,4868,0,1207,0,3527,121
20181026T00Z,0,7243,4882,0,1209,0,3651,162
20181025T23Z,0,7227,4863,0,1174,0,3626,200
20181025T22Z,0,6830,4842,0,1137,0,3402,226
20181025T21Z,0,6402,4810,0,1137,0,3238,290
20181025T20Z,0,6067,4801,0,1120,0,3222,302
20181025T19Z,0,5756,4809,0,1122,0,3212,384
20181025T18Z,0,5812,4809,0,1146,0,3215,442
20181025T17Z,0,6004,4827,0,1199,0,3224,257
20181025T16Z,0,6213,4835,0,1235,0,3187,380
20181025T15Z,0,6118,4839,0,1227,0,3207,445
20181025T14Z,0,6280,4840,0,1218,0,3169,391
20181025T13Z,0,6285,4839,0,1220,0,3156,353
20181025T12Z,0,6529,4830,0,1177,0,3136,342
20181025T11Z,0,5669,4795,0,1050,0,2985,319
20181025T10Z,0,4649,4763,0,1022,0,2845,293
20181025T09Z,0,3971,4541,0,1015,0,2826,300
20181025T08Z,0,3705,4530,0,1008,0,2775,327
20181025T07Z,0,3670,4531,0,978,0,2759,313
20181025T06Z,0,3877,4547,0,1011,0,2805,304
20181025T05Z,0,4057,4667,0,1039,0,2910,352
20181025T04Z,0,4639,4777,927,190,0,2984,350
20181025T03Z,0,5144,4729,976,184,0,3071,329
20181025T02Z,0,6227,4806,1085,190,0,3172,331
20181025T01Z,0,6915,4814,1088,194,0,3413,431
20181025T00Z,0,7371,4817,1080,193,0,3457,414
20181024T23Z,0,7027,4825,1072,188,0,3393,390
20181024T22Z,0,6799,4808,1065,202,0,3416,231
20181024T21Z,0,6421,4794,1060,201,0,3226,224
20181024T20Z,0,6124,4800,1059,206,0,3210,210
20181024T19Z,0,6197,4809,1059,201,0,3208,214
20181024T18Z,0,6311,4789,1057,208,0,3164,240
20181024T17Z,0,6636,4766,1060,208,0,3137,237
20181024T16Z,0,6632,4772,1054,200,0,3101,254
20181024T15Z,0,6601,4761,1046,200,0,3099,305
20181024T14Z,0,6467,4762,1082,203,0,3098,363
20181024T13Z,0,6791,4747,1134,196,0,3065,366
20181024T12Z,0,6917,4739,1039,181,0,3040,429
20181024T11Z,0,5758,4729,906,183,0,2934,440
20181024T10Z,0,4570,4584,889,178,0,2802,420
20181024T09Z,0,3568,4383,849,170,0,2642,420
20181024T08Z,0,3199,4365,846,180,0,2478,390
20181024T07Z,0,3235,4370,854,182,0,2625,311
20181024T06Z,0,3450,4469,901,186,0,2796,310
20181024T05Z,0,3852,4580,960,192,0,2879,346
20181024T04Z,0,4127,4768,0,1079,0,3009,317
20181024T03Z,0,4952,4793,0,1095,0,3095,303
20181024T02Z,0,6075,4807,0,1079,0,3164,371
20181024T01Z,0,7102,4814,0,1102,0,3637,372
20181024T00Z,0,7219,4826,0,1082,0,3751,448
20181023T23Z,0,6714,4850,0,1073,0,3534,443
20181023T22Z,0,6289,4827,0,1067,0,3533,423
20181023T21Z,0,5977,4826,0,1090,0,3208,362
20181023T20Z,0,5813,4799,0,1101,0,3167,366
20181023T19Z,0,5725,4806,767,337,0,3146,350
20181023T18Z,0,5914,4816,781,331,0,3188,383
20181023T17Z,0,5994,4807,779,292,0,3182,381
20181023T16Z,0,6121,4824,0,1063,0,3136,208
20181023T15Z,0,6354,4809,759,308,0,3268,263
20181023T14Z,0,6297,4831,0,1021,0,3319,283
20181023T13Z,0,6170,4832,0,1004,0,3317,322
20181023T12Z,0,6101,4840,0,994,0,3181,308
20181023T11Z,0,5551,4893,0,991,0,2998,286
20181023T10Z,0,4147,4813,0,950,0,2919,262
20181023T09Z,0,3679,4780,0,944,0,2917,229
20181023T08Z,0,3618,4672,0,925,0,2802,174
20181023T07Z,0,3532,4696,0,938,0,2932,123
20181023T06Z,0,3527,4790,0,946,0,3061,87
20181023T05Z,0,3798,4798,0,910,0,3069,106
20181023T04Z,0,4649,4816,0,914,0,3114,114
20181023T03Z,0,5196,4818,0,946,0,3157,136
20181023T02Z,0,6070,4824,0,970,0,3191,116
20181023T01Z,0,6730,4831,0,980,0,3644,157
20181023T00Z,0,6777,4846,0,964,0,3671,138
20181022T23Z,0,7089,4863,0,950,0,3660,113
20181022T22Z,0,6712,4836,0,891,0,3687,167
20181022T21Z,0,6235,4833,0,844,0,3304,238
20181022T20Z,0,6006,4826,0,729,0,3304,272
20181022T19Z,0,5777,4820,0,742,0,3291,311
20181022T18Z,0,5602,4821,0,749,0,3258,348
20181022T17Z,0,5653,4834,0,686,0,3253,376
20181022T16Z,0,5752,4847,0,473,0,3220,361
20181022T15Z,0,6001,4853,0,345,0,3267,320
20181022T14Z,0,6165,4849,0,321,0,3465,309
20181022T13Z,0,6244,4839,0,314,0,3439,264
20181022T12Z,0,6495,4837,0,304,0,3411,260
20181022T11Z,0,6023,4826,0,234,0,3043,163
20181022T10Z,0,4643,4792,0,205,0,2993,119
20181022T09Z,0,3862,4797,0,204,0,3016,153
20181022T08Z,0,3682,4813,0,205,0,3024,157
20181022T07Z,0,3685,4796,0,204,0,3016,187
20181022T06Z,0,3596,4812,0,207,0,2985,240
20181022T05Z,0,3851,4842,0,208,0,3013,287
20181022T04Z,0,4136,4919,0,207,0,3045,330
20181022T03Z,0,4521,4975,0,205,0,3097,373
20181022T02Z,0,5210,5062,0,241,0,3184,357
20181022T01Z,0,5768,5114,0,485,0,3395,381
20181022T00Z,0,6007,5113,0,660,0,3570,476
20181021T23Z,0,5677,5157,0,673,0,3537,598
20181021T22Z,0,5076,5210,0,666,0,3198,747
20181021T21Z,0,4487,5251,0,666,0,3070,797
20181021T20Z,0,4049,5221,0,667,0,3010,919
20181021T19Z,0,4001,5217,0,668,0,3052,912
20181021T18Z,0,4054,5223,0,669,0,3047,885
20181021T17Z,0,4322,5233,0,672,0,3001,795
20181021T16Z,0,4468,5227,0,673,0,3015,693
20181021T15Z,0,4452,5225,0,676,0,3009,742
