,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20190621T08Z,8268,5034,1993,0,39,0,1821,13919
20190621T07Z,8685,5138,1993,0,42,0,1826,14070
20190621T06Z,9268,5559,1993,0,42,0,1841,14213
20190621T05Z,14951,15242,1991,0,38,171,2316,6278
20190621T04Z,14951,15242,1991,0,38,171,2316,6278
20190621T03Z,14951,15242,1991,0,38,171,2316,6278
20190621T02Z,14951,15242,1991,0,38,171,2316,6278
20190621T01Z,14951,15242,1991,0,38,171,2316,6278
20190621T00Z,14951,15242,1991,0,38,171,2316,6278
20190620T23Z,14951,15242,1991,0,38,171,2316,6278
20190620T22Z,14951,15242,1991,0,38,171,2316,6278
20190620T21Z,14662,15118,1992,0,38,171,2303,6355
20190620T20Z,14119,14393,1993,0,35,177,2305,6311
20190620T19Z,13462,13981,1994,0,34,182,2306,5914
20190620T18Z,12792,13017,1994,0,34,171,2304,5513
20190620T17Z,12387,11951,1996,9,35,162,2277,5217
20190620T16Z,11503,10267,1996,0,35,165,2273,5731
20190620T15Z,11028,9121,1998,0,35,139,2252,5610
20190620T14Z,10154,8875,1997,0,37,121,2217,5599
20190620T13Z,8441,7416,1998,0,40,34,2248,7767
20190620T12Z,7570,5969,1998,0,41,0,2201,9052
20190620T11Z,7317,5824,1999,0,41,0,2016,9049
20190620T10Z,7311,5885,2000,0,41,0,2016,7938
20190620T09Z,7590,6063,2000,0,41,0,2020,7267
20190620T08Z,8135,6595,2000,0,41,0,2022,6434
20190620T07Z,9048,7363,2000,0,41,0,2024,5676
20190620T06Z,10237,7995,1999,0,41,0,2024,5194
20190620T05Z,15084,12733,1994,0,40,47,2305,2498
20190620T04Z,15084,12733,1994,0,40,47,2305,2498
20190620T03Z,15084,12733,1994,0,40,47,2305,2498
20190620T02Z,15080,12734,1993,0,40,47,2305,2498
20190620T01Z,15366,13418,1993,13,40,106,2307,2097
20190620T00Z,15771,14382,1993,22,39,128,2309,1932
20190619T23Z,15794,14873,1993,22,39,133,2391,1956
20190619T22Z,15699,15110,1994,22,36,151,2387,1809
20190619T21Z,15298,14848,1994,22,28,172,2375,1668
20190619T20Z,15097,14639,1995,22,28,167,2285,1436
20190619T19Z,14677,13864,1995,3,30,180,2294,1270
20190619T18Z,14213,12874,2001,0,34,168,2298,1296
20190619T17Z,13525,12016,1998,0,35,161,2255,1412
20190619T16Z,12983,11033,1995,0,35,166,2241,1706
20190619T15Z,12153,9958,1995,0,36,176,2207,1989
20190619T14Z,11347,9302,1995,0,41,135,2144,2415
20190619T13Z,10575,8428,1995,0,41,34,2131,3102
20190619T12Z,10411,8155,1995,0,41,0,2111,2574
20190619T11Z,10563,8394,1995,0,41,0,1955,2086
20190619T10Z,10247,8024,1994,0,41,0,1888,2503
20190619T09Z,9844,7892,1994,0,40,0,1888,3101
20190619T08Z,9552,7606,1994,0,40,0,1886,4279
20190619T07Z,9793,7778,1994,0,39,0,1887,4870
20190619T06Z,9662,7896,1993,0,35,0,1899,6080
20190619T05Z,10315,8525,1993,0,35,0,2002,6741
20190619T04Z,11768,9763,1993,1,35,0,2076,6179
20190619T03Z,13239,10470,1992,0,34,0,2109,5804
20190619T02Z,14120,11406,1992,0,34,10,2191,5016
20190619T01Z,14692,12773,1992,0,34,90,2215,4223
20190619T00Z,14642,13223,1988,38,34,110,2222,4599
20190618T23Z,14731,14132,1986,104,34,33,2195,4378
20190618T22Z,14865,15146,1985,104,34,45,2215,3386
20190618T21Z,14885,15314,1986,104,34,127,2221,2572
20190618T20Z,14862,14824,1987,66,34,182,2223,2173
20190618T19Z,14871,14697,1988,63,34,186,2214,1957
20190618T18Z,14370,13946,1989,56,34,186,2204,1703
20190618T17Z,13466,13174,1990,54,34,175,2193,1588
20190618T16Z,13226,12214,1990,4,33,159,2173,1358
20190618T15Z,12486,11412,1991,0,34,176,2153,1391
20190618T14Z,11364,10938,1991,0,34,129,2118,1747
20190618T13Z,10278,9991,1990,0,37,31,2118,2637
20190618T12Z,9690,9328,1990,0,39,0,2085,3040
20190618T11Z,9309,8932,1990,0,37,0,1991,3194
20190618T10Z,9129,8760,1990,0,35,0,1894,3161
20190618T09Z,8472,8165,1990,0,35,0,1894,4359
20190618T08Z,8556,8111,1989,0,35,0,1893,4972
20190618T07Z,8759,8484,1989,0,40,0,1893,5200
20190618T06Z,9420,8911,1988,0,40,0,1908,5081
20190618T05Z,10394,9943,1988,0,40,0,2097,4597
20190618T04Z,11837,11316,1988,0,40,0,2118,4330
20190618T03Z,12726,12244,1988,0,40,0,2142,4295
20190618T02Z,13248,13035,1989,0,39,12,2145,3842
20190618T01Z,14157,13852,1990,4,39,81,2164,3675
20190618T00Z,14430,14925,1990,90,39,70,2191,3066
20190617T23Z,14535,16216,1989,110,39,25,2214,2373
20190617T22Z,14470,16294,1990,113,39,67,2262,2017
20190617T21Z,14329,16140,1991,121,39,146,2262,1624
20190617T20Z,14104,15936,1991,105,39,168,2228,1188
20190617T19Z,13903,15789,1992,94,39,161,2213,1056
20190617T18Z,13535,14839,1993,42,39,157,2117,1032
20190617T17Z,13107,14192,1994,34,39,153,2110,784
20190617T16Z,12707,13391,1995,11,39,94,2156,642
20190617T15Z,12183,12263,1995,2,39,78,2162,648
20190617T14Z,11780,11682,1995,0,40,23,2120,905
20190617T13Z,10820,10910,1995,0,39,3,2121,1390
20190617T12Z,9820,10272,1995,0,39,0,2085,1509
20190617T11Z,9416,9601,1995,0,39,0,1996,1503
20190617T10Z,8883,9201,1995,0,40,0,1878,1768
20190617T09Z,8777,9081,1995,0,39,0,1876,1808
20190617T08Z,9116,9247,1994,0,39,0,1877,1656
20190617T07Z,9519,9386,1994,0,39,0,1876,1765
20190617T06Z,10007,9921,1995,0,39,0,1868,1857
20190617T05Z,11094,10561,1994,0,39,0,1847,1788
20190617T04Z,12280,11125,1994,0,39,0,2051,1832
20190617T03Z,12992,11807,1994,0,38,0,2103,1578
20190617T02Z,12975,12406,1994,0,38,7,2134,1367
20190617T01Z,12756,12850,1994,16,37,69,2147,1525
20190617T00Z,12862,13290,1994,57,37,82,2256,1773
20190616T23Z,13051,14148,1995,87,37,183,2251,1702
20190616T22Z,12679,14100,1996,78,37,185,2271,1920
20190616T21Z,12455,13886,1996,77,37,186,2271,1623
20190616T20Z,12671,13612,1996,72,37,184,2288,1284
20190616T19Z,12537,13607,1997,82,37,186,2178,962
20190616T18Z,11977,12684,1998,38,38,186,2141,1063
20190616T17Z,11986,11558,1998,3,38,169,2142,1274
20190616T16Z,11565,10844,1999,0,37,134,2148,1130
20190616T15Z,10572,10510,1999,0,34,166,2082,1355
20190616T14Z,9175,10132,1998,0,36,90,2075,1757
20190616T13Z,8496,9134,1998,0,39,23,2046,2391
20190616T12Z,8192,8500,1997,0,40,0,1935,2944
20190616T11Z,8222,8474,1997,0,40,0,1754,3690
20190616T10Z,8127,8128,1997,0,40,0,1741,4469
20190616T09Z,8119,8154,1996,0,39,0,1748,4879
20190616T08Z,7982,7845,1996,0,39,0,1750,6196
20190616T07Z,8207,7571,1988,0,39,0,1769,7382
20190616T06Z,8545,7769,1996,0,39,0,1859,7938
20190616T05Z,9610,8008,1998,0,39,0,1954,8501
20190616T04Z,11004,8888,1998,0,39,0,2037,8362
20190616T03Z,11826,10755,1998,0,39,0,2160,6795
20190616T02Z,12006,12053,1997,0,38,27,2179,5911
20190616T01Z,12152,12872,1997,29,38,86,2200,6177
20190616T00Z,12449,13559,1998,51,38,115,2193,6128
20190615T23Z,12430,14362,1998,83,38,150,2266,5830
20190615T22Z,11918,14625,1998,86,38,160,2329,5407
20190615T21Z,11477,14370,1999,84,38,142,2323,5402
20190615T20Z,11020,13992,1999,77,38,182,2326,5645
20190615T19Z,10719,13446,2000,85,37,171,2237,5784
20190615T18Z,9165,12532,2001,66,38,170,2137,6721
20190615T17Z,8037,10726,2001,7,38,184,2135,8164
20190615T16Z,7399,9001,2002,0,38,180,2113,9151
20190615T15Z,7150,7812,2003,0,38,140,2092,9474
20190615T14Z,6831,7319,2002,0,38,53,2090,8690
20190615T13Z,6721,6418,2002,0,39,22,2003,8415
20190615T12Z,6898,6253,2002,0,39,0,1939,7981
20190615T11Z,7058,6337,2001,0,39,0,1774,7909
20190615T10Z,7223,6462,2001,0,38,0,1758,7438
20190615T09Z,7357,6487,2001,0,37,0,1757,7928
20190615T08Z,7009,6337,2001,0,36,0,1756,9144
20190615T07Z,6665,6016,2001,0,36,0,1758,10905
20190615T06Z,6908,5893,2001,0,35,0,1781,12458
20190615T05Z,7308,6129,2001,0,35,0,1929,13516
20190615T04Z,8514,6640,2000,0,34,0,2116,13567
20190615T03Z,9571,7560,2000,0,34,0,2164,12438
20190615T02Z,9778,8620,2001,0,34,25,2169,11607
20190615T01Z,9736,9633,2001,0,34,132,2183,11627
20190615T00Z,9666,10033,2002,0,34,179,2160,11914
20190614T23Z,9796,10193,2002,1,34,130,2205,11832
20190614T22Z,9539,10081,2003,3,34,143,2226,11424
20190614T21Z,9274,9243,2004,3,34,132,2225,11236
20190614T20Z,9099,8647,2004,26,34,174,2223,11336
20190614T19Z,8361,7586,2005,51,35,186,2182,11949
20190614T18Z,7683,6197,2005,37,35,173,2097,13009
20190614T17Z,7104,5697,2005,6,35,169,2085,13765
20190614T16Z,6766,5417,2005,3,34,118,2093,13891
20190614T15Z,6084,5311,2005,3,35,126,2137,13981
20190614T14Z,6016,4947,2005,1,35,64,2060,13504
20190614T13Z,6046,4500,2004,0,36,13,2003,13343
20190614T12Z,5869,4323,2003,0,35,0,1948,12895
20190614T11Z,5578,3985,2003,0,34,0,1794,12790
20190614T10Z,5400,3730,2002,1,37,0,1790,12805
20190614T09Z,5317,3706,2001,0,37,0,1792,13087
20190614T08Z,5256,3785,2001,0,37,0,1783,13042
20190614T07Z,5412,3779,2000,0,37,0,1793,13957
20190614T06Z,5652,4334,2000,0,37,0,1857,13990
20190614T05Z,6222,4696,2000,0,37,0,1850,14367
20190614T04Z,6961,5129,2000,0,36,0,2055,15290
20190614T03Z,7841,5360,1999,0,36,0,2090,15590
20190614T02Z,8598,6227,1998,0,36,17,2126,14146
20190614T01Z,8870,7676,1998,0,35,23,2184,13276
20190614T00Z,9383,8582,1998,0,35,38,2183,12883
20190613T23Z,10062,9222,1998,0,35,38,2184,11955
20190613T22Z,10222,9766,1998,0,34,64,2189,10724
20190613T21Z,10490,10221,1999,0,34,141,2174,9728
20190613T20Z,10696,9901,2000,0,33,197,2148,8965
20190613T19Z,10633,9907,2000,0,32,191,2129,8224
20190613T18Z,9936,9335,2001,0,32,186,2123,7434
20190613T17Z,9920,9026,2001,3,32,186,2059,6959
20190613T16Z,9543,8777,2001,29,33,160,2027,6713
20190613T15Z,9298,8769,2000,4,33,44,2023,6025
20190613T14Z,9105,8953,2000,4,34,30,2019,5016
20190613T13Z,8235,8092,2000,3,35,8,2016,5514
20190613T12Z,7863,7539,2000,3,36,0,1996,5084
20190613T11Z,7903,6975,2000,3,37,0,1881,4796
20190613T10Z,7824,6794,2000,3,38,0,1746,4435
20190613T09Z,7984,6758,2000,3,37,0,1738,4176
20190613T08Z,7942,6739,2000,3,37,0,1688,4583
20190613T07Z,8009,6858,2000,4,36,0,1689,5100
20190613T06Z,8358,7332,1999,4,36,0,1726,5265
20190613T05Z,9197,8397,1999,4,36,0,1777,5199
20190613T04Z,10107,9592,1998,23,35,0,1935,5047
20190613T03Z,10507,10531,1998,89,36,0,2177,4780
20190613T02Z,10565,10945,1997,87,35,20,2221,4908
20190613T01Z,10540,10745,1998,5,34,131,2228,6910
20190613T00Z,9866,10586,1998,0,30,183,2246,8454
20190612T23Z,9742,10276,1998,0,30,186,2257,9025
20190612T22Z,9677,10382,1998,0,30,183,2248,9303
20190612T21Z,9575,10168,1998,0,30,190,2213,9396
20190612T20Z,9401,9751,1998,0,30,187,2166,9601
20190612T19Z,9165,9569,1998,0,30,170,2191,9660
20190612T18Z,8725,8811,1999,0,30,183,2152,9767
20190612T17Z,8738,8522,1999,0,30,171,2156,9326
20190612T16Z,8225,8337,2000,0,30,175,2073,8971
20190612T15Z,7947,7645,1999,0,31,168,2054,9074
20190612T14Z,7802,7183,1999,0,31,126,2091,8586
20190612T13Z,6934,6581,1999,0,35,32,1998,9146
20190612T12Z,6319,5784,1999,0,37,0,1969,9505
20190612T11Z,6271,5859,1998,0,38,0,1753,9038
20190612T10Z,6479,5679,1998,0,38,0,1664,8242
20190612T09Z,6783,5893,1997,0,39,0,1582,7669
20190612T08Z,7234,6120,1997,0,38,0,1580,7460
20190612T07Z,7187,6343,1997,0,38,0,1514,7961
20190612T06Z,7345,6551,1996,0,37,0,1518,9042
20190612T05Z,7546,6895,1996,0,38,0,1643,9854
20190612T04Z,8128,7150,1995,0,37,0,2012,10719
20190612T03Z,9072,7677,1995,0,37,0,2156,10247
20190612T02Z,10513,9297,1994,46,35,19,2155,7667
20190612T01Z,11515,10647,1994,136,30,103,2174,5986
20190612T00Z,11394,10858,1993,137,29,144,2177,6495
20190611T23Z,11196,11462,1993,143,28,179,2163,6632
20190611T22Z,10317,10803,1993,154,28,186,2169,7683
20190611T21Z,9430,9994,1993,154,26,182,2178,8837
20190611T20Z,8897,9254,1993,153,25,176,2168,9304
20190611T19Z,8529,8443,1994,152,25,182,2166,10056
20190611T18Z,7955,7206,1994,146,25,197,2147,10956
20190611T17Z,7740,6677,1994,147,26,190,2115,11393
20190611T16Z,7692,5733,1994,147,26,187,2117,11370
20190611T15Z,8133,5678,1994,140,26,111,2022,10306
20190611T14Z,8380,6165,1994,31,26,133,2007,9402
20190611T13Z,7033,5023,1994,0,28,33,1852,11204
20190611T12Z,6593,4470,1993,0,32,0,1823,11043
20190611T11Z,6790,4455,1993,0,32,0,1628,10035
20190611T10Z,6975,4329,1992,0,33,0,1577,9172
20190611T09Z,7333,4415,1991,0,32,0,1478,8671
20190611T08Z,7699,4666,1991,0,32,0,1477,8232
20190611T07Z,8094,5252,1990,0,32,0,1484,7783
20190611T06Z,8590,6398,1990,0,33,0,1522,7142
20190611T05Z,9640,7550,1989,69,33,0,1784,6259
20190611T04Z,11083,8924,1989,118,33,0,1866,5579
20190611T03Z,12269,10545,1989,118,33,0,2014,4106
20190611T02Z,12803,11525,1989,118,33,2,2025,2723
20190611T01Z,12981,12658,1989,120,33,15,2077,2152
20190611T00Z,13124,13709,1989,152,33,24,2063,1439
20190610T23Z,13023,14196,1990,158,33,58,2044,1215
20190610T22Z,12590,14190,1991,161,33,71,2035,1511
20190610T21Z,12147,13647,1992,177,32,101,2031,2023
20190610T20Z,12090,13125,1996,54,32,107,2030,2641
20190610T19Z,11510,12000,1997,3,31,133,2042,3594
20190610T18Z,11089,10862,1996,0,28,82,2031,4584
20190610T17Z,10908,9564,1996,0,26,57,1996,5577
20190610T16Z,10762,8446,1995,0,24,35,1966,6197
20190610T15Z,10386,8479,1995,0,27,18,1963,5124
20190610T14Z,10225,8119,1995,0,29,8,1940,4836
20190610T13Z,9312,7230,1994,0,29,1,1934,6129
20190610T12Z,8651,6710,1993,0,29,0,1880,6989
20190610T11Z,8334,6462,1992,0,30,0,1811,7485
20190610T10Z,8016,6215,1992,0,30,0,1741,7982
20190610T09Z,7698,5967,1991,0,30,0,1672,8479
20190610T08Z,7381,5720,1991,0,30,0,1602,8975
20190610T07Z,7063,5472,1990,0,30,0,1533,9472
20190610T06Z,6753,5206,1990,0,31,0,1472,10000
20190610T05Z,6807,5160,1989,0,31,9,1514,10539
20190610T04Z,7070,5375,1988,0,32,26,1613,10808
20190610T03Z,7333,5590,1988,0,32,42,1713,11078
20190610T02Z,7596,5804,1987,0,33,58,1812,11347
20190610T01Z,7859,6019,1987,0,33,75,1912,11617
20190610T00Z,8111,6234,1986,0,33,91,2010,11886
20190609T23Z,8077,6353,1986,0,34,107,2044,12155
20190609T22Z,7880,6482,1986,0,34,124,2035,12425
20190609T21Z,7687,6728,1985,0,34,140,2024,12694
20190609T20Z,7350,6920,1985,0,34,156,2029,12964
20190609T19Z,7154,7163,1985,0,34,173,1999,13124
20190609T18Z,6782,6890,1985,0,34,177,1997,13069
20190609T17Z,6564,6440,1984,1,35,148,1997,12981
20190609T16Z,6674,5946,1983,1,35,112,1991,12654
20190609T15Z,6812,5074,1983,1,34,124,1852,13086
20190609T14Z,6407,4721,1983,1,32,119,1833,12714
20190609T13Z,6013,4330,1981,1,33,23,1788,11988
20190609T12Z,5984,4660,1979,1,33,0,1722,10980
20190609T11Z,6322,4551,1978,1,33,0,1650,10619
20190609T10Z,6521,4811,1978,1,33,0,1545,10278
20190609T09Z,6523,4850,1977,1,33,0,1438,10645
20190609T08Z,6380,4503,1975,1,33,0,1437,12006
20190609T07Z,6698,4645,1973,1,33,0,1438,12962
20190609T06Z,7478,5354,1972,0,33,0,1494,13119
20190609T05Z,7660,5520,1981,0,38,0,1756,8413
20190609T04Z,7660,5520,1981,0,38,0,1756,8413
20190609T03Z,7660,5520,1981,0,38,0,1756,8413
20190609T02Z,7660,5520,1981,0,38,0,1756,8413
20190609T01Z,7660,5520,1981,0,38,0,1756,8413
20190609T00Z,7660,5520,1981,0,38,0,1756,8413
20190608T23Z,7660,5520,1981,0,38,0,1756,8413
20190608T22Z,7660,5520,1981,0,38,0,1756,8413
20190608T21Z,7660,5520,1981,0,38,0,1756,8413
20190608T20Z,7660,5520,1981,0,38,0,1756,8413
20190608T19Z,7660,5520,1981,0,38,0,1756,8413
20190608T18Z,7660,5520,1981,0,38,0,1756,8413
20190608T17Z,7660,5520,1981,0,38,0,1756,8413
20190608T16Z,7660,5520,1981,0,38,0,1756,8413
20190608T15Z,7660,5520,1981,0,38,0,1756,8413
20190608T14Z,7660,5520,1981,0,38,0,1756,8413
20190608T13Z,7660,5520,1981,0,38,0,1756,8413
20190608T12Z,7660,5520,1981,0,38,0,1756,8413
20190608T11Z,7683,5512,1981,0,38,0,1742,8428
20190608T10Z,7925,5381,1982,0,38,0,1654,8212
20190608T09Z,8111,5827,1981,0,37,0,1555,7934
20190608T08Z,8493,5943,1981,0,37,0,1555,8039
20190608T07Z,8846,6219,1980,0,37,0,1556,8442
20190608T06Z,9345,6794,1980,0,37,0,1556,8788
20190608T05Z,10542,7786,1979,0,36,0,1668,8563
20190608T04Z,12083,8939,1979,0,36,0,1778,8236
20190608T03Z,13816,10110,1978,0,36,0,1876,6749
20190608T02Z,15031,11420,1978,0,35,16,1901,4876
20190608T01Z,15607,12801,1979,21,35,111,1926,3992
20190608T00Z,15859,13420,1979,63,34,173,1928,3709
20190607T23Z,15829,14028,1979,130,34,174,1924,3509
20190607T22Z,16038,14388,1980,181,33,184,1921,3344
20190607T21Z,15837,13939,1981,156,34,190,1951,3346
20190607T20Z,15726,13658,1982,142,34,184,1922,3386
20190607T19Z,15517,13207,1983,85,34,189,1929,3259
20190607T18Z,15329,12418,1984,71,34,189,1918,3272
20190607T17Z,14951,11588,1986,5,35,194,1919,3215
20190607T16Z,14301,11134,1987,0,36,179,1921,2911
20190607T15Z,13614,10802,1988,0,36,167,1917,2498
20190607T14Z,12675,10392,1989,0,37,145,1871,2528
20190607T13Z,11145,9227,1989,0,38,35,1828,3700
20190607T12Z,10222,8170,1989,0,38,0,1809,4236
20190607T11Z,9822,7625,1988,0,38,0,1669,4236
20190607T10Z,9622,7478,1988,0,38,0,1663,3959
20190607T09Z,9710,7601,1988,0,38,0,1563,3787
20190607T08Z,9911,7923,1987,0,38,0,1562,3620
20190607T07Z,10582,8235,1987,0,38,0,1563,3399
20190607T06Z,11358,8902,1986,0,38,0,1560,3223
20190607T05Z,12384,9693,1986,0,38,0,1659,3276
20190607T04Z,13364,10500,1986,0,37,0,1775,3710
20190607T03Z,14434,11160,1985,0,37,0,1863,3434
20190607T02Z,14445,11768,1985,27,36,23,1900,3153
20190607T01Z,14683,12043,1984,30,35,58,1904,3585
20190607T00Z,15306,12348,1984,59,35,124,1923,3513
20190606T23Z,15269,12368,1985,82,35,188,1932,3701
20190606T22Z,15577,12401,1985,83,35,180,1961,3509
20190606T21Z,15610,12203,1986,102,35,177,1982,3047
20190606T20Z,15541,12328,1988,102,35,173,1928,2810
20190606T19Z,14880,12185,1989,100,35,173,1918,2569
20190606T18Z,14025,12014,1991,58,36,196,1924,2690
20190606T17Z,13037,11042,1992,36,36,181,1919,2962
20190606T16Z,12979,10547,1992,6,37,169,1933,2730
20190606T15Z,12382,9348,1992,18,37,161,1914,3017
20190606T14Z,12207,9434,1992,0,36,91,1923,2522
20190606T13Z,11519,8668,1992,0,37,28,1895,3175
20190606T12Z,11148,8361,1991,0,38,0,1890,3097
20190606T11Z,10684,7952,1991,0,38,0,1833,3212
20190606T10Z,10340,7944,1991,0,38,0,1748,3025
20190606T09Z,10174,8203,1991,0,37,0,1653,2958
20190606T08Z,10106,8319,1991,0,38,0,1612,3437
20190606T07Z,10409,8694,1991,0,37,0,1612,3586
20190606T06Z,11018,9454,1991,0,37,0,1624,3422
20190606T05Z,12032,10207,1990,0,36,0,1771,3609
20190606T04Z,13405,11427,1989,0,36,0,1776,3607
20190606T03Z,13465,12570,1988,0,36,0,1908,3760
20190606T02Z,13533,13354,1988,5,35,5,1910,4225
20190606T01Z,14059,14482,1988,62,35,37,1918,3815
20190606T00Z,14822,15347,1988,129,34,40,1922,3358
20190605T23Z,15013,16028,1988,244,34,71,1957,3190
20190605T22Z,15314,16918,1989,342,35,118,1969,2190
20190605T21Z,15372,16996,1990,380,35,96,1982,1707
20190605T20Z,15297,16809,1991,381,36,70,1947,1562
20190605T19Z,15186,15892,1993,341,37,126,1965,1664
20190605T18Z,14995,14807,1994,216,37,189,1922,1674
20190605T17Z,14639,13771,1995,121,38,187,1932,1904
20190605T16Z,14024,12906,1996,70,38,180,1953,2086
20190605T15Z,13218,11382,1996,4,39,164,1908,2595
20190605T14Z,12165,10128,1997,0,39,113,1907,3739
20190605T13Z,10065,8776,1997,0,39,29,1895,5659
20190605T12Z,8830,7235,1997,0,39,0,1878,6612
20190605T11Z,8173,7031,1998,0,39,0,1775,7004
20190605T10Z,7639,6395,1998,0,38,0,1707,8065
20190605T09Z,7682,6212,1998,0,38,0,1646,8283
20190605T08Z,7917,6062,1997,0,38,0,1639,8544
20190605T07Z,8316,6718,1997,0,39,0,1639,8458
20190605T06Z,8688,6575,1996,0,39,0,1640,9178
20190605T05Z,9391,7188,1997,0,38,0,1671,10288
20190605T04Z,9819,8101,1996,0,38,0,1900,10944
20190605T03Z,11150,9813,1996,0,38,0,1898,9631
20190605T02Z,12445,11285,1996,0,37,1,1882,7522
20190605T01Z,13413,11859,1996,0,37,7,1932,7483
20190605T00Z,13450,12121,1996,30,36,48,1932,8283
20190604T23Z,13125,12041,1996,42,35,96,1952,8736
20190604T22Z,13288,12115,1997,90,35,84,1985,8531
20190604T21Z,12652,12010,1997,122,34,181,1995,8655
20190604T20Z,12074,11484,1998,108,35,192,1969,9010
20190604T19Z,12303,11150,1999,80,35,196,1869,8688
20190604T18Z,11737,10790,1999,83,35,178,1944,7908
20190604T17Z,11599,10559,2000,27,36,160,1941,6706
20190604T16Z,11346,10340,2001,0,36,147,1960,5387
20190604T15Z,10800,9890,2002,0,36,179,1939,4943
20190604T14Z,9404,8651,2003,0,36,137,1930,6567
20190604T13Z,8442,7417,2003,0,39,34,1902,8080
20190604T12Z,7856,6381,2003,0,39,0,1887,8570
20190604T11Z,7619,6098,2002,0,39,0,1679,8248
20190604T10Z,7058,5721,2002,0,39,0,1593,8394
20190604T09Z,7090,5238,2001,0,39,0,1589,8966
20190604T08Z,7137,5189,2001,0,39,0,1578,9610
20190604T07Z,7286,5476,2000,0,39,0,1581,9909
20190604T06Z,7801,5486,2000,0,39,0,1580,10374
20190604T05Z,8397,6468,2000,0,39,0,1519,11134
20190604T04Z,8931,7172,1999,0,39,0,1606,11830
20190604T03Z,10091,8108,1999,0,38,0,1619,11105
20190604T02Z,11498,9198,1999,0,37,1,1917,8869
20190604T01Z,12555,10258,1998,0,36,17,1963,7386
20190604T00Z,12953,10867,1998,0,36,29,1949,6947
20190603T23Z,13440,11302,1998,0,36,54,1939,6686
20190603T22Z,13728,10963,1998,0,36,91,1945,7097
20190603T21Z,13603,10670,1999,0,36,175,1988,7024
20190603T20Z,13601,10478,2001,0,35,197,1961,6830
20190603T19Z,13420,10369,2005,0,35,181,1863,6351
20190603T18Z,12917,10345,2005,0,37,190,1844,5618
20190603T17Z,12617,10705,2006,0,37,186,1842,4405
20190603T16Z,12107,10760,2011,0,35,190,1856,3698
20190603T15Z,11207,9997,2006,0,35,188,1897,3922
20190603T14Z,10189,9178,2001,0,35,127,1896,4636
20190603T13Z,9344,8823,2001,0,37,20,1791,5162
20190603T12Z,8093,7854,2000,0,39,0,1764,5929
20190603T11Z,7688,7145,2000,0,41,0,1641,6275
20190603T10Z,7356,6546,2000,0,41,0,1618,7062
20190603T09Z,7058,6499,2001,0,41,0,1617,7571
20190603T08Z,7097,6330,2000,0,40,0,1610,8196
20190603T07Z,7192,6537,2000,0,40,0,1610,8604
20190603T06Z,7446,6408,1999,0,40,0,1578,9100
20190603T05Z,8081,7057,1999,0,35,0,1553,9121
20190603T04Z,9218,8280,1998,0,35,0,1589,8906
20190603T03Z,11035,9663,1998,0,35,0,1689,7436
20190603T02Z,12361,10830,1998,17,35,0,1749,5390
20190603T01Z,13021,11485,1997,57,35,0,1829,4685
20190603T00Z,13624,12186,1997,131,35,0,1823,4125
20190602T23Z,14340,12695,1998,198,35,0,1796,3636
20190602T22Z,14328,12766,1999,119,35,0,1803,2984
20190602T21Z,14449,12624,2000,97,35,0,1821,2401
20190602T20Z,13928,12054,2002,35,35,0,1787,2135
20190602T19Z,13733,11495,2003,32,35,0,1787,1825
20190602T18Z,13477,11039,2004,32,35,0,1786,1438
20190602T17Z,13119,10280,2005,2,35,0,1784,1294
20190602T16Z,12111,9978,2005,0,35,0,1831,1454
20190602T15Z,11132,9366,2005,0,35,0,1798,1600
20190602T14Z,10161,8319,2005,0,35,0,1767,2074
20190602T13Z,9001,7169,2005,0,35,0,1766,3180
20190602T12Z,8653,6345,2005,0,35,0,1749,3851
20190602T11Z,8967,6460,2005,0,35,0,1562,3500
20190602T10Z,8966,6552,2004,0,35,0,1551,3694
20190602T09Z,9020,6491,2004,0,35,0,1389,4005
20190602T08Z,9491,6972,2003,0,35,0,1390,3560
20190602T07Z,9880,7237,2002,0,35,0,1392,3630
20190602T06Z,10261,7545,2002,0,35,0,1406,3944
20190602T05Z,10723,8305,2003,0,35,0,1531,4824
20190602T04Z,11637,8906,2003,0,35,0,1573,5130
20190602T03Z,12220,9595,2003,0,35,0,1707,5039
20190602T02Z,12761,10587,2004,0,35,0,1799,4559
20190602T01Z,13407,11587,2004,2,35,0,1819,4112
20190602T00Z,14052,12301,2003,32,35,0,1821,4068
20190601T23Z,14213,12666,2002,53,35,0,1839,4081
