,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20190227T12-05,26230,36975,30986,232,670,524,1947,2775
20190227T11-05,27611,38577,30996,239,653,559,2001,1565
20190227T10-05,27772,41009,30958,240,663,472,2081,1039
20190227T09-05,27237,42961,31034,223,667,334,2906,1000
20190227T08-05,27837,43491,31043,231,662,201,5010,797
20190227T07-05,27127,45363,31043,225,663,34,6139,1062
20190227T06-05,24680,42619,31036,226,667,4,5780,1343
20190227T05-05,23227,38637,31044,223,663,4,2427,1216
20190227T04-05,22471,35991,31051,222,674,4,1662,1280
20190227T03-05,22228,35692,31024,220,702,4,1571,1624
20190227T02-05,21503,35764,31041,218,692,4,1648,1984
20190227T01-05,22055,35812,31036,213,691,4,1704,2163
20190227T00-05,23325,35598,31072,211,683,4,1525,2128
20190226T23-05,22788,36058,31024,210,675,4,1762,3193
20190226T22-05,24626,37286,31037,209,664,4,1909,3578
20190226T21-05,26361,38795,31041,210,660,4,2331,3580
20190226T20-05,27434,40178,31024,208,651,4,3522,3362
20190226T19-05,27072,40680,31040,208,656,4,4116,3264
20190226T18-05,24858,39448,31032,210,668,4,5570,3135
20190226T17-05,22454,37363,31026,213,659,73,3791,2950
20190226T16-05,22861,36268,31020,214,657,444,1836,2843
20190226T15-05,23108,35770,31019,216,686,827,1867,2272
20190226T14-05,23678,35628,31034,217,683,925,1836,2225
20190226T13-05,23696,35499,31050,218,672,971,1767,2783
20190226T12-05,23942,36094,31059,220,690,1019,1821,3115
20190226T11-05,24630,37099,31049,220,681,1068,1905,3127
20190226T10-05,26036,38102,31062,225,692,1064,1882,2964
20190226T09-05,25964,40177,31069,244,699,985,3140,2666
20190226T08-05,26682,42521,31072,320,686,692,4744,2364
20190226T07-05,25778,44503,31077,226,688,101,5818,2484
20190226T06-05,23237,41097,31065,222,691,4,5265,2709
20190226T05-05,22234,38104,31088,223,701,4,2130,2622
20190226T04-05,21383,36074,31068,223,692,4,1465,2714
20190226T03-05,21026,35282,31074,223,689,4,1448,2615
20190226T02-05,21819,34634,31075,218,690,4,1383,2454
20190226T01-05,22861,35133,31063,213,690,4,1497,2163
20190226T00-05,18150,29840,32023,208,650,4,1842,6294
20190225T23-05,25846,36681,31086,210,675,4,1620,2057
20190225T22-05,26872,38498,31071,210,704,4,1661,2073
20190225T21-05,28025,40590,31090,209,711,4,2580,1986
20190225T20-05,28002,42011,31064,208,899,6,3828,1903
20190225T19-05,27338,42142,31077,208,906,6,5682,1874
20190225T18-05,25805,41337,31058,209,910,6,6121,1907
20190225T17-05,24139,38890,31066,211,895,82,2994,2163
20190225T16-05,23889,37467,31079,213,906,691,1761,2400
20190225T15-05,23305,37237,31061,210,892,982,1777,2568
20190225T14-05,24139,37094,31080,213,898,1066,1717,2739
20190225T13-05,24952,37699,31055,214,893,1070,1719,2814
20190225T12-05,24803,37328,31060,215,890,1101,1670,2936
20190225T11-05,25657,39452,30963,217,886,1081,1644,3097
20190225T10-05,25568,40808,30904,218,853,1033,3138,3481
20190225T09-05,24961,41619,31097,219,862,963,3814,4244
20190225T08-05,25158,42458,31096,223,851,735,4456,5138
20190225T07-05,25767,42492,31087,222,852,129,5168,5720
20190225T06-05,24716,39791,31097,223,851,4,3814,5760
20190225T05-05,22381,34932,31095,221,668,4,1467,6146
20190225T04-05,20494,31729,31086,219,673,4,1472,6433
20190225T03-05,20010,31074,31089,219,671,4,1351,6356
20190225T02-05,19522,30252,31106,213,666,4,1308,6378
20190225T01-05,19196,29947,31099,211,664,4,1398,6305
20190225T00-05,16942,29236,31973,232,682,4,1192,5521
20190224T23-05,19294,29474,32025,209,646,4,1766,6222
20190224T22-05,20974,30816,32018,208,647,4,1802,6052
20190224T21-05,23040,32515,32014,206,632,4,1772,5969
20190224T20-05,23698,33361,31994,204,629,4,1768,5963
20190224T19-05,23438,33815,32004,206,623,4,2029,5910
20190224T18-05,21984,33106,31986,208,658,4,2247,5399
20190224T17-05,19166,30275,32002,210,665,102,1891,5339
20190224T16-05,18272,29163,32013,210,665,522,1592,4956
20190224T15-05,19174,27986,32030,216,653,495,1478,4435
20190224T14-05,20165,29719,32021,216,658,319,1328,4497
20190224T13-05,20598,29931,32006,214,670,180,1322,4812
20190224T12-05,21077,30726,32013,216,658,166,1328,4585
20190224T11-05,20015,30359,32007,224,658,192,1490,4517
20190224T10-05,20604,30395,31982,226,662,114,1702,4728
20190224T09-05,19734,30368,32008,221,677,48,1766,4831
20190224T08-05,18302,29635,31993,221,670,24,1819,4382
20190224T07-05,17219,28396,32003,222,677,4,1642,4274
20190224T06-05,16203,27810,32000,219,683,4,1281,4868
20190224T05-05,15905,27446,31983,222,681,4,1132,4685
20190224T04-05,15806,26886,31954,223,675,4,1124,5204
20190224T03-05,15834,26746,31942,219,675,4,991,5412
20190224T02-05,16059,26621,31940,216,677,4,1056,5626
20190224T01-05,16634,27265,31944,214,684,4,940,5486
20190224T00-05,17429,29570,32130,117,662,1,1034,4712
20190223T23-05,18610,29670,31982,212,677,4,1340,5683
20190223T22-05,20267,31520,32045,210,684,4,1558,5447
20190223T21-05,22508,33324,32046,210,667,4,1580,5083
20190223T20-05,22674,34368,32035,208,657,4,2528,4962
20190223T19-05,22915,34924,32058,209,673,4,3052,5109
20190223T18-05,23012,35017,32030,208,656,4,2828,5120
20190223T17-05,22222,34139,32042,212,656,4,2440,3775
20190223T16-05,22218,33904,32066,213,651,7,1677,3253
20190223T15-05,22329,33772,32063,216,648,27,1688,2666
20190223T14-05,22260,33394,32069,217,648,84,2137,2734
20190223T13-05,23182,34120,32075,218,637,148,1363,2774
20190223T12-05,23162,34405,32091,218,639,197,1544,3603
20190223T11-05,22830,35207,32095,345,638,213,2073,3863
20190223T10-05,22820,35546,32098,333,641,204,2065,4320
20190223T09-05,21615,35256,32097,286,633,136,2002,4338
20190223T08-05,20003,34920,32110,196,607,59,1998,4410
20190223T07-05,17850,33757,32121,240,612,6,1686,4659
20190223T06-05,16694,31516,32110,224,595,1,1628,5346
20190223T05-05,16371,30050,32104,174,650,1,1125,5169
20190223T04-05,16209,28911,32110,147,657,1,954,4827
20190223T03-05,16140,28707,32104,140,650,1,954,4688
20190223T02-05,16176,29387,32117,136,640,1,1057,4773
20190223T01-05,16200,29746,32118,129,653,1,1000,4876
20190223T00-05,19515,31294,32175,244,660,1,868,1074
20190222T23-05,18798,31300,32126,98,651,1,1120,4370
20190222T22-05,20400,34016,32135,99,649,1,1256,4095
20190222T21-05,22017,36315,32137,87,654,1,1373,3869
20190222T20-05,22632,37453,32112,70,676,1,2058,3607
20190222T19-05,23680,38048,32109,70,676,1,2520,2879
20190222T18-05,23642,38814,32104,73,670,1,2613,1946
20190222T17-05,22371,37459,32112,74,677,2,2339,1213
20190222T16-05,23288,35964,32118,77,680,46,1713,1019
20190222T15-05,23319,34814,32100,140,656,175,1523,864
20190222T14-05,24041,34556,32127,154,634,275,1344,736
20190222T13-05,24500,34869,32127,146,624,321,1313,656
20190222T12-05,24831,34708,32135,150,639,361,1309,958
20190222T11-05,25517,36062,32140,146,641,282,1258,902
20190222T10-05,25493,36859,32144,131,629,293,2533,1199
20190222T09-05,24825,37971,32152,89,647,174,3233,1533
20190222T08-05,24516,38089,32157,82,648,65,3832,1763
20190222T07-05,23670,37932,32139,82,648,4,4020,1480
20190222T06-05,20142,36330,32148,84,650,1,3106,1469
20190222T05-05,18213,32011,32156,84,661,1,1084,1383
20190222T04-05,17991,30547,32161,81,648,1,959,1110
20190222T03-05,18424,30288,32153,75,655,1,865,1069
20190222T02-05,18416,30580,32128,74,650,1,822,913
20190222T01-05,18757,30358,32164,172,654,1,857,864
20190222T00-05,21907,31361,32220,78,687,1,1264,5361
20190221T23-05,21052,31954,32165,230,660,1,906,1230
20190221T22-05,23718,33931,32163,172,692,1,909,1484
20190221T21-05,26505,35648,32137,169,684,1,1704,1324
20190221T20-05,26693,35892,32147,168,693,1,3300,1450
20190221T19-05,26576,36529,32158,103,691,1,3795,1718
20190221T18-05,25510,36170,32150,103,686,1,4364,1694
20190221T17-05,23843,34185,32144,92,686,36,2625,1794
20190221T16-05,22301,33603,32147,96,674,359,1557,2120
20190221T15-05,21912,32965,32144,97,682,550,1186,2348
20190221T14-05,22399,33210,32170,110,678,667,1184,2599
20190221T13-05,23251,33045,32166,122,682,602,1119,2696
20190221T12-05,24420,33921,32176,124,689,519,1153,2677
20190221T11-05,26267,34595,32209,124,683,371,1093,2670
20190221T10-05,27953,34321,32196,104,689,230,1480,2733
20190221T09-05,28994,36168,32217,107,694,130,2007,2699
20190221T08-05,29459,37509,32205,107,688,47,3146,2982
20190221T07-05,28650,36891,32206,108,678,7,4190,3042
20190221T06-05,26827,35259,32213,111,677,1,2922,2975
20190221T05-05,24027,31969,32229,89,673,1,808,3147
20190221T04-05,22561,30961,32217,89,673,1,855,3774
20190221T03-05,21930,30600,32197,88,691,1,772,4312
20190221T02-05,21197,31033,32212,85,664,1,759,4991
20190221T01-05,21626,30547,32212,80,689,1,808,5353
20190221T00-05,24173,33056,32228,215,690,1,1120,3556
20190220T23-05,22520,32556,32186,76,702,1,1348,5272
20190220T22-05,24549,34647,32207,74,707,1,1430,5333
20190220T21-05,27666,35576,32182,75,707,1,1409,5448
20190220T20-05,29566,38397,32190,93,713,1,1674,5448
20190220T19-05,30488,40215,32194,93,699,1,2601,5381
20190220T18-05,30156,40207,32195,95,700,1,4312,5114
20190220T17-05,29175,39561,32190,84,698,1,3863,4442
20190220T16-05,28944,38914,32196,81,689,12,2388,4599
20190220T15-05,28998,39635,32219,82,687,24,1754,4210
20190220T14-05,29076,40955,32233,84,656,32,1762,3789
20190220T13-05,29417,41057,32205,84,629,51,2529,4066
20190220T12-05,29321,40304,32193,90,625,74,2707,5174
20190220T11-05,29256,40351,32216,291,630,76,3356,5510
20190220T10-05,29066,39604,32204,292,630,39,3825,5428
20190220T09-05,28577,39502,32208,89,629,34,4014,5626
20190220T08-05,28463,37571,32212,87,653,12,4401,5778
20190220T07-05,27065,36525,32214,83,680,1,4492,6457
20190220T06-05,24334,35728,32221,249,699,1,2537,6195
20190220T05-05,22432,33731,32214,251,685,1,1126,5781
20190220T04-05,21626,32845,32239,250,696,1,776,5200
20190220T03-05,21609,32090,32234,246,686,1,757,4935
20190220T02-05,22008,32523,32242,242,693,1,694,4583
20190220T01-05,22894,33050,32238,218,693,1,1115,4094
20190220T00-05,26233,34101,32299,74,678,1,1392,832
20190219T23-05,26424,35022,32252,188,680,1,1673,3423
20190219T22-05,28105,37694,32255,202,673,1,1704,3017
20190219T21-05,29761,39878,32245,153,675,1,1794,2594
20190219T20-05,30746,41960,32278,90,683,1,2348,2326
20190219T19-05,30667,42894,32266,92,683,1,4251,2043
20190219T18-05,30400,43089,32258,93,679,1,4485,1359
20190219T17-05,29241,40302,32272,101,680,4,2834,1049
20190219T16-05,28812,38180,32244,275,653,138,1922,846
20190219T15-05,29317,38031,32240,208,653,381,1579,660
20190219T14-05,29068,37700,32269,291,660,551,1530,481
20190219T13-05,28789,37764,32254,268,669,736,1588,379
20190219T12-05,29078,37921,32271,204,669,894,1571,375
20190219T11-05,29506,38740,32234,187,670,954,1626,389
20190219T10-05,29862,40167,32278,240,691,1029,2717,355
20190219T09-05,29886,40599,32299,215,676,897,3748,431
20190219T08-05,30776,43407,32295,112,658,500,4790,487
20190219T07-05,30866,44233,32296,125,675,41,5534,445
20190219T06-05,28922,40728,32292,105,676,1,4913,403
20190219T05-05,28133,36560,32284,86,670,1,2090,296
20190219T04-05,26741,35041,32286,88,686,1,1270,346
20190219T03-05,25872,33899,32292,82,672,1,1226,465
20190219T02-05,25140,33526,32296,80,649,1,1246,581
20190219T01-05,25680,33532,32308,78,653,1,1300,708
20190219T00-05,21259,31744,32518,72,647,1,1412,1036
20190218T23-05,27046,34149,32295,67,676,1,1570,970
20190218T22-05,28724,35604,32302,88,666,1,1669,1036
20190218T21-05,29825,37913,32303,87,673,1,3953,1166
20190218T20-05,29570,40562,32294,86,661,1,3886,1212
20190218T19-05,29260,40823,32286,87,667,1,5171,1352
20190218T18-05,28760,40532,32303,89,671,1,5296,1480
20190218T17-05,27295,38513,32294,92,674,10,3641,1635
20190218T16-05,27981,36521,32292,74,665,208,1630,1770
20190218T15-05,27572,35101,32258,95,658,454,1580,1769
20190218T14-05,27496,35001,32261,96,654,630,1593,1659
20190218T13-05,28741,34572,32260,99,632,727,1576,1561
20190218T12-05,28780,35438,32271,78,634,678,1587,1559
20190218T11-05,29408,37119,32279,81,637,706,1518,1521
20190218T10-05,29750,36814,32293,82,658,508,2428,1605
20190218T09-05,29677,35797,32296,83,658,230,5567,1751
20190218T08-05,28389,36496,32295,84,649,48,4856,1785
20190218T07-05,26815,36230,32294,85,640,1,4129,1796
20190218T06-05,23856,35003,32312,85,648,1,2620,1817
20190218T05-05,22404,32246,32309,85,642,1,1455,1754
20190218T04-05,21006,30605,32304,86,639,1,1415,1812
20190218T03-05,20222,30588,32300,83,636,1,1344,1738
20190218T02-05,20535,30677,32328,80,639,1,1138,1565
20190218T01-05,20316,31094,32341,73,644,1,1220,1255
20190218T00-05,19413,30715,34113,69,653,1,1302,4264
20190217T23-05,22632,31799,32732,69,647,1,1607,871
20190217T22-05,22970,33968,33051,69,642,1,1682,767
20190217T21-05,25344,35024,33431,69,646,1,1672,707
20190217T20-05,27246,35520,33504,68,653,1,2214,714
20190217T19-05,27556,35906,33635,69,632,4,2897,728
20190217T18-05,27356,35916,33929,70,647,4,3522,856
20190217T17-05,24999,35208,34062,72,663,6,2159,1133
20190217T16-05,23851,33926,34065,73,644,51,1714,1102
20190217T15-05,22661,32963,34053,75,624,221,1551,1272
20190217T14-05,22662,33189,34048,74,624,235,1562,1730
20190217T13-05,23353,33615,34066,76,647,170,1555,1876
20190217T12-05,22911,33981,34080,77,622,279,1623,2275
20190217T11-05,21509,32863,34074,208,632,491,1614,2986
20190217T10-05,21028,31307,34092,251,640,663,1967,3656
20190217T09-05,20949,31123,34087,378,628,651,2019,4157
20190217T08-05,21010,31701,34101,443,646,292,1937,4259
20190217T07-05,20693,31659,34091,304,650,29,1841,3990
20190217T06-05,19805,31628,34093,84,652,1,1520,3712
20190217T05-05,19116,29703,34101,83,646,1,1230,3430
20190217T04-05,18879,29507,34105,82,656,1,1177,3341
20190217T03-05,18885,29104,34098,78,651,1,972,3733
20190217T02-05,18974,29335,34123,72,639,1,1013,3966
20190217T01-05,18889,29470,34122,71,656,1,1259,4028
20190217T00-05,17997,27854,34112,73,662,1,1221,1589
20190216T23-05,20252,31857,34140,67,671,1,1513,4688
20190216T22-05,21543,32702,34119,67,668,1,1516,4579
20190216T21-05,23445,33800,34133,66,671,1,1759,3722
20190216T20-05,24277,33568,34122,66,678,1,2291,3079
20190216T19-05,24601,34379,34128,67,664,1,2815,2313
20190216T18-05,24064,34688,34122,69,674,1,2827,2256
20190216T17-05,21252,32529,34126,71,662,8,2482,1907
20190216T16-05,20422,30165,34127,74,650,223,1619,1862
20190216T15-05,20402,29843,34139,77,676,337,1569,1474
20190216T14-05,21204,30116,34144,78,674,389,1566,1397
20190216T13-05,22791,30865,34141,80,684,421,1557,1101
20190216T12-05,24544,31959,34145,77,682,411,1557,974
20190216T11-05,24667,32569,34158,77,674,390,1620,1080
20190216T10-05,24829,32716,34153,78,660,349,1819,1197
20190216T09-05,24208,32812,34161,80,646,270,2083,1385
20190216T08-05,22143,33524,34150,80,664,128,1523,1518
20190216T07-05,20966,33206,34160,83,673,1,1532,1582
20190216T06-05,19040,30595,34148,85,667,1,1444,1649
20190216T05-05,17974,29235,34147,85,671,1,1174,1366
20190216T04-05,17670,27428,34166,85,666,1,1064,1277
20190216T03-05,17694,27146,34161,82,669,1,960,1293
20190216T02-05,17571,27223,34150,78,669,1,989,1347
20190216T01-05,17907,27268,34141,75,661,1,872,1459
20190216T00-05,16153,28117,34149,74,552,1,1401,7216
20190215T23-05,19206,30390,34134,72,663,1,1615,1753
20190215T22-05,21516,31066,34117,71,689,1,1588,1981
20190215T21-05,24443,32126,34096,71,681,1,1603,1922
20190215T20-05,25555,32935,34085,70,666,1,2644,1945
20190215T19-05,25567,33098,34071,70,669,1,3259,2159
20190215T18-05,24956,33827,34080,72,658,1,3408,2418
20190215T17-05,23241,32627,34072,74,676,6,1947,2718
20190215T16-05,21716,32031,34069,75,678,115,1668,3394
20190215T15-05,20914,31796,34072,77,672,326,1725,4508
20190215T14-05,20247,31831,34059,77,672,592,1658,5276
20190215T13-05,20711,31078,34066,80,668,742,1609,5597
20190215T12-05,21493,31206,34086,81,682,685,1667,5347
20190215T11-05,22086,32367,34089,83,680,678,1665,5199
20190215T10-05,23129,33429,34106,86,669,566,1643,4884
20190215T09-05,23722,34101,34111,86,653,412,1651,5057
20190215T08-05,23675,34656,34116,87,639,214,2540,5278
20190215T07-05,22515,35133,34108,88,615,6,2455,5644
20190215T06-05,18036,32547,34109,86,596,1,2068,6270
20190215T05-05,16238,28753,34115,85,569,1,1597,6694
20190215T04-05,15668,27775,34121,85,570,1,1577,6846
20190215T03-05,15310,27112,34103,83,576,1,1534,7023
20190215T02-05,15665,26280,34125,80,576,1,1332,7129
20190215T01-05,16085,27390,34129,76,580,1,1417,7257
20190215T00-05,20676,33022,34198,72,542,1,1557,5726
20190214T23-05,17160,29651,34153,72,534,1,1672,7298
20190214T22-05,18711,31833,34146,72,528,1,1706,7342
20190214T21-05,20428,33345,34123,70,521,1,1775,7184
20190214T20-05,22002,34916,34061,70,539,1,2090,6916
20190214T19-05,22815,35989,34060,70,541,1,2345,6096
20190214T18-05,23271,36424,34061,72,532,1,2335,5120
20190214T17-05,20503,35222,34048,73,535,3,2404,4352
20190214T16-05,20129,34822,34147,76,536,113,1812,3892
20190214T15-05,20102,33527,34148,73,503,600,1797,3928
20190214T14-05,20512,34374,34160,78,532,772,1813,3769
20190214T13-05,21024,34095,34157,76,524,901,1793,3924
20190214T12-05,21461,34228,34128,74,522,940,1769,4322
20190214T11-05,21531,35275,34134,71,527,963,1838,4910
20190214T10-05,22063,36009,34175,91,543,915,1813,5480
20190214T09-05,22575,36882,34182,502,538,893,2138,5648
20190214T08-05,23955,39313,34187,826,521,564,2724,6100
20190214T07-05,24420,40902,34200,360,529,38,4047,6226
20190214T06-05,21603,38272,34176,250,535,1,3275,6345
20190214T05-05,19706,34627,34201,149,525,1,1766,6424
20190214T04-05,19345,32590,34204,83,532,1,1649,6482
20190214T03-05,19136,32426,34211,79,531,1,1539,6282
20190214T02-05,18994,31723,34209,74,529,1,1547,6167
20190214T01-05,19463,32571,34208,74,534,1,1558,6034
20190214T00-05,21433,31153,34216,75,492,1,1496,6075
20190213T23-05,22948,34243,34184,72,522,1,1620,5142
20190213T22-05,25344,36694,34191,362,534,1,1732,4706
20190213T21-05,26943,38635,34198,754,533,1,1825,4286
20190213T20-05,28262,40099,34187,465,522,1,2671,3862
20190213T19-05,27679,40564,34200,462,521,1,4056,3522
20190213T18-05,26809,39767,34197,262,512,1,5832,3563
20190213T17-05,24737,37023,34200,243,506,30,3311,4031
20190213T16-05,24022,36154,34192,74,498,466,1528,4441
20190213T15-05,24091,35480,34201,78,494,659,1553,4665
20190213T14-05,24932,34833,34208,94,496,678,1526,5013
20190213T13-05,25940,35581,34216,79,511,710,1544,4996
20190213T12-05,26064,36407,34200,81,507,748,1564,5440
20190213T11-05,27347,36281,34220,201,515,793,1830,5507
20190213T10-05,27006,36793,34233,284,518,898,2069,5849
20190213T09-05,28406,36553,34232,449,509,854,2387,5854
20190213T08-05,29441,38214,34214,445,508,329,3821,5873
20190213T07-05,28728,38012,34224,291,500,9,5294,6078
20190213T06-05,26118,36422,34233,98,488,1,3510,6169
20190213T05-05,23829,31968,34220,83,476,1,1549,6288
20190213T04-05,22937,30834,34223,82,479,1,1492,6261
20190213T03-05,21516,30532,34216,81,482,1,1565,6218
20190213T02-05,21782,30618,34219,77,489,1,1587,6106
20190213T01-05,21884,31078,34227,76,492,1,1599,6022
20190213T00-05,21469,32121,34040,207,459,1,1462,3588
20190212T23-05,23193,31627,34217,73,470,1,1516,5864
20190212T22-05,26035,33173,34227,73,470,1,1744,5826
20190212T21-05,27973,35039,34224,73,462,1,1843,5892
20190212T20-05,27662,38036,34187,70,456,1,2146,5736
20190212T19-05,27540,39393,34205,71,444,1,2801,5969
20190212T18-05,26590,39836,34208,72,445,1,3649,5981
20190212T17-05,26715,37604,34177,74,452,4,3474,5918
20190212T16-05,27012,36925,34193,77,452,136,1778,6038
20190212T15-05,26511,36889,34204,79,446,135,2354,5975
20190212T14-05,27679,37258,34185,79,453,123,2570,5921
20190212T13-05,28472,37791,34205,81,456,191,1506,5750
20190212T12-05,28708,38316,34229,81,464,173,1482,4777
20190212T11-05,28787,38256,34205,112,458,142,2551,4079
20190212T10-05,29136,38041,34229,80,464,96,3029,3360
20190212T09-05,29037,38320,34206,84,456,43,3016,2687
20190212T08-05,28174,38753,34236,86,468,23,3783,2122
