,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20190824T09-04,84831,161551,102264,2766,8194,1326,19607,22733
20190824T08-04,82631,152139,102146,2299,7708,414,18963,25060
20190824T07-04,81923,146148,102047,2132,7578,53,17835,25758
20190824T06-04,82031,144480,102048,2021,7538,21,18138,25669
20190824T05-04,82004,146661,101960,2010,7494,25,18943,27047
20190824T04-04,82736,150268,101949,2030,7561,107,19424,29340
20190824T03-04,84342,157545,101898,2216,7669,177,20969,32304
20190824T02-04,87218,167659,102154,2407,7819,198,24324,35455
20190824T01-04,90584,176744,102285,2908,7927,199,29471,38976
20190824T00-04,103878,202549,102029,3339,8541,196,33586,40618
20190823T23-04,107641,209895,102167,3824,8239,232,36437,39141
20190823T22-04,116547,223135,102151,4411,8752,1561,37761,35593
20190823T21-04,122144,232602,102106,4604,9398,7457,39613,32522
20190823T20-04,127458,237128,102056,4533,9917,12877,41066,30846
20190823T19-04,132314,242903,102015,4687,10043,16007,42663,29243
20190823T18-04,136485,248383,102049,4727,10126,18488,44338,24810
20190823T17-04,137268,249631,102061,4826,10134,20360,44146,21738
20190823T16-04,137085,249295,102089,4960,10100,21465,42683,19050
20190823T15-04,136302,246468,102097,4990,10039,22400,39972,16914
20190823T14-04,134265,240398,102108,4965,9992,22913,35415,15418
20190823T13-04,130579,232323,102176,4935,9941,22188,32192,15437
20190823T12-04,128493,221756,102250,4908,9921,20332,28183,15085
20190823T11-04,124656,212806,102289,4725,9962,15331,27373,13618
20190823T10-04,118547,206110,102335,4337,9604,6850,25923,15391
20190823T09-04,111182,195466,102365,3783,9132,2462,24667,19251
20190823T08-04,104131,189134,102315,3775,8713,744,22707,21566
20190823T07-04,97475,180166,102236,3507,8481,167,21549,22582
20190823T06-04,92436,172544,102208,3299,8123,40,20023,24660
20190823T05-04,89007,167018,102258,3213,7780,34,19816,28931
20190823T04-04,89067,166212,102167,3192,7735,96,21217,32656
20190823T03-04,91648,174227,102151,3383,7852,193,23483,34312
20190823T02-04,97946,185381,102113,3798,7993,190,26704,33150
20190823T01-04,105956,198710,102026,4112,8107,198,31211,33683
20190823T00-04,121150,214825,101823,4254,8173,214,35166,34173
20190822T23-04,129355,233249,101841,4579,7963,274,37241,34038
20190822T22-04,141874,251722,101775,5278,8381,1746,39297,29237
20190822T21-04,150251,264137,101816,5377,9736,7322,39982,26939
20190822T20-04,155064,272113,101771,5623,10365,12858,42588,24113
20190822T19-04,155471,278143,101744,5765,11009,15967,47142,22056
20190822T18-04,158729,285771,101781,5971,11561,18123,47427,19311
20190822T17-04,160333,284728,101797,6015,11530,20555,47657,17888
20190822T16-04,158892,281265,101802,5863,11599,21804,45514,17193
20190822T15-04,156155,274525,101834,5804,11716,22641,42610,15375
20190822T14-04,152331,264195,101858,5444,11559,22966,37542,13920
20190822T13-04,149981,252959,101923,5244,11141,22385,32995,13980
20190822T12-04,144936,239157,102010,5107,10842,20657,28901,13817
20190822T11-04,137792,226276,102110,4886,10862,15838,26197,14892
20190822T10-04,131995,213164,102163,4576,10831,7150,24608,17477
20190822T09-04,124690,202276,102134,4248,9953,2484,22756,20713
20190822T08-04,116393,192293,102139,3855,9497,773,21724,22123
20190822T07-04,107646,183406,102085,3729,9263,113,21004,23097
20190822T06-04,101301,174796,102066,3722,9322,7,20682,24399
20190822T05-04,97157,170666,102070,3700,9062,7,20872,27054
20190822T04-04,97473,171893,102004,3760,9051,24,21556,29984
20190822T03-04,102267,176926,101952,3805,9031,182,22103,33757
20190822T02-04,108772,187393,101866,3978,9150,193,25118,35333
20190822T01-04,117860,201707,101862,4119,9286,207,30742,35514
20190822T00-04,127676,220772,101844,4812,9269,214,34693,35702
20190821T23-04,143168,240544,101806,5486,9752,361,37475,34577
20190821T22-04,155015,261838,101839,5995,9948,1806,40379,31700
20190821T21-04,161557,275150,101764,6441,10947,8267,42693,29946
20190821T20-04,164765,285089,101751,6720,11032,13713,44523,28185
20190821T19-04,167853,293631,101664,7523,10679,16816,46156,24762
20190821T18-04,169528,297688,101667,8006,10824,19413,48769,20685
20190821T17-04,170141,298807,101729,8108,10929,21298,48543,18038
20190821T16-04,168491,293985,101761,8085,11047,22464,46112,17228
20190821T15-04,166337,283969,101741,7431,11149,22987,43031,16994
20190821T14-04,161627,271594,101795,6898,11081,23492,38247,16720
20190821T13-04,155808,255482,101881,6454,11041,22926,33352,18329
20190821T12-04,148952,237539,101980,5905,10998,21139,28426,19683
20190821T11-04,141062,222700,102015,5590,10673,16003,26430,19763
20190821T10-04,132193,209110,102114,5094,10202,7074,25253,21705
20190821T09-04,122020,198196,102204,4686,9521,2265,23055,26476
20190821T08-04,113995,188934,102182,4391,9203,709,21248,29437
20190821T07-04,106008,177045,102147,4240,8838,68,19798,33129
20190821T06-04,98872,167995,101965,4044,8623,-2,18538,36308
20190821T05-04,94411,161113,101787,3697,8385,-3,19277,39021
20190821T04-04,97260,163336,101673,3862,8226,34,19986,37934
20190821T03-04,100918,173262,101520,4051,8234,154,22539,37364
20190821T02-04,106963,186511,101264,4096,8216,167,25110,37707
20190821T01-04,115482,202941,101282,4232,8248,166,29598,38177
20190821T00-04,134187,221458,101153,4840,8673,202,33995,35084
20190820T23-04,142524,241902,100779,5412,9398,878,37439,32825
20190820T22-04,155035,263278,100409,6001,9827,1743,39608,29063
20190820T21-04,161367,277439,100019,6269,10807,8523,42657,27102
20190820T20-04,163373,286022,99834,6595,10905,14236,47483,23790
20190820T19-04,164629,294457,99430,7011,10978,17133,49595,20698
20190820T18-04,166639,298427,99002,7411,10971,19303,50611,17865
20190820T17-04,166923,297150,98812,7409,10866,21253,49386,17012
20190820T16-04,166862,293881,98560,7341,10877,22605,46594,16115
20190820T15-04,163669,288826,98452,6892,10962,23045,43498,16094
20190820T14-04,159834,279150,98479,6372,10927,23049,39676,17356
20190820T13-04,157381,263843,98476,5830,10904,22628,34558,19367
20190820T12-04,151121,244445,98546,5173,10677,20924,30555,20218
20190820T11-04,145535,226833,98632,4710,10516,15866,27834,21744
20190820T10-04,136269,213814,98574,4499,9817,7136,26189,23515
20190820T09-04,126919,201664,98603,4153,9033,2495,23576,28683
20190820T08-04,118048,191456,98542,3851,8675,977,21364,31427
20190820T07-04,109994,180483,98429,3643,8691,114,19686,34000
20190820T06-04,103901,171064,98172,3386,8721,15,19119,36081
20190820T05-04,101103,165219,97846,3277,8308,18,19386,38431
20190820T04-04,102338,166330,97467,3371,8186,63,20131,40305
20190820T03-04,105853,174871,97438,3610,8259,210,22454,40704
20190820T02-04,113318,186188,97596,3796,8323,222,25651,41374
20190820T01-04,124545,199912,97576,3938,8410,243,31350,41047
20190820T00-04,134925,219450,97490,4055,8573,274,36026,39216
20190819T23-04,151237,248439,97654,4984,9291,346,38320,35689
20190819T22-04,161058,272793,98771,5613,10205,2209,41095,30919
20190819T21-04,166323,287674,99121,6332,10430,9560,42722,27606
20190819T20-04,167428,295554,99091,6210,11395,15312,44790,27314
20190819T19-04,169277,303415,99102,6287,11511,17982,47536,26329
20190819T18-04,171898,307692,99119,6327,11829,19676,48729,24646
20190819T17-04,170772,307869,99098,6574,12016,21414,48119,22463
20190819T16-04,170229,305968,99119,6589,11893,22804,45647,19822
20190819T15-04,167467,298964,99159,6360,11703,23568,42789,17063
20190819T14-04,163576,287383,99177,6233,11682,23606,39467,16358
20190819T13-04,157498,271675,99258,5767,11432,23077,34717,17011
20190819T12-04,151220,251277,99313,5071,11060,21335,29250,19903
20190819T11-04,141948,231698,99408,4565,10702,16270,26571,22677
20190819T10-04,131422,217880,99431,4283,10266,7489,24758,25132
20190819T09-04,120401,203132,99500,4162,8818,2577,21365,29955
20190819T08-04,111322,191943,99549,3818,8530,928,19541,31375
20190819T07-04,102457,180088,99509,3660,8198,167,18247,32028
20190819T06-04,97826,169949,99457,3323,8119,144,17624,32613
20190819T05-04,95076,163247,99308,2939,7556,150,17609,35866
20190819T04-04,96465,162436,99297,2957,7210,151,18257,37303
20190819T03-04,99673,168844,99241,3119,7203,158,18593,38701
20190819T02-04,105777,180012,99145,3327,7268,176,21600,38400
20190819T01-04,114433,196278,99335,3529,7393,193,25537,36857
20190819T00-04,125478,212724,99307,3740,7372,233,29831,34708
20190818T23-04,141488,231978,99165,4252,8097,272,32666,30777
20190818T22-04,150868,251299,99111,4306,8643,2116,34492,28531
20190818T21-04,157328,263226,99098,4293,9597,8889,36347,25473
20190818T20-04,160399,270501,99088,4460,9648,14653,39072,22903
20190818T19-04,161071,276405,99032,4472,9783,17813,41481,21444
20190818T18-04,160140,275959,99088,4588,10172,20616,42056,20560
20190818T17-04,157864,271080,99030,4466,10912,22524,40210,20842
20190818T16-04,155410,261368,99004,4480,11430,23153,38075,21956
20190818T15-04,150254,252674,99013,4456,11439,23385,34908,23262
20190818T14-04,145506,240328,99033,4467,11029,23603,30176,24911
20190818T13-04,136371,224953,99152,4306,10761,22828,26151,28274
20190818T12-04,126426,205907,99227,4186,10318,21128,23190,31889
20190818T11-04,116719,189001,99331,3789,10159,16132,20554,33550
20190818T10-04,105058,175044,99401,3520,9935,6713,19279,34795
20190818T09-04,93793,160048,99456,3334,8798,1872,18930,37199
20190818T08-04,90870,145811,99462,3012,8169,543,18455,39713
20190818T07-04,90404,139204,99287,2973,7843,63,17352,40862
20190818T06-04,90281,139671,99162,2998,7760,55,17028,41781
20190818T05-04,90417,143122,99076,3071,7781,175,18365,42492
20190818T04-04,92017,150107,99104,3127,7764,190,18787,43668
20190818T03-04,94962,161333,99104,3108,7761,216,19705,46388
20190818T02-04,99831,172032,99177,3148,7761,215,21403,47928
20190818T01-04,105199,187066,99230,3391,7861,218,25788,47493
20190818T00-04,114128,203791,99291,3608,8267,211,30036,48022
20190817T23-04,133866,223612,99172,4036,9642,1100,33019,44658
20190817T22-04,142605,237220,99168,4343,9882,2247,34221,39680
20190817T21-04,147335,242948,99126,4392,10357,9028,35164,38361
20190817T20-04,151205,250360,99108,4363,10381,14580,38129,36241
20190817T19-04,154440,256584,99052,4325,10354,17440,39057,34674
20190817T18-04,156638,257512,99024,4372,10373,19572,39895,31857
20190817T17-04,156167,255659,99099,4383,10349,20851,40510,30021
20190817T16-04,154336,249650,99076,4420,10442,22004,38762,27927
20190817T15-04,150694,243646,99004,4464,10375,22805,36214,27223
20190817T14-04,145549,235275,99045,4453,10299,23255,31736,29156
20190817T13-04,137352,224569,99145,4306,10246,23056,27046,31350
20190817T12-04,127637,209373,99150,4075,10197,21537,24357,33525
20190817T11-04,119017,195431,99246,3887,10093,16454,21873,33164
20190817T10-04,107932,181705,99334,3603,9852,7007,21080,33869
20190817T09-04,97890,167284,99374,3307,8592,1935,19202,37113
20190817T08-04,94373,153928,99403,3077,7891,578,18490,38579
20190817T07-04,92466,147762,99311,2985,7792,176,17332,39642
20190817T06-04,92320,147168,99288,3033,7611,120,17052,39770
20190817T05-04,94557,149659,99123,3071,7570,103,17377,38854
20190817T04-04,97025,155334,99186,3184,7580,41,18184,39562
20190817T03-04,100847,162606,99333,3449,7641,38,19524,41786
20190817T02-04,105333,176414,99399,3712,7729,43,22229,42959
20190817T01-04,111442,190259,99463,4022,7781,184,27463,43354
20190817T00-04,120456,207925,99457,4416,8440,234,31926,43111
20190816T23-04,135821,227373,99366,4923,9031,341,33656,42055
20190816T22-04,148384,244689,99301,4994,9587,2333,36500,36937
20190816T21-04,155135,255697,99298,5210,10240,9461,37824,34185
20190816T20-04,160621,264789,99289,5366,10414,14636,40992,30652
20190816T19-04,162971,275267,99265,5529,10574,17966,43473,27853
20190816T18-04,163744,281174,99318,5665,10634,20213,45237,25260
20190816T17-04,163410,280919,99385,5733,10560,21252,45555,22442
20190816T16-04,161385,277456,99356,5671,10524,22199,43798,19484
20190816T15-04,158373,267413,99446,5528,10459,23109,40467,18008
20190816T14-04,153503,255068,99431,5487,10397,23358,36613,18272
20190816T13-04,147146,240929,99550,5367,10323,22566,30671,20164
20190816T12-04,139282,224256,100533,5022,10333,21143,26876,22668
20190816T11-04,131453,208266,102343,4569,10173,16151,25494,23212
20190816T10-04,121427,197244,102403,4081,9917,7001,25147,25857
20190816T09-04,112499,187983,102470,3845,9656,2112,22139,29987
20190816T08-04,105102,180602,102470,3587,9352,712,19957,31935
20190816T07-04,97085,170887,102471,3391,9293,165,18876,35239
20190816T06-04,93822,160644,102310,3088,8778,82,18192,36806
20190816T05-04,91578,155759,102192,2977,8323,84,18461,37195
20190816T04-04,93298,157309,102106,3117,8368,154,18994,38127
20190816T03-04,95918,165952,102088,3260,8359,317,21046,39903
20190816T02-04,101558,178765,102071,3609,8513,313,23891,39838
20190816T01-04,109741,195478,102171,4074,8657,315,29637,39583
20190816T00-04,124525,213600,101906,4544,8874,330,33711,38266
20190815T23-04,138921,233289,101964,5099,9632,410,36477,34490
20190815T22-04,149557,255456,101884,5337,9890,2682,39560,28954
20190815T21-04,155428,268822,101803,5387,10582,9741,40959,24709
20190815T20-04,158759,277000,101706,5633,10617,14638,44121,21567
20190815T19-04,161496,283411,101775,5932,10657,17484,47536,18970
20190815T18-04,162721,286387,101795,6462,10621,19279,49453,17174
20190815T17-04,162286,285563,101875,6590,10630,20878,49585,15647
20190815T16-04,161546,279880,101899,6451,10601,22240,46279,14472
20190815T15-04,159955,274122,101879,6184,10451,23034,41834,13346
20190815T14-04,156578,263930,101918,5636,10350,23288,37404,12973
20190815T13-04,152113,251410,102003,5455,10430,22896,30605,12295
20190815T12-04,146118,239802,101983,5199,10304,21162,26352,12007
20190815T11-04,138753,218280,102000,4800,10275,15782,24569,12516
20190815T10-04,129384,207039,102012,4424,10104,6610,23665,13410
20190815T09-04,121586,196707,102011,4067,9394,1780,21503,15000
20190815T08-04,115004,189379,102022,3821,8875,643,19933,16490
20190815T07-04,106214,181560,102031,3428,8782,60,19362,17374
20190815T06-04,99223,175114,101968,3340,8646,-4,18551,18883
20190815T05-04,96081,169538,101836,3269,8129,-4,19037,20758
20190815T04-04,97739,169705,101776,3310,8136,66,20991,22047
20190815T03-04,101595,177068,101810,3600,8155,214,22255,23667
20190815T02-04,109743,187979,101657,3985,8292,223,25245,24180
20190815T01-04,118735,202091,101592,4452,8356,225,31509,24412
20190815T00-04,132896,221884,100525,4795,8734,227,34733,23038
20190814T23-04,146745,243162,101320,5236,9045,1276,37392,20268
20190814T22-04,155980,266497,101178,5319,9647,2550,39955,17477
20190814T21-04,160645,277396,100997,5340,10478,9673,42042,15154
20190814T20-04,164274,287137,100872,5461,10573,14506,46778,12331
20190814T19-04,165913,294322,100881,5761,10656,16939,49600,11847
20190814T18-04,165544,296530,100812,6092,10671,19650,51091,11469
20190814T17-04,165263,293946,100761,6650,10738,21722,50439,11243
20190814T16-04,163352,287826,100782,6771,10602,22805,47662,11643
20190814T15-04,160345,279181,100716,6385,10604,23120,43879,11548
20190814T14-04,159380,265479,100645,5605,10592,22984,38700,12793
20190814T13-04,154924,252887,100630,5163,10584,22628,34410,13808
20190814T12-04,145173,238922,100602,4991,10424,21078,30019,14544
20190814T11-04,137421,225823,100587,4766,10349,16294,26793,15972
20190814T10-04,130667,214010,100631,4477,10167,7208,25140,17013
20190814T09-04,125181,203918,100677,4223,9328,2100,22371,18878
20190814T08-04,117180,195493,100654,3997,9089,594,20562,20710
20190814T07-04,109285,191368,100635,3559,8749,62,18608,21170
20190814T06-04,103753,183795,100632,3207,8734,-5,18353,20926
20190814T05-04,99633,180168,100588,3107,8758,-3,18876,21634
20190814T04-04,99559,180571,100600,3209,8765,64,20862,24385
20190814T03-04,103643,186346,100575,3471,8842,204,23007,26879
20190814T02-04,110598,196662,100548,3772,8829,205,25637,27252
20190814T01-04,120852,211139,100520,4259,8912,212,31529,27747
20190814T00-04,135008,229849,100441,4627,9050,216,36391,27767
20190813T23-04,146709,251902,100355,5082,9463,1321,40433,24046
20190813T22-04,155408,272326,100317,5381,9683,2571,42288,21667
20190813T21-04,161078,283472,100304,5379,10369,9707,44500,20173
20190813T20-04,163355,290323,100271,5224,10708,14747,47746,19369
20190813T19-04,164026,296456,100258,5741,10782,17452,50404,18371
20190813T18-04,165023,299707,100279,6570,10910,19205,50472,16835
20190813T17-04,164915,298494,100301,6993,10642,20791,49163,15822
20190813T16-04,163509,291217,100349,6600,10469,22418,46222,14622
20190813T15-04,161528,284953,100354,6276,10356,23044,44411,12481
20190813T14-04,158902,274083,100342,5780,10116,23453,41058,11027
20190813T13-04,156470,263476,100371,5510,10158,23125,36430,9723
20190813T12-04,149507,249742,100518,5211,9999,19769,32509,9643
20190813T11-04,143841,235408,100547,5123,9903,17346,27910,9630
20190813T10-04,138734,223093,100578,4740,9691,8142,26044,10481
20190813T09-04,133063,211812,100604,4524,9307,2484,22581,13911
20190813T08-04,124439,201519,100649,4441,8619,800,20704,16817
20190813T07-04,117121,191753,100675,4190,8318,137,19722,19973
20190813T06-04,112782,182429,100625,3888,8221,9,18705,20939
20190813T05-04,108672,178652,100568,3778,8215,10,19281,23285
20190813T04-04,108239,180466,100547,3817,8167,93,20754,25736
20190813T03-04,112458,186457,100523,3943,8261,230,22491,27696
20190813T02-04,119225,197127,100512,4251,8347,237,26122,29226
20190813T01-04,128696,209715,100417,5034,8685,250,32353,29173
20190813T00-04,133023,222706,100388,5680,9066,307,36483,28272
20190812T23-04,148971,251696,100163,6133,9663,362,39528,27385
20190812T22-04,157595,273744,100180,6585,10329,2847,43163,23691
20190812T21-04,160236,288600,100178,6783,10794,10276,45545,20428
20190812T20-04,161769,297493,100140,7372,11062,15519,48664,18146
20190812T19-04,162261,302537,100152,8003,11084,18017,51215,16691
20190812T18-04,162498,306283,100228,8055,11162,20297,51006,15847
