,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20180820T04-07,20.0,9810.0,2256.0,88.0,-6.0,-40.0,1410.0,2429.0
20180820T03-07,19.0,9523.0,2256.0,88.0,-6.0,-38.0,1355.0,2919.0
20180820T02-07,18.0,9529.0,2254.0,85.0,-7.0,-38.0,1374.0,3119.0
20180820T01-07,18.0,10015.0,2254.0,87.0,-7.0,-40.0,1443.0,3298.0
20180820T00-07,18.0,10887.0,2253.0,87.0,9.0,-40.0,1912.0,3616.0
20180819T23-07,17.0,11929.0,2251.0,86.0,-13.0,-42.0,2863.0,3557.0
20180819T22-07,18.0,13308.0,2250.0,86.0,-1.0,-41.0,3491.0,3592.0
20180819T21-07,19.0,15324.0,2251.0,86.0,7.0,-43.0,4061.0,3809.0
20180819T20-07,18.0,17014.0,2244.0,86.0,66.0,-49.0,4624.0,3579.0
20180819T19-07,18.0,17954.0,2243.0,85.0,10.0,495.0,4762.0,3200.0
20180819T18-07,19.0,16770.0,2241.0,85.0,0.0,4097.0,4555.0,2907.0
20180819T17-07,19.0,15531.0,2244.0,85.0,-42.0,7235.0,3938.0,2662.0
20180819T16-07,19.0,14307.0,2242.0,86.0,-43.0,8401.0,3433.0,2227.0
20180819T15-07,20.0,13209.0,2238.0,86.0,-1.0,9064.0,2821.0,1630.0
20180819T14-07,19.0,11781.0,2239.0,86.0,0.0,9356.0,2829.0,1274.0
20180819T13-07,19.0,10732.0,2242.0,87.0,-6.0,9796.0,2221.0,985.0
20180819T12-07,19.0,9676.0,2244.0,85.0,-22.0,9868.0,1892.0,909.0
20180819T11-07,19.0,8280.0,2245.0,84.0,0.0,9705.0,1698.0,1090.0
20180819T10-07,21.0,7477.0,2246.0,86.0,-1.0,9282.0,1435.0,1301.0
20180819T09-07,21.0,7157.0,2245.0,87.0,4.0,8301.0,1388.0,1937.0
20180819T08-07,21.0,7081.0,2247.0,86.0,8.0,5736.0,1334.0,2374.0
20180819T07-07,22.0,8165.0,2247.0,87.0,-62.0,1485.0,1362.0,2725.0
20180819T06-07,22.0,8823.0,2245.0,86.0,-1.0,-42.0,1687.0,3024.0
20180819T05-07,23.0,9115.0,2246.0,86.0,-19.0,-43.0,1560.0,3355.0
20180819T04-07,20.0,9205.0,2247.0,85.0,-8.0,-41.0,1616.0,3510.0
20180819T03-07,20.0,9385.0,2245.0,78.0,-8.0,-41.0,1625.0,3897.0
20180819T02-07,20.0,9749.0,2244.0,81.0,1.0,-41.0,1842.0,3939.0
20180819T01-07,21.0,10332.0,2243.0,81.0,-1.0,-42.0,2028.0,4055.0
20180819T00-07,20.0,11190.0,2239.0,81.0,0.0,-42.0,2267.0,3918.0
20180818T23-07,21.0,11450.0,2234.0,80.0,60.0,-43.0,2885.0,3829.0
20180818T22-07,22.0,13438.0,2239.0,79.0,-6.0,-42.0,3327.0,4032.0
20180818T21-07,20.0,14668.0,2240.0,79.0,-19.0,-43.0,3991.0,3784.0
20180818T20-07,20.0,15675.0,2239.0,78.0,18.0,-44.0,4509.0,3698.0
20180818T19-07,21.0,16327.0,2240.0,77.0,-16.0,595.0,4778.0,3634.0
20180818T18-07,19.0,14706.0,2234.0,77.0,-3.0,4474.0,4490.0,3747.0
20180818T17-07,20.0,13519.0,2232.0,72.0,-1.0,7463.0,3828.0,3587.0
20180818T16-07,19.0,12749.0,2232.0,59.0,-12.0,8765.0,3299.0,3150.0
20180818T15-07,19.0,12376.0,2236.0,54.0,-21.0,9510.0,2805.0,2510.0
20180818T14-07,18.0,11195.0,2239.0,55.0,-6.0,9762.0,2678.0,2017.0
20180818T13-07,19.0,10157.0,2245.0,54.0,0.0,9878.0,2331.0,1572.0
20180818T12-07,20.0,9596.0,2241.0,55.0,-6.0,9849.0,1867.0,1142.0
20180818T11-07,20.0,8496.0,2240.0,55.0,-4.0,9663.0,1600.0,1247.0
20180818T10-07,20.0,8058.0,2243.0,55.0,0.0,9187.0,1180.0,1473.0
20180818T09-07,21.0,8206.0,2247.0,54.0,10.0,8217.0,983.0,1629.0
20180818T08-07,20.0,8437.0,2249.0,54.0,-3.0,5753.0,954.0,1749.0
20180818T07-07,21.0,9775.0,2249.0,54.0,0.0,1472.0,1198.0,2246.0
20180818T06-07,20.0,10201.0,2249.0,56.0,-1.0,-40.0,1269.0,2559.0
20180818T05-07,21.0,9768.0,2248.0,62.0,18.0,-40.0,1303.0,2860.0
20180818T04-07,20.0,9038.0,2249.0,82.0,-3.0,-38.0,1460.0,3387.0
20180818T03-07,22.0,9190.0,2249.0,86.0,-1.0,-39.0,1467.0,3735.0
20180818T02-07,21.0,9725.0,2248.0,87.0,-19.0,-39.0,1580.0,3742.0
20180818T01-07,19.0,9716.0,2247.0,85.0,-39.0,-39.0,1930.0,3807.0
20180818T00-07,21.0,10248.0,2244.0,84.0,-29.0,-39.0,2400.0,3896.0
20180817T23-07,21.0,11771.0,2243.0,85.0,36.0,-42.0,2863.0,3766.0
20180817T22-07,21.0,12966.0,2240.0,85.0,46.0,-42.0,3521.0,3754.0
20180817T21-07,20.0,15476.0,2243.0,86.0,-23.0,-41.0,4179.0,3435.0
20180817T20-07,18.0,16184.0,2243.0,87.0,27.0,-43.0,4966.0,3430.0
20180817T19-07,19.0,17050.0,2238.0,86.0,31.0,646.0,4958.0,3303.0
20180817T18-07,20.0,16294.0,2236.0,86.0,24.0,4597.0,4792.0,2878.0
20180817T17-07,19.0,16334.0,2233.0,87.0,3.0,7185.0,4406.0,2112.0
20180817T16-07,20.0,15062.0,2231.0,86.0,-5.0,8792.0,4013.0,1656.0
20180817T15-07,19.0,15467.0,2233.0,86.0,-16.0,9196.0,3248.0,1002.0
20180817T14-07,19.0,14198.0,2231.0,86.0,18.0,9636.0,3193.0,462.0
20180817T13-07,20.0,12995.0,2245.0,89.0,-1.0,9534.0,2773.0,169.0
20180817T12-07,20.0,12324.0,2237.0,87.0,47.0,9674.0,2263.0,90.0
20180817T11-07,21.0,11353.0,2246.0,71.0,-17.0,9753.0,2417.0,115.0
20180817T10-07,20.0,10462.0,2246.0,54.0,-3.0,9281.0,1979.0,266.0
20180817T09-07,22.0,10290.0,2242.0,54.0,-7.0,8144.0,1865.0,482.0
20180817T08-07,21.0,10310.0,2244.0,69.0,-35.0,5636.0,1926.0,751.0
20180817T07-07,18.0,10397.0,2247.0,87.0,-40.0,1452.0,2758.0,1395.0
20180817T06-07,20.0,9909.0,2250.0,88.0,5.0,-44.0,2667.0,1878.0
20180817T05-07,20.0,9905.0,2251.0,85.0,-23.0,-41.0,1785.0,2189.0
20180817T04-07,20.0,9799.0,2252.0,87.0,39.0,-40.0,1563.0,2426.0
20180817T03-07,17.0,10108.0,2253.0,87.0,-53.0,-40.0,1569.0,2430.0
20180817T02-07,18.0,10180.0,2249.0,85.0,-8.0,-39.0,1619.0,2379.0
20180817T01-07,18.0,10393.0,2250.0,87.0,-30.0,-39.0,1659.0,2288.0
20180817T00-07,18.0,10693.0,2248.0,87.0,-72.0,-40.0,2493.0,2629.0
20180816T23-07,17.0,11493.0,2251.0,86.0,48.0,-41.0,3272.0,2788.0
20180816T22-07,17.0,13472.0,2247.0,83.0,40.0,-41.0,3799.0,2867.0
20180816T21-07,14.0,15672.0,2240.0,76.0,-6.0,-40.0,4286.0,2425.0
20180816T20-07,15.0,16337.0,2238.0,57.0,59.0,-75.0,4944.0,1980.0
20180816T19-07,15.0,16365.0,2233.0,58.0,-22.0,500.0,5148.0,2578.0
20180816T18-07,16.0,15494.0,2231.0,86.0,44.0,3253.0,4996.0,2644.0
20180816T17-07,15.0,15821.0,2231.0,87.0,12.0,5929.0,4278.0,2182.0
20180816T16-07,15.0,16568.0,2229.0,87.0,-27.0,6516.0,3630.0,1806.0
20180816T15-07,16.0,15267.0,2229.0,83.0,-23.0,7775.0,3349.0,943.0
20180816T14-07,15.0,14494.0,2230.0,85.0,-44.0,8599.0,3145.0,465.0
20180816T13-07,16.0,13697.0,2234.0,86.0,36.0,8814.0,2387.0,416.0
20180816T12-07,17.0,12325.0,2239.0,85.0,30.0,9019.0,2062.0,500.0
20180816T11-07,19.0,11845.0,2241.0,86.0,83.0,9645.0,2026.0,590.0
20180816T10-07,19.0,10565.0,2241.0,86.0,-4.0,9033.0,1810.0,644.0
20180816T09-07,18.0,10028.0,2243.0,87.0,7.0,8072.0,1795.0,823.0
20180816T08-07,19.0,9896.0,2248.0,87.0,36.0,5280.0,1969.0,834.0
20180816T07-07,15.0,11348.0,2248.0,88.0,-50.0,1453.0,2269.0,942.0
20180816T06-07,15.0,11414.0,2245.0,88.0,14.0,-16.0,2515.0,1138.0
20180816T05-07,17.0,10954.0,2244.0,87.0,-4.0,-13.0,1818.0,1340.0
20180816T04-07,17.0,10599.0,2241.0,90.0,38.0,-13.0,1465.0,1916.0
20180816T03-07,16.0,10537.0,2240.0,87.0,-29.0,-13.0,1522.0,2354.0
20180816T02-07,16.0,11465.0,2245.0,83.0,-11.0,-14.0,1227.0,2446.0
20180816T01-07,16.0,11100.0,2246.0,88.0,-2.0,-13.0,1769.0,2425.0
20180816T00-07,16.0,11677.0,2240.0,87.0,-18.0,-13.0,2134.0,2546.0
20180815T23-07,16.0,12750.0,2241.0,84.0,-1.0,-14.0,2744.0,2410.0
20180815T22-07,16.0,13758.0,2239.0,87.0,39.0,-17.0,3841.0,2674.0
20180815T21-07,17.0,14763.0,2238.0,86.0,37.0,-17.0,4537.0,3090.0
20180815T20-07,16.0,15172.0,2235.0,87.0,15.0,-20.0,4890.0,3602.0
20180815T19-07,14.0,15647.0,2234.0,88.0,-23.0,767.0,4965.0,3066.0
20180815T18-07,16.0,14863.0,2231.0,88.0,32.0,4206.0,4781.0,2744.0
20180815T17-07,16.0,15400.0,2233.0,86.0,-34.0,6079.0,4043.0,2420.0
20180815T16-07,16.0,15032.0,2234.0,86.0,-8.0,7042.0,3633.0,1980.0
20180815T15-07,14.0,14115.0,2232.0,85.0,-16.0,7874.0,2801.0,1533.0
20180815T14-07,15.0,12774.0,2236.0,70.0,-4.0,8406.0,2929.0,1372.0
20180815T13-07,16.0,12739.0,2237.0,56.0,52.0,8954.0,2185.0,1180.0
20180815T12-07,15.0,11154.0,2241.0,56.0,-3.0,9915.0,1798.0,1113.0
20180815T11-07,16.0,11750.0,2241.0,85.0,-8.0,8946.0,1649.0,986.0
20180815T10-07,16.0,10724.0,2243.0,87.0,-8.0,8787.0,1154.0,980.0
20180815T09-07,16.0,10614.0,2241.0,86.0,-28.0,7781.0,1003.0,1191.0
20180815T08-07,16.0,10285.0,2243.0,87.0,-42.0,4992.0,1576.0,1387.0
20180815T07-07,19.0,10523.0,2242.0,86.0,-56.0,1385.0,2305.0,1510.0
20180815T06-07,17.0,10948.0,2240.0,88.0,-7.0,-55.0,2102.0,1791.0
20180815T05-07,20.0,10405.0,2242.0,89.0,3.0,-55.0,1677.0,2135.0
20180815T04-07,19.0,10412.0,2240.0,88.0,-7.0,-55.0,1143.0,2108.0
20180815T03-07,19.0,10227.0,2240.0,88.0,-20.0,-54.0,1173.0,2622.0
20180815T02-07,20.0,10254.0,2242.0,87.0,-7.0,-55.0,1162.0,2970.0
20180815T01-07,22.0,10785.0,2243.0,87.0,36.0,-54.0,1271.0,3285.0
20180815T00-07,20.0,11365.0,2245.0,89.0,46.0,-54.0,1808.0,3312.0
20180814T23-07,19.0,11861.0,2242.0,87.0,46.0,-55.0,2981.0,3086.0
20180814T22-07,18.0,13031.0,2242.0,87.0,63.0,-55.0,4032.0,3389.0
20180814T21-07,21.0,14707.0,2243.0,88.0,41.0,-55.0,4618.0,3585.0
20180814T20-07,21.0,15827.0,2241.0,85.0,29.0,-35.0,4847.0,3691.0
20180814T19-07,20.0,16821.0,2238.0,86.0,-20.0,755.0,4917.0,3525.0
20180814T18-07,18.0,15589.0,2233.0,87.0,-7.0,4632.0,4877.0,3238.0
20180814T17-07,18.0,15042.0,2229.0,86.0,-25.0,7315.0,4466.0,2678.0
20180814T16-07,17.0,15365.0,2233.0,87.0,-11.0,8093.0,3894.0,2061.0
20180814T15-07,18.0,14689.0,2235.0,88.0,9.0,8932.0,3446.0,1535.0
20180814T14-07,19.0,13796.0,2240.0,86.0,4.0,9058.0,3060.0,1218.0
20180814T13-07,20.0,13087.0,2246.0,86.0,44.0,9131.0,2653.0,1007.0
20180814T12-07,20.0,11813.0,2246.0,88.0,0.0,9784.0,2141.0,1016.0
20180814T11-07,20.0,11159.0,2246.0,87.0,-6.0,9601.0,1922.0,1111.0
20180814T10-07,20.0,10435.0,2250.0,85.0,-9.0,9016.0,1546.0,1308.0
20180814T09-07,20.0,9675.0,2247.0,86.0,36.0,7990.0,1376.0,1542.0
20180814T08-07,21.0,9593.0,2245.0,87.0,-24.0,5433.0,1802.0,1875.0
20180814T07-07,22.0,10021.0,2244.0,87.0,-1.0,1492.0,2701.0,2108.0
20180814T06-07,20.0,10077.0,2241.0,88.0,-12.0,-25.0,2777.0,2247.0
20180814T05-07,20.0,9631.0,2238.0,88.0,0.0,-25.0,2050.0,2434.0
20180814T04-07,19.0,9651.0,2237.0,89.0,-34.0,-24.0,1567.0,2803.0
20180814T03-07,19.0,9421.0,2235.0,88.0,24.0,-24.0,1432.0,3120.0
20180814T02-07,18.0,9474.0,2236.0,88.0,22.0,-24.0,1901.0,3233.0
20180814T01-07,19.0,9549.0,2245.0,88.0,10.0,-24.0,2245.0,3558.0
20180814T00-07,18.0,9469.0,2245.0,88.0,0.0,-24.0,2873.0,3791.0
20180813T23-07,18.0,11113.0,2243.0,86.0,36.0,-25.0,3431.0,3754.0
20180813T22-07,19.0,13173.0,2240.0,87.0,45.0,-25.0,4113.0,3777.0
20180813T21-07,20.0,14610.0,2239.0,88.0,41.0,-25.0,4630.0,3940.0
20180813T20-07,18.0,15765.0,2232.0,87.0,15.0,-28.0,4767.0,3954.0
20180813T19-07,18.0,16844.0,2230.0,87.0,35.0,768.0,4847.0,3543.0
20180813T18-07,19.0,15435.0,2232.0,88.0,17.0,4532.0,4570.0,3477.0
20180813T17-07,19.0,15272.0,2232.0,84.0,-18.0,7457.0,4038.0,3200.0
20180813T16-07,19.0,13879.0,2234.0,87.0,-3.0,8678.0,4070.0,2585.0
20180813T15-07,19.0,13059.0,2233.0,86.0,-13.0,9223.0,3544.0,2159.0
20180813T14-07,18.0,12505.0,2237.0,79.0,-45.0,9175.0,3252.0,1824.0
20180813T13-07,18.0,11423.0,2247.0,55.0,1.0,9711.0,2834.0,1594.0
20180813T12-07,19.0,11558.0,2250.0,56.0,-3.0,8905.0,2620.0,1456.0
20180813T11-07,18.0,9758.0,2253.0,57.0,38.0,9054.0,2492.0,1493.0
20180813T10-07,19.0,8818.0,2249.0,86.0,15.0,8982.0,2349.0,1566.0
20180813T09-07,19.0,8885.0,2246.0,87.0,4.0,7806.0,1841.0,2004.0
20180813T08-07,18.0,9072.0,2245.0,86.0,-27.0,5213.0,1976.0,1994.0
20180813T07-07,19.0,9204.0,2244.0,87.0,-5.0,1368.0,3088.0,1966.0
20180813T06-07,17.0,9068.0,2243.0,88.0,18.0,-37.0,2762.0,2008.0
20180813T05-07,18.0,8885.0,2242.0,87.0,72.0,-37.0,2021.0,2095.0
20180813T04-07,18.0,8545.0,2238.0,88.0,1.0,-37.0,1411.0,2314.0
20180813T03-07,17.0,8739.0,2240.0,87.0,-15.0,-37.0,1715.0,2289.0
20180813T02-07,18.0,8781.0,2240.0,88.0,-5.0,-37.0,1794.0,2487.0
20180813T01-07,19.0,8940.0,2242.0,88.0,40.0,-37.0,2346.0,2741.0
20180813T00-07,20.0,9956.0,2258.0,88.0,-54.0,-36.0,2598.0,3186.0
20180812T23-07,20.0,10998.0,2257.0,87.0,39.0,-36.0,2999.0,3092.0
20180812T22-07,19.0,12089.0,2254.0,87.0,50.0,-37.0,3509.0,3370.0
20180812T21-07,18.0,13133.0,2252.0,88.0,59.0,-38.0,4463.0,3573.0
20180812T20-07,20.0,14567.0,2249.0,86.0,-2.0,-32.0,4706.0,3122.0
20180812T19-07,19.0,14781.0,2246.0,87.0,7.0,635.0,5044.0,2961.0
20180812T18-07,18.0,14193.0,2246.0,88.0,13.0,3814.0,4757.0,2968.0
20180812T17-07,18.0,12912.0,2244.0,85.0,-43.0,6471.0,4113.0,2671.0
20180812T16-07,19.0,13136.0,2245.0,85.0,1.0,7679.0,3389.0,1975.0
20180812T15-07,18.0,11841.0,2250.0,86.0,-1.0,8372.0,3047.0,1420.0
20180812T14-07,20.0,10732.0,2254.0,87.0,-5.0,9213.0,2553.0,937.0
20180812T13-07,21.0,9252.0,2255.0,87.0,-34.0,8961.0,1938.0,558.0
20180812T12-07,19.0,9097.0,2259.0,87.0,-4.0,8789.0,1567.0,454.0
20180812T11-07,20.0,8908.0,2260.0,82.0,-56.0,8562.0,1235.0,505.0
20180812T10-07,18.0,8166.0,2260.0,87.0,20.0,7811.0,1148.0,523.0
20180812T09-07,21.0,8259.0,2259.0,88.0,-13.0,6320.0,847.0,602.0
20180812T08-07,20.0,8247.0,2256.0,87.0,-5.0,4360.0,792.0,923.0
20180812T07-07,18.0,8150.0,2257.0,88.0,-9.0,1204.0,1308.0,1334.0
20180812T06-07,20.0,7857.0,2256.0,87.0,2.0,-38.0,1633.0,1475.0
20180812T05-07,19.0,7868.0,2263.0,87.0,43.0,-39.0,1612.0,1593.0
20180812T04-07,17.0,7854.0,2263.0,85.0,-2.0,-38.0,1514.0,2006.0
20180812T03-07,18.0,7750.0,2262.0,88.0,-1.0,-39.0,1967.0,1915.0
20180812T02-07,18.0,8075.0,2263.0,87.0,-7.0,-38.0,2195.0,2581.0
20180812T01-07,17.0,8748.0,2264.0,86.0,19.0,-39.0,2475.0,3125.0
20180812T00-07,18.0,9882.0,2264.0,87.0,20.0,-40.0,2979.0,3438.0
20180811T23-07,18.0,10861.0,2263.0,85.0,3.0,-40.0,3031.0,3578.0
20180811T22-07,19.0,12304.0,2262.0,86.0,0.0,-41.0,3476.0,3662.0
20180811T21-07,18.0,13805.0,2261.0,87.0,7.0,-41.0,4262.0,3703.0
20180811T20-07,19.0,14717.0,2261.0,84.0,19.0,-42.0,4587.0,3958.0
20180811T19-07,16.0,15115.0,2259.0,86.0,-31.0,608.0,4828.0,4164.0
20180811T18-07,17.0,13971.0,2258.0,87.0,3.0,3867.0,4665.0,4017.0
20180811T17-07,18.0,12794.0,2255.0,86.0,0.0,6723.0,4321.0,3682.0
20180811T16-07,17.0,12252.0,2263.0,86.0,-1.0,8139.0,3672.0,3157.0
20180811T15-07,16.0,11620.0,2263.0,86.0,-5.0,8709.0,3173.0,2394.0
20180811T14-07,17.0,10619.0,2262.0,87.0,-37.0,9217.0,2700.0,1936.0
20180811T13-07,17.0,9178.0,2263.0,87.0,-11.0,9059.0,2551.0,1856.0
20180811T12-07,17.0,7988.0,2263.0,87.0,1.0,8887.0,2760.0,1584.0
20180811T11-07,17.0,7407.0,2266.0,87.0,-39.0,8060.0,2348.0,1677.0
20180811T10-07,19.0,6851.0,2266.0,87.0,-46.0,7424.0,2043.0,1998.0
20180811T09-07,18.0,6664.0,2266.0,86.0,-5.0,5968.0,1579.0,2402.0
20180811T08-07,16.0,7252.0,2264.0,86.0,-4.0,3511.0,1388.0,2590.0
20180811T07-07,17.0,7731.0,2263.0,86.0,4.0,971.0,1313.0,3109.0
20180811T06-07,18.0,7465.0,2260.0,87.0,-5.0,-35.0,1904.0,3107.0
20180811T05-07,17.0,7042.0,2260.0,88.0,-2.0,-37.0,1844.0,3210.0
20180811T04-07,18.0,7251.0,2256.0,88.0,-1.0,-36.0,1896.0,3509.0
20180811T03-07,17.0,7260.0,2257.0,87.0,-2.0,-37.0,1900.0,3563.0
20180811T02-07,17.0,7745.0,2256.0,85.0,16.0,-36.0,2042.0,3612.0
20180811T01-07,15.0,8389.0,2258.0,87.0,-26.0,-37.0,2537.0,3556.0
20180811T00-07,14.0,9164.0,2261.0,86.0,1.0,-37.0,2953.0,3753.0
20180810T23-07,14.0,11565.0,2266.0,88.0,4.0,-37.0,3355.0,3705.0
20180810T22-07,15.0,14001.0,2265.0,87.0,20.0,-38.0,4072.0,3614.0
20180810T21-07,13.0,15244.0,2266.0,87.0,55.0,-40.0,4328.0,3860.0
20180810T20-07,12.0,17342.0,2263.0,86.0,-39.0,-42.0,4369.0,3943.0
20180810T19-07,10.0,17803.0,2265.0,84.0,-38.0,750.0,5014.0,3904.0
20180810T18-07,11.0,17537.0,2264.0,86.0,-29.0,3719.0,4792.0,3828.0
20180810T17-07,11.0,16332.0,2262.0,87.0,8.0,6519.0,4614.0,3521.0
20180810T16-07,12.0,15718.0,2263.0,87.0,26.0,8024.0,4531.0,2886.0
20180810T15-07,16.0,15059.0,2262.0,86.0,-7.0,8921.0,4048.0,2573.0
20180810T14-07,14.0,14682.0,2262.0,85.0,-54.0,9182.0,3878.0,1925.0
20180810T13-07,14.0,14142.0,2266.0,87.0,-9.0,9070.0,3386.0,1178.0
20180810T12-07,13.0,13044.0,2266.0,85.0,-26.0,9099.0,2584.0,791.0
20180810T11-07,14.0,12406.0,2266.0,86.0,37.0,7460.0,2561.0,524.0
20180810T10-07,14.0,11848.0,2267.0,85.0,-2.0,6599.0,2364.0,697.0
20180810T09-07,13.0,11256.0,2267.0,85.0,-25.0,6183.0,1606.0,936.0
20180810T08-07,13.0,10741.0,2267.0,87.0,-2.0,4032.0,1670.0,1615.0
20180810T07-07,12.0,10552.0,2267.0,86.0,-4.0,1028.0,2401.0,1429.0
20180810T06-07,14.0,10002.0,2266.0,86.0,-1.0,-41.0,2521.0,2033.0
20180810T05-07,14.0,9369.0,2267.0,87.0,12.0,-41.0,1945.0,2238.0
20180810T04-07,13.0,9447.0,2266.0,87.0,19.0,-40.0,1743.0,2337.0
20180810T03-07,14.0,9803.0,2268.0,86.0,-36.0,-39.0,1675.0,2476.0
20180810T02-07,14.0,10692.0,2266.0,86.0,-1.0,-39.0,1924.0,2079.0
20180810T01-07,13.0,12058.0,2267.0,82.0,29.0,-39.0,2044.0,2651.0
20180810T00-07,13.0,13779.0,2267.0,86.0,-35.0,-41.0,3088.0,2372.0
20180809T23-07,14.0,15492.0,2267.0,85.0,22.0,-41.0,3618.0,2286.0
20180809T22-07,15.0,18401.0,2267.0,84.0,32.0,-41.0,4414.0,2123.0
20180809T21-07,15.0,20905.0,2269.0,86.0,37.0,-42.0,5160.0,2102.0
20180809T20-07,17.0,22891.0,2268.0,86.0,-4.0,-44.0,5190.0,1994.0
20180809T19-07,18.0,24599.0,2269.0,86.0,-27.0,565.0,5294.0,1481.0
20180809T18-07,18.0,23746.0,2267.0,87.0,19.0,3023.0,5377.0,1451.0
20180809T17-07,19.0,23200.0,2269.0,86.0,15.0,5706.0,5116.0,1357.0
20180809T16-07,18.0,23247.0,2268.0,86.0,6.0,7338.0,4925.0,425.0
20180809T15-07,18.0,21676.0,2266.0,87.0,8.0,8287.0,4771.0,320.0
20180809T14-07,18.0,20324.0,2266.0,84.0,-30.0,8692.0,4108.0,294.0
20180809T13-07,17.0,18173.0,2268.0,85.0,1.0,8624.0,3986.0,278.0
20180809T12-07,18.0,16593.0,2268.0,87.0,-33.0,8807.0,3063.0,256.0
20180809T11-07,19.0,14692.0,2269.0,86.0,1.0,8643.0,2755.0,200.0
20180809T10-07,18.0,13747.0,2268.0,86.0,-11.0,8114.0,2271.0,182.0
20180809T09-07,18.0,13027.0,2269.0,86.0,-28.0,6979.0,1940.0,166.0
20180809T08-07,17.0,12680.0,2269.0,86.0,7.0,4031.0,2092.0,333.0
20180809T07-07,17.0,12723.0,2266.0,87.0,38.0,1114.0,2561.0,583.0
20180809T06-07,18.0,12948.0,2267.0,87.0,-6.0,-39.0,2418.0,859.0
20180809T05-07,20.0,12902.0,2269.0,87.0,38.0,-39.0,1689.0,1058.0
20180809T04-07,20.0,12672.0,2269.0,84.0,-2.0,-39.0,1381.0,2026.0
20180809T03-07,19.0,12531.0,2269.0,87.0,-5.0,-39.0,1394.0,2247.0
20180809T02-07,18.0,12661.0,2268.0,86.0,-15.0,-39.0,1721.0,2511.0
20180809T01-07,18.0,13116.0,2269.0,85.0,-1.0,-39.0,2095.0,2341.0
20180809T00-07,18.0,13624.0,2270.0,86.0,10.0,-40.0,2456.0,2845.0
20180808T23-07,19.0,14918.0,2269.0,86.0,43.0,-41.0,3460.0,2983.0
20180808T22-07,19.0,16773.0,2269.0,86.0,38.0,-41.0,4495.0,2996.0
20180808T21-07,18.0,19095.0,2270.0,86.0,32.0,-41.0,4777.0,3353.0
20180808T20-07,18.0,21872.0,2271.0,86.0,1.0,-40.0,4998.0,2894.0
20180808T19-07,19.0,23617.0,2270.0,87.0,6.0,835.0,5332.0,2423.0
20180808T18-07,17.0,22641.0,2270.0,86.0,-2.0,4182.0,5323.0,2257.0
20180808T17-07,18.0,22403.0,2271.0,86.0,-36.0,6648.0,4797.0,1818.0
20180808T16-07,18.0,21015.0,2270.0,87.0,7.0,7670.0,4859.0,1271.0
20180808T15-07,18.0,18989.0,2268.0,86.0,25.0,8437.0,4760.0,1051.0
20180808T14-07,18.0,17128.0,2270.0,86.0,-1.0,9458.0,4037.0,830.0
20180808T13-07,19.0,15695.0,2269.0,86.0,-2.0,9767.0,3623.0,518.0
20180808T12-07,17.0,14975.0,2270.0,87.0,-30.0,9881.0,3113.0,397.0
20180808T11-07,20.0,13736.0,2271.0,76.0,-2.0,9474.0,2694.0,458.0
20180808T10-07,20.0,12623.0,2272.0,53.0,-4.0,8926.0,2364.0,403.0
20180808T09-07,19.0,11429.0,2273.0,55.0,-17.0,7646.0,2084.0,502.0
20180808T08-07,19.0,11311.0,2273.0,82.0,12.0,5265.0,2152.0,751.0
20180808T07-07,18.0,12217.0,2272.0,86.0,-22.0,1636.0,2209.0,827.0
20180808T06-07,18.0,12252.0,2272.0,86.0,-25.0,-38.0,2410.0,1093.0
20180808T05-07,20.0,11719.0,2272.0,86.0,-2.0,-39.0,1894.0,1018.0
20180808T04-07,19.0,10941.0,2270.0,85.0,-2.0,-39.0,1752.0,1190.0
20180808T03-07,19.0,10813.0,2270.0,86.0,-34.0,-39.0,1917.0,1629.0
20180808T02-07,19.0,11073.0,2270.0,86.0,30.0,-39.0,1962.0,1843.0
20180808T01-07,18.0,11833.0,2272.0,81.0,-3.0,-39.0,2395.0,2094.0
20180808T00-07,19.0,13369.0,2273.0,86.0,-14.0,-41.0,2557.0,2468.0
20180807T23-07,20.0,14356.0,2275.0,85.0,38.0,-41.0,3534.0,2555.0
20180807T22-07,20.0,17759.0,2273.0,85.0,31.0,-41.0,4310.0,2910.0
20180807T21-07,18.0,21883.0,2275.0,86.0,43.0,-42.0,4726.0,3114.0
20180807T20-07,18.0,23507.0,2274.0,86.0,6.0,-35.0,4825.0,3154.0
20180807T19-07,19.0,24375.0,2274.0,86.0,12.0,903.0,5233.0,2788.0
20180807T18-07,19.0,23772.0,2273.0,86.0,20.0,4608.0,4728.0,2320.0
20180807T17-07,18.0,22831.0,2273.0,86.0,0.0,7369.0,4334.0,1938.0
20180807T16-07,18.0,22134.0,2271.0,86.0,23.0,8623.0,3841.0,1620.0
20180807T15-07,18.0,19870.0,2272.0,85.0,-2.0,9371.0,3900.0,1297.0
20180807T14-07,19.0,17581.0,2272.0,87.0,-13.0,9725.0,3987.0,910.0
20180807T13-07,17.0,15974.0,2270.0,85.0,-25.0,9859.0,3434.0,678.0
20180807T12-07,17.0,14741.0,2274.0,83.0,-2.0,9858.0,3074.0,612.0
20180807T11-07,19.0,13622.0,2272.0,85.0,-4.0,9595.0,2370.0,574.0
20180807T10-07,18.0,12495.0,2272.0,86.0,-3.0,8860.0,2168.0,655.0
20180807T09-07,18.0,11796.0,2274.0,86.0,-6.0,7693.0,1764.0,920.0
