,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20190616T05Z,5858,13008,5868.0,-1.0,289,0.0,472,0.0
20190616T04Z,5959,14895,5875.0,0.0,289,0.0,482,0.0
20190616T03Z,6134,18038,5868.0,-1.0,286,0.0,465,0.0
20190616T02Z,6479,19532,5865.0,-2.0,283,0.0,951,0.0
20190616T01Z,6397,20047,5873.0,0.0,288,16.0,1346,0.0
20190616T00Z,6321,20879,5872.0,0.0,289,191.0,2060,0.0
20190615T23Z,6472,21432,5886.0,0.0,294,499.0,2418,0.0
20190615T22Z,6695,21302,5885.0,-1.0,294,792.0,2479,0.0
20190615T21Z,6589,21093,5880.0,0.0,295,948.0,2344,0.0
20190615T20Z,6475,20849,5893.0,0.0,302,1079.0,1887,0.0
20190615T19Z,6402,20097,5887.0,0.0,304,1140.0,1429,0.0
20190615T18Z,6357,19507,5887.0,0.0,304,1131.0,769,0.0
20190615T17Z,5948,18583,5890.0,-1.0,302,1130.0,389,0.0
20190615T16Z,5675,16495,5895.0,0.0,300,1180.0,368,0.0
20190615T15Z,4917,14938,5898.0,-1.0,294,1057.0,335,0.0
20190615T14Z,4239,13024,5914.0,-1.0,292,878.0,378,0.0
20190615T13Z,4253,11518,5926.0,0.0,293,508.0,363,0.0
20190615T12Z,4214,11139,5932.0,-2.0,287,160.0,381,0.0
20190615T11Z,4092,10634,5930.0,0.0,288,7.0,321,0.0
20190615T10Z,4097,10594,5929.0,-1.0,287,0.0,355,0.0
20190615T09Z,4074,10637,5930.0,-1.0,288,0.0,392,0.0
20190615T08Z,3955,10565,5921.0,0.0,286,0.0,350,0.0
20190615T07Z,4116,10842,5922.0,-1.0,286,0.0,350,0.0
20190615T06Z,4282,11430,5921.0,-1.0,287,0.0,444,0.0
20190615T05Z,4354,12619,5921.0,0.0,286,0.0,561,0.0
20190615T04Z,5095,13637,5911.0,0.0,284,-1.0,734,0.0
20190615T03Z,5918,15529,5905.0,0.0,286,0.0,822,0.0
20190615T02Z,6062,16838,5909.0,-2.0,288,0.0,1340,0.0
20190615T01Z,6020,17972,5901.0,0.0,288,33.0,1674,0.0
20190615T00Z,6318,18800,5902.0,-1.0,286,329.0,2679,0.0
20190614T23Z,6578,19013,5903.0,0.0,289,764.0,3661,0.0
20190614T22Z,6843,19165,5903.0,-1.0,291,1023.0,3488,0.0
20190614T21Z,6785,18838,5911.0,-1.0,291,1175.0,3447,0.0
20190614T20Z,6643,18395,5913.0,0.0,302,1262.0,2982,0.0
20190614T19Z,6555,18299,5914.0,0.0,301,1303.0,1810,0.0
20190614T18Z,6389,17263,5918.0,-1.0,303,1320.0,1186,0.0
20190614T17Z,6035,16473,5926.0,0.0,307,1308.0,658,0.0
20190614T16Z,5198,15756,5920.0,0.0,305,1257.0,572,0.0
20190614T15Z,4776,14402,5928.0,-1.0,289,1136.0,488,0.0
20190614T14Z,4810,12991,5938.0,-1.0,285,933.0,472,0.0
20190614T13Z,4514,11908,5937.0,0.0,288,614.0,358,0.0
20190614T12Z,4433,11296,5940.0,0.0,280,200.0,292,0.0
20190614T11Z,4265,11273,5947.0,-2.0,274,8.0,269,0.0
20190614T10Z,4282,10520,5938.0,0.0,275,0.0,264,0.0
20190614T09Z,4379,10043,5936.0,-1.0,278,0.0,291,0.0
20190614T08Z,4407,10205,5931.0,0.0,269,-1.0,313,0.0
20190614T07Z,4433,10347,5926.0,-2.0,242,-1.0,336,0.0
20190614T06Z,4496,11164,5925.0,-2.0,232,-1.0,365,0.0
20190614T05Z,4639,12607,5910.0,0.0,235,0.0,364,0.0
20190614T04Z,4976,13977,5908.0,0.0,238,0.0,527,0.0
20190614T03Z,5880,15235,5899.0,0.0,235,0.0,1072,0.0
20190614T02Z,6096,16644,5895.0,0.0,236,0.0,1592,0.0
20190614T01Z,6155,17853,5891.0,0.0,247,35.0,1884,0.0
20190614T00Z,6158,18766,5881.0,0.0,292,298.0,2566,0.0
20190613T23Z,6232,19202,5878.0,0.0,297,662.0,3258,0.0
20190613T22Z,6553,19603,5873.0,-1.0,286,855.0,3452,0.0
20190613T21Z,6744,19619,5880.0,-1.0,291,990.0,3303,0.0
20190613T20Z,6553,19386,5882.0,-1.0,298,1077.0,2690,0.0
20190613T19Z,6591,19182,5883.0,0.0,299,1136.0,1782,0.0
20190613T18Z,6389,18378,5882.0,0.0,298,1169.0,1149,0.0
20190613T17Z,6268,17182,5890.0,-2.0,301,1187.0,756,0.0
20190613T16Z,6260,16245,5895.0,0.0,292,1167.0,688,0.0
20190613T15Z,5606,15079,5899.0,-2.0,281,1033.0,676,0.0
20190613T14Z,5120,14376,5900.0,0.0,277,759.0,598,0.0
20190613T13Z,4605,13547,5902.0,-2.0,273,447.0,495,0.0
20190613T12Z,4239,12558,5903.0,0.0,271,152.0,453,0.0
20190613T11Z,4041,12233,5907.0,-1.0,258,4.0,523,0.0
20190613T10Z,4031,11878,5907.0,0.0,256,0.0,353,0.0
20190613T09Z,4046,11158,5910.0,0.0,261,0.0,417,0.0
20190613T08Z,4043,11206,5916.0,0.0,274,0.0,535,0.0
20190613T07Z,4038,11562,5909.0,0.0,282,0.0,659,0.0
20190613T06Z,4180,11871,5904.0,0.0,280,0.0,832,0.0
20190613T05Z,4363,12875,5902.0,0.0,281,0.0,897,0.0
20190613T04Z,4896,13837,5900.0,-1.0,283,-1.0,1082,0.0
20190613T03Z,5703,15096,5906.0,-1.0,276,-1.0,1218,0.0
20190613T02Z,5863,16466,5889.0,-1.0,265,0.0,1628,0.0
20190613T01Z,5910,16554,5891.0,-1.0,261,12.0,1876,0.0
20190613T00Z,6030,16700,5882.0,0.0,271,115.0,2572,0.0
20190612T23Z,6046,16909,5872.0,0.0,280,290.0,3471,0.0
20190612T22Z,6538,17106,5865.0,-1.0,282,369.0,3594,0.0
20190612T21Z,6596,17250,5863.0,0.0,271,565.0,3422,0.0
20190612T20Z,6758,17496,5859.0,0.0,277,625.0,2737,0.0
20190612T19Z,6817,17824,5863.0,-1.0,271,614.0,1659,0.0
20190612T18Z,6695,17766,5866.0,-1.0,270,702.0,1223,0.0
20190612T17Z,6655,16817,5867.0,4.0,266,601.0,1221,0.0
20190612T16Z,6482,15830,5858.0,36.0,273,499.0,959,0.0
20190612T15Z,6054,14741,5861.0,54.0,257,379.0,855,0.0
20190612T14Z,5368,14238,5867.0,8.0,251,231.0,782,0.0
20190612T13Z,5154,13351,5870.0,-2.0,247,157.0,632,0.0
20190612T12Z,4968,12983,5865.0,0.0,239,42.0,529,0.0
20190612T11Z,4398,13116,5874.0,-1.0,238,1.0,534,0.0
20190612T10Z,4354,12325,5868.0,-2.0,227,0.0,503,0.0
20190612T09Z,4355,11937,5873.0,0.0,230,0.0,533,0.0
20190612T08Z,4356,11866,5858.0,0.0,255,-1.0,606,0.0
20190612T07Z,4359,12554,5862.0,-1.0,235,0.0,579,0.0
20190612T06Z,4405,12967,5868.0,0.0,229,0.0,712,0.0
20190612T05Z,4997,13499,5860.0,0.0,246,0.0,887,0.0
20190612T04Z,5986,14534,5858.0,0.0,244,0.0,1098,0.0
20190612T03Z,6654,16608,5843.0,0.0,236,0.0,1167,0.0
20190612T02Z,6840,18334,5851.0,0.0,241,-1.0,1415,0.0
20190612T01Z,6959,19492,5845.0,-3.0,239,17.0,1617,0.0
20190612T00Z,7010,20359,5842.0,0.0,242,158.0,2237,0.0
20190611T23Z,7261,20838,5844.0,-2.0,247,396.0,2963,0.0
20190611T22Z,7729,21009,5842.0,-1.0,237,727.0,3342,0.0
20190611T21Z,7948,21158,5844.0,0.0,245,893.0,3602,0.0
20190611T20Z,8012,20998,5828.0,0.0,243,941.0,3276,0.0
20190611T19Z,7901,20795,5834.0,-1.0,242,945.0,2649,0.0
20190611T18Z,7854,19800,5848.0,0.0,243,928.0,1780,0.0
20190611T17Z,7519,18459,5845.0,-1.0,243,987.0,1179,0.0
20190611T16Z,7135,16982,5849.0,0.0,254,1066.0,877,0.0
20190611T15Z,6519,15144,5857.0,0.0,245,955.0,1004,0.0
20190611T14Z,5947,14130,5872.0,0.0,241,773.0,931,0.0
20190611T13Z,5473,13156,5874.0,0.0,239,495.0,899,0.0
20190611T12Z,5351,12602,5876.0,-1.0,236,160.0,758,0.0
20190611T11Z,4837,12399,5867.0,0.0,235,5.0,756,0.0
20190611T10Z,4818,11752,5878.0,-2.0,233,-1.0,725,0.0
20190611T09Z,4792,11383,5871.0,0.0,239,0.0,705,0.0
20190611T08Z,4801,11625,5819.0,0.0,243,0.0,833,0.0
20190611T07Z,4944,12301,5815.0,-1.0,244,0.0,940,0.0
20190611T06Z,5461,12599,5854.0,-1.0,243,0.0,945,0.0
20190611T05Z,5861,13441,5859.0,-1.0,240,0.0,955,0.0
20190611T04Z,6217,15047,5844.0,-2.0,250,-1.0,1039,0.0
20190611T03Z,6775,17515,5851.0,-2.0,252,0.0,1190,0.0
20190611T02Z,7504,19375,5839.0,0.0,246,0.0,1228,0.0
20190611T01Z,7526,19970,5823.0,-1.0,249,24.0,1889,0.0
20190611T00Z,7761,20455,5819.0,0.0,247,169.0,2690,0.0
20190610T23Z,8240,20778,5807.0,0.0,256,246.0,3317,0.0
20190610T22Z,8488,20855,5815.0,0.0,267,334.0,3591,0.0
20190610T21Z,8398,20739,5818.0,0.0,267,600.0,3590,0.0
20190610T20Z,8182,20400,5833.0,0.0,269,925.0,3304,0.0
20190610T19Z,8168,20233,5834.0,0.0,274,957.0,2326,0.0
20190610T18Z,7839,19854,5837.0,0.0,270,927.0,1914,0.0
20190610T17Z,7786,18654,5849.0,-1.0,270,876.0,1709,0.0
20190610T16Z,7111,17831,5847.0,0.0,261,716.0,1552,0.0
20190610T15Z,6712,16363,5854.0,-1.0,268,518.0,1298,0.0
20190610T14Z,6385,14977,5866.0,-1.0,271,366.0,1261,0.0
20190610T13Z,5834,14110,5875.0,-1.0,265,215.0,1254,0.0
20190610T12Z,5820,13079,5880.0,0.0,270,61.0,1133,0.0
20190610T11Z,5375,12193,5879.0,0.0,273,0.0,1147,0.0
20190610T10Z,5211,11609,5877.0,-1.0,268,0.0,1123,0.0
20190610T09Z,5208,10797,5879.0,-2.0,267,-1.0,1170,0.0
20190610T08Z,5178,10991,5876.0,-2.0,273,0.0,1182,0.0
20190610T07Z,5095,11368,5875.0,0.0,271,0.0,1228,0.0
20190610T06Z,5265,11841,5874.0,0.0,268,0.0,1260,0.0
20190610T05Z,5719,12255,5872.0,0.0,273,0.0,1416,0.0
20190610T04Z,5891,13774,5864.0,0.0,271,0.0,1415,0.0
20190610T03Z,6473,15491,5858.0,0.0,267,0.0,1466,0.0
20190610T02Z,6437,16692,5863.0,0.0,263,0.0,1963,0.0
20190610T01Z,6282,16787,5868.0,0.0,265,16.0,2302,0.0
20190610T00Z,6255,17772,5864.0,-1.0,277,100.0,2613,0.0
20190609T23Z,6448,18484,5872.0,-1.0,287,223.0,2692,0.0
20190609T22Z,6613,18671,5856.0,0.0,285,335.0,2676,0.0
20190609T21Z,6560,18447,5833.0,-1.0,279,359.0,2594,0.0
20190609T20Z,6480,18211,5801.0,0.0,266,442.0,2296,0.0
20190609T19Z,6440,17579,5794.0,0.0,264,691.0,1818,0.0
20190609T18Z,6422,16638,5798.0,-1.0,262,728.0,1579,0.0
20190609T17Z,6211,15738,5792.0,-1.0,249,719.0,1449,0.0
20190609T16Z,5972,14801,5802.0,0.0,211,465.0,1402,0.0
20190609T15Z,4976,14293,5815.0,0.0,184,364.0,1411,0.0
20190609T14Z,4443,13096,5824.0,0.0,219,304.0,1365,0.0
20190609T13Z,4402,11721,5836.0,-3.0,230,170.0,1381,0.0
20190609T12Z,4358,10598,5840.0,0.0,240,47.0,1353,0.0
20190609T11Z,4299,10522,5838.0,0.0,241,1.0,1362,0.0
20190609T10Z,4291,10302,5788.0,-1.0,235,0.0,1411,0.0
20190609T09Z,4290,10597,5710.0,-1.0,234,0.0,1457,0.0
20190609T08Z,4289,10870,5628.0,0.0,233,-1.0,1486,0.0
20190609T07Z,4433,10997,5587.0,0.0,227,-1.0,1493,0.0
20190609T06Z,4558,11270,5591.0,0.0,231,0.0,1492,0.0
20190609T05Z,4737,11991,5586.0,-2.0,238,0.0,1532,0.0
20190609T04Z,5252,13222,5581.0,-1.0,221,0.0,1659,0.0
20190609T03Z,5934,14494,5583.0,0.0,207,0.0,1722,0.0
20190609T02Z,6359,15545,5587.0,-1.0,195,0.0,1801,0.0
20190609T01Z,6252,16060,5583.0,0.0,197,11.0,1813,0.0
20190609T00Z,6234,16636,5563.0,0.0,195,109.0,2438,0.0
20190608T23Z,6246,16959,5551.0,0.0,189,207.0,2562,0.0
20190608T22Z,6376,17241,5541.0,0.0,196,301.0,2535,0.0
20190608T21Z,6432,17204,5532.0,0.0,226,387.0,2376,0.0
20190608T20Z,6435,17324,5532.0,0.0,239,476.0,2083,0.0
20190608T19Z,6332,17135,5538.0,-1.0,245,625.0,1820,0.0
20190608T18Z,6242,17223,5552.0,-1.0,245,658.0,1426,0.0
20190608T17Z,6139,16867,5661.0,-2.0,253,732.0,1237,0.0
20190608T16Z,6248,15968,5713.0,0.0,253,618.0,1040,0.0
20190608T15Z,6343,14549,5696.0,0.0,247,379.0,899,0.0
20190608T14Z,5730,13828,5764.0,-1.0,243,324.0,763,0.0
20190608T13Z,5530,12983,5851.0,0.0,253,179.0,680,0.0
20190608T12Z,5409,12512,5854.0,0.0,263,51.0,680,0.0
20190608T11Z,5107,12150,5860.0,0.0,263,0.0,492,0.0
20190608T10Z,4955,11648,5865.0,-1.0,265,0.0,603,0.0
20190608T09Z,4943,11638,5865.0,-2.0,253,0.0,738,0.0
20190608T08Z,4979,11813,5857.0,0.0,252,0.0,682,0.0
20190608T07Z,5235,11716,5864.0,-1.0,253,0.0,788,0.0
20190608T06Z,5689,11789,5854.0,0.0,267,0.0,816,0.0
20190608T05Z,6224,12525,5867.0,-1.0,268,-1.0,867,0.0
20190608T04Z,6802,14003,5870.0,0.0,266,0.0,935,0.0
20190608T03Z,7464,15324,5876.0,-1.0,264,0.0,1186,0.0
20190608T02Z,7690,16769,5861.0,-1.0,263,0.0,1249,0.0
20190608T01Z,7684,17230,5836.0,-1.0,257,14.0,1452,0.0
20190608T00Z,7737,17799,5829.0,0.0,245,132.0,2152,0.0
20190607T23Z,7683,18146,5821.0,-1.0,241,348.0,2867,0.0
20190607T22Z,8001,18942,5817.0,0.0,240,435.0,3071,0.0
20190607T21Z,8649,19605,5813.0,-2.0,246,368.0,2966,0.0
20190607T20Z,9109,19906,5815.0,0.0,244,558.0,2930,0.0
20190607T19Z,9229,19828,5828.0,0.0,246,863.0,2343,0.0
20190607T18Z,9424,19405,5830.0,0.0,258,959.0,1693,0.0
20190607T17Z,9015,18477,5823.0,0.0,259,939.0,991,0.0
20190607T16Z,8029,17509,5838.0,0.0,250,800.0,844,0.0
20190607T15Z,7605,16620,5848.0,-2.0,231,497.0,952,0.0
20190607T14Z,7482,15060,5853.0,-1.0,222,339.0,852,0.0
20190607T13Z,7140,14187,5862.0,-1.0,220,176.0,831,0.0
20190607T12Z,6381,13842,5859.0,-1.0,235,39.0,684,0.0
20190607T11Z,6312,13506,5867.0,0.0,240,0.0,398,0.0
20190607T10Z,5947,12997,5866.0,0.0,249,-1.0,387,0.0
20190607T09Z,5899,12743,5874.0,-1.0,251,0.0,452,0.0
20190607T08Z,6024,12764,5872.0,0.0,265,0.0,349,0.0
20190607T07Z,6275,13006,5869.0,0.0,266,0.0,341,0.0
20190607T06Z,6770,13418,5871.0,0.0,270,0.0,387,0.0
20190607T05Z,6906,13981,5866.0,0.0,266,-1.0,371,0.0
20190607T04Z,7085,14953,5869.0,-1.0,268,0.0,395,0.0
20190607T03Z,7526,16795,5850.0,0.0,262,0.0,398,0.0
20190607T02Z,7676,17574,5847.0,0.0,252,-1.0,1021,0.0
20190607T01Z,7617,17575,5853.0,-4.0,249,9.0,1437,0.0
20190607T00Z,7680,17526,5856.0,0.0,255,78.0,2424,0.0
20190606T23Z,7918,17155,5843.0,0.0,261,172.0,3074,0.0
20190606T22Z,8251,16861,5849.0,-2.0,267,244.0,3278,0.0
20190606T21Z,8166,17023,5841.0,-2.0,268,362.0,3122,0.0
20190606T20Z,8105,17382,5837.0,0.0,260,487.0,2805,0.0
20190606T19Z,8235,17918,5843.0,0.0,245,466.0,1770,0.0
20190606T18Z,8173,17840,5850.0,0.0,251,450.0,900,0.0
20190606T17Z,7991,17990,5844.0,-1.0,259,402.0,354,0.0
20190606T16Z,7521,17149,5850.0,0.0,260,403.0,330,0.0
20190606T15Z,7675,15963,5857.0,0.0,262,319.0,327,0.0
20190606T14Z,7508,14799,5852.0,0.0,251,208.0,589,0.0
20190606T13Z,7046,14348,5864.0,0.0,243,109.0,451,0.0
20190606T12Z,6987,13749,5862.0,0.0,250,32.0,475,0.0
20190606T11Z,6977,13690,5867.0,-1.0,250,1.0,462,0.0
20190606T10Z,6379,13107,5855.0,-1.0,246,0.0,238,0.0
20190606T09Z,6101,12823,5861.0,-1.0,249,0.0,241,0.0
20190606T08Z,6435,12763,5860.0,-1.0,248,0.0,262,0.0
20190606T07Z,6658,12973,5855.0,-2.0,250,0.0,260,0.0
20190606T06Z,6777,13272,5859.0,-1.0,242,0.0,293,0.0
20190606T05Z,7421,13555,5861.0,-1.0,242,0.0,163,0.0
20190606T04Z,8065,14538,5856.0,-1.0,243,0.0,221,0.0
20190606T03Z,8571,16486,5863.0,0.0,247,0.0,322,0.0
20190606T02Z,9293,17790,5851.0,-1.0,244,0.0,440,0.0
20190606T01Z,9143,17888,5853.0,-1.0,244,6.0,1367,0.0
20190606T00Z,9088,18024,5863.0,0.0,250,89.0,2474,0.0
20190605T23Z,9262,18146,5846.0,0.0,261,209.0,3568,0.0
20190605T22Z,9351,18855,5815.0,0.0,269,275.0,3501,0.0
20190605T21Z,9457,18833,5832.0,0.0,270,449.0,3335,0.0
20190605T20Z,9509,18947,5818.0,0.0,278,656.0,2934,0.0
20190605T19Z,9829,18958,5817.0,0.0,281,767.0,2015,0.0
20190605T18Z,9942,18714,5821.0,-1.0,275,860.0,938,0.0
20190605T17Z,9589,17959,5821.0,0.0,294,879.0,475,0.0
20190605T16Z,9153,16920,5830.0,-1.0,303,822.0,390,0.0
20190605T15Z,8539,15933,5833.0,0.0,281,645.0,375,0.0
20190605T14Z,8385,14341,5837.0,0.0,266,510.0,252,0.0
20190605T13Z,7823,13847,5857.0,-1.0,274,270.0,145,0.0
20190605T12Z,7807,13907,5857.0,-1.0,268,102.0,256,0.0
20190605T11Z,7522,13598,5861.0,-1.0,265,2.0,208,0.0
20190605T10Z,6881,12907,5861.0,-1.0,263,-1.0,198,0.0
20190605T09Z,6658,12610,5859.0,0.0,266,0.0,198,0.0
20190605T08Z,6782,12619,5867.0,-2.0,262,-1.0,257,0.0
20190605T07Z,7429,12861,5855.0,-1.0,261,0.0,274,0.0
20190605T06Z,7883,13290,5847.0,0.0,268,0.0,243,0.0
20190605T05Z,8141,13903,5849.0,0.0,273,0.0,213,0.0
20190605T04Z,8842,15470,5846.0,0.0,271,0.0,364,0.0
20190605T03Z,9526,17666,5852.0,0.0,277,-1.0,655,0.0
20190605T02Z,10469,19228,5845.0,0.0,278,0.0,889,0.0
20190605T01Z,10362,19669,5857.0,-1.0,273,18.0,1436,0.0
20190605T00Z,10742,20100,5828.0,0.0,254,237.0,2585,0.0
20190604T23Z,10836,20105,5837.0,0.0,255,543.0,3337,0.0
20190604T22Z,10972,20178,5827.0,0.0,256,839.0,3368,0.0
20190604T21Z,11011,20059,5833.0,-1.0,261,987.0,3214,0.0
20190604T20Z,11421,20073,5836.0,-1.0,256,1039.0,2557,0.0
20190604T19Z,10994,19877,5817.0,-2.0,256,1062.0,1548,0.0
20190604T18Z,10447,19405,5822.0,0.0,266,1122.0,796,0.0
20190604T17Z,10047,18374,5834.0,-1.0,271,1141.0,398,0.0
20190604T16Z,9747,16756,5841.0,1.0,265,1090.0,322,0.0
20190604T15Z,8985,15220,5853.0,45.0,257,972.0,207,0.0
20190604T14Z,8402,13902,5865.0,22.0,257,729.0,241,0.0
20190604T13Z,7849,12981,5865.0,28.0,252,413.0,106,0.0
20190604T12Z,7565,12519,5877.0,0.0,257,105.0,142,0.0
20190604T11Z,7726,11931,5877.0,-1.0,257,2.0,93,0.0
20190604T10Z,6825,11681,5878.0,-1.0,251,-1.0,202,0.0
20190604T09Z,6580,11350,5876.0,0.0,258,0.0,205,0.0
20190604T08Z,6997,11507,5880.0,-1.0,256,-1.0,230,0.0
20190604T07Z,7875,11783,5878.0,0.0,255,0.0,250,0.0
20190604T06Z,8092,12376,5869.0,0.0,257,0.0,263,0.0
20190604T05Z,8355,13523,5873.0,-1.0,262,0.0,230,0.0
20190604T04Z,8981,15366,5861.0,0.0,261,0.0,359,0.0
20190604T03Z,9698,17432,5863.0,0.0,272,0.0,614,0.0
20190604T02Z,10703,18770,5856.0,-1.0,273,0.0,1052,0.0
20190604T01Z,10915,19474,5852.0,-1.0,272,15.0,1699,0.0
20190604T00Z,10832,20513,5846.0,0.0,278,239.0,2792,0.0
20190603T23Z,10914,21162,5843.0,0.0,284,611.0,3583,0.0
20190603T22Z,11381,21462,5833.0,0.0,285,892.0,3631,0.0
20190603T21Z,11592,21474,5842.0,16.0,288,1083.0,3419,0.0
20190603T20Z,11618,21483,5834.0,2.0,286,1178.0,2625,0.0
20190603T19Z,11620,21309,5838.0,-1.0,286,1207.0,1663,0.0
20190603T18Z,11529,20421,5842.0,-1.0,287,1206.0,601,0.0
20190603T17Z,10481,19841,5829.0,-1.0,288,1207.0,511,0.0
20190603T16Z,9634,18097,5809.0,1.0,282,1186.0,383,0.0
20190603T15Z,8554,16260,5793.0,0.0,274,1064.0,248,0.0
20190603T14Z,8055,14104,5810.0,0.0,269,849.0,173,0.0
20190603T13Z,7767,12407,5789.0,0.0,272,531.0,82,0.0
20190603T12Z,6920,11913,5778.0,0.0,270,165.0,140,0.0
20190603T11Z,7011,11759,5732.0,-1.0,270,5.0,90,0.0
20190603T10Z,6999,11177,5700.0,-1.0,272,0.0,89,0.0
20190603T09Z,6890,10521,5661.0,-1.0,271,-1.0,183,0.0
20190603T08Z,6904,10747,5615.0,-1.0,276,0.0,192,0.0
20190603T07Z,6985,11304,5580.0,-1.0,277,0.0,176,0.0
20190603T06Z,7323,11637,5536.0,-1.0,277,0.0,192,0.0
20190603T05Z,7920,12378,5512.0,-1.0,276,0.0,355,0.0
20190603T04Z,8501,13962,5463.0,-2.0,279,0.0,502,0.0
20190603T03Z,8904,15877,5430.0,0.0,278,-1.0,710,0.0
20190603T02Z,9454,17538,5385.0,0.0,279,0.0,881,0.0
20190603T01Z,9540,18375,5347.0,-2.0,278,17.0,1134,0.0
20190603T00Z,9613,19164,5300.0,0.0,276,220.0,1784,0.0
20190602T23Z,10303,20155,5265.0,-1.0,280,581.0,2002,0.0
20190602T22Z,11046,20305,5236.0,0.0,277,834.0,2063,0.0
20190602T21Z,11370,20089,5243.0,0.0,275,989.0,1723,0.0
20190602T20Z,10883,20013,5202.0,-1.0,279,1121.0,1513,0.0
20190602T19Z,11016,19242,5156.0,0.0,278,1163.0,1072,0.0
20190602T18Z,10735,18206,5122.0,0.0,286,1212.0,635,0.0
20190602T17Z,10160,17285,5046.0,0.0,283,1233.0,375,0.0
20190602T16Z,9012,15549,5028.0,-1.0,280,1183.0,362,0.0
20190602T15Z,8649,13082,5044.0,0.0,280,1050.0,337,0.0
20190602T14Z,8206,10797,5052.0,-1.0,277,825.0,283,0.0
20190602T13Z,7902,9255,5057.0,0.0,271,520.0,126,0.0
20190602T12Z,7273,8935,5064.0,-2.0,273,153.0,120,0.0
20190602T11Z,7405,8870,5053.0,0.0,265,5.0,131,0.0
20190602T10Z,7397,9087,5044.0,-1.0,271,0.0,119,0.0
20190602T09Z,7314,9483,5073.0,-1.0,273,0.0,89,0.0
20190602T08Z,7369,9769,5183.0,0.0,272,0.0,69,0.0
20190602T07Z,7923,9840,5285.0,-1.0,271,0.0,88,0.0
20190602T06Z,8218,10284,5400.0,-1.0,268,0.0,104,0.0
20190602T05Z,8262,11766,5526.0,0.0,268,0.0,236,0.0
20190602T04Z,8622,13830,5590.0,-1.0,268,-1.0,433,0.0
20190602T03Z,8991,15504,5721.0,0.0,275,0.0,624,0.0
20190602T02Z,9137,16975,5820.0,0.0,274,-1.0,1236,0.0
20190602T01Z,9369,17852,5864.0,0.0,274,16.0,1509,0.0
20190602T00Z,9739,19201,5853.0,0.0,271,223.0,1538,0.0
20190601T23Z,10314,19622,5850.0,-1.0,266,555.0,1946,0.0
20190601T22Z,10797,19769,5862.0,0.0,265,799.0,1868,0.0
20190601T21Z,10962,19793,5865.0,0.0,270,958.0,1623,0.0
20190601T20Z,10936,19799,5870.0,-1.0,275,1069.0,1448,0.0
20190601T19Z,10276,19380,5865.0,0.0,278,1176.0,1099,0.0
20190601T18Z,9869,18722,5881.0,0.0,275,1216.0,692,0.0
20190601T17Z,9249,17177,5872.0,-1.0,277,1193.0,707,0.0
20190601T16Z,8957,15303,5895.0,-1.0,281,1151.0,563,0.0
20190601T15Z,8212,13485,5893.0,0.0,276,1014.0,284,0.0
20190601T14Z,7209,11969,5892.0,0.0,276,809.0,264,0.0
20190601T13Z,6725,10755,5895.0,-2.0,270,515.0,247,0.0
20190601T12Z,6414,9742,5894.0,-2.0,270,161.0,198,0.0
20190601T11Z,6475,10014,5888.0,-1.0,271,6.0,92,0.0
20190601T10Z,6482,10447,5880.0,0.0,266,0.0,98,0.0
20190601T09Z,6564,10545,5861.0,-1.0,264,0.0,84,0.0
20190601T08Z,6641,11048,5837.0,-1.0,265,-1.0,114,0.0
20190601T07Z,7020,11592,5861.0,0.0,269,0.0,88,0.0
20190601T06Z,7719,11886,5862.0,-1.0,259,0.0,115,0.0
20190601T05Z,7922,13444,5858.0,0.0,260,0.0,140,0.0
20190601T04Z,8696,15787,5855.0,-1.0,260,0.0,126,0.0
20190601T03Z,9469,18283,5848.0,0.0,259,-1.0,118,0.0
20190601T02Z,10450,19543,5839.0,0.0,259,0.0,406,0.0
20190601T01Z,10226,20458,5834.0,-1.0,265,15.0,1254,0.0
20190601T00Z,10454,21117,5823.0,0.0,267,233.0,1998,0.0
20190531T23Z,10629,21156,5815.0,-1.0,268,616.0,3263,0.0
20190531T22Z,11030,21628,5816.0,0.0,268,903.0,3327,0.0
20190531T21Z,11481,21817,5815.0,-2.0,262,990.0,2993,0.0
20190531T20Z,11527,21982,5825.0,0.0,250,1077.0,2447,0.0
20190531T19Z,11797,21409,5824.0,-1.0,255,1102.0,1808,0.0
20190531T18Z,11738,20737,5826.0,0.0,265,1068.0,1130,0.0
20190531T17Z,11670,19785,5839.0,0.0,266,1019.0,444,0.0
20190531T16Z,11050,18817,5829.0,0.0,268,967.0,416,0.0
20190531T15Z,10181,17300,5842.0,-1.0,262,895.0,475,0.0
20190531T14Z,9303,15897,5833.0,0.0,259,709.0,461,0.0
20190531T13Z,8668,14560,5842.0,0.0,261,384.0,395,0.0
20190531T12Z,7739,14264,5861.0,-2.0,263,133.0,162,0.0
20190531T11Z,7528,13500,5866.0,0.0,267,3.0,261,0.0
20190531T10Z,7243,12971,5856.0,0.0,264,0.0,266,0.0
20190531T09Z,7158,12703,5868.0,-1.0,263,0.0,254,0.0
20190531T08Z,7344,12875,5863.0,-1.0,270,0.0,235,0.0
20190531T07Z,7472,13446,5851.0,0.0,270,0.0,249,0.0
20190531T06Z,8101,14224,5851.0,0.0,269,0.0,257,0.0
20190531T05Z,8593,15175,5861.0,0.0,268,0.0,213,0.0
20190531T04Z,9191,16625,5850.0,-1.0,262,-1.0,243,0.0
20190531T03Z,10466,19599,5838.0,-1.0,265,0.0,352,0.0
