,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20191024T09Z,0,1841,4188,757,190,0,2963.0,1172
20191024T08Z,0,1749,4194,699,189,0,3011.0,1107
20191024T07Z,0,1749,4211,699,187,0,3008.0,1131
20191024T06Z,0,1766,4189,739,182,0,2989.0,1020
20191024T05Z,0,1947,4632,738,194,0,3142.0,1101
20191024T04Z,0,2335,5025,806,193,0,3106.0,1161
20191024T03Z,0,3302,5234,879,192,0,3365.0,1128
20191024T02Z,0,4440,5243,915,195,0,3413.0,1140
20191024T01Z,0,5183,5252,919,194,0,3400.0,1152
20191024T00Z,0,5632,5259,997,195,0,3513.0,1115
20191023T23Z,0,5640,5248,961,193,0,3454.0,1134
20191023T22Z,0,5542,5218,947,197,0,3454.0,1152
20191023T21Z,0,5317,5201,903,204,0,3402.0,1185
20191023T20Z,0,4605,5204,902,213,0,3328.0,1222
20191023T19Z,0,4603,5202,897,217,0,3407.0,1126
20191023T18Z,0,4117,5205,835,218,0,3275.0,1178
20191023T17Z,0,4305,5202,902,223,0,3233.0,1061
20191023T16Z,0,4165,5190,903,220,0,3405.0,988
20191023T15Z,0,4767,5205,902,218,0,3471.0,819
20191023T14Z,0,4876,5213,907,211,0,3580.0,598
20191023T13Z,0,4885,5240,911,207,0,3585.0,516
20191023T12Z,0,4779,5251,912,199,0,3548.0,562
20191023T11Z,0,3789,5239,812,195,0,3276.0,581
20191023T10Z,0,2877,5182,745,191,0,3195.0,497
20191023T09Z,0,2390,4936,698,183,0,3020.0,502
20191023T08Z,0,2365,4921,757,176,0,3056.0,351
20191023T07Z,0,2366,4919,756,183,0,3026.0,341
20191023T06Z,0,2405,4939,798,185,0,3104.0,457
20191023T05Z,0,2569,5179,803,195,0,3277.0,524
20191023T04Z,0,3492,5229,852,195,0,2935.0,462
20191023T03Z,0,4632,5240,855,198,0,3129.0,477
20191023T02Z,0,5272,5253,861,196,0,3180.0,718
20191023T01Z,0,5982,5275,920,193,0,3160.0,889
20191023T00Z,0,6079,5277,945,191,0,3264.0,840
20191022T23Z,0,6124,5284,982,191,0,3482.0,832
20191022T22Z,0,6042,5281,970,193,0,3168.0,955
20191022T21Z,0,5674,5255,931,194,0,3154.0,1051
20191022T20Z,0,5712,5245,959,192,0,3126.0,930
20191022T19Z,0,5653,5254,964,199,0,3064.0,871
20191022T18Z,0,5603,5252,955,202,0,3067.0,878
20191022T17Z,0,5681,5259,998,200,0,2997.0,862
20191022T16Z,0,5683,5263,995,197,0,3156.0,816
20191022T15Z,0,5473,5250,996,201,0,3265.0,875
20191022T14Z,0,5529,5240,933,203,0,3269.0,1076
20191022T13Z,0,5341,5234,945,197,0,3343.0,1070
20191022T12Z,0,5114,5238,935,197,0,3283.0,1016
20191022T11Z,0,4567,5227,886,196,0,2943.0,1082
20191022T10Z,0,3725,5217,863,198,0,2345.0,919
20191022T09Z,0,2987,4992,743,190,0,1996.0,1067
20191022T08Z,0,2944,4980,791,188,0,1845.0,1151
20191022T07Z,0,3068,4982,791,187,0,1845.0,1208
20191022T06Z,0,3186,5103,839,197,0,1888.0,1206
20191022T05Z,0,3509,5209,877,198,0,2196.0,1145
20191022T04Z,0,3453,5207,877,195,0,2731.0,1007
20191022T03Z,0,4573,5211,913,192,0,2946.0,997
20191022T02Z,0,5135,5229,935,196,0,3316.0,1000
20191022T01Z,0,5940,5248,918,197,0,3248.0,914
20191022T00Z,0,6287,5251,947,197,0,3187.0,777
20191021T23Z,0,5938,5247,987,199,0,3340.0,480
20191021T22Z,0,5977,5244,979,204,0,3261.0,302
20191021T21Z,0,5625,5231,922,210,0,3219.0,284
20191021T20Z,0,5340,5232,916,208,0,3161.0,240
20191021T19Z,0,5177,5236,916,211,0,3172.0,209
20191021T18Z,0,4870,5236,908,212,0,3176.0,226
20191021T17Z,0,4671,5230,907,221,0,3251.0,226
20191021T16Z,0,5178,5251,984,210,0,3269.0,177
20191021T15Z,0,5515,5261,953,204,0,3456.0,126
20191021T14Z,0,5652,5261,752,208,0,3482.0,142
20191021T13Z,0,5705,5264,868,210,0,3260.0,188
20191021T12Z,0,5362,5251,1003,199,0,3173.0,190
20191021T11Z,0,4936,5265,913,201,0,2593.0,145
20191021T10Z,0,3988,5253,878,202,0,2376.0,75
20191021T09Z,0,3064,5094,679,194,0,2485.0,60
20191021T08Z,0,2879,5087,651,194,0,2505.0,65
20191021T07Z,0,2931,5095,673,192,0,2517.0,82
20191021T06Z,0,2975,5120,845,193,0,2412.0,74
20191021T05Z,0,3119,5251,882,196,0,2500.0,102
20191021T04Z,0,3353,5256,889,200,0,2691.0,139
20191021T03Z,0,4160,5254,993,202,0,2808.0,214
20191021T02Z,0,4807,5267,1006,203,0,2802.0,273
20191021T01Z,0,5506,5291,1010,204,0,2934.0,288
20191021T00Z,0,5980,5302,1008,207,0,3051.0,253
20191020T23Z,0,5963,5301,1005,209,0,3128.0,147
20191020T22Z,0,5510,5277,999,203,0,2784.0,92
20191020T21Z,0,5023,5270,999,201,0,2699.0,125
20191020T20Z,0,4745,5267,998,206,0,2644.0,153
20191020T19Z,0,4519,5260,999,210,0,2544.0,147
20191020T18Z,0,4473,5261,998,212,0,2553.0,151
20191020T17Z,0,4452,5259,963,219,0,2535.0,144
20191020T16Z,0,4541,5267,963,214,0,2525.0,174
20191020T15Z,0,4497,5263,998,214,0,2560.0,237
20191020T14Z,0,4283,5260,933,219,0,2542.0,346
20191020T13Z,0,4073,5249,925,210,0,2528.0,413
20191020T12Z,0,3575,5263,919,203,0,2396.0,389
20191020T11Z,0,3060,5269,912,193,0,2146.0,412
20191020T10Z,0,2868,5266,910,191,0,2093.0,431
20191020T09Z,0,2601,5090,869,184,0,2050.0,411
20191020T08Z,0,2588,4975,850,179,0,2033.0,411
20191020T07Z,0,2634,4978,850,179,0,2049.0,480
20191020T06Z,0,2710,5188,885,190,0,2117.0,521
20191020T05Z,0,2820,5256,804,188,0,2253.0,524
20191020T04Z,0,3312,5243,664,193,0,2526.0,480
20191020T03Z,0,3988,5237,542,192,0,2707.0,327
20191020T02Z,0,4766,5243,0,648,0,3064.0,194
20191020T01Z,0,4971,5251,426,190,0,3381.0,149
20191020T00Z,0,5013,5269,415,190,0,3322.0,108
20191019T23Z,0,4762,5249,438,191,0,3178.0,67
20191019T22Z,0,4218,5210,380,197,0,2986.0,15
20191019T21Z,0,3872,5139,0,629,0,2966.0,10
20191019T20Z,0,3455,5088,0,599,0,2895.0,18
20191019T19Z,0,3285,5069,0,601,0,2872.0,37
20191019T18Z,0,3362,5043,0,594,0,2846.0,53
20191019T17Z,0,3534,5058,0,591,0,2750.0,63
20191019T16Z,0,3965,5054,0,656,0,2815.0,35
20191019T15Z,0,4204,5051,0,656,0,2851.0,21
20191019T14Z,0,4597,5054,0,657,0,3052.0,28
20191019T13Z,0,4534,5030,0,657,0,3091.0,86
20191019T12Z,0,3619,5170,0,607,0,2885.0,137
20191019T11Z,0,3279,5279,0,606,0,2571.0,140
20191019T10Z,0,3092,5273,0,602,0,2381.0,164
20191019T09Z,0,3002,5133,252,173,0,2373.0,160
20191019T08Z,0,2602,5284,0,411,0,2330.0,156
20191019T07Z,0,2560,5280,0,457,0,2396.0,168
20191019T06Z,0,2685,5285,0,459,0,2556.0,191
20191019T05Z,0,2960,5302,0,465,0,2706.0,217
20191019T04Z,0,3868,5302,0,465,0,2948.0,267
20191019T03Z,0,4431,5283,0,458,0,3175.0,295
20191019T02Z,0,5472,5265,0,503,0,3399.0,367
20191019T01Z,0,5939,5263,0,499,0,3511.0,443
20191019T00Z,0,6729,5245,0,498,0,3536.0,453
20191018T23Z,0,6493,5243,0,507,0,3628.0,404
20191018T22Z,0,6166,5257,0,584,0,3398.0,435
20191018T21Z,0,5893,5308,0,588,0,2939.0,507
20191018T20Z,0,5380,5340,0,594,0,2965.0,594
20191018T19Z,0,5295,5341,0,534,0,2969.0,687
20191018T18Z,0,5469,5328,0,534,0,2915.0,759
20191018T17Z,0,5454,5331,0,529,0,2884.0,811
20191018T16Z,0,5899,5348,0,525,0,2829.0,836
20191018T15Z,0,6086,5345,0,535,0,2790.0,873
20191018T14Z,0,6040,5328,0,526,0,2994.0,892
20191018T13Z,0,6362,5303,0,528,0,3234.0,881
20191018T12Z,0,5989,5292,0,514,0,3404.0,991
20191018T11Z,0,5100,5297,0,502,0,2904.0,1063
20191018T10Z,0,3849,5295,0,464,0,2386.0,1024
20191018T09Z,0,3250,5153,0,409,0,2258.0,1046
20191018T08Z,0,2922,5139,0,407,0,2398.0,1077
20191018T07Z,0,3041,5144,0,404,0,2542.0,1037
20191018T06Z,0,3196,5285,0,466,0,2462.0,1113
20191018T05Z,0,3604,5296,0,508,0,2586.0,1195
20191018T04Z,0,4178,5291,0,518,0,2806.0,1261
20191018T03Z,0,5092,5274,0,508,0,3182.0,1310
20191018T02Z,0,5788,5283,0,495,0,3352.0,1359
20191018T01Z,0,6235,5295,0,492,0,3535.0,1338
20191018T00Z,0,6897,5306,0,493,0,3564.0,1239
20191017T23Z,0,6700,5312,0,498,0,3716.0,1279
20191017T22Z,0,6251,5303,0,500,0,3530.0,1316
20191017T21Z,0,5722,5296,0,498,0,3387.0,1370
20191017T20Z,0,5590,5286,0,497,0,3389.0,1418
20191017T19Z,0,5518,5293,0,509,0,3371.0,1350
20191017T18Z,0,5340,5291,0,511,0,3350.0,1366
20191017T17Z,0,5187,5287,0,512,0,3339.0,1432
20191017T16Z,0,5165,5279,0,509,0,3363.0,1338
20191017T15Z,0,5233,5280,0,511,0,3325.0,1362
20191017T14Z,0,5313,5280,0,511,0,3223.0,1475
20191017T13Z,0,5424,5278,0,499,0,3106.0,1426
20191017T12Z,0,5638,5291,0,495,0,3114.0,1440
20191017T11Z,0,5101,5305,0,493,0,2740.0,1213
20191017T10Z,0,3563,5283,0,494,0,2550.0,1073
20191017T09Z,0,2748,5272,0,451,0,2349.0,962
20191017T08Z,0,2621,5268,0,451,0,2467.0,697
20191017T07Z,0,2637,5274,0,449,0,2537.0,625
20191017T06Z,0,2856,5277,0,456,0,2596.0,601
20191017T05Z,0,3136,5283,0,490,0,2686.0,645
20191017T04Z,0,4482,5295,0,486,0,2725.0,667
20191017T03Z,0,4858,5297,0,484,0,3240.0,897
20191017T02Z,0,5378,5320,0,480,0,3280.0,985
20191017T01Z,0,5943,5334,0,483,0,3348.0,918
20191017T00Z,0,6202,5351,0,492,0,3451.0,958
20191016T23Z,0,6462,5354,0,499,0,3438.0,935
20191016T22Z,0,6488,5343,0,506,0,3502.0,908
20191016T21Z,0,6017,5346,0,550,0,3343.0,796
20191016T20Z,0,5749,5338,0,512,0,3383.0,742
20191016T19Z,0,5589,5336,0,508,0,3287.0,735
20191016T18Z,0,5366,5337,0,515,0,3354.0,831
20191016T17Z,0,5421,5336,0,514,0,3365.0,837
20191016T16Z,0,5627,5330,0,519,0,3335.0,949
20191016T15Z,0,5685,5321,0,517,0,3375.0,1141
20191016T14Z,0,5503,5323,0,518,0,3254.0,1174
20191016T13Z,0,5488,5313,0,511,0,3018.0,1251
20191016T12Z,0,5343,5306,0,463,0,2967.0,1180
20191016T11Z,0,4619,5308,0,457,0,2601.0,1209
20191016T10Z,0,3440,5291,0,415,0,2108.0,1130
20191016T09Z,0,2774,5288,0,401,0,1799.0,1098
20191016T08Z,0,2657,5284,0,396,0,1833.0,998
20191016T07Z,0,2620,5282,0,394,0,1975.0,895
20191016T06Z,0,2893,5285,0,393,0,1952.0,868
20191016T05Z,0,3147,5286,0,399,0,2513.0,904
20191016T04Z,0,3698,5297,0,447,0,2949.0,751
20191016T03Z,0,4494,5307,0,448,0,3132.0,553
20191016T02Z,0,5279,5340,0,493,0,3179.0,376
20191016T01Z,0,6227,5349,0,493,0,3386.0,252
20191016T00Z,0,6732,5358,0,489,0,3395.0,192
20191015T23Z,0,6664,5365,0,490,0,3345.0,120
20191015T22Z,0,6330,5354,0,497,0,3119.0,95
20191015T21Z,0,5705,5349,0,505,0,3117.0,112
20191015T20Z,0,5320,5348,0,510,0,3151.0,132
20191015T19Z,0,5510,5350,0,511,0,2701.0,139
20191015T18Z,0,5504,5347,0,522,0,2671.0,153
20191015T17Z,0,5453,5344,0,520,0,2671.0,180
20191015T16Z,0,5148,5356,0,518,0,2856.0,197
20191015T15Z,0,4934,5356,0,508,0,3134.0,172
20191015T14Z,0,5490,5368,0,503,0,3113.0,149
20191015T13Z,0,6011,5371,0,494,0,3131.0,154
20191015T12Z,0,5891,5354,0,485,0,3033.0,163
20191015T11Z,0,4742,5335,0,438,0,3274.0,165
20191015T10Z,0,3280,5316,0,442,0,2793.0,208
20191015T09Z,0,2836,5315,0,401,0,2529.0,237
20191015T08Z,0,2771,5318,0,396,0,2352.0,241
20191015T07Z,0,2808,5320,0,394,0,2468.0,196
20191015T06Z,0,2864,5308,0,401,0,2671.0,218
20191015T05Z,0,3118,5284,0,446,0,2827.0,281
20191015T04Z,0,3917,5287,0,438,0,2918.0,415
20191015T03Z,0,4672,5291,0,451,0,3108.0,425
20191015T02Z,0,5417,5309,0,485,0,3114.0,372
20191015T01Z,0,5892,5310,0,511,0,3544.0,387
20191015T00Z,0,6555,5315,0,520,0,3708.0,408
20191014T23Z,0,6143,5323,0,524,0,3741.0,405
20191014T22Z,0,5692,5313,0,525,0,3546.0,427
20191014T21Z,0,5221,5300,0,520,0,3511.0,411
20191014T20Z,0,4846,5301,0,515,0,3518.0,397
20191014T19Z,0,4831,5307,0,533,0,3501.0,361
20191014T18Z,0,4998,5314,0,530,0,3502.0,367
20191014T17Z,0,4891,5316,0,532,0,3492.0,310
20191014T16Z,0,5083,5315,0,533,0,3493.0,301
20191014T15Z,0,5104,5319,0,521,0,3404.0,343
20191014T14Z,0,5032,5335,0,524,0,3403.0,306
20191014T13Z,0,4757,5306,0,521,0,3294.0,381
20191014T12Z,0,4748,5277,0,514,0,3254.0,464
20191014T11Z,0,4339,5294,0,504,0,2751.0,512
20191014T10Z,0,3533,5257,0,470,0,2215.0,599
20191014T09Z,0,3132,5015,0,403,0,2037.0,658
20191014T08Z,0,2698,5002,0,408,0,2044.0,721
20191014T07Z,0,2763,4997,0,452,0,1994.0,780
20191014T06Z,0,2887,5154,0,471,0,2045.0,869
20191014T05Z,0,2996,5231,0,478,0,2614.0,810
20191014T04Z,0,3225,5238,0,479,0,2197.0,1325
20191014T03Z,0,3930,5243,0,487,0,2502.0,1240
20191014T02Z,0,4177,5251,0,526,0,2977.0,1183
20191014T01Z,0,4523,5266,0,530,0,3105.0,1047
20191014T00Z,0,4739,5280,0,530,0,3084.0,998
20191013T23Z,0,4566,5258,0,527,0,3180.0,786
20191013T22Z,0,4166,5235,0,540,0,3180.0,661
20191013T21Z,0,3906,5219,0,542,0,3195.0,622
20191013T20Z,0,3520,5210,0,544,0,3187.0,471
20191013T19Z,0,3458,5195,0,550,0,3160.0,371
20191013T18Z,0,3460,5176,0,507,0,3191.0,356
20191013T17Z,0,3566,5171,0,505,0,3248.0,255
20191013T16Z,0,3878,5168,0,508,0,3210.0,164
20191013T15Z,0,4004,5170,0,503,0,3147.0,176
20191013T14Z,0,3998,5180,0,501,0,3057.0,186
20191013T13Z,0,3852,5197,0,496,0,2876.0,296
20191013T12Z,0,3281,5213,0,489,0,2516.0,391
20191013T11Z,0,3147,5224,0,485,0,2426.0,362
20191013T10Z,0,3067,5068,0,479,0,2113.0,369
20191013T09Z,0,2810,4973,0,474,0,2100.0,423
20191013T08Z,0,2765,4955,0,473,0,2056.0,602
20191013T07Z,0,2790,5106,0,488,0,1996.0,660
20191013T06Z,0,3317,5110,0,491,0,1955.0,668
20191013T05Z,0,3372,5082,0,489,0,2281.0,644
20191013T04Z,0,3632,5073,0,492,0,2653.0,704
20191013T03Z,0,4142,5108,0,585,0,3015.0,654
20191013T02Z,0,4567,5258,0,836,0,3116.0,505
20191013T01Z,0,5060,5278,0,841,0,3284.0,355
20191013T00Z,0,5092,5295,0,842,0,3499.0,353
20191012T23Z,0,4841,5289,0,840,0,3244.0,449
20191012T22Z,0,4486,5252,0,841,0,3239.0,551
20191012T21Z,0,4176,5237,0,828,0,3383.0,434
20191012T20Z,0,3956,5239,0,831,0,3362.0,310
20191012T19Z,0,3664,5240,621,207,0,3324.0,305
20191012T18Z,0,3878,5237,618,203,0,3319.0,328
20191012T17Z,0,3990,5234,757,206,0,3220.0,420
20191012T16Z,0,4330,5243,909,206,0,3325.0,395
20191012T15Z,0,4298,5250,931,205,0,3356.0,353
20191012T14Z,0,4213,5261,950,204,0,3251.0,371
20191012T13Z,0,4210,5288,952,204,0,2956.0,440
20191012T12Z,0,3614,5290,958,200,0,2692.0,511
20191012T11Z,0,3193,5301,952,199,0,2318.0,544
20191012T10Z,0,2802,5317,865,202,0,1899.0,592
20191012T09Z,0,2620,5315,864,203,0,1691.0,649
20191012T08Z,0,2726,5321,918,202,0,1576.0,664
20191012T07Z,0,2828,5306,910,200,0,1888.0,587
20191012T06Z,0,2850,5292,902,197,0,2227.0,556
20191012T05Z,0,2521,5254,842,199,0,2808.0,573
20191012T04Z,0,3009,5262,831,197,0,2906.0,575
20191012T03Z,0,3696,5271,855,195,0,2929.0,575
20191012T02Z,0,4414,5256,921,194,0,3222.0,605
20191012T01Z,0,4763,5276,926,188,0,3384.0,421
20191012T00Z,0,4794,5303,962,177,0,3321.0,334
20191011T23Z,0,4807,5301,995,175,0,3408.0,219
20191011T22Z,0,4540,5301,980,176,0,3439.0,146
20191011T21Z,0,4415,5302,957,182,0,3443.0,140
20191011T20Z,0,4470,5289,980,185,0,3405.0,139
20191011T19Z,0,4256,5288,992,180,0,3443.0,134
20191011T18Z,0,4217,5281,992,178,0,3470.0,118
20191011T17Z,0,4141,5269,967,179,0,3423.0,116
20191011T16Z,0,4169,5239,971,177,0,3204.0,150
20191011T15Z,0,4167,5222,937,168,0,3390.0,183
20191011T14Z,0,4342,5211,924,167,0,3236.0,262
20191011T13Z,0,4215,5196,931,167,0,3266.0,397
20191011T12Z,0,4025,5165,933,166,0,3462.0,407
20191011T11Z,0,3709,5133,832,165,0,3186.0,374
20191011T10Z,0,2888,5091,734,162,0,3010.0,441
20191011T09Z,0,2535,5106,662,165,0,2903.0,505
20191011T08Z,0,2349,5256,659,168,0,2797.0,491
20191011T07Z,0,2272,5256,659,166,0,2835.0,493
20191011T06Z,0,2288,5259,749,167,0,2996.0,444
20191011T05Z,0,2518,5267,707,167,0,3014.0,385
20191011T04Z,0,3394,5295,797,165,0,2810.0,385
20191011T03Z,0,3910,5293,845,162,0,2933.0,421
20191011T02Z,0,4778,5309,1002,166,0,2932.0,414
20191011T01Z,0,5241,5319,1009,166,0,3245.0,348
20191011T00Z,0,5443,5337,1010,165,0,3402.0,281
20191010T23Z,0,5213,5336,1001,164,0,3179.0,200
20191010T22Z,0,5079,5328,1004,171,0,3176.0,120
20191010T21Z,0,5072,5329,961,176,0,3119.0,96
20191010T20Z,0,5005,5322,959,172,0,3050.0,55
20191010T19Z,0,4768,5307,963,176,0,2986.0,80
20191010T18Z,0,4735,5304,955,181,0,2891.0,66
20191010T17Z,0,4688,5277,983,183,0,3020.0,66
20191010T16Z,0,4623,5258,985,191,0,3011.0,49
20191010T15Z,0,4646,5238,975,192,0,3089.0,32
20191010T14Z,0,4848,5263,957,180,0,3213.0,44
20191010T13Z,0,4894,5237,1023,168,0,3119.0,78
20191010T12Z,0,4745,5228,984,158,0,2956.0,95
20191010T11Z,0,4187,5182,876,155,0,2828.0,94
20191010T10Z,0,2967,5161,863,159,0,2469.0,97
20191010T09Z,0,2547,5120,842,157,0,2210.0,164
20191010T08Z,0,2421,5105,840,153,0,2142.0,235
20191010T07Z,0,2433,5100,841,156,0,2185.0,287
20191010T06Z,0,2525,5089,840,157,0,2268.0,281
20191010T05Z,0,2833,5095,868,157,0,2403.0,298
20191010T04Z,0,3468,5074,890,157,0,2652.0,314
20191010T03Z,0,4348,5067,910,156,0,2804.0,279
20191010T02Z,0,4988,5089,987,157,0,2934.0,276
20191010T01Z,0,5203,5102,1019,161,0,3090.0,263
20191010T00Z,0,5525,5135,1020,165,0,3207.0,249
20191009T23Z,0,5777,5124,956,167,0,3031.0,200
20191009T22Z,0,5377,5086,998,171,0,3131.0,121
20191009T21Z,0,5036,5073,952,171,0,3033.0,110
20191009T20Z,0,4924,5082,933,173,0,3030.0,98
20191009T19Z,0,5075,5098,931,170,0,3050.0,65
20191009T18Z,0,4999,5104,955,174,0,3058.0,35
20191009T17Z,0,5039,5098,1012,172,0,3116.0,62
20191009T16Z,0,5038,5104,1002,173,0,3162.0,62
20191009T15Z,0,4791,5097,977,169,0,3248.0,66
20191009T14Z,0,4784,5091,1008,168,0,3221.0,125
20191009T13Z,0,4559,5088,978,169,0,3199.0,293
20191009T12Z,0,4167,5079,954,166,0,3324.0,430
20191009T11Z,0,3702,5075,885,165,0,2916.0,468
20191009T10Z,0,2904,5057,840,166,0,2526.0,476
20191009T09Z,0,2466,5019,837,163,0,2755.0,400
20191009T08Z,0,2365,5024,834,166,0,2778.0,315
20191009T07Z,0,2372,5022,832,166,0,2792.0,317
20191009T06Z,0,2456,5032,834,166,0,2782.0,319
20191009T05Z,0,2661,5035,882,166,0,2879.0,250
20191009T04Z,0,3418,5035,880,167,0,3107.0,184
20191009T03Z,0,4074,5039,887,164,0,3275.0,167
20191009T02Z,0,4858,5067,931,167,0,3318.0,194
20191009T01Z,0,5393,5087,1008,167,0,3391.0,203
20191009T00Z,0,5795,5102,1017,169,0,3466.0,157
20191008T23Z,0,5560,5085,986,169,0,3404.0,116
20191008T22Z,0,5268,5080,965,166,0,3280.0,77
20191008T21Z,0,5062,5084,952,168,0,3237.0,51
20191008T20Z,0,4807,5085,937,173,0,3299.0,35
20191008T19Z,0,4779,5094,940,174,0,3354.0,19
20191008T18Z,0,4925,5103,968,174,0,3360.0,21
20191008T17Z,0,4943,5106,919,173,0,3355.0,19
20191008T16Z,0,5230,5114,938,174,0,3344.0,17
20191008T15Z,0,5060,5103,962,174,0,3474.0,20
20191008T14Z,0,5047,5091,1013,171,0,3528.0,31
20191008T13Z,0,5291,5097,978,173,0,3259.0,85
20191008T12Z,0,5119,5076,971,171,0,3285.0,120
20191008T11Z,0,4557,5058,966,169,0,3184.0,142
20191008T10Z,0,3504,5031,846,171,0,2865.0,175
20191008T09Z,0,3224,5007,827,173,0,2786.0,220
20191008T08Z,0,3166,5009,826,172,0,2755.0,218
20191008T07Z,0,3148,5005,825,170,0,2755.0,225
20191008T06Z,0,3216,5014,825,170,0,2845.0,299
20191008T05Z,0,3369,5030,906,169,0,2888.0,401
20191008T04Z,0,3523,5033,948,171,0,3169.0,430
20191008T03Z,0,4465,5054,957,170,0,3122.0,529
20191008T02Z,0,5264,5081,995,172,0,3371.0,616
20191008T01Z,0,6067,5096,997,172,0,3529.0,602
20191008T00Z,0,6412,5099,997,171,0,3601.0,589
20191007T23Z,0,6527,5091,994,172,0,3650.0,486
20191007T22Z,0,6353,5089,991,174,0,3646.0,357
20191007T21Z,0,6288,5100,980,179,0,3626.0,316
20191007T20Z,0,6006,5099,977,187,0,3470.0,329
20191007T19Z,0,5740,5098,981,190,0,3432.0,321
20191007T18Z,0,5652,5101,943,192,0,3387.0,251
20191007T17Z,0,5457,5105,938,199,0,3362.0,170
20191007T16Z,0,5184,5117,944,194,0,3442.0,187
20191007T15Z,0,5196,5143,949,194,0,3105.0,203
20191007T14Z,0,5476,5116,945,184,0,2959.0,231
20191007T13Z,0,5014,5089,944,170,0,3520.0,139
20191007T12Z,0,4818,5080,943,174,0,3020.0,179
20191007T11Z,0,3903,5058,934,172,0,3074.0,228
20191007T10Z,0,2756,5050,865,174,0,2700.0,169
20191007T09Z,0,2328,5039,816,172,0,2640.0,205
20191007T08Z,0,2303,5024,812,171,0,2544.0,325
20191007T07Z,0,2309,5019,813,170,0,2648.0,303
20191007T06Z,0,2421,5009,855,172,0,2798.0,290
20191007T05Z,0,2484,5018,879,172,0,2772.0,434
20191007T04Z,0,2892,5031,905,176,0,2778.0,616
20191007T03Z,0,3257,5035,921,187,0,2830.0,735
20191007T02Z,0,3766,5052,984,180,0,3087.0,770
20191007T01Z,0,4489,5066,989,190,0,3216.0,724
20191007T00Z,0,4422,5076,991,187,0,3393.0,846
20191006T23Z,0,4390,5066,990,189,0,3428.0,912
20191006T22Z,0,4044,5056,990,188,0,3370.0,960
20191006T21Z,0,3881,5043,949,191,0,3346.0,971
20191006T20Z,0,3929,5036,949,186,0,3176.0,959
20191006T19Z,0,3314,5030,937,189,0,3091.0,1021
20191006T18Z,0,3572,5032,942,184,0,2947.0,1004
20191006T17Z,0,3270,5018,946,182,0,3062.0,1023
20191006T16Z,0,3369,5019,944,177,0,3063.0,1114
20191006T15Z,0,3421,5018,915,177,0,3322.0,1175
20191006T14Z,0,2901,5025,880,176,0,3177.0,1180
20191006T13Z,0,2835,5039,891,175,0,2934.0,1205
20191006T12Z,0,2389,5039,847,175,0,2709.0,1238
20191006T11Z,0,2172,5052,856,175,0,2297.0,1267
20191006T10Z,0,2040,4922,881,167,0,2136.0,1256
20191006T09Z,0,1944,4894,826,165,0,2098.0,1264
20191006T08Z,0,1810,4897,844,164,0,2062.0,1247
20191006T07Z,0,1834,4886,864,164,0,2001.0,1149
20191006T06Z,0,1914,5015,892,169,0,2123.0,1066
20191006T05Z,0,2044,5015,908,171,0,2370.0,960
20191006T04Z,0,2643,5048,857,171,0,2510.0,927
20191006T03Z,0,3057,5015,876,170,0,2804.0,854
20191006T02Z,0,3277,5007,944,171,0,2863.0,839
20191006T01Z,0,3673,5017,958,172,0,2916.0,797
20191006T00Z,0,3749,5030,940,169,0,3191.0,619
20191005T23Z,0,3685,5044,932,172,0,3038.0,433
20191005T22Z,0,3690,5062,925,178,0,3007.0,245
20191005T21Z,0,3403,5224,775,187,0,2876.0,218
20191005T20Z,0,3104,5244,672,195,0,2727.0,183
20191005T19Z,0,2984,5243,691,197,0,2719.0,133
20191005T18Z,0,2971,5256,721,200,0,2774.0,88
20191005T17Z,0,2960,5258,760,199,0,2813.0,97
20191005T16Z,0,2979,5270,867,197,0,2783.0,122
20191005T15Z,0,3144,5279,900,196,0,2775.0,186
20191005T14Z,0,3093,5268,907,191,0,2853.0,256
20191005T13Z,0,3180,5270,913,184,0,2765.0,277
20191005T12Z,0,2654,5264,917,172,0,2802.0,300
20191005T11Z,0,2332,5278,908,169,0,2710.0,255
20191005T10Z,0,2046,5276,858,176,0,2358.0,212
20191005T09Z,0,1854,5245,847,174,0,2209.0,220
20191005T08Z,0,1806,5248,850,173,0,2142.0,157
20191005T07Z,0,1766,5247,856,172,0,2321.0,145
20191005T06Z,0,1773,5257,869,175,0,2349.0,160
20191005T05Z,0,1942,5269,870,175,0,2644.0,147
20191005T04Z,0,2535,5280,882,175,0,2788.0,156
20191005T03Z,0,3055,5281,899,174,0,2919.0,201
20191005T02Z,0,3881,5299,909,174,0,2945.0,253
20191005T01Z,0,4112,5300,968,177,0,3255.0,238
20191005T00Z,0,4393,5318,987,174,0,3287.0,213
20191004T23Z,0,4231,5302,949,172,0,3237.0,258
20191004T22Z,0,3987,5309,939,174,0,3213.0,317
20191004T21Z,0,3975,5305,944,182,0,3016.0,323
20191004T20Z,0,3953,5303,894,189,0,2982.0,325
20191004T19Z,0,4052,5312,888,190,0,2965.0,330
20191004T18Z,0,4141,5303,936,190,0,2843.0,316
20191004T17Z,0,4113,5259,890,199,0,2995.0,291
20191004T16Z,0,4288,5250,906,194,0,3103.0,314
20191004T15Z,0,4217,5308,889,197,0,3144.0,357
20191004T14Z,0,3941,5310,889,193,0,3158.0,374
20191004T13Z,0,3874,5288,936,183,0,2928.0,453
20191004T12Z,0,3466,5261,872,174,0,3155.0,591
