,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20180912T21-07,598.0,3577,3955,0,0,-1,3.0,0
20180912T20-07,759.0,3673,3956,0,0,-2,189.0,0
20180912T19-07,757.0,3818,3952,0,0,14,222.0,0
20180912T18-07,757.0,3802,3951,0,0,259,223.0,0
20180912T17-07,757.0,3603,3949,0,0,548,218.0,0
20180912T16-07,757.0,3441,3952,0,0,622,17.0,0
20180912T15-07,717.0,3128,3952,0,0,643,4.0,0
20180912T14-07,573.0,3165,3958,0,0,643,12.0,0
20180912T13-07,472.0,2793,3961,0,0,642,27.0,0
20180912T12-07,472.0,2369,3961,0,0,639,37.0,0
20180912T11-07,471.0,2199,3960,0,0,582,37.0,0
20180912T10-07,472.0,2048,3963,0,0,602,23.0,0
20180912T09-07,472.0,1855,3970,0,0,540,5.0,0
20180912T08-07,473.0,1775,3981,0,0,311,4.0,0
20180912T07-07,472.0,1776,3975,0,0,30,-23.0,0
20180912T06-07,471.0,1714,3974,0,0,-2,-111.0,0
20180912T05-07,472.0,1767,3969,0,0,-1,-112.0,0
20180912T04-07,472.0,1744,3965,0,0,-2,-112.0,0
20180912T03-07,471.0,1810,3960,0,0,0,-94.0,0
20180912T02-07,470.0,1856,3951,0,0,-2,-57.0,0
20180912T01-07,472.0,1982,3951,0,0,-1,-56.0,0
20180912T00-07,472.0,2433,3951,0,0,-1,-56.0,0
20180911T23-07,473.0,3078,3957,0,0,-2,-52.0,0
20180911T22-07,473.0,3324,3953,0,0,-1,4.0,0
20180911T21-07,492.0,3670,3945,0,0,-1,5.0,0
20180911T20-07,709.0,3712,3949,0,0,-1,46.0,0
20180911T19-07,756.0,3694,3938,0,0,16,188.0,0
20180911T18-07,757.0,3682,3942,0,0,258,193.0,0
20180911T17-07,719.0,3564,3939,0,0,542,186.0,0
20180911T16-07,495.0,3442,3936,0,0,615,218.0,0
20180911T15-07,471.0,3313,3937,0,0,638,219.0,0
20180911T14-07,472.0,3167,3940,0,0,638,38.0,0
20180911T13-07,472.0,2980,3942,0,0,638,9.0,0
20180911T12-07,471.0,2535,3941,0,0,638,5.0,0
20180911T11-07,472.0,2274,3947,0,0,641,4.0,0
20180911T10-07,472.0,1897,3957,0,0,624,4.0,0
20180911T09-07,472.0,1611,3961,0,0,564,4.0,0
20180911T08-07,472.0,1490,3974,0,0,304,5.0,0
20180911T07-07,471.0,1358,3972,0,0,31,29.0,0
20180911T06-07,472.0,1245,3967,0,0,-1,-162.0,0
20180911T05-07,472.0,1201,3959,0,0,-1,-171.0,0
20180911T04-07,473.0,1184,3948,0,0,-2,-171.0,0
20180911T03-07,470.0,1394,3945,0,0,-1,-170.0,0
20180911T02-07,470.0,1619,3938,0,0,-2,-67.0,0
20180911T01-07,473.0,1893,3934,0,0,0,4.0,0
20180911T00-07,471.0,2319,3933,0,0,-2,3.0,0
20180910T23-07,472.0,2827,3929,0,0,-1,4.0,0
20180910T22-07,472.0,3835,3929,0,0,-1,13.0,0
20180910T21-07,582.0,3954,3927,0,0,-2,154.0,0
20180910T20-07,752.0,4052,3924,0,0,-1,222.0,0
20180910T19-07,753.0,3990,3921,0,0,17,223.0,0
20180910T18-07,758.0,4075,3919,0,0,254,224.0,0
20180910T17-07,752.0,4069,3919,0,0,532,222.0,0
20180910T16-07,759.0,3745,3920,0,0,609,220.0,0
20180910T15-07,757.0,3526,3917,0,0,634,144.0,0
20180910T14-07,750.0,3442,3919,0,0,634,5.0,0
20180910T13-07,567.0,3370,3919,0,0,635,4.0,0
20180910T12-07,472.0,3009,3924,0,0,639,4.0,0
20180910T11-07,472.0,2808,3929,0,0,635,4.0,0
20180910T10-07,472.0,2413,3935,0,0,615,5.0,0
20180910T09-07,472.0,2106,3934,0,0,536,4.0,0
20180910T08-07,472.0,1910,3933,0,0,224,27.0,0
20180910T07-07,471.0,1796,3924,0,0,24,142.0,0
20180910T06-07,472.0,1730,3911,0,0,-2,4.0,0
20180910T05-07,471.0,1586,3869,0,0,0,4.0,0
20180910T04-07,472.0,1580,3797,0,0,-1,4.0,0
20180910T03-07,471.0,1689,3711,0,0,-2,5.0,0
20180910T02-07,471.0,1926,3641,0,0,-1,4.0,0
20180910T01-07,472.0,1918,3627,0,0,-2,4.0,0
20180910T00-07,471.0,2091,3627,0,0,-1,4.0,0
20180909T23-07,473.0,2626,3633,0,0,-2,4.0,0
20180909T22-07,472.0,3124,3635,0,0,0,3.0,0
20180909T21-07,508.0,3842,3633,0,0,-2,4.0,0
20180909T20-07,711.0,3971,3635,0,0,-1,5.0,0
20180909T19-07,759.0,4006,3633,0,0,18,69.0,0
20180909T18-07,757.0,4082,3643,0,0,259,222.0,0
20180909T17-07,755.0,3922,3643,0,0,524,223.0,0
20180909T16-07,627.0,3779,3641,0,0,599,223.0,0
20180909T15-07,472.0,3612,3635,0,0,630,209.0,0
20180909T14-07,471.0,3270,3635,0,0,630,74.0,0
20180909T13-07,472.0,3198,3643,0,0,634,38.0,0
20180909T12-07,473.0,2792,3638,0,0,640,33.0,0
20180909T11-07,471.0,2440,3643,0,0,638,3.0,0
20180909T10-07,471.0,1929,3649,0,0,621,3.0,0
20180909T09-07,471.0,1617,3644,0,0,540,3.0,0
20180909T08-07,471.0,1430,3641,0,0,283,3.0,0
20180909T07-07,472.0,1247,3641,0,0,28,2.0,0
20180909T06-07,472.0,1283,3632,0,0,-2,-171.0,0
20180909T05-07,472.0,1609,3634,0,0,-1,-171.0,0
20180909T04-07,471.0,1853,3633,0,0,-2,-152.0,0
20180909T03-07,471.0,1965,3634,0,0,-1,-4.0,0
20180909T02-07,471.0,2196,3626,0,0,-1,5.0,0
20180909T01-07,473.0,2486,3631,0,0,-1,4.0,0
20180909T00-07,472.0,3001,3628,0,0,-2,5.0,0
20180908T23-07,472.0,3036,3626,0,0,-1,4.0,0
20180908T22-07,471.0,3378,3628,0,0,-1,5.0,0
20180908T21-07,499.0,3705,3638,0,0,-2,3.0,0
20180908T20-07,731.0,4000,3642,0,0,-1,29.0,0
20180908T19-07,756.0,4343,3648,0,0,20,185.0,0
20180908T18-07,757.0,4318,3650,0,0,268,223.0,0
20180908T17-07,757.0,4266,3650,0,0,526,223.0,0
20180908T16-07,755.0,4185,3651,0,0,601,224.0,0
20180908T15-07,753.0,3963,3650,0,0,621,199.0,0
20180908T14-07,756.0,3693,3654,0,0,628,66.0,0
20180908T13-07,708.0,3496,3654,0,0,629,26.0,0
20180908T12-07,499.0,3324,3643,0,0,638,4.0,0
20180908T11-07,471.0,2983,3644,0,0,646,4.0,0
20180908T10-07,471.0,2546,3652,0,0,627,4.0,0
20180908T09-07,470.0,1975,3669,0,0,559,4.0,0
20180908T08-07,472.0,1827,3676,0,0,306,-11.0,0
20180908T07-07,471.0,1834,3681,0,0,32,-116.0,0
20180908T06-07,471.0,1845,3675,0,0,-1,-172.0,0
20180908T05-07,473.0,1789,3672,0,0,-1,-162.0,0
20180908T04-07,471.0,1776,3669,0,0,-1,-4.0,0
20180908T03-07,472.0,1905,3670,0,0,-1,4.0,0
20180908T02-07,469.0,2137,3670,0,0,-2,4.0,0
20180908T01-07,471.0,2362,3667,0,0,-1,4.0,0
20180908T00-07,473.0,2631,3666,0,0,-2,5.0,0
20180907T23-07,473.0,3221,3666,0,0,0,4.0,0
20180907T22-07,472.0,3782,3661,0,0,-2,5.0,0
20180907T21-07,619.0,3984,3656,0,0,-1,5.0,0
20180907T20-07,757.0,3964,3660,0,0,-2,5.0,0
20180907T19-07,758.0,4024,3662,0,0,22,30.0,0
20180907T18-07,757.0,4119,3658,0,0,260,221.0,0
20180907T17-07,759.0,4040,3655,0,0,523,223.0,0
20180907T16-07,759.0,3891,3656,0,0,599,224.0,0
20180907T15-07,757.0,3875,3650,0,0,629,181.0,0
20180907T14-07,723.0,3837,3647,0,0,625,26.0,0
20180907T13-07,601.0,3694,3646,0,0,616,18.0,0
20180907T12-07,597.0,3322,3641,0,0,620,4.0,0
20180907T11-07,640.0,2787,3650,0,0,624,5.0,0
20180907T10-07,571.0,2352,3648,0,0,602,29.0,0
20180907T09-07,470.0,2014,3651,0,0,546,5.0,0
20180907T08-07,476.0,1847,3658,0,0,296,4.0,0
20180907T07-07,581.0,1747,3655,0,0,32,33.0,0
20180907T06-07,473.0,1783,3661,0,0,-1,4.0,0
20180907T05-07,472.0,1769,3666,0,0,-2,-161.0,0
20180907T04-07,470.0,1735,3661,0,0,0,-171.0,0
20180907T03-07,469.0,1703,3655,0,0,-2,-170.0,0
20180907T02-07,471.0,1716,3661,0,0,-1,-70.0,0
20180907T01-07,470.0,1782,3662,0,0,-2,5.0,0
20180907T00-07,471.0,2316,3661,0,0,-1,4.0,0
20180906T23-07,471.0,3037,3660,0,0,-1,5.0,0
20180906T22-07,473.0,3319,3659,0,0,-1,13.0,0
20180906T21-07,582.0,3671,3662,0,0,-1,50.0,0
20180906T20-07,756.0,3727,3657,0,0,-2,178.0,0
20180906T19-07,755.0,3723,3654,0,0,26,176.0,0
20180906T18-07,756.0,3685,3656,0,0,283,199.0,0
20180906T17-07,735.0,3643,3723,0,0,536,183.0,0
20180906T16-07,647.0,3650,3864,0,0,603,173.0,0
20180906T15-07,550.0,3655,3938,0,0,637,118.0,0
20180906T14-07,471.0,3552,3934,0,0,642,101.0,0
20180906T13-07,472.0,3459,3930,0,0,639,9.0,0
20180906T12-07,472.0,3062,3933,0,0,642,3.0,0
20180906T11-07,470.0,2655,3935,0,0,650,3.0,0
20180906T10-07,461.0,2457,3937,0,0,629,3.0,0
20180906T09-07,460.0,2272,3949,0,0,559,3.0,0
20180906T08-07,459.0,2221,3962,0,0,309,3.0,0
20180906T07-07,459.0,2318,3958,0,0,36,4.0,0
20180906T06-07,478.0,2304,3962,0,0,-2,-1.0,0
20180906T05-07,509.0,2178,3957,0,0,-1,-108.0,0
20180906T04-07,511.0,2034,3955,0,0,-1,-55.0,0
20180906T03-07,510.0,2120,3952,0,0,-1,-7.0,0
20180906T02-07,509.0,2146,3952,0,0,-1,5.0,0
20180906T01-07,511.0,2448,3946,0,0,-2,5.0,0
20180906T00-07,511.0,2587,3949,0,0,-1,4.0,0
20180905T23-07,511.0,2716,3940,0,0,-2,7.0,0
20180905T22-07,509.0,3045,3936,0,0,-1,38.0,0
20180905T21-07,552.0,3346,3951,0,0,0,50.0,0
20180905T20-07,718.0,3447,3944,0,0,-2,216.0,0
20180905T19-07,758.0,3481,3949,0,0,26,222.0,0
20180905T18-07,759.0,3400,3944,0,0,257,222.0,0
20180905T17-07,753.0,3244,3945,0,0,544,184.0,0
20180905T16-07,687.0,3146,3941,0,0,558,182.0,0
20180905T15-07,745.0,3074,3937,0,0,435,72.0,0
20180905T14-07,552.0,3157,3939,0,0,588,37.0,0
20180905T13-07,511.0,2870,3940,0,0,631,10.0,0
20180905T12-07,509.0,2543,3942,0,0,641,6.0,0
20180905T11-07,510.0,2187,3942,0,0,641,4.0,0
20180905T10-07,510.0,2118,3948,0,0,618,5.0,0
20180905T09-07,511.0,1989,3957,0,0,553,4.0,0
20180905T08-07,509.0,1889,3961,0,0,300,4.0,0
20180905T07-07,508.0,2084,3961,0,0,33,-49.0,0
20180905T06-07,510.0,2065,3952,0,0,-2,-171.0,0
20180905T05-07,511.0,2012,3953,0,0,-1,-170.0,0
20180905T04-07,510.0,1988,3948,0,0,-2,-171.0,0
20180905T03-07,509.0,2043,3953,0,0,-1,-168.0,0
20180905T02-07,510.0,2073,3950,0,0,0,-22.0,0
20180905T01-07,510.0,2200,3948,0,0,-2,5.0,0
20180905T00-07,511.0,2733,3941,0,0,-1,4.0,0
20180904T23-07,510.0,3464,3952,0,0,-2,5.0,0
20180904T22-07,511.0,3476,3956,0,0,-1,19.0,0
20180904T21-07,510.0,3778,3955,0,0,-2,52.0,0
20180904T20-07,509.0,3801,3952,0,0,-1,219.0,0
20180904T19-07,599.0,3793,3950,0,0,27,221.0,0
20180904T18-07,625.0,3568,3952,0,0,274,224.0,0
20180904T17-07,539.0,3284,3951,0,0,535,226.0,0
20180904T16-07,511.0,3275,3952,0,0,614,221.0,0
20180904T15-07,511.0,2944,3946,0,0,638,191.0,0
20180904T14-07,511.0,2762,3950,0,0,643,190.0,0
20180904T13-07,512.0,2624,3951,0,0,639,70.0,0
20180904T12-07,511.0,2300,3945,0,0,584,37.0,0
20180904T11-07,511.0,1971,3949,0,0,622,22.0,0
20180904T10-07,510.0,1833,3949,0,0,536,5.0,0
20180904T09-07,511.0,1664,3961,0,0,556,4.0,0
20180904T08-07,509.0,1611,3961,0,0,300,6.0,0
20180904T07-07,511.0,1667,3962,0,0,33,5.0,0
20180904T06-07,509.0,1536,3960,0,0,-2,5.0,0
20180904T05-07,511.0,1480,3957,0,0,-1,-42.0,0
20180904T04-07,510.0,1364,3956,0,0,-2,-170.0,0
20180904T03-07,509.0,1311,3955,0,0,-1,-147.0,0
20180904T02-07,510.0,1366,3956,0,0,0,4.0,0
20180904T01-07,510.0,1916,3951,0,0,-2,5.0,0
20180904T00-07,510.0,2401,3945,0,0,-1,48.0,0
20180903T23-07,511.0,2655,3940,0,0,-2,156.0,0
20180903T22-07,508.0,2770,3953,0,0,-1,212.0,0
20180903T21-07,511.0,3297,3950,0,0,-2,211.0,0
20180903T20-07,509.0,3342,3950,0,0,-1,212.0,0
20180903T19-07,511.0,3398,3949,0,0,32,215.0,0
20180903T18-07,512.0,3384,3945,0,0,299,212.0,0
20180903T17-07,511.0,3321,3950,0,0,549,93.0,0
20180903T16-07,510.0,3295,3951,0,0,613,46.0,0
20180903T15-07,509.0,3271,3947,0,0,645,9.0,0
20180903T14-07,511.0,2944,3948,0,0,646,5.0,0
20180903T13-07,511.0,2726,3951,0,0,646,4.0,0
20180903T12-07,511.0,2280,3951,0,0,645,5.0,0
20180903T11-07,510.0,1798,3947,0,0,649,4.0,0
20180903T10-07,509.0,1392,3951,0,0,631,5.0,0
20180903T09-07,510.0,1117,3945,0,0,560,-34.0,0
20180903T08-07,510.0,1103,3949,0,0,305,-111.0,0
20180903T07-07,512.0,1282,3951,0,0,37,-169.0,0
20180903T06-07,509.0,1284,3948,0,0,-2,-126.0,0
20180903T05-07,512.0,1162,3947,0,0,-1,5.0,0
20180903T04-07,509.0,1149,3946,0,0,-2,3.0,0
20180903T03-07,508.0,1164,3953,0,0,-1,5.0,0
20180903T02-07,510.0,1458,3953,0,0,-1,6.0,0
20180903T01-07,510.0,2007,3938,0,0,-1,4.0,0
20180903T00-07,510.0,2293,3944,0,0,-1,5.0,0
20180902T23-07,509.0,2501,3952,0,0,-2,5.0,0
20180902T22-07,510.0,2663,3950,0,0,-1,3.0,0
20180902T21-07,508.0,2917,3944,0,0,-2,34.0,0
20180902T20-07,510.0,2900,3933,0,0,-1,140.0,0
20180902T19-07,510.0,2933,3936,0,0,30,184.0,0
20180902T18-07,510.0,2965,3937,0,0,290,117.0,0
20180902T17-07,510.0,3087,3939,0,0,519,109.0,0
20180902T16-07,510.0,2922,3940,0,0,516,42.0,0
20180902T15-07,510.0,2735,3936,0,0,562,38.0,0
20180902T14-07,509.0,2374,3937,0,0,534,17.0,0
20180902T13-07,510.0,2059,3939,0,0,557,5.0,0
20180902T12-07,512.0,1780,3936,0,0,643,5.0,0
20180902T11-07,508.0,1489,3935,0,0,650,5.0,0
20180902T10-07,510.0,1288,3941,0,0,629,4.0,0
20180902T09-07,509.0,1053,3946,0,0,559,3.0,0
20180902T08-07,509.0,1058,3962,0,0,308,-2.0,0
20180902T07-07,510.0,1066,3968,0,0,39,-163.0,0
20180902T06-07,509.0,1094,3973,0,0,-2,-170.0,0
20180902T05-07,510.0,923,3965,0,0,-1,-170.0,0
20180902T04-07,510.0,1151,3956,0,0,-2,-155.0,0
20180902T03-07,508.0,1482,3957,0,0,0,5.0,0
20180902T02-07,509.0,1540,3956,0,0,-2,5.0,0
20180902T01-07,511.0,2227,3955,0,0,-1,5.0,0
20180902T00-07,509.0,2429,3957,0,0,-1,5.0,0
20180901T23-07,509.0,2755,3954,0,0,-2,5.0,0
20180901T22-07,510.0,3134,3958,0,0,-1,5.0,0
20180901T21-07,509.0,3196,3944,0,0,-2,168.0,0
20180901T20-07,510.0,3119,3941,0,0,-1,222.0,0
20180901T19-07,510.0,3255,3934,0,0,36,223.0,0
20180901T18-07,510.0,3347,3939,0,0,242,226.0,0
20180901T17-07,511.0,3346,3936,0,0,427,223.0,0
20180901T16-07,510.0,3331,3933,0,0,570,191.0,0
20180901T15-07,510.0,3282,3938,0,0,481,160.0,0
20180901T14-07,510.0,3325,3940,0,0,551,47.0,0
20180901T13-07,511.0,3225,3942,0,0,561,5.0,0
20180901T12-07,510.0,2709,3942,0,0,585,4.0,0
20180901T11-07,510.0,2204,3951,0,0,638,5.0,0
20180901T10-07,509.0,1797,3953,0,0,621,5.0,0
20180901T09-07,509.0,1557,3961,0,0,591,-3.0,0
20180901T08-07,509.0,1619,3966,0,0,297,-110.0,0
20180901T07-07,509.0,1724,3965,0,0,40,-5.0,0
20180901T06-07,511.0,1766,3964,0,0,-2,-165.0,0
20180901T05-07,510.0,1679,3962,0,0,-1,-170.0,0
20180901T04-07,508.0,1874,3957,0,0,-2,-170.0,0
20180901T03-07,509.0,2062,3953,0,0,-1,-149.0,0
20180901T02-07,509.0,2251,3943,0,0,-1,4.0,0
20180901T01-07,511.0,2443,3946,0,0,-1,5.0,0
20180901T00-07,509.0,2701,3934,0,0,-2,5.0,0
20180831T23-07,512.0,3183,3928,0,0,-1,-12.0,0
20180831T22-07,509.0,3624,3920,0,0,-1,5.0,0
20180831T21-07,509.0,3720,3928,0,0,-2,58.0,0
20180831T20-07,567.0,3669,3921,0,0,-1,224.0,0
20180831T19-07,682.0,3651,3925,0,0,35,225.0,0
20180831T18-07,652.0,3444,3922,0,0,319,224.0,0
20180831T17-07,698.0,3390,3924,0,0,441,222.0,0
20180831T16-07,682.0,3358,3923,0,0,565,224.0,0
20180831T15-07,599.0,3030,3924,0,0,623,211.0,0
20180831T14-07,510.0,2948,3934,0,0,633,45.0,0
20180831T13-07,472.0,2971,3934,0,0,639,13.0,0
20180831T12-07,471.0,2965,3935,0,0,642,3.0,0
20180831T11-07,470.0,2564,3938,0,0,643,3.0,0
20180831T10-07,470.0,2198,3938,0,0,622,4.0,0
20180831T09-07,471.0,1955,3937,0,0,558,3.0,0
20180831T08-07,471.0,1757,3936,0,0,278,4.0,0
20180831T07-07,472.0,1856,3943,0,0,41,-19.0,0
20180831T06-07,471.0,1905,3942,0,0,-1,-174.0,0
20180831T05-07,472.0,1781,3943,0,0,-2,-171.0,0
20180831T04-07,471.0,1793,3938,0,0,-1,-173.0,0
20180831T03-07,470.0,1821,3939,0,0,-1,-172.0,0
20180831T02-07,471.0,2214,3936,0,0,-2,-173.0,0
20180831T01-07,471.0,2459,3934,0,0,0,-128.0,0
20180831T00-07,471.0,2587,3938,0,0,-2,-112.0,0
20180830T23-07,473.0,2962,3941,0,0,-1,-110.0,0
20180830T22-07,471.0,3566,3938,0,0,-2,3.0,0
20180830T21-07,584.0,3841,3930,0,0,-1,18.0,0
20180830T20-07,617.0,3825,3930,0,0,-2,109.0,0
20180830T19-07,617.0,3836,3934,0,0,39,172.0,0
20180830T18-07,609.0,3801,3939,0,0,323,175.0,0
20180830T17-07,479.0,3847,3936,0,0,530,221.0,0
20180830T16-07,472.0,3585,3936,0,0,601,183.0,0
20180830T15-07,471.0,3403,3940,0,0,608,11.0,0
20180830T14-07,473.0,3252,3940,0,0,606,3.0,0
20180830T13-07,471.0,3226,3939,0,0,614,3.0,0
20180830T12-07,471.0,2973,3939,0,0,627,3.0,0
20180830T11-07,471.0,2705,3943,0,0,601,3.0,0
20180830T10-07,471.0,2498,3942,0,0,562,1.0,0
20180830T09-07,472.0,2444,3946,0,0,322,3.0,0
20180830T08-07,470.0,2296,3951,0,0,179,5.0,0
20180830T07-07,470.0,2198,3947,0,0,28,11.0,0
20180830T06-07,471.0,1811,3944,0,0,-1,3.0,0
20180830T05-07,471.0,1725,3941,0,0,-2,-71.0,0
20180830T04-07,472.0,1735,3942,0,0,-1,-170.0,0
20180830T03-07,471.0,1675,3943,0,0,-2,-119.0,0
20180830T02-07,472.0,1740,3948,0,0,-1,-24.0,0
20180830T01-07,471.0,1946,3952,0,0,-1,5.0,0
20180830T00-07,470.0,2622,3956,0,0,-1,5.0,0
20180829T23-07,471.0,3189,3959,0,0,-1,12.0,0
20180829T22-07,470.0,3571,3956,0,0,-2,38.0,0
20180829T21-07,472.0,3786,3956,0,0,-1,141.0,0
20180829T20-07,471.0,3934,3949,0,0,-2,224.0,0
20180829T19-07,534.0,3930,3948,0,0,44,225.0,0
20180829T18-07,472.0,3715,3948,0,0,346,223.0,0
20180829T17-07,471.0,3656,3948,0,0,566,206.0,0
20180829T16-07,470.0,3615,3949,0,0,620,139.0,0
20180829T15-07,471.0,3410,3946,0,0,640,216.0,0
20180829T14-07,471.0,3177,3950,0,0,644,67.0,0
20180829T13-07,470.0,3067,3954,0,0,645,2.0,0
20180829T12-07,472.0,2548,3957,0,0,646,3.0,0
20180829T11-07,455.0,2054,3957,0,0,646,3.0,0
20180829T10-07,396.0,1855,3960,0,0,625,3.0,0
20180829T09-07,326.0,1618,3965,0,0,563,2.0,0
20180829T08-07,296.0,1711,3969,0,0,323,3.0,0
20180829T07-07,228.0,1721,3972,0,0,41,3.0,0
20180829T06-07,228.0,1632,3972,0,0,0,-18.0,0
20180829T05-07,229.0,1605,3971,0,0,-2,-141.0,0
20180829T04-07,227.0,1604,3963,0,0,-1,-171.0,0
20180829T03-07,228.0,1516,3963,0,0,-2,-174.0,0
20180829T02-07,227.0,1685,3956,0,0,-1,-160.0,0
20180829T01-07,227.0,1817,3947,0,0,-2,-63.0,0
20180829T00-07,228.0,1796,3944,0,0,0,3.0,0
20180828T23-07,228.0,2552,3949,0,0,-1,2.0,0
20180828T22-07,228.0,3151,3948,0,0,-2,2.0,0
20180828T21-07,227.0,3454,3949,0,0,-1,53.0,0
20180828T20-07,228.0,3498,3951,0,0,-2,222.0,0
20180828T19-07,227.0,3436,3950,0,0,42,221.0,0
20180828T18-07,228.0,3327,3947,0,0,341,222.0,0
20180828T17-07,228.0,3232,3953,0,0,555,221.0,0
20180828T16-07,228.0,3126,3950,0,0,624,223.0,0
20180828T15-07,227.0,3051,3956,0,0,645,218.0,0
20180828T14-07,228.0,2883,3951,0,0,646,57.0,0
20180828T13-07,228.0,2531,3953,0,0,648,2.0,0
20180828T12-07,229.0,2437,3951,0,0,647,3.0,0
20180828T11-07,227.0,2254,3958,0,0,647,2.0,0
20180828T10-07,228.0,1887,3964,0,0,630,3.0,0
20180828T09-07,228.0,1571,3971,0,0,579,2.0,0
20180828T08-07,233.0,1626,3977,0,0,347,3.0,0
20180828T07-07,240.0,1684,3975,0,0,50,2.0,0
20180828T06-07,241.0,1429,3973,0,0,-2,-57.0,0
20180828T05-07,241.0,1423,3963,0,0,0,-162.0,0
20180828T04-07,241.0,1395,3965,0,0,-1,-172.0,0
20180828T03-07,242.0,1471,3964,0,0,-2,-171.0,0
20180828T02-07,240.0,1766,3966,0,0,-1,-40.0,0
20180828T01-07,241.0,2116,3955,0,0,-2,4.0,0
20180828T00-07,242.0,2382,3950,0,0,0,25.0,0
20180827T23-07,241.0,2813,3953,0,0,-2,38.0,0
20180827T22-07,242.0,3729,3948,0,0,-1,38.0,0
20180827T21-07,241.0,3999,3948,0,0,-1,177.0,0
20180827T20-07,242.0,4022,3942,0,0,-2,223.0,0
20180827T19-07,241.0,4005,3947,0,0,59,224.0,0
20180827T18-07,240.0,3951,3942,0,0,274,225.0,0
20180827T17-07,242.0,3933,3940,0,0,464,198.0,0
20180827T16-07,241.0,3784,3937,0,0,612,89.0,0
20180827T15-07,242.0,3725,3937,0,0,648,56.0,0
20180827T14-07,242.0,3371,3945,0,0,654,2.0,0
20180827T13-07,241.0,2851,3958,0,0,651,2.0,0
20180827T12-07,242.0,2668,3959,0,0,652,2.0,0
20180827T11-07,241.0,2481,3962,0,0,651,3.0,0
20180827T10-07,241.0,2229,3967,0,0,632,3.0,0
20180827T09-07,241.0,2119,3965,0,0,573,2.0,0
20180827T08-07,242.0,2260,3962,0,0,341,3.0,0
20180827T07-07,241.0,2185,3970,0,0,52,-7.0,0
20180827T06-07,241.0,1924,3963,0,0,-2,-92.0,0
20180827T05-07,241.0,1839,3960,0,0,-1,-173.0,0
20180827T04-07,241.0,1839,3954,0,0,-1,-172.0,0
20180827T03-07,240.0,1960,3952,0,0,-2,-172.0,0
20180827T02-07,241.0,2037,3949,0,0,0,-56.0,0
20180827T01-07,241.0,2151,3944,0,0,-2,2.0,0
20180827T00-07,242.0,2659,3943,0,0,-1,3.0,0
20180826T23-07,242.0,3119,3926,0,0,-2,2.0,0
20180826T22-07,262.0,3722,3929,0,0,-1,3.0,0
20180826T21-07,326.0,3963,3941,0,0,-1,165.0,0
20180826T20-07,249.0,3946,3934,0,0,-2,210.0,0
20180826T19-07,354.0,3979,3933,0,0,49,218.0,0
20180826T18-07,377.0,4115,3937,0,0,342,223.0,0
20180826T17-07,377.0,4082,3934,0,0,529,202.0,0
20180826T16-07,376.0,3928,3932,0,0,574,66.0,0
20180826T15-07,371.0,3745,3935,0,0,615,49.0,0
20180826T14-07,266.0,3545,3932,0,0,632,3.0,0
20180826T13-07,242.0,3276,3937,0,0,644,2.0,0
20180826T12-07,241.0,2975,3941,0,0,646,3.0,0
20180826T11-07,242.0,2561,3947,0,0,639,2.0,0
20180826T10-07,241.0,2158,3942,0,0,618,2.0,0
20180826T09-07,241.0,2038,3946,0,0,557,3.0,0
20180826T08-07,241.0,2060,3949,0,0,320,3.0,0
20180826T07-07,241.0,2149,3947,0,0,48,3.0,0
20180826T06-07,241.0,2084,3949,0,0,-2,2.0,0
20180826T05-07,242.0,2117,3953,0,0,-1,3.0,0
20180826T04-07,241.0,2257,3950,0,0,-1,3.0,0
20180826T03-07,241.0,2255,3949,0,0,-2,3.0,0
20180826T02-07,241.0,2270,3945,0,0,0,2.0,0
20180826T01-07,241.0,2349,3951,0,0,-2,4.0,0
20180826T00-07,242.0,2718,3949,0,0,-1,20.0,0
20180825T23-07,266.0,3168,3943,0,0,-2,3.0,0
20180825T22-07,351.0,3438,3942,0,0,-1,1.0,0
20180825T21-07,519.0,3541,3927,0,0,-1,48.0,0
20180825T20-07,606.0,3527,3921,0,0,-2,75.0,0
20180825T19-07,750.0,3557,3917,0,0,54,75.0,0
20180825T18-07,761.0,3595,3923,0,0,128,76.0,0
20180825T17-07,759.0,3605,3934,0,0,374,75.0,0
20180825T16-07,742.0,3765,3933,0,0,340,84.0,0
20180825T15-07,744.0,3533,3935,0,0,587,95.0,0
20180825T14-07,604.0,3109,3937,0,0,643,3.0,0
20180825T13-07,554.0,2997,3931,0,0,629,2.0,0
20180825T12-07,484.0,2879,3935,0,0,644,3.0,0
20180825T11-07,486.0,3030,3930,0,0,647,3.0,0
20180825T10-07,484.0,2569,3932,0,0,610,2.0,0
20180825T09-07,484.0,2298,3939,0,0,535,3.0,0
20180825T08-07,483.0,2225,3941,0,0,279,2.0,0
20180825T07-07,485.0,2207,3939,0,0,37,2.0,0
20180825T06-07,484.0,1963,3939,0,0,-2,2.0,0
20180825T05-07,485.0,1812,3939,0,0,-1,-19.0,0
20180825T04-07,486.0,1945,3939,0,0,-2,-171.0,0
20180825T03-07,485.0,1963,3935,0,0,-1,-169.0,0
20180825T02-07,484.0,2034,3937,0,0,0,-6.0,0
20180825T01-07,485.0,2243,3929,0,0,-2,3.0,0
20180825T00-07,485.0,2566,3926,0,0,-1,3.0,0
20180824T23-07,486.0,2999,3921,0,0,-2,2.0,0
20180824T22-07,484.0,3785,3918,0,0,-1,5.0,0
