,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20190802T03Z,4455,7760,8181,0.0,3,0.0,1978,0.0
20190802T02Z,4650,8641,8179,0.0,6,-1.0,2371,0.0
20190802T01Z,4756,8463,8177,0.0,8,13.0,3294,0.0
20190802T00Z,4840,9148,8161,0.0,14,80.0,3874,0.0
20190801T23Z,4995,9424,8152,0.0,14,137.0,3989,0.0
20190801T22Z,5076,9608,8158,0.0,14,138.0,4119,0.0
20190801T21Z,5103,9824,8147,0.0,11,175.0,4224,0.0
20190801T20Z,5099,9797,8154,0.0,17,193.0,4163,0.0
20190801T19Z,5016,9765,8155,0.0,14,177.0,4141,0.0
20190801T18Z,4886,9087,8156,0.0,11,175.0,3905,0.0
20190801T17Z,4735,8214,8170,0.0,6,169.0,3539,0.0
20190801T16Z,4488,7846,8167,0.0,6,188.0,2318,0.0
20190801T15Z,3985,7362,8176,0.0,2,170.0,1493,0.0
20190801T14Z,3768,6639,8185,0.0,9,142.0,661,0.0
20190801T13Z,3360,6005,8187,0.0,17,62.0,489,0.0
20190801T12Z,3032,5464,8190,0.0,22,9.0,395,0.0
20190801T11Z,2796,5019,8185,0.0,25,0.0,271,0.0
20190801T10Z,2645,4541,8175,0.0,25,0.0,180,0.0
20190801T09Z,2668,4485,8182,0.0,20,-2.0,139,0.0
20190801T08Z,2841,4579,8174,0.0,22,0.0,170,0.0
20190801T07Z,2986,5111,8178,0.0,26,0.0,225,0.0
20190801T06Z,3146,5699,8167,0.0,22,-1.0,439,0.0
20190801T05Z,3445,6048,8158,0.0,22,0.0,804,0.0
20190801T04Z,3656,6615,8157,0.0,23,0.0,1762,0.0
20190801T03Z,4494,7290,8152,0.0,25,0.0,2116,0.0
20190801T02Z,4822,8504,8152,0.0,17,-1.0,2422,0.0
20190801T01Z,4849,8955,8157,0.0,3,15.0,2920,0.0
20190801T00Z,5010,9184,8163,0.0,0,86.0,3920,0.0
20190731T23Z,5146,9377,8160,0.0,0,170.0,4307,0.0
20190731T22Z,5073,9736,8148,0.0,0,195.0,4329,0.0
20190731T21Z,5032,9686,8165,0.0,0,209.0,4308,0.0
20190731T20Z,5077,9514,8168,0.0,11,198.0,4266,0.0
20190731T19Z,5099,8947,8167,0.0,25,186.0,4352,0.0
20190731T18Z,5069,8683,8162,0.0,22,182.0,4083,0.0
20190731T17Z,4947,8036,8180,0.0,26,194.0,3536,0.0
20190731T16Z,4677,7360,8177,0.0,19,174.0,2906,0.0
20190731T15Z,4094,7063,8183,0.0,25,198.0,1963,0.0
20190731T14Z,3763,6704,8195,0.0,26,163.0,814,0.0
20190731T13Z,3555,5664,8202,0.0,25,83.0,802,0.0
20190731T12Z,3217,5174,8199,0.0,25,9.0,610,0.0
20190731T11Z,2991,5158,8194,0.0,25,0.0,478,0.0
20190731T10Z,2976,4786,8188,0.0,25,-1.0,231,0.0
20190731T09Z,2978,4648,8194,0.0,23,-1.0,243,0.0
20190731T08Z,2985,4928,8197,0.0,25,-2.0,266,0.0
20190731T07Z,3035,5458,8193,0.0,22,-1.0,281,0.0
20190731T06Z,3114,5911,8183,0.0,26,-1.0,326,0.0
20190731T05Z,3315,5903,8189,0.0,22,0.0,1140,0.0
20190731T04Z,3541,6581,8179,0.0,25,0.0,1884,0.0
20190731T03Z,4324,7282,8175,0.0,23,0.0,2323,0.0
20190731T02Z,4801,7946,8171,0.0,25,0.0,2675,0.0
20190731T01Z,4800,7958,8185,0.0,22,16.0,3277,0.0
20190731T00Z,4915,8382,8181,0.0,26,98.0,3704,0.0
20190730T23Z,5083,8517,8174,0.0,22,172.0,4115,0.0
20190730T22Z,5164,8822,8186,0.0,25,177.0,4254,0.0
20190730T21Z,5164,8768,8168,0.0,23,183.0,4296,0.0
20190730T20Z,5148,8534,8166,0.0,22,159.0,4273,0.0
20190730T19Z,5127,8432,8176,0.0,17,164.0,3750,0.0
20190730T18Z,5044,8369,8170,0.0,17,119.0,3041,0.0
20190730T17Z,4945,7699,8182,0.0,16,102.0,2522,0.0
20190730T16Z,4512,7197,8179,0.0,14,80.0,2207,0.0
20190730T15Z,3979,6949,8191,0.0,14,50.0,1624,0.0
20190730T14Z,3946,6893,8175,0.0,14,35.0,669,0.0
20190730T13Z,3882,6308,8183,0.0,20,21.0,448,0.0
20190730T12Z,3537,5804,8184,0.0,22,2.0,389,0.0
20190730T11Z,3292,5320,8200,0.0,26,-1.0,288,0.0
20190730T10Z,3289,4665,8185,0.0,22,0.0,175,0.0
20190730T09Z,3274,4494,8186,0.0,28,0.0,175,0.0
20190730T08Z,3262,4682,8181,0.0,25,0.0,225,0.0
20190730T07Z,3371,5005,8186,0.0,25,-2.0,269,0.0
20190730T06Z,3453,5475,8197,0.0,20,0.0,439,0.0
20190730T05Z,3564,5803,8186,0.0,22,0.0,1180,0.0
20190730T04Z,3713,6526,8179,0.0,23,-1.0,1842,0.0
20190730T03Z,4143,7787,8189,0.0,25,0.0,2142,0.0
20190730T02Z,4715,8627,8175,0.0,22,0.0,2461,0.0
20190730T01Z,5109,8991,8172,0.0,28,2.0,2670,0.0
20190730T00Z,5287,9627,8167,0.0,23,20.0,3322,0.0
20190729T23Z,5300,9975,8166,0.0,28,70.0,3900,0.0
20190729T22Z,5280,10281,8174,0.0,22,103.0,4190,0.0
20190729T21Z,5274,10442,8156,0.0,28,163.0,4356,0.0
20190729T20Z,5303,10333,8163,0.0,25,188.0,4188,0.0
20190729T19Z,5318,10046,8165,0.0,23,201.0,4000,0.0
20190729T18Z,5238,9340,8172,0.0,25,211.0,3825,0.0
20190729T17Z,5042,8689,8187,0.0,25,228.0,3293,0.0
20190729T16Z,4352,8199,8176,0.0,23,209.0,2835,0.0
20190729T15Z,3711,7570,8200,0.0,22,191.0,2164,0.0
20190729T14Z,3163,6760,8194,0.0,25,159.0,1623,0.0
20190729T13Z,3009,6102,8217,0.0,25,89.0,839,0.0
20190729T12Z,2871,5069,8206,0.0,28,13.0,649,0.0
20190729T11Z,2821,4755,8213,0.0,28,0.0,575,0.0
20190729T10Z,2803,4325,8199,0.0,28,-1.0,439,0.0
20190729T09Z,2797,4135,8208,0.0,28,0.0,324,0.0
20190729T08Z,2798,4163,8193,0.0,31,0.0,307,0.0
20190729T07Z,2787,4352,8201,0.0,31,0.0,418,0.0
20190729T06Z,2835,4577,8190,0.0,28,-2.0,668,0.0
20190729T05Z,3013,5365,8199,0.0,31,0.0,953,0.0
20190729T04Z,3346,6322,8195,0.0,31,0.0,1516,0.0
20190729T03Z,3671,7228,8181,0.0,30,0.0,2217,0.0
20190729T02Z,4184,8039,8173,0.0,26,0.0,2399,0.0
20190729T01Z,4703,8047,8170,0.0,33,16.0,2831,0.0
20190729T00Z,4968,8091,8167,0.0,28,70.0,3663,0.0
20190728T23Z,5088,8180,8168,0.0,28,118.0,4320,0.0
20190728T22Z,5065,8114,8182,0.0,28,140.0,4357,0.0
20190728T21Z,5055,7998,8174,0.0,25,144.0,4342,0.0
20190728T20Z,5054,7742,8171,0.0,31,137.0,4120,0.0
20190728T19Z,5007,7331,8176,0.0,25,181.0,3911,0.0
20190728T18Z,4827,7268,8195,0.0,26,208.0,3667,0.0
20190728T17Z,4662,6942,8204,0.0,25,226.0,2852,0.0
20190728T16Z,4549,5985,8217,0.0,25,192.0,2327,0.0
20190728T15Z,4217,4636,8230,0.0,25,195.0,2218,0.0
20190728T14Z,3589,3505,8234,0.0,25,150.0,2017,0.0
20190728T13Z,3047,3425,8232,0.0,26,87.0,948,0.0
20190728T12Z,2757,3090,8243,0.0,22,11.0,608,0.0
20190728T11Z,2745,2865,8241,0.0,22,0.0,623,0.0
20190728T10Z,2750,2923,8238,0.0,23,0.0,525,0.0
20190728T09Z,2744,2946,8241,0.0,28,-1.0,500,0.0
20190728T08Z,2727,3065,8225,0.0,28,0.0,619,0.0
20190728T07Z,2737,3652,8231,0.0,31,-1.0,702,0.0
20190728T06Z,2789,4447,8225,0.0,22,-1.0,721,0.0
20190728T05Z,3174,5051,8220,0.0,28,-2.0,1030,0.0
20190728T04Z,3222,6043,8217,0.0,22,0.0,1768,0.0
20190728T03Z,3394,6894,8208,0.0,26,0.0,2436,0.0
20190728T02Z,3812,7751,8215,0.0,25,0.0,2538,0.0
20190728T01Z,4528,7643,8206,0.0,25,18.0,3069,0.0
20190728T00Z,4863,7777,8200,0.0,25,86.0,3878,0.0
20190727T23Z,5031,8059,8209,0.0,23,156.0,4351,0.0
20190727T22Z,5018,8264,8202,0.0,28,174.0,4320,0.0
20190727T21Z,4948,8186,8209,0.0,22,210.0,4345,0.0
20190727T20Z,4850,7952,8207,0.0,25,198.0,4234,0.0
20190727T19Z,4712,7691,8219,0.0,23,196.0,4030,0.0
20190727T18Z,4579,7201,8214,0.0,25,196.0,3579,0.0
20190727T17Z,4584,6130,8212,0.0,22,213.0,3256,0.0
20190727T16Z,4444,5087,8227,0.0,25,179.0,2821,0.0
20190727T15Z,4023,4102,8239,0.0,23,161.0,2382,0.0
20190727T14Z,3620,3342,8230,0.0,25,143.0,1935,0.0
20190727T13Z,2890,3310,8249,0.0,22,85.0,1057,0.0
20190727T12Z,2781,2974,8254,0.0,26,10.0,618,0.0
20190727T11Z,2772,2672,8247,0.0,25,0.0,659,0.0
20190727T10Z,2767,2600,8248,0.0,25,0.0,633,0.0
20190727T09Z,2755,2494,8242,0.0,22,-1.0,660,0.0
20190727T08Z,2753,2568,8245,0.0,23,0.0,712,0.0
20190727T07Z,2760,3210,8229,0.0,22,0.0,730,0.0
20190727T06Z,2748,4030,8237,0.0,23,0.0,818,0.0
20190727T05Z,2744,4836,8238,0.0,28,0.0,1279,0.0
20190727T04Z,2786,5701,8227,0.0,25,-2.0,2141,0.0
20190727T03Z,3357,6102,8226,0.0,22,0.0,2981,0.0
20190727T02Z,3631,7076,8209,0.0,25,0.0,3346,0.0
20190727T01Z,4211,7183,8214,0.0,26,17.0,3829,0.0
20190727T00Z,4648,7660,8219,0.0,19,95.0,4251,0.0
20190726T23Z,5068,7697,8222,0.0,28,111.0,4652,0.0
20190726T22Z,5082,7841,8217,0.0,20,180.0,4700,0.0
20190726T21Z,5061,7634,8216,0.0,25,193.0,4728,0.0
20190726T20Z,4968,7282,8207,0.0,25,188.0,4682,0.0
20190726T19Z,4968,7045,8201,0.0,23,194.0,4545,0.0
20190726T18Z,4947,6496,8206,0.0,22,206.0,4182,0.0
20190726T17Z,4868,6230,8205,0.0,25,183.0,3339,0.0
20190726T16Z,4624,5136,8222,0.0,23,207.0,3251,0.0
20190726T15Z,4235,3955,8229,0.0,25,182.0,3138,0.0
20190726T14Z,3673,3145,8232,0.0,19,167.0,2941,0.0
20190726T13Z,3032,2675,8240,0.0,23,97.0,2874,0.0
20190726T12Z,2776,2341,8241,0.0,22,14.0,2397,0.0
20190726T11Z,2770,2450,8242,0.0,20,0.0,1499,0.0
20190726T10Z,2757,2643,8239,0.0,22,0.0,789,0.0
20190726T09Z,2758,2663,8240,0.0,25,-1.0,649,0.0
20190726T08Z,2769,2878,8227,0.0,23,0.0,686,0.0
20190726T07Z,2755,3084,8238,0.0,22,0.0,900,0.0
20190726T06Z,2761,3673,8224,0.0,23,0.0,1036,0.0
20190726T05Z,2797,3651,8233,0.0,22,0.0,2181,0.0
20190726T04Z,3078,4321,8225,0.0,22,0.0,2805,0.0
20190726T03Z,3317,5194,8219,0.0,23,0.0,3743,0.0
20190726T02Z,3410,6337,8209,0.0,22,-2.0,4486,0.0
20190726T01Z,4162,6437,8215,0.0,23,19.0,4626,0.0
20190726T00Z,4656,7065,8211,0.0,19,104.0,4633,0.0
20190725T23Z,5121,6871,8217,0.0,25,171.0,4704,0.0
20190725T22Z,5287,7246,8216,0.0,26,195.0,4214,0.0
20190725T21Z,5281,7317,8223,0.0,25,208.0,3449,0.0
20190725T20Z,5262,6881,8225,0.0,25,208.0,3385,0.0
20190725T19Z,5155,6487,8224,0.0,23,217.0,3375,0.0
20190725T18Z,5068,5840,8242,0.0,28,211.0,3228,0.0
20190725T17Z,4284,5436,8236,0.0,22,214.0,3200,0.0
20190725T16Z,3604,4896,8253,0.0,20,212.0,3162,0.0
20190725T15Z,3494,3899,8262,0.0,19,202.0,2877,0.0
20190725T14Z,3376,2975,8247,0.0,23,176.0,2716,0.0
20190725T13Z,3027,2854,8261,0.0,19,101.0,2177,0.0
20190725T12Z,2946,2740,8255,0.0,28,16.0,1479,0.0
20190725T11Z,2970,3204,8265,0.0,28,-1.0,949,0.0
20190725T10Z,2959,3274,8249,0.0,28,0.0,338,0.0
20190725T09Z,2950,3182,8257,0.0,23,-1.0,222,0.0
20190725T08Z,2999,3271,8244,0.0,22,0.0,276,0.0
20190725T07Z,3038,2974,8256,0.0,25,0.0,501,0.0
20190725T06Z,3053,2852,8247,0.0,23,0.0,969,0.0
20190725T05Z,3541,2931,8251,0.0,28,0.0,1444,0.0
20190725T04Z,3965,4085,8235,0.0,19,-1.0,1621,0.0
20190725T03Z,4745,4490,8231,0.0,23,0.0,2112,0.0
20190725T02Z,5114,4689,8236,0.0,22,0.0,2929,0.0
20190725T01Z,5611,4706,8229,0.0,20,22.0,3336,0.0
20190725T00Z,5656,5536,8227,0.0,16,112.0,3367,0.0
20190724T23Z,5661,5950,8239,0.0,14,176.0,3514,0.0
20190724T22Z,5666,6061,8231,0.0,12,186.0,3517,0.0
20190724T21Z,5619,5867,8229,0.0,16,206.0,3506,0.0
20190724T20Z,5591,5642,8233,0.0,26,192.0,3439,0.0
20190724T19Z,5436,5177,8230,0.0,19,200.0,3383,0.0
20190724T18Z,5235,5006,8229,0.0,25,211.0,3223,0.0
20190724T17Z,4994,4421,8243,0.0,23,229.0,3008,0.0
20190724T16Z,4542,3800,8239,0.0,19,210.0,2951,0.0
20190724T15Z,3987,3322,8240,0.0,17,198.0,2775,0.0
20190724T14Z,3707,2685,8255,0.0,20,155.0,2736,0.0
20190724T13Z,3266,2385,8255,0.0,14,104.0,2539,0.0
20190724T12Z,3148,1981,8255,0.0,17,17.0,2295,0.0
20190724T11Z,3091,1962,8253,0.0,14,-2.0,2112,0.0
20190724T10Z,3076,1944,8250,0.0,11,0.0,1855,0.0
20190724T09Z,3054,1897,8253,0.0,17,0.0,1673,0.0
20190724T08Z,3058,1887,8235,0.0,16,0.0,1617,0.0
20190724T07Z,3319,2482,8239,0.0,23,0.0,969,0.0
20190724T06Z,3489,2999,8239,0.0,25,0.0,808,0.0
20190724T05Z,3494,3048,8220,0.0,22,0.0,1584,0.0
20190724T04Z,4481,2899,8237,0.0,26,0.0,2242,0.0
20190724T03Z,4766,3927,8218,0.0,22,0.0,2541,0.0
20190724T02Z,4992,4489,8209,0.0,25,0.0,2918,0.0
20190724T01Z,5161,4555,8214,0.0,23,22.0,3488,0.0
20190724T00Z,5476,4663,8196,0.0,25,114.0,4062,0.0
20190723T23Z,5580,4793,8204,0.0,25,172.0,4423,0.0
20190723T22Z,5560,4821,8206,0.0,25,192.0,4470,0.0
20190723T21Z,5524,4733,8203,0.0,23,185.0,4335,0.0
20190723T20Z,5441,4609,8212,0.0,25,188.0,4063,0.0
20190723T19Z,5314,4506,8206,0.0,28,191.0,3777,0.0
20190723T18Z,5232,4427,8216,0.0,31,187.0,3352,0.0
20190723T17Z,4986,4271,8224,0.0,30,195.0,3079,0.0
20190723T16Z,4989,3795,8222,0.0,31,192.0,2945,0.0
20190723T15Z,5105,3446,8220,0.0,28,172.0,2408,0.0
20190723T14Z,4809,3257,8215,0.0,25,122.0,2108,0.0
20190723T13Z,4109,3382,8225,0.0,23,68.0,1849,0.0
20190723T12Z,3724,3167,8216,0.0,22,9.0,1741,0.0
20190723T11Z,3852,3516,8200,0.0,25,-1.0,1423,0.0
20190723T10Z,3441,3473,8198,0.0,23,-2.0,1153,0.0
20190723T09Z,3182,3412,8196,0.0,28,0.0,1403,0.0
20190723T08Z,3190,3276,8190,0.0,25,-1.0,1446,0.0
20190723T07Z,3409,3120,8194,0.0,28,0.0,1797,0.0
20190723T06Z,3466,3558,8202,0.0,22,0.0,1805,0.0
20190723T05Z,4027,3426,8191,0.0,23,0.0,2002,0.0
20190723T04Z,5007,3756,8193,0.0,19,0.0,2141,0.0
20190723T03Z,5519,4690,8189,0.0,3,0.0,2377,0.0
20190723T02Z,5575,5592,8181,0.0,0,0.0,2582,0.0
20190723T01Z,5553,5857,8183,0.0,0,6.0,2722,0.0
20190723T00Z,5527,6352,8174,0.0,0,15.0,2961,0.0
20190722T23Z,5555,6630,8163,0.0,6,25.0,3654,0.0
20190722T22Z,5589,6678,8150,0.0,28,57.0,3872,0.0
20190722T21Z,5885,7173,8152,0.0,22,94.0,3776,0.0
20190722T20Z,6019,7547,8153,0.0,25,122.0,3780,0.0
20190722T19Z,6041,7623,8152,0.0,28,133.0,3684,0.0
20190722T18Z,6034,7417,8154,0.0,28,144.0,3565,0.0
20190722T17Z,5914,7115,8169,0.0,26,117.0,3118,0.0
20190722T16Z,5544,6805,8174,0.0,25,106.0,2634,0.0
20190722T15Z,5112,6183,8186,0.0,25,104.0,2124,0.0
20190722T14Z,4860,5655,8184,0.0,25,56.0,1706,0.0
20190722T13Z,4174,5563,8189,0.0,25,27.0,1552,0.0
20190722T12Z,3814,5384,8186,0.0,28,3.0,1026,0.0
20190722T11Z,3784,5311,8177,0.0,26,0.0,398,0.0
20190722T10Z,3757,4810,8188,0.0,30,-2.0,125,0.0
20190722T09Z,3628,4677,8187,0.0,26,0.0,137,0.0
20190722T08Z,3615,4714,8177,0.0,28,-1.0,342,0.0
20190722T07Z,3625,5152,8174,0.0,25,-1.0,538,0.0
20190722T06Z,3658,5609,8171,0.0,31,0.0,790,0.0
20190722T05Z,3844,6211,8177,0.0,28,-1.0,1163,0.0
20190722T04Z,4375,6804,8159,0.0,22,0.0,1432,0.0
20190722T03Z,5095,7403,8171,0.0,20,-1.0,1693,0.0
20190722T02Z,5333,7633,8175,0.0,22,0.0,2633,0.0
20190722T01Z,5378,7738,8170,0.0,22,21.0,3211,0.0
20190722T00Z,5587,7871,8169,0.0,23,88.0,3868,0.0
20190721T23Z,5743,7947,8181,0.0,19,139.0,4156,0.0
20190721T22Z,5830,7950,8166,0.0,0,126.0,4260,0.0
20190721T21Z,5544,7881,8158,0.0,0,98.0,4203,0.0
20190721T20Z,5418,7751,8181,0.0,0,129.0,3809,0.0
20190721T19Z,5397,7705,8167,0.0,3,149.0,3183,0.0
20190721T18Z,5368,7681,8185,0.0,17,132.0,2342,0.0
20190721T17Z,5089,6917,8185,0.0,28,97.0,1972,0.0
20190721T16Z,4554,6438,8185,0.0,22,94.0,1696,0.0
20190721T15Z,3973,6081,8189,0.0,28,62.0,1128,0.0
20190721T14Z,3737,5614,8190,0.0,23,40.0,656,0.0
20190721T13Z,3594,4944,8197,0.0,28,23.0,132,0.0
20190721T12Z,3602,3970,8194,0.0,25,2.0,79,0.0
20190721T11Z,3614,3954,8188,0.0,25,0.0,26,0.0
20190721T10Z,3618,3967,8189,0.0,28,0.0,2,0.0
20190721T09Z,3617,4006,8177,0.0,25,-2.0,-9,0.0
20190721T08Z,3654,4089,8187,0.0,23,-1.0,41,0.0
20190721T07Z,3703,4334,8191,0.0,28,0.0,488,0.0
20190721T06Z,3758,4640,8184,0.0,25,0.0,960,0.0
20190721T05Z,4022,5364,8184,0.0,28,-1.0,1223,0.0
20190721T04Z,4655,6058,8177,0.0,25,0.0,1443,0.0
20190721T03Z,5678,6361,8179,0.0,25,0.0,1572,0.0
20190721T02Z,6025,7443,8178,0.0,26,-1.0,1693,0.0
20190721T01Z,6107,8092,8168,0.0,25,14.0,2208,0.0
20190721T00Z,6281,8269,8177,0.0,25,51.0,3291,0.0
20190720T23Z,6439,8465,8178,0.0,22,82.0,3848,0.0
20190720T22Z,6536,8547,8180,0.0,23,150.0,3991,0.0
20190720T21Z,6600,8595,8179,0.0,22,151.0,3743,0.0
20190720T20Z,6595,8576,8161,0.0,25,157.0,3666,0.0
20190720T19Z,6636,8452,8150,0.0,23,159.0,3261,0.0
20190720T18Z,6454,8336,8167,0.0,25,180.0,2842,0.0
20190720T17Z,5970,8287,8183,0.0,22,154.0,2415,0.0
20190720T16Z,5346,7947,8175,0.0,26,166.0,1681,0.0
20190720T15Z,4997,7499,8176,0.0,19,163.0,563,0.0
20190720T14Z,4680,6244,8183,0.0,28,141.0,209,0.0
20190720T13Z,4410,4984,8191,0.0,23,81.0,122,0.0
20190720T12Z,4366,4134,8191,0.0,25,14.0,-24,0.0
20190720T11Z,4369,3896,8189,0.0,25,0.0,-62,0.0
20190720T10Z,4382,3848,8183,0.0,22,0.0,-79,0.0
20190720T09Z,4373,4101,8186,0.0,28,0.0,-93,0.0
20190720T08Z,4433,4550,8173,0.0,20,0.0,-28,0.0
20190720T07Z,4475,5180,8176,0.0,25,-2.0,-44,0.0
20190720T06Z,4457,5961,8169,0.0,23,0.0,409,0.0
20190720T05Z,4517,6370,8171,0.0,22,0.0,1301,0.0
20190720T04Z,5310,7014,8168,0.0,20,0.0,1636,0.0
20190720T03Z,5807,8337,8165,0.0,2,0.0,1786,0.0
20190720T02Z,5823,9391,8167,0.0,3,-1.0,2308,0.0
20190720T01Z,5803,9345,8174,0.0,6,17.0,3301,0.0
20190720T00Z,5805,9846,8174,0.0,3,83.0,3979,0.0
20190719T23Z,6020,10211,8172,0.0,22,112.0,4221,0.0
20190719T22Z,6129,10334,8168,0.0,31,139.0,4270,0.0
20190719T21Z,6131,10248,8166,0.0,28,154.0,4324,0.0
20190719T20Z,6032,10141,8168,0.0,31,158.0,4219,0.0
20190719T19Z,5866,10054,8179,0.0,28,166.0,4095,0.0
20190719T18Z,5812,9542,8185,0.0,28,151.0,3905,0.0
20190719T17Z,5816,8824,8182,0.0,28,139.0,3578,0.0
20190719T16Z,5639,8190,8200,0.0,30,76.0,2708,0.0
20190719T15Z,4846,7363,8208,0.0,26,74.0,2172,0.0
20190719T14Z,4308,6897,8212,0.0,30,57.0,1326,0.0
20190719T13Z,4067,6178,8221,0.0,31,44.0,819,0.0
20190719T12Z,3694,5252,8232,0.0,25,8.0,741,0.0
20190719T11Z,3695,4616,8222,0.0,31,0.0,535,0.0
20190719T10Z,3681,4398,8224,0.0,28,0.0,388,0.0
20190719T09Z,3681,4290,8221,0.0,25,-1.0,367,0.0
20190719T08Z,3691,4320,8217,0.0,23,0.0,336,0.0
20190719T07Z,3824,4640,8214,0.0,19,0.0,380,0.0
20190719T06Z,3977,5010,8212,0.0,20,-2.0,774,0.0
20190719T05Z,4062,5430,8202,0.0,20,0.0,1424,0.0
20190719T04Z,4697,5876,8218,0.0,19,0.0,1953,0.0
20190719T03Z,5281,6723,8209,0.0,11,0.0,2111,0.0
20190719T02Z,5449,7865,8210,0.0,6,0.0,2285,0.0
20190719T01Z,5769,8053,8203,0.0,14,16.0,2544,0.0
20190719T00Z,5833,8426,8193,0.0,22,84.0,3237,0.0
20190718T23Z,5794,8799,8182,0.0,20,111.0,3779,0.0
20190718T22Z,5806,8997,8171,0.0,25,161.0,4215,0.0
20190718T21Z,5828,9244,8179,0.0,23,187.0,4183,0.0
20190718T20Z,5895,9344,8186,0.0,22,179.0,4240,0.0
20190718T19Z,5866,9045,8195,0.0,20,172.0,4143,0.0
20190718T18Z,5753,8597,8174,0.0,19,181.0,3824,0.0
20190718T17Z,5534,7962,8190,0.0,20,138.0,3451,0.0
20190718T16Z,5244,7615,8196,0.0,22,132.0,2763,0.0
20190718T15Z,5054,6888,8203,0.0,20,114.0,1943,0.0
20190718T14Z,4851,6521,8214,0.0,19,80.0,908,0.0
20190718T13Z,4514,5929,8210,0.0,23,31.0,605,0.0
20190718T12Z,3876,5749,8207,0.0,19,3.0,370,0.0
20190718T11Z,3666,5363,8195,0.0,23,-1.0,182,0.0
20190718T10Z,3616,4935,8200,0.0,17,0.0,55,0.0
20190718T09Z,3557,4817,8187,0.0,25,0.0,54,0.0
20190718T08Z,3569,5200,8185,0.0,19,0.0,21,0.0
20190718T07Z,3692,5557,8192,0.0,23,0.0,92,0.0
20190718T06Z,3861,6338,8184,0.0,17,0.0,158,0.0
20190718T05Z,4436,6539,8180,0.0,22,-2.0,592,0.0
20190718T04Z,4971,7311,8189,0.0,25,-1.0,985,0.0
20190718T03Z,5240,7880,8181,0.0,25,0.0,2204,0.0
20190718T02Z,5352,8098,8183,0.0,17,0.0,3213,0.0
20190718T01Z,5372,8422,8173,0.0,23,17.0,3485,0.0
20190718T00Z,5895,8663,8178,0.0,16,102.0,3819,0.0
20190717T23Z,5887,8680,8172,0.0,20,125.0,4035,0.0
20190717T22Z,5798,8597,8188,0.0,17,134.0,4013,0.0
20190717T21Z,5633,8258,8155,0.0,19,157.0,3987,0.0
20190717T20Z,5593,8184,8118,0.0,17,168.0,3764,0.0
20190717T19Z,5464,8181,8195,0.0,25,147.0,3224,0.0
20190717T18Z,5375,7900,8212,0.0,23,175.0,2599,0.0
20190717T17Z,5360,7492,8198,0.0,25,118.0,1904,0.0
20190717T16Z,5395,6332,8196,0.0,20,87.0,1790,0.0
20190717T15Z,5297,5826,8207,0.0,2,48.0,1643,0.0
20190717T14Z,5006,5449,8200,0.0,6,25.0,1409,0.0
20190717T13Z,4848,5139,8202,0.0,17,9.0,936,0.0
20190717T12Z,4506,4999,8198,0.0,19,2.0,356,0.0
20190717T11Z,4048,4759,8203,0.0,17,0.0,317,0.0
20190717T10Z,3557,4635,8207,0.0,20,0.0,163,0.0
20190717T09Z,3540,4708,8202,0.0,17,0.0,174,0.0
20190717T08Z,3536,4925,8212,0.0,22,0.0,169,0.0
20190717T07Z,3530,5399,8203,0.0,17,-1.0,209,0.0
20190717T06Z,3739,5924,8209,0.0,19,0.0,222,0.0
20190717T05Z,4657,5977,8207,0.0,20,-3.0,420,0.0
20190717T04Z,5102,7118,8192,0.0,20,0.0,500,0.0
20190717T03Z,5235,7635,8198,0.0,8,0.0,1382,0.0
20190717T02Z,5484,8014,8190,0.0,0,0.0,1968,0.0
20190717T01Z,5474,8298,8179,0.0,0,13.0,2376,0.0
20190717T00Z,5545,8365,8168,0.0,3,38.0,3332,0.0
20190716T23Z,5581,8387,8164,0.0,0,39.0,3736,0.0
20190716T22Z,5608,8391,8176,0.0,3,105.0,3886,0.0
20190716T21Z,5856,8498,8163,0.0,2,109.0,3801,0.0
20190716T20Z,5905,8670,8159,0.0,3,112.0,3736,0.0
20190716T19Z,5993,8624,8156,0.0,3,91.0,3632,0.0
20190716T18Z,5864,8463,8149,0.0,8,116.0,3538,0.0
20190716T17Z,5640,8017,8168,0.0,20,116.0,3227,0.0
20190716T16Z,5617,7448,8190,0.0,22,103.0,2464,0.0
20190716T15Z,5460,6623,8185,0.0,20,88.0,1907,0.0
20190716T14Z,5360,5819,8187,0.0,17,64.0,1217,0.0
20190716T13Z,4815,5319,8197,0.0,17,43.0,867,0.0
20190716T12Z,4060,5225,8191,0.0,19,2.0,635,0.0
20190716T11Z,3740,4884,8195,0.0,20,-1.0,349,0.0
20190716T10Z,3625,4200,8187,0.0,17,0.0,409,0.0
20190716T09Z,3631,4033,8193,0.0,25,0.0,349,0.0
20190716T08Z,3617,4256,8189,0.0,22,0.0,311,0.0
20190716T07Z,3628,4521,8181,0.0,23,-1.0,370,0.0
20190716T06Z,3690,5110,8190,0.0,19,0.0,459,0.0
20190716T05Z,4400,5393,8178,0.0,20,0.0,574,0.0
20190716T04Z,5017,5686,8170,0.0,19,-1.0,1046,0.0
20190716T03Z,5050,6354,8177,0.0,20,-2.0,1917,0.0
20190716T02Z,5057,6909,8164,0.0,20,0.0,2422,0.0
20190716T01Z,5128,6508,8166,0.0,5,7.0,3149,0.0
20190716T00Z,5347,6608,8175,0.0,6,39.0,3735,0.0
