,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20190709T00Z,41633,31179,12122,4961,868,147,2442,5135
20190708T23Z,41726,31852,12127,5445,968,177,2689,4725
20190708T22Z,42540,31957,12127,5638,1021,212,2945,4457
20190708T21Z,42060,31355,12124,5539,859,267,2947,4489
20190708T20Z,41301,31216,12128,5495,842,254,2904,4336
20190708T19Z,41000,30284,12130,5203,855,247,2844,4203
20190708T18Z,40727,29463,12138,4564,841,251,2070,4050
20190708T17Z,39339,27486,12145,4283,830,258,1891,4123
20190708T16Z,38251,25093,12153,4159,828,246,1231,4058
20190708T15Z,35713,23349,12166,4018,816,210,1204,3516
20190708T14Z,33348,21457,12174,3853,793,138,1194,3002
20190708T13Z,28985,20524,12178,3390,771,87,1154,4361
20190708T12Z,24937,19209,12188,2860,760,12,1152,5142
20190708T11Z,22885,17827,12193,2574,749,0,1150,5142
20190708T10Z,22201,17072,12192,2493,750,0,1144,5016
20190708T09Z,21801,16551,12189,2299,749,0,1143,4932
20190708T08Z,22198,17283,12187,2409,746,0,1149,5038
20190708T07Z,23504,18089,12177,2620,742,0,1149,5391
20190708T06Z,25742,19024,12173,2988,757,0,1150,5332
20190708T05Z,28849,20452,12162,3398,792,0,1154,4757
20190708T04Z,32637,22260,12149,3833,814,0,1160,3942
20190708T03Z,36747,24219,12140,4158,817,0,1249,3090
20190708T02Z,38784,25415,12132,4231,831,11,1347,2370
20190708T01Z,40383,26126,12126,4228,826,61,1955,2296
20190708T00Z,41285,27422,12120,4235,864,140,2459,2342
20190707T23Z,41486,27617,12121,4349,888,194,2915,2297
20190707T22Z,41633,27445,12122,4389,851,240,2609,2269
20190707T21Z,41017,27080,12122,4337,825,266,2436,2137
20190707T20Z,40377,26469,12119,4320,819,270,2193,2092
20190707T19Z,39244,26023,12119,4339,817,273,1874,2146
20190707T18Z,37762,25285,12124,4319,825,276,1257,2090
20190707T17Z,35215,24425,12132,4040,820,288,1267,1811
20190707T16Z,33053,22796,12133,3651,846,267,1257,1437
20190707T15Z,30519,21072,12143,3245,829,240,1144,1173
20190707T14Z,26226,19976,12153,2874,796,182,1137,1262
20190707T13Z,22797,18649,12171,2650,784,99,1143,1839
20190707T12Z,21422,16876,12183,2413,767,21,1092,2436
20190707T11Z,21387,16686,12184,2441,762,0,1027,2773
20190707T10Z,21602,17344,12176,2592,766,0,1008,2753
20190707T09Z,21782,17865,12168,2666,770,0,1007,2884
20190707T08Z,22718,18433,12163,2773,764,0,1007,2937
20190707T07Z,24140,19096,12154,2941,788,0,1017,2948
20190707T06Z,26688,19785,12138,3199,820,0,1041,3065
20190707T05Z,29112,20644,12126,3477,837,0,1103,3145
20190707T04Z,31760,22842,12117,3825,838,0,1143,2956
20190707T03Z,35047,24713,12112,4192,849,0,1200,2871
20190707T02Z,36938,25377,12112,4286,860,11,1229,2908
20190707T01Z,38287,26215,12110,4344,854,74,1573,3223
20190707T00Z,39621,27429,12111,4400,838,146,1920,3766
20190706T23Z,39658,27812,12107,4503,839,209,2702,4002
20190706T22Z,39804,27823,12108,4578,847,220,2850,4453
20190706T21Z,39642,27822,12107,4534,846,254,2939,4370
20190706T20Z,39325,28036,12099,4481,854,276,2936,3717
20190706T19Z,38446,27971,12102,4372,856,288,2821,3278
20190706T18Z,38106,27530,12107,4366,868,268,2154,2901
20190706T17Z,36570,26522,12110,4167,850,262,1855,2915
20190706T16Z,34884,25097,12119,3857,827,235,1316,2765
20190706T15Z,32147,23357,12130,3460,807,207,1186,2813
20190706T14Z,28136,21551,12136,2958,791,170,1179,3210
20190706T13Z,24770,19949,12141,2663,788,67,1179,3601
20190706T12Z,22753,18828,12149,2569,795,7,1175,4086
20190706T11Z,22077,18015,12149,2525,790,0,1173,4257
20190706T10Z,22270,17964,12146,2540,789,0,1170,3970
20190706T09Z,22430,18104,12143,2588,792,0,1176,3944
20190706T08Z,23640,18703,12137,2760,793,0,1188,3877
20190706T07Z,25574,19488,12134,2976,802,0,1188,3508
20190706T06Z,28390,20641,12131,3247,832,0,1187,3844
20190706T05Z,30298,21891,12128,3570,850,0,1187,4137
20190706T04Z,33164,23959,12124,4043,865,0,1191,3788
20190706T03Z,36710,26848,12122,4310,849,0,1234,2947
20190706T02Z,37605,29073,12119,4362,842,4,1455,2860
20190706T01Z,38343,30715,12107,4393,857,31,2008,3127
20190706T00Z,39969,32071,12102,4902,853,70,2370,2757
20190705T23Z,41507,33349,12101,5229,864,94,2489,2091
20190705T22Z,42268,34019,12099,5596,901,110,2863,1505
20190705T21Z,42206,34029,12100,5729,894,134,2925,1358
20190705T20Z,41905,33658,12097,5725,874,140,2813,1796
20190705T19Z,40828,33637,12102,5738,898,207,2479,2118
20190705T18Z,40173,32683,12104,5437,881,223,2351,2159
20190705T17Z,38650,31355,12112,5008,887,224,2076,1740
20190705T16Z,36506,29296,12115,4194,870,184,1865,2061
20190705T15Z,34593,27337,12124,3769,863,146,1231,1263
20190705T14Z,32716,23629,12129,3306,855,153,1197,934
20190705T13Z,29533,21069,12132,2968,820,95,1183,868
20190705T12Z,26167,19682,12137,2713,800,20,1182,1178
20190705T11Z,24516,18715,12143,2458,797,1,1181,1327
20190705T10Z,23508,18429,12137,2445,789,0,1173,1218
20190705T09Z,23143,18465,12139,2501,794,0,1172,1284
20190705T08Z,24353,18947,12133,2631,794,0,1172,1277
20190705T07Z,26255,19734,12134,2840,813,0,1175,1397
20190705T06Z,29085,20401,12127,3116,813,0,1219,1247
20190705T05Z,31718,21430,12124,3382,805,0,1263,1420
20190705T04Z,33773,22673,12119,3674,817,0,1277,1604
20190705T03Z,35231,23907,12115,3978,842,0,1322,1627
20190705T02Z,37039,25784,12121,4219,818,15,1464,1854
20190705T01Z,38159,27514,12111,4387,810,34,1962,1906
20190705T00Z,39225,29053,12106,4585,823,89,2581,1884
20190704T23Z,39858,30039,12105,5103,924,108,2740,1641
20190704T22Z,40351,30479,12110,5462,1017,164,2953,1129
20190704T21Z,40151,30229,12106,5361,1010,162,2951,1048
20190704T20Z,39813,30161,12097,5290,965,155,2869,1011
20190704T19Z,39525,30139,12104,4957,956,253,2731,924
20190704T18Z,38969,29235,12106,4454,899,245,2179,1194
20190704T17Z,37939,27093,12109,4190,855,238,1395,1649
20190704T16Z,35216,24803,12108,3874,853,245,1332,1695
20190704T15Z,32243,21982,12119,3500,840,205,1280,1415
20190704T14Z,28336,20567,12132,3096,846,127,1273,1323
20190704T13Z,24937,19518,12147,2698,842,38,1266,1622
20190704T12Z,22332,18412,12152,2440,840,10,1263,2519
20190704T11Z,21188,16861,12155,2263,821,0,1262,3973
20190704T10Z,21151,17009,12157,2278,811,0,1263,3959
20190704T09Z,21770,17666,12157,2466,800,0,1264,2997
20190704T08Z,22944,18566,12154,2624,810,0,1265,2604
20190704T07Z,24339,19065,12149,2701,812,0,1266,2881
20190704T06Z,26888,19844,12146,2900,807,0,1268,3090
20190704T05Z,29675,21086,12137,3199,814,0,1278,3554
20190704T04Z,32536,23706,12134,3747,818,0,1287,3462
20190704T03Z,35082,26699,12132,3999,821,0,1317,2979
20190704T02Z,37382,28883,12127,4044,819,4,1319,2347
20190704T01Z,39275,30828,12121,4056,834,21,1537,1593
20190704T00Z,40526,32840,12118,4695,901,82,2153,1284
20190703T23Z,41226,33911,12107,5329,962,154,2738,1262
20190703T22Z,41383,34832,12105,5620,967,199,2785,1510
20190703T21Z,41413,34937,12103,5794,954,244,2863,1964
20190703T20Z,41981,34539,12103,5738,937,268,2870,1540
20190703T19Z,41724,34476,12103,5334,942,272,2890,972
20190703T18Z,40984,33265,12111,4840,900,242,2819,798
20190703T17Z,40572,31491,12115,4242,814,227,2174,651
20190703T16Z,38956,29425,12124,3889,801,231,1872,695
20190703T15Z,36962,26488,12137,3728,824,191,1671,1122
20190703T14Z,34813,24315,12135,3574,827,131,1290,1405
20190703T13Z,32579,22719,12142,3064,808,64,1270,2171
20190703T12Z,29767,21477,12144,2824,798,19,1264,2501
20190703T11Z,27452,20772,12146,2596,765,0,1255,2016
20190703T10Z,25354,20520,12150,2433,744,0,1253,1655
20190703T09Z,24522,20612,12147,2372,751,0,1251,1961
20190703T08Z,25660,20835,12144,2496,735,0,1252,2001
20190703T07Z,28221,21428,12139,2733,802,0,1251,1543
20190703T06Z,31714,22285,12137,3030,840,0,1253,1363
20190703T05Z,34130,23878,12136,3156,840,0,1261,1601
20190703T04Z,36381,26417,12131,3621,844,0,1289,1860
20190703T03Z,38494,29290,12131,4174,837,0,1330,1524
20190703T02Z,39519,30955,12113,4350,843,15,1613,1951
20190703T01Z,41303,32060,12115,4698,864,77,2141,1962
20190703T00Z,42451,33206,12103,5187,961,144,2530,2012
20190702T23Z,43214,34345,12103,5397,1027,194,2717,1757
20190702T22Z,43728,35717,12107,5497,1056,250,2876,1482
20190702T21Z,43596,35958,12112,5874,1050,251,2902,1470
20190702T20Z,43158,35821,12115,5919,1039,241,2928,1213
20190702T19Z,42572,35605,12123,5861,1036,204,2824,1096
20190702T18Z,41854,34365,12129,5701,987,203,2523,1103
20190702T17Z,41093,32213,12135,4990,908,232,2042,1169
20190702T16Z,39498,30602,12139,3900,858,197,1336,1461
20190702T15Z,37468,27760,12140,3652,847,159,1296,1746
20190702T14Z,35547,25004,12145,3387,865,105,1283,1643
20190702T13Z,32940,22423,12151,2931,848,46,1281,2425
20190702T12Z,30305,20742,12152,2711,824,6,1273,3035
20190702T11Z,27327,19896,12150,2486,806,0,1247,3164
20190702T10Z,24963,19449,12155,2370,781,0,1227,4018
20190702T09Z,24078,19044,12150,2315,776,0,1226,5141
20190702T08Z,24670,19291,12148,2410,774,0,1225,5556
20190702T07Z,26495,19795,12152,2627,792,0,1225,6054
20190702T06Z,30171,21095,12146,2941,826,0,1233,5494
20190702T05Z,33848,22875,12140,3237,840,0,1253,4839
20190702T04Z,37646,25412,12130,3629,831,0,1276,3046
20190702T03Z,39019,28686,12127,4182,833,1,1434,2458
20190702T02Z,39685,30822,12124,4488,841,5,1802,2735
20190702T01Z,40688,32036,12122,4682,853,12,2403,3652
20190702T00Z,41144,32821,12121,4834,933,44,2625,4548
20190701T23Z,41595,33420,12122,5313,1042,75,2836,4858
20190701T22Z,41828,33969,12122,5443,1052,131,3002,4705
20190701T21Z,41981,33832,12123,5352,1073,144,2905,4051
20190701T20Z,41763,33468,12127,5204,1033,161,2780,3186
20190701T19Z,41068,33072,12130,5072,908,149,2758,2612
20190701T18Z,39750,32118,12138,4900,835,158,2281,1993
20190701T17Z,38221,30394,12145,4428,835,159,1799,1806
20190701T16Z,36532,28009,12159,4076,821,158,1410,1857
20190701T15Z,35096,25298,12160,3813,826,132,1276,1719
20190701T14Z,32617,23225,12161,3426,828,97,1276,1805
20190701T13Z,29910,21714,12167,3052,816,38,1270,2391
20190701T12Z,26502,19709,12175,2708,785,4,1272,2999
20190701T11Z,23698,18478,12175,2461,766,0,1288,3991
20190701T10Z,21940,17432,12181,2323,773,0,1288,5014
20190701T09Z,20995,16188,12175,2117,770,0,1292,6395
20190701T08Z,21413,15888,12174,2082,758,0,1290,7102
20190701T07Z,22685,16663,12168,2427,754,0,1291,6699
20190701T06Z,24988,18083,12154,2695,771,0,1293,6099
20190701T05Z,27908,19770,12150,3002,799,0,1302,5920
20190701T04Z,30166,21450,12143,3402,825,0,1296,6496
20190701T03Z,32566,23467,12141,3594,838,0,1302,5792
20190701T02Z,35898,25146,12134,3935,855,13,1304,3921
20190701T01Z,38866,26246,12130,4186,834,56,1688,3021
20190701T00Z,38863,26825,12128,4187,805,140,2697,4064
20190630T23Z,38583,27452,12118,4110,787,203,2785,4804
20190630T22Z,37977,27252,12119,4032,781,247,2876,5261
20190630T21Z,38537,27599,12122,4182,783,235,2949,4092
20190630T20Z,38296,27004,12125,4215,780,181,2747,4275
20190630T19Z,37716,26007,12124,4144,783,144,2656,4611
20190630T18Z,37727,25435,12126,4013,788,152,1372,4662
20190630T17Z,35327,24546,12132,3713,808,209,1300,4539
20190630T16Z,33499,22805,12136,3317,793,226,1296,4408
20190630T15Z,30884,20585,12139,2986,771,157,1254,4434
20190630T14Z,26742,19324,12142,2606,783,94,1233,4685
20190630T13Z,23306,18234,12150,2254,800,35,1215,5320
20190630T12Z,21115,16463,12150,1868,790,4,1235,6452
20190630T11Z,20684,15220,12150,1664,803,0,1234,7370
20190630T10Z,20680,15187,12146,1678,790,0,1232,7935
20190630T09Z,20810,15210,12147,1658,792,0,1228,8976
20190630T08Z,21434,15732,12142,1748,796,0,1237,9155
20190630T07Z,23219,16784,12135,2101,807,0,1239,8577
20190630T06Z,27110,18695,12126,2748,802,0,1238,7190
20190630T05Z,30622,20392,12121,3336,764,0,1238,6597
20190630T04Z,33931,22218,12113,3734,748,0,1247,5955
20190630T03Z,36504,23850,12106,4055,747,0,1284,4387
20190630T02Z,38547,24732,12101,4315,766,8,1375,2996
20190630T01Z,40120,25909,12093,4493,774,28,2250,2807
20190630T00Z,40587,28478,12091,4948,785,79,2866,2701
20190629T23Z,40411,29398,12089,5352,786,180,2915,3006
20190629T22Z,40395,29305,12097,5330,774,202,2972,2905
20190629T21Z,40277,29136,12100,4951,779,235,2982,2731
20190629T20Z,39963,28935,12108,4416,780,250,2987,2922
20190629T19Z,39266,27907,12111,4235,774,271,2690,2717
20190629T18Z,38939,25938,12121,4256,782,263,2159,2640
20190629T17Z,37955,24526,12131,4078,778,270,1759,2733
20190629T16Z,36744,23317,12137,3582,793,244,1588,2442
20190629T15Z,34073,21788,12127,3101,777,216,1241,2121
20190629T14Z,31480,19839,12116,2807,782,175,1245,2247
20190629T13Z,27185,18203,12112,2678,777,110,1231,2603
20190629T12Z,23383,17028,12117,2654,791,28,1231,3096
20190629T11Z,22260,16626,12104,2649,796,0,1230,3472
20190629T10Z,22046,16548,12095,2619,802,0,1225,3797
20190629T09Z,22525,16887,12094,2640,808,0,1222,3847
20190629T08Z,23824,17556,12091,2735,826,0,1222,3749
20190629T07Z,25832,17949,12092,2840,813,0,1222,3876
20190629T06Z,28641,19310,12079,3084,779,0,1222,3908
20190629T05Z,30759,21506,12079,3342,771,0,1221,3743
20190629T04Z,33468,23024,12072,3760,771,0,1222,3631
20190629T03Z,36638,25353,12064,4277,771,0,1226,3060
20190629T02Z,37779,27505,12064,4665,779,16,1435,2507
20190629T01Z,38642,29618,12066,4860,774,65,1862,1963
20190629T00Z,39214,31411,12075,5131,766,124,2433,1773
20190628T23Z,40062,32786,12075,5390,789,162,2642,2120
20190628T22Z,40379,34249,12059,5417,826,170,2609,2757
20190628T21Z,39820,33880,12050,5455,852,188,2578,3929
20190628T20Z,38738,33210,12050,5389,837,221,2557,5086
20190628T19Z,37452,32726,12049,5344,800,222,2401,5387
20190628T18Z,36423,31557,12051,5069,783,213,2354,5099
20190628T17Z,36885,29987,12058,4875,790,217,1757,4145
20190628T16Z,36664,27338,12068,4687,801,166,1458,3690
20190628T15Z,35113,24848,12079,4106,813,135,1209,4534
20190628T14Z,32875,22631,12085,3703,799,96,1163,4413
20190628T13Z,29221,21395,12083,3223,798,35,1155,5001
20190628T12Z,25083,20181,12087,2720,815,7,1155,5720
20190628T11Z,22344,18162,12086,2366,809,0,1151,6332
20190628T10Z,21426,17518,12084,2354,809,0,1086,6560
20190628T09Z,20990,17472,12084,2364,818,0,1081,6975
20190628T08Z,21361,17493,12096,2404,833,0,1086,7702
20190628T07Z,22784,17857,12088,2707,832,0,1104,8351
20190628T06Z,26202,18735,12083,3121,848,0,1109,8119
20190628T05Z,30644,19977,12078,3580,813,0,1164,7358
20190628T04Z,34560,22715,12068,4091,794,0,1167,6481
20190628T03Z,37676,25598,12065,4659,815,0,1163,5736
20190628T02Z,38893,28030,12056,4864,838,13,1220,5214
20190628T01Z,39153,29272,12050,4967,852,52,1671,5931
20190628T00Z,39561,30374,12047,5192,877,65,2245,6323
20190627T23Z,39423,31076,12050,5909,1008,101,2304,6811
20190627T22Z,39655,31357,12058,6517,1013,173,2536,7050
20190627T21Z,38951,31097,12061,6711,1019,208,2564,7181
20190627T20Z,39005,30910,12054,6636,1030,251,2376,6573
20190627T19Z,38862,30761,12060,6231,928,235,2334,5239
20190627T18Z,37493,29928,12059,5688,856,164,2262,4982
20190627T17Z,37942,28382,12062,5398,825,116,1281,4399
20190627T16Z,37221,26332,12067,5061,885,108,1137,3549
20190627T15Z,34698,23125,12074,4629,840,102,1125,4779
20190627T14Z,33029,21691,12088,4155,823,119,1128,3886
20190627T13Z,29550,20867,12095,3530,836,85,1138,4362
20190627T12Z,25801,19639,12102,2908,845,18,1125,4964
20190627T11Z,22929,19093,12107,2612,848,1,1120,4917
20190627T10Z,20782,18441,12106,2453,844,0,1054,5016
20190627T09Z,20428,17743,12108,2403,844,0,1055,5546
20190627T08Z,21161,17969,12105,2489,847,0,1056,5752
20190627T07Z,22807,18512,12095,2702,859,0,1118,5727
20190627T06Z,25484,19105,12084,3032,875,0,1117,5890
20190627T05Z,28639,20229,12075,3524,848,0,1035,5746
20190627T04Z,32547,21875,12069,4307,817,0,1046,5457
20190627T03Z,35967,25129,12063,5234,818,0,1093,4276
20190627T02Z,37943,27588,12056,5689,824,14,1289,2842
20190627T01Z,38702,29471,12051,6090,833,72,1644,1772
20190627T00Z,39553,30702,12050,6338,852,152,2358,1446
20190626T23Z,40462,31593,12047,6468,874,205,2473,1327
20190626T22Z,40412,32018,12053,6380,916,259,2480,1238
20190626T21Z,40204,32203,12057,6488,922,281,2427,1247
20190626T20Z,39630,32206,12058,6392,901,282,2366,1172
20190626T19Z,38551,31548,12051,5997,872,299,2217,1196
20190626T18Z,37506,30280,12040,5023,854,297,2186,1277
20190626T17Z,36605,28151,12046,4540,842,279,1678,1847
20190626T16Z,35624,25771,12056,4387,841,227,1187,2189
20190626T15Z,34392,23721,12099,3893,831,139,1156,1931
20190626T14Z,31860,22343,12104,3460,819,121,999,1959
20190626T13Z,28938,20994,12110,3103,812,99,999,2131
20190626T12Z,25040,19890,12107,2772,844,24,997,2132
20190626T11Z,22214,18423,12113,2766,858,1,1002,2204
20190626T10Z,21083,17493,12110,2645,850,0,1003,2349
20190626T09Z,20536,17061,12108,2750,856,0,1001,2825
20190626T08Z,20706,17139,12114,2812,858,0,1000,3237
20190626T07Z,21389,17440,12128,2897,846,0,1003,3573
20190626T06Z,23636,17625,12173,3071,807,0,1016,4141
20190626T05Z,26463,19756,12170,3329,819,0,989,3579
20190626T04Z,30041,21675,12165,3909,798,0,1018,3525
20190626T03Z,34013,23458,12165,4327,791,0,1151,3566
20190626T02Z,35587,24759,12161,4611,789,14,1343,3378
20190626T01Z,35607,25683,12151,4640,803,71,1254,4890
20190626T00Z,35322,26699,12153,4729,802,76,1312,6835
20190625T23Z,34875,26505,12155,4877,793,96,1922,8122
20190625T22Z,34696,26672,12150,4959,795,227,2325,8278
20190625T21Z,34156,26585,12142,4990,794,250,2405,8294
20190625T20Z,33216,26357,12142,4985,793,252,2377,8533
20190625T19Z,32482,26234,12149,4972,792,231,1734,8391
20190625T18Z,32466,24927,12158,4862,790,258,1217,8049
20190625T17Z,31650,23150,12168,4670,845,262,1188,7614
20190625T16Z,31078,21626,12178,4208,856,257,1178,7101
20190625T15Z,29815,21236,12190,4058,784,210,1116,6048
20190625T14Z,27420,20556,12204,3674,783,168,1058,5913
20190625T13Z,24673,19178,12216,3176,780,86,1046,7001
20190625T12Z,20447,17388,12221,2560,779,13,961,8868
20190625T11Z,18805,14791,12228,1997,783,0,973,8475
20190625T10Z,18496,13523,12229,1957,818,0,980,7317
20190625T09Z,18451,13106,12227,1889,813,0,977,6655
20190625T08Z,18651,13268,12225,1846,814,0,956,7271
20190625T07Z,19115,13355,12220,1997,819,0,928,8394
20190625T06Z,19755,15279,12215,2638,843,0,916,7953
20190625T05Z,22040,17316,12209,3110,842,0,962,6820
20190625T04Z,26072,19484,12205,3723,791,0,965,5367
20190625T03Z,29858,21554,12198,4356,773,0,1011,4850
20190625T02Z,31409,22483,12198,4534,772,8,1144,4926
20190625T01Z,32873,23170,12186,4563,771,30,1177,5405
20190625T00Z,32759,23719,12173,4520,778,87,1176,6666
20190624T23Z,32122,24181,12173,4668,777,146,1180,7773
20190624T22Z,32176,24153,12177,4717,776,138,1203,7750
20190624T21Z,32263,24015,12181,4710,754,181,1220,7035
20190624T20Z,32517,23740,12180,4648,749,187,1204,6253
20190624T19Z,32351,23421,12179,4608,754,172,1190,5398
20190624T18Z,32206,23309,12187,4314,750,131,1190,4377
20190624T17Z,31369,22945,12190,4163,759,158,1158,3443
20190624T16Z,30760,22231,12191,4147,755,162,1151,2734
20190624T15Z,30045,21355,12195,4198,740,109,1142,2527
20190624T14Z,28039,20875,12198,3851,762,76,1126,3293
20190624T13Z,25706,19561,12200,3642,760,27,1039,4306
20190624T12Z,22945,17906,12204,3382,753,8,1028,5088
20190624T11Z,20168,16172,12212,3147,745,0,1005,5503
20190624T10Z,19308,14607,12201,3068,746,0,1003,5235
20190624T09Z,19296,14812,12184,2606,750,0,993,4843
20190624T08Z,19538,15684,12177,2459,752,0,961,4053
20190624T07Z,20074,16867,12175,2843,759,0,934,3390
20190624T06Z,21154,17706,12171,3002,771,0,929,3296
20190624T05Z,23163,19222,12168,3401,788,0,898,3073
20190624T04Z,25429,20832,12169,3989,814,0,918,3340
20190624T03Z,27801,21829,12166,4434,830,0,1053,3407
20190624T02Z,27919,22366,12159,4448,832,2,1098,4136
20190624T01Z,28871,22653,12156,4564,827,12,1161,3962
20190624T00Z,29908,23336,12155,4736,826,18,1219,3624
20190623T23Z,30888,24108,12162,4792,820,29,1722,2796
20190623T22Z,31016,24341,12159,4804,827,55,1689,2061
20190623T21Z,30770,24316,12160,4783,820,119,1659,1816
20190623T20Z,30689,24228,12166,4788,821,138,1128,1834
20190623T19Z,29795,23885,12168,4708,826,148,1083,1874
20190623T18Z,28405,23429,12170,4475,830,145,1077,2006
20190623T17Z,26339,22480,12171,4067,822,159,1042,2249
20190623T16Z,24501,21420,12177,3712,790,146,1036,2144
20190623T15Z,22201,20042,12188,3413,771,121,1060,2092
20190623T14Z,19368,18325,12193,3023,755,88,1047,2295
20190623T13Z,17333,15783,12202,2644,759,47,940,2647
20190623T12Z,16886,13053,12205,2288,764,8,924,2834
20190623T11Z,16937,12477,12207,2181,759,0,919,2944
20190623T10Z,16935,12904,12207,2241,761,0,919,3185
20190623T09Z,16912,13261,12198,2307,766,0,919,4318
20190623T08Z,16967,14394,12188,2426,766,0,920,4684
20190623T07Z,17451,14923,12186,2531,764,0,922,4842
20190623T06Z,18247,16497,12180,2905,769,0,923,5226
20190623T05Z,19497,18122,12176,3098,782,0,921,6006
20190623T04Z,22163,19711,12175,3583,805,0,924,5879
20190623T03Z,25097,20907,12172,4174,818,0,968,5185
20190623T02Z,27032,21796,12165,4474,831,1,1058,4027
20190623T01Z,28550,22411,12142,4644,829,15,1283,3725
20190623T00Z,29985,23147,12142,4813,829,56,1778,3311
20190622T23Z,29943,23353,12147,4822,828,138,1751,3593
20190622T22Z,29431,23451,12154,4841,805,186,1761,4035
