      Time                Qrx             Qth             Qtrans           Flowv              Pp               Px             PxIND            PRZLVL         PRZLVLIND         VelSRG            QHTRP            QHTRB         SCV Position      Spray GPM           THL            THL Ind            TCL            TCL Ind          TaveREF           Tave            Tave Ind          Tmod           Flow SFWS         Flow FD        Flow FD Ind         Demand         Steam Flow     Steam Flow Ind       Wload            Wturb           Omega FP        Texit SG 1      Texit SG IND     SG Exit Void       Dryout 1        SGLVL Ind           Trx            TCL Hot           MDNBR            Tfeed           TfeedIND          Qsteam            PSG             PSG Ind           Pimp          DeltaP SG      DeltaP SG IND     DP elev SG         Deltat             rho             rhoX              FCV              FBV             SFWV             TCV 1            TCV 2            TCV 3            TCV 4            TBV 1            TBV 2            TBV 3            TBV 4            BANK A           BANK B           BANK C           BANK D           RhoCBA           RhoCBB           RhoCBC           RhoCBD          TESLoad       TESFlowDemand       FlowAUX1         FlowAUX2         FlowAUX3           PTAP           Tsat Tap          PTES           TES_TBV(1)       TES_TBV(2)       TES_TBV(3)       TES_TBV(4)
   .56501200E+03    .43994990E+03    .47462460E+03    .46153290E+03    .29782350E+08    .20502290E+04    .20498270E+04    .20498270E+04    .57720520E+02    .57720520E+02   -.11288980E-01    .23707150E+02    .00000000E+00    .00000000E+00    .10020110E+01    .60983200E+03    .60983200E+03    .56928260E+03    .56928260E+03    .58955760E+03    .58955730E+03    .58955730E+03    .58955730E+03    .00000000E+00    .23017850E+06    .23017850E+06    .23048830E+06    .23014660E+06    .23014660E+06    .15300000E+03    .15297970E+03    .35563150E+04    .58882920E+03    .58882920E+03    .10000000E+01    .54209800E+02    .11578020E+02    .94156450E+03    .22139490E+04    .34987980E+01    .39895470E+03    .39895470E+03    .47648190E+03    .82500470E+03    .82500470E+03    .62036100E+03    .38379190E+01    .38379190E+01    .21113460E+01    .15596160E-01    .12498640E-06    .66939810E-04    .65329230E+00    .00000000E+00    .00000000E+00    .42316890E+00    .42316890E+00    .42316890E+00    .42316890E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33398010E+02    .25680620E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .56601200E+03    .43994130E+03    .47461570E+03    .46153450E+03    .29782390E+08    .20502270E+04    .20498260E+04    .20498260E+04    .57719810E+02    .57719810E+02   -.16867310E-03    .23689530E+02    .00000000E+00    .00000000E+00    .10020110E+01    .60983170E+03    .60983170E+03    .56928250E+03    .56928250E+03    .58955740E+03    .58955710E+03    .58955710E+03    .58955710E+03    .00000000E+00    .23017900E+06    .23017900E+06    .23048860E+06    .23016220E+06    .23016220E+06    .15300000E+03    .15298990E+03    .35563220E+04    .58881340E+03    .58881340E+03    .10000000E+01    .54211880E+02    .11578000E+02    .94156430E+03    .22139490E+04    .34987950E+01    .39895700E+03    .39895700E+03    .47649410E+03    .82500600E+03    .82500600E+03    .62042520E+03    .38379140E+01    .38379140E+01    .21113820E+01    .15595600E-01   -.19485010E-07    .66721130E-04    .65329460E+00    .00000000E+00    .00000000E+00    .42319510E+00    .42319510E+00    .42319510E+00    .42319510E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33401400E+02    .25681210E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .56701200E+03    .43994930E+03    .47462330E+03    .46153770E+03    .29782410E+08    .20502260E+04    .20498250E+04    .20498250E+04    .57719090E+02    .57719090E+02   -.21987760E-02    .23672890E+02    .00000000E+00    .00000000E+00    .10020100E+01    .60983140E+03    .60983140E+03    .56928130E+03    .56928130E+03    .58955660E+03    .58955630E+03    .58955630E+03    .58955630E+03    .00000000E+00    .23018130E+06    .23018130E+06    .23048880E+06    .23015180E+06    .23015180E+06    .15300000E+03    .15298410E+03    .35563230E+04    .58882890E+03    .58882890E+03    .10000000E+01    .54212570E+02    .11578110E+02    .94156300E+03    .22139480E+04    .34987880E+01    .39896010E+03    .39896010E+03    .47649640E+03    .82500200E+03    .82500200E+03    .62039100E+03    .38379500E+01    .38379500E+01    .21114110E+01    .15595760E-01    .10240910E-06    .66502450E-04    .65329470E+00    .00000000E+00    .00000000E+00    .42319650E+00    .42319650E+00    .42319650E+00    .42319650E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33399590E+02    .25680900E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .56801200E+03    .43996910E+03    .47464290E+03    .46154070E+03    .29782430E+08    .20502250E+04    .20498220E+04    .20498220E+04    .57718330E+02    .57718330E+02   -.11945020E-01    .23659610E+02    .00000000E+00    .00000000E+00    .10020090E+01    .60983030E+03    .60983030E+03    .56928000E+03    .56928000E+03    .58955540E+03    .58955510E+03    .58955510E+03    .58955510E+03    .00000000E+00    .23018010E+06    .23018010E+06    .23048910E+06    .23015000E+06    .23015000E+06    .15300000E+03    .15298280E+03    .35563230E+04    .58883070E+03    .58883070E+03    .10000000E+01    .54213540E+02    .11578090E+02    .94156490E+03    .22139560E+04    .34988020E+01    .39895730E+03    .39895730E+03    .47649090E+03    .82500450E+03    .82500450E+03    .62038110E+03    .38379430E+01    .38379430E+01    .21114450E+01    .15595890E-01    .34175900E-06    .66283760E-04    .65329500E+00    .00000000E+00    .00000000E+00    .42318740E+00    .42318740E+00    .42318740E+00    .42318740E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33399070E+02    .25680810E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .56901200E+03    .43996430E+03    .47463790E+03    .46154380E+03    .29782440E+08    .20502250E+04    .20498230E+04    .20498230E+04    .57717650E+02    .57717650E+02   -.46339630E-02    .23647580E+02    .00000000E+00    .00000000E+00    .10020090E+01    .60982990E+03    .60982990E+03    .56927970E+03    .56927970E+03    .58955510E+03    .58955480E+03    .58955480E+03    .58955480E+03    .00000000E+00    .23018060E+06    .23018060E+06    .23048930E+06    .23015750E+06    .23015750E+06    .15300000E+03    .15298740E+03    .35563230E+04    .58882100E+03    .58882100E+03    .10000000E+01    .54214050E+02    .11578130E+02    .94156730E+03    .22139680E+04    .34987940E+01    .39895830E+03    .39895830E+03    .47649620E+03    .82500350E+03    .82500350E+03    .62041080E+03    .38379570E+01    .38379570E+01    .21114750E+01    .15595650E-01    .20485460E-06    .66065080E-04    .65329560E+00    .00000000E+00    .00000000E+00    .42319990E+00    .42319990E+00    .42319990E+00    .42319990E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33400630E+02    .25681080E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .57001200E+03    .43996110E+03    .47463430E+03    .46154530E+03    .29782460E+08    .20502270E+04    .20498250E+04    .20498250E+04    .57716970E+02    .57716970E+02   -.80995630E-02    .23634840E+02    .00000000E+00    .00000000E+00    .10020080E+01    .60982950E+03    .60982950E+03    .56927920E+03    .56927920E+03    .58955470E+03    .58955430E+03    .58955430E+03    .58955430E+03    .00000000E+00    .23018020E+06    .23018020E+06    .23048950E+06    .23015840E+06    .23015840E+06    .15300000E+03    .15298800E+03    .35563230E+04    .58882040E+03    .58882040E+03    .10000000E+01    .54215670E+02    .11578080E+02    .94156820E+03    .22139790E+04    .34987950E+01    .39896140E+03    .39896140E+03    .47650350E+03    .82500510E+03    .82500510E+03    .62041390E+03    .38379390E+01    .38379390E+01    .21115020E+01    .15595630E-01    .16637930E-06    .65846390E-04    .65329740E+00    .00000000E+00    .00000000E+00    .42320890E+00    .42320890E+00    .42320890E+00    .42320890E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33400810E+02    .25681110E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .57101200E+03    .43998310E+03    .47465610E+03    .46154840E+03    .29782480E+08    .20502280E+04    .20498250E+04    .20498250E+04    .57716270E+02    .57716270E+02   -.26145880E-02    .23621540E+02    .00000000E+00    .00000000E+00    .10020070E+01    .60982870E+03    .60982870E+03    .56927740E+03    .56927740E+03    .58955330E+03    .58955300E+03    .58955300E+03    .58955300E+03    .00000000E+00    .23018140E+06    .23018140E+06    .23048960E+06    .23016660E+06    .23016660E+06    .15300000E+03    .15299400E+03    .35563260E+04    .58881470E+03    .58881470E+03    .10000000E+01    .54216870E+02    .11578080E+02    .94157030E+03    .22139910E+04    .34988180E+01    .39896470E+03    .39896470E+03    .47651280E+03    .82500370E+03    .82500370E+03    .62045290E+03    .38379420E+01    .38379420E+01    .21115210E+01    .15595210E-01    .42918690E-06    .65627700E-04    .65329840E+00    .00000000E+00    .00000000E+00    .42323160E+00    .42323160E+00    .42323160E+00    .42323160E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33402860E+02    .25681470E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .57201200E+03    .43998750E+03    .47466030E+03    .46155910E+03    .29782530E+08    .20502290E+04    .20498270E+04    .20498270E+04    .57715580E+02    .57715580E+02   -.29894130E-02    .23608870E+02    .00000000E+00    .00000000E+00    .10020060E+01    .60982820E+03    .60982820E+03    .56927660E+03    .56927660E+03    .58955260E+03    .58955240E+03    .58955240E+03    .58955240E+03    .00000000E+00    .23018170E+06    .23018170E+06    .23048970E+06    .23016920E+06    .23016920E+06    .15300000E+03    .15299520E+03    .35563260E+04    .58880930E+03    .58880930E+03    .10000000E+01    .54217400E+02    .11578110E+02    .94157370E+03    .22140090E+04    .34987560E+01    .39896310E+03    .39896310E+03    .47650860E+03    .82500270E+03    .82500270E+03    .62046090E+03    .38379510E+01    .38379510E+01    .21115390E+01    .15595180E-01    .42161990E-06    .65409020E-04    .65329840E+00    .00000000E+00    .00000000E+00    .42322930E+00    .42322930E+00    .42322930E+00    .42322930E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33403280E+02    .25681540E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .57301200E+03    .43998670E+03    .47465920E+03    .46155790E+03    .29782560E+08    .20502310E+04    .20498290E+04    .20498290E+04    .57714880E+02    .57714880E+02   -.27482760E-02    .23594980E+02    .00000000E+00    .00000000E+00    .10020060E+01    .60982770E+03    .60982770E+03    .56927610E+03    .56927610E+03    .58955210E+03    .58955190E+03    .58955190E+03    .58955190E+03    .00000000E+00    .23018100E+06    .23018100E+06    .23048980E+06    .23017360E+06    .23017360E+06    .15300000E+03    .15299750E+03    .35563260E+04    .58880120E+03    .58880120E+03    .10000000E+01    .54217700E+02    .11578110E+02    .94157600E+03    .22140240E+04    .34987760E+01    .39896220E+03    .39896220E+03    .47650830E+03    .82500460E+03    .82500460E+03    .62047400E+03    .38379490E+01    .38379490E+01    .21115590E+01    .15595150E-01    .35898850E-06    .65190330E-04    .65329870E+00    .00000000E+00    .00000000E+00    .42322740E+00    .42322740E+00    .42322740E+00    .42322740E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33403970E+02    .25681670E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .57401200E+03    .43998230E+03    .47465460E+03    .46155800E+03    .29782580E+08    .20502320E+04    .20498290E+04    .20498290E+04    .57714160E+02    .57714160E+02   -.14525120E-02    .23580920E+02    .00000000E+00    .00000000E+00    .10020050E+01    .60982740E+03    .60982740E+03    .56927570E+03    .56927570E+03    .58955180E+03    .58955150E+03    .58955150E+03    .58955150E+03    .00000000E+00    .23018150E+06    .23018150E+06    .23048990E+06    .23016990E+06    .23016990E+06    .15300000E+03    .15299570E+03    .35563260E+04    .58880840E+03    .58880840E+03    .10000000E+01    .54218270E+02    .11578120E+02    .94157760E+03    .22140380E+04    .34987980E+01    .39896200E+03    .39896200E+03    .47650770E+03    .82500380E+03    .82500380E+03    .62046330E+03    .38379540E+01    .38379540E+01    .21115750E+01    .15595170E-01    .25962800E-06    .64971650E-04    .65329960E+00    .00000000E+00    .00000000E+00    .42322950E+00    .42322950E+00    .42322950E+00    .42322950E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33403400E+02    .25681560E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .57501200E+03    .43998240E+03    .47465440E+03    .46156110E+03    .29782620E+08    .20502320E+04    .20498290E+04    .20498290E+04    .57713430E+02    .57713430E+02   -.90340730E-02    .23567000E+02    .00000000E+00    .00000000E+00    .10020050E+01    .60982690E+03    .60982690E+03    .56927500E+03    .56927500E+03    .58955120E+03    .58955100E+03    .58955100E+03    .58955100E+03    .00000000E+00    .23018150E+06    .23018150E+06    .23049000E+06    .23017140E+06    .23017140E+06    .15300000E+03    .15299710E+03    .35563260E+04    .58880960E+03    .58880960E+03    .10000000E+01    .54219300E+02    .11578110E+02    .94157890E+03    .22140490E+04    .34987840E+01    .39896350E+03    .39896350E+03    .47651290E+03    .82500430E+03    .82500430E+03    .62047240E+03    .38379510E+01    .38379510E+01    .21115930E+01    .15595040E-01    .24047770E-06    .64752960E-04    .65330110E+00    .00000000E+00    .00000000E+00    .42323480E+00    .42323480E+00    .42323480E+00    .42323480E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33403890E+02    .25681650E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .57601200E+03    .43997930E+03    .47465090E+03    .46156140E+03    .29782650E+08    .20502330E+04    .20498300E+04    .20498300E+04    .57712750E+02    .57712750E+02   -.71137360E-02    .23553290E+02    .00000000E+00    .00000000E+00    .10020040E+01    .60982650E+03    .60982650E+03    .56927450E+03    .56927450E+03    .58955080E+03    .58955050E+03    .58955050E+03    .58955050E+03    .00000000E+00    .23018250E+06    .23018250E+06    .23049000E+06    .23016810E+06    .23016810E+06    .15300000E+03    .15299480E+03    .35563280E+04    .58881200E+03    .58881200E+03    .10000000E+01    .54219230E+02    .11578180E+02    .94157980E+03    .22140590E+04    .34987990E+01    .39896560E+03    .39896560E+03    .47650820E+03    .82500310E+03    .82500310E+03    .62045820E+03    .38379730E+01    .38379730E+01    .21116050E+01    .15595170E-01    .17755520E-06    .64534270E-04    .65330210E+00    .00000000E+00    .00000000E+00    .42323700E+00    .42323700E+00    .42323700E+00    .42323700E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33403140E+02    .25681520E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .57701200E+03    .43998100E+03    .47465230E+03    .46156170E+03    .29782690E+08    .20502340E+04    .20498330E+04    .20498330E+04    .57712070E+02    .57712070E+02   -.45715980E-02    .23539130E+02    .00000000E+00    .00000000E+00    .10020040E+01    .60982610E+03    .60982610E+03    .56927380E+03    .56927380E+03    .58955020E+03    .58954990E+03    .58954990E+03    .58954990E+03    .00000000E+00    .23018210E+06    .23018210E+06    .23049010E+06    .23017100E+06    .23017100E+06    .15300000E+03    .15299570E+03    .35563300E+04    .58880380E+03    .58880380E+03    .10000000E+01    .54219710E+02    .11578160E+02    .94157930E+03    .22140620E+04    .34988190E+01    .39896440E+03    .39896440E+03    .47651330E+03    .82500480E+03    .82500480E+03    .62046270E+03    .38379660E+01    .38379660E+01    .21116230E+01    .15595260E-01    .21312010E-06    .64315590E-04    .65330330E+00    .00000000E+00    .00000000E+00    .42323320E+00    .42323320E+00    .42323320E+00    .42323320E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33403370E+02    .25681560E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .57801200E+03    .43998700E+03    .47465810E+03    .46156490E+03    .29782720E+08    .20502350E+04    .20498330E+04    .20498330E+04    .57711380E+02    .57711380E+02   -.12889310E-01    .23525220E+02    .00000000E+00    .00000000E+00    .10020030E+01    .60982540E+03    .60982540E+03    .56927300E+03    .56927300E+03    .58954940E+03    .58954920E+03    .58954920E+03    .58954920E+03    .00000000E+00    .23018300E+06    .23018300E+06    .23049020E+06    .23017720E+06    .23017720E+06    .15300000E+03    .15300010E+03    .35563310E+04    .58879840E+03    .58879840E+03    .10000000E+01    .54220430E+02    .11578180E+02    .94157970E+03    .22140680E+04    .34988210E+01    .39896510E+03    .39896510E+03    .47651350E+03    .82500270E+03    .82500270E+03    .62049180E+03    .38379750E+01    .38379750E+01    .21116370E+01    .15594950E-01    .27936040E-06    .64096900E-04    .65330350E+00    .00000000E+00    .00000000E+00    .42324150E+00    .42324150E+00    .42324150E+00    .42324150E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33404910E+02    .25681830E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .57901200E+03    .43998810E+03    .47465890E+03    .46156350E+03    .29782740E+08    .20502350E+04    .20498330E+04    .20498330E+04    .57710640E+02    .57710640E+02   -.15450870E-01    .23511360E+02    .00000000E+00    .00000000E+00    .10020030E+01    .60982480E+03    .60982480E+03    .56927250E+03    .56927250E+03    .58954890E+03    .58954860E+03    .58954860E+03    .58954860E+03    .00000000E+00    .23018240E+06    .23018240E+06    .23049020E+06    .23017350E+06    .23017350E+06    .15300000E+03    .15299770E+03    .35563310E+04    .58880290E+03    .58880290E+03    .10000000E+01    .54221140E+02    .11578160E+02    .94158050E+03    .22140760E+04    .34988460E+01    .39896490E+03    .39896490E+03    .47651450E+03    .82500420E+03    .82500420E+03    .62047560E+03    .38379660E+01    .38379660E+01    .21116510E+01    .15595100E-01    .26731140E-06    .63878210E-04    .65330360E+00    .00000000E+00    .00000000E+00    .42324200E+00    .42324200E+00    .42324200E+00    .42324200E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33404060E+02    .25681680E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .58001200E+03    .43998870E+03    .47465910E+03    .46156820E+03    .29782780E+08    .20502370E+04    .20498340E+04    .20498340E+04    .57709960E+02    .57709960E+02   -.86462590E-02    .23497730E+02    .00000000E+00    .00000000E+00    .10020020E+01    .60982450E+03    .60982450E+03    .56927170E+03    .56927170E+03    .58954840E+03    .58954810E+03    .58954810E+03    .58954810E+03    .00000000E+00    .23018300E+06    .23018300E+06    .23049030E+06    .23017340E+06    .23017340E+06    .15300000E+03    .15299680E+03    .35563310E+04    .58879790E+03    .58879790E+03    .10000000E+01    .54221160E+02    .11578200E+02    .94158070E+03    .22140830E+04    .34988280E+01    .39896390E+03    .39896390E+03    .47651180E+03    .82500330E+03    .82500330E+03    .62047030E+03    .38379800E+01    .38379800E+01    .21116630E+01    .15595230E-01    .26330240E-06    .63659540E-04    .65330370E+00    .00000000E+00    .00000000E+00    .42323550E+00    .42323550E+00    .42323550E+00    .42323550E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33403780E+02    .25681630E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .58101200E+03    .43998330E+03    .47465350E+03    .46156830E+03    .29782790E+08    .20502390E+04    .20498370E+04    .20498370E+04    .57709290E+02    .57709290E+02   -.90691920E-02    .23482850E+02    .00000000E+00    .00000000E+00    .10020020E+01    .60982390E+03    .60982390E+03    .56927170E+03    .56927170E+03    .58954800E+03    .58954780E+03    .58954780E+03    .58954780E+03    .00000000E+00    .23018270E+06    .23018270E+06    .23049030E+06    .23016990E+06    .23016990E+06    .15300000E+03    .15299440E+03    .35563310E+04    .58880110E+03    .58880110E+03    .10000000E+01    .54221710E+02    .11578200E+02    .94158070E+03    .22140890E+04    .34988490E+01    .39896440E+03    .39896440E+03    .47650900E+03    .82500390E+03    .82500390E+03    .62045470E+03    .38379800E+01    .38379800E+01    .21116780E+01    .15595390E-01    .16970440E-06    .63440850E-04    .65330390E+00    .00000000E+00    .00000000E+00    .42323360E+00    .42323360E+00    .42323360E+00    .42323360E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33402950E+02    .25681480E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .58201200E+03    .43997650E+03    .47464620E+03    .46156410E+03    .29782810E+08    .20502420E+04    .20498400E+04    .20498400E+04    .57708640E+02    .57708640E+02   -.38760690E-02    .23466050E+02    .00000000E+00    .00000000E+00    .10020020E+01    .60982370E+03    .60982370E+03    .56927120E+03    .56927120E+03    .58954770E+03    .58954750E+03    .58954750E+03    .58954750E+03    .00000000E+00    .23018300E+06    .23018300E+06    .23049040E+06    .23017610E+06    .23017610E+06    .15300000E+03    .15299890E+03    .35563320E+04    .58879720E+03    .58879720E+03    .10000000E+01    .54222190E+02    .11578190E+02    .94157940E+03    .22140820E+04    .34988960E+01    .39896440E+03    .39896440E+03    .47651610E+03    .82500370E+03    .82500370E+03    .62048390E+03    .38379760E+01    .38379760E+01    .21116910E+01    .15595070E-01    .92230040E-07    .63222160E-04    .65330590E+00    .00000000E+00    .00000000E+00    .42324320E+00    .42324320E+00    .42324320E+00    .42324320E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33404500E+02    .25681750E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .58301200E+03    .43997880E+03    .47464820E+03    .46156290E+03    .29782850E+08    .20502470E+04    .20498450E+04    .20498450E+04    .57708000E+02    .57708000E+02   -.92028620E-02    .23446740E+02    .00000000E+00    .00000000E+00    .10020010E+01    .60982300E+03    .60982300E+03    .56927070E+03    .56927070E+03    .58954710E+03    .58954690E+03    .58954690E+03    .58954690E+03    .00000000E+00    .23018300E+06    .23018300E+06    .23049040E+06    .23017530E+06    .23017530E+06    .15300000E+03    .15299830E+03    .35563320E+04    .58879760E+03    .58879760E+03    .10000000E+01    .54222660E+02    .11578200E+02    .94157800E+03    .22140760E+04    .34989400E+01    .39896550E+03    .39896550E+03    .47651000E+03    .82500430E+03    .82500430E+03    .62047940E+03    .38379800E+01    .38379800E+01    .21117030E+01    .15595130E-01    .14083340E-06    .63003480E-04    .65330640E+00    .00000000E+00    .00000000E+00    .42324460E+00    .42324460E+00    .42324460E+00    .42324460E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33404250E+02    .25681710E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .58401200E+03    .43997740E+03    .47464650E+03    .46156310E+03    .29782870E+08    .20502500E+04    .20498470E+04    .20498470E+04    .57707360E+02    .57707360E+02   -.66606690E-02    .23425770E+02    .00000000E+00    .00000000E+00    .10020010E+01    .60982260E+03    .60982260E+03    .56927030E+03    .56927030E+03    .58954660E+03    .58954640E+03    .58954640E+03    .58954640E+03    .00000000E+00    .23018340E+06    .23018340E+06    .23049050E+06    .23016550E+06    .23016550E+06    .15300000E+03    .15299260E+03    .35563330E+04    .58881250E+03    .58881250E+03    .10000000E+01    .54222770E+02    .11578230E+02    .94157680E+03    .22140730E+04    .34989590E+01    .39896520E+03    .39896520E+03    .47651200E+03    .82500360E+03    .82500360E+03    .62044420E+03    .38379910E+01    .38379910E+01    .21117140E+01    .15595350E-01    .11318480E-06    .62784790E-04    .65330690E+00    .00000000E+00    .00000000E+00    .42324110E+00    .42324110E+00    .42324110E+00    .42324110E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33402400E+02    .25681390E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
