      Time                Qrx             Qth             Qtrans           Flowv              Pp               Px             PxIND            PRZLVL         PRZLVLIND         VelSRG            QHTRP            QHTRB         SCV Position      Spray GPM           THL            THL Ind            TCL            TCL Ind          TaveREF           Tave            Tave Ind          Tmod           Flow SFWS         Flow FD        Flow FD Ind         Demand         Steam Flow     Steam Flow Ind       Wload            Wturb           Omega FP        Texit SG 1      Texit SG IND     SG Exit Void       Dryout 1        SGLVL Ind           Trx            TCL Hot           MDNBR            Tfeed           TfeedIND          Qsteam            PSG             PSG Ind           Pimp          DeltaP SG      DeltaP SG IND     DP elev SG         Deltat             rho             rhoX              FCV              FBV             SFWV             TCV 1            TCV 2            TCV 3            TCV 4            TBV 1            TBV 2            TBV 3            TBV 4            BANK A           BANK B           BANK C           BANK D           RhoCBA           RhoCBB           RhoCBC           RhoCBD          TESLoad       TESFlowDemand       FlowAUX1         FlowAUX2         FlowAUX3           PTAP           Tsat Tap          PTES           TES_TBV(1)       TES_TBV(2)       TES_TBV(3)       TES_TBV(4)
   .17203870E+03    .17050060E+03    .18300120E+03    .17741470E+03    .51740590E+07    .20260530E+04    .20256500E+04    .20256500E+04    .49200520E+02    .49200520E+02   -.16071620E+00    .24538140E+03    .00000000E+00    .00000000E+00    .97457970E+00    .62315040E+03    .62315040E+03    .53154330E+03    .53154330E+03    .57654330E+03    .57734690E+03    .57734690E+03    .57734690E+03    .00000000E+00    .79180990E+05    .79180990E+05    .79376690E+05    .78947660E+05    .78947660E+05    .40500000E+02    .40544200E+02    .31294320E+04    .60466520E+03    .60466520E+03    .10000000E+01    .57521810E+02    .10241750E+02    .84442540E+03    .16637710E+04    .37660890E+01    .28661730E+03    .28661730E+03    .18711060E+03    .82499010E+03    .82499010E+03    .75737530E+02    .33949790E+01    .33949790E+01    .31748370E+01    .44185410E-01    .56942870E-04   -.21656070E-04    .67316930E+00    .00000000E+00    .00000000E+00    .51678500E+00    .51678500E+00    .51678500E+00    .51678500E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .98862260E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.63780980E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .46678740E+01    .15917480E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .17301090E+03    .17066240E+03    .18316700E+03    .17757970E+03    .51766880E+07    .20259850E+04    .20255820E+04    .20255820E+04    .49176570E+02    .49176570E+02   -.14654690E+00    .24569540E+03    .00000000E+00    .00000000E+00    .97455160E+00    .62315030E+03    .62315030E+03    .53149960E+03    .53149960E+03    .57658110E+03    .57732500E+03    .57732500E+03    .57732500E+03    .00000000E+00    .79197460E+05    .79197460E+05    .79381700E+05    .78684860E+05    .78684860E+05    .40500000E+02    .40447850E+02    .31294460E+04    .60608690E+03    .60608690E+03    .10000000E+01    .57560520E+02    .10245290E+02    .84465440E+03    .16649690E+04    .37628340E+01    .28683800E+03    .28683800E+03    .18690790E+03    .82499160E+03    .82499160E+03    .75422590E+02    .33961520E+01    .33961520E+01    .31760930E+01    .44185410E-01    .57275360E-04   -.21818810E-04    .67329030E+00    .00000000E+00    .00000000E+00    .51689450E+00    .51689450E+00    .51689450E+00    .51689450E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .98786390E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.64229970E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .46512600E+01    .15902420E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .17402720E+03    .17083500E+03    .18334370E+03    .17775180E+03    .51794090E+07    .20259220E+04    .20255190E+04    .20255190E+04    .49152150E+02    .49152150E+02   -.13646370E+00    .24600780E+03    .00000000E+00    .00000000E+00    .97452260E+00    .62314930E+03    .62314930E+03    .53145420E+03    .53145420E+03    .57665490E+03    .57730180E+03    .57730180E+03    .57730180E+03    .00000000E+00    .79216000E+05    .79216000E+05    .79386600E+05    .78150200E+05    .78150200E+05    .40500000E+02    .40239390E+02    .31294610E+04    .60880410E+03    .60880410E+03    .10000000E+01    .57596460E+02    .10249140E+02    .84489250E+03    .16662160E+04    .37594510E+01    .28726610E+03    .28726610E+03    .18684560E+03    .82500840E+03    .82500840E+03    .74753910E+02    .33974170E+01    .33974170E+01    .31773810E+01    .44185410E-01    .57741570E-04   -.21988950E-04    .67341010E+00    .00000000E+00    .00000000E+00    .51698850E+00    .51698850E+00    .51698850E+00    .51698850E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .98707080E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.64701000E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .46159860E+01    .15870300E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .17500050E+03    .17099670E+03    .18350930E+03    .17791590E+03    .51819290E+07    .20258680E+04    .20254650E+04    .20254650E+04    .49129310E+02    .49129310E+02   -.13340120E+00    .24629240E+03    .00000000E+00    .00000000E+00    .97449520E+00    .62314850E+03    .62314850E+03    .53141140E+03    .53141140E+03    .57664810E+03    .57727990E+03    .57727990E+03    .57727990E+03    .00000000E+00    .79226500E+05    .79226500E+05    .79390770E+05    .78295070E+05    .78295070E+05    .40500000E+02    .40305510E+02    .31294830E+04    .60822990E+03    .60822990E+03    .10000000E+01    .57631940E+02    .10252410E+02    .84511970E+03    .16674040E+04    .37562090E+01    .28722670E+03    .28722670E+03    .18691190E+03    .82500770E+03    .82500770E+03    .74955800E+02    .33984990E+01    .33984990E+01    .31785940E+01    .44281550E-01    .58050740E-04   -.22142450E-04    .67351880E+00    .00000000E+00    .00000000E+00    .51711570E+00    .51711570E+00    .51711570E+00    .51711570E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .98631090E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.65153820E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .46266370E+01    .15880020E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .17601870E+03    .17115630E+03    .18367300E+03    .17808380E+03    .51844530E+07    .20258180E+04    .20254150E+04    .20254150E+04    .49106020E+02    .49106020E+02   -.12765500E+00    .24657570E+03    .00000000E+00    .00000000E+00    .97446700E+00    .62314860E+03    .62314860E+03    .53136730E+03    .53136730E+03    .57665210E+03    .57725790E+03    .57725790E+03    .57725790E+03    .00000000E+00    .79239290E+05    .79239290E+05    .79394630E+05    .78349980E+05    .78349980E+05    .40500000E+02    .40334920E+02    .31295030E+04    .60808730E+03    .60808730E+03    .10000000E+01    .57664950E+02    .10255790E+02    .84535480E+03    .16686350E+04    .37528740E+01    .28724990E+03    .28724990E+03    .18696950E+03    .82500500E+03    .82500500E+03    .75042080E+02    .33996240E+01    .33996240E+01    .31798240E+01    .44261170E-01    .58075610E-04   -.22270060E-04    .67362570E+00    .00000000E+00    .00000000E+00    .51723700E+00    .51723700E+00    .51723700E+00    .51723700E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .98551600E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.65629150E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .46311880E+01    .15884170E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .17703660E+03    .17130810E+03    .18382880E+03    .17824840E+03    .51868620E+07    .20257770E+04    .20253730E+04    .20253730E+04    .49083390E+02    .49083390E+02   -.12420490E+00    .24684480E+03    .00000000E+00    .00000000E+00    .97443910E+00    .62314940E+03    .62314940E+03    .53132380E+03    .53132380E+03    .57665790E+03    .57723660E+03    .57723660E+03    .57723660E+03    .00000000E+00    .79250730E+05    .79250730E+05    .79398030E+05    .78384710E+05    .78384710E+05    .40500000E+02    .40355290E+02    .31295210E+04    .60802800E+03    .60802800E+03    .10000000E+01    .57695690E+02    .10259100E+02    .84558470E+03    .16698460E+04    .37495950E+01    .28728310E+03    .28728310E+03    .18702300E+03    .82500520E+03    .82500520E+03    .75100440E+02    .34007190E+01    .34007190E+01    .31810240E+01    .44246060E-01    .57925240E-04   -.22397660E-04    .67372600E+00    .00000000E+00    .00000000E+00    .51734690E+00    .51734690E+00    .51734690E+00    .51734690E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .98472110E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.66106150E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .46342660E+01    .15886970E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .17800980E+03    .17144650E+03    .18397090E+03    .17840050E+03    .51890670E+07    .20257430E+04    .20253400E+04    .20253400E+04    .49062340E+02    .49062340E+02   -.11860200E+00    .24708970E+03    .00000000E+00    .00000000E+00    .97441270E+00    .62315040E+03    .62315040E+03    .53128300E+03    .53128300E+03    .57666450E+03    .57721670E+03    .57721670E+03    .57721670E+03    .00000000E+00    .79260880E+05    .79260880E+05    .79400860E+05    .78420700E+05    .78420700E+05    .40500000E+02    .40377570E+02    .31295420E+04    .60798690E+03    .60798690E+03    .10000000E+01    .57726020E+02    .10262140E+02    .84579880E+03    .16709800E+04    .37465690E+01    .28732130E+03    .28732130E+03    .18708730E+03    .82500710E+03    .82500710E+03    .75163310E+02    .34017280E+01    .34017280E+01    .31821380E+01    .44228980E-01    .57649050E-04   -.22519720E-04    .67381630E+00    .00000000E+00    .00000000E+00    .51746870E+00    .51746870E+00    .51746870E+00    .51746870E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .98396070E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.66563980E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .46375830E+01    .15889990E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .17902690E+03    .17158630E+03    .18411460E+03    .17855640E+03    .51912850E+07    .20257130E+04    .20253100E+04    .20253100E+04    .49040920E+02    .49040920E+02   -.11855160E+00    .24733310E+03    .00000000E+00    .00000000E+00    .97438550E+00    .62315150E+03    .62315150E+03    .53124100E+03    .53124100E+03    .57667300E+03    .57719620E+03    .57719620E+03    .57719620E+03    .00000000E+00    .79271090E+05    .79271090E+05    .79403260E+05    .78469260E+05    .78469260E+05    .40500000E+02    .40407180E+02    .31295640E+04    .60792350E+03    .60792350E+03    .10000000E+01    .57759390E+02    .10265180E+02    .84601590E+03    .16721350E+04    .37434760E+01    .28737060E+03    .28737060E+03    .18716530E+03    .82500820E+03    .82500820E+03    .75247340E+02    .34027330E+01    .34027330E+01    .31832590E+01    .44206490E-01    .57310120E-04   -.22647330E-04    .67390470E+00    .00000000E+00    .00000000E+00    .51762740E+00    .51762740E+00    .51762740E+00    .51762740E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .98316580E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.67044260E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .46420150E+01    .15894020E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .18004340E+03    .17172420E+03    .18425630E+03    .17870680E+03    .51934370E+07    .20256860E+04    .20252830E+04    .20252830E+04    .49020050E+02    .49020050E+02   -.11427440E+00    .24756440E+03    .00000000E+00    .00000000E+00    .97435860E+00    .62315250E+03    .62315250E+03    .53119930E+03    .53119930E+03    .57668210E+03    .57717590E+03    .57717590E+03    .57717590E+03    .00000000E+00    .79280650E+05    .79280650E+05    .79404970E+05    .78520110E+05    .78520110E+05    .40500000E+02    .40438840E+02    .31295840E+04    .60786800E+03    .60786800E+03    .10000000E+01    .57793110E+02    .10268040E+02    .84622710E+03    .16732620E+04    .37404990E+01    .28742270E+03    .28742270E+03    .18725100E+03    .82500840E+03    .82500840E+03    .75336810E+02    .34036810E+01    .34036810E+01    .31843250E+01    .44182100E-01    .57006440E-04   -.22774930E-04    .67398690E+00    .00000000E+00    .00000000E+00    .51780010E+00    .51780010E+00    .51780010E+00    .51780010E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .98237140E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.67525900E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .46467350E+01    .15898310E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .18101510E+03    .17185260E+03    .18438830E+03    .17884710E+03    .51954630E+07    .20256660E+04    .20252620E+04    .20252620E+04    .49000640E+02    .49000640E+02   -.11272720E+00    .24777480E+03    .00000000E+00    .00000000E+00    .97433340E+00    .62315310E+03    .62315310E+03    .53116030E+03    .53116030E+03    .57669090E+03    .57715670E+03    .57715670E+03    .57715670E+03    .00000000E+00    .79289360E+05    .79289360E+05    .79405970E+05    .78567630E+05    .78567630E+05    .40500000E+02    .40468220E+02    .31296000E+04    .60781260E+03    .60781260E+03    .10000000E+01    .57824130E+02    .10270630E+02    .84642330E+03    .16743120E+04    .37377480E+01    .28747270E+03    .28747270E+03    .18732800E+03    .82500820E+03    .82500820E+03    .75420070E+02    .34045390E+01    .34045390E+01    .31852900E+01    .44159570E-01    .56692990E-04   -.22896990E-04    .67405960E+00    .00000000E+00    .00000000E+00    .51796030E+00    .51796030E+00    .51796030E+00    .51796030E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .98161280E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.67987460E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .46511280E+01    .15902300E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .18203050E+03    .17198330E+03    .18452270E+03    .17899180E+03    .51975560E+07    .20256470E+04    .20252440E+04    .20252440E+04    .48980880E+02    .48980880E+02   -.10989100E+00    .24798390E+03    .00000000E+00    .00000000E+00    .97430750E+00    .62315360E+03    .62315360E+03    .53112030E+03    .53112030E+03    .57669910E+03    .57713700E+03    .57713700E+03    .57713700E+03    .00000000E+00    .79297700E+05    .79297700E+05    .79406380E+05    .78614990E+05    .78614990E+05    .40500000E+02    .40497260E+02    .31296170E+04    .60775290E+03    .60775290E+03    .10000000E+01    .57855780E+02    .10273170E+02    .84662290E+03    .16753840E+04    .37349260E+01    .28752000E+03    .28752000E+03    .18740250E+03    .82500770E+03    .82500770E+03    .75502590E+02    .34053840E+01    .34053840E+01    .31862450E+01    .44137440E-01    .56336510E-04   -.23024600E-04    .67412940E+00    .00000000E+00    .00000000E+00    .51811570E+00    .51811570E+00    .51811570E+00    .51811570E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .98081960E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.68471640E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .46554800E+01    .15906250E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .18300140E+03    .17210630E+03    .18464920E+03    .17912440E+03    .51995300E+07    .20256340E+04    .20252310E+04    .20252310E+04    .48962460E+02    .48962460E+02   -.10927490E+00    .24817420E+03    .00000000E+00    .00000000E+00    .97428330E+00    .62315340E+03    .62315340E+03    .53108290E+03    .53108290E+03    .57670680E+03    .57711820E+03    .57711820E+03    .57711820E+03    .00000000E+00    .79305150E+05    .79305150E+05    .79406200E+05    .78657800E+05    .78657800E+05    .40500000E+02    .40523280E+02    .31296300E+04    .60769510E+03    .60769510E+03    .10000000E+01    .57884580E+02    .10275490E+02    .84680880E+03    .16763820E+04    .37323610E+01    .28756450E+03    .28756450E+03    .18747390E+03    .82500690E+03    .82500690E+03    .75576730E+02    .34061520E+01    .34061520E+01    .31871110E+01    .44117740E-01    .56017310E-04   -.23146660E-04    .67419040E+00    .00000000E+00    .00000000E+00    .51825880E+00    .51825880E+00    .51825880E+00    .51825880E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .98006100E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.68936360E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .46593910E+01    .15909800E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .18401590E+03    .17223860E+03    .18478500E+03    .17926210E+03    .52015430E+07    .20256230E+04    .20252200E+04    .20252200E+04    .48943720E+02    .48943720E+02   -.10419370E+00    .24836340E+03    .00000000E+00    .00000000E+00    .97425830E+00    .62315280E+03    .62315280E+03    .53104440E+03    .53104440E+03    .57671380E+03    .57709860E+03    .57709860E+03    .57709860E+03    .00000000E+00    .79311910E+05    .79311910E+05    .79405450E+05    .78697970E+05    .78697970E+05    .40500000E+02    .40547550E+02    .31296410E+04    .60763890E+03    .60763890E+03    .10000000E+01    .57912190E+02    .10277780E+02    .84699850E+03    .16774050E+04    .37297090E+01    .28760450E+03    .28760450E+03    .18753420E+03    .82500610E+03    .82500610E+03    .75646040E+02    .34069100E+01    .34069100E+01    .31879660E+01    .44099440E-01    .55904540E-04   -.23274260E-04    .67424820E+00    .00000000E+00    .00000000E+00    .51839110E+00    .51839110E+00    .51839110E+00    .51839110E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .97930230E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.69402620E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .46630480E+01    .15913110E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .18503000E+03    .17249450E+03    .18504510E+03    .17941350E+03    .52035020E+07    .20256190E+04    .20252160E+04    .20252160E+04    .48925530E+02    .48925530E+02   -.10042700E+00    .24854310E+03    .00000000E+00    .00000000E+00    .97423380E+00    .62315340E+03    .62315340E+03    .53100650E+03    .53100650E+03    .57671950E+03    .57708000E+03    .57708000E+03    .57708000E+03    .00000000E+00    .79318340E+05    .79318340E+05    .79404200E+05    .78731090E+05    .78731090E+05    .40500000E+02    .40567370E+02    .31296500E+04    .60758810E+03    .60758810E+03    .10000000E+01    .57936370E+02    .10279970E+02    .84721190E+03    .16784850E+04    .37266900E+01    .28763660E+03    .28763660E+03    .18758290E+03    .82500480E+03    .82500480E+03    .75702760E+02    .34076380E+01    .34076380E+01    .31887810E+01    .44084630E-01    .59762130E-04   -.23401870E-04    .67430000E+00    .00000000E+00    .00000000E+00    .51849830E+00    .51849830E+00    .51849830E+00    .51849830E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .97930230E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.69402620E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .46660400E+01    .15915820E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .18604380E+03    .17271390E+03    .18526900E+03    .17958290E+03    .52054170E+07    .20256230E+04    .20252200E+04    .20252200E+04    .48907990E+02    .48907990E+02   -.95790410E-01    .24871400E+03    .00000000E+00    .00000000E+00    .97420960E+00    .62316050E+03    .62316050E+03    .53096940E+03    .53096940E+03    .57672420E+03    .57706490E+03    .57706490E+03    .57706490E+03    .00000000E+00    .79323730E+05    .79323730E+05    .79402560E+05    .78761080E+05    .78761080E+05    .40500000E+02    .40584530E+02    .31296570E+04    .60752940E+03    .60752940E+03    .10000000E+01    .57957810E+02    .10282070E+02    .84745670E+03    .16796730E+04    .37230570E+01    .28766390E+03    .28766390E+03    .18762230E+03    .82500380E+03    .82500380E+03    .75752430E+02    .34083350E+01    .34083350E+01    .31895630E+01    .44072230E-01    .61614080E-04   -.23529480E-04    .67434610E+00    .00000000E+00    .00000000E+00    .51858780E+00    .51858780E+00    .51858780E+00    .51858780E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .97930230E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.69402620E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .46686610E+01    .15918200E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .18701320E+03    .17288580E+03    .18544530E+03    .17974890E+03    .52072170E+07    .20256350E+04    .20252320E+04    .20252320E+04    .48891790E+02    .48891790E+02   -.91911830E-01    .24886950E+03    .00000000E+00    .00000000E+00    .97418670E+00    .62317320E+03    .62317320E+03    .53093430E+03    .53093430E+03    .57672860E+03    .57705370E+03    .57705370E+03    .57705370E+03    .00000000E+00    .79328110E+05    .79328110E+05    .79400680E+05    .78784230E+05    .78784230E+05    .40500000E+02    .40598800E+02    .31296650E+04    .60750180E+03    .60750180E+03    .10000000E+01    .57977400E+02    .10284000E+02    .84770090E+03    .16808620E+04    .37193930E+01    .28768890E+03    .28768890E+03    .18766060E+03    .82500430E+03    .82500430E+03    .75792930E+02    .34089750E+01    .34089750E+01    .31902830E+01    .44061410E-01    .61956920E-04   -.23651530E-04    .67438520E+00    .00000000E+00    .00000000E+00    .51867000E+00    .51867000E+00    .51867000E+00    .51867000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .97930230E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.69402620E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .46707960E+01    .15920130E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .18802650E+03    .17303370E+03    .18559760E+03    .17991650E+03    .52090690E+07    .20256550E+04    .20252510E+04    .20252510E+04    .48875550E+02    .48875550E+02   -.86422580E-01    .24902420E+03    .00000000E+00    .00000000E+00    .97416340E+00    .62318960E+03    .62318960E+03    .53089920E+03    .53089920E+03    .57673390E+03    .57704440E+03    .57704440E+03    .57704440E+03    .00000000E+00    .79332380E+05    .79332380E+05    .79398350E+05    .78816660E+05    .78816660E+05    .40500000E+02    .40617890E+02    .31296750E+04    .60744760E+03    .60744760E+03    .10000000E+01    .57998120E+02    .10285920E+02    .84795200E+03    .16821040E+04    .37156920E+01    .28771900E+03    .28771900E+03    .18770990E+03    .82500480E+03    .82500480E+03    .75847710E+02    .34096100E+01    .34096100E+01    .31910040E+01    .44047410E-01    .61390050E-04   -.23779140E-04    .67442120E+00    .00000000E+00    .00000000E+00    .51877080E+00    .51877080E+00    .51877080E+00    .51877080E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .97930230E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.69402620E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .46736870E+01    .15922740E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .18903940E+03    .17317450E+03    .18574250E+03    .18007750E+03    .52109020E+07    .20256830E+04    .20252790E+04    .20252790E+04    .48860020E+02    .48860020E+02   -.81156650E-01    .24917110E+03    .00000000E+00    .00000000E+00    .97414070E+00    .62320670E+03    .62320670E+03    .53086440E+03    .53086440E+03    .57674010E+03    .57703550E+03    .57703550E+03    .57703550E+03    .00000000E+00    .79335790E+05    .79335790E+05    .79395600E+05    .78850240E+05    .78850240E+05    .40500000E+02    .40638970E+02    .31296850E+04    .60741420E+03    .60741420E+03    .10000000E+01    .58018860E+02    .10287710E+02    .84819380E+03    .16833170E+04    .37121780E+01    .28775440E+03    .28775440E+03    .18776330E+03    .82500620E+03    .82500620E+03    .75907330E+02    .34102030E+01    .34102030E+01    .31916850E+01    .44031240E-01    .60829790E-04   -.23906740E-04    .67445210E+00    .00000000E+00    .00000000E+00    .51888660E+00    .51888660E+00    .51888660E+00    .51888660E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .97930230E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.69402620E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .46768320E+01    .15925580E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .19000790E+03    .17330990E+03    .18588180E+03    .18022730E+03    .52126460E+07    .20257150E+04    .20253120E+04    .20253120E+04    .48845780E+02    .48845780E+02   -.77676940E-01    .24930480E+03    .00000000E+00    .00000000E+00    .97411910E+00    .62322200E+03    .62322200E+03    .53083170E+03    .53083170E+03    .57674570E+03    .57702690E+03    .57702690E+03    .57702690E+03    .00000000E+00    .79338690E+05    .79338690E+05    .79392520E+05    .78885460E+05    .78885460E+05    .40500000E+02    .40660400E+02    .31296910E+04    .60736750E+03    .60736750E+03    .10000000E+01    .58038590E+02    .10289290E+02    .84841800E+03    .16844460E+04    .37089390E+01    .28778640E+03    .28778640E+03    .18781790E+03    .82500630E+03    .82500630E+03    .75968400E+02    .34107280E+01    .34107280E+01    .31922950E+01    .44015170E-01    .60470470E-04   -.24028800E-04    .67447700E+00    .00000000E+00    .00000000E+00    .51899950E+00    .51899950E+00    .51899950E+00    .51899950E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .97930230E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.69402620E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .46800530E+01    .15928490E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .19102010E+03    .17345530E+03    .18603120E+03    .18038160E+03    .52144660E+07    .20257560E+04    .20253530E+04    .20253530E+04    .48831610E+02    .48831610E+02   -.72013530E-01    .24943780E+03    .00000000E+00    .00000000E+00    .97409690E+00    .62323680E+03    .62323680E+03    .53079820E+03    .53079820E+03    .57675290E+03    .57701750E+03    .57701750E+03    .57701750E+03    .00000000E+00    .79341410E+05    .79341410E+05    .79388810E+05    .78920500E+05    .78920500E+05    .40500000E+02    .40682680E+02    .31296980E+04    .60733720E+03    .60733720E+03    .10000000E+01    .58058870E+02    .10290820E+02    .84864720E+03    .16855980E+04    .37056300E+01    .28782750E+03    .28782750E+03    .18787800E+03    .82500640E+03    .82500640E+03    .76031350E+02    .34112330E+01    .34112330E+01    .31928860E+01    .43997910E-01    .60319060E-04   -.24156410E-04    .67449830E+00    .00000000E+00    .00000000E+00    .51912490E+00    .51912490E+00    .51912490E+00    .51912490E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .97930230E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.69402620E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .46833740E+01    .15931490E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
